energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-4.63731866,6.46916222,0.03508984,0.00000000,0.01203978,1.94933532,0.03907134,2.21605298,4.04998965,1.01775099
-4.63131566,6.37240170,0.03467358,0.00000000,0.01191881,1.88780981,0.03947562,2.21139330,3.92871249,0.99387450
-4.62531266,6.26364314,0.03416078,0.00000000,0.01179385,1.82133942,0.03981491,2.20411853,3.79827036,0.96806643
-4.61930965,6.14433596,0.03355978,0.00000000,0.01166489,1.75078309,0.04008760,2.19437577,3.66041810,0.94059027
-4.61330665,6.01608077,0.03288018,0.00000000,0.01153135,1.67703296,0.04029307,2.18236443,3.51696781,0.91172516
-4.60730365,5.88059258,0.03213267,0.00000000,0.01139222,1.60099317,0.04043172,2.16833288,3.36974470,0.88175924
-4.60130065,5.73966255,0.03132888,0.00000000,0.01124616,1.52355955,0.04050486,2.15257355,3.22054537,0.85098333
-4.59529765,5.59511876,0.03048117,0.00000000,0.01109160,1.44560088,0.04051468,2.13541648,3.07109963,0.81968503
-4.58929465,5.44878670,0.02960239,0.00000000,0.01092694,1.36794200,0.04046412,2.11722133,2.92303665,0.78814334
-4.58329165,5.30245010,0.02870567,0.00000000,0.01075069,1.29134921,0.04035681,2.09836774,2.77785599,0.75662397
-4.57728864,5.15781285,0.02780411,0.00000000,0.01056155,1.21651797,0.04019693,2.07924435,2.63690385,0.72537517
-4.57128564,5.01646245,0.02691051,0.00000000,0.01035858,1.14406323,0.03998906,2.06023657,2.50135475,0.69462431
-4.56528264,4.87983603,0.02603705,0.00000000,0.01014123,1.07451233,0.03973808,2.04171340,2.37219854,0.66457509
-4.55927964,4.74918958,0.02519506,0.00000000,0.00990944,1.00830054,0.03944900,2.02401396,2.25023262,0.63540547
-4.55327664,4.62557132,0.02439469,0.00000000,0.00966365,0.94576914,0.03912682,2.00743399,2.13605912,0.60726624
-4.54727364,4.50980007,0.02364468,0.00000000,0.00940477,0.88716592,0.03877637,1.99221313,2.03008669,0.58028028
-4.54127064,4.40244953,0.02295213,0.00000000,0.00913418,0.83264800,0.03840218,1.97852352,1.93253653,0.55454251
-4.53526763,4.30383922,0.02232233,0.00000000,0.00885364,0.78228668,0.03800841,1.96646055,1.84345225,0.53012052
-4.52926463,4.21403284,0.02175867,0.00000000,0.00856520,0.73607421,0.03759868,1.95603616,1.76271310,0.50705580
-4.52326163,4.13284443,0.02126254,0.00000000,0.00827117,0.69393207,0.03717608,1.94717550,1.69005030,0.48536564
-4.51725863,4.05985272,0.02083334,0.00000000,0.00797395,0.65572063,0.03674312,1.93971729,1.62506587,0.46504560
-4.51125563,3.99442358,0.02046860,0.00000000,0.00767599,0.62124973,0.03630177,1.93341812,1.56725363,0.44607252
-4.50525263,3.93574014,0.02016408,0.00000000,0.00737968,0.59029000,0.03585349,1.92796094,1.51602194,0.42840786
-4.49924962,3.88284003,0.01991400,0.00000000,0.00708730,0.56258448,0.03539941,1.92296754,1.47071770,0.41200152
-4.49324662,3.83465854,0.01971133,0.00000000,0.00680093,0.53786026,0.03494042,1.91801466,1.43065110,0.39679576
-4.48724362,3.79007633,0.01954808,0.00000000,0.00652248,0.51583979,0.03447738,1.91265333,1.39512061,0.38272920
-4.48124062,3.74797008,0.01941570,0.00000000,0.00625362,0.49625159,0.03401132,1.90643055,1.36343760,0.36974072
-4.47523762,3.70726406,0.01930545,0.00000000,0.00599581,0.47883994,0.03354368,1.89891250,1.33495003,0.35777314
-4.46923462,3.66698057,0.01920880,0.00000000,0.00575036,0.46337346,0.03307650,1.88970818,1.30906450,0.34677646
-4.46323162,3.62628717,0.01911784,0.00000000,0.00551841,0.44965219,0.03261266,1.87849234,1.28526606,0.33671058
-4.45722861,3.58453856,0.01902564,0.00000000,0.00530107,0.43751302,0.03215600,1.86502667,1.26313510,0.32754726
-4.45122561,3.54131116,0.01892661,0.00000000,0.00509940,0.42683338,0.03171149,1.84917804,1.24236072,0.31927148
-4.44522261,3.49642880,0.01881679,0.00000000,0.00491452,0.41753307,0.03128529,1.83093278,1.22275014,0.31188177
-4.43921961,3.44997809,0.01869402,0.00000000,0.00474766,0.40957418,0.03088473,1.81040634,1.20423350,0.30538984
-4.43321661,3.40231261,0.01855817,0.00000000,0.00460021,0.40295919,0.03051828,1.78784749,1.18686410,0.29981936
-4.42721361,3.35404559,0.01841114,0.00000000,0.00447376,0.39772733,0.03019540,1.76363682,1.17081363,0.29520386
-4.42121061,3.30603101,0.01825687,0.00000000,0.00437011,0.39394934,0.02992630,1.73827937,1.15636267,0.29158413
-4.41520760,3.25933384,0.01810124,0.00000000,0.00429132,0.39172096,0.02972170,1.71239158,1.14388653,0.28900501
-4.40920460,3.21519057,0.01795188,0.00000000,0.00423964,0.39115522,0.02959249,1.68668298,1.13383706,0.28751177
-4.40320160,3.17496149,0.01781788,0.00000000,0.00421749,0.39237410,0.02954934,1.66193329,1.12672088,0.28714638
-4.39719860,3.14007667,0.01770951,0.00000000,0.00422745,0.39549966,0.02960230,1.63896587,1.12307488,0.28794377
-4.39119560,3.11197783,0.01763781,0.00000000,0.00427213,0.40064514,0.02976040,1.61861850,1.12343994,0.28992819
-4.38519260,3.09205845,0.01761415,0.00000000,0.00435407,0.40790634,0.03003123,1.60171272,1.12833379,0.29311003
-4.37918959,3.08160461,0.01764981,0.00000000,0.00447570,0.41735358,0.03042057,1.58902297,1.13822413,0.29748308
-4.37318659,3.08173869,0.01775551,0.00000000,0.00463917,0.42902460,0.03093205,1.58124669,1.15350306,0.30302240
-4.36718359,3.09336844,0.01794096,0.00000000,0.00484623,0.44291868,0.03156685,1.57897660,1.17446383,0.30968293
-4.36118059,3.11714309,0.01821442,0.00000000,0.00509812,0.45899211,0.03232352,1.58267617,1.20128090,0.31739884
-4.35517759,3.15341827,0.01858233,0.00000000,0.00539541,0.47715527,0.03319781,1.59265929,1.23399404,0.32608367
-4.34917459,3.20223090,0.01904896,0.00000000,0.00573795,0.49727134,0.03418266,1.60907479,1.27249722,0.33563112
-4.34317159,3.26328500,0.01961613,0.00000000,0.00612470,0.51915678,0.03526822,1.63189631,1.31653272,0.34591668
-4.33716858,3.33594869,0.02028299,0.00000000,0.00655368,0.54258340,0.03644199,1.66091809,1.36569074,0.35679974
-4.33116558,3.41926251,0.02104592,0.00000000,0.00702189,0.56728206,0.03768900,1.69575646,1.41941453,0.36812629
-4.32516258,3.51195864,0.02189847,0.00000000,0.00752532,0.59294780,0.03899217,1.73585725,1.47701105,0.37973196
-4.31915958,3.61249025,0.02283142,0.00000000,0.00805889,0.61924627,0.04033263,1.78050878,1.53766658,0.39144544
-4.31315658,3.71907011,0.02383288,0.00000000,0.00861654,0.64582116,0.04169016,1.82885983,1.60046696,0.40309198
-4.30715358,3.82971700,0.02488854,0.00000000,0.00919128,0.67230246,0.04304369,1.87994238,1.66442161,0.41449709
-4.30115058,3.94230859,0.02598197,0.00000000,0.00977531,0.69831527,0.04437178,1.93269802,1.72849058,0.42549013
-4.29514757,4.05463916,0.02709499,0.00000000,0.01036015,0.72348884,0.04565321,1.98600756,1.79161374,0.43590785
-4.28914457,4.16448038,0.02820809,0.00000000,0.01093689,0.74746573,0.04686752,2.03872282,1.85274090,0.44559784
-4.28314157,4.26964351,0.02930100,0.00000000,0.01149633,0.76991061,0.04799558,2.08969964,1.91086216,0.45442171
-4.27713857,4.36804108,0.03035315,0.00000000,0.01202926,0.79051860,0.04902010,2.13783131,1.96503710,0.46225804
-4.27113557,4.45774644,0.03134432,0.00000000,0.01252672,0.80902295,0.04992622,2.18208125,2.01442217,0.46900506
-4.26513257,4.53704942,0.03225515,0.00000000,0.01298026,0.82520173,0.05070191,2.22151417,2.05829505,0.47458301
-4.25912956,4.60450643,0.03306778,0.00000000,0.01338222,0.83888338,0.05133846,2.25532462,2.09607547,0.47893615
-4.25312656,4.65898362,0.03376637,0.00000000,0.01372596,0.84995107,0.05183078,2.28286215,2.12734160,0.48203435
-4.24712356,4.69969162,0.03433758,0.00000000,0.01400612,0.85834559,0.05217774,2.30365223,2.15184158,0.48387428
-4.24112056,4.72621091,0.03477104,0.00000000,0.01421882,0.86406677,0.05238232,2.31741227,2.16949985,0.48448003
-4.23511756,4.73850667,0.03505971,0.00000000,0.01436182,0.86717329,0.05245170,2.32406209,2.18041805,0.48390325
-4.22911456,4.73693262,0.03520008,0.00000000,0.01443461,0.86778091,0.05239726,2.32372850,2.18487045,0.48222269
-4.22311156,4.72222347,0.03519240,0.00000000,0.01443853,0.86605916,0.05223446,2.31674362,2.18329426,0.47954306
-4.21710855,4.69547579,0.03504061,0.00000000,0.01437673,0.86222636,0.05198257,2.30363692,2.17627482,0.47599319
-4.21110555,4.65811782,0.03475231,0.00000000,0.01425412,0.85654336,0.05166429,2.28512110,2.16452655,0.47172355
-4.20510255,4.61186864,0.03433854,0.00000000,0.01407729,0.84930582,0.05130536,2.26207202,2.14886986,0.46690297
-4.19909955,4.55868789,0.03381339,0.00000000,0.01385428,0.84083551,0.05093386,2.23550330,2.13020512,0.46171473
-4.19309655,4.50071723,0.03319360,0.00000000,0.01359444,0.83147064,0.05057965,2.20653616,2.10948425,0.45635202
-4.18709355,4.44021526,0.03249800,0.00000000,0.01330811,0.82155560,0.05027354,2.17636546,2.08768084,0.45101276
-4.18109055,4.37948788,0.03174692,0.00000000,0.01300633,0.81143042,0.05004652,2.14622291,2.06575991,0.44589406
-4.17508754,4.32081607,0.03096149,0.00000000,0.01270055,0.80142027,0.04992889,2.11733856,2.04464795,0.44118641
-4.16908454,4.26638364,0.03016299,0.00000000,0.01240226,0.79182530,0.04994937,2.09090187,2.02520447,0.43706762
-4.16308154,4.21820710,0.02937214,0.00000000,0.01212269,0.78291127,0.05013433,2.06802353,2.00819566,0.43369701
-4.15707854,4.17807020,0.02860842,0.00000000,0.01187244,0.77490128,0.05050684,2.04969934,1.99427128,0.43120975
-4.15107554,4.14746539,0.02788950,0.00000000,0.01166121,0.76796885,0.05108605,2.03677747,1.98394524,0.42971179
-4.14507254,4.12754427,0.02723064,0.00000000,0.01149752,0.76223277,0.05188643,2.02993006,1.97758072,0.42927550
-4.13906953,4.11907898,0.02664430,0.00000000,0.01138844,0.75775387,0.05291724,2.02963034,1.97538025,0.42993622
-4.13306653,4.12243592,0.02613977,0.00000000,0.01133945,0.75453379,0.05418215,2.03613599,1.97738098,0.43168993
-4.12706353,4.13756296,0.02572296,0.00000000,0.01135427,0.75251603,0.05567891,2.04947949,1.98345555,0.43449218
-4.12106053,4.16399063,0.02539634,0.00000000,0.01143480,0.75158907,0.05739926,2.06946574,1.99331825,0.43825834
-4.11505753,4.20084747,0.02515893,0.00000000,0.01158110,0.75159156,0.05932897,2.09567711,2.00653652,0.44286530
-4.10905453,4.24688896,0.02500652,0.00000000,0.01179143,0.75231935,0.06144809,2.12748585,2.02254716,0.44815447
-4.10305153,4.30053905,0.02493191,0.00000000,0.01206234,0.75353412,0.06373126,2.16407339,2.04067675,0.45393618
-4.09704852,4.35994287,0.02492533,0.00000000,0.01238887,0.75497314,0.06614829,2.20445585,2.06016555,0.45999528
-4.09104552,4.42302845,0.02497487,0.00000000,0.01276469,0.75635994,0.06866476,2.24751491,2.08019386,0.46609767
-4.08504252,4.48757532,0.02506703,0.00000000,0.01318238,0.75741518,0.07124285,2.29203286,2.09990995,0.47199771
-4.07903952,4.55128725,0.02518729,0.00000000,0.01363369,0.75786751,0.07384212,2.33673064,2.11845833,0.47744610
-4.07303652,4.61186653,0.02532066,0.00000000,0.01410983,0.75746369,0.07642049,2.38030746,2.13500745,0.48219801
-4.06703352,4.66708679,0.02545229,0.00000000,0.01460178,0.75597781,0.07893518,2.42148054,2.14877570,0.48602105
-4.06103052,4.71486196,0.02556796,0.00000000,0.01510058,0.75321902,0.08134364,2.45902363,2.15905472,0.48870298
-4.05502751,4.75330876,0.02565462,0.00000000,0.01559758,0.74903754,0.08360452,2.49180305,2.16522934,0.49005861
-4.04902451,4.78080067,0.02570078,0.00000000,0.01608478,0.74332883,0.08567861,2.51880988,2.16679336,0.48993581
-4.04302151,4.79601183,0.02569684,0.00000000,0.01655496,0.73603571,0.08752959,2.53918753,2.16336098,0.48822039
-4.03701851,4.79794968,0.02563536,0.00000000,0.01700193,0.72714854,0.08912486,2.55225381,2.15467349,0.48483959
-4.03101551,4.78597576,0.02551118,0.00000000,0.01742066,0.71670349,0.09043616,2.55751705,2.14060137,0.47976422
-4.02501251,4.75981479,0.02532150,0.00000000,0.01780735,0.70477922,0.09144011,2.55468606,2.12114215,0.47300931
-4.01900950,4.71955240,0.02506585,0.00000000,0.01815951,0.69149219,0.09211865,2.54367398,2.09641432,0.46463333
-4.01300650,4.66562270,0.02474598,0.00000000,0.01847594,0.67699102,0.09245932,2.52459634,2.06664816,0.45473617
-4.00700350,4.59878698,0.02436567,0.00000000,0.01875667,0.66145029,0.09245545,2.49776383,2.03217402,0.44345579
-4.00100050,4.52010530,0.02393055,0.00000000,0.01900290,0.64506416,0.09210623,2.46367056,1.99340897,0.43096406
-3.99499750,4.43090286,0.02344782,0.00000000,0.01921688,0.62804023,0.09141661,2.42297856,1.95084271,0.41746171
-3.98899450,4.33273297,0.02292597,0.00000000,0.01940176,0.61059400,0.09039718,2.37649948,1.90502324,0.40317283
-3.98299150,4.22733851,0.02237454,0.00000000,0.01956142,0.59294416,0.08906389,2.32517435,1.85654327,0.38833908
-3.97698849,4.11661347,0.02180383,0.00000000,0.01970031,0.57530899,0.08743770,2.27005222,1.80602768,0.37321385
-3.97098549,4.00256595,0.02122469,0.00000000,0.01982328,0.55790390,0.08554416,2.21226852,1.75412248,0.35805657
-3.96498249,3.88728346,0.02064829,0.00000000,0.01993537,0.54094017,0.08341291,2.15302361,1.70148537,0.34312740
-3.95897949,3.77290123,0.02008597,0.00000000,0.02004167,0.52462474,0.08107713,2.09356208,1.64877812,0.32868237
-3.95297649,3.66157367,0.01954909,0.00000000,0.02014712,0.50916101,0.07857298,2.03515297,1.59666031,0.31496905
-3.94697349,3.55544872,0.01904891,0.00000000,0.02025637,0.49475014,0.07593894,1.97907101,1.54578442,0.30222284
-3.94097049,3.45664461,0.01859655,0.00000000,0.02037364,0.48159288,0.07321518,1.92657896,1.49679169,0.29066385
-3.93496748,3.36722830,0.01820288,0.00000000,0.02050258,0.46989122,0.07044293,1.87891064,1.45030835,0.28049433
-3.92896448,3.28919464,0.01787850,0.00000000,0.02064615,0.45984986,0.06766378,1.83725462,1.40694183,0.27189654
-3.92296148,3.22444535,0.01763363,0.00000000,0.02080654,0.45167685,0.06491903,1.80273814,1.36727633,0.26503110
-3.91695848,3.17476692,0.01747806,0.00000000,0.02098506,0.44558335,0.06224908,1.77641107,1.33186755,0.26003552
-3.91095548,3.14180670,0.01742101,0.00000000,0.02118211,0.44178213,0.05969277,1.75922975,1.30123618,0.25702306
-3.90495248,3.12704686,0.01747107,0.00000000,0.02139711,0.44048463,0.05728683,1.75204054,1.27586012,0.25608154
-3.89894947,3.13177587,0.01763592,0.00000000,0.02162849,0.44189664,0.05506533,1.75556313,1.25616528,0.25727241
-3.89294647,3.15705801,0.01792223,0.00000000,0.02187371,0.44621246,0.05305916,1.77037392,1.24251529,0.26062964
-3.88694347,3.20370134,0.01833537,0.00000000,0.02212928,0.45360783,0.05129558,1.79688976,1.23520029,0.26615881
-3.88094047,3.27222521,0.01887916,0.00000000,0.02239080,0.46423166,0.04979790,1.83535251,1.23442521,0.27383608
-3.87493747,3.36282859,0.01955565,0.00000000,0.02265311,0.47819708,0.04858507,1.88581519,1.24029824,0.28360744
-3.86893447,3.47536090,0.02036483,0.00000000,0.02291036,0.49557204,0.04767151,1.94813042,1.25281988,0.29538802
-3.86293147,3.60929693,0.02130440,0.00000000,0.02315616,0.51636996,0.04706688,2.02194179,1.27187339,0.30906175
-3.85692846,3.76371783,0.02236955,0.00000000,0.02338377,0.54054101,0.04677601,2.10667916,1.29721719,0.32448152
-3.85092546,3.93729981,0.02355288,0.00000000,0.02358628,0.56796439,0.04679884,2.20155844,1.32847994,0.34146970
-3.84492246,4.12831229,0.02484425,0.00000000,0.02375678,0.59844220,0.04713046,2.30558645,1.36515869,0.35981953
-3.83891946,4.33462662,0.02623081,0.00000000,0.02388861,0.63169537,0.04776127,2.41757138,1.40662076,0.37929710
-3.83291646,4.55373661,0.02769713,0.00000000,0.02397555,0.66736206,0.04867707,2.53613895,1.45210955,0.39964419
-3.82691346,4.78279114,0.02922534,0.00000000,0.02401198,0.70499884,0.04985937,2.65975432,1.50075447,0.42058201
-3.82091046,5.01863886,0.03079548,0.00000000,0.02399310,0.74408491,0.05128562,2.78674935,1.55158503,0.44181576
-3.81490745,5.25788455,0.03238582,0.00000000,0.02391506,0.78402946,0.05292961,2.91535483,1.60354898,0.46303993
-3.80890445,5.49695578,0.03397342,0.00000000,0.02377510,0.82418208,0.05476185,3.04373674,1.65553398,0.48394434
-3.80290145,5.73217839,0.03553458,0.00000000,0.02357159,0.86384616,0.05674998,3.17003550,1.70639255,0.50422079
-3.79689845,5.95985853,0.03704551,0.00000000,0.02330415,0.90229487,0.05885933,3.29240719,1.75496938,0.52356993
-3.79089545,6.17636881,0.03848294,0.00000000,0.02297361,0.93878922,0.06105337,3.40906527,1.80013036,0.54170845
-3.78489245,6.37823565,0.03982472,0.00000000,0.02258201,0.97259772,0.06329432,3.51832144,1.84079235,0.55837605
-3.77888944,6.56222489,0.04105051,0.00000000,0.02213253,1.00301688,0.06554373,3.61862435,1.87595266,0.57334216
-3.77288644,6.72542274,0.04214231,0.00000000,0.02162942,1.02939184,0.06776310,3.70859489,1.90471731,0.58641198
-3.76688344,6.86530911,0.04308500,0.00000000,0.02107784,1.05113615,0.06991455,3.78705674,1.92632692,0.59743178
-3.76088044,6.97982068,0.04386678,0.00000000,0.02048376,1.06775022,0.07196141,3.85306143,1.94017937,0.60629301
-3.75487744,7.06740159,0.04447951,0.00000000,0.01985379,1.07883727,0.07386893,3.90590708,1.94584825,0.61293530
-3.74887444,7.12704000,0.04491894,0.00000000,0.01919502,1.08411647,0.07560490,3.94515036,1.94309649,0.61734794
-3.74287144,7.15828920,0.04518482,0.00000000,0.01851485,1.08343238,0.07714024,3.97061152,1.93188438,0.61957003
-3.73686843,7.16127286,0.04528090,0.00000000,0.01782082,1.07676047,0.07844961,3.98237258,1.91237194,0.61968901
-3.73086543,7.13667451,0.04521482,0.00000000,0.01712043,1.06420839,0.07951187,3.98076899,1.88491513,0.61783785
-3.72486243,7.08571173,0.04499786,0.00000000,0.01642106,1.04601286,0.08031056,3.96637535,1.85005633,0.61419077
-3.71885943,7.01009647,0.04464463,0.00000000,0.01572973,1.02253240,0.08083418,3.93998593,1.80850917,0.60895788
-3.71285643,6.91198312,0.04417267,0.00000000,0.01505307,0.99423615,0.08107647,3.90259083,1.76113840,0.60237873
-3.70685343,6.79390636,0.04360193,0.00000000,0.01439719,0.96168922,0.08103649,3.85534878,1.70893549,0.59471513
-3.70085043,6.65871124,0.04295431,0.00000000,0.01376757,0.92553522,0.08071861,3.79955743,1.65299076,0.58624346
-3.69484742,6.50947780,0.04225305,0.00000000,0.01316904,0.88647673,0.08013235,3.73662218,1.59446322,0.57724682
-3.68884442,6.34944296,0.04152217,0.00000000,0.01260572,0.84525440,0.07929211,3.66802431,1.53454900,0.56800713
-3.68284142,6.18192181,0.04078590,0.00000000,0.01208099,0.80262557,0.07821674,3.59528921,1.47444956,0.55879766
-3.67683842,6.01023079,0.04006809,0.00000000,0.01159751,0.75934319,0.07692904,3.51995545,1.41534065,0.54987607
-3.67083542,5.83761461,0.03939170,0.00000000,0.01115722,0.71613590,0.07545511,3.44354504,1.35834303,0.54147825
-3.66483242,5.66717861,0.03877826,0.00000000,0.01076135,0.67368972,0.07382367,3.36753544,1.30449575,0.53381305
-3.65882941,5.50182800,0.03824747,0.00000000,0.01041048,0.63263225,0.07206527,3.29333366,1.25473270,0.52705811
-3.65282641,5.34421500,0.03781671,0.00000000,0.01010459,0.59351946,0.07021148,3.22225252,1.20986302,0.52135676
-3.64682341,5.19669445,0.03750081,0.00000000,0.00984310,0.55682567,0.06829411,3.15548952,1.17055560,0.51681613
-3.64082041,5.06128872,0.03731167,0.00000000,0.00962495,0.52293669,0.06634438,3.09410825,1.13732810,0.51350633
-3.63481741,4.93966163,0.03725816,0.00000000,0.00944862,0.49214623,0.06439220,3.03902263,1.11054020,0.51146070
-3.62881441,4.83310187,0.03734593,0.00000000,0.00931225,0.46465540,0.06246541,2.99098416,1.09039139,0.51067705
-3.62281141,4.74251540,0.03757744,0.00000000,0.00921364,0.44057522,0.06058922,2.95057227,1.07692279,0.51111980
-3.61680840,4.66842678,0.03795201,0.00000000,0.00915031,0.41993162,0.05878570,2.91818815,1.07002279,0.51272274
-3.61080540,4.61098901,0.03846597,0.00000000,0.00911959,0.40267274,0.05707331,2.89405207,1.06943621,0.51539256
-3.60480240,4.57000136,0.03911288,0.00000000,0.00911860,0.38867807,0.05546668,2.87820466,1.07477659,0.51901268
-3.59879940,4.54493484,0.03988393,0.00000000,0.00914434,0.37776894,0.05397644,2.87051209,1.08554098,0.52344755
-3.59279640,4.53496452,0.04076830,0.00000000,0.00919366,0.36971988,0.05260915,2.87067552,1.10112714,0.52854711
-3.58679340,4.53900829,0.04175367,0.00000000,0.00926334,0.36427061,0.05136746,2.87824469,1.12085230,0.53415138
-3.58079040,4.55577094,0.04282675,0.00000000,0.00935010,0.36113805,0.05025027,2.89263568,1.14397340,0.54009504
-3.57478739,4.58379296,0.04397390,0.00000000,0.00945060,0.36002799,0.04925306,2.91315255,1.16970812,0.54621208
