energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,1.42063651,0.44338165,0.00000000,0.03854123,0.15226449,0.84154194,1.16117723
2.57828914,1.47523397,0.46772724,0.00000000,0.03951779,0.16087203,0.90413870,1.20457874
2.58429215,1.53023087,0.49347821,0.00000000,0.04044751,0.16975319,0.97024137,1.24746764
2.59029515,1.58539602,0.52047886,0.00000000,0.04132594,0.17883986,1.03930089,1.28969862
2.59629815,1.64043406,0.54851994,0.00000000,0.04214692,0.18805049,1.11064743,1.33110018
2.60230115,1.69497800,0.57733611,0.00000000,0.04290264,0.19729012,1.18349318,1.37146781
2.60830415,1.74858515,0.60660628,0.00000000,0.04358369,0.20645104,1.25693994,1.41055872
2.61430715,1.80073732,0.63595683,0.00000000,0.04417933,0.21541419,1.32999179,1.44808891
2.62031016,1.85084569,0.66496786,0.00000000,0.04467789,0.22405123,1.40157281,1.48373291
2.62631316,1.89826067,0.69318251,0.00000000,0.04506717,0.23222728,1.47054960,1.51712682
2.63231616,1.94228686,0.72011904,0.00000000,0.04533498,0.23980419,1.53575816,1.54787483
2.63831916,1.98220279,0.74528519,0.00000000,0.04546978,0.24664430,1.59603419,1.57555942
2.64432216,2.01728496,0.76819447,0.00000000,0.04546123,0.25261455,1.65024601,1.59975502
2.65032516,2.04683531,0.78838353,0.00000000,0.04530083,0.25759066,1.69732876,1.62004476
2.65632816,2.07021113,0.80542993,0.00000000,0.04498242,0.26146145,1.73631856,1.63603989
2.66233117,2.08685610,0.81896949,0.00000000,0.04450273,0.26413284,1.76638517,1.64740092
2.66833417,2.09633107,0.82871234,0.00000000,0.04386171,0.26553156,1.78686177,1.65385961
2.67433717,2.09834303,0.83445699,0.00000000,0.04306280,0.26560832,1.79727045,1.65524081
2.68034017,2.09277091,0.83610152,0.00000000,0.04211306,0.26434030,1.79734215,1.65148291
2.68634317,2.07968671,0.83365152,0.00000000,0.04102316,0.26173284,1.78703004,1.64265583
2.69234617,2.05937084,0.82722408,0.00000000,0.03980720,0.25782029,1.76651569,1.62897553
2.69834917,2.03232053,0.81704785,0.00000000,0.03848239,0.25266592,1.73620748,1.61081394
2.70435218,1.99925080,0.80345882,0.00000000,0.03706866,0.24636086,1.69673139,1.58870372
2.71035518,1.96108736,0.78689211,0.00000000,0.03558804,0.23902224,1.64891422,1.56333710
2.71635818,1.91895164,0.76787001,0.00000000,0.03406412,0.23079034,1.59376012,1.53555859
2.72236118,1.87413806,0.74698679,0.00000000,0.03252128,0.22182520,1.53242125,1.50635151
2.72836418,1.82808430,0.72489083,0.00000000,0.03098400,0.21230245,1.46616376,1.47681841
2.73436718,1.78233530,0.70226481,0.00000000,0.02947617,0.20240880,1.39633062,1.44815600
2.74037019,1.73850242,0.67980487,0.00000000,0.02802032,0.19233718,1.32430262,1.42162520
2.74637319,1.69821880,0.65819927,0.00000000,0.02663708,0.18228176,1.25145920,1.39851713
2.75237619,1.66309253,0.63810771,0.00000000,0.02534455,0.17243300,1.17914047,1.38011623
2.75837919,1.63465920,0.62014168,0.00000000,0.02415789,0.16297291,1.10861195,1.36766150
2.76438219,1.61433518,0.60484680,0.00000000,0.02308901,0.15407062,1.04103295,1.36230725
2.77038519,1.60337317,0.59268755,0.00000000,0.02214627,0.14587837,0.97742976,1.36508448
2.77638819,1.60282140,0.58403475,0.00000000,0.02133450,0.13852808,0.91867417,1.37686414
2.78239120,1.61348767,0.57915623,0.00000000,0.02065499,0.13212850,0.86546786,1.39832363
2.78839420,1.63590929,0.57821075,0.00000000,0.02010566,0.12676307,0.81833268,1.42991734
2.79439720,1.67032976,0.58124519,0.00000000,0.01968134,0.12248838,0.77760676,1.47185259
2.80040020,1.71668298,0.58819493,0.00000000,0.01937409,0.11933345,0.74344630,1.52407151
2.80640320,1.77458543,0.59888730,0.00000000,0.01917366,0.11729962,0.71583218,1.58623984
2.81240620,1.84333663,0.61304774,0.00000000,0.01906793,0.11636107,0.69458125,1.65774309
2.81840920,1.92192806,0.63030842,0.00000000,0.01904337,0.11646608,0.67936115,1.73769043
2.82441221,2.00906038,0.65021899,0.00000000,0.01908559,0.11753877,0.66970823,1.82492650
2.83041521,2.10316877,0.67225899,0.00000000,0.01917974,0.11948142,0.66504763,1.91805119
2.83641821,2.20245586,0.69585171,0.00000000,0.01931099,0.12217725,0.66471493,2.01544697
2.84242121,2.30493163,0.72037891,0.00000000,0.01946487,0.12549357,0.66797852,2.11531336
2.84842421,2.40845930,0.74519628,0.00000000,0.01962762,0.12928532,0.67406226,2.21570783
2.85442721,2.51080635,0.76964902,0.00000000,0.01978642,0.13339882,0.68216768,2.31459207
2.86043022,2.60969911,0.79308750,0.00000000,0.01992961,0.13767568,0.69149539,2.40988246
2.86643322,2.70287978,0.81488240,0.00000000,0.02004680,0.14195680,0.70126525,2.49950339
2.87243622,2.78816413,0.83443924,0.00000000,0.02012892,0.14608636,0.71073487,2.58144177
2.87843922,2.86349831,0.85121187,0.00000000,0.02016829,0.14991568,0.71921623,2.65380113
2.88444222,2.92701294,0.86471476,0.00000000,0.02015857,0.15330688,0.72609024,2.71485354
2.89044522,2.97707300,0.87453369,0.00000000,0.02009472,0.15613619,0.73081887,2.76308768
2.89644822,3.01232174,0.88033479,0.00000000,0.01997296,0.15829692,0.73295489,2.79725130
2.90245123,3.03171720,0.88187158,0.00000000,0.01979068,0.15970189,0.73214911,2.81638676
2.90845423,3.03456019,0.87898994,0.00000000,0.01954640,0.16028535,0.72815492,2.81985830
2.91445723,3.02051279,0.87163087,0.00000000,0.01923969,0.16000424,0.72083035,2.80737018
2.92046023,2.98960668,0.85983098,0.00000000,0.01887116,0.15883889,0.71013765,2.77897498
2.92646323,2.94224124,0.84372071,0.00000000,0.01844235,0.15679304,0.69614034,2.73507193
2.93246623,2.87917138,0.82352036,0.00000000,0.01795580,0.15389318,0.67899822,2.67639541
2.93846923,2.80148589,0.79953406,0.00000000,0.01741492,0.15018741,0.65896026,2.60399414
2.94447224,2.71057701,0.77214189,0.00000000,0.01682407,0.14574362,0.63635583,2.51920201
2.95047524,2.60810245,0.74179029,0.00000000,0.01618843,0.14064731,0.61158443,2.42360161
2.95647824,2.49594142,0.70898132,0.00000000,0.01551404,0.13499897,0.58510435,2.31898201
2.96248124,2.37614611,0.67426071,0.00000000,0.01480772,0.12891124,0.55742056,2.20729237
2.96848424,2.25089040,0.63820548,0.00000000,0.01407698,0.12250576,0.52907207,2.09059280
2.97448724,2.12241746,0.60141107,0.00000000,0.01332991,0.11591008,0.50061923,1.97100443
2.98049025,1.99298777,0.56447870,0.00000000,0.01257512,0.10925448,0.47263100,1.85065994
2.98649325,1.86482907,0.52800293,0.00000000,0.01182154,0.10266895,0.44567273,1.73165605
2.99249625,1.74008940,0.49255993,0.00000000,0.01107827,0.09628024,0.42029434,1.61600916
2.99849925,1.62079423,0.45869659,0.00000000,0.01035442,0.09020924,0.39701925,1.50561494
3.00450225,1.50880836,0.42692056,0.00000000,0.00965890,0.08456852,0.37633405,1.40221263
3.01050525,1.40580306,0.39769155,0.00000000,0.00900025,0.07946020,0.35867901,1.30735443
3.01650825,1.31322865,0.37141367,0.00000000,0.00838641,0.07497414,0.34443939,1.22238013
3.02251126,1.23229254,0.34842910,0.00000000,0.00782459,0.07118634,0.33393770,1.14839702
3.02851426,1.16394258,0.32901287,0.00000000,0.00732103,0.06815771,0.32742682,1.08626486
3.03451726,1.10885543,0.31336885,0.00000000,0.00688092,0.06593305,0.32508398,1.03658572
3.04052026,1.06742983,0.30162691,0.00000000,0.00650820,0.06454040,0.32700580,0.99969849
3.04652326,1.03978434,0.29384110,0.00000000,0.00620551,0.06399050,0.33320433,0.97567756
3.05252626,1.02575943,0.28998898,0.00000000,0.00597408,0.06427666,0.34360435,0.96433579
3.05852926,1.02492378,0.28997211,0.00000000,0.00581371,0.06537480,0.35804191,0.96523133
3.06453227,1.03658465,0.29361757,0.00000000,0.00572274,0.06724379,0.37626453,0.97767844
3.07053527,1.05980252,0.30068073,0.00000000,0.00569811,0.06982605,0.39793306,1.00076216
3.07653827,1.09340980,0.31084933,0.00000000,0.00573537,0.07304856,0.42262552,1.03335695
3.08254127,1.13603396,0.32374877,0.00000000,0.00582881,0.07682405,0.44984302,1.07414932
3.08854427,1.18612487,0.33894885,0.00000000,0.00597154,0.08105265,0.47901789,1.12166445
3.09454727,1.24198644,0.35597193,0.00000000,0.00615573,0.08562379,0.50952406,1.17429665
3.10055028,1.30181221,0.37430236,0.00000000,0.00637267,0.09041855,0.54068968,1.23034346
3.10655328,1.36372459,0.39339728,0.00000000,0.00661309,0.09531218,0.57181162,1.28804290
3.11255628,1.42581702,0.41269850,0.00000000,0.00686730,0.10017703,0.60217186,1.34561336
3.11855928,1.48619817,0.43164524,0.00000000,0.00712549,0.10488557,0.63105508,1.40129508
3.12456228,1.54303719,0.44968747,0.00000000,0.00737792,0.10931365,0.65776701,1.45339230
3.13056528,1.59460852,0.46629942,0.00000000,0.00761523,0.11334371,0.68165304,1.50031482
3.13656828,1.63933497,0.48099279,0.00000000,0.00782861,0.11686798,0.70211623,1.54061758
3.14257129,1.67582752,0.49332929,0.00000000,0.00801008,0.11979142,0.71863412,1.57303690
3.14857429,1.70292022,0.50293193,0.00000000,0.00815268,0.12203444,0.73077365,1.59652194
3.15457729,1.71969900,0.50949465,0.00000000,0.00825062,0.12353517,0.73820341,1.61026019
3.16058029,1.72552295,0.51278987,0.00000000,0.00829944,0.12425117,0.74070290,1.61369590
3.16658329,1.72003728,0.51267363,0.00000000,0.00829608,0.12416066,0.73816814,1.60654049
3.17258629,1.70317733,0.50908810,0.00000000,0.00823896,0.12326299,0.73061350,1.58877477
3.17858929,1.67516346,0.50206125,0.00000000,0.00812796,0.12157853,0.71816967,1.56064251
3.18459230,1.63648692,0.49170385,0.00000000,0.00796438,0.11914783,0.70107773,1.52263595
3.19059530,1.58788753,0.47820387,0.00000000,0.00775088,0.11603020,0.67967980,1.47547363
3.19659830,1.53032403,0.46181845,0.00000000,0.00749129,0.11230165,0.65440651,1.42007178
3.20260130,1.46493849,0.44286403,0.00000000,0.00719056,0.10805244,0.62576206,1.35751041
3.20860430,1.39301640,0.42170493,0.00000000,0.00685446,0.10338417,0.59430747,1.28899566
3.21460730,1.31594419,0.39874097,0.00000000,0.00648950,0.09840666,0.56064271,1.21582009
3.22061031,1.23516602,0.37439477,0.00000000,0.00610266,0.09323475,0.52538870,1.13932256
3.22661331,1.15214160,0.34909917,0.00000000,0.00570122,0.08798498,0.48916975,1.06084939
3.23261631,1.06830672,0.32328538,0.00000000,0.00529257,0.08277259,0.45259726,0.98171824
3.23861931,0.98503802,0.29737232,0.00000000,0.00488410,0.07770858,0.41625523,0.90318612
3.24462231,0.90362304,0.27175756,0.00000000,0.00448302,0.07289726,0.38068814,0.82642246
3.25062531,0.82523648,0.24681009,0.00000000,0.00409630,0.06843415,0.34639145,0.75248806
3.25662831,0.75092326,0.22286515,0.00000000,0.00373061,0.06440439,0.31380499,0.68232023
3.26263132,0.68158834,0.20022125,0.00000000,0.00339229,0.06088158,0.28330929,0.61672436
3.26863432,0.61799332,0.17913912,0.00000000,0.00308741,0.05792727,0.25522464,0.55637148
3.27463732,0.56075916,0.15984274,0.00000000,0.00282179,0.05559082,0.22981282,0.50180154
3.28064032,0.51037440,0.14252189,0.00000000,0.00260109,0.05390979,0.20728098,0.45343154
3.28664332,0.46720789,0.12733616,0.00000000,0.00243091,0.05291076,0.18778732,0.41156758
3.29264632,0.43152476,0.11441990,0.00000000,0.00231693,0.05261042,0.17144815,0.37641998
3.29864932,0.40350472,0.10388774,0.00000000,0.00226499,0.05301699,0.15834565,0.34812006
3.30465233,0.38326112,0.09584021,0.00000000,0.00228121,0.05413180,0.14853587,0.32673780
3.31065533,0.37085983,0.09036916,0.00000000,0.00237209,0.05595093,0.14205648,0.31229902
3.31665833,0.36633653,0.08756242,0.00000000,0.00254456,0.05846686,0.13893375,0.30480118
3.32266133,0.36971154,0.08750745,0.00000000,0.00280597,0.06166995,0.13918827,0.30422686
3.32866433,0.38100122,0.09029363,0.00000000,0.00316406,0.06554978,0.14283913,0.31055419
3.33466733,0.40022516,0.09601295,0.00000000,0.00362691,0.07009609,0.14990621,0.32376361
3.34067034,0.42740883,0.10475895,0.00000000,0.00420271,0.07529945,0.16041052,0.34384056
3.34667334,0.46258120,0.11662390,0.00000000,0.00489959,0.08115137,0.17437228,0.37077390
3.35267634,0.50576748,0.13169408,0.00000000,0.00572531,0.08764405,0.19180704,0.40455016
3.35867934,0.55697722,0.15004351,0.00000000,0.00668692,0.09476954,0.21271978,0.44514381
3.36468234,0.61618820,0.17172616,0.00000000,0.00779035,0.10251845,0.23709737,0.49250402
3.37068534,0.68332706,0.19676709,0.00000000,0.00904003,0.11087831,0.26489970,0.54653879
3.37668834,0.75824756,0.22515294,0.00000000,0.01043835,0.11983143,0.29605001,0.60709711
3.38269135,0.84070792,0.25682213,0.00000000,0.01198530,0.12935263,0.33042490,0.67395041
3.38869435,0.93034851,0.29165557,0.00000000,0.01367799,0.13940681,0.36784475,0.74677454
3.39469735,1.02667156,0.32946819,0.00000000,0.01551030,0.14994664,0.40806510,0.82513334
3.40070035,1.12902443,0.37000214,0.00000000,0.01747259,0.16091038,0.45076976,0.90846543
3.40670335,1.23658795,0.41292214,0.00000000,0.01955148,0.17222020,0.49556620,0.99607514
3.41270635,1.34837124,0.45781349,0.00000000,0.02172981,0.18378109,0.54198383,1.08712896
3.41870935,1.46321411,0.50418316,0.00000000,0.02398670,0.19548040,0.58947563,1.18065818
3.42471236,1.57979785,0.55146438,0.00000000,0.02629782,0.20718844,0.63742344,1.27556844
3.43071536,1.69666473,0.59902475,0.00000000,0.02863573,0.21875982,0.68514699,1.37065641
3.43671836,1.81224605,0.64617782,0.00000000,0.03097049,0.23003594,0.73191668,1.46463339
3.44272136,1.92489824,0.69219808,0.00000000,0.03327033,0.24084833,0.77696973,1.55615532
3.44872436,2.03294564,0.73633873,0.00000000,0.03550249,0.25102286,0.81952935,1.64385811
3.45472736,2.13472838,0.77785171,0.00000000,0.03763416,0.26038471,0.85882603,1.72639694
3.46073037,2.22865341,0.81600928,0.00000000,0.03963346,0.26876378,0.89412029,1.80248782
3.46673337,2.31324603,0.85012608,0.00000000,0.04147041,0.27600040,0.92472582,1.87094936
3.47273637,2.38719959,0.87958086,0.00000000,0.04311795,0.28195099,0.95003188,1.93074271
3.47873937,2.44942054,0.90383673,0.00000000,0.04455278,0.28649338,0.96952400,1.98100751
3.48474237,2.49906660,0.92245899,0.00000000,0.04575615,0.28953159,0.98280188,2.02109182
3.49074537,2.53557564,0.93512975,0.00000000,0.04671445,0.29099969,0.98959365,2.05057446
3.49674837,2.55868367,0.94165844,0.00000000,0.04741958,0.29086458,0.98976560,2.06927816
3.50275138,2.56843080,0.94198772,0.00000000,0.04786916,0.28912751,0.98332708,2.07727283
3.50875438,2.56515464,0.93619456,0.00000000,0.04806645,0.28582425,0.97043007,2.07486859
3.51475738,2.54947134,0.92448629,0.00000000,0.04802007,0.28102391,0.95136361,2.06259866
3.52076038,2.52224529,0.90719192,0.00000000,0.04774346,0.27482637,0.92654321,2.04119323
3.52676338,2.48454896,0.88474916,0.00000000,0.04725426,0.26735859,0.89649590,2.01154533
3.53276638,2.43761508,0.85768770,0.00000000,0.04657337,0.25876989,0.86184156,1.97467082
3.53876938,2.38278379,0.82660974,0.00000000,0.04572409,0.24922650,0.82327154,1.93166441
3.54477239,2.32144742,0.79216868,0.00000000,0.04473109,0.23890559,0.78152549,1.88365423
3.55077539,2.25499611,0.75504694,0.00000000,0.04361938,0.22798923,0.73736766,1.83175727
3.55677839,2.18476677,0.71593406,0.00000000,0.04241343,0.21665838,0.69156356,1.77703802
3.56278139,2.11199815,0.67550593,0.00000000,0.04113629,0.20508737,0.64485811,1.72047237
3.56878439,2.03779403,0.63440620,0.00000000,0.03980891,0.19343901,0.59795611,1.66291847
3.57478739,1.96309615,0.59323033,0.00000000,0.03844963,0.18186057,0.55150576,1.60509574
3.58079040,1.88866769,0.55251307,0.00000000,0.03707380,0.17048070,0.50608572,1.54757287
3.58679340,1.81508767,0.51271951,0.00000000,0.03569369,0.15940749,0.46219597,1.49076478
3.59279640,1.74275594,0.47423982,0.00000000,0.03431856,0.14872753,0.42025267,1.43493831
3.59879940,1.67190751,0.43738768,0.00000000,0.03295482,0.13850606,0.38058676,1.38022571
3.60480240,1.60263511,0.40240207,0.00000000,0.03160651,0.12878796,0.34344608,1.32664462
3.61080540,1.53491781,0.36945189,0.00000000,0.03027573,0.11959959,0.30900058,1.27412303
3.61680840,1.46865371,0.33864308,0.00000000,0.02896323,0.11095118,0.27735003,1.22252735
3.62281141,1.40369455,0.31002751,0.00000000,0.02766904,0.10283964,0.24853360,1.17169185
3.62881441,1.33987999,0.28361294,0.00000000,0.02639309,0.09525162,0.22254077,1.12144751
3.63481741,1.27706964,0.25937363,0.00000000,0.02513574,0.08816655,0.19932283,1.07164886
3.64082041,1.21517119,0.23726085,0.00000000,0.02389835,0.08155957,0.17880439,1.02219716
3.64682341,1.15416322,0.21721283,0.00000000,0.02268362,0.07540421,0.16089446,0.97305906
3.65282641,1.09411185,0.19916376,0.00000000,0.02149594,0.06967468,0.14549656,0.92427986
3.65882941,1.03518074,0.18305149,0.00000000,0.02034155,0.06434767,0.13251756,0.87599107
3.66483242,0.97763427,0.16882372,0.00000000,0.01922856,0.05940369,0.12187491,0.82841218
3.67083542,0.92183436,0.15644254,0.00000000,0.01816691,0.05482797,0.11350223,0.78184701
3.67683842,0.86823130,0.14588732,0.00000000,0.01716816,0.05061077,0.10735300,0.73667508
3.68284142,0.81734967,0.13715597,0.00000000,0.01624522,0.04674733,0.10340246,0.69333885
3.68884442,0.76977009,0.13026460,0.00000000,0.01541197,0.04323747,0.10164768,0.65232765
3.69484742,0.72610811,0.12524586,0.00000000,0.01468281,0.04008481,0.10210597,0.61415924
3.70085043,0.68699117,0.12214607,0.00000000,0.01407219,0.03729582,0.10481170,0.57936005
3.70685343,0.65303471,0.12102126,0.00000000,0.01359410,0.03487869,0.10981176,0.54844480
3.71285643,0.62481844,0.12193246,0.00000000,0.01326156,0.03284216,0.11715980,0.52189660
3.71885943,0.60286351,0.12494041,0.00000000,0.01308604,0.03119426,0.12690960,0.50014805
3.72486243,0.58761137,0.13009978,0.00000000,0.01307706,0.02994116,0.13910769,0.48356401
3.73086543,0.57940491,0.13745339,0.00000000,0.01324161,0.02908610,0.15378558,0.47242649
3.73686843,0.57847225,0.14702632,0.00000000,0.01358383,0.02862838,0.17095187,0.46692215
3.74287144,0.58491371,0.15882040,0.00000000,0.01410460,0.02856261,0.19058467,0.46713247
3.74887444,0.59869207,0.17280911,0.00000000,0.01480123,0.02887808,0.21262443,0.47302700
3.75487744,0.61962648,0.18893322,0.00000000,0.01566729,0.02955838,0.23696776,0.48445964
3.76088044,0.64739019,0.20709728,0.00000000,0.01669246,0.03058114,0.26346248,0.50116819
3.76688344,0.68151206,0.22716724,0.00000000,0.01786255,0.03191819,0.29190414,0.52277698
3.77288644,0.72138221,0.24896933,0.00000000,0.01915954,0.03353571,0.32203442,0.54880284
3.77888944,0.76626151,0.27229026,0.00000000,0.02056182,0.03539482,0.35354158,0.57866406
3.78489245,0.81529516,0.29687907,0.00000000,0.02204454,0.03745227,0.38606306,0.61169248
3.79089545,0.86752997,0.32245036,0.00000000,0.02358002,0.03966137,0.41919041,0.64714836
3.79689845,0.92193522,0.34868922,0.00000000,0.02513831,0.04197313,0.45247646,0.68423789
3.80290145,0.97742673,0.37525750,0.00000000,0.02668788,0.04433749,0.48544464,0.72213296
3.80890445,1.03289351,0.40180146,0.00000000,0.02819636,0.04670476,0.51760017,0.75999273
3.81490745,1.08722650,0.42796049,0.00000000,0.02963134,0.04902701,0.54844279,0.79698665
3.82091046,1.13934854,0.45337668,0.00000000,0.03096125,0.05125959,0.57748069,0.83231814
3.82691346,1.18824467,0.47770481,0.00000000,0.03215619,0.05336249,0.60424502,0.86524843
3.83291646,1.23299192,0.50062243,0.00000000,0.03318879,0.05530168,0.62830445,0.89511979
3.83891946,1.27278751,0.52183971,0.00000000,0.03403497,0.05705018,0.64927922,0.92137747
3.84492246,1.30697451,0.54110843,0.00000000,0.03467464,0.05858899,0.66685417,0.94358959
3.85092546,1.33506407,0.55822993,0.00000000,0.03509230,0.05990765,0.68078995,0.96146439
3.85692846,1.35675334,0.57306152,0.00000000,0.03527740,0.06100451,0.69093232,0.97486416
3.86293147,1.37193840,0.58552106,0.00000000,0.03522467,0.06188665,0.69721871,0.98381536
3.86893447,1.38072176,0.59558960,0.00000000,0.03493414,0.06256938,0.69968212,0.98851463
3.87493747,1.38341389,0.60331169,0.00000000,0.03441111,0.06307546,0.69845197,0.98933023
3.88094047,1.38052894,0.60879355,0.00000000,0.03366584,0.06343393,0.69375185,0.98679901
3.88694347,1.37277445,0.61219902,0.00000000,0.03271316,0.06367867,0.68589445,0.98161862
3.89294647,1.36103549,0.61374342,0.00000000,0.03157187,0.06384676,0.67527361,0.97463537
3.89894947,1.34635352,0.61368557,0.00000000,0.03026408,0.06397669,0.66235395,0.96682762
3.90495248,1.32990067,0.61231833,0.00000000,0.02881445,0.06410645,0.64765838,0.95928528
3.91095548,1.31294995,0.60995791,0.00000000,0.02724937,0.06427177,0.63175396,0.95318556
3.91695848,1.29684228,0.60693246,0.00000000,0.02559616,0.06450438,0.61523657,0.94976556
3.92296148,1.28295109,0.60357030,0.00000000,0.02388224,0.06483048,0.59871482,0.95029199
3.92896448,1.27264526,0.60018831,0.00000000,0.02213443,0.06526959,0.58279376,0.95602874
3.93496748,1.26725126,0.59708078,0.00000000,0.02037820,0.06583359,0.56805873,0.96820262
3.94097049,1.26801539,0.59450923,0.00000000,0.01863717,0.06652623,0.55505989,0.98796812
3.94697349,1.27606686,0.59269349,0.00000000,0.01693261,0.06734306,0.54429767,1.01637165
3.95297649,1.29238250,0.59180431,0.00000000,0.01528310,0.06827162,0.53620957,1.05431615
3.95897949,1.31775399,0.59195782,0.00000000,0.01370432,0.06929216,0.53115851,1.10252679
3.96498249,1.35275843,0.59321185,0.00000000,0.01220894,0.07037857,0.52942300,1.16151879
3.97098549,1.39773292,0.59556431,0.00000000,0.01080664,0.07149961,0.53118937,1.23156819
3.97698849,1.45275417,0.59895366,0.00000000,0.00950419,0.07262036,0.53654608,1.31268682
3.98299150,1.51762368,0.60326127,0.00000000,0.00830569,0.07370374,0.54548048,1.40460237
3.98899450,1.59185939,0.60831574,0.00000000,0.00721276,0.07471210,0.55787783,1.50674474
3.99499750,1.67469447,0.61389891,0.00000000,0.00622491,0.07560873,0.57352292,1.61823979
4.00100050,1.76508360,0.61975338,0.00000000,0.00533981,0.07635927,0.59210411,1.73791118
4.00700350,1.86171733,0.62559124,0.00000000,0.00455369,0.07693298,0.61321997,1.86429118
4.01300650,1.96304455,0.63110382,0.00000000,0.00386165,0.07730369,0.63638829,1.99564095
4.01900950,2.06730303,0.63597206,0.00000000,0.00325802,0.07745063,0.66105744,2.12998024
4.02501251,2.17255761,0.63987721,0.00000000,0.00273669,0.07735888,0.68661982,2.26512653
4.03101551,2.27674537,0.64251162,0.00000000,0.00229139,0.07701965,0.71242727,2.39874266
4.03701851,2.37772674,0.64358915,0.00000000,0.00191595,0.07643032,0.73780785,2.52839225
4.04302151,2.47334115,0.64285496,0.00000000,0.00160459,0.07559424,0.76208384,2.65160105
4.04902451,2.56146563,0.64009447,0.00000000,0.00135205,0.07452042,0.78459031,2.76592257
4.05502751,2.64007448,0.63514113,0.00000000,0.00115385,0.07322313,0.80469366,2.86900576
4.06103052,2.70729793,0.62788275,0.00000000,0.00100640,0.07172138,0.82180979,2.95866230
4.06703352,2.76147769,0.61826639,0.00000000,0.00090713,0.07003847,0.83542100,3.03293089
4.07303652,2.80121734,0.60630148,0.00000000,0.00085463,0.06820152,0.84509126,3.09013617
4.07903952,2.82542546,0.59206125,0.00000000,0.00084873,0.06624107,0.85047915,3.12893975
4.08504252,2.83334997,0.57568237,0.00000000,0.00089054,0.06419079,0.85134816,3.14838126
4.09104552,2.82460213,0.55736291,0.00000000,0.00098257,0.06208720,0.84757374,3.14790771
4.09704852,2.79916918,0.53735866,0.00000000,0.00112869,0.05996954,0.83914704,3.12738987
4.10305153,2.75741529,0.51597807,0.00000000,0.00133421,0.05787968,0.82617504,3.08712499
4.10905453,2.70007059,0.49357581,0.00000000,0.00160581,0.05586204,0.80887721,3.02782586
4.11505753,2.62820888,0.47054542,0.00000000,0.00195149,0.05396354,0.78757873,2.95059655
4.12106053,2.54321495,0.44731112,0.00000000,0.00238051,0.05223347,0.76270058,2.85689622
4.12706353,2.44674295,0.42431906,0.00000000,0.00290323,0.05072336,0.73474700,2.74849235
4.13306653,2.34066753,0.40202836,0.00000000,0.00353090,0.04948668,0.70429062,2.62740569
4.13906953,2.22702975,0.38090208,0.00000000,0.00427545,0.04857846,0.67195607,2.49584920
4.14507254,2.10797997,0.36139839,0.00000000,0.00514914,0.04805468,0.63840252,2.35616361
4.15107554,1.98571993,0.34396211,0.00000000,0.00616421,0.04797159,0.60430589,2.21075219
4.15707854,1.86244616,0.32901676,0.00000000,0.00733244,0.04838479,0.57034131,2.06201729
4.16308154,1.74029669,0.31695732,0.00000000,0.00866465,0.04934824,0.53716647,1.91230102
4.16908454,1.62130280,0.30814368,0.00000000,0.01017021,0.05091309,0.50540630,1.76383201
4.17508754,1.50734722,0.30289496,0.00000000,0.01185644,0.05312646,0.47563950,1.61867992
4.18109055,1.40012976,0.30148460,0.00000000,0.01372807,0.05603018,0.44838722,1.47871886
4.18709355,1.30114113,0.30413639,0.00000000,0.01578667,0.05965956,0.42410413,1.34560029
4.19309655,1.21164512,0.31102134,0.00000000,0.01803014,0.06404224,0.40317199,1.22073577
4.19909955,1.13266898,0.32225544,0.00000000,0.02045229,0.06919716,0.38589581,1.10528906
4.20510255,1.06500170,0.33789833,0.00000000,0.02304243,0.07513378,0.37250244,1.00017710
4.21110555,1.00919927,0.35795283,0.00000000,0.02578520,0.08185149,0.36314150,0.90607862
4.21710855,0.96559613,0.38236531,0.00000000,0.02866045,0.08933934,0.35788841,0.82344936
4.22311156,0.93432152,0.41102706,0.00000000,0.03164336,0.09757605,0.35674921,0.75254222
4.22911456,0.91531967,0.44377641,0.00000000,0.03470466,0.10653043,0.35966688,0.69343090
4.23511756,0.90837245,0.48040169,0.00000000,0.03781112,0.11616195,0.36652881,0.64603556
4.24112056,0.91312331,0.52064506,0.00000000,0.04092619,0.12642176,0.37717501,0.61014890
4.24712356,0.92910140,0.56420698,0.00000000,0.04401078,0.13725382,0.39140678,0.58546144
4.25312656,0.95574480,0.61075130,0.00000000,0.04702422,0.14859625,0.40899536,0.57158496
4.25912956,0.99242197,0.65991088,0.00000000,0.04992534,0.16038278,0.42969046,0.56807304
4.26513257,1.03845085,0.71129351,0.00000000,0.05267365,0.17254413,0.45322815,0.57443833
4.27113557,1.09311505,0.76448808,0.00000000,0.05523046,0.18500943,0.47933801,0.59016598
4.27713857,1.15567693,0.81907069,0.00000000,0.05756009,0.19770735,0.50774936,0.61472338
4.28314157,1.22538752,0.87461065,0.00000000,0.05963097,0.21056711,0.53819641,0.64756627
4.28914457,1.30149342,0.93067619,0.00000000,0.06141664,0.22351911,0.57042231,0.68814159
4.29514757,1.38324112,0.98683971,0.00000000,0.06289655,0.23649533,0.60418208,0.73588785
4.30115058,1.46987910,1.04268256,0.00000000,0.06405676,0.24942940,0.63924460,0.79023352
4.30715358,1.56065857,1.09779922,0.00000000,0.06489032,0.26225631,0.67539360,0.85059434
