energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
1.13756878,2.11204394,0.59508203,0.04362681,0.00254129,0.14021958,0.01992511,0.31331935,0.79963687,1.39710474
1.14357179,2.14534234,0.61122712,0.04465021,0.00270585,0.13988945,0.02057665,0.31751222,0.79564373,1.42122566
1.14957479,2.17404708,0.62679151,0.04559264,0.00287611,0.13910006,0.02120400,0.32084217,0.78886144,1.44245755
1.15557779,2.19801644,0.64159611,0.04644341,0.00305085,0.13786917,0.02180169,0.32328761,0.77945750,1.46070704
1.16158079,2.21719800,0.65548468,0.04719380,0.00322874,0.13622458,0.02236515,0.32484635,0.76764833,1.47592635
1.16758379,2.23161579,0.66832375,0.04783702,0.00340832,0.13420254,0.02289078,0.32553352,0.75368893,1.48810423
1.17358679,2.24135762,0.68000278,0.04836814,0.00358802,0.13184607,0.02337604,0.32537941,0.73786241,1.49725760
1.17958979,2.24656353,0.69043468,0.04878402,0.00376615,0.12920321,0.02381950,0.32442721,0.72046985,1.50342419
1.18559280,2.24741589,0.69955680,0.04908318,0.00394093,0.12632542,0.02422094,0.32273083,0.70182099,1.50665692
1.19159580,2.24413146,0.70733208,0.04926580,0.00411049,0.12326597,0.02458133,0.32035279,0.68222595,1.50702004
1.19759880,2.23695570,0.71375050,0.04933362,0.00427293,0.12007852,0.02490284,0.31736239,0.66198830,1.50458715
1.20360180,2.22615909,0.71883046,0.04928987,0.00442635,0.11681591,0.02518885,0.31383401,0.64139954,1.49944114
1.20960480,2.21203513,0.72261982,0.04913924,0.00456887,0.11352906,0.02544382,0.30984569,0.62073495,1.49167547
1.21560780,2.19489951,0.72519646,0.04888776,0.00469871,0.11026611,0.02567327,0.30547785,0.60025072,1.48139672
1.22161081,2.17508992,0.72666795,0.04854275,0.00481424,0.10707169,0.02588356,0.30081216,0.58018221,1.46872771
1.22761381,2.15296565,0.72717008,0.04811263,0.00491399,0.10398635,0.02608177,0.29593053,0.56074300,1.45381060
1.23361681,2.12890657,0.72686420,0.04760684,0.00499675,0.10104609,0.02627546,0.29091416,0.54212457,1.43680969
1.23961981,2.10331062,0.72593309,0.04703558,0.00506156,0.09828201,0.02647246,0.28584255,0.52449628,1.41791306
1.24562281,2.07658974,0.72457534,0.04640962,0.00510781,0.09572000,0.02668059,0.28079252,0.50800544,1.39733299
1.25162581,2.04916357,0.72299853,0.04574001,0.00513521,0.09338051,0.02690741,0.27583714,0.49277723,1.37530460
1.25762881,2.02145132,0.72141110,0.04503783,0.00514382,0.09127837,0.02715997,0.27104458,0.47891435,1.35208269
1.26363182,1.99386156,0.72001344,0.04431385,0.00513407,0.08942261,0.02744456,0.26647701,0.46649641,1.32793688
1.26963482,1.96678063,0.71898852,0.04357821,0.00510674,0.08781638,0.02776647,0.26218936,0.45557894,1.30314495
1.27563782,1.94056005,0.71849247,0.04284019,0.00506295,0.08645689,0.02812981,0.25822813,0.44619216,1.27798499
1.28164082,1.91550362,0.71864572,0.04210785,0.00500411,0.08533551,0.02853736,0.25463036,0.43833972,1.25272662
1.28764382,1.89185509,0.71952508,0.04138783,0.00493189,0.08443785,0.02899041,0.25142265,0.43199742,1.22762174
1.29364682,1.86978710,0.72115742,0.04068517,0.00484814,0.08374406,0.02948875,0.24862037,0.42711227,1.20289556
1.29964982,1.84939221,0.72351524,0.04000318,0.00475488,0.08322921,0.03003059,0.24622721,0.42360206,1.17873825
1.30565283,1.83067667,0.72651457,0.03934333,0.00465418,0.08286385,0.03061260,0.24423489,0.42135550,1.15529789
1.31165583,1.81355741,0.73001544,0.03870535,0.00454813,0.08261469,0.03122995,0.24262335,0.42023337,1.13267506
1.31765883,1.79786273,0.73382489,0.03808724,0.00443876,0.08244542,0.03187640,0.24136111,0.42007045,1.11091950
1.32366183,1.78333667,0.73770268,0.03748545,0.00432796,0.08231765,0.03254438,0.24040609,0.42067856,1.09002901
1.32966483,1.76964702,0.74136932,0.03689511,0.00421744,0.08219199,0.03322517,0.23970668,0.42185051,1.06995067
1.33566783,1.75639668,0.74451620,0.03631028,0.00410869,0.08202909,0.03390902,0.23920307,0.42336495,1.05058428
1.34167084,1.74313791,0.74681726,0.03572423,0.00400290,0.08179080,0.03458531,0.23882884,0.42499192,1.03178797
1.34767384,1.72938866,0.74794178,0.03512980,0.00390097,0.08144127,0.03524271,0.23851270,0.42649895,1.01338543
1.35367684,1.71465039,0.74756756,0.03451970,0.00380347,0.08094792,0.03586936,0.23818029,0.42765738,0.99517463
1.35967984,1.69842638,0.74539385,0.03388686,0.00371066,0.08028243,0.03645306,0.23775607,0.42824871,0.97693728
1.36568284,1.68023982,0.74115354,0.03322469,0.00362246,0.07942142,0.03698145,0.23716514,0.42807066,0.95844878
1.37168584,1.65965078,0.73462384,0.03252737,0.00353854,0.07834710,0.03744221,0.23633497,0.42694265,0.93948801
1.37768884,1.63627131,0.72563506,0.03179006,0.00345828,0.07704756,0.03782324,0.23519707,0.42471052,0.91984658
1.38369185,1.60977827,0.71407717,0.03100906,0.00338086,0.07551703,0.03811289,0.23368841,0.42125029,0.89933711
1.38969485,1.57992323,0.69990372,0.03018192,0.00330529,0.07375573,0.03830023,0.23175270,0.41647082,0.87780020
1.39569785,1.54653932,0.68313321,0.02930751,0.00323049,0.07176967,0.03837520,0.22934145,0.41031523,0.85510997
1.40170085,1.50954493,0.66384776,0.02838600,0.00315531,0.06957019,0.03832892,0.22641488,0.40276122,0.83117787
1.40770385,1.46894423,0.64218938,0.02741885,0.00307861,0.06717336,0.03815389,0.22294254,0.39382017,0.80595492
1.41370685,1.42482494,0.61835411,0.02640868,0.00299933,0.06459929,0.03784425,0.21890382,0.38353526,0.77943229
1.41970985,1.37735342,0.59258436,0.02535919,0.00291652,0.06187130,0.03739598,0.21428823,0.37197866,0.75164042
1.42571286,1.32676769,0.56515990,0.02427500,0.00282937,0.05901511,0.03680709,0.20909551,0.35924801,0.72264687
1.43171586,1.27336882,0.53638810,0.02316150,0.00273728,0.05605799,0.03607778,0.20333559,0.34546239,0.69255312
1.43771886,1.21751104,0.50659374,0.02202467,0.00263985,0.05302793,0.03521056,0.19702835,0.33075798,0.66149051
1.44372186,1.15959125,0.47610899,0.02087095,0.00253694,0.04995291,0.03421024,0.19020326,0.31528356,0.62961568
1.44972486,1.10003817,0.44526389,0.01970705,0.00242861,0.04686022,0.03308400,0.18289884,0.29919611,0.59710564
1.45572786,1.03930162,0.41437776,0.01853980,0.00231518,0.04377588,0.03184122,0.17516195,0.28265655,0.56415272
1.46173087,0.97784222,0.38375174,0.01737604,0.00219716,0.04072418,0.03049338,0.16704691,0.26582589,0.53095962
1.46773387,0.91612177,0.35366269,0.01622247,0.00207527,0.03772733,0.02905380,0.15861454,0.24886175,0.49773464
1.47373687,0.85459444,0.32435854,0.01508558,0.00195037,0.03480520,0.02753739,0.14993095,0.23191537,0.46468725
1.47973987,0.79369904,0.29605510,0.01397150,0.00182347,0.03197520,0.02596025,0.14106632,0.21512915,0.43202407
1.48574287,0.73385228,0.26893430,0.01288598,0.00169564,0.02925218,0.02433937,0.13209347,0.19863468,0.39994533
1.49174587,0.67544318,0.24314370,0.01183431,0.00156801,0.02664852,0.02269214,0.12308647,0.18255133,0.36864192
1.49774887,0.61882868,0.21879721,0.01082125,0.00144171,0.02417416,0.02103599,0.11411916,0.16698529,0.33829288
1.50375188,0.56433035,0.19597671,0.00985101,0.00131786,0.02183676,0.01938797,0.10526369,0.15202904,0.30906359
1.50975488,0.51223231,0.17473456,0.00892724,0.00119748,0.01964188,0.01776436,0.09658919,0.13776123,0.28110455
1.51575788,0.46278031,0.15509661,0.00805297,0.00108154,0.01759318,0.01618032,0.08816047,0.12424698,0.25455073
1.52176088,0.41618194,0.13706566,0.00723065,0.00097086,0.01569264,0.01464962,0.08003698,0.11153841,0.22952169
1.52776388,0.37260805,0.12062519,0.00646212,0.00086615,0.01394082,0.01318439,0.07227190,0.09967550,0.20612229
1.53376688,0.33219521,0.10574317,0.00574870,0.00076799,0.01233708,0.01179498,0.06491150,0.08868723,0.18444409
1.53976988,0.29504931,0.09237590,0.00509113,0.00067679,0.01087987,0.01048987,0.05799477,0.07859282,0.16456748
1.54577289,0.26125015,0.08047175,0.00448970,0.00059284,0.00956694,0.00927564,0.05155332,0.06940333,0.14656439
1.55177589,0.23085694,0.06997473,0.00394426,0.00051628,0.00839564,0.00815703,0.04561155,0.06112323,0.13050167
1.55777889,0.20391465,0.06082787,0.00345433,0.00044716,0.00736315,0.00713709,0.04018706,0.05375222,0.11644497
1.56378189,0.18046089,0.05297637,0.00301913,0.00038537,0.00646676,0.00621728,0.03529136,0.04728708,0.10446310
1.56978489,0.16053330,0.04637045,0.00263772,0.00033077,0.00570412,0.00539775,0.03093069,0.04172357,0.09463262
1.57578789,0.14417707,0.04096790,0.00230904,0.00028312,0.00507345,0.00467755,0.02710707,0.03705830,0.08704264
1.58179090,0.13145238,0.03673638,0.00203205,0.00024213,0.00457383,0.00405486,0.02381944,0.03329059,0.08179947
1.58779390,0.12244141,0.03365528,0.00180582,0.00020749,0.00420537,0.00352730,0.02106478,0.03042414,0.07903099
1.59379690,0.11725457,0.03171731,0.00162957,0.00017887,0.00396942,0.00309216,0.01883937,0.02846856,0.07889047
1.59979990,0.11603565,0.03092953,0.00150279,0.00015595,0.00386870,0.00274664,0.01713983,0.02744063,0.08155948
1.60580290,0.11896549,0.03131409,0.00142530,0.00013844,0.00390745,0.00248805,0.01596416,0.02736524,0.08724970
1.61180590,0.12626386,0.03290834,0.00139730,0.00012607,0.00409144,0.00231399,0.01531261,0.02827594,0.09620330
1.61780890,0.13818916,0.03576438,0.00141936,0.00011862,0.00442797,0.00222248,0.01518825,0.03021499,0.10869165
1.62381191,0.15503588,0.03994815,0.00149249,0.00011593,0.00492586,0.00221205,0.01559749,0.03323301,0.12501211
1.62981491,0.17712936,0.04553771,0.00161809,0.00011786,0.00559523,0.00228178,0.01655020,0.03738803,0.14548278
1.63581791,0.20481799,0.05262103,0.00179791,0.00012438,0.00644732,0.00243128,0.01805968,0.04274396,0.17043510
1.64182091,0.23846280,0.06129307,0.00203398,0.00013547,0.00749421,0.00266063,0.02014231,0.04936862,0.20020430
1.64782391,0.27842453,0.07165227,0.00232856,0.00015119,0.00874842,0.00297029,0.02281704,0.05733118,0.23511785
1.65382691,0.32504858,0.08379654,0.00268400,0.00017165,0.01022251,0.00336092,0.02610461,0.06669918,0.27548217
1.65982991,0.37864821,0.09781882,0.00310262,0.00019700,0.01192860,0.00383328,0.03002668,0.07753525,0.32156791
1.66583292,0.43948670,0.11380229,0.00358662,0.00022744,0.01387789,0.00438795,0.03460478,0.08989353,0.37359440
1.67183592,0.50775904,0.13181558,0.00413787,0.00026320,0.01608007,0.00502513,0.03985929,0.10381610,0.43171382
1.67783892,0.58357416,0.15190793,0.00475785,0.00030453,0.01854289,0.00574446,0.04580835,0.11932950,0.49599594
1.68384192,0.66693856,0.17410480,0.00544749,0.00035170,0.02127168,0.00654474,0.05246693,0.13644152,0.56641406
1.68984492,0.75774227,0.19840388,0.00620705,0.00040502,0.02426893,0.00742374,0.05984602,0.15513853,0.64283315
1.69584792,0.85574814,0.22477196,0.00703608,0.00046478,0.02753398,0.00837806,0.06795200,0.17538346,0.72500097
1.70185093,0.96058531,0.25314279,0.00793330,0.00053129,0.03106285,0.00940290,0.07678630,0.19711469,0.81254285
1.70785393,1.07174751,0.28341604,0.00889665,0.00060484,0.03484818,0.01049207,0.08634538,0.22024584,0.90496084
1.71385693,1.18859680,0.31545760,0.00992326,0.00068574,0.03887928,0.01163785,0.09662092,0.24466675,1.00163767
1.71985993,1.31037286,0.34910126,0.01100955,0.00077425,0.04314241,0.01283108,0.10760041,0.27024549,1.10184574
1.72586293,1.43620789,0.38415172,0.01215127,0.00087067,0.04762110,0.01406117,0.11926791,0.29683148,1.20476102
1.73186593,1.56514662,0.42038895,0.01334368,0.00097522,0.05229668,0.01531633,0.13160509,0.32425961,1.30948167
1.73786893,1.69617082,0.45757359,0.01458170,0.00108814,0.05714884,0.01658368,0.14459231,0.35235512,1.41505066
1.74387194,1.82822718,0.49545336,0.01586004,0.00120961,0.06215632,0.01784960,0.15820979,0.38093911,1.52048157
1.74987494,1.96025728,0.53376995,0.01717343,0.00133979,0.06729757,0.01909999,0.17243865,0.40983431,1.62478632
1.75587794,2.09122826,0.57226627,0.01851679,0.00147878,0.07255140,0.02032063,0.18726173,0.43887074,1.72700369
1.76188094,2.22016246,0.61069350,0.01988534,0.00162660,0.07789758,0.02149756,0.20266412,0.46789111,1.82622710
1.76788394,2.34616452,0.64881771,0.02127478,0.00178323,0.08331734,0.02261745,0.21863324,0.49675536,1.92163030
1.77388694,2.46844446,0.68642558,0.02268136,0.00194852,0.08879364,0.02366802,0.23515844,0.52534430,2.01248955
1.77988994,2.58633539,0.72332900,0.02410191,0.00212224,0.09431139,0.02463836,0.25223001,0.55356186,2.09820122
1.78589295,2.69930499,0.75936833,0.02553383,0.00230402,0.09985734,0.02551926,0.26983771,0.58133600,2.17829386
1.79189595,2.80696012,0.79441409,0.02697502,0.00249336,0.10541992,0.02630352,0.28796876,0.60861799,2.25243407
1.79789895,2.90904440,0.82836712,0.02842378,0.00268959,0.11098875,0.02698618,0.30660544,0.63538026,2.32042616
1.80390195,3.00542917,0.86115733,0.02987862,0.00289190,0.11655413,0.02756462,0.32572235,0.66161288,2.38220550
1.80990495,3.09609846,0.89274099,0.03133810,0.00309929,0.12210634,0.02803872,0.34528362,0.68731886,2.43782639
1.81590795,3.18112921,0.92309713,0.03280059,0.00331060,0.12763495,0.02841085,0.36524019,0.71250866,2.48744513
1.82191096,3.26066808,0.95222307,0.03426407,0.00352451,0.13312805,0.02868580,0.38552735,0.73719428,2.53129961
1.82791396,3.33490660,0.98012966,0.03572594,0.00373955,0.13857166,0.02887067,0.40606281,0.76138328,2.56968671
1.83391696,3.40405625,1.00683637,0.03718284,0.00395410,0.14394922,0.02897466,0.42674544,0.78507324,2.60293905
1.83991996,3.46832512,1.03236685,0.03863054,0.00416648,0.14924122,0.02900883,0.44745491,0.80824704,2.63140240
1.84592296,3.52789782,1.05674500,0.04006387,0.00437491,0.15442515,0.02898578,0.46805225,0.83086925,2.65541527
1.85192596,3.58291951,1.07999188,0.04147677,0.00457762,0.15947564,0.02891929,0.48838144,0.85288393,2.67529166
1.85792896,3.63348521,1.10212356,0.04286229,0.00477284,0.16436485,0.02882399,0.50827205,0.87421401,2.69130794
1.86393197,3.67963450,1.12315002,0.04421280,0.00495887,0.16906312,0.02871487,0.52754278,0.89476226,2.70369422
1.86993497,3.72135190,1.14307483,0.04552015,0.00513414,0.17353981,0.02860694,0.54600583,0.91441376,2.71263066
1.87593797,3.75857227,1.16189570,0.04677592,0.00529721,0.17776431,0.02851478,0.56347181,0.93303971,2.71824826
1.88194097,3.79119065,1.17960552,0.04797171,0.00544687,0.18170712,0.02845211,0.57975512,0.95050232,2.72063396
1.88794397,3.81907541,1.19619362,0.04909942,0.00558211,0.18534097,0.02843143,0.59467932,0.96666035,2.71983918
1.89394697,3.84208361,1.21164713,0.05015152,0.00570220,0.18864188,0.02846368,0.60808242,0.98137510,2.71589095
1.89994997,3.86007732,1.22595204,0.05112132,0.00580665,0.19159011,0.02855789,0.61982170,0.99451615,2.70880483
1.90595298,3.87293972,1.23909383,0.05200317,0.00589526,0.19417090,0.02872093,0.62977784,1.00596684,2.69859844
1.91195598,3.88058995,1.25105751,0.05279260,0.00596806,0.19637508,0.02895734,0.63785831,1.01562893,2.68530490
1.91795898,3.88299600,1.26182705,0.05348645,0.00602537,0.19819933,0.02926918,0.64399971,1.02342631,2.66898529
1.92396198,3.88018497,1.27138424,0.05408286,0.00606770,0.19964629,0.02965605,0.64816909,1.02930756,2.64973966
1.92996498,3.87225067,1.27970712,0.05458124,0.00609579,0.20072439,0.03011507,0.65036437,1.03324742,2.62771609
1.93596798,3.85935845,1.28676817,0.05498219,0.00611053,0.20144752,0.03064108,0.65061368,1.03524710,2.60311763
1.94197099,3.84174764,1.29253257,0.05528734,0.00611294,0.20183451,0.03122689,0.64897394,1.03533368,2.57620719
1.94797399,3.81973200,1.29695682,0.05549918,0.00610418,0.20190859,0.03186358,0.64552883,1.03355866,2.54731038
1.95397699,3.79369879,1.29998795,0.05562090,0.00608546,0.20169673,0.03254094,0.64038623,1.02999605,2.51681652
1.95997999,3.76410696,1.30156369,0.05565620,0.00605808,0.20122912,0.03324797,0.63367536,1.02474017,2.48517817
1.96598299,3.73148494,1.30161373,0.05560910,0.00602339,0.20053864,0.03397342,0.62554390,1.01790339,2.45290933
1.97198599,3.69642835,1.30006211,0.05548387,0.00598276,0.19966048,0.03470635,0.61615510,1.00961399,2.42058251
1.97798899,3.65959783,1.29683091,0.05528492,0.00593764,0.19863188,0.03543679,0.60568507,1.00001445,2.38882477
1.98399200,3.62171672,1.29184495,0.05501675,0.00588951,0.19749202,0.03615624,0.59432024,0.98925995,2.35831274
1.98999500,3.58356845,1.28503742,0.05468401,0.00583991,0.19628199,0.03685826,0.58225516,0.97751729,2.32976642
1.99599800,3.54599294,1.27635595,0.05429149,0.00579046,0.19504480,0.03753890,0.56969042,0.96496412,2.30394160
2.00200100,3.50988141,1.26576893,0.05384426,0.00574282,0.19382548,0.03819709,0.55683070,0.95178820,2.28162060
2.00800400,3.47616882,1.25327144,0.05334773,0.00569876,0.19267106,0.03883481,0.54388289,0.93818669,2.26360094
2.01400700,3.44582317,1.23889039,0.05280777,0.00566010,0.19163042,0.03945725,0.53105409,0.92436503,2.25068179
2.02001001,3.41983109,1.22268853,0.05223078,0.00562872,0.19075395,0.04007264,0.51854937,0.91053537,2.24364779
2.02601301,3.39917907,1.20476674,0.05162375,0.00560651,0.19009304,0.04069209,0.50656921,0.89691432,2.24325037
2.03201601,3.38483041,1.18526446,0.05099424,0.00559538,0.18969913,0.04132910,0.49530659,0.88371978,2.25018656
2.03801901,3.37769782,1.16435809,0.05035034,0.00559716,0.18962263,0.04199900,0.48494358,0.87116683,2.26507559
2.04402201,3.37861235,1.14225713,0.04970054,0.00561358,0.18991136,0.04271827,0.47564757,0.85946279,2.28843394
2.05002501,3.38828949,1.11919841,0.04905349,0.00564618,0.19060890,0.04350363,0.46756712,0.84880139,2.32064951
2.05602801,3.40729377,1.09543842,0.04841782,0.00569624,0.19175258,0.04437119,0.46082764,0.83935631,2.36195601
2.06203102,3.43600339,1.07124426,0.04780175,0.00576472,0.19337147,0.04533545,0.45552702,0.83127446,2.41240872
2.06803402,3.47457691,1.04688362,0.04721281,0.00585218,0.19548426,0.04640839,0.45173145,0.82466917,2.47186294
2.07403702,3.52292378,1.02261433,0.04665743,0.00595873,0.19809732,0.04759855,0.44947170,0.81961388,2.53995648
2.08004002,3.58068085,0.99867417,0.04614061,0.00608394,0.20120295,0.04891026,0.44874011,0.81613661,2.61609764
2.08604302,3.64719681,0.97527140,0.04566556,0.00622685,0.20477800,0.05034296,0.44948850,0.81421571,2.69945974
2.09204602,3.72152615,0.95257677,0.04523350,0.00638591,0.20878300,0.05189081,0.45162731,0.81377725,2.78898347
2.09804902,3.80243402,0.93071734,0.04484338,0.00655903,0.21316180,0.05354242,0.45502613,0.81469438,2.88338761
2.10405203,3.88841283,0.90977260,0.04449185,0.00674355,0.21784194,0.05528087,0.45951573,0.81678881,2.98118865
2.11005503,3.97771096,0.88977319,0.04417325,0.00693633,0.22273568,0.05708401,0.46489161,0.81983475,3.08072932
2.11605803,4.06837318,0.87070226,0.04387972,0.00713382,0.22774174,0.05892503,0.47091923,0.82356500,3.18021556
2.12206103,4.15829197,0.85249943,0.04360150,0.00733215,0.23274771,0.06077321,0.47734058,0.82767935,3.27776101
2.12806403,4.24526803,0.83506726,0.04332722,0.00752724,0.23763309,0.06259499,0.48388209,0.83185489,3.37143785
2.13406703,4.32707814,0.81827978,0.04304445,0.00771494,0.24227284,0.06435515,0.49026355,0.83575781,3.45933207
2.14007004,4.40154751,0.80199269,0.04274014,0.00789115,0.24654122,0.06601821,0.49620768,0.83905634,3.53960138
2.14607304,4.46662385,0.78605460,0.04240128,0.00805198,0.25031601,0.06754984,0.50145003,0.84143425,3.61053331
2.15207604,4.52045004,0.77031875,0.04201547,0.00819390,0.25348257,0.06891834,0.50574880,0.84260418,3.67060120
2.15807904,4.56143209,0.75465459,0.04157157,0.00831383,0.25593791,0.07009601,0.50889412,0.84232037,3.71851575
2.16408204,4.58829940,0.73895843,0.04106023,0.00840930,0.25759438,0.07106049,0.51071635,0.84039007,3.75326973
2.17008504,4.60015451,0.72316283,0.04047442,0.00847856,0.25838284,0.07179584,0.51109314,0.83668306,3.77417393
2.17608804,4.59651001,0.70724398,0.03980983,0.00852062,0.25825523,0.07229338,0.50995476,0.83113891,3.78088262
2.18209105,4.57731076,0.69122681,0.03906515,0.00853530,0.25718642,0.07255233,0.50728756,0.82377152,3.77340734
2.18809405,4.54294034,0.67518759,0.03824225,0.00852329,0.25517517,0.07257998,0.50313533,0.81467070,3.75211823
2.19409705,4.49421134,0.65925376,0.03734620,0.00848614,0.25224425,0.07239164,0.49759845,0.80400072,3.71773281
2.20010005,4.43233977,0.64360115,0.03638514,0.00842616,0.24843973,0.07201018,0.49083096,0.79199587,3.67129254
