energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,4.38163050,0.18242198,0.00000000,0.68083477,4.79482095,0.23700650,0.00000000
2.57828914,4.43314245,0.18768838,0.00000000,0.68632457,4.84727266,0.24200937,0.00000000
2.58429215,4.46999520,0.19377987,0.00000000,0.69149606,4.88005701,0.24805470,0.00000000
2.59029515,4.49205926,0.20068070,0.00000000,0.69632822,4.89299648,0.25520992,0.00000000
2.59629815,4.49965196,0.20837698,0.00000000,0.70083836,4.88644493,0.26354140,0.00000000
2.60230115,4.49351615,0.21685634,0.00000000,0.70507850,4.86126441,0.27311001,0.00000000
2.60830415,4.47478028,0.22610705,0.00000000,0.70912918,4.81878125,0.28396571,0.00000000
2.61430715,4.44490229,0.23611685,0.00000000,0.71309116,4.76072413,0.29614150,0.00000000
2.62031016,4.40560048,0.24687138,0.00000000,0.71707560,4.68914747,0.30964715,0.00000000
2.62631316,4.35877532,0.25835263,0.00000000,0.72119346,4.60634437,0.32446298,0.00000000
2.63231616,4.30642645,0.27053734,0.00000000,0.72554482,4.51475364,0.34053435,0.00000000
2.63831916,4.25056929,0.28339562,0.00000000,0.73020905,4.41686567,0.35776706,0.00000000
2.64432216,4.19315541,0.29688986,0.00000000,0.73523634,4.31513179,0.37602423,0.00000000
2.65032516,4.13600073,0.31097414,0.00000000,0.74064139,4.21188115,0.39512504,0.00000000
2.65632816,4.08072445,0.32559403,0.00000000,0.74639955,4.10924878,0.41484533,0.00000000
2.66233117,4.02870139,0.34068708,0.00000000,0.75244591,4.00911741,0.43492047,0.00000000
2.66833417,3.98102905,0.35618371,0.00000000,0.75867725,3.91307479,0.45505044,0.00000000
2.67433717,3.93850990,0.37200869,0.00000000,0.76495683,3.82238736,0.47490681,0.00000000
2.68034017,3.90164867,0.38808290,0.00000000,0.77112167,3.73798982,0.49414175,0.00000000
2.68634317,3.87066313,0.40432540,0.00000000,0.77699194,3.66048974,0.51239830,0.00000000
2.69234617,3.84550664,0.42065556,0.00000000,0.78238167,3.59018515,0.52932174,0.00000000
2.69834917,3.82589969,0.43699509,0.00000000,0.78711027,3.52709285,0.54457143,0.00000000
2.70435218,3.81136793,0.45326974,0.00000000,0.79101398,3.47098449,0.55783242,0.00000000
2.71035518,3.80128347,0.46941068,0.00000000,0.79395657,3.42142773,0.56882652,0.00000000
2.71635818,3.79490672,0.48535511,0.00000000,0.79583854,3.37782938,0.57732197,0.00000000
2.72236118,3.79142633,0.50104633,0.00000000,0.79660434,3.33947811,0.58314149,0.00000000
2.72836418,3.78999500,0.51643305,0.00000000,0.79624704,3.30558439,0.58616815,0.00000000
2.73436718,3.78975961,0.53146791,0.00000000,0.79481032,3.27531598,0.58634881,0.00000000
2.74037019,3.78988486,0.54610544,0.00000000,0.79238743,3.24782785,0.58369504,0.00000000
2.74637319,3.78957001,0.56029948,0.00000000,0.78911753,3.22228592,0.57828149,0.00000000
2.75237619,3.78805904,0.57400030,0.00000000,0.78517926,3.19788465,0.57024176,0.00000000
2.75837919,3.78464506,0.58715161,0.00000000,0.78078226,3.17385881,0.55976220,0.00000000
2.76438219,3.77867006,0.59968771,0.00000000,0.77615690,3.14949037,0.54707384,0.00000000
2.77038519,3.76952152,0.61153116,0.00000000,0.77154287,3.12411157,0.53244295,0.00000000
2.77638819,3.75662735,0.62259099,0.00000000,0.76717727,3.09710525,0.51616080,0.00000000
2.78239120,3.73945073,0.63276186,0.00000000,0.76328279,3.06790387,0.49853302,0.00000000
2.78839420,3.71748611,0.64192426,0.00000000,0.76005648,3.03598806,0.47986917,0.00000000
2.79439720,3.69025745,0.64994584,0.00000000,0.75765979,3.00088588,0.46047293,0.00000000
2.80040020,3.65731944,0.65668390,0.00000000,0.75621012,2.96217322,0.44063324,0.00000000
2.80640320,3.61826183,0.66198894,0.00000000,0.75577437,2.91947580,0.42061694,0.00000000
2.81240620,3.57271706,0.66570924,0.00000000,0.75636464,2.87247283,0.40066285,0.00000000
2.81840920,3.52037048,0.66769618,0.00000000,0.75793614,2.82090208,0.38097755,0.00000000
2.82441221,3.46097248,0.66781001,0.00000000,0.76038742,2.76456600,0.36173293,0.00000000
2.83041521,3.39435164,0.66592589,0.00000000,0.76356282,2.70333818,0.34306532,0.00000000
2.83641821,3.32042767,0.66193973,0.00000000,0.76725688,2.63716959,0.32507614,0.00000000
2.84242121,3.23922314,0.65577367,0.00000000,0.77122068,2.56609384,0.30783385,0.00000000
2.84842421,3.15087286,0.64738070,0.00000000,0.77516968,2.49023083,0.29137692,0.00000000
2.85442721,3.05563019,0.63674845,0.00000000,0.77879282,2.40978831,0.27571766,0.00000000
2.86043022,2.95386954,0.62390164,0.00000000,0.78176269,2.32506099,0.26084652,0.00000000
2.86643322,2.84608478,0.60890334,0.00000000,0.78374620,2.23642707,0.24673667,0.00000000
2.87243622,2.73288352,0.59185482,0.00000000,0.78441574,2.14434216,0.23334867,0.00000000
2.87843922,2.61497746,0.57289414,0.00000000,0.78346022,2.04933093,0.22063493,0.00000000
2.88444222,2.49316936,0.55219346,0.00000000,0.78059592,1.95197683,0.20854399,0.00000000
2.89044522,2.36833735,0.52995542,0.00000000,0.77557670,1.85291036,0.19702425,0.00000000
2.89644822,2.24141736,0.50640856,0.00000000,0.76820335,1.75279663,0.18602734,0.00000000
2.90245123,2.11338477,0.48180233,0.00000000,0.75833185,1.65232267,0.17551096,0.00000000
2.90845423,1.98523597,0.45640163,0.00000000,0.74588021,1.55218516,0.16544114,0.00000000
2.91445723,1.85797097,0.43048146,0.00000000,0.73083385,1.45307918,0.15579412,0.00000000
2.92046023,1.73257768,0.40432164,0.00000000,0.71324915,1.35568833,0.14655770,0.00000000
2.92646323,1.61001841,0.37820206,0.00000000,0.69325527,1.26067660,0.13773223,0.00000000
2.93246623,1.49121911,0.35239842,0.00000000,0.67105399,1.16868211,0.12933120,0.00000000
2.93846923,1.37706146,0.32717870,0.00000000,0.64691773,1.08031278,0.12138161,0.00000000
2.94447224,1.26837778,0.30280042,0.00000000,0.62118567,0.99614390,0.11392398,0.00000000
2.95047524,1.16594860,0.27950862,0.00000000,0.59425811,0.91671723,0.10701223,0.00000000
2.95647824,1.07050242,0.25753454,0.00000000,0.56658928,0.84254141,0.10071327,0.00000000
2.96248124,0.98271713,0.23709501,0.00000000,0.53867868,0.77409318,0.09510640,0.00000000
2.96848424,0.90322246,0.21839221,0.00000000,0.51106131,0.71181914,0.09028253,0.00000000
2.97448724,0.83260284,0.20161382,0.00000000,0.48429681,0.65613724,0.08634312,0.00000000
2.98049025,0.77139967,0.18693332,0.00000000,0.45895804,0.60743791,0.08339879,0.00000000
2.98649325,0.72011267,0.17451018,0.00000000,0.43561903,0.56608400,0.08156773,0.00000000
2.99249625,0.67919935,0.16448988,0.00000000,0.41484279,0.53240946,0.08097360,0.00000000
2.99849925,0.64907226,0.15700349,0.00000000,0.39716892,0.50671625,0.08174307,0.00000000
3.00450225,0.63009359,0.15216676,0.00000000,0.38310153,0.48926939,0.08400295,0.00000000
3.01050525,0.62256691,0.15007852,0.00000000,0.37309725,0.48028999,0.08787674,0.00000000
3.01650825,0.62672609,0.15081843,0.00000000,0.36755387,0.47994640,0.09348081,0.00000000
3.02251126,0.64272162,0.15444409,0.00000000,0.36679959,0.48834369,0.10092007,0.00000000
3.02851426,0.67060479,0.16098749,0.00000000,0.37108304,0.50551173,0.11028330,0.00000000
3.03451726,0.71031051,0.17045105,0.00000000,0.38056444,0.53139256,0.12163823,0.00000000
3.04052026,0.76163965,0.18280333,0.00000000,0.39530805,0.56582767,0.13502651,0.00000000
3.04652326,0.82424199,0.19797474,0.00000000,0.41527623,0.60854588,0.15045878,0.00000000
3.05252626,0.89760119,0.21585357,0.00000000,0.44032547,0.65915293,0.16791009,0.00000000
3.05852926,0.98102299,0.23628254,0.00000000,0.47020462,0.71712357,0.18731587,0.00000000
3.06453227,1.07362810,0.25905637,0.00000000,0.50455585,0.78179714,0.20856880,0.00000000
3.07053527,1.17435105,0.28392063,0.00000000,0.54291854,0.85237752,0.23151693,0.00000000
3.07653827,1.28194609,0.31057222,0.00000000,0.58473630,0.92793829,0.25596307,0.00000000
3.08254127,1.39500107,0.33866167,0.00000000,0.62936759,1.00743356,0.28166602,0.00000000
3.08854427,1.51195967,0.36779757,0.00000000,0.67609952,1.08971479,0.30834353,0.00000000
3.09454727,1.63115219,0.39755310,0.00000000,0.72416527,1.17355371,0.33567723,0.00000000
3.10055028,1.75083442,0.42747475,0.00000000,0.77276434,1.25767090,0.36331957,0.00000000
3.10655328,1.86923358,0.45709292,0.00000000,0.82108551,1.34076941,0.39090251,0.00000000
3.11255628,1.98460005,0.48593435,0.00000000,0.86833168,1.42157224,0.41804789,0.00000000
3.11855928,2.09526278,0.51353574,0.00000000,0.91374574,1.49886247,0.44437911,0.00000000
3.12456228,2.19968626,0.53945824,0.00000000,0.95663651,1.57152418,0.46953366,0.00000000
3.13056528,2.29652623,0.56330211,0.00000000,0.99640363,1.63858248,0.49317599,0.00000000
3.13656828,2.38468146,0.58472087,0.00000000,1.03256023,1.69924051,0.51501012,0.00000000
3.14257129,2.46333890,0.60343436,0.00000000,1.06475226,1.75291158,0.53479139,0.00000000
3.14857429,2.53200941,0.61923993,0.00000000,1.09277330,1.79924452,0.55233672,0.00000000
3.15457729,2.59055192,0.63202120,0.00000000,1.11657414,1.83814070,0.56753276,0.00000000
3.16058029,2.63918415,0.64175384,0.00000000,1.13626621,1.86976147,0.58034139,0.00000000
3.16658329,2.67847886,0.64850799,0.00000000,1.15211856,1.89452516,0.59080226,0.00000000
3.17258629,2.70934493,0.65244712,0.00000000,1.16454820,1.91309339,0.59903203,0.00000000
3.17858929,2.73299384,0.65382307,0.00000000,1.17410403,1.92634696,0.60522013,0.00000000
3.18459230,2.75089240,0.65296772,0.00000000,1.18144486,1.93535195,0.60962128,0.00000000
3.19059530,2.76470376,0.65028122,0.00000000,1.18731236,1.94131753,0.61254483,0.00000000
3.19659830,2.77621902,0.64621750,0.00000000,1.19250006,1.94554706,0.61434143,0.00000000
3.20260130,2.78728255,0.64126751,0.00000000,1.19781970,1.94938470,0.61538764,0.00000000
3.20860430,2.79971426,0.63594104,0.00000000,1.20406642,1.95415975,0.61606897,0.00000000
3.21460730,2.81523242,0.63074768,0.00000000,1.21198430,1.96113138,0.61676240,0.00000000
3.22061031,2.83538051,0.62617800,0.00000000,1.22223384,1.97143600,0.61781896,0.00000000
3.22661331,2.86146141,0.62268551,0.00000000,1.23536266,1.98603968,0.61954731,0.00000000
3.23261631,2.89448175,0.62067028,0.00000000,1.25178086,2.00569769,0.62219915,0.00000000
3.23861931,2.93510889,0.62046487,0.00000000,1.27174199,2.03092279,0.62595703,0.00000000
3.24462231,2.98364218,0.62232292,0.00000000,1.29533030,2.06196348,0.63092524,0.00000000
3.25062531,3.03999950,0.62641109,0.00000000,1.32245495,2.09879304,0.63712416,0.00000000
3.25662831,3.10371926,0.63280433,0.00000000,1.35285100,2.14110948,0.64448838,0.00000000
3.26263132,3.17397752,0.64148458,0.00000000,1.38608727,2.18834620,0.65286858,0.00000000
3.26863432,3.24961880,0.65234299,0.00000000,1.42158045,2.23969266,0.66203715,0.00000000
3.27463732,3.32919911,0.66518520,0.00000000,1.45861476,2.29412382,0.67169712,0.00000000
3.28064032,3.41103868,0.67973954,0.00000000,1.49636619,2.35043694,0.68149422,0.00000000
3.28664332,3.49328212,0.69566752,0.00000000,1.53393027,2.40729401,0.69103109,0.00000000
3.29264632,3.57396303,0.71257630,0.00000000,1.57035216,2.46326797,0.69988344,0.00000000
3.29864932,3.65107045,0.73003239,0.00000000,1.60465784,2.51689077,0.70761695,0.00000000
3.30465233,3.72261443,0.74757609,0.00000000,1.63588521,2.56670145,0.71380454,0.00000000
3.31065533,3.78668831,0.76473623,0.00000000,1.66311388,2.61129236,0.71804300,0.00000000
3.31665833,3.84152550,0.78104441,0.00000000,1.68549283,2.64935213,0.71996836,0.00000000
3.32266133,3.88554911,0.79604860,0.00000000,1.70226486,2.67970374,0.71926947,0.00000000
3.32866433,3.91741301,0.80932536,0.00000000,1.71278728,2.70133694,0.71569918,0.00000000
3.33466733,3.93603362,0.82049072,0.00000000,1.71654823,2.71343398,0.70908271,0.00000000
3.34067034,3.94061174,0.82920908,0.00000000,1.71317842,2.71538818,0.69932311,0.00000000
3.34667334,3.93064466,0.83520028,0.00000000,1.70245807,2.70681526,0.68640363,0.00000000
3.35267634,3.90592869,0.83824466,0.00000000,1.68431911,2.68755728,0.67038704,0.00000000
3.35867934,3.86655288,0.83818596,0.00000000,1.65884284,2.65767976,0.65141216,0.00000000
3.36468234,3.81288480,0.83493238,0.00000000,1.62625349,2.61746215,0.62968776,0.00000000
3.37068534,3.74554943,0.82845569,0.00000000,1.58690792,2.56738280,0.60548439,0.00000000
3.37668834,3.66540244,0.81878870,0.00000000,1.54128219,2.50809882,0.57912444,0.00000000
3.38269135,3.57349907,0.80602123,0.00000000,1.48995558,2.44042214,0.55097106,0.00000000
3.38869435,3.47105994,0.79029481,0.00000000,1.43359263,2.36529258,0.52141633,0.00000000
3.39469735,3.35943502,0.77179646,0.00000000,1.37292387,2.28374905,0.49086923,0.00000000
3.40070035,3.24006693,0.75075170,0.00000000,1.30872607,2.19689992,0.45974391,0.00000000
3.40670335,3.11445469,0.72741710,0.00000000,1.24180232,2.10589339,0.42844862,0.00000000
3.41270635,2.98411885,0.70207269,0.00000000,1.17296287,2.01188899,0.39737558,0.00000000
3.41870935,2.85056878,0.67501434,0.00000000,1.10300695,1.91603075,0.36689223,0.00000000
3.42471236,2.71527290,0.64654651,0.00000000,1.03270630,1.81942296,0.33733384,0.00000000
3.43071536,2.57963217,0.61697538,0.00000000,0.96279049,1.72310875,0.30899770,0.00000000
3.43671836,2.44495750,0.58660266,0.00000000,0.89393459,1.62805217,0.28213892,0.00000000
3.44272136,2.31245100,0.55572011,0.00000000,0.82674918,1.53512375,0.25696770,0.00000000
3.44872436,2.18319139,0.52460497,0.00000000,0.76177290,1.44508981,0.23364808,0.00000000
3.45472736,2.05812348,0.49351619,0.00000000,0.69946753,1.35860540,0.21229803,0.00000000
3.46073037,1.93805158,0.46269165,0.00000000,0.64021559,1.27621069,0.19299059,0.00000000
3.46673337,1.82363675,0.43234617,0.00000000,0.58432023,1.19833067,0.17575610,0.00000000
3.47273637,1.71539752,0.40267043,0.00000000,0.53200733,1.12527784,0.16058511,0.00000000
3.47873937,1.61371397,0.37383059,0.00000000,0.48342956,1.05725746,0.14743196,0.00000000
3.48474237,1.51883469,0.34596860,0.00000000,0.43867205,0.99437512,0.13621879,0.00000000
3.49074537,1.43088644,0.31920305,0.00000000,0.39775950,0.93664621,0.12683989,0.00000000
3.49674837,1.34988616,0.29363048,0.00000000,0.36066438,0.88400696,0.11916621,0.00000000
3.50275138,1.27575503,0.26932703,0.00000000,0.32731589,0.83632667,0.11304994,0.00000000
3.50875438,1.20833417,0.24635030,0.00000000,0.29760949,0.79342093,0.10832918,0.00000000
3.51475738,1.14740183,0.22474137,0.00000000,0.27141655,0.75506537,0.10483247,0.00000000
3.52076038,1.09269151,0.20452689,0.00000000,0.24859407,0.72100988,0.10238320,0.00000000
3.52676338,1.04391075,0.18572114,0.00000000,0.22899399,0.69099270,0.10080391,0.00000000
3.53276638,1.00076012,0.16832804,0.00000000,0.21247206,0.66475448,0.09992032,0.00000000
3.53876938,0.96295184,0.15234306,0.00000000,0.19889584,0.64205157,0.09956509,0.00000000
3.54477239,0.93022753,0.13775494,0.00000000,0.18815179,0.62266847,0.09958128,0.00000000
3.55077539,0.90237449,0.12454731,0.00000000,0.18015114,0.60642901,0.09982538,0.00000000
3.55677839,0.87923973,0.11270004,0.00000000,0.17483434,0.59320567,0.10016998,0.00000000
3.56278139,0.86074115,0.10219047,0.00000000,0.17217401,0.58292689,0.10050582,0.00000000
3.56878439,0.84687520,0.09299431,0.00000000,0.17217610,0.57558170,0.10074338,0.00000000
3.57478739,0.83772031,0.08508634,0.00000000,0.17487922,0.57122145,0.10081386,0.00000000
3.58079040,0.83343564,0.07844085,0.00000000,0.18035203,0.56995819,0.10066945,0.00000000
3.58679340,0.83425470,0.07303180,0.00000000,0.18868858,0.57195958,0.10028303,0.00000000
3.59279640,0.84047368,0.06883266,0.00000000,0.20000175,0.57744004,0.09964715,0.00000000
3.59879940,0.85243449,0.06581602,0.00000000,0.21441477,0.58664848,0.09877247,0.00000000
3.60480240,0.87050282,0.06395286,0.00000000,0.23205100,0.59985243,0.09768554,0.00000000
3.61080540,0.89504189,0.06321166,0.00000000,0.25302242,0.61731936,0.09642615,0.00000000
3.61680840,0.92638258,0.06355721,0.00000000,0.27741694,0.63929559,0.09504433,0.00000000
3.62281141,0.96479139,0.06494936,0.00000000,0.30528524,0.66598364,0.09359692,0.00000000
3.62881441,1.01043736,0.06734165,0.00000000,0.33662760,0.69751906,0.09214426,0.00000000
3.63481741,1.06335977,0.07067999,0.00000000,0.37138130,0.73394773,0.09074665,0.00000000
3.64082041,1.12343827,0.07490145,0.00000000,0.40940940,0.77520493,0.08946116,0.00000000
3.64682341,1.19036723,0.07993333,0.00000000,0.45049154,0.82109742,0.08833866,0.00000000
3.65282641,1.26363610,0.08569255,0.00000000,0.49431740,0.87128953,0.08742130,0.00000000
3.65882941,1.34251721,0.09208551,0.00000000,0.54048347,0.92529460,0.08674058,0.00000000
3.66483242,1.42606243,0.09900855,0.00000000,0.58849367,0.98247244,0.08631606,0.00000000
3.67083542,1.51310964,0.10634898,0.00000000,0.63776415,1.04203359,0.08615480,0.00000000
3.67683842,1.60229938,0.11398681,0.00000000,0.68763248,1.10305059,0.08625148,0.00000000
3.68284142,1.69210180,0.12179720,0.00000000,0.73737118,1.16447643,0.08658934,0.00000000
3.68884442,1.78085332,0.12965352,0.00000000,0.78620536,1.22516967,0.08714185,0.00000000
3.69484742,1.86680195,0.13743100,0.00000000,0.83333399,1.28392548,0.08787489,0.00000000
3.70085043,1.94815955,0.14501081,0.00000000,0.87795400,1.33951156,0.08874966,0.00000000
3.70685343,2.02315921,0.15228455,0.00000000,0.91928643,1.39070760,0.08972591,0.00000000
3.71285643,2.09011507,0.15915874,0.00000000,0.95660337,1.43634642,0.09076549,0.00000000
3.71885943,2.14748222,0.16555931,0.00000000,0.98925465,1.47535515,0.09183608,0.00000000
3.72486243,2.19391368,0.17143569,0.00000000,1.01669291,1.50679458,0.09291488,0.00000000
3.73086543,2.22831200,0.17676444,0.00000000,1.03849584,1.52989472,0.09399220,0.00000000
3.73686843,2.24987289,0.18155201,0.00000000,1.05438443,1.54408496,0.09507468,0.00000000
3.74287144,2.25811867,0.18583660,0.00000000,1.06423633,1.54901732,0.09618813,0.00000000
3.74887444,2.25292012,0.18968885,0.00000000,1.06809335,1.54458179,0.09737975,0.00000000
3.75487744,2.23450537,0.19321124,0.00000000,1.06616276,1.53091276,0.09871975,0.00000000
3.76088044,2.20345554,0.19653625,0.00000000,1.05881209,1.50838646,0.10030220,0.00000000
3.76688344,2.16068726,0.19982309,0.00000000,1.04655760,1.47760951,0.10224506,0.00000000
3.77288644,2.10742287,0.20325325,0.00000000,1.03004678,1.43939891,0.10468940,0.00000000
3.77888944,2.04514978,0.20702479,0.00000000,1.01003568,1.39475485,0.10779776,0.00000000
3.78489245,1.97557077,0.21134579,0.00000000,0.98736204,1.34482722,0.11175162,0.00000000
3.79089545,1.90054767,0.21642694,0.00000000,0.96291542,1.29087765,0.11674809,0.00000000
3.79689845,1.82204081,0.22247375,0.00000000,0.93760569,1.23423869,0.12299578,0.00000000
3.80290145,1.74204693,0.22967855,0.00000000,0.91233131,1.17627199,0.13070993,0.00000000
3.80890445,1.66253816,0.23821267,0.00000000,0.88794880,1.11832709,0.14010686,0.00000000
3.81490745,1.58540440,0.24821915,0.00000000,0.86524481,1.06170263,0.15139789,0.00000000
3.82091046,1.51240141,0.25980620,0.00000000,0.84491194,1.00761135,0.16478280,0.00000000
3.82691346,1.44510623,0.27304180,0.00000000,0.82752939,0.95714998,0.18044291,0.00000000
3.83291646,1.38488127,0.28794962,0.00000000,0.81354910,0.91127499,0.19853407,0.00000000
3.83891946,1.33284807,0.30450648,0.00000000,0.80328798,0.87078482,0.21917965,0.00000000
3.84492246,1.28987095,0.32264152,0.00000000,0.79692646,0.83630860,0.24246375,0.00000000
3.85092546,1.25655063,0.34223705,0.00000000,0.79451301,0.80830155,0.26842487,0.00000000
3.85692846,1.23322726,0.36313116,0.00000000,0.79597455,0.78704649,0.29705035,0.00000000
3.86293147,1.21999211,0.38512202,0.00000000,0.80113187,0.77266111,0.32827172,0.00000000
3.86893447,1.21670668,0.40797355,0.00000000,0.80971929,0.76510996,0.36196131,0.00000000
3.87493747,1.22302814,0.43142252,0.00000000,0.82140741,0.76422049,0.39793034,0.00000000
3.88094047,1.23843936,0.45518650,0.00000000,0.83582787,0.76970210,0.43592872,0.00000000
3.88694347,1.26228223,0.47897257,0.00000000,0.85259868,0.78116706,0.47564665,0.00000000
3.89294647,1.29379258,0.50248627,0.00000000,0.87134898,0.79815248,0.51671830,0.00000000
3.89894947,1.33213531,0.52544058,0.00000000,0.89174193,0.82014228,0.55872742,0.00000000
3.90495248,1.37643827,0.54756433,0.00000000,0.91349459,0.84658825,0.60121496,0.00000000
3.91095548,1.42582367,0.56860992,0.00000000,0.93639368,0.87692950,0.64368842,0.00000000
3.91695848,1.47943594,0.58835989,0.00000000,0.96030666,0.91060967,0.68563291,0.00000000
3.92296148,1.53646507,0.60663212,0.00000000,0.98518732,0.94709131,0.72652329,0.00000000
3.92896448,1.59616494,0.62328339,0.00000000,1.01107568,0.98586712,0.76583726,0.00000000
3.93496748,1.65786591,0.63821127,0.00000000,1.03809218,1.02646787,0.80306868,0.00000000
3.94097049,1.72098185,0.65135430,0.00000000,1.06642644,1.06846697,0.83774078,0.00000000
3.94697349,1.78501135,0.66269031,0.00000000,1.09632103,1.11148172,0.86941869,0.00000000
3.95297649,1.84953362,0.67223333,0.00000000,1.12805121,1.15517165,0.89772067,0.00000000
3.95897949,1.91419965,0.68002906,0.00000000,1.16190163,1.19923424,0.92232778,0.00000000
3.96498249,1.97871936,0.68614924,0.00000000,1.19814115,1.24339862,0.94299144,0.00000000
3.97098549,2.04284583,0.69068539,0.00000000,1.23699728,1.28741791,0.95953872,0.00000000
3.97698849,2.10635776,0.69374214,0.00000000,1.27863166,1.33106086,0.97187520,0.00000000
3.98299150,2.16904144,0.69543064,0.00000000,1.32311790,1.37410356,0.97998522,0.00000000
3.98899450,2.23067357,0.69586251,0.00000000,1.37042339,1.41632196,0.98392992,0.00000000
3.99499750,2.29100623,0.69514448,0.00000000,1.42039596,1.45748591,0.98384295,0.00000000
4.00100050,2.34975515,0.69337434,0.00000000,1.47275673,1.49735531,0.97992445,0.00000000
4.00700350,2.40659237,0.69063818,0.00000000,1.52709947,1.53567874,0.97243352,0.00000000
4.01300650,2.46114386,0.68700914,0.00000000,1.58289717,1.57219505,0.96167966,0.00000000
4.01900950,2.51299276,0.68254783,0.00000000,1.63951539,1.60663772,0.94801363,0.00000000
4.02501251,2.56168808,0.67730421,0.00000000,1.69623221,1.63874207,0.93181819,0.00000000
4.03101551,2.60675858,0.67132076,0.00000000,1.75226385,1.66825489,0.91349898,0.00000000
4.03701851,2.64773127,0.66463684,0.00000000,1.80679460,1.69494582,0.89347595,0.00000000
4.04302151,2.68415315,0.65729363,0.00000000,1.85900982,1.71861983,0.87217546,0.00000000
4.04902451,2.71561518,0.64933950,0.00000000,1.90812991,1.73912984,0.85002329,0.00000000
4.05502751,2.74177655,0.64083513,0.00000000,1.95344372,1.75638860,0.82743836,0.00000000
4.06103052,2.76238787,0.63185809,0.00000000,1.99433918,1.77037868,0.80482737,0.00000000
4.06703352,2.77731122,0.62250639,0.00000000,2.03032955,1.78115975,0.78257996,0.00000000
4.07303652,2.78653587,0.61290067,0.00000000,2.06107359,1.78887231,0.76106447,0.00000000
4.07903952,2.79018785,0.60318460,0.00000000,2.08638844,1.79373722,0.74062389,0.00000000
4.08504252,2.78853271,0.59352359,0.00000000,2.10625424,1.79605068,0.72157196,0.00000000
4.09104552,2.78197061,0.58410144,0.00000000,2.12081017,1.79617451,0.70418930,0.00000000
4.09704852,2.77102368,0.57511523,0.00000000,2.13034203,1.79452193,0.68871934,0.00000000
4.10305153,2.75631587,0.56676851,0.00000000,2.13526191,1.79153948,0.67536413,0.00000000
4.10905453,2.73854629,0.55926311,0.00000000,2.13608117,1.78768567,0.66428015,0.00000000
4.11505753,2.71845712,0.55279008,0.00000000,2.13337809,1.78340755,0.65557411,0.00000000
4.12106053,2.69679788,0.54752012,0.00000000,2.12776230,1.77911632,0.64929906,0.00000000
4.12706353,2.67428786,0.54359406,0.00000000,2.11983781,1.77516353,0.64545102,0.00000000
4.13306653,2.65157891,0.54111399,0.00000000,2.11016693,1.77181892,0.64396642,0.00000000
4.13906953,2.62922063,0.54013552,0.00000000,2.09923716,1.76925161,0.64472076,0.00000000
4.14507254,2.60762998,0.54066160,0.00000000,2.08743301,1.76751548,0.64752856,0.00000000
4.15107554,2.58706721,0.54263846,0.00000000,2.07501413,1.76654000,0.65214511,0.00000000
4.15707854,2.56761933,0.54595372,0.00000000,2.06210134,1.76612707,0.65826998,0.00000000
4.16308154,2.54919242,0.55043708,0.00000000,2.04867090,1.76595427,0.66555256,0.00000000
4.16908454,2.53151309,0.55586356,0.00000000,2.03455747,1.76558447,0.67359945,0.00000000
4.17508754,2.51413928,0.56195909,0.00000000,2.01946534,1.76448165,0.68198378,0.00000000
4.18109055,2.49647969,0.56840842,0.00000000,2.00298725,1.76203201,0.69025602,0.00000000
4.18709355,2.47782109,0.57486498,0.00000000,1.98462941,1.75756954,0.69795618,0.00000000
4.19309655,2.45736187,0.58096215,0.00000000,1.96384136,1.75040463,0.70462676,0.00000000
4.19909955,2.43425025,0.58632563,0.00000000,1.94004879,1.73985460,0.70982620,0.00000000
4.20510255,2.40762510,0.59058623,0.00000000,1.91268736,1.72527424,0.71314207,0.00000000
4.21110555,2.37665732,0.59339261,0.00000000,1.88123582,1.70608522,0.71420366,0.00000000
4.21710855,2.34058968,0.59442337,0.00000000,1.84524649,1.68180266,0.71269328,0.00000000
4.22311156,2.29877328,0.59339802,0.00000000,1.80437164,1.65205780,0.70835601,0.00000000
4.22911456,2.25069877,0.59008642,0.00000000,1.75838451,1.61661556,0.70100720,0.00000000
4.23511756,2.19602117,0.58431614,0.00000000,1.70719416,1.57538635,0.69053766,0.00000000
4.24112056,2.13457702,0.57597781,0.00000000,1.65085344,1.52843173,0.67691625,0.00000000
4.24712356,2.06639356,0.56502788,0.00000000,1.58956027,1.47596370,0.66018975,0.00000000
4.25312656,1.99168963,0.55148918,0.00000000,1.52365231,1.41833791,0.64048008,0.00000000
4.25912956,1.91086853,0.53544894,0.00000000,1.45359564,1.35604135,0.61797911,0.00000000
4.26513257,1.82450373,0.51705472,0.00000000,1.37996841,1.28967523,0.59294116,0.00000000
4.27113557,1.73331814,0.49650835,0.00000000,1.30344046,1.21993408,0.56567380,0.00000000
4.27713857,1.63815830,0.47405829,0.00000000,1.22475009,1.14758213,0.53652709,0.00000000
4.28314157,1.53996498,0.44999067,0.00000000,1.14467938,1.07342816,0.50588197,0.00000000
4.28914457,1.43974152,0.42461953,0.00000000,1.06402899,0.99830005,0.47413825,0.00000000
4.29514757,1.33852146,0.39827673,0.00000000,0.98359396,0.92302001,0.44170258,0.00000000
4.30115058,1.23733696,0.37130168,0.00000000,0.90414108,0.84838158,0.40897696,0.00000000
4.30715358,1.13718914,0.34403165,0.00000000,0.82638903,0.77512925,0.37634820,0.00000000
