energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.37918959,2.15149145,0.09954605,0.24028480,0.52622513,0.59155197,0.40651395,0.00000000,0.64973245,0.54725018
4.38519260,2.19108956,0.09908887,0.24613675,0.54039268,0.60954218,0.41552686,0.00000000,0.65744419,0.55626459
4.39119560,2.22692321,0.09829661,0.25159640,0.55411376,0.62591211,0.42396297,0.00000000,0.66401372,0.56520286
4.39719860,2.25907142,0.09719723,0.25662687,0.56731413,0.64049719,0.43186551,0.00000000,0.66955270,0.57418389
4.40320160,2.28763249,0.09582253,0.26119657,0.57991088,0.65316150,0.43927946,0.00000000,0.67416921,0.58330512
4.40920460,2.31270980,0.09420725,0.26527899,0.59181062,0.66379910,0.44624738,0.00000000,0.67796056,0.59263569
4.41520760,2.33439830,0.09238804,0.26885236,0.60290855,0.67233444,0.45280545,0.00000000,0.68100688,0.60221084
4.42121061,2.35277234,0.09040250,0.27189921,0.61308836,0.67872199,0.45897981,0.00000000,0.68336562,0.61202760
4.42721361,2.36787539,0.08828823,0.27440595,0.62222320,0.68294509,0.46478335,0.00000000,0.68506743,0.62204220
4.43321661,2.37971204,0.08608192,0.27636235,0.63017763,0.68501406,0.47021332,0.00000000,0.68611357,0.63216909
4.43921961,2.38824273,0.08381846,0.27776109,0.63681045,0.68496382,0.47524966,0.00000000,0.68647501,0.64228183
4.44522261,2.39338154,0.08153025,0.27859727,0.64197842,0.68285098,0.47985439,0.00000000,0.68609339,0.65221565
4.45122561,2.39499715,0.07924643,0.27886803,0.64554067,0.67875078,0.48397200,0.00000000,0.68488367,0.66177182
4.45722861,2.39291702,0.07699239,0.27857222,0.64736357,0.67275386,0.48753096,0.00000000,0.68273858,0.67072346
4.46323162,2.38693491,0.07478928,0.27771020,0.64732601,0.66496326,0.49044629,0.00000000,0.67953450,0.67882279
4.46923462,2.37682125,0.07265371,0.27628377,0.64532463,0.65549159,0.49262315,0.00000000,0.67513865,0.68580946
4.47523762,2.36233628,0.07059768,0.27429623,0.64127901,0.64445880,0.49396133,0.00000000,0.66941718,0.69141970
4.48124062,2.34324529,0.06862855,0.27175263,0.63513637,0.63199030,0.49436051,0.00000000,0.66224380,0.69539589
4.48724362,2.31933545,0.06674928,0.26866022,0.62687571,0.61821589,0.49372594,0.00000000,0.65350851,0.69749631
4.49324662,2.29043356,0.06495882,0.26502898,0.61651109,0.60326923,0.49197449,0.00000000,0.64312606,0.69750457
4.49924962,2.25642379,0.06325265,0.26087238,0.60409397,0.58728789,0.48904057,0.00000000,0.63104361,0.69523845
4.50525263,2.21726471,0.06162354,0.25620814,0.58971439,0.57041404,0.48488182,0.00000000,0.61724734,0.69055772
4.51125563,2.17300468,0.06006234,0.25105916,0.57350098,0.55279542,0.47948412,0.00000000,0.60176755,0.68337065
4.51725863,2.12379477,0.05855897,0.24545433,0.55561977,0.53458664,0.47286576,0.00000000,0.58468204,0.67363897
4.52326163,2.06989860,0.05710345,0.23942929,0.53627175,0.51595047,0.46508044,0.00000000,0.56611757,0.66138101
4.52926463,2.01169821,0.05568693,0.23302707,0.51568931,0.49705906,0.45621891,0.00000000,0.54624933,0.64667294
4.53526763,1.94969576,0.05430273,0.22629849,0.49413160,0.47809476,0.44640921,0.00000000,0.52529842,0.62964797
4.54127064,1.88451050,0.05294730,0.21930217,0.47187905,0.45925048,0.43581524,0.00000000,0.50352740,0.61049360
4.54727364,1.81687102,0.05162110,0.21210433,0.44922717,0.44072936,0.42463381,0.00000000,0.48123413,0.58944699
4.55327664,1.74760293,0.05032925,0.20477807,0.42647973,0.42274365,0.41309019,0.00000000,0.45874419,0.56678864
4.55927964,1.67761206,0.04908208,0.19740231,0.40394179,0.40551275,0.40143229,0.00000000,0.43640205,0.54283455
4.56528264,1.60786391,0.04789533,0.19006032,0.38191255,0.38926039,0.38992363,0.00000000,0.41456160,0.51792732
4.57128564,1.53935984,0.04679021,0.18283778,0.36067835,0.37421093,0.37883547,0.00000000,0.39357609,0.49242638
4.57728864,1.47311098,0.04579309,0.17582067,0.34050601,0.36058491,0.36843832,0.00000000,0.37378816,0.46669777
4.58329165,1.41011054,0.04493492,0.16909280,0.32163678,0.34859392,0.35899315,0.00000000,0.35552009,0.44110395
4.58929465,1.35130577,0.04425046,0.16273326,0.30428086,0.33843505,0.35074272,0.00000000,0.33906472,0.41599383
4.59529765,1.29757043,0.04377711,0.15681380,0.28861295,0.33028502,0.34390331,0.00000000,0.32467732,0.39169350
4.60130065,1.24967871,0.04355361,0.15139638,0.27476857,0.32429419,0.33865723,0.00000000,0.31256855,0.36849801
4.60730365,1.20828166,0.04361851,0.14653084,0.26284158,0.32058082,0.33514631,0.00000000,0.30289881,0.34666427
4.61330665,1.17388688,0.04400850,0.14225300,0.25288273,0.31922568,0.33346678,0.00000000,0.29577399,0.32640548
4.61930965,1.14684217,0.04475663,0.13858315,0.24489937,0.32026729,0.33366557,0.00000000,0.29124277,0.30788711
4.62531266,1.12732378,0.04589058,0.13552508,0.23885616,0.32369807,0.33573823,0.00000000,0.28929550,0.29122451
4.63131566,1.11532950,0.04743089,0.13306570,0.23467702,0.32946145,0.33962855,0.00000000,0.28986452,0.27648220
4.63731866,1.11067705,0.04938939,0.13117526,0.23224792,0.33745028,0.34522988,0.00000000,0.29282603,0.26367475
4.64332166,1.11300767,0.05176779,0.12980822,0.23142070,0.34750657,0.35238804,0.00000000,0.29800326,0.25276916
4.64932466,1.12179482,0.05455659,0.12890466,0.23201762,0.35942267,0.36090568,0.00000000,0.30517106,0.24368853
4.65532766,1.13635787,0.05773427,0.12839233,0.23383668,0.37294397,0.37054808,0.00000000,0.31406147,0.23631697
4.66133067,1.15588026,0.06126695,0.12818899,0.23665741,0.38777307,0.38104984,0.00000000,0.32437045,0.23050530
4.66733367,1.17943161,0.06510845,0.12820531,0.24024714,0.40357548,0.39212259,0.00000000,0.33576540,0.22607760
4.67333667,1.20599322,0.06920086,0.12834782,0.24436743,0.41998661,0.40346315,0.00000000,0.34789346,0.22283811
4.67933967,1.23448620,0.07347557,0.12852210,0.24878069,0.43662000,0.41476197,0.00000000,0.36039026,0.22057836
4.68534267,1.26380139,0.07785476,0.12863592,0.25325666,0.45307651,0.42571161,0.00000000,0.37288907,0.21908438
4.69134567,1.29283022,0.08225342,0.12860224,0.25757866,0.46895435,0.43601492,0.00000000,0.38503008,0.21814357
4.69734867,1.32049567,0.08658165,0.12834198,0.26154945,0.48385949,0.44539264,0.00000000,0.39646959,0.21755126
4.70335168,1.34578227,0.09074735,0.12778646,0.26499660,0.49741625,0.45359035,0.00000000,0.40688889,0.21711664
4.70935468,1.36776441,0.09465906,0.12687940,0.26777707,0.50927764,0.46038446,0.00000000,0.41600264,0.21666798
4.71535768,1.38563197,0.09822895,0.12557842,0.26978107,0.51913518,0.46558707,0.00000000,0.42356637,0.21605702
4.72136068,1.39871246,0.10137579,0.12385610,0.27093490,0.52672777,0.46904975,0.00000000,0.42938305,0.21516242
4.72736368,1.40648899,0.10402771,0.12170038,0.27120281,0.53184922,0.47066609,0.00000000,0.43330833,0.21389222
4.73336668,1.40861339,0.10612477,0.11911455,0.27058775,0.53435431,0.47037291,0.00000000,0.43525435,0.21218529
4.73936968,1.40491410,0.10762106,0.11611665,0.26913093,0.53416290,0.46815035,0.00000000,0.43519196,0.21001169
4.74537269,1.39539839,0.10848632,0.11273841,0.26691023,0.53126207,0.46402076,0.00000000,0.43315108,0.20737211
4.75137569,1.38024885,0.10870704,0.10902380,0.26403740,0.52570606,0.45804648,0.00000000,0.42921940,0.20429618
4.75737869,1.35981423,0.10828682,0.10502724,0.26065419,0.51761399,0.45032666,0.00000000,0.42353908,0.20084003
4.76338169,1.33459482,0.10724618,0.10081145,0.25692739,0.50716550,0.44099329,0.00000000,0.41630179,0.19708287
4.76938469,1.30522285,0.10562162,0.09644523,0.25304297,0.49459430,0.43020646,0.00000000,0.40774209,0.19312298
4.77538769,1.27243865,0.10346415,0.09200101,0.24919938,0.48017997,0.41814911,0.00000000,0.39812931,0.18907298
4.78139070,1.23706324,0.10083719,0.08755241,0.24560036,0.46423826,0.40502144,0.00000000,0.38775831,0.18505482
4.78739370,1.19996843,0.09781408,0.08317187,0.24244731,0.44711032,0.39103511,0.00000000,0.37693931,0.18119432
4.79339670,1.16204550,0.09447521,0.07892831,0.23993149,0.42915116,0.37640731,0.00000000,0.36598727,0.17761575
4.79939970,1.12417352,0.09090500,0.07488507,0.23822647,0.41071793,0.36135510,0.00000000,0.35521103,0.17443643
4.80540270,1.08718859,0.08718873,0.07109803,0.23748088,0.39215837,0.34608985,0.00000000,0.34490287,0.17176160
4.81140570,1.05185507,0.08340949,0.06761405,0.23781190,0.37379994,0.33081222,0.00000000,0.33532859,0.16967974
4.81740870,1.01883988,0.07964534,0.06446969,0.23929965,0.35593998,0.31570756,0.00000000,0.32671870,0.16825856
4.82341171,0.98869089,0.07596678,0.06169041,0.24198281,0.33883732,0.30094206,0.00000000,0.31926094,0.16754165
4.82941471,0.96182007,0.07243462,0.05929001,0.24585559,0.32270561,0.28665950,0.00000000,0.31309444,0.16754617
4.83541771,0.93849215,0.06909838,0.05727057,0.25086633,0.30770855,0.27297891,0.00000000,0.30830576,0.16826145
4.84142071,0.91881900,0.06599521,0.05562272,0.25691768,0.29395727,0.25999296,0.00000000,0.30492684,0.16964869
4.84742371,0.90276003,0.06314939,0.05432632,0.26386860,0.28150968,0.24776734,0.00000000,0.30293502,0.17164177
4.85342671,0.89012836,0.06057239,0.05335142,0.27153792,0.27037198,0.23634081,0.00000000,0.30225510,0.17414907
4.85942971,0.88060254,0.05826348,0.05265957,0.27970960,0.26050200,0.22572629,0.00000000,0.30276317,0.17705643
4.86543272,0.87374304,0.05621075,0.05220537,0.28813938,0.25181425,0.21591248,0.00000000,0.30429226,0.18023083
4.87143572,0.86901304,0.05439260,0.05193820,0.29656259,0.24418638,0.20686635,0.00000000,0.30663928,0.18352501
4.87743872,0.86580224,0.05277953,0.05180410,0.30470285,0.23746671,0.19853603,0.00000000,0.30957318,0.18678257
4.88344172,0.86345290,0.05133605,0.05174765,0.31228135,0.23148243,0.19085430,0.00000000,0.31284386,0.18984341
4.88944472,0.86128682,0.05002284,0.05171393,0.31902623,0.22604820,0.18374225,0.00000000,0.31619140,0.19254940
4.89544772,0.85863214,0.04879881,0.05165031,0.32468183,0.22097465,0.17711317,0.00000000,0.31935543,0.19474991
4.90145073,0.85484896,0.04762314,0.05150813,0.32901725,0.21607648,0.17087642,0.00000000,0.32208400,0.19630700
4.90745373,0.84935260,0.04645705,0.05124419,0.33183401,0.21117989,0.16494117,0.00000000,0.32414189,0.19710007
4.91345673,0.84163372,0.04526550,0.05082194,0.33297241,0.20612894,0.15921987,0.00000000,0.32531789,0.19702988
4.91945973,0.83127454,0.04401840,0.05021239,0.33231640,0.20079076,0.15363130,0.00000000,0.32543084,0.19602151
4.92546273,0.81796075,0.04269161,0.04939473,0.32979670,0.19505945,0.14810317,0.00000000,0.32433438,0.19402651
4.93146573,0.80148864,0.04126759,0.04835659,0.32539220,0.18885846,0.14257414,0.00000000,0.32192008,0.19102392
4.93746873,0.78176763,0.03973565,0.04709396,0.31912948,0.18214162,0.13699525,0.00000000,0.31811919,0.18702020
4.94347174,0.75881813,0.03809188,0.04561088,0.31108069,0.17489282,0.13133070,0.00000000,0.31290278,0.18204821
4.94947474,0.73276534,0.03633882,0.04391876,0.30135974,0.16712438,0.12555811,0.00000000,0.30628060,0.17616525
4.95547774,0.70382927,0.03448486,0.04203552,0.29011731,0.15887441,0.11966813,0.00000000,0.29829863,0.16945020
4.96148074,0.67231183,0.03254338,0.03998456,0.27753460,0.15020330,0.11366364,0.00000000,0.28903558,0.16200016
4.96748374,0.63858180,0.03053184,0.03779356,0.26381648,0.14118954,0.10755846,0.00000000,0.27859864,0.15392653
4.97348674,0.60305821,0.02847069,0.03549324,0.24918415,0.13192520,0.10137579,0.00000000,0.26711849,0.14535081
4.97948974,0.56619334,0.02638233,0.03311611,0.23386766,0.12251120,0.09514644,0.00000000,0.25474411,0.13640040
4.98549275,0.52845573,0.02429001,0.03069524,0.21809877,0.11305275,0.08890685,0.00000000,0.24163732,0.12720439
4.99149575,0.49031420,0.02221690,0.02826316,0.20210416,0.10365492,0.08269721,0.00000000,0.22796750,0.11788971
4.99749875,0.45222326,0.02018514,0.02585081,0.18609948,0.09441883,0.07655951,0.00000000,0.21390649,0.10857764
5.00350175,0.41461051,0.01821516,0.02348672,0.17028429,0.08543824,0.07053585,0.00000000,0.19962400,0.09938084
5.00950475,0.37786621,0.01632502,0.02119638,0.15483797,0.07679690,0.06466683,0.00000000,0.18528343,0.09040092
5.01550775,0.34233538,0.01453006,0.01900167,0.13991677,0.06856657,0.05899023,0.00000000,0.17103844,0.08172674
5.02151076,0.30831235,0.01284256,0.01692065,0.12565196,0.06080576,0.05353997,0.00000000,0.15703008,0.07343317
5.02751376,0.27603765,0.01127166,0.01496737,0.11214899,0.05355912,0.04834529,0.00000000,0.14338464,0.06558065
5.03351676,0.24569729,0.00982340,0.01315194,0.09948761,0.04685749,0.04343021,0.00000000,0.13021215,0.05821512
5.03951976,0.21742388,0.00850081,0.01148072,0.08772286,0.04071843,0.03881332,0.00000000,0.11760554,0.05136853
5.04552276,0.19129954,0.00730422,0.00995657,0.07688671,0.03514731,0.03450769,0.00000000,0.10564035,0.04505979
5.05152576,0.16736006,0.00623153,0.00857924,0.06699023,0.03013859,0.03052103,0.00000000,0.09437494,0.03929594
5.05752876,0.14560016,0.00527856,0.00734584,0.05802616,0.02567746,0.02685609,0.00000000,0.08385116,0.03407359
5.06353177,0.12597926,0.00443946,0.00625125,0.04997172,0.02174158,0.02351105,0.00000000,0.07409542,0.02938055
5.06953477,0.10842773,0.00370711,0.00528864,0.04279141,0.01830283,0.02048012,0.00000000,0.06511995,0.02519743
5.07553777,0.09285309,0.00307346,0.00444994,0.03643992,0.01532912,0.01775418,0.00000000,0.05692434,0.02149930
5.08154077,0.07914609,0.00252989,0.00372625,0.03086478,0.01278599,0.01532139,0.00000000,0.04949722,0.01825727
5.08754377,0.06718642,0.00206756,0.00310829,0.02600884,0.01063814,0.01316791,0.00000000,0.04281794,0.01543992
5.09354677,0.05684784,0.00167762,0.00258671,0.02181255,0.00885078,0.01127850,0.00000000,0.03685838,0.01301462
5.09954977,0.04800285,0.00135146,0.00215241,0.01821580,0.00739074,0.00963715,0.00000000,0.03158463,0.01094870
5.10555278,0.04052653,0.00108092,0.00179682,0.01515960,0.00622741,0.00822763,0.00000000,0.02695859,0.00921038
5.11155578,0.03429985,0.00085833,0.00151202,0.01258734,0.00533341,0.00703401,0.00000000,0.02293957,0.00776957
5.11755878,0.02921217,0.00067669,0.00129095,0.01044579,0.00468514,0.00604102,0.00000000,0.01948560,0.00659848
5.12356178,0.02516313,0.00052967,0.00112747,0.00868580,0.00426306,0.00523447,0.00000000,0.01655471,0.00567205
5.12956478,0.02206395,0.00041161,0.00101640,0.00726277,0.00405181,0.00460148,0.00000000,0.01410588,0.00496823
5.13556778,0.01983806,0.00031757,0.00095351,0.00613689,0.00404021,0.00413065,0.00000000,0.01209997,0.00446809
5.14157079,0.01842127,0.00024326,0.00093555,0.00527319,0.00422105,0.00381221,0.00000000,0.01050032,0.00415586
5.14757379,0.01776137,0.00018500,0.00096012,0.00464136,0.00459074,0.00363799,0.00000000,0.00927324,0.00401878
5.15357679,0.01781738,0.00013969,0.00102561,0.00421561,0.00514894,0.00360140,0.00000000,0.00838824,0.00404688
5.15957979,0.01855832,0.00010473,0.00113110,0.00397421,0.00589792,0.00369731,0.00000000,0.00781814,0.00423269
5.16558279,0.01996171,0.00007796,0.00127620,0.00389912,0.00684197,0.00392180,0.00000000,0.00753898,0.00457083
5.17158579,0.02201171,0.00005762,0.00146094,0.00397548,0.00798666,0.00427196,0.00000000,0.00752977,0.00505758
5.17758879,0.02469708,0.00004231,0.00168556,0.00419106,0.00933797,0.00474553,0.00000000,0.00777214,0.00569034
5.18359180,0.02800891,0.00003087,0.00195040,0.00453573,0.01090153,0.00534058,0.00000000,0.00824988,0.00646710
5.18959480,0.03193826,0.00002240,0.00225569,0.00500092,0.01268165,0.00605507,0.00000000,0.00894836,0.00738588
5.19559780,0.03647380,0.00001620,0.00260138,0.00557904,0.01468045,0.00688651,0.00000000,0.00985392,0.00844417
5.20160080,0.04159943,0.00001172,0.00298701,0.00626296,0.01689700,0.00783148,0.00000000,0.01095328,0.00963831
5.20760380,0.04729207,0.00000855,0.00341151,0.00704559,0.01932649,0.00888531,0.00000000,0.01223294,0.01096306
5.21360680,0.05351970,0.00000637,0.00387311,0.00791944,0.02195948,0.01004171,0.00000000,0.01367859,0.01241105
5.21960980,0.06023975,0.00000498,0.00436924,0.00887629,0.02478135,0.01129246,0.00000000,0.01527468,0.01397244
5.22561281,0.06739785,0.00000420,0.00489640,0.00990694,0.02777182,0.01262722,0.00000000,0.01700409,0.01563458
5.23161581,0.07492718,0.00000396,0.00545021,0.01100110,0.03090472,0.01403344,0.00000000,0.01884791,0.01738193
5.23761881,0.08274843,0.00000422,0.00602536,0.01214738,0.03414803,0.01549630,0.00000000,0.02078548,0.01919596
5.24362181,0.09077036,0.00000498,0.00661574,0.01333338,0.03746407,0.01699893,0.00000000,0.02279452,0.02105529
5.24962481,0.09889112,0.00000629,0.00721451,0.01454595,0.04081006,0.01852257,0.00000000,0.02485166,0.02293599
5.25562781,0.10700026,0.00000825,0.00781429,0.01577162,0.04413889,0.02004707,0.00000000,0.02693297,0.02481205
5.26163082,0.11498144,0.00001102,0.00840741,0.01699704,0.04740015,0.02155136,0.00000000,0.02901492,0.02665592
5.26763382,0.12271577,0.00001479,0.00898619,0.01820973,0.05054144,0.02301411,0.00000000,0.03107541,0.02843934
5.27363682,0.13008562,0.00001984,0.00954323,0.01939876,0.05350979,0.02441455,0.00000000,0.03309507,0.03013414
5.27963982,0.13697899,0.00002649,0.01007181,0.02055565,0.05625332,0.02573326,0.00000000,0.03505869,0.03171323
5.28564282,0.14329395,0.00003517,0.01056624,0.02167528,0.05872289,0.02695309,0.00000000,0.03695674,0.03315161
5.29164582,0.14894326,0.00004640,0.01102227,0.02275684,0.06087386,0.02806009,0.00000000,0.03878697,0.03442740
5.29764882,0.15385889,0.00006080,0.01143744,0.02380476,0.06266768,0.02904439,0.00000000,0.04055599,0.03552285
5.30365183,0.15799612,0.00007911,0.01181146,0.02482961,0.06407344,0.02990108,0.00000000,0.04228079,0.03642522
5.30965483,0.16133717,0.00010219,0.01214652,0.02584891,0.06506913,0.03063089,0.00000000,0.04399005,0.03712765
5.31565783,0.16389414,0.00013107,0.01244751,0.02688781,0.06564271,0.03124088,0.00000000,0.04572527,0.03762976
5.32166083,0.16571100,0.00016691,0.01272226,0.02797952,0.06579279,0.03174477,0.00000000,0.04754159,0.03793809
5.32766383,0.16686462,0.00021103,0.01298155,0.02916555,0.06552893,0.03216329,0.00000000,0.04950809,0.03806635
5.33366683,0.16746458,0.00026488,0.01323918,0.03049571,0.06487166,0.03252407,0.00000000,0.05170779,0.03803539
5.33966983,0.16765186,0.00033010,0.01351174,0.03202768,0.06385199,0.03286145,0.00000000,0.05423697,0.03787290
5.34567284,0.16759629,0.00040842,0.01381845,0.03382630,0.06251058,0.03321597,0.00000000,0.05720397,0.03761288
5.35167584,0.16749275,0.00050169,0.01418072,0.03596246,0.06089657,0.03363361,0.00000000,0.06072728,0.03729485
5.35767884,0.16755625,0.00061184,0.01462170,0.03851161,0.05906612,0.03416476,0.00000000,0.06493303,0.03696281
5.36368184,0.16801605,0.00074081,0.01516561,0.04155178,0.05708062,0.03486300,0.00000000,0.06995175,0.03666403
5.36968484,0.16910878,0.00089053,0.01583707,0.04516138,0.05500485,0.03578363,0.00000000,0.07591453,0.03644766
5.37568784,0.17107092,0.00106282,0.01666021,0.04941645,0.05290487,0.03698203,0.00000000,0.08294860,0.03636315
5.38169085,0.17413083,0.00125934,0.01765785,0.05438777,0.05084600,0.03851195,0.00000000,0.09117233,0.03645874
5.38769385,0.17850048,0.00148147,0.01885048,0.06013769,0.04889083,0.04042360,0.00000000,0.10068994,0.03677975
5.39369685,0.18436723,0.00173027,0.02025534,0.06671674,0.04709724,0.04276184,0.00000000,0.11158597,0.03736698
5.39969985,0.19188592,0.00200634,0.02188543,0.07416040,0.04551672,0.04556432,0.00000000,0.12391966,0.03825521
5.40570285,0.20117149,0.00230975,0.02374864,0.08248578,0.04419286,0.04885973,0.00000000,0.13771961,0.03947179
5.41170585,0.21229260,0.00263995,0.02584686,0.09168872,0.04316010,0.05266626,0.00000000,0.15297881,0.04103539
5.41770885,0.22526623,0.00299569,0.02817537,0.10174122,0.04244285,0.05699023,0.00000000,0.16965039,0.04295506
5.42371186,0.24005380,0.00337495,0.03072225,0.11258947,0.04205490,0.06182510,0.00000000,0.18764435,0.04522944
5.42971486,0.25655887,0.00377492,0.03346808,0.12415256,0.04199916,0.06715067,0.00000000,0.20682541,0.04784643
5.43571786,0.27462665,0.00419198,0.03638588,0.13632211,0.04226783,0.07293290,0.00000000,0.22701242,0.05078305
5.44172086,0.29404541,0.00462167,0.03944126,0.14896281,0.04284279,0.07912393,0.00000000,0.24797926,0.05400570
