energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,2.07202696,0.34744986,0.57438814,1.46610013,0.18590750,0.39650867,0.00000000
4.31915958,2.09402934,0.33981809,0.58858348,1.50396050,0.19265430,0.41323244,0.00000000
4.32516258,2.11905587,0.33200733,0.60215682,1.54339363,0.20048784,0.43247138,0.00000000
4.33116558,2.14667931,0.32406981,0.61501054,1.58399422,0.20928530,0.45393045,0.00000000
4.33716858,2.17633043,0.31605123,0.62703570,1.62526512,0.21888958,0.47723818,0.00000000
4.34317159,2.20730763,0.30799011,0.63811044,1.66662065,0.22911251,0.50195388,0.00000000
4.34917459,2.23879188,0.29991708,0.64809941,1.70739408,0.23973928,0.52757772,0.00000000
4.35517759,2.26986709,0.29185430,0.65685460,1.74684958,0.25053402,0.55356322,0.00000000
4.36118059,2.29954552,0.28381513,0.66421760,1.78419871,0.26124627,0.57933204,0.00000000
4.36718359,2.32679796,0.27580405,0.67002339,1.81862124,0.27161834,0.60429050,0.00000000
4.37318659,2.35058776,0.26781692,0.67410560,1.84928962,0.28139309,0.62784731,0.00000000
4.37918959,2.36990750,0.25984170,0.67630287,1.87539652,0.29032200,0.64943174,0.00000000
4.38519260,2.38381698,0.25185957,0.67646629,1.89618403,0.29817312,0.66851175,0.00000000
4.39119560,2.39148080,0.24384642,0.67446718,1.91097334,0.30473869,0.68461110,0.00000000
4.39719860,2.39220362,0.23577480,0.67020498,1.91919336,0.30984191,0.69732481,0.00000000
4.40320160,2.38546147,0.22761594,0.66361461,1.92040669,0.31334279,0.70633223,0.00000000
4.40920460,2.37092712,0.21934211,0.65467287,1.91433144,0.31514261,0.71140721,0.00000000
4.41520760,2.34848809,0.21092887,0.64340329,1.90085757,0.31518691,0.71242470,0.00000000
4.42121061,2.31825609,0.20235720,0.62987922,1.88005661,0.31346681,0.70936365,0.00000000
4.42721361,2.28056701,0.19361540,0.61422466,1.85218405,0.31001855,0.70230594,0.00000000
4.43321661,2.23597118,0.18470063,0.59661288,1.81767387,0.30492142,0.69143142,0.00000000
4.43921961,2.18521426,0.17561989,0.57726262,1.77712551,0.29829399,0.67700931,0.00000000
4.44522261,2.12920934,0.16639056,0.55643220,1.73128360,0.29028899,0.65938640,0.00000000
4.45122561,2.06900165,0.15704033,0.53441166,1.68101139,0.28108695,0.63897251,0.00000000
4.45722861,2.00572748,0.14760657,0.51151334,1.62725917,0.27088905,0.61622414,0.00000000
4.46323162,1.94056947,0.13813520,0.48806143,1.57102928,0.25990941,0.59162688,0.00000000
4.46923462,1.87471020,0.12867916,0.46438107,1.51333928,0.24836721,0.56567752,0.00000000
4.47523762,1.80928671,0.11929650,0.44078742,1.45518524,0.23647905,0.53886665,0.00000000
4.48124062,1.74534784,0.11004826,0.41757537,1.39750679,0.22445185,0.51166257,0.00000000
4.48724362,1.68381659,0.10099630,0.39501036,1.34115561,0.21247651,0.48449707,0.00000000
4.49324662,1.62545908,0.09220106,0.37332076,1.28686875,0.20072274,0.45775373,0.00000000
4.49924962,1.57086140,0.08371957,0.35269206,1.23524782,0.18933506,0.43175908,0.00000000
4.50525263,1.52041527,0.07560361,0.33326321,1.18674487,0.17843014,0.40677676,0.00000000
4.51125563,1.47431273,0.06789821,0.31512502,1.14165518,0.16809551,0.38300493,0.00000000
4.51725863,1.43254975,0.06064052,0.29832076,1.10011712,0.15838963,0.36057655,0.00000000
4.52326163,1.39493821,0.05385907,0.28284875,1.06211860,0.14934308,0.33956247,0.00000000
4.52926463,1.36112525,0.04757340,0.26866657,1.02750934,0.14096085,0.31997689,0.00000000
4.53526763,1.33061863,0.04179414,0.25569684,0.99601834,0.13322548,0.30178460,0.00000000
4.54127064,1.30281676,0.03652335,0.24383390,0.96727503,0.12610078,0.28490972,0.00000000
4.54727364,1.27704152,0.03175522,0.23295125,0.94083326,0.11953597,0.26924510,0.00000000
4.55327664,1.25257249,0.02747701,0.22290918,0.91619661,0.11346995,0.25466204,0.00000000
4.55927964,1.22868076,0.02367009,0.21356229,0.89284390,0.10783550,0.24101978,0.00000000
4.56528264,1.20466102,0.02031124,0.20476661,0.87025386,0.10256327,0.22817425,0.00000000
4.57128564,1.17986054,0.01737385,0.19638587,0.84792775,0.09758528,0.21598588,0.00000000
4.57728864,1.15370423,0.01482922,0.18829698,0.82540939,0.09283796,0.20432600,0.00000000
4.58329165,1.12571480,0.01264781,0.18039429,0.80230177,0.08826454,0.19308190,0.00000000
4.58929465,1.09552769,0.01080035,0.17259275,0.77827996,0.08381683,0.18216029,0.00000000
4.59529765,1.06290067,0.00925889,0.16482986,0.75310011,0.07945634,0.17148928,0.00000000
4.60130065,1.02771801,0.00799772,0.15706658,0.72660451,0.07515477,0.16101900,0.00000000
4.60730365,0.98998959,0.00699413,0.14928708,0.69872281,0.07089394,0.15072089,0.00000000
4.61330665,0.94984548,0.00622905,0.14149772,0.66946987,0.06666531,0.14058609,0.00000000
4.61930965,0.90752654,0.00568749,0.13372527,0.63894053,0.06246903,0.13062288,0.00000000
4.62531266,0.86337179,0.00535895,0.12601445,0.60730178,0.05831274,0.12085368,0.00000000
4.63131566,0.81780327,0.00523754,0.11842524,0.57478302,0.05421020,0.11131169,0.00000000
4.63731866,0.77130924,0.00532206,0.11102984,0.54166474,0.05017980,0.10203741,0.00000000
4.64332166,0.72442639,0.00561594,0.10390952,0.50826644,0.04624305,0.09307526,0.00000000
4.64932466,0.67772181,0.00612700,0.09715150,0.47493411,0.04242314,0.08447055,0.00000000
4.65532766,0.63177528,0.00686713,0.09084598,0.44202779,0.03874364,0.07626667,0.00000000
4.66133067,0.58716244,0.00785172,0.08508326,0.40990968,0.03522732,0.06850289,0.00000000
4.66733367,0.54443920,0.00909909,0.07995110,0.37893304,0.03189517,0.06121257,0.00000000
4.67333667,0.50412775,0.01062969,0.07553227,0.34943225,0.02876563,0.05442194,0.00000000
4.67933967,0.46670427,0.01246512,0.07190239,0.32171406,0.02585403,0.04814938,0.00000000
4.68534267,0.43258863,0.01462714,0.06912789,0.29605029,0.02317222,0.04240511,0.00000000
4.69134567,0.40213586,0.01713643,0.06726424,0.27267197,0.02072835,0.03719133,0.00000000
4.69734867,0.37562963,0.02001130,0.06635429,0.25176491,0.01852685,0.03250271,0.00000000
4.70335168,0.35327751,0.02326635,0.06642686,0.23346668,0.01656855,0.02832706,0.00000000
4.70935468,0.33520790,0.02691106,0.06749540,0.21786487,0.01485089,0.02464630,0.00000000
4.71535768,0.32146875,0.03094843,0.06955695,0.20499671,0.01336818,0.02143746,0.00000000
4.72136068,0.31202770,0.03537370,0.07259124,0.19484971,0.01211202,0.01867379,0.00000000
4.72736368,0.30677384,0.04017318,0.07656008,0.18736347,0.01107170,0.01632590,0.00000000
4.73336668,0.30552084,0.04532333,0.08140708,0.18243242,0.01023464,0.01436286,0.00000000
4.73936968,0.30801155,0.05079017,0.08705776,0.17990948,0.00958683,0.01275324,0.00000000
4.74537269,0.31392408,0.05652892,0.09342010,0.17961057,0.00911336,0.01146616,0.00000000
4.75137569,0.32287918,0.06248421,0.10038564,0.18131994,0.00879887,0.01047216,0.00000000
4.75737869,0.33444918,0.06859062,0.10783109,0.18479622,0.00862804,0.00974412,0.00000000
4.76338169,0.34816816,0.07477379,0.11562063,0.18977911,0.00858611,0.00925803,0.00000000
4.76938469,0.36354350,0.08095197,0.12360872,0.19599682,0.00865934,0.00899380,0.00000000
4.77538769,0.38006851,0.08703806,0.13164353,0.20317381,0.00883552,0.00893588,0.00000000
4.78139070,0.39723606,0.09294211,0.13957094,0.21103909,0.00910447,0.00907401,0.00000000
4.78739370,0.41455274,0.09857406,0.14723881,0.21933461,0.00945855,0.00940378,0.00000000
4.79339670,0.43155338,0.10384690,0.15450171,0.22782371,0.00989305,0.00992724,0.00000000
4.79939970,0.44781540,0.10867978,0.16122559,0.23629935,0.01040672,0.01065337,0.00000000
4.80540270,0.46297248,0.11300126,0.16729256,0.24459172,0.01100209,0.01159855,0.00000000
4.81140570,0.47672703,0.11675233,0.17260519,0.25257517,0.01168584,0.01278687,0.00000000
4.81740870,0.48886094,0.11988914,0.17709050,0.26017394,0.01246900,0.01425024,0.00000000
4.82341171,0.49924406,0.12238528,0.18070314,0.26736641,0.01336709,0.01602845,0.00000000
4.82941471,0.50783985,0.12423351,0.18342775,0.27418770,0.01440007,0.01816885,0.00000000
4.83541771,0.51470792,0.12544674,0.18528020,0.28073026,0.01559220,0.02072582,0.00000000
4.84142071,0.52000298,0.12605824,0.18630776,0.28714218,0.01697159,0.02375990,0.00000000
4.84742371,0.52397019,0.12612113,0.18658801,0.29362329,0.01856963,0.02733653,0.00000000
4.85342671,0.52693665,0.12570684,0.18622645,0.30041883,0.02042023,0.03152441,0.00000000
4.85942971,0.52929946,0.12490294,0.18535299,0.30781076,0.02255867,0.03639345,0.00000000
4.86543272,0.53151026,0.12381014,0.18411728,0.31610701,0.02502044,0.04201229,0.00000000
4.87143572,0.53405709,0.12253863,0.18268312,0.32562871,0.02783973,0.04844546,0.00000000
4.87743872,0.53744386,0.12120399,0.18122208,0.33669594,0.03104779,0.05575021,0.00000000
4.88344172,0.54216839,0.11992268,0.17990668,0.34961247,0.03467117,0.06397309,0.00000000
4.88944472,0.54869969,0.11880743,0.17890332,0.36464993,0.03872994,0.07314638,0.00000000
4.89544772,0.55745555,0.11796263,0.17836520,0.38203213,0.04323580,0.08328458,0.00000000
4.90145073,0.56878130,0.11747997,0.17842576,0.40192024,0.04819040,0.09438097,0.00000000
4.90745373,0.58293065,0.11743450,0.17919260,0.42439937,0.05358375,0.10640458,0.00000000
4.91345673,0.60004966,0.11788127,0.18074249,0.44946743,0.05939296,0.11929768,0.00000000
4.91945973,0.62016450,0.11885272,0.18311735,0.47702677,0.06558125,0.13297388,0.00000000
4.92546273,0.64317371,0.12035702,0.18632177,0.50687916,0.07209751,0.14731727,0.00000000
4.93146573,0.66884555,0.12237722,0.19032189,0.53872470,0.07887631,0.16218242,0.00000000
4.93746873,0.69682066,0.12487154,0.19504587,0.57216469,0.08583845,0.17739563,0.00000000
4.94347174,0.72662016,0.12777458,0.20038594,0.60670891,0.09289216,0.19275736,0.00000000
4.94947474,0.75765899,0.13099956,0.20620196,0.64178699,0.09993489,0.20804582,0.00000000
4.95547774,0.78926427,0.13444141,0.21232636,0.67676373,0.10685564,0.22302183,0.00000000
4.96148074,0.82069779,0.13798060,0.21857026,0.71095797,0.11353781,0.23743464,0.00000000
4.96748374,0.85118206,0.14148763,0.22473060,0.74366418,0.11986251,0.25102867,0.00000000
4.97348674,0.87992873,0.14482792,0.23059788,0.77417622,0.12571212,0.26355087,0.00000000
4.97948974,0.90616834,0.14786690,0.23596430,0.80181211,0.13097406,0.27475846,0.00000000
4.98549275,0.92918006,0.15047511,0.24063185,0.82593889,0.13554456,0.28442663,0.00000000
4.99149575,0.94832030,0.15253316,0.24442014,0.84599652,0.13933225,0.29235606,0.00000000
4.99749875,0.96304877,0.15393618,0.24717350,0.86151972,0.14226146,0.29837964,0.00000000
5.00350175,0.97295106,0.15459773,0.24876725,0.87215680,0.14427503,0.30236839,0.00000000
5.00950475,0.97775657,0.15445300,0.24911257,0.87768470,0.14533654,0.30423603,0.00000000
5.01550775,0.97735119,0.15346105,0.24816018,0.87801942,0.14543175,0.30394211,0.00000000
5.02151076,0.97178407,0.15160623,0.24590231,0.87322156,0.14456935,0.30149362,0.00000000
5.02751376,0.96126831,0.14889852,0.24237321,0.86349663,0.14278078,0.29694479,0.00000000
5.03351676,0.94617557,0.14537300,0.23764796,0.84919018,0.14011931,0.29039532,0.00000000
5.03951976,0.92702494,0.14108837,0.23183986,0.83077809,0.13665826,0.28198702,0.00000000
5.04552276,0.90446658,0.13612470,0.22509647,0.80885248,0.13248863,0.27189898,0.00000000
5.05152576,0.87926106,0.13058052,0.21759445,0.78410395,0.12771603,0.26034174,0.00000000
5.05752876,0.85225525,0.12456935,0.20953357,0.75730105,0.12245730,0.24755040,0.00000000
5.06353177,0.82435592,0.11821600,0.20113008,0.72926787,0.11683677,0.23377737,0.00000000
5.06953477,0.79650226,0.11165259,0.19260976,0.70086088,0.11098244,0.21928479,0.00000000
5.07553777,0.76963839,0.10501466,0.18420097,0.67294592,0.10502223,0.20433712,0.00000000
5.08154077,0.74468711,0.09843747,0.17612792,0.64637639,0.09908048,0.18919419,0.00000000
5.08754377,0.72252569,0.09205259,0.16860447,0.62197325,0.09327469,0.17410491,0.00000000
5.09354677,0.70396479,0.08598494,0.16182872,0.60050787,0.08771290,0.15930192,0.00000000
5.09954977,0.68973097,0.08035036,0.15597836,0.58268778,0.08249144,0.14499727,0.00000000
5.10555278,0.68045328,0.07525377,0.15120721,0.56914600,0.07769344,0.13137931,0.00000000
5.11155578,0.67665415,0.07078789,0.14764270,0.56043376,0.07338783,0.11861063,0.00000000
5.11755878,0.67874465,0.06703264,0.14538459,0.55701660,0.06962899,0.10682728,0.00000000
5.12356178,0.68702373,0.06405495,0.14450465,0.55927358,0.06645696,0.09613883,0.00000000
5.12956478,0.70168120,0.06190923,0.14504743,0.56749907,0.06389810,0.08662945,0.00000000
5.13556778,0.72280382,0.06063809,0.14703186,0.58190661,0.06196615,0.07835960,0.00000000
5.14157079,0.75038385,0.06027345,0.15045358,0.60263416,0.06066358,0.07136829,0.00000000
5.14757379,0.78432923,0.06083787,0.15528788,0.62975010,0.05998313,0.06567555,0.00000000
5.15357679,0.82447479,0.06234588,0.16149289,0.66325930,0.05990938,0.06128509,0.00000000
5.15957979,0.87059345,0.06480543,0.16901306,0.70310856,0.06042039,0.05818684,0.00000000
5.16558279,0.92240688,0.06821911,0.17778251,0.74919110,0.06148907,0.05635931,0.00000000
5.17158579,0.97959493,0.07258525,0.18772816,0.80134948,0.06308454,0.05577152,0.00000000
5.17758879,1.04180318,0.07789869,0.19877245,0.85937686,0.06517310,0.05638457,0.00000000
5.18359180,1.10864841,0.08415123,0.21083552,0.92301638,0.06771902,0.05815273,0.00000000
5.18959480,1.17972169,0.09133172,0.22383666,0.99195891,0.07068503,0.06102399,0.00000000
5.19559780,1.25458902,0.09942573,0.23769501,1.06583924,0.07403251,0.06494024,0.00000000
5.20160080,1.33278975,0.10841484,0.25232953,1.14423131,0.07772147,0.06983700,0.00000000
5.20760380,1.41383311,0.11827556,0.26765809,1.22664277,0.08171037,0.07564290,0.00000000
5.21360680,1.49719323,0.12897796,0.28359597,1.31250976,0.08595573,0.08227893,0.00000000
5.21960980,1.58230344,0.14048400,0.30005370,1.40119247,0.09041171,0.08965770,0.00000000
5.22561281,1.66855038,0.15274582,0.31693456,1.49197206,0.09502976,0.09768268,0.00000000
5.23161581,1.75526888,0.16570388,0.33413182,1.58404991,0.09975826,0.10624771,0.00000000
5.23761881,1.84173817,0.17928526,0.35152609,1.67654948,0.10454230,0.11523681,0.00000000
5.24362181,1.92718035,0.19340216,0.36898297,1.76852145,0.10932374,0.12452439,0.00000000
5.24962481,2.01076162,0.20795075,0.38635115,1.85895229,0.11404138,0.13397593,0.00000000
5.25562781,2.09159675,0.22281047,0.40346148,1.94677654,0.11863148,0.14344922,0.00000000
5.26163082,2.16875729,0.23784395,0.42012686,2.03089252,0.12302851,0.15279615,0.00000000
5.26763382,2.24128328,0.25289757,0.43614345,2.11018139,0.12716607,0.16186499,0.00000000
5.27363682,2.30819871,0.26780281,0.45129298,2.18352881,0.13097816,0.17050318,0.00000000
5.27963982,2.36853010,0.28237829,0.46534640,2.24984877,0.13440050,0.17856046,0.00000000
5.28564282,2.42132777,0.29643261,0.47806872,2.30810862,0.13737204,0.18589227,0.00000000
5.29164582,2.46568905,0.30976795,0.48922484,2.35735439,0.13983643,0.19236335,0.00000000
5.29764882,2.50078242,0.32218418,0.49858626,2.39673549,0.14174358,0.19785122,0.00000000
5.30365183,2.52587167,0.33348353,0.50593830,2.42552769,0.14305100,0.20224953,0.00000000
5.30965483,2.54033902,0.34347566,0.51108752,2.44315362,0.14372509,0.20547114,0.00000000
5.31565783,2.54370609,0.35198272,0.51386893,2.44919968,0.14374209,0.20745058,0.00000000
5.32166083,2.53565173,0.35884452,0.51415277,2.44342904,0.14308891,0.20814609,0.00000000
5.32766383,2.51602599,0.36392334,0.51185021,2.42578978,0.14176351,0.20754080,0.00000000
5.33366683,2.48485936,0.36710829,0.50691799,2.39641816,0.13977505,0.20564331,0.00000000
5.33966983,2.44236695,0.36831905,0.49936148,2.35563686,0.13714369,0.20248734,0.00000000
5.34567284,2.38894725,0.36750866,0.48923608,2.30394808,0.13390008,0.19813073,0.00000000
5.35167584,2.32517557,0.36466551,0.47664685,2.24202204,0.13008456,0.19265364,0.00000000
5.35767884,2.25179227,0.35981410,0.46174638,2.17068126,0.12574608,0.18615611,0.00000000
5.36368184,2.16968640,0.35301481,0.44473097,2.09088123,0.12094101,0.17875515,0.00000000
5.36968484,2.07987516,0.34436247,0.42583523,2.00368827,0.11573165,0.17058131,0.00000000
5.37568784,1.98348034,0.33398397,0.40532553,1.91025534,0.11018480,0.16177515,0.00000000
5.38169085,1.88170227,0.32203482,0.38349239,1.81179678,0.10437017,0.15248344,0.00000000
5.38769385,1.77579259,0.30869495,0.36064231,1.70956277,0.09835882,0.14285559,0.00000000
5.39369685,1.66702669,0.29416384,0.33708936,1.60481439,0.09222178,0.13304010,0.00000000
5.39969985,1.55667686,0.27865515,0.31314688,1.49880001,0.08602859,0.12318151,0.00000000
5.40570285,1.44598698,0.26239122,0.28911961,1.39273375,0.07984611,0.11341762,0.00000000
5.41170585,1.33614964,0.24559737,0.26529667,1.28777647,0.07373748,0.10387731,0.00000000
5.41770885,1.22828630,0.22849655,0.24194543,1.18501983,0.06776124,0.09467884,0.00000000
5.42371186,1.12343084,0.21130417,0.21930666,1.08547350,0.06197066,0.08592878,0.00000000
5.42971486,1.02251710,0.19422359,0.19759086,0.99005583,0.05641327,0.07772141,0.00000000
5.43571786,0.92637011,0.17744216,0.17697608,0.89958782,0.05113057,0.07013865,0.00000000
5.44172086,0.83570136,0.16112807,0.15760688,0.81479015,0.04615796,0.06325043,0.00000000
5.44772386,0.75110758,0.14542796,0.13959461,0.73628314,0.04152476,0.05711537,0.00000000
5.45372686,0.67307277,0.13046536,0.12301872,0.66458902,0.03725446,0.05178174,0.00000000
5.45972986,0.60197307,0.11633993,0.10792906,0.60013613,0.03336499,0.04728852,0.00000000
5.46573287,0.53808364,0.10312752,0.09434873,0.54326438,0.02986911,0.04366653,0.00000000
5.47173587,0.48158723,0.09088080,0.08227758,0.49423145,0.02677488,0.04093941,0.00000000
5.47773887,0.43258351,0.07963056,0.07169590,0.45321905,0.02408608,0.03912451,0.00000000
5.48374187,0.39109866,0.06938749,0.06256823,0.42033880,0.02180269,0.03823350,0.00000000
5.48974487,0.35709459,0.06014429,0.05484696,0.39563706,0.01992133,0.03827262,0.00000000
5.49574787,0.33047719,0.05187802,0.04847584,0.37909850,0.01843558,0.03924269,0.00000000
5.50175088,0.31110335,0.04455265,0.04339285,0.37064801,0.01733631,0.04113872,0.00000000
5.50775388,0.29878628,0.03812152,0.03953281,0.37015091,0.01661194,0.04394915,0.00000000
5.51375688,0.29329902,0.03252987,0.03682920,0.37741142,0.01624853,0.04765493,0.00000000
5.51975988,0.29437620,0.02771714,0.03521560,0.39216969,0.01622988,0.05222824,0.00000000
5.52576288,0.30171402,0.02361910,0.03462639,0.41409764,0.01653755,0.05763122,0.00000000
5.53176588,0.31496890,0.02016977,0.03499699,0.44279415,0.01715075,0.06381461,0.00000000
5.53776888,0.33375498,0.01730303,0.03626360,0.47778025,0.01804635,0.07071656,0.00000000
5.54377189,0.35764111,0.01495406,0.03836254,0.51849495,0.01919872,0.07826161,0.00000000
5.54977489,0.38614781,0.01306038,0.04122931,0.56429250,0.02057966,0.08636008,0.00000000
5.55577789,0.41874479,0.01156278,0.04479743,0.61444173,0.02215845,0.09490795,0.00000000
5.56178089,0.45484966,0.01040597,0.04899733,0.66812819,0.02390181,0.10378724,0.00000000
5.56778389,0.49382831,0.00953904,0.05375518,0.72445973,0.02577414,0.11286709,0.00000000
5.57378689,0.53499755,0.00891580,0.05899203,0.78247567,0.02773768,0.12200547,0.00000000
5.57978989,0.57763017,0.00849497,0.06462315,0.84116010,0.02975299,0.13105157,0.00000000
5.58579290,0.62096295,0.00824031,0.07055779,0.89945898,0.03177938,0.13984883,0.00000000
5.59179590,0.66420729,0.00812066,0.07669942,0.95630097,0.03377563,0.14823846,0.00000000
5.59779890,0.70656266,0.00811001,0.08294639,1.01062134,0.03570067,0.15606351,0.00000000
5.60380190,0.74723241,0.00818746,0.08919319,1.06138842,0.03751445,0.16317306,0.00000000
5.60980490,0.78544145,0.00833725,0.09533213,1.10763133,0.03917881,0.16942666,0.00000000
5.61580790,0.82045525,0.00854878,0.10125547,1.14846818,0.04065846,0.17469859,0.00000000
5.62181091,0.85159932,0.00881659,0.10685795,1.18313343,0.04192181,0.17888186,0.00000000
5.62781391,0.87827838,0.00914042,0.11203956,1.21100305,0.04294186,0.18189177,0.00000000
5.63381691,0.89999430,0.00952515,0.11670842,1.23161653,0.04369696,0.18366878,0.00000000
5.63981991,0.91636200,0.00998079,0.12078369,1.24469436,0.04417140,0.18418058,0.00000000
5.64582291,0.92712239,0.01052237,0.12419831,1.25015021,0.04435590,0.18342332,0.00000000
5.65182591,0.93215180,0.01116984,0.12690144,1.24809709,0.04424780,0.18142181,0.00000000
5.65782891,0.93146713,0.01194774,0.12886044,1.23884681,0.04385118,0.17822871,0.00000000
5.66383192,0.92522660,0.01288489,0.13006233,1.22290292,0.04317666,0.17392289,0.00000000
5.66983492,0.91372567,0.01401387,0.13051449,1.20094682,0.04224103,0.16860673,0.00000000
5.67583792,0.89738837,0.01537037,0.13024475,1.17381783,0.04106664,0.16240280,0.00000000
5.68184092,0.87675419,0.01699238,0.12930061,1.14248767,0.03968073,0.15544983,0.00000000
5.68784392,0.85246106,0.01891918,0.12774774,1.10803023,0.03811445,0.14789832,0.00000000
5.69384692,0.82522495,0.02119024,0.12566774,1.07158791,0.03640191,0.13990584,0.00000000
5.69984992,0.79581702,0.02384381,0.12315530,1.03433559,0.03457911,0.13163227,0.00000000
5.70585293,0.76503907,0.02691556,0.12031474,0.99744356,0.03268283,0.12323528,0.00000000
5.71185593,0.73369835,0.03043700,0.11725621,0.96204081,0.03074961,0.11486594,0.00000000
5.71785893,0.70258260,0.03443385,0.11409168,0.92917984,0.02881469,0.10666498,0.00000000
5.72386193,0.67243633,0.03892443,0.11093075,0.89980438,0.02691112,0.09875948,0.00000000
5.72986493,0.64393913,0.04391816,0.10787669,0.87472091,0.02506897,0.09126027,0.00000000
5.73586793,0.61768684,0.04941406,0.10502263,0.85457507,0.02331472,0.08426006,0.00000000
5.74187094,0.59417618,0.05539963,0.10244831,0.83983358,0.02167070,0.07783227,0.00000000
5.74787394,0.57379330,0.06184987,0.10021725,0.83077235,0.02015486,0.07203056,0.00000000
5.75387694,0.55680650,0.06872677,0.09837472,0.82747097,0.01878056,0.06688907,0.00000000
5.75987994,0.54336338,0.07597915,0.09694639,0.82981379,0.01755666,0.06242320,0.00000000
5.76588294,0.53349224,0.08354298,0.09593779,0.83749745,0.01648758,0.05863099,0.00000000
5.77188594,0.52710750,0.09134226,0.09533465,0.85004449,0.01557371,0.05549477,0.00000000
5.77788894,0.52401895,0.09929036,0.09510392,0.86682258,0.01481173,0.05298333,0.00000000
5.78389195,0.52394409,0.10729182,0.09519559,0.88706863,0.01419514,0.05105409,0.00000000
5.78989495,0.52652312,0.11524466,0.09554516,0.90991681,0.01371477,0.04965554,0.00000000
5.79589795,0.53133583,0.12304305,0.09607654,0.93442955,0.01335943,0.04872959,0.00000000
5.80190095,0.53791966,0.13058021,0.09670550,0.95963039,0.01311642,0.04821389,0.00000000
5.80790395,0.54578817,0.13775150,0.09734319,0.98453730,0.01297218,0.04804403,0.00000000
5.81390695,0.55444923,0.14445757,0.09789982,1.00819551,0.01291280,0.04815546,0.00000000
5.81990995,0.56342209,0.15060733,0.09828832,1.02970839,0.01292451,0.04848522,0.00000000
5.82591296,0.57225296,0.15612072,0.09842763,1.04826542,0.01299413,0.04897337,0.00000000
5.83191596,0.58052825,0.16093112,0.09824579,1.06316614,0.01310944,0.04956414,0.00000000
5.83791896,0.58788542,0.16498720,0.09768242,1.07383939,0.01325943,0.05020673,0.00000000
5.84392196,0.59402082,0.16825425,0.09669075,1.07985699,0.01343449,0.05085587,0.00000000
5.84992496,0.59869475,0.17071486,0.09523892,1.08094176,0.01362656,0.05147209,0.00000000
5.85592796,0.60173337,0.17236893,0.09331068,1.07696954,0.01382913,0.05202176,0.00000000
5.86193097,0.60302801,0.17323302,0.09090547,1.06796547,0.01403720,0.05247690,0.00000000
5.86793397,0.60253182,0.17333914,0.08803777,1.05409492,0.01424720,0.05281489,0.00000000
5.87393697,0.60025432,0.17273290,0.08473600,1.03564957,0.01445680,0.05301803,0.00000000
5.87993997,0.59625426,0.17147134,0.08104085,1.01302976,0.01466477,0.05307304,0.00000000
5.88594297,0.59063126,0.16962038,0.07700330,0.98672363,0.01487069,0.05297058,0.00000000
5.89194597,0.58351675,0.16725208,0.07268231,0.95728457,0.01507475,0.05270472,0.00000000
5.89794897,0.57506475,0.16444185,0.06814238,0.92530762,0.01527752,0.05227253,0.00000000
5.90395198,0.56544290,0.16126577,0.06345110,0.89140624,0.01547966,0.05167378,0.00000000
5.90995498,0.55482421,0.15779800,0.05867674,0.85619017,0.01568177,0.05091059,0.00000000
5.91595798,0.54337981,0.15410859,0.05388604,0.82024537,0.01588414,0.04998741,0.00000000
5.92196098,0.53127292,0.15026159,0.04914222,0.78411659,0.01608662,0.04891089,0.00000000
5.92796398,0.51865435,0.14631353,0.04450336,0.74829332,0.01628850,0.04769004,0.00000000
5.93396698,0.50565936,0.14231244,0.04002107,0.71319915,0.01648842,0.04633633,0.00000000
5.93996998,0.49240611,0.13829724,0.03573964,0.67918486,0.01668436,0.04486399,0.00000000
5.94597299,0.47899549,0.13429759,0.03169544,0.64652518,0.01687365,0.04329025,0.00000000
5.95197599,0.46551218,0.13033411,0.02791681,0.61541895,0.01705299,0.04163577,0.00000000
5.95797899,0.45202693,0.12641895,0.02442423,0.58599235,0.01721863,0.03992492,0.00000000
5.96398199,0.43859969,0.12255668,0.02123073,0.55830486,0.01736647,0.03818621,0.00000000
5.96998499,0.42528350,0.11874536,0.01834264,0.53235738,0.01749226,0.03645264,0.00000000
5.97598799,0.41212887,0.11497781,0.01576042,0.50810197,0.01759183,0.03476208,0.00000000
5.98199100,0.39918851,0.11124291,0.01347972,0.48545271,0.01766131,0.03315756,0.00000000
5.98799400,0.38652212,0.10752704,0.01149238,0.46429712,0.01769742,0.03168766,0.00000000
5.99399700,0.37420118,0.10381538,0.00978759,0.44450770,0.01769772,0.03040669,0.00000000
6.00000000,0.36231336,0.10009324,0.00835287,0.42595300,0.01766089,0.02937495,0.00000000
