energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
4.31315658,0.38106886,0.73593496,0.00233965,0.01025724,0.00000000,0.03235228,0.00000000
4.31915958,0.34227930,0.66255301,0.00210534,0.00904110,0.00000000,0.02901978,0.00000000
4.32516258,0.30555498,0.59254227,0.00188277,0.00793610,0.00000000,0.02587022,0.00000000
4.33116558,0.27111202,0.52642022,0.00167353,0.00693658,0.00000000,0.02291923,0.00000000
4.33716858,0.23911905,0.46459251,0.00147890,0.00603715,0.00000000,0.02017852,0.00000000
4.34317159,0.20969725,0.40735287,0.00129986,0.00523267,0.00000000,0.01765581,0.00000000
4.34917459,0.18292227,0.35488718,0.00113707,0.00451818,0.00000000,0.01535499,0.00000000
4.35517759,0.15882796,0.30728108,0.00099096,0.00388890,0.00000000,0.01327632,0.00000000
4.36118059,0.13741154,0.26453041,0.00086171,0.00334021,0.00000000,0.01141687,0.00000000
4.36718359,0.11863972,0.22655375,0.00074931,0.00286773,0.00000000,0.00977094,0.00000000
4.37318659,0.10245551,0.19320617,0.00065363,0.00246738,0.00000000,0.00833058,0.00000000
4.37918959,0.08878525,0.16429362,0.00057444,0.00213542,0.00000000,0.00708617,0.00000000
4.38519260,0.07754548,0.13958704,0.00051147,0.00186862,0.00000000,0.00602696,0.00000000
4.39119560,0.06864934,0.11883590,0.00046442,0.00166437,0.00000000,0.00514156,0.00000000
4.39719860,0.06201222,0.10178034,0.00043305,0.00152080,0.00000000,0.00441847,0.00000000
4.40320160,0.05755645,0.08816194,0.00041718,0.00143695,0.00000000,0.00384645,0.00000000
4.40920460,0.05521477,0.07773253,0.00041668,0.00141301,0.00000000,0.00341492,0.00000000
4.41520760,0.05493260,0.07026126,0.00043155,0.00145045,0.00000000,0.00311420,0.00000000
4.42121061,0.05666902,0.06553968,0.00046185,0.00155237,0.00000000,0.00293574,0.00000000
4.42721361,0.06039646,0.06338508,0.00050774,0.00172378,0.00000000,0.00287223,0.00000000
4.43321661,0.06609924,0.06364225,0.00056942,0.00197201,0.00000000,0.00291772,0.00000000
4.43921961,0.07377102,0.06618387,0.00064716,0.00230724,0.00000000,0.00306761,0.00000000
4.44522261,0.08341153,0.07090993,0.00074119,0.00274309,0.00000000,0.00331864,0.00000000
4.45122561,0.09502252,0.07774648,0.00085174,0.00329745,0.00000000,0.00366893,0.00000000
4.45722861,0.10860357,0.08664409,0.00097894,0.00399344,0.00000000,0.00411790,0.00000000
4.46323162,0.12414779,0.09757650,0.00112280,0.00486056,0.00000000,0.00466632,0.00000000
4.46923462,0.14163790,0.11053968,0.00128318,0.00593616,0.00000000,0.00531632,0.00000000
4.47523762,0.16104300,0.12555186,0.00145974,0.00726710,0.00000000,0.00607152,0.00000000
4.48124062,0.18231630,0.14265470,0.00165191,0.00891162,0.00000000,0.00693720,0.00000000
4.48724362,0.20539431,0.16191592,0.00185892,0.01094162,0.00000000,0.00792056,0.00000000
4.49324662,0.23019747,0.18343356,0.00207973,0.01344496,0.00000000,0.00903105,0.00000000
4.49924962,0.25663263,0.20734187,0.00231309,0.01652811,0.00000000,0.01028082,0.00000000
4.50525263,0.28459744,0.23381876,0.00255759,0.02031877,0.00000000,0.01168528,0.00000000
4.51125563,0.31398646,0.26309460,0.00281165,0.02496854,0.00000000,0.01326360,0.00000000
4.51725863,0.34469909,0.29546196,0.00307362,0.03065535,0.00000000,0.01503942,0.00000000
4.52326163,0.37664877,0.33128561,0.00334187,0.03758564,0.00000000,0.01704144,0.00000000
4.52926463,0.40977321,0.37101212,0.00361485,0.04599586,0.00000000,0.01930398,0.00000000
4.53526763,0.44404488,0.41517807,0.00389121,0.05615318,0.00000000,0.02186750,0.00000000
4.54127064,0.47948123,0.46441587,0.00416987,0.06835517,0.00000000,0.02477888,0.00000000
4.54727364,0.51615370,0.51945595,0.00445015,0.08292804,0.00000000,0.02809149,0.00000000
4.55327664,0.55419474,0.58112426,0.00473179,0.10022323,0.00000000,0.03186500,0.00000000
4.55927964,0.59380193,0.65033393,0.00501508,0.12061217,0.00000000,0.03616469,0.00000000
4.56528264,0.63523856,0.72807006,0.00530084,0.14447886,0.00000000,0.04106047,0.00000000
4.57128564,0.67882969,0.81536694,0.00559046,0.17221028,0.00000000,0.04662529,0.00000000
4.57728864,0.72495351,0.91327724,0.00588585,0.20418451,0.00000000,0.05293314,0.00000000
4.58329165,0.77402753,1.02283319,0.00618937,0.24075668,0.00000000,0.06005646,0.00000000
4.58929465,0.82648971,1.14500016,0.00650373,0.28224297,0.00000000,0.06806311,0.00000000
4.59529765,0.88277486,1.28062368,0.00683183,0.32890303,0.00000000,0.07701290,0.00000000
4.60130065,0.94328700,1.43037149,0.00717662,0.38092136,0.00000000,0.08695385,0.00000000
4.60730365,1.00836878,1.59467276,0.00754085,0.43838840,0.00000000,0.09791821,0.00000000
4.61330665,1.07826918,1.77365704,0.00792687,0.50128207,0.00000000,0.10991851,0.00000000
4.61930965,1.15311131,1.96709624,0.00833641,0.56945084,0.00000000,0.12294380,0.00000000
4.62531266,1.23286189,2.17435271,0.00877034,0.64259917,0.00000000,0.13695631,0.00000000
4.63131566,1.31730452,2.39433713,0.00922850,0.72027663,0.00000000,0.15188874,0.00000000
4.63731866,1.40601851,2.62547946,0.00970952,0.80187145,0.00000000,0.16764244,0.00000000
4.64332166,1.49836507,2.86571620,0.01021067,0.88660955,0.00000000,0.18408669,0.00000000
4.64932466,1.59348241,3.11249623,0.01072786,0.97355977,0.00000000,0.20105921,0.00000000
4.65532766,1.69029076,3.36280743,0.01125559,1.06164569,0.00000000,0.21836809,0.00000000
4.66133067,1.78750810,3.61322458,0.01178704,1.14966438,0.00000000,0.23579517,0.00000000
4.66733367,1.88367671,3.85997866,0.01231420,1.23631173,0.00000000,0.25310091,0.00000000
4.67333667,1.97719989,4.09904595,0.01282813,1.32021412,0.00000000,0.27003055,0.00000000
4.67933967,2.06638805,4.32625457,0.01331916,1.39996516,0.00000000,0.28632161,0.00000000
4.68534267,2.14951228,4.53740481,0.01377731,1.47416667,0.00000000,0.30171224,0.00000000
4.69134567,2.22486332,4.72839855,0.01419257,1.54147205,0.00000000,0.31595029,0.00000000
4.69734867,2.29081341,4.89537252,0.01455535,1.60063039,0.00000000,0.32880262,0.00000000
4.70335168,2.34587811,5.03482959,0.01485685,1.65052946,0.00000000,0.34006428,0.00000000
4.70935468,2.38877521,5.14376198,0.01508945,1.69023541,0.00000000,0.34956712,0.00000000
4.71535768,2.41847781,5.21976073,0.01524703,1.71902757,0.00000000,0.35718734,0.00000000
4.72136068,2.43425884,5.26110610,0.01532530,1.73642632,0.00000000,0.36285166,0.00000000
4.72736368,2.43572489,5.26683444,0.01532199,1.74221287,0.00000000,0.36654168,0.00000000
4.73336668,2.42283749,5.23677834,0.01523702,1.73643964,0.00000000,0.36829619,0.00000000
4.73936968,2.39592069,5.17157800,0.01507254,1.71943084,0.00000000,0.36821122,0.00000000
4.74537269,2.35565457,5.07266332,0.01483291,1.69177295,0.00000000,0.36643777,0.00000000
4.75137569,2.30305494,4.94220764,0.01452456,1.65429542,0.00000000,0.36317717,0.00000000
4.75737869,2.23944017,4.78305559,0.01415582,1.60804262,0.00000000,0.35867433,0.00000000
4.76338169,2.16638684,4.59862845,0.01373660,1.55423800,0.00000000,0.35320906,0.00000000
4.76938469,2.08567622,4.39281188,0.01327807,1.49424224,0.00000000,0.34708579,0.00000000
4.77538769,1.99923423,4.16983112,0.01279226,1.42950727,0.00000000,0.34062212,0.00000000
4.78139070,1.90906762,3.93411968,0.01229169,1.36152803,0.00000000,0.33413681,0.00000000
4.78739370,1.81719924,3.69018707,0.01178888,1.29179417,0.00000000,0.32793747,0.00000000
4.79339670,1.72560518,3.44249129,0.01129599,1.22174361,0.00000000,0.32230882,0.00000000
4.79939970,1.63615642,3.19532092,0.01082445,1.15271990,0.00000000,0.31750167,0.00000000
4.80540270,1.55056711,2.95269110,0.01038455,1.08593488,0.00000000,0.31372344,0.00000000
4.81140570,1.47035144,2.71825640,0.00998525,1.02243795,0.00000000,0.31113034,0.00000000
4.81740870,1.39679012,2.49524284,0.00963387,0.96309286,0.00000000,0.30982173,0.00000000
4.82341171,1.33090744,2.28639981,0.00933599,0.90856266,0.00000000,0.30983683,0.00000000
4.82941471,1.27345892,2.09397199,0.00909538,0.85930271,0.00000000,0.31115380,0.00000000
4.83541771,1.22492922,1.91968999,0.00891396,0.81556185,0.00000000,0.31369144,0.00000000
4.84142071,1.18553961,1.76477801,0.00879184,0.77739082,0.00000000,0.31731314,0.00000000
4.84742371,1.15526367,1.62997581,0.00872751,0.74465750,0.00000000,0.32183306,0.00000000
4.85342671,1.13384988,1.51557241,0.00871794,0.71706747,0.00000000,0.32702421,0.00000000
4.85942971,1.12084941,1.42144818,0.00875879,0.69418910,0.00000000,0.33262794,0.00000000
4.86543272,1.11564744,1.34712251,0.00884466,0.67548154,0.00000000,0.33836457,0.00000000
4.87143572,1.11749629,1.29180427,0.00896933,0.66032446,0.00000000,0.34394461,0.00000000
4.87743872,1.12554888,1.25444258,0.00912601,0.64804824,0.00000000,0.34908006,0.00000000
4.88344172,1.13889110,1.23377603,0.00930755,0.63796335,0.00000000,0.35349532,0.00000000
4.88944472,1.15657212,1.22837894,0.00950672,0.62938788,0.00000000,0.35693733,0.00000000
4.89544772,1.17763163,1.23670378,0.00971636,0.62167245,0.00000000,0.35918450,0.00000000
4.90145073,1.20112373,1.25711953,0.00992961,0.61422155,0.00000000,0.36005404,0.00000000
4.90745373,1.22613711,1.28794593,0.01014001,0.60651120,0.00000000,0.35940763,0.00000000
4.91345673,1.25181167,1.32748428,0.01034165,0.59810233,0.00000000,0.35715513,0.00000000
4.91945973,1.27735174,1.37404538,0.01052925,0.58865000,0.00000000,0.35325639,0.00000000
4.92546273,1.30203654,1.42597547,0.01069822,0.57790864,0.00000000,0.34772108,0.00000000
4.93146573,1.32522824,1.48168107,0.01084472,0.56573347,0.00000000,0.34060690,0.00000000
4.93746873,1.34637826,1.53965328,0.01096566,0.55207871,0.00000000,0.33201617,0.00000000
4.94347174,1.36503245,1.59849217,0.01105873,0.53699297,0.00000000,0.32209118,0.00000000
4.94947474,1.38083542,1.65693135,0.01112240,0.52061255,0.00000000,0.31100861,0.00000000
4.95547774,1.39353451,1.71386258,0.01115588,0.50315329,0.00000000,0.29897333,0.00000000
4.96148074,1.40298342,1.76836005,0.01115918,0.48490143,0.00000000,0.28621188,0.00000000
4.96748374,1.40914552,1.81970338,0.01113302,0.46620422,0.00000000,0.27296600,0.00000000
4.97348674,1.41209668,1.86739838,0.01107887,0.44746067,0.00000000,0.25948639,0.00000000
4.97948974,1.41202710,1.91119435,0.01099891,0.42911283,0.00000000,0.24602704,0.00000000
4.98549275,1.40924182,1.95109643,0.01089601,0.41163780,0.00000000,0.23284006,0.00000000
4.99149575,1.40415924,1.98737199,0.01077368,0.39554069,0.00000000,0.22017137,0.00000000
4.99749875,1.39730720,2.02054952,0.01063605,0.38134836,0.00000000,0.20825700,0.00000000
5.00350175,1.38931598,2.05140939,0.01048780,0.36960393,0.00000000,0.19732019,0.00000000
5.00950475,1.38090800,2.08096576,0.01033405,0.36086168,0.00000000,0.18756907,0.00000000
5.01550775,1.37288375,2.11043936,0.01018033,0.35568216,0.00000000,0.17919477,0.00000000
5.02151076,1.36610420,2.14122155,0.01003239,0.35462692,0.00000000,0.17236999,0.00000000
5.02751376,1.36146958,2.17483023,0.00989613,0.35825260,0.00000000,0.16724774,0.00000000
5.03351676,1.35989515,2.21285878,0.00977740,0.36710393,0.00000000,0.16396008,0.00000000
5.03951976,1.36228453,2.25691968,0.00968187,0.38170527,0.00000000,0.16261694,0.00000000
5.04552276,1.36950139,2.30858453,0.00961483,0.40255048,0.00000000,0.16330471,0.00000000
5.05152576,1.38234047,2.36932283,0.00958107,0.43009088,0.00000000,0.16608474,0.00000000
5.05752876,1.40149911,2.44044162,0.00958465,0.46472144,0.00000000,0.17099167,0.00000000
5.06353177,1.42755032,2.52302851,0.00962879,0.50676523,0.00000000,0.17803159,0.00000000
5.06953477,1.46091862,2.61790018,0.00971570,0.55645656,0.00000000,0.18718036,0.00000000
5.07553777,1.50185953,2.72555865,0.00984651,0.61392328,0.00000000,0.19838185,0.00000000
5.08154077,1.55044390,2.84615695,0.01002114,0.67916892,0.00000000,0.21154665,0.00000000
5.08754377,1.60654761,2.97947591,0.01023830,0.75205562,0.00000000,0.22655114,0.00000000
5.09354677,1.66984729,3.12491284,0.01049542,0.83228856,0.00000000,0.24323724,0.00000000
5.09954977,1.73982233,3.28148298,0.01078874,0.91940317,0.00000000,0.26141293,0.00000000
5.10555278,1.81576334,3.44783375,0.01111335,1.01275595,0.00000000,0.28085380,0.00000000
5.11155578,1.89678672,3.62227131,0.01146327,1.11152007,0.00000000,0.30130552,0.00000000
5.11755878,1.98185494,3.80279888,0.01183165,1.21468640,0.00000000,0.32248754,0.00000000
5.12356178,2.06980191,3.98716521,0.01221086,1.32107100,0.00000000,0.34409777,0.00000000
5.12956478,2.15936255,4.17292185,0.01259277,1.42932917,0.00000000,0.36581836,0.00000000
5.13556778,2.24920537,4.35748695,0.01296890,1.53797654,0.00000000,0.38732233,0.00000000
5.14157079,2.33796710,4.53821349,0.01333066,1.64541693,0.00000000,0.40828095,0.00000000
5.14757379,2.42428803,4.71245949,0.01366960,1.74997637,0.00000000,0.42837151,0.00000000
5.15357679,2.50684670,4.87765759,0.01397761,1.84994259,0.00000000,0.44728531,0.00000000
5.15957979,2.58439290,5.03138163,0.01424713,1.94360859,0.00000000,0.46473548,0.00000000
5.16558279,2.65577764,5.17140781,0.01447137,2.02931892,0.00000000,0.48046434,0.00000000
5.17158579,2.71997919,5.29576829,0.01464448,2.10551671,0.00000000,0.49424994,0.00000000
5.17758879,2.77612433,5.40279535,0.01476165,2.17078975,0.00000000,0.50591156,0.00000000
5.18359180,2.82350414,5.49115490,0.01481929,2.22391355,0.00000000,0.51531383,0.00000000
5.18959480,2.86158406,5.55986813,0.01481503,2.26388940,0.00000000,0.52236932,0.00000000
5.19559780,2.89000805,5.60832113,0.01474780,2.28997584,0.00000000,0.52703955,0.00000000
5.20160080,2.90859710,5.63626245,0.01461780,2.30171198,0.00000000,0.52933423,0.00000000
5.20760380,2.91734247,5.64378945,0.01442648,2.29893154,0.00000000,0.52930902,0.00000000
5.21360680,2.91639438,5.63132451,0.01417647,2.28176700,0.00000000,0.52706162,0.00000000
5.21960980,2.90604702,5.59958276,0.01387144,2.25064362,0.00000000,0.52272680,0.00000000
5.22561281,2.88672093,5.54953352,0.01351601,2.20626364,0.00000000,0.51647029,0.00000000
5.23161581,2.85894376,5.48235737,0.01311561,2.14958138,0.00000000,0.50848202,0.00000000
5.23761881,2.82333060,5.39940150,0.01267626,2.08177058,0.00000000,0.49896917,0.00000000
5.24362181,2.78056493,5.30213543,0.01220449,2.00418531,0.00000000,0.48814904,0.00000000
5.24962481,2.73138095,5.19210934,0.01170713,1.91831653,0.00000000,0.47624252,0.00000000
5.25562781,2.67654822,5.07091662,0.01119114,1.82574599,0.00000000,0.46346803,0.00000000
5.26163082,2.61685885,4.94016224,0.01066351,1.72809969,0.00000000,0.45003644,0.00000000
5.26763382,2.55311765,4.80143759,0.01013107,1.62700268,0.00000000,0.43614704,0.00000000
5.27363682,2.48613497,4.65630207,0.00960043,1.52403702,0.00000000,0.42198464,0.00000000
5.27963982,2.41672198,4.50627136,0.00907784,1.42070424,0.00000000,0.40771773,0.00000000
5.28564282,2.34568783,4.35281127,0.00856912,1.31839356,0.00000000,0.39349778,0.00000000
5.29164582,2.27383778,4.19733620,0.00807963,1.21835656,0.00000000,0.37945940,0.00000000
5.29764882,2.20197162,4.04121055,0.00761415,1.12168856,0.00000000,0.36572112,0.00000000
5.30365183,2.13088130,3.88575125,0.00717694,1.02931698,0.00000000,0.35238675,0.00000000
5.30965483,2.06134705,3.73222985,0.00677161,0.94199600,0.00000000,0.33954684,0.00000000
5.31565783,1.99413114,3.58187236,0.00640121,0.86030721,0.00000000,0.32728017,0.00000000
5.32166083,1.92996900,3.43585552,0.00606813,0.78466520,0.00000000,0.31565493,0.00000000
5.32766383,1.86955720,3.29529866,0.00577414,0.71532739,0.00000000,0.30472957,0.00000000
5.33366683,1.81353866,3.16125058,0.00552038,0.65240681,0.00000000,0.29455305,0.00000000
5.33966983,1.76248529,3.03467157,0.00530731,0.59588710,0.00000000,0.28516462,0.00000000
5.34567284,1.71687894,2.91641132,0.00513477,0.54563868,0.00000000,0.27659296,0.00000000
5.35167584,1.67709155,2.80718385,0.00500192,0.50143535,0.00000000,0.26885505,0.00000000
5.35767884,1.64336587,2.70754099,0.00490728,0.46297061,0.00000000,0.26195459,0.00000000
5.36368184,1.61579796,2.61784654,0.00484873,0.42987330,0.00000000,0.25588044,0.00000000
5.36968484,1.59432294,2.53825310,0.00482351,0.40172223,0.00000000,0.25060515,0.00000000
5.37568784,1.57870536,2.46868362,0.00482827,0.37805955,0.00000000,0.24608381,0.00000000
5.38169085,1.56853524,2.40881986,0.00485911,0.35840288,0.00000000,0.24225349,0.00000000
5.38769385,1.56323074,2.35809911,0.00491164,0.34225623,0.00000000,0.23903330,0.00000000
5.39369685,1.56204798,2.31572065,0.00498108,0.32911981,0.00000000,0.23632539,0.00000000
5.39969985,1.56409821,2.28066231,0.00506231,0.31849883,0.00000000,0.23401670,0.00000000
5.40570285,1.56837194,2.25170733,0.00515005,0.30991145,0.00000000,0.23198175,0.00000000
5.41170585,1.57376938,2.22748074,0.00523890,0.30289601,0.00000000,0.23008606,0.00000000
5.41770885,1.57913608,2.20649414,0.00532356,0.29701749,0.00000000,0.22819039,0.00000000
5.42371186,1.58330226,2.18719694,0.00539892,0.29187339,0.00000000,0.22615539,0.00000000
5.42971486,1.58512406,2.16803177,0.00546019,0.28709881,0.00000000,0.22384650,0.00000000
5.43571786,1.58352492,2.14749173,0.00550309,0.28237087,0.00000000,0.22113891,0.00000000
5.44172086,1.57753508,2.12417647,0.00552389,0.27741214,0.00000000,0.21792217,0.00000000
5.44772386,1.56632730,2.09684458,0.00551958,0.27199318,0.00000000,0.21410440,0.00000000
5.45372686,1.54924717,2.06445979,0.00548793,0.26593395,0.00000000,0.20961574,0.00000000
5.45972986,1.52583652,2.02622868,0.00542752,0.25910412,0.00000000,0.20441083,0.00000000
5.46573287,1.49584895,1.98162828,0.00533781,0.25142212,0.00000000,0.19847039,0.00000000
5.47173587,1.45925681,1.93042230,0.00521909,0.24285297,0.00000000,0.19180161,0.00000000
5.47773887,1.41624934,1.87266551,0.00507248,0.23340510,0.00000000,0.18443749,0.00000000
5.48374187,1.36722248,1.80869613,0.00489985,0.22312593,0.00000000,0.17643515,0.00000000
5.48974487,1.31276072,1.73911705,0.00470375,0.21209679,0.00000000,0.16787315,0.00000000
5.49574787,1.25361222,1.66476689,0.00448729,0.20042702,0.00000000,0.15884814,0.00000000
5.50175088,1.19065851,1.58668251,0.00425402,0.18824770,0.00000000,0.14947084,0.00000000
5.50775388,1.12488021,1.50605500,0.00400779,0.17570527,0.00000000,0.13986172,0.00000000
5.51375688,1.05732051,1.42418112,0.00375265,0.16295508,0.00000000,0.13014646,0.00000000
5.51975988,0.98904804,1.34241258,0.00349267,0.15015544,0.00000000,0.12045154,0.00000000
5.52576288,0.92112070,1.26210527,0.00323184,0.13746215,0.00000000,0.11090004,0.00000000
5.53176588,0.85455191,1.18457047,0.00297393,0.12502374,0.00000000,0.10160788,0.00000000
5.53776888,0.79028042,1.11102996,0.00272245,0.11297770,0.00000000,0.09268062,0.00000000
5.54377189,0.72914483,1.04257656,0.00248048,0.10144763,0.00000000,0.08421090,0.00000000
5.54977489,0.67186326,0.98014117,0.00225069,0.09054144,0.00000000,0.07627662,0.00000000
5.55577789,0.61901879,0.92446742,0.00203525,0.08035062,0.00000000,0.06893982,0.00000000
5.56178089,0.57105068,0.87609417,0.00183583,0.07095045,0.00000000,0.06224632,0.00000000
5.56778389,0.52825120,0.83534627,0.00165359,0.06240120,0.00000000,0.05622592,0.00000000
5.57378689,0.49076792,0.80233321,0.00148922,0.05475002,0.00000000,0.05089338,0.00000000
5.57978989,0.45861074,0.77695553,0.00134294,0.04803357,0.00000000,0.04624971,0.00000000
5.58579290,0.43166315,0.75891812,0.00121457,0.04228111,0.00000000,0.04228403,0.00000000
5.59179590,0.40969692,0.74774984,0.00110355,0.03751797,0.00000000,0.03897565,0.00000000
5.59779890,0.39238954,0.74282832,0.00100904,0.03376908,0.00000000,0.03629636,0.00000000
5.60380190,0.37934346,0.74340906,0.00092998,0.03106263,0.00000000,0.03421283,0.00000000
5.60980490,0.37010651,0.74865770,0.00086512,0.02943346,0.00000000,0.03268902,0.00000000
5.61580790,0.36419271,0.75768423,0.00081311,0.02892620,0.00000000,0.03168848,0.00000000
5.62181091,0.36110267,0.76957805,0.00077255,0.02959786,0.00000000,0.03117650,0.00000000
5.62781391,0.36034308,0.78344275,0.00074206,0.03151991,0.00000000,0.03112199,0.00000000
5.63381691,0.36144471,0.79842947,0.00072030,0.03477952,0.00000000,0.03149914,0.00000000
5.63981991,0.36397832,0.81376777,0.00070604,0.03947999,0.00000000,0.03228865,0.00000000
5.64582291,0.36756820,0.82879302,0.00069817,0.04574026,0.00000000,0.03347864,0.00000000
5.65182591,0.37190298,0.84296964,0.00069575,0.05369336,0.00000000,0.03506514,0.00000000
5.65782891,0.37674342,0.85590926,0.00069798,0.06348380,0.00000000,0.03705216,0.00000000
5.66383192,0.38192715,0.86738340,0.00070425,0.07526383,0.00000000,0.03945138,0.00000000
5.66983492,0.38737026,0.87733039,0.00071415,0.08918873,0.00000000,0.04228132,0.00000000
5.67583792,0.39306578,0.88585627,0.00072740,0.10541096,0.00000000,0.04556626,0.00000000
5.68184092,0.39907934,0.89322993,0.00074388,0.12407358,0.00000000,0.04933475,0.00000000
5.68784392,0.40554212,0.89987270,0.00076363,0.14530281,0.00000000,0.05361783,0.00000000
5.69384692,0.41264159,0.90634292,0.00078677,0.16920023,0.00000000,0.05844703,0.00000000
5.69984992,0.42061040,0.91331631,0.00081351,0.19583465,0.00000000,0.06385224,0.00000000
5.70585293,0.42971382,0.92156270,0.00084410,0.22523425,0.00000000,0.06985956,0.00000000
5.71185593,0.44023653,0.93192036,0.00087884,0.25737902,0.00000000,0.07648912,0.00000000
5.71785893,0.45246891,0.94526860,0.00091797,0.29219424,0.00000000,0.08375309,0.00000000
5.72386193,0.46669372,0.96249973,0.00096173,0.32954502,0.00000000,0.09165393,0.00000000
5.72986493,0.48317340,0.98449115,0.00101028,0.36923260,0.00000000,0.10018295,0.00000000
5.73586793,0.50213848,1.01207848,0.00106368,0.41099249,0.00000000,0.10931921,0.00000000
5.74187094,0.52377749,1.04603009,0.00112188,0.45449479,0.00000000,0.11902898,0.00000000
5.74787394,0.54822853,1.08702374,0.00118475,0.49934692,0.00000000,0.12926552,0.00000000
5.75387694,0.57557260,1.13562543,0.00125198,0.54509867,0.00000000,0.13996942,0.00000000
5.75987994,0.60582889,1.19227077,0.00132317,0.59124975,0.00000000,0.15106938,0.00000000
5.76588294,0.63895174,1.25724872,0.00139779,0.63725940,0.00000000,0.16248335,0.00000000
5.77188594,0.67482934,1.33068780,0.00147518,0.68255807,0.00000000,0.17412001,0.00000000
5.77788894,0.71328382,1.41254467,0.00155458,0.72656047,0.00000000,0.18588052,0.00000000
5.78389195,0.75407269,1.50259497,0.00163517,0.76867985,0.00000000,0.19766036,0.00000000
5.78989495,0.79689125,1.60042654,0.00171601,0.80834263,0.00000000,0.20935127,0.00000000
5.79589795,0.84137592,1.70543500,0.00179616,0.84500307,0.00000000,0.22084307,0.00000000
5.80190095,0.88710828,1.81682227,0.00187462,0.87815729,0.00000000,0.23202544,0.00000000
5.80790395,0.93361982,1.93359801,0.00195040,0.90735607,0.00000000,0.24278945,0.00000000
5.81390695,0.98039734,2.05458494,0.00202249,0.93221603,0.00000000,0.25302886,0.00000000
5.81990995,1.02688904,2.17842833,0.00208995,0.95242881,0.00000000,0.26264124,0.00000000
5.82591296,1.07251158,2.30361044,0.00215184,0.96776788,0.00000000,0.27152880,0.00000000
5.83191596,1.11665800,2.42847048,0.00220732,0.97809290,0.00000000,0.27959912,0.00000000
5.83791896,1.15870691,2.55123046,0.00225560,0.98335163,0.00000000,0.28676572,0.00000000
5.84392196,1.19803283,2.67002715,0.00229597,0.98357934,0.00000000,0.29294857,0.00000000
5.84992496,1.23401798,2.78295013,0.00232785,0.97889613,0.00000000,0.29807468,0.00000000
5.85592796,1.26606520,2.88808528,0.00235073,0.96950216,0.00000000,0.30207875,0.00000000
5.86193097,1.29361210,2.98356309,0.00236424,0.95567139,0.00000000,0.30490395,0.00000000
5.86793397,1.31614598,3.06761024,0.00236812,0.93774392,0.00000000,0.30650298,0.00000000
5.87393697,1.33321919,3.13860300,0.00236225,0.91611751,0.00000000,0.30683914,0.00000000
5.87993997,1.34446435,3.19512037,0.00234667,0.89123847,0.00000000,0.30588773,0.00000000
5.88594297,1.34960888,3.23599474,0.00232152,0.86359219,0.00000000,0.30363744,0.00000000
5.89194597,1.34848797,3.26035785,0.00228714,0.83369366,0.00000000,0.30009178,0.00000000
5.89794897,1.34105560,3.26767975,0.00224397,0.80207803,0.00000000,0.29527041,0.00000000
5.90395198,1.32739260,3.25779874,0.00219265,0.76929135,0.00000000,0.28921030,0.00000000
5.90995498,1.30771148,3.23094054,0.00213392,0.73588160,0.00000000,0.28196653,0.00000000
5.91595798,1.28235744,3.18772550,0.00206868,0.70238989,0.00000000,0.27361273,0.00000000
5.92196098,1.25180537,3.12916318,0.00199795,0.66934200,0.00000000,0.26424092,0.00000000
5.92796398,1.21665283,3.05663427,0.00192284,0.63724011,0.00000000,0.25396091,0.00000000
5.93396698,1.17760909,2.97186055,0.00184457,0.60655482,0.00000000,0.24289903,0.00000000
5.93996998,1.13548077,2.87686400,0.00176441,0.57771744,0.00000000,0.23119632,0.00000000
5.94597299,1.09115455,2.77391708,0.00168368,0.55111270,0.00000000,0.21900622,0.00000000
5.95197599,1.04557780,2.66548639,0.00160369,0.52707184,0.00000000,0.20649182,0.00000000
5.95797899,0.99973785,2.55417214,0.00152575,0.50586658,0.00000000,0.19382280,0.00000000
5.96398199,0.95464097,2.44264636,0.00145113,0.48770374,0.00000000,0.18117220,0.00000000
5.96998499,0.91129181,2.33359232,0.00138104,0.47272115,0.00000000,0.16871311,0.00000000
5.97598799,0.87067419,2.22964757,0.00131657,0.46098485,0.00000000,0.15661547,0.00000000
5.98199100,0.83373385,2.13335273,0.00125873,0.45248785,0.00000000,0.14504312,0.00000000
5.98799400,0.80136373,2.04710741,0.00120840,0.44715074,0.00000000,0.13415107,0.00000000
5.99399700,0.77439190,1.97313419,0.00116631,0.44482413,0.00000000,0.12408327,0.00000000
6.00000000,0.75357236,1.91345096,0.00113309,0.44529316,0.00000000,0.11497073,0.00000000
