energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,1.25762567,0.15684566,0.21662506,0.03255693,0.17060422,0.71995485,0.00094184
2.57828914,1.24473703,0.15451562,0.21483357,0.03211321,0.16842268,0.71506359,0.00093466
2.58429215,1.22433271,0.15116409,0.21174669,0.03145254,0.16521551,0.70592511,0.00092265
2.59029515,1.19697235,0.14686228,0.20746200,0.03059008,0.16106167,0.69282800,0.00090631
2.59629815,1.16341520,0.14170184,0.20211265,0.02954516,0.15606580,0.67618327,0.00088635
2.60230115,1.12459937,0.13579176,0.19586412,0.02834070,0.15035513,0.65651410,0.00086362
2.60830415,1.08161652,0.12925472,0.18891001,0.02700245,0.14407584,0.63444269,0.00083915
2.61430715,1.03568276,0.12222330,0.18146725,0.02555825,0.13738891,0.61067453,0.00081407
2.62031016,0.98810708,0.11483584,0.17377073,0.02403716,0.13046580,0.58598074,0.00078963
2.62631316,0.94025806,0.10723251,0.16606750,0.02246865,0.12348395,0.56117907,0.00076716
2.63231616,0.89353022,0.09955141,0.15861090,0.02088180,0.11662230,0.53711393,0.00074805
2.63831916,0.84931065,0.09192509,0.15165455,0.01930458,0.11005701,0.51463623,0.00073369
2.64432216,0.80894680,0.08447743,0.14544645,0.01776318,0.10395739,0.49458323,0.00072547
2.65032516,0.77371601,0.07732105,0.14022336,0.01628146,0.09848217,0.47775890,0.00072475
2.65632816,0.74479715,0.07055526,0.13620527,0.01488054,0.09377614,0.46491512,0.00073280
2.66233117,0.72324482,0.06426456,0.13359039,0.01357841,0.08996722,0.45673379,0.00075080
2.66833417,0.70996610,0.05851777,0.13255042,0.01238979,0.08716397,0.45381028,0.00077978
2.67433717,0.70570020,0.05336760,0.13322626,0.01132600,0.08545341,0.45663820,0.00082060
2.68034017,0.71100082,0.04885078,0.13572413,0.01039495,0.08489941,0.46559576,0.00087392
2.68634317,0.72622164,0.04498852,0.14011228,0.00960121,0.08554135,0.48093382,0.00094018
2.69234617,0.75150494,0.04178744,0.14641819,0.00894623,0.08739326,0.50276605,0.00101954
2.69834917,0.78677355,0.03924062,0.15462636,0.00842848,0.09044332,0.53106121,0.00111189
2.70435218,0.83172666,0.03732903,0.16467694,0.00804374,0.09465382,0.56563814,0.00121682
2.71035518,0.88583979,0.03602296,0.17646508,0.00778540,0.09996156,0.60616371,0.00133360
2.71635818,0.94836932,0.03528371,0.18984127,0.00764476,0.10627871,0.65215414,0.00146118
2.72236118,1.01836230,0.03506516,0.20461272,0.00761135,0.11349429,0.70298013,0.00159822
2.72836418,1.09467166,0.03531555,0.22054592,0.00767329,0.12147609,0.75787598,0.00174304
2.73436718,1.17597730,0.03597917,0.23737039,0.00781759,0.13007332,0.81595317,0.00189373
2.74037019,1.26081319,0.03699802,0.25478373,0.00803053,0.13911976,0.87621823,0.00204811
2.74637319,1.34760007,0.03831357,0.27245787,0.00829797,0.14843755,0.93759491,0.00220382
2.75237619,1.43468369,0.03986832,0.29004651,0.00860567,0.15784151,0.99895033,0.00235839
2.75837919,1.52037736,0.04160740,0.30719351,0.00893964,0.16714390,1.05912448,0.00250923
2.76438219,1.60300798,0.04348009,0.32354218,0.00928644,0.17615950,1.11696222,0.00265383
2.77038519,1.68096392,0.04544113,0.33874491,0.00963347,0.18471087,1.17134686,0.00278970
2.77638819,1.75274306,0.04745200,0.35247308,0.00996924,0.19263362,1.22123396,0.00291455
2.78239120,1.81699899,0.04948189,0.36442668,0.01028363,0.19978137,1.26568395,0.00302632
2.78839420,1.87258342,0.05150853,0.37434337,0.01056805,0.20603036,1.30389232,0.00312327
2.79439720,1.91858273,0.05351864,0.38200645,0.01081567,0.21128329,1.33521574,0.00320403
2.80040020,1.95434670,0.05550813,0.38725148,0.01102146,0.21547237,1.35919289,0.00326764
2.80640320,1.97950808,0.05748190,0.38997121,0.01118228,0.21856124,1.37555888,0.00331361
2.81240620,1.99399143,0.05945323,0.39011847,0.01129685,0.22054577,1.38425240,0.00334191
2.81840920,1.99801084,0.06144287,0.38770708,0.01136568,0.22145360,1.38541500,0.00335296
2.82441221,1.99205615,0.06347761,0.38281040,0.01139093,0.22134235,1.37938244,0.00334766
2.83041521,1.97686812,0.06558865,0.37555796,0.01137623,0.22029664,1.36666839,0.00332729
2.83641821,1.95340358,0.06780955,0.36612993,0.01132637,0.21842404,1.34794100,0.00329345
2.84242121,1.92279211,0.07017401,0.35475000,0.01124707,0.21584999,1.32399358,0.00324805
2.84842421,1.88628615,0.07271349,0.34167681,0.01114464,0.21271209,1.29571054,0.00319317
2.85442721,1.84520700,0.07545482,0.32719448,0.01102561,0.20915391,1.26403038,0.00313097
2.86043022,1.80088926,0.07841786,0.31160248,0.01089642,0.20531868,1.22990738,0.00306365
2.86643322,1.75462638,0.08161339,0.29520553,0.01076308,0.20134312,1.19427382,0.00299328
2.87243622,1.70761988,0.08504126,0.27830382,0.01063090,0.19735175,1.15800460,0.00292180
2.87843922,1.66093465,0.08868903,0.26118399,0.01050421,0.19345188,1.12188570,0.00285089
2.88444222,1.61546233,0.09253110,0.24411123,0.01038618,0.18972964,1.08658807,0.00278192
2.89044522,1.57189430,0.09652835,0.22732282,0.01027871,0.18624703,1.05264793,0.00271593
2.89644822,1.53070534,0.10062856,0.21102321,0.01018235,0.18304037,1.02045421,0.00265359
2.90245123,1.49214834,0.10476728,0.19538080,0.01009633,0.18011991,0.99024341,0.00259518
2.90845423,1.45625990,0.10886951,0.18052642,0.01001862,0.17747082,0.96210189,0.00254066
2.91445723,1.42287610,0.11285176,0.16655345,0.00994612,0.17505532,0.93597514,0.00248961
2.92046023,1.39165714,0.11662474,0.15351939,0.00987481,0.17281589,0.91168303,0.00244138
2.92646323,1.36211928,0.12009638,0.14144864,0.00980002,0.17067926,0.88894027,0.00239504
2.93246623,1.33367199,0.12317499,0.13033637,0.00971671,0.16856110,0.86738052,0.00234954
2.93846923,1.30565817,0.12577270,0.12015306,0.00961972,0.16637099,0.84658285,0.00230373
2.94447224,1.27739541,0.12780865,0.11084944,0.00950408,0.16401750,0.82609909,0.00225644
2.95047524,1.24821581,0.12921211,0.10236167,0.00936527,0.16141310,0.80548060,0.00220654
2.95647824,1.21750274,0.12992516,0.09461632,0.00919944,0.15847863,0.78430320,0.00215302
2.96248124,1.18472266,0.12990493,0.08753508,0.00900360,0.15514720,0.76218907,0.00209504
2.96848424,1.14945085,0.12912526,0.08103896,0.00877580,0.15136729,0.73882485,0.00203196
2.97448724,1.11139001,0.12757768,0.07505188,0.00851521,0.14710493,0.71397516,0.00196336
2.98049025,1.07038144,0.12527178,0.06950346,0.00822213,0.14234500,0.68749134,0.00188911
2.98649325,1.02640865,0.12223484,0.06433122,0.00789801,0.13709156,0.65931529,0.00180929
2.99249625,0.97959397,0.11851084,0.05948192,0.00754540,0.13136724,0.62947855,0.00172425
2.99849925,0.93018862,0.11415888,0.05491227,0.00716779,0.12521192,0.59809729,0.00163454
3.00450225,0.87855764,0.10925112,0.05058910,0.00676952,0.11868059,0.56536345,0.00154093
3.01050525,0.82516051,0.10387039,0.04648896,0.00635562,0.11184085,0.53153323,0.00144430
3.01650825,0.77052913,0.09810746,0.04259742,0.00593161,0.10476991,0.49691345,0.00134570
3.02251126,0.71524433,0.09205833,0.03890802,0.00550336,0.09755146,0.46184676,0.00124620
3.02851426,0.65991236,0.08582141,0.03542122,0.00507690,0.09027259,0.42669661,0.00114694
3.03451726,0.60514246,0.07949498,0.03214321,0.00465830,0.08302073,0.39183274,0.00104901
3.04052026,0.55152662,0.07317481,0.02908484,0.00425355,0.07588101,0.35761773,0.00095350
3.04652326,0.49962228,0.06695218,0.02626065,0.00386847,0.06893385,0.32439539,0.00086138
3.05252626,0.44993864,0.06091227,0.02368821,0.00350864,0.06225315,0.29248121,0.00077355
3.05852926,0.40292674,0.05513308,0.02138750,0.00317946,0.05590494,0.26215522,0.00069080
3.06453227,0.35897356,0.04968473,0.01938072,0.00288607,0.04994648,0.23365718,0.00061379
3.07053527,0.31839980,0.04462925,0.01769223,0.00263348,0.04442600,0.20718437,0.00054305
3.07653827,0.28146127,0.04002077,0.01634869,0.00242664,0.03938276,0.18289144,0.00047901
3.08254127,0.24835311,0.03590608,0.01537943,0.00227049,0.03484763,0.16089227,0.00042198
3.08854427,0.21921642,0.03232549,0.01481686,0.00217012,0.03084387,0.14126356,0.00037219
3.09454727,0.19414658,0.02931377,0.01469693,0.00213086,0.02738829,0.12404947,0.00032978
3.10055028,0.17320252,0.02690137,0.01505959,0.00215837,0.02449237,0.10926722,0.00029484
3.10655328,0.15641628,0.02511545,0.01594914,0.00225871,0.02216357,0.09691306,0.00026741
3.11255628,0.14380223,0.02398093,0.01741429,0.00243841,0.02040652,0.08696826,0.00024752
3.11855928,0.13536528,0.02352131,0.01950813,0.00270446,0.01922409,0.07940483,0.00023518
3.12456228,0.13110767,0.02375922,0.02228766,0.00306425,0.01861825,0.07419061,0.00023040
3.13056528,0.13103397,0.02471666,0.02581297,0.00352551,0.01859072,0.07129354,0.00023322
3.13656828,0.13515393,0.02641483,0.03014608,0.00409610,0.01914328,0.07068498,0.00024368
3.14257129,0.14348325,0.02887357,0.03534927,0.00478383,0.02027781,0.07234196,0.00026183
3.14857429,0.15604202,0.03211043,0.04148310,0.00559616,0.02199602,0.07624829,0.00028777
3.15457729,0.17285121,0.03613928,0.04860401,0.00653985,0.02429883,0.08239470,0.00032156
3.16058029,0.19392725,0.04096867,0.05676161,0.00762064,0.02718556,0.09077801,0.00036328
3.16658329,0.21927524,0.04659989,0.06599575,0.00884278,0.03065289,0.10139950,0.00041300
3.17258629,0.24888109,0.05302482,0.07633354,0.01020866,0.03469363,0.11426270,0.00047073
3.17858929,0.28270319,0.06022382,0.08778634,0.01171836,0.03929552,0.12937071,0.00053645
3.18459230,0.32066419,0.06816364,0.10034696,0.01336926,0.04443996,0.14672346,0.00061008
3.19059530,0.36264332,0.07679554,0.11398721,0.01515576,0.05010089,0.16631488,0.00069145
3.19659830,0.40847005,0.08605378,0.12865598,0.01706898,0.05624382,0.18813034,0.00078030
3.20260130,0.45791932,0.09585463,0.14427791,0.01909660,0.06282522,0.21214453,0.00087627
3.20860430,0.51070899,0.10609599,0.16075293,0.02122284,0.06979215,0.23831980,0.00097891
3.21460730,0.56649963,0.11665767,0.17795669,0.02342859,0.07708235,0.26660502,0.00108766
3.22061031,0.62489698,0.12740256,0.19574187,0.02569157,0.08462475,0.29693510,0.00120184
3.22661331,0.68545688,0.13817856,0.21394051,0.02798681,0.09234041,0.32923097,0.00132070
3.23261631,0.74769270,0.14882133,0.23236729,0.03028710,0.10014391,0.36339990,0.00144341
3.23861931,0.81108476,0.15915781,0.25082355,0.03256370,0.10794508,0.39933612,0.00156907
3.24462231,0.87509134,0.16901045,0.26910204,0.03478706,0.11565112,0.43692131,0.00169674
3.25062531,0.93916068,0.17820185,0.28699215,0.03692769,0.12316881,0.47602500,0.00182545
3.25662831,1.00274314,0.18655987,0.30428531,0.03895698,0.13040700,0.51650440,0.00195423
3.26263132,1.06530296,0.19392278,0.32078050,0.04084806,0.13727898,0.55820368,0.00208214
3.26863432,1.12632874,0.20014435,0.33628932,0.04257667,0.14370475,0.60095242,0.00220826
3.27463732,1.18534212,0.20509860,0.35064067,0.04412184,0.14961307,0.64456329,0.00233170
3.28064032,1.24190409,0.20868402,0.36368458,0.04546648,0.15494308,0.68882896,0.00245165
3.28664332,1.29561859,0.21082698,0.37529515,0.04659785,0.15964558,0.73351838,0.00256735
3.29264632,1.34613330,0.21148428,0.38537244,0.04750782,0.16368375,0.77837275,0.00267806
3.29864932,1.39313774,0.21064456,0.39384318,0.04819288,0.16703329,0.82310150,0.00278314
3.30465233,1.43635897,0.20832866,0.40066049,0.04865407,0.16968214,0.86737877,0.00288196
3.31065533,1.47555545,0.20458877,0.40580250,0.04889662,0.17162965,0.91084084,0.00297391
3.31665833,1.51050979,0.19950651,0.40927020,0.04892948,0.17288530,0.95308506,0.00305840
3.32266133,1.54102118,0.19318999,0.41108455,0.04876465,0.17346717,0.99367078,0.00313484
3.32866433,1.56689833,0.18576997,0.41128323,0.04841654,0.17340017,1.03212261,0.00320263
3.33466733,1.58795386,0.17739540,0.40991721,0.04790112,0.17271417,1.06793632,0.00326115
3.34067034,1.60400073,0.16822846,0.40704736,0.04723521,0.17144217,1.10058757,0.00330976
3.34667334,1.61485138,0.15843933,0.40274148,0.04643569,0.16961867,1.12954330,0.00334780
3.35267634,1.62031985,0.14820106,0.39707164,0.04551887,0.16727824,1.15427551,0.00337462
3.35867934,1.62022699,0.13768449,0.39011234,0.04449995,0.16445447,1.17427712,0.00338957
3.36468234,1.61440848,0.12705372,0.38193917,0.04339259,0.16117924,1.18907905,0.00339206
3.37068534,1.60272537,0.11646210,0.37262835,0.04220870,0.15748245,1.19826786,0.00338157
3.37668834,1.58507624,0.10604888,0.36225673,0.04095832,0.15339204,1.20150294,0.00335765
3.38269135,1.56141024,0.09593667,0.35090244,0.03964965,0.14893443,1.19853251,0.00332002
3.38869435,1.53173997,0.08622975,0.33864586,0.03828930,0.14413511,1.18920720,0.00326855
3.39469735,1.49615317,0.07701306,0.32557078,0.03688251,0.13901948,1.17349068,0.00320331
3.40070035,1.45482229,0.06835211,0.31176557,0.03543355,0.13361376,1.15146637,0.00312456
3.40670335,1.40801107,0.06029344,0.29732417,0.03394614,0.12794581,1.12334000,0.00303283
3.41270635,1.35607739,0.05286572,0.28234671,0.03242381,0.12204590,1.08943749,0.00292885
3.41870935,1.29947216,0.04608131,0.26693974,0.03087032,0.11594725,1.05019832,0.00281359
3.42471236,1.23873384,0.03993818,0.25121584,0.02928998,0.10968637,1.00616457,0.00268824
3.43071536,1.17447899,0.03442202,0.23529272,0.02768788,0.10330306,0.95796606,0.00255417
3.43671836,1.10738898,0.02950843,0.21929173,0.02607008,0.09684013,0.90630241,0.00241292
3.44272136,1.03819376,0.02516516,0.20333596,0.02444363,0.09034290,0.85192267,0.00226615
3.44872436,0.96765328,0.02135426,0.18754795,0.02281656,0.08385835,0.79560372,0.00211560
3.45472736,0.89653762,0.01803399,0.17204709,0.02119773,0.07743419,0.73812819,0.00196301
3.46073037,0.82560672,0.01516058,0.15694708,0.01959663,0.07111771,0.68026308,0.00181014
3.46673337,0.75559091,0.01268974,0.14235333,0.01802313,0.06495466,0.62273987,0.00165867
3.47273637,0.68717282,0.01057791,0.12836069,0.01648715,0.05898802,0.56623695,0.00151018
3.47873937,0.62097170,0.00878320,0.11505140,0.01499836,0.05325700,0.51136494,0.00136610
3.48474237,0.55753070,0.00726614,0.10249360,0.01356589,0.04779605,0.45865539,0.00122769
3.49074537,0.49730742,0.00599020,0.09074028,0.01219800,0.04263417,0.40855305,0.00109602
3.49674837,0.44066805,0.00492204,0.07982879,0.01090187,0.03779432,0.36141172,0.00097197
3.50275138,0.38788505,0.00403169,0.06978088,0.00968339,0.03329319,0.31749359,0.00085617
3.50875438,0.33913817,0.00329252,0.06060330,0.00854706,0.02914108,0.27697177,0.00074908
3.51475738,0.29451856,0.00268113,0.05228877,0.00749587,0.02534213,0.23993541,0.00065094
3.52076038,0.25403535,0.00217718,0.04481742,0.00653135,0.02189463,0.20639725,0.00056180
3.52676338,0.21762438,0.00176315,0.03815842,0.00565356,0.01879159,0.17630266,0.00048155
3.53276638,0.18515830,0.00142407,0.03227190,0.00486124,0.01602139,0.14953984,0.00040994
3.53876938,0.15645763,0.00114725,0.02711090,0.00415194,0.01356855,0.12595060,0.00034660
3.54477239,0.13130208,0.00092201,0.02262333,0.00352216,0.01141452,0.10534113,0.00029105
3.55077539,0.10944177,0.00073944,0.01875393,0.00296757,0.00953849,0.08749245,0.00024277
3.55677839,0.09060793,0.00059213,0.01544599,0.00248321,0.00791819,0.07217010,0.00020117
3.56278139,0.07452262,0.00047401,0.01264301,0.00206364,0.00653066,0.05913287,0.00016567
3.56878439,0.06090744,0.00038015,0.01029005,0.00170319,0.00535286,0.04814044,0.00013565
3.57478739,0.04949099,0.00030657,0.00833492,0.00139609,0.00436232,0.03895969,0.00011055
3.58079040,0.04001497,0.00025019,0.00672914,0.00113660,0.00353762,0.03136987,0.00008980
3.58679340,0.03223909,0.00020867,0.00542862,0.00091921,0.00285878,0.02516654,0.00007290
3.59279640,0.02594475,0.00018040,0.00439423,0.00073866,0.00230760,0.02016440,0.00005941
3.59879940,0.02093763,0.00016440,0.00359214,0.00059007,0.00186789,0.01619918,0.00004892
3.60480240,0.01704944,0.00016034,0.00299406,0.00046898,0.00152564,0.01312875,0.00004112
3.61080540,0.01413876,0.00016852,0.00257726,0.00037137,0.00126913,0.01083344,0.00003573
3.61680840,0.01209141,0.00018991,0.00232464,0.00029370,0.00108897,0.00921599,0.00003259
3.62281141,0.01082028,0.00022616,0.00222464,0.00023291,0.00097817,0.00820095,0.00003159
3.62881441,0.01026485,0.00027969,0.00227111,0.00018638,0.00093210,0.00773395,0.00003268
3.63481741,0.01039043,0.00035372,0.00246314,0.00015194,0.00094848,0.00778067,0.00003593
3.64082041,0.01118732,0.00045237,0.00280490,0.00012787,0.00102737,0.00832571,0.00004144
3.64682341,0.01266970,0.00058076,0.00330536,0.00011279,0.00117109,0.00937134,0.00004941
3.65282641,0.01487449,0.00074501,0.00397802,0.00010571,0.00138420,0.01093621,0.00006014
3.65882941,0.01786000,0.00095241,0.00484062,0.00010597,0.00167341,0.01305392,0.00007395
3.66483242,0.02170432,0.00121140,0.00591467,0.00011319,0.00204748,0.01577139,0.00009129
3.67083542,0.02650350,0.00153164,0.00722498,0.00012728,0.00251711,0.01914720,0.00011262
3.67683842,0.03236930,0.00192398,0.00879902,0.00014837,0.00309477,0.02324952,0.00013851
3.68284142,0.03942642,0.00240043,0.01066624,0.00017681,0.00379448,0.02815392,0.00016956
3.68884442,0.04780927,0.00297405,0.01285712,0.00021312,0.00463153,0.03394073,0.00020640
3.69484742,0.05765808,0.00365878,0.01540217,0.00025798,0.00562210,0.04069210,0.00024969
3.70085043,0.06911430,0.00446917,0.01833078,0.00031215,0.00678289,0.04848871,0.00030012
3.70685343,0.08231536,0.00542011,0.02166987,0.00037650,0.00813054,0.05740606,0.00035832
3.71285643,0.09738879,0.00652636,0.02544247,0.00045193,0.00968105,0.06751053,0.00042493
3.71885943,0.11444580,0.00780213,0.02966623,0.00053932,0.01144911,0.07885516,0.00050047
3.72486243,0.13357435,0.00926042,0.03435185,0.00063952,0.01344731,0.09147530,0.00058540
3.73086543,0.15483213,0.01091249,0.03950163,0.00075326,0.01568541,0.10538436,0.00068003
3.73686843,0.17823948,0.01276711,0.04510793,0.00088113,0.01816944,0.12056968,0.00078450
3.74287144,0.20377265,0.01482986,0.05115205,0.00102354,0.02090095,0.13698885,0.00089878
3.74887444,0.23135775,0.01710247,0.05760310,0.00118063,0.02387619,0.15456658,0.00102259
3.75487744,0.26086571,0.01958210,0.06441740,0.00135226,0.02708543,0.17319249,0.00115541
3.76088044,0.29210862,0.02226079,0.07153812,0.00153796,0.03051242,0.19271984,0.00129646
3.76688344,0.32483783,0.02512497,0.07889553,0.00173693,0.03413395,0.21296553,0.00144466
3.77288644,0.35874405,0.02815515,0.08640760,0.00194800,0.03791973,0.23371138,0.00159867
3.77888944,0.39345980,0.03132578,0.09398132,0.00216962,0.04183240,0.25470700,0.00175686
3.78489245,0.42856426,0.03460536,0.10151438,0.00239994,0.04582787,0.27567397,0.00191736
3.79089545,0.46359064,0.03795678,0.10889753,0.00263681,0.04985599,0.29631167,0.00207805
3.79689845,0.49803604,0.04133795,0.11601730,0.00287785,0.05386142,0.31630426,0.00223664
3.80290145,0.53137354,0.04470269,0.12275923,0.00312057,0.05778488,0.33532898,0.00239071
3.80890445,0.56306620,0.04800183,0.12901128,0.00336246,0.06156456,0.35306525,0.00253776
3.81490745,0.59258270,0.05118461,0.13466756,0.00360114,0.06513785,0.36920446,0.00267529
3.82091046,0.61941378,0.05420025,0.13963196,0.00383452,0.06844317,0.38345988,0.00280087
3.82691346,0.64308922,0.05699967,0.14382179,0.00406098,0.07142188,0.39557647,0.00291222
3.83291646,0.66319433,0.05953719,0.14717108,0.00427957,0.07402023,0.40534013,0.00300727
3.83891946,0.67938553,0.06177244,0.14963356,0.00449018,0.07619131,0.41258597,0.00308425
3.84492246,0.69140417,0.06367195,0.15118499,0.00469378,0.07789671,0.41720521,0.00314175
3.85092546,0.69908800,0.06521079,0.15182502,0.00489261,0.07910808,0.41915052,0.00317877
3.85692846,0.70237983,0.06637386,0.15157809,0.00509035,0.07980834,0.41843942,0.00319476
3.86293147,0.70133283,0.06715693,0.15049376,0.00529231,0.07999251,0.41515569,0.00318965
3.86893447,0.69611225,0.06756733,0.14864604,0.00550556,0.07966820,0.40944861,0.00316386
3.87493747,0.68699344,0.06762419,0.14613203,0.00573905,0.07885558,0.40153019,0.00311831
3.88094047,0.67435617,0.06735831,0.14306970,0.00600369,0.07758700,0.39167042,0.00305436
3.88694347,0.65867547,0.06681157,0.13959502,0.00631237,0.07590613,0.38019065,0.00297382
3.89294647,0.64050934,0.06603592,0.13585844,0.00667994,0.07386675,0.36745561,0.00287887
3.89894947,0.62048368,0.06509195,0.13202088,0.00712309,0.07153113,0.35386410,0.00277199
3.90495248,0.59927520,0.06404716,0.12824935,0.00766026,0.06896822,0.33983896,0.00265593
3.91095548,0.57759275,0.06297388,0.12471234,0.00831140,0.06625162,0.32581641,0.00253358
3.91695848,0.55615790,0.06194706,0.12157507,0.00909767,0.06345736,0.31223541,0.00240792
3.92296148,0.53568525,0.06104182,0.11899487,0.01004112,0.06066173,0.29952715,0.00228196
3.92896448,0.51686339,0.06033109,0.11711667,0.01116423,0.05793920,0.28810507,0.00215859
3.93496748,0.50033684,0.05988322,0.11606884,0.01248942,0.05536033,0.27835573,0.00204061
3.94097049,0.48668974,0.05975975,0.11595948,0.01403849,0.05299005,0.27063057,0.00193056
3.94697349,0.47643157,0.06001342,0.11687322,0.01583199,0.05088615,0.26523890,0.00183075
3.95297649,0.46998536,0.06068654,0.11886864,0.01788853,0.04909803,0.26244212,0.00174318
3.95897949,0.46767866,0.06180965,0.12197652,0.02022406,0.04766593,0.26244928,0.00166951
3.96498249,0.46973741,0.06340069,0.12619869,0.02285114,0.04662042,0.26541394,0.00161102
3.97098549,0.47628279,0.06546463,0.13150788,0.02577817,0.04598238,0.27143244,0.00156865
3.97698849,0.48733116,0.06799357,0.13784833,0.02900868,0.04576323,0.28054341,0.00154298
3.98299150,0.50279683,0.07096736,0.14513727,0.03254061,0.04596564,0.29272855,0.00153422
3.98899450,0.52249774,0.07435476,0.15326727,0.03636577,0.04658448,0.30791464,0.00154226
3.99499750,0.54616366,0.07811495,0.16210938,0.04046928,0.04760807,0.32597663,0.00156671
4.00100050,0.57344676,0.08219951,0.17151701,0.04482924,0.04901963,0.34674185,0.00160688
4.00700350,0.60393423,0.08655472,0.18133042,0.04941656,0.05079898,0.36999513,0.00166190
4.01300650,0.63716259,0.09112408,0.19138177,0.05419495,0.05292420,0.39548485,0.00173072
4.01900950,0.67263319,0.09585097,0.20150050,0.05912119,0.05537343,0.42292978,0.00181216
4.02501251,0.70982866,0.10068134,0.21151887,0.06414566,0.05812659,0.45202663,0.00190499
4.03101551,0.74822966,0.10556629,0.22127762,0.06921303,0.06116696,0.48245804,0.00200793
4.03701851,0.78733153,0.11046442,0.23063124,0.07426333,0.06448259,0.51390106,0.00211977
4.04302151,0.82666030,0.11534390,0.23945304,0.07923320,0.06806753,0.54603575,0.00223937
4.04902451,0.86578753,0.12018406,0.24763945,0.08405740,0.07192259,0.57855380,0.00236571
4.05502751,0.90434353,0.12497643,0.25511363,0.08867046,0.07605595,0.61116681,0.00249796
4.06103052,0.94202845,0.12972527,0.26182807,0.09300850,0.08048321,0.64361416,0.00263547
4.06703352,0.97862081,0.13444736,0.26776612,0.09701116,0.08522718,0.67566998,0.00277784
4.07303652,1.01398315,0.13917123,0.27294236,0.10062343,0.09031711,0.70714915,0.00292492
4.07903952,1.04806450,0.14393569,0.27740175,0.10379754,0.09578767,0.73791195,0.00307681
4.08504252,1.08089946,0.14878779,0.28121750,0.10649458,0.10167745,0.76786718,0.00323388
4.09104552,1.11260392,0.15378031,0.28448786,0.10868594,0.10802718,0.79697356,0.00339676
4.09704852,1.14336738,0.15896878,0.28733181,0.11035443,0.11487766,0.82523928,0.00356627
4.10305153,1.17344210,0.16440824,0.28988380,0.11149500,0.12226757,0.85271957,0.00374346
4.10905453,1.20312938,0.17014989,0.29228780,0.11211504,0.13023103,0.87951237,0.00392948
4.11505753,1.23276345,0.17623767,0.29469088,0.11223425,0.13879525,0.90575209,0.00412561
4.12106053,1.26269340,0.18270510,0.29723648,0.11188395,0.14797823,0.93160167,0.00433311
4.12706353,1.29326390,0.18957232,0.30005769,0.11110602,0.15778655,0.95724310,0.00455319
4.13306653,1.32479541,0.19684367,0.30327089,0.10995131,0.16821348,0.98286679,0.00478693
4.13906953,1.35756450,0.20450572,0.30696983,0.10847778,0.17923734,1.00866004,0.00503518
4.14507254,1.39178526,0.21252606,0.31122056,0.10674824,0.19082034,1.03479507,0.00529849
4.15107554,1.42759240,0.22085268,0.31605738,0.10482796,0.20290772,1.06141714,0.00557702
4.15707854,1.46502682,0.22941421,0.32147990,0.10278213,0.21542749,1.08863296,0.00587048
4.16308154,1.50402437,0.23812079,0.32745150,0.10067342,0.22829060,1.11650024,0.00617805
4.16908454,1.54440817,0.24686573,0.33389920,0.09855955,0.24139163,1.14501847,0.00649834
4.17508754,1.58588514,0.25552783,0.34071492,0.09649126,0.25460997,1.17412155,0.00682937
4.18109055,1.62804686,0.26397421,0.34775821,0.09451050,0.26781144,1.20367263,0.00716854
4.18709355,1.67037490,0.27206370,0.35486032,0.09264908,0.28085043,1.23346136,0.00751264
4.19309655,1.71225065,0.27965049,0.36182942,0.09092786,0.29357231,1.26320393,0.00785791
4.19909955,1.75296936,0.28658812,0.36845686,0.08935638,0.30581630,1.29254589,0.00820004
4.20510255,1.79175799,0.29273344,0.37452422,0.08793308,0.31741846,1.32106794,0.00853432
4.21110555,1.82779641,0.29795061,0.37981083,0.08664599,0.32821506,1.34829455,0.00885567
4.21710855,1.86024113,0.30211490,0.38410151,0.08547393,0.33804590,1.37370522,0.00915880
4.22311156,1.88825092,0.30511617,0.38719417,0.08438807,0.34675785,1.39674817,0.00943834
4.22911456,1.91101326,0.30686201,0.38890711,0.08335384,0.35420819,1.41685612,0.00968898
4.23511756,1.92777088,0.30728029,0.38908552,0.08233304,0.36026803,1.43346354,0.00990561
4.24112056,1.93784725,0.30632120,0.38760709,0.08128609,0.36482539,1.44602493,0.01008351
4.24712356,1.94067026,0.30395867,0.38438644,0.08017425,0.36778807,1.45403348,0.01021844
4.25312656,1.93579310,0.30019108,0.37937820,0.07896177,0.36908619,1.45703940,0.01030686
4.25912956,1.92291159,0.29504132,0.37257872,0.07761785,0.36867423,1.45466731,0.01034597
4.26513257,1.90187740,0.28855619,0.36402617,0.07611828,0.36653267,1.44663182,0.01033389
4.27113557,1.87270656,0.28080515,0.35379935,0.07444681,0.36266900,1.43275088,0.01026967
4.27713857,1.83558296,0.27187849,0.34201498,0.07259609,0.35711812,1.41295612,0.01015339
4.28314157,1.79085673,0.26188503,0.32882386,0.07056818,0.34994213,1.38729978,0.00998616
4.28914457,1.73903754,0.25094926,0.31440594,0.06837464,0.34122944,1.35595787,0.00977011
4.29514757,1.68078301,0.23920827,0.29896465,0.06603630,0.33109319,1.31922926,0.00950833
4.30115058,1.61688274,0.22680840,0.28272057,0.06358248,0.31966909,1.27753073,0.00920483
4.30715358,1.54823834,0.21390170,0.26590493,0.06105005,0.30711258,1.23138802,0.00886440
