energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.55427714,0.25719636,0.21680842,0.00375186,0.01075039,0.04728553,0.06833731,0.00000000
2.56028014,0.29820680,0.25555383,0.00425902,0.01286980,0.05526176,0.07162078,0.00000000
2.56628314,0.34645905,0.30052173,0.00486923,0.01530885,0.06455389,0.07670430,0.00000000
2.57228614,0.40228246,0.35202084,0.00558631,0.01808917,0.07521869,0.08360503,0.00000000
2.57828914,0.46592557,0.41029103,0.00641293,0.02122909,0.08729738,0.09232481,0.00000000
2.58429215,0.53753124,0.47548031,0.00735031,0.02474244,0.10081090,0.10284719,0.00000000
2.59029515,0.61711142,0.54762167,0.00839788,0.02863728,0.11575507,0.11513409,0.00000000
2.59629815,0.70452278,0.62661083,0.00955297,0.03291472,0.13209613,0.12912232,0.00000000
2.60230115,0.79944457,0.71218604,0.01081054,0.03756776,0.14976666,0.14472028,0.00000000
2.60830415,0.90136010,0.80391134,0.01216291,0.04258035,0.16866232,0.16180492,0.00000000
2.61430715,1.00954323,0.90116432,0.01359962,0.04792665,0.18863954,0.18021947,0.00000000
2.62031016,1.12305124,1.00312965,0.01510735,0.05357055,0.20951455,0.19977199,0.00000000
2.62631316,1.24072523,1.10879936,0.01666987,0.05946553,0.23106379,0.22023524,0.00000000
2.63231616,1.36119890,1.21698067,0.01826825,0.06555490,0.25302595,0.24134773,0.00000000
2.63831916,1.48291638,1.32631174,0.01988107,0.07177239,0.27510567,0.26281651,0.00000000
2.64432216,1.60415908,1.43528545,0.02148475,0.07804326,0.29697901,0.28432134,0.00000000
2.65032516,1.72308132,1.54228095,0.02305413,0.08428571,0.31830039,0.30552057,0.00000000
2.65632816,1.83775393,1.64560214,0.02456297,0.09041270,0.33871109,0.32605832,0.00000000
2.66233117,1.94621442,1.74352196,0.02598469,0.09633408,0.35784879,0.34557308,0.00000000
2.66833417,2.04652211,1.83433090,0.02729311,0.10195902,0.37535799,0.36370708,0.00000000
2.67433717,2.13681594,1.91638795,0.02846320,0.10719856,0.39090082,0.38011635,0.00000000
2.68034017,2.21537277,1.98817175,0.02947190,0.11196821,0.40416775,0.39448096,0.00000000
2.68634317,2.28066348,2.04832990,0.03029886,0.11619056,0.41488779,0.40651494,0.00000000
2.69234617,2.33140446,2.09572408,0.03092714,0.11979772,0.42283775,0.41597549,0.00000000
2.69834917,2.36660214,2.12946912,0.03134378,0.12273350,0.42784989,0.42267107,0.00000000
2.70435218,2.38558830,2.14896397,0.03154029,0.12495523,0.42981799,0.42646785,0.00000000
2.71035518,2.38804478,2.15391335,0.03151293,0.12643523,0.42870106,0.42729441,0.00000000
2.71635818,2.37401612,2.14433905,0.03126293,0.12716175,0.42452497,0.42514420,0.00000000
2.72236118,2.34390987,2.12058028,0.03079638,0.12713939,0.41738156,0.42007595,0.00000000
2.72836418,2.29848435,2.08328343,0.03012412,0.12638907,0.40742548,0.41221165,0.00000000
2.73436718,2.23882471,2.03338148,0.02926136,0.12494750,0.39486883,0.40173257,0.00000000
2.74037019,2.16630841,1.97206442,0.02822717,0.12286609,0.37997395,0.38887318,0.00000000
2.74637319,2.08256185,1.90074203,0.02704391,0.12020963,0.36304455,0.37391357,0.00000000
2.75237619,1.98941014,1.82100078,0.02573649,0.11705448,0.34441578,0.35717045,0.00000000
2.75837919,1.88882240,1.73455684,0.02433162,0.11348663,0.32444362,0.33898735,0.00000000
2.76438219,1.78285488,1.64320727,0.02285702,0.10959954,0.30349401,0.31972438,0.00000000
2.77038519,1.67359418,1.54878123,0.02134066,0.10549186,0.28193229,0.29974787,0.00000000
2.77638819,1.56310290,1.45309318,0.01981000,0.10126518,0.26011327,0.27942056,0.00000000
2.78239120,1.45336925,1.35789946,0.01829127,0.09702182,0.23837240,0.25909236,0.00000000
2.78839420,1.34626253,1.26485958,0.01680897,0.09286267,0.21701821,0.23909227,0.00000000
2.79439720,1.24349511,1.17550303,0.01538526,0.08888519,0.19632627,0.21972145,0.00000000
2.80040020,1.14659196,1.09120223,0.01403967,0.08518154,0.17653487,0.20124774,0.00000000
2.80640320,1.05686766,1.01315166,0.01278875,0.08183690,0.15784232,0.18390158,0.00000000
2.81240620,0.97541096,0.94235314,0.01164592,0.07892789,0.14040579,0.16787336,0.00000000
2.81840920,0.90307637,0.87960689,0.01062142,0.07652129,0.12434183,0.15331216,0.00000000
2.82441221,0.84048210,0.82550784,0.00972231,0.07467277,0.10972803,0.14032566,0.00000000
2.83041521,0.78801374,0.78044654,0.00895258,0.07342596,0.09660588,0.12898115,0.00000000
2.83641821,0.74583256,0.74461417,0.00831330,0.07281159,0.08498453,0.11930747,0.00000000
2.84242121,0.71388786,0.71801082,0.00780286,0.07284692,0.07484513,0.11129758,0.00000000
2.84842421,0.69193252,0.70045679,0.00741722,0.07353539,0.06614560,0.10491177,0.00000000
2.85442721,0.67954109,0.69160634,0.00715015,0.07486654,0.05882568,0.10008122,0.00000000
2.86043022,0.67613004,0.69096367,0.00699359,0.07681626,0.05281188,0.09671176,0.00000000
2.86643322,0.68097971,0.69790094,0.00693791,0.07934735,0.04802239,0.09468795,0.00000000
2.87243622,0.69325774,0.71167822,0.00697223,0.08241049,0.04437172,0.09387706,0.00000000
2.87843922,0.71204381,0.73146530,0.00708475,0.08594563,0.04177498,0.09413314,0.00000000
2.88444222,0.73635555,0.75636534,0.00726305,0.08988372,0.04015178,0.09530115,0.00000000
2.89044522,0.76517539,0.78544015,0.00749439,0.09414889,0.03942961,0.09722088,0.00000000
2.89644822,0.79747809,0.81773678,0.00776602,0.09866093,0.03954688,0.09973092,0.00000000
2.90245123,0.83225866,0.85231523,0.00806548,0.10333806,0.04045526,0.10267245,0.00000000
2.90845423,0.86856005,0.88827651,0.00838088,0.10809993,0.04212161,0.10589289,0.00000000
2.91445723,0.90549998,0.92479033,0.00870116,0.11287060,0.04452936,0.10924932,0.00000000
2.92046023,0.94229619,0.96112168,0.00901634,0.11758155,0.04767920,0.11261169,0.00000000
2.92646323,0.97828898,0.99665498,0.00931778,0.12217443,0.05158922,0.11586559,0.00000000
2.93246623,1.01296028,1.03091496,0.00959831,0.12660342,0.05629435,0.11891465,0.00000000
2.93846923,1.04594809,1.06358298,0.00985242,0.13083715,0.06184509,0.12168235,0.00000000
2.94447224,1.07705539,1.09450776,0.01007634,0.13485989,0.06830554,0.12411329,0.00000000
2.95047524,1.10625278,1.12370956,0.01026809,0.13867200,0.07575054,0.12617372,0.00000000
2.95647824,1.13367418,1.15137721,0.01042746,0.14228962,0.08426223,0.12785137,0.00000000
2.96248124,1.15960531,1.17785741,0.01055592,0.14574335,0.09392571,0.12915444,0.00000000
2.96848424,1.18446499,1.20363638,0.01065651,0.14907624,0.10482414,0.13010996,0.00000000
2.97448724,1.20877967,1.22931403,0.01073357,0.15234084,0.11703320,0.13076130,0.00000000
2.98049025,1.23315192,1.25557150,0.01079254,0.15559567,0.13061521,0.13116513,0.00000000
2.98649325,1.25822402,1.28313313,0.01083962,0.15890114,0.14561298,0.13138777,0.00000000
2.99249625,1.28463822,1.31272430,0.01088145,0.16231516,0.16204369,0.13150123,0.00000000
2.99849925,1.31299533,1.34502707,0.01092471,0.16588862,0.17989311,0.13157897,0.00000000
3.00450225,1.34381362,1.38063547,0.01097580,0.16966111,0.19911031,0.13169166,0.00000000
3.01050525,1.37749003,1.42001280,0.01104046,0.17365699,0.21960337,0.13190312,0.00000000
3.01650825,1.41426587,1.46345289,0.01112342,0.17788205,0.24123620,0.13226656,0.00000000
3.02251126,1.45419860,1.51104770,0.01122815,0.18232115,0.26382685,0.13282141,0.00000000
3.02851426,1.49714168,1.56266279,0.01135662,0.18693678,0.28714751,0.13359082,0.00000000
3.03451726,1.54273350,1.61792254,0.01150914,0.19166875,0.31092640,0.13458002,0.00000000
3.04052026,1.59039648,1.67620593,0.01168428,0.19643519,0.33485153,0.13577546,0.00000000
3.04652326,1.63934650,1.73665381,0.01187889,0.20113457,0.35857652,0.13714504,0.00000000
3.05252626,1.68861279,1.79818740,0.01208815,0.20564899,0.38172816,0.13863919,0.00000000
3.05852926,1.73706722,1.85953778,0.01230576,0.20984829,0.40391569,0.14019277,0.00000000
3.06453227,1.78346218,1.91928513,0.01252419,0.21359509,0.42474137,0.14172789,0.00000000
3.07053527,1.82647505,1.97590618,0.01273492,0.21675022,0.44381205,0.14315720,0.00000000
3.07653827,1.86475750,2.02782779,0.01292885,0.21917849,0.46075122,0.14438777,0.00000000
3.08254127,1.89698714,2.07348435,0.01309666,0.22075439,0.47521102,0.14532513,0.00000000
3.08854427,1.92191919,2.11137629,0.01322915,0.22136756,0.48688376,0.14587748,0.00000000
3.09454727,1.93843573,2.14012700,0.01331767,0.22092748,0.49551238,0.14595970,0.00000000
3.10055028,1.94559016,2.15853568,0.01335446,0.21936759,0.50089932,0.14549703,0.00000000
3.10655328,1.94264490,2.16562350,0.01333296,0.21664816,0.50291348,0.14442827,0.00000000
3.11255628,1.92910053,2.16067109,0.01324810,0.21275817,0.50149486,0.14270836,0.00000000
3.11855928,1.90471525,2.14324572,0.01309645,0.20771589,0.49665673,0.14031016,0.00000000
3.12456228,1.86951382,2.11321703,0.01287640,0.20156830,0.48848511,0.13722549,0.00000000
3.13056528,1.82378588,2.07076080,0.01258816,0.19438932,0.47713580,0.13346530,0.00000000
3.13656828,1.76807394,2.01635089,0.01223376,0.18627700,0.46282886,0.12905903,0.00000000
3.14257129,1.70315195,1.95073987,0.01181696,0.17734984,0.44584108,0.12405332,0.00000000
3.14857429,1.62999567,1.87492981,0.01134307,0.16774249,0.42649655,0.11850993,0.00000000
3.15457729,1.54974654,1.79013452,0.01081870,0.15760096,0.40515597,0.11250329,0.00000000
3.16058029,1.46367092,1.69773557,0.01025159,0.14707766,0.38220514,0.10611758,0.00000000
3.16658329,1.37311665,1.59923407,0.00965023,0.13632650,0.35804306,0.09944362,0.00000000
3.17258629,1.27946902,1.49620050,0.00902361,0.12549816,0.33307030,0.09257569,0.00000000
3.17858929,1.18410812,1.39022506,0.00838088,0.11473594,0.30767792,0.08560839,0.00000000
3.18459230,1.08836909,1.28287030,0.00773113,0.10417202,0.28223752,0.07863375,0.00000000
3.19059530,0.99350701,1.17562813,0.00708304,0.09392459,0.25709267,0.07173866,0.00000000
3.19659830,0.90066728,1.06988251,0.00644470,0.08409563,0.23255191,0.06500263,0.00000000
3.20260130,0.81086242,0.96687904,0.00582343,0.07476952,0.20888361,0.05849608,0.00000000
3.20860430,0.72495567,0.86770200,0.00522560,0.06601239,0.18631258,0.05227909,0.00000000
3.21460730,0.64365124,0.77325918,0.00465656,0.05787220,0.16501848,0.04640066,0.00000000
3.22061031,0.56749115,0.68427428,0.00412057,0.05037945,0.14513592,0.04089839,0.00000000
3.22661331,0.49685791,0.60128644,0.00362081,0.04354834,0.12675604,0.03579866,0.00000000
3.23261631,0.43198234,0.52465615,0.00315940,0.03737846,0.10992928,0.03111713,0.00000000
3.23861931,0.37295559,0.45457649,0.00273747,0.03185666,0.09466921,0.02685959,0.00000000
3.24462231,0.31974429,0.39108864,0.00235524,0.02695915,0.08095702,0.02302300,0.00000000
3.25062531,0.27220793,0.33410049,0.00201215,0.02265362,0.06874654,0.01959675,0.00000000
3.25662831,0.23011735,0.28340716,0.00170695,0.01890137,0.05796932,0.01656393,0.00000000
3.26263132,0.19317348,0.23871241,0.00143787,0.01565931,0.04853977,0.01390267,0.00000000
3.26863432,0.16102568,0.19964988,0.00120268,0.01288175,0.04036006,0.01158750,0.00000000
3.27463732,0.13328878,0.16580341,0.00099890,0.01052203,0.03332461,0.00959047,0.00000000
3.28064032,0.10955863,0.13672581,0.00082382,0.00853389,0.02732411,0.00788236,0.00000000
3.28664332,0.08942564,0.11195548,0.00067469,0.00687253,0.02224897,0.00643359,0.00000000
3.29264632,0.07248612,0.09103081,0.00054873,0.00549552,0.01799221,0.00521504,0.00000000
3.29864932,0.05835156,0.07350197,0.00044324,0.00436339,0.01445170,0.00419871,0.00000000
3.30465233,0.04665568,0.05894026,0.00035566,0.00344003,0.01153189,0.00335828,0.00000000
3.31065533,0.03705945,0.04694509,0.00028357,0.00269293,0.00914500,0.00266939,0.00000000
3.31665833,0.02925448,0.03714876,0.00022480,0.00209320,0.00721177,0.00210996,0.00000000
3.32266133,0.02296466,0.02921931,0.00017736,0.00161556,0.00566179,0.00166026,0.00000000
3.32866433,0.01794668,0.02286178,0.00013951,0.00123811,0.00443355,0.00130299,0.00000000
3.33466733,0.01398945,0.01781808,0.00010973,0.00094216,0.00347423,0.00102324,0.00000000
3.34067034,0.01091282,0.01386591,0.00008672,0.00071189,0.00273934,0.00080839,0.00000000
3.34667334,0.00856569,0.01081692,0.00006942,0.00053412,0.00219223,0.00064801,0.00000000
3.35267634,0.00682391,0.00851430,0.00005695,0.00039793,0.00180351,0.00053373,0.00000000
3.35867934,0.00558794,0.00683024,0.00004862,0.00029438,0.00155049,0.00045905,0.00000000
3.36468234,0.00478050,0.00566314,0.00004394,0.00021627,0.00141664,0.00041925,0.00000000
3.37068534,0.00434435,0.00493489,0.00004255,0.00015780,0.00139101,0.00041117,0.00000000
3.37668834,0.00424014,0.00458837,0.00004426,0.00011438,0.00146776,0.00043315,0.00000000
3.38269135,0.00444446,0.00458491,0.00004902,0.00008241,0.00164571,0.00048488,0.00000000
3.38869435,0.00494807,0.00490219,0.00005689,0.00005909,0.00192793,0.00056724,0.00000000
3.39469735,0.00575430,0.00553214,0.00006806,0.00004226,0.00232135,0.00068227,0.00000000
3.40070035,0.00687756,0.00647912,0.00008282,0.00003030,0.00283642,0.00083301,0.00000000
3.40670335,0.00834192,0.00775821,0.00010154,0.00002201,0.00348673,0.00102341,0.00000000
3.41270635,0.01017978,0.00939361,0.00012468,0.00001650,0.00428861,0.00125825,0.00000000
3.41870935,0.01243047,0.01141700,0.00015278,0.00001317,0.00526073,0.00154293,0.00000000
3.42471236,0.01513878,0.01386596,0.00018641,0.00001165,0.00642358,0.00188339,0.00000000
3.43071536,0.01835337,0.01678227,0.00022620,0.00001174,0.00779893,0.00228593,0.00000000
3.43671836,0.02212508,0.02021017,0.00027278,0.00001345,0.00940913,0.00275697,0.00000000
3.44272136,0.02650500,0.02419437,0.00032677,0.00001692,0.01127640,0.00330286,0.00000000
3.44872436,0.03154238,0.02877807,0.00038877,0.00002252,0.01342196,0.00392959,0.00000000
3.45472736,0.03728246,0.03400076,0.00045931,0.00003078,0.01586513,0.00464253,0.00000000
3.46073037,0.04376414,0.03989595,0.00053883,0.00004251,0.01862235,0.00544610,0.00000000
3.46673337,0.05101765,0.04648893,0.00062765,0.00005878,0.02170616,0.00634345,0.00000000
3.47273637,0.05906229,0.05379453,0.00072593,0.00008103,0.02512426,0.00733618,0.00000000
3.47873937,0.06790436,0.06181508,0.00083364,0.00011113,0.02887858,0.00842398,0.00000000
3.48474237,0.07753543,0.07053860,0.00095056,0.00015148,0.03296446,0.00960440,0.00000000
3.49074537,0.08793102,0.07993748,0.00107623,0.00020513,0.03737006,0.01087261,0.00000000
3.49674837,0.09904995,0.08996760,0.00120992,0.00027590,0.04207600,0.01222121,0.00000000
3.50275138,0.11083438,0.10056816,0.00135067,0.00036856,0.04705527,0.01364022,0.00000000
3.50875438,0.12321072,0.11166228,0.00149726,0.00048894,0.05227349,0.01511700,0.00000000
3.51475738,0.13609149,0.12315837,0.00164823,0.00064418,0.05768954,0.01663649,0.00000000
3.52076038,0.14937810,0.13495253,0.00180192,0.00084285,0.06325665,0.01818134,0.00000000
3.52676338,0.16296469,0.14693168,0.00195646,0.00109521,0.06892373,0.01973236,0.00000000
3.53276638,0.17674275,0.15897764,0.00210989,0.00141334,0.07463723,0.02126893,0.00000000
3.53876938,0.19060663,0.17097196,0.00226015,0.00181136,0.08034320,0.02276963,0.00000000
3.54477239,0.20445957,0.18280129,0.00240520,0.00230558,0.08598959,0.02421287,0.00000000
3.55077539,0.21822008,0.19436317,0.00254305,0.00291458,0.09152871,0.02557766,0.00000000
3.55677839,0.23182832,0.20557195,0.00267188,0.00365930,0.09691972,0.02684430,0.00000000
3.56278139,0.24525225,0.21636458,0.00279006,0.00456302,0.10213091,0.02799526,0.00000000
3.56878439,0.25849305,0.22670593,0.00289630,0.00565127,0.10714180,0.02901579,0.00000000
3.57478739,0.27158952,0.23659331,0.00298963,0.00695159,0.11194476,0.02989468,0.00000000
3.58079040,0.28462108,0.24605995,0.00306951,0.00849324,0.11654618,0.03062477,0.00000000
3.58679340,0.29770909,0.25517710,0.00313588,0.01030673,0.12096690,0.03120339,0.00000000
3.59279640,0.31101617,0.26405449,0.00318912,0.01242316,0.12524198,0.03163260,0.00000000
3.59879940,0.32474341,0.27283913,0.00323011,0.01487352,0.12941958,0.03191928,0.00000000
3.60480240,0.33912531,0.28171211,0.00326020,0.01768776,0.13355920,0.03207500,0.00000000
3.61080540,0.35442258,0.29088355,0.00328116,0.02089371,0.13772899,0.03211571,0.00000000
3.61680840,0.37091277,0.30058583,0.00329513,0.02451593,0.14200251,0.03206123,0.00000000
3.62281141,0.38887919,0.31106502,0.00330456,0.02857445,0.14645484,0.03193456,0.00000000
3.62881441,0.40859826,0.32257106,0.00331208,0.03308343,0.15115839,0.03176106,0.00000000
3.63481741,0.43032592,0.33534682,0.00332044,0.03804982,0.15617839,0.03156750,0.00000000
3.64082041,0.45428355,0.34961652,0.00333239,0.04347209,0.16156853,0.03138102,0.00000000
3.64682341,0.48064399,0.36557401,0.00335053,0.04933899,0.16736673,0.03122812,0.00000000
3.65282641,0.50951833,0.38337136,0.00337724,0.05562859,0.17359147,0.03113352,0.00000000
3.65882941,0.54094406,0.40310821,0.00341457,0.06230740,0.18023878,0.03111926,0.00000000
3.66483242,0.57487520,0.42482247,0.00346411,0.06932991,0.18728010,0.03120370,0.00000000
3.67083542,0.61117493,0.44848287,0.00352694,0.07663842,0.19466119,0.03140080,0.00000000
3.67683842,0.64961121,0.47398355,0.00360356,0.08416326,0.20230210,0.03171951,0.00000000
3.68284142,0.68985571,0.50114128,0.00369384,0.09182345,0.21009844,0.03216329,0.00000000
3.68884442,0.73148633,0.52969539,0.00379701,0.09952780,0.21792364,0.03272995,0.00000000
3.69484742,0.77399323,0.55931059,0.00391168,0.10717641,0.22563246,0.03341161,0.00000000
3.70085043,0.81678853,0.58958270,0.00403583,0.11466267,0.23306532,0.03419491,0.00000000
3.70685343,0.85921923,0.62004721,0.00416691,0.12187555,0.24005348,0.03506141,0.00000000
3.71285643,0.90058311,0.65019035,0.00430191,0.12870224,0.24642474,0.03598821,0.00000000
3.71885943,0.94014703,0.67946252,0.00443741,0.13503102,0.25200950,0.03694870,0.00000000
3.72486243,0.97716709,0.70729347,0.00456975,0.14075421,0.25664673,0.03791343,0.00000000
3.73086543,1.01090982,0.73310869,0.00469512,0.14577120,0.26018986,0.03885117,0.00000000
3.73686843,1.04067368,0.75634665,0.00480969,0.14999137,0.26251205,0.03972991,0.00000000
3.74287144,1.06581016,0.77647596,0.00490974,0.15333676,0.26351080,0.04051794,0.00000000
3.74887444,1.08574350,0.79301198,0.00499179,0.15574449,0.26311167,0.04118497,0.00000000
3.75487744,1.09998847,0.80553220,0.00505272,0.15716868,0.26127084,0.04170308,0.00000000
3.76088044,1.10816536,0.81368973,0.00508986,0.15758190,0.25797661,0.04204765,0.00000000
3.76688344,1.11001182,0.81722454,0.00510109,0.15697609,0.25324965,0.04219814,0.00000000
3.77288644,1.10539084,0.81597175,0.00508491,0.15536284,0.24714210,0.04213873,0.00000000
3.77888944,1.09429491,0.80986695,0.00504046,0.15277301,0.23973556,0.04185876,0.00000000
3.78489245,1.07684593,0.79894816,0.00496758,0.14925584,0.23113808,0.04135302,0.00000000
3.79089545,1.05329117,0.78335449,0.00486678,0.14487742,0.22148041,0.04062181,0.00000000
3.79689845,1.02399532,0.76332153,0.00473924,0.13971872,0.21091150,0.03967082,0.00000000
3.80290145,0.98942911,0.73917378,0.00458672,0.13387317,0.19959369,0.03851086,0.00000000
3.80890445,0.95015496,0.71131450,0.00441155,0.12744394,0.18769767,0.03715738,0.00000000
3.81490745,0.90681024,0.68021326,0.00421650,0.12054105,0.17539741,0.03562988,0.00000000
3.82091046,0.86008893,0.64639208,0.00400472,0.11327839,0.16286533,0.03395121,0.00000000
3.82691346,0.81072230,0.61041037,0.00377963,0.10577073,0.15026788,0.03214676,0.00000000
3.83291646,0.75945943,0.57284959,0.00354482,0.09813093,0.13776158,0.03024366,0.00000000
3.83891946,0.70704829,0.53429805,0.00330394,0.09046741,0.12548972,0.02826990,0.00000000
3.84492246,0.65421796,0.49533654,0.00306060,0.08288184,0.11357980,0.02625356,0.00000000
3.85092546,0.60166262,0.45652515,0.00281832,0.07546733,0.10214163,0.02422198,0.00000000
3.85692846,0.55002780,0.41839180,0.00258039,0.06830695,0.09126630,0.02220112,0.00000000
3.86293147,0.49989916,0.38142269,0.00234985,0.06147274,0.08102568,0.02021496,0.00000000
3.86893447,0.45179397,0.34605487,0.00212943,0.05502513,0.07147277,0.01828502,0.00000000
3.87493747,0.40615549,0.31267107,0.00192153,0.04901278,0.06264247,0.01643001,0.00000000
3.88094047,0.36335009,0.28159658,0.00172815,0.04347282,0.05455291,0.01466561,0.00000000
3.88694347,0.32366690,0.25309829,0.00155093,0.03843134,0.04720715,0.01300438,0.00000000
3.89294647,0.28731991,0.22738533,0.00139116,0.03390425,0.04059514,0.01145578,0.00000000
3.89894947,0.25445197,0.20461146,0.00124973,0.02989826,0.03469592,0.01002629,0.00000000
3.90495248,0.22514043,0.18487851,0.00112723,0.02641204,0.02947980,0.00871964,0.00000000
3.91095548,0.19940411,0.16824076,0.00102394,0.02343741,0.02491068,0.00753712,0.00000000
3.91695848,0.17721098,0.15471001,0.00093986,0.02096061,0.02094821,0.00647792,0.00000000
3.92296148,0.15848643,0.14426083,0.00087473,0.01896349,0.01754989,0.00553953,0.00000000
3.92896448,0.14312169,0.13683606,0.00082810,0.01742472,0.01467301,0.00471820,0.00000000
3.93496748,0.13098215,0.13235212,0.00079936,0.01632076,0.01227637,0.00400934,0.00000000
3.94097049,0.12191540,0.13070431,0.00078771,0.01562694,0.01032191,0.00340795,0.00000000
3.94697349,0.11575890,0.13177174,0.00079226,0.01531827,0.00877604,0.00290911,0.00000000
3.95297649,0.11234707,0.13542225,0.00081203,0.01537019,0.00761080,0.00250833,0.00000000
3.95897949,0.11151799,0.14151704,0.00084597,0.01575934,0.00680491,0.00220193,0.00000000
3.96498249,0.11311948,0.14991538,0.00089297,0.01646408,0.00634455,0.00198742,0.00000000
3.97098549,0.11701479,0.16047932,0.00095193,0.01746514,0.00622400,0.00186381,0.00000000
3.97698849,0.12308777,0.17307846,0.00102173,0.01874605,0.00644612,0.00183186,0.00000000
3.98299150,0.13124770,0.18759503,0.00110131,0.02029373,0.00702268,0.00189436,0.00000000
3.98899450,0.14143357,0.20392894,0.00118965,0.02209886,0.00797443,0.00205626,0.00000000
3.99499750,0.15361794,0.22200311,0.00128582,0.02415634,0.00933106,0.00232488,0.00000000
4.00100050,0.16781017,0.24176856,0.00138903,0.02646570,0.01113088,0.00270994,0.00000000
4.00700350,0.18405883,0.26320935,0.00149860,0.02903133,0.01342031,0.00322363,0.00000000
4.01300650,0.20245316,0.28634690,0.00161406,0.03186274,0.01625300,0.00388054,0.00000000
4.01900950,0.22312334,0.31124335,0.00173514,0.03497457,0.01968877,0.00469752,0.00000000
4.02501251,0.24623922,0.33800372,0.00186176,0.03838648,0.02379208,0.00569350,0.00000000
4.03101551,0.27200731,0.36677623,0.00199412,0.04212279,0.02863027,0.00688917,0.00000000
4.03701851,0.30066579,0.39775069,0.00213261,0.04621187,0.03427135,0.00830653,0.00000000
4.04302151,0.33247736,0.43115433,0.00227789,0.05068522,0.04078146,0.00996841,0.00000000
4.04902451,0.36771981,0.46724511,0.00243081,0.05557625,0.04822208,0.01189780,0.00000000
4.05502751,0.40667440,0.50630225,0.00259239,0.06091879,0.05664688,0.01411709,0.00000000
4.06103052,0.44961214,0.54861398,0.00276379,0.06674524,0.06609840,0.01664728,0.00000000
4.06703352,0.49677828,0.59446287,0.00294624,0.07308452,0.07660470,0.01950696,0.00000000
4.07303652,0.54837550,0.64410901,0.00314095,0.07995987,0.08817600,0.02271140,0.00000000
4.07903952,0.60454645,0.69777156,0.00334906,0.08738644,0.10080146,0.02627143,0.00000000
4.08504252,0.66535620,0.75560966,0.00357151,0.09536899,0.11444637,0.03019250,0.00000000
4.09104552,0.73077579,0.81770317,0.00380901,0.10389965,0.12904984,0.03447363,0.00000000
4.09704852,0.80066736,0.88403469,0.00406190,0.11295588,0.14452308,0.03910655,0.00000000
4.10305153,0.87477219,0.95447344,0.00433011,0.12249891,0.16074856,0.04407491,0.00000000
4.10905453,0.95270228,1.02876237,0.00461308,0.13247255,0.17758015,0.04935375,0.00000000
4.11505753,1.03393641,1.10650925,0.00490972,0.14280262,0.19484420,0.05490912,0.00000000
4.12106053,1.11782120,1.18718266,0.00521838,0.15339713,0.21234182,0.06069804,0.00000000
4.12706353,1.20357771,1.27011347,0.00553686,0.16414711,0.22985221,0.06666875,0.00000000
4.13306653,1.29031365,1.35450221,0.00586242,0.17492827,0.24713706,0.07276124,0.00000000
4.13906953,1.37704110,1.43943244,0.00619186,0.18560333,0.26394595,0.07890820,0.00000000
4.14507254,1.46269941,1.52388991,0.00652159,0.19602516,0.28002244,0.08503620,0.00000000
4.15107554,1.54618232,1.60678692,0.00684773,0.20604044,0.29511087,0.09106728,0.00000000
4.15707854,1.62636862,1.68699122,0.00716621,0.21549381,0.30896338,0.09692068,0.00000000
4.16308154,1.70215479,1.76335813,0.00747296,0.22423242,0.32134709,0.10251491,0.00000000
4.16908454,1.77248843,1.83476466,0.00776402,0.23211049,0.33205100,0.10776981,0.00000000
4.17508754,1.83640089,1.90014426,0.00803568,0.23899391,0.34089229,0.11260882,0.00000000
4.18109055,1.89303755,1.95852036,0.00828463,0.24476454,0.34772192,0.11696108,0.00000000
4.18709355,1.94168433,2.00903740,0.00850807,0.24932410,0.35242914,0.12076351,0.00000000
4.19309655,1.98178913,2.05098781,0.00870383,0.25259732,0.35494466,0.12396262,0.00000000
4.19909955,2.01297719,2.08383357,0.00887042,0.25453444,0.35524257,0.12651603,0.00000000
4.20510255,2.03505954,2.10722151,0.00900708,0.25511274,0.35334066,0.12839368,0.00000000
4.21110555,2.04803424,2.12099147,0.00911380,0.25433707,0.34929935,0.12957857,0.00000000
4.21710855,2.05208034,2.12517707,0.00919127,0.25223950,0.34321919,0.13006707,0.00000000
4.22311156,2.04754500,2.11999917,0.00924084,0.24887789,0.33523705,0.12986880,0.00000000
4.22911456,2.03492437,2.10585233,0.00926443,0.24433362,0.32552133,0.12900599,0.00000000
4.23511756,2.01483954,2.08328510,0.00926438,0.23870848,0.31426616,0.12751247,0.00000000
4.24112056,1.98800846,2.05297525,0.00924339,0.23212102,0.30168519,0.12543232,0.00000000
4.24712356,1.95521576,2.01570121,0.00920427,0.22470233,0.28800493,0.12281812,0.00000000
4.25312656,1.91728161,1.97231122,0.00914990,0.21659160,0.27345818,0.11972912,0.00000000
4.25912956,1.87503142,1.92369181,0.00908301,0.20793161,0.25827764,0.11622913,0.00000000
4.26513257,1.82926770,1.87073702,0.00900607,0.19886440,0.24269003,0.11238453,0.00000000
4.27113557,1.78074536,1.81431994,0.00892120,0.18952714,0.22691089,0.10826223,0.00000000
4.27713857,1.73015148,1.75526777,0.00883006,0.18004856,0.21114020,0.10392781,0.00000000
4.28314157,1.67809023,1.69434140,0.00873380,0.17054597,0.19555899,0.09944391,0.00000000
4.28914457,1.62507340,1.63222022,0.00863304,0.16112298,0.18032685,0.09486884,0.00000000
