energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.88794397,3.91572570,-5.47672577,0.01158011,-0.00083711,0.06260171,-0.29415975,0.55155273,-3.10361422,3.58705633,-3.02645240,0.43409009,-2.82317796,0.00000000,-0.00000000
-1.88194097,3.88692672,-5.45481734,0.01078824,-0.00082046,0.06357483,-0.29951293,0.54314292,-3.11041076,3.54968519,-2.99488858,0.44788577,-2.83440462,0.00000000,-0.00000000
-1.87593797,3.87141070,-5.42296746,0.01004826,-0.00080684,0.06498580,-0.30345958,0.53716799,-3.10355506,3.52422551,-2.96404041,0.46275269,-2.83304676,0.00000000,-0.00000000
-1.86993497,3.86796428,-5.38125772,0.00936275,-0.00079664,0.06676914,-0.30591258,0.53339917,-3.08284645,3.50977833,-2.93437413,0.47833139,-2.81849903,0.00000000,-0.00000000
-1.86393197,3.87503803,-5.32983412,0.00873283,-0.00079009,0.06885494,-0.30681340,0.53156331,-3.04834415,3.50513059,-2.90619369,0.49424223,-2.79045230,0.00000000,-0.00000000
-1.85792896,3.89080389,-5.26889663,0.00815824,-0.00078729,0.07117079,-0.30613356,0.53135114,-3.00036419,3.50880409,-2.87962695,0.51009493,-2.74890087,0.00000000,-0.00000000
-1.85192596,3.91322293,-5.19868961,0.00763752,-0.00078817,0.07364383,-0.30387513,0.53242696,-2.93946812,3.51911411,-2.85462022,0.52549883,-2.69413994,0.00000000,-0.00000000
-1.84592296,3.94012113,-5.11949376,0.00716814,-0.00079252,0.07620287,-0.30007017,0.53443932,-2.86644409,3.53423560,-2.83094135,0.54007342,-2.62675330,0.00000000,-0.00000000
-1.83991996,3.96927011,-5.03162017,0.00674676,-0.00079997,0.07878052,-0.29477931,0.53703233,-2.78228124,3.55227450,-2.80819151,0.55345896,-2.54759226,0.00000000,-0.00000000
-1.83391696,3.99846984,-4.93540675,0.00636942,-0.00081002,0.08131516,-0.28808938,0.53985714,-2.68813842,3.57134119,-2.78582502,0.56532651,-2.45774667,0.00000000,-0.00000000
-1.82791396,4.02562988,-4.83121765,0.00603176,-0.00082202,0.08375288,-0.28011034,0.54258313,-2.58530889,3.58962320,-2.76317669,0.57538736,-2.35850966,0.00000000,-0.00000000
-1.82191096,4.04884583,-4.71944559,0.00572924,-0.00083528,0.08604910,-0.27097163,0.54490848,-2.47518248,3.60545413,-2.73949530,0.58340110,-2.25133751,0.00000000,-0.00000000
-1.81590795,4.06646784,-4.60051720,0.00545733,-0.00084900,0.08816987,-0.26081802,0.54656943,-2.35920685,3.61737588,-2.71398206,0.58918230,-2.13780656,0.00000000,-0.00000000
-1.80990495,4.07715822,-4.47490111,0.00521166,-0.00086236,0.09009287,-0.24980535,0.54734818,-2.23884966,3.62419163,-2.68583220,0.59260542,-2.01956890,0.00000000,-0.00000000
-1.80390195,4.07993585,-4.34311826,0.00498819,-0.00087453,0.09180788,-0.23809614,0.54707880,-2.11556289,3.62500720,-2.65427810,0.59360765,-1.89830856,0.00000000,-0.00000000
-1.79789895,4.07420545,-4.20575381,0.00478323,-0.00088472,0.09331683,-0.22585531,0.54565118,-1.99075086,3.61925921,-2.61863186,0.59218976,-1.77569980,0.00000000,-0.00000000
-1.79189595,4.05977063,-4.06346971,0.00459362,-0.00089218,0.09463333,-0.21324627,0.54301271,-1.86574276,3.60672889,-2.57832560,0.58841480,-1.65336889,0.00000000,-0.00000000
-1.78589295,4.03683026,-3.91701687,0.00441663,-0.00089625,0.09578166,-0.20042733,0.53916764,-1.74177052,3.58754110,-2.53294763,0.58240473,-1.53286041,0.00000000,-0.00000000
-1.77988994,4.00595876,-3.76724588,0.00425008,-0.00089637,0.09679533,-0.18754866,0.53417435,-1.61995226,3.56214882,-2.48227272,0.57433516,-1.41560892,0.00000000,-0.00000000
-1.77388694,3.96807116,-3.61511500,0.00409222,-0.00089211,0.09771523,-0.17474972,0.52814055,-1.50128147,3.53130414,-2.42628533,0.56442838,-1.30291635,0.00000000,-0.00000000
-1.76788394,3.92437522,-3.46169443,0.00394177,-0.00088318,0.09858735,-0.16215744,0.52121670,-1.38662152,3.49601731,-2.36519442,0.55294513,-1.19593534,0.00000000,-0.00000000
-1.76188094,3.87631275,-3.30816587,0.00379779,-0.00086942,0.09946038,-0.14988478,0.51358801,-1.27670508,3.45750615,-2.29943932,0.54017526,-1.09565826,0.00000000,-0.00000000
-1.75587794,3.82549356,-3.15581660,0.00365965,-0.00085084,0.10038310,-0.13802997,0.50546557,-1.17213771,3.41713841,-2.22968629,0.52642793,-1.00291162,0.00000000,-0.00000000
-1.74987494,3.77362514,-3.00602783,0.00352697,-0.00082756,0.10140179,-0.12667620,0.49707676,-1.07340470,3.37637014,-2.15681583,0.51202151,-0.91835510,0.00000000,-0.00000000
-1.74387194,3.72244184,-2.86025698,0.00339954,-0.00079987,0.10255783,-0.11589178,0.48865578,-0.98088033,3.33668332,-2.08190134,0.49727389,-0.84248462,0.00000000,-0.00000000
-1.73786893,3.67363707,-2.72001438,0.00327729,-0.00076815,0.10388554,-0.10573058,0.48043454,-0.89483871,3.29952588,-2.00618005,0.48249343,-0.77563853,0.00000000,-0.00000000
-1.73186593,3.62880197,-2.58683491,0.00316022,-0.00073290,0.10541045,-0.09623282,0.47263449,-0.81546521,3.26625729,-1.93101737,0.46797094,-0.71800620,0.00000000,-0.00000000
-1.72586293,3.58937355,-2.46224557,0.00304838,-0.00069470,0.10714808,-0.08742606,0.46545974,-0.74286792,3.23810236,-1.85786637,0.45397309,-0.66963805,0.00000000,-0.00000000
-1.71985993,3.55659483,-2.34773021,0.00294189,-0.00065418,0.10910331,-0.07932634,0.45909182,-0.67708842,3.21611567,-1.78822404,0.44073744,-0.63045658,0.00000000,-0.00000000
-1.71385693,3.53148876,-2.24469293,0.00284087,-0.00061203,0.11127041,-0.07193939,0.45368632,-0.61811159,3.20115820,-1.72358614,0.42846922,-0.60026763,0.00000000,-0.00000000
-1.70785393,3.51484714,-2.15442165,0.00274552,-0.00056894,0.11363374,-0.06526190,0.44937154,-0.56587400,3.19388726,-1.66540262,0.41734002,-0.57877155,0.00000000,-0.00000000
-1.70185093,3.50723444,-2.07805358,0.00265607,-0.00052562,0.11616912,-0.05928284,0.44624917,-0.52027092,3.19475991,-1.61503527,0.40748825,-0.56557389,0.00000000,-0.00000000
-1.69584792,3.50900627,-2.01654399,0.00257287,-0.00048273,0.11884573,-0.05398468,0.44439681,-0.48116194,3.20404935,-1.57371934,0.39902139,-0.56019561,0.00000000,-0.00000000
-1.68984492,3.52034055,-1.97063996,0.00249637,-0.00044093,0.12162850,-0.04934465,0.44387227,-0.44837519,3.22187296,-1.54253052,0.39201966,-0.56208268,0.00000000,-0.00000000
-1.68384192,3.54127949,-1.94086006,0.00242715,-0.00040081,0.12448096,-0.04533594,0.44471912,-0.42171057,3.24823000,-1.52235835,0.38654098,-0.57061512,0.00000000,-0.00000000
-1.67783892,3.57177912,-1.92748102,0.00236596,-0.00036290,0.12736812,-0.04192880,0.44697317,-0.40094217,3.28304626,-1.51388696,0.38262668,-0.58511579,0.00000000,-0.00000000
-1.67183592,3.61176303,-1.93053202,0.00231371,-0.00032769,0.13025950,-0.03909161,0.45066944,-0.38582009,3.32622262,-1.51758348,0.38030775,-0.60485907,0.00000000,-0.00000000
-1.66583292,3.66117652,-1.94979683,0.00227148,-0.00029559,0.13313190,-0.03679190,0.45584886,-0.37607211,3.37768401,-1.53369442,0.37961107,-0.62907950,0.00000000,-0.00000000
-1.65982991,3.72003707,-1.98482362,0.00224053,-0.00026696,0.13597190,-0.03499718,0.46256440,-0.37140537,3.43742522,-1.56224960,0.38056516,-0.65698091,0.00000000,-0.00000000
-1.65382691,3.78847741,-2.03494217,0.00222222,-0.00024207,0.13877771,-0.03367575,0.47088593,-0.37150831,3.50555009,-1.60307319,0.38320512,-0.68774593,0.00000000,-0.00000000
-1.64782391,3.86677759,-2.09928754,0.00221805,-0.00022117,0.14156047,-0.03279739,0.48090335,-0.37605315,3.58230074,-1.65580108,0.38757629,-0.72054614,0.00000000,-0.00000000
-1.64182091,3.95538293,-2.17682924,0.00222954,-0.00020444,0.14434464,-0.03233388,0.49272767,-0.38469890,3.66807413,-1.71990338,0.39373638,-0.75455284,0.00000000,-0.00000000
-1.63581791,4.05490573,-2.26640463,0.00225822,-0.00019201,0.14716757,-0.03225935,0.50648965,-0.39709501,3.76342389,-1.79471100,0.40175571,-0.78894844,0.00000000,-0.00000000
-1.62981491,4.16610921,-2.36675500,0.00230554,-0.00018398,0.15007817,-0.03255055,0.52233586,-0.41288576,3.86904587,-1.87944475,0.41171557,-0.82293838,0.00000000,-0.00000000
-1.62381191,4.28987327,-2.47656288,0.00237280,-0.00018041,0.15313464,-0.03318688,0.54042228,-0.43171505,3.98574730,-1.97324567,0.42370448,-0.85576319,0.00000000,-0.00000000
-1.61780890,4.42714287,-2.59448887,0.00246106,-0.00018134,0.15640150,-0.03415026,0.56090540,-0.45323182,4.11439990,-2.07520505,0.43781270,-0.88671066,0.00000000,-0.00000000
-1.61180590,4.57886068,-2.71920652,0.00257109,-0.00018677,0.15994584,-0.03542485,0.58393133,-0.47709553,4.25587860,-2.18439286,0.45412486,-0.91512761,0.00000000,-0.00000000
-1.60580290,4.74588699,-2.84943375,0.00270326,-0.00019670,0.16383312,-0.03699658,0.60962329,-0.50298183,4.41098847,-2.29988324,0.47271135,-0.94043091,0.00000000,-0.00000000
-1.59979990,4.92891054,-2.98395962,0.00285751,-0.00021111,0.16812268,-0.03885262,0.63806806,-0.53058785,4.58038314,-2.42077606,0.49361864,-0.96211743,0.00000000,-0.00000000
-1.59379690,5.12835489,-3.12166537,0.00303328,-0.00022995,0.17286317,-0.04098063,0.66930219,-0.55963708,4.76447899,-2.54621373,0.51685928,-0.97977249,0.00000000,-0.00000000
-1.58779390,5.34428551,-3.26153920,0.00322947,-0.00025317,0.17808817,-0.04336804,0.70329874,-0.58988345,4.96336969,-2.67539267,0.54240187,-0.99307644,0.00000000,-0.00000000
-1.58179090,5.57632289,-3.40268425,0.00344441,-0.00028070,0.18381224,-0.04600129,0.73995526,-0.62111445,5.17674601,-2.80756932,0.57016186,-1.00180915,0.00000000,-0.00000000
-1.57578789,5.82356722,-3.54432010,0.00367590,-0.00031245,0.19002772,-0.04886504,0.77908394,-0.65315299,5.40382597,-2.94206076,0.59999366,-1.00585208,0.00000000,-0.00000000
-1.56978489,6.08453966,-3.68577813,0.00392117,-0.00034834,0.19670224,-0.05194151,0.82040450,-0.68585799,5.64329994,-3.07824059,0.63168458,-1.00518796,0.00000000,-0.00000000
-1.56378189,6.35714479,-3.82649157,0.00417696,-0.00038828,0.20377752,-0.05520995,0.86354066,-0.71912352,5.89329483,-3.21553068,0.66495121,-0.99989789,0.00000000,-0.00000000
-1.55777889,6.63865777,-3.96598163,0.00443956,-0.00043216,0.21116909,-0.05864622,0.90802043,-0.75287664,6.15136090,-3.35339017,0.69943861,-0.99015605,0.00000000,-0.00000000
-1.55177589,6.92573876,-4.10384099,0.00470491,-0.00047989,0.21876743,-0.06222267,0.95328067,-0.78707388,6.41448329,-3.49130289,0.73472255,-0.97622216,0.00000000,-0.00000000
-1.54577289,7.21447577,-4.23971643,0.00496866,-0.00053139,0.22644024,-0.06590813,0.99867590,-0.82169671,6.67911960,-3.62876487,0.77031490,-0.95843202,0.00000000,-0.00000000
-1.53976988,7.50045558,-4.37329241,0.00522632,-0.00058661,0.23403584,-0.06966829,1.04349128,-0.85674623,6.94126327,-3.76527337,0.80567225,-0.93718638,0.00000000,-0.00000000
-1.53376688,7.77886102,-4.50427720,0.00547334,-0.00064551,0.24138768,-0.07346621,1.08695936,-0.89223729,7.19653123,-3.90031901,0.84020748,-0.91293876,0.00000000,-0.00000000
-1.52776388,8.04459160,-4.63239318,0.00570524,-0.00070811,0.24831961,-0.07726319,1.12828005,-0.92819267,7.44027309,-4.03338239,0.87330387,-0.88618245,0.00000000,-0.00000000
-1.52176088,8.29240275,-4.75737255,0.00591773,-0.00077448,0.25465177,-0.08101969,1.16664299,-0.96463749,7.66769775,-4.16393601,0.90433136,-0.85743738,0.00000000,-0.00000000
-1.51575788,8.51705846,-4.87895926,0.00610685,-0.00084475,0.26020691,-0.08469661,1.20125154,-1.00159439,7.87401260,-4.29145237,0.93266424,-0.82723719,0.00000000,-0.00000000
-1.50975488,8.71349082,-4.99691756,0.00626903,-0.00091912,0.26481659,-0.08825654,1.23134721,-1.03907969,8.05456948,-4.41541829,0.95769960,-0.79611704,0.00000000,-0.00000000
-1.50375188,8.87695988,-5.11104681,0.00640120,-0.00099788,0.26832735,-0.09166512,1.25623371,-1.07710096,8.20501125,-4.53535503,0.97887568,-0.76460241,0.00000000,-0.00000000
-1.49774887,9.00320681,-5.22120192,0.00650088,-0.00108139,0.27060625,-0.09489238,1.27529936,-1.11565603,8.32141279,-4.65084343,0.99568949,-0.73319928,0.00000000,-0.00000000
-1.49174587,9.08859393,-5.32731782,0.00656622,-0.00117008,0.27154570,-0.09791397,1.28803705,-1.15473356,8.40041034,-4.76155258,1.00771279,-0.70238581,0.00000000,-0.00000000
-1.48574287,9.13022565,-5.42943629,0.00659603,-0.00126447,0.27106729,-0.10071226,1.29406080,-1.19431507,8.43931368,-4.86727010,1.01460578,-0.67260576,0.00000000,-0.00000000
-1.47973987,9.12604517,-5.52773271,0.00658981,-0.00136512,0.26912459,-0.10327717,1.29311839,-1.23437827,8.43619648,-4.96793190,1.01612808,-0.64426343,0.00000000,-0.00000000
-1.47373687,9.07490332,-5.62254027,0.00654772,-0.00147263,0.26570461,-0.10560674,1.28509932,-1.27490120,8.38996131,-5.06364882,1.01214626,-0.61772031,0.00000000,-0.00000000
-1.46773387,8.97659675,-5.71436901,0.00647057,-0.00158760,0.26082810,-0.10770738,1.27003811,-1.31586696,8.30037681,-5.15472788,1.00263797,-0.59329309,0.00000000,-0.00000000
-1.46173087,8.83187477,-5.80391718,0.00635977,-0.00171061,0.25454853,-0.10959373,1.24811270,-1.35726832,8.16808609,-5.24168552,0.98769230,-0.57125284,0.00000000,-0.00000000
-1.45572786,8.64241498,-5.89207273,0.00621727,-0.00184220,0.24695000,-0.11128820,1.21963825,-1.39911182,7.99458659,-5.32525091,0.96750657,-0.55182526,0.00000000,-0.00000000
-1.44972486,8.41076961,-5.97990327,0.00604549,-0.00198278,0.23814404,-0.11282010,1.18505669,-1.44142063,7.78218286,-5.40635773,0.94237968,-0.53519153,0.00000000,-0.00000000
-1.44372186,8.14028566,-6.06863329,0.00584724,-0.00213263,0.22826563,-0.11422451,1.14492252,-1.48423595,7.53391521,-5.48612335,0.91270254,-0.52148969,0.00000000,-0.00000000
-1.43771886,7.83500272,-6.15960854,0.00562564,-0.00229185,0.21746852,-0.11554078,1.09988570,-1.52761629,7.25346751,-5.56581531,0.87894576,-0.51081623,0.00000000,-0.00000000
-1.43171586,7.49953350,-6.25424800,0.00538402,-0.00246031,0.20592025,-0.11681090,1.05067227,-1.57163462,6.94505886,-5.64680557,0.84164559,-0.50322770,0.00000000,-0.00000000
-1.42571286,7.13893216,-6.35398493,0.00512586,-0.00263763,0.19379682,-0.11807762,0.99806369,-1.61637311,6.61332358,-5.73051386,0.80138826,-0.49874228,0.00000000,-0.00000000
-1.41970985,6.75855611,-6.46019925,0.00485468,-0.00282315,0.18127758,-0.11938259,0.94287558,-1.66191576,6.26318489,-5.81834248,0.75879383,-0.49734123,0.00000000,-0.00000000
-1.41370685,6.36392651,-6.57414419,0.00457400,-0.00301590,0.16854027,-0.12076447,0.88593684,-1.70833899,5.89972688,-5.91160515,0.71449979,-0.49897017,0.00000000,-0.00000000
-1.40770385,5.96059267,-6.69687085,0.00428724,-0.00321462,0.15575648,-0.12225711,0.82806971,-1.75570090,5.52806969,-6.01145341,0.66914525,-0.50354034,0.00000000,-0.00000000
-1.40170085,5.55400471,-6.82915453,0.00399769,-0.00341775,0.14308780,-0.12388799,0.77007154,-1.80402958,5.15325192,-6.11880429,0.62335616,-0.51092983,0.00000000,-0.00000000
-1.39569785,5.14939846,-6.97142701,0.00370841,-0.00362344,0.13068253,-0.12567687,0.71269865,-1.85331136,4.78012382,-6.23427311,0.57773196,-0.52098500,0.00000000,-0.00000000
-1.38969485,4.75169533,-7.12371861,0.00342227,-0.00382960,0.11867320,-0.12763472,0.65665272,-1.90347971,4.41325409,-6.35811505,0.53283412,-0.53352220,0.00000000,-0.00000000
-1.38369185,4.36541951,-7.28561380,0.00314184,-0.00403395,0.10717490,-0.12976310,0.60256992,-1.95440556,4.05685226,-6.49017917,0.48917661,-0.54832998,0.00000000,-0.00000000
-1.37768884,3.99463347,-7.45622340,0.00286942,-0.00423406,0.09628432,-0.13205388,0.55101286,-2.00588984,3.71470780,-6.62987757,0.44721867,-0.56517178,0.00000000,-0.00000000
-1.37168584,3.64289235,-7.63417552,0.00260700,-0.00442741,0.08607952,-0.13448933,0.50246533,-2.05765883,3.39014647,-6.77617199,0.40735979,-0.58378935,0.00000000,-0.00000000
-1.36568284,3.31321674,-7.81762670,0.00235626,-0.00461148,0.07662042,-0.13704272,0.45732974,-2.10936280,3.08600355,-6.92757925,0.36993675,-0.60390683,0.00000000,-0.00000000
-1.35967984,3.00808300,-8.00429355,0.00211858,-0.00478379,0.06794979,-0.13967913,0.41592703,-2.16057828,2.80461323,-7.08219575,0.33522290,-0.62523553,0.00000000,-0.00000000
-1.35367684,2.72942937,-8.19150407,0.00189504,-0.00494201,0.06009469,-0.14235676,0.37849880,-2.21081389,2.54781260,-7.23774065,0.30342916,-0.64747921,0.00000000,-0.00000000
-1.34767384,2.47867617,-8.37626709,0.00168642,-0.00508399,0.05306832,-0.14502835,0.34521129,-2.25951989,2.31695875,-7.39161616,0.27470675,-0.67033987,0.00000000,-0.00000000
-1.34167084,2.25675783,-8.55535688,0.00149324,-0.00520783,0.04687206,-0.14764299,0.31616095,-2.30610075,2.11295684,-7.54098254,0.24915131,-0.69352378,0.00000000,-0.00000000
-1.33566783,2.06416436,-8.72540982,0.00131578,-0.00531195,0.04149762,-0.15014786,0.29138126,-2.34993053,1.93629711,-7.68284479,0.22680812,-0.71674750,0.00000000,-0.00000000
-1.32966483,1.90099003,-8.88302887,0.00115409,-0.00539507,0.03692928,-0.15249024,0.27085044,-2.39037017,1.78709866,-7.81414740,0.20767822,-0.73974365,0.00000000,-0.00000000
-1.32366183,1.76698687,-9.02489151,0.00100801,-0.00545631,0.03314600,-0.15461934,0.25449971,-2.42678601,1.66515788,-7.93187323,0.19172505,-0.76226616,0.00000000,-0.00000000
-1.31765883,1.66162084,-9.14785675,0.00087722,-0.00549512,0.03012343,-0.15648815,0.24222189,-2.45856876,1.56999950,-8.03314233,0.17888154,-0.78409475,0.00000000,-0.00000000
-1.31165583,1.58412864,-9.24906670,0.00076126,-0.00551133,0.02783570,-0.15805512,0.23388006,-2.48515186,1.50092843,-8.11530673,0.16905716,-0.80503838,0.00000000,-0.00000000
-1.30565283,1.53357330,-9.32603864,0.00065956,-0.00550510,0.02625696,-0.15928553,0.22931594,-2.50602871,1.45708070,-8.17603746,0.16214492,-0.82493751,0.00000000,-0.00000000
-1.29964982,1.50889712,-9.37674404,0.00057145,-0.00547694,0.02536264,-0.16015278,0.22835797,-2.52076786,1.43747202,-8.21340037,0.15802799,-0.84366499,0.00000000,-0.00000000
-1.29364682,1.50897040,-9.39967156,0.00049621,-0.00542760,0.02513040,-0.16063920,0.23082865,-2.52902558,1.44104277,-8.22591798,0.15658586,-0.86112554,0.00000000,-0.00000000
-1.28764382,1.53263500,-9.39387183,0.00043307,-0.00535809,0.02554078,-0.16073666,0.23655123,-2.53055544,1.46669833,-8.21261536,0.15769975,-0.87725386,0.00000000,-0.00000000
-1.28164082,1.57874190,-9.35898283,0.00038125,-0.00526962,0.02657754,-0.16044678,0.24535546,-2.52521459,1.51334397,-8.17304856,0.16125723,-0.89201136,0.00000000,-0.00000000
-1.27563782,1.64618196,-9.29523506,0.00033998,-0.00516354,0.02822765,-0.15978078,0.25708230,-2.51296657,1.57991383,-8.10731498,0.16715593,-0.90538182,0.00000000,-0.00000000
-1.26963482,1.73390976,-9.20343729,0.00030850,-0.00504132,0.03048110,-0.15875909,0.27158747,-2.49388067,1.66539356,-8.01604582,0.17530618,-0.91736603,0.00000000,-0.00000000
-1.26363182,1.84096023,-9.08494357,0.00028606,-0.00490450,0.03333033,-0.15741050,0.28874400,-2.46812810,1.76883661,-7.90038148,0.18563262,-0.92797582,0.00000000,-0.00000000
-1.25762881,1.96645828,-8.94160368,0.00027199,-0.00475466,0.03676962,-0.15577113,0.30844336,-2.43597527,1.88937417,-7.76193127,0.19807460,-0.93722785,0.00000000,-0.00000000
-1.25162581,2.10962177,-8.77569928,0.00026563,-0.00459340,0.04079411,-0.15388307,0.33059563,-2.39777454,2.02621935,-7.60271957,0.21258557,-0.94513734,0.00000000,-0.00000000
-1.24562281,2.26975846,-8.58986881,0.00026641,-0.00442231,0.04539887,-0.15179290,0.35512844,-2.35395294,2.17866582,-7.42512091,0.22913142,-0.95171231,0.00000000,-0.00000000
-1.23961981,2.44625773,-8.38702437,0.00027378,-0.00424296,0.05057780,-0.14954997,0.38198501,-2.30499955,2.34608201,-7.23178672,0.24768776,-0.95694858,0.00000000,-0.00000000
-1.23361681,2.63857802,-8.17026411,0.00028728,-0.00405691,0.05632251,-0.14720462,0.41112133,-2.25145199,2.52790144,-7.02556695,0.26823649,-0.96082587,0.00000000,-0.00000000
-1.22761381,2.84623118,-7.94278381,0.00030653,-0.00386566,0.06262130,-0.14480640,0.44250272,-2.19388261,2.72361040,-6.80942966,0.29076170,-0.96330529,0.00000000,-0.00000000
-1.22161081,3.06876486,-7.70779103,0.00033119,-0.00367069,0.06945813,-0.14240230,0.47610007,-2.13288512,2.93273383,-6.58638181,0.31524512,-0.96432847,0.00000000,-0.00000000
-1.21560780,3.30574411,-7.46842531,0.00036103,-0.00347346,0.07681182,-0.14003516,0.51188589,-2.06906190,3.15482064,-6.35939419,0.34166143,-0.96381830,0.00000000,-0.00000000
-1.20960480,3.55673345,-7.22768732,0.00039589,-0.00327537,0.08465534,-0.13774217,0.54983055,-2.00301275,3.38942920,-6.13133339,0.36997364,-0.96168161,0.00000000,-0.00000000
-1.20360180,3.82128017,-6.98837938,0.00043570,-0.00307777,0.09295537,-0.13555373,0.58989887,-1.93532519,3.63611396,-5.90490309,0.40012880,-0.95781330,0.00000000,-0.00000000
-1.19759880,4.09889981,-6.75305950,0.00048051,-0.00288200,0.10167210,-0.13349261,0.63204739,-1.86656673,3.89441377,-5.68259673,0.43205438,-0.95210224,0.00000000,-0.00000000
-1.19159580,4.38906430,-6.52400986,0.00053047,-0.00268932,0.11075920,-0.13157339,0.67622230,-1.79727920,4.16384219,-5.46666274,0.46565544,-0.94443824,0.00000000,-0.00000000
-1.18559280,4.69119288,-6.30322054,0.00058586,-0.00250095,0.12016414,-0.12980244,0.72235834,-1.72797519,4.44387995,-5.25908325,0.50081277,-0.93472005,0.00000000,-0.00000000
-1.17958979,5.00464568,-6.09238800,0.00064711,-0.00231802,0.12982867,-0.12817815,0.77037852,-1.65913646,4.73396927,-5.06156620,0.53738226,-0.92286384,0.00000000,-0.00000000
