energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.43921961,1.26014163,0.01988064,0.10902667,1.06346719,0.10609036,0.64963091,0.09049920,0.15607744,0.00000000
4.44522261,1.29524404,0.01916549,0.10671888,1.09224887,0.11106393,0.66942649,0.08942242,0.16084406,0.00000000
4.45122561,1.33104547,0.01858779,0.10499319,1.11981018,0.11611130,0.69046686,0.08881415,0.16570009,0.00000000
4.45722861,1.36692098,0.01813824,0.10377993,1.14592258,0.12115356,0.71222286,0.08862923,0.17056824,0.00000000
4.46323162,1.40217002,0.01780455,0.10299676,1.17032354,0.12610431,0.73411190,0.08881102,0.17536187,0.00000000
4.46923462,1.43603111,0.01757192,0.10255196,1.19271594,0.13087157,0.75551460,0.08929340,0.17998671,0.00000000
4.47523762,1.46769988,0.01742368,0.10234791,1.21277007,0.13536001,0.77579304,0.09000292,0.18434288,0.00000000
4.48124062,1.49635022,0.01734184,0.10228462,1.23012863,0.13947344,0.79431032,0.09086115,0.18832752,0.00000000
4.48724362,1.52115777,0.01730771,0.10226319,1.24441452,0.14311758,0.81045052,0.09178706,0.19183764,0.00000000
4.49324662,1.54132509,0.01730246,0.10218914,1.25524148,0.14620293,0.82363843,0.09269955,0.19477333,0.00000000
4.49924962,1.55610760,0.01730769,0.10197540,1.26222699,0.14864766,0.83335839,0.09351983,0.19704112,0.00000000
4.50525263,1.56483925,0.01730596,0.10154507,1.26500701,0.15038033,0.83917126,0.09417384,0.19855732,0.00000000
4.51125563,1.56695676,0.01728123,0.10083373,1.26325187,0.15134241,0.84072907,0.09459439,0.19925141,0.00000000
4.51725863,1.56202152,0.01721930,0.09979125,1.25668234,0.15149046,0.83778664,0.09472322,0.19906903,0.00000000
4.52326163,1.54973807,0.01710806,0.09838318,1.24508512,0.15079787,0.83020976,0.09451270,0.19797477,0.00000000
4.52926463,1.52996817,0.01693782,0.09659158,1.22832687,0.14925596,0.81797959,0.09392722,0.19595439,0.00000000
4.53526763,1.50274005,0.01670143,0.09441542,1.20636585,0.14687466,0.80119311,0.09294430,0.19301648,0.00000000
4.54127064,1.46825205,0.01639434,0.09187035,1.17926064,0.14368240,0.78005970,0.09155525,0.18919353,0.00000000
4.54727364,1.42687073,0.01601464,0.08898817,1.14717525,0.13972553,0.75489408,0.08976542,0.18454224,0.00000000
4.55327664,1.37912340,0.01556294,0.08581584,1.11038031,0.13506704,0.72610588,0.08759414,0.17914320,0.00000000
4.55927964,1.32568537,0.01504222,0.08241407,1.06925034,0.12978483,0.69418655,0.08507414,0.17309985,0.00000000
4.56528264,1.26736272,0.01445759,0.07885581,1.02425704,0.12396949,0.65969402,0.08225076,0.16653686,0.00000000
4.57128564,1.20507107,0.01381604,0.07522435,0.97595900,0.11772176,0.62323601,0.07918070,0.15959794,0.00000000
4.57728864,1.13981163,0.01312611,0.07161144,0.92498839,0.11114977,0.58545254,0.07593059,0.15244316,0.00000000
4.58329165,1.07264530,0.01239751,0.06811524,0.87203511,0.10436612,0.54699855,0.07257531,0.14524596,0.00000000
4.58929465,1.00466608,0.01164084,0.06483831,0.81782932,0.09748505,0.50852709,0.06919611,0.13818987,0.00000000
4.59529765,0.93697461,0.01086715,0.06188558,0.76312310,0.09061963,0.47067380,0.06587869,0.13146510,0.00000000
4.60130065,0.87065297,0.01008764,0.05936240,0.70867192,0.08387923,0.43404311,0.06271120,0.12526498,0.00000000
4.60730365,0.80674138,0.00931335,0.05737267,0.65521682,0.07736722,0.39919636,0.05978219,0.11978247,0.00000000
4.61330665,0.74621744,0.00855485,0.05601698,0.60346785,0.07117905,0.36664227,0.05717867,0.11520667,0.00000000
4.61930965,0.68997831,0.00782201,0.05539084,0.55408936,0.06540067,0.33682956,0.05498420,0.11171940,0.00000000
4.62531266,0.63882611,0.00712380,0.05558295,0.50768734,0.06010730,0.31014179,0.05327706,0.10949189,0.00000000
4.63131566,0.59345646,0.00646816,0.05667344,0.46479927,0.05536268,0.28689421,0.05212858,0.10868153,0.00000000
4.63731866,0.55445006,0.00586187,0.05873221,0.42588639,0.05121849,0.26733241,0.05160159,0.10942876,0.00000000
4.64332166,0.52226717,0.00531048,0.06181715,0.39132833,0.04771424,0.25163232,0.05174892,0.11185402,0.00000000
4.64932466,0.49724444,0.00481836,0.06597241,0.36141997,0.04487731,0.23990150,0.05261219,0.11605479,0.00000000
4.65532766,0.47959396,0.00438863,0.07122671,0.33637029,0.04272322,0.23218111,0.05422064,0.12210276,0.00000000
4.66133067,0.46940396,0.00402325,0.07759164,0.31630283,0.04125612,0.22844861,0.05659017,0.13004114,0.00000000
4.66733367,0.46664103,0.00372311,0.08506015,0.30125753,0.04046929,0.22862066,0.05972257,0.13988224,0.00000000
4.67333667,0.47115342,0.00348804,0.09360512,0.29119364,0.04034581,0.23255639,0.06360498,0.15160523,0.00000000
4.67933967,0.48267543,0.00331699,0.10317826,0.28599341,0.04085922,0.24006067,0.06820955,0.16515444,0.00000000
4.68534267,0.50083276,0.00320809,0.11370938,0.28546644,0.04197429,0.25088763,0.07349337,0.18043805,0.00000000
4.69134567,0.52514887,0.00315876,0.12510607,0.28935456,0.04364777,0.26474435,0.07939875,0.19732753,0.00000000
4.69734867,0.55505245,0.00316583,0.13725393,0.29733715,0.04582916,0.28129488,0.08585379,0.21565782,0.00000000
4.70335168,0.58988614,0.00322569,0.15001748,0.30903709,0.04846159,0.30016468,0.09277330,0.23522838,0.00000000
4.70935468,0.62891683,0.00333437,0.16324168,0.32402724,0.05148273,0.32094577,0.10006015,0.25580532,0.00000000
4.71535768,0.67134747,0.00348771,0.17675421,0.34183768,0.05482580,0.34320251,0.10760689,0.27712451,0.00000000
4.72136068,0.71633071,0.00368147,0.19036849,0.36196379,0.05842059,0.36647830,0.11529782,0.29889583,0.00000000
4.72736368,0.76298431,0.00391149,0.20388728,0.38387527,0.06219470,0.39030308,0.12301135,0.32080848,0.00000000
4.73336668,0.81040830,0.00417386,0.21710699,0.40702619,0.06607479,0.41420184,0.13062264,0.34253727,0.00000000
4.73936968,0.85770356,0.00446508,0.22982246,0.43086594,0.06998797,0.43770369,0.13800646,0.36374974,0.00000000
4.74537269,0.90399166,0.00478221,0.24183197,0.45485104,0.07386320,0.46035171,0.14504017,0.38411398,0.00000000
4.75137569,0.94843533,0.00512310,0.25294261,0.47845763,0.07763281,0.48171303,0.15160677,0.40330682,0.00000000
4.75737869,0.99025901,0.00548648,0.26297549,0.50119420,0.08123397,0.50138896,0.15759789,0.42102223,0.00000000
4.76338169,1.02876882,0.00587222,0.27177081,0.52261432,0.08461014,0.51902489,0.16291654,0.43697950,0.00000000
4.76938469,1.06337108,0.00628137,0.27919248,0.54232869,0.08771238,0.53431937,0.16747974,0.45093097,0.00000000
4.77538769,1.09358883,0.00671632,0.28513215,0.56001624,0.09050059,0.54703228,0.17122062,0.46266904,0.00000000
4.78139070,1.11907520,0.00718088,0.28951254,0.57543345,0.09294445,0.55699139,0.17409026,0.47203202,0.00000000
4.78739370,1.13962340,0.00768023,0.29228977,0.58842160,0.09502418,0.56409735,0.17605886,0.47890876,0.00000000
4.79339670,1.15517236,0.00822091,0.29345481,0.59891136,0.09673095,0.56832655,0.17711645,0.48324170,0.00000000
4.79939970,1.16580782,0.00881067,0.29303382,0.60692427,0.09806695,0.56973183,0.17727305,0.48502828,0.00000000
4.80540270,1.17175849,0.00945826,0.29108749,0.61257106,0.09904515,0.56844099,0.17655815,0.48432068,0.00000000
4.81140570,1.17338738,0.01017313,0.28770936,0.61604644,0.09968864,0.56465292,0.17501976,0.48122374,0.00000000
4.81740870,1.17117829,0.01096508,0.28302318,0.61762061,0.10002959,0.55863172,0.17272289,0.47589131,0.00000000
4.82341171,1.16571805,0.01184377,0.27717951,0.61762755,0.10010801,0.55069876,0.16974759,0.46852108,0.00000000
4.82941471,1.15767489,0.01281823,0.27035160,0.61645064,0.09997000,0.54122317,0.16618663,0.45934805,0.00000000
4.83541771,1.14777396,0.01389630,0.26273077,0.61450601,0.09966598,0.53061099,0.16214292,0.44863701,0.00000000
4.84142071,1.13677076,0.01508403,0.25452143,0.61222437,0.09924860,0.51929342,0.15772668,0.43667426,0.00000000
4.84742371,1.12542359,0.01638507,0.24593598,0.61003212,0.09877064,0.50771461,0.15305260,0.42375890,0.00000000
4.85342671,1.11446613,0.01780018,0.23718961,0.60833255,0.09828286,0.49631949,0.14823694,0.41019395,0.00000000
4.85942971,1.10458124,0.01932662,0.22849536,0.60748798,0.09783198,0.48554192,0.14339473,0.39627781,0.00000000
4.86543272,1.09637708,0.02095786,0.22005937,0.60780367,0.09745876,0.47579370,0.13863709,0.38229610,0.00000000
4.87143572,1.09036650,0.02268319,0.21207659,0.60951434,0.09719647,0.46745473,0.13406889,0.36851446,0.00000000
4.87743872,1.08695053,0.02448761,0.20472687,0.61277375,0.09706955,0.46086458,0.12978652,0.35517220,0.00000000
4.88344172,1.08640665,0.02635189,0.19817163,0.61764808,0.09709272,0.45631564,0.12587608,0.34247729,0.00000000
4.88944472,1.08888213,0.02825270,0.19255111,0.62411313,0.09727057,0.45404808,0.12241191,0.33060259,0.00000000
4.89544772,1.09439278,0.03016308,0.18798202,0.63205572,0.09759749,0.45424655,0.11945536,0.31968347,0.00000000
4.90145073,1.10282693,0.03205297,0.18455595,0.64127895,0.09805816,0.45703851,0.11705401,0.30981679,0.00000000
4.90745373,1.11395433,0.03388998,0.18233804,0.65151118,0.09862839,0.46249430,0.11524116,0.30106122,0.00000000
4.91345673,1.12743940,0.03564029,0.18136634,0.66241821,0.09927643,0.47062852,0.11403562,0.29343875,0.00000000
4.91945973,1.14285812,0.03726966,0.18165148,0.67361795,0.09996448,0.48140262,0.11344180,0.28693717,0.00000000
4.92546273,1.15971763,0.03874457,0.18317679,0.68469689,0.10065058,0.49472849,0.11345005,0.28151355,0.00000000
4.93146573,1.17747754,0.04003329,0.18589879,0.69522760,0.10129050,0.51047262,0.11403724,0.27709826,0.00000000
4.93746873,1.19557186,0.04110704,0.18974810,0.70478617,0.10183983,0.52846086,0.11516751,0.27359946,0.00000000
4.94347174,1.21343053,0.04194103,0.19463067,0.71296908,0.10225588,0.54848326,0.11679320,0.27090785,0.00000000
4.94947474,1.23049970,0.04251538,0.20042943,0.71940839,0.10249955,0.57029902,0.11885606,0.26890143,0.00000000
4.95547774,1.24625969,0.04281590,0.20700634,0.72378490,0.10253685,0.59364134,0.12128841,0.26745011,0.00000000
4.96148074,1.26024018,0.04283469,0.21420487,0.72583846,0.10234020,0.61822215,0.12401467,0.26642010,0.00000000
4.96748374,1.27203210,0.04257047,0.22185293,0.72537533,0.10188937,0.64373659,0.12695287,0.26567785,0.00000000
4.97348674,1.28129590,0.04202870,0.22976630,0.72227224,0.10117198,0.66986741,0.13001642,0.26509359,0.00000000
4.97948974,1.28776635,0.04122147,0.23775248,0.71647728,0.10018364,0.69628929,0.13311593,0.26454434,0.00000000
4.98549275,1.29125389,0.04016709,0.24561502,0.70800769,0.09892770,0.72267312,0.13616123,0.26391645,0.00000000
4.99149575,1.29164296,0.03888957,0.25315823,0.69694498,0.09741474,0.74869051,0.13906343,0.26310770,0.00000000
4.99749875,1.28888788,0.03741778,0.26019216,0.68342774,0.09566159,0.77401844,0.14173714,0.26202895,0.00000000
5.00350175,1.28300685,0.03578453,0.26653781,0.66764282,0.09369035,0.79834422,0.14410264,0.26060535,0.00000000
5.00950475,1.27407460,0.03402553,0.27203236,0.64981531,0.09152711,0.82137077,0.14608807,0.25877740,0.00000000
5.01550775,1.26221451,0.03217829,0.27653427,0.63019798,0.08920067,0.84282222,0.14763160,0.25650153,0.00000000
5.02151076,1.24759070,0.03028091,0.27992801,0.60906088,0.08674129,0.86244962,0.14868336,0.25375059,0.00000000
5.02751376,1.23040052,0.02837105,0.28212826,0.58668136,0.08417946,0.88003675,0.14920716,0.25051408,0.00000000
5.03351676,1.21086785,0.02648480,0.28308338,0.56333520,0.08154488,0.89540571,0.14918197,0.24679813,0.00000000
5.03951976,1.18923742,0.02465577,0.28277788,0.53928893,0.07886558,0.90842205,0.14860287,0.24262531,0.00000000
5.04552276,1.16577020,0.02291423,0.28123380,0.51479377,0.07616727,0.91899916,0.14748168,0.23803415,0.00000000
5.05152576,1.14073979,0.02128646,0.27851085,0.49008105,0.07347291,0.92710152,0.14584696,0.23307835,0.00000000
5.05752876,1.11442953,0.01979420,0.27470520,0.46535934,0.07080246,0.93274668,0.14374349,0.22782569,0.00000000
5.06353177,1.08713023,0.01845429,0.26994690,0.44081290,0.06817289,0.93600545,0.14123113,0.22235657,0.00000000
5.06953477,1.05913804,0.01727855,0.26439598,0.41660155,0.06559829,0.93700030,0.13838318,0.21676208,0.00000000
5.07553777,1.03075207,0.01627365,0.25823738,0.39286147,0.06309012,0.93590173,0.13528407,0.21114171,0.00000000
5.08154077,1.00227168,0.01544133,0.25167469,0.36970682,0.06065757,0.93292267,0.13202667,0.20560061,0.00000000
5.08754377,0.97399293,0.01477860,0.24492315,0.34723191,0.05830788,0.92831082,0.12870913,0.20024651,0.00000000
5.09354677,0.94620418,0.01427812,0.23820200,0.32551346,0.05604675,0.92233936,0.12543143,0.19518630,0.00000000
5.09954977,0.91918075,0.01392867,0.23172650,0.30461307,0.05387862,0.91529616,0.12229183,0.19052237,0.00000000
5.10555278,0.89317874,0.01371570,0.22570001,0.28457934,0.05180692,0.90747197,0.11938315,0.18634888,0.00000000
5.11155578,0.86842813,0.01362196,0.22030638,0.26544982,0.04983424,0.89914812,0.11678929,0.18274804,0.00000000
5.11755878,0.84512567,0.01362806,0.21570297,0.24725251,0.04796241,0.89058424,0.11458195,0.17978656,0.00000000
5.12356178,0.82342762,0.01371323,0.21201463,0.23000695,0.04619244,0.88200664,0.11281774,0.17751249,0.00000000
5.12956478,0.80344318,0.01385593,0.20932881,0.21372499,0.04452450,0.87359791,0.11153584,0.17595249,0.00000000
5.13556778,0.78522879,0.01403449,0.20769220,0.19841115,0.04295773,0.86548832,0.11075630,0.17510987,0.00000000
5.14157079,0.76878388,0.01422778,0.20710875,0.18406276,0.04149008,0.85774948,0.11047899,0.17496329,0.00000000
5.14757379,0.75404855,0.01441571,0.20753946,0.17067002,0.04011820,0.85039068,0.11068341,0.17546646,0.00000000
5.15357679,0.74090342,0.01457984,0.20890375,0.15821587,0.03883723,0.84335816,0.11132920,0.17654868,0.00000000
5.15957979,0.72917184,0.01470374,0.21108246,0.14667611,0.03764079,0.83653744,0.11235751,0.17811646,0.00000000
5.16558279,0.71862473,0.01477340,0.21392234,0.13601948,0.03652097,0.82975855,0.11369304,0.18005603,0.00000000
5.17158579,0.70898779,0.01477752,0.21724178,0.12620804,0.03546837,0.82280421,0.11524674,0.18223672,0.00000000
5.17758879,0.69995098,0.01470764,0.22083773,0.11719783,0.03447236,0.81542034,0.11691908,0.18451516,0.00000000
5.18359180,0.69117992,0.01455832,0.22449323,0.10893968,0.03352131,0.80732859,0.11860374,0.18674000,0.00000000
5.18959480,0.68232872,0.01432704,0.22798554,0.10138037,0.03260297,0.79824024,0.12019152,0.18875716,0.00000000
5.19559780,0.67305371,0.01401419,0.23109435,0.09446399,0.03170490,0.78787080,0.12157437,0.19041513,0.00000000
5.20160080,0.66302742,0.01362287,0.23360975,0.08813341,0.03081496,0.77595460,0.12264934,0.19157038,0.00000000
5.20760380,0.65195218,0.01315863,0.23533974,0.08233194,0.02992177,0.76225874,0.12332232,0.19209240,0.00000000
5.21360680,0.63957267,0.01262922,0.23611679,0.07700498,0.02901525,0.74659558,0.12351135,0.19186828,0.00000000
5.21960980,0.62568694,0.01204420,0.23580346,0.07210167,0.02808705,0.72883338,0.12314943,0.19080661,0.00000000
5.22561281,0.61015522,0.01141461,0.23429655,0.06757641,0.02713097,0.70890437,0.12218669,0.18884051,0.00000000
5.23161581,0.59290635,0.01075260,0.23152999,0.06339024,0.02614322,0.68681020,0.12059187,0.18592970,0.00000000
5.23761881,0.57394133,0.01007104,0.22747607,0.05951207,0.02512272,0.66262424,0.11835299,0.18206144,0.00000000
5.24362181,0.55333421,0.00938322,0.22214530,0.05591958,0.02407115,0.63649097,0.11547734,0.17725053,0.00000000
5.24962481,0.53122993,0.00870253,0.21558468,0.05260004,0.02299295,0.60862239,0.11199068,0.17153812,0.00000000
5.25562781,0.50783975,0.00804221,0.20787481,0.04955074,0.02189521,0.57929181,0.10793582,0.16498965,0.00000000
5.26163082,0.48343421,0.00741516,0.19912578,0.04677932,0.02078747,0.54882527,0.10337056,0.15769199,0.00000000
5.26763382,0.45833420,0.00683382,0.18947222,0.04430388,0.01968134,0.51759120,0.09836525,0.14974976,0.00000000
5.27363682,0.43290060,0.00631011,0.17906776,0.04215290,0.01859017,0.48598875,0.09299998,0.14128139,0.00000000
5.27963982,0.40752297,0.00585539,0.16807905,0.04036518,0.01752857,0.45443540,0.08736154,0.13241473,0.00000000
5.28564282,0.38260786,0.00548057,0.15667982,0.03898958,0.01651192,0.42335438,0.08154043,0.12328268,0.00000000
5.29164582,0.35856724,0.00519615,0.14504506,0.03808488,0.01555591,0.39316245,0.07562786,0.11401896,0.00000000
5.29764882,0.33580754,0.00501242,0.13334566,0.03771955,0.01467598,0.36425857,0.06971302,0.10475416,0.00000000
5.30365183,0.31471968,0.00493958,0.12174368,0.03797165,0.01388692,0.33701377,0.06388057,0.09561231,0.00000000
5.30965483,0.29567041,0.00498797,0.11038838,0.03892874,0.01320243,0.31176260,0.05820863,0.08670795,0.00000000
5.31565783,0.27899529,0.00516819,0.09941310,0.04068787,0.01263474,0.28879640,0.05276708,0.07814395,0.00000000
5.32166083,0.26499330,0.00549133,0.08893311,0.04335559,0.01219429,0.26835842,0.04761642,0.07001001,0.00000000
5.32766383,0.25392327,0.00596907,0.07904439,0.04704798,0.01188957,0.25064098,0.04280701,0.06238182,0.00000000
5.33366683,0.24600199,0.00661378,0.06982316,0.05189063,0.01172690,0.23578444,0.03837883,0.05532097,0.00000000
5.33966983,0.24140399,0.00743857,0.06132642,0.05801848,0.01171039,0.22387800,0.03436158,0.04887541,0.00000000
5.34567284,0.24026273,0.00845724,0.05359295,0.06557553,0.01184195,0.21496210,0.03077516,0.04308045,0.00000000
5.35167584,0.24267301,0.00968417,0.04664497,0.07471423,0.01212134,0.20903222,0.02763044,0.03796023,0.00000000
5.35767884,0.24869433,0.01113413,0.04049024,0.08559451,0.01254636,0.20604372,0.02493024,0.03352939,0.00000000
5.36368184,0.25835500,0.01282197,0.03512426,0.09838240,0.01311299,0.20591766,0.02267044,0.02979506,0.00000000
5.36968484,0.27165646,0.01476223,0.03053277,0.11324812,0.01381570,0.20854708,0.02084118,0.02675879,0.00000000
5.37568784,0.28857787,0.01696863,0.02669405,0.13036349,0.01464767,0.21380366,0.01942810,0.02441855,0.00000000
5.38169085,0.30908031,0.01945352,0.02358121,0.14989880,0.01560117,0.22154428,0.01841346,0.02277048,0.00000000
5.38769385,0.33311057,0.02222715,0.02116420,0.17201887,0.01666782,0.23161744,0.01777728,0.02181054,0.00000000
5.39369685,0.36060417,0.02529699,0.01941151,0.19687855,0.01783892,0.24386902,0.01749827,0.02153573,0.00000000
5.39969985,0.39148739,0.02866689,0.01829152,0.22461746,0.01910577,0.25814745,0.01755461,0.02194506,0.00000000
5.40570285,0.42567818,0.03233631,0.01777349,0.25535417,0.02045989,0.27430773,0.01792467,0.02304005,0.00000000
5.41170585,0.46308578,0.03629947,0.01782812,0.28917996,0.02189321,0.29221445,0.01858740,0.02482490,0.00000000
5.41770885,0.50360900,0.04054462,0.01842781,0.32615218,0.02339829,0.31174349,0.01952268,0.02730619,0.00000000
5.42371186,0.54713319,0.04505337,0.01954649,0.36628750,0.02496831,0.33278229,0.02071144,0.03049219,0.00000000
5.42971486,0.59352601,0.04980012,0.02115922,0.40955533,0.02659710,0.35522878,0.02213565,0.03439178,0.00000000
5.43571786,0.64263202,0.05475169,0.02324148,0.45587149,0.02827903,0.37898889,0.02377815,0.03901308,0.00000000
5.44172086,0.69426654,0.05986717,0.02576837,0.50509258,0.03000885,0.40397285,0.02562243,0.04436175,0.00000000
5.44772386,0.74820895,0.06509799,0.02871361,0.55701128,0.03178145,0.43009026,0.02765225,0.05043913,0.00000000
5.45372686,0.80419590,0.07038828,0.03204857,0.61135286,0.03359150,0.45724444,0.02985124,0.05724018,0.00000000
5.45972986,0.86191486,0.07567549,0.03574123,0.66777318,0.03543315,0.48532612,0.03220247,0.06475145,0.00000000
5.46573287,0.92099847,0.08089139,0.03975540,0.72585846,0.03729961,0.51420699,0.03468799,0.07294901,0.00000000
5.47173587,0.98102028,0.08596329,0.04404990,0.78512691,0.03918277,0.54373355,0.03728835,0.08179668,0.00000000
5.47773887,1.04149227,0.09081556,0.04857818,0.84503258,0.04107287,0.57372147,0.03998232,0.09124434,0.00000000
5.48374187,1.10186463,0.09537139,0.05328799,0.90497128,0.04295816,0.60395126,0.04274646,0.10122672,0.00000000
5.48974487,1.16152824,0.09955472,0.05812147,0.96428865,0.04482470,0.63416523,0.04555498,0.11166263,0.00000000
5.49574787,1.21981998,0.10329231,0.06301556,1.02229044,0.04665625,0.66406651,0.04837962,0.12245466,0.00000000
5.50175088,1.27603116,0.10651581,0.06790262,1.07825457,0.04843426,0.69332006,0.05118968,0.13348956,0.00000000
