energy_ev,total_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,1.21689206,0.50969985,0.23200067,0.04487256,0.33833659,0.36375056,0.01312284
4.31915958,1.31038461,0.54266409,0.25441766,0.05014371,0.37942807,0.41308169,0.01412142
4.32516258,1.41265449,0.57823090,0.27854054,0.05591371,0.42329922,0.46643472,0.01520149
4.33116558,1.52372074,0.61631455,0.30426531,0.06218356,0.46969672,0.52370611,0.01636129
4.33716858,1.64342323,0.65675829,0.33145001,0.06894592,0.51830203,0.58473416,0.01759695
4.34317159,1.77141426,0.69933515,0.35991542,0.07618462,0.56873433,0.64929945,0.01890251
4.34917459,1.90715737,0.74375230,0.38944748,0.08387445,0.62055622,0.71712707,0.02026999
4.35517759,2.04993317,0.78965861,0.41980140,0.09198120,0.67328188,0.78789036,0.02168955
4.36118059,2.19885207,0.83665525,0.45070719,0.10046204,0.72638761,0.86121599,0.02314978
4.36718359,2.35287308,0.88430867,0.48187656,0.10926619,0.77932427,0.93669001,0.02463800
4.37318659,2.51082782,0.93216529,0.51301082,0.11833578,0.83153122,1.01386460,0.02614067
4.37918959,2.67144830,0.97976710,0.54380924,0.12760700,0.88245103,1.09226490,0.02764384
4.38519260,2.83339715,1.02666728,0.57397773,0.13701144,0.93154439,1.17139566,0.02913352
4.39119560,2.99529860,1.07244483,0.60323713,0.14647747,0.97830443,1.25074726,0.03059620
4.39719860,3.15576868,1.11671740,0.63133077,0.15593174,1.02226981,1.32980075,0.03201925
4.40320160,3.31344327,1.15915155,0.65803094,0.16530065,1.06303591,1.40803176,0.03339122
4.40920460,3.46700256,1.19946973,0.68314376,0.17451170,1.10026352,1.48491313,0.03470217
4.41520760,3.61519104,1.23745374,0.70651238,0.18349471,1.13368469,1.55991644,0.03594387
4.42121061,3.75683246,1.27294426,0.72801815,0.19218287,1.16310552,1.63251244,0.03710985
4.42721361,3.89083935,1.30583679,0.74757991,0.20051348,1.18840564,1.70217094,0.03819544
4.43321661,4.01621733,1.33607412,0.76515131,0.20842849,1.20953472,1.76836047,0.03919762
4.43921961,4.13206482,1.36363607,0.78071648,0.21587472,1.22650615,1.83054831,0.04011482
4.44522261,4.23756887,1.38852719,0.79428431,0.22280388,1.23938837,1.88820136,0.04094666
4.45122561,4.33199836,1.41076339,0.80588178,0.22917234,1.24829457,1.94078850,0.04169354
4.45722861,4.41469579,1.43035847,0.81554676,0.23494076,1.25337118,1.98778476,0.04235636
4.46323162,4.48506913,1.44731172,0.82332080,0.24007358,1.25478620,2.02867780,0.04293602
4.46923462,4.54258511,1.46159733,0.82924245,0.24453853,1.25271782,2.06297671,0.04343315
4.47523762,4.58676495,1.47315669,0.83334158,0.24830621,1.24734417,2.09022322,0.04384772
4.48124062,4.61718389,1.48189418,0.83563501,0.25134975,1.23883476,2.11000511,0.04417883
4.48724362,4.63347477,1.48767675,0.83612392,0.25364468,1.22734401,2.12197122,0.04442457
4.49324662,4.63533633,1.49033768,0.83479312,0.25516913,1.21300727,2.12584767,0.04458191
4.49924962,4.62254583,1.48968420,0.83161230,0.25590420,1.19593939,2.12145433,0.04464686
4.50525263,4.59497565,1.48550872,0.82653924,0.25583469,1.17623588,2.10872067,0.04461456
4.51125563,4.55261293,1.47760291,0.81952465,0.25495015,1.15397630,2.08770009,0.04447962
4.51725863,4.49558092,1.46577392,0.81051854,0.25324606,1.12922971,2.05858169,0.04423651
4.52326163,4.42416070,1.44986159,0.79947749,0.25072530,1.10206161,2.02169867,0.04387996
4.52926463,4.33881162,1.42975567,0.78637248,0.24739963,1.07254177,1.97753248,0.04340547
4.53526763,4.24018857,1.40541192,0.77119676,0.24329121,1.04075240,1.92671223,0.04280985
4.54127064,4.12915480,1.37686598,0.75397309,0.23843396,1.00679607,1.87000885,0.04209163
4.54727364,4.00678856,1.34424421,0.73476003,0.23287471,0.97080268,1.80832394,0.04125155
4.55327664,3.87438249,1.30777067,0.71365673,0.22667403,0.93293515,1.74267346,0.04029288
4.55927964,3.73343505,1.26776970,0.69080588,0.21990655,0.89339325,1.67416640,0.03922167
4.56528264,3.58563347,1.22466396,0.66639460,0.21266088,0.85241545,1.60397934,0.03804687
4.57128564,3.43282831,1.17896778,0.64065313,0.20503892,0.81027847,1.53332748,0.03678034
4.57728864,3.27700033,1.13127623,0.61385140,0.19715460,0.76729479,1.46343322,0.03543666
4.58329165,3.12022040,1.08225029,0.58629344,0.18913205,0.72380790,1.39549335,0.03403286
4.58929465,2.96460405,1.03259899,0.55831018,0.18110333,0.68018592,1.33064617,0.03258804
4.59529765,2.81226220,0.98305923,0.53025070,0.17320563,0.63681367,1.26993964,0.03112279
4.60130065,2.66525015,0.93437444,0.50247256,0.16557816,0.59408375,1.21430176,0.02965869
4.60730365,2.52551674,0.88727296,0.47533168,0.15835880,0.55238711,1.16451446,0.02821757
4.61330665,2.39485588,0.84244726,0.44917212,0.15168062,0.51210350,1.12119185,0.02682094
4.61930965,2.27486234,0.80053501,0.42431653,0.14566849,0.47359238,1.08476374,0.02548925
4.62531266,2.16689370,0.76210266,0.40105743,0.14043573,0.43718470,1.05546519,0.02424134
4.63131566,2.07203991,0.72763236,0.37964995,0.13608115,0.40317580,1.03333234,0.02309386
4.63731866,1.99110163,0.69751271,0.36030621,0.13268637,0.37181985,1.01820494,0.02206085
4.64332166,1.92457811,0.67203353,0.34319152,0.13031373,0.34332596,1.00973540,0.02115332
4.64932466,1.87266489,0.65138471,0.32842267,0.12900462,0.31785591,1.00740411,0.02037912
4.65532766,1.83526127,0.63565910,0.31606810,0.12877855,0.29552371,1.01054046,0.01974272
4.66133067,1.81198691,0.62485887,0.30614992,0.12963269,0.27639670,1.01834881,0.01924533
4.66733367,1.80220657,0.61890502,0.29864757,0.13154216,0.26049800,1.02993840,0.01888496
4.67333667,1.80506175,0.61764916,0.29350286,0.13446086,0.24781021,1.04435599,0.01865668
4.67933967,1.81950769,0.62088684,0.29062589,0.13832285,0.23827981,1.06062010,0.01855292
4.68534267,1.84435381,0.62837166,0.28990160,0.14304423,0.23182217,1.07775518,0.01856392
4.69134567,1.87830583,0.63982909,0.29119653,0.14852550,0.22832669,1.09482468,0.01867808
4.69734867,1.92000777,0.65496938,0.29436525,0.15465415,0.22766181,1.11096134,0.01888248
4.70335168,1.96808177,0.67349873,0.29925623,0.16130756,0.22967951,1.12539370,0.01916332
4.70935468,2.02116437,0.69512794,0.30571681,0.16835601,0.23421928,1.13746771,0.01950638
4.71535768,2.07793773,0.71957845,0.31359689,0.17566573,0.24111108,1.14666244,0.01989741
4.72136068,2.13715476,0.74658504,0.32275140,0.18310188,0.25017747,1.15259968,0.02032250
4.72736368,2.19765742,0.77589551,0.33304126,0.19053135,0.26123463,1.15504679,0.02076838
4.73336668,2.25838797,0.80726721,0.34433302,0.19782534,0.27409257,1.15391314,0.02122266
4.73936968,2.31839320,0.84046105,0.35649721,0.20486164,0.28855438,1.14924049,0.02167397
4.74537269,2.37682223,0.87523325,0.36940563,0.21152654,0.30441486,1.14118787,0.02211205
4.75137569,2.43291869,0.91132580,0.38292799,0.21771633,0.32145885,1.13001220,0.02252782
4.75737869,2.48600851,0.94845644,0.39692800,0.22333841,0.33945926,1.11604550,0.02291329
4.76338169,2.53548487,0.98630894,0.41125957,0.22831203,0.35817541,1.09967031,0.02326152
4.76938469,2.58079162,1.02452482,0.42576340,0.23256863,0.37735180,1.08129456,0.02356652
4.77538769,2.62140725,1.06269736,0.44026423,0.23605187,0.39671766,1.06132727,0.02382308
4.78139070,2.65683057,1.10036860,0.45456937,0.23871742,0.41598757,1.04015643,0.02402672
4.78739370,2.68656983,1.13703011,0.46846853,0.24053254,0.43486323,1.01813013,0.02417349
4.79339670,2.71013636,1.17212786,0.48173529,0.24147557,0.45303670,0.99554184,0.02425995
4.79939970,2.72704352,1.20507147,0.49413020,0.24153536,0.47019493,0.97262053,0.02428306
4.80540270,2.73681147,1.23524751,0.50540566,0.24071073,0.48602569,0.94952578,0.02424015
4.81140570,2.73897769,1.26203677,0.51531222,0.23901001,0.50022463,0.92634810,0.02412897
4.81740870,2.73311284,1.28483459,0.52360620,0.23645068,0.51250328,0.90311394,0.02394773
4.82341171,2.71884098,1.30307345,0.53005823,0.23305918,0.52259769,0.87979500,0.02369518
4.82941471,2.69586302,1.31624675,0.53446232,0.22887074,0.53027718,0.85632097,0.02337074
4.83541771,2.66398180,1.32393244,0.53664495,0.22392943,0.53535291,0.83259471,0.02297462
4.84142071,2.62312702,1.32581543,0.53647358,0.21828818,0.53768570,0.80850889,0.02250798
4.84742371,2.57337829,1.32170725,0.53386434,0.21200878,0.53719273,0.78396291,0.02197306
4.85342671,2.51498462,1.31156204,0.52878815,0.20516189,0.53385264,0.75887920,0.02137330
4.85942971,2.44837854,1.29548764,0.52127505,0.19782678,0.52770878,0.73321774,0.02071341
4.86543272,2.37418384,1.27375125,0.51141633,0.19009094,0.51887018,0.70698821,0.01999940
4.87143572,2.29321582,1.24677894,0.49936445,0.18204940,0.50751036,0.68025903,0.01923861
4.87743872,2.20647362,1.21514902,0.48533040,0.17380367,0.49386365,0.65316301,0.01843962
4.88344172,2.11512455,1.17957924,0.46957883,0.16546045,0.47821934,0.62589936,0.01761212
4.88944472,2.02048090,1.14090843,0.45242094,0.15712986,0.46091375,0.59873216,0.01676673
4.89544772,1.92397006,1.10007309,0.43420554,0.14892347,0.44232052,0.57198556,0.01591483
4.90145073,1.82709914,1.05808015,0.41530857,0.14095196,0.42283958,0.54603609,0.01506823
4.90745373,1.73141572,1.01597684,0.39612163,0.13332269,0.40288523,0.52130269,0.01423891
4.91345673,1.63846642,0.97481907,0.37703988,0.12613703,0.38287376,0.49823498,0.01343874
4.91945973,1.54975504,0.93563948,0.35845001,0.11948774,0.36321130,0.47730060,0.01267910
4.92546273,1.46670227,0.89941673,0.34071858,0.11345644,0.34428219,0.45897209,0.01197069
4.93146573,1.39060858,0.86704693,0.32418134,0.10811131,0.32643846,0.44371400,0.01132316
4.93746873,1.32262180,0.83931858,0.30913393,0.10350503,0.30999085,0.43197081,0.01074496
4.94347174,1.26371080,0.81689177,0.29582421,0.09967318,0.29520158,0.42415595,0.01024315
4.94947474,1.21464605,0.80028236,0.28444653,0.09663316,0.28227925,0.42064226,0.00982325
4.95547774,1.17598773,0.78985167,0.27513819,0.09438365,0.27137587,0.42175405,0.00948926
4.96148074,1.14808171,0.78580183,0.26797790,0.09290465,0.26258628,0.42776083,0.00924359
4.96748374,1.13106301,0.78817675,0.26298654,0.09215817,0.25594962,0.43887254,0.00908722
4.97348674,1.12486656,0.79686847,0.26012984,0.09208959,0.25145310,0.45523623,0.00901979
4.97948974,1.12924421,0.81162847,0.25932292,0.09262953,0.24903741,0.47693386,0.00903982
4.98549275,1.14378712,0.83208307,0.26043640,0.09369628,0.24860393,0.50398103,0.00914497
4.99149575,1.16795225,0.85775237,0.26330375,0.09519866,0.25002303,0.53632634,0.00933228
4.99749875,1.20109147,0.88807151,0.26772960,0.09703928,0.25314330,0.57385110,0.00959846
5.00350175,1.24248198,0.92241350,0.27349851,0.09911788,0.25780121,0.61636935,0.00994023
5.00950475,1.29135645,0.96011235,0.28038397,0.10133488,0.26383081,0.66362783,0.01035455
5.01550775,1.34693163,1.00048568,0.28815720,0.10359478,0.27107298,0.71530612,0.01083890
5.02151076,1.40843397,1.04285570,0.29659533,0.10580937,0.27938396,0.77101685,0.01139148
5.02751376,1.47512137,1.08656782,0.30548875,0.10790059,0.28864265,0.83030619,0.01201134
5.03351676,1.54630002,1.13100614,0.31464741,0.10980288,0.29875651,0.89265495,0.01269849
5.03951976,1.62133583,1.17560533,0.32390565,0.11146500,0.30966568,0.95748046,0.01345389
5.04552276,1.69966021,1.21985859,0.33312570,0.11285115,0.32134524,1.02413962,0.01427933
5.05152576,1.78077007,1.26332153,0.34219959,0.11394135,0.33380553,1.09193356,0.01517732
5.05752876,1.86422251,1.30561221,0.35104947,0.11473115,0.34709040,1.16011405,0.01615080
5.06353177,1.94962478,1.34640767,0.35962663,0.11523060,0.36127368,1.22789209,0.01720288
5.06953477,2.03662032,1.38543730,0.36790906,0.11546258,0.37645381,1.29444867,0.01833640
5.07553777,2.12487208,1.42247412,0.37589791,0.11546057,0.39274708,1.35894768,0.01955360
5.08154077,2.21404435,1.45732440,0.38361315,0.11526603,0.41027969,1.42055103,0.02085563
5.08754377,2.30378429,1.48981675,0.39108852,0.11492543,0.42917901,1.47843534,0.02224218
5.09354677,2.39370472,1.51979160,0.39836618,0.11448721,0.44956446,1.53181001,0.02371107
5.09954977,2.48336922,1.54709174,0.40549131,0.11399880,0.47153837,1.57993580,0.02525794
5.10555278,2.57228083,1.57155488,0.41250698,0.11350380,0.49517738,1.62214338,0.02687599
5.11155578,2.65987519,1.59300883,0.41944945,0.11303957,0.52052454,1.65785090,0.02855583
5.11755878,2.74551876,1.61126960,0.42634414,0.11263534,0.54758261,1.68657983,0.03028546
5.12356178,2.82851254,1.62614283,0.43320252,0.11231084,0.57630883,1.70796819,0.03205035
5.12956478,2.90810127,1.63742847,0.44001990,0.11207571,0.60661127,1.72178062,0.03383367
5.13556778,2.98348787,1.64492848,0.44677424,0.11192950,0.63834703,1.72791458,0.03561661
5.14157079,3.05385258,1.64845708,0.45342600,0.11186243,0.67132217,1.72640236,0.03737887
5.14757379,3.11837581,1.64785312,0.45991892,0.11185670,0.70529360,1.71740888,0.03909922
5.15357679,3.17626388,1.64299356,0.46618177,0.11188845,0.73997255,1.70122518,0.04075608
5.15957979,3.22677626,1.63380735,0.47213077,0.11192999,0.77502972,1.67825805,0.04232826
5.16558279,3.26925316,1.62028893,0.47767276,0.11195244,0.81010180,1.64901639,0.04379558
5.17158579,3.30314215,1.60251021,0.48270874,0.11192839,0.84479909,1.61409496,0.04513960
5.17758879,3.32802274,1.58063056,0.48713787,0.11183460,0.87871413,1.57415641,0.04634419
5.18359180,3.34362770,1.55490394,0.49086159,0.11165440,0.91143088,1.52991263,0.04739611
5.18959480,3.34986039,1.52568279,0.49378775,0.11137987,0.94253441,1.48210629,0.04828538
5.19559780,3.34680739,1.49341839,0.49583476,0.11101344,0.97162069,1.43149365,0.04900568
5.20160080,3.33474612,1.45865757,0.49693549,0.11056908,0.99830629,1.37882925,0.04955444
5.20760380,3.31414715,1.42203591,0.49704089,0.11007276,1.02223783,1.32485332,0.04993292
5.21360680,3.28567135,1.38426785,0.49612323,0.10956236,1.04310091,1.27028230,0.05014612
5.21960980,3.25016216,1.34613402,0.49417896,0.10908694,1.06062836,1.21580260,0.05020250
5.22561281,3.20863326,1.30846655,0.49123095,0.10870540,1.07460760,1.16206770,0.05011369
5.23161581,3.16225225,1.27213300,0.48733026,0.10848471,1.08488696,1.10969821,0.04989403
5.23761881,3.11232080,1.23801942,0.48255717,0.10849767,1.09138077,1.05928447,0.04956010
5.24362181,3.06025186,1.20701353,0.47702156,0.10882032,1.09407305,1.01139092,0.04913012
5.24962481,3.00754448,1.17998818,0.47086249,0.10952931,1.09301972,0.96656153,0.04862348
5.25562781,2.95575648,1.15778583,0.46424693,0.11069897,1.08834902,0.92532538,0.04806012
5.26163082,2.90647571,1.14120411,0.45736761,0.11239861,1.08026020,0.88820135,0.04746002
5.26763382,2.86128976,1.13098271,0.45043996,0.11468988,1.06902033,0.85570122,0.04684272
5.27363682,2.82175468,1.12779142,0.44369802,0.11762430,1.05495913,0.82833034,0.04622691
5.27963982,2.78936281,1.13221922,0.43738943,0.12124123,1.03846195,0.80658521,0.04562999
5.28564282,2.76550988,1.14476412,0.43176959,0.12556604,1.01996083,0.79094763,0.04506782
5.29164582,2.75146176,1.16582331,0.42709483,0.13060876,0.99992394,0.78187519,0.04455441
5.29764882,2.74832120,1.19568352,0.42361499,0.13636317,0.97884346,0.77978822,0.04410176
5.30365183,2.75699505,1.23451103,0.42156543,0.14280620,0.95722234,0.78505355,0.04371964
5.30965483,2.77816263,1.28234151,0.42115870,0.14989783,0.93556019,0.79796560,0.04341550
5.31565783,2.81224625,1.33906946,0.42257620,0.15758137,0.91433877,0.81872581,0.04319435
5.32166083,2.85938461,1.40443776,0.42596004,0.16578404,0.89400753,0.84742127,0.04305875
5.32766383,2.91941060,1.47802760,0.43140549,0.17441802,0.87496981,0.88400392,0.04300869
5.33366683,2.99183442,1.55924956,0.43895436,0.18338170,0.85756999,0.92827151,0.04304162
5.33966983,3.07583355,1.64733673,0.44858957,0.19256128,0.84208240,0.97985176,0.04315246
5.34567284,3.17025068,1.74134081,0.46023135,0.20183262,0.82870218,1.03819081,0.04333362
5.35167584,3.27360065,1.84013226,0.47373525,0.21106331,0.81753878,1.10254743,0.04357512
5.35767884,3.38408741,1.94240553,0.48889219,0.22011499,0.80861216,1.17199361,0.04386469
5.36368184,3.49963130,2.04669022,0.50543086,0.22884581,0.80185225,1.24542247,0.04418797
5.36968484,3.61790697,2.15136889,0.52302224,0.23711304,0.79710150,1.32156381,0.04452881
5.37568784,3.73639150,2.25470187,0.54128658,0.24477583,0.79412074,1.39900723,0.04486953
5.38169085,3.85242185,2.35485904,0.55980239,0.25169803,0.79259816,1.47623248,0.04519135
5.38769385,3.96326048,2.44995823,0.57811739,0.25775103,0.79216107,1.55164631,0.04547486
5.39369685,4.06616712,2.53810929,0.59576111,0.26281655,0.79239021,1.62362458,0.04570054
5.39969985,4.15847470,2.61746257,0.61225858,0.26678944,0.79283598,1.69055816,0.04584930
5.40570285,4.23766672,2.68626022,0.62714477,0.26958015,0.79303607,1.75090097,0.04590316
5.41170585,4.30145352,2.74288821,0.63997916,0.27111715,0.79253390,1.80321804,0.04584577
5.41770885,4.34784445,2.78592699,0.65035999,0.27134888,0.79089700,1.84623182,0.04566310
5.42371186,4.37521334,2.81419854,0.65793743,0.27024538,0.78773486,1.87886450,0.04534400
5.42971486,4.38235466,2.82680757,0.66242541,0.26779952,0.78271545,1.90027480,0.04488071
5.43571786,4.36852819,2.82317490,0.66361144,0.26402757,0.77557981,1.90988729,0.04426933
5.44172086,4.33349047,2.80306128,0.66136409,0.25896931,0.76615421,1.90741333,0.04351018
5.44772386,4.27751172,2.76658052,0.65563792,0.25268754,0.75435947,1.89286244,0.04260802
5.45372686,4.20137776,2.71420095,0.64647553,0.24526694,0.74021709,1.86654390,0.04157217
5.45972986,4.10637676,2.64673523,0.63400686,0.23681239,0.72385201,1.82905852,0.04041654
5.46573287,3.99427149,2.56531872,0.61844565,0.22744673,0.70549203,1.78128100,0.03915941
5.47173587,3.86725810,2.47137734,0.60008334,0.21730800,0.68546381,1.72433399,0.03782319
5.47773887,3.72791306,2.36658634,0.57928066,0.20654634,0.66418586,1.65955481,0.03643401
5.48374187,3.57913017,2.25282186,0.55645724,0.19532055,0.64215849,1.58845649,0.03502117
5.48974487,3.42404969,2.13210707,0.53207971,0.18379442,0.61995132,1.51268480,0.03361652
5.49574787,3.26598203,2.00655553,0.50664878,0.17213307,0.59818865,1.43397285,0.03225374
5.50175088,3.10832819,1.87831373,0.48068560,0.16049920,0.57753305,1.35409506,0.03096754
5.50775388,2.95449911,1.74950510,0.45471809,0.14904963,0.55866771,1.27482204,0.02979285
5.51375688,2.80783615,1.62217762,0.42926747,0.13793203,0.54227791,1.19787765,0.02876390
5.51975988,2.67153423,1.49825649,0.40483543,0.12728193,0.52903206,1.12489944,0.02791338
5.52576288,2.54856955,1.37950342,0.38189233,0.11722029,0.51956276,1.05740331,0.02727153
5.53176588,2.44163298,1.26748330,0.36086652,0.10785143,0.51444816,0.99675279,0.02686529
5.53776888,2.35307033,1.16353903,0.34213513,0.09926152,0.51419415,0.94413353,0.02671751
5.54377189,2.28483059,1.06877446,0.32601634,0.09151755,0.51921774,0.90053275,0.02684621
5.54977489,2.23842266,0.98404536,0.31276331,0.08466687,0.52983187,0.86672378,0.02726390
5.55577789,2.21488165,0.90995802,0.30255969,0.07873715,0.54623232,0.84325538,0.02797705
5.56178089,2.21474506,0.84687459,0.29551685,0.07373690,0.56848693,0.83044561,0.02898570
5.56778389,2.23803974,0.79492457,0.29167267,0.06965631,0.59652754,0.82837991,0.03028317
5.57378689,2.28427995,0.75402131,0.29099202,0.06646854,0.63014525,0.83691327,0.03185595
5.57978989,2.35247717,0.72388264,0.29336867,0.06413132,0.66898907,0.85567614,0.03368384
5.58579290,2.44116188,0.70405477,0.29862887,0.06258875,0.71256857,0.88408418,0.03574019
5.59179590,2.54841754,0.69393838,0.30653627,0.06177342,0.76026057,0.92135164,0.03799238
5.59779890,2.67192655,0.69281636,0.31679825,0.06160863,0.81132005,0.96650846,0.04040257
5.60380190,2.80902784,0.69988212,0.32907354,0.06201070,0.86489527,1.01842111,0.04292852
5.60980490,2.95678508,0.71426823,0.34298105,0.06289135,0.92004692,1.07581711,0.04552469
5.61580790,3.11206421,0.73507436,0.35810961,0.06416017,0.97577089,1.13731302,0.04814341
5.62181091,3.27161835,0.76139428,0.37402865,0.06572690,1.03102413,1.20144586,0.05073624
5.62781391,3.43217793,0.79234130,0.39029938,0.06750376,1.08475293,1.26670728,0.05325534
5.63381691,3.59054306,0.82707149,0.40648628,0.06940758,1.13592255,1.33157996,0.05565489
5.63981991,3.74367519,0.86480440,0.42216861,0.07136179,1.18354740,1.39457543,0.05789244
5.64582291,3.88878476,0.90484067,0.43695155,0.07329816,1.22672047,1.45427216,0.05993023
5.65182591,4.02341150,0.94657598,0.45047662,0.07515841,1.26464104,1.50935280,0.06173629
5.65782891,4.14549416,0.98951113,0.46243107,0.07689545,1.29663947,1.55863924,0.06328542
5.66383192,4.25342688,1.03325764,0.47255584,0.07847440,1.32219813,1.60112412,0.06455987
5.66983492,4.34609976,1.07753889,0.48065191,0.07987333,1.34096754,1.63599748,0.06554980
5.67583792,4.42292210,1.12218645,0.48658465,0.08108369,1.35277724,1.66266743,0.06625346
5.68184092,4.48382717,1.16713186,0.49028622,0.08211054,1.35764079,1.68077373,0.06667704
5.68784392,4.52925866,1.21239404,0.49175574,0.08297241,1.35575492,1.69019364,0.06683427
5.69384692,4.56013942,1.25806279,0.49105737,0.08370103,1.34749281,1.69103972,0.06674581
5.69984992,4.57782427,1.30427906,0.48831638,0.08434079,1.33339209,1.68364949,0.06643832
5.70585293,4.58403909,1.35121289,0.48371339,0.08494798,1.31413786,1.66856729,0.06594351
5.71185593,4.58080919,1.39903999,0.47747701,0.08558994,1.29054184,1.64651936,0.06529688
5.71785893,4.57038023,1.44791804,0.46987532,0.08634390,1.26351831,1.61838291,0.06453657
5.72386193,4.55513530,1.49796409,0.46120637,0.08729579,1.23405797,1.58515082,0.06370212
5.72986493,4.53751150,1.54923390,0.45178820,0.08853876,1.20320067,1.54789344,0.06283323
5.73586793,4.51991952,1.60170470,0.44194880,0.09017159,1.17200789,1.50771923,0.06196871
5.74187094,4.50466886,1.65526192,0.43201618,0.09229679,1.14153594,1.46573594,0.06114544
5.74787394,4.49390128,1.70969092,0.42230903,0.09501857,1.11281047,1.42301403,0.06039753
5.75387694,4.48953402,1.76467402,0.41312823,0.09844045,1.08680297,1.38055365,0.05975565
5.75987994,4.49321390,1.81979310,0.40474924,0.10266266,1.06440955,1.33925663,0.05924646
5.76588294,4.50628275,1.87453752,0.39741576,0.10777924,1.04643237,1.29990415,0.05889224
5.77188594,4.52975391,1.92831705,0.39133456,0.11387492,1.03356379,1.26314087,0.05871061
5.77788894,4.56429909,1.98047901,0.38667160,0.12102176,1.02637324,1.22946566,0.05871448
5.78389195,4.61024469,2.03032867,0.38354937,0.12927575,1.02529689,1.19922885,0.05891190
5.78989495,4.66757614,2.07715187,0.38204549,0.13867326,1.03062996,1.17263566,0.05930620
5.79589795,4.73594915,2.12023850,0.38219240,0.14922777,1.04252160,1.14975498,0.05989604
5.80190095,4.81470654,2.15890581,0.38397808,0.16092678,1.06097243,1.13053291,0.06067558
5.80790395,4.90289953,2.19252020,0.38734783,0.17372922,1.08583463,1.11480983,0.06163462
5.81390695,4.99931295,2.22051654,0.39220685,0.18756347,1.11681471,1.10234009,0.06275883
5.81990995,5.10249351,2.24241429,0.39842369,0.20232630,1.15347899,1.09281329,0.06402996
5.82591296,5.21078114,2.25782966,0.40583438,0.21788267,1.19526192,1.08587605,0.06542619
5.83191596,5.32234324,2.26648369,0.41424728,0.23406674,1.24147736,1.08115355,0.06692236
5.83791896,5.43521185,2.26820610,0.42344850,0.25068408,1.29133277,1.07826995,0.06849044
5.84392196,5.54732395,2.26293523,0.43320783,0.26751505,1.34394622,1.07686717,0.07009999
5.84992496,5.65656477,2.25071451,0.44328506,0.28431944,1.39836624,1.07662157,0.07171866
5.85592796,5.76081382,2.23168606,0.45343657,0.30084218,1.45359386,1.07725814,0.07331289
5.86193097,5.85799335,2.20608219,0.46342207,0.31681995,1.50860664,1.07856214,0.07484858
5.86793397,5.94611804,2.17421554,0.47301122,0.33198847,1.56238387,1.08038807,0.07629185
5.87393697,6.02334500,2.13646872,0.48199002,0.34609022,1.61393221,1.08266590,0.07760992
5.87993997,6.08802232,2.09328396,0.49016675,0.35888218,1.66231095,1.08540477,0.07877187
5.88594297,6.13873447,2.04515342,0.49737709,0.37014330,1.70665582,1.08869413,0.07974954
5.89194597,6.17434258,1.99261055,0.50348847,0.37968136,1.74620051,1.09270262,0.08051822
5.89794897,6.19401770,1.93622256,0.50840320,0.38733886,1.78029499,1.09767460,0.08105739
5.90395198,6.19726529,1.87658432,0.51206043,0.39299767,1.80841982,1.10392471,0.08135128
5.90995498,6.18393934,1.81431316,0.51443668,0.39658229,1.83019594,1.11183054,0.08138924
5.91595798,6.15424534,1.75004479,0.51554502,0.39806148,1.84538942,1.12182344,0.08116602
5.92196098,6.10873149,1.68442964,0.51543296,0.39744827,1.85391125,1.13437787,0.08068182
5.92796398,6.04826828,1.61812949,0.51417891,0.39479842,1.85581210,1.14999924,0.07994214
5.93396698,5.97401738,1.55181396,0.51188775,0.39020731,1.85127255,1.16921055,0.07895752
5.93996998,5.88739107,1.48615651,0.50868537,0.38380569,1.84058938,1.19253793,0.07774303
5.94597299,5.79000414,1.42182978,0.50471268,0.37575428,1.82415873,1.22049541,0.07631771
5.95197599,5.68362058,1.35950008,0.50011932,0.36623780,1.80245697,1.25356893,0.07470385
5.95797899,5.57009737,1.29982093,0.49505730,0.35545858,1.77602048,1.29220002,0.07292628
5.96398199,5.45132812,1.24342570,0.48967501,0.34363009,1.74542514,1.33676922,0.07101157
5.96998499,5.32918881,1.19091954,0.48411167,0.33097083,1.71126659,1.38757959,0.06898726
5.97598799,5.20548778,1.14287063,0.47849266,0.31769872,1.67414201,1.44484054,0.06688119
5.98199100,5.08192180,1.09980109,0.47292573,0.30402623,1.63463424,1.50865233,0.06472083
5.98799400,4.96003940,1.06217778,0.46749825,0.29015646,1.59329846,1.57899153,0.06253274
5.99399700,4.84121217,1.03040318,0.46227564,0.27628013,1.55065197,1.65569791,0.06034213
6.00000000,4.72661432,1.00480672,0.45730075,0.26257360,1.50716690,1.73846315,0.05817249
