energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
0.83141571,1.28992847,0.13594450,0.00000000,0.58097713,0.28781447,0.01875624,1.02067131
0.83741871,1.26830006,0.14046522,0.00000000,0.57259215,0.28278576,0.01844806,0.99003672
0.84342171,1.25030971,0.14513798,0.00000000,0.56613232,0.27956294,0.01814637,0.95927272
0.84942471,1.23586669,0.14993054,0.00000000,0.56143950,0.27809883,0.01784037,0.92841314
0.85542771,1.22482765,0.15480797,0.00000000,0.55834154,0.27831733,0.01751963,0.89750351
0.86143072,1.21699850,0.15973236,0.00000000,0.55665483,0.28011489,0.01717453,0.86660270
0.86743372,1.21213587,0.16466232,0.00000000,0.55618633,0.28336196,0.01679674,0.83578331
0.87343672,1.20994830,0.16955250,0.00000000,0.55673495,0.28790457,0.01637956,0.80513119
0.87943972,1.21009761,0.17435314,0.00000000,0.55809269,0.29356606,0.01591819,0.77474405
0.88544272,1.21220082,0.17900979,0.00000000,0.56004547,0.30014911,0.01540984,0.74472946
0.89144572,1.21583318,0.18346315,0.00000000,0.56237405,0.30743816,0.01485386,0.71520242
0.89744872,1.22053256,0.18764924,0.00000000,0.56485530,0.31520236,0.01425159,0.68628275
0.90345173,1.22580577,0.19149989,0.00000000,0.56726382,0.32319906,0.01360628,0.65809248
0.90945473,1.23113679,0.19494362,0.00000000,0.56937434,0.33117801,0.01292284,0.63075349
0.91545773,1.23599721,0.19790688,0.00000000,0.57096484,0.33888613,0.01220759,0.60438556
0.92146073,1.23985864,0.20031573,0.00000000,0.57182046,0.34607289,0.01146788,0.57910491
0.92746373,1.24220685,0.20209784,0.00000000,0.57173824,0.35249618,0.01071181,0.55502328
0.93346673,1.24255714,0.20318478,0.00000000,0.57053233,0.35792838,0.00994782,0.53224762
0.93946973,1.24047032,0.20351446,0.00000000,0.56803975,0.36216259,0.00918442,0.51088025
0.94547274,1.23556853,0.20303366,0.00000000,0.56412613,0.36501860,0.00842984,0.49101948
0.95147574,1.22755014,0.20170053,0.00000000,0.55869135,0.36634840,0.00769177,0.47276033
0.95747874,1.21620272,0.19948674,0.00000000,0.55167442,0.36604091,0.00697716,0.45619547
0.96348174,1.20141343,0.19637943,0.00000000,0.54305761,0.36402574,0.00629202,0.44141592
0.96948474,1.18317596,0.19238259,0.00000000,0.53286913,0.36027564,0.00564136,0.42851137
0.97548774,1.16159362,0.18751790,0.00000000,0.52118438,0.35480751,0.00502910,0.41757004
0.98149075,1.13687805,0.18182490,0.00000000,0.50812534,0.34768196,0.00445807,0.40867778
0.98749375,1.10934349,0.17536050,0.00000000,0.49385823,0.33900121,0.00393004,0.40191644
0.99349675,1.07939673,0.16819780,0.00000000,0.47858913,0.32890560,0.00344580,0.39736136
0.99949975,1.04752300,0.16042430,0.00000000,0.46255803,0.31756861,0.00300523,0.39507802
1.00550275,1.01426846,0.15213947,0.00000000,0.44603115,0.30519080,0.00260748,0.39511799
1.01150575,0.98021998,0.14345201,0.00000000,0.42929213,0.29199279,0.00225103,0.39751425
1.01750875,0.94598312,0.13447664,0.00000000,0.41263226,0.27820773,0.00193383,0.40227611
1.02351176,0.91215939,0.12533084,0.00000000,0.39634022,0.26407338,0.00165350,0.40938402
1.02951476,0.87932367,0.11613150,0.00000000,0.38069189,0.24982439,0.00140734,0.41878447
1.03551776,0.84800294,0.10699174,0.00000000,0.36594055,0.23568493,0.00119253,0.43038538
1.04152076,0.81865724,0.09801797,0.00000000,0.35230791,0.22186202,0.00100618,0.44405220
1.04752376,0.79166355,0.08930740,0.00000000,0.33997646,0.20853985,0.00084543,0.45960507
1.05352676,0.76730337,0.08094591,0.00000000,0.32908341,0.19587520,0.00070751,0.47681729
1.05952976,0.74575447,0.07300660,0.00000000,0.31971646,0.18399418,0.00058977,0.49541534
1.06553277,0.72708688,0.06554877,0.00000000,0.31191154,0.17299033,0.00048975,0.51508055
1.07153577,0.71126347,0.05861761,0.00000000,0.30565267,0.16292399,0.00040516,0.53545260
1.07753877,0.69814467,0.05224433,0.00000000,0.30087391,0.15382307,0.00033394,0.55613477
1.08354177,0.68749720,0.04644683,0.00000000,0.29746314,0.14568486,0.00027423,0.57670104
1.08954477,0.67900626,0.04123076,0.00000000,0.29526775,0.13847902,0.00022437,0.59670468
1.09554777,0.67229055,0.03659100,0.00000000,0.29410172,0.13215122,0.00018290,0.61568827
1.10155078,0.66691944,0.03251328,0.00000000,0.29375391,0.12662751,0.00014853,0.63319479
1.10755378,0.66243149,0.02897604,0.00000000,0.29399720,0.12181905,0.00012016,0.64877945
1.11355678,0.65835354,0.02595228,0.00000000,0.29459802,0.11762702,0.00009683,0.66202174
1.11955978,0.65421959,0.02341143,0.00000000,0.29532591,0.11394744,0.00007772,0.67253740
1.12556278,0.64958871,0.02132110,0.00000000,0.29596274,0.11067588,0.00006212,0.67998971
1.13156578,0.64406129,0.01964864,0.00000000,0.29631114,0.10771160,0.00004944,0.68409972
1.13756878,0.63729303,0.01836247,0.00000000,0.29620182,0.10496132,0.00003918,0.68465491
1.14357179,0.62900622,0.01743319,0.00000000,0.29549963,0.10234222,0.00003090,0.68151601
1.14957479,0.61899789,0.01683433,0.00000000,0.29410778,0.09978429,0.00002426,0.67462152
1.15557779,0.60714472,0.01654286,0.00000000,0.29197052,0.09723189,0.00001895,0.66398983
1.16158079,0.59340448,0.01653936,0.00000000,0.28907376,0.09464455,0.00001473,0.64971876
1.16758379,0.57781422,0.01680790,0.00000000,0.28544389,0.09199702,0.00001139,0.63198252
1.17358679,0.56048526,0.01733570,0.00000000,0.28114489,0.08927868,0.00000876,0.61102622
1.17958979,0.54159547,0.01811250,0.00000000,0.27627365,0.08649223,0.00000670,0.58715815
1.18559280,0.52137909,0.01912982,0.00000000,0.27095402,0.08365200,0.00000509,0.56074012
1.19159580,0.50011482,0.02037999,0.00000000,0.26532970,0.08078175,0.00000385,0.53217632
1.19759880,0.47811260,0.02185517,0.00000000,0.25955636,0.07791228,0.00000289,0.50190113
1.20360180,0.45569974,0.02354630,0.00000000,0.25379345,0.07507879,0.00000216,0.47036641
1.20960480,0.43320711,0.02544212,0.00000000,0.24819591,0.07231835,0.00000161,0.43802880
1.21560780,0.41095589,0.02752821,0.00000000,0.24290635,0.06966732,0.00000118,0.40533748
1.22161081,0.38924554,0.02978626,0.00000000,0.23804798,0.06715915,0.00000087,0.37272298
1.22761381,0.36834335,0.03219344,0.00000000,0.23371864,0.06482237,0.00000063,0.34058725
1.23361681,0.34847605,0.03472204,0.00000000,0.22998614,0.06267896,0.00000046,0.30929548
1.23961981,0.32982373,0.03733942,0.00000000,0.22688521,0.06074327,0.00000033,0.27916976
1.24562281,0.31251621,0.04000813,0.00000000,0.22441612,0.05902131,0.00000024,0.25048483
1.25162581,0.29663187,0.04268640,0.00000000,0.22254496,0.05751058,0.00000017,0.22346573
1.25762881,0.28219892,0.04532890,0.00000000,0.22120570,0.05620032,0.00000012,0.19828756
1.26363182,0.26919884,0.04788768,0.00000000,0.22030366,0.05507222,0.00000008,0.17507685
1.26963482,0.25757171,0.05031343,0.00000000,0.21972042,0.05410151,0.00000006,0.15391462
1.27563782,0.24722312,0.05255683,0.00000000,0.21931968,0.05325834,0.00000004,0.13484062
1.28164082,0.23803213,0.05457004,0.00000000,0.21895400,0.05250935,0.00000003,0.11785853
1.28764382,0.22985988,0.05630819,0.00000000,0.21847183,0.05181937,0.00000002,0.10294178
1.29364682,0.22255843,0.05773089,0.00000000,0.21772467,0.05115323,0.00000001,0.09003957
1.29964982,0.21597926,0.05880361,0.00000000,0.21657384,0.05047738,0.00000001,0.07908298
1.30565283,0.20998112,0.05949887,0.00000000,0.21489672,0.04976145,0.00000001,0.06999061
1.31165583,0.20443684,0.05979721,0.00000000,0.21259200,0.04897960,0.00000001,0.06267374
1.31765883,0.19923886,0.05968790,0.00000000,0.20958383,0.04811153,0.00000001,0.05704069
1.32366183,0.19430312,0.05916932,0.00000000,0.20582461,0.04714326,0.00000002,0.05300034
1.32966483,0.18957144,0.05824898,0.00000000,0.20129650,0.04606749,0.00000002,0.05046461
1.33566783,0.18501214,0.05694326,0.00000000,0.19601139,0.04488364,0.00000003,0.04934998
1.34167084,0.18061912,0.05527680,0.00000000,0.19000958,0.04359761,0.00000005,0.04957805
1.34767384,0.17640943,0.05328160,0.00000000,0.18335726,0.04222117,0.00000007,0.05107513
1.35367684,0.17241958,0.05099592,0.00000000,0.17614285,0.04077112,0.00000011,0.05377111
1.35967984,0.16870089,0.04846293,0.00000000,0.16847258,0.03926825,0.00000017,0.05759763
1.36568284,0.16531410,0.04572929,0.00000000,0.16046553,0.03773617,0.00000025,0.06248583
1.37168584,0.16232368,0.04284370,0.00000000,0.15224824,0.03620004,0.00000037,0.06836379
1.37768884,0.15979208,0.03985542,0.00000000,0.14394944,0.03468536,0.00000054,0.07515391
1.38369185,0.15777429,0.03681286,0.00000000,0.13569493,0.03321675,0.00000078,0.08277042
1.38969485,0.15631300,0.03376235,0.00000000,0.12760294,0.03181692,0.00000113,0.09111726
1.39569785,0.15543468,0.03074711,0.00000000,0.11978017,0.03050581,0.00000161,0.10008645
1.40170085,0.15514674,0.02780633,0.00000000,0.11231859,0.02929994,0.00000229,0.10955712
1.40770385,0.15543598,0.02497462,0.00000000,0.10529327,0.02821204,0.00000324,0.11939545
1.41370685,0.15626835,0.02228163,0.00000000,0.09876103,0.02725093,0.00000454,0.12945538
1.41970985,0.15759021,0.01975195,0.00000000,0.09276022,0.02642174,0.00000632,0.13958037
1.42571286,0.15933093,0.01740524,0.00000000,0.08731131,0.02572633,0.00000873,0.14960605
1.43171586,0.16140674,0.01525660,0.00000000,0.08241846,0.02516406,0.00001198,0.15936374
1.43771886,0.16372582,0.01331710,0.00000000,0.07807168,0.02473272,0.00001632,0.16868480
1.44372186,0.16619428,0.01159447,0.00000000,0.07424980,0.02442976,0.00002208,0.17740553
1.44972486,0.16872282,0.01009395,0.00000000,0.07092367,0.02425355,0.00002965,0.18537258
1.45572786,0.17123398,0.00881918,0.00000000,0.06805983,0.02420492,0.00003954,0.19244851
1.46173087,0.17366934,0.00777321,0.00000000,0.06562422,0.02428859,0.00005234,0.19851735
1.46773387,0.17599674,0.00695940,0.00000000,0.06358584,0.02451475,0.00006880,0.20348985
1.47373687,0.17821700,0.00638243,0.00000000,0.06192029,0.02490050,0.00008979,0.20730823
1.47973987,0.18036987,0.00604919,0.00000000,0.06061293,0.02547119,0.00011633,0.20995009
1.48574287,0.18253897,0.00596957,0.00000000,0.05966166,0.02626164,0.00014965,0.21143143
1.49174587,0.18485553,0.00615718,0.00000000,0.05907909,0.02731704,0.00019114,0.21180842
1.49774887,0.18750050,0.00662987,0.00000000,0.05889412,0.02869361,0.00024239,0.21117797
1.50375188,0.19070507,0.00741011,0.00000000,0.05915286,0.03045887,0.00030518,0.20967691
1.50975488,0.19474928,0.00852514,0.00000000,0.05991877,0.03269151,0.00038149,0.20747974
1.51575788,0.19995860,0.01000687,0.00000000,0.06127203,0.03548071,0.00047348,0.20479516
1.52176088,0.20669854,0.01189156,0.00000000,0.06330809,0.03892503,0.00058344,0.20186109
1.52776388,0.21536709,0.01421919,0.00000000,0.06613554,0.04313064,0.00071381,0.19893873
1.53376688,0.22638510,0.01703246,0.00000000,0.06987306,0.04820900,0.00086708,0.19630549
1.53976988,0.24018468,0.02037565,0.00000000,0.07464569,0.05427393,0.00104573,0.19424705
1.54577289,0.25719574,0.02429296,0.00000000,0.08058047,0.06143801,0.00125217,0.19304890
1.55177589,0.27783097,0.02882673,0.00000000,0.08780138,0.06980858,0.00148866,0.19298737
1.55777889,0.30246948,0.03401528,0.00000000,0.09642383,0.07948306,0.00175718,0.19432061
1.56378189,0.33143961,0.03989062,0.00000000,0.10654879,0.09054409,0.00205931,0.19727960
1.56978489,0.36500131,0.04647598,0.00000000,0.11825673,0.10305430,0.00239615,0.20205956
1.57578789,0.40332882,0.05378325,0.00000000,0.13160156,0.11705110,0.00276817,0.20881195
1.58179090,0.44649410,0.06181054,0.00000000,0.14660483,0.13254161,0.00317510,0.21763740
1.58779390,0.49445204,0.07053987,0.00000000,0.16325036,0.14949799,0.00361585,0.22857979
1.59379690,0.54702790,0.07993512,0.00000000,0.18147969,0.16785347,0.00408836,0.24162165
1.59979990,0.60390799,0.08994047,0.00000000,0.20118854,0.18749920,0.00458960,0.25668125
1.60580290,0.66463426,0.10047937,0.00000000,0.22222448,0.20828239,0.00511550,0.27361145
1.61180590,0.72860332,0.11145417,0.00000000,0.24438623,0.23000578,0.00566092,0.29220055
1.61780890,0.79507063,0.12274654,0.00000000,0.26742459,0.25242870,0.00621976,0.31217516
1.62381191,0.86316006,0.13421871,0.00000000,0.29104521,0.27526988,0.00678496,0.33320519
1.62981491,0.93187893,0.14571560,0.00000000,0.31491333,0.29821200,0.00734865,0.35491093
1.63581791,1.00013850,0.15706784,0.00000000,0.33866032,0.32090799,0.00790233,0.37687205
1.64182091,1.06677947,0.16809548,0.00000000,0.36189203,0.34298901,0.00843703,0.39863841
1.64782391,1.13060173,0.17861258,0.00000000,0.38419867,0.36407371,0.00894358,0.41974224
1.65382691,1.19039754,0.18843223,0.00000000,0.40516594,0.38377882,0.00941283,0.43971145
1.65982991,1.24498691,0.19737197,0.00000000,0.42438696,0.40173026,0.00983595,0.45808361
1.66583292,1.29325382,0.20525944,0.00000000,0.44147463,0.41757471,0.01020469,0.47441997
1.67183592,1.33418173,0.21193784,0.00000000,0.45607385,0.43099092,0.01051164,0.48831920
1.67783892,1.36688706,0.21727119,0.00000000,0.46787306,0.44170042,0.01075051,0.49943006
1.68384192,1.39064890,0.22114896,0.00000000,0.47661470,0.44947698,0.01091630,0.50746269
1.68984492,1.40493382,0.22348990,0.00000000,0.48210388,0.45415457,0.01100551,0.51219790
1.69584792,1.40941454,0.22424500,0.00000000,0.48421516,0.45563331,0.01101623,0.51349423
1.70185093,1.40398151,0.22339923,0.00000000,0.48289684,0.45388318,0.01094825,0.51129222
1.70785393,1.38874713,0.22097221,0.00000000,0.47817271,0.44894532,0.01080305,0.50561604
1.71385693,1.36404213,0.21701756,0.00000000,0.47014113,0.44093087,0.01058372,0.49657218
1.71985993,1.33040458,0.21162107,0.00000000,0.45897157,0.43001734,0.01029489,0.48434544
1.72586293,1.28856191,0.20489789,0.00000000,0.44489859,0.41644282,0.00994257,0.46919231
1.73186593,1.23940698,0.19698857,0.00000000,0.42821381,0.40049822,0.00953392,0.45143226
1.73786893,1.18396926,0.18805453,0.00000000,0.40925609,0.38251798,0.00907700,0.43143715
1.74387194,1.12338249,0.17827279,0.00000000,0.38840043,0.36286960,0.00858058,0.40961938
1.74987494,1.05885034,0.16783059,0.00000000,0.36604607,0.34194257,0.00805377,0.38641934
1.75587794,0.99161151,0.15691972,0.00000000,0.34260445,0.32013709,0.00750582,0.36229253
1.76188094,0.92290557,0.14573120,0.00000000,0.31848731,0.29785312,0.00694583,0.33769704
1.76788394,0.85394111,0.13445019,0.00000000,0.29409558,0.27548008,0.00638253,0.31308173
1.77388694,0.78586693,0.12325152,0.00000000,0.26980941,0.25338760,0.00582404,0.28887556
1.77988994,0.71974737,0.11229590,0.00000000,0.24597960,0.23191765,0.00527773,0.26547828
1.78589295,0.65654210,0.10172685,0.00000000,0.22292074,0.21137803,0.00475007,0.24325278
1.79189595,0.59709091,0.09166854,0.00000000,0.20090608,0.19203759,0.00424658,0.22251909
1.79789895,0.54210324,0.08222438,0.00000000,0.18016426,0.17412288,0.00377172,0.20355006
1.80390195,0.49215236,0.07347648,0.00000000,0.16087777,0.15781644,0.00332895,0.18656874
1.80990495,0.44767385,0.06548580,0.00000000,0.14318298,0.14325633,0.00292072,0.17174707
1.81590795,0.40896764,0.05829292,0.00000000,0.12717167,0.13053698,0.00254857,0.15920600
1.82191096,0.37620317,0.05191940,0.00000000,0.11289367,0.11971088,0.00221318,0.14901658
1.82791396,0.34942686,0.04636950,0.00000000,0.10036043,0.11079114,0.00191452,0.14120182
1.83391696,0.32857139,0.04163220,0.00000000,0.08954929,0.10375457,0.00165192,0.13573933
1.83991996,0.31346609,0.03768344,0.00000000,0.08040810,0.09854512,0.00142427,0.13256429
1.84592296,0.30384813,0.03448840,0.00000000,0.07286016,0.09507753,0.00123010,0.13157273
1.85192596,0.29937396,0.03200387,0.00000000,0.06680899,0.09324110,0.00106773,0.13262509
1.85792896,0.29963093,0.03018046,0.00000000,0.06214312,0.09290342,0.00093543,0.13554994
1.86393197,0.30414890,0.02896481,0.00000000,0.05874053,0.09391410,0.00083147,0.14014776
1.86993497,0.31241175,0.02830158,0.00000000,0.05647282,0.09610844,0.00075432,0.14619503
1.87593797,0.32386890,0.02813539,0.00000000,0.05520895,0.09931107,0.00070268,0.15344842
1.88194097,0.33794684,0.02841254,0.00000000,0.05481870,0.10333950,0.00067559,0.16164930
1.88794397,0.35406075,0.02908257,0.00000000,0.05517565,0.10800774,0.00067253,0.17052848
1.89394697,0.37162621,0.03009970,0.00000000,0.05615989,0.11312988,0.00069347,0.17981133
1.89994997,0.39007103,0.03142408,0.00000000,0.05766034,0.11852368,0.00073890,0.18922304
1.90595298,0.40884699,0.03302288,0.00000000,0.05957671,0.12401414,0.00080989,0.19849426
1.91195598,0.42744142,0.03487118,0.00000000,0.06182126,0.12943698,0.00090811,0.20736669
1.91795898,0.44538828,0.03695265,0.00000000,0.06432005,0.13464203,0.00103581,0.21559880
1.92396198,0.46227839,0.03925996,0.00000000,0.06701397,0.13949632,0.00119582,0.22297125
1.92996498,0.47776844,0.04179498,0.00000000,0.06985934,0.14388681,0.00139150,0.22929195
1.93596798,0.49158837,0.04456852,0.00000000,0.07282811,0.14772275,0.00162669,0.23440053
1.94197099,0.50354666,0.04759987,0.00000000,0.07590756,0.15093727,0.00190559,0.23817204
1.94797399,0.51353326,0.05091584,0.00000000,0.07909957,0.15348848,0.00223271,0.24051961
1.95397699,0.52151976,0.05454943,0.00000000,0.08241940,0.15535958,0.00261265,0.24139599
1.95997999,0.52755666,0.05853810,0.00000000,0.08589389,0.15655829,0.00304999,0.24079393
1.96598299,0.53176782,0.06292166,0.00000000,0.08955927,0.15711535,0.00354910,0.23874515
1.97198599,0.53434196,0.06773983,0.00000000,0.09345851,0.15708223,0.00411392,0.23531816
1.97798899,0.53552171,0.07302946,0.00000000,0.09763828,0.15652800,0.00474778,0.23061485
1.98399200,0.53559052,0.07882174,0.00000000,0.10214575,0.15553572,0.00545314,0.22476603
1.98999500,0.53485798,0.08513914,0.00000000,0.10702522,0.15419819,0.00623148,0.21792614
1.99599800,0.53364429,0.09199266,0.00000000,0.11231485,0.15261351,0.00708304,0.21026734
2.00200100,0.53226451,0.09937914,0.00000000,0.11804356,0.15088049,0.00800671,0.20197332
2.00800400,0.53101349,0.10727907,0.00000000,0.12422842,0.14909423,0.00899994,0.19323298
2.01400700,0.53015219,0.11565491,0.00000000,0.13087248,0.14734201,0.01005872,0.18423441
2.02001001,0.52989601,0.12445008,0.00000000,0.13796341,0.14569978,0.01117755,0.17515927
2.02601301,0.53040590,0.13358881,0.00000000,0.14547293,0.14422928,0.01234963,0.16617800
2.03201601,0.53178258,0.14297678,0.00000000,0.15335720,0.14297607,0.01356697,0.15744583
2.03801901,0.53406412,0.15250279,0.00000000,0.16155805,0.14196847,0.01482070,0.14909979
2.04402201,0.53722709,0.16204119,0.00000000,0.17000523,0.14121744,0.01610138,0.14125686
2.05002501,0.54119114,0.17145533,0.00000000,0.17861942,0.14071743,0.01739939,0.13401312
2.05602801,0.54582651,0.18060161,0.00000000,0.18731597,0.14044807,0.01870537,0.12744389
2.06203102,0.55096427,0.18933415,0.00000000,0.19600905,0.14037655,0.02001066,0.12160476
2.06803402,0.55640842,0.19750986,0.00000000,0.20461617,0.14046071,0.02130775,0.11653337
2.07403702,0.56194914,0.20499357,0.00000000,0.21306251,0.14065229,0.02259068,0.11225160
2.08004002,0.56737641,0.21166309,0.00000000,0.22128513,0.14090055,0.02385542,0.10876817
2.08604302,0.57249310,0.21741384,0.00000000,0.22923636,0.14115567,0.02510006,0.10608124
2.09204602,0.57712673,0.22216289,0.00000000,0.23688652,0.14137194,0.02632500,0.10418091
2.09804902,0.58113919,0.22585211,0.00000000,0.24422544,0.14151049,0.02753293,0.10305145
2.10405203,0.58443381,0.22845024,0.00000000,0.25126274,0.14154136,0.02872864,0.10267300
2.11005503,0.58695938,0.22995383,0.00000000,0.25802679,0.14144490,0.02991875,0.10302277
2.11605803,0.58871096,0.23038693,0.00000000,0.26456228,0.14121224,0.03111124,0.10407561
2.12206103,0.58972729,0.22979956,0.00000000,0.27092655,0.14084514,0.03231481,0.10580395
2.12806403,0.59008521,0.22826496,0.00000000,0.27718476,0.14035487,0.03353818,0.10817720
2.13406703,0.58989144,0.22587590,0.00000000,0.28340425,0.13976053,0.03478931,0.11116064
2.14007004,0.58927220,0.22274015,0.00000000,0.28964831,0.13908682,0.03607454,0.11471402
2.14607304,0.58836152,0.21897530,0.00000000,0.29596981,0.13836134,0.03739783,0.11878996
2.15207604,0.58728889,0.21470344,0.00000000,0.30240506,0.13761183,0.03875992,0.12333237
2.15807904,0.58616728,0.21004571,0.00000000,0.30896825,0.13686330,0.04015776,0.12827506
2.16408204,0.58508214,0.20511719,0.00000000,0.31564701,0.13613547,0.04158403,0.13354069
2.17008504,0.58408224,0.20002235,0.00000000,0.32239920,0.13544046,0.04302681,0.13904036
2.17608804,0.58317292,0.19485129,0.00000000,0.32915140,0.13478118,0.04446960,0.14467368
2.18209105,0.58231228,0.18967695,0.00000000,0.33579911,0.13415023,0.04589148,0.15032973
2.18809405,0.58141045,0.18455335,0.00000000,0.34220892,0.13352956,0.04726759,0.15588864
2.19409705,0.58033211,0.17951504,0.00000000,0.34822233,0.13289095,0.04856984,0.16122406
2.20010005,0.57890216,0.17457761,0.00000000,0.35366139,0.13219706,0.04976778,0.16620612
2.20610305,0.57691401,0.16973931,0.00000000,0.35833560,0.13140324,0.05082976,0.17070510
2.21210605,0.57414026,0.16498344,0.00000000,0.36204997,0.13045984,0.05172410,0.17459541
2.21810905,0.57034491,0.16028164,0.00000000,0.36461368,0.12931489,0.05242038,0.17775971
2.22411206,0.56529656,0.15559753,0.00000000,0.36584894,0.12791705,0.05289075,0.18009315
2.23011506,0.55878173,0.15089072,0.00000000,0.36559963,0.12621858,0.05311116,0.18150728
2.23611806,0.55061755,0.14612084,0.00000000,0.36373910,0.12417826,0.05306241,0.18193355
2.24212106,0.54066330,0.14125142,0.00000000,0.36017703,0.12176396,0.05273113,0.18132621
2.24812406,0.52882995,0.13625334,0.00000000,0.35486470,0.11895486,0.05211041,0.17966445
2.25412706,0.51508748,0.13110787,0.00000000,0.34779861,0.11574317,0.05120029,0.17695363
2.26013007,0.49946948,0.12580893,0.00000000,0.33902222,0.11213522,0.05000784,0.17322562
2.26613307,0.48207505,0.12036476,0.00000000,0.32862584,0.10815195,0.04854708,0.16853817
2.27213607,0.46306791,0.11479879,0.00000000,0.31674465,0.10382879,0.04683856,0.16297342
2.27813907,0.44267292,0.10914976,0.00000000,0.30355502,0.09921496,0.04490868,0.15663553
2.28414207,0.42117026,0.10347126,0.00000000,0.28926939,0.09437222,0.04278889,0.14964767
2.29014507,0.39888780,0.09783056,0.00000000,0.27413005,0.08937322,0.04051462,0.14214850
2.29614807,0.37619195,0.09230707,0.00000000,0.25840204,0.08429950,0.03812416,0.13428819
2.30215108,0.35347749,0.08699030,0.00000000,0.24236556,0.07923923,0.03565751,0.12622433
2.30815408,0.33115705,0.08197759,0.00000000,0.22630836,0.07428490,0.03315519,0.11811780
2.31415708,0.30965036,0.07737173,0.00000000,0.21051819,0.06953094,0.03065706,0.11012877
2.32016008,0.28937395,0.07327835,0.00000000,0.19527578,0.06507137,0.02820134,0.10241291
2.32616308,0.27073139,0.06980340,0.00000000,0.18084846,0.06099763,0.02582369,0.09511807
2.33216608,0.25410435,0.06705061,0.00000000,0.16748457,0.05739652,0.02355641,0.08838128
2.33816908,0.23984458,0.06511897,0.00000000,0.15540875,0.05434840,0.02142787,0.08232628
2.34417209,0.22826690,0.06410037,0.00000000,0.14481818,0.05192552,0.01946208,0.07706149
2.35017509,0.21964305,0.06407716,0.00000000,0.13587959,0.05019057,0.01767843,0.07267844
2.35617809,0.21419651,0.06511992,0.00000000,0.12872713,0.04919544,0.01609155,0.06925059
2.36218109,0.21209794,0.06728521,0.00000000,0.12346093,0.04898009,0.01471139,0.06683250
2.36818409,0.21346148,0.07061338,0.00000000,0.12014618,0.04957159,0.01354327,0.06545937
2.37418709,0.21834151,0.07512650,0.00000000,0.11881273,0.05098330,0.01258822,0.06514672
2.38019010,0.22673009,0.08082645,0.00000000,0.11945506,0.05321412,0.01184318,0.06589035
2.38619310,0.23855498,0.08769312,0.00000000,0.12203260,0.05624799,0.01130140,0.06766652
2.39219610,0.25367839,0.09568295,0.00000000,0.12647031,0.06005342,0.01095282,0.07043223
2.39819910,0.27189656,0.10472781,0.00000000,0.13265964,0.06458336,0.01078445,0.07412577
2.40420210,0.29294041,0.11473440,0.00000000,0.14045977,0.06977521,0.01078081,0.07866742
2.41020510,0.31647741,0.12558418,0.00000000,0.14969937,0.07555120,0.01092434,0.08396053
2.41620810,0.34211497,0.13713407,0.00000000,0.16017878,0.08181916,0.01119579,0.08989275
2.42221111,0.36940544,0.14921788,0.00000000,0.17167290,0.08847360,0.01157473,0.09633775
2.42821411,0.39785306,0.16164870,0.00000000,0.18393468,0.09539734,0.01203990,0.10315728
2.43421711,0.42692269,0.17422209,0.00000000,0.19669937,0.10246361,0.01256971,0.11020362
2.44022011,0.45605051,0.18672019,0.00000000,0.20968958,0.10953851,0.01314268,0.11732248
2.44622311,0.48465651,0.19891667,0.00000000,0.22262100,0.11648408,0.01373791,0.12435626
2.45222611,0.51215843,0.21058238,0.00000000,0.23520885,0.12316157,0.01433558,0.13114765
2.45822911,0.53798689,0.22149153,0.00000000,0.24717474,0.12943514,0.01491743,0.13754347
2.46423212,0.56160127,0.23142824,0.00000000,0.25825403,0.13517565,0.01546721,0.14339866
2.47023512,0.58250563,0.24019322,0.00000000,0.26820312,0.14026453,0.01597121,0.14858020
2.47623812,0.60026420,0.24761019,0.00000000,0.27680672,0.14459757,0.01641864,0.15297100
2.48224112,0.61451574,0.25353201,0.00000000,0.28388457,0.14808834,0.01680211,0.15647334
2.48824412,0.62498609,0.25784600,0.00000000,0.28929754,0.15067132,0.01711790,0.15901196
2.49424712,0.63149845,0.26047838,0.00000000,0.29295263,0.15230440,0.01736629,0.16053649
2.50025013,0.63398074,0.26139754,0.00000000,0.29480677,0.15297067,0.01755176,0.16102313
2.50625313,0.63246973,0.26061596,0.00000000,0.29486918,0.15267948,0.01768304,0.16047556
2.51225613,0.62711169,0.25819081,0.00000000,0.29320212,0.15146664,0.01777315,0.15892494
2.51825913,0.61815946,0.25422297,0.00000000,0.28991998,0.14939372,0.01783924,0.15642901
2.52426213,0.60596594,0.24885471,0.00000000,0.28518675,0.14654654,0.01790238,0.15307033
2.53026513,0.59097435,0.24226599,0.00000000,0.27921178,0.14303279,0.01798717,0.14895367
2.53626813,0.57370540,0.23466956,0.00000000,0.27224424,0.13897900,0.01812123,0.14420274
2.54227114,0.55474208,0.22630504,0.00000000,0.26456608,0.13452679,0.01833467,0.13895629
2.54827414,0.53471250,0.21743223,0.00000000,0.25648413,0.12982876,0.01865931,0.13336376
2.55427714,0.51427134,0.20832381,0.00000000,0.24832129,0.12504397,0.01912792,0.12758068
2.56028014,0.49408077,0.19925782,0.00000000,0.24040724,0.12033323,0.01977330,0.12176397
2.56628314,0.47479122,0.19051004,0.00000000,0.23306896,0.11585449,0.02062734,0.11606726
