energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,4.08429865,0.17253669,0.75065520,0.97734849,2.06436499,0.17917197,0.89246627
2.57828914,4.21296299,0.16394642,0.79782897,1.00816403,2.11595060,0.18748102,0.91347717
2.58429215,4.34309738,0.15645858,0.84408066,1.04196305,2.16775138,0.19556554,0.93583675
2.59029515,4.47316993,0.15014648,0.88892921,1.07853734,2.21908843,0.20333496,0.95924658
2.59629815,4.60163498,0.14506785,0.93191185,1.11765386,2.26927087,0.21069929,0.98339534
2.60230115,4.72696319,0.14126338,0.97259317,1.15905473,2.31761109,0.21757147,1.00796379
2.60830415,4.84767042,0.13875550,1.01057340,1.20245700,2.36343992,0.22386949,1.03262990
2.61430715,4.96234468,0.13754759,1.04549570,1.24755214,2.40612110,0.22951850,1.05707385
2.62031016,5.06967057,0.13762339,1.07705219,1.29400564,2.44506473,0.23445268,1.08098295
2.62631316,5.16845049,0.13894686,1.10498876,1.34145665,2.47973923,0.23861691,1.10405640
2.63231616,5.25762249,0.14146222,1.12910844,1.38951799,2.50968161,0.24196798,1.12600973
2.63831916,5.33627446,0.14509447,1.14927345,1.43777668,2.53450584,0.24447555,1.14657911
2.64432216,5.40365460,0.14975006,1.16540588,1.48579508,2.55390921,0.24612270,1.16552519
2.65032516,5.45917829,0.15531808,1.17748701,1.53311305,2.56767655,0.24690608,1.18263662
2.65632816,5.50243152,0.16167159,1.18555553,1.57925095,2.57568252,0.24683563,1.19773317
2.66233117,5.53317117,0.16866943,1.18970463,1.62371394,2.57789181,0.24593401,1.21066832
2.66833417,5.55132242,0.17615824,1.19007820,1.66599731,2.57435757,0.24423568,1.22133139
2.67433717,5.55697359,0.18397491,1.18686614,1.70559311,2.56521813,0.24178572,1.22964899
2.68034017,5.55036869,0.19194923,1.18029914,1.74199783,2.55069210,0.23863843,1.23558595
2.68634317,5.53189803,0.19990694,1.17064287,1.77472106,2.53107216,0.23485574,1.23914543
2.69234617,5.50208704,0.20767288,1.15819184,1.80329492,2.50671760,0.23050564,1.24036836
2.69834917,5.46158355,0.21507447,1.14326301,1.82728406,2.47804571,0.22566044,1.23933203
2.70435218,5.41114361,0.22194515,1.12618928,1.84629577,2.44552237,0.22039516,1.23614792
2.71035518,5.35161609,0.22812798,1.10731298,1.85998996,2.40965180,0.21478595,1.23095864
2.71635818,5.28392612,0.23347907,1.08697944,1.86808856,2.37096570,0.20890864,1.22393408
2.72236118,5.20905746,0.23787087,1.06553071,1.87038399,2.33001205,0.20283743,1.21526688
2.72836418,5.12803406,0.24119520,1.04329965,1.86674628,2.28734352,0.19664376,1.20516709
2.73436718,5.04190096,0.24336577,1.02060431,1.85712843,2.24350597,0.19039534,1.19385641
2.74037019,4.95170485,0.24432030,0.99774278,1.84156989,2.19902714,0.18415542,1.18156200
2.74637319,4.85847461,0.24402200,0.97498864,1.82019764,2.15440574,0.17798216,1.16851002
2.75237619,4.76320231,0.24246039,0.95258701,1.79322506,2.11010134,0.17192832,1.15491926
2.75837919,4.66682524,0.23965135,0.93075135,1.76094824,2.06652539,0.16604095,1.14099502
2.76438219,4.57020941,0.23563650,0.90966113,1.72374005,2.02403355,0.16036138,1.12692343
2.77038519,4.47413530,0.23048182,0.88946041,1.68204193,1.98291973,0.15492527,1.11286659
2.77638819,4.37928651,0.22427551,0.87025745,1.63635388,1.94341215,0.14976281,1.09895867
2.78239120,4.28624173,0.21712535,0.85212532,1.58722284,1.90567165,0.14489905,1.08530319
2.78839420,4.19547073,0.20915540,0.83510373,1.53523013,1.86979233,0.14035433,1.07197174
2.79439720,4.10733467,0.20050234,0.81920181,1.48097817,1.83580482,0.13614474,1.05900406
2.80040020,4.02209099,0.19131149,0.80440208,1.42507729,1.80368193,0.13228275,1.04640973
2.80640320,3.93990275,0.18173276,0.79066531,1.36813293,1.77334678,0.12877782,1.03417130
2.81240620,3.86085235,0.17191650,0.77793620,1.31073389,1.74468296,0.12563713,1.02224875
2.81840920,3.78495895,0.16200957,0.76614969,1.25344187,1.71754650,0.12286627,1.01058511
2.82441221,3.71219894,0.15215166,0.75523774,1.19678276,1.69177907,0.12047002,0.99911302
2.83041521,3.64252845,0.14247205,0.74513608,1.14123988,1.66722188,0.11845302,0.98776170
2.83641821,3.57590671,0.13308677,0.73579086,1.08724923,1.64372958,0.11682056,0.97646424
2.84242121,3.51231905,0.12409642,0.72716482,1.03519682,1.62118356,0.11557916,0.96516454
2.84842421,3.45179826,0.11558456,0.71924250,0.98541789,1.59950380,0.11473712,0.95382368
2.85442721,3.39444286,0.10761673,0.71203445,0.93819784,1.57865895,0.11430502,0.94242531
2.86043022,3.34043132,0.10024011,0.70558001,0.89377463,1.55867365,0.11429594,0.93097968
2.86643322,3.29003123,0.09348370,0.69994845,0.85234219,1.53963311,0.11472565,0.91952621
2.87243622,3.24360259,0.08735918,0.69523851,0.81405459,1.52168432,0.11561251,0.90813431
2.87843922,3.20159494,0.08186208,0.69157600,0.77903045,1.50503392,0.11697720,0.89690255
2.88444222,3.16453823,0.07697347,0.68910983,0.74735736,1.48994276,0.11884223,0.88595608
2.89044522,3.13302757,0.07266189,0.68800620,0.71909592,1.47671727,0.12123122,0.87544255
2.89644822,3.10770256,0.06888550,0.68844152,0.69428312,1.46569813,0.12416797,0.86552674
2.90245123,3.08922200,0.06559438,0.69059399,0.67293490,1.45724661,0.12767530,0.85638422
2.90845423,3.07823492,0.06273285,0.69463441,0.65504773,1.45172915,0.13177372,0.84819424
2.91445723,3.07534932,0.06024175,0.70071641,0.64059922,1.44950100,0.13647997,0.84113249
2.92046023,3.08109988,0.05806056,0.70896671,0.62954777,1.45088935,0.14180542,0.83536377
2.92646323,3.09591597,0.05612944,0.71947550,0.62183126,1.45617682,0.14775439,0.83103511
2.93246623,3.12009135,0.05439094,0.73228776,0.61736511,1.46558582,0.15432254,0.82826959
2.93846923,3.15375678,0.05279153,0.74739550,0.61603984,1.47926452,0.16149524,0.82716096
2.94447224,3.19685664,0.05128274,0.76473164,0.61771826,1.49727474,0.16924615,0.82776941
2.95047524,3.24913061,0.04982217,0.78416555,0.62223286,1.51958228,0.17753595,0.83011839
2.95647824,3.31010106,0.04837396,0.80550065,0.62938325,1.54605011,0.18631138,0.83419267
2.96248124,3.37906685,0.04690923,0.82847428,0.63893439,1.57643437,0.19550462,0.83993747
2.96848424,3.45510371,0.04540602,0.85275979,0.65061552,1.61038359,0.20503312,0.84725866
2.97448724,3.53707158,0.04384915,0.87797098,0.66412011,1.64744096,0.21479989,0.85602386
2.98049025,3.62362862,0.04222976,0.90366885,0.67910715,1.68704967,0.22469427,0.86606437
2.98649325,3.71325173,0.04054476,0.92937038,0.69520369,1.72856116,0.23459325,0.87717774
2.99249625,3.80426303,0.03879611,0.95455917,0.71200884,1.77124611,0.24436337,0.88913088
2.99849925,3.89486169,0.03699000,0.97869770,0.72909917,1.81430775,0.25386300,0.90166359
3.00450225,3.98316021,0.03513601,1.00124065,0.74603541,1.85689741,0.26294523,0.91449244
3.01050525,4.06722428,0.03324626,1.02164895,0.76237035,1.89813160,0.27146100,0.92731495
3.01650825,4.14511489,0.03133456,1.03940411,0.77765767,1.93711047,0.27926258,0.93981400
3.02251126,4.21493182,0.02941565,1.05402219,0.79146135,1.97293705,0.28620721,0.95166249
3.02851426,4.27485695,0.02750450,1.06506703,0.80336556,2.00473672,0.29216079,0.96252828
3.03451726,4.32319635,0.02561573,1.07216223,0.81298432,2.03167665,0.29700140,0.97207933
3.04052026,4.35841982,0.02376306,1.07500142,0.81997087,2.05298438,0.30062269,0.97998919
3.04652326,4.37919680,0.02195897,1.07335647,0.82402624,2.06796538,0.30293681,0.98594267
3.05252626,4.38442748,0.02021444,1.06708340,0.82490658,2.07601895,0.30387695,0.98964175
3.05852926,4.37326852,0.01853873,1.05612569,0.82242922,2.07665202,0.30339919,0.99081161
3.06453227,4.34515231,0.01693932,1.04051509,0.81647691,2.06949065,0.30148382,0.98920681
3.07053527,4.29979962,0.01542194,1.02036979,0.80700034,2.05428880,0.29813590,0.98461724
3.07653827,4.23722517,0.01399060,0.99589022,0.79401864,2.03093421,0.29338507,0.97687388
3.08254127,4.15773624,0.01264771,0.96735256,0.77761809,1.99945122,0.28728478,0.96585414
3.08854427,4.06192435,0.01139425,0.93510051,0.75794888,1.96000050,0.27991081,0.95148646
3.09454727,3.95065057,0.01022994,0.89953539,0.73522020,1.91287567,0.27135915,0.93375404
3.10055028,3.82502487,0.00915343,0.86110529,0.70969400,1.85849702,0.26174354,0.91269749
3.10655328,3.68638040,0.00816247,0.82029350,0.68167739,1.79740242,0.25119251,0.88841620
3.11255628,3.53624348,0.00725409,0.77760670,0.65151424,1.73023574,0.23984619,0.86106827
3.11855928,3.37630018,0.00642479,0.73356343,0.61957625,1.65773307,0.22785300,0.83086890
3.12456228,3.20836065,0.00567066,0.68868303,0.58625372,1.58070725,0.21536626,0.79808726
3.13056528,3.03432207,0.00498754,0.64347552,0.55194642,1.50003095,0.20254095,0.76304183
3.13656828,2.85613123,0.00437108,0.59843255,0.51705479,1.41661898,0.18953054,0.72609431
3.14257129,2.67574780,0.00381688,0.55401970,0.48197180,1.33141005,0.17648420,0.68764226
3.14857429,2.49510899,0.00332055,0.51067009,0.44707551,1.24534875,0.16354423,0.64811073
3.15457729,2.31609650,0.00287774,0.46877952,0.41272267,1.15936793,0.15084389,0.60794313
3.16058029,2.14050634,0.00248421,0.42870285,0.37924327,1.07437208,0.13850565,0.56759166
3.16658329,1.97002197,0.00213588,0.39075179,0.34693630,0.99122199,0.12663978,0.52750750
3.17258629,1.80619130,0.00182880,0.35519381,0.31606646,0.91072104,0.11534338,0.48813134
3.17858929,1.65040754,0.00155923,0.32225195,0.28686207,0.83360333,0.10469974,0.44988421
3.18459230,1.50389408,0.00132359,0.29210555,0.25951379,0.76052386,0.09477806,0.41315919
3.19059530,1.36769335,0.00111855,0.26489142,0.23417442,0.69205075,0.08563347,0.37831399
3.19659830,1.24265939,0.00094093,0.24070553,0.21095925,0.62865960,0.07730724,0.34566464
3.20260130,1.12945392,0.00078781,0.21960487,0.18994720,0.57072989,0.06982727,0.31548050
3.20860430,1.02854547,0.00065643,0.20160930,0.17118238,0.51854328,0.06320866,0.28798043
3.21460730,0.94021132,0.00054428,0.18670348,0.15467603,0.47228367,0.05745442,0.26333036
3.22061031,0.86454175,0.00044904,0.17483854,0.14040874,0.43203879,0.05255622,0.24164200
3.22661331,0.80144620,0.00036857,0.16593367,0.12833280,0.39780322,0.04849521,0.22297275
3.23261631,0.75066124,0.00030095,0.15987744,0.11837469,0.36948250,0.04524283,0.20732670
3.23861931,0.71175979,0.00024444,0.15652908,0.11043750,0.34689821,0.04276160,0.19465648
3.24462231,0.68416177,0.00019749,0.15571967,0.10440345,0.32979397,0.04100596,0.18486609
3.25062531,0.66714587,0.00015870,0.15725335,0.10013631,0.31784202,0.03992305,0.17781426
3.25662831,0.65986255,0.00012683,0.16090882,0.09748386,0.31065061,0.03945353,0.17331862
3.26263132,0.66134839,0.00010082,0.16644106,0.09628036,0.30777179,0.03953242,0.17116031
3.26863432,0.67054173,0.00007972,0.17358356,0.09634898,0.30870995,0.04008999,0.17108909
3.27463732,0.68630003,0.00006271,0.18205113,0.09750444,0.31293088,0.04105270,0.17282888
3.28064032,0.70741864,0.00004911,0.19154334,0.09955565,0.31987133,0.04234422,0.17608367
3.28664332,0.73265137,0.00003831,0.20174875,0.10230849,0.32894927,0.04388655,0.18054377
3.29264632,0.76073257,0.00002982,0.21234976,0.10556876,0.33957451,0.04560119,0.18589227
3.29864932,0.79040060,0.00002322,0.22302824,0.10914521,0.35115984,0.04741045,0.19181175
3.30465233,0.82042236,0.00001818,0.23347170,0.11285271,0.36313237,0.04923879,0.19799104
3.31065533,0.84961846,0.00001443,0.24337987,0.11651542,0.37494503,0.05101420,0.20413199
3.31665833,0.87688834,0.00001175,0.25247158,0.11996994,0.38608787,0.05266961,0.20995612
3.32266133,0.90123486,0.00000999,0.26049158,0.12306834,0.39609893,0.05414425,0.21521092
3.32866433,0.92178740,0.00000905,0.26721718,0.12568104,0.40457442,0.05538496,0.21967576
3.33466733,0.93782289,0.00000886,0.27246434,0.12769927,0.41117785,0.05634732,0.22316721
3.34067034,0.94878391,0.00000940,0.27609308,0.12903725,0.41564782,0.05699667,0.22554352
3.34667334,0.95429332,0.00001070,0.27801188,0.12963377,0.41780424,0.05730886,0.22670836
3.35267634,0.95416490,0.00001282,0.27818093,0.12945325,0.41755269,0.05727081,0.22661349
3.35867934,0.94840947,0.00001588,0.27661418,0.12848622,0.41488694,0.05688078,0.22526039
3.36468234,0.93723659,0.00002000,0.27337999,0.12674913,0.40988939,0.05614830,0.22270089
3.37068534,0.92105166,0.00002540,0.26860046,0.12428349,0.40272951,0.05509392,0.21903671
3.37668834,0.90044874,0.00003229,0.26244948,0.12115455,0.39366051,0.05374858,0.21441804
3.38269135,0.87619946,0.00004096,0.25514968,0.11744927,0.38301416,0.05215287,0.20904121
3.38869435,0.84923857,0.00005173,0.24696826,0.11327402,0.37119433,0.05035591,0.20314568
3.39469735,0.82064680,0.00006498,0.23821215,0.10875180,0.35866915,0.04841424,0.19701032
3.40070035,0.79163159,0.00008111,0.22922247,0.10401929,0.34596248,0.04639040,0.19094934
3.40670335,0.76350657,0.00010058,0.22036870,0.09922377,0.33364463,0.04435162,0.18530783
3.41270635,0.73767010,0.00012387,0.21204259,0.09451995,0.32232283,0.04236828,0.18045713
3.41870935,0.71558367,0.00015150,0.20465205,0.09006698,0.31263157,0.04051255,0.17679009
3.42471236,0.69875024,0.00018399,0.19861524,0.08602553,0.30522289,0.03885689,0.17471631
3.43071536,0.68869286,0.00022188,0.19435467,0.08255511,0.30075691,0.03747274,0.17465731
3.43671836,0.68693364,0.00026567,0.19229162,0.07981158,0.29989238,0.03642920,0.17704159
3.44272136,0.69497279,0.00031586,0.19284071,0.07794497,0.30327738,0.03579179,0.18229967
3.44872436,0.71426766,0.00037286,0.19640452,0.07709751,0.31153995,0.03562127,0.19085883
3.45472736,0.74621149,0.00043704,0.20336838,0.07740188,0.32527869,0.03597255,0.20313754
3.46073037,0.79211154,0.00050865,0.21409496,0.07897957,0.34505304,0.03689361,0.21953952
3.46673337,0.85316647,0.00058781,0.22891887,0.08193953,0.37137336,0.03842450,0.24044731
3.47273637,0.93044284,0.00067449,0.24814095,0.08637674,0.40469057,0.04059638,0.26621535
3.47873937,1.02485089,0.00076853,0.27202250,0.09237103,0.44538564,0.04343063,0.29716253
3.48474237,1.13711986,0.00086954,0.30077923,0.09998577,0.49375887,0.04693796,0.33356446
3.49074537,1.26777351,0.00097696,0.33457526,0.10926681,0.55001941,0.05111773,0.37564539
3.49674837,1.41710659,0.00109003,0.37351727,0.12024137,0.61427521,0.05595733,0.42357025
3.50275138,1.58516336,0.00120780,0.41764891,0.13291711,0.68652409,0.06143178,0.47743697
3.50875438,1.77171935,0.00132912,0.46694601,0.14728139,0.76664618,0.06750352,0.53726946
3.51475738,1.97626774,0.00145269,0.52131269,0.16330077,0.85439860,0.07412257,0.60301177
3.52076038,2.19801162,0.00157709,0.58057884,0.18092083,0.94941279,0.08122695,0.67452362
3.52676338,2.43586350,0.00170078,0.64449919,0.20006648,1.05119501,0.08874355,0.75157795
3.53276638,2.68845307,0.00182219,0.71275443,0.22064269,1.15913066,0.09658939,0.83386065
3.53876938,2.95414396,0.00193975,0.78495437,0.24253579,1.27249243,0.10467330,0.92097283
3.54477239,3.23105993,0.00205196,0.86064348,0.26561536,1.39045268,0.11289805,1.01243583
3.55077539,3.51712037,0.00215744,0.93930868,0.28973668,1.51209978,0.12116285,1.10769897
3.55677839,3.81008432,0.00225500,1.02038941,0.31474378,1.63645823,0.12936613,1.20614989
3.56278139,4.10760215,0.00234367,1.10328955,0.34047292,1.76251185,0.13740862,1.30712741
3.56878439,4.40727280,0.00242278,1.18739097,0.36675648,1.88922938,0.14519648,1.40993627
3.57478739,4.70670477,0.00249199,1.27206819,0.39342706,2.01559143,0.15264442,1.51386341
3.58079040,5.00357799,0.00255131,1.35670346,0.42032168,2.14061765,0.15967867,1.61819499
3.58679340,5.29570405,0.00260113,1.44070167,0.44728583,2.26339284,0.16623961,1.72223348
3.59279640,5.58108169,0.00264219,1.52350441,0.47417718,2.38309075,0.17228392,1.82531397
3.59879940,5.85794486,0.00267561,1.60460236,0.50086879,2.49899433,0.17778615,1.92681895
3.60480240,6.12480071,0.00270282,1.68354553,0.52725158,2.61051129,0.18273951,2.02619073
3.61080540,6.38045542,0.00272555,1.75995063,0.55323585,2.71718407,0.18715592,2.12294095
3.61680840,6.62402618,0.00274571,1.83350528,0.57875188,2.81869358,0.19106523,2.21665653
3.62281141,6.85493854,0.00276540,1.90396867,0.60374932,2.91485625,0.19451352,2.30700175
3.62881441,7.07290886,0.00278677,1.97116869,0.62819552,3.00561462,0.19756072,2.39371636
3.63481741,7.27791266,0.00281195,2.03499557,0.65207270,3.09102161,0.20027742,2.47660968
3.64082041,7.47014017,0.00284298,2.09539231,0.67537415,3.17121924,0.20274124,2.55555107
3.64682341,7.64994140,0.00288172,2.15234254,0.69809958,3.24641297,0.20503268,2.63045718
3.65282641,7.81776338,0.00292976,2.20585626,0.72024983,3.31684275,0.20723087,2.70127674
3.65882941,7.97408306,0.00298834,2.25595435,0.74182120,3.38275242,0.20940928,2.76797371
3.66483242,8.11933919,0.00305834,2.30265276,0.76279973,3.44435905,0.21163164,2.83050972
3.67083542,8.25386713,0.00314016,2.34594716,0.78315574,3.50182386,0.21394833,2.88882681
3.67683842,8.37783993,0.00323377,2.38579904,0.80283888,3.55522634,0.21639330,2.94283158
3.68284142,8.49121920,0.00333863,2.42212399,0.82177417,3.60454294,0.21898184,2.99238162
3.68884442,8.59371841,0.00345373,2.45478312,0.83985902,3.64963167,0.22170914,3.03727510
3.69484742,8.68478091,0.00357759,2.48357781,0.85696187,3.69022338,0.22454981,3.07724431
3.70085043,8.76357408,0.00370832,2.50824858,0.87292217,3.72592044,0.22745840,3.11195362
3.70685343,8.82900026,0.00384362,2.52847805,0.88755210,3.75620292,0.23037083,3.14100210
3.71285643,8.87972416,0.00398092,2.54389796,0.90064002,3.78044217,0.23320664,3.16393097
3.71885943,8.91421578,0.00411738,2.55410014,0.91195536,3.79792118,0.23587204,3.18023562
3.72486243,8.93080697,0.00424999,2.55865094,0.92125504,3.80786096,0.23826355,3.18938178
3.73086543,8.92775906,0.00437568,2.55710835,0.92829112,3.80945161,0.24027208,3.19082520
3.73686843,8.90333866,0.00449138,2.54904136,0.93281926,3.80188685,0.24178719,3.18403399
3.74287144,8.85589799,0.00459411,2.53405037,0.93460780,3.78440026,0.24270153,3.16851267
3.74887444,8.78395628,0.00468110,2.51178790,0.93344702,3.75630186,0.24291498,3.14382681
3.75487744,8.68627840,0.00474982,2.48197857,0.92915812,3.71701308,0.24233864,3.10962720
3.76088044,8.56194730,0.00479806,2.44443741,0.92160160,3.66609886,0.24089823,3.06567234
3.76688344,8.41042692,0.00482405,2.39908575,0.91068465,3.60329526,0.23853700,3.01184824
3.77288644,8.23161287,0.00482642,2.34596382,0.89636712,3.52853148,0.23521782,2.94818471
3.77888944,8.02586857,0.00480432,2.28523951,0.87866603,3.44194539,0.23092468,2.87486708
3.78489245,7.79404542,0.00475741,2.21721294,0.85765811,3.34389178,0.22566325,2.79224309
3.79089545,7.53748603,0.00468588,2.14231653,0.83348053,3.23494320,0.21946076,2.70082434
3.79689845,7.25801058,0.00459043,2.06111059,0.80632959,3.11588325,0.21236512,2.60128229
3.80290145,6.95788678,0.00447230,1.97427460,0.77645759,2.98769275,0.20444330,2.49443888
3.80890445,6.63978484,0.00433323,1.88259446,0.74416784,2.85152928,0.19577922,2.38125212
3.81490745,6.30671936,0.00417540,1.78694635,0.70980815,2.70870108,0.18647108,2.26279717
3.82091046,5.96198041,0.00400143,1.68827768,0.67376304,2.56063637,0.17662833,2.14024370
3.82691346,5.60905677,0.00381431,1.58758604,0.63644492,2.40884917,0.16636846,2.01483025
3.83291646,5.25155405,0.00361739,1.48589672,0.59828473,2.25490320,0.15581366,1.88783677
3.83891946,4.89311096,0.00341429,1.38423992,0.55972220,2.10037498,0.14508743,1.76055615
3.84492246,4.53731660,0.00320889,1.28362808,0.52119626,1.94681755,0.13431148,1.63426578
3.85092546,4.18763169,0.00300529,1.18503448,0.48313583,1.79572604,0.12360273,1.51020026
3.85692846,3.84731605,0.00280780,1.08937337,0.44595131,1.64850615,0.11307073,1.38952586
3.86293147,3.51936457,0.00262090,0.99748246,0.41002705,1.50644644,0.10281544,1.27331773
3.86893447,3.20645333,0.00244925,0.91010815,0.37571491,1.37069517,0.09292554,1.16254030
3.87493747,2.91089675,0.00229774,0.82789359,0.34332912,1.24224210,0.08347707,1.05803132
3.88094047,2.63461661,0.00217143,0.75137010,0.31314247,1.12190555,0.07453272,0.96048993
3.88694347,2.37912295,0.00207567,0.68095154,0.28538382,1.01032472,0.06614149,0.87046866
3.89294647,2.14550641,0.00201606,0.61693196,0.26023693,0.90795706,0.05833883,0.78836943
3.89894947,1.93444146,0.00199851,0.55948601,0.23784044,0.81508043,0.05114712,0.71444334
3.90495248,1.74619927,0.00202929,0.50867212,0.21828891,0.73179948,0.04457660,0.64879395
3.91095548,1.58066902,0.00211499,0.46443787,0.20163475,0.65805569,0.03862640,0.59138359
3.91695848,1.43738636,0.00226256,0.42662750,0.18789081,0.59364048,0.03328595,0.54204240
3.92296148,1.31556725,0.00247923,0.39499092,0.17703348,0.53821063,0.02853635,0.50047953
3.92896448,1.21414610,0.00277249,0.36919406,0.16900611,0.49130543,0.02435191,0.46629613
3.93496748,1.13181650,0.00314994,0.34883021,0.16372249,0.45236491,0.02070165,0.43899952
3.94097049,1.06707352,0.00361912,0.33343190,0.16107037,0.42074862,0.01755073,0.41801844
3.94697349,1.01825643,0.00418738,0.32248324,0.16091472,0.39575440,0.01486179,0.40271862
3.95297649,0.98359082,0.00486152,0.31543240,0.16310082,0.37663679,0.01259611,0.39241870
3.95897949,0.96122947,0.00564761,0.31170394,0.16745693,0.36262477,0.01071469,0.38640593
3.96498249,0.94929129,0.00655054,0.31071101,0.17379658,0.35293837,0.00917908,0.38395164
3.97098549,0.94589786,0.00757374,0.31186704,0.18192060,0.34680429,0.00795202,0.38432604
3.97698849,0.94920716,0.00871877,0.31459686,0.19161867,0.34346996,0.00699800,0.38681232
3.98299150,0.95744420,0.00998493,0.31834721,0.20267071,0.34221628,0.00628352,0.39071975
3.98899450,0.96892836,0.01136894,0.32259620,0.21484802,0.34236867,0.00577734,0.39539570
3.99499750,0.98209708,0.01286458,0.32686198,0.22791439,0.34330659,0.00545052,0.40023629
4.00100050,0.99552599,0.01446247,0.33071008,0.24162717,0.34447132,0.00527641,0.40469567
4.00700350,1.00794508,0.01614989,0.33375958,0.25573856,0.34537196,0.00523051,0.40829358
4.01300650,1.01825096,0.01791074,0.33568786,0.26999709,0.34558977,0.00529037,0.41062131
4.01900950,1.02551514,0.01972559,0.33623387,0.28414950,0.34478070,0.00543542,0.41134567
4.02501251,1.02898832,0.02157188,0.33519983,0.29794297,0.34267614,0.00564675,0.41021119
4.03101551,1.02810068,0.02342426,0.33245141,0.31112787,0.33908204,0.00590701,0.40704034
4.03701851,1.02245842,0.02525506,0.32791625,0.32346091,0.33387634,0.00620022,0.40173183
4.04302151,1.01183673,0.02703493,0.32158113,0.33470878,0.32700498,0.00651171,0.39425715
4.04902451,0.99616945,0.02873352,0.31348765,0.34465204,0.31847643,0.00682805,0.38465542
4.05502751,0.97553590,0.03032036,0.30372675,0.35308936,0.30835523,0.00713699,0.37302677
4.06103052,0.95014524,0.03176566,0.29243224,0.35984175,0.29675441,0.00742750,0.35952449
4.06703352,0.92031904,0.03304131,0.27977346,0.36475676,0.28382738,0.00768978,0.34434630
4.07303652,0.88647247,0.03412169,0.26594762,0.36771236,0.26975933,0.00791534,0.32772490
4.07903952,0.84909474,0.03498457,0.25117169,0.36862032,0.25475849,0.00809702,0.30991832
4.08504252,0.80872955,0.03561185,0.23567453,0.36742897,0.23904758,0.00822909,0.29120027
4.09104552,0.76595576,0.03599016,0.21968918,0.36412503,0.22285556,0.00830729,0.27185085
4.09704852,0.72136916,0.03611137,0.20344578,0.35873446,0.20641011,0.00832881,0.25214785
4.10305153,0.67556554,0.03597284,0.18716518,0.35132225,0.18993082,0.00829238,0.23235901
4.10905453,0.62912550,0.03557755,0.17105350,0.34199096,0.17362347,0.00819817,0.21273528
4.11505753,0.58260135,0.03493393,0.15529765,0.33087822,0.15767521,0.00804775,0.19350532
4.12106053,0.53650613,0.03405565,0.14006199,0.31815303,0.14225108,0.00784398,0.17487128
4.12706353,0.49130498,0.03296104,0.12548599,0.30401119,0.12749147,0.00759089,0.15700588
4.13306653,0.44740880,0.03167253,0.11168306,0.28866988,0.11351077,0.00729350,0.14005075
4.13906953,0.40517014,0.03021584,0.09874027,0.27236166,0.10039709,0.00695762,0.12411601
4.14507254,0.36488113,0.02861913,0.08671900,0.25532816,0.08821271,0.00658967,0.10928086
4.15107554,0.32677338,0.02691215,0.07565632,0.23781358,0.07699553,0.00619644,0.09559509
4.15707854,0.29101950,0.02512524,0.06556698,0.22005847,0.06676095,0.00578489,0.08308137
4.16308154,0.25773596,0.02328852,0.05644586,0.20229384,0.05750433,0.00536192,0.07173809
4.16908454,0.22698719,0.02143106,0.04827073,0.18473584,0.04920375,0.00493421,0.06154259
4.17508754,0.19879042,0.01958013,0.04100514,0.16758134,0.04182286,0.00450803,0.05245453
4.18109055,0.17312118,0.01776058,0.03460134,0.15100431,0.03531388,0.00408908,0.04441945
4.18709355,0.14991914,0.01599443,0.02900315,0.13515326,0.02962046,0.00368244,0.03737214
4.19309655,0.12909402,0.01430047,0.02414862,0.12014966,0.02468031,0.00329243,0.03123985
4.19909955,0.11053151,0.01269410,0.01997246,0.10608739,0.02042774,0.00292259,0.02594524
4.20510255,0.09409891,0.01118725,0.01640816,0.09303308,0.01679572,0.00257566,0.02140898
4.21110555,0.07965040,0.00978847,0.01338979,0.08102737,0.01371777,0.00225361,0.01755195
4.21710855,0.06703194,0.00850308,0.01085352,0.07008672,0.01112942,0.00195768,0.01429708
4.22311156,0.05608548,0.00733344,0.00873868,0.06020592,0.00896941,0.00168839,0.01157082
4.22911456,0.04665282,0.00627927,0.00698871,0.05136091,0.00718050,0.00144568,0.00930415
4.23511756,0.03857866,0.00533802,0.00555161,0.04351184,0.00571008,0.00122898,0.00743339
4.24112056,0.03171326,0.00450528,0.00438036,0.03660625,0.00451050,0.00103725,0.00590061
4.24712356,0.02591440,0.00377514,0.00343292,0.03058220,0.00353916,0.00086915,0.00465381
4.25312656,0.02104893,0.00314061,0.00267225,0.02537119,0.00275845,0.00072307,0.00364689
4.25912956,0.01699374,0.00259397,0.00206608,0.02090091,0.00213558,0.00059721,0.00283951
4.26513257,0.01363641,0.00212709,0.00158660,0.01709762,0.00164230,0.00048972,0.00219669
4.27113557,0.01087537,0.00173172,0.00121014,0.01388823,0.00125451,0.00039869,0.00168852
4.27713857,0.00861993,0.00139971,0.00091674,0.01120195,0.00095186,0.00032226,0.00128960
4.28314157,0.00678985,0.00112323,0.00068976,0.00897163,0.00071738,0.00025860,0.00097862
4.28914457,0.00531490,0.00089489,0.00051544,0.00713470,0.00053703,0.00020603,0.00073789
4.29514757,0.00413421,0.00070785,0.00038256,0.00563382,0.00039932,0.00016297,0.00055282
4.30115058,0.00319546,0.00055588,0.00028199,0.00441721,0.00029493,0.00012798,0.00041153
4.30715358,0.00245415,0.00043340,0.00020644,0.00343882,0.00021636,0.00009978,0.00030440
