energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,0.25598609,0.14644879,0.00000000,0.43463541,0.00604409,0.03437776,0.00000000
2.57828914,0.26541010,0.15967467,0.00000000,0.46256317,0.00657984,0.03676599,0.00000000
2.58429215,0.27738263,0.17429359,0.00000000,0.49473251,0.00716855,0.03950811,0.00000000
2.59029515,0.29154690,0.19003183,0.00000000,0.53043036,0.00780013,0.04254083,0.00000000
2.59629815,0.30750718,0.20659808,0.00000000,0.56888396,0.00846363,0.04579709,0.00000000
2.60230115,0.32483315,0.22368472,0.00000000,0.60926683,0.00914729,0.04920643,0.00000000
2.60830415,0.34306598,0.24097048,0.00000000,0.65070804,0.00983865,0.05269557,0.00000000
2.61430715,0.36172613,0.25812439,0.00000000,0.69230493,0.01052470,0.05618935,0.00000000
2.62031016,0.38032271,0.27481102,0.00000000,0.73313888,0.01119215,0.05961188,0.00000000
2.62631316,0.39836408,0.29069688,0.00000000,0.77229389,0.01182767,0.06288793,0.00000000
2.63231616,0.41536936,0.30545766,0.00000000,0.80887723,0.01241824,0.06594453,0.00000000
2.63831916,0.43088045,0.31878615,0.00000000,0.84204138,0.01295141,0.06871264,0.00000000
2.64432216,0.44447412,0.33040043,0.00000000,0.87100651,0.01341574,0.07112895,0.00000000
2.65032516,0.45577360,0.34005190,0.00000000,0.89508225,0.01380104,0.07313752,0.00000000
2.65632816,0.46445920,0.34753285,0.00000000,0.91368811,0.01409876,0.07469147,0.00000000
2.66233117,0.47027756,0.35268318,0.00000000,0.92637127,0.01430220,0.07575433,0.00000000
2.66833417,0.47304906,0.35539594,0.00000000,0.93282124,0.01440679,0.07630122,0.00000000
2.67433717,0.47267314,0.35562138,0.00000000,0.93288040,0.01441020,0.07631966,0.00000000
2.68034017,0.46913121,0.35336945,0.00000000,0.92655034,0.01431245,0.07581009,0.00000000
2.68634317,0.46248720,0.34871046,0.00000000,0.91399340,0.01411594,0.07478594,0.00000000
2.69234617,0.45288565,0.34177413,0.00000000,0.89552971,0.01382535,0.07327337,0.00000000
2.69834917,0.44054760,0.33274694,0.00000000,0.87162998,0.01344753,0.07131066,0.00000000
2.70435218,0.42576445,0.32186805,0.00000000,0.84290431,0.01299134,0.06894725,0.00000000
2.71035518,0.40889025,0.30942403,0.00000000,0.81008810,0.01246733,0.06624256,0.00000000
2.71635818,0.39033274,0.29574271,0.00000000,0.77402550,0.01188753,0.06326461,0.00000000
2.72236118,0.37054376,0.28118649,0.00000000,0.73565157,0.01126509,0.06008848,0.00000000
2.72836418,0.35000929,0.26614539,0.00000000,0.69597394,0.01061399,0.05679482,0.00000000
2.73436718,0.32923979,0.25103026,0.00000000,0.65605488,0.00994868,0.05346828,0.00000000
2.74037019,0.30876107,0.23626636,0.00000000,0.61699443,0.00928385,0.05019608,0.00000000
2.74637319,0.28910608,0.22228743,0.00000000,0.57991531,0.00863409,0.04706673,0.00000000
2.75237619,0.27080779,0.20953054,0.00000000,0.54594977,0.00801369,0.04416889,0.00000000
2.75837919,0.25439323,0.19843161,0.00000000,0.51622866,0.00743644,0.04159039,0.00000000
2.76438219,0.24037872,0.18942156,0.00000000,0.49187247,0.00691547,0.03941742,0.00000000
2.77038519,0.22926605,0.18292294,0.00000000,0.47398405,0.00646309,0.03773389,0.00000000
2.77638819,0.22153945,0.17934684,0.00000000,0.46364246,0.00609079,0.03662086,0.00000000
2.78239120,0.21766302,0.17908973,0.00000000,0.46189718,0.00580908,0.03615595,0.00000000
2.78839420,0.21807812,0.18252999,0.00000000,0.46976197,0.00562751,0.03641284,0.00000000
2.79439720,0.22320059,0.19002377,0.00000000,0.48820755,0.00555460,0.03746059,0.00000000
2.80040020,0.23341719,0.20189990,0.00000000,0.51815231,0.00559781,0.03936281,0.00000000
2.80640320,0.24908110,0.21845370,0.00000000,0.56045056,0.00576344,0.04217670,0.00000000
2.81240620,0.27050623,0.23993956,0.00000000,0.61587777,0.00605659,0.04595179,0.00000000
2.81840920,0.29796026,0.26656221,0.00000000,0.68511281,0.00648105,0.05072851,0.00000000
2.82441221,0.33165641,0.29846695,0.00000000,0.76871721,0.00703913,0.05653650,0.00000000
2.83041521,0.37174418,0.33572908,0.00000000,0.86711207,0.00773157,0.06339273,0.00000000
2.83641821,0.41829934,0.37834293,0.00000000,0.98055325,0.00855733,0.07129964,0.00000000
2.84242121,0.47131371,0.42621104,0.00000000,1.10910617,0.00951341,0.08024313,0.00000000
2.84842421,0.53068522,0.47913431,0.00000000,1.25262117,0.01059472,0.09019079,0.00000000
2.85442721,0.59620893,0.53680359,0.00000000,1.41071137,0.01179391,0.10109031,0.00000000
2.86043022,0.66756977,0.59879370,0.00000000,1.58273415,0.01310128,0.11286834,0.00000000
2.86643322,0.74433757,0.66456052,0.00000000,1.76777800,0.01450469,0.12542988,0.00000000
2.87243622,0.82596503,0.73344179,0.00000000,1.96465612,0.01598964,0.13865824,0.00000000
2.87843922,0.91178922,0.80466215,0.00000000,2.17190763,0.01753930,0.15241591,0.00000000
2.88444222,1.00103680,0.87734277,0.00000000,2.38780747,0.01913476,0.16654611,0.00000000
2.89044522,1.09283329,0.95051569,0.00000000,2.61038513,0.02075523,0.18087530,0.00000000
2.89644822,1.18621626,1.02314271,0.00000000,2.83745211,0.02237851,0.19521647,0.00000000
2.90245123,1.28015221,1.09413841,0.00000000,3.06663761,0.02398136,0.20937321,0.00000000
2.90845423,1.37355662,1.16239671,0.00000000,3.29543136,0.02554008,0.22314447,0.00000000
2.91445723,1.46531662,1.22681995,0.00000000,3.52123219,0.02703109,0.23632982,0.00000000
2.92046023,1.55431539,1.28634954,0.00000000,3.74140048,0.02843154,0.24873501,0.00000000
2.92646323,1.63945736,1.33999679,0.00000000,3.95331278,0.02971997,0.26017761,0.00000000
2.93246623,1.71969336,1.38687276,0.00000000,4.15441636,0.03087689,0.27049258,0.00000000
2.93846923,1.79404461,1.42621567,0.00000000,4.34228185,0.03188540,0.27953736,0.00000000
2.94447224,1.86162488,1.45741476,0.00000000,4.51465220,0.03273169,0.28719645,0.00000000
2.95047524,1.92165977,1.48002944,0.00000000,4.66948644,0.03340543,0.29338515,0.00000000
2.95647824,1.97350287,1.49380293,0.00000000,4.80499700,0.03390012,0.29805231,0.00000000
2.96248124,2.01664798,1.49866975,0.00000000,4.91968008,0.03421325,0.30118205,0.00000000
2.96848424,2.05073753,1.49475680,0.00000000,5.01233853,0.03434639,0.30279427,0.00000000
2.97448724,2.07556692,1.48237808,0.00000000,5.08209743,0.03430507,0.30294402,0.00000000
2.98049025,2.09108506,1.46202333,0.00000000,5.12841271,0.03409866,0.30171975,0.00000000
2.98649325,2.09739132,1.43434120,0.00000000,5.15107352,0.03373995,0.29924050,0.00000000
2.99249625,2.09472939,1.40011797,0.00000000,5.15019909,0.03324483,0.29565213,0.00000000
2.99849925,2.08347843,1.36025257,0.00000000,5.12623095,0.03263173,0.29112296,0.00000000
3.00450225,2.06414202,1.31572934,0.00000000,5.07992139,0.03192107,0.28583861,0.00000000
3.01050525,2.03733542,1.26758954,0.00000000,5.01231872,0.03113465,0.27999671,0.00000000
3.01650825,2.00377158,1.21690287,0.00000000,4.92475007,0.03029506,0.27380125,0.00000000
3.02251126,1.96424629,1.16474004,0.00000000,4.81880186,0.02942504,0.26745709,0.00000000
3.02851426,1.91962273,1.11214745,0.00000000,4.69629824,0.02854688,0.26116460,0.00000000
3.03451726,1.87081581,1.06012455,0.00000000,4.55927744,0.02768189,0.25511466,0.00000000
3.04052026,1.81877636,1.00960477,0.00000000,4.40996590,0.02684993,0.24948420,0.00000000
3.04652326,1.76447550,0.96144015,0.00000000,4.25075012,0.02606895,0.24443224,0.00000000
3.05252626,1.70888926,0.91638989,0.00000000,4.08414601,0.02535470,0.24009670,0.00000000
3.05852926,1.65298357,0.87511299,0.00000000,3.91276571,0.02472044,0.23659190,0.00000000
3.06453227,1.59769996,0.83816445,0.00000000,3.73928206,0.02417679,0.23400672,0.00000000
3.07053527,1.54394197,0.80599512,0.00000000,3.56639100,0.02373167,0.23240369,0.00000000
3.07653827,1.49256261,0.77895436,0.00000000,3.39677224,0.02339027,0.23181864,0.00000000
3.08254127,1.44435301,0.75729529,0.00000000,3.23304904,0.02315515,0.23226117,0.00000000
3.08854427,1.40003254,0.74118192,0.00000000,3.07774763,0.02302642,0.23371572,0.00000000
3.09454727,1.36024050,0.73069762,0.00000000,2.93325742,0.02300193,0.23614326,0.00000000
3.10055028,1.32552957,0.72585432,0.00000000,2.80179256,0.02307756,0.23948344,0.00000000
3.10655328,1.29636101,0.72660194,0.00000000,2.68535606,0.02324751,0.24365719,0.00000000
3.11255628,1.27310173,0.73283748,0.00000000,2.58570690,0.02350464,0.24856965,0.00000000
3.11855928,1.25602296,0.74441334,0.00000000,2.50433108,0.02384084,0.25411321,0.00000000
3.12456228,1.24530049,0.76114454,0.00000000,2.44241691,0.02424734,0.26017079,0.00000000
3.13056528,1.24101605,0.78281440,0.00000000,2.40083495,0.02471502,0.26661896,0.00000000
3.13656828,1.24315972,0.80917873,0.00000000,2.38012271,0.02523472,0.27333104,0.00000000
3.14257129,1.25163294,0.83996811,0.00000000,2.38047435,0.02579749,0.28017994,0.00000000
3.14857429,1.26625172,0.87488863,0.00000000,2.40173507,0.02639474,0.28704070,0.00000000
3.15457729,1.28674996,0.91362087,0.00000000,2.44340032,0.02701838,0.29379272,0.00000000
3.16058029,1.31278253,0.95581759,0.00000000,2.50461965,0.02766090,0.30032150,0.00000000
3.16658329,1.34392811,1.00110034,0.00000000,2.58420518,0.02831534,0.30652010,0.00000000
3.17258629,1.37969167,1.04905544,0.00000000,2.68064467,0.02897524,0.31229004,0.00000000
3.17858929,1.41950687,1.09922976,0.00000000,2.79211920,0.02963455,0.31754198,0.00000000
3.18459230,1.46273853,1.15112692,0.00000000,2.91652574,0.03028741,0.32219588,0.00000000
3.19059530,1.50868550,1.20420438,0.00000000,3.05150456,0.03092806,0.32618111,0.00000000
3.19659830,1.55658439,1.25787189,0.00000000,3.19447175,0.03155059,0.32943611,0.00000000
3.20260130,1.60561451,1.31149197,0.00000000,3.34265696,0.03214881,0.33190812,0.00000000
3.20860430,1.65490454,1.36438262,0.00000000,3.49314615,0.03271607,0.33355273,0.00000000
3.21460730,1.70354114,1.41582265,0.00000000,3.64292935,0.03324513,0.33433351,0.00000000
3.22061031,1.75057994,1.46505977,0.00000000,3.78895286,0.03372816,0.33422160,0.00000000
3.22661331,1.79505887,1.51132145,0.00000000,3.92817521,0.03415671,0.33319551,0.00000000
3.23261631,1.83601392,1.55382836,0.00000000,4.05762600,0.03452176,0.33124095,0.00000000
3.23861931,1.87249699,1.59181009,0.00000000,4.17446616,0.03481390,0.32835086,0.00000000
3.24462231,1.90359562,1.62452267,0.00000000,4.27604832,0.03502353,0.32452545,0.00000000
3.25062531,1.92845380,1.65126726,0.00000000,4.35997540,0.03514110,0.31977247,0.00000000
3.25662831,1.94629333,1.67140928,0.00000000,4.42415570,0.03515746,0.31410741,0.00000000
3.26263132,1.95643483,1.68439718,0.00000000,4.46685234,0.03506416,0.30755377,0.00000000
3.26863432,1.95831753,1.68978005,0.00000000,4.48672542,0.03485382,0.30014333,0.00000000
3.27463732,1.95151684,1.68722319,0.00000000,4.48286496,0.03452050,0.29191624,0.00000000
3.28064032,1.93575901,1.67652097,0.00000000,4.45481325,0.03405997,0.28292113,0.00000000
3.28664332,1.91093188,1.65760620,0.00000000,4.40257537,0.03347002,0.27321491,0.00000000
3.29264632,1.87709126,1.63055560,0.00000000,4.32661733,0.03275068,0.26286245,0.00000000
3.29864932,1.83446243,1.59559093,0.00000000,4.22785136,0.03190434,0.25193612,0.00000000
3.30465233,1.78343642,1.55307569,0.00000000,4.10760886,0.03093580,0.24051497,0.00000000
3.31065533,1.72456134,1.50350736,0.00000000,3.96760172,0.02985227,0.22868381,0.00000000
3.31665833,1.65852864,1.44750552,0.00000000,3.80987326,0.02866322,0.21653205,0.00000000
3.32266133,1.58615510,1.38579618,0.00000000,3.63674064,0.02738020,0.20415239,0.00000000
3.32866433,1.50836102,1.31919296,0.00000000,3.45073078,0.02601654,0.19163937,0.00000000
3.33466733,1.42614558,1.24857587,0.00000000,3.25451208,0.02458702,0.17908783,0.00000000
3.34067034,1.34056026,1.17486856,0.00000000,3.05082457,0.02310747,0.16659132,0.00000000
3.34667334,1.25268138,1.09901477,0.00000000,2.84241091,0.02159436,0.15424051,0.00000000
3.35267634,1.16358291,1.02195512,0.00000000,2.63195057,0.02006434,0.14212172,0.00000000
3.35867934,1.07431044,0.94460481,0.00000000,2.42199958,0.01853384,0.13031549,0.00000000
3.36468234,0.98585734,0.86783323,0.00000000,2.21493756,0.01701868,0.11889531,0.00000000
3.37068534,0.89914388,0.79244608,0.00000000,2.01292350,0.01553363,0.10792663,0.00000000
3.37668834,0.81499998,0.71917040,0.00000000,1.81786148,0.01409219,0.09746597,0.00000000
3.38269135,0.73415189,0.64864312,0.00000000,1.63137675,0.01270629,0.08756043,0.00000000
3.38869435,0.65721331,0.58140305,0.00000000,1.45480235,0.01138610,0.07824734,0.00000000
3.39469735,0.58468072,0.51788651,0.00000000,1.28917588,0.01013993,0.06955425,0.00000000
3.40070035,0.51693295,0.45842650,0.00000000,1.13524581,0.00897422,0.06149917,0.00000000
3.40670335,0.45423463,0.40325501,0.00000000,0.99348617,0.00789350,0.05409111,0.00000000
3.41270635,0.39674310,0.35250819,0.00000000,0.86411837,0.00690054,0.04733072,0.00000000
3.41870935,0.34451818,0.30623397,0.00000000,0.74713872,0.00599642,0.04121131,0.00000000
3.42471236,0.29753427,0.26440152,0.00000000,0.64235018,0.00518079,0.03571985,0.00000000
3.43071536,0.25569412,0.22691203,0.00000000,0.54939662,0.00445200,0.03083823,0.00000000
3.43671836,0.21884359,0.19361041,0.00000000,0.46779841,0.00380740,0.02654450,0.00000000
3.44272136,0.18678685,0.16429724,0.00000000,0.39698782,0.00324352,0.02281425,0.00000000
3.44872436,0.15930144,0.13874065,0.00000000,0.33634312,0.00275637,0.01962185,0.00000000
3.45472736,0.13615275,0.11668765,0.00000000,0.28522049,0.00234164,0.01694181,0.00000000
3.46073037,0.11710748,0.09787473,0.00000000,0.24298291,0.00199491,0.01474990,0.00000000
3.46673337,0.10194574,0.08203736,0.00000000,0.20902555,0.00171188,0.01302432,0.00000000
3.47273637,0.09047162,0.06891831,0.00000000,0.18279726,0.00148853,0.01174659,0.00000000
3.47873937,0.08252206,0.05827472,0.00000000,0.16381809,0.00132125,0.01090244,0.00000000
3.48474237,0.07797386,0.04988387,0.00000000,0.15169275,0.00120698,0.01048239,0.00000000
3.49074537,0.07674892,0.04354774,0.00000000,0.14612018,0.00114328,0.01048231,0.00000000
3.49674837,0.07881758,0.03909640,0.00000000,0.14689942,0.00112837,0.01090366,0.00000000
3.50275138,0.08420031,0.03639043,0.00000000,0.15393219,0.00116119,0.01175368,0.00000000
3.50875438,0.09296764,0.03532236,0.00000000,0.16722238,0.00124134,0.01304533,0.00000000
3.51475738,0.10523864,0.03581752,0.00000000,0.18687306,0.00136914,0.01479715,0.00000000
3.52076038,0.12117792,0.03783423,0.00000000,0.21308122,0.00154548,0.01703297,0.00000000
3.52676338,0.14099147,0.04136365,0.00000000,0.24613092,0.00177181,0.01978144,0.00000000
3.53276638,0.16492144,0.04642927,0.00000000,0.28638501,0.00205005,0.02307556,0.00000000
3.53876938,0.19323995,0.05308630,0.00000000,0.33427617,0.00238244,0.02695213,0.00000000
3.54477239,0.22624237,0.06142088,0.00000000,0.39029725,0.00277149,0.03145111,0.00000000
3.55077539,0.26423999,0.07154927,0.00000000,0.45499169,0.00321981,0.03661499,0.00000000
3.55677839,0.30755246,0.08361696,0.00000000,0.52894383,0.00373001,0.04248821,0.00000000
3.56278139,0.35650004,0.09779757,0.00000000,0.61276965,0.00430456,0.04911651,0.00000000
3.56878439,0.41139593,0.11429167,0.00000000,0.70710771,0.00494567,0.05654635,0.00000000
3.57478739,0.47253865,0.13332506,0.00000000,0.81261033,0.00565520,0.06482436,0.00000000
3.58079040,0.54020459,0.15514664,0.00000000,0.92993477,0.00643451,0.07399674,0.00000000
3.58679340,0.61464079,0.18002540,0.00000000,1.05973392,0.00728439,0.08410868,0.00000000
3.59279640,0.69605773,0.20824648,0.00000000,1.20264601,0.00820498,0.09520365,0.00000000
3.59879940,0.78462217,0.24010594,0.00000000,1.35928270,0.00919567,0.10732263,0.00000000
3.60480240,0.88044980,0.27590408,0.00000000,1.53021471,0.01025505,0.12050313,0.00000000
3.61080540,0.98359751,0.31593706,0.00000000,1.71595431,0.01138088,0.13477797,0.00000000
3.61680840,1.09405502,0.36048676,0.00000000,1.91693389,0.01257002,0.15017376,0.00000000
3.62281141,1.21173587,0.40980884,0.00000000,2.13348017,0.01381843,0.16670909,0.00000000
3.62881441,1.33646735,0.46411901,0.00000000,2.36578357,0.01512111,0.18439231,0.00000000
3.63481741,1.46797973,0.52357784,0.00000000,2.61386300,0.01647211,0.20321900,0.00000000
3.64082041,1.60589448,0.58827436,0.00000000,2.87752632,0.01786448,0.22316906,0.00000000
3.64682341,1.74971215,0.65820914,0.00000000,3.15632776,0.01929030,0.24420365,0.00000000
3.65282641,1.89880015,0.73327736,0.00000000,3.44952353,0.02074062,0.26626191,0.00000000
3.65882941,2.05238107,0.81325283,0.00000000,3.75602794,0.02220551,0.28925778,0.00000000
3.66483242,2.20952259,0.89777386,0.00000000,4.07437243,0.02367402,0.31307703,0.00000000
3.67083542,2.36912981,0.98633195,0.00000000,4.40267066,0.02513423,0.33757473,0.00000000
3.67683842,2.52994107,1.07826433,0.00000000,4.73859260,0.02657329,0.36257341,0.00000000
3.68284142,2.69052858,1.17275128,0.00000000,5.07935113,0.02797749,0.38786218,0.00000000
3.68884442,2.84930474,1.26881911,0.00000000,5.42170400,0.02933235,0.41319700,0.00000000
3.69484742,3.00453520,1.36534932,0.00000000,5.76197387,0.03062279,0.43830229,0.00000000
3.70085043,3.15435924,1.46109440,0.00000000,6.09608833,0.03183332,0.46287405,0.00000000
3.70685343,3.29681800,1.55470027,0.00000000,6.41964093,0.03294826,0.48658454,0.00000000
3.71285643,3.42989030,1.64473501,0.00000000,6.72797319,0.03395201,0.50908852,0.00000000
3.71885943,3.55153558,1.72972328,0.00000000,7.01627621,0.03482940,0.53003090,0.00000000
3.72486243,3.65974308,1.80818537,0.00000000,7.27970944,0.03556605,0.54905567,0.00000000
3.73086543,3.75258556,1.87867934,0.00000000,7.51353274,0.03614873,0.56581578,0.00000000
3.73686843,3.82827572,1.93984489,0.00000000,7.71324682,0.03656575,0.57998355,0.00000000
3.74287144,3.88522311,1.99044683,0.00000000,7.87473653,0.03680738,0.59126131,0.00000000
3.74887444,3.92208891,2.02941641,0.00000000,7.99441031,0.03686618,0.59939161,0.00000000
3.75487744,3.93783601,2.05588845,0.00000000,8.06932961,0.03673732,0.60416669,0.00000000
3.76088044,3.93177186,2.06923262,0.00000000,8.09732170,0.03641887,0.60543663,0.00000000
3.76688344,3.90358186,2.06907715,0.00000000,8.07707007,0.03591197,0.60311576,0.00000000
3.77288644,3.85335118,2.05532397,0.00000000,8.00817762,0.03522093,0.59718706,0.00000000
3.77888944,3.78157372,2.02815424,0.00000000,7.89119907,0.03435323,0.58770417,0.00000000
3.78489245,3.68914740,1.98802417,0.00000000,7.72764027,0.03331939,0.57479102,0.00000000
3.79089545,3.57735563,1.93565114,0.00000000,7.51992423,0.03213283,0.55863889,0.00000000
3.79689845,3.44783544,1.87199083,0.00000000,7.27132493,0.03080950,0.53950118,0.00000000
3.80290145,3.30253374,1.79820640,0.00000000,6.98587184,0.02936752,0.51768602,0.00000000
3.80890445,3.14365321,1.71563118,0.00000000,6.66822941,0.02782673,0.49354703,0.00000000
3.81490745,2.97359057,1.62572665,0.00000000,6.32355707,0.02620819,0.46747278,0.00000000
3.82091046,2.79486946,1.53003754,0.00000000,5.95735604,0.02453358,0.43987529,0.00000000
3.82691346,2.61007122,1.43014603,0.00000000,5.57530971,0.02282471,0.41117815,0.00000000
3.83291646,2.42176614,1.32762708,0.00000000,5.18312445,0.02110297,0.38180469,0.00000000
3.83891946,2.23244813,1.22400653,0.00000000,4.78637746,0.01938880,0.35216689,0.00000000
3.84492246,2.04447529,1.12072358,0.00000000,4.39037735,0.01770127,0.32265513,0.00000000
3.85092546,1.86001825,1.01909879,0.00000000,4.00004254,0.01605768,0.29362944,0.00000000
3.85692846,1.68101814,0.92030868,0.00000000,3.61980104,0.01447327,0.26541230,0.00000000
3.86293147,1.50915503,0.82536713,0.00000000,3.25351426,0.01296099,0.23828329,0.00000000
3.86893447,1.34582724,0.73511392,0.00000000,2.90442584,0.01153137,0.21247562,0.00000000
3.87493747,1.19214168,0.65021020,0.00000000,2.57513539,0.01019250,0.18817443,0.00000000
3.88094047,1.04891439,0.57114022,0.00000000,2.26759591,0.00895004,0.16551692,0.00000000
3.88694347,0.91668036,0.49821876,0.00000000,1.98313260,0.00780734,0.14459400,0.00000000
3.89294647,0.79571134,0.43160311,0.00000000,1.72247998,0.00676562,0.12545322,0.00000000
3.89894947,0.68604010,0.37130888,0.00000000,1.48583397,0.00582418,0.10810286,0.00000000
3.90495248,0.58748936,0.31722817,0.00000000,1.27291490,0.00498065,0.09251675,0.00000000
3.91095548,0.49970386,0.26914944,0.00000000,1.08303784,0.00423129,0.07863953,0.00000000
3.91695848,0.42218387,0.22677784,0.00000000,0.91518650,0.00357123,0.06639224,0.00000000
3.92296148,0.35431877,0.18975518,0.00000000,0.76808738,0.00299478,0.05567785,0.00000000
3.92896448,0.29541931,0.15767899,0.00000000,0.64028131,0.00249570,0.04638651,0.00000000
3.93496748,0.24474775,0.13011982,0.00000000,0.53019010,0.00206744,0.03840054,0.00000000
3.94097049,0.20154491,0.10663664,0.00000000,0.43617652,0.00170334,0.03159879,0.00000000
3.94697349,0.16505375,0.08678999,0.00000000,0.35659645,0.00139687,0.02586051,0.00000000
3.95297649,0.13453914,0.07015268,0.00000000,0.28984261,0.00114173,0.02106848,0.00000000
3.95897949,0.10930379,0.05631825,0.00000000,0.23437963,0.00093202,0.01711162,0.00000000
3.96498249,0.08870046,0.04490715,0.00000000,0.18877079,0.00076233,0.01388689,0.00000000
3.97098549,0.07214060,0.03557095,0.00000000,0.15169691,0.00062779,0.01130067,0.00000000
3.97698849,0.05909988,0.02799467,0.00000000,0.12196823,0.00052414,0.00926957,0.00000000
3.98299150,0.04912091,0.02189772,0.00000000,0.09853018,0.00044769,0.00772087,0.00000000
3.98899450,0.04181353,0.01703349,0.00000000,0.08046391,0.00039541,0.00659247,0.00000000
3.99499750,0.03685324,0.01318810,0.00000000,0.06698276,0.00036482,0.00583257,0.00000000
4.00100050,0.03397792,0.01017835,0.00000000,0.05742537,0.00035401,0.00539917,0.00000000
4.00700350,0.03298341,0.00784926,0.00000000,0.05124643,0.00036160,0.00525920,0.00000000
4.01300650,0.03371802,0.00607139,0.00000000,0.04800569,0.00038663,0.00538769,0.00000000
4.01900950,0.03607638,0.00473790,0.00000000,0.04735600,0.00042857,0.00576670,0.00000000
4.02501251,0.03999279,0.00376183,0.00000000,0.04903063,0.00048722,0.00638422,0.00000000
4.03101551,0.04543407,0.00307336,0.00000000,0.05283058,0.00056264,0.00723305,0.00000000
4.03701851,0.05239237,0.00261735,0.00000000,0.05861192,0.00065505,0.00830961,0.00000000
4.04302151,0.06087761,0.00235110,0.00000000,0.06627369,0.00076481,0.00961280,0.00000000
4.04902451,0.07091017,0.00224236,0.00000000,0.07574625,0.00089229,0.01114282,0.00000000
4.05502751,0.08251342,0.00226771,0.00000000,0.08698061,0.00103781,0.01290012,0.00000000
4.06103052,0.09570671,0.00241117,0.00000000,0.09993859,0.00120156,0.01488435,0.00000000
4.06703352,0.11049867,0.00266311,0.00000000,0.11458428,0.00138355,0.01709343,0.00000000
4.07303652,0.12688110,0.00301952,0.00000000,0.13087677,0.00158349,0.01952277,0.00000000
4.07903952,0.14482370,0.00348152,0.00000000,0.14876445,0.00180079,0.02216464,0.00000000
4.08504252,0.16426989,0.00405515,0.00000000,0.16818109,0.00203448,0.02500772,0.00000000
4.09104552,0.18513381,0.00475149,0.00000000,0.18904393,0.00228319,0.02803694,0.00000000
4.09704852,0.20729898,0.00558701,0.00000000,0.21125382,0.00254515,0.03123351,0.00000000
4.10305153,0.23061862,0.00658423,0.00000000,0.23469783,0.00281819,0.03457531,0.00000000
4.10905453,0.25491785,0.00777262,0.00000000,0.25925417,0.00309976,0.03803756,0.00000000
4.11505753,0.27999802,0.00918976,0.00000000,0.28479956,0.00338699,0.04159376,0.00000000
4.12106053,0.30564297,0.01088273,0.00000000,0.31121894,0.00367677,0.04521704,0.00000000
4.12706353,0.33162730,0.01290961,0.00000000,0.33841735,0.00396586,0.04888165,0.00000000
4.13306653,0.35772640,0.01534127,0.00000000,0.36633349,0.00425098,0.05256478,0.00000000
4.13906953,0.38372798,0.01826302,0.00000000,0.39495466,0.00452894,0.05624854,0.00000000
4.14507254,0.40944455,0.02177634,0.00000000,0.42433224,0.00479684,0.05992196,0.00000000
4.15107554,0.43472652,0.02600048,0.00000000,0.45459707,0.00505213,0.06358305,0.00000000
4.15707854,0.45947500,0.03107363,0.00000000,0.48597373,0.00529282,0.06724067,0.00000000
4.16308154,0.48365389,0.03715375,0.00000000,0.51879275,0.00551758,0.07091626,0.00000000
4.16908454,0.50730019,0.04441878,0.00000000,0.55349971,0.00572587,0.07464505,0.00000000
4.17508754,0.53053202,0.05306594,0.00000000,0.59066014,0.00591804,0.07847691,0.00000000
4.18109055,0.55355345,0.06331014,0.00000000,0.63095921,0.00609537,0.08247650,0.00000000
4.18709355,0.57665560,0.07538120,0.00000000,0.67519539,0.00626007,0.08672279,0.00000000
4.19309655,0.60021335,0.08951973,0.00000000,0.72426728,0.00641530,0.09130766,0.00000000
4.19909955,0.62467744,0.10597174,0.00000000,0.77915327,0.00656506,0.09633385,0.00000000
4.20510255,0.65056182,0.12498165,0.00000000,0.84088382,0.00671411,0.10191194,0.00000000
4.21110555,0.67842616,0.14678404,0.00000000,0.91050666,0.00686776,0.10815653,0.00000000
4.21710855,0.70885410,0.17159403,0.00000000,0.98904557,0.00703171,0.11518178,0.00000000
4.22311156,0.74242782,0.19959665,0.00000000,1.07745377,0.00721175,0.12309626,0.00000000
4.22911456,0.77969968,0.23093544,0.00000000,1.17656365,0.00741358,0.13199740,0.00000000
4.23511756,0.82116229,0.26570070,0.00000000,1.28703456,0.00764246,0.14196578,0.00000000
4.24112056,0.86721813,0.30391799,0.00000000,1.40930115,0.00790295,0.15305934,0.00000000
4.24712356,0.91815043,0.34553736,0.00000000,1.54352482,0.00819864,0.16530803,0.00000000
4.25312656,0.97409670,0.39042399,0.00000000,1.68955103,0.00853192,0.17870896,0.00000000
4.25912956,1.03502653,0.43835100,0.00000000,1.84687523,0.00890371,0.19322249,0.00000000
4.26513257,1.10072526,0.48899492,0.00000000,2.01462025,0.00931337,0.20876949,0.00000000
4.27113557,1.17078468,0.54193454,0.00000000,2.19152717,0.00975857,0.22522999,0.00000000
4.27713857,1.24460186,0.59665354,0.00000000,2.37596202,0.01023525,0.24244342,0.00000000
4.28314157,1.32138683,0.65254740,0.00000000,2.56593912,0.01073766,0.26021058,0.00000000
4.28914457,1.40017943,0.70893447,0.00000000,2.75916188,0.01125855,0.27829743,0.00000000
4.29514757,1.47987503,0.76507140,0.00000000,2.95308045,0.01178925,0.29644050,0.00000000
4.30115058,1.55925854,0.82017253,0.00000000,3.14496497,0.01232007,0.31435404,0.00000000
4.30715358,1.63704556,0.87343259,0.00000000,3.33199206,0.01284052,0.33173841,0.00000000
