energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,1.94788394,0.96388342,0.00000000,3.91142291,0.26612778,0.08286046,0.13236306
4.31915958,1.96372645,0.96462103,0.00000000,3.93790736,0.26799566,0.08757134,0.13552756
4.32516258,1.97205620,0.96197647,0.00000000,3.95030350,0.26871320,0.09206695,0.13796031
4.33116558,1.97284509,0.95602447,0.00000000,3.94862406,0.26828320,0.09628895,0.13962807
4.33716858,1.96613589,0.94685911,0.00000000,3.93298702,0.26672246,0.10017990,0.14051088
4.34317159,1.95203926,0.93459156,0.00000000,3.90360961,0.26406095,0.10368443,0.14060223
4.34917459,1.93073029,0.91934820,0.00000000,3.86080306,0.26034082,0.10675035,0.13990897
4.35517759,1.90244479,0.90126933,0.00000000,3.80496811,0.25561519,0.10932987,0.13845077
4.36118059,1.86747536,0.88050836,0.00000000,3.73659149,0.24994682,0.11138074,0.13625926
4.36718359,1.82616744,0.85723141,0.00000000,3.65624311,0.24340665,0.11286730,0.13337689
4.37318659,1.77891530,0.83161724,0.00000000,3.56457397,0.23607239,0.11376152,0.12985557
4.37918959,1.72615800,0.80385735,0.00000000,3.46231430,0.22802707,0.11404390,0.12575513
4.38519260,1.66837533,0.77415603,0.00000000,3.35027166,0.21935765,0.11370410,0.12114171
4.39119560,1.60608356,0.74273036,0.00000000,3.22932841,0.21015370,0.11274150,0.11608605
4.39719860,1.53983098,0.70980981,0.00000000,3.10043820,0.20050619,0.11116546,0.11066186
4.40320160,1.47019304,0.67563550,0.00000000,2.96462109,0.19050637,0.10899532,0.10494421
4.40920460,1.39776716,0.64045887,0.00000000,2.82295668,0.18024475,0.10626013,0.09900809
4.41520760,1.32316682,0.60453981,0.00000000,2.67657530,0.16981017,0.10299816,0.09292702
4.42121061,1.24701528,0.56814419,0.00000000,2.52664693,0.15928897,0.09925603,0.08677189
4.42721361,1.16993860,0.53154081,0.00000000,2.37436794,0.14876419,0.09508769,0.08060998
4.43321661,1.09255825,0.49499790,0.00000000,2.22094589,0.13831491,0.09055315,0.07450415
4.43921961,1.01548335,0.45877924,0.00000000,2.06758273,0.12801557,0.08571701,0.06851223
4.44522261,0.93930275,0.42314008,0.00000000,1.91545686,0.11793537,0.08064691,0.06268658
4.45122561,0.86457721,0.38832300,0.00000000,1.76570476,0.10813778,0.07541187,0.05707391
4.45722861,0.79183192,0.35455391,0.00000000,1.61940291,0.09868000,0.07008065,0.05171518
4.46323162,0.72154963,0.32203837,0.00000000,1.47755064,0.08961266,0.06472019,0.04664577
4.46923462,0.65416476,0.29095845,0.00000000,1.34105471,0.08097942,0.05939413,0.04189570
4.47523762,0.59005868,0.26147010,0.00000000,1.21071630,0.07281686,0.05416147,0.03749009
4.48124062,0.52955632,0.23370140,0.00000000,1.08722093,0.06515438,0.04907552,0.03344965
4.48724362,0.47292439,0.20775150,0.00000000,0.97113164,0.05801423,0.04418302,0.02979133
4.49324662,0.42037113,0.18369046,0.00000000,0.86288581,0.05141176,0.03952355,0.02652904
4.49924962,0.37204770,0.16155987,0.00000000,0.76279558,0.04535572,0.03512917,0.02367437
4.50525263,0.32805105,0.14137431,0.00000000,0.67105169,0.03984869,0.03102436,0.02123735
4.51125563,0.28842803,0.12312337,0.00000000,0.58773051,0.03488771,0.02722618,0.01922721
4.51725863,0.25318065,0.10677430,0.00000000,0.51280381,0.03046489,0.02374464,0.01765308
4.52326163,0.22227202,0.09227504,0.00000000,0.44615052,0.02656814,0.02058323,0.01652451
4.52926463,0.19563272,0.07955747,0.00000000,0.38757003,0.02318196,0.01773962,0.01585204
4.53526763,0.17316723,0.06854082,0.00000000,0.33679620,0.02028812,0.01520645,0.01564736
4.54127064,0.15476000,0.05913494,0.00000000,0.29351139,0.01786643,0.01297216,0.01592349
4.54727364,0.14028097,0.05124340,0.00000000,0.25735987,0.01589540,0.01102185,0.01669458
4.55327664,0.12959009,0.04476634,0.00000000,0.22796006,0.01435272,0.00933808,0.01797554
4.55927964,0.12254073,0.03960279,0.00000000,0.20491506,0.01321580,0.00790171,0.01978138
4.56528264,0.11898184,0.03565264,0.00000000,0.18782113,0.01246199,0.00669255,0.02212627
4.57128564,0.11875868,0.03281801,0.00000000,0.17627405,0.01206879,0.00569003,0.02502242
4.57728864,0.12171230,0.03100421,0.00000000,0.16987307,0.01201389,0.00487368,0.02847868
4.58329165,0.12767779,0.03012017,0.00000000,0.16822277,0.01227504,0.00422355,0.03249906
4.58929465,0.13648145,0.03007841,0.00000000,0.17093286,0.01282989,0.00372054,0.03708106
4.59529765,0.14793732,0.03079474,0.00000000,0.17761639,0.01365566,0.00334659,0.04221406
4.60130065,0.16184318,0.03218760,0.00000000,0.18788666,0.01472882,0.00308481,0.04787770
4.60730365,0.17797655,0.03417733,0.00000000,0.20135345,0.01602469,0.00291956,0.05404048
4.61330665,0.19609100,0.03668521,0.00000000,0.21761901,0.01751716,0.00283642,0.06065857
4.61930965,0.21591318,0.03963271,0.00000000,0.23627428,0.01917832,0.00282214,0.06767498
4.62531266,0.23714093,0.04294074,0.00000000,0.25689593,0.02097830,0.00286460,0.07501924
4.63131566,0.25944272,0.04652911,0.00000000,0.27904464,0.02288516,0.00295266,0.08260745
4.63731866,0.28245882,0.05031633,0.00000000,0.30226492,0.02486492,0.00307611,0.09034306
4.64332166,0.30580418,0.05421964,0.00000000,0.32608670,0.02688180,0.00322559,0.09811814
4.64932466,0.32907311,0.05815541,0.00000000,0.35002888,0.02889857,0.00339246,0.10581530
4.65532766,0.35184588,0.06203993,0.00000000,0.37360482,0.03087705,0.00356878,0.11331013
4.66133067,0.37369673,0.06579039,0.00000000,0.39632959,0.03277882,0.00374729,0.12047420
4.66733367,0.39420338,0.06932627,0.00000000,0.41772867,0.03456597,0.00392134,0.12717840
4.67333667,0.41295741,0.07257085,0.00000000,0.43734789,0.03620199,0.00408495,0.13329662
4.67933967,0.42957517,0.07545286,0.00000000,0.45476398,0.03765268,0.00423278,0.13870953
4.68534267,0.44370866,0.07790820,0.00000000,0.46959522,0.03888711,0.00436021,0.14330830
4.69134567,0.45505596,0.07988156,0.00000000,0.48151171,0.03987848,0.00446334,0.14699818
4.69734867,0.46337055,0.08132795,0.00000000,0.49024466,0.04060491,0.00453903,0.14970165
4.70335168,0.46846912,0.08221390,0.00000000,0.49559417,0.04105015,0.00458493,0.15136112
4.70935468,0.47023750,0.08251846,0.00000000,0.49743501,0.04120403,0.00459955,0.15194092
4.71535768,0.46863426,0.08223370,0.00000000,0.49572022,0.04106281,0.00458219,0.15142856
4.72136068,0.46369191,0.08136493,0.00000000,0.49048207,0.04062925,0.00453297,0.14983521
4.72736368,0.45551558,0.07993039,0.00000000,0.48183052,0.03991251,0.00445282,0.14719527
4.73336668,0.44427916,0.07796058,0.00000000,0.46994907,0.03892776,0.00434339,0.14356522
4.73936968,0.43021925,0.07549719,0.00000000,0.45508828,0.03769573,0.00420705,0.13902167
4.74537269,0.41362707,0.07259169,0.00000000,0.43755729,0.03624189,0.00404672,0.13365875
4.75137569,0.39483885,0.06930366,0.00000000,0.41771367,0.03459569,0.00386589,0.12758498
4.75737869,0.37422503,0.06569898,0.00000000,0.39595223,0.03278959,0.00366846,0.12091986
4.76338169,0.35217902,0.06184786,0.00000000,0.37269330,0.03085805,0.00345867,0.11379011
4.76938469,0.32910583,0.05782299,0.00000000,0.34837101,0.02883654,0.00324100,0.10632605
4.77538769,0.30541118,0.05369769,0.00000000,0.32342219,0.02676062,0.00302016,0.09865798
4.78139070,0.28149167,0.04954432,0.00000000,0.29827642,0.02466501,0.00280095,0.09091299
4.78739370,0.25772621,0.04543295,0.00000000,0.27334761,0.02258291,0.00258832,0.08321208
4.79339670,0.23446927,0.04143031,0.00000000,0.24902749,0.02054532,0.00238728,0.07566788
4.79939970,0.21204595,0.03759919,0.00000000,0.22568133,0.01858069,0.00220303,0.06838299
4.80540270,0.19074920,0.03399812,0.00000000,0.20364591,0.01671459,0.00204095,0.06144886
4.81140570,0.17083906,0.03068159,0.00000000,0.18322990,0.01496968,0.00190670,0.05494542
4.81740870,0.15254392,0.02770045,0.00000000,0.16471637,0.01336578,0.00180640,0.04894129
4.82341171,0.13606368,0.02510285,0.00000000,0.14836755,0.01192014,0.00174673,0.04349450
4.82941471,0.12157433,0.02293532,0.00000000,0.13443118,0.01064778,0.00173518,0.03865375
4.83541771,0.10923404,0.02124415,0.00000000,0.12314849,0.00956206,0.00178017,0.03446004
4.84142071,0.09919002,0.02007691,0.00000000,0.11476304,0.00867517,0.00189135,0.03094849
4.84742371,0.09158604,0.01948401,0.00000000,0.10953026,0.00799877,0.00207975,0.02815043
4.85342671,0.08657006,0.01952029,0.00000000,0.10772704,0.00754465,0.00235805,0.02609543
4.85942971,0.08430174,0.02024644,0.00000000,0.10966089,0.00732525,0.00274076,0.02481322
4.86543272,0.08495921,0.02173028,0.00000000,0.11567824,0.00735426,0.00324436,0.02433548
4.87143572,0.08874504,0.02404773,0.00000000,0.12617132,0.00764704,0.00388745,0.02469727
4.87743872,0.09589082,0.02728342,0.00000000,0.14158316,0.00822098,0.00469080,0.02593805
4.88344172,0.10666016,0.03153092,0.00000000,0.16241039,0.00909570,0.00567734,0.02810228
4.88944472,0.12134994,0.03689245,0.00000000,0.18920336,0.01029313,0.00687208,0.03123942
4.89544772,0.14028949,0.04347809,0.00000000,0.22256325,0.01183738,0.00830190,0.03540350
4.90145073,0.16383762,0.05140454,0.00000000,0.26313619,0.01375451,0.00999527,0.04065198
4.90745373,0.19237753,0.06079327,0.00000000,0.31160395,0.01607215,0.01198180,0.04704418
4.91345673,0.22630940,0.07176831,0.00000000,0.36867154,0.01881886,0.01429177,0.05463914
4.91945973,0.26604106,0.08445359,0.00000000,0.43505155,0.02202356,0.01695543,0.06349307
4.92546273,0.31197664,0.09896997,0.00000000,0.51144585,0.02571465,0.02000225,0.07365643
4.93146573,0.36450370,0.11543211,0.00000000,0.59852472,0.02991925,0.02346011,0.08517076
4.93746873,0.42397903,0.13394528,0.00000000,0.69690433,0.03466225,0.02735432,0.09806548
4.94347174,0.49071372,0.15460228,0.00000000,0.80712305,0.03996550,0.03170663,0.11235460
4.94947474,0.56495794,0.17748060,0.00000000,0.92961756,0.04584699,0.03653424,0.12803381
4.95547774,0.64688604,0.20264005,0.00000000,1.06469958,0.05232013,0.04184874,0.14507775
4.96148074,0.73658251,0.23012092,0.00000000,1.21253427,0.05939317,0.04765518,0.16343793
4.96748374,0.83402954,0.25994279,0.00000000,1.37312131,0.06706881,0.05395113,0.18304126
4.97348674,0.93909662,0.29210417,0.00000000,1.54627949,0.07534395,0.06072593,0.20378939
4.97948974,1.05153289,0.32658287,0.00000000,1.73163572,0.08420970,0.06796006,0.22555885
4.98549275,1.17096255,0.36333713,0.00000000,1.92861911,0.09365154,0.07562471,0.24820218
4.99149575,1.29688371,0.40230746,0.00000000,2.13646061,0.10364967,0.08368157,0.27154994
4.99749875,1.42867089,0.44341897,0.00000000,2.35419853,0.11417953,0.09208291,0.29541357
5.00350175,1.56558124,0.48658407,0.00000000,2.58068964,0.12521240,0.10077180,0.31958906
5.00950475,1.70676423,0.53170524,0.00000000,2.81462591,0.13671605,0.10968279,0.34386124
5.01550775,1.85127468,0.57867764,0.00000000,3.05455597,0.14865539,0.11874264,0.36800855
5.02151076,1.99808855,0.62739124,0.00000000,3.29891066,0.16099304,0.12787145,0.39180802
5.02751376,2.14612094,0.67773231,0.00000000,3.54603154,0.17368974,0.13698396,0.41504034
5.03351676,2.29424570,0.72958390,0.00000000,3.79420125,0.18670461,0.14599099,0.43749470
5.03951976,2.44131585,0.78282528,0.00000000,4.04167439,0.19999513,0.15480114,0.45897318
5.04552276,2.58618402,0.83733027,0.00000000,4.28670782,0.21351695,0.16332240,0.47929466
5.05152576,2.72772242,0.89296439,0.00000000,4.52758921,0.22722340,0.17146403,0.49829781
5.05752876,2.86484135,0.94958110,0.00000000,4.76266283,0.24106482,0.17913818,0.51584333
5.06353177,2.99650616,1.00701728,0.00000000,4.99035208,0.25498778,0.18626166,0.53181524
5.06953477,3.12175191,1.06508844,0.00000000,5.20917804,0.26893419,0.19275743,0.54612124
5.07553777,3.23969577,1.12358396,0.00000000,5.41777432,0.28284045,0.19855601,0.55869227
5.08154077,3.34954701,1.18226294,0.00000000,5.61489796,0.29663680,0.20359668,0.56948128
5.08754377,3.45061468,1.24085119,0.00000000,5.79943725,0.31024688,0.20782845,0.57846145
5.09354677,3.54231319,1.29903979,0.00000000,5.97041680,0.32358765,0.21121077,0.58562405
5.09954977,3.62416609,1.35648565,0.00000000,6.12700085,0.33656978,0.21371403,0.59097603
5.10555278,3.69580848,1.41281442,0.00000000,6.26849548,0.34909859,0.21531985,0.59453768
5.11155578,3.75698821,1.46762591,0.00000000,6.39435067,0.36107546,0.21602103,0.59634039
5.11755878,3.80756629,1.52050197,0.00000000,6.50416265,0.37239981,0.21582146,0.59642479
5.12356178,3.84751671,1.57101665,0.00000000,6.59767700,0.38297156,0.21473576,0.59483923
5.12956478,3.87692562,1.61874828,0.00000000,6.67479265,0.39269388,0.21278877,0.59163883
5.13556778,3.89599006,1.66329293,0.00000000,6.73556657,0.40147632,0.21001499,0.58688486
5.14157079,3.90501582,1.70427848,0.00000000,6.78021867,0.40923783,0.20645791,0.58064469
5.14757379,3.90441442,1.74137856,0.00000000,6.80913627,0.41590983,0.20216931,0.57299193
5.15357679,3.89469875,1.77432559,0.00000000,6.82287720,0.42143885,0.19720847,0.56400689
5.15957979,3.87647718,1.80292190,0.00000000,6.82217065,0.42578874,0.19164146,0.55377705
5.16558279,3.85044571,1.82704847,0.00000000,6.80791482,0.42894226,0.18554035,0.54239744
5.17158579,3.81737811,1.84667047,0.00000000,6.78117057,0.43090188,0.17898249,0.52997087
5.17758879,3.77811399,1.86183925,0.00000000,6.74315068,0.43168977,0.17204972,0.51660782
5.18359180,3.73354480,1.87269065,0.00000000,6.69520424,0.43134692,0.16482765,0.50242589
5.18959480,3.68459827,1.87943958,0.00000000,6.63879663,0.42993153,0.15740492,0.48754891
5.19559780,3.63222153,1.88237118,0.00000000,6.57548526,0.42751663,0.14987241,0.47210556
5.20160080,3.57736374,1.88182909,0.00000000,6.50689223,0.42418718,0.14232247,0.45622762
5.20760380,3.52095882,1.87820150,0.00000000,6.43467470,0.42003676,0.13484814,0.44004799
5.21360680,3.46390911,1.87190568,0.00000000,6.36049447,0.41516414,0.12754227,0.42369846
5.21960980,3.40707063,1.86337205,0.00000000,6.28598793,0.40966982,0.12049663,0.40730750
5.22561281,3.35124065,1.85302849,0.00000000,6.21273762,0.40365286,0.11380104,0.39099808
5.23161581,3.29714792,1.84128584,0.00000000,6.14224648,0.39720811,0.10754234,0.37488567
5.23761881,3.24544586,1.82852516,0.00000000,6.07591539,0.39042395,0.10180343,0.35907663
5.24362181,3.19670865,1.81508738,0.00000000,6.01502443,0.38338073,0.09666214,0.34366686
5.24962481,3.15142993,1.80126561,0.00000000,5.96071769,0.37614982,0.09219015,0.32874090
5.25562781,3.11002357,1.78730028,0.00000000,5.91399124,0.36879330,0.08845184,0.31437148
5.26163082,3.07282578,1.77337696,0.00000000,5.87568341,0.36136427,0.08550309,0.30061932
5.26763382,3.04009783,1.75962663,0.00000000,5.84646653,0.35390757,0.08339004,0.28753339
5.27363682,3.01202826,1.74612803,0.00000000,5.82683885,0.34646081,0.08214789,0.27515125
5.27963982,2.98873403,1.73291142,0.00000000,5.81711587,0.33905552,0.08179969,0.26349967
5.28564282,2.97025984,1.71996346,0.00000000,5.81742016,0.33171838,0.08235515,0.25259522
5.29164582,2.95657519,1.70723236,0.00000000,5.82766939,0.32447216,0.08380958,0.24244485
5.29764882,2.94756925,1.69463306,0.00000000,5.84756257,0.31733652,0.08614302,0.23304643
5.30365183,2.94304359,1.68205191,0.00000000,5.87656527,0.31032833,0.08931941,0.22438912
5.30965483,2.94270362,1.66935077,0.00000000,5.91389486,0.30346171,0.09328623,0.21645374
5.31565783,2.94614954,1.65637021,0.00000000,5.95850759,0.29674767,0.09797434,0.20921292
5.32166083,2.95286807,1.64293209,0.00000000,6.00908946,0.29019346,0.10329822,0.20263134
5.32766383,2.96222635,1.62884162,0.00000000,6.06405320,0.28380172,0.10915677,0.19666597
5.33366683,2.97346938,1.61388915,0.00000000,6.12154380,0.27756954,0.11543449,0.19126647
5.33966983,2.98572237,1.59785220,0.00000000,6.17945446,0.27148764,0.12200325,0.18637574
5.34567284,2.99799913,1.58049791,0.00000000,6.23545488,0.26553970,0.12872458,0.18193084
5.35167584,3.00921734,1.56158650,0.00000000,6.28703277,0.25970212,0.13545249,0.17786426
5.35767884,3.01822100,1.54087583,0.00000000,6.33154892,0.25394413,0.14203673,0.17410550
5.36368184,3.02380988,1.51812732,0.00000000,6.36630515,0.24822850,0.14832642,0.17058316
5.36968484,3.02477556,1.49311331,0.00000000,6.38862349,0.24251278,0.15417399,0.16722727
5.37568784,3.01994256,1.46562559,0.00000000,6.39593397,0.23675100,0.15943921,0.16397205
5.38169085,3.00821315,1.43548504,0.00000000,6.38586779,0.23089594,0.16399327,0.16075878
5.38769385,2.98861380,1.40255180,0.00000000,6.35635164,0.22490164,0.16772265,0.15753880
5.39369685,2.96034090,1.36673550,0.00000000,6.30569885,0.21872621,0.17053264,0.15427652
5.39969985,2.92280354,1.32800509,0.00000000,6.23269260,0.21233464,0.17235038,0.15095215
5.40570285,2.87566086,1.28639736,0.00000000,6.13665691,0.20570156,0.17312730,0.14756417
5.41170585,2.81885191,1.24202391,0.00000000,6.01751121,0.19881360,0.17284076,0.14413135
5.41770885,2.75261623,1.19507568,0.00000000,5.87580518,0.19167145,0.17149483,0.14069411
5.42371186,2.67750367,1.14582490,0.00000000,5.71273146,0.18429126,0.16912025,0.13731524
5.42971486,2.59437269,1.09462393,0.00000000,5.53011486,0.17670539,0.16577342,0.13407987
5.43571786,2.50437673,1.04190100,0.00000000,5.33037775,0.16896246,0.16153457,0.13109456
5.44172086,2.40893911,0.98815284,0.00000000,5.11648269,0.16112661,0.15650512,0.12848557
5.44772386,2.30971707,0.93393431,0.00000000,4.89185428,0.15327609,0.15080434,0.12639636
5.45372686,2.20855642,0.87984556,0.00000000,4.66028316,0.14550119,0.14456546,0.12498420
5.45972986,2.10743849,0.82651700,0.00000000,4.42581603,0.13790150,0.13793141,0.12441608
5.46573287,2.00842124,0.77459282,0.00000000,4.19263587,0.13058287,0.13105027,0.12486399
5.47173587,1.91357706,0.72471355,0.00000000,3.96493718,0.12365394,0.12407076,0.12649963
5.47773887,1.82492913,0.67749851,0.00000000,3.74680068,0.11722259,0.11713774,0.12948871
5.48374187,1.74438897,0.63352856,0.00000000,3.54207230,0.11139224,0.11038804,0.13398494
5.48974487,1.67369706,0.59333007,0.00000000,3.35425049,0.10625843,0.10394670,0.14012401
5.49574787,1.61436862,0.55736035,0.00000000,3.18638564,0.10190556,0.09792371,0.14801754
5.50175088,1.56764627,0.52599525,0.00000000,3.04099470,0.09840399,0.09241135,0.15774741
5.50775388,1.53446094,0.49951918,0.00000000,2.91999345,0.09580768,0.08748229,0.16936049
5.51375688,1.51540222,0.47811784,0.00000000,2.82464823,0.09415229,0.08318824,0.18286418
5.51975988,1.51069905,0.46187387,0.00000000,2.75554791,0.09345393,0.07955944,0.19822276
5.52576288,1.52021114,0.45076538,0.00000000,2.71259688,0.09370856,0.07660483,0.21535496
5.53176588,1.54343149,0.44466753,0.00000000,2.69502829,0.09489195,0.07431276,0.23413283
5.53776888,1.57949979,0.44335683,0.00000000,2.70143717,0.09696035,0.07265244,0.25438209
5.54377189,1.62722648,0.44651818,0.00000000,2.72983172,0.09985175,0.07157582,0.27588404
5.54977489,1.68512665,0.45375425,0.00000000,2.77770103,0.10348763,0.07101990,0.29837918
5.55577789,1.75146283,0.46459702,0.00000000,2.84209712,0.10777531,0.07090945,0.32157240
5.56178089,1.82429553,0.47852102,0.00000000,2.91972832,0.11261056,0.07115989,0.34513976
5.56778389,1.90153983,0.49495793,0.00000000,3.00706143,0.11788068,0.07168043,0.36873664
5.57378689,1.98102640,0.51331203,0.00000000,3.10042906,0.12346766,0.07237710,0.39200701
5.57978989,2.06056480,0.53297613,0.00000000,3.19613905,0.12925147,0.07315588,0.41459352
5.58579290,2.13800719,0.55334736,0.00000000,3.29058226,0.13511336,0.07392558,0.43614798
5.59179590,2.21130990,0.57384239,0.00000000,3.38033532,0.14093896,0.07460057,0.45634188
5.59779890,2.27859101,0.59391162,0.00000000,3.46225488,0.14662112,0.07510311,0.47487641
5.60380190,2.33818156,0.61305183,0.00000000,3.53356035,0.15206242,0.07536540,0.49149158
5.60980490,2.38866870,0.63081694,0.00000000,3.59190229,0.15717719,0.07533117,0.50597397
5.61580790,2.42892908,0.64682651,0.00000000,3.63541425,0.16189305,0.07495676,0.51816275
5.62181091,2.45815139,0.66077180,0.00000000,3.66274657,0.16615185,0.07421184,0.52795373
5.62781391,2.47584714,0.67241919,0.00000000,3.67308123,0.16991007,0.07307951,0.53530115
5.63381691,2.48184982,0.68161098,0.00000000,3.66612772,0.17313862,0.07155606,0.54021718
5.63981991,2.47630241,0.68826370,0.00000000,3.64210071,0.17582217,0.06965023,0.54276912
5.64582291,2.45963441,0.69236402,0.00000000,3.60168113,0.17795798,0.06738213,0.54307455
5.65182591,2.43252952,0.69396269,0.00000000,3.54596277,0.17955439,0.06478178,0.54129458
5.65782891,2.39588595,0.69316678,0.00000000,3.47638740,0.18062902,0.06188750,0.53762564
5.66383192,2.35077122,0.69013073,0.00000000,3.39467156,0.18120689,0.05874405,0.53229022
5.66983492,2.29837383,0.68504668,0.00000000,3.30272871,0.18131840,0.05540074,0.52552703
5.67583792,2.23995411,0.67813443,0.00000000,3.20259003,0.18099746,0.05190951,0.51758108
5.68184092,2.17679639,0.66963164,0.00000000,3.09632766,0.18027975,0.04832307,0.50869426
5.68784392,2.11016465,0.65978454,0.00000000,2.98598326,0.17920120,0.04469322,0.49909664
5.69384692,2.04126322,0.64883949,0.00000000,2.87350457,0.17779681,0.04106933,0.48899915
5.69984992,1.97120399,0.63703572,0.00000000,2.76069208,0.17609974,0.03749704,0.47858764
5.70585293,1.90098101,0.62459924,0.00000000,2.64915721,0.17414075,0.03401729,0.46801878
5.71185593,1.83145285,0.61173821,0.00000000,2.54029255,0.17194795,0.03066555,0.45741761
5.71785893,1.76333273,0.59863950,0.00000000,2.43525429,0.16954678,0.02747138,0.44687698
5.72386193,1.69718606,0.58546661,0.00000000,2.33495623,0.16696025,0.02445823,0.43645850
5.72986493,1.63343453,0.57235872,0.00000000,2.24007414,0.16420927,0.02164348,0.42619504
5.73586793,1.57236579,0.55943064,0.00000000,2.15105903,0.16131316,0.01903869,0.41609424
5.74187094,1.51414741,0.54677372,0.00000000,2.06815753,0.15829004,0.01665006,0.40614304
5.74787394,1.45884397,0.53445727,0.00000000,1.99143745,0.15515734,0.01447894,0.39631255
5.75387694,1.40643585,0.52253063,0.00000000,1.92081658,0.15193212,0.01252251,0.38656326
5.75987994,1.35683872,0.51102564,0.00000000,1.85609309,0.14863131,0.01077446,0.37685001
5.76588294,1.30992245,0.49995935,0.00000000,1.79697589,0.14527190,0.00922574,0.36712664
5.77188594,1.26552885,0.48933712,0.00000000,1.74311373,0.14187091,0.00786520,0.35735009
5.77788894,1.22348754,0.47915591,0.00000000,1.69412208,0.13844533,0.00668029,0.34748367
5.78389195,1.18362949,0.46940783,0.00000000,1.64960736,0.13501200,0.00565768,0.33749957
5.78989495,1.14579815,0.46008388,0.00000000,1.60918793,0.13158740,0.00478370,0.32738052
5.79589795,1.10985822,0.45117795,0.00000000,1.57251207,0.12818749,0.00404487,0.31712063
5.80190095,1.07570214,0.44269092,0.00000000,1.53927300,0.12482755,0.00342821,0.30672552
5.80790395,1.04325454,0.43463486,0.00000000,1.50922108,0.12152215,0.00292150,0.29621180
5.81390695,1.01247502,0.42703727,0.00000000,1.48217372,0.11828514,0.00251350,0.28560612
5.81990995,0.98335956,0.41994501,0.00000000,1.45802303,0.11512974,0.00219404,0.27494380
5.82591296,0.95594075,0.41342801,0.00000000,1.43674157,0.11206881,0.00195408,0.26426735
5.83191596,0.93028706,0.40758227,0.00000000,1.41838615,0.10911506,0.00178568,0.25362487
5.83791896,0.90650134,0.40253206,0.00000000,1.40309954,0.10628145,0.00168197,0.24306844
5.84392196,0.88471843,0.39843102,0.00000000,1.39110998,0.10358144,0.00163705,0.23265266
5.84992496,0.86510193,0.39546183,0.00000000,1.38272802,0.10102938,0.00164583,0.22243331
5.85592796,0.84783999,0.39383439,0.00000000,1.37834022,0.09864066,0.00170393,0.21246614
5.86193097,0.83313993,0.39378212,0.00000000,1.37839935,0.09643180,0.00180751,0.20280587
5.86793397,0.82122159,0.39555645,0.00000000,1.38341067,0.09442040,0.00195307,0.19350527
5.87393697,0.81230926,0.39941939,0.00000000,1.39391392,0.09262485,0.00213736,0.18461431
5.87993997,0.80662222,0.40563421,0.00000000,1.41046116,0.09106381,0.00235714,0.17617941
5.88594297,0.80436392,0.41445447,0.00000000,1.43359047,0.08975555,0.00260914,0.16824263
5.89194597,0.80571002,0.42611177,0.00000000,1.46379618,0.08871705,0.00288986,0.16084093
5.89794897,0.81079567,0.44080242,0.00000000,1.50149649,0.08796296,0.00319555,0.15400528
5.90395198,0.81970246,0.45867380,0.00000000,1.54699957,0.08750444,0.00352209,0.14775984
5.90995498,0.83244575,0.47981083,0.00000000,1.60046979,0.08734802,0.00386500,0.14212106
5.91595798,0.84896294,0.50422331,0.00000000,1.66189580,0.08749443,0.00421946,0.13709688
5.92196098,0.86910365,0.53183484,0.00000000,1.73106229,0.08793762,0.00458031,0.13268599
5.92796398,0.89262242,0.56247401,0.00000000,1.80752747,0.08866389,0.00494218,0.12887721
5.93396698,0.91917471,0.59586848,0.00000000,1.89060820,0.08965144,0.00529961,0.12564918
5.93996998,0.94831689,0.63164263,0.00000000,1.97937422,0.09087011,0.00564716,0.12297029
5.94597299,0.97951065,0.66931919,0.00000000,2.07265311,0.09228161,0.00597964,0.12079898
5.95197599,1.01213205,0.70832501,0.00000000,2.16904652,0.09384011,0.00629229,0.11908443
5.95797899,1.04548530,0.74800138,0.00000000,2.26695824,0.09549331,0.00658101,0.11776766
5.96398199,1.07882103,0.78761841,0.00000000,2.36463355,0.09718384,0.00684255,0.11678309
5.96998499,1.11135845,0.82639342,0.00000000,2.46020892,0.09885105,0.00707479,0.11606040
5.97598799,1.14231070,0.86351256,0.00000000,2.55177048,0.10043312,0.00727686,0.11552677
5.98199100,1.17091236,0.89815507,0.00000000,2.63741875,0.10186929,0.00744942,0.11510934
5.98799400,1.19644780,0.92951902,0.00000000,2.71533710,0.10310223,0.00759472,0.11473780
5.99399700,1.21827927,0.95684767,0.00000000,2.78386061,0.10408036,0.00771675,0.11434698
6.00000000,1.23587300,0.97945510,0.00000000,2.84154200,0.10476009,0.00782129,0.11387937
