energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.40183809,0.04853296,0.03175304,0.46692331,0.04242074,0.00322649,0.03211995
4.31915958,0.43240533,0.05186638,0.03361759,0.50300166,0.04573932,0.00329485,0.03522644
4.32516258,0.46438133,0.05534351,0.03569687,0.54058880,0.04914372,0.00342156,0.03860061
4.33116558,0.49757294,0.05893292,0.03797045,0.57947621,0.05261083,0.00360583,0.04224925
4.33716858,0.53181864,0.06260795,0.04042219,0.61949391,0.05612007,0.00384823,0.04618088
4.34317159,0.56699356,0.06634754,0.04304058,0.66051685,0.05965396,0.00415074,0.05040544
4.34917459,0.60301219,0.07013682,0.04581889,0.70246869,0.06319863,0.00451678,0.05493360
4.35517759,0.63982851,0.07396748,0.04875504,0.74532257,0.06674390,0.00495115,0.05977587
4.36118059,0.67743334,0.07783759,0.05185115,0.78909842,0.07028329,0.00545985,0.06494144
4.36718359,0.71584854,0.08175126,0.05511290,0.83385672,0.07381358,0.00604995,0.07043678
4.37318659,0.75511849,0.08571768,0.05854849,0.87968868,0.07733422,0.00672929,0.07626403
4.37918959,0.79529871,0.08974994,0.06216751,0.92670304,0.08084635,0.00750614,0.08241932
4.38519260,0.83644248,0.09386342,0.06597943,0.97501015,0.08435170,0.00838882,0.08889101
4.39119560,0.87858575,0.09807393,0.06999206,1.02470389,0.08785129,0.00938519,0.09565802
4.39719860,0.92173144,0.10239562,0.07420987,1.07584249,0.09134404,0.01050218,0.10268836
4.40320160,0.96583389,0.10683882,0.07863234,1.12842930,0.09482537,0.01174524,0.10993787
4.40920460,1.01078457,0.11140787,0.08325235,1.18239480,0.09828595,0.01311774,0.11734953
4.41520760,1.05640009,0.11609914,0.08805481,1.23758093,0.10171058,0.01462047,0.12485309
4.42121061,1.10241341,0.12089933,0.09301555,1.29372920,0.10507742,0.01625108,0.13236545
4.42721361,1.14846914,0.12578406,0.09810054,1.35047332,0.10835750,0.01800369,0.13979164
4.43321661,1.19412358,0.13071711,0.10326556,1.40733745,0.11151475,0.01986847,0.14702641
4.43921961,1.23884990,0.13565015,0.10845640,1.46374058,0.11450637,0.02183149,0.15395660
4.44522261,1.28204858,0.14052311,0.11360952,1.51900710,0.11728378,0.02387453,0.16046401
4.45122561,1.32306279,0.14526524,0.11865320,1.57238368,0.11979391,0.02597528,0.16642884
4.45722861,1.36119845,0.14979677,0.12350931,1.62306168,0.12198092,0.02810748,0.17173349
4.46323162,1.39574782,0.15403120,0.12809535,1.67020437,0.12378825,0.03024144,0.17626663
4.46923462,1.42601590,0.15787804,0.13232694,1.71297765,0.12516085,0.03234462,0.17992722
4.47523762,1.45134803,0.16124598,0.13612061,1.75058283,0.12604753,0.03438244,0.18262856
4.48124062,1.47115756,0.16404624,0.13939654,1.78228974,0.12640326,0.03631914,0.18430183
4.48724362,1.48495202,0.16619609,0.14208153,1.80746857,0.12619138,0.03811888,0.18489927
4.49324662,1.49235647,0.16762223,0.14411161,1.82561854,0.12538548,0.03974681,0.18439661
4.49924962,1.49313270,0.16826390,0.14543457,1.83639197,0.12397097,0.04117015,0.18279479
4.50525263,1.48719328,0.16807570,0.14601192,1.83961231,0.12194616,0.04235933,0.18012079
4.51125563,1.47460973,0.16702974,0.14582053,1.83528516,0.11932285,0.04328897,0.17642752
4.51725863,1.45561418,0.16511728,0.14485354,1.82360151,0.11612639,0.04393879,0.17179287
4.52326163,1.43059462,0.16234958,0.14312075,1.80493309,0.11239518,0.04429429,0.16631788
4.52926463,1.40008384,0.15875802,0.14064838,1.77981995,0.10817972,0.04434730,0.16012412
4.53526763,1.36474255,0.15439353,0.13747812,1.74895088,0.10354112,0.04409623,0.15335044
4.54127064,1.32533771,0.14932515,0.13366575,1.71313778,0.09854930,0.04354615,0.14614920
4.54727364,1.28271694,0.14363814,0.12927912,1.67328509,0.09328089,0.04270855,0.13868215
4.55327664,1.23778035,0.13743134,0.12439585,1.63035614,0.08781692,0.04160094,0.13111611
4.55927964,1.19145111,0.13081425,0.11910071,1.58533778,0.08224043,0.04024619,0.12361858
4.56528264,1.14464603,0.12390367,0.11348284,1.53920530,0.07663415,0.03867172,0.11635351
4.57128564,1.09824745,0.11682025,0.10763300,1.49288919,0.07107824,0.03690853,0.10947726
4.57728864,1.05307757,0.10968496,0.10164084,1.44724523,0.06564822,0.03499017,0.10313485
4.58329165,1.00987624,0.10261570,0.09559250,1.40302927,0.06041322,0.03295166,0.09745671
4.58929465,0.96928273,0.09572406,0.08956843,1.36087764,0.05543448,0.03082839,0.09255583
4.59529765,0.93182229,0.08911249,0.08364163,1.32129382,0.05076423,0.02865510,0.08852540
4.60130065,0.89789738,0.08287177,0.07787637,1.28464162,0.04644490,0.02646496,0.08543704
4.60730365,0.86778392,0.07707906,0.07232729,1.25114488,0.04250868,0.02428877,0.08333943
4.61330665,0.84163199,0.07179633,0.06703905,1.22089312,0.03897740,0.02215426,0.08225758
4.61930965,0.81947085,0.06706942,0.06204634,1.19385261,0.03586276,0.02008567,0.08219251
4.62531266,0.80121757,0.06292757,0.05737435,1.16988180,0.03316675,0.01810336,0.08312144
4.63131566,0.78668868,0.05938344,0.05303949,1.14875008,0.03088235,0.01622371,0.08499848
4.63731866,0.77561408,0.05643367,0.04905040,1.13015868,0.02899440,0.01445911,0.08775579
4.64332166,0.76765260,0.05405980,0.04540919,1.11376254,0.02748058,0.01281809,0.09130512
4.64932466,0.76240829,0.05222961,0.04211263,1.09919195,0.02631250,0.01130559,0.09553992
4.65532766,0.75944708,0.05089876,0.03915350,1.08607299,0.02545690,0.00992334,0.10033774
4.66133067,0.75831296,0.05001269,0.03652179,1.07404587,0.02487675,0.00867020,0.10556314
4.66733367,0.75854335,0.04950872,0.03420577,1.06278043,0.02453252,0.00754269,0.11107087
4.67333667,0.75968314,0.04931825,0.03219297,1.05198834,0.02438322,0.00653542,0.11670937
4.67933967,0.76129719,0.04936906,0.03047084,1.04143172,0.02438758,0.00564153,0.12232459
4.68534267,0.76298095,0.04958756,0.02902732,1.03092806,0.02450499,0.00485318,0.12776376
4.69134567,0.76436911,0.04990097,0.02785104,1.02035154,0.02469649,0.00416187,0.13287937
4.69734867,0.76514214,0.05023944,0.02693141,1.00963102,0.02492554,0.00355885,0.13753298
4.70335168,0.76503083,0.05053787,0.02625851,0.99874509,0.02515876,0.00303539,0.14159878
4.70935468,0.76381866,0.05073759,0.02582271,0.98771467,0.02536649,0.00258298,0.14496684
4.71535768,0.76134229,0.05078775,0.02561431,0.97659372,0.02552326,0.00219357,0.14754593
4.72136068,0.75749026,0.05064638,0.02562303,0.96545878,0.02560807,0.00185967,0.14926569
4.72736368,0.75220006,0.05028113,0.02583746,0.95439786,0.02560459,0.00157447,0.15007814
4.73336668,0.74545390,0.04966972,0.02624459,0.94349947,0.02550118,0.00133184,0.14995853
4.73936968,0.73727343,0.04879996,0.02682934,0.93284231,0.02529084,0.00112641,0.14890538
4.74537269,0.72771379,0.04766962,0.02757430,0.92248637,0.02497097,0.00095355,0.14693979
4.75137569,0.71685732,0.04628581,0.02845951,0.91246579,0.02454308,0.00080938,0.14410408
4.75737869,0.70480743,0.04466429,0.02946249,0.90278411,0.02401248,0.00069072,0.14045983
4.76338169,0.69168286,0.04282849,0.03055846,0.89341221,0.02338779,0.00059511,0.13608536
4.76938469,0.67761291,0.04080841,0.03172078,0.88428921,0.02268052,0.00052079,0.13107290
4.77538769,0.66273382,0.03863941,0.03292157,0.87532641,0.02190465,0.00046670,0.12552559
4.78139070,0.64718670,0.03636107,0.03413259,0.86641448,0.02107621,0.00043248,0.11955432
4.78739370,0.63111723,0.03401599,0.03532623,0.85743345,0.02021292,0.00041853,0.11327481
4.79339670,0.61467713,0.03164876,0.03647677,0.84826558,0.01933395,0.00042598,0.10680483
4.79939970,0.59802766,0.02930507,0.03756167,0.83881042,0.01845969,0.00045683,0.10026191
4.80540270,0.58134479,0.02703099,0.03856298,0.82900167,0.01761174,0.00051393,0.09376145
4.81140570,0.56482603,0.02487245,0.03946882,0.81882521,0.01681293,0.00060110,0.08741541
4.81740870,0.54869859,0.02287504,0.04027481,0.80833749,0.01608749,0.00072322,0.08133163
4.82341171,0.53322832,0.02108394,0.04098548,0.79768352,0.01546131,0.00088624,0.07561365
4.82941471,0.51872917,0.01954412,0.04161550,0.78711367,0.01496232,0.00109734,0.07036115
4.83541771,0.50557235,0.01830069,0.04219087,0.77699833,0.01462087,0.00136491,0.06567081
4.84142071,0.49419477,0.01739946,0.04274976,0.76783972,0.01447022,0.00169865,0.06163755
4.84742371,0.48510607,0.01688747,0.04334323,0.76027999,0.01454694,0.00210952,0.05835600
4.85342671,0.47889354,0.01681369,0.04403553,0.75510493,0.01489133,0.00260978,0.05592208
4.85942971,0.47622439,0.01722953,0.04490414,0.75324258,0.01554767,0.00321282,0.05443452
4.86543272,0.47784469,0.01818931,0.04603939,0.75575639,0.01656444,0.00393311,0.05399606
4.87143572,0.48457457,0.01975052,0.04754372,0.76383232,0.01799417,0.00478594,0.05471440
4.87743872,0.49729920,0.02197379,0.04953037,0.77875978,0.01989320,0.00578715,0.05670244
4.88344172,0.51695510,0.02492250,0.05212172,0.80190628,0.02232107,0.00695281,0.06007795
4.88944472,0.54451182,0.02866203,0.05544710,0.83468579,0.02533958,0.00829874,0.06496241
4.89544772,0.58094877,0.03325856,0.05964004,0.87852119,0.02901157,0.00984006,0.07147892
4.90145073,0.62722741,0.03877741,0.06483505,0.93480131,0.03339919,0.01159057,0.07974925
4.90745373,0.68425923,0.04528088,0.07116398,1.00483322,0.03856201,0.01356214,0.08989000
4.91345673,0.75286996,0.05282577,0.07875179,1.08979089,0.04455461,0.01576402,0.10200774
4.91945973,0.83376111,0.06146035,0.08771210,1.19066144,0.05142404,0.01820219,0.11619364
4.92546273,0.92746966,0.07122122,0.09814230,1.30819058,0.05920692,0.02087862,0.13251728
4.93146573,1.03432750,0.08212982,0.11011862,1.44282911,0.06792653,0.02379065,0.15102023
4.93746873,1.15442207,0.09418905,0.12369109,1.59468240,0.07758987,0.02693040,0.17170948
4.94347174,1.28755997,0.10737986,0.13887870,1.76346531,0.08818478,0.03028427,0.19455107
4.94947474,1.43323550,0.12165822,0.15566496,1.94846472,0.09967746,0.03383261,0.21946430
4.95547774,1.59060599,0.13695258,0.17399401,2.14851208,0.11201027,0.03754950,0.24631685
4.96148074,1.75847591,0.15316196,0.19376757,2.36196829,0.12510023,0.04140275,0.27492114
4.96748374,1.93529130,0.17015487,0.21484298,2.58672265,0.13883826,0.04535414,0.30503237
4.97348674,2.11914615,0.18776928,0.23703246,2.82020779,0.15308914,0.04935979,0.33634838
4.97948974,2.30780172,0.20581368,0.26010388,3.05943133,0.16769264,0.05337087,0.36851175
4.98549275,2.49871921,0.22406935,0.28378308,3.30102477,0.18246544,0.05733443,0.40111413
4.99149575,2.68910594,0.24229381,0.30775788,3.54130932,0.19720432,0.06119453,0.43370291
4.99749875,2.87597423,0.26022554,0.33168374,3.77637733,0.21169016,0.06489342,0.46579018
5.00350175,3.05621157,0.27758977,0.35519100,4.00218733,0.22569294,0.06837303,0.49686375
5.00950475,3.22666014,0.29410513,0.37789363,4.21466990,0.23897755,0.07157638,0.52639997
5.01550775,3.38420303,0.30949116,0.39939904,4.40984080,0.25131012,0.07444914,0.55387785
5.02151076,3.52585385,0.32347622,0.41931885,4.58391708,0.26246470,0.07694116,0.57879410
5.02751376,3.64884656,0.33580552,0.43728010,4.73343186,0.27223012,0.07900789,0.60067828
5.03351676,3.75072151,0.34624908,0.45293654,4.85534296,0.28041653,0.08061172,0.61910776
5.03951976,3.82940418,0.35460912,0.46597943,4.94713077,0.28686158,0.08172308,0.63372146
5.04552276,3.88327314,0.36072665,0.47614757,5.00688110,0.29143574,0.08232135,0.64423208
5.05152576,3.91121407,0.36448699,0.48323591,5.03334932,0.29404673,0.08239550,0.65043612
5.05752876,3.91265749,0.36582383,0.48710256,5.02600287,0.29464267,0.08194439,0.65222111
5.06353177,3.88759832,0.36472186,0.48767369,4.98504019,0.29321387,0.08097683,0.64957006
5.06953477,3.83659645,0.36121759,0.48494621,4.91138516,0.28979325,0.07951127,0.64256244
5.07553777,3.76075825,0.35539857,0.47898808,4.80665740,0.28445526,0.07757525,0.63137211
5.08154077,3.66169989,0.34740083,0.46993619,4.67311974,0.27731339,0.07520450,0.61626192
5.08754377,3.54149413,0.33740479,0.45799194,4.51360519,0.26851637,0.07244191,0.59757545
5.09354677,3.40260317,0.32562978,0.44341474,4.33142684,0.25824334,0.06933619,0.57572619
5.09954977,3.24780027,0.31232733,0.42651366,4.13027446,0.24669805,0.06594052,0.55118462
5.10555278,3.08008391,0.29777369,0.40763763,3.91410235,0.23410245,0.06231103,0.52446378
5.11155578,2.90258790,0.28226163,0.38716468,3.68701292,0.22068996,0.05850526,0.49610394
5.11755878,2.71849103,0.26609214,0.36549051,3.45314068,0.20669862,0.05458072,0.46665690
5.12356178,2.53093000,0.24956610,0.34301702,3.21654084,0.19236449,0.05059347,0.43667072
5.12956478,2.34291845,0.23297631,0.32014114,2.98108638,0.17791545,0.04659687,0.40667513
5.13556778,2.15727491,0.21660016,0.29724442,2.75037674,0.16356569,0.04264044,0.37716840
5.14157079,1.97656159,0.20069319,0.27468357,2.52766064,0.14951102,0.03876901,0.34860580
5.14757379,1.80303562,0.18548350,0.25278254,2.31577460,0.13592511,0.03502199,0.32139015
5.15357679,1.63861328,0.17116751,0.23182597,2.11709815,0.12295671,0.03143293,0.29586440
5.15957979,1.48484759,0.15790668,0.21205435,1.93352563,0.11072791,0.02802924,0.27230664
5.16558279,1.34291862,0.14582558,0.19366096,1.76645436,0.09933343,0.02483214,0.25092712
5.17158579,1.21363585,0.13501110,0.17679034,1.61678768,0.08884075,0.02185684,0.23186759
5.17758879,1.09745115,0.12551274,0.16153843,1.48495171,0.07929110,0.01911283,0.21520253
5.18359180,0.99448089,0.11734389,0.14795412,1.37092368,0.07070112,0.01660429,0.20094212
5.18959480,0.90453555,0.11048408,0.13604202,1.27427010,0.06306516,0.01433068,0.18903678
5.19559780,0.82715492,0.10488194,0.12576629,1.19419240,0.05635784,0.01228733,0.17938294
5.20160080,0.76164733,0.10045873,0.11705531,1.12957838,0.05053703,0.01046613,0.17182987
5.20760380,0.70713114,0.09711244,0.10980692,1.07905723,0.04554693,0.00885616,0.16618710
5.21360680,0.66257716,0.09472218,0.10389408,1.04105645,0.04132110,0.00744438,0.16223248
5.21960980,0.62685054,0.09315275,0.09917066,1.01385920,0.03778554,0.00621624,0.15972039
5.22561281,0.59875110,0.09225934,0.09547732,0.99566043,0.03486151,0.00515629,0.15838997
5.23161581,0.57705126,0.09189210,0.09264711,0.98462077,0.03246819,0.00424864,0.15797324
5.23761881,0.56053075,0.09190067,0.09051089,0.97891701,0.03052499,0.00347742,0.15820281
5.24362181,0.54800755,0.09213828,0.08890221,0.97678826,0.02895364,0.00282718,0.15881905
5.24962481,0.53836475,0.09246565,0.08766178,0.97657704,0.02767992,0.00228314,0.15957669
5.25562781,0.53057301,0.09275435,0.08664123,0.97676475,0.02663501,0.00183141,0.16025047
5.26163082,0.52370853,0.09288970,0.08570632,0.97600079,0.02575662,0.00145918,0.16064004
5.26763382,0.51696636,0.09277306,0.08473937,0.97312526,0.02498973,0.00115476,0.16057376
5.27363682,0.50966936,0.09232353,0.08364110,0.96718472,0.02428704,0.00090767,0.15991144
5.27963982,0.50127266,0.09147903,0.08233163,0.95744123,0.02360919,0.00070863,0.15854612
5.28564282,0.49136407,0.09019672,0.08075092,0.94337449,0.02292469,0.00054947,0.15640459
5.29164582,0.47966076,0.08845281,0.07885853,0.92467764,0.02220968,0.00042317,0.15344696
5.29764882,0.46600239,0.08624176,0.07663274,0.90124698,0.02144749,0.00032368,0.14966521
5.30365183,0.45034145,0.08357501,0.07406928,0.87316638,0.02062799,0.00024590,0.14508084
5.30965483,0.43273107,0.08047919,0.07117950,0.84068711,0.01974696,0.00018554,0.13974173
5.31565783,0.41331105,0.07699398,0.06798829,0.80420414,0.01880524,0.00013904,0.13371841
5.32166083,0.39229266,0.07316971,0.06453171,0.76422983,0.01780790,0.00010351,0.12709986
5.32766383,0.36994278,0.06906479,0.06085456,0.72136619,0.01676337,0.00007655,0.11998904
5.33366683,0.34656802,0.06474308,0.05700782,0.67627678,0.01568264,0.00005627,0.11249835
5.33966983,0.32249944,0.06027128,0.05304624,0.62965945,0.01457839,0.00004115,0.10474515
5.34567284,0.29807824,0.05571654,0.04902606,0.58222064,0.01346428,0.00002998,0.09684758
5.35167584,0.27364303,0.05114415,0.04500289,0.53465241,0.01235427,0.00002186,0.08892070
5.35767884,0.24951891,0.04661567,0.04103002,0.48761271,0.01126210,0.00001605,0.08107328
5.36368184,0.22600864,0.04218728,0.03715691,0.44170941,0.01020079,0.00001205,0.07340502
5.36968484,0.20338611,0.03790857,0.03342813,0.39748854,0.00918233,0.00000947,0.06600456
5.37568784,0.18189204,0.03382168,0.02988268,0.35542665,0.00821746,0.00000807,0.05894809
5.38169085,0.16173202,0.02996078,0.02655359,0.31592742,0.00731556,0.00000770,0.05229867
5.38769385,0.14307657,0.02635195,0.02346790,0.27932221,0.00648464,0.00000833,0.04610607
5.39369685,0.12606315,0.02301335,0.02064701,0.24587400,0.00573144,0.00001003,0.04040732
5.39969985,0.11079980,0.01995565,0.01810718,0.21578456,0.00506164,0.00001296,0.03522760
5.40570285,0.09737008,0.01718263,0.01586030,0.18920387,0.00448003,0.00001742,0.03058156
5.41170585,0.08583901,0.01469207,0.01391482,0.16624143,0.00399086,0.00002381,0.02647494
5.41770885,0.07625960,0.01247656,0.01227677,0.14697866,0.00359818,0.00003272,0.02290635
5.42371186,0.06867967,0.01052451,0.01095079,0.13148175,0.00330611,0.00004492,0.01986911
5.42971486,0.06314862,0.00882110,0.00994123,0.11981430,0.00311924,0.00006140,0.01735311
5.43571786,0.05972377,0.00734920,0.00925307,0.11204915,0.00304295,0.00008344,0.01534653
5.44172086,0.05847597,0.00609020,0.00889285,0.10827891,0.00308368,0.00011266,0.01383743
5.44772386,0.05949436,0.00502482,0.00886935,0.10862451,0.00324916,0.00015107,0.01281509
5.45372686,0.06288974,0.00413376,0.00919417,0.11324155,0.00354861,0.00020115,0.01227106
5.45972986,0.06879670,0.00339821,0.00988201,0.12232395,0.00399285,0.00026593,0.01219997
5.46573287,0.07737399,0.00280031,0.01095080,0.13610466,0.00459427,0.00034905,0.01259988
5.47173587,0.08880330,0.00232346,0.01242151,0.15485327,0.00536679,0.00045487,0.01347244
5.47773887,0.10328620,0.00195255,0.01431770,0.17887030,0.00632567,0.00058852,0.01482259
5.48374187,0.12103918,0.00167404,0.01666484,0.20847832,0.00748719,0.00075598,0.01665804
5.48974487,0.14228701,0.00147603,0.01948938,0.24400987,0.00886829,0.00096412,0.01898837
5.49574787,0.16725431,0.00134825,0.02281752,0.28579248,0.01048603,0.00122073,0.02182388
5.50175088,0.19615567,0.00128193,0.02667385,0.33413121,0.01235701,0.00153454,0.02517430
5.50775388,0.22918436,0.00126975,0.03107977,0.38928901,0.01449667,0.00191517,0.02904727
5.51375688,0.26650028,0.00130565,0.03605180,0.45146584,0.01691850,0.00237305,0.03344669
5.51975988,0.30821716,0.00138471,0.04159989,0.52077702,0.01963326,0.00291930,0.03837117
5.52576288,0.35438986,0.00150297,0.04772561,0.59723187,0.02264810,0.00356549,0.04381244
5.53176588,0.40500204,0.00165730,0.05442063,0.68071362,0.02596580,0.00432346,0.04975393
5.53776888,0.45995487,0.00184522,0.06166516,0.77096149,0.02958388,0.00520493,0.05616961
5.54377189,0.51905745,0.00206486,0.06942684,0.86755606,0.03349397,0.00622113,0.06302312
5.54977489,0.58201936,0.00231478,0.07765980,0.96990900,0.03768117,0.00738236,0.07026728
5.55577789,0.64844606,0.00259393,0.08630429,1.07725782,0.04212360,0.00869747,0.07784409
5.56178089,0.71783745,0.00290163,0.09528664,1.18866665,0.04679217,0.01017334,0.08568522
5.56778389,0.78959016,0.00323754,0.10451985,1.30303343,0.05165050,0.01181428,0.09371303
5.57378689,0.86300359,0.00360165,0.11390465,1.41910380,0.05665513,0.01362151,0.10184213
5.57978989,0.93728999,0.00399438,0.12333112,1.53549172,0.06175598,0.01559260,0.10998145
5.58579290,1.01158830,0.00441659,0.13268087,1.65070643,0.06689700,0.01772101,0.11803677
5.59179590,1.08498174,0.00486972,0.14182962,1.76318516,0.07201716,0.01999570,0.12591365
5.59779890,1.15651836,0.00535583,0.15065025,1.87133053,0.07705163,0.02240091,0.13352063
5.60380190,1.22523424,0.00587776,0.15901606,1.97355153,0.08193317,0.02491598,0.14077252
5.60980490,1.29017838,0.00643920,0.16680426,2.06830641,0.08659365,0.02751550,0.14759378
5.61580790,1.35043845,0.00704477,0.17389950,2.15414606,0.09096576,0.03016952,0.15392160
5.62181091,1.40516643,0.00770007,0.18019729,2.22975602,0.09498474,0.03284404,0.15970881
5.62781391,1.45360309,0.00841172,0.18560717,2.29399538,0.09859007,0.03550171,0.16492610
5.63381691,1.49510035,0.00918729,0.19005552,2.34593106,0.10172717,0.03810269,0.16956376
5.63981991,1.52914057,0.01003523,0.19348790,2.38486590,0.10434893,0.04060573,0.17363257
5.64582291,1.55535189,0.01096470,0.19587071,2.41035935,0.10641705,0.04296936,0.17716385
5.65182591,1.57351906,0.01198528,0.19719227,2.42223999,0.10790315,0.04515326,0.18020853
5.65782891,1.58358909,0.01310669,0.19746308,2.42060915,0.10878955,0.04711959,0.18283541
5.66383192,1.58567166,0.01433835,0.19671545,2.40583571,0.10906982,0.04883441,0.18512840
5.66983492,1.58003407,0.01568892,0.19500231,2.37854211,0.10874886,0.05026899,0.18718300
5.67583792,1.56709105,0.01716573,0.19239537,2.33958243,0.10784272,0.05140107,0.18910209
5.68184092,1.54738977,0.01877422,0.18898275,2.29001335,0.10637805,0.05221584,0.19099113
5.68784392,1.52159080,0.02051731,0.18486605,2.23105938,0.10439121,0.05270682,0.19295312
5.69384692,1.49044579,0.02239479,0.18015711,2.16407387,0.10192711,0.05287639,0.19508342
5.69984992,1.45477281,0.02440280,0.17497452,2.09049737,0.09903782,0.05273609,0.19746475
5.70585293,1.41543058,0.02653328,0.16944012,2.01181525,0.09578100,0.05230656,0.20016254
5.71185593,1.37329252,0.02877366,0.16367549,1.92951616,0.09221820,0.05161722,0.20322100
5.71785893,1.32922180,0.03110653,0.15779878,1.84505296,0.08841314,0.05070557,0.20666002
5.72386193,1.28404851,0.03350966,0.15192176,1.75980773,0.08443000,0.04961635,0.21047311
5.72986493,1.23854975,0.03595605,0.14614742,1.67506176,0.08033184,0.04840031,0.21462657
5.73586793,1.19343341,0.03841433,0.14056807,1.59197180,0.07617911,0.04711293,0.21905988
5.74187094,1.14932621,0.04084924,0.13526399,1.51155286,0.07202842,0.04581288,0.22368749
5.74787394,1.10676626,0.04322246,0.13030270,1.43466791,0.06793151,0.04456047,0.22840173
5.75387694,1.06620021,0.04549352,0.12573882,1.36202439,0.06393455,0.04341607,0.23307701
5.75987994,1.02798479,0.04762091,0.12161449,1.29417708,0.06007763,0.04243854,0.23757483
5.76588294,0.99239221,0.04956336,0.11796020,1.23153649,0.05639458,0.04168371,0.24174967
5.77188594,0.95961890,0.05128111,0.11479601,1.17438190,0.05291300,0.04120306,0.24545527
5.77788894,0.92979667,0.05273725,0.11213309,1.12287784,0.04965457,0.04104248,0.24855110
5.78389195,0.90300533,0.05389903,0.10997537,1.07709271,0.04663545,0.04124123,0.25090861
5.78989495,0.87928587,0.05473899,0.10832112,1.03701811,0.04386689,0.04183110,0.25241709
5.79589795,0.85865307,0.05523602,0.10716462,1.00258783,0.04135588,0.04283578,0.25298866
5.80190095,0.84110670,0.05537615,0.10649740,0.97369499,0.03910578,0.04427038,0.25256231
5.80790395,0.82664048,0.05515312,0.10630936,0.95020657,0.03711704,0.04614121,0.25110664
5.81390695,0.81524811,0.05456862,0.10658942,0.93197446,0.03538771,0.04844567,0.24862122
5.81990995,0.80692610,0.05363227,0.10732578,0.91884247,0.03391395,0.05117234,0.24513657
5.82591296,0.80167304,0.05236134,0.10850579,0.91064918,0.03269039,0.05430119,0.24071263
5.83191596,0.79948562,0.05078010,0.11011543,0.90722667,0.03171030,0.05780392,0.23543591
5.83791896,0.80035161,0.04891900,0.11213839,0.90839557,0.03096570,0.06164443,0.22941550
5.84392196,0.80424039,0.04681362,0.11455494,0.91395709,0.03044727,0.06577939,0.22277809
5.84992496,0.81109187,0.04450344,0.11734067,0.92368286,0.03014424,0.07015884,0.21566225
5.85592796,0.82080471,0.04203053,0.12046508,0.93730371,0.03004410,0.07472697,0.20821245
5.86193097,0.83322477,0.03943826,0.12389032,0.95449852,0.03013242,0.07942296,0.20057288
5.86793397,0.84813492,0.03676989,0.12757015,0.97488424,0.03039252,0.08418186,0.19288159
5.87393697,0.86524708,0.03406743,0.13144916,0.99800832,0.03080532,0.08893566,0.18526518
5.87993997,0.88419747,0.03137044,0.13546245,1.02334434,0.03134922,0.09361437,0.17783416
5.88594297,0.90454558,0.02871514,0.13953580,1.05029179,0.03200006,0.09814729,0.17067943
5.89194597,0.92577747,0.02613363,0.14358640,1.07818037,0.03273133,0.10246424,0.16386982
5.89794897,0.94731348,0.02365337,0.14752412,1.10627917,0.03351437,0.10649705,0.15745077
5.90395198,0.96852032,0.02129684,0.15125334,1.13381048,0.03431894,0.11018093,0.15144429
5.90995498,0.98872710,0.01908142,0.15467530,1.15996794,0.03511369,0.11345599,0.14585003
5.91595798,1.00724476,0.01701952,0.15769079,1.18393824,0.03586700,0.11626871,0.14064732
5.92196098,1.02338793,0.01511879,0.16020321,1.20492546,0.03654772,0.11857337,0.13579814
5.92796398,1.03649825,0.01338252,0.16212168,1.22217686,0.03712607,0.12033330,0.13125068
5.93396698,1.04596797,0.01181018,0.16336427,1.23500881,0.03757458,0.12152210,0.12694330
5.93996998,1.05126265,0.01039799,0.16386098,1.24283151,0.03786890,0.12212449,0.12280877
5.94597299,1.05194178,0.00913953,0.16355641,1.24517127,0.03798863,0.12213696,0.11877838
5.95197599,1.04767623,0.00802643,0.16241203,1.24168904,0.03791799,0.12156811,0.11478584
5.95797899,1.03826165,0.00704895,0.16040783,1.23219424,0.03764639,0.12043852,0.11077074
5.96398199,1.02362726,0.00619660,0.15754337,1.21665324,0.03716874,0.11878039,0.10668140
5.96998499,1.00383936,0.00545866,0.15383802,1.19519187,0.03648565,0.11663667,0.10247713
5.97598799,0.97909971,0.00482467,0.14933060,1.16809194,0.03560339,0.11405985,0.09812963
5.98199100,0.94973875,0.00428480,0.14407819,1.13578206,0.03453369,0.11111051,0.09362375
5.98799400,0.91620422,0.00383018,0.13815443,1.09882309,0.03329331,0.10785544,0.08895747
5.99399700,0.87904572,0.00345317,0.13164716,1.05788919,0.03190350,0.10436571,0.08414122
6.00000000,0.83889622,0.00314746,0.12465568,1.01374545,0.03038931,0.10071458,0.07919668
