energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.57228614,0.49354874,0.49725062,0.02579740,0.01753665,0.02178153,0.03294976,0.10670820
2.57828914,0.45899003,0.45887822,0.02379918,0.01700648,0.01988100,0.03111681,0.09830569
2.58429215,0.42560347,0.42216227,0.02189702,0.01639692,0.01805645,0.02927296,0.09041065
2.59029515,0.39336158,0.38708101,0.02008682,0.01571446,0.01631487,0.02742335,0.08297484
2.59629815,0.36226898,0.35363614,0.01836603,0.01496744,0.01466315,0.02557561,0.07596169
2.60230115,0.33235813,0.32184886,0.01673351,0.01416574,0.01310772,0.02373938,0.06934536
2.60830415,0.30368412,0.29175544,0.01518924,0.01332041,0.01165425,0.02192583,0.06310953
2.61430715,0.27631918,0.26340259,0.01373412,0.01244324,0.01030749,0.02014712,0.05724604
2.62031016,0.25034698,0.23684322,0.01236970,0.01154636,0.00907116,0.01841582,0.05175341
2.62631316,0.22585755,0.21213277,0.01109797,0.01064186,0.00794788,0.01674449,0.04663556
2.63231616,0.20294280,0.18932641,0.00992113,0.00974139,0.00693935,0.01514522,0.04190052
2.63831916,0.18169310,0.16847728,0.00884152,0.00885585,0.00604638,0.01362927,0.03755954
2.64432216,0.16219490,0.14963580,0.00786144,0.00799511,0.00526919,0.01220686,0.03362627
2.65032516,0.14452966,0.13285017,0.00698317,0.00716780,0.00460764,0.01088697,0.03011637
2.65632816,0.12877379,0.11816767,0.00620898,0.00638116,0.00406153,0.00967725,0.02704727
2.66233117,0.11499968,0.10563703,0.00554121,0.00564099,0.00363091,0.00858413,0.02443829
2.66833417,0.10327769,0.09531124,0.00498231,0.00495158,0.00331639,0.00761280,0.02231085
2.67433717,0.09367860,0.08725088,0.00453506,0.00431576,0.00311941,0.00676746,0.02068889
2.68034017,0.08627656,0.08152739,0.00420264,0.00373502,0.00304255,0.00605148,0.01959934
2.68634317,0.08115207,0.07822625,0.00398879,0.00320959,0.00308964,0.00546761,0.01907261
2.69234617,0.07839466,0.07744955,0.00389794,0.00273860,0.00326600,0.00501826,0.01914292
2.69834917,0.07810508,0.07931774,0.00393527,0.00232028,0.00357840,0.00470570,0.01984859
2.70435218,0.08039664,0.08397027,0.00410677,0.00195208,0.00403508,0.00453224,0.02123194
2.71035518,0.08539539,0.09156485,0.00441918,0.00163088,0.00464561,0.00450038,0.02333897
2.71635818,0.09323907,0.10227514,0.00487990,0.00135316,0.00542062,0.00461290,0.02621863
2.72236118,0.10407446,0.11628672,0.00549683,0.00111516,0.00637150,0.00487288,0.02992167
2.72836418,0.11805329,0.13379126,0.00627810,0.00091299,0.00750989,0.00528361,0.03449905
2.73436718,0.13532642,0.15497896,0.00723168,0.00074278,0.00884720,0.00584851,0.03999993
2.74037019,0.15603665,0.18002922,0.00836503,0.00060076,0.01039388,0.00657084,0.04646921
2.74637319,0.18031005,0.20909997,0.00968452,0.00048335,0.01215875,0.00745346,0.05394475
2.75237619,0.20824625,0.24231579,0.01119497,0.00038721,0.01414824,0.00849851,0.06245426
2.75837919,0.23990794,0.27975525,0.01289900,0.00030926,0.01636555,0.00970694,0.07201210
2.76438219,0.27531012,0.32143815,0.01479648,0.00024676,0.01880988,0.01107816,0.08261600
2.77038519,0.31440940,0.36731297,0.01688393,0.00019725,0.02147572,0.01260961,0.09424395
2.77638819,0.35709413,0.41724551,0.01915403,0.00015859,0.02435214,0.01429630,0.10685132
2.78239120,0.40317574,0.47100902,0.02159514,0.00012893,0.02742232,0.01613048,0.12036861
2.78839420,0.45238200,0.52827685,0.02419102,0.00010673,0.03066316,0.01810133,0.13469969
2.79439720,0.50435272,0.58861803,0.02692058,0.00009068,0.03404512,0.02019472,0.14972104
2.80040020,0.55863819,0.65149633,0.02975794,0.00007976,0.03753234,0.02239309,0.16528181
2.80640320,0.61470106,0.71627339,0.03267250,0.00007315,0.04108294,0.02467549,0.18120508
2.81240620,0.67192162,0.78221597,0.03562939,0.00007024,0.04464966,0.02701765,0.19729015
2.81840920,0.72960666,0.84850758,0.03858999,0.00007063,0.04818075,0.02939232,0.21331601
2.82441221,0.78700188,0.91426423,0.04151269,0.00007410,0.05162106,0.03176964,0.22904593
2.83041521,0.84330754,0.97855400,0.04435382,0.00008061,0.05491341,0.03411769,0.24423293
2.83641821,0.89769691,1.04041992,0.04706875,0.00009028,0.05800013,0.03640316,0.25862613
2.84242121,0.94933687,1.09890524,0.04961303,0.00010342,0.06082471,0.03859208,0.27197763
2.84842421,0.99741006,1.15308035,0.05194368,0.00012050,0.06333349,0.04065066,0.28404972
2.85442721,1.04113751,1.20207011,0.05402045,0.00014216,0.06547735,0.04254613,0.29462206
2.86043022,1.07980109,1.24508064,0.05580701,0.00016921,0.06721334,0.04424759,0.30349861
2.86643322,1.11276459,1.28142425,0.05727213,0.00020267,0.06850610,0.04572689,0.31051393
2.87243622,1.13949277,1.31054151,0.05839063,0.00024371,0.06932903,0.04695933,0.31553855
2.87843922,1.15956739,1.33201952,0.05914420,0.00029367,0.06966525,0.04792439,0.31848322
2.88444222,1.17269959,1.34560536,0.05952197,0.00035409,0.06950818,0.04860625,0.31930186
2.89044522,1.17873821,1.35121435,0.05952084,0.00042662,0.06886170,0.04899421,0.31799290
2.89644822,1.17767348,1.34893250,0.05914554,0.00051306,0.06774005,0.04908297,0.31459923
2.90245123,1.16963619,1.33901319,0.05840843,0.00061532,0.06616731,0.04887268,0.30920647
2.90845423,1.15489221,1.32186813,0.05732903,0.00073535,0.06417650,0.04836888,0.30193993
2.91445723,1.13383287,1.29805304,0.05593335,0.00087508,0.06180847,0.04758229,0.29296017
2.92046023,1.10696140,1.26824861,0.05425298,0.00103640,0.05911052,0.04652841,0.28245753
2.92646323,1.07487629,1.23323768,0.05232405,0.00122108,0.05613480,0.04522700,0.27064582
2.93246623,1.03825209,1.19387939,0.05018607,0.00143063,0.05293667,0.04370151,0.25775550
2.93846923,0.99781866,1.15108163,0.04788070,0.00166628,0.04957302,0.04197839,0.24402655
2.94447224,0.95433950,1.10577264,0.04545052,0.00192886,0.04610066,0.04008632,0.22970149
2.95047524,0.90859020,1.05887310,0.04293781,0.00221871,0.04257473,0.03805550,0.21501864
2.95647824,0.86133766,1.01126955,0.04038345,0.00253558,0.03904742,0.03591685,0.20020607
2.96248124,0.81332089,0.96379026,0.03782592,0.00287860,0.03556677,0.03370135,0.18547620
2.96848424,0.76523398,0.91718433,0.03530046,0.00324618,0.03217582,0.03143933,0.17102149
2.97448724,0.71771173,0.87210466,0.03283832,0.00363597,0.02891198,0.02915987,0.15701103
2.98049025,0.67131845,0.82909532,0.03046639,0.00404489,0.02580664,0.02689034,0.14358835
2.98649325,0.62653988,0.78858361,0.02820676,0.00446910,0.02288512,0.02465593,0.13087026
2.99249625,0.58377874,0.75087703,0.02607672,0.00490408,0.02016678,0.02247939,0.11894672
2.99849925,0.54335351,0.71616491,0.02408877,0.00534472,0.01766544,0.02038081,0.10788174
3.00450225,0.50550051,0.68452465,0.02225086,0.00578544,0.01538985,0.01837751,0.09771508
3.01050525,0.47037909,0.65593216,0.02056676,0.00622037,0.01334447,0.01648409,0.08846471
3.01650825,0.43807933,0.63027582,0.01903659,0.00664352,0.01153025,0.01471249,0.08012979
3.02251126,0.40863218,0.60737353,0.01765735,0.00704904,0.00994552,0.01307218,0.07269411
3.02851426,0.38202128,0.58699198,0.01642362,0.00743146,0.00858691,0.01157048,0.06612975
3.03451726,0.35819620,0.56886746,0.01532825,0.00778593,0.00745028,0.01021280,0.06040092
3.04052026,0.33708635,0.55272726,0.01436304,0.00810852,0.00653164,0.00900307,0.05546771
3.04652326,0.31861526,0.53831100,0.01351944,0.00839648,0.00582803,0.00794415,0.05128973
3.05252626,0.30271449,0.52539096,0.01278923,0.00864847,0.00533827,0.00703821,0.04782952
3.05852926,0.28933680,0.51379071,0.01216507,0.00886476,0.00506367,0.00628724,0.04505558
3.06453227,0.27846804,0.50340138,0.01164107,0.00904744,0.00500867,0.00569338,0.04294501
3.07053527,0.27013733,0.49419496,0.01121316,0.00920054,0.00518129,0.00525938,0.04148567
3.07653827,0.26442511,0.48623411,0.01087946,0.00933006,0.00559347,0.00498894,0.04067775
3.08254127,0.26146881,0.47967820,0.01064049,0.00944402,0.00626126,0.00488696,0.04053484
3.08854427,0.26146569,0.47478522,0.01049924,0.00955234,0.00720486,0.00495983,0.04108430
3.09454727,0.26467280,0.47190954,0.01046116,0.00966676,0.00844846,0.00521550,0.04236707
3.10055028,0.27140388,0.47149552,0.01053400,0.00980058,0.01001990,0.00566356,0.04443679
3.10655328,0.28202301,0.47406699,0.01072757,0.00996840,0.01195010,0.00631516,0.04735824
3.11255628,0.29693530,0.48021305,0.01105331,0.01018580,0.01427233,0.00718281,0.05120518
3.11855928,0.31657446,0.49057034,0.01152389,0.01046889,0.01702124,0.00828011,0.05605755
3.12456228,0.34138768,0.50580248,0.01215256,0.01083395,0.02023167,0.00962130,0.06199811
3.13056528,0.37181813,0.52657699,0.01295254,0.01129688,0.02393731,0.01122073,0.06910853
3.13656828,0.40828540,0.55354062,0.01393633,0.01187279,0.02816913,0.01309224,0.07746505
3.14257129,0.45116463,0.58729360,0.01511493,0.01257544,0.03295378,0.01524842,0.08713394
3.14857429,0.50076488,0.62836377,0.01649714,0.01341680,0.03831184,0.01769981,0.09816659
3.15457729,0.55730755,0.67718134,0.01808880,0.01440663,0.04425604,0.02045411,0.11059480
3.16058029,0.62090572,0.73405523,0.01989211,0.01555200,0.05078962,0.02351532,0.12442612
3.16658329,0.69154523,0.79915184,0.02190502,0.01685705,0.05790473,0.02688296,0.13963964
3.17258629,0.76906859,0.87247713,0.02412070,0.01832265,0.06558109,0.03055132,0.15618233
3.17858929,0.85316243,0.95386284,0.02652722,0.01994627,0.07378497,0.03450891,0.17396632
3.18459230,0.94334944,1.04295752,0.02910726,0.02172188,0.08246853,0.03873794,0.19286707
3.19059530,1.03898550,1.13922303,0.03183815,0.02364000,0.09156955,0.04321411,0.21272288
3.19659830,1.13926249,1.24193682,0.03469197,0.02568778,0.10101183,0.04790654,0.23333567
3.20260130,1.24321710,1.35020029,0.03763596,0.02784927,0.11070592,0.05277797,0.25447329
3.20860430,1.34974583,1.46295313,0.04063306,0.03010572,0.12055057,0.05778522,0.27587327
3.21460730,1.45762574,1.57899336,0.04364268,0.03243599,0.13043464,0.06287990,0.29724806
3.22061031,1.56554063,1.69700253,0.04662164,0.03481700,0.14023946,0.06800930,0.31829160
3.22661331,1.67211171,1.81557523,0.04952526,0.03722427,0.14984174,0.07311758,0.33868711
3.23261631,1.77593175,1.93325193,0.05230853,0.03963243,0.15911661,0.07814704,0.35811563
3.23861931,1.87560133,2.04855378,0.05492735,0.04201580,0.16794102,0.08303958,0.37626534
3.24462231,1.96976584,2.16001827,0.05733985,0.04434888,0.17619711,0.08773812,0.39284088
3.25062531,2.05715157,2.26623403,0.05950752,0.04660690,0.18377547,0.09218808,0.40757263
3.25662831,2.13659932,2.36587359,0.06139643,0.04876617,0.19057827,0.09633880,0.42022520
3.26263132,2.20709426,2.45772280,0.06297811,0.05080452,0.19652184,0.10014474,0.43060506
3.26863432,2.26779044,2.54070563,0.06423043,0.05270158,0.20153895,0.10356652,0.43856664
3.27463732,2.31802926,2.61390364,0.06513809,0.05443894,0.20558033,0.10657174,0.44401677
3.28064032,2.35735093,2.67656955,0.06569300,0.05600034,0.20861560,0.10913553,0.44691720
3.28664332,2.38549871,2.72813452,0.06589426,0.05737168,0.21063352,0.11124071,0.44728506
3.29264632,2.40241595,2.76820935,0.06574801,0.05854105,0.21164147,0.11287779,0.44519122
3.29864932,2.40823631,2.79658002,0.06526697,0.05949865,0.21166433,0.11404459,0.44075662
3.30465233,2.40326800,2.81319820,0.06446974,0.06023672,0.21074279,0.11474568,0.43414682
3.31065533,2.38797298,2.81816773,0.06337999,0.06074945,0.20893115,0.11499160,0.42556501
3.31665833,2.36294259,2.81172814,0.06202543,0.06103286,0.20629479,0.11479790,0.41524378
3.32266133,2.32887075,2.79423638,0.06043678,0.06108476,0.20290740,0.11418418,0.40343624
3.32866433,2.28652652,2.76614796,0.05864664,0.06090465,0.19884819,0.11317304,0.39040669
3.33466733,2.23672709,2.72799851,0.05668843,0.06049375,0.19419915,0.11178909,0.37642149
3.34067034,2.18031271,2.68038675,0.05459535,0.05985496,0.18904250,0.11005807,0.36174050
3.34667334,2.11812450,2.62395956,0.05239953,0.05899295,0.18345847,0.10800612,0.34660938
3.35267634,2.05098594,2.55939955,0.05013122,0.05791416,0.17752349,0.10565914,0.33125322
3.35867934,1.97968859,2.48741546,0.04781824,0.05662693,0.17130878,0.10304246,0.31587159
3.36468234,1.90498209,2.40873513,0.04548556,0.05514152,0.16487951,0.10018056,0.30063526
3.37068534,1.82756854,2.32410096,0.04315504,0.05347015,0.15829431,0.09709709,0.28568446
3.37668834,1.74810069,2.23426729,0.04084542,0.05162705,0.15160530,0.09381491,0.27112887
3.38269135,1.66718340,2.13999898,0.03857235,0.04962834,0.14485848,0.09035639,0.25704899
3.38869435,1.58537772,2.04207086,0.03634864,0.04749201,0.13809439,0.08674362,0.24349875
3.39469735,1.50320657,1.94126692,0.03418458,0.04523771,0.13134904,0.08299880,0.23050914
3.40070035,1.42116135,1.83837908,0.03208827,0.04288651,0.12465484,0.07914452,0.21809245
3.40670335,1.33970845,1.73420474,0.03006607,0.04046066,0.11804173,0.07520403,0.20624693
3.41270635,1.25929513,1.62954283,0.02812298,0.03798318,0.11153805,0.07120142,0.19496147
3.41870935,1.18035396,1.52518820,0.02626304,0.03547750,0.10517142,0.06716169,0.18422004
3.42471236,1.10330559,1.42192434,0.02448964,0.03296708,0.09896933,0.06311069,0.17400561
3.43071536,1.02855941,1.32051456,0.02280580,0.03047494,0.09295955,0.05907495,0.16430347
3.43671836,0.95651223,1.22169189,0.02121436,0.02802326,0.08717023,0.05508141,0.15510362
3.44272136,0.88754488,1.12614820,0.01971808,0.02563302,0.08162972,0.05115698,0.14640237
3.44872436,0.82201715,1.03452306,0.01831967,0.02332365,0.07636624,0.04732813,0.13820293
3.45472736,0.76026130,0.94739272,0.01702175,0.02111276,0.07140721,0.04362029,0.13051523
3.46073037,0.70257481,0.86526003,0.01582674,0.01901592,0.06677849,0.04005736,0.12335489
3.46673337,0.64921259,0.78854553,0.01473672,0.01704657,0.06250348,0.03666115,0.11674157
3.47273637,0.60037945,0.71758035,0.01375322,0.01521592,0.05860215,0.03345092,0.11069688
3.47873937,0.55622322,0.65260120,0.01287707,0.01353302,0.05509008,0.03044288,0.10524195
3.48474237,0.51682899,0.59374768,0.01210817,0.01200483,0.05197762,0.02764993,0.10039492
3.49074537,0.48221483,0.54106215,0.01144531,0.01063642,0.04926909,0.02508139,0.09616848
3.49674837,0.45232943,0.49449198,0.01088606,0.00943113,0.04696223,0.02274290,0.09256767
3.50275138,0.42705179,0.45389439,0.01042665,0.00839080,0.04504782,0.02063639,0.08958805
3.50875438,0.40619297,0.41904339,0.01006195,0.00751608,0.04350958,0.01876025,0.08721432
3.51475738,0.38950023,0.38963882,0.00978545,0.00680659,0.04232429,0.01710953,0.08541960
3.52076038,0.37666305,0.36531698,0.00958936,0.00626122,0.04146223,0.01567626,0.08416528
3.52676338,0.36732121,0.34566262,0.00946475,0.00587825,0.04088782,0.01444987,0.08340144
3.53276638,0.36107447,0.33022184,0.00940172,0.00565556,0.04056053,0.01341763,0.08306795
3.53876938,0.35749360,0.31851545,0.00938966,0.00559064,0.04043601,0.01256518,0.08309609
3.54477239,0.35613230,0.31005249,0.00941749,0.00568067,0.04046730,0.01187706,0.08341057
3.55077539,0.35653970,0.30434338,0.00947402,0.00592247,0.04060631,0.01133720,0.08393198
3.55677839,0.35827286,0.30091249,0.00954821,0.00631235,0.04080517,0.01092945,0.08457940
3.56278139,0.36090894,0.29930957,0.00962953,0.00684601,0.04101774,0.01063805,0.08527316
3.56878439,0.36405648,0.29912001,0.00970825,0.00751832,0.04120095,0.01044807,0.08593753
3.57478739,0.36736553,0.29997342,0.00977573,0.00832311,0.04131613,0.01034570,0.08650327
3.58079040,0.37053610,0.30155049,0.00982467,0.00925288,0.04133011,0.01031864,0.08690990
3.58679340,0.37332473,0.30358787,0.00984927,0.01029865,0.04121611,0.01035622,0.08710759
3.59279640,0.37554898,0.30588107,0.00984544,0.01144970,0.04095442,0.01044960,0.08705863
3.59879940,0.37708954,0.30828527,0.00981081,0.01269344,0.04053281,0.01059180,0.08673831
3.60480240,0.37789011,0.31071412,0.00974478,0.01401532,0.03994665,0.01077767,0.08613535
3.61080540,0.37795490,0.31313653,0.00964849,0.01539881,0.03919873,0.01100378,0.08525171
3.61680840,0.37734395,0.31557170,0.00952463,0.01682552,0.03829884,0.01126830,0.08410191
3.62281141,0.37616652,0.31808254,0.00937734,0.01827534,0.03726310,0.01157074,0.08271184
3.62881441,0.37457271,0.32076764,0.00921195,0.01972673,0.03611302,0.01191166,0.08111718
3.63481741,0.37274377,0.32375224,0.00903471,0.02115712,0.03487450,0.01229241,0.07936143
3.64082041,0.37088134,0.32717835,0.00885251,0.02254336,0.03357654,0.01271473,0.07749374
3.64682341,0.36919626,0.33119447,0.00867251,0.02386225,0.03225002,0.01318041,0.07556657
3.65282641,0.36789714,0.33594515,0.00850189,0.02509112,0.03092638,0.01369096,0.07363325
3.65882941,0.36717928,0.34156094,0.00834746,0.02620840,0.02963632,0.01424721,0.07174572
3.66483242,0.36721430,0.34814883,0.00821540,0.02719429,0.02840861,0.01484902,0.06995222
3.67083542,0.36814090,0.35578373,0.00811098,0.02803126,0.02726902,0.01549496,0.06829543
3.67683842,0.37005704,0.36450120,0.00803830,0.02870456,0.02623935,0.01618209,0.06681069
3.68284142,0.37301383,0.37429169,0.00800017,0.02920269,0.02533675,0.01690578,0.06552473
3.68884442,0.37701146,0.38509665,0.00799790,0.02951769,0.02457313,0.01765958,0.06445473
3.69484742,0.38199712,0.39680651,0.00803130,0.02964532,0.02395487,0.01843518,0.06360777
3.70085043,0.38786519,0.40926080,0.00809863,0.02958518,0.02348274,0.01922250,0.06298073
3.70685343,0.39445958,0.42225040,0.00819665,0.02934061,0.02315203,0.02000975,0.06256062
3.71285643,0.40157810,0.43552185,0.00832078,0.02891852,0.02295288,0.02078372,0.06232524
3.71885943,0.40897886,0.44878368,0.00846519,0.02832910,0.02287078,0.02153001,0.06224422
3.72486243,0.41638827,0.46171455,0.00862308,0.02758539,0.02288728,0.02223343,0.06228036
3.73086543,0.42351042,0.47397285,0.00878688,0.02670284,0.02298081,0.02287842,0.06239118
3.73686843,0.43003750,0.48520758,0.00894853,0.02569875,0.02312751,0.02344951,0.06253065
3.74287144,0.43566081,0.49506987,0.00909981,0.02459171,0.02330222,0.02393180,0.06265105
3.74887444,0.44008191,0.50322491,0.00923260,0.02340102,0.02347946,0.02431150,0.06270478
3.75487744,0.44302346,0.50936363,0.00933919,0.02214618,0.02363432,0.02457636,0.06264617
3.76088044,0.44423933,0.51321371,0.00941253,0.02084634,0.02374338,0.02471615,0.06243321
3.76688344,0.44352352,0.51454947,0.00944650,0.01951987,0.02378547,0.02472305,0.06202899
3.77288644,0.44071762,0.51320012,0.00943612,0.01818399,0.02374238,0.02459192,0.06140299
3.77888944,0.43571630,0.50905609,0.00937765,0.01685443,0.02359934,0.02432056,0.06053206
3.78489245,0.42847090,0.50207313,0.00926877,0.01554524,0.02334545,0.02390979,0.05940109
3.79089545,0.41899073,0.49227389,0.00910860,0.01426865,0.02297385,0.02336349,0.05800332
3.79689845,0.40734225,0.47974721,0.00889768,0.01303499,0.02248182,0.02268845,0.05634039
3.80290145,0.39364607,0.46464481,0.00863793,0.01185270,0.02187060,0.02189421,0.05442199
3.80890445,0.37807209,0.44717586,0.00833254,0.01072839,0.02114522,0.02099271,0.05226527
3.81490745,0.36083292,0.42759955,0.00798583,0.00966693,0.02031408,0.01999791,0.04989398
3.82091046,0.34217596,0.40621603,0.00760304,0.00867164,0.01938848,0.01892538,0.04733741
3.82691346,0.32237463,0.38335624,0.00719016,0.00774437,0.01838204,0.01779176,0.04462914
3.83291646,0.30171893,0.35937107,0.00675365,0.00688577,0.01731014,0.01661427,0.04180578
3.83891946,0.28050601,0.33462027,0.00630029,0.00609539,0.01618925,0.01541020,0.03890560
3.84492246,0.25903103,0.30946167,0.00583688,0.00537192,0.01503634,0.01419645,0.03596722
3.85092546,0.23757860,0.28424117,0.00537006,0.00471330,0.01386829,0.01298904,0.03302841
3.85692846,0.21641532,0.25928371,0.00490614,0.00411692,0.01270135,0.01180278,0.03012496
3.86293147,0.19578347,0.23488576,0.00445092,0.00357974,0.01155067,0.01065092,0.02728976
3.86893447,0.17589603,0.21130930,0.00400956,0.00309842,0.01042997,0.00954493,0.02455203
3.87493747,0.15693331,0.18877761,0.00358652,0.00266942,0.00935120,0.00849436,0.02193680
3.88094047,0.13904093,0.16747269,0.00318544,0.00228908,0.00832439,0.00750674,0.01946457
3.88694347,0.12232924,0.14753449,0.00280919,0.00195373,0.00735753,0.00658760,0.01715112
3.89294647,0.10687407,0.12906153,0.00245980,0.00165973,0.00645656,0.00574055,0.01500760
3.89894947,0.09271854,0.11211302,0.00213857,0.00140355,0.00562543,0.00496739,0.01304073
3.90495248,0.07987583,0.09671199,0.00184607,0.00118179,0.00486623,0.00426828,0.01125313
3.91095548,0.06833259,0.08284936,0.00158224,0.00099123,0.00417936,0.00364195,0.00964374
3.91695848,0.05805287,0.07048852,0.00134645,0.00082888,0.00356373,0.00308596,0.00820837
3.92296148,0.04898227,0.05957031,0.00113765,0.00069201,0.00301700,0.00259688,0.00694026
3.92896448,0.04105214,0.05001813,0.00095438,0.00057817,0.00253584,0.00217058,0.00583064
3.93496748,0.03418367,0.04174282,0.00079495,0.00048519,0.00211612,0.00180240,0.00486930
3.94097049,0.02829174,0.03464744,0.00065746,0.00041127,0.00175321,0.00148743,0.00404513
3.94697349,0.02328835,0.02863147,0.00053992,0.00035495,0.00144211,0.00122062,0.00334663
3.95297649,0.01908570,0.02359465,0.00044029,0.00031515,0.00117771,0.00099699,0.00276234
3.95897949,0.01559870,0.01944013,0.00035657,0.00029118,0.00095487,0.00081175,0.00228119
3.96498249,0.01274705,0.01607719,0.00028683,0.00028278,0.00076864,0.00066041,0.00189285
3.97098549,0.01045683,0.01342325,0.00022924,0.00029012,0.00061429,0.00053883,0.00158794
3.97698849,0.00866161,0.01140540,0.00018211,0.00031380,0.00048741,0.00044332,0.00135825
3.98299150,0.00730319,0.00996138,0.00014390,0.00035487,0.00038396,0.00037063,0.00119680
3.98899450,0.00633190,0.00904011,0.00011323,0.00041486,0.00030030,0.00031799,0.00109796
3.99499750,0.00570664,0.00860177,0.00008888,0.00049570,0.00023318,0.00028311,0.00105743
4.00100050,0.00539466,0.00861756,0.00006979,0.00059978,0.00017976,0.00026413,0.00107222
4.00700350,0.00537101,0.00906905,0.00005506,0.00072983,0.00013758,0.00025961,0.00114058
4.01300650,0.00561795,0.00994728,0.00004391,0.00088897,0.00010455,0.00026850,0.00126188
4.01900950,0.00612404,0.01125162,0.00003569,0.00108056,0.00007887,0.00029009,0.00143649
4.02501251,0.00688326,0.01298837,0.00002988,0.00130815,0.00005908,0.00032395,0.00166559
4.03101551,0.00789392,0.01516911,0.00002604,0.00157538,0.00004393,0.00036989,0.00195098
4.03701851,0.00915753,0.01780899,0.00002381,0.00188584,0.00003243,0.00042787,0.00229486
4.04302151,0.01067761,0.02092474,0.00002293,0.00224292,0.00002377,0.00049801,0.00269959
4.04902451,0.01245847,0.02453263,0.00002317,0.00264963,0.00001730,0.00058043,0.00316744
4.05502751,0.01450391,0.02864635,0.00002435,0.00310847,0.00001250,0.00067527,0.00370028
4.06103052,0.01681606,0.03327483,0.00002633,0.00362118,0.00000897,0.00078261,0.00429938
4.06703352,0.01939409,0.03842015,0.00002902,0.00418860,0.00000638,0.00090237,0.00496507
4.07303652,0.02223316,0.04407547,0.00003231,0.00481043,0.00000451,0.00103432,0.00569652
4.07903952,0.02532335,0.05022326,0.00003613,0.00548511,0.00000317,0.00117798,0.00649152
4.08504252,0.02864882,0.05683369,0.00004040,0.00620964,0.00000221,0.00133261,0.00734624
4.09104552,0.03218716,0.06386347,0.00004507,0.00697950,0.00000153,0.00149715,0.00825510
4.09704852,0.03590893,0.07125504,0.00005006,0.00778853,0.00000105,0.00167024,0.00921069
4.10305153,0.03977751,0.07893639,0.00005530,0.00862898,0.00000072,0.00185016,0.01020371
4.10905453,0.04374924,0.08682134,0.00006071,0.00949149,0.00000048,0.00203488,0.01122302
4.11505753,0.04777388,0.09481050,0.00006623,0.01036526,0.00000033,0.00222207,0.01225578
4.12106053,0.05179537,0.10279286,0.00007176,0.01123819,0.00000022,0.00240911,0.01328766
4.12706353,0.05575294,0.11064798,0.00007721,0.01209714,0.00000014,0.00259318,0.01430308
4.13306653,0.05958247,0.11824874,0.00008250,0.01292824,0.00000009,0.00277130,0.01528562
4.13906953,0.06321812,0.12546455,0.00008752,0.01371723,0.00000006,0.00294040,0.01621839
4.14507254,0.06659416,0.13216499,0.00009218,0.01444984,0.00000004,0.00309743,0.01708454
4.15107554,0.06964686,0.13822365,0.00009640,0.01511228,0.00000003,0.00323941,0.01786772
4.15707854,0.07231651,0.14352205,0.00010010,0.01569158,0.00000002,0.00336358,0.01855263
4.16308154,0.07454933,0.14795344,0.00010318,0.01617608,0.00000001,0.00346744,0.01912546
4.16908454,0.07629923,0.15142640,0.00010560,0.01655580,0.00000001,0.00354883,0.01957440
4.17508754,0.07752945,0.15386796,0.00010731,0.01682274,0.00000001,0.00360605,0.01989001
4.18109055,0.07821379,0.15522613,0.00010825,0.01697123,0.00000001,0.00363788,0.02006558
4.18709355,0.07833756,0.15547176,0.00010843,0.01699808,0.00000001,0.00364363,0.02009732
4.19309655,0.07789810,0.15459958,0.00010782,0.01690272,0.00000001,0.00362319,0.01998457
4.19909955,0.07690489,0.15262836,0.00010644,0.01668719,0.00000002,0.00357700,0.01972975
4.20510255,0.07537917,0.14960028,0.00010433,0.01635610,0.00000003,0.00350603,0.01933830
4.21110555,0.07335325,0.14557944,0.00010153,0.01591646,0.00000004,0.00341180,0.01881851
4.21710855,0.07086932,0.14064957,0.00009810,0.01537741,0.00000007,0.00329626,0.01818119
4.22311156,0.06797807,0.13491119,0.00009410,0.01474994,0.00000010,0.00316178,0.01743934
4.22911456,0.06473690,0.12847823,0.00008962,0.01404649,0.00000016,0.00301102,0.01660767
4.23511756,0.06120815,0.12147428,0.00008475,0.01328055,0.00000024,0.00284689,0.01570214
4.24112056,0.05745706,0.11402875,0.00007958,0.01246624,0.00000036,0.00267240,0.01473945
4.24712356,0.05354989,0.10627299,0.00007420,0.01161789,0.00000054,0.00249066,0.01373654
4.25312656,0.04955206,0.09833659,0.00006871,0.01074960,0.00000080,0.00230468,0.01271012
4.25912956,0.04552646,0.09034407,0.00006320,0.00987490,0.00000119,0.00211741,0.01167622
4.26513257,0.04153201,0.08241191,0.00005777,0.00900641,0.00000175,0.00193156,0.01064979
4.27113557,0.03762251,0.07464628,0.00005249,0.00815559,0.00000255,0.00174965,0.00964443
4.27713857,0.03384584,0.06714130,0.00004745,0.00733249,0.00000369,0.00157388,0.00867211
4.28314157,0.03024340,0.05997799,0.00004273,0.00654569,0.00000531,0.00140617,0.00774305
4.28914457,0.02685005,0.05322389,0.00003841,0.00580215,0.00000759,0.00124813,0.00686565
4.29514757,0.02369429,0.04693337,0.00003458,0.00510728,0.00001076,0.00110107,0.00604648
4.30115058,0.02079881,0.04114850,0.00003131,0.00446495,0.00001515,0.00096600,0.00529038
4.30715358,0.01818131,0.03590049,0.00002870,0.00387763,0.00002118,0.00084372,0.00460058
