energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.52776388,1.99872092,0.94486120,0.19145086,0.00496056,0.47928631,0.83321252,0.00000000,1.30701559,0.63423220
-1.52176088,1.99894480,0.93458034,0.18659312,0.00538711,0.48039806,0.81797515,0.00000000,1.34040146,0.64378190
-1.51575788,1.99932130,0.92427613,0.18153500,0.00582733,0.48149133,0.80162044,0.00000000,1.37459225,0.65434981
-1.50975488,2.00009235,0.91403144,0.17635528,0.00627774,0.48260193,0.78435850,0.00000000,1.40931101,0.66597724
-1.50375188,2.00139002,0.90389106,0.17112425,0.00673449,0.48373936,0.76637707,0.00000000,1.44419904,0.67865414
-1.49774887,2.00323224,0.89386352,0.16590233,0.00719347,0.48488601,0.74783989,0.00000000,1.47882160,0.69231675
-1.49174587,2.00552414,0.88392435,0.16073912,0.00765039,0.48599791,0.72888627,0.00000000,1.51267758,0.70684738
-1.48574287,2.00806487,0.87402059,0.15567308,0.00810095,0.48700691,0.70963177,0.00000000,1.54521275,0.72207660
-1.47973987,2.01055967,0.86407620,0.15073168,0.00854097,0.48782435,0.69016971,0.00000000,1.57583634,0.73778772
-1.47373687,2.01263665,0.85399820,0.14593190,0.00896657,0.48834588,0.67057346,0.00000000,1.60394035,0.75372362
-1.46773387,2.01386771,0.84368335,0.14128133,0.00937431,0.48845734,0.65089935,0.00000000,1.62892103,0.76959569
-1.46173087,2.01379267,0.83302502,0.13677938,0.00976142,0.48804144,0.63118998,0.00000000,1.65020183,0.78509472
-1.45572786,2.01194585,0.82192025,0.13241887,0.01012597,0.48698490,0.61147783,0.00000000,1.66725704,0.79990340
-1.44972486,2.00788405,0.81027661,0.12818775,0.01046702,0.48518586,0.59178903,0.00000000,1.67963534,0.81370997
-1.44372186,2.00121481,0.79801884,0.12407083,0.01078482,0.48256118,0.57214720,0.00000000,1.68698256,0.82622264
-1.43771886,1.99162399,0.78509515,0.12005160,0.01108091,0.47905345,0.55257718,0.00000000,1.68906271,0.83718411
-1.43171586,1.97890151,0.77148276,0.11611387,0.01135831,0.47463741,0.53310864,0.00000000,1.68577671,0.84638572
-1.42571286,1.96296419,0.75719276,0.11224339,0.01162152,0.46932549,0.51377938,0.00000000,1.67717798,0.85368055
-1.41970985,1.94387471,0.74227403,0.10842915,0.01187662,0.46317234,0.49463822,0.00000000,1.66348444,0.85899483
-1.41370685,1.92185578,0.72681591,0.10466451,0.01213126,0.45627818,0.47574743,0.00000000,1.64508621,0.86233717
-1.40770385,1.89729873,0.71094956,0.10094800,0.01239455,0.44879068,0.45718446,0.00000000,1.62254862,0.86380489
-1.40170085,1.87076583,0.69484783,0.09728387,0.01267700,0.44090542,0.43904302,0.00000000,1.59661031,0.86358720
-1.39569785,1.84298601,0.67872340,0.09368228,0.01299029,0.43286476,0.42143320,0.00000000,1.56817605,0.86196476
-1.38969485,1.81484357,0.66282522,0.09015916,0.01334705,0.42495508,0.40448071,0.00000000,1.53830429,0.85930534
-1.38369185,1.78736004,0.64743309,0.08673582,0.01376055,0.41750236,0.38832514,0.00000000,1.50818941,0.85605575
-1.37768884,1.76166942,0.63285054,0.08343820,0.01424429,0.41086618,0.37311714,0.00000000,1.47913906,0.85272993
-1.37168584,1.73898729,0.61939606,0.08029589,0.01481162,0.40543224,0.35901461,0.00000000,1.45254664,0.84989355
-1.36568284,1.72057457,0.60739295,0.07734098,0.01547525,0.40160330,0.34617799,0.00000000,1.42985968,0.84814561
-1.35967984,1.70769710,0.59715803,0.07460661,0.01624678,0.39978904,0.33476470,0.00000000,1.41254455,0.84809758
-1.35367684,1.70158209,0.58898969,0.07212558,0.01713613,0.40039473,0.32492303,0.00000000,1.40204834,0.85035083
-1.34767384,1.70337318,0.58315562,0.06992871,0.01815108,0.40380918,0.31678553,0.00000000,1.39975884,0.85547320
-1.34167084,1.71408533,0.57988089,0.06804342,0.01929676,0.41039209,0.31046242,0.00000000,1.40696343,0.86397558
-1.33566783,1.73456158,0.57933666,0.06649217,0.02057522,0.42046133,0.30603508,0.00000000,1.42480815,0.87628947
-1.32966483,1.76543305,0.58163033,0.06529123,0.02198503,0.43428034,0.30355007,0.00000000,1.45425794,0.89274641
-1.32366183,1.80708396,0.58679731,0.06444949,0.02352099,0.45204617,0.30301407,0.00000000,1.49605929,0.91356016
-1.31765883,1.85962317,0.59479513,0.06396766,0.02517395,0.47387854,0.30438982,0.00000000,1.55070650,0.93881242
-1.31165583,1.92286342,0.60550003,0.06383762,0.02693074,0.49981030,0.30759352,0.00000000,1.61841270,0.96844278
-1.30565283,1.99630952,0.61870635,0.06404223,0.02877420,0.52977985,0.31249388,0.00000000,1.69908677,1.00224322
-1.29964982,2.07915608,0.63412881,0.06455539,0.03068341,0.56362567,0.31891288,0.00000000,1.79231713,1.03985774
-1.29364682,2.17029533,0.65140777,0.06534247,0.03263401,0.60108349,0.32662832,0.00000000,1.89736341,1.08078703
-1.28764382,2.26833495,0.67011722,0.06636109,0.03459868,0.64178635,0.33537829,0.00000000,2.01315656,1.12439817
-1.28164082,2.37162580,0.68977524,0.06756222,0.03654771,0.68526764,0.34486726,0.00000000,2.13830807,1.16993912
-1.27563782,2.47829858,0.70985674,0.06889150,0.03844975,0.73096731,0.35477368,0.00000000,2.27112847,1.21655749
-1.26963482,2.58630855,0.72980774,0.07029082,0.04027254,0.77824124,0.36475893,0.00000000,2.40965507,1.26332294
-1.26363182,2.69348686,0.74906093,0.07170008,0.04198377,0.82637356,0.37447703,0.00000000,2.55168866,1.30925252
-1.25762881,2.79759687,0.76705169,0.07305898,0.04355199,0.87459174,0.38358497,0.00000000,2.69483848,1.35333794
-1.25162581,2.89639341,0.78323416,0.07430887,0.04494742,0.92208406,0.39175309,0.00000000,2.83657449,1.39457398
-1.24562281,2.98768332,0.79709665,0.07539453,0.04614283,0.96801891,0.39867515,0.00000000,2.97428567,1.43198685
-1.23961981,3.06938477,0.80817583,0.07626582,0.04711426,1.01156546,0.40407760,0.00000000,3.10534266,1.46466164
-1.23361681,3.13958363,0.81606928,0.07687913,0.04784174,1.05191484,0.40772770,0.00000000,3.22716305,1.49176794
-1.22761381,3.19658485,0.82044593,0.07719861,0.04830979,1.08830139,0.40944016,0.00000000,3.33727726,1.51258259
-1.22161081,3.23895707,0.82105406,0.07719704,0.04850786,1.12002291,0.40908207,0.00000000,3.43339282,1.52650902
-1.21560780,3.26556898,0.81772666,0.07685647,0.04843057,1.14645946,0.40657579,0.00000000,3.51345505,1.53309249
-1.20960480,3.27561637,0.81038407,0.07616840,0.04807781,1.16708990,0.40189991,0.00000000,3.57570183,1.53203066
-1.20360180,3.26863897,0.79903388,0.07513373,0.04745466,1.18150555,0.39508819,0.00000000,3.61871088,1.52317952
-1.19759880,3.24452680,0.78376823,0.07376231,0.04657119,1.18942058,0.38622658,0.00000000,3.64143744,1.50655432
-1.19159580,3.20351600,0.76475873,0.07207223,0.04544211,1.19067861,0.37544852,0.00000000,3.64324145,1.48232579
-1.18559280,3.14617463,0.74224924,0.07008883,0.04408624,1.18525547,0.36292889,0.00000000,3.62390289,1.45081189
-1.17958979,3.07337929,0.71654696,0.06784355,0.04252601,1.17325799,0.34887669,0.00000000,3.58362512,1.41246553
-1.17358679,2.98628367,0.68801219,0.06537258,0.04078673,1.15491890,0.33352714,0.00000000,3.52302596,1.36785888
-1.16758379,2.88628049,0.65704720,0.06271552,0.03889594,1.13058822,0.31713332,0.00000000,3.44311707,1.31766492
-1.16158079,2.77495849,0.62408462,0.05991391,0.03688268,1.10072152,0.29995780,0.00000000,3.34527268,1.26263704
-1.15557779,2.65405628,0.58957579,0.05700997,0.03477679,1.06586549,0.28226470,0.00000000,3.23118879,1.20358746
-1.14957479,2.52541468,0.55397956,0.05404525,0.03260824,1.02664165,0.26431239,0.00000000,3.10283472,1.14136531
-1.14357179,2.39092957,0.51775167,0.05105963,0.03040646,0.98372867,0.24634716,0.00000000,2.96239892,1.07683516
-1.13756878,2.25250666,0.48133526,0.04809041,0.02819990,0.93784422,0.22859797,0.00000000,2.81223117,1.01085657
-1.13156578,2.11201976,0.44515252,0.04517157,0.02601546,0.88972686,0.21127254,0.00000000,2.65478328,0.94426551
-1.12556278,1.97127366,0.40959783,0.04233341,0.02387819,0.84011870,0.19455469,0.00000000,2.49255058,0.87785795
-1.11955978,1.83197260,0.37503234,0.03960226,0.02181102,0.78974942,0.17860305,0.00000000,2.32801595,0.81237612
-1.11355678,1.69569484,0.34178010,0.03700053,0.01983459,0.73932201,0.16355090,0.00000000,2.16359828,0.74849755
-1.10755378,1.56387366,0.31012568,0.03454689,0.01796717,0.68950066,0.14950726,0.00000000,2.00160669,0.68682716
-1.10155078,1.43778467,0.28031315,0.03225660,0.01622469,0.64090088,0.13655872,0.00000000,1.84420148,0.62789222
-1.09554777,1.31853907,0.25254639,0.03014205,0.01462084,0.59408209,0.12477214,0.00000000,1.69336249,0.57214000
-1.08954477,1.20708232,0.22699042,0.02821327,0.01316720,0.54954237,0.11419770,0.00000000,1.55086506,0.51993800
-1.08354177,1.10419740,0.20377357,0.02647856,0.01187345,0.50771545,0.10487234,0.00000000,1.41826333,0.47157628
-1.07753877,1.01051160,0.18299036,0.02494509,0.01074757,0.46896952,0.09682313,0.00000000,1.29688052,0.42727148
-1.07153577,0.92650598,0.16470471,0.02361943,0.00979610,0.43360756,0.09007044,0.00000000,1.18780526,0.38717214
-1.06553277,0.85252630,0.14895334,0.02250799,0.00902433,0.40186890,0.08463083,0.00000000,1.09189303,0.35136491
-1.05952976,0.78879458,0.13574916,0.02161739,0.00843647,0.37393155,0.08051932,0.00000000,1.00977163,0.31988104
-1.05352676,0.73542025,0.12508434,0.02095464,0.00803583,0.34991500,0.07775099,0.00000000,0.94184958,0.29270297
-1.04752376,0.69241031,0.11693308,0.02052715,0.00782489,0.32988320,0.07634194,0.00000000,0.88832634,0.26977057
-1.04152076,0.65967780,0.11125378,0.02034265,0.00780530,0.31384749,0.07630937,0.00000000,0.84920350,0.25098678
-1.03551776,0.63704846,0.10799074,0.02040888,0.00797786,0.30176926,0.07767094,0.00000000,0.82429615,0.23622251
-1.02951476,0.62426531,0.10707511,0.02073316,0.00834240,0.29356238,0.08044341,0.00000000,0.81324409,0.22532066
-1.02351176,0.62099139,0.10842540,0.02132185,0.00889756,0.28909524,0.08464068,0.00000000,0.81552246,0.21809930
-1.01750875,0.62681099,0.11194741,0.02217972,0.00964058,0.28819274,0.09027125,0.00000000,0.83045191,0.21435409
-1.01150575,0.64122979,0.11753380,0.02330923,0.01056698,0.29063807,0.09733545,0.00000000,0.85720858,0.21386002
-1.00550275,0.66367467,0.12506344,0.02470985,0.01167028,0.29617478,0.10582245,0.00000000,0.89483424,0.21637272
-0.99949975,0.69349381,0.13440068,0.02637734,0.01294165,0.30450913,0.11570740,0.00000000,0.94224710,0.22162956
-0.99349675,0.72995789,0.14539482,0.02830322,0.01436960,0.31531303,0.12694880,0.00000000,0.99825395,0.22935072
-0.98749375,0.77226296,0.15787983,0.03047422,0.01593978,0.32822772,0.13948634,0.00000000,1.06156409,0.23924062
-0.98149075,0.81953579,0.17167468,0.03287203,0.01763472,0.34286842,0.15323951,0.00000000,1.13080555,0.25098965
-0.97548774,0.87084186,0.18658430,0.03547314,0.01943380,0.35882988,0.16810699,0.00000000,1.20454386,0.26427673
-0.96948474,0.92519656,0.20240134,0.03824897,0.02131326,0.37569298,0.18396706,0.00000000,1.28130348,0.27877242
-0.96348174,0.98157940,0.21890881,0.04116621,0.02324636,0.39303211,0.20067907,0.00000000,1.35959163,0.29414294
-0.95747874,1.03895115,0.23588361,0.04418740,0.02520367,0.41042344,0.21808597,0.00000000,1.43792420,0.31005490
-0.95147574,1.09627346,0.25310077,0.04727173,0.02715356,0.42745351,0.23601791,0.00000000,1.51485304,0.32618065
-0.94547274,1.15253031,0.27033855,0.05037611,0.02906277,0.44372809,0.25429673,0.00000000,1.58899376,0.34220415
-0.93946973,1.20675046,0.28738389,0.05345628,0.03089715,0.45888085,0.27274118,0.00000000,1.65905298,0.35782703
-0.93346673,1.25802995,0.30403825,0.05646817,0.03262244,0.47258149,0.29117262,0.00000000,1.72385405,0.37277465
-0.92746373,1.30555351,0.32012335,0.05936923,0.03420523,0.48454293,0.30942093,0.00000000,1.78235999,0.38680181
-0.92146073,1.34861401,0.33548667,0.06211980,0.03561386,0.49452736,0.32733022,0.00000000,1.83369272,0.39969778
-0.91545773,1.38662875,0.35000627,0.06468434,0.03681937,0.50235072,0.34476405,0.00000000,1.87714772,0.41129044
-0.90945473,1.41915184,0.36359475,0.06703260,0.03779641,0.50788544,0.36160986,0.00000000,1.91220332,0.42144916
-0.90345173,1.44588192,0.37620189,0.06914047,0.03852400,0.51106142,0.37778218,0.00000000,1.93852445,0.43008641
-0.89744872,1.46666480,0.38781600,0.07099069,0.03898627,0.51186511,0.39322443,0.00000000,1.95596056,0.43715767
-0.89144572,1.48149079,0.39846363,0.07257314,0.03917296,0.51033686,0.40790924,0.00000000,1.96453811,0.44265996
-0.88544272,1.49048684,0.40820762,0.07388487,0.03907974,0.50656660,0.42183692,0.00000000,1.96444797,0.44662871
-0.87943972,1.49390383,0.41714361,0.07492975,0.03870837,0.50068820,0.43503246,0.00000000,1.95602861,0.44913334
-0.87343672,1.49209976,0.42539489,0.07571790,0.03806659,0.49287276,0.44754087,0.00000000,1.93974598,0.45027163
-0.86743372,1.48551951,0.43310602,0.07626467,0.03716786,0.48332111,0.45942135,0.00000000,1.91617122,0.45016318
-0.86143072,1.47467245,0.44043532,0.07658959,0.03603085,0.47225606,0.47074043,0.00000000,1.88595719,0.44894240
-0.85542771,1.46010876,0.44754668,0.07671500,0.03467880,0.45991450,0.48156470,0.00000000,1.84981507,0.44675119
-0.84942471,1.44239599,0.45460089,0.07666470,0.03313871,0.44653992,0.49195343,0.00000000,1.80849203,0.44373201
-0.84342171,1.42209669,0.46174718,0.07646254,0.03144046,0.43237542,0.50195165,0.00000000,1.76275064,0.44002129
-0.83741871,1.39974838,0.46911502,0.07613117,0.02961582,0.41765759,0.51158427,0.00000000,1.71335099,0.43574395
-0.83141571,1.37584672,0.47680690,0.07569091,0.02769746,0.40261129,0.52085152,0.00000000,1.66103563,0.43100899
-0.82541271,1.35083254,0.48489223,0.07515886,0.02571804,0.38744556,0.52972627,0.00000000,1.60651785,0.42590648
-0.81940970,1.32508330,0.49340276,0.07454836,0.02370925,0.37235054,0.53815337,0.00000000,1.55047315,0.42050613
-0.81340670,1.29890904,0.50232965,0.07386871,0.02170104,0.35749551,0.54605122,0.00000000,1.49353379,0.41485734
-0.80740370,1.27255303,0.51162252,0.07312528,0.01972095,0.34302792,0.55331563,0.00000000,1.43628618,0.40899084
-0.80140070,1.24619665,0.52119030,0.07231997,0.01779352,0.32907329,0.55982579,0.00000000,1.37927069,0.40292168
-0.79539770,1.21996805,0.53090410,0.07145191,0.01593990,0.31573595,0.56545203,0.00000000,1.32298343,0.39665342
-0.78939470,1.19395408,0.54060181,0.07051851,0.01417767,0.30310044,0.57006518,0.00000000,1.26787967,0.39018322
-0.78339170,1.16821453,0.55009436,0.06951662,0.01252068,0.29123343,0.57354680,0.00000000,1.21437840,0.38350755
-0.77738869,1.14279785,0.55917337,0.06844384,0.01097909,0.28018613,0.57579987,0.00000000,1.16286771,0.37662819
-0.77138569,1.11775753,0.56761987,0.06729988,0.00955958,0.26999704,0.57675925,0.00000000,1.11371065,0.36955816
-0.76538269,1.09316804,0.57521376,0.06608780,0.00826558,0.26069483,0.57640137,0.00000000,1.06725134,0.36232721
-0.75937969,1.06913965,0.58174366,0.06481519,0.00709759,0.25230156,0.57475248,0.00000000,1.02382110,0.35498662
-0.75337669,1.04583118,0.58701673,0.06349503,0.00605360,0.24483577,0.57189492,0.00000000,0.98374430,0.34761297
-0.74737369,1.02346007,0.59086814,0.06214640,0.00512950,0.23831566,0.56797108,0.00000000,0.94734388,0.34031074
-0.74137069,1.00230914,0.59316972,0.06079475,0.00431950,0.23276211,0.56318462,0.00000000,0.91494606,0.33321341
-0.73536768,0.98272967,0.59383756,0.05947184,0.00361655,0.22820135,0.55779870,0.00000000,0.88688418,0.32648313
-0.72936468,0.96514041,0.59283815,0.05821539,0.00301276,0.22466741,0.55213136,0.00000000,0.86350111,0.32030875
-0.72336168,0.95002250,0.59019283,0.05706825,0.00249971,0.22220381,0.54654789,0.00000000,0.84515009,0.31490234
-0.71735868,0.93791017,0.58598043,0.05607734,0.00206879,0.22086482,0.54145059,0.00000000,0.83219340,0.31049413
-0.71135568,0.92937758,0.58033768,0.05529225,0.00171149,0.22071565,0.53726612,0.00000000,0.82499862,0.30732622
-0.70535268,0.92502183,0.57345770,0.05476360,0.00141955,0.22183188,0.53443101,0.00000000,0.82393212,0.30564497
-0.69934967,0.92544296,0.56558613,0.05454125,0.00118515,0.22429774,0.53337587,0.00000000,0.82934953,0.30569254
-0.69334667,0.93122124,0.55701530,0.05467244,0.00100103,0.22820326,0.53450876,0.00000000,0.84158319,0.30769772
-0.68734367,0.94289268,0.54807641,0.05519981,0.00086055,0.23364042,0.53819859,0.00000000,0.86092658,0.31186642
-0.68134067,0.96092355,0.53912995,0.05615959,0.00075768,0.24069816,0.54475914,0.00000000,0.88761621,0.31837216
-0.67533767,0.98568489,0.53055464,0.05757987,0.00068707,0.24945653,0.55443427,0.00000000,0.92181142,0.32734692
-0.66933467,1.01742811,0.52273526,0.05947901,0.00064395,0.25998016,0.56738516,0.00000000,0.96357311,0.33887273
-0.66333167,1.05626267,0.51604981,0.06186447,0.00062413,0.27231130,0.58368000,0.00000000,1.01284216,0.35297437
-0.65732866,1.10213708,0.51085629,0.06473178,0.00062393,0.28646283,0.60328660,0.00000000,1.06941918,0.36961366
-0.65132566,1.15482417,0.50747982,0.06806396,0.00064009,0.30241165,0.62606853,0.00000000,1.13294665,0.38868546
-0.64532266,1.21391165,0.50620032,0.07183133,0.00066976,0.32009273,0.65178471,0.00000000,1.20289506,0.41001588
-0.63931966,1.27879886,0.50724148,0.07599172,0.00071037,0.33939453,0.68009290,0.00000000,1.27855443,0.43336285
-0.63331666,1.34870023,0.51076135,0.08049104,0.00075962,0.36015584,0.71055685,0.00000000,1.35903248,0.45841919
-0.62731366,1.42265595,0.51684502,0.08526432,0.00081542,0.38216477,0.74265700,0.00000000,1.44326037,0.48481829
-0.62131066,1.49954987,0.52549976,0.09023704,0.00087584,0.40515982,0.77580444,0.00000000,1.53000695,0.51214230
-0.61530765,1.57813454,0.53665294,0.09532694,0.00093909,0.42883347,0.80935760,0.00000000,1.61790156,0.53993277
-0.60930465,1.65706271,0.55015285,0.10044593,0.00100350,0.45283827,0.84264108,0.00000000,1.70546535,0.56770332
-0.60330165,1.73492448,0.56577266,0.10550236,0.00106751,0.47679522,0.87496598,0.00000000,1.79115045,0.59495416
-0.59729865,1.81028894,0.58321733,0.11040346,0.00112970,0.50030447,0.90565089,0.00000000,1.87338571,0.62118779
-0.59129565,1.88174873,0.60213348,0.11505776,0.00118877,0.52295778,0.93404280,0.00000000,1.95062751,0.64592543
-0.58529265,1.94796603,0.62212186,0.11937761,0.00124359,0.54435237,0.95953708,0.00000000,2.02141347,0.66872350
-0.57928964,2.00771789,0.64275206,0.12328161,0.00129319,0.56410550,0.98159576,0.00000000,2.08441685,0.68918957
-0.57328664,2.05993928,0.66357899,0.12669685,0.00133684,0.58186927,0.99976350,0.00000000,2.13849893,0.70699692
-0.56728364,2.10376188,0.68416047,0.12956100,0.00137402,0.59734478,1.01368050,0.00000000,2.18275698,0.72189736
-0.56128064,2.13854685,0.70407532,0.13182403,0.00140453,0.61029495,1.02309214,0.00000000,2.21656515,0.73373142
-0.55527764,2.16391019,0.72294125,0.13344962,0.00142843,0.62055552,1.02785479,0.00000000,2.23960625,0.74243564
-0.54927464,2.17973941,0.74043161,0.13441622,0.00144615,0.62804337,1.02793788,0.00000000,2.25189225,0.74804653
-0.54327164,2.18620066,0.75629057,0.13471757,0.00145843,0.63276180,1.02342221,0.00000000,2.25377245,0.75070090
-0.53726863,2.18373580,0.77034568,0.13436291,0.00146642,0.63480250,1.01449461,0.00000000,2.24592824,0.75063250
-0.53126563,2.17304955,0.78251748,0.13337667,0.00147161,0.63434377,1.00143943,0.00000000,2.22935449,0.74816510
-0.52526263,2.15508695,0.79282543,0.13179769,0.00147588,0.63164517,0.98462731,0.00000000,2.20532791,0.74370211
-0.51925963,2.13100199,0.80138984,0.12967814,0.00148148,0.62703875,0.96450163,0.00000000,2.17536362,0.73771319
-0.51325663,2.10211863,0.80842961,0.12708194,0.00149102,0.62091704,0.94156352,0.00000000,2.14116155,0.73071829
-0.50725363,2.06988567,0.81425566,0.12408298,0.00150744,0.61371841,0.91635576,0.00000000,2.10454492,0.72326965
-0.50125063,2.03582718,0.81926022,0.12076296,0.00153400,0.60591040,0.88944648,0.00000000,2.06739343,0.71593250
-0.49524762,2.00149039,0.82390232,0.11720911,0.00157427,0.59797175,0.86141298,0.00000000,2.03157385,0.70926515
-0.48924462,1.96839303,0.82868986,0.11351174,0.00163205,0.59037381,0.83282642,0.00000000,1.99887118,0.70379914
-0.48324162,1.93797204,0.83415917,0.10976175,0.00171136,0.58356231,0.80423759,0.00000000,1.97092312,0.70002018
-0.47723862,1.91153557,0.84085254,0.10604820,0.00181638,0.57794021,0.77616429,0.00000000,1.94916063,0.69835057
-0.47123562,1.89021995,0.84929490,0.10245585,0.00195145,0.57385232,0.74908047,0.00000000,1.93475712,0.69913379
-0.46523262,1.87495306,0.85997046,0.09906303,0.00212092,0.57157245,0.72340723,0.00000000,1.92858814,0.70262158
