energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,1.47493141,0.37957960,0.00000000,0.92844814,0.64043200,0.05565527,0.37372827
2.57828914,1.39298332,0.34754502,0.00000000,0.83195097,0.61483998,0.04887692,0.36619558
2.58429215,1.32432242,0.32067505,0.00000000,0.74724532,0.59366998,0.04286380,0.36119725
2.59029515,1.26877424,0.29897290,0.00000000,0.67437685,0.57681824,0.03759933,0.35870336
2.59629815,1.22602003,0.28236954,0.00000000,0.61321773,0.56414022,0.03305772,0.35867566
2.60230115,1.19562352,0.27073147,0.00000000,0.56348981,0.55546107,0.02920554,0.36107104
2.60830415,1.17705458,0.26386781,0.00000000,0.52478716,0.55058457,0.02600331,0.36584373
2.61430715,1.16970862,0.26153672,0.00000000,0.49659701,0.54930036,0.02340688,0.37294595
2.62031016,1.17292127,0.26345088,0.00000000,0.47831853,0.55138896,0.02136873,0.38232704
2.62631316,1.18597787,0.26928206,0.00000000,0.46927895,0.55662455,0.01983904,0.39393093
2.63231616,1.20811830,0.27866500,0.00000000,0.46874713,0.56477556,0.01876669,0.40769233
2.63831916,1.23853757,0.29120076,0.00000000,0.47594451,0.57560322,0.01809997,0.42353169
2.64432216,1.27638327,0.30645986,0.00000000,0.49005412,0.58885864,0.01778729,0.44134950
2.65032516,1.32075121,0.32398546,0.00000000,0.51022795,0.60427877,0.01777766,0.46102033
2.65632816,1.37068056,0.34329710,0.00000000,0.53559336,0.62158204,0.01802109,0.48238708
2.66233117,1.42515013,0.36389503,0.00000000,0.56525938,0.64046417,0.01846899,0.50525620
2.66833417,1.48307721,0.38526560,0.00000000,0.59832326,0.66059503,0.01907447,0.52939424
2.67433717,1.54332021,0.40688770,0.00000000,0.63387806,0.68161704,0.01979264,0.55452633
2.68034017,1.60468624,0.42824042,0.00000000,0.67102164,0.70314562,0.02058089,0.58033703
2.68634317,1.66594419,0.44881173,0.00000000,0.70886722,0.72477226,0.02139920,0.60647383
2.69234617,1.72584363,0.46810816,0.00000000,0.74655578,0.74607017,0.02221048,0.63255342
2.69834917,1.78313937,0.48566507,0.00000000,0.78327002,0.76660280,0.02298089,0.65817073
2.70435218,1.83662091,0.50105721,0.00000000,0.81824957,0.78593474,0.02368016,0.68291054
2.71035518,1.88514583,0.51390910,0.00000000,0.85080709,0.80364492,0.02428190,0.70636125
2.71635818,1.92767557,0.52390479,0.00000000,0.88034447,0.81934129,0.02476394,0.72813018
2.72236118,1.96331190,0.53079646,0.00000000,0.90636839,0.83267642,0.02510854,0.74785985
2.72836418,1.99133219,0.53441158,0.00000000,0.92850459,0.84336304,0.02530255,0.76524422
2.73436718,2.01122134,0.53465793,0.00000000,0.94650976,0.85118879,0.02533757,0.78004417
2.74037019,2.02269863,0.53152650,0.00000000,0.96028053,0.85602919,0.02520986,0.79210125
2.74637319,2.02573759,0.52509188,0.00000000,0.96985865,0.85785792,0.02492032,0.80134890
2.75237619,2.02057750,0.51551004,0.00000000,0.97543200,0.85675392,0.02447422,0.80782029
2.75837919,2.00772545,0.50301366,0.00000000,0.97733086,0.85290446,0.02388086,0.81165239
2.76438219,1.98794828,0.48790508,0.00000000,0.97601949,0.84660396,0.02315321,0.81308555
2.77038519,1.96225449,0.47054710,0.00000000,0.97208283,0.83824837,0.02230730,0.81245870
2.77638819,1.93186622,0.45135213,0.00000000,0.96620873,0.82832511,0.02136171,0.81019999
2.78239120,1.89818253,0.43076993,0.00000000,0.95916622,0.81739894,0.02033685,0.80681325
2.78839420,1.86273508,0.40927460,0.00000000,0.95178040,0.80609424,0.01925438,0.80286074
2.79439720,1.82713806,0.38735112,0.00000000,0.94490480,0.79507433,0.01813644,0.79894286
2.80040020,1.79303436,0.36548211,0.00000000,0.93939231,0.78501878,0.01700506,0.79567586
2.80640320,1.76204007,0.34413504,0.00000000,0.93606559,0.77659951,0.01588149,0.79366826
2.81240620,1.73568972,0.32375045,0.00000000,0.93568818,0.77045681,0.01478567,0.79349736
2.81840920,1.71538429,0.30473144,0.00000000,0.93893727,0.76717620,0.01373572,0.79568671
2.82441221,1.70234415,0.28743466,0.00000000,0.94637924,0.76726711,0.01274755,0.80068561
2.83041521,1.69756871,0.27216296,0.00000000,0.95844893,0.77114417,0.01183451,0.80885168
2.83641821,1.70180423,0.25915992,0.00000000,0.97543327,0.77911203,0.01100721,0.82043714
2.84242121,1.71552103,0.24860610,0.00000000,0.99745997,0.79135404,0.01027337,0.83557952
2.84842421,1.73890057,0.24061717,0.00000000,1.02449170,0.80792536,0.00963779,0.85429711
2.85442721,1.77183295,0.23524368,0.00000000,1.05632584,0.82875071,0.00910241,0.87648931
2.86043022,1.81392447,0.23247256,0.00000000,1.09259984,0.85362657,0.00866640,0.90194179
2.86643322,1.86451472,0.23223002,0.00000000,1.13280195,0.88222790,0.00832642,0.93033614
2.87243622,1.92270238,0.23438585,0.00000000,1.17628676,0.91411889,0.00807681,0.96126350
2.87843922,1.98737836,0.23875891,0.00000000,1.22229508,0.94876718,0.00790993,0.99424129
2.88444222,2.05726490,0.24512363,0.00000000,1.26997725,0.98556108,0.00781647,1.02873245
2.89044522,2.13095885,0.25321738,0.00000000,1.31841900,1.02382885,0.00778584,1.06416595
2.89644822,2.20697746,0.26274858,0.00000000,1.36666895,1.06285950,0.00780655,1.09995778
2.90245123,2.28380485,0.27340521,0.00000000,1.41376668,1.10192402,0.00786655,1.13553125
2.90845423,2.35993736,0.28486376,0.00000000,1.45877039,1.14029645,0.00795368,1.17033591
2.91445723,2.43392621,0.29679821,0.00000000,1.50078316,1.17727395,0.00805599,1.20386395
2.92046023,2.50441601,0.30888887,0.00000000,1.53897709,1.21219514,0.00816214,1.23566369
2.92646323,2.57017786,0.32083102,0.00000000,1.57261437,1.24445623,0.00826171,1.26534954
2.93246623,2.63013617,0.33234281,0.00000000,1.60106482,1.27352431,0.00834548,1.29260812
2.93846923,2.68338848,0.34317247,0.00000000,1.62381951,1.29894769,0.00840575,1.31720057
2.94447224,2.72921811,0.35310454,0.00000000,1.64050003,1.32036289,0.00843652,1.33896103
2.95047524,2.76709952,0.36196475,0.00000000,1.65086355,1.33749839,0.00843366,1.35779180
2.95647824,2.79669678,0.36962374,0.00000000,1.65480358,1.35017510,0.00839510,1.37365553
2.96248124,2.81785578,0.37599907,0.00000000,1.65234680,1.35830397,0.00832086,1.38656520
2.96848424,2.83059092,0.38105589,0.00000000,1.64364624,1.36188090,0.00821313,1.39657248
2.97448724,2.83506747,0.38480591,0.00000000,1.62897142,1.36097947,0.00807627,1.40375550
2.98049025,2.83158052,0.38730494,0.00000000,1.60869581,1.35574191,0.00791674,1.40820650
2.98649325,2.82053203,0.38864900,0.00000000,1.58328241,1.34636901,0.00774308,1.41002042
2.99249625,2.80240690,0.38896919,0.00000000,1.55326795,1.33310921,0.00756576,1.40928490
2.99849925,2.77774934,0.38842563,0.00000000,1.51924623,1.31624771,0.00739705,1.40607230
3.00450225,2.74714054,0.38720053,0.00000000,1.48185138,1.29609575,0.00725089,1.40043409
3.01050525,2.71117844,0.38549079,0.00000000,1.44174119,1.27298067,0.00714266,1.39239792
3.01650825,2.67046021,0.38350046,0.00000000,1.39958123,1.24723701,0.00708901,1.38196732
3.02251126,2.62556791,0.38143320,0.00000000,1.35602991,1.21919879,0.00710759,1.36912402
3.02851426,2.57705742,0.37948499,0.00000000,1.31172472,1.18919314,0.00721678,1.35383244
3.03451726,2.52545062,0.37783756,0.00000000,1.26726995,1.15753536,0.00743544,1.33604614
3.04052026,2.47123061,0.37665237,0.00000000,1.22322586,1.12452529,0.00778250,1.31571562
3.04652326,2.41483953,0.37606556,0.00000000,1.18009938,1.09044479,0.00827661,1.29279683
3.05252626,2.35667852,0.37618391,0.00000000,1.13833649,1.05555637,0.00893572,1.26725993
3.05852926,2.29710915,0.37708175,0.00000000,1.09831605,1.02010254,0.00977657,1.23909759
3.06453227,2.23645592,0.37879904,0.00000000,1.06034529,0.98430575,0.01081421,1.20833235
3.07053527,2.17500912,0.38134046,0.00000000,1.02465674,0.94836874,0.01206137,1.17502254
3.07653827,2.11302772,0.38467548,0.00000000,0.99140684,0.91247501,0.01352789,1.13926646
3.08254127,2.05074192,0.38873957,0.00000000,0.96067595,0.87678942,0.01522012,1.10120458
3.08854427,1.98835509,0.39343612,0.00000000,0.93247004,0.84145861,0.01714026,1.06101952
3.09454727,1.92604510,0.39863936,0.00000000,0.90672386,0.80661141,0.01928583,1.01893416
3.10055028,1.86396515,0.40419801,0.00000000,0.88330574,0.77235907,0.02164909,0.97520769
3.10655328,1.80224412,0.40993958,0.00000000,0.86202387,0.73879541,0.02421668,0.93013012
3.11255628,1.74098681,0.41567536,0.00000000,0.84263414,0.70599708,0.02696925,0.88401542
3.11855928,1.68027441,0.42120592,0.00000000,0.82484922,0.67402375,0.02988139,0.83719380
3.12456228,1.62016541,0.42632703,0.00000000,0.80834901,0.64291871,0.03292164,0.79000358
3.13056528,1.56069727,0.43083594,0.00000000,0.79279196,0.61270965,0.03605280,0.74278287
3.13656828,1.50188921,0.43453787,0.00000000,0.77782719,0.58340983,0.03923242,0.69586178
3.14257129,1.44374601,0.43725262,0.00000000,0.76310691,0.55501984,0.04241355,0.64955518
3.14857429,1.38626312,0.43882101,0.00000000,0.74829893,0.52752959,0.04554570,0.60415655
3.15457729,1.32943277,0.43911121,0.00000000,0.73309874,0.50092093,0.04857609,0.55993294
3.16058029,1.27325106,0.43802451,0.00000000,0.71724081,0.47517050,0.05145096,0.51712128
3.16658329,1.21772563,0.43550064,0.00000000,0.70050863,0.45025290,0.05411710,0.47592597
3.17258629,1.16288349,0.43152216,0.00000000,0.68274327,0.42614387,0.05652345,0.43651781
3.17858929,1.10877869,0.42611794,0.00000000,0.66384995,0.40282359,0.05862266,0.39903410
3.18459230,1.05549934,0.41936551,0.00000000,0.64380256,0.38027957,0.06037268,0.36357978
3.19059530,1.00317334,0.41139214,0.00000000,0.62264575,0.35850934,0.06173814,0.33022936
3.19659830,0.95197271,0.40237447,0.00000000,0.60049470,0.33752253,0.06269162,0.29902955
3.20260130,0.90211586,0.39253678,0.00000000,0.57753243,0.31734228,0.06321461,0.27000226
3.20860430,0.85386774,0.38214768,0.00000000,0.55400481,0.29800596,0.06329818,0.24314779
3.21460730,0.80753756,0.37151533,0.00000000,0.53021341,0.27956505,0.06294334,0.21844808
3.22061031,0.76347403,0.36098121,0.00000000,0.50650644,0.26208424,0.06216105,0.19586980
3.22661331,0.72205826,0.35091252,0.00000000,0.48326812,0.24563961,0.06097182,0.17536716
3.23261631,0.68369426,0.34169336,0.00000000,0.46090666,0.23031620,0.05940501,0.15688439
3.23861931,0.64879752,0.33371482,0.00000000,0.43984150,0.21620477,0.05749785,0.14035779
3.24462231,0.61778179,0.32736419,0.00000000,0.42048983,0.20339814,0.05529410,0.12571739
3.25062531,0.59104462,0.32301359,0.00000000,0.40325313,0.19198702,0.05284261,0.11288812
3.25662831,0.56895201,0.32100819,0.00000000,0.38850381,0.18205563,0.05019571,0.10179064
3.26263132,0.55182282,0.32165445,0.00000000,0.37657254,0.17367719,0.04740745,0.09234178
3.26863432,0.53991331,0.32520860,0.00000000,0.36773643,0.16690957,0.04453202,0.08445475
3.27463732,0.53340259,0.33186581,0.00000000,0.36220855,0.16179110,0.04162208,0.07803908
3.28064032,0.53237941,0.34175035,0.00000000,0.36012893,0.15833687,0.03872729,0.07300044
3.28664332,0.53683089,0.35490725,0.00000000,0.36155750,0.15653560,0.03589309,0.06924045
3.29264632,0.54663380,0.37129570,0.00000000,0.36646906,0.15634718,0.03315960,0.06665645
3.29864932,0.56154878,0.39078465,0.00000000,0.37475054,0.15770115,0.03056085,0.06514138
3.30465233,0.58121809,0.41315094,0.00000000,0.38620083,0.16049609,0.02812431,0.06458382
3.31065533,0.60516702,0.43808022,0.00000000,0.40053316,0.16460005,0.02587061,0.06486827
3.31665833,0.63280938,0.46517083,0.00000000,0.41738016,0.16985206,0.02381362,0.06587563
3.32266133,0.66345712,0.49394082,0.00000000,0.43630159,0.17606476,0.02196072,0.06748402
3.32866433,0.69633393,0.52383802,0.00000000,0.45679471,0.18302808,0.02031328,0.06956986
3.33466733,0.73059275,0.55425308,0.00000000,0.47830691,0.19051390,0.01886742,0.07200930
3.34067034,0.76533667,0.58453514,0.00000000,0.50025056,0.19828162,0.01761477,0.07467986
3.34667334,0.79964274,0.61400975,0.00000000,0.52201952,0.20608448,0.01654346,0.07746241
3.35267634,0.83258793,0.64199855,0.00000000,0.54300690,0.21367633,0.01563911,0.08024328
3.35867934,0.86327632,0.66783982,0.00000000,0.56262352,0.22081878,0.01488585,0.08291653
3.36468234,0.89086670,0.69090947,0.00000000,0.58031635,0.22728843,0.01426732,0.08538626
3.37068534,0.91459935,0.71064140,0.00000000,0.59558644,0.23288381,0.01376767,0.08756893
3.37668834,0.93382105,0.72654646,0.00000000,0.60800549,0.23743189,0.01337241,0.08939547
3.38269135,0.94800733,0.73822933,0.00000000,0.61723052,0.24079387,0.01306922,0.09081331
3.38869435,0.95678094,0.74540242,0.00000000,0.62301600,0.24286997,0.01284864,0.09178795
3.39469735,0.95992574,0.74789627,0.00000000,0.62522297,0.24360307,0.01270456,0.09230429
3.40070035,0.95739550,0.74566595,0.00000000,0.62382469,0.24298100,0.01263463,0.09236745
3.40670335,0.94931712,0.73879316,0.00000000,0.61890868,0.24103740,0.01264051,0.09200308
3.41270635,0.93598806,0.72748386,0.00000000,0.61067490,0.23785110,0.01272796,0.09125719
3.41870935,0.91786817,0.71206171,0.00000000,0.59943031,0.23354409,0.01290673,0.09019539
3.42471236,0.89556614,0.69295729,0.00000000,0.58557978,0.22827798,0.01319037,0.08890157
3.43071536,0.86982111,0.67069382,0.00000000,0.56961396,0.22224928,0.01359583,0.08747616
3.43671836,0.84148012,0.64586995,0.00000000,0.55209428,0.21568354,0.01414296,0.08603369
3.44272136,0.81147225,0.61914010,0.00000000,0.53363595,0.20882860,0.01485384,0.08470012
3.44872436,0.78078045,0.59119351,0.00000000,0.51488928,0.20194710,0.01575199,0.08360960
3.45472736,0.75041191,0.56273244,0.00000000,0.49652024,0.19530864,0.01686154,0.08290096
3.46073037,0.72136801,0.53445068,0.00000000,0.47919073,0.18918171,0.01820617,0.08271391
3.46673337,0.69461491,0.50701281,0.00000000,0.46353928,0.18382558,0.01980814,0.08318506
3.47273637,0.67105542,0.48103515,0.00000000,0.45016284,0.17948258,0.02168717,0.08444378
3.47873937,0.65150317,0.45706884,0.00000000,0.43960005,0.17637078,0.02385932,0.08660802
3.48474237,0.63665955,0.43558556,0.00000000,0.43231663,0.17467727,0.02633595,0.08978022
3.49074537,0.62709418,0.41696617,0.00000000,0.42869313,0.17455238,0.02912267,0.09404332
3.49674837,0.62322912,0.40149264,0.00000000,0.42901550,0.17610472,0.03221843,0.09945705
3.50275138,0.62532738,0.38934311,0.00000000,0.43346859,0.17939738,0.03561473,0.10605455
3.50875438,0.63348578,0.38059030,0.00000000,0.44213278,0.18444526,0.03929503,0.11383953
3.51475738,0.64763242,0.37520300,0.00000000,0.45498379,0.19121368,0.04323437,0.12278401
3.52076038,0.66752873,0.37305055,0.00000000,0.47189579,0.19961821,0.04739928,0.13282678
3.52676338,0.69277604,0.37390989,0.00000000,0.49264745,0.20952600,0.05174792,0.14387279
3.53276638,0.72282666,0.37747512,0.00000000,0.51693109,0.22075831,0.05623062,0.15579341
3.53876938,0.75699909,0.38336893,0.00000000,0.54436439,0.23309445,0.06079068,0.16842781
3.54477239,0.79449705,0.39115577,0.00000000,0.57450450,0.24627699,0.06536545,0.18158541
3.55077539,0.83443200,0.40035613,0.00000000,0.60686397,0.26001816,0.06988783,0.19504944
3.55677839,0.87584842,0.41046173,0.00000000,0.64092806,0.27400728,0.07428790,0.20858160
3.56278139,0.91775125,0.42095096,0.00000000,0.67617276,0.28791903,0.07849480,0.22192766
3.56878439,0.95913467,0.43130437,0.00000000,0.71208281,0.30142244,0.08243880,0.23482402
3.57478739,0.99901131,0.44101953,0.00000000,0.74816900,0.31419016,0.08605336,0.24700479
3.58079040,1.03644087,0.44962513,0.00000000,0.78398400,0.32590778,0.08927721,0.25820941
3.58679340,1.07055724,0.45669357,0.00000000,0.81913591,0.33628297,0.09205631,0.26819035
3.59279640,1.10059300,0.46185211,0.00000000,0.85329887,0.34505398,0.09434564,0.27672070
3.59879940,1.12590036,0.46479182,0.00000000,0.88622019,0.35199713,0.09611059,0.28360124
3.60480240,1.14596776,0.46527448,0.00000000,0.91772344,0.35693323,0.09732818,0.28866675
3.61080540,1.16043140,0.46313698,0.00000000,0.94770735,0.35973234,0.09798767,0.29179133
3.61680840,1.16908120,0.45829325,0.00000000,0.97614051,0.36031701,0.09809087,0.29289229
3.62281141,1.17186107,0.45073377,0.00000000,1.00305193,0.35866352,0.09765187,0.29193271
3.62881441,1.16886339,0.44052259,0.00000000,1.02851812,0.35480144,0.09669640,0.28892227
3.63481741,1.16031817,0.42779220,0.00000000,1.05264722,0.34881122,0.09526064,0.28391655
3.64082041,1.14657740,0.41273651,0.00000000,1.07556124,0.34082015,0.09338977,0.27701465
3.64682341,1.12809548,0.39560215,0.00000000,1.09737733,0.33099683,0.09113617,0.26835542
3.65282641,1.10540670,0.37667861,0.00000000,1.11818943,0.31954443,0.08855734,0.25811231
3.65882941,1.07910111,0.35628768,0.00000000,1.13805136,0.30669300,0.08571382,0.24648727
3.66483242,1.04979979,0.33477248,0.00000000,1.15696263,0.29269135,0.08266699,0.23370378
3.67083542,1.01813092,0.31248669,0.00000000,1.17485791,0.27779872,0.07947705,0.21999962
3.67683842,0.98470786,0.28978429,0.00000000,1.19160113,0.26227663,0.07620106,0.20561931
3.68284142,0.95011001,0.26701022,0.00000000,1.20698466,0.24638138,0.07289142,0.19080695
3.68884442,0.91486753,0.24449219,0.00000000,1.22073385,0.23035734,0.06959450,0.17579945
3.69484742,0.87945030,0.22253393,0.00000000,1.23251696,0.21443125,0.06634981,0.16082051
3.70085043,0.84426137,0.20140997,0.00000000,1.24195989,0.19880786,0.06318943,0.14607555
3.70685343,0.80963505,0.18136206,0.00000000,1.24866508,0.18366681,0.06013798,0.13174768
3.71285643,0.77583920,0.16259701,0.00000000,1.25223341,0.16916081,0.05721283,0.11799488
3.71885943,0.74308115,0.14528615,0.00000000,1.25228802,0.15541513,0.05442477,0.10494820
3.72486243,0.71151672,0.12956586,0.00000000,1.24849846,0.14252817,0.05177890,0.09271120
3.73086543,0.68126125,0.11553935,0.00000000,1.24060374,0.13057296,0.04927574,0.08136031
3.73686843,0.65240174,0.10327904,0.00000000,1.22843300,0.11959949,0.04691245,0.07094612
3.74287144,0.62500915,0.09282960,0.00000000,1.21192231,0.10963742,0.04468418,0.06149536
3.74887444,0.59914996,0.08421115,0.00000000,1.19112667,0.10069919,0.04258529,0.05301342
3.75487744,0.57489599,0.07742256,0.00000000,1.16622635,0.09278310,0.04061057,0.04548726
3.76088044,0.55233208,0.07244444,0.00000000,1.13752708,0.08587629,0.03875621,0.03888852
3.76688344,0.53156083,0.06924182,0.00000000,1.10545407,0.07995746,0.03702065,0.03317662
3.77288644,0.51270443,0.06776631,0.00000000,1.07054000,0.07499904,0.03540512,0.02830176
3.77888944,0.49590323,0.06795766,0.00000000,1.03340767,0.07096903,0.03391392,0.02420779
3.78489245,0.48131145,0.06974477,0.00000000,0.99474802,0.06783215,0.03255447,0.02083460
3.79089545,0.46909020,0.07304612,0.00000000,0.95529493,0.06555053,0.03133709,0.01812037
3.79689845,0.45939841,0.07776982,0.00000000,0.91579771,0.06408398,0.03027450,0.01600323
3.80290145,0.45238223,0.08381329,0.00000000,0.87699300,0.06338975,0.02938118,0.01442267
3.80890445,0.44816378,0.09106279,0.00000000,0.83957720,0.06342211,0.02867253,0.01332051
3.81490745,0.44682979,0.09939302,0.00000000,0.80418100,0.06413170,0.02816396,0.01264153
3.82091046,0.44842106,0.10866695,0.00000000,0.77134689,0.06546485,0.02786987,0.01233384
3.82691346,0.45292342,0.11873599,0.00000000,0.74151097,0.06736307,0.02780264,0.01234900
3.83291646,0.46026078,0.12944081,0.00000000,0.71498949,0.06976260,0.02797173,0.01264196
3.83891946,0.47029087,0.14061281,0.00000000,0.69197093,0.07259440,0.02838276,0.01317086
3.84492246,0.48280392,0.15207631,0.00000000,0.67251352,0.07578449,0.02903682,0.01389682
3.85092546,0.49752463,0.16365163,0.00000000,0.65654834,0.07925460,0.02992990,0.01478371
3.85692846,0.51411734,0.17515884,0.00000000,0.64388765,0.08292347,0.03105253,0.01579789
3.86293147,0.53219435,0.18642225,0.00000000,0.63423774,0.08670832,0.03238962,0.01690809
3.86893447,0.55132706,0.19727537,0.00000000,0.62721578,0.09052692,0.03392056,0.01808536
3.87493747,0.57105944,0.20756618,0.00000000,0.62236959,0.09429976,0.03561950,0.01930305
3.88094047,0.59092325,0.21716252,0.00000000,0.61919940,0.09795252,0.03745586,0.02053697
3.88694347,0.61045430,0.22595721,0.00000000,0.61718057,0.10141855,0.03939502,0.02176554
3.89294647,0.62920908,0.23387271,0.00000000,0.61578625,0.10464128,0.04139921,0.02297013
3.89894947,0.64678074,0.24086495,0.00000000,0.61450895,0.10757642,0.04342844,0.02413525
3.90495248,0.66281394,0.24692620,0.00000000,0.61288014,0.11019376,0.04544167,0.02524894
3.91095548,0.67701753,0.25208651,0.00000000,0.61048723,0.11247859,0.04739787,0.02630299
3.91695848,0.68917468,0.25641384,0.00000000,0.60698719,0.11443246,0.04925716,0.02729316
3.92296148,0.69914980,0.26001259,0.00000000,0.60211662,0.11607328,0.05098194,0.02821930
3.92896448,0.70689195,0.26302046,0.00000000,0.59569784,0.11743482,0.05253787,0.02908538
3.93496748,0.71243466,0.26560393,0.00000000,0.58764118,0.11856539,0.05389478,0.02989934
3.94097049,0.71589203,0.26795230,0.00000000,0.57794363,0.11952593,0.05502744,0.03067286
3.94697349,0.71745149,0.27027055,0.00000000,0.56668417,0.12038753,0.05591612,0.03142097
3.95297649,0.71736359,0.27277144,0.00000000,0.55401627,0.12122839,0.05654705,0.03216159
3.95897949,0.71592940,0.27566711,0.00000000,0.54015829,0.12213051,0.05691264,0.03291486
3.96498249,0.71348621,0.27916061,0.00000000,0.52538242,0.12317618,0.05701158,0.03370259
3.97098549,0.71039239,0.28343784,0.00000000,0.51000285,0.12444446,0.05684870,0.03454750
3.97698849,0.70701224,0.28866022,0.00000000,0.49436402,0.12600791,0.05643481,0.03547260
3.98299150,0.70370168,0.29495872,0.00000000,0.47882945,0.12792962,0.05578635,0.03650063
3.98899450,0.70079554,0.30242925,0.00000000,0.46377199,0.13026084,0.05492494,0.03765350
3.99499750,0.69859723,0.31113010,0.00000000,0.44956565,0.13303918,0.05387691,0.03895196
4.00100050,0.69737116,0.32108129,0.00000000,0.43657963,0.13628774,0.05267275,0.04041542
4.00700350,0.69733844,0.33226612,0.00000000,0.42517450,0.14001488,0.05134657,0.04206190
4.01300650,0.69867585,0.34463476,0.00000000,0.41570056,0.14421496,0.04993550,0.04390814
4.01900950,0.70151801,0.35810981,0.00000000,0.40849826,0.14886977,0.04847914,0.04596993
4.02501251,0.70596258,0.37259350,0.00000000,0.40390024,0.15395066,0.04701892,0.04826247
4.03101551,0.71207776,0.38797616,0.00000000,0.40223453,0.15942124,0.04559752,0.05080084
4.03701851,0.71991153,0.40414550,0.00000000,0.40382831,0.16524042,0.04425825,0.05360048
4.04302151,0.72950187,0.42099611,0.00000000,0.40901152,0.17136550,0.04304434,0.05667763
4.04902451,0.74088685,0.43843867,0.00000000,0.41811964,0.17775532,0.04199826,0.06004953
4.05502751,0.75411392,0.45640814,0.00000000,0.43149492,0.18437295,0.04116093,0.06373461
4.06103052,0.76924737,0.47487054,0.00000000,0.44948548,0.19118792,0.04057087,0.06775221
4.06703352,0.78637318,0.49382770,0.00000000,0.47244161,0.19817771,0.04026330,0.07212220
4.07303652,0.80560079,0.51331958,0.00000000,0.50070911,0.20532836,0.04026920,0.07686411
4.07903952,0.82706123,0.53342394,0.00000000,0.53461927,0.21263417,0.04061429,0.08199602
4.08504252,0.85090158,0.55425320,0.00000000,0.57447571,0.22009645,0.04131803,0.08753310
4.09104552,0.87727577,0.57594851,0.00000000,0.62053825,0.22772125,0.04239267,0.09348594
4.09704852,0.90633221,0.59867122,0.00000000,0.67300437,0.23551652,0.04384237,0.09985870
4.10305153,0.93819882,0.62259220,0.00000000,0.73198897,0.24348845,0.04566238,0.10664711
4.10905453,0.97296633,0.64787937,0.00000000,0.79750347,0.25163760,0.04783852,0.11383672
4.11505753,1.01067095,0.67468420,0.00000000,0.86943528,0.25995496,0.05034677,0.12140115
4.12106053,1.05127750,0.70312786,0.00000000,0.94752903,0.26841818,0.05315328,0.12930083
4.12706353,1.09466434,0.73328771,0.00000000,1.03137066,0.27698842,0.05621457,0.13748219
4.13306653,1.14061107,0.76518506,0.00000000,1.12037585,0.28560803,0.05947817,0.14587743
4.13906953,1.18879028,0.79877478,0.00000000,1.21378381,0.29419933,0.06288362,0.15440510
4.14507254,1.23876421,0.83393752,0.00000000,1.31065756,0.30266463,0.06636383,0.16297135
4.15107554,1.28998679,0.87047509,0.00000000,1.40989128,0.31088778,0.06984675,0.17147213
4.15707854,1.34181175,0.90810927,0.00000000,1.51022533,0.31873702,0.07325742,0.17979609
4.16308154,1.39350658,0.94648452,0.00000000,1.61026888,0.32606933,0.07652017,0.18782827
4.16908454,1.44427212,0.98517441,0.00000000,1.70852982,0.33273593,0.07956109,0.19545444
4.17508754,1.49326726,1.02369178,0.00000000,1.80345129,0.33858886,0.08231045,0.20256593
4.18109055,1.53963775,1.06150230,0.00000000,1.89345354,0.34348821,0.08470521,0.20906471
4.18709355,1.58254799,1.09804091,0.00000000,1.97697986,0.34730975,0.08669132,0.21486862
4.19309655,1.62121437,1.13273068,0.00000000,2.05254453,0.34995247,0.08822581,0.21991645
4.19909955,1.65493880,1.16500317,0.00000000,2.11878117,0.35134576,0.08927852,0.22417264
4.20510255,1.68314084,1.19431968,0.00000000,2.17448907,0.35145571,0.08983345,0.22763133
4.21110555,1.70538688,1.22019251,0.00000000,2.21867573,0.35029028,0.08988956,0.23031970
4.21710855,1.72141508,1.24220531,0.00000000,2.25059351,0.34790300,0.08946108,0.23230017
4.22311156,1.73115480,1.26003181,0.00000000,2.26976872,0.34439502,0.08857723,0.23367158
4.22911456,1.73473951,1.27345212,0.00000000,2.27602179,0.33991530,0.08728141,0.23456900
4.23511756,1.73251254,1.28236591,0.00000000,2.26947746,0.33465894,0.08562978,0.23516229
4.24112056,1.72502522,1.28680186,0.00000000,2.25056447,0.32886363,0.08368947,0.23565323
4.24712356,1.71302727,1.28692308,0.00000000,2.22000471,0.32280439,0.08153624,0.23627148
4.25312656,1.69744968,1.28302799,0.00000000,2.17879217,0.31678670,0.07925199,0.23726912
4.25912956,1.67938070,1.27554661,0.00000000,2.12816263,0.31113839,0.07692183,0.23891429
4.26513257,1.66003541,1.26503229,0.00000000,2.06955528,0.30620035,0.07463129,0.24148368
4.27113557,1.64072024,1.25214892,0.00000000,2.00456791,0.30231671,0.07246328,0.24525439
4.27713857,1.62279326,1.23765404,0.00000000,1.93490755,0.29982442,0.07049537,0.25049521
4.28314157,1.60762185,1.22237825,0.00000000,1.86233842,0.29904300,0.06879715,0.25745756
4.28914457,1.59653891,1.20720154,0.00000000,1.78862939,0.30026436,0.06742795,0.26636642
4.29514757,1.59079929,1.19302719,0.00000000,1.71550275,0.30374335,0.06643493,0.27741151
4.30115058,1.59153762,1.18075419,0.00000000,1.64458630,0.30968911,0.06585163,0.29073890
4.30715358,1.59972910,1.17124892,0.00000000,1.57737024,0.31825749,0.06569695,0.30644349
