energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Li_s_up,Se_s_up,Se_p_up
4.51125563,1.16263197,1.25595015,0.01815535,0.21704579,0.11520544,0.11586232,0.11325238,0.10067468
4.51725863,1.11981599,1.21155223,0.01778659,0.20600947,0.11122197,0.11393054,0.10928381,0.09594143
4.52326163,1.07355285,1.16293949,0.01731711,0.19440433,0.10713780,0.11159798,0.10489703,0.09108329
4.52926463,1.02459931,1.11085226,0.01675932,0.18238893,0.10303501,0.10899301,0.10014327,0.08617882
4.53526763,0.97380224,1.05613239,0.01612793,0.17011976,0.09901140,0.10626482,0.09508292,0.08131109
4.54127064,0.92208359,0.99970595,0.01543955,0.15774811,0.09517987,0.10358183,0.08978389,0.07656674
4.54727364,0.87042342,0.94256339,0.01471234,0.14541725,0.09166742,0.10112978,0.08431975,0.07203503
4.55327664,0.81984144,0.88573811,0.01396556,0.13325997,0.08861359,0.09910929,0.07876766,0.06780688
4.55927964,0.77137782,0.83028425,0.01321908,0.12139657,0.08616859,0.09773320,0.07320623,0.06397377
4.56528264,0.72607375,0.77725435,0.01249297,0.10993326,0.08449099,0.09722349,0.06771346,0.06062670
4.57128564,0.68495211,0.72767765,0.01180703,0.09896109,0.08374501,0.09780774,0.06236473,0.05785506
4.57728864,0.64899870,0.68253952,0.01118040,0.08855533,0.08409746,0.09971532,0.05723103,0.05574541
4.58329165,0.61914413,0.64276236,0.01063114,0.07877534,0.08571433,0.10317303,0.05237740,0.05438024
4.58929465,0.59624667,0.60918821,0.01017593,0.06966489,0.08875699,0.10840031,0.04786171,0.05383665
4.59529765,0.58107585,0.58256324,0.00982967,0.06125283,0.09337804,0.11560399,0.04373364,0.05418484
4.60130065,0.57429706,0.56352409,0.00960526,0.05355417,0.09971689,0.12497260,0.04003413,0.05548663
4.60730365,0.57645699,0.55258594,0.00951336,0.04657141,0.10789500,0.13667022,0.03679498,0.05779378
4.61330665,0.58797003,0.55013239,0.00956209,0.04029613,0.11801099,0.15083008,0.03403880,0.06114632
4.61930965,0.60910569,0.55640698,0.00975696,0.03471067,0.13013565,0.16754795,0.03177921,0.06557075
4.62531266,0.63997728,0.57150636,0.01010063,0.02979000,0.14430700,0.18687557,0.03002124,0.07107837
4.63131566,0.68053228,0.59537538,0.01059284,0.02550352,0.16052572,0.20881442,0.02876187,0.07766363
4.63731866,0.73054473,0.62780402,0.01123031,0.02181695,0.17875090,0.23331002,0.02799074,0.08530271
4.64332166,0.78961033,0.66842673,0.01200672,0.01869402,0.19889671,0.26024721,0.02769102,0.09395239
4.64932466,0.85714488,0.71672437,0.01291274,0.01609817,0.22082997,0.28944667,0.02784021,0.10354930
4.65532766,0.93238674,0.77202918,0.01393606,0.01399402,0.24436898,0.32066315,0.02841120,0.11400975
4.66133067,1.01440407,0.83353335,0.01506159,0.01234875,0.26928393,0.35358565,0.02937316,0.12523008
4.66733367,1.10210717,0.90030127,0.01627164,0.01113327,0.29529891,0.38783978,0.03069267,0.13708779
4.67333667,1.19426655,0.97128591,0.01754623,0.01032316,0.32209585,0.42299267,0.03233471,0.14944337
4.67933967,1.28953673,1.04534936,0.01886348,0.00989953,0.34932027,0.45856031,0.03426373,0.16214293
4.68534267,1.38648553,1.12128722,0.02020007,0.00984962,0.37658893,0.49401744,0.03644472,0.17502151
4.69134567,1.48362853,1.19785669,0.02153176,0.01016724,0.40349917,0.52880969,0.03884423,0.18790713
4.69734867,1.57946763,1.27380742,0.02283400,0.01085306,0.42963973,0.56236778,0.04143136,0.20062533
4.70335168,1.67253271,1.34791443,0.02408256,0.01191470,0.45460264,0.59412325,0.04417872,0.21300416
4.70935468,1.76142474,1.41901187,0.02525423,0.01336672,0.47799586,0.62352517,0.04706322,0.22487932
4.71535768,1.84485875,1.48602625,0.02632745,0.01523038,0.49945603,0.65005720,0.05006683,0.23609931
4.72136068,1.92170478,1.54800791,0.02728299,0.01753334,0.51866085,0.67325431,0.05317711,0.24653031
4.72736368,1.99102495,1.60415922,0.02810450,0.02030913,0.53534057,0.69271836,0.05638758,0.25606061
4.73336668,2.05210495,1.65385824,0.02877909,0.02359652,0.54928790,0.70813188,0.05969792,0.26460429
4.73936968,2.10447840,1.69667674,0.02929767,0.02743873,0.56036608,0.71926951,0.06311383,0.27210410
4.74537269,2.14794287,1.73239174,0.02965529,0.03188254,0.56851443,0.72600640,0.06664679,0.27853326
4.75137569,2.18256683,1.76099005,0.02985128,0.03697715,0.57375142,0.72832336,0.07031346,0.28389624
4.75737869,2.20868716,1.78266571,0.02988929,0.04277299,0.57617474,0.72630851,0.07413496,0.28822844
4.76338169,2.22689756,1.79781063,0.02977713,0.04932037,0.57595869,0.72015532,0.07813585,0.29159480
4.76938469,2.23802844,1.80699909,0.02952653,0.05666798,0.57334877,0.71015739,0.08234303,0.29408754
4.77538769,2.24311952,1.81096706,0.02915277,0.06486128,0.56865388,0.69670011,0.08678449,0.29582312
4.78139070,2.24338665,1.81058782,0.02867420,0.07394080,0.56223645,0.68024979,0.09148798,0.29693871
4.78739370,2.24018471,1.80684509,0.02811169,0.08394034,0.55450100,0.66134084,0.09647972,0.29758829
4.79339670,2.23496833,1.80080539,0.02748803,0.09488516,0.54588163,0.64056157,0.10178313,0.29793877
4.79939970,2.22925259,1.79359102,0.02682734,0.10679014,0.53682911,0.61853938,0.10741764,0.29816626
4.80540270,2.22457530,1.78635501,0.02615440,0.11965795,0.52779791,0.59592592,0.11339769,0.29845272
4.81140570,2.22246241,1.78025902,0.02549413,0.13347743,0.51923402,0.57338281,0.11973191,0.29898311
4.81740870,2.22439774,1.77645494,0.02487103,0.14822200,0.51156363,0.55156837,0.12642248,0.29994318
4.82341171,2.23179765,1.77607041,0.02430873,0.16384839,0.50518335,0.53112570,0.13346474,0.30151789
4.82941471,2.24599101,1.78019817,0.02382958,0.18029568,0.50045199,0.51267231,0.14084700,0.30389037
4.83541771,2.26820415,1.78988874,0.02345435,0.19748467,0.49768418,0.49679122,0.14855055,0.30724134
4.84142071,2.29955016,1.80614544,0.02320198,0.21531776,0.49714573,0.48402362,0.15654993,0.31174881
4.84742371,2.34102164,1.82992070,0.02308940,0.23367936,0.49905072,0.47486265,0.16481327,0.31758781
4.85342671,2.39348551,1.86211231,0.02313139,0.25243682,0.50356019,0.46974810,0.17330279,0.32492993
4.85942971,2.45767881,1.90355827,0.02334049,0.27144201,0.51078201,0.46906171,0.18197546,0.33394238
4.86543272,2.53420388,1.95502901,0.02372694,0.29053348,0.52077185,0.47312266,0.19078360,0.34478638
4.87143572,2.62352194,2.01721592,0.02429858,0.30953920,0.53353485,0.48218295,0.19967564,0.35761468
4.87743872,2.72594414,2.09071548,0.02506079,0.32827987,0.54902776,0.49642250,0.20859679,0.37256808
4.88344172,2.84161946,2.17600885,0.02601641,0.34657257,0.56716115,0.51594384,0.21748978,0.38977090
4.88944472,2.97051947,2.27343697,0.02716563,0.36423481,0.58780177,0.54076647,0.22629550,0.40932548
4.89544772,3.11242013,2.38317194,0.02850584,0.38108865,0.61077458,0.57082097,0.23495369,0.43130582
4.90145073,3.26688170,2.50518604,0.03003152,0.39696487,0.63586472,0.60594335,0.24340349,0.45575060
4.90745373,3.43322778,2.63921984,0.03173409,0.41170693,0.66281914,0.64586997,0.25158408,0.48265595
4.91345673,3.61052518,2.78475154,0.03360177,0.42517446,0.69134824,0.69023360,0.25943519,0.51196824
4.91945973,3.79756656,2.94096982,0.03561948,0.43724632,0.72112739,0.73856132,0.26689759,0.54357753
4.92546273,3.99285763,3.10675246,0.03776882,0.44782284,0.75179880,0.79027466,0.27391363,0.57731190
4.93146573,4.19461114,3.28065305,0.04002806,0.45682730,0.78297372,0.84469282,0.28042767,0.61293338
4.93746873,4.40074923,3.46089782,0.04237223,0.46420650,0.81423540,0.90103913,0.28638650,0.65013568
4.94347174,4.60891593,3.64539428,0.04477336,0.46993045,0.84514281,0.95845126,0.29173980,0.68854427
4.94947474,4.81650066,3.83175286,0.04720075,0.47399121,0.87523550,1.01599527,0.29644053,0.72771894
4.95547774,5.02067355,4.01732193,0.04962141,0.47640092,0.90403959,1.07268324,0.30044532,0.76715917
4.96148074,5.21843234,4.19923614,0.05200057,0.47718928,0.93107499,1.12749442,0.30371483,0.80631215
4.96748374,5.40666032,4.37447717,0.05430235,0.47640062,0.95586379,1.17939904,0.30621415,0.84458357
4.97348674,5.58219399,4.53994512,0.05649046,0.47409065,0.97793974,1.22738430,0.30791315,0.88135072
4.97948974,5.74189842,4.69253833,0.05852900,0.47032333,0.99685854,1.27048128,0.30878685,0.91597775
4.98549275,5.88274795,4.82923883,0.06038328,0.46516790,1.01220870,1.30779206,0.30881586,0.94783241
4.99149575,6.00190926,4.94719994,0.06202074,0.45869634,1.02362263,1.33851557,0.30798671,0.97630375
4.99749875,6.09682378,5.04383267,0.06341172,0.45098135,1.03078737,1.36197123,0.30629234,1.00082015
5.00350175,6.16528603,5.11688723,0.06453032,0.44209502,1.03345481,1.37761932,0.30373253,1.02086693
5.00950475,6.20551481,5.16452618,0.06535513,0.43210824,1.03145063,1.38507703,0.30031441,1.03600281
5.01550775,6.21621413,5.18538613,0.06586982,0.42109070,1.02468178,1.38412948,0.29605293,1.04587463
5.02151076,6.19662136,5.17862528,0.06606369,0.40911166,1.01314192,1.37473533,0.29097138,1.05022962
5.02751376,6.14654055,5.14395479,0.06593204,0.39624105,0.99691469,1.35702651,0.28510183,1.04892474
5.03351676,6.06635922,5.08165268,0.06547637,0.38255111,0.97617446,1.33130231,0.27848562,1.04193280
5.03951976,5.95704826,4.99255982,0.06470443,0.36811800,0.95118450,1.29801800,0.27117363,1.02934495
5.04552276,5.82014444,4.87805821,0.06363011,0.35302354,0.92229260,1.25776865,0.26322658,1.01136953
5.05152576,5.65771660,4.74003272,0.06227319,0.33735665,0.88992417,1.21126887,0.25471503,0.98832739
5.05752876,5.47231654,4.58081805,0.06065887,0.32121444,0.85457308,1.15932938,0.24571928,0.96064375
5.06353177,5.26691670,4.40313310,0.05881726,0.30470283,0.81679065,1.10283157,0.23632902,0.92883706
5.06953477,5.04483685,4.21000577,0.05678269,0.28793652,0.77717291,1.04270110,0.22664262,0.89350523
5.07553777,4.80966262,4.00469094,0.05459291,0.27103845,0.73634689,0.97988160,0.21676628,0.85530979
5.08154077,4.56515853,3.79058506,0.05228828,0.25413851,0.69495614,0.91530948,0.20681272,0.81495860
5.08754377,4.31517869,3.57114017,0.04991083,0.23737184,0.65364609,0.84989088,0.19689968,0.77318761
5.09354677,4.06357776,3.34978048,0.04750334,0.22087659,0.61304961,0.78448129,0.18714805,0.73074243
5.09954977,3.81412501,3.12982400,0.04510843,0.20479144,0.57377325,0.71986852,0.17767977,0.68836019
5.10555278,3.57042375,2.91441144,0.04276756,0.18925292,0.53638455,0.65675942,0.16861553,0.64675225
5.11155578,3.33583817,2.70644410,0.04052024,0.17439273,0.50140053,0.59577032,0.16007220,0.60658826
5.11755878,3.11342935,2.50853209,0.03840309,0.16033528,0.46927791,0.53742140,0.15216034,0.56848196
5.12356178,2.90590153,2.32295369,0.03644916,0.14719545,0.44040491,0.48213457,0.14498156,0.53297896
5.12956478,2.71555980,2.15162605,0.03468721,0.13507688,0.41509507,0.43023470,0.13862605,0.50054687
5.13556778,2.54427949,1.99608748,0.03314117,0.12407071,0.39358288,0.38195371,0.13317026,0.47156780
5.14157079,2.39348772,1.85749071,0.03182968,0.11425499,0.37602146,0.33743700,0.12867496,0.44633346
5.14757379,2.26415702,1.73660666,0.03076575,0.10569461,0.36248222,0.29675172,0.12518357,0.42504266
5.15357679,2.15681066,1.63383783,0.02995663,0.09844187,0.35295640,0.25989630,0.12272114,0.40780148
5.15957979,2.07153933,1.54924031,0.02940378,0.09253768,0.34735856,0.22681081,0.12129383,0.39462574
5.16558279,2.00802838,1.48255343,0.02910294,0.08801306,0.34553189,0.19738753,0.12088904,0.38544576
5.17158579,1.96559476,1.43323573,0.02904452,0.08489116,0.34725526,0.17148149,0.12147629,0.38011332
5.17758879,1.94323267,1.40050619,0.02921396,0.08318946,0.35225179,0.14892044,0.12300882,0.37841042
5.18359180,1.93966657,1.38338943,0.02959235,0.08292198,0.36019897,0.12951414,0.12542586,0.38005972
5.18959480,1.95340999,1.38076346,0.03015718,0.08410157,0.37073993,0.11306262,0.12865559,0.38473633
5.19559780,1.98282876,1.39140889,0.03088313,0.08674184,0.38349570,0.09936339,0.13261876,0.39208061
5.20160080,2.02620637,1.41405796,0.03174303,0.09085872,0.39807815,0.08821735,0.13723266,0.40171155
5.20760380,2.08180979,1.44744222,0.03270885,0.09647161,0.41410321,0.07943356,0.14241558,0.41324045
5.21360680,2.14795322,1.49033728,0.03375268,0.10360369,0.43120398,0.07283272,0.14809132,0.42628428
5.21960980,2.22305780,1.54160337,0.03484777,0.11228163,0.44904329,0.06824952,0.15419369,0.44047841
5.22561281,2.30570480,1.60022025,0.03596942,0.12253443,0.46732513,0.06553381,0.16067085,0.45548814
5.23161581,2.39468018,1.66531545,0.03709589,0.13439135,0.48580463,0.06455086,0.16748907,0.47101872
5.23761881,2.48900867,1.73618452,0.03820906,0.14787915,0.50429598,0.06518069,0.17463589,0.48682327
5.24362181,2.58797563,1.81230274,0.03929500,0.16301843,0.52267792,0.06731661,0.18212241,0.50270842
5.24962481,2.69113557,1.89332760,0.04034432,0.17981943,0.54089645,0.07086319,0.18998448,0.51853738
5.25562781,2.79830654,1.97909188,0.04135233,0.19827734,0.55896453,0.07573376,0.19828276,0.53423015
5.26163082,2.90955053,2.06958750,0.04231890,0.21836728,0.57695857,0.08184754,0.20710146,0.54976107
5.26763382,3.02514021,2.16494079,0.04324821,0.24003939,0.59501181,0.08912665,0.21654577,0.56515357
5.27363682,3.14551340,2.26537991,0.04414818,0.26321409,0.61330467,0.09749310,0.22673798,0.58047247
5.27963982,3.27121699,2.37119594,0.04502978,0.28777796,0.63205245,0.10686584,0.23781240,0.59581411
5.28564282,3.40284277,2.48269907,0.04590615,0.31358046,0.65149071,0.11715811,0.24990908,0.61129486
5.29164582,3.54095796,2.60017189,0.04679160,0.34043179,0.67185916,0.12827520,0.26316674,0.62703846
5.29764882,3.68603368,2.72382157,0.04770056,0.36810213,0.69338436,0.14011256,0.27771495,0.64316280
5.30365183,3.83837460,2.85373327,0.04864651,0.39632242,0.71626243,0.15255464,0.29366597,0.65976697
5.30965483,3.99805324,2.98982663,0.04964089,0.42478686,0.74064225,0.16547416,0.31110653,0.67691893
5.31565783,4.16485210,3.13181741,0.05069218,0.45315704,0.76661005,0.17873220,0.33008982,0.69464475
5.32166083,4.33821646,3.27918605,0.05180504,0.48106784,0.79417629,0.19217882,0.35062825,0.71291975
5.32766383,4.51722052,3.43115456,0.05297962,0.50813481,0.82326526,0.20565440,0.37268706,0.73166211
5.33366683,4.70054863,3.58667307,0.05421118,0.53396281,0.85370827,0.21899151,0.39617931,0.75072925
5.33966983,4.88649298,3.74441678,0.05548978,0.55815575,0.88524061,0.23201738,0.42096242,0.76991724
5.34567284,5.07296840,3.90279384,0.05680031,0.58032683,0.91750272,0.24455671,0.44683664,0.78896328
5.35167584,5.25754403,4.05996419,0.05812278,0.60010913,0.95004561,0.25643496,0.47354545,0.80755114
5.35767884,5.43749117,4.21386908,0.05943273,0.61716589,0.98234036,0.26748169,0.50077814,0.82531944
5.36368184,5.60984575,4.36227054,0.06070198,0.63120017,1.01379156,0.27753420,0.52817463,0.84187229
5.36968484,5.77148333,4.50279991,0.06189950,0.64196347,1.04375399,0.28644101,0.55533233,0.85679192
5.37568784,5.91920407,4.63301380,0.06299237,0.64926288,1.07155219,0.29406530,0.58181501,0.86965275
5.38169085,6.04982456,4.75045616,0.06394697,0.65296661,1.09650194,0.30028815,0.60716343,0.88003619
5.38769385,6.16027322,4.85272430,0.06473011,0.65300743,1.11793285,0.30501138,0.63090739,0.88754574
5.39369685,6.24768578,4.93753687,0.06531024,0.64938427,1.13521118,0.30816007,0.65257879,0.89182149
5.39969985,6.30949729,5.00280163,0.06565855,0.64216158,1.14776192,0.30968463,0.67172533,0.89255359
5.40570285,6.34352717,5.04668045,0.06575004,0.63146681,1.15508918,0.30956227,0.68792420,0.88949410
5.41170585,6.34805416,5.06764953,0.06556448,0.61748596,1.15679409,0.30779809,0.70079540,0.88246670
5.41770885,6.32187816,5.06455232,0.06508709,0.60045760,1.15258944,0.30442546,0.71001401,0.87137392
5.42371186,6.26436681,5.03664326,0.06430915,0.58066555,1.14231045,0.29950601,0.71532104,0.85620155
5.42971486,6.17548468,4.98362039,0.06322837,0.55843059,1.12592126,0.29312896,0.71653232,0.83702021
5.43571786,6.05580429,4.90564550,0.06184899,0.53410151,1.10351690,0.28541011,0.71354504,0.81398398
5.44172086,5.90649815,4.80335073,0.06018167,0.50804596,1.07532066,0.27649021,0.70634174,0.78732616
5.44772386,5.72931245,4.67783114,0.05824324,0.48064128,1.04167712,0.26653310,0.69499153,0.75735249
5.45372686,5.52652322,4.53062338,0.05605614,0.45226579,1.00304110,0.25572340,0.67964838,0.72443207
5.45972986,5.30087684,4.36367089,0.05364775,0.42329070,0.95996308,0.24426402,0.66054674,0.68898643
5.46573287,5.05551721,4.17927706,0.05104958,0.39407283,0.91307184,0.23237335,0.63799457,0.65147721
5.47173587,4.79390231,3.98004784,0.04829634,0.36494837,0.86305498,0.22028248,0.61236404,0.61239295
5.47773887,4.51971371,3.76882605,0.04542492,0.33622782,0.81063825,0.20823213,0.58408043,0.57223562
5.48374187,4.23676200,3.54861981,0.04247338,0.30819196,0.75656454,0.19646969,0.55360959,0.53150723
5.48974487,3.94889206,3.32252780,0.03947991,0.28108909,0.70157327,0.18524613,0.52144455,0.49069719
5.49574787,3.65989122,3.09366403,0.03648191,0.25513326,0.64638114,0.17481295,0.48809176,0.45027075
5.50175088,3.37340351,2.86508479,0.03351504,0.23050367,0.59166470,0.16541910,0.45405758,0.41065892
5.50775388,3.09285257,2.63972035,0.03061249,0.20734479,0.53804551,0.15730784,0.41983546,0.37225008
5.51375688,2.82137540,2.42031332,0.02780430,0.18576741,0.48607809,0.15071349,0.38589420,0.33538357
5.51975988,2.56176842,2.20936557,0.02511689,0.16585024,0.43624102,0.14585813,0.35266782,0.30034528
5.52576288,2.31644661,2.00909485,0.02257262,0.14764201,0.38893121,0.14294800,0.32054705,0.26736520
5.53176588,2.08741618,1.82140171,0.02018969,0.13116395,0.34446143,0.14216981,0.28987291,0.23661693
5.53776888,1.87626015,1.64784720,0.01798195,0.11641241,0.30306060,0.14368669,0.26093218,0.20821893
5.54377189,1.68413619,1.48964070,0.01595905,0.10336168,0.26487690,0.14763399,0.23395490,0.18223727
5.54977489,1.51178533,1.34763754,0.01412657,0.09196672,0.22998297,0.15411476,0.20911375,0.15868966
5.55577789,1.35954997,1.22234532,0.01248629,0.08216589,0.19838303,0.16319526,0.18652510,0.13755050
5.56178089,1.22739962,1.11393759,0.01103653,0.07388342,0.17002124,0.17490031,0.16625152,0.11875659
5.56778389,1.11496233,1.02227391,0.00977255,0.06703182,0.14479098,0.18920891,0.14830555,0.10221320
5.57378689,1.02156046,0.94692460,0.00868695,0.06151402,0.12254446,0.20605021,0.13265436,0.08780038
5.57978989,0.94624892,0.88719930,0.00777014,0.05722530,0.10310239,0.22530020,0.11922507,0.07537911
5.58579290,0.88785486,0.84217792,0.00701076,0.05405506,0.08626328,0.24677923,0.10791050,0.06479720
5.59179590,0.84501752,0.81074324,0.00639612,0.05188836,0.07181211,0.27025082,0.09857509,0.05589478
5.59779890,0.81622767,0.79161437,0.00591258,0.05060739,0.05952818,0.29542199,0.09106078,0.04850923
5.60380190,0.79986598,0.78338043,0.00554596,0.05009278,0.04919199,0.32194530,0.08519273,0.04247962
5.60980490,0.79424005,0.78453424,0.00528186,0.05022488,0.04059110,0.34942283,0.08078479,0.03765042
5.61580790,0.79761999,0.79350555,0.00510596,0.05088498,0.03352494,0.37741219,0.07764453,0.03387471
5.62181091,0.80827252,0.80869384,0.00500434,0.05195659,0.02780860,0.40543461,0.07557789,0.03101681
5.62781391,0.82449350,0.82850035,0.00496368,0.05332667,0.02327569,0.43298500,0.07439342,0.02895440
5.63381691,0.84463897,0.85135928,0.00497154,0.05488689,0.01978042,0.45954365,0.07390600,0.02758017
5.63981991,0.86715464,0.87576797,0.00501647,0.05653502,0.01719886,0.48458945,0.07394014,0.02680310
5.64582291,0.89060347,0.90031562,0.00508825,0.05817619,0.01542967,0.50761401,0.07433289,0.02654940
5.65182591,0.91369132,0.92371035,0.00517800,0.05972420,0.01439427,0.52813629,0.07493623,0.02676320
5.65782891,0.93528996,0.94480389,0.00527832,0.06110284,0.01403664,0.54571703,0.07561914,0.02740688
5.66383192,0.95445724,0.96261371,0.00538338,0.06224698,0.01432276,0.55997250,0.07626920,0.02846130
5.66983492,0.97045365,0.97634165,0.00548900,0.06310365,0.01523979,0.57058688,0.07679378,0.02992568
5.67583792,0.98275480,0.98538889,0.00559266,0.06363289,0.01679500,0.57732270,0.07712087,0.03181727
5.68184092,0.99105934,0.98936649,0.00569360,0.06380842,0.01901448,0.58002897,0.07719942,0.03417083
5.68784392,0.99529182,0.98810140,0.00579274,0.06361800,0.02194160,0.57864642,0.07699935,0.03703763
