energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,1.68778299,0.08644548,0.00000000,0.98001745,0.73793115,0.68797568,0.00000000
2.57828914,1.68677810,0.09045780,0.00000000,0.99183837,0.73177097,0.68504153,0.00000000
2.58429215,1.68204819,0.09437870,0.00000000,1.00088243,0.72373213,0.68223415,0.00000000
2.59029515,1.67347966,0.09815180,0.00000000,1.00689640,0.71389620,0.67941095,0.00000000
2.59629815,1.66100126,0.10171838,0.00000000,1.00965688,0.70237109,0.67641271,0.00000000
2.60230115,1.64458684,0.10501881,0.00000000,1.00897776,0.68928847,0.67306792,0.00000000
2.60830415,1.62425735,0.10799417,0.00000000,1.00471707,0.67480064,0.66919796,0.00000000
2.61430715,1.60008196,0.11058788,0.00000000,0.99678316,0.65907682,0.66462310,0.00000000
2.62031016,1.57217832,0.11274745,0.00000000,0.98513967,0.64229914,0.65916887,0.00000000
2.62631316,1.54071177,0.11442604,0.00000000,0.96980912,0.62465829,0.65267252,0.00000000
2.63231616,1.50589353,0.11558400,0.00000000,0.95087490,0.60634917,0.64498939,0.00000000
2.63831916,1.46797771,0.11619014,0.00000000,0.92848142,0.58756644,0.63599869,0.00000000
2.64432216,1.42725731,0.11622280,0.00000000,0.90283243,0.56850037,0.62560852,0.00000000
2.65032516,1.38405911,0.11567055,0.00000000,0.87418738,0.54933287,0.61375976,0.00000000
2.65632816,1.33873766,0.11453269,0.00000000,0.84285598,0.53023397,0.60042881,0.00000000
2.66233117,1.29166847,0.11281924,0.00000000,0.80919110,0.51135873,0.58562874,0.00000000
2.66833417,1.24324052,0.11055069,0.00000000,0.77358028,0.49284471,0.56940919,0.00000000
2.67433717,1.19384850,0.10775740,0.00000000,0.73643609,0.47481006,0.55185474,0.00000000
2.68034017,1.14388476,0.10447866,0.00000000,0.69818577,0.45735213,0.53308191,0.00000000
2.68634317,1.09373149,0.10076155,0.00000000,0.65926063,0.44054678,0.51323513,0.00000000
2.69234617,1.04375320,0.09665954,0.00000000,0.62008540,0.42444819,0.49248169,0.00000000
2.69834917,0.99428987,0.09223096,0.00000000,0.58106814,0.40908933,0.47100602,0.00000000
2.70435218,0.94565092,0.08753742,0.00000000,0.54259109,0.39448284,0.44900358,0.00000000
2.71035518,0.89811024,0.08264220,0.00000000,0.50500253,0.38062240,0.42667470,0.00000000
2.71635818,0.85190241,0.07760861,0.00000000,0.46861027,0.36748452,0.40421854,0.00000000
2.72236118,0.80722019,0.07249861,0.00000000,0.43367667,0.35503059,0.38182745,0.00000000
2.72836418,0.76421339,0.06737138,0.00000000,0.40041538,0.34320918,0.35968204,0.00000000
2.73436718,0.72298898,0.06228225,0.00000000,0.36898996,0.33195856,0.33794696,0.00000000
2.74037019,0.68361253,0.05728168,0.00000000,0.33951402,0.32120921,0.31676767,0.00000000
2.74637319,0.64611080,0.05241458,0.00000000,0.31205309,0.31088652,0.29626812,0.00000000
2.75237619,0.61047532,0.04771979,0.00000000,0.28662775,0.30091337,0.27654945,0.00000000
2.75837919,0.57666687,0.04322982,0.00000000,0.26321805,0.29121263,0.25768964,0.00000000
2.76438219,0.54462058,0.03897073,0.00000000,0.24176870,0.28170963,0.23974402,0.00000000
2.77038519,0.51425149,0.03496230,0.00000000,0.22219494,0.27233443,0.22274658,0.00000000
2.77638819,0.48546047,0.03121827,0.00000000,0.20438881,0.26302389,0.20671190,0.00000000
2.78239120,0.45814007,0.02774677,0.00000000,0.18822544,0.25372361,0.19163756,0.00000000
2.78839420,0.43218038,0.02455084,0.00000000,0.17356928,0.24438954,0.17750699,0.00000000
2.79439720,0.40747451,0.02162900,0.00000000,0.16027988,0.23498941,0.16429243,0.00000000
2.80040020,0.38392379,0.01897594,0.00000000,0.14821732,0.22550390,0.15195799,0.00000000
2.80640320,0.36144225,0.01658315,0.00000000,0.13724683,0.21592746,0.14046273,0.00000000
2.81240620,0.33996059,0.01443964,0.00000000,0.12724289,0.20626891,0.12976344,0.00000000
2.81840920,0.31942945,0.01253252,0.00000000,0.11809237,0.19655169,0.11981729,0.00000000
2.82441221,0.29982181,0.01084770,0.00000000,0.10969707,0.18681388,0.11058413,0.00000000
2.83041521,0.28113478,0.00937037,0.00000000,0.10197538,0.17710780,0.10202836,0.00000000
2.83641821,0.26339048,0.00808560,0.00000000,0.09486335,0.16749946,0.09412053,0.00000000
2.84242121,0.24663624,0.00697874,0.00000000,0.08831497,0.15806760,0.08683840,0.00000000
2.84842421,0.23094407,0.00603581,0.00000000,0.08230205,0.14890257,0.08016771,0.00000000
2.85442721,0.21640940,0.00524380,0.00000000,0.07681346,0.14010487,0.07410252,0.00000000
2.86043022,0.20314925,0.00459097,0.00000000,0.07185407,0.13178352,0.06864518,0.00000000
2.86643322,0.19129970,0.00406696,0.00000000,0.06744328,0.12405422,0.06380600,0.00000000
2.87243622,0.18101296,0.00366298,0.00000000,0.06361337,0.11703731,0.05960260,0.00000000
2.87843922,0.17245377,0.00337182,0.00000000,0.06040759,0.11085560,0.05605902,0.00000000
2.88444222,0.16579548,0.00318785,0.00000000,0.05787811,0.10563198,0.05320461,0.00000000
2.89044522,0.16121558,0.00310703,0.00000000,0.05608384,0.10148706,0.05107273,0.00000000
2.89644822,0.15889090,0.00312674,0.00000000,0.05508822,0.09853652,0.04969927,0.00000000
2.90245123,0.15899250,0.00324570,0.00000000,0.05495681,0.09688853,0.04912106,0.00000000
2.90845423,0.16168012,0.00346375,0.00000000,0.05575494,0.09664103,0.04937420,0.00000000
2.91445723,0.16709657,0.00378166,0.00000000,0.05754522,0.09787898,0.05049230,0.00000000
2.92046023,0.17536184,0.00420087,0.00000000,0.06038502,0.10067167,0.05250473,0.00000000
2.92646323,0.18656729,0.00472323,0.00000000,0.06432397,0.10507001,0.05543480,0.00000000
2.93246623,0.20076985,0.00535072,0.00000000,0.06940140,0.11110401,0.05929808,0.00000000
2.93846923,0.21798663,0.00608514,0.00000000,0.07564388,0.11878040,0.06410079,0.00000000
2.94447224,0.23818991,0.00692781,0.00000000,0.08306284,0.12808060,0.06983828,0.00000000
2.95047524,0.26130298,0.00787927,0.00000000,0.09165241,0.13895900,0.07649380,0.00000000
2.95647824,0.28719678,0.00893901,0.00000000,0.10138748,0.15134178,0.08403748,0.00000000
2.96248124,0.31568788,0.01010520,0.00000000,0.11222218,0.16512632,0.09242568,0.00000000
2.96848424,0.34653779,0.01137450,0.00000000,0.12408879,0.18018133,0.10160061,0.00000000
2.97448724,0.37945392,0.01274182,0.00000000,0.13689723,0.19634770,0.11149047,0.00000000
2.98049025,0.41409224,0.01420025,0.00000000,0.15053521,0.21344026,0.12200991,0.00000000
2.98649325,0.45006184,0.01574096,0.00000000,0.16486909,0.23125037,0.13306108,0.00000000
2.99249625,0.48693125,0.01735321,0.00000000,0.17974554,0.24954944,0.14453495,0.00000000
2.99849925,0.52423665,0.01902443,0.00000000,0.19499400,0.26809319,0.15631317,0.00000000
3.00450225,0.56149149,0.02074029,0.00000000,0.21042990,0.28662677,0.16827020,0.00000000
3.01050525,0.59819766,0.02248498,0.00000000,0.22585861,0.30489038,0.18027582,0.00000000
3.01650825,0.63385755,0.02424144,0.00000000,0.24108006,0.32262544,0.19219779,0.00000000
3.02251126,0.66798679,0.02599164,0.00000000,0.25589385,0.33958098,0.20390461,0.00000000
3.02851426,0.70012723,0.02771702,0.00000000,0.27010468,0.35552005,0.21526841,0.00000000
3.03451726,0.72985957,0.02939884,0.00000000,0.28352803,0.37022602,0.22616761,0.00000000
3.04052026,0.75681541,0.03101866,0.00000000,0.29599574,0.38350844,0.23648956,0.00000000
3.04652326,0.78068801,0.03255873,0.00000000,0.30736137,0.39520827,0.24613284,0.00000000
3.05252626,0.80124169,0.03400250,0.00000000,0.31750520,0.40520237,0.25500930,0.00000000
3.05852926,0.81831920,0.03533504,0.00000000,0.32633849,0.41340698,0.26304570,0.00000000
3.06453227,0.83184718,0.03654344,0.00000000,0.33380706,0.41978019,0.27018509,0.00000000
3.07053527,0.84183926,0.03761728,0.00000000,0.33989395,0.42432322,0.27638767,0.00000000
3.07653827,0.84839689,0.03854890,0.00000000,0.34462100,0.42708060,0.28163142,0.00000000
3.08254127,0.85170792,0.03933381,0.00000000,0.34804949,0.42813915,0.28591236,0.00000000
3.08854427,0.85204298,0.03997089,0.00000000,0.35027958,0.42762592,0.28924453,0.00000000
3.09454727,0.84974991,0.04046263,0.00000000,0.35144882,0.42570512,0.29165970,0.00000000
3.10055028,0.84524627,0.04081530,0.00000000,0.35172957,0.42257416,0.29320695,0.00000000
3.10655328,0.83901052,0.04103902,0.00000000,0.35132557,0.41845898,0.29395199,0.00000000
3.11255628,0.83157175,0.04114778,0.00000000,0.35046771,0.41360879,0.29397642,0.00000000
3.11855928,0.82349854,0.04115940,0.00000000,0.34940910,0.40829031,0.29337676,0.00000000
3.12456228,0.81538709,0.04109541,0.00000000,0.34841966,0.40278182,0.29226341,0.00000000
3.13056528,0.80784878,0.04098082,0.00000000,0.34778025,0.39736696,0.29075938,0.00000000
3.13656828,0.80149765,0.04084384,0.00000000,0.34777659,0.39232856,0.28899884,0.00000000
3.14257129,0.79693774,0.04071551,0.00000000,0.34869303,0.38794260,0.28712551,0.00000000
3.14857429,0.79475063,0.04062925,0.00000000,0.35080627,0.38447235,0.28529066,0.00000000
3.15457729,0.79548336,0.04062026,0.00000000,0.35437929,0.38216283,0.28365097,0.00000000
3.16058029,0.79963684,0.04072492,0.00000000,0.35965532,0.38123574,0.28236598,0.00000000
3.16658329,0.80765499,0.04098007,0.00000000,0.36685227,0.38188481,0.28159533,0.00000000
3.17258629,0.81991469,0.04142219,0.00000000,0.37615739,0.38427179,0.28149567,0.00000000
3.17858929,0.83671687,0.04208660,0.00000000,0.38772248,0.38852307,0.28221741,0.00000000
3.18459230,0.85827873,0.04300650,0.00000000,0.40165957,0.39472694,0.28390121,0.00000000
3.19059530,0.88472736,0.04421209,0.00000000,0.41803725,0.40293172,0.28667449,0.00000000
3.19659830,0.91609501,0.04572959,0.00000000,0.43687758,0.41314457,0.29064792,0.00000000
3.20260130,0.95231595,0.04758039,0.00000000,0.45815386,0.42533116,0.29591200,0.00000000
3.20860430,0.99322527,0.04978011,0.00000000,0.48178904,0.43941616,0.30253394,0.00000000
3.21460730,1.03855962,0.05233785,0.00000000,0.50765515,0.45528455,0.31055487,0.00000000
3.22061031,1.08795996,0.05525548,0.00000000,0.53557356,0.47278371,0.31998754,0.00000000
3.22661331,1.14097635,0.05852709,0.00000000,0.56531622,0.49172623,0.33081464,0.00000000
3.23261631,1.19707476,0.06213860,0.00000000,0.59660796,0.51189347,0.34298771,0.00000000
3.23861931,1.25564581,0.06606756,0.00000000,0.62912980,0.53303971,0.35642688,0.00000000
3.24462231,1.31601530,0.07028315,0.00000000,0.66252333,0.55489678,0.37102143,0.00000000
3.25062531,1.37745633,0.07474644,0.00000000,0.69639614,0.57717921,0.38663108,0.00000000
3.25662831,1.43920285,0.07941082,0.00000000,0.73032823,0.59958970,0.40308832,0.00000000
3.26263132,1.50046424,0.08422277,0.00000000,0.76387938,0.62182475,0.42020141,0.00000000
3.26863432,1.56044075,0.08912280,0.00000000,0.79659738,0.64358052,0.43775828,0.00000000
3.27463732,1.61833939,0.09404659,0.00000000,0.82802696,0.66455864,0.45553116,0.00000000
3.28064032,1.67338998,0.09892641,0.00000000,0.85771921,0.68447198,0.47328181,0.00000000
3.28664332,1.72486098,0.10369264,0.00000000,0.88524146,0.70305026,0.49076732,0.00000000
3.29264632,1.77207477,0.10827545,0.00000000,0.91018721,0.72004533,0.50774632,0.00000000
3.29864932,1.81442209,0.11260655,0.00000000,0.93218595,0.73523617,0.52398535,0.00000000
3.30465233,1.85137523,0.11662097,0.00000000,0.95091259,0.74843336,0.53926532,0.00000000
3.31065533,1.88249975,0.12025882,0.00000000,0.96609623,0.75948307,0.55338783,0.00000000
3.31665833,1.90746443,0.12346697,0.00000000,0.97752796,0.76827040,0.56618106,0.00000000
3.32266133,1.92604913,0.12620059,0.00000000,0.98506741,0.77472200,0.57750517,0.00000000
3.32866433,1.93815039,0.12842450,0.00000000,0.98864786,0.77880789,0.58725682,0.00000000
3.33466733,1.94378458,0.13011424,0.00000000,0.98827956,0.78054243,0.59537276,0.00000000
3.34067034,1.94308837,0.13125692,0.00000000,0.98405122,0.77998430,0.60183223,0.00000000
3.34667334,1.93631640,0.13185166,0.00000000,0.97612938,0.77723551,0.60665803,0.00000000
3.35267634,1.92383614,0.13190979,0.00000000,0.96475567,0.77243930,0.60991620,0.00000000
3.35867934,1.90611988,0.13145455,0.00000000,0.95024191,0.76577701,0.61171414,0.00000000
3.36468234,1.88373383,0.13052057,0.00000000,0.93296312,0.75746387,0.61219730,0.00000000
3.37068534,1.85732464,0.12915285,0.00000000,0.91334851,0.74774375,0.61154439,0.00000000
3.37668834,1.82760336,0.12740552,0.00000000,0.89187068,0.73688297,0.60996123,0.00000000
3.38269135,1.79532727,0.12534025,0.00000000,0.86903335,0.72516330,0.60767353,0.00000000
3.38869435,1.76128005,0.12302438,0.00000000,0.84535785,0.71287427,0.60491864,0.00000000
3.39469735,1.72625061,0.12052893,0.00000000,0.82136888,0.70030506,0.60193682,0.00000000
3.40070035,1.69101143,0.11792644,0.00000000,0.79757993,0.68773620,0.59896206,0.00000000
3.40670335,1.65629688,0.11528874,0.00000000,0.77447883,0.67543129,0.59621307,0.00000000
3.41270635,1.62278245,0.11268480,0.00000000,0.75251404,0.66362918,0.59388470,0.00000000
3.41870935,1.59106545,0.11017866,0.00000000,0.73208209,0.65253677,0.59214017,0.00000000
3.42471236,1.56164821,0.10782756,0.00000000,0.71351674,0.64232284,0.59110442,0.00000000
3.43071536,1.53492423,0.10568031,0.00000000,0.69708025,0.63311320,0.59085900,0.00000000
3.43671836,1.51116816,0.10377610,0.00000000,0.68295725,0.62498726,0.59143866,0.00000000
3.44272136,1.49052998,0.10214353,0.00000000,0.67125143,0.61797648,0.59282985,0.00000000
3.44872436,1.47303384,0.10080025,0.00000000,0.66198531,0.61206452,0.59497125,0.00000000
3.45472736,1.45858173,0.09975294,0.00000000,0.65510315,0.60718948,0.59775626,0.00000000
3.46073037,1.44696191,0.09899782,0.00000000,0.65047695,0.60324781,0.60103756,0.00000000
3.46673337,1.43786191,0.09852156,0.00000000,0.64791540,0.60010017,0.60463327,0.00000000
3.47273637,1.43088569,0.09830260,0.00000000,0.64717535,0.59757871,0.60833473,0.00000000
3.47873937,1.42557410,0.09831286,0.00000000,0.64797544,0.59549565,0.61191540,0.00000000
3.48474237,1.42142798,0.09851970,0.00000000,0.65001125,0.59365270,0.61514057,0.00000000
3.49074537,1.41793276,0.09888798,0.00000000,0.65297127,0.59185101,0.61777736,0.00000000
3.49674837,1.41458352,0.09938230,0.00000000,0.65655302,0.58990106,0.61960466,0.00000000
3.50275138,1.41090923,0.09996914,0.00000000,0.66047849,0.58763217,0.62042247,0.00000000
3.50875438,1.40649515,0.10061882,0.00000000,0.66450812,0.58490093,0.62006025,0.00000000
3.51475738,1.40100214,0.10130723,0.00000000,0.66845262,0.58159846,0.61838394,0.00000000
3.52076038,1.39418201,0.10201718,0.00000000,0.67218199,0.57765583,0.61530124,0.00000000
3.52676338,1.38588813,0.10273927,0.00000000,0.67563123,0.57304745,0.61076496,0.00000000
3.53276638,1.37608060,0.10347236,0.00000000,0.67880235,0.56779230,0.60477438,0.00000000
3.53876938,1.36482584,0.10422333,0.00000000,0.68176252,0.56195277,0.59737437,0.00000000
3.54477239,1.35229049,0.10500648,0.00000000,0.68463841,0.55563130,0.58865259,0.00000000
3.55077539,1.33872989,0.10584228,0.00000000,0.68760690,0.54896472,0.57873469,0.00000000
3.55677839,1.32447177,0.10675571,0.00000000,0.69088255,0.54211685,0.56777793,0.00000000
3.56278139,1.30989588,0.10777426,0.00000000,0.69470257,0.53526937,0.55596346,0.00000000
3.56878439,1.29541067,0.10892562,0.00000000,0.69930990,0.52861176,0.54348774,0.00000000
3.57478739,1.28142828,0.11023520,0.00000000,0.70493534,0.52233050,0.53055343,0.00000000
3.58079040,1.26833904,0.11172378,0.00000000,0.71177972,0.51659826,0.51736031,0.00000000
3.58679340,1.25648703,0.11340516,0.00000000,0.71999704,0.51156367,0.50409665,0.00000000
3.59279640,1.24614789,0.11528418,0.00000000,0.72967959,0.50734203,0.49093147,0.00000000
3.59879940,1.23751029,0.11735520,0.00000000,0.74084584,0.50400771,0.47800805,0.00000000
3.60480240,1.23066196,0.11960101,0.00000000,0.75343201,0.50158845,0.46543903,0.00000000
3.61080540,1.22558126,0.12199242,0.00000000,0.76728770,0.50006209,0.45330340,0.00000000
3.61680840,1.22213472,0.12448856,0.00000000,0.78217608,0.49935575,0.44164525,0.00000000
3.62281141,1.22008092,0.12703777,0.00000000,0.79777875,0.49934776,0.43047471,0.00000000
3.62881441,1.21908040,0.12957920,0.00000000,0.81370509,0.49987210,0.41977055,0.00000000
3.63481741,1.21871133,0.13204505,0.00000000,0.82950580,0.50072528,0.40948461,0.00000000
3.64082041,1.21849001,0.13436327,0.00000000,0.84468999,0.50167523,0.39954756,0.00000000
3.64682341,1.21789528,0.13646060,0.00000000,0.85874507,0.50247193,0.38987578,0.00000000
3.65282641,1.21639541,0.13826595,0.00000000,0.87115833,0.50285904,0.38037880,0.00000000
3.65882941,1.21347618,0.13971372,0.00000000,0.88143936,0.50258611,0.37096699,0.00000000
3.66483242,1.20866857,0.14074701,0.00000000,0.88914197,0.50142064,0.36155904,0.00000000
3.67083542,1.20157444,0.14132065,0.00000000,0.89388458,0.49915942,0.35208871,0.00000000
3.67683842,1.19188914,0.14140360,0.00000000,0.89536806,0.49563852,0.34251061,0.00000000
3.68284142,1.17941934,0.14098088,0.00000000,0.89338998,0.49074145,0.33280453,0.00000000
3.68884442,1.16409561,0.14005476,0.00000000,0.88785467,0.48440510,0.32297825,0.00000000
3.69484742,1.14597859,0.13864514,0.00000000,0.87877847,0.47662305,0.31306863,0.00000000
3.70085043,1.12525880,0.13678918,0.00000000,0.86628996,0.46744624,0.30314082,0.00000000
3.70685343,1.10224979,0.13454006,0.00000000,0.85062513,0.45698089,0.29328592,0.00000000
3.71285643,1.07737528,0.13196507,0.00000000,0.83211781,0.44538386,0.28361692,0.00000000
3.71885943,1.05115060,0.12914299,0.00000000,0.81118576,0.43285563,0.27426342,0.00000000
3.72486243,1.02415985,0.12616095,0.00000000,0.78831327,0.41963139,0.26536528,0.00000000
3.73086543,0.99702959,0.12311091,0.00000000,0.76403104,0.40597070,0.25706567,0.00000000
3.73686843,0.97040060,0.12008596,0.00000000,0.73889447,0.39214610,0.24950374,0.00000000
3.74287144,0.94489914,0.11717651,0.00000000,0.71346126,0.37843157,0.24280750,0.00000000
3.74887444,0.92110910,0.11446672,0.00000000,0.68826962,0.36509100,0.23708708,0.00000000
3.75487744,0.89954641,0.11203115,0.00000000,0.66381787,0.35236766,0.23242896,0.00000000
3.76088044,0.88063696,0.10993190,0.00000000,0.64054653,0.34047472,0.22889118,0.00000000
3.76688344,0.86469901,0.10821639,0.00000000,0.61882356,0.32958766,0.22649999,0.00000000
3.77288644,0.85193086,0.10691569,0.00000000,0.59893336,0.31983848,0.22524805,0.00000000
3.77888944,0.84240429,0.10604371,0.00000000,0.58106987,0.31131223,0.22509414,0.00000000
3.78489245,0.83606393,0.10559708,0.00000000,0.56533398,0.30404571,0.22596452,0.00000000
3.79089545,0.83273246,0.10555580,0.00000000,0.55173513,0.29802844,0.22775585,0.00000000
3.79689845,0.83212126,0.10588455,0.00000000,0.54019691,0.29320580,0.23033942,0.00000000
3.80290145,0.83384587,0.10653469,0.00000000,0.53056616,0.28948386,0.23356659,0.00000000
3.80890445,0.83744546,0.10744675,0.00000000,0.52262504,0.28673596,0.23727514,0.00000000
3.81490745,0.84240522,0.10855330,0.00000000,0.51610539,0.28481037,0.24129617,0.00000000
3.82091046,0.84818079,0.10978213,0.00000000,0.51070467,0.28353876,0.24546135,0.00000000
3.82691346,0.85422330,0.11105958,0.00000000,0.50610259,0.28274509,0.24961010,0.00000000
3.83291646,0.86000418,0.11231377,0.00000000,0.50197790,0.28225449,0.25359640,0.00000000
3.83891946,0.86503857,0.11347782,0.00000000,0.49802442,0.28190164,0.25729496,0.00000000
3.84492246,0.86890631,0.11449273,0.00000000,0.49396582,0.28153856,0.26060639,0.00000000
3.85092546,0.87126989,0.11530992,0.00000000,0.48956863,0.28104129,0.26346140,0.00000000
3.85692846,0.87188859,0.11589335,0.00000000,0.48465296,0.28031531,0.26582345,0.00000000
3.86293147,0.87062844,0.11622107,0.00000000,0.47910081,0.27929961,0.26769020,0.00000000
3.86893447,0.86746770,0.11628633,0.00000000,0.47286159,0.27796922,0.26909341,0.00000000
3.87493747,0.86249785,0.11609795,0.00000000,0.46595506,0.27633622,0.27009735,0.00000000
3.88094047,0.85592019,0.11568029,0.00000000,0.45847139,0.27444924,0.27079590,0.00000000
3.88694347,0.84803825,0.11507256,0.00000000,0.45056878,0.27239149,0.27130842,0.00000000
3.89294647,0.83924648,0.11432758,0.00000000,0.44246857,0.27027753,0.27177446,0.00000000
3.89894947,0.83001571,0.11351019,0.00000000,0.43444831,0.26824884,0.27234767,0.00000000
3.90495248,0.82087587,0.11269508,0.00000000,0.42683280,0.26646833,0.27318906,0.00000000
3.91095548,0.81239669,0.11196436,0.00000000,0.41998357,0.26511418,0.27445988,0.00000000
3.91695848,0.80516696,0.11140488,0.00000000,0.41428708,0.26437293,0.27631441,0.00000000
3.92296148,0.79977311,0.11110518,0.00000000,0.41014185,0.26443228,0.27889289,0.00000000
3.92896448,0.79677763,0.11115252,0.00000000,0.40794487,0.26547366,0.28231490,0.00000000
3.93496748,0.79669811,0.11162971,0.00000000,0.40807771,0.26766478,0.28667342,0.00000000
3.94097049,0.79998735,0.11261207,0.00000000,0.41089249,0.27115257,0.29202970,0.00000000
3.94697349,0.80701534,0.11416445,0.00000000,0.41669818,0.27605634,0.29840933,0.00000000
3.95297649,0.81805346,0.11633857,0.00000000,0.42574747,0.28246180,0.30579939,0.00000000
3.95897949,0.83326142,0.11917053,0.00000000,0.43822476,0.29041580,0.31414709,0.00000000
3.96498249,0.85267752,0.12267880,0.00000000,0.45423555,0.29992215,0.32335975,0.00000000
3.97098549,0.87621242,0.12686268,0.00000000,0.47379756,0.31093861,0.33330616,0.00000000
3.97698849,0.90364685,0.13170119,0.00000000,0.49683426,0.32337526,0.34381948,0.00000000
3.98299150,0.93463342,0.13715270,0.00000000,0.52317087,0.33709439,0.35470138,0.00000000
3.98899450,0.96870257,0.14315510,0.00000000,0.55253344,0.35191186,0.36572742,0.00000000
3.99499750,1.00527277,0.14962670,0.00000000,0.58455113,0.36760017,0.37665348,0.00000000
4.00100050,1.04366469,0.15646779,0.00000000,0.61876192,0.38389308,0.38722308,0.00000000
4.00700350,1.08311908,0.16356287,0.00000000,0.65462187,0.40049176,0.39717521,0.00000000
4.01300650,1.12281790,0.17078352,0.00000000,0.69151773,0.41707244,0.40625261,0.00000000
4.01900950,1.16190809,0.17799181,0.00000000,0.72878280,0.43329510,0.41421007,0.00000000
4.02501251,1.19952721,0.18504419,0.00000000,0.76571553,0.44881329,0.42082245,0.00000000
4.03101551,1.23483014,0.19179568,0.00000000,0.80160036,0.46328446,0.42589231,0.00000000
4.03701851,1.26701575,0.19810431,0.00000000,0.83573003,0.47638060,0.42925659,0.00000000
4.04302151,1.29535265,0.20383553,0.00000000,0.86742854,0.48779875,0.43079241,0.00000000
4.04902451,1.31920302,0.20886649,0.00000000,0.89607384,0.49727095,0.43042147,0.00000000
4.05502751,1.33804329,0.21309005,0.00000000,0.92111916,0.50457322,0.42811317,0.00000000
4.06103052,1.35148110,0.21641828,0.00000000,0.94211216,0.50953319,0.42388607,0.00000000
4.06703352,1.35926756,0.21878528,0.00000000,0.95871086,0.51203598,0.41780782,0.00000000
4.07303652,1.36130429,0.22014936,0.00000000,0.97069549,0.51202816,0.40999345,0.00000000
4.07903952,1.35764498,0.22049423,0.00000000,0.97797585,0.50951947,0.40060216,0.00000000
4.08504252,1.34849119,0.21982940,0.00000000,0.98059347,0.50458225,0.38983258,0.00000000
4.09104552,1.33418282,0.21818955,0.00000000,0.97871859,0.49734857,0.37791690,0.00000000
4.09704852,1.31518334,0.21563310,0.00000000,0.97264190,0.48800518,0.36511382,0.00000000
4.10305153,1.29206076,0.21223987,0.00000000,0.96276144,0.47678646,0.35170081,0.00000000
4.10905453,1.26546505,0.20810804,0.00000000,0.94956531,0.46396573,0.33796572,0.00000000
4.11505753,1.23610296,0.20335057,0.00000000,0.93361083,0.44984518,0.32419827,0.00000000
4.12106053,1.20471164,0.19809113,0.00000000,0.91550125,0.43474500,0.31068154,0.00000000
4.12706353,1.17203201,0.19245984,0.00000000,0.89586119,0.41899215,0.29768377,0.00000000
4.13306653,1.13878313,0.18658891,0.00000000,0.87531180,0.40290915,0.28545079,0.00000000
4.13906953,1.10563875,0.18060849,0.00000000,0.85444693,0.38680351,0.27419932,0.00000000
4.14507254,1.07320680,0.17464271,0.00000000,0.83381141,0.37095819,0.26411127,0.00000000
4.15107554,1.04201282,0.16880620,0.00000000,0.81388240,0.35562336,0.25532924,0.00000000
4.15707854,1.01248767,0.16320121,0.00000000,0.79505452,0.34100995,0.24795336,0.00000000
4.16308154,0.98495994,0.15791529,0.00000000,0.77762943,0.32728501,0.24203950,0.00000000
4.16908454,0.95965311,0.15301970,0.00000000,0.76181016,0.31456912,0.23759887,0.00000000
4.17508754,0.93668717,0.14856848,0.00000000,0.74770018,0.30293579,0.23459902,0.00000000
4.18109055,0.91608454,0.14459826,0.00000000,0.73530712,0.29241278,0.23296607,0.00000000
4.18709355,0.89777934,0.14112863,0.00000000,0.72455055,0.28298517,0.23258826,0.00000000
4.19309655,0.88162966,0.13816309,0.00000000,0.71527344,0.27459994,0.23332040,0.00000000
4.19909955,0.86743171,0.13569046,0.00000000,0.70725621,0.26717174,0.23498926,0.00000000
4.20510255,0.85493526,0.13368665,0.00000000,0.70023276,0.26058953,0.23739964,0.00000000
4.21110555,0.84385922,0.13211668,0.00000000,0.69390730,0.25472368,0.24034087,0.00000000
4.21710855,0.83390690,0.13093687,0.00000000,0.68797124,0.24943330,0.24359355,0.00000000
4.22311156,0.82478002,0.13009708,0.00000000,0.68211914,0.24457325,0.24693634,0.00000000
4.22911456,0.81619102,0.12954290,0.00000000,0.67606301,0.24000074,0.25015251,0.00000000
4.23511756,0.80787328,0.12921775,0.00000000,0.66954436,0.23558117,0.25303610,0.00000000
4.24112056,0.79958896,0.12906489,0.00000000,0.66234350,0.23119302,0.25539753,0.00000000
4.24712356,0.79113443,0.12902914,0.00000000,0.65428597,0.22673163,0.25706845,0.00000000
4.25312656,0.78234338,0.12905846,0.00000000,0.64524594,0.22211197,0.25790571,0.00000000
4.25912956,0.77308781,0.12910524,0.00000000,0.63514675,0.21727009,0.25779445,0.00000000
4.26513257,0.76327714,0.12912747,0.00000000,0.62395898,0.21216373,0.25665005,0.00000000
4.27113557,0.75285608,0.12908953,0.00000000,0.61169636,0.20677176,0.25441922,0.00000000
4.27713857,0.74180137,0.12896288,0.00000000,0.59841012,0.20109292,0.25107997,0.00000000
4.28314157,0.73011816,0.12872654,0.00000000,0.58418244,0.19514392,0.24664071,0.00000000
4.28914457,0.71783616,0.12836726,0.00000000,0.56911940,0.18895698,0.24113845,0.00000000
4.29514757,0.70500621,0.12787965,0.00000000,0.55334421,0.18257722,0.23463630,0.00000000
4.30115058,0.69169722,0.12726600,0.00000000,0.53699106,0.17605985,0.22722034,0.00000000
4.30715358,0.67799404,0.12653597,0.00000000,0.52020002,0.16946743,0.21899608,0.00000000
