energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,2.28274484,0.20567165,0.00000000,0.76821564,0.00000000,0.95803321,1.47233105
2.57828914,2.18154758,0.20155109,0.00000000,0.76831529,0.00000000,0.86821111,1.40896154
2.58429215,2.08016199,0.19682906,0.00000000,0.76406488,0.00000000,0.78501698,1.34475406
2.59029515,1.97857413,0.19149067,0.00000000,0.75541297,0.00000000,0.70835009,1.27980081
2.59629815,1.87680631,0.18553585,0.00000000,0.74240245,0.00000000,0.63800972,1.21422155
2.60230115,1.77493837,0.17898049,0.00000000,0.72517098,0.00000000,0.57372034,1.14817325
2.60830415,1.67312326,0.17185684,0.00000000,0.70394800,0.00000000,0.51515554,1.08185661
2.61430715,1.57159653,0.16421313,0.00000000,0.67904853,0.00000000,0.46195999,1.01551911
2.62031016,1.47067977,0.15611261,0.00000000,0.65086399,0.00000000,0.41376882,0.94945493
2.62631316,1.37077840,0.14763186,0.00000000,0.61985059,0.00000000,0.37022426,0.88400187
2.63231616,1.27237476,0.13885874,0.00000000,0.58651589,0.00000000,0.33098922,0.81953594
2.63831916,1.17601739,0.12988992,0.00000000,0.55140426,0.00000000,0.29575819,0.75646420
2.64432216,1.08230798,0.12082818,0.00000000,0.51508187,0.00000000,0.26426544,0.69521662
2.65032516,0.99188713,0.11177979,0.00000000,0.47812206,0.00000000,0.23629106,0.63623775
2.65632816,0.90542027,0.10285191,0.00000000,0.44109164,0.00000000,0.21166514,0.57997893
2.66233117,0.82358506,0.09415028,0.00000000,0.40453876,0.00000000,0.19027064,0.52689166
2.66833417,0.74706098,0.08577730,0.00000000,0.36898284,0.00000000,0.17204515,0.47742274
2.67433717,0.67652206,0.07783051,0.00000000,0.33490676,0.00000000,0.15698207,0.43201140
2.68034017,0.61263305,0.07040166,0.00000000,0.30275171,0.00000000,0.14513138,0.39108875
2.68634317,0.55604917,0.06357623,0.00000000,0.27291444,0.00000000,0.13660009,0.35507942
2.69234617,0.50741909,0.05743353,0.00000000,0.24574697,0.00000000,0.13155255,0.32440520
2.69834917,0.46739078,0.05204715,0.00000000,0.22155847,0.00000000,0.13021033,0.29949021
2.70435218,0.43661919,0.04748589,0.00000000,0.20061880,0.00000000,0.13285165,0.28076710
2.71035518,0.41577482,0.04381487,0.00000000,0.18316339,0.00000000,0.13980995,0.26868353
2.71635818,0.40555198,0.04109679,0.00000000,0.16939879,0.00000000,0.15147132,0.26370802
2.72236118,0.40667525,0.03939322,0.00000000,0.15950844,0.00000000,0.16827026,0.26633446
2.72836418,0.41990309,0.03876561,0.00000000,0.15365799,0.00000000,0.19068353,0.27708424
2.73436718,0.44602693,0.03927615,0.00000000,0.15199973,0.00000000,0.21922145,0.29650528
2.74037019,0.48586496,0.04098810,0.00000000,0.15467564,0.00000000,0.25441655,0.32516716
2.74637319,0.54024950,0.04396558,0.00000000,0.16181858,0.00000000,0.29680918,0.36365175
2.75237619,0.61000729,0.04827271,0.00000000,0.17355153,0.00000000,0.34693010,0.41253900
2.75837919,0.69593262,0.05397215,0.00000000,0.18998454,0.00000000,0.40528005,0.47238771
2.76438219,0.79875326,0.06112275,0.00000000,0.21120953,0.00000000,0.47230664,0.54371141
2.77038519,0.91908996,0.06977672,0.00000000,0.23729295,0.00000000,0.54837912,0.62694985
2.77638819,1.05741055,0.07997596,0.00000000,0.26826665,0.00000000,0.63376165,0.72243677
2.78239120,1.21398027,0.09174812,0.00000000,0.30411730,0.00000000,0.72858623,0.83036519
2.78839420,1.38881026,0.10510209,0.00000000,0.34477501,0.00000000,0.83282628,0.95075150
2.79439720,1.58160690,0.12002353,0.00000000,0.39010160,0.00000000,0.94627227,1.08340008
2.80040020,1.79172441,0.13647041,0.00000000,0.43987941,0.00000000,1.06851095,1.22787032
2.80640320,2.01812394,0.15436891,0.00000000,0.49380133,0.00000000,1.19890944,1.38344809
2.81240620,2.25934193,0.17361000,0.00000000,0.55146284,0.00000000,1.33660578,1.54912354
2.81840920,2.51347072,0.19404693,0.00000000,0.61235672,0.00000000,1.48050717,1.72357742
2.82441221,2.77815378,0.21549381,0.00000000,0.67587129,0.00000000,1.62929687,1.90517734
2.83041521,3.05059792,0.23772572,0.00000000,0.74129245,0.00000000,1.78145066,2.09198576
2.83641821,3.32760354,0.26048028,0.00000000,0.80781012,0.00000000,1.93526296,2.28178030
2.84242121,3.60561383,0.28346094,0.00000000,0.87452917,0.00000000,2.08888260,2.47208701
2.84842421,3.88078241,0.30634199,0.00000000,0.94048486,0.00000000,2.24035748,2.66022641
2.85442721,4.14905825,0.32877515,0.00000000,1.00466236,0.00000000,2.38768694,2.84337122
2.86043022,4.40628549,0.35039775,0.00000000,1.06602015,0.00000000,2.52888009,3.01861455
2.86643322,4.64831495,0.37084209,0.00000000,1.12351618,0.00000000,2.66201800,3.18304601
2.87243622,4.87112338,0.38974575,0.00000000,1.17613623,0.00000000,2.78531709,3.33383336
2.87843922,5.07093551,0.40676244,0.00000000,1.22292309,0.00000000,2.89719101,3.46830627
2.88444222,5.24434408,0.42157294,0.00000000,1.26300556,0.00000000,2.99630811,3.58403882
2.89044522,5.38842223,0.43389562,0.00000000,1.29562586,0.00000000,3.08164161,3.67892728
2.89644822,5.50082336,0.44349619,0.00000000,1.32016440,0.00000000,3.15250994,3.75125947
2.90245123,5.57986359,0.45019600,0.00000000,1.33616067,0.00000000,3.20860482,3.79977279
2.90845423,5.62458286,0.45387879,0.00000000,1.34332924,0.00000000,3.25000553,3.82369796
2.91445723,5.63478152,0.45449524,0.00000000,1.34157028,0.00000000,3.27717829,3.82278660
2.92046023,5.61103073,0.45206539,0.00000000,1.33097388,0.00000000,3.29096015,3.79732122
2.92646323,5.55465562,0.44667862,0.00000000,1.31181809,0.00000000,3.29252816,3.74810711
2.93246623,5.46769233,0.43849125,0.00000000,1.28456068,0.00000000,3.28335471,3.67644666
2.93846923,5.35282045,0.42772185,0.00000000,1.24982504,0.00000000,3.26515101,3.58409711
2.94447224,5.21327420,0.41464458,0.00000000,1.20838084,0.00000000,3.23980126,3.47321386
2.95047524,5.05273630,0.39958068,0.00000000,1.16112024,0.00000000,3.20929046,3.34628193
2.95647824,4.87521932,0.38288875,0.00000000,1.10903082,0.00000000,3.17562912,3.20603850
2.96248124,4.68493977,0.36495399,0.00000000,1.05316625,0.00000000,3.14077835,3.05539005
2.96848424,4.48619022,0.34617709,0.00000000,0.99461607,0.00000000,3.10657866,2.89732753
2.97448724,4.28321468,0.32696308,0.00000000,0.93447553,0.00000000,3.07468568,2.73484284
2.98049025,4.08009212,0.30771060,0.00000000,0.87381686,0.00000000,3.04651534,2.57084980
2.98649325,3.88063198,0.28880201,0.00000000,0.81366277,0.00000000,3.02320089,2.40811227
2.99249625,3.68828517,0.27059455,0.00000000,0.75496299,0.00000000,3.00556301,2.24918158
2.99849925,3.50607269,0.25341287,0.00000000,0.69857466,0.00000000,2.99409396,2.09634483
3.00450225,3.33653319,0.23754296,0.00000000,0.64524662,0.00000000,2.98895563,1.95158494
3.01050525,3.18168975,0.22322768,0.00000000,0.59560810,0.00000000,2.98999096,1.81655296
3.01650825,3.04303523,0.21066370,0.00000000,0.55016164,0.00000000,2.99674722,1.69255217
3.02251126,2.92153483,0.19999990,0.00000000,0.50928007,0.00000000,3.00850946,1.58053352
3.02851426,2.81764391,0.19133702,0.00000000,0.47320721,0.00000000,3.02434179,1.48110115
3.03451726,2.73133850,0.18472848,0.00000000,0.44206197,0.00000000,3.04313402,1.39452682
3.04052026,2.66215621,0.18018204,0.00000000,0.41584521,0.00000000,3.06365121,1.32077166
3.04652326,2.60924452,0.17766228,0.00000000,0.39444893,0.00000000,3.08458355,1.25951381
3.05252626,2.57141436,0.17709364,0.00000000,0.37766728,0.00000000,3.10459452,1.21018043
3.05852926,2.54719637,0.17836393,0.00000000,0.36520890,0.00000000,3.12236528,1.17198273
3.06453227,2.53489836,0.18132815,0.00000000,0.35671011,0.00000000,3.13663403,1.14395288
3.07053527,2.53266209,0.18581254,0.00000000,0.35174862,0.00000000,3.14622929,1.12498169
3.07653827,2.53851856,0.19161890,0.00000000,0.34985749,0.00000000,3.15009656,1.11385635
3.08254127,2.55044087,0.19852904,0.00000000,0.35053889,0.00000000,3.14731848,1.10929748
3.08854427,2.56639433,0.20630937,0.00000000,0.35327769,0.00000000,3.13712871,1.10999488
3.09454727,2.58438332,0.21471569,0.00000000,0.35755447,0.00000000,3.11892024,1.11464175
3.10055028,2.60249497,0.22349808,0.00000000,0.36285797,0.00000000,3.09224888,1.12196674
3.10655328,2.61893918,0.23240595,0.00000000,0.36869659,0.00000000,3.05683306,1.13076360
3.11255628,2.63208514,0.24119312,0.00000000,0.37460911,0.00000000,3.01255059,1.13991795
3.11855928,2.64049357,0.24962289,0.00000000,0.38017408,0.00000000,2.95943344,1.14843083
3.12456228,2.64294457,0.25747307,0.00000000,0.38501806,0.00000000,2.89766101,1.15543850
3.13056528,2.63846026,0.26454068,0.00000000,0.38882230,0.00000000,2.82755237,1.16022807
3.13656828,2.62632163,0.27064641,0.00000000,0.39132787,0.00000000,2.74955781,1.16224863
3.14257129,2.60607887,0.27563844,0.00000000,0.39233896,0.00000000,2.66424945,1.16111726
3.14857429,2.57755447,0.27939562,0.00000000,0.39172437,0.00000000,2.57231100,1.15661991
3.15457729,2.54083864,0.28182988,0.00000000,0.38941707,0.00000000,2.47452631,1.14870685
3.16058029,2.49627671,0.28288759,0.00000000,0.38541183,0.00000000,2.37176636,1.13748272
3.16658329,2.44444858,0.28254996,0.00000000,0.37976102,0.00000000,2.26497453,1.12319151
3.17258629,2.38614044,0.28083230,0.00000000,0.37256872,0.00000000,2.15514993,1.10619689
3.17858929,2.32230967,0.27778224,0.00000000,0.36398335,0.00000000,2.04332877,1.08695856
3.18459230,2.25404402,0.27347689,0.00000000,0.35418910,0.00000000,1.93056404,1.06600550
3.19059530,2.18251648,0.26801904,0.00000000,0.34339650,0.00000000,1.81790380,1.04390737
3.19659830,2.10893774,0.26153271,0.00000000,0.33183258,0.00000000,1.70636872,1.02124499
3.20260130,2.03450815,0.25415794,0.00000000,0.31973085,0.00000000,1.59692968,0.99858139
3.20860430,1.96037139,0.24604543,0.00000000,0.30732178,0.00000000,1.49048617,0.97643474
3.21460730,1.88757184,0.23735090,0.00000000,0.29482390,0.00000000,1.38784661,0.95525414
3.22061031,1.81701760,0.22822973,0.00000000,0.28243600,0.00000000,1.28971140,0.93539970
3.22661331,1.74945086,0.21883187,0.00000000,0.27033080,0.00000000,1.19665955,0.91712759
3.23261631,1.68542697,0.20929745,0.00000000,0.25865014,0.00000000,1.10913964,0.90058069
3.23861931,1.62530296,0.19975308,0.00000000,0.24750186,0.00000000,1.02746563,0.88578542
3.24462231,1.56923606,0.19030912,0.00000000,0.23695861,0.00000000,0.95181767,0.87265463
3.25062531,1.51719192,0.18105790,0.00000000,0.22705826,0.00000000,0.88224806,0.86099633
3.25662831,1.46896197,0.17207297,0.00000000,0.21780597,0.00000000,0.81869198,0.85052778
3.26263132,1.42418888,0.16340938,0.00000000,0.20917769,0.00000000,0.76098262,0.84089416
3.26863432,1.38239848,0.15510485,0.00000000,0.20112480,0.00000000,0.70886988,0.83169063
3.27463732,1.34303650,0.14718167,0.00000000,0.19357956,0.00000000,0.66204180,0.82248685
3.28064032,1.30550806,0.13964940,0.00000000,0.18646117,0.00000000,0.62014774,0.81285250
3.28664332,1.26921790,0.13250783,0.00000000,0.17968195,0.00000000,0.58282230,0.80238263
3.29264632,1.23360931,0.12575036,0.00000000,0.17315336,0.00000000,0.54970872,0.79072150
3.29864932,1.19819989,0.11936736,0.00000000,0.16679168,0.00000000,0.52048098,0.77758391
3.30465233,1.16261249,0.11334939,0.00000000,0.16052297,0.00000000,0.49486357,0.76277291
3.31065533,1.12660003,0.10769017,0.00000000,0.15428711,0.00000000,0.47264804,0.74619327
3.31665833,1.09006312,0.10238910,0.00000000,0.14804090,0.00000000,0.45370589,0.72786004
3.32266133,1.05306001,0.09745312,0.00000000,0.14176000,0.00000000,0.43799708,0.70790209
3.32866433,1.01580861,0.09289808,0.00000000,0.13543983,0.00000000,0.42557402,0.68656042
3.33466733,0.97868071,0.08874925,0.00000000,0.12909530,0.00000000,0.41658087,0.66418158
3.34067034,0.94218887,0.08504126,0.00000000,0.12275967,0.00000000,0.41124807,0.64120649
3.34667334,0.90696692,0.08181723,0.00000000,0.11648246,0.00000000,0.40988238,0.61815536
3.35267634,0.87374479,0.07912737,0.00000000,0.11032670,0.00000000,0.41285264,0.59560927
3.35867934,0.84331907,0.07702691,0.00000000,0.10436567,0.00000000,0.42057179,0.57418929
3.36468234,0.81652036,0.07557364,0.00000000,0.09867923,0.00000000,0.43347556,0.55453397
3.37068534,0.79417890,0.07482499,0.00000000,0.09335009,0.00000000,0.45199853,0.53727599
3.37668834,0.77708950,0.07483495,0.00000000,0.08845999,0.00000000,0.47654836,0.52301886
3.38269135,0.76597725,0.07565077,0.00000000,0.08408606,0.00000000,0.50747886,0.51231444
3.38869435,0.76146501,0.07730977,0.00000000,0.08029752,0.00000000,0.54506295,0.50564192
3.39469735,0.76404384,0.07983622,0.00000000,0.07715270,0.00000000,0.58946645,0.50338901
3.40070035,0.77404722,0.08323851,0.00000000,0.07469658,0.00000000,0.64072364,0.50583576
3.40670335,0.79162996,0.08750668,0.00000000,0.07295882,0.00000000,0.69871574,0.51314162
3.41270635,0.81675252,0.09261057,0.00000000,0.07195245,0.00000000,0.76315333,0.52533598
3.41870935,0.84917119,0.09849842,0.00000000,0.07167301,0.00000000,0.83356362,0.54231259
3.42471236,0.88843467,0.10509635,0.00000000,0.07209836,0.00000000,0.90928364,0.56382798
3.43071536,0.93388730,0.11230845,0.00000000,0.07318901,0.00000000,0.98945996,0.58950403
3.43671836,0.98467890,0.12001785,0.00000000,0.07488904,0.00000000,1.07305549,0.61883469
3.44272136,1.03978126,0.12808845,0.00000000,0.07712741,0.00000000,1.15886387,0.65119669
3.44872436,1.09801096,0.13636760,0.00000000,0.07981981,0.00000000,1.24553108,0.68586418
3.45472736,1.15805785,0.14468948,0.00000000,0.08287082,0.00000000,1.33158433,0.72202671
3.46073037,1.21851864,0.15287913,0.00000000,0.08617645,0.00000000,1.41546725,0.75881038
3.46673337,1.27793445,0.16075710,0.00000000,0.08962686,0.00000000,1.49558044,0.79530127
3.47273637,1.33483128,0.16814440,0.00000000,0.09310932,0.00000000,1.57032603,0.83057075
3.47873937,1.38776199,0.17486774,0.00000000,0.09651117,0.00000000,1.63815457,0.86370164
3.48474237,1.43534830,0.18076472,0.00000000,0.09972284,0.00000000,1.69761243,0.89381442
3.49074537,1.47632135,0.18568886,0.00000000,0.10264076,0.00000000,1.74738765,0.92009266
3.49674837,1.50955927,0.18951421,0.00000000,0.10517005,0.00000000,1.78635235,0.94180660
3.50275138,1.53412020,0.19213932,0.00000000,0.10722700,0.00000000,1.81359980,0.95833416
3.50875438,1.54926962,0.19349046,0.00000000,0.10874114,0.00000000,1.82847434,0.96917842
3.51475738,1.55450080,0.19352393,0.00000000,0.10965695,0.00000000,1.83059290,0.97398109
3.52076038,1.54954757,0.19222730,0.00000000,0.10993509,0.00000000,1.81985710,0.97253130
3.52676338,1.53438906,0.18961961,0.00000000,0.10955311,0.00000000,1.79645527,0.96476955
3.53276638,1.50924618,0.18575049,0.00000000,0.10850569,0.00000000,1.76085449,0.95078657
3.53876938,1.47457025,0.18069831,0.00000000,0.10680432,0.00000000,1.71378301,0.93081740
3.54477239,1.43102430,0.17456729,0.00000000,0.10447652,0.00000000,1.65620389,0.90523086
3.55077539,1.37945809,0.16748399,0.00000000,0.10156465,0.00000000,1.58928133,0.87451511
3.55677839,1.32087796,0.15959308,0.00000000,0.09812426,0.00000000,1.51434108,0.83925986
3.56278139,1.25641301,0.15105278,0.00000000,0.09422221,0.00000000,1.43282708,0.80013611
3.56878439,1.18727910,0.14203005,0.00000000,0.08993454,0.00000000,1.34625600,0.75787439
3.57478739,1.11474216,0.13269584,0.00000000,0.08534417,0.00000000,1.25617193,0.71324234
3.58079040,1.04008229,0.12322050,0.00000000,0.08053862,0.00000000,1.16410282,0.66702246
3.58679340,0.96456002,0.11376960,0.00000000,0.07560772,0.00000000,1.07152057,0.61999114
3.59279640,0.88938588,0.10450018,0.00000000,0.07064145,0.00000000,0.97980595,0.57289932
3.59879940,0.81569404,0.09555770,0.00000000,0.06572793,0.00000000,0.89021949,0.52645564
3.60480240,0.74452078,0.08707351,0.00000000,0.06095173,0.00000000,0.80387897,0.48131236
3.61080540,0.67678799,0.07916315,0.00000000,0.05639234,0.00000000,0.72174376,0.43805437
3.61680840,0.61329181,0.07192519,0.00000000,0.05212300,0.00000000,0.64460595,0.39719128
3.62281141,0.55469620,0.06544067,0.00000000,0.04820979,0.00000000,0.57308791,0.35915258
3.62881441,0.50153094,0.05977319,0.00000000,0.04471105,0.00000000,0.50764559,0.32428570
3.63481741,0.45419365,0.05496926,0.00000000,0.04167703,0.00000000,0.44857674,0.29285657
3.64082041,0.41295506,0.05105916,0.00000000,0.03914980,0.00000000,0.39603299,0.26505233
3.64682341,0.37796676,0.04805792,0.00000000,0.03716344,0.00000000,0.35003495,0.24098586
3.65282641,0.34927092,0.04596653,0.00000000,0.03574432,0.00000000,0.31048912,0.22070155
3.65882941,0.32681109,0.04477317,0.00000000,0.03491161,0.00000000,0.27720587,0.20418200
3.66483242,0.31044373,0.04445451,0.00000000,0.03467792,0.00000000,0.24991742,0.19135527
3.67083542,0.29994990,0.04497695,0.00000000,0.03505003,0.00000000,0.22829550,0.18210235
3.67683842,0.29504674,0.04629788,0.00000000,0.03602967,0.00000000,0.21196776,0.17626456
3.68284142,0.29539871,0.04836683,0.00000000,0.03761443,0.00000000,0.20053292,0.17365086
3.68884442,0.30062828,0.05112671,0.00000000,0.03979868,0.00000000,0.19357428,0.17404469
3.69484742,0.31032616,0.05451490,0.00000000,0.04257450,0.00000000,0.19067144,0.17721057
3.70085043,0.32406118,0.05846459,0.00000000,0.04593266,0.00000000,0.19141050,0.18290019
3.70685343,0.34138965,0.06290597,0.00000000,0.04986350,0.00000000,0.19539251,0.19085814
3.71285643,0.36186451,0.06776763,0.00000000,0.05435783,0.00000000,0.20224054,0.20082726
3.71885943,0.38504417,0.07297803,0.00000000,0.05940771,0.00000000,0.21160542,0.21255351
3.72486243,0.41050102,0.07846700,0.00000000,0.06500705,0.00000000,0.22317015,0.22579052
3.73086543,0.43782952,0.08416735,0.00000000,0.07115209,0.00000000,0.23665332,0.24030366
3.73686843,0.46665370,0.09001640,0.00000000,0.07784157,0.00000000,0.25181131,0.25587352
3.74287144,0.49663388,0.09595754,0.00000000,0.08507665,0.00000000,0.26843950,0.27229890
3.74887444,0.52747226,0.10194159,0.00000000,0.09286051,0.00000000,0.28637228,0.28939897
3.75487744,0.55891717,0.10792796,0.00000000,0.10119753,0.00000000,0.30548201,0.30701471
3.76088044,0.59076553,0.11388552,0.00000000,0.11009221,0.00000000,0.32567666,0.32500938
3.76688344,0.62286359,0.11979307,0.00000000,0.11954761,0.00000000,0.34689633,0.34326804
3.77288644,0.65510535,0.12563947,0.00000000,0.12956359,0.00000000,0.36910850,0.36169606
3.77888944,0.68742909,0.13142322,0.00000000,0.14013474,0.00000000,0.39230230,0.38021674
3.78489245,0.71981166,0.13715164,0.00000000,0.15124822,0.00000000,0.41648175,0.39876800
3.79089545,0.75226112,0.14283965,0.00000000,0.16288155,0.00000000,0.44165848,0.41729852
3.79689845,0.78480788,0.14850809,0.00000000,0.17500064,0.00000000,0.46784413,0.43576340
3.80290145,0.81749501,0.15418191,0.00000000,0.18755801,0.00000000,0.49504296,0.45411973
3.80890445,0.85036826,0.15988805,0.00000000,0.20049155,0.00000000,0.52324519,0.47232246
3.81490745,0.88346655,0.16565344,0.00000000,0.21372398,0.00000000,0.55242161,0.49032079
3.82091046,0.91681369,0.17150305,0.00000000,0.22716295,0.00000000,0.58251990,0.50805559
3.82691346,0.95041194,0.17745819,0.00000000,0.24070217,0.00000000,0.61346335,0.52545803
3.83291646,0.98423813,0.18353530,0.00000000,0.25422333,0.00000000,0.64515221,0.54244975
3.83891946,1.01824267,0.18974512,0.00000000,0.26759903,0.00000000,0.67746792,0.55894465
3.84492246,1.05235185,0.19609249,0.00000000,0.28069654,0.00000000,0.71028043,0.57485232
3.85092546,1.08647335,0.20257675,0.00000000,0.29338232,0.00000000,0.74345835,0.59008305
3.85692846,1.12050484,0.20919266,0.00000000,0.30552701,0.00000000,0.77688156,0.60455414
3.86293147,1.15434504,0.21593182,0.00000000,0.31701077,0.00000000,0.81045580,0.61819712
3.86893447,1.18790676,0.22278455,0.00000000,0.32772860,0.00000000,0.84412830,0.63096550
3.87493747,1.22113077,0.22974188,0.00000000,0.33759540,0.00000000,0.87790351,0.64284229
3.88094047,1.25399959,0.23679769,0.00000000,0.34655035,0.00000000,0.91185785,0.65384697
3.88694347,1.28655004,0.24395071,0.00000000,0.35456048,0.00000000,0.94615213,0.66404100
3.89294647,1.31888341,0.25120612,0.00000000,0.36162299,0.00000000,0.98104057,0.67353155
3.89894947,1.35117215,0.25857681,0.00000000,0.36776633,0.00000000,1.01687532,0.68247279
3.90495248,1.38366233,0.26608384,0.00000000,0.37304970,0.00000000,1.05410534,0.69106447
3.91095548,1.41667111,0.27375630,0.00000000,0.37756115,0.00000000,1.09326916,0.69954754
3.91695848,1.45057896,0.28163038,0.00000000,0.38141415,0.00000000,1.13498095,0.70819683
3.92296148,1.48581658,0.28974767,0.00000000,0.38474289,0.00000000,1.17991002,0.71731088
3.92896448,1.52284687,0.29815280,0.00000000,0.38769656,0.00000000,1.22875399,0.72719934
3.93496748,1.56214270,0.30689057,0.00000000,0.39043270,0.00000000,1.28220659,0.73816850
3.94097049,1.60416142,0.31600272,0.00000000,0.39311030,0.00000000,1.34092115,0.75050546
3.94697349,1.64931743,0.32552453,0.00000000,0.39588273,0.00000000,1.40547143,0.76446203
3.95297649,1.69795438,0.33548157,0.00000000,0.39889098,0.00000000,1.47631159,0.78023893
3.95897949,1.75031832,0.34588671,0.00000000,0.40225768,0.00000000,1.55373747,0.79797139
3.96498249,1.80653369,0.35673775,0.00000000,0.40608200,0.00000000,1.63785107,0.81771690
3.97098549,1.86658347,0.36801576,0.00000000,0.41043586,0.00000000,1.72853069,0.83944589
3.97698849,1.93029475,0.37968426,0.00000000,0.41536156,0.00000000,1.82540838,0.86303596
3.98299150,1.99733095,0.39168943,0.00000000,0.42087085,0.00000000,1.92785652,0.88827017
3.98899450,2.06719118,0.40396124,0.00000000,0.42694557,0.00000000,2.03498478,0.91483958
3.99499750,2.13921716,0.41641557,0.00000000,0.43353963,0.00000000,2.14564822,0.94235000
4.00100050,2.21260754,0.42895706,0.00000000,0.44058219,0.00000000,2.25846674,0.97033291
4.00700350,2.28643914,0.44148277,0.00000000,0.44798188,0.00000000,2.37185559,0.99825998
4.01300650,2.35969412,0.45388611,0.00000000,0.45563167,0.00000000,2.48406579,1.02556059
4.01900950,2.43129198,0.46606114,0.00000000,0.46341407,0.00000000,2.59323319,1.05164160
4.02501251,2.50012473,0.47790676,0.00000000,0.47120648,0.00000000,2.69743390,1.07590843
4.03101551,2.56509374,0.48933063,0.00000000,0.47888625,0.00000000,2.79474390,1.09778643
4.03701851,2.62514636,0.50025259,0.00000000,0.48633520,0.00000000,2.88330014,1.11674165
4.04302151,2.67931068,0.51060739,0.00000000,0.49344352,0.00000000,2.96136030,1.13229988
4.04902451,2.72672683,0.52034658,0.00000000,0.50011272,0.00000000,3.02735870,1.14406330
4.05502751,2.76667343,0.52943943,0.00000000,0.50625768,0.00000000,3.07995578,1.15172378
4.06103052,2.79858798,0.53787294,0.00000000,0.51180771,0.00000000,3.11807901,1.15507248
4.06703352,2.82208053,0.54565079,0.00000000,0.51670673,0.00000000,3.14095365,1.15400528
4.07303652,2.83694019,0.55279148,0.00000000,0.52091259,0.00000000,3.14812216,1.14852388
4.07903952,2.84313431,0.55932565,0.00000000,0.52439572,0.00000000,3.13945178,1.13873273
4.08504252,2.84080076,0.56529277,0.00000000,0.52713733,0.00000000,3.11513034,1.12483201
4.09104552,2.83023394,0.57073734,0.00000000,0.52912717,0.00000000,3.07565087,1.10710713
4.09704852,2.81186532,0.57570491,0.00000000,0.53036124,0.00000000,3.02178640,1.08591536
4.10305153,2.78623977,0.58023788,0.00000000,0.53083950,0.00000000,2.95455624,1.06167027
4.10905453,2.75398884,0.58437158,0.00000000,0.53056370,0.00000000,2.87518588,1.03482495
4.11505753,2.71580242,0.58813057,0.00000000,0.52953557,0.00000000,2.78506244,1.00585447
4.12106053,2.67240007,0.59152538,0.00000000,0.52775529,0.00000000,2.68568798,0.97523882
4.12706353,2.62450336,0.59454999,0.00000000,0.52522046,0.00000000,2.57863249,0.94344663
4.13306653,2.57281038,0.59717995,0.00000000,0.52192548,0.00000000,2.46548881,0.91092067
4.13906953,2.51797343,0.59937141,0.00000000,0.51786135,0.00000000,2.34783080,0.87806546
4.14507254,2.46058071,0.60106102,0.00000000,0.51301592,0.00000000,2.22717634,0.84523740
4.15107554,2.40114262,0.60216682,0.00000000,0.50737450,0.00000000,2.10495610,0.81273774
4.15707854,2.34008304,0.60259008,0.00000000,0.50092077,0.00000000,1.98248852,0.78080852
4.16308154,2.27773566,0.60221808,0.00000000,0.49363805,0.00000000,1.86096148,0.74963128
4.16908454,2.21434528,0.60092773,0.00000000,0.48551069,0.00000000,1.74142048,0.71932860
4.17508754,2.15007388,0.59859002,0.00000000,0.47652569,0.00000000,1.62476296,0.68996802
4.18109055,2.08501063,0.59507506,0.00000000,0.46667438,0.00000000,1.51173822,0.66156813
4.18709355,2.01918557,0.59025762,0.00000000,0.45595423,0.00000000,1.40295214,0.63410627
4.19309655,1.95258577,0.58402290,0.00000000,0.44437054,0.00000000,1.29887598,0.60752748
4.19909955,1.88517330,0.57627235,0.00000000,0.43193814,0.00000000,1.19985816,0.58175411
4.20510255,1.81690390,0.56692933,0.00000000,0.41868291,0.00000000,1.10613820,0.55669567
4.21110555,1.74774546,0.55594417,0.00000000,0.40464312,0.00000000,1.01786207,0.53225848
4.21710855,1.67769529,0.54329865,0.00000000,0.38987047,0.00000000,0.93509788,0.50835453
4.22311156,1.60679534,0.52900946,0.00000000,0.37443076,0.00000000,0.85785141,0.48490942
4.22911456,1.53514456,0.51313047,0.00000000,0.35840413,0.00000000,0.78608083,0.46186882
4.23511756,1.46290784,0.49575375,0.00000000,0.34188491,0.00000000,0.71971004,0.43920340
4.24112056,1.39032105,0.47700916,0.00000000,0.32498080,0.00000000,0.65864028,0.41691205
4.24712356,1.31769188,0.45706243,0.00000000,0.30781168,0.00000000,0.60275983,0.39502324
4.25312656,1.24539651,0.43611186,0.00000000,0.29050773,0.00000000,0.55195146,0.37359465
4.25912956,1.17387233,0.41438369,0.00000000,0.27320712,0.00000000,0.50609772,0.35271106
4.26513257,1.10360685,0.39212630,0.00000000,0.25605328,0.00000000,0.46508405,0.33248079
4.27113557,1.03512354,0.36960345,0.00000000,0.23919167,0.00000000,0.42879976,0.31303076
4.27713857,0.96896519,0.34708685,0.00000000,0.22276643,0.00000000,0.39713714,0.29450062
4.28314157,0.90567561,0.32484837,0.00000000,0.20691678,0.00000000,0.36998895,0.27703604
4.28914457,0.84578036,0.30315220,0.00000000,0.19177346,0.00000000,0.34724446,0.26078173
4.29514757,0.78976770,0.28224723,0.00000000,0.17745530,0.00000000,0.32878463,0.24587426
4.30115058,0.73807023,0.26235999,0.00000000,0.16406601,0.00000000,0.31447653,0.23243521
4.30715358,0.69104835,0.24368846,0.00000000,0.15169141,0.00000000,0.30416760,0.22056481
