energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.63731866,2.66332593,1.70133180,0.55421150,0.00458366,0.28492453,0.70895296,0.00000000,0.83790292,1.01151712
-4.63131566,2.61775074,1.68095542,0.54712723,0.00458099,0.27947462,0.70510328,0.00000000,0.81551456,0.98594868
-4.62531266,2.57201300,1.65531998,0.53924531,0.00456072,0.27350883,0.70049406,0.00000000,0.79130681,0.96316604
-4.61930965,2.52642842,1.62496446,0.53069698,0.00452535,0.26713506,0.69520414,0.00000000,0.76554410,0.94305365
-4.61330665,2.48129237,1.59050483,0.52161522,0.00447793,0.26047029,0.68932361,0.00000000,0.73851587,0.92544063
-4.60730365,2.43687657,1.55261398,0.51213134,0.00442202,0.25363583,0.68295362,0.00000000,0.71053048,0.91011143
-4.60130065,2.39342614,1.51200057,0.50237183,0.00436162,0.24675230,0.67620589,0.00000000,0.68190864,0.89681720
-4.59529765,2.35115728,1.46938783,0.49245557,0.00430111,0.23993473,0.66920173,0.00000000,0.65297664,0.88528744
-4.58929465,2.31025570,1.42549322,0.48249147,0.00424517,0.23328805,0.66207078,0.00000000,0.62405952,0.87524135
-4.58329165,2.27087590,1.38101002,0.47257678,0.00419875,0.22690303,0.65494932,0.00000000,0.59547471,0.86639853
-4.57728864,2.23314141,1.33659128,0.46279597,0.00416699,0.22085313,0.64797833,0.00000000,0.56752609,0.85848858
-4.57128564,2.19714620,1.29283700,0.45322030,0.00415521,0.21519217,0.64130132,0.00000000,0.54049898,0.85125936
-4.56528264,2.16295693,1.25028459,0.44390800,0.00416884,0.20995314,0.63506193,0.00000000,0.51465589,0.84448373
-4.55927964,2.13061623,1.20940293,0.43490505,0.00421344,0.20514801,0.62940154,0.00000000,0.49023332,0.83796447
-4.55327664,2.10014665,1.17058965,0.42624638,0.00429465,0.20076862,0.62445674,0.00000000,0.46743954,0.83153764
-4.54727364,2.07155496,1.13417156,0.41795742,0.00441815,0.19678854,0.62035680,0.00000000,0.44645326,0.82507404
-4.54127064,2.04483663,1.10040746,0.41005589,0.00458972,0.19316581,0.61722125,0.00000000,0.42742311,0.81847915
-4.53526763,2.01997990,1.06949287,0.40255347,0.00481513,0.18984630,0.61515740,0.00000000,0.41046775,0.81169152
-4.52926463,1.99696926,1.04156592,0.39545753,0.00510011,0.18676756,0.61425798,0.00000000,0.39567641,0.80467994
-4.52326163,1.97578780,1.01671367,0.38877243,0.00545033,0.18386289,0.61459878,0.00000000,0.38310975,0.79743941
-4.51725863,1.95641830,0.99497828,0.38250052,0.00587128,0.18106541,0.61623640,0.00000000,0.37280067,0.78998643
-4.51125563,1.93884278,0.97636244,0.37664272,0.00636820,0.17831194,0.61920595,0.00000000,0.36475516,0.78235358
-4.50525263,1.92304045,0.96083365,0.37119854,0.00694588,0.17554645,0.62351899,0.00000000,0.35895288,0.77458392
-4.49924962,1.90898411,0.94832712,0.36616569,0.00760859,0.17272284,0.62916141,0.00000000,0.35534746,0.76672530
-4.49324662,1.89663522,0.93874735,0.36153929,0.00835980,0.16980716,0.63609164,0.00000000,0.35386668,0.75882483
-4.48724362,1.88593796,0.93196830,0.35731070,0.00920206,0.16677884,0.64423901,0.00000000,0.35441226,0.75092389
-4.48124062,1.87681262,0.92783271,0.35346624,0.01013674,0.16363120,0.65350260,0.00000000,0.35685971,0.74305366
-4.47523762,1.86914901,0.92615069,0.34998582,0.01116379,0.16037109,0.66375050,0.00000000,0.36105820,0.73523153
-4.46923462,1.86280027,0.92669839,0.34684167,0.01228155,0.15701769,0.67481973,0.00000000,0.36683060,0.72745839
-4.46323162,1.85757779,0.92921693,0.34399739,0.01348652,0.15360070,0.68651691,0.00000000,0.37397404,0.71971696
-4.45722861,1.85324772,0.93341245,0.34140735,0.01477317,0.15015792,0.69861985,0.00000000,0.38226105,0.71197119
-4.45122561,1.84952953,0.93895741,0.33901661,0.01613382,0.14673244,0.71088004,0.00000000,0.39144141,0.70416669
-4.44522261,1.84609703,0.94549361,0.33676141,0.01755852,0.14336959,0.72302619,0.00000000,0.40124493,0.69623228
-4.43921961,1.84258194,0.95263720,0.33457031,0.01903502,0.14011383,0.73476884,0.00000000,0.41138518,0.68808235
-4.43321661,1.83858020,0.95998547,0.33236581,0.02054881,0.13700575,0.74580591,0.00000000,0.42156412,0.67962022
-4.42721361,1.83366086,0.96712544,0.33006665,0.02208322,0.13407938,0.75582914,0.00000000,0.43147764,0.67074201
-4.42121061,1.82737716,0.97364402,0.32759039,0.02361967,0.13135986,0.76453130,0.00000000,0.44082180,0.66134109
-4.41520760,1.81927946,0.97913901,0.32485636,0.02513787,0.12886174,0.77161391,0.00000000,0.44929971,0.65131279
-4.40920460,1.80892951,0.98323080,0.32178873,0.02661625,0.12658781,0.77679516,0.00000000,0.45662865,0.64055915
-4.40320160,1.79591521,0.98557381,0.31831954,0.02803239,0.12452870,0.77981796,0.00000000,0.46254722,0.62899353
-4.39719860,1.77986537,0.98586732,0.31439148,0.02936352,0.12266310,0.78045748,0.00000000,0.46682237,0.61654479
-4.39119560,1.76046363,0.98386502,0.30996037,0.03058707,0.12095866,0.77852826,0.00000000,0.46925573,0.60316105
-4.38519260,1.73746092,0.97938276,0.30499711,0.03168130,0.11937353,0.77389023,0.00000000,0.46968925,0.58881251
-4.37918959,1.71068592,0.97230416,0.29948903,0.03262587,0.11785838,0.76645374,0.00000000,0.46800975,0.57349360
-4.37318659,1.68005299,0.96258383,0.29344065,0.03340246,0.11635887,0.75618305,0.00000000,0.46415224,0.55722413
-4.36718359,1.64556729,0.95024813,0.28687366,0.03399533,0.11481830,0.74309845,0.00000000,0.45810186,0.54004949
-4.36118059,1.60732702,0.93539347,0.27982641,0.03439184,0.11318052,0.72727667,0.00000000,0.44989438,0.52203988
-4.35517759,1.56552254,0.91818242,0.27235270,0.03458284,0.11139269,0.70884977,0.00000000,0.43961525,0.50328876
-4.34917459,1.52043284,0.89883793,0.26452018,0.03456307,0.10940797,0.68800242,0.00000000,0.42739730,0.48391047
-4.34317159,1.47241944,0.87763608,0.25640837,0.03433129,0.10718791,0.66496780,0.00000000,0.41341707,0.46403729
-4.33716858,1.42191810,0.85489785,0.24810646,0.03389047,0.10470436,0.64002225,0.00000000,0.39789018,0.44381601
-4.33116558,1.36942896,0.83098033,0.23971104,0.03324767,0.10194101,0.61347889,0.00000000,0.38106566,0.42340431
-4.32516258,1.31550547,0.80626794,0.23132386,0.03241392,0.09889431,0.58568049,0.00000000,0.36321968,0.40296697
-4.31915958,1.26074260,0.78116388,0.22304971,0.03140390,0.09557383,0.55699184,0.00000000,0.34464884,0.38267227
-4.31315658,1.20576481,0.75608232,0.21499457,0.03023557,0.09200205,0.52779188,0.00000000,0.32566316,0.36268852
-4.30715358,1.15121422,0.73144129,0.20726394,0.02892964,0.08821359,0.49846586,0.00000000,0.30657919,0.34318101
-4.30115058,1.09773908,0.70765648,0.19996148,0.02750902,0.08425401,0.46939766,0.00000000,0.28771325,0.32430933
-4.29514757,1.04598292,0.68513593,0.19318789,0.02599821,0.08017804,0.44096267,0.00000000,0.26937501,0.30622516
-4.28914457,0.99657439,0.66427525,0.18703990,0.02442264,0.07604768,0.41352108,0.00000000,0.25186162,0.28907051
-4.28314157,0.95011773,0.64545338,0.18160943,0.02280802,0.07192988,0.38741193,0.00000000,0.23545233,0.27297637
-4.27713857,0.90718394,0.62902849,0.17698268,0.02117975,0.06789418,0.36294783,0.00000000,0.22040379,0.25806173
-4.27113557,0.86830240,0.61533364,0.17323922,0.01956239,0.06401031,0.34041049,0.00000000,0.20694597,0.24443281
-4.26513257,0.83395284,0.60467217,0.17045081,0.01797908,0.06034583,0.32004687,0.00000000,0.19527877,0.23218254
-4.25912956,0.80455767,0.59731236,0.16868004,0.01645121,0.05696393,0.30206617,0.00000000,0.18556919,0.22139011
-4.25312656,0.78047433,0.59348148,0.16797873,0.01499807,0.05392140,0.28663738,0.00000000,0.17794915,0.21212044
-4.24712356,0.76198793,0.59335902,0.16838601,0.01363662,0.05126698,0.27388748,0.00000000,0.17251389,0.20442377
-4.24112056,0.74930412,0.59706944,0.16992623,0.01238135,0.04903989,0.26390028,0.00000000,0.16932087,0.19833498
-4.23511756,0.74254233,0.60467457,0.17260673,0.01124429,0.04726884,0.25671573,0.00000000,0.16838926,0.19387295
-4.22911456,0.74172973,0.61616618,0.17641560,0.01023496,0.04597131,0.25232985,0.00000000,0.16969989,0.19103980
-4.22311156,0.74679621,0.63145910,0.18131958,0.00936056,0.04515323,0.25069515,0.00000000,0.17319581,0.18982016
-4.21710855,0.75757077,0.65038548,0.18726236,0.00862605,0.04480901,0.25172171,0.00000000,0.17878328,0.19018040
-4.21110555,0.77377976,0.67269088,0.19416321,0.00803434,0.04492196,0.25527875,0.00000000,0.18633348,0.19206816
-4.20510255,0.79504731,0.69803261,0.20191648,0.00758652,0.04546495,0.26119696,0.00000000,0.19568468,0.19541200
-4.19909955,0.82089842,0.72598093,0.21039180,0.00728200,0.04640145,0.26927139,0.00000000,0.20664510,0.20012146
-4.19309655,0.85076495,0.75602341,0.21943525,0.00711876,0.04768675,0.27926513,0.00000000,0.21899641,0.20608753
-4.18709355,0.88399453,0.78757273,0.22887157,0.00709341,0.04926951,0.29091360,0.00000000,0.23249772,0.21318365
-4.18109055,0.91986269,0.81997799,0.23850739,0.00720142,0.05109335,0.30392951,0.00000000,0.24689034,0.22126716
-4.17508754,0.95758767,0.85253931,0.24813542,0.00743713,0.05309877,0.31800847,0.00000000,0.26190284,0.23018142
-4.16908454,0.99634804,0.88452537,0.25753954,0.00779383,0.05522498,0.33283505,0.00000000,0.27725667,0.23975837
-4.16308154,1.03530220,0.91519336,0.26650060,0.00826377,0.05741193,0.34808923,0.00000000,0.29267201,0.24982162
-4.15707854,1.07360958,0.94381063,0.27480275,0.00883815,0.05960227,0.36345311,0.00000000,0.30787381,0.26018996
-4.15107554,1.11045244,0.96967711,0.28223990,0.00950711,0.06174325,0.37861762,0.00000000,0.32259778,0.27068113
-4.14507254,1.14505783,0.99214758,0.28862227,0.01025968,0.06378862,0.39328920,0.00000000,0.33659621,0.28111592
-4.13906953,1.17671864,1.01065291,0.29378252,0.01108377,0.06570026,0.40719603,0.00000000,0.34964343,0.29132217
-4.13306653,1.20481308,1.02471915,0.29758130,0.01196614,0.06744975,0.42009386,0.00000000,0.36154074,0.30113892
-4.12706353,1.22882185,1.03398374,0.29991194,0.01289246,0.06901957,0.43177113,0.00000000,0.37212065,0.31042027
-4.12106053,1.24834239,1.03820809,0.30070403,0.01384737,0.07040420,0.44205327,0.00000000,0.38125033,0.31903902
-4.11505753,1.26309965,1.03728596,0.29992578,0.01481461,0.07161074,0.45080609,0.00000000,0.38883412,0.32688993
-4.10905453,1.27295312,1.03124722,0.29758506,0.01577721,0.07265935,0.45793816,0.00000000,0.39481511,0.33389250
-4.10305153,1.27789982,1.02025700,0.29372901,0.01671771,0.07358325,0.46340209,0.00000000,0.39917566,0.33999320
-4.09704852,1.27807334,1.00461013,0.28844236,0.01761847,0.07442836,0.46719477,0.00000000,0.40193693,0.34516712
-4.09104552,1.27373885,0.98472140,0.28184445,0.01846205,0.07525257,0.46935652,0.00000000,0.40315746,0.34941889
-4.08504252,1.26528453,0.96111173,0.27408522,0.01923156,0.07612467,0.46996918,0.00000000,0.40293077,0.35278295
-4.07903952,1.25320940,0.93439131,0.26534020,0.01991110,0.07712280,0.46915324,0.00000000,0.40138210,0.35532296
-4.07303652,1.23810832,0.90523996,0.25580487,0.02048616,0.07833260,0.46706396,0.00000000,0.39866444,0.35713045
-4.06703352,1.22065421,0.87438587,0.24568851,0.02094405,0.07984495,0.46388669,0.00000000,0.39495378,0.35832265
-4.06103052,1.20157826,0.84258320,0.23520787,0.02127424,0.08175340,0.45983136,0.00000000,0.39044387,0.35903933
-4.05502751,1.18164839,0.81058954,0.22458081,0.02146874,0.08415129,0.45512631,0.00000000,0.38534051,0.35943895
-4.04902451,1.16164657,0.77914375,0.21402016,0.02152233,0.08712861,0.45001147,0.00000000,0.37985542,0.35969382
-4.04302151,1.14234550,0.74894505,0.20372797,0.02143270,0.09076862,0.44473112,0.00000000,0.37420003,0.35998452
-4.03701851,1.12448503,0.72063368,0.19389033,0.02120060,0.09514448,0.43952627,0.00000000,0.36857904,0.36049366
-4.03101551,1.10874911,0.69477384,0.18467282,0.02082975,0.10031567,0.43462690,0.00000000,0.36318420,0.36139899
-4.02501251,1.09574361,0.67183905,0.17621677,0.02032675,0.10632470,0.43024425,0.00000000,0.35818819,0.36286625
-4.01900950,1.08597569,0.65220052,0.16863623,0.01970089,0.11319384,0.42656330,0.00000000,0.35373904,0.36504177
-4.01300650,1.07983540,0.63611839,0.16201591,0.01896378,0.12092235,0.42373583,0.00000000,0.34995505,0.36804532
-4.00700350,1.07758013,0.62373635,0.15640988,0.01812901,0.12948410,0.42187421,0.00000000,0.34692052,0.37196329
-4.00100050,1.07932243,0.61507940,0.15184115,0.01721171,0.13882593,0.42104623,0.00000000,0.34468251,0.37684278
-3.99499750,1.08502205,0.61005499,0.14830205,0.01622806,0.14886664,0.42127127,0.00000000,0.34324870,0.38268668
-3.98899450,1.09448248,0.60845737,0.14575546,0.01519480,0.15949704,0.42251800,0.00000000,0.34258649,0.38945031
-3.98299150,1.10735258,0.60997513,0.14413668,0.01412876,0.17058081,0.42470386,0.00000000,0.34262363,0.39703962
-3.97698849,1.12313356,0.61420167,0.14335610,0.01304637,0.18195657,0.42769642,0.00000000,0.34325022,0.40531148
-3.97098549,1.14119123,0.62064840,0.14330238,0.01196326,0.19344086,0.43131674,0.00000000,0.34432218,0.41407590
-3.96498249,1.16077364,0.62876033,0.14384624,0.01089388,0.20483225,0.43534458,0.00000000,0.34566612,0.42310040
-3.95897949,1.18103352,0.63793362,0.14484464,0.00985120,0.21591628,0.43952554,0.00000000,0.34708550,0.43211645
-3.95297649,1.20105483,0.64753462,0.14614533,0.00884650,0.22647130,0.44357973,0.00000000,0.34836778,0.44082766
-3.94697349,1.21988284,0.65691973,0.14759158,0.00788921,0.23627477,0.44721167,0.00000000,0.34929237,0.44891964
-3.94097049,1.23655623,0.66545560,0.14902696,0.00698686,0.24511009,0.45012122,0.00000000,0.34963906,0.45607093
-3.93496748,1.25014027,0.67253885,0.15030011,0.00614505,0.25277333,0.45201476,0.00000000,0.34919649,0.46196471
-3.92896448,1.25975958,0.67761469,0.15126918,0.00536754,0.25907994,0.45261645,0.00000000,0.34777040,0.46630063
-3.92296148,1.26462906,0.68019373,0.15180599,0.00465633,0.26387087,0.45167886,0.00000000,0.34519118,0.46880631
-3.91695848,1.26408166,0.67986638,0.15179958,0.00401191,0.26701798,0.44899249,0.00000000,0.34132049,0.46924793
-3.91095548,1.25759177,0.67631433,0.15115922,0.00343334,0.26842838,0.44439386,0.00000000,0.33605653,0.46743935
-3.90495248,1.24479322,0.66931860,0.14981656,0.00291856,0.26804765,0.43777171,0.00000000,0.32933784,0.46324946
-3.89894947,1.22549097,0.65876395,0.14772705,0.00246454,0.26586159,0.42907103,0.00000000,0.32114537,0.45660726
-3.89294647,1.19966625,0.64463954,0.14487045,0.00206755,0.26189659,0.41829479,0.00000000,0.31150286,0.44750461
-3.88694347,1.16747486,0.62703584,0.14125048,0.00172335,0.25621850,0.40550340,0.00000000,0.30047547,0.43599635
-3.88094047,1.12923884,0.60613805,0.13689369,0.00142738,0.24893014,0.39081177,0.00000000,0.28816679,0.42219803
-3.87493747,1.08543209,0.58221640,0.13184753,0.00117494,0.24016753,0.37438446,0.00000000,0.27471444,0.40628131
-3.86893447,1.03666078,0.55561382,0.12617776,0.00096132,0.23009498,0.35642893,0.00000000,0.26028452,0.38846722
-3.86293147,0.98363955,0.52673158,0.11996539,0.00078195,0.21889943,0.33718744,0.00000000,0.24506513,0.36901788
-3.85692846,0.92716465,0.49601371,0.11330324,0.00063248,0.20678417,0.31692801,0.00000000,0.22925941,0.34822689
-3.85092546,0.86808556,0.46393073,0.10629221,0.00050882,0.19396224,0.29593476,0.00000000,0.21307841,0.32640895
-3.84492246,0.80727612,0.43096350,0.09903766,0.00040725,0.18064991,0.27449832,0.00000000,0.19673398,0.30388938
-3.83891946,0.74560669,0.39758790,0.09164573,0.00032439,0.16706038,0.25290647,0.00000000,0.18043225,0.28099363
-3.83291646,0.68391830,0.36426077,0.08422007,0.00025724,0.15339800,0.23143564,0.00000000,0.16436768,0.25803771
-3.82691346,0.62299984,0.33140775,0.07685880,0.00020316,0.13985325,0.21034341,0.00000000,0.14871812,0.23531945
-3.82091046,0.56356901,0.29941324,0.06965202,0.00015985,0.12659857,0.18986234,0.00000000,0.13364081,0.21311126
-3.81490745,0.50625753,0.26861279,0.06267987,0.00012537,0.11378518,0.17019530,0.00000000,0.11926957,0.19165431
-3.80890445,0.45160077,0.23928795,0.05601104,0.00009806,0.10154089,0.15151225,0.00000000,0.10571314,0.17115444
-3.80290145,0.40003198,0.21166359,0.04970198,0.00007651,0.08996898,0.13394861,0.00000000,0.09305452,0.15177976
-3.79689845,0.35188072,0.18590745,0.04379652,0.00005959,0.07914794,0.11760506,0.00000000,0.08135144,0.13365977
-3.79089545,0.30737523,0.16213182,0.03832615,0.00004634,0.06913221,0.10254858,0.00000000,0.07063766,0.11688606
-3.78489245,0.26664815,0.14039689,0.03331054,0.00003601,0.05995353,0.08881467,0.00000000,0.06092492,0.10151425
-3.77888944,0.22974495,0.12071555,0.02875861,0.00002796,0.05162292,0.07641039,0.00000000,0.05220562,0.08756702
-3.77288644,0.19663449,0.10305914,0.02466973,0.00002170,0.04413318,0.06531810,0.00000000,0.04445570,0.07503790
-3.76688344,0.16722084,0.08736394,0.02103519,0.00001685,0.03746154,0.05549959,0.00000000,0.03763785,0.06389570
-3.76088044,0.14135593,0.07353785,0.01783974,0.00001308,0.03157254,0.04690041,0.00000000,0.03170475,0.05408920
-3.75487744,0.11885226,0.06146720,0.01506318,0.00001016,0.02642091,0.03945427,0.00000000,0.02660225,0.04555190
-3.74887444,0.09949527,0.05102314,0.01268195,0.00000791,0.02195432,0.03308713,0.00000000,0.02227230,0.03820673
-3.74287144,0.08305482,0.04206772,0.01067050,0.00000616,0.01811593,0.02772116,0.00000000,0.01865573,0.03197043
-3.73686843,0.06929571,0.03445927,0.00900273,0.00000482,0.01484672,0.02327817,0.00000000,0.01569456,0.02675752
-3.73086543,0.05798668,0.02805712,0.00765308,0.00000380,0.01208749,0.01968256,0.00000000,0.01333404,0.02248385
-3.72486243,0.04890812,0.02272556,0.00659752,0.00000303,0.00978056,0.01686388,0.00000000,0.01152425,0.01906953
-3.71885943,0.04185818,0.01833711,0.00581436,0.00000246,0.00787112,0.01475869,0.00000000,0.01022131,0.01644137
-3.71285643,0.03665748,0.01477510,0.00528486,0.00000207,0.00630831,0.01331201,0.00000000,0.00938824,0.01453470
-3.70685343,0.03315245,0.01193566,0.00499355,0.00000183,0.00504601,0.01247825,0.00000000,0.00899541,0.01329473
-3.70085043,0.03121737,0.00972921,0.00492858,0.00000172,0.00404340,0.01222166,0.00000000,0.00902072,0.01267740
-3.69484742,0.03075537,0.00808151,0.00508167,0.00000175,0.00326527,0.01251641,0.00000000,0.00944945,0.01264977
-3.68884442,0.03169847,0.00693444,0.00544812,0.00000192,0.00268226,0.01334628,0.00000000,0.01027389,0.01319012
-3.68284142,0.03400687,0.00624664,0.00602658,0.00000224,0.00227091,0.01470404,0.00000000,0.01149270,0.01428766
-3.67683842,0.03766764,0.00599392,0.00681874,0.00000274,0.00201367,0.01659065,0.00000000,0.01311016,0.01594210
-3.67083542,0.04269299,0.00616972,0.00782899,0.00000343,0.00189883,0.01901421,0.00000000,0.01513524,0.01816294
-3.66483242,0.04911820,0.00678560,0.00906393,0.00000437,0.00192048,0.02198881,0.00000000,0.01758053,0.02096871
-3.65882941,0.05699948,0.00787172,0.01053196,0.00000559,0.00207842,0.02553325,0.00000000,0.02046121,0.02438611
-3.65282641,0.06641165,0.00947741,0.01224277,0.00000715,0.00237807,0.02966983,0.00000000,0.02379387,0.02844913
-3.64682341,0.07744596,0.01167176,0.01420684,0.00000913,0.00283047,0.03442309,0.00000000,0.02759545,0.03319819
-3.64082041,0.09020792,0.01454419,0.01643503,0.00001160,0.00345213,0.03981864,0.00000000,0.03188212,0.03867926
-3.63481741,0.10481538,0.01820500,0.01893817,0.00001466,0.00426502,0.04588210,0.00000000,0.03666832,0.04494314
-3.62881441,0.12139663,0.02278562,0.02172668,0.00001841,0.00529645,0.05263819,0.00000000,0.04196584,0.05204473
-3.62281141,0.14008875,0.02843873,0.02481037,0.00002296,0.00657888,0.06011002,0.00000000,0.04778312,0.06004233
-3.61680840,0.16103600,0.03533787,0.02819815,0.00002844,0.00814966,0.06831853,0.00000000,0.05412460,0.06899710
-3.61080540,0.18438828,0.04367654,0.03189800,0.00003498,0.01005067,0.07728213,0.00000000,0.06099029,0.07897243
-3.60480240,0.21029947,0.05366667,0.03591689,0.00004272,0.01232782,0.08701655,0.00000000,0.06837554,0.09003333
-3.59879940,0.23892563,0.06553623,0.04026084,0.00005180,0.01503027,0.09753483,0.00000000,0.07627086,0.10224570
-3.59279640,0.27042279,0.07952597,0.04493496,0.00006237,0.01820959,0.10884739,0.00000000,0.08466197,0.11567557
-3.58679340,0.30494432,0.09588514,0.04994353,0.00007456,0.02191860,0.12096219,0.00000000,0.09352994,0.13038799
-3.58079040,0.34263760,0.11486619,0.05529014,0.00008850,0.02621004,0.13388488,0.00000000,0.10285137,0.14644574
-3.57478739,0.38363993,0.13671838,0.06097768,0.00010429,0.03113493,0.14761881,0.00000000,0.11259862,0.16390770
