energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,0.97914769,0.06327961,0.00000000,0.00632781,0.09542128,0.75247661,0.79354963
4.31915958,0.97626554,0.06428257,0.00000000,0.00648085,0.09595490,0.75801494,0.78783400
4.32516258,0.97167732,0.06505753,0.00000000,0.00663145,0.09640754,0.76107504,0.78098996
4.33116558,0.96537160,0.06559155,0.00000000,0.00677512,0.09677502,0.76153315,0.77306070
4.33716858,0.95744350,0.06587842,0.00000000,0.00690846,0.09706801,0.75935385,0.76416998
4.34317159,0.94809691,0.06591886,0.00000000,0.00702916,0.09731212,0.75459456,0.75452326
4.34917459,0.93764224,0.06572053,0.00000000,0.00713595,0.09754738,0.74740632,0.74440553
4.35517759,0.92648967,0.06529771,0.00000000,0.00722852,0.09782719,0.73803073,0.73417552
4.36118059,0.91513784,0.06467073,0.00000000,0.00730739,0.09821668,0.72679293,0.72425654
4.36718359,0.90415827,0.06386508,0.00000000,0.00737380,0.09879057,0.71409102,0.71512386
4.37318659,0.89417620,0.06291040,0.00000000,0.00742955,0.09963054,0.70038238,0.70728939
4.37918959,0.88584831,0.06183922,0.00000000,0.00747682,0.10082226,0.68616720,0.70128398
4.38519260,0.87983845,0.06068563,0.00000000,0.00751804,0.10245214,0.67197038,0.69763812
4.39119560,0.87679232,0.05948397,0.00000000,0.00755567,0.10460380,0.65832217,0.69686194
4.39719860,0.87731207,0.05826742,0.00000000,0.00759210,0.10735465,0.64573876,0.69942510
4.40320160,0.88193198,0.05706683,0.00000000,0.00762943,0.11077239,0.63470350,0.70573774
4.40920460,0.89109633,0.05590965,0.00000000,0.00766942,0.11491175,0.62564956,0.71613310
4.41520760,0.90514020,0.05481898,0.00000000,0.00771335,0.11981149,0.61894483,0.73085259
4.42121061,0.92427425,0.05381298,0.00000000,0.00776194,0.12549189,0.61487964,0.75003409
4.42721361,0.94857399,0.05290451,0.00000000,0.00781535,0.13195260,0.61365783,0.77370390
4.43321661,0.97797410,0.05210091,0.00000000,0.00787315,0.13917126,0.61539136,0.80177281
4.43921961,1.01226808,0.05140422,0.00000000,0.00793434,0.14710266,0.62009876,0.83403648
4.44522261,1.05111329,0.05081154,0.00000000,0.00799744,0.15567871,0.62770737,0.87018028
4.45122561,1.09404131,0.05031555,0.00000000,0.00806050,0.16480911,0.63805919,0.90978833
4.45722861,1.14047321,0.04990535,0.00000000,0.00812127,0.17438288,0.65092005,0.95235670
4.46323162,1.18973928,0.04956730,0.00000000,0.00817728,0.18427061,0.66599167,0.99731018
4.46923462,1.24110251,0.04928602,0.00000000,0.00822600,0.19432743,0.68292612,1.04402202
4.47523762,1.29378494,0.04904544,0.00000000,0.00826493,0.20439667,0.70134204,1.09183603
4.48124062,1.34699584,0.04882980,0.00000000,0.00829180,0.21431410,0.72084186,1.14009014
4.48724362,1.39996079,0.04862472,0.00000000,0.00830467,0.22391253,0.74102951,1.18814048
4.49324662,1.45195028,0.04841809,0.00000000,0.00830209,0.23302681,0.76152773,1.23538500
4.49924962,1.50230683,0.04820099,0.00000000,0.00828322,0.24149885,0.78199440,1.28128565
4.50525263,1.55046935,0.04796839,0.00000000,0.00824794,0.24918260,0.80213716,1.32538804
4.51125563,1.59599370,0.04771981,0.00000000,0.00819699,0.25594875,0.82172585,1.36733785
4.51725863,1.63856852,0.04745978,0.00000000,0.00813204,0.26168898,0.84060209,1.40689287
4.52326163,1.67802542,0.04719818,0.00000000,0.00805573,0.26631953,0.85868580,1.44393029
4.52926463,1.71434306,0.04695045,0.00000000,0.00797180,0.26978393,0.87597832,1.47844866
4.53526763,1.74764480,0.04673753,0.00000000,0.00788504,0.27205484,0.89256188,1.51056420
4.54127064,1.77818979,0.04658581,0.00000000,0.00780134,0.27313478,0.90859559,1.54050167
4.54727364,1.80635783,0.04652679,0.00000000,0.00772765,0.27305581,0.92430806,1.56857988
4.55327664,1.83262865,0.04659659,0.00000000,0.00767192,0.27187805,0.93998679,1.59519262
4.55927964,1.85755628,0.04683534,0.00000000,0.00764303,0.26968722,0.95596492,1.62078557
4.56528264,1.88173975,0.04728638,0.00000000,0.00765062,0.26659121,0.97260576,1.64583043
4.57128564,1.90579143,0.04799532,0.00000000,0.00770498,0.26271586,0.99028574,1.67079740
4.57728864,1.93030430,0.04900889,0.00000000,0.00781680,0.25820016,1.00937642,1.69612717
4.58329165,1.95581986,0.05037370,0.00000000,0.00799697,0.25319103,1.03022626,1.72220408
4.58929465,1.98279799,0.05213482,0.00000000,0.00825627,0.24783797,1.05314292,1.74933142
4.59529765,2.01159023,0.05433430,0.00000000,0.00860505,0.24228778,1.07837666,1.77771035
4.60130065,2.04241776,0.05700956,0.00000000,0.00905290,0.23667955,1.10610551,1.80742339
4.60730365,2.07535486,0.06019169,0.00000000,0.00960831,0.23114025,1.13642279,1.83842317
4.61330665,2.11031884,0.06390389,0.00000000,0.01027823,0.22578084,1.16932728,1.87052722
4.61930965,2.14706656,0.06815973,0.00000000,0.01106777,0.22069337,1.20471657,1.90341880
4.62531266,2.18519781,0.07296176,0.00000000,0.01197975,0.21594884,1.24238364,1.93665384
4.63131566,2.22416516,0.07830008,0.00000000,0.01301446,0.21159605,1.28201684,1.96967346
4.63731866,2.26328982,0.08415134,0.00000000,0.01416931,0.20766142,1.32320329,2.00182161
4.64332166,2.30178271,0.09047790,0.00000000,0.01543865,0.20414964,1.36543561,2.03236683
4.64932466,2.33876972,0.09722753,0.00000000,0.01681363,0.20104522,1.40812171,2.06052707
4.65532766,2.37332013,0.10433348,0.00000000,0.01828222,0.19831463,1.45059754,2.08549652
4.66133067,2.40447707,0.11171511,0.00000000,0.01982924,0.19590913,1.49214238,2.10647330
4.66733367,2.43128864,0.11927909,0.00000000,0.02143665,0.19376800,1.53199641,2.12268674
4.67333667,2.45283895,0.12692114,0.00000000,0.02308391,0.19182202,1.56938002,2.13342336
4.67933967,2.46827775,0.13452841,0.00000000,0.02474845,0.18999716,1.60351464,2.13805054
4.68534267,2.47684798,0.14198231,0.00000000,0.02640638,0.18821825,1.63364443,2.13603722
4.69134567,2.47791046,0.14916192,0.00000000,0.02803318,0.18641261,1.65905852,2.12697102
4.69734867,2.47096517,0.15594774,0.00000000,0.02960462,0.18451338,1.67911302,2.11057149
4.70335168,2.45566864,0.16222563,0.00000000,0.03109763,0.18246260,1.69325255,2.08669927
4.70935468,2.43184734,0.16789102,0.00000000,0.03249134,0.18021396,1.70103041,2.05536113
4.71535768,2.39950664,0.17285294,0.00000000,0.03376798,0.17773503,1.70212698,2.01671111
4.72136068,2.35883552,0.17703785,0.00000000,0.03491386,0.17500909,1.69636567,1.97104795
4.72736368,2.31020687,0.18039316,0.00000000,0.03592014,0.17203641,1.68372587,1.91880905
4.73336668,2.25417350,0.18289006,0.00000000,0.03678360,0.16883498,1.66435228,1.86056139
4.73936968,2.19146003,0.18452568,0.00000000,0.03750711,0.16544076,1.63856026,1.79698983
4.74537269,2.12295063,0.18532438,0.00000000,0.03809999,0.16190728,1.60683675,1.72888308
4.75137569,2.04967316,0.18533816,0.00000000,0.03857806,0.15830482,1.56983650,1.65711772
4.75737869,1.97277958,0.18464592,0.00000000,0.03896354,0.15471892,1.52837350,1.58264074
4.76338169,1.89352330,0.18335188,0.00000000,0.03928454,0.15124847,1.48340766,1.50645087
4.76938469,1.81323370,0.18158288,0.00000000,0.03957444,0.14800335,1.43602694,1.42957897
4.77538769,1.73328832,0.17948489,0.00000000,0.03987089,0.14510159,1.38742520,1.35306807
4.78139070,1.65508332,0.17721863,0.00000000,0.04021475,0.14266621,1.33887646,1.27795310
4.78739370,1.58000281,0.17495468,0.00000000,0.04064867,0.14082178,1.29170593,1.20524088
4.79339670,1.50938769,0.17286806,0.00000000,0.04121566,0.13969075,1.24725885,1.13589064
4.79939970,1.44450483,0.17113259,0.00000000,0.04195751,0.13938973,1.20686769,1.07079540
4.80540270,1.38651728,0.16991521,0.00000000,0.04291319,0.14002572,1.17181875,1.01076460
4.81140570,1.33645626,0.16937046,0.00000000,0.04411729,0.14169241,1.14331889,0.95650837
4.81740870,1.29519568,0.16963531,0.00000000,0.04559852,0.14446675,1.12246335,0.90862365
4.82341171,1.26342989,0.17082451,0.00000000,0.04737834,0.14840578,1.11020542,0.86758258
4.82941471,1.24165518,0.17302663,0.00000000,0.04946983,0.15354384,1.10732863,0.83372331
4.83541771,1.23015573,0.17630087,0.00000000,0.05187678,0.15989028,1.11442236,0.80724348
4.84142071,1.22899410,0.18067482,0.00000000,0.05459302,0.16742772,1.13186122,0.78819663
4.84742371,1.23800691,0.18614303,0.00000000,0.05760209,0.17611095,1.15978890,0.77649133
4.85342671,1.25680562,0.19266668,0.00000000,0.06087723,0.18586648,1.19810693,0.77189350
4.85942971,1.28478247,0.20017409,0.00000000,0.06438174,0.19659279,1.24646862,0.77403144
4.86543272,1.32112166,0.20856218,0.00000000,0.06806955,0.20816131,1.30427863,0.78240381
4.87143572,1.36481536,0.21769880,0.00000000,0.07188627,0.22041811,1.37069830,0.79639031
4.87743872,1.41468440,0.22742582,0.00000000,0.07577036,0.23318628,1.44465685,0.81526476
4.88344172,1.46940314,0.23756289,0.00000000,0.07965469,0.24626903,1.52486863,0.83821050
4.88944472,1.52752795,0.24791179,0.00000000,0.08346820,0.25945331,1.60985608,0.86433779
4.89544772,1.58752890,0.25826125,0.00000000,0.08713776,0.27251405,1.69797843,0.89270270
4.90145073,1.64782368,0.26839207,0.00000000,0.09059012,0.28521879,1.78746557,0.92232741
4.90745373,1.70681330,0.27808251,0.00000000,0.09375390,0.29733278,1.87645646,0.95222128
4.91345673,1.76291840,0.28711371,0.00000000,0.09656148,0.30862415,1.96304158,0.98140226
4.91945973,1.81461558,0.29527506,0.00000000,0.09895090,0.31886931,2.04530800,1.00891834
4.92546273,1.86047268,0.30236945,0.00000000,0.10086750,0.32785828,2.12138639,1.03386831
4.93146573,1.89918202,0.30821808,0.00000000,0.10226542,0.33539979,2.18949817,1.05542145
4.93746873,1.92959079,0.31266494,0.00000000,0.10310880,0.34132611,2.24800172,1.07283562
4.94347174,1.95072763,0.31558068,0.00000000,0.10337271,0.34549731,2.29543586,1.08547313
4.94947474,1.96182460,0.31686572,0.00000000,0.10304372,0.34780494,2.33055917,1.09281413
4.95547774,1.96233377,0.31645272,0.00000000,0.10212016,0.34817486,2.35238364,1.09446687
4.96148074,1.95193793,0.31430808,0.00000000,0.10061201,0.34656931,2.36020131,1.09017463
4.96748374,1.93055505,0.31043258,0.00000000,0.09854050,0.34298786,2.35360286,1.07981910
4.97348674,1.89833619,0.30486105,0.00000000,0.09593730,0.33746745,2.33248713,1.06341988
4.97948974,1.85565701,0.29766115,0.00000000,0.09284354,0.33008131,2.29706139,1.04113040
4.98549275,1.80310315,0.28893119,0.00000000,0.08930850,0.32093693,2.24783204,1.01323003
4.99149575,1.74144991,0.27879716,0.00000000,0.08538816,0.31017303,2.18558611,0.98011302
4.99749875,1.67163707,0.26740905,0.00000000,0.08114358,0.29795569,2.11136444,0.94227438
5.00350175,1.59473968,0.25493646,0.00000000,0.07663923,0.28447374,2.02642743,0.90029332
5.00950475,1.51193597,0.24156395,0.00000000,0.07194129,0.26993369,1.93221491,0.85481492
5.01550775,1.42447358,0.22748591,0.00000000,0.06711597,0.25455416,1.83030171,0.80653063
5.02151076,1.33363520,0.21290149,0.00000000,0.06222799,0.23856034,1.72235084,0.75615829
5.02751376,1.24070510,0.19800955,0.00000000,0.05733911,0.22217836,1.61006610,0.70442250
5.03351676,1.14693742,0.18300386,0.00000000,0.05250693,0.20563001,1.49514595,0.65203595
5.03951976,1.05352760,0.16806875,0.00000000,0.04778385,0.18912785,1.37924040,0.59968231
5.04552276,0.96158743,0.15337529,0.00000000,0.04321627,0.17287103,1.26391238,0.54800128
5.05152576,0.87212480,0.13907815,0.00000000,0.03884409,0.15704169,1.15060487,0.49757616
5.05752876,0.78602825,0.12531315,0.00000000,0.03470034,0.14180232,1.04061457,0.44892425
5.06353177,0.70405675,0.11219566,0.00000000,0.03081119,0.12729396,0.93507269,0.40249021
5.06953477,0.62683453,0.09981966,0.00000000,0.02719605,0.11363518,0.83493310,0.35864237
5.07553777,0.55485085,0.08825765,0.00000000,0.02386789,0.10092207,0.74096741,0.31767188
5.08154077,0.48846402,0.07756117,0.00000000,0.02083379,0.08922881,0.65376682,0.27979450
5.08754377,0.42790938,0.06776192,0.00000000,0.01809551,0.07860907,0.57374961,0.24515462
5.09354677,0.37331020,0.05887344,0.00000000,0.01565023,0.06909779,0.50117365,0.21383106
5.09954977,0.32469087,0.05089303,0.00000000,0.01349127,0.06071347,0.43615252,0.18584444
5.10555278,0.28199151,0.04380407,0.00000000,0.01160886,0.05346063,0.37867429,0.16116522
5.11155578,0.24508315,0.03757836,0.00000000,0.00999089,0.04733233,0.32862169,0.13972244
5.11755878,0.21378273,0.03217856,0.00000000,0.00862364,0.04231268,0.28579258,0.12141225
5.12356178,0.18786725,0.02756049,0.00000000,0.00749236,0.03837913,0.24991972,0.10610614
5.12956478,0.16708649,0.02367528,0.00000000,0.00658184,0.03550437,0.22068897,0.09365846
5.13556778,0.15117380,0.02047131,0.00000000,0.00587686,0.03365797,0.19775526,0.08391287
5.14157079,0.13985475,0.01789583,0.00000000,0.00536250,0.03280742,0.18075584,0.07670769
5.14757379,0.13285346,0.01589633,0.00000000,0.00502438,0.03291876,0.16932051,0.07187987
5.15357679,0.12989650,0.01442149,0.00000000,0.00484881,0.03395670,0.16307876,0.06926776
5.15957979,0.13071456,0.01342191,0.00000000,0.00482276,0.03588426,0.16166385,0.06871258
5.16558279,0.13504213,0.01285053,0.00000000,0.00493387,0.03866201,0.16471422,0.07005868
5.17158579,0.14261545,0.01266274,0.00000000,0.00517030,0.04224704,0.17187241,0.07315296
5.17758879,0.15316915,0.01281636,0.00000000,0.00552056,0.04659160,0.18278217,0.07784338
5.18359180,0.16643209,0.01327137,0.00000000,0.00597332,0.05164177,0.19708427,0.08397711
5.18959480,0.18212287,0.01398965,0.00000000,0.00651719,0.05733605,0.21441160,0.09139827
5.19559780,0.19994549,0.01493453,0.00000000,0.00714053,0.06360421,0.23438417,0.09994581
5.20160080,0.21958569,0.01607043,0.00000000,0.00783126,0.07036633,0.25660476,0.10945157
5.20760380,0.24070833,0.01736256,0.00000000,0.00857675,0.07753232,0.28065554,0.11973891
5.21360680,0.26295626,0.01877663,0.00000000,0.00936371,0.08500189,0.30609632,0.13062196
5.21960980,0.28595094,0.02027873,0.00000000,0.01017823,0.09266516,0.33246469,0.14190576
5.22561281,0.30929494,0.02183535,0.00000000,0.01100578,0.10040382,0.35927832,0.15338739
5.23161581,0.33257646,0.02341356,0.00000000,0.01183140,0.10809297,0.38603952,0.16485796
5.23761881,0.35537578,0.02498134,0.00000000,0.01263988,0.11560354,0.41224192,0.17610573
5.24362181,0.37727340,0.02650803,0.00000000,0.01341604,0.12280529,0.43737923,0.18691994
5.24962481,0.39785970,0.02796498,0.00000000,0.01414505,0.12957019,0.46095559,0.19709551
5.25562781,0.41674558,0.02932623,0.00000000,0.01481279,0.13577619,0.48249720,0.20643821
5.26163082,0.43357380,0.03056931,0.00000000,0.01540629,0.14131108,0.50156453,0.21477012
5.26763382,0.44803022,0.03167603,0.00000000,0.01591402,0.14607641,0.51776467,0.22193522
5.27363682,0.45985465,0.03263330,0.00000000,0.01632638,0.14999116,0.53076306,0.22780461
5.27963982,0.46885056,0.03343384,0.00000000,0.01663595,0.15299503,0.54029408,0.23228137
5.28564282,0.47489324,0.03407681,0.00000000,0.01683780,0.15505128,0.54616981,0.23530448
5.29164582,0.47793591,0.03456830,0.00000000,0.01692972,0.15614875,0.54828657,0.23685187
5.29764882,0.47801340,0.03492162,0.00000000,0.01691235,0.15630315,0.54662883,0.23694219
5.30365183,0.47524315,0.03515739,0.00000000,0.01678916,0.15555743,0.54127019,0.23563535
5.30965483,0.46982345,0.03530337,0.00000000,0.01656648,0.15398120,0.53237141,0.23303152
5.31565783,0.46202880,0.03539409,0.00000000,0.01625326,0.15166919,0.52017549,0.22926893
5.32166083,0.45220265,0.03547017,0.00000000,0.01586089,0.14873882,0.50500001,0.22452014
5.32766383,0.44074766,0.03557746,0.00000000,0.01540285,0.14532689,0.48722713,0.21898725
5.33366683,0.42811389,0.03576589,0.00000000,0.01489432,0.14158559,0.46729158,0.21289596
5.33966983,0.41478533,0.03608815,0.00000000,0.01435175,0.13767791,0.44566734,0.20648888
5.34567284,0.40126531,0.03659820,0.00000000,0.01379235,0.13377258,0.42285345,0.20001818
5.35167584,0.38806124,0.03734961,0.00000000,0.01323366,0.13003888,0.39935968,0.19373801
5.35767884,0.37566941,0.03839392,0.00000000,0.01269302,0.12664122,0.37569251,0.18789681
5.36368184,0.36456020,0.03977883,0.00000000,0.01218714,0.12373405,0.35234218,0.18272993
5.36968484,0.35516432,0.04154652,0.00000000,0.01173166,0.12145688,0.32977107,0.17845271
5.37568784,0.34786054,0.04373208,0.00000000,0.01134081,0.11992989,0.30840391,0.17525426
5.38169085,0.34296529,0.04636197,0.00000000,0.01102708,0.11925015,0.28862008,0.17329221
5.38769385,0.34072444,0.04945285,0.00000000,0.01080104,0.11948850,0.27074809,0.17268857
5.39369685,0.34130754,0.05301052,0.00000000,0.01067116,0.12068734,0.25506236,0.17352677
5.39969985,0.34480456,0.05702935,0.00000000,0.01064374,0.12285935,0.24178218,0.17584998
5.40570285,0.35122542,0.06149189,0.00000000,0.01072296,0.12598710,0.23107269,0.17966085
5.41170585,0.36050191,0.06636901,0.00000000,0.01091090,0.13002370,0.22304757,0.18492247
5.41770885,0.37249230,0.07162037,0.00000000,0.01120773,0.13489433,0.21777319,0.19156063
5.42371186,0.38698804,0.07719534,0.00000000,0.01161187,0.14049878,0.21527381,0.19946727
5.42971486,0.40372252,0.08303420,0.00000000,0.01212025,0.14671471,0.21553744,0.20850485
5.43571786,0.42238143,0.08906983,0.00000000,0.01272853,0.15340169,0.21852185,0.21851165
5.44172086,0.44261427,0.09522955,0.00000000,0.01343139,0.16040578,0.22416057,0.22930758
5.44772386,0.46404660,0.10143722,0.00000000,0.01422273,0.16756454,0.23236825,0.24070050
5.45372686,0.48629253,0.10761547,0.00000000,0.01509597,0.17471227,0.24304533,0.25249250
5.45972986,0.50896692,0.11368795,0.00000000,0.01604419,0.18168529,0.25608153,0.26448620
5.46573287,0.53169679,0.11958142,0.00000000,0.01706029,0.18832705,0.27135829,0.27649055
5.47173587,0.55413163,0.12522781,0.00000000,0.01813710,0.19449291,0.28874980,0.28832613
5.47773887,0.57595199,0.13056585,0.00000000,0.01926741,0.20005440,0.30812290,0.29982953
5.48374187,0.59687631,0.13554247,0.00000000,0.02044395,0.20490275,0.32933579,0.31085686
5.48974487,0.61666567,0.14011371,0.00000000,0.02165933,0.20895166,0.35223583,0.32128613
5.49574787,0.63512636,0.14424525,0.00000000,0.02290591,0.21213919,0.37665682,0.33101865
5.50175088,0.65211043,0.14791248,0.00000000,0.02417571,0.21442862,0.40241586,0.33997920
5.50775388,0.66751427,0.15110014,0.00000000,0.02546021,0.21580852,0.42931042,0.34811536
5.51375688,0.68127558,0.15380162,0.00000000,0.02675026,0.21629179,0.45711595,0.35539591
5.51975988,0.69336908,0.15601790,0.00000000,0.02803593,0.21591401,0.48558437,0.36180857
5.52576288,0.70380122,0.15775639,0.00000000,0.02930645,0.21473108,0.51444387,0.36735740
5.53176588,0.71260466,0.15902955,0.00000000,0.03055023,0.21281626,0.54340023,0.37205978
5.53776888,0.71983255,0.15985359,0.00000000,0.03175487,0.21025699,0.57213987,0.37594364
5.54377189,0.72555335,0.16024716,0.00000000,0.03290737,0.20715138,0.60033472,0.37904467
5.54977489,0.72984624,0.16023036,0.00000000,0.03399435,0.20360471,0.62764879,0.38140408
5.55577789,0.73279756,0.15982381,0.00000000,0.03500232,0.19972608,0.65374614,0.38306670
5.56178089,0.73449815,0.15904811,0.00000000,0.03591808,0.19562518,0.67830013,0.38407970
5.56778389,0.73504182,0.15792355,0.00000000,0.03672916,0.19140949,0.70100321,0.38449176
5.57378689,0.73452457,0.15647008,0.00000000,0.03742424,0.18718171,0.72157692,0.38435278
5.57978989,0.73304452,0.15470745,0.00000000,0.03799358,0.18303770,0.73978131,0.38371379
5.58579290,0.73070221,0.15265564,0.00000000,0.03842946,0.17906470,0.75542337,0.38262713
5.59179590,0.72760083,0.15033521,0.00000000,0.03872650,0.17533995,0.76836364,0.38114659
5.59779890,0.72384619,0.14776780,0.00000000,0.03888194,0.17192956,0.77852076,0.37932735
5.60380190,0.71954609,0.14497647,0.00000000,0.03889577,0.16888770,0.78587334,0.37722566
5.60980490,0.71480877,0.14198592,0.00000000,0.03877077,0.16625588,0.79045917,0.37489797
5.61580790,0.70974053,0.13882250,0.00000000,0.03851241,0.16406248,0.79237149,0.37239968
5.62181091,0.70444228,0.13551404,0.00000000,0.03812861,0.16232236,0.79175269,0.36978327
5.62781391,0.69900531,0.13208936,0.00000000,0.03762941,0.16103661,0.78878562,0.36709607
5.63381691,0.69350651,0.12857765,0.00000000,0.03702652,0.16019246,0.78368300,0.36437770
5.63981991,0.68800323,0.12500764,0.00000000,0.03633279,0.15976330,0.77667573,0.36165739
5.64582291,0.68252843,0.12140662,0.00000000,0.03556168,0.15970903,0.76800057,0.35895140
5.65182591,0.67708634,0.11779948,0.00000000,0.03472664,0.15997657,0.75788815,0.35626072
5.65782891,0.67164928,0.11420776,0.00000000,0.03384065,0.16050083,0.74655192,0.35356946
5.66383192,0.66615584,0.11064882,0.00000000,0.03291566,0.16120594,0.73417878,0.35084389
5.66983492,0.66051096,0.10713524,0.00000000,0.03196222,0.16200694,0.72092191,0.34803247
5.67583792,0.65458785,0.10367443,0.00000000,0.03098919,0.16281190,0.70689619,0.34506698
5.68184092,0.64823206,0.10026852,0.00000000,0.03000356,0.16352435,0.69217651,0.34186463
5.68784392,0.64126742,0.09691466,0.00000000,0.02901037,0.16404613,0.67679881,0.33833128
5.69384692,0.63350372,0.09360551,0.00000000,0.02801284,0.16428036,0.66076394,0.33436548
5.69984992,0.62474568,0.09033003,0.00000000,0.02701250,0.16413467,0.64404373,0.32986328
5.70585293,0.61480283,0.08707455,0.00000000,0.02600948,0.16352428,0.62658896,0.32472345
5.71185593,0.60349959,0.08382391,0.00000000,0.02500284,0.16237507,0.60833855,0.31885280
5.71785893,0.59068514,0.08056274,0.00000000,0.02399101,0.16062623,0.58922931,0.31217143
5.72386193,0.57624233,0.07727667,0.00000000,0.02297210,0.15823255,0.56920564,0.30461743
5.72986493,0.56009523,0.07395355,0.00000000,0.02194436,0.15516614,0.54822839,0.29615087
5.73586793,0.54221481,0.07058441,0.00000000,0.02090650,0.15141750,0.52628254,0.28675675
5.74187094,0.52262238,0.06716425,0.00000000,0.01985797,0.14699584,0.50338302,0.27644688
5.74787394,0.50139075,0.06369262,0.00000000,0.01879921,0.14192877,0.47957852,0.26526039
5.75387694,0.47864292,0.06017381,0.00000000,0.01773174,0.13626121,0.45495305,0.25326305
5.75987994,0.45454847,0.05661682,0.00000000,0.01665824,0.13005366,0.42962529,0.24054535
5.76588294,0.42931789,0.05303511,0.00000000,0.01558249,0.12337993,0.40374587,0.22721946
5.77188594,0.40319520,0.04944597,0.00000000,0.01450928,0.11632442,0.37749273,0.21341530
5.77788894,0.37644927,0.04586985,0.00000000,0.01344421,0.10897909,0.35106515,0.19927595
5.78389195,0.34936437,0.04232942,0.00000000,0.01239347,0.10144029,0.32467663,0.18495259
5.78989495,0.32223042,0.03884861,0.00000000,0.01136361,0.09380558,0.29854729,0.17059937
5.79589795,0.29533346,0.03545166,0.00000000,0.01036125,0.08617065,0.27289605,0.15636836
5.80190095,0.26894677,0.03216212,0.00000000,0.00939282,0.07862660,0.24793328,0.14240478
5.80790395,0.24332299,0.02900196,0.00000000,0.00846432,0.07125746,0.22385402,0.12884290
5.81390695,0.21868765,0.02599085,0.00000000,0.00758111,0.06413824,0.20083226,0.11580257
5.81990995,0.19523415,0.02314556,0.00000000,0.00674774,0.05733346,0.17901646,0.10338656
5.82591296,0.17312037,0.02047949,0.00000000,0.00596781,0.05089620,0.15852637,0.09167880
5.83191596,0.15246696,0.01800241,0.00000000,0.00524393,0.04486756,0.13945126,0.08074344
5.83791896,0.13335711,0.01572043,0.00000000,0.00457765,0.03927677,0.12184947,0.07062476
5.84392196,0.11583774,0.01363598,0.00000000,0.00396950,0.03414156,0.10574921,0.06134779
5.84992496,0.09992191,0.01174811,0.00000000,0.00341904,0.02946898,0.09115037,0.05291960
5.85592796,0.08559207,0.01005271,0.00000000,0.00292497,0.02525644,0.07802727,0.04533100
5.86193097,0.07280411,0.00854300,0.00000000,0.00248522,0.02149298,0.06633191,0.03855875
5.86793397,0.06149177,0.00720991,0.00000000,0.00209706,0.01816069,0.05599778,0.03256781
5.87393697,0.05157122,0.00604263,0.00000000,0.00175728,0.01523608,0.04694372,0.02731384
5.87993997,0.04294564,0.00502902,0.00000000,0.00146233,0.01269156,0.03907782,0.02274562
5.88594297,0.03550952,0.00415613,0.00000000,0.00120838,0.01049670,0.03230124,0.01880730
5.89194597,0.02915270,0.00341062,0.00000000,0.00099153,0.00861953,0.02651154,0.01544055
5.89794897,0.02376378,0.00277912,0.00000000,0.00080787,0.00702754,0.02160577,0.01258641
5.90395198,0.01923316,0.00224855,0.00000000,0.00065359,0.00568867,0.01748304,0.01018682
5.90995498,0.01545540,0.00180638,0.00000000,0.00052503,0.00457196,0.01404658,0.00818597
5.91595798,0.01233108,0.00144087,0.00000000,0.00041878,0.00364818,0.01120537,0.00653119
5.92196098,0.00976810,0.00114116,0.00000000,0.00033165,0.00289022,0.00887521,0.00517372
5.92796398,0.00768254,0.00089735,0.00000000,0.00026078,0.00227335,0.00697951,0.00406910
5.93396698,0.00599906,0.00070061,0.00000000,0.00020360,0.00177533,0.00544956,0.00317744
5.93996998,0.00465097,0.00054310,0.00000000,0.00015782,0.00137648,0.00422460,0.00246342
5.94597299,0.00358001,0.00041799,0.00000000,0.00012146,0.00105958,0.00325158,0.00189618
5.95197599,0.00273592,0.00031941,0.00000000,0.00009281,0.00080979,0.00248477,0.00144910
5.95797899,0.00207587,0.00024233,0.00000000,0.00007041,0.00061446,0.00188521,0.00109950
5.96398199,0.00156377,0.00018253,0.00000000,0.00005304,0.00046289,0.00142008,0.00082827
5.96998499,0.00116956,0.00013651,0.00000000,0.00003967,0.00034621,0.00106205,0.00061947
5.97598799,0.00086845,0.00010136,0.00000000,0.00002945,0.00025709,0.00078860,0.00045998
5.98199100,0.00064024,0.00007472,0.00000000,0.00002171,0.00018953,0.00058135,0.00033911
5.98799400,0.00046861,0.00005469,0.00000000,0.00001589,0.00013873,0.00042550,0.00024821
5.99399700,0.00034053,0.00003974,0.00000000,0.00001155,0.00010081,0.00030920,0.00018037
6.00000000,0.00024568,0.00002867,0.00000000,0.00000833,0.00007274,0.00022307,0.00013013
