energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,3.42615812,1.26422638,0.00007840,1.14703667,0.00000000,1.90432280,0.05277869
2.57828914,3.53045235,1.27310167,0.00008091,1.15567150,0.00000000,1.98066017,0.05413725
2.58429215,3.64160223,1.28187254,0.00008366,1.16477515,0.00000000,2.06286410,0.05553679
2.59029515,3.75834823,1.29030152,0.00008662,1.17415892,0.00000000,2.15027528,0.05695684
2.59629815,3.87918307,1.29810380,0.00008974,1.18356963,0.00000000,2.24203624,0.05837417
2.60230115,4.00238088,1.30495720,0.00009299,1.19269710,0.00000000,2.33710025,0.05976346
2.60830415,4.12603468,1.31051481,0.00009630,1.20118454,0.00000000,2.43424732,0.06109795
2.61430715,4.24810112,1.31441961,0.00009963,1.20864137,0.00000000,2.53210705,0.06235024
2.62031016,4.36645125,1.31632048,0.00010291,1.21465802,0.00000000,2.62918813,0.06349319
2.62631316,4.47892576,1.31588884,0.00010607,1.21882192,0.00000000,2.72391375,0.06450070
2.63231616,4.58339329,1.31283500,0.00010906,1.22073408,0.00000000,2.81466197,0.06534866
2.63831916,4.67780967,1.30692368,0.00011180,1.22002556,0.00000000,2.89981013,0.06601571
2.64432216,4.76027661,1.29798769,0.00011425,1.21637310,0.00000000,2.97778162,0.06648401
2.65032516,4.82909784,1.28593940,0.00011633,1.20951327,0.00000000,3.04709369,0.06673991
2.65632816,4.88283092,1.27077931,0.00011800,1.19925465,0.00000000,3.10640456,0.06677445
2.66233117,4.92033303,1.25260137,0.00011921,1.18548752,0.00000000,3.15455789,0.06658377
2.66833417,4.94079917,1.23159484,0.00011993,1.16819072,0.00000000,3.19062309,0.06616936
2.67433717,4.94379145,1.20804248,0.00012013,1.14743548,0.00000000,3.21392956,0.06553811
2.68034017,4.92925831,1.18231533,0.00011980,1.12338600,0.00000000,3.22409338,0.06470223
2.68634317,4.89754280,1.15486405,0.00011893,1.09629696,0.00000000,3.22103524,0.06367901
2.69234617,4.84937957,1.12620732,0.00011753,1.06650794,0.00000000,3.20498838,0.06249044
2.69834917,4.78588025,1.09691760,0.00011561,1.03443501,0.00000000,3.17649620,0.06116259
2.70435218,4.70850758,1.06760492,0.00011322,1.00055994,0.00000000,3.13639914,0.05972504
2.71035518,4.61903889,1.03889916,0.00011038,0.96541719,0.00000000,3.08581127,0.05821006
2.71635818,4.51951978,1.01143152,0.00010715,0.92957937,0.00000000,3.02608708,0.05665176
2.72236118,4.41220963,0.98581583,0.00010358,0.89364154,0.00000000,2.95877989,0.05508523
2.72836418,4.29952021,0.96263029,0.00009972,0.85820488,0.00000000,2.88559323,0.05354560
2.73436718,4.18394963,0.94240028,0.00009566,0.82386035,0.00000000,2.80832705,0.05206708
2.74037019,4.06801340,0.92558281,0.00009144,0.79117264,0.00000000,2.72882095,0.05068215
2.74637319,3.95417501,0.91255298,0.00008713,0.76066519,0.00000000,2.64889653,0.04942062
2.75237619,3.84477813,0.90359299,0.00008281,0.73280636,0.00000000,2.57030108,0.04830894
2.75837919,3.74198253,0.89888389,0.00007853,0.70799744,0.00000000,2.49465483,0.04736946
2.76438219,3.64770583,0.89850023,0.00007433,0.68656261,0.00000000,2.42340356,0.04661990
2.77038519,3.56357275,0.90240790,0.00007028,0.66874116,0.00000000,2.35777833,0.04607291
2.77638819,3.49087345,0.91046480,0.00006642,0.65468213,0.00000000,2.29876365,0.04573575
2.78239120,3.43053206,0.92242461,0.00006276,0.64444144,0.00000000,2.24707489,0.04561012
2.78839420,3.38308628,0.93794315,0.00005935,0.63798157,0.00000000,2.20314552,0.04569215
2.79439720,3.34867842,0.95658721,0.00005619,0.63517361,0.00000000,2.16712428,0.04597250
2.80040020,3.32705795,0.97784554,0.00005330,0.63580177,0.00000000,2.13888184,0.04643663
2.80640320,3.31759528,1.00114150,0.00005066,0.63956993,0.00000000,2.11802634,0.04706515
2.81240620,3.31930596,1.02584712,0.00004828,0.64611020,0.00000000,2.10392689,0.04783436
2.81840920,3.33088459,1.05129802,0.00004615,0.65499307,0.00000000,2.09574359,0.04871680
2.82441221,3.35074689,1.07680885,0.00004424,0.66573898,0.00000000,2.09246302,0.04968196
2.83041521,3.37707879,1.10168893,0.00004253,0.67783087,0.00000000,2.09293738,0.05069703
2.83641821,3.40789076,1.12525752,0.00004099,0.69072737,0.00000000,2.09592604,0.05172770
2.84242121,3.44107588,1.14685868,0.00003961,0.70387646,0.00000000,2.10013792,0.05273897
2.84842421,3.47446970,1.16587511,0.00003836,0.71672891,0.00000000,2.10427335,0.05369602
2.85442721,3.50591044,1.18174101,0.00003720,0.72875155,0.00000000,2.10706426,0.05456502
2.86043022,3.53329766,1.19395358,0.00003611,0.73943968,0.00000000,2.10731147,0.05531394
2.86643322,3.55464796,1.20208303,0.00003506,0.74832861,0.00000000,2.10391835,0.05591324
2.87243622,3.56814622,1.20578099,0.00003405,0.75500386,0.00000000,2.09592013,0.05633663
2.87843922,3.57219112,1.20478721,0.00003304,0.75910988,0.00000000,2.08250815,0.05656157
2.88444222,3.56543383,1.19893447,0.00003202,0.76035705,0.00000000,2.06304902,0.05656983
2.89044522,3.54680897,1.18815166,0.00003098,0.75852687,0.00000000,2.03709823,0.05634782
2.89644822,3.51555726,1.17246498,0.00002991,0.75347512,0.00000000,2.00440836,0.05588685
2.90245123,3.47123932,1.15199726,0.00002880,0.74513314,0.00000000,1.96493191,0.05518328
2.90845423,3.41374051,1.12696550,0.00002765,0.73350701,0.00000000,1.91881895,0.05423852
2.91445723,3.34326690,1.09767648,0.00002646,0.71867495,0.00000000,1.86640998,0.05305890
2.92046023,3.26033261,1.06452072,0.00002524,0.70078277,0.00000000,1.80822432,0.05165538
2.92646323,3.16573921,1.02796469,0.00002398,0.68003790,0.00000000,1.74494439,0.05004328
2.93246623,3.06054780,0.98854151,0.00002269,0.65670186,0.00000000,1.67739662,0.04824173
2.93846923,2.94604488,0.94684021,0.00002139,0.63108169,0.00000000,1.60652926,0.04627316
2.94447224,2.82370316,0.90349382,0.00002007,0.60352054,0.00000000,1.53338782,0.04416266
2.95047524,2.69513850,0.85916629,0.00001876,0.57438767,0.00000000,1.45908861,0.04193735
2.95647824,2.56206447,0.81453879,0.00001745,0.54406834,0.00000000,1.38479112,0.03962562
2.96248124,2.42624586,0.77029532,0.00001616,0.51295370,0.00000000,1.31166963,0.03725647
2.96848424,2.28945263,0.72710818,0.00001490,0.48143122,0.00000000,1.24088479,0.03485879
2.97448724,2.15341563,0.68562339,0.00001367,0.44987572,0.00000000,1.17355576,0.03246073
2.98049025,2.01978533,0.64644652,0.00001249,0.41864137,0.00000000,1.11073334,0.03008905
2.98649325,1.89009471,0.61012919,0.00001136,0.38805493,0.00000000,1.05337482,0.02776862
2.99249625,1.76572725,0.57715651,0.00001028,0.35841020,0.00000000,1.00232097,0.02552195
2.99849925,1.64789078,0.54793593,0.00000927,0.32996391,0.00000000,0.95827575,0.02336884
3.00450225,1.53759768,0.52278756,0.00000833,0.30293312,0.00000000,0.92178923,0.02132611
3.01050525,1.43565178,0.50193648,0.00000745,0.27749406,0.00000000,0.89324414,0.01940745
3.01650825,1.34264199,0.48550713,0.00000664,0.25378237,0.00000000,0.87284644,0.01762335
3.02251126,1.25894264,0.47352007,0.00000591,0.23189464,0.00000000,0.86062040,0.01598116
3.02851426,1.18472007,0.46589130,0.00000524,0.21189121,0.00000000,0.85640827,0.01448522
3.03451726,1.11994511,0.46243418,0.00000464,0.19379986,0.00000000,0.85987486,0.01313704
3.04052026,1.06441073,0.46286407,0.00000411,0.17762039,0.00000000,0.87051701,0.01193562
3.04652326,1.01775416,0.46680576,0.00000363,0.16332980,0.00000000,0.88767792,0.01087776
3.05252626,0.97948256,0.47380334,0.00000322,0.15088787,0.00000000,0.91056607,0.00995845
3.05852926,0.94900140,0.48333264,0.00000286,0.14024286,0.00000000,0.93827833,0.00917125
3.06453227,0.92564448,0.49481575,0.00000255,0.13133726,0.00000000,0.96982669,0.00850873
3.07053527,0.90870468,0.50763732,0.00000228,0.12411325,0.00000000,1.00416780,0.00796285
3.07653827,0.89746429,0.52116223,0.00000205,0.11851776,0.00000000,1.04023443,0.00752538
3.08254127,0.89122417,0.53475405,0.00000186,0.11450692,0.00000000,1.07696773,0.00718825
3.08854427,0.88933042,0.54779379,0.00000169,0.11204979,0.00000000,1.11334921,0.00694389
3.09454727,0.89119811,0.55969816,0.00000156,0.11113114,0.00000000,1.14843105,0.00678549
3.10055028,0.89633086,0.56993694,0.00000144,0.11175337,0.00000000,1.18136374,0.00670726
3.10655328,0.90433589,0.57804866,0.00000134,0.11393725,0.00000000,1.21141970,0.00670455
3.11255628,0.91493395,0.58365412,0.00000126,0.11772166,0.00000000,1.23801204,0.00677401
3.11855928,0.92796367,0.58646724,0.00000119,0.12316209,0.00000000,1.26070763,0.00691358
3.12456228,0.94338046,0.58630287,0.00000112,0.13032823,0.00000000,1.27923383,0.00712250
3.13056528,0.96124989,0.58308135,0.00000107,0.13930037,0.00000000,1.29347890,0.00740120
3.13656828,0.98173594,0.57682955,0.00000102,0.15016505,0.00000000,1.30348594,0.00775119
3.14257129,1.00508480,0.56767871,0.00000097,0.16300990,0.00000000,1.30944102,0.00817489
3.14857429,1.03160507,0.55585899,0.00000092,0.17791797,0.00000000,1.31165610,0.00867535
3.15457729,1.06164518,0.54169117,0.00000088,0.19496182,0.00000000,1.31054782,0.00925608
3.16058029,1.09556955,0.52557596,0.00000084,0.21419758,0.00000000,1.30661341,0.00992076
3.16658329,1.13373445,0.50798134,0.00000080,0.23565929,0.00000000,1.30040507,0.01067300
3.17258629,1.17646509,0.48942855,0.00000076,0.25935387,0.00000000,1.29250428,0.01151610
3.17858929,1.22403500,0.47047730,0.00000073,0.28525696,0.00000000,1.28349722,0.01245280
3.18459230,1.27664900,0.45171071,0.00000070,0.31330993,0.00000000,1.27395280,0.01348519
3.19059530,1.33443042,0.43372051,0.00000066,0.34341824,0.00000000,1.26440403,0.01461446
3.19659830,1.39741340,0.41709294,0.00000064,0.37545127,0.00000000,1.25533357,0.01584092
3.20260130,1.46554032,0.40239562,0.00000061,0.40924379,0.00000000,1.24716385,0.01716390
3.20860430,1.53866448,0.39016561,0.00000059,0.44459891,0.00000000,1.24025166,0.01858179
3.21460730,1.61655738,0.38089876,0.00000057,0.48129248,0.00000000,1.23488709,0.02009206
3.22061031,1.69891989,0.37504039,0.00000056,0.51907861,0.00000000,1.23129607,0.02169136
3.22661331,1.78539617,0.37297718,0.00000055,0.55769610,0.00000000,1.22964568,0.02337564
3.23261631,1.87558898,0.37503007,0.00000054,0.59687538,0.00000000,1.23005134,0.02514018
3.23861931,1.96907496,0.38144822,0.00000054,0.63634537,0.00000000,1.23258460,0.02697974
3.24462231,2.06541836,0.39240364,0.00000055,0.67584008,0.00000000,1.23728063,0.02888859
3.25062531,2.16418191,0.40798654,0.00000056,0.71510426,0.00000000,1.24414445,0.03086053
3.25662831,2.26493367,0.42820129,0.00000058,0.75389789,0.00000000,1.25315498,0.03288883
3.26263132,2.36724905,0.45296303,0.00000061,0.79199907,0.00000000,1.26426671,0.03496618
3.26863432,2.47070766,0.48209504,0.00000064,0.82920525,0.00000000,1.27740845,0.03708451
3.27463732,2.57488497,0.51532715,0.00000067,0.86533263,0.00000000,1.29247961,0.03923482
3.28064032,2.67933954,0.55229535,0.00000071,0.90021389,0.00000000,1.30934421,0.04140695
3.28664332,2.78359667,0.59254305,0.00000076,0.93369443,0.00000000,1.32782345,0.04358934
3.29264632,2.88713004,0.63552429,0.00000080,0.96562748,0.00000000,1.34768764,0.04576877
3.29864932,2.98934311,0.68060928,0.00000086,0.99586859,0.00000000,1.36864869,0.04793023
3.30465233,3.08955222,0.72709249,0.00000091,1.02427002,0.00000000,1.39035397,0.05005674
3.31065533,3.18697330,0.77420354,0.00000097,1.05067558,0.00000000,1.41238287,0.05212930
3.31665833,3.28071430,0.82112092,0.00000102,1.07491657,0.00000000,1.43424672,0.05412702
3.32266133,3.36977469,0.86698846,0.00000108,1.09680919,0.00000000,1.45539278,0.05602723
3.32866433,3.45305338,0.91093419,0.00000113,1.11615412,0.00000000,1.47521272,0.05780591
3.33466733,3.52936576,0.95209129,0.00000119,1.13273818,0.00000000,1.49305558,0.05943811
3.34067034,3.59746979,0.98962035,0.00000124,1.14633855,0.00000000,1.50824497,0.06089857
3.34667334,3.65610074,1.02273225,0.00000128,1.15672924,0.00000000,1.52009989,0.06216250
3.35267634,3.70401334,1.05071080,0.00000132,1.16368981,0.00000000,1.52795821,0.06320634
3.35867934,3.74002959,1.07293419,0.00000136,1.16701571,0.00000000,1.53120183,0.06400867
3.36468234,3.76309005,1.08889435,0.00000139,1.16652996,0.00000000,1.52928212,0.06455109
3.37068534,3.77230603,1.09821329,0.00000141,1.16209527,0.00000000,1.52174434,0.06481912
3.37668834,3.76701014,1.10065575,0.00000143,1.15362620,0.00000000,1.50824982,0.06480293
3.38269135,3.74680223,1.09613748,0.00000144,1.14110033,0.00000000,1.48859462,0.06449810
3.38869435,3.71158843,1.08472880,0.00000144,1.12456803,0.00000000,1.46272364,0.06390613
3.39469735,3.66161093,1.06665323,0.00000144,1.10415995,0.00000000,1.43073960,0.06303479
3.40070035,3.59746677,1.04228131,0.00000144,1.08009195,0.00000000,1.39290630,0.06189829
3.40670335,3.52011435,1.01211987,0.00000143,1.05266699,0.00000000,1.34964603,0.06051721
3.41270635,3.43086716,0.97679731,0.00000141,1.02227367,0.00000000,1.30153149,0.05891828
3.41870935,3.33137455,0.93704552,0.00000140,0.98938162,0.00000000,1.24927239,0.05713385
3.42471236,3.22359035,0.89367935,0.00000139,0.95453358,0.00000000,1.19369781,0.05520125
3.43071536,3.10973028,0.84757455,0.00000138,0.91833463,0.00000000,1.13573492,0.05316195
3.43671836,2.99222003,0.79964507,0.00000138,0.88143884,0.00000000,1.07638532,0.05106060
3.44272136,2.87363570,0.75082066,0.00000138,0.84453389,0.00000000,1.01669999,0.04894397
3.44872436,2.75663916,0.70202568,0.00000140,0.80832425,0.00000000,0.95775392,0.04685981
3.45472736,2.64391049,0.65415977,0.00000143,0.77351347,0.00000000,0.90062151,0.04485569
3.46073037,2.53807994,0.60808088,0.00000149,0.74078631,0.00000000,0.84635353,0.04297793
3.46673337,2.44166179,0.56459127,0.00000156,0.71079117,0.00000000,0.79595641,0.04127042
3.47273637,2.35699212,0.52442637,0.00000166,0.68412362,0.00000000,0.75037434,0.03977370
3.47873937,2.28617242,0.48824678,0.00000178,0.66131135,0.00000000,0.71047453,0.03852405
3.48474237,2.23102055,0.45663313,0.00000194,0.64280113,0.00000000,0.67703568,0.03755269
3.49074537,2.19303038,0.43008354,0.00000214,0.62894811,0.00000000,0.65073975,0.03688516
3.49674837,2.17334082,0.40901330,0.00000237,0.62000766,0.00000000,0.63216664,0.03654091
3.50275138,2.17271488,0.39375633,0.00000265,0.61613012,0.00000000,0.62179166,0.03653290
3.50875438,2.19152895,0.38456785,0.00000297,0.61735834,0.00000000,0.61998519,0.03686750
3.51475738,2.22977205,0.38162798,0.00000335,0.62362818,0.00000000,0.62701433,0.03754448
3.52076038,2.28705471,0.38504557,0.00000378,0.63477178,0.00000000,0.64304591,0.03855715
3.52676338,2.36262688,0.39486215,0.00000426,0.65052346,0.00000000,0.66815062,0.03989265
3.53276638,2.45540376,0.41105557,0.00000481,0.67052798,0.00000000,0.70230783,0.04153234
3.53876938,2.56399880,0.43354323,0.00000541,0.69435086,0.00000000,0.74541084,0.04345233
3.54477239,2.68676234,0.46218484,0.00000608,0.72149047,0.00000000,0.79727244,0.04562408
3.55077539,2.82182493,0.49678478,0.00000680,0.75139124,0.00000000,0.85763057,0.04801511
3.55677839,2.96714366,0.53709405,0.00000759,0.78345788,0.00000000,0.92615402,0.05058971
3.56278139,3.12055047,0.58281218,0.00000844,0.81706992,0.00000000,1.00244825,0.05330972
3.56878439,3.27980078,0.63358916,0.00000935,0.85159615,0.00000000,1.08606115,0.05613536
3.57478739,3.44262146,0.68902776,0.00001031,0.88640870,0.00000000,1.17648901,0.05902603
3.58079040,3.60675664,0.74868632,0.00001132,0.92089617,0.00000000,1.27318238,0.06194107
3.58679340,3.77001060,0.81208230,0.00001239,0.95447564,0.00000000,1.37555200,0.06484055
3.59279640,3.93028647,0.87869657,0.00001350,0.98660313,0.00000000,1.48297463,0.06768600
3.59879940,4.08562024,0.94797854,0.00001464,1.01678243,0.00000000,1.59479858,0.07044103
3.60480240,4.23420927,1.01935209,0.00001582,1.04457213,0.00000000,1.71034879,0.07307191
3.61080540,4.37443498,1.09222200,0.00001702,1.06959074,0.00000000,1.82893129,0.07554811
3.61680840,4.50487939,1.16598085,0.00001824,1.09151992,0.00000000,1.94983671,0.07784266
3.62281141,4.62433553,1.24001598,0.00001946,1.11010597,0.00000000,2.07234268,0.07993248
3.62881441,4.73181172,1.31371621,0.00002069,1.12515962,0.00000000,2.19571502,0.08179856
3.63481741,4.82653018,1.38647814,0.00002190,1.13655426,0.00000000,2.31920758,0.08342609
3.64082041,4.90792023,1.45771162,0.00002310,1.14422300,0.00000000,2.44206085,0.08480438
3.64682341,4.97560691,1.52684429,0.00002427,1.14815455,0.00000000,2.56349949,0.08592681
3.65282641,5.02939562,1.59332508,0.00002541,1.14838831,0.00000000,2.68272919,0.08679061
3.65882941,5.06925372,1.65662668,0.00002650,1.14500892,0.00000000,2.79893336,0.08739654
3.66483242,5.09529013,1.71624709,0.00002754,1.13814036,0.00000000,2.91127020,0.08774854
3.67083542,5.10773382,1.77171045,0.00002851,1.12794005,0.00000000,3.01887105,0.08785336
3.67683842,5.10691246,1.82256767,0.00002941,1.11459292,0.00000000,3.12084059,0.08772005
3.68284142,5.09323206,1.86839696,0.00003024,1.09830581,0.00000000,3.21625989,0.08735956
3.68884442,5.06715878,1.90880500,0.00003098,1.07930224,0.00000000,3.30419278,0.08678424
3.69484742,5.02920358,1.94342894,0.00003162,1.05781775,0.00000000,3.38369620,0.08600747
3.70085043,4.97991058,1.97193972,0.00003217,1.03409588,0.00000000,3.45383485,0.08504326
3.70685343,4.91984943,1.99404684,0.00003261,1.00838482,0.00000000,3.51370002,0.08390598
3.71285643,4.84961199,2.00950484,0.00003294,0.98093483,0.00000000,3.56243254,0.08261010
3.71885943,4.76981323,2.01812130,0.00003315,0.95199632,0.00000000,3.59924906,0.08117005
3.72486243,4.68109594,2.01976622,0.00003326,0.92181866,0.00000000,3.62347077,0.07960023
3.73086543,4.58413864,2.01438230,0.00003324,0.89064962,0.00000000,3.63455340,0.07791496
3.73686843,4.47966569,2.00199556,0.00003312,0.85873517,0.00000000,3.63211690,0.07612864
3.74287144,4.36845859,1.98272568,0.00003288,0.82631983,0.00000000,3.61597333,0.07425587
3.74887444,4.25136710,1.95679516,0.00003253,0.79364705,0.00000000,3.58615113,0.07231172
3.75487744,4.12931895,1.92453655,0.00003209,0.76095981,0.00000000,3.54291432,0.07031183
3.76088044,4.00332675,1.88639700,0.00003155,0.72850092,0.00000000,3.48677503,0.06827271
3.76688344,3.87449100,1.84293943,0.00003094,0.69651322,0.00000000,3.41849819,0.06621185
3.77288644,3.74399826,1.79483973,0.00003025,0.66523924,0.00000000,3.33909760,0.06414782
3.77888944,3.61311373,1.74287970,0.00002952,0.63492041,0.00000000,3.24982286,0.06210030
3.78489245,3.48316795,1.68793565,0.00002875,0.60579564,0.00000000,3.15213719,0.06009002
3.79089545,3.35553776,1.63096265,0.00002795,0.57809935,0.00000000,3.04768671,0.05813854
3.79689845,3.23162184,1.57297494,0.00002716,0.55205887,0.00000000,2.93826200,0.05626801
3.80290145,3.11281175,1.51502305,0.00002638,0.52789133,0.00000000,2.82575345,0.05450076
3.80890445,3.00045968,1.45816843,0.00002564,0.50580018,0.00000000,2.71210201,0.05285887
3.81490745,2.89584428,1.40345657,0.00002495,0.48597153,0.00000000,2.59924729,0.05136363
3.82091046,2.80013628,1.35188976,0.00002433,0.46857043,0.00000000,2.48907520,0.05003497
3.82691346,2.71436571,1.30440056,0.00002381,0.45373734,0.00000000,2.38336719,0.04889093
3.83291646,2.63939228,1.26182717,0.00002339,0.44158501,0.00000000,2.28375330,0.04794709
3.83891946,2.57588081,1.22489181,0.00002309,0.43219610,0.00000000,2.19167076,0.04721612
3.84492246,2.52428290,1.19418299,0.00002292,0.42562143,0.00000000,2.10832999,0.04670736
3.85092546,2.48482607,1.17014257,0.00002289,0.42187940,0.00000000,2.03468915,0.04642658
3.85692846,2.45751112,1.15305809,0.00002303,0.42095631,0.00000000,1.97143827,0.04637579
3.86293147,2.44211793,1.14306074,0.00002332,0.42280792,0.00000000,1.91899329,0.04655330
3.86893447,2.43821966,1.14012909,0.00002378,0.42736194,0.00000000,1.87750016,0.04695381
3.87493747,2.44520472,1.14409819,0.00002442,0.43452166,0.00000000,1.84684849,0.04756877
3.88094047,2.46230542,1.15467386,0.00002523,0.44417019,0.00000000,1.82669378,0.04838678
3.88694347,2.48863197,1.17145105,0.00002623,0.45617546,0.00000000,1.81648724,0.04939409
3.89294647,2.52321010,1.19393576,0.00002741,0.47039535,0.00000000,1.81551129,0.05057531
3.89894947,2.56502033,1.22156894,0.00002878,0.48668289,0.00000000,1.82291918,0.05191399
3.90495248,2.61303685,1.25375154,0.00003033,0.50489114,0.00000000,1.83777663,0.05339330
3.91095548,2.66626401,1.28986911,0.00003208,0.52487730,0.00000000,1.85910354,0.05499670
3.91695848,2.72376850,1.32931479,0.00003401,0.54650598,0.00000000,1.88591366,0.05670844
3.92296148,2.78470548,1.37150952,0.00003614,0.56965120,0.00000000,1.91725048,0.05851405
3.92896448,2.84833741,1.41591830,0.00003847,0.59419709,0.00000000,1.95221774,0.06040062
3.93496748,2.91404459,1.46206175,0.00004099,0.62003705,0.00000000,1.99000314,0.06235696
3.94097049,2.98132706,1.50952242,0.00004370,0.64707159,0.00000000,2.02989451,0.06437355
3.94697349,3.04979789,1.55794563,0.00004661,0.67520478,0.00000000,2.07128788,0.06644237
3.95297649,3.11916848,1.60703479,0.00004971,0.70433959,0.00000000,2.11368747,0.06855656
3.95897949,3.18922709,1.65654187,0.00005299,0.73437247,0.00000000,2.15669813,0.07070989
3.96498249,3.25981196,1.70625369,0.00005644,0.76518746,0.00000000,2.20001105,0.07289622
3.97098549,3.33078102,1.75597499,0.00006005,0.79665037,0.00000000,2.24338413,0.07510882
3.97698849,3.40198031,1.80550978,0.00006380,0.82860332,0.00000000,2.28661859,0.07733977
3.98299150,3.47321324,1.85464215,0.00006767,0.86086032,0.00000000,2.32953356,0.07957927
3.98899450,3.54421284,1.90311824,0.00007164,0.89320404,0.00000000,2.37194072,0.08181514
3.99499750,3.61461909,1.95063063,0.00007566,0.92538430,0.00000000,2.41362072,0.08403246
4.00100050,3.68396280,1.99680653,0.00007971,0.95711852,0.00000000,2.45430333,0.08621325
4.00700350,3.75165749,2.04120083,0.00008375,0.98809412,0.00000000,2.49365254,0.08833651
4.01300650,3.81699988,2.08329467,0.00008774,1.01797304,0.00000000,2.53125811,0.09037836
4.01900950,3.87917921,2.12250008,0.00009162,1.04639821,0.00000000,2.56663399,0.09231243
4.02501251,3.93729511,2.15817046,0.00009536,1.07300172,0.00000000,2.59922410,0.09411043
4.03101551,3.99038313,2.18961674,0.00009890,1.09741432,0.00000000,2.62841511,0.09574295
4.03701851,4.03744653,2.21612824,0.00010220,1.11927580,0.00000000,2.65355572,0.09718035
4.04302151,4.07749267,2.23699728,0.00010522,1.13824589,0.00000000,2.67398116,0.09839376
4.04902451,4.10957201,2.25154608,0.00010792,1.15401490,0.00000000,2.68904166,0.09935613
4.05502751,4.13281762,2.25915452,0.00011026,1.16631379,0.00000000,2.69813315,0.10004328
4.06103052,4.14648304,2.25928721,0.00011222,1.17492310,0.00000000,2.70072845,0.10043485
4.06703352,4.14997653,2.25151823,0.00011378,1.17968025,0.00000000,2.69640698,0.10051521
4.07303652,4.14288987,2.23555235,0.00011493,1.18048501,0.00000000,2.68488152,0.10027413
4.07903952,4.12502041,2.21124137,0.00011567,1.17730283,0.00000000,2.66602012,0.09970727
4.08504252,4.09638520,2.17859491,0.00011599,1.17016592,0.00000000,2.63986222,0.09881654
4.09104552,4.05722657,2.13778492,0.00011592,1.15917212,0.00000000,2.60662783,0.09761011
4.09704852,4.00800918,2.08914393,0.00011548,1.14448165,0.00000000,2.56671914,0.09610230
4.10305153,3.94940858,2.03315715,0.00011470,1.12631200,0.00000000,2.52071464,0.09431315
4.10905453,3.88229215,1.97044887,0.00011362,1.10493119,0.00000000,2.46935567,0.09226786
4.11505753,3.80769319,1.90176404,0.00011228,1.08064983,0.00000000,2.41352609,0.08999610
4.12106053,3.72677967,1.82794602,0.00011073,1.05381233,0.00000000,2.35422594,0.08753105
4.12706353,3.64081880,1.74991163,0.00010903,1.02478758,0.00000000,2.29254024,0.08490856
4.13306653,3.55113918,1.66862474,0.00010721,0.99395964,0.00000000,2.22960415,0.08216602
4.13906953,3.45909194,1.58506961,0.00010535,0.96171871,0.00000000,2.16656607,0.07934145
4.14507254,3.36601237,1.50022517,0.00010347,0.92845255,0.00000000,2.10455013,0.07647248
4.15107554,3.27318350,1.41504121,0.00010163,0.89453890,0.00000000,2.04461953,0.07359545
4.15707854,3.18180278,1.33041733,0.00009988,0.86033872,0.00000000,1.98774233,0.07074458
4.16308154,3.09295296,1.24718537,0.00009823,0.82619067,0.00000000,1.93476079,0.06795130
4.16908454,3.00757784,1.16609562,0.00009673,0.79240666,0.00000000,1.88636566,0.06524365
4.17508754,2.92646371,1.08780718,0.00009539,0.75926860,0.00000000,1.84307620,0.06264588
4.18109055,2.85022657,1.01288232,0.00009422,0.72702621,0.00000000,1.80522687,0.06017815
4.18709355,2.77930545,0.94178480,0.00009322,0.69589585,0.00000000,1.77296100,0.05785640
4.19309655,2.71396169,0.87488174,0.00009239,0.66606023,0.00000000,1.74623181,0.05569231
4.19909955,2.65428389,0.81244873,0.00009172,0.63766885,0.00000000,1.72481073,0.05369343
4.20510255,2.60019818,0.75467743,0.00009118,0.61083905,0.00000000,1.70830272,0.05186340
4.21110555,2.55148310,0.70168530,0.00009076,0.58565758,0.00000000,1.69616790,0.05020222
4.21710855,2.50778854,0.65352682,0.00009041,0.56218248,0.00000000,1.68774887,0.04870664
4.22311156,2.46865785,0.61020546,0.00009012,0.54044524,0.00000000,1.68230249,0.04737061
4.22911456,2.43355222,0.57168601,0.00008984,0.52045307,0.00000000,1.67903490,0.04618571
4.23511756,2.40187656,0.53790661,0.00008953,0.50219139,0.00000000,1.67713840,0.04514166
4.24112056,2.37300580,0.50879010,0.00008917,0.48562626,0.00000000,1.67582856,0.04422679
4.24712356,2.34631070,0.48425412,0.00008872,0.47070686,0.00000000,1.67438009,0.04342855
4.25312656,2.32118244,0.46421969,0.00008816,0.45736802,0.00000000,1.67215974,0.04273395
4.25912956,2.29705487,0.44861795,0.00008745,0.44553269,0.00000000,1.66865491,0.04213001
4.26513257,2.27342387,0.43739477,0.00008659,0.43511438,0.00000000,1.66349651,0.04160411
4.27113557,2.24986321,0.43051310,0.00008556,0.42601957,0.00000000,1.65647495,0.04114435
4.27713857,2.22603617,0.42795291,0.00008436,0.41815001,0.00000000,1.64754857,0.04073983
4.28314157,2.20170287,0.42970873,0.00008299,0.41140503,0.00000000,1.63684385,0.04038086
4.28914457,2.17672292,0.43578489,0.00008146,0.40568354,0.00000000,1.62464733,0.04005910
4.29514757,2.15105353,0.44618853,0.00007979,0.40088605,0.00000000,1.61138959,0.03976767
4.30115058,2.12474328,0.46092067,0.00007800,0.39691635,0.00000000,1.59762182,0.03950116
4.30715358,2.09792198,0.47996577,0.00007612,0.39368305,0.00000000,1.58398610,0.03925563
