energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.70935468,3.08335438,0.71861461,0.00000000,0.00447258,0.89772767,0.19809620,0.95937341,0.01508167,0.89953197
4.71535768,3.16857518,0.72160214,0.00000000,0.00451889,0.92303999,0.20830536,0.98628819,0.01442741,0.92631313
4.72136068,3.24618307,0.72467531,0.00000000,0.00462495,0.94519214,0.22082795,1.01011852,0.01393437,0.95098213
4.72736368,3.31627249,0.72824968,0.00000000,0.00479880,0.96407975,0.23594865,1.03078943,0.01361369,0.97356476
4.73336668,3.37918865,0.73278684,0.00000000,0.00504794,0.97967174,0.25395207,1.04831208,0.01347649,0.99415734
4.73936968,3.43550085,0.73877957,0.00000000,0.00537908,0.99200574,0.27511252,1.06277757,0.01353310,1.01291951
4.74537269,3.48596823,0.74673531,0.00000000,0.00579785,1.00118153,0.29968276,1.07434830,0.01379237,1.03006474
4.75137569,3.53149950,0.75715867,0.00000000,0.00630854,1.00735306,0.32788210,1.08324753,0.01426104,1.04584912
4.75737869,3.57310849,0.77053347,0.00000000,0.00691389,1.01071929,0.35988411,1.08974742,0.01494318,1.06055882
4.76338169,3.61186739,0.78730509,0.00000000,0.00761478,1.01151449,0.39580456,1.09415620,0.01583963,1.07449678
4.76938469,3.64885977,0.80786408,0.00000000,0.00841006,1.00999828,0.43568996,1.09680497,0.01694770,1.08796927
4.77538769,3.68513537,0.83253156,0.00000000,0.00929637,1.00644590,0.47950735,1.09803473,0.01826078,1.10127270
4.78139070,3.72166853,0.86154745,0.00000000,0.01026801,1.00113908,0.52713590,1.09818400,0.01976820,1.11468137
4.78739370,3.75932185,0.89506207,0.00000000,0.01131686,0.99435769,0.57836094,1.09757750,0.02145518,1.12843653
4.79339670,3.79881634,0.93313174,0.00000000,0.01243242,0.98637258,0.63287091,1.09651628,0.02330288,1.14273712
4.79939970,3.84070918,0.97571878,0.00000000,0.01360189,0.97743945,0.69025768,1.09526941,0.02528869,1.15773249
4.80540270,3.88537941,1.02269597,0.00000000,0.01481031,0.96779412,0.75002066,1.09406734,0.02738656,1.17351731
4.81140570,3.93302176,1.07385557,0.00000000,0.01604091,0.95764886,0.81157473,1.09309722,0.02956758,1.19012866
4.81740870,3.98364843,1.12892229,0.00000000,0.01727540,0.94718993,0.87426201,1.09249975,0.03180061,1.20754543
4.82341171,4.03709801,1.18756978,0.00000000,0.01849444,0.93657604,0.93736740,1.09236789,0.03405317,1.22568976
4.82941471,4.09305062,1.24943959,0.00000000,0.01967818,0.92593775,1.00013712,1.09274687,0.03629228,1.24443043
4.83541771,4.15104818,1.31416151,0.00000000,0.02080684,0.91537744,1.06179996,1.09363565,0.03848549,1.26358796
4.84142071,4.21051820,1.38137412,0.00000000,0.02186131,0.90496994,1.12159021,1.09498944,0.04060192,1.28294105
4.84742371,4.27079970,1.45074391,0.00000000,0.02282380,0.89476343,1.17877128,1.09672312,0.04261328,1.30223410
4.85342671,4.33116985,1.52198194,0.00000000,0.02367848,0.88478076,1.23265913,1.09871539,0.04449485,1.32118542
4.85942971,4.39086970,1.59485646,0.00000000,0.02441207,0.87502085,1.28264424,1.10081348,0.04622641,1.33949586
4.86543272,4.44912802,1.66920066,0.00000000,0.02501435,0.86546036,1.32821117,1.10283822,0.04779298,1.35685743
4.87143572,4.50518190,1.74491464,0.00000000,0.02547865,0.85605539,1.36895462,1.10458933,0.04918540,1.37296174
4.87743872,4.55829370,1.82196115,0.00000000,0.02580213,0.84674340,1.40459140,1.10585093,0.05040074,1.38750792
4.88344172,4.60776368,1.90035531,0.00000000,0.02598600,0.83744520,1.43496749,1.10639701,0.05144245,1.40020989
4.88944472,4.65293826,1.98014845,0.00000000,0.02603560,0.82806716,1.46005994,1.10599694,0.05232029,1.41080272
4.89544772,4.69321428,2.06140720,0.00000000,0.02596029,0.81850354,1.47997362,1.10442084,0.05305001,1.41904809
4.90145073,4.72803957,2.14418897,0.00000000,0.02577324,0.80863911,1.49493284,1.10144482,0.05365276,1.42473878
4.90745373,4.75691071,2.22851539,0.00000000,0.02549103,0.79835198,1.50526852,1.09685608,0.05415443,1.42770210
4.91345673,4.77936903,2.31434564,0.00000000,0.02513317,0.78751662,1.51140139,1.09045767,0.05458465,1.42780236
4.91945973,4.79499559,2.40155131,0.00000000,0.02472149,0.77600712,1.51382226,1.08207307,0.05497573,1.42494250
4.92546273,4.80340649,2.48989496,0.00000000,0.02427946,0.76370066,1.51307027,1.07155032,0.05536157,1.41906476
4.93146573,4.80424921,2.57901368,0.00000000,0.02383137,0.75048098,1.50971019,1.05876580,0.05577641,1.41015075
4.93746873,4.79720095,2.66840933,0.00000000,0.02340163,0.73624208,1.50430980,1.04362753,0.05625362,1.39822071
4.94347174,4.78196932,2.75744618,0.00000000,0.02301388,0.72089169,1.49741838,1.02607785,0.05682459,1.38333223
4.94947474,4.75829579,2.84535646,0.00000000,0.02269027,0.70435468,1.48954703,1.00609559,0.05751760,1.36557847
4.95547774,4.72596170,2.93125377,0.00000000,0.02245071,0.68657621,1.48115168,0.98369739,0.05835689,1.34508578
4.96148074,4.68479666,3.01415376,0.00000000,0.02231218,0.66752439,1.47261913,0.95893838,0.05936179,1.32201086
4.96748374,4.63468842,3.09300099,0.00000000,0.02228819,0.64719259,1.46425657,0.93191193,0.06054605,1.29653751
4.97348674,4.57559373,3.16670044,0.00000000,0.02238829,0.62560092,1.45628465,0.90274858,0.06191730,1.26887283
4.97948974,4.50754899,3.23415214,0.00000000,0.02261771,0.60279721,1.44883405,0.87161408,0.06347674,1.23924301
4.98549275,4.43067975,3.29428685,0.00000000,0.02297716,0.57885702,1.44194540,0.83870653,0.06521888,1.20788874
4.99149575,4.34520823,3.34610101,0.00000000,0.02346274,0.55388292,1.43557234,0.80425270,0.06713161,1.17506026
4.99749875,4.25145798,3.38868922,0.00000000,0.02406599,0.52800294,1.42958725,0.76850360,0.06919631,1.14101215
5.00350175,4.14985523,3.42127284,0.00000000,0.02477411,0.50136813,1.42378946,0.73172942,0.07138818,1.10599803
5.00950475,4.04092655,3.44322357,0.00000000,0.02557027,0.47414944,1.41791536,0.69421395,0.07367674,1.07026532
5.01550775,3.92529299,3.45408132,0.00000000,0.02643410,0.44653396,1.41165024,0.65624879,0.07602647,1.03405031
5.02151076,3.80366095,3.45356625,0.00000000,0.02734226,0.41872064,1.40464142,0.61812732,0.07839763,0.99757360
5.02751376,3.67681054,3.44158505,0.00000000,0.02826915,0.39091568,1.39651231,0.58013889,0.08074720,0.96103637
5.03351676,3.54558206,3.41823217,0.00000000,0.02918766,0.36332776,1.38687722,0.54256327,0.08303001,0.92461746
5.03951976,3.41086175,3.38378678,0.00000000,0.03007000,0.33616329,1.37535648,0.50566566,0.08519995,0.88847164
5.04552276,3.27356784,3.33870649,0.00000000,0.03088863,0.30962195,1.36159172,0.46969236,0.08721134,0.85272903
5.05152576,3.13463765,3.28361902,0.00000000,0.03161706,0.28389259,1.34526081,0.43486732,0.08902029,0.81749586
5.05752876,2.99501689,3.21931279,0.00000000,0.03223077,0.25914964,1.32609220,0.40138962,0.09058625,0.78285653
5.06353177,2.85565152,3.14672731,0.00000000,0.03270800,0.23555034,1.30387832,0.36943196,0.09187344,0.74887687
5.06953477,2.71748266,3.06694407,0.00000000,0.03303049,0.21323256,1.27848751,0.33914013,0.09285227,0.71560841
5.07553777,2.58144451,2.98117815,0.00000000,0.03318407,0.19231362,1.24987417,0.31063346,0.09350074,0.68309358
5.08154077,2.44846519,2.89077075,0.00000000,0.03315919,0.17288980,1.21808664,0.28400615,0.09380558,0.65137134
5.08754377,2.31946964,2.79718205,0.00000000,0.03295120,0.15503664,1.18327248,0.25932924,0.09376324,0.62048305
5.09354677,2.19538420,2.70198402,0.00000000,0.03256057,0.13880996,1.14568086,0.23665320,0.09338068,0.59047813
5.09954977,2.07714155,2.60685235,0.00000000,0.03199285,0.12424743,1.10566174,0.21601082,0.09267575,0.56141928
5.10555278,1.96568516,2.51355634,0.00000000,0.03125852,0.11137060,1.06366180,0.19742030,0.09167731,0.53338677
5.11155578,1.86197210,2.42394606,0.00000000,0.03037261,0.10018713,1.02021710,0.18088826,0.09042501,0.50648162
5.11755878,1.76697325,2.33993559,0.00000000,0.02935426,0.09069322,0.97594257,0.16641254,0.08896866,0.48082738
5.12356178,1.68166993,2.26348171,0.00000000,0.02822602,0.08287594,0.93151866,0.15398452,0.08736725,0.45657040
5.12956478,1.60704645,2.19655744,0.00000000,0.02701323,0.07671533,0.88767547,0.14359109,0.08568767,0.43387851
5.13556778,1.54407807,2.14112023,0.00000000,0.02574311,0.07218623,0.84517498,0.13521579,0.08400309,0.41293804
5.14157079,1.49371441,2.09907489,0.00000000,0.02444400,0.06925967,0.80479174,0.12883946,0.08239111,0.39394952
5.14757379,1.45685836,2.07223181,0.00000000,0.02314446,0.06790370,0.76729298,0.12444015,0.08093172,0.37712186
5.15357679,1.43434125,2.06226129,0.00000000,0.02187246,0.06808384,0.73341843,0.12199243,0.07970509,0.36266572
5.15957979,1.42689501,2.07064541,0.00000000,0.02065458,0.06976285,0.70386085,0.12146615,0.07878935,0.35078595
5.16558279,1.43512245,2.09862885,0.00000000,0.01951532,0.07290022,0.67924769,0.12282480,0.07825834,0.34167380
5.17158579,1.45946713,2.14717075,0.00000000,0.01847646,0.07745118,0.66012442,0.12602363,0.07817949,0.33549902
5.17758879,1.50018415,2.21689953,0.00000000,0.01755657,0.08336549,0.64694030,0.13100765,0.07861184,0.33240243
5.18359180,1.55731369,2.30807306,0.00000000,0.01677062,0.09058613,0.64003665,0.13770972,0.07960419,0.33248919
5.18959480,1.63065880,2.42054631,0.00000000,0.01612974,0.09904809,0.63963821,0.14604900,0.08119364,0.33582326
5.19559780,1.71976913,2.55374867,0.00000000,0.01564110,0.10867725,0.64584773,0.15592979,0.08340439,0.34242322
5.20160080,1.82393196,2.70667296,0.00000000,0.01530788,0.11938978,0.65864395,0.16724101,0.08624682,0.35225988
5.20760380,1.94217192,2.87787767,0.00000000,0.01512944,0.13109191,0.67788301,0.17985654,0.08971704,0.36525574
5.21360680,2.07326013,3.06550375,0.00000000,0.01510153,0.14368048,0.70330329,0.19363624,0.09379678,0.38128647
5.21960980,2.21573348,3.26730662,0.00000000,0.01521665,0.15704404,0.73453361,0.20842809,0.09845365,0.40018453
5.22561281,2.36792405,3.48070335,0.00000000,0.01546445,0.17106482,0.77110448,0.22407103,0.10364183,0.42174468
5.23161581,2.52799827,3.70283463,0.00000000,0.01583227,0.18562126,0.81246226,0.24039881,0.10930308,0.44573145
5.23761881,2.69400493,3.93063984,0.00000000,0.01630562,0.20059139,0.85798585,0.25724441,0.11536820,0.47188813
5.24362181,2.86393060,4.16094346,0.00000000,0.01686886,0.21585645,0.90700531,0.27444510,0.12175865,0.49994702
5.24962481,3.03576038,4.39054974,0.00000000,0.01750574,0.23130507,0.95882217,0.29184771,0.12838865,0.52964056
5.25562781,3.20754166,4.61634236,0.00000000,0.01820001,0.24683739,1.01273049,0.30931405,0.13516729,0.56071261
5.26163082,3.37744810,4.83538495,0.00000000,0.01893600,0.26236905,1.06803828,0.32672592,0.14200100,0.59292957
5.26763382,3.54384072,5.04501833,0.00000000,0.01969920,0.27783476,1.12408821,0.34398967,0.14879598,0.62609058
5.27363682,3.70532308,5.24294979,0.00000000,0.02047663,0.29319109,1.18027712,0.36103972,0.15546073,0.66003623
5.27963982,3.86078733,5.42732999,0.00000000,0.02125734,0.30841829,1.23607323,0.37784105,0.16190851,0.69465517
5.28564282,4.00944846,5.59681349,0.00000000,0.02203259,0.32352091,1.29103046,0.39439014,0.16805958,0.72988817
5.29164582,4.15086427,5.75059901,0.00000000,0.02279612,0.33852700,1.34479899,0.41071438,0.17384331,0.76572911
5.29764882,4.28493916,5.88844691,0.00000000,0.02354413,0.35348584,1.39713147,0.42686973,0.17919993,0.80222272
5.30365183,4.41191093,6.01067183,0.00000000,0.02427526,0.36846421,1.44788438,0.44293664,0.18408182,0.83945883
5.30965483,4.53232002,6.11810985,0.00000000,0.02499037,0.38354116,1.49701435,0.45901442,0.18845443,0.87756318
5.31565783,4.64696235,6.21206095,0.00000000,0.02569219,0.39880161,1.54456924,0.47521401,0.19229666,0.91668511
5.32166083,4.75682701,6.29420843,0.00000000,0.02638494,0.41432896,1.59067432,0.49164974,0.19560067,0.95698253
5.32766383,4.86302181,6.36651870,0.00000000,0.02707381,0.43019706,1.63551400,0.50843014,0.19837117,0.99860466
5.33366683,4.96668982,6.43112588,0.00000000,0.02776435,0.44646196,1.67930987,0.52564849,0.20062419,1.04167360
5.33966983,5.06892123,6.49020639,0.00000000,0.02846186,0.46315390,1.72229612,0.54337343,0.20238539,1.08626542
5.34567284,5.17066501,6.54584995,0.00000000,0.02917081,0.48027002,1.76469356,0.56164023,0.20368797,1.13239186
5.35167584,5.27264522,6.59993338,0.00000000,0.02989419,0.49776823,1.80668363,0.58044316,0.20457025,1.17998384
5.35767884,5.37528677,6.65400396,0.00000000,0.03063302,0.51556265,1.84838390,0.59972954,0.20507314,1.22887757
5.36368184,5.47865503,6.70917862,0.00000000,0.03138592,0.53352110,1.88982650,0.61939574,0.20523753,1.27880448
5.36968484,5.58241318,6.76606462,0.00000000,0.03214877,0.55146466,1.93094101,0.63928553,0.20510181,1.32938563
5.37568784,5.68580032,6.82470640,0.00000000,0.03291457,0.56916972,1.97154279,0.65919096,0.20469962,1.38013127
5.38169085,5.78763216,6.88456184,0.00000000,0.03367343,0.58637238,2.01132786,0.67885592,0.20405796,1.43044594
5.38769385,5.88632514,6.94450962,0.00000000,0.03441272,0.60277517,2.04987482,0.69798217,0.20319578,1.47963926
5.39369685,5.97994330,7.00288781,0.00000000,0.03511740,0.61805578,2.08665407,0.71623781,0.20212315,1.52694201
5.39969985,6.06626608,7.05756198,0.00000000,0.03577049,0.63187760,2.12104393,0.73326772,0.20084101,1.57152730
5.40570285,6.14287388,7.10601933,0.00000000,0.03635366,0.64390139,2.15235321,0.74870561,0.19934154,1.61253571
5.41170585,6.20724736,7.14548425,0.00000000,0.03684797,0.65379780,2.17984893,0.76218717,0.19760913,1.64910364
5.41770885,6.25687534,7.17304910,0.00000000,0.03723460,0.66125992,2.20278796,0.77336354,0.19562194,1.68039338
5.42371186,6.28936599,7.18581340,0.00000000,0.03749566,0.66601541,2.22045072,0.78191473,0.19335379,1.70562373
5.42971486,6.30255529,7.18102406,0.00000000,0.03761500,0.66783757,2.23217530,0.78756205,0.19077644,1.72409956
5.43571786,6.29460750,7.15620937,0.00000000,0.03757889,0.66655482,2.23738993,0.79007921,0.18786210,1.73523903
5.44172086,6.26410216,7.10929978,0.00000000,0.03737671,0.66205813,2.23564218,0.78930142,0.18458587,1.73859704
5.44772386,6.21010354,7.03872950,0.00000000,0.03700144,0.65430607,2.22662318,0.78513208,0.18092818,1.73388391
5.45372686,6.13220887,6.94351394,0.00000000,0.03645003,0.64332724,2.21018560,0.77754678,0.17687687,1.72097827
5.45972986,6.03057357,6.82329976,0.00000000,0.03572359,0.62921997,2.18635447,0.76659449,0.17242903,1.69993372
5.46573287,5.90591237,6.67838553,0.00000000,0.03482743,0.61214942,2.15533046,0.75239584,0.16759229,1.67097891
5.47173587,5.75947692,6.50971315,0.00000000,0.03377093,0.59234213,2.11748547,0.73513871,0.16238562,1.63451115
5.47773887,5.59301188,6.31883141,0.00000000,0.03256721,0.57007849,2.07335108,0.71507131,0.15683958,1.59108401
5.48374187,5.40869205,6.10783481,0.00000000,0.03123269,0.54568333,2.02360069,0.69249335,0.15099603,1.54138961
5.48974487,5.20904481,5.87928191,0.00000000,0.02978652,0.51951532,1.96902654,0.66774546,0.14490731,1.48623649
5.49574787,4.99686193,5.63609831,0.00000000,0.02824996,0.49195551,1.91051310,0.64119775,0.13863497,1.42652433
5.50175088,4.77510586,5.38147002,0.00000000,0.02664567,0.46339567,1.84900831,0.61323783,0.13224817,1.36321676
5.50775388,4.54681516,5.11873304,0.00000000,0.02499699,0.43422684,1.78549437,0.58425902,0.12582174,1.29731334
5.51375688,4.31501362,4.85126483,0.00000000,0.02332723,0.40482868,1.72095953,0.55464915,0.11943416,1.22982231
5.51975988,4.08262716,4.58238272,0.00000000,0.02165907,0.37555992,1.65637218,0.52478050,0.11316543,1.16173483
5.52576288,3.85241160,4.31525340,0.00000000,0.02001390,0.34675025,1.59265832,0.49500123,0.10709496,1.09400193
5.53176588,3.62689369,4.05281683,0.00000000,0.01841141,0.31869392,1.53068311,0.46562845,0.10129965,1.02751472
5.53776888,3.40832681,3.79772656,0.00000000,0.01686914,0.29164516,1.47123682,0.43694329,0.09585210,0.96308833
5.54377189,3.19866151,3.55230717,0.00000000,0.01540226,0.26581534,1.41502522,0.40918768,0.09081908,0.90144984
5.54977489,2.99953048,3.31852882,0.00000000,0.01402333,0.24137198,1.36266404,0.38256309,0.08626024,0.84323009
5.55577789,2.81224655,3.09799739,0.00000000,0.01274228,0.21843930,1.31467698,0.35723078,0.08222713,0.78895913
5.56178089,2.63781165,2.89195840,0.00000000,0.01156643,0.19710016,1.27149643,0.33331342,0.07876247,0.73906483
5.56778389,2.47693452,2.70131193,0.00000000,0.01050057,0.17739918,1.23346609,0.31089787,0.07589963,0.69387420
5.57378689,2.33005437,2.52663578,0.00000000,0.00954715,0.15934668,1.20084447,0.29003856,0.07366238,0.65361667
5.57978989,2.19736822,2.36821386,0.00000000,0.00870646,0.14292318,1.17380856,0.27076138,0.07206476,0.61842873
5.58579290,2.07885921,2.22606706,0.00000000,0.00797691,0.12808421,1.15245695,0.25306768,0.07111116,0.58835949
5.59179590,1.97432425,2.09998423,0.00000000,0.00735524,0.11476518,1.13681186,0.23693811,0.07079644,0.56337643
5.59779890,1.88339928,1.98955143,0.00000000,0.00683680,0.10288604,1.12681994,0.22233612,0.07110620,0.54337115
5.60380190,1.80558125,1.89417812,0.00000000,0.00641576,0.09235560,1.12235173,0.20921106,0.07201714,0.52816487
5.60980490,1.74024645,1.81311970,0.00000000,0.00608541,0.08307543,1.12320013,0.19750065,0.07349741,0.51751349
5.61580790,1.68666525,1.74549641,0.00000000,0.00583826,0.07494321,1.12907832,0.18713296,0.07550714,0.51111238
5.62181091,1.64401382,1.69030897,0.00000000,0.00566634,0.06785546,1.13961772,0.17802797,0.07799899,0.50860109
5.62781391,1.61138372,1.64645189,0.00000000,0.00556127,0.06170980,1.15436675,0.17009863,0.08091881,0.50956805
5.63381691,1.58779041,1.61272570,0.00000000,0.00551445,0.05640660,1.17279117,0.16325169,0.08420648,0.51355580
5.63981991,1.57218196,1.58784918,0.00000000,0.00551718,0.05185024,1.19427658,0.15738848,0.08779676,0.52006688
5.64582291,1.56344880,1.57047285,0.00000000,0.00556079,0.04794993,1.21813384,0.15240561,0.09162043,0.52857073
5.65182591,1.56043571,1.55919483,0.00000000,0.00563670,0.04462027,1.24360772,0.14819578,0.09560545,0.53851174
5.65782891,1.56195641,1.55257966,0.00000000,0.00573661,0.04178156,1.26988895,0.14464890,0.09967832,0.54931859
5.66383192,1.56681122,1.54918054,0.00000000,0.00585251,0.03935996,1.29612969,0.14165338,0.10376557,0.56041483
5.66983492,1.57380758,1.54756482,0.00000000,0.00597685,0.03728755,1.32146203,0.13909779,0.10779521,0.57123052
5.67583792,1.58178300,1.54634243,0.00000000,0.00610261,0.03550236,1.34501905,0.13687267,0.11169837,0.58121469
5.68184092,1.58962973,1.54419627,0.00000000,0.00622338,0.03394840,1.36595748,0.13487265,0.11541081,0.58984818
5.68784392,1.59631996,1.53991351,0.00000000,0.00633347,0.03257562,1.38348126,0.13299864,0.11887438,0.59665639
5.69384692,1.60093048,1.53241641,0.00000000,0.00642798,0.03133999,1.39686474,0.13115997,0.12203829,0.60122148
5.69984992,1.60266542,1.52079130,0.00000000,0.00650287,0.03020349,1.40547446,0.12927646,0.12486028,0.60319330
5.70585293,1.60087583,1.50431424,0.00000000,0.00655496,0.02913416,1.40878851,0.12728024,0.12730736,0.60229877
5.71185593,1.59507502,1.48247203,0.00000000,0.00658201,0.02810606,1.40641244,0.12511717,0.12935638,0.59834898
5.71785893,1.58494875,1.45497767,0.00000000,0.00658266,0.02709924,1.39809088,0.12274789,0.13099417,0.59124386
5.72386193,1.57035964,1.42177929,0.00000000,0.00655646,0.02609968,1.38371437,0.12014829,0.13221735,0.58097404
5.72986493,1.55134567,1.38306235,0.00000000,0.00650375,0.02509904,1.36332095,0.11730949,0.13303180,0.56761989
5.73586793,1.52811276,1.33924487,0.00000000,0.00642562,0.02409450,1.33709253,0.11423724,0.13345177,0.55134767
5.74187094,1.50102193,1.29096615,0.00000000,0.00632380,0.02308842,1.30534617,0.11095089,0.13349875,0.53240305
5.74787394,1.47057186,1.23906962,0.00000000,0.00620055,0.02208792,1.26852083,0.10748188,0.13320012,0.51110231
5.75387694,1.43737781,1.18458058,0.00000000,0.00605851,0.02110450,1.22716021,0.10387186,0.13258764,0.48782161
5.75987994,1.40214818,1.12868006,0.00000000,0.00590058,0.02015349,1.18189257,0.10017070,0.13169591,0.46298481
5.76588294,1.36565986,1.07267603,0.00000000,0.00572980,0.01925354,1.13340864,0.09643425,0.13056086,0.43705045
5.77188594,1.32873376,1.01797290,0.00000000,0.00554920,0.01842610,1.08243846,0.09272218,0.12921840,0.41049840
