energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
4.31315658,0.74928707,1.11874101,0.02731861,0.43217379,0.00006371,0.02934876,0.09181100
4.31915958,0.75742670,1.13454643,0.02752996,0.43591776,0.00006456,0.02980559,0.09265885
4.32516258,0.76170911,1.14330514,0.02761720,0.43691867,0.00006502,0.03009490,0.09322736
4.33116558,0.76188843,1.14481118,0.02756998,0.43516596,0.00006510,0.03020683,0.09345033
4.33716858,0.75782535,1.13902188,0.02738176,0.43070324,0.00006478,0.03013590,0.09327672
4.34317159,0.74948984,1.12605891,0.02705001,0.42362685,0.00006408,0.02988106,0.09267142
4.34917459,0.73696060,1.10620456,0.02657617,0.41408286,0.00006301,0.02944574,0.09161552
4.35517759,0.72042123,1.07989326,0.02596558,0.40226280,0.00006159,0.02883763,0.09010628
4.36118059,0.70015346,1.04769888,0.02522723,0.38839796,0.00005986,0.02806849,0.08815653
4.36718359,0.67652767,1.01031814,0.02437346,0.37275291,0.00005786,0.02715371,0.08579382
4.37318659,0.64999117,0.96855098,0.02341952,0.35561821,0.00005563,0.02611188,0.08305909
4.37918959,0.62105472,0.92327860,0.02238312,0.33730266,0.00005321,0.02496424,0.08000518
4.38519260,0.59027786,0.87544006,0.02128386,0.31812551,0.00005068,0.02373408,0.07669497
4.39119560,0.55825350,0.82600834,0.02014270,0.29840868,0.00004807,0.02244614,0.07319943
4.39719860,0.52559258,0.77596661,0.01898138,0.27846945,0.00004546,0.02112595,0.06959553
4.40320160,0.49290896,0.72628558,0.01782189,0.25861367,0.00004289,0.01979928,0.06596412
4.40920460,0.46080539,0.67790255,0.01668591,0.23912979,0.00004043,0.01849152,0.06238786
4.41520760,0.42986060,0.63170266,0.01559436,0.22028371,0.00003812,0.01722721,0.05894926
4.42121061,0.40061805,0.58850279,0.01456699,0.20231472,0.00003602,0.01602958,0.05572882
4.42721361,0.37357643,0.54903828,0.01362196,0.18543232,0.00003418,0.01492019,0.05280339
4.43321661,0.34918209,0.51395261,0.01277560,0.16981416,0.00003264,0.01391863,0.05024481
4.43921961,0.32782330,0.48378996,0.01204217,0.15560488,0.00003143,0.01304231,0.04811869
4.44522261,0.30982651,0.45899058,0.01143369,0.14291583,0.00003058,0.01230636,0.04648353
4.45122561,0.29545422,0.43988863,0.01095985,0.13182570,0.00003013,0.01172350,0.04539010
4.45722861,0.28490453,0.42671229,0.01062799,0.12238167,0.00003008,0.01130409,0.04488095
4.46323162,0.27831202,0.41958588,0.01044306,0.11460130,0.00003045,0.01105613,0.04499035
4.46923462,0.27574984,0.41853353,0.01040776,0.10847478,0.00003124,0.01098531,0.04574425
4.47523762,0.27723270,0.42348425,0.01052253,0.10396756,0.00003245,0.01109514,0.04716055
4.48124062,0.28272063,0.43427804,0.01078576,0.10102319,0.00003408,0.01138702,0.04924951
4.48724362,0.29212338,0.45067287,0.01119388,0.09956640,0.00003611,0.01186034,0.05201430
4.49324662,0.30530505,0.47235237,0.01174151,0.09950614,0.00003852,0.01251257,0.05545166
4.49924962,0.32208917,0.49893397,0.01242169,0.10073869,0.00004130,0.01333933,0.05955271
4.50525263,0.34226385,0.52997760,0.01322600,0.10315075,0.00004440,0.01433450,0.06430384
4.51125563,0.36558709,0.56499458,0.01414475,0.10662238,0.00004780,0.01549022,0.06968763
4.51725863,0.39179208,0.60345702,0.01516722,0.11102984,0.00005147,0.01679699,0.07568394
4.52326163,0.42059266,0.64480731,0.01628178,0.11624833,0.00005536,0.01824369,0.08227096
4.52926463,0.45168869,0.68846795,0.01747612,0.12215452,0.00005945,0.01981765,0.08942640
4.53526763,0.48477156,0.73385154,0.01873743,0.12862888,0.00006368,0.02150475,0.09712870
4.54127064,0.51952967,0.78037087,0.02005261,0.13555791,0.00006802,0.02328946,0.10535825
4.54727364,0.55565400,0.82744917,0.02140847,0.14283605,0.00007243,0.02515506,0.11409868
4.55327664,0.59284374,0.87453025,0.02279188,0.15036748,0.00007687,0.02708376,0.12333811
4.55927964,0.63081189,0.92108860,0.02419004,0.15806764,0.00008131,0.02905694,0.13307048
4.56528264,0.66929090,0.96663929,0.02559063,0.16586458,0.00008571,0.03105547,0.14329666
4.57128564,0.70803813,1.01074747,0.02698203,0.17370005,0.00009004,0.03306001,0.15402564
4.57728864,0.74684126,1.05303740,0.02835353,0.18153036,0.00009427,0.03505137,0.16527545
4.58329165,0.78552317,1.09320077,0.02969548,0.18932702,0.00009839,0.03701098,0.17707391
4.58929465,0.82394649,1.13100412,0.03099951,0.19707706,0.00010237,0.03892126,0.18945907
4.59529765,0.86201733,1.16629521,0.03225865,0.20478320,0.00010621,0.04076611,0.20247933
4.60130065,0.89968807,1.19900788,0.03346752,0.21246364,0.00010990,0.04253131,0.21619305
4.60730365,0.93695904,1.22916545,0.03462238,0.22015154,0.00011344,0.04420489,0.23066765
4.61330665,0.97387864,1.25688199,0.03572123,0.22789425,0.00011683,0.04577750,0.24597817
4.61930965,1.01054197,1.28236167,0.03676382,0.23575210,0.00012008,0.04724257,0.26220513
4.62531266,1.04708745,1.30589543,0.03775163,0.24379684,0.00012322,0.04859651,0.27943173
4.63131566,1.08369160,1.32785530,0.03868772,0.25210969,0.00012626,0.04983870,0.29774042
4.63731866,1.12056182,1.34868576,0.03957666,0.26077896,0.00012923,0.05097137,0.31720879
4.64332166,1.15792713,1.36889253,0.04042426,0.26989730,0.00013215,0.05199936,0.33790501
4.64932466,1.19602726,1.38902859,0.04123729,0.27955848,0.00013505,0.05292975,0.35988279
4.65532766,1.23510026,1.40967772,0.04202316,0.28985394,0.00013797,0.05377137,0.38317617
4.66133067,1.27536896,1.43143599,0.04278956,0.30086892,0.00014093,0.05453424,0.40779429
4.66733367,1.31702702,1.45489156,0.04354407,0.31267857,0.00014396,0.05522891,0.43371638
4.67333667,1.36022494,1.48060341,0.04429369,0.32534383,0.00014710,0.05586580,0.46088728
4.67933967,1.40505686,1.50907983,0.04504450,0.33890743,0.00015035,0.05645457,0.48921376
4.68534267,1.45154864,1.54075729,0.04580125,0.35339013,0.00015375,0.05700344,0.51856185
4.69134567,1.49964809,1.57598064,0.04656703,0.36878729,0.00015729,0.05751870,0.54875549
4.69734867,1.54921764,1.61498534,0.04734300,0.38506598,0.00016098,0.05800424,0.57957658
4.70335168,1.60003023,1.65788266,0.04812822,0.40216280,0.00016482,0.05846127,0.61076674
4.70935468,1.65176842,1.70464829,0.04891953,0.41998255,0.00016880,0.05888819,0.64203060
4.71535768,1.70402716,1.75511509,0.04971152,0.43839774,0.00017288,0.05928056,0.67304075
4.72136068,1.75631998,1.80897034,0.05049668,0.45724930,0.00017705,0.05963133,0.70344421
4.72736368,1.80808848,1.86575747,0.05126555,0.47634820,0.00018126,0.05993111,0.73287013
4.73336668,1.85871479,1.92488261,0.05200698,0.49547823,0.00018547,0.06016867,0.76093856
4.73936968,1.90753633,1.98562537,0.05270850,0.51439977,0.00018964,0.06033145,0.78726979
4.74537269,1.95386228,2.04715386,0.05335666,0.53285449,0.00019369,0.06040617,0.81149413
4.75137569,1.99699117,2.10854307,0.05393749,0.55057089,0.00019759,0.06037951,0.83326140
4.75737869,2.03622868,2.16879624,0.05443692,0.56727039,0.00020126,0.06023871,0.85225005
4.76338169,2.07090498,2.22686826,0.05484118,0.58267398,0.00020464,0.05997221,0.86817531
4.76938469,2.10039108,2.28169057,0.05513722,0.59650898,0.00020768,0.05957013,0.88079617
4.77538769,2.12411346,2.33219649,0.05531309,0.60851590,0.00021031,0.05902470,0.88992088
4.78139070,2.14156679,2.37734652,0.05535818,0.61845505,0.00021248,0.05833064,0.89541084
4.78739370,2.15232417,2.41615267,0.05526353,0.62611269,0.00021414,0.05748526,0.89718274
4.79339670,2.15604508,2.44770140,0.05502196,0.63130658,0.00021523,0.05648861,0.89520904
4.79939970,2.15248076,2.47117451,0.05462825,0.63389075,0.00021572,0.05534339,0.88951680
4.80540270,2.14147733,2.48586755,0.05407916,0.63375928,0.00021557,0.05405480,0.88018505
4.81140570,2.12297675,2.49120543,0.05337346,0.63084904,0.00021475,0.05263035,0.86734090
4.81740870,2.09701590,2.48675508,0.05251192,0.62514133,0.00021325,0.05107952,0.85115474
4.82341171,2.06372404,2.47223467,0.05149722,0.61666230,0.00021105,0.04941345,0.83183469
4.82941471,2.02331898,2.44751961,0.05033391,0.60548230,0.00020813,0.04764455,0.80962065
4.83541771,1.97610220,2.41264509,0.04902828,0.59171407,0.00020452,0.04578620,0.78477816
4.84142071,1.92245304,2.36780514,0.04758824,0.57550985,0.00020022,0.04385236,0.75759241
4.84742371,1.86282219,2.31334838,0.04602320,0.55705768,0.00019526,0.04185731,0.72836244
4.85342671,1.79772464,2.24977046,0.04434398,0.53657678,0.00018965,0.03981535,0.69739573
4.85942971,1.72773191,2.17770348,0.04256259,0.51431236,0.00018345,0.03774063,0.66500338
4.86543272,1.65346387,2.09790241,0.04069215,0.49052992,0.00017670,0.03564691,0.63149566
4.87143572,1.57557993,2.01122905,0.03874671,0.46550928,0.00016946,0.03354748,0.59717822
4.87743872,1.49476968,1.91863376,0.03674104,0.43953844,0.00016178,0.03145503,0.56234873
4.88344172,1.41174304,1.82113535,0.03469050,0.41290755,0.00015373,0.02938161,0.52729396
4.88944472,1.32722000,1.71979983,0.03261076,0.38590306,0.00014539,0.02733853,0.49228726
4.89544772,1.24191989,1.61571827,0.03051765,0.35880228,0.00013684,0.02533637,0.45758641
4.90145073,1.15655066,1.50998471,0.02842689,0.33186840,0.00012814,0.02338489,0.42343162
4.90745373,1.07179807,1.40367441,0.02635383,0.30534618,0.00011939,0.02149306,0.39004393
4.91345673,0.98831531,1.29782326,0.02431326,0.27945834,0.00011065,0.01966897,0.35762371
4.91945973,0.90671313,1.19340886,0.02231911,0.25440266,0.00010201,0.01791983,0.32634942
4.92546273,0.82755093,1.09133372,0.02038428,0.23035000,0.00009353,0.01625192,0.29637670
4.93146573,0.75132908,0.99241120,0.01852041,0.20744296,0.00008528,0.01467058,0.26783756
4.93746873,0.67848263,0.89735429,0.01673772,0.18579546,0.00007732,0.01318015,0.24084010
4.94347174,0.60937681,0.80676769,0.01504486,0.16549297,0.00006970,0.01178398,0.21546841
4.94947474,0.54430422,0.72114314,0.01344883,0.14659345,0.00006247,0.01048446,0.19178297
4.95547774,0.48348406,0.64085805,0.01195492,0.12912883,0.00005566,0.00928298,0.16982140
4.96148074,0.42706323,0.56617723,0.01056670,0.11310705,0.00004930,0.00818006,0.14959972
4.96748374,0.37511920,0.49725753,0.00928609,0.09851442,0.00004340,0.00717535,0.13111390
4.97348674,0.32766463,0.43415497,0.00811340,0.08531828,0.00003798,0.00626777,0.11434189
4.97948974,0.28465338,0.37683395,0.00704748,0.07346985,0.00003303,0.00545561,0.09924596
4.98549275,0.24598774,0.32517817,0.00608587,0.06290716,0.00002855,0.00473667,0.08577532
4.99149575,0.21152646,0.27900254,0.00522494,0.05355791,0.00002453,0.00410842,0.07386889
4.99749875,0.18109335,0.23806580,0.00446013,0.04534230,0.00002094,0.00356817,0.06345821
5.00350175,0.15448608,0.20208323,0.00378612,0.03817565,0.00001777,0.00311322,0.05447036
5.00950475,0.13148480,0.17073911,0.00319704,0.03197081,0.00001500,0.00274103,0.04683075
5.01550775,0.11186043,0.14369839,0.00268666,0.02664027,0.00001258,0.00244935,0.04046576
5.02151076,0.09538211,0.12061749,0.00224856,0.02209807,0.00001050,0.00223640,0.03530507
5.02751376,0.08182391,0.10115373,0.00187633,0.01826128,0.00000873,0.00210093,0.03128368
5.03351676,0.07097035,0.08497339,0.00156367,0.01505126,0.00000722,0.00204232,0.02834343
5.03951976,0.06262074,0.07175822,0.00130453,0.01239462,0.00000597,0.00206062,0.02643412
5.04552276,0.05659230,0.06121042,0.00109321,0.01022387,0.00000493,0.00215652,0.02551403
5.05152576,0.05272190,0.05305604,0.00092442,0.00847782,0.00000409,0.00233134,0.02554999
5.05752876,0.05086659,0.04704697,0.00079332,0.00710178,0.00000341,0.00258691,0.02651680
5.06353177,0.05090293,0.04296154,0.00069553,0.00604760,0.00000288,0.00292543,0.02839618
5.06953477,0.05272520,0.04060397,0.00062720,0.00527348,0.00000249,0.00334929,0.03117525
5.07553777,0.05624260,0.03980286,0.00058488,0.00474377,0.00000220,0.00386082,0.03484442
5.08154077,0.06137574,0.04040876,0.00056562,0.00442862,0.00000202,0.00446206,0.03939508
5.08754377,0.06805252,0.04229123,0.00056682,0.00430368,0.00000191,0.00515445,0.04481688
5.09354677,0.07620353,0.04533551,0.00058626,0.00434968,0.00000189,0.00593852,0.05109487
5.09954977,0.08575746,0.04943892,0.00062201,0.00455217,0.00000193,0.00681360,0.05820660
5.10555278,0.09663649,0.05450740,0.00067241,0.00490125,0.00000204,0.00777750,0.06611927
5.11155578,0.10875206,0.06045214,0.00073599,0.00539138,0.00000220,0.00882625,0.07478715
5.11755878,0.12200129,0.06718669,0.00081146,0.00602132,0.00000241,0.00995389,0.08414936
5.12356178,0.13626411,0.07462455,0.00089766,0.00679414,0.00000267,0.01115230,0.09412817
5.12956478,0.15140152,0.08267744,0.00099354,0.00771740,0.00000298,0.01241110,0.10462795
5.13556778,0.16725495,0.09125433,0.00109812,0.00880340,0.00000334,0.01371764,0.11553491
5.14157079,0.18364697,0.10026128,0.00121056,0.01006951,0.00000375,0.01505716,0.12671766
5.14757379,0.20038329,0.10960209,0.00133006,0.01153866,0.00000422,0.01641292,0.13802871
5.15357679,0.21725616,0.11917981,0.00145599,0.01323979,0.00000475,0.01776653,0.14930684
5.15957979,0.23404896,0.12889886,0.00158782,0.01520830,0.00000534,0.01909838,0.16038035
5.16558279,0.25054191,0.13866794,0.00172521,0.01748656,0.00000601,0.02038808,0.17107108
5.17158579,0.26651860,0.14840317,0.00186805,0.02012417,0.00000677,0.02161506,0.18119913
5.17758879,0.28177311,0.15803164,0.00201644,0.02317816,0.00000762,0.02275919,0.19058795
5.18359180,0.29611734,0.16749490,0.00217080,0.02671285,0.00000858,0.02380138,0.19906981
5.18959480,0.30938810,0.17675225,0.00233186,0.03079949,0.00000967,0.02472423,0.20649115
5.19559780,0.32145366,0.18578353,0.00250066,0.03551547,0.00001091,0.02551262,0.21271787
5.20160080,0.33221943,0.19459123,0.00267859,0.04094312,0.00001230,0.02615427,0.21764000
5.20760380,0.34163214,0.20320167,0.00286737,0.04716805,0.00001388,0.02664016,0.22117571
5.21360680,0.34968260,0.21166504,0.00306903,0.05427697,0.00001566,0.02696484,0.22327446
5.21960980,0.35640647,0.22005435,0.00328583,0.06235516,0.00001767,0.02712666,0.22391897
5.22561281,0.36188318,0.22846305,0.00352022,0.07148337,0.00001991,0.02712777,0.22312611
5.23161581,0.36623286,0.23700144,0.00377474,0.08173443,0.00002240,0.02697407,0.22094646
5.23761881,0.36961136,0.24579205,0.00405193,0.09316968,0.00002517,0.02667489,0.21746271
5.24362181,0.37220362,0.25496401,0.00435420,0.10583519,0.00002821,0.02624268,0.21278686
5.24962481,0.37421572,0.26464683,0.00468372,0.11975815,0.00003152,0.02569242,0.20705642
5.25562781,0.37586588,0.27496378,0.00504229,0.13494343,0.00003512,0.02504109,0.20042978
5.26163082,0.37737506,0.28602533,0.00543123,0.15137073,0.00003898,0.02430698,0.19308092
5.26763382,0.37895747,0.29792285,0.00585126,0.16899228,0.00004308,0.02350900,0.18519376
5.27363682,0.38081156,0.31072323,0.00630240,0.18773151,0.00004742,0.02266600,0.17695635
5.27963982,0.38311199,0.32446437,0.00678393,0.20748272,0.00005194,0.02179614,0.16855520
5.28564282,0.38600299,0.33915225,0.00729435,0.22811197,0.00005660,0.02091626,0.16016999
5.29164582,0.38959335,0.35475946,0.00783133,0.24945918,0.00006137,0.02004143,0.15196870
5.29764882,0.39395344,0.37122554,0.00839181,0.27134152,0.00006619,0.01918454,0.14410362
5.30365183,0.39911423,0.38845910,0.00897197,0.29355808,0.00007099,0.01835608,0.13670801
5.30965483,0.40506844,0.40634166,0.00956740,0.31589556,0.00007572,0.01756396,0.12989377
5.31565783,0.41177360,0.42473309,0.01017317,0.33813494,0.00008030,0.01681353,0.12375000
5.32166083,0.41915679,0.44347827,0.01078398,0.36005877,0.00008469,0.01610768,0.11834239
5.32766383,0.42712092,0.46241489,0.01139435,0.38145885,0.00008881,0.01544708,0.11371348
5.33366683,0.43555187,0.48138176,0.01199870,0.40214381,0.00009262,0.01483044,0.10988372
5.33966983,0.44432630,0.50022730,0.01259159,0.42194650,0.00009606,0.01425491,0.10685301
5.34567284,0.45331959,0.51881786,0.01316786,0.44073052,0.00009910,0.01371644,0.10460289
5.35167584,0.46241341,0.53704531,0.01372274,0.45839579,0.00010171,0.01321023,0.10309901
5.35767884,0.47150271,0.55483365,0.01425197,0.47488277,0.00010387,0.01273108,0.10229387
5.36368184,0.48050154,0.57214425,0.01475194,0.49017514,0.00010558,0.01227381,0.10212966
5.36968484,0.48934768,0.58897948,0.01521969,0.50430082,0.00010685,0.01183357,0.10254116
5.37568784,0.49800576,0.60538465,0.01565300,0.51733120,0.00010769,0.01140611,0.10345852
5.38169085,0.50646884,0.62144807,0.01605035,0.52937868,0.00010813,0.01098799,0.10480989
5.38769385,0.51475848,0.63729936,0.01641096,0.54059262,0.00010823,0.01057671,0.10652387
5.39369685,0.52292334,0.65310598,0.01673469,0.55115382,0.00010802,0.01017079,0.10853163
5.39969985,0.53103657,0.66906823,0.01702202,0.56126789,0.00010756,0.00976979,0.11076880
5.40570285,0.53919197,0.68541300,0.01727395,0.57115770,0.00010691,0.00937423,0.11317705
5.41170585,0.54749956,0.70238623,0.01749199,0.58105520,0.00010613,0.00898558,0.11570526
5.41770885,0.55608032,0.72024474,0.01767798,0.59119310,0.00010528,0.00860606,0.11831046
5.42371186,0.56506084,0.73924742,0.01783412,0.60179646,0.00010441,0.00823861,0.12095839
5.42971486,0.57456775,0.75964623,0.01796280,0.61307471,0.00010359,0.00788666,0.12362373
5.43571786,0.58472237,0.78167715,0.01806662,0.62521412,0.00010285,0.00755406,0.12629008
5.44172086,0.59563574,0.80555152,0.01814826,0.63837114,0.00010224,0.00724497,0.12894964
5.44772386,0.60740407,0.83144792,0.01821048,0.65266659,0.00010179,0.00696371,0.13160260
5.45372686,0.62010488,0.85950480,0.01825607,0.66818087,0.00010151,0.00671474,0.13425645
5.45972986,0.63379390,0.88981421,0.01828778,0.68495033,0.00010144,0.00650259,0.13692504
5.46573287,0.64850273,0.92241673,0.01830833,0.70296477,0.00010157,0.00633184,0.13962754
5.47173587,0.66423743,0.95729794,0.01832034,0.72216618,0.00010190,0.00620711,0.14238744
5.47773887,0.68097793,0.99438642,0.01832633,0.74244864,0.00010245,0.00613311,0.14523151
5.48374187,0.69867848,1.03355365,0.01832872,0.76365957,0.00010319,0.00611462,0.14818884
5.48974487,0.71726896,1.07461581,0.01832974,0.78560208,0.00010413,0.00615657,0.15128999
5.49574787,0.73665714,1.11733749,0.01833149,0.80803873,0.00010525,0.00626405,0.15456635
5.50175088,0.75673183,1.16143751,0.01833587,0.83069640,0.00010655,0.00644233,0.15804964
5.50775388,0.77736687,1.20659655,0.01834462,0.85327242,0.00010802,0.00669692,0.16177160
5.51375688,0.79842581,1.25246656,0.01835929,0.87544183,0.00010967,0.00703349,0.16576389
5.51975988,0.81976723,1.29868169,0.01838128,0.89686564,0.00011149,0.00745791,0.17005811
5.52576288,0.84125042,1.34487025,0.01841184,0.91719992,0.00011350,0.00797615,0.17468593
5.53176588,0.86274132,1.39066737,0.01845210,0.93610563,0.00011571,0.00859426,0.17967925
5.53776888,0.88411839,1.43572787,0.01850314,0.95325871,0.00011814,0.00931816,0.18507037
5.54377189,0.90527813,1.47973848,0.01856597,0.96836027,0.00012083,0.01015363,0.19089201
5.54977489,0.92614004,1.52242922,0.01864165,0.98114648,0.00012380,0.01110604,0.19717721
5.55577789,0.94665072,1.56358287,0.01873127,0.99139777,0.00012708,0.01218023,0.20395891
5.56178089,0.96678672,1.60304245,0.01883601,0.99894686,0.00013073,0.01338032,0.21126942
5.56778389,0.98655620,1.64071578,0.01895716,1.00368547,0.00013477,0.01470949,0.21913941
5.57378689,1.00599900,1.67657721,0.01909616,1.00556918,0.00013926,0.01616976,0.22759679
5.57978989,1.02518515,1.71066598,0.01925454,1.00462026,0.00014422,0.01776188,0.23666520
5.58579290,1.04421187,1.74308149,0.01943397,1.00092841,0.00014969,0.01948508,0.24636241
5.59179590,1.06319912,1.77397548,0.01963615,0.99464918,0.00015571,0.02133700,0.25669860
5.59779890,1.08228393,1.80354157,0.01986282,0.98600028,0.00016229,0.02331358,0.26767456
5.60380190,1.10161371,1.83200274,0.02011564,0.97525590,0.00016945,0.02540901,0.27928014
5.60980490,1.12133912,1.85959735,0.02039616,0.96273928,0.00017720,0.02761579,0.29149285
5.61580790,1.14160649,1.88656451,0.02070570,0.94881393,0.00018551,0.02992476,0.30427682
5.62181091,1.16255066,1.91312969,0.02104528,0.93387391,0.00019439,0.03232532,0.31758223
5.62781391,1.18428823,1.93949125,0.02141555,0.91833359,0.00020379,0.03480560,0.33134530
5.63381691,1.20691176,1.96580879,0.02181673,0.90261731,0.00021368,0.03735275,0.34548874
5.63981991,1.23048520,1.99219381,0.02224855,0.88714934,0.00022401,0.03995327,0.35992290
5.64582291,1.25504063,2.01870322,0.02271024,0.87234451,0.00023471,0.04259336,0.37454734
5.65182591,1.28057638,2.04533595,0.02320050,0.85859966,0.00024573,0.04525933,0.38925290
5.65782891,1.30705665,2.07203267,0.02371751,0.84628617,0.00025699,0.04793793,0.40392419
5.66383192,1.33441232,2.09867854,0.02425899,0.83574343,0.00026841,0.05061672,0.41844216
5.66983492,1.36254275,2.12510851,0.02482218,0.82727345,0.00027991,0.05328440,0.43268688
5.67583792,1.39131841,2.15111484,0.02540395,0.82113622,0.00029141,0.05593103,0.44654011
5.68184092,1.42058385,2.17645601,0.02600081,0.81754582,0.00030282,0.05854819,0.45988772
5.68784392,1.45016088,2.20086654,0.02660897,0.81666702,0.00031407,0.06112905,0.47262172
5.69384692,1.47985151,2.22406691,0.02722440,0.81861222,0.00032508,0.06366833,0.48464179
5.69984992,1.50944057,2.24577306,0.02784282,0.82343853,0.00033576,0.06616217,0.49585637
5.70585293,1.53869786,2.26570495,0.02845977,0.83114509,0.00034604,0.06860789,0.50618317
5.71185593,1.56737986,2.28359388,0.02907058,0.84167047,0.00035584,0.07100367,0.51554920
5.71785893,1.59523100,2.29918834,0.02967041,0.85489047,0.00036510,0.07334815,0.52389043
5.72386193,1.62198490,2.31225857,0.03025421,0.87061638,0.00037374,0.07564005,0.53115111
5.72986493,1.64736576,2.32259987,0.03081674,0.88859421,0.00038169,0.07787776,0.53728303
5.73586793,1.67109017,2.33003506,0.03135260,0.90850511,0.00038888,0.08005887,0.54224479
5.74187094,1.69286998,2.33441658,0.03185626,0.92996736,0.00039525,0.08217991,0.54600122
5.74787394,1.71241627,2.33562850,0.03232207,0.95254042,0.00040072,0.08423606,0.54852324
5.75387694,1.72944484,2.33358913,0.03274444,0.97573119,0.00040525,0.08622101,0.54978815
5.75987994,1.74368337,2.32825424,0.03311790,0.99900271,0.00040876,0.08812694,0.54978046
5.76588294,1.75488017,2.31962140,0.03343729,1.02178539,0.00041122,0.08994466,0.54849332
5.77188594,1.76281439,2.30773519,0.03369796,1.04349045,0.00041257,0.09166384,0.54593049
5.77788894,1.76730732,2.29269326,0.03389598,1.06352553,0.00041280,0.09327344,0.54210878
5.78389195,1.76823430,2.27465272,0.03402841,1.08131172,0.00041189,0.09476216,0.53706069
5.78989495,1.76553651,2.25383639,0.03409349,1.09630156,0.00040984,0.09611912,0.53083732
5.79589795,1.75923192,2.23053809,0.03409092,1.10799705,0.00040668,0.09733442,0.52351102
5.80190095,1.74942458,2.20512627,0.03402201,1.11596704,0.00040246,0.09839986,0.51517771
5.80790395,1.73631142,2.17804506,0.03388984,1.11986298,0.00039724,0.09930958,0.50595862
5.81390695,1.72018579,2.14981213,0.03369932,1.11943226,0.00039112,0.10006060,0.49600110
5.81990995,1.70143724,2.12101257,0.03345719,1.11452843,0.00038421,0.10065336,0.48547848
5.82591296,1.68054691,2.09228864,0.03317194,1.10511765,0.00037665,0.10109201,0.47458863
5.83191596,1.65807855,2.06432508,0.03285360,1.09128113,0.00036859,0.10138463,0.46355133
5.83791896,1.63466508,2.03783023,0.03251348,1.07321316,0.00036020,0.10154314,0.45260430
5.84392196,1.61099105,2.01351351,0.03216378,1.05121503,0.00035166,0.10158318,0.44199805
5.84992496,1.58777168,1.99206006,0.03181718,1.02568504,0.00034314,0.10152362,0.43198959
5.85592796,1.56572907,1.97410358,0.03148635,0.99710500,0.00033482,0.10138601,0.42283532
5.86193097,1.54556697,1.96019881,0.03118344,0.96602418,0.00032688,0.10119382,0.41478328
5.86793397,1.52794484,1.95079498,0.03091954,0.93304122,0.00031947,0.10097146,0.40806511
5.87393697,1.51345289,1.94621176,0.03070423,0.89878510,0.00031273,0.10074340,0.40288809
5.87993997,1.50258887,1.94661928,0.03054513,0.86389602,0.00030677,0.10053300,0.39942749
5.88594297,1.49573818,1.95202329,0.03044750,0.82900701,0.00030168,0.10036153,0.39781984
5.89194597,1.49315804,1.96225676,0.03041406,0.79472710,0.00029751,0.10024713,0.39815711
5.89794897,1.49496671,1.97697848,0.03044473,0.76162664,0.00029429,0.10020392,0.40048242
5.90395198,1.50113815,1.99567917,0.03053672,0.73022526,0.00029201,0.10024120,0.40478720
5.90995498,1.51150265,2.01769490,0.03068454,0.70098269,0.00029063,0.10036291,0.41101022
5.91595798,1.52575308,2.04222756,0.03088025,0.67429254,0.00029008,0.10056725,0.41903842
5.92196098,1.54345680,2.06837138,0.03111381,0.65047895,0.00029028,0.10084656,0.42870958
5.92796398,1.56407230,2.09514431,0.03137345,0.62979582,0.00029110,0.10118746,0.43981674
5.93396698,1.58697001,2.12152291,0.03164621,0.61242815,0.00029242,0.10157119,0.45211425
5.93996998,1.61145602,2.14647897,0.03191842,0.59849511,0.00029410,0.10197425,0.46532510
5.94597299,1.63679776,2.16901615,0.03217632,0.58805429,0.00029599,0.10236921,0.47914945
5.95197599,1.66225022,2.18820483,0.03240650,0.58110651,0.00029795,0.10272567,0.49327372
5.95797899,1.68708162,2.20321366,0.03259647,0.57760079,0.00029983,0.10301138,0.50738014
5.96398199,1.71059737,2.21333622,0.03273509,0.57743909,0.00030150,0.10319345,0.52115622
5.96998499,1.73216123,2.21801180,0.03281286,0.58048043,0.00030285,0.10323951,0.53430376
5.97598799,1.75121292,2.21683935,0.03282225,0.58654430,0.00030376,0.10311891,0.54654718
5.98199100,1.76728152,2.20958429,0.03275781,0.59541324,0.00030416,0.10280385,0.55764071
5.98799400,1.77999430,2.19617808,0.03261627,0.60683477,0.00030396,0.10227028,0.56737423
5.99399700,1.78908094,2.17671094,0.03239641,0.62052271,0.00030312,0.10149880,0.57557764
6.00000000,1.79437314,2.15141841,0.03209900,0.63615829,0.00030160,0.10047521,0.58212364
