energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,3.67467686,1.21524741,0.00000000,1.12797097,0.00000000,3.11677446,0.04561800
2.57828914,3.67917782,1.21540996,0.00000000,1.13131787,0.00000000,3.10185242,0.04604520
2.58429215,3.67633962,1.21188669,0.00000000,1.13128168,0.00000000,3.08221646,0.04633197
2.59029515,3.66564132,1.20453887,0.00000000,1.12781039,0.00000000,3.05745308,0.04646839
2.59629815,3.64663181,1.19328694,0.00000000,1.12090416,0.00000000,3.02718001,0.04644647
2.60230115,3.61894293,1.17811536,0.00000000,1.11061309,0.00000000,2.99106159,0.04626037
2.60830415,3.58230135,1.15907568,0.00000000,1.09703373,0.00000000,2.94882385,0.04590661
2.61430715,3.53653900,1.13628767,0.00000000,1.08030452,0.00000000,2.90026896,0.04538422
2.62031016,3.48160181,1.10993859,0.00000000,1.06060049,0.00000000,2.84528826,0.04469479
2.62631316,3.41755646,1.08028046,0.00000000,1.03812731,0.00000000,2.78387350,0.04384249
2.63231616,3.34459496,1.04762550,0.00000000,1.01311517,0.00000000,2.71612556,0.04283405
2.63831916,3.26303675,1.01233988,0.00000000,0.98581272,0.00000000,2.64226042,0.04167863
2.64432216,3.17332844,0.97483598,0.00000000,0.95648116,0.00000000,2.56261187,0.04038765
2.65032516,3.07604075,0.93556345,0.00000000,0.92538901,0.00000000,2.47763075,0.03897460
2.65632816,2.97186301,0.89499945,0.00000000,0.89280736,0.00000000,2.38788081,0.03745479
2.66233117,2.86159497,0.85363829,0.00000000,0.85900611,0.00000000,2.29403096,0.03584502
2.66833417,2.74613622,0.81198095,0.00000000,0.82425087,0.00000000,2.19684446,0.03416333
2.67433717,2.62647347,0.77052479,0.00000000,0.78880091,0.00000000,2.09716518,0.03242865
2.68034017,2.50366589,0.72975380,0.00000000,0.75290782,0.00000000,1.99590151,0.03066047
2.68634317,2.37882898,0.69012969,0.00000000,0.71681491,0.00000000,1.89400856,0.02887854
2.69234617,2.25311729,0.65208414,0.00000000,0.68075728,0.00000000,1.79246927,0.02710254
2.69834917,2.12770666,0.61601240,0.00000000,0.64496222,0.00000000,1.69227516,0.02535182
2.70435218,2.00377621,0.58226833,0.00000000,0.60964997,0.00000000,1.59440740,0.02364512
2.71035518,1.88249070,0.55116104,0.00000000,0.57503450,0.00000000,1.49981886,0.02200037
2.71635818,1.76498371,0.52295316,0.00000000,0.54132418,0.00000000,1.40941776,0.02043448
2.72236118,1.65234180,0.49786051,0.00000000,0.50872221,0.00000000,1.32405323,0.01896317
2.72836418,1.54559020,0.47605320,0.00000000,0.47742665,0.00000000,1.24450328,0.01760087
2.73436718,1.44567997,0.45765785,0.00000000,0.44762985,0.00000000,1.17146511,0.01636055
2.74037019,1.35347680,0.44276067,0.00000000,0.41951743,0.00000000,1.10554792,0.01525374
2.74637319,1.26975152,0.43141111,0.00000000,0.39326647,0.00000000,1.04726797,0.01429037
2.75237619,1.19517196,0.42362579,0.00000000,0.36904331,0.00000000,0.99704562,0.01347875
2.75837919,1.13029629,0.41939224,0.00000000,0.34700055,0.00000000,0.95520399,0.01282553
2.76438219,1.07556735,0.41867236,0.00000000,0.32727386,0.00000000,0.92196875,0.01233565
2.77038519,1.03130804,0.42140505,0.00000000,0.30997822,0.00000000,0.89746861,0.01201227
2.77638819,0.99771732,0.42750809,0.00000000,0.29520423,0.00000000,0.88173617,0.01185672
2.78239120,0.97486697,0.43687892,0.00000000,0.28301427,0.00000000,0.87470875,0.01186847
2.78839420,0.96269890,0.44939439,0.00000000,0.27343899,0.00000000,0.87622888,0.01204501
2.79439720,0.96102327,0.46490956,0.00000000,0.26647426,0.00000000,0.88604473,0.01238184
2.80040020,0.96951757,0.48325565,0.00000000,0.26207870,0.00000000,0.90381019,0.01287240
2.80640320,0.98772700,0.50423757,0.00000000,0.26017213,0.00000000,0.92908515,0.01350805
2.81240620,1.01506662,0.52763115,0.00000000,0.26063503,0.00000000,0.96133633,0.01427806
2.81840920,1.05082573,0.55318068,0.00000000,0.26330918,0.00000000,0.99993908,0.01516969
2.82441221,1.09417505,0.58059718,0.00000000,0.26799959,0.00000000,1.04418089,0.01616825
2.83041521,1.14417704,0.60955770,0.00000000,0.27447770,0.00000000,1.09326704,0.01725729
2.83641821,1.19979979,0.63970620,0.00000000,0.28248596,0.00000000,1.14632897,0.01841879
2.84242121,1.25993468,0.67065624,0.00000000,0.29174362,0.00000000,1.20243582,0.01963352
2.84842421,1.32341775,0.70199571,0.00000000,0.30195363,0.00000000,1.26060914,0.02088134
2.85442721,1.38905447,0.73329362,0.00000000,0.31281045,0.00000000,1.31984103,0.02214167
2.86043022,1.45564745,0.76410895,0.00000000,0.32400854,0.00000000,1.37911505,0.02339397
2.86643322,1.52202627,0.79400119,0.00000000,0.33525112,0.00000000,1.43742972,0.02461825
2.87243622,1.58707824,0.82254230,0.00000000,0.34625901,0.00000000,1.49382344,0.02579560
2.87843922,1.64977908,0.84932938,0.00000000,0.35677911,0.00000000,1.54740005,0.02690876
2.88444222,1.70922188,0.87399762,0.00000000,0.36659214,0.00000000,1.59735369,0.02794260
2.89044522,1.76464316,0.89623260,0.00000000,0.37551932,0.00000000,1.64299171,0.02888454
2.89644822,1.81544442,0.91578146,0.00000000,0.38342775,0.00000000,1.68375445,0.02972499
2.90245123,1.86120819,0.93246200,0.00000000,0.39023407,0.00000000,1.71923054,0.03045759
2.90845423,1.90170732,0.94616945,0.00000000,0.39590643,0.00000000,1.74916692,0.03107936
2.91445723,1.93690710,0.95688007,0.00000000,0.40046452,0.00000000,1.77347279,0.03159075
2.92046023,1.96695964,0.96465158,0.00000000,0.40397764,0.00000000,1.79221709,0.03199556
2.92646323,1.99219083,0.96962027,0.00000000,0.40656099,0.00000000,1.80561951,0.03230069
2.93246623,2.01308018,0.97199468,0.00000000,0.40837026,0.00000000,1.81403544,0.03251583
2.93846923,2.03023457,0.97204647,0.00000000,0.40959475,0.00000000,1.81793552,0.03265298
2.94447224,2.04435715,0.97009865,0.00000000,0.41044929,0.00000000,1.81788090,0.03272594
2.95047524,2.05621273,0.96651201,0.00000000,0.41116539,0.00000000,1.81449545,0.03274971
2.95647824,2.06659148,0.96167024,0.00000000,0.41198190,0.00000000,1.80843648,0.03273990
2.96248124,2.07627257,0.95596477,0.00000000,0.41313549,0.00000000,1.80036533,0.03271206
2.96848424,2.08598953,0.94977983,0.00000000,0.41485147,0.00000000,1.79091957,0.03268109
2.97448724,2.09639871,0.94347863,0.00000000,0.41733509,0.00000000,1.78068800,0.03266071
2.98049025,2.10805240,0.93739121,0.00000000,0.42076379,0.00000000,1.77018959,0.03266292
2.98649325,2.12137745,0.93180448,0.00000000,0.42528041,0.00000000,1.75985746,0.03269768
2.99249625,2.13666016,0.92695474,0.00000000,0.43098777,0.00000000,1.75002814,0.03277254
2.99849925,2.15403789,0.92302302,0.00000000,0.43794463,0.00000000,1.74093660,0.03289245
3.00450225,2.17349719,0.92013303,0.00000000,0.44616302,0.00000000,1.73271670,0.03305973
3.01050525,2.19487841,0.91835183,0.00000000,0.45560721,0.00000000,1.72540679,0.03327400
3.01650825,2.21788593,0.91769280,0.00000000,0.46619408,0.00000000,1.71895966,0.03353238
3.02251126,2.24210353,0.91812063,0.00000000,0.47779493,0.00000000,1.71325594,0.03382960
3.02851426,2.26701368,0.91955788,0.00000000,0.49023868,0.00000000,1.70812004,0.03415834
3.03451726,2.29202001,0.92189271,0.00000000,0.50331635,0.00000000,1.70333749,0.03450950
3.04052026,2.31647175,0.92498723,0.00000000,0.51678669,0.00000000,1.69867264,0.03487264
3.04652326,2.33968930,0.92868611,0.00000000,0.53038283,0.00000000,1.69388582,0.03523633
3.05252626,2.36098992,0.93282506,0.00000000,0.54381982,0.00000000,1.68874918,0.03558859
3.05852926,2.37971284,0.93723889,0.00000000,0.55680290,0.00000000,1.68306049,0.03591735
3.06453227,2.39524308,0.94176876,0.00000000,0.56903627,0.00000000,1.67665459,0.03621083
3.07053527,2.40703344,0.94626871,0.00000000,0.58023221,0.00000000,1.66941217,0.03645799
3.07653827,2.41462415,0.95061111,0.00000000,0.59012023,0.00000000,1.66126593,0.03664890
3.08254127,2.41766008,0.95469121,0.00000000,0.59845614,0.00000000,1.65220409,0.03677508
3.08854427,2.41590495,0.95843062,0.00000000,0.60503061,0.00000000,1.64227171,0.03682987
3.09454727,2.40925266,0.96177995,0.00000000,0.60967706,0.00000000,1.63157000,0.03680864
3.10055028,2.39773535,0.96472047,0.00000000,0.61227857,0.00000000,1.62025402,0.03670905
3.10655328,2.38152839,0.96726513,0.00000000,0.61277356,0.00000000,1.60852928,0.03653119
3.11255628,2.36095191,0.96945874,0.00000000,0.61115997,0.00000000,1.59664743,0.03627769
3.11855928,2.33646914,0.97137757,0.00000000,0.60749779,0.00000000,1.58490149,0.03595378
3.12456228,2.30868126,0.97312824,0.00000000,0.60190978,0.00000000,1.57362073,0.03556719
3.13056528,2.27831894,0.97484608,0.00000000,0.59458020,0.00000000,1.56316537,0.03512814
3.13656828,2.24623055,0.97669273,0.00000000,0.58575167,0.00000000,1.55392102,0.03464906
3.14257129,2.21336704,0.97885313,0.00000000,0.57572009,0.00000000,1.54629286,0.03414444
3.14857429,2.18076365,0.98153168,0.00000000,0.56482771,0.00000000,1.54069945,0.03363047
3.15457729,2.14951862,0.98494762,0.00000000,0.55345463,0.00000000,1.53756568,0.03312468
3.16058029,2.12076918,0.98932950,0.00000000,0.54200882,0.00000000,1.53731501,0.03264552
3.16658329,2.09566502,0.99490872,0.00000000,0.53091508,0.00000000,1.54036046,0.03221190
3.17258629,2.07533987,1.00191225,0.00000000,0.52060315,0.00000000,1.54709436,0.03184268
3.17858929,2.06088154,1.01055439,0.00000000,0.51149541,0.00000000,1.55787685,0.03155616
3.18459230,2.05330114,1.02102793,0.00000000,0.50399449,0.00000000,1.57302295,0.03136952
3.19059530,2.05350235,1.03349476,0.00000000,0.49847116,0.00000000,1.59278877,0.03129834
3.19659830,2.06225137,1.04807629,0.00000000,0.49525295,0.00000000,1.61735694,0.03135607
3.20260130,2.08014871,1.06484405,0.00000000,0.49461379,0.00000000,1.64682200,0.03155359
3.20860430,2.10760368,1.08381088,0.00000000,0.49676501,0.00000000,1.68117636,0.03189875
3.21460730,2.14481276,1.10492316,0.00000000,0.50184801,0.00000000,1.72029764,0.03239610
3.22061031,2.19174264,1.12805471,0.00000000,0.50992888,0.00000000,1.76393827,0.03304658
3.22661331,2.24811907,1.15300259,0.00000000,0.52099510,0.00000000,1.81171824,0.03384738
3.23261631,2.31342223,1.17948561,0.00000000,0.53495448,0.00000000,1.86312179,0.03479186
3.23861931,2.38688916,1.20714550,0.00000000,0.55163645,0.00000000,1.91749876,0.03586962
3.24462231,2.46752371,1.23555134,0.00000000,0.57079560,0.00000000,1.97407106,0.03706665
3.25062531,2.55411409,1.26420705,0.00000000,0.59211746,0.00000000,2.03194462,0.03836560
3.25662831,2.64525762,1.29256216,0.00000000,0.61522632,0.00000000,2.09012666,0.03974616
3.26263132,2.73939234,1.32002530,0.00000000,0.63969492,0.00000000,2.14754804,0.04118553
3.26863432,2.83483436,1.34598030,0.00000000,0.66505555,0.00000000,2.20309008,0.04265895
3.27463732,2.92981994,1.36980410,0.00000000,0.69081240,0.00000000,2.25561482,0.04414036
3.28064032,3.02255072,1.39088584,0.00000000,0.71645470,0.00000000,2.30399771,0.04560299
3.28664332,3.11124062,1.40864643,0.00000000,0.74147006,0.00000000,2.34716121,0.04702010
3.29264632,3.19416273,1.42255762,0.00000000,0.76535792,0.00000000,2.38410818,0.04836561
3.29864932,3.26969443,1.43215981,0.00000000,0.78764236,0.00000000,2.41395326,0.04961475
3.30465233,3.33635925,1.43707790,0.00000000,0.80788406,0.00000000,2.43595123,0.05074471
3.31065533,3.39286407,1.43703435,0.00000000,0.82569110,0.00000000,2.44952101,0.05173513
3.31665833,3.43813056,1.43185919,0.00000000,0.84072823,0.00000000,2.45426444,0.05256864
3.32266133,3.47131999,1.42149632,0.00000000,0.85272443,0.00000000,2.44997911,0.05323118
3.32866433,3.49185098,1.40600629,0.00000000,0.86147872,0.00000000,2.43666501,0.05371236
3.33466733,3.49940999,1.38556530,0.00000000,0.86686407,0.00000000,2.41452501,0.05400562
3.34067034,3.49395484,1.36046080,0.00000000,0.86882952,0.00000000,2.38395935,0.05410842
3.34667334,3.47571154,1.33108403,0.00000000,0.86740051,0.00000000,2.34555483,0.05402220
3.35267634,3.44516522,1.29791987,0.00000000,0.86267764,0.00000000,2.30006939,0.05375241
3.35867934,3.40304582,1.26153470,0.00000000,0.85483389,0.00000000,2.24841301,0.05330837
3.36468234,3.35030956,1.22256266,0.00000000,0.84411068,0.00000000,2.19162586,0.05270309
3.37068534,3.28811680,1.18169107,0.00000000,0.83081269,0.00000000,2.13085456,0.05195308
3.37668834,3.21780722,1.13964530,0.00000000,0.81530179,0.00000000,2.06732755,0.05107804
3.38269135,3.14087290,1.09717375,0.00000000,0.79799017,0.00000000,2.00233012,0.05010058
3.38869435,3.05892982,1.05503311,0.00000000,0.77933271,0.00000000,1.93717972,0.04904580
3.39469735,2.97368813,1.01397421,0.00000000,0.75981878,0.00000000,1.87320198,0.04794095
3.40070035,2.88692149,0.97472863,0.00000000,0.73996345,0.00000000,1.81170752,0.04681491
3.40670335,2.80043559,0.93799614,0.00000000,0.72029821,0.00000000,1.75396976,0.04569778
3.41270635,2.71603596,0.90443293,0.00000000,0.70136122,0.00000000,1.70120362,0.04462025
3.41870935,2.63549532,0.87464065,0.00000000,0.68368716,0.00000000,1.65454512,0.04361309
3.42471236,2.56052043,0.84915626,0.00000000,0.66779682,0.00000000,1.61503171,0.04270652
3.43071536,2.49271903,0.82844268,0.00000000,0.65418634,0.00000000,1.58358350,0.04192956
3.43671836,2.43356706,0.81288015,0.00000000,0.64331662,0.00000000,1.56098526,0.04130938
3.44272136,2.38437691,0.80275859,0.00000000,0.63560263,0.00000000,1.54786960,0.04087063
3.44872436,2.34626739,0.79827097,0.00000000,0.63140331,0.00000000,1.54470157,0.04063479
3.45472736,2.32013627,0.79950783,0.00000000,0.63101205,0.00000000,1.55176518,0.04061957
3.46073037,2.30663639,0.80645339,0.00000000,0.63464811,0.00000000,1.56915241,0.04083834
3.46673337,2.30615637,0.81898331,0.00000000,0.64244936,0.00000000,1.59675536,0.04129966
3.47273637,2.31880670,0.83686441,0.00000000,0.65446669,0.00000000,1.63426224,0.04200691
3.47873937,2.34441231,0.85975671,0.00000000,0.67066018,0.00000000,1.68115774,0.04295802
3.48474237,2.38251215,0.88721784,0.00000000,0.69089754,0.00000000,1.73672829,0.04414532
3.49074537,2.43236623,0.91870994,0.00000000,0.71495484,0.00000000,1.80007272,0.04555566
3.49674837,2.49297040,0.95360921,0.00000000,0.74251970,0.00000000,1.87011818,0.04717047
3.50275138,2.56307862,0.99121781,0.00000000,0.77319702,0.00000000,1.94564158,0.04896622
3.50875438,2.64123237,1.03077815,0.00000000,0.80651712,0.00000000,2.02529583,0.05091482
3.51475738,2.72579636,1.07148907,0.00000000,0.84194618,0.00000000,2.10764058,0.05298428
3.52076038,2.81499954,1.11252356,0.00000000,0.87889876,0.00000000,2.19117638,0.05513948
3.52676338,2.90698011,1.15304762,0.00000000,0.91675194,0.00000000,2.27438135,0.05734297
3.53276638,2.99983304,1.19223950,0.00000000,0.95486083,0.00000000,2.35574898,0.05955594
3.53876938,3.09165853,1.22930892,0.00000000,0.99257486,0.00000000,2.43382589,0.06173915
3.54477239,3.18060990,1.26351553,0.00000000,1.02925436,0.00000000,2.50724814,0.06385391
3.55077539,3.26493913,1.29418606,0.00000000,1.06428693,0.00000000,2.57477471,0.06586303
3.55677839,3.34303878,1.32072964,0.00000000,1.09710301,0.00000000,2.63531710,0.06773172
3.56278139,3.41347893,1.34265069,0.00000000,1.12719015,0.00000000,2.68796385,0.06942842
3.56878439,3.47503800,1.35955914,0.00000000,1.15410549,0.00000000,2.73199933,0.07092552
3.57478739,3.52672677,1.37117764,0.00000000,1.17748610,0.00000000,2.76691608,0.07219996
3.58079040,3.56780494,1.37734544,0.00000000,1.19705672,0.00000000,2.79242051,0.07323365
3.58679340,3.59779005,1.37801911,0.00000000,1.21263481,0.00000000,2.80843196,0.07401384
3.59279640,3.61645879,1.37327002,0.00000000,1.22413261,0.00000000,2.81507529,0.07453324
3.59879940,3.62384097,1.36327873,0.00000000,1.23155628,0.00000000,2.81266763,0.07479002
3.60480240,3.62020677,1.34832667,0.00000000,1.23500217,0.00000000,2.80169989,0.07478766
3.61080540,3.60604791,1.32878536,0.00000000,1.23465034,0.00000000,2.78281410,0.07453470
3.61680840,3.58205383,1.30510372,0.00000000,1.23075572,0.00000000,2.75677744,0.07404431
3.62281141,3.54908380,1.27779384,0.00000000,1.22363724,0.00000000,2.72445418,0.07333377
3.62881441,3.50813621,1.24741582,0.00000000,1.21366527,0.00000000,2.68677669,0.07242394
3.63481741,3.46031617,1.21456226,0.00000000,1.20124812,0.00000000,2.64471657,0.07133852
3.64082041,3.40680275,1.17984284,0.00000000,1.18681802,0.00000000,2.59925701,0.07010344
3.64682341,3.34881686,1.14386956,0.00000000,1.17081704,0.00000000,2.55136741,0.06874615
3.65282641,3.28759105,1.10724316,0.00000000,1.15368385,0.00000000,2.50198093,0.06729493
3.65882941,3.22434202,1.07054103,0.00000000,1.13584149,0.00000000,2.45197576,0.06577823
3.66483242,3.16024671,1.03430701,0.00000000,1.11768686,0.00000000,2.40216053,0.06422414
3.67083542,3.09642264,0.99904322,0.00000000,1.09958225,0.00000000,2.35326407,0.06265982
3.67683842,3.03391277,0.96520417,0.00000000,1.08184916,0.00000000,2.30592965,0.06111111
3.68284142,2.97367500,0.93319298,0.00000000,1.06476461,0.00000000,2.26071334,0.05960217
3.68884442,2.91657626,0.90335980,0.00000000,1.04855985,0.00000000,2.21808632,0.05815525
3.69484742,2.86339079,0.87600199,0.00000000,1.03342153,0.00000000,2.17844043,0.05679057
3.70085043,2.81480187,0.85136600,0.00000000,1.01949491,0.00000000,2.14209615,0.05552618
3.70685343,2.77140639,0.82965036,0.00000000,1.00688869,0.00000000,2.10931240,0.05437805
3.71285643,2.73372109,0.81100950,0.00000000,0.99568122,0.00000000,2.08029705,0.05336006
3.71885943,2.70218958,0.79555786,0.00000000,0.98592719,0.00000000,2.05521719,0.05248413
3.72486243,2.67718900,0.78337394,0.00000000,0.97766449,0.00000000,2.03420849,0.05176032
3.73086543,2.65903537,0.77450378,0.00000000,0.97092058,0.00000000,2.01738269,0.05119690
3.73686843,2.64798676,0.76896373,0.00000000,0.96571768,0.00000000,2.00483263,0.05080047
3.74287144,2.64424378,0.76674211,0.00000000,0.96207660,0.00000000,1.99663451,0.05057597
3.74887444,2.64794686,0.76779980,0.00000000,0.96001873,0.00000000,1.99284711,0.05052665
3.75487744,2.65917049,0.77206969,0.00000000,0.95956594,0.00000000,1.99350810,0.05065405
3.76088044,2.67791464,0.77945518,0.00000000,0.96073863,0.00000000,1.99862772,0.05095786
3.76688344,2.70409404,0.78982802,0.00000000,0.96355183,0.00000000,2.00818056,0.05143574
3.77288644,2.73752625,0.80302583,0.00000000,0.96800987,0.00000000,2.02209597,0.05208320
3.77888944,2.77791963,0.81884971,0.00000000,0.97409989,0.00000000,2.04024818,0.05289336
3.78489245,2.82486255,0.83706238,0.00000000,0.98178497,0.00000000,2.06244714,0.05385680
3.79089545,2.87781518,0.85738740,0.00000000,0.99099730,0.00000000,2.08843091,0.05496142
3.79689845,2.93610505,0.87950980,0.00000000,1.00163215,0.00000000,2.11786061,0.05619237
3.80290145,2.99892756,0.90307833,0.00000000,1.01354320,0.00000000,2.15031883,0.05753207
3.80890445,3.06535224,0.92770976,0.00000000,1.02653980,0.00000000,2.18531174,0.05896036
3.81490745,3.13433515,0.95299507,0.00000000,1.04038650,0.00000000,2.22227555,0.06045468
3.82091046,3.20473768,0.97850759,0.00000000,1.05480514,0.00000000,2.26058713,0.06199046
3.82691346,3.27535126,1.00381266,0.00000000,1.06947960,0.00000000,2.29957861,0.06354157
3.83291646,3.34492732,1.02847873,0.00000000,1.08406305,0.00000000,2.33855542,0.06508093
3.83891946,3.41221130,1.05208907,0.00000000,1.09818746,0.00000000,2.37681692,0.06658112
3.84492246,3.47597944,1.07425378,0.00000000,1.11147491,0.00000000,2.41367881,0.06801513
3.85092546,3.53507649,1.09462148,0.00000000,1.12355019,0.00000000,2.44849605,0.06935709
3.85692846,3.58845278,1.11288988,0.00000000,1.13405397,0.00000000,2.48068527,0.07058302
3.86293147,3.63519882,1.12881507,0.00000000,1.14265595,0.00000000,2.50974551,0.07167159
3.86893447,3.67457573,1.14221869,0.00000000,1.14906720,0.00000000,2.53527633,0.07260468
3.87493747,3.70604008,1.15299297,0.00000000,1.15305120,0.00000000,2.55699223,0.07336799
3.88094047,3.72926208,1.16110327,0.00000000,1.15443284,0.00000000,2.57473300,0.07395149
3.88694347,3.74413608,1.16658814,0.00000000,1.15310520,0.00000000,2.58846929,0.07434965
3.89294647,3.75078314,1.16955696,0.00000000,1.14903354,0.00000000,2.59830333,0.07456164
3.89894947,3.74954544,1.17018540,0.00000000,1.14225662,0.00000000,2.60446485,0.07459128
3.90495248,3.74097304,1.16870906,0.00000000,1.13288516,0.00000000,2.60730237,0.07444692
3.91095548,3.72580336,1.16541547,0.00000000,1.12109770,0.00000000,2.60727041,0.07414111
3.91695848,3.70493459,1.16063507,0.00000000,1.10713406,0.00000000,2.60491311,0.07369018
3.92296148,3.67939400,1.15473148,0.00000000,1.09128682,0.00000000,2.60084514,0.07311369
3.92896448,3.65030246,1.14809134,0.00000000,1.07389116,0.00000000,2.59573039,0.07243381
3.93496748,3.61883661,1.14111414,0.00000000,1.05531362,0.00000000,2.59025955,0.07167462
3.94097049,3.58619011,1.13420225,0.00000000,1.03594026,0.00000000,2.58512716,0.07086140
3.94697349,3.55353515,1.12775119,0.00000000,1.01616461,0.00000000,2.58100882,0.07001987
3.95297649,3.52198572,1.12214044,0.00000000,0.99637597,0.00000000,2.57853955,0.06917543
3.95897949,3.49256361,1.11772457,0.00000000,0.97694829,0.00000000,2.57829348,0.06835252
3.96498249,3.46616830,1.11482500,0.00000000,0.95823023,0.00000000,2.58076577,0.06757390
3.97098549,3.44355137,1.11372205,0.00000000,0.94053634,0.00000000,2.58635703,0.06686010
3.97698849,3.42529639,1.11464759,0.00000000,0.92413982,0.00000000,2.59536065,0.06622891
3.98299150,3.41180445,1.11777815,0.00000000,0.90926696,0.00000000,2.60795344,0.06569494
3.98899450,3.40328590,1.12322872,0.00000000,0.89609316,0.00000000,2.62418965,0.06526934
3.99499750,3.39975829,1.13104732,0.00000000,0.88474082,0.00000000,2.64399883,0.06495961
4.00100050,3.40105060,1.14121070,0.00000000,0.87527889,0.00000000,2.66718732,0.06476944
4.00700350,3.40681338,1.15362126,0.00000000,0.86772409,0.00000000,2.69344369,0.06469880
4.01300650,3.41653472,1.16810577,0.00000000,0.86204368,0.00000000,2.72234798,0.06474404
4.01900950,3.42956123,1.18441597,0.00000000,0.85815969,0.00000000,2.75338455,0.06489812
4.02501251,3.44512376,1.20223147,0.00000000,0.85595438,0.00000000,2.78595848,0.06515098
4.03101551,3.46236675,1.22116514,0.00000000,0.85527685,0.00000000,2.81941508,0.06548993
4.03701851,3.48038052,1.24077116,0.00000000,0.85595050,0.00000000,2.85306210,0.06590021
4.04302151,3.49823555,1.26055562,0.00000000,0.85778117,0.00000000,2.88619412,0.06636554
4.04902451,3.51501755,1.27998969,0.00000000,0.86056569,0.00000000,2.91811844,0.06686875
4.05502751,3.52986228,1.29852492,0.00000000,0.86410063,0.00000000,2.94818161,0.06739246
4.06103052,3.54198907,1.31561031,0.00000000,0.86819095,0.00000000,2.97579596,0.06791975
4.06703352,3.55073171,1.33071059,0.00000000,0.87265822,0.00000000,3.00046496,0.06843483
4.07303652,3.55556577,1.34332490,0.00000000,0.87734826,0.00000000,3.02180652,0.06892366
4.07903952,3.55613125,1.35300524,0.00000000,0.88213773,0.00000000,3.03957327,0.06937454
4.08504252,3.55224961,1.35937374,0.00000000,0.88693966,0.00000000,3.05366876,0.06977860
4.09104552,3.54393442,1.36213802,0.00000000,0.89170735,0.00000000,3.06415867,0.07013021
4.09704852,3.53139504,1.36110393,0.00000000,0.89643678,0.00000000,3.07127629,0.07042722
4.10305153,3.51503281,1.35618488,0.00000000,0.90116703,0.00000000,3.07542146,0.07067113
4.10905453,3.49542967,1.34740740,0.00000000,0.90597884,0.00000000,3.07715263,0.07086701
4.11505753,3.47332939,1.33491239,0.00000000,0.91099112,0.00000000,3.07717170,0.07102339
4.12106053,3.44961151,1.31895215,0.00000000,0.91635549,0.00000000,3.07630179,0.07115188
4.12706353,3.42525899,1.29988296,0.00000000,0.92224896,0.00000000,3.07545823,0.07126667
4.13306653,3.40132031,1.27815373,0.00000000,0.92886490,0.00000000,3.07561347,0.07138391
4.13906953,3.37886729,1.25429086,0.00000000,0.93640263,0.00000000,3.07775693,0.07152092
4.14507254,3.35895028,1.22888017,0.00000000,0.94505601,0.00000000,3.08285118,0.07169538
4.15107554,3.34255220,1.20254649,0.00000000,0.95500147,0.00000000,3.09178606,0.07192438
4.15707854,3.33054341,1.17593174,0.00000000,0.96638592,0.00000000,3.10533259,0.07222348
4.16308154,3.32363938,1.14967254,0.00000000,0.97931521,0.00000000,3.12409883,0.07260581
4.16908454,3.32236300,1.12437804,0.00000000,0.99384366,0.00000000,3.14848975,0.07308120
4.17508754,3.32701342,1.10060913,0.00000000,1.00996517,0.00000000,3.17867331,0.07365544
4.18109055,3.33764309,1.07885958,0.00000000,1.02760656,0.00000000,3.21455466,0.07432968
4.18709355,3.35404441,1.05954011,0.00000000,1.04662350,0.00000000,3.25576038,0.07510002
4.19309655,3.37574693,1.04296576,0.00000000,1.06679934,0.00000000,3.30163400,0.07595730
4.19909955,3.40202581,1.02934723,0.00000000,1.08784732,0.00000000,3.35124381,0.07688713
4.20510255,3.43192151,1.01878626,0.00000000,1.10941590,0.00000000,3.40340335,0.07787019
4.21110555,3.46427041,1.01127538,0.00000000,1.13109744,0.00000000,3.45670441,0.07888273
4.21710855,3.49774536,1.00670183,0.00000000,1.15243983,0.00000000,3.50956150,0.07989730
4.22311156,3.53090462,1.00485544,0.00000000,1.17296076,0.00000000,3.56026663,0.08088373
4.22911456,3.56224757,1.00544020,0.00000000,1.19216406,0.00000000,3.60705201,0.08181022
4.23511756,3.59027448,1.00808882,0.00000000,1.20955742,0.00000000,3.64815836,0.08264455
4.24112056,3.61354832,1.01237981,0.00000000,1.22467089,0.00000000,3.68190579,0.08335545
4.24712356,3.63075538,1.01785629,0.00000000,1.23707510,0.00000000,3.70676411,0.08391383
4.25312656,3.64076248,1.02404572,0.00000000,1.24639865,0.00000000,3.72141929,0.08429410
4.25912956,3.64266774,1.03047974,0.00000000,1.25234363,0.00000000,3.72483299,0.08447529
4.26513257,3.63584286,1.03671339,0.00000000,1.25469874,0.00000000,3.71629215,0.08444210
4.27113557,3.61996471,1.04234279,0.00000000,1.25334923,0.00000000,3.69544632,0.08418568
4.27713857,3.59503484,1.04702068,0.00000000,1.24828328,0.00000000,3.66233071,0.08370416
4.28314157,3.56138577,1.05046913,0.00000000,1.23959437,0.00000000,3.61737365,0.08300299
4.28914457,3.51967372,1.05248889,0.00000000,1.22747963,0.00000000,3.56138815,0.08209490
4.29514757,3.47085810,1.05296511,0.00000000,1.21223412,0.00000000,3.49554755,0.08099968
4.30115058,3.41616824,1.05186910,0.00000000,1.19424120,0.00000000,3.42134630,0.07974354
4.30715358,3.35705911,1.04925612,0.00000000,1.17395955,0.00000000,3.34054756,0.07835837
