energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,0.55897250,0.33462036,0.00000000,1.34333901,0.06055052,0.08990031,0.00000000
4.31915958,0.57335080,0.34387936,0.00000000,1.37485569,0.06132964,0.09467477,0.00000000
4.32516258,0.58722107,0.35240553,0.00000000,1.40423353,0.06203512,0.09958095,0.00000000
4.33116558,0.60042094,0.36006834,0.00000000,1.43106871,0.06265950,0.10459660,0.00000000
4.33716858,0.61280517,0.36675216,0.00000000,1.45501454,0.06319824,0.10969348,0.00000000
4.34317159,0.62424455,0.37235756,0.00000000,1.47578097,0.06364930,0.11483651,0.00000000
4.34917459,0.63462472,0.37680235,0.00000000,1.49313319,0.06401261,0.11998327,0.00000000
4.35517759,0.64384510,0.38002232,0.00000000,1.50688994,0.06428953,0.12508378,0.00000000
4.36118059,0.65181833,0.38197191,0.00000000,1.51692205,0.06448236,0.13008083,0.00000000
4.36718359,0.65847040,0.38262464,0.00000000,1.52315174,0.06459391,0.13491081,0.00000000
4.37318659,0.66374159,0.38197346,0.00000000,1.52555283,0.06462725,0.13950499,0.00000000
4.37918959,0.66758819,0.38003108,0.00000000,1.52415200,0.06458552,0.14379137,0.00000000
4.38519260,0.66998501,0.37682997,0.00000000,1.51903094,0.06447194,0.14769698,0.00000000
4.39119560,0.67092845,0.37242235,0.00000000,1.51032915,0.06428990,0.15115050,0.00000000
4.39719860,0.67043985,0.36687981,0.00000000,1.49824692,0.06404320,0.15408513,0.00000000
4.40320160,0.66856877,0.36029261,0.00000000,1.48304776,0.06373641,0.15644158,0.00000000
4.40920460,0.66539587,0.35276865,0.00000000,1.46505994,0.06337516,0.15817100,0.00000000
4.41520760,0.66103497,0.34443190,0.00000000,1.44467629,0.06296655,0.15923762,0.00000000
4.42121061,0.65563398,0.33542040,0.00000000,1.42235167,0.06251943,0.15962110,0.00000000
4.42721361,0.64937431,0.32588375,0.00000000,1.39859793,0.06204465,0.15931827,0.00000000
4.43321661,0.64246868,0.31598010,0.00000000,1.37397570,0.06155513,0.15834426,0.00000000
4.43921961,0.63515712,0.30587276,0.00000000,1.34908332,0.06106584,0.15673283,0.00000000
4.44522261,0.62770120,0.29572647,0.00000000,1.32454269,0.06059357,0.15453600,0.00000000
4.45122561,0.62037668,0.28570343,0.00000000,1.30098273,0.06015656,0.15182280,0.00000000
4.45722861,0.61346476,0.27595933,0.00000000,1.27902083,0.05977396,0.14867729,0.00000000
4.46323162,0.60724238,0.26663945,0.00000000,1.25924310,0.05946519,0.14519590,0.00000000
4.46923462,0.60197195,0.25787498,0.00000000,1.24218435,0.05924917,0.14148424,0.00000000
4.47523762,0.59789109,0.24977986,0.00000000,1.22830879,0.05914351,0.13765338,0.00000000
4.48124062,0.59520281,0.24244803,0.00000000,1.21799234,0.05916372,0.13381607,0.00000000
4.48724362,0.59406685,0.23595157,0.00000000,1.21150757,0.05932239,0.13008272,0.00000000
4.49324662,0.59459241,0.23033938,0.00000000,1.20901220,0.05962855,0.12655762,0.00000000
4.49924962,0.59683296,0.22563686,0.00000000,1.21054161,0.06008709,0.12333544,0.00000000
4.50525263,0.60078325,0.22184629,0.00000000,1.21600607,0.06069839,0.12049816,0.00000000
4.51125563,0.60637883,0.21894806,0.00000000,1.22519276,0.06145809,0.11811268,0.00000000
4.51725863,0.61349809,0.21690261,0.00000000,1.23777278,0.06235713,0.11622907,0.00000000
4.52326163,0.62196682,0.21565292,0.00000000,1.25331257,0.06338197,0.11487963,0.00000000
4.52926463,0.63156505,0.21512758,0.00000000,1.27128964,0.06451495,0.11407874,0.00000000
4.53526763,0.64203593,0.21524408,0.00000000,1.29111164,0.06573494,0.11382352,0.00000000
4.54127064,0.65309610,0.21591232,0.00000000,1.31213795,0.06701806,0.11409519,0.00000000
4.54727364,0.66444724,0.21703812,0.00000000,1.33370294,0.06833852,0.11486110,0.00000000
4.55327664,0.67578810,0.21852655,0.00000000,1.35513971,0.06966960,0.11607729,0.00000000
4.55927964,0.68682654,0.22028498,0.00000000,1.37580335,0.07098453,0.11769138,0.00000000
4.56528264,0.69729100,0.22222575,0.00000000,1.39509263,0.07225751,0.11964575,0.00000000
4.57128564,0.70694083,0.22426830,0.00000000,1.41246930,0.07346455,0.12188069,0.00000000
4.57728864,0.71557514,0.22634072,0.00000000,1.42747421,0.07458426,0.12433751,0.00000000
4.58329165,0.72303967,0.22838081,0.00000000,1.43973957,0.07559850,0.12696132,0.00000000
4.58929465,0.72923149,0.23033643,0.00000000,1.44899708,0.07649288,0.12970342,0.00000000
4.59529765,0.73410140,0.23216539,0.00000000,1.45508173,0.07725712,0.13252314,0.00000000
4.60130065,0.73765390,0.23383478,0.00000000,1.45793125,0.07788512,0.13538909,0.00000000
4.60730365,0.73994492,0.23531991,0.00000000,1.45758152,0.07837501,0.13827972,0.00000000
4.61330665,0.74107740,0.23660292,0.00000000,1.45415837,0.07872890,0.14118330,0.00000000
4.61930965,0.74119513,0.23767117,0.00000000,1.44786630,0.07895251,0.14409711,0.00000000
4.62531266,0.74047508,0.23851555,0.00000000,1.43897485,0.07905472,0.14702619,0.00000000
4.63131566,0.73911873,0.23912874,0.00000000,1.42780346,0.07904697,0.14998152,0.00000000
4.63731866,0.73734283,0.23950369,0.00000000,1.41470552,0.07894259,0.15297792,0.00000000
4.64332166,0.73536998,0.23963218,0.00000000,1.40005236,0.07875610,0.15603162,0.00000000
4.64932466,0.73341960,0.23950381,0.00000000,1.38421818,0.07850256,0.15915789,0.00000000
4.65532766,0.73169950,0.23910524,0.00000000,1.36756613,0.07819682,0.16236862,0.00000000
4.66133067,0.73039860,0.23841985,0.00000000,1.35043655,0.07785295,0.16567018,0.00000000
4.66733367,0.72968084,0.23742787,0.00000000,1.33313727,0.07748369,0.16906166,0.00000000
4.67333667,0.72968069,0.23610678,0.00000000,1.31593667,0.07710000,0.17253346,0.00000000
4.67933967,0.73050008,0.23443221,0.00000000,1.29905918,0.07671069,0.17606647,0.00000000
4.68534267,0.73220710,0.23237909,0.00000000,1.28268348,0.07632221,0.17963179,0.00000000
4.69134567,0.73483607,0.22992301,0.00000000,1.26694301,0.07593855,0.18319100,0.00000000
4.69734867,0.73838906,0.22704180,0.00000000,1.25192863,0.07556117,0.18669698,0.00000000
4.70335168,0.74283862,0.22371715,0.00000000,1.23769302,0.07518916,0.19009521,0.00000000
4.70935468,0.74813146,0.21993621,0.00000000,1.22425632,0.07481936,0.19332545,0.00000000
4.71535768,0.75419277,0.21569303,0.00000000,1.21161274,0.07444667,0.19632381,0.00000000
4.72136068,0.76093114,0.21098981,0.00000000,1.19973750,0.07406432,0.19902488,0.00000000
4.72736368,0.76824348,0.20583790,0.00000000,1.18859382,0.07366428,0.20136407,0.00000000
4.73336668,0.77602006,0.20025835,0.00000000,1.17813947,0.07323763,0.20327989,0.00000000
4.73936968,0.78414915,0.19428216,0.00000000,1.16833264,0.07277500,0.20471601,0.00000000
4.74537269,0.79252131,0.18795012,0.00000000,1.15913673,0.07226697,0.20562325,0.00000000
4.75137569,0.80103299,0.18131216,0.00000000,1.15052412,0.07170450,0.20596119,0.00000000
4.75737869,0.80958952,0.17442641,0.00000000,1.14247841,0.07107932,0.20569943,0.00000000
4.76338169,0.81810729,0.16735783,0.00000000,1.13499550,0.07038426,0.20481857,0.00000000
4.76938469,0.82651515,0.16017666,0.00000000,1.12808324,0.06961362,0.20331072,0.00000000
4.77538769,0.83475507,0.15295657,0.00000000,1.12175981,0.06876342,0.20117972,0.00000000
4.78139070,0.84278201,0.14577270,0.00000000,1.11605098,0.06783158,0.19844092,0.00000000
4.78739370,0.85056317,0.13869965,0.00000000,1.11098655,0.06681809,0.19512078,0.00000000
4.79339670,0.85807672,0.13180957,0.00000000,1.10659590,0.06572510,0.19125606,0.00000000
4.79939970,0.86531002,0.12517024,0.00000000,1.10290331,0.06455685,0.18689291,0.00000000
4.80540270,0.87225760,0.11884347,0.00000000,1.09992302,0.06331967,0.18208575,0.00000000
4.81140570,0.87891896,0.11288368,0.00000000,1.09765457,0.06202177,0.17689597,0.00000000
4.81740870,0.88529646,0.10733680,0.00000000,1.09607856,0.06067307,0.17139072,0.00000000
4.82341171,0.89139321,0.10223954,0.00000000,1.09515332,0.05928487,0.16564148,0.00000000
4.82941471,0.89721146,0.09761900,0.00000000,1.09481263,0.05786955,0.15972278,0.00000000
4.83541771,0.90275120,0.09349261,0.00000000,1.09496477,0.05644022,0.15371095,0.00000000
4.84142071,0.90800948,0.08986857,0.00000000,1.09549311,0.05501035,0.14768284,0.00000000
4.84742371,0.91298006,0.08674645,0.00000000,1.09625833,0.05359335,0.14171476,0.00000000
4.85342671,0.91765386,0.08411826,0.00000000,1.09710224,0.05220230,0.13588144,0.00000000
4.85942971,0.92201977,0.08196965,0.00000000,1.09785317,0.05084954,0.13025510,0.00000000
4.86543272,0.92606603,0.08028143,0.00000000,1.09833277,0.04954650,0.12490468,0.00000000
4.87143572,0.92978192,0.07903120,0.00000000,1.09836383,0.04830342,0.11989513,0.00000000
4.87743872,0.93315971,0.07819496,0.00000000,1.09777889,0.04712928,0.11528687,0.00000000
4.88344172,0.93619654,0.07774892,0.00000000,1.09642911,0.04603171,0.11113525,0.00000000
4.88944472,0.93889633,0.07767105,0.00000000,1.09419306,0.04501705,0.10749021,0.00000000
4.89544772,0.94127122,0.07794263,0.00000000,1.09098473,0.04409042,0.10439592,0.00000000
4.90145073,0.94334271,0.07854951,0.00000000,1.08676053,0.04325586,0.10189060,0.00000000
4.90745373,0.94514222,0.07948316,0.00000000,1.08152467,0.04251658,0.10000627,0.00000000
4.91345673,0.94671101,0.08074135,0.00000000,1.07533276,0.04187516,0.09876868,0.00000000
4.91945973,0.94809957,0.08232854,0.00000000,1.06829312,0.04133380,0.09819722,0.00000000
4.92546273,0.94936641,0.08425581,0.00000000,1.06056602,0.04089462,0.09830487,0.00000000
4.93146573,0.95057646,0.08654047,0.00000000,1.05236049,0.04055984,0.09909826,0.00000000
4.93746873,0.95179905,0.08920522,0.00000000,1.04392913,0.04033203,0.10057773,0.00000000
4.94347174,0.95310588,0.09227697,0.00000000,1.03556084,0.04021427,0.10273750,0.00000000
4.94947474,0.95456886,0.09578537,0.00000000,1.02757219,0.04021022,0.10556581,0.00000000
4.95547774,0.95625823,0.09976099,0.00000000,1.02029735,0.04032422,0.10904528,0.00000000
4.96148074,0.95824096,0.10423339,0.00000000,1.01407752,0.04056124,0.11315319,0.00000000
4.96748374,0.96057944,0.10922900,0.00000000,1.00924987,0.04092679,0.11786191,0.00000000
4.97348674,0.96333074,0.11476903,0.00000000,1.00613677,0.04142674,0.12313939,0.00000000
4.97948974,0.96654611,0.12086738,0.00000000,1.00503553,0.04206713,0.12894969,0.00000000
4.98549275,0.97027091,0.12752876,0.00000000,1.00620900,0.04285383,0.13525356,0.00000000
4.99149575,0.97454462,0.13474702,0.00000000,1.00987743,0.04379224,0.14200908,0.00000000
4.99749875,0.97940099,0.14250380,0.00000000,1.01621164,0.04488686,0.14917223,0.00000000
5.00350175,0.98486794,0.15076755,0.00000000,1.02532771,0.04614086,0.15669755,0.00000000
5.00950475,0.99096729,0.15949305,0.00000000,1.03728321,0.04755569,0.16453867,0.00000000
5.01550775,0.99771396,0.16862132,0.00000000,1.05207498,0.04913059,0.17264888,0.00000000
5.02151076,1.00511481,0.17808009,0.00000000,1.06963845,0.05086219,0.18098157,0.00000000
5.02751376,1.01316684,0.18778468,0.00000000,1.08984834,0.05274410,0.18949060,0.00000000
5.03351676,1.02185506,0.19763943,0.00000000,1.11252075,0.05476662,0.19813056,0.00000000
5.03951976,1.03114996,0.20753952,0.00000000,1.13741648,0.05691648,0.20685701,0.00000000
5.04552276,1.04100493,0.21737311,0.00000000,1.16424553,0.05917666,0.21562656,0.00000000
5.05152576,1.05135369,0.22702392,0.00000000,1.19267261,0.06152642,0.22439685,0.00000000
5.05752876,1.06210814,0.23637387,0.00000000,1.22232366,0.06394136,0.23312651,0.00000000
5.06353177,1.07315680,0.24530602,0.00000000,1.25279325,0.06639367,0.24177500,0.00000000
5.06953477,1.08436417,0.25370744,0.00000000,1.28365259,0.06885252,0.25030244,0.00000000
5.07553777,1.09557098,0.26147213,0.00000000,1.31445830,0.07128459,0.25866938,0.00000000
5.08154077,1.10659582,0.26850373,0.00000000,1.34476146,0.07365471,0.26683648,0.00000000
5.08754377,1.11723778,0.27471805,0.00000000,1.37411698,0.07592662,0.27476432,0.00000000
5.09354677,1.12728034,0.28004535,0.00000000,1.40209284,0.07806385,0.28241302,0.00000000
5.09954977,1.13649630,0.28443210,0.00000000,1.42827919,0.08003063,0.28974204,0.00000000
5.10555278,1.14465341,0.28784253,0.00000000,1.45229681,0.08179279,0.29670984,0.00000000
5.11155578,1.15152065,0.29025948,0.00000000,1.47380482,0.08331871,0.30327372,0.00000000
5.11755878,1.15687468,0.29168496,0.00000000,1.49250734,0.08458020,0.30938960,0.00000000
5.12356178,1.16050619,0.29214006,0.00000000,1.50815887,0.08555325,0.31501193,0.00000000
5.12956478,1.16222587,0.29166443,0.00000000,1.52056834,0.08621874,0.32009369,0.00000000
5.13556778,1.16186970,0.29031527,0.00000000,1.52960160,0.08656291,0.32458653,0.00000000
5.14157079,1.15930345,0.28816583,0.00000000,1.53518245,0.08657779,0.32844101,0.00000000
5.14757379,1.15442602,0.28530362,0.00000000,1.53729224,0.08626129,0.33160718,0.00000000
5.15357679,1.14717188,0.28182821,0.00000000,1.53596816,0.08561729,0.33403521,0.00000000
5.15957979,1.13751240,0.27784878,0.00000000,1.53130047,0.08465545,0.33567641,0.00000000
5.16558279,1.12545620,0.27348150,0.00000000,1.52342886,0.08339087,0.33648445,0.00000000
5.17158579,1.11104875,0.26884683,0.00000000,1.51253824,0.08184364,0.33641688,0.00000000
5.17758879,1.09437130,0.26406673,0.00000000,1.49885423,0.08003831,0.33543684,0.00000000
5.18359180,1.07553938,0.25926193,0.00000000,1.48263859,0.07800321,0.33351511,0.00000000
5.18959480,1.05470105,0.25454932,0.00000000,1.46418480,0.07576977,0.33063213,0.00000000
5.19559780,1.03203494,0.25003948,0.00000000,1.44381390,0.07337184,0.32678032,0.00000000
5.20160080,1.00774846,0.24583443,0.00000000,1.42187085,0.07084495,0.32196623,0.00000000
5.20760380,0.98207589,0.24202566,0.00000000,1.39872113,0.06822565,0.31621266,0.00000000
5.21360680,0.95527662,0.23869240,0.00000000,1.37474788,0.06555095,0.30956047,0.00000000
5.21960980,0.92763342,0.23590029,0.00000000,1.35034918,0.06285769,0.30207018,0.00000000
5.22561281,0.89945064,0.23370037,0.00000000,1.32593555,0.06018214,0.29382295,0.00000000
5.23161581,0.87105216,0.23212843,0.00000000,1.30192744,0.05755955,0.28492111,0.00000000
5.23761881,0.84277913,0.23120481,0.00000000,1.27875245,0.05502385,0.27548800,0.00000000
5.24362181,0.81498719,0.23093454,0.00000000,1.25684232,0.05260737,0.26566708,0.00000000
5.24962481,0.78804317,0.23130797,0.00000000,1.23662940,0.05034065,0.25562035,0.00000000
5.25562781,0.76232117,0.23230171,0.00000000,1.21854253,0.04825223,0.24552600,0.00000000
5.26163082,0.73819785,0.23388004,0.00000000,1.20300241,0.04636854,0.23557530,0.00000000
5.26763382,0.71604717,0.23599667,0.00000000,1.19041627,0.04471371,0.22596891,0.00000000
5.27363682,0.69623433,0.23859671,0.00000000,1.18117197,0.04330951,0.21691257,0.00000000
5.27963982,0.67910923,0.24161901,0.00000000,1.17563162,0.04217511,0.20861229,0.00000000
5.28564282,0.66499950,0.24499860,0.00000000,1.17412471,0.04132694,0.20126927,0.00000000
5.29164582,0.65420318,0.24866918,0.00000000,1.17694106,0.04077850,0.19507454,0.00000000
5.29764882,0.64698140,0.25256562,0.00000000,1.18432351,0.04054006,0.19020367,0.00000000
5.30365183,0.64355121,0.25662630,0.00000000,1.19646073,0.04061847,0.18681147,0.00000000
5.30965483,0.64407869,0.26079515,0.00000000,1.21348024,0.04101681,0.18502706,0.00000000
5.31565783,0.64867285,0.26502337,0.00000000,1.23544180,0.04173411,0.18494928,0.00000000
5.32166083,0.65738021,0.26927068,0.00000000,1.26233153,0.04276508,0.18664280,0.00000000
5.32766383,0.67018064,0.27350607,0.00000000,1.29405693,0.04409978,0.19013482,0.00000000
5.33366683,0.68698448,0.27770796,0.00000000,1.33044300,0.04572348,0.19541274,0.00000000
5.33966983,0.70763114,0.28186388,0.00000000,1.37122988,0.04761642,0.20242271,0.00000000
5.34567284,0.73188949,0.28596949,0.00000000,1.41607216,0.04975378,0.21106932,0.00000000
5.35167584,0.75946003,0.29002726,0.00000000,1.46454009,0.05210578,0.22121636,0.00000000
5.35767884,0.78997897,0.29404470,0.00000000,1.51612297,0.05463778,0.23268879,0.00000000
5.36368184,0.82302424,0.29803232,0.00000000,1.57023485,0.05731069,0.24527592,0.00000000
5.36968484,0.85812328,0.30200150,0.00000000,1.62622248,0.06008145,0.25873571,0.00000000
5.37568784,0.89476260,0.30596229,0.00000000,1.68337566,0.06290374,0.27280021,0.00000000
5.38169085,0.93239877,0.30992143,0.00000000,1.74093966,0.06572873,0.28718196,0.00000000
5.38769385,0.97047052,0.31388052,0.00000000,1.79812955,0.06850616,0.30158124,0.00000000
5.39369685,1.00841163,0.31783467,0.00000000,1.85414600,0.07118536,0.31569396,0.00000000
5.39969985,1.04566415,0.32177147,0.00000000,1.90819200,0.07371648,0.32921991,0.00000000
5.40570285,1.08169137,0.32567051,0.00000000,1.95949012,0.07605169,0.34187125,0.00000000
5.41170585,1.11599022,0.32950339,0.00000000,2.00729942,0.07814645,0.35338070,0.00000000
5.41770885,1.14810242,0.33323421,0.00000000,2.05093157,0.07996069,0.36350944,0.00000000
5.42371186,1.17762409,0.33682048,0.00000000,2.08976557,0.08145988,0.37205417,0.00000000
5.42971486,1.20421336,0.34021448,0.00000000,2.12326040,0.08261603,0.37885322,0.00000000
5.43571786,1.22759584,0.34336488,0.00000000,2.15096535,0.08340840,0.38379138,0.00000000
5.44172086,1.24756759,0.34621858,0.00000000,2.17252769,0.08382409,0.38680335,0.00000000
5.44772386,1.26399589,0.34872274,0.00000000,2.18769743,0.08385837,0.38787556,0.00000000
5.45372686,1.27681758,0.35082679,0.00000000,2.19632945,0.08351467,0.38704644,0.00000000
5.45972986,1.28603550,0.35248446,0.00000000,2.19838290,0.08280448,0.38440494,0.00000000
5.46573287,1.29171317,0.35365570,0.00000000,2.19391840,0.08174683,0.38008763,0.00000000
5.47173587,1.29396830,0.35430846,0.00000000,2.18309335,0.08036771,0.37427420,0.00000000
5.47773887,1.29296542,0.35442020,0.00000000,2.16615573,0.07869921,0.36718188,0.00000000
5.48374187,1.28890833,0.35397927,0.00000000,2.14343711,0.07677854,0.35905872,0.00000000
5.48974487,1.28203255,0.35298592,0.00000000,2.11534502,0.07464697,0.35017616,0.00000000
5.49574787,1.27259847,0.35145307,0.00000000,2.08235530,0.07234869,0.34082116,0.00000000
5.50175088,1.26088524,0.34940674,0.00000000,2.04500469,0.06992969,0.33128807,0.00000000
5.50775388,1.24718578,0.34688615,0.00000000,2.00388371,0.06743662,0.32187063,0.00000000
5.51375688,1.23180289,0.34394355,0.00000000,1.95963008,0.06491580,0.31285426,0.00000000
5.51975988,1.21504649,0.34064359,0.00000000,1.91292252,0.06241223,0.30450890,0.00000000
5.52576288,1.19723181,0.33706249,0.00000000,1.86447484,0.05996882,0.29708253,0.00000000
5.53176588,1.17867833,0.33328673,0.00000000,1.81503007,0.05762569,0.29079560,0.00000000
5.53776888,1.15970914,0.32941156,0.00000000,1.76535441,0.05541961,0.28583629,0.00000000
5.54377189,1.14065041,0.32553911,0.00000000,1.71623062,0.05338357,0.28235687,0.00000000
5.54977489,1.12183066,0.32177630,0.00000000,1.66845078,0.05154653,0.28047101,0.00000000
5.55577789,1.10357948,0.31823254,0.00000000,1.62280793,0.04993321,0.28025215,0.00000000
5.56178089,1.08622542,0.31501723,0.00000000,1.58008669,0.04856400,0.28173277,0.00000000
5.56778389,1.07009302,0.31223722,0.00000000,1.54105263,0.04745497,0.28490471,0.00000000
5.57378689,1.05549859,0.30999416,0.00000000,1.50644043,0.04661790,0.28972031,0.00000000
5.57978989,1.04274510,0.30838197,0.00000000,1.47694090,0.04606038,0.29609436,0.00000000
5.58579290,1.03211589,0.30748431,0.00000000,1.45318720,0.04578589,0.30390684,0.00000000
5.59179590,1.02386761,0.30737225,0.00000000,1.43574017,0.04579396,0.31300625,0.00000000
5.59779890,1.01822262,0.30810212,0.00000000,1.42507353,0.04608024,0.32321365,0.00000000
5.60380190,1.01536096,0.30971358,0.00000000,1.42155897,0.04663668,0.33432700,0.00000000
5.60980490,1.01541242,0.31222795,0.00000000,1.42545172,0.04745155,0.34612606,0.00000000
5.61580790,1.01844895,0.31564688,0.00000000,1.43687711,0.04850963,0.35837739,0.00000000
5.62181091,1.02447788,0.31995127,0.00000000,1.45581849,0.04979224,0.37083966,0.00000000
5.62781391,1.03343617,0.32510058,0.00000000,1.48210716,0.05127737,0.38326881,0.00000000
5.63381691,1.04518613,0.33103247,0.00000000,1.51541480,0.05293981,0.39542324,0.00000000
5.63981991,1.05951287,0.33766283,0.00000000,1.55524893,0.05475127,0.40706865,0.00000000
5.64582291,1.07612378,0.34488623,0.00000000,1.60095197,0.05668062,0.41798265,0.00000000
5.65182591,1.09465016,0.35257687,0.00000000,1.65170437,0.05869407,0.42795876,0.00000000
5.65782891,1.11465124,0.36058992,0.00000000,1.70653222,0.06075553,0.43680993,0.00000000
5.66383192,1.13562061,0.36876347,0.00000000,1.76431964,0.06282697,0.44437149,0.00000000
5.66983492,1.15699502,0.37692097,0.00000000,1.82382608,0.06486893,0.45050329,0.00000000
5.67583792,1.17816556,0.38487430,0.00000000,1.88370865,0.06684102,0.45509131,0.00000000
5.68184092,1.19849088,0.39242727,0.00000000,1.94254909,0.06870266,0.45804845,0.00000000
5.68784392,1.21731233,0.39937972,0.00000000,1.99888495,0.07041371,0.45931483,0.00000000
5.69384692,1.23397045,0.40553205,0.00000000,2.05124441,0.07193532,0.45885736,0.00000000
5.69984992,1.24782248,0.41069007,0.00000000,2.09818352,0.07323079,0.45666892,0.00000000
5.70585293,1.25826029,0.41467004,0.00000000,2.13832496,0.07426633,0.45276703,0.00000000
5.71185593,1.26472808,0.41730378,0.00000000,2.17039678,0.07501204,0.44719219,0.00000000
5.71785893,1.26673920,0.41844364,0.00000000,2.19326965,0.07544260,0.44000600,0.00000000
5.72386193,1.26389151,0.41796709,0.00000000,2.20599129,0.07553806,0.43128908,0.00000000
5.72986493,1.25588053,0.41578079,0.00000000,2.20781623,0.07528443,0.42113884,0.00000000
5.73586793,1.24250994,0.41182394,0.00000000,2.19822995,0.07467415,0.40966726,0.00000000
5.74187094,1.22369884,0.40607065,0.00000000,2.17696593,0.07370640,0.39699868,0.00000000
5.74787394,1.19948558,0.39853136,0.00000000,2.14401491,0.07238720,0.38326753,0.00000000
5.75387694,1.17002779,0.38925308,0.00000000,2.09962578,0.07072932,0.36861628,0.00000000
5.75987994,1.13559881,0.37831847,0.00000000,2.04429810,0.06875200,0.35319333,0.00000000
5.76588294,1.09658048,0.36584385,0.00000000,1.97876633,0.06648046,0.33715107,0.00000000
5.77188594,1.05345277,0.35197607,0.00000000,1.90397670,0.06394521,0.32064409,0.00000000
5.77788894,1.00678067,0.33688853,0.00000000,1.82105760,0.06118131,0.30382746,0.00000000
5.78389195,0.95719892,0.32077646,0.00000000,1.73128491,0.05822740,0.28685517,0.00000000
5.78989495,0.90539531,0.30385161,0.00000000,1.63604380,0.05512472,0.26987876,0.00000000
5.79589795,0.85209331,0.28633675,0.00000000,1.53678878,0.05191607,0.25304611,0.00000000
5.80190095,0.79803471,0.26846004,0.00000000,1.43500359,0.04864482,0.23650044,0.00000000
5.80790395,0.74396298,0.25044961,0.00000000,1.33216267,0.04535393,0.22037949,0.00000000
5.81390695,0.69060808,0.23252852,0.00000000,1.22969571,0.04208505,0.20481495,0.00000000
5.81990995,0.63867307,0.21491033,0.00000000,1.12895641,0.03887775,0.18993212,0.00000000
5.82591296,0.58882300,0.19779531,0.00000000,1.03119655,0.03576893,0.17584972,0.00000000
5.83191596,0.54167629,0.18136747,0.00000000,0.93754589,0.03279225,0.16268003,0.00000000
5.83791896,0.49779867,0.16579245,0.00000000,0.84899828,0.02997788,0.15052902,0.00000000
5.84392196,0.45769958,0.15121623,0.00000000,0.76640374,0.02735226,0.13949679,0.00000000
5.84992496,0.42183087,0.13776458,0.00000000,0.69046647,0.02493807,0.12967798,0.00000000
5.85592796,0.39058744,0.12554325,0.00000000,0.62174781,0.02275433,0.12116225,0.00000000
5.86193097,0.36430943,0.11463876,0.00000000,0.56067373,0.02081654,0.11403473,0.00000000
5.86793397,0.34328559,0.10511953,0.00000000,0.50754559,0.01913694,0.10837635,0.00000000
5.87393697,0.32775721,0.09703748,0.00000000,0.46255334,0.01772483,0.10426406,0.00000000
5.87993997,0.31792226,0.09042967,0.00000000,0.42579021,0.01658692,0.10177077,0.00000000
5.88594297,0.31393933,0.08531997,0.00000000,0.39726768,0.01572757,0.10096503,0.00000000
5.89194597,0.31593092,0.08172075,0.00000000,0.37693019,0.01514923,0.10191046,0.00000000
5.89794897,0.32398580,0.07963427,0.00000000,0.36466866,0.01485261,0.10466473,0.00000000
5.90395198,0.33816033,0.07905386,0.00000000,0.36033228,0.01483693,0.10927827,0.00000000
5.90995498,0.35847854,0.07996477,0.00000000,0.36373832,0.01510013,0.11579259,0.00000000
5.91595798,0.38493091,0.08234473,0.00000000,0.37467953,0.01563891,0.12423827,0.00000000
5.92196098,0.41747208,0.08616415,0.00000000,0.39292925,0.01644882,0.13463271,0.00000000
5.92796398,0.45601749,0.09138606,0.00000000,0.41824421,0.01752421,0.14697760,0.00000000
5.93396698,0.50043928,0.09796574,0.00000000,0.45036532,0.01885818,0.16125637,0.00000000
5.93996998,0.55056165,0.10585031,0.00000000,0.48901663,0.02044247,0.17743152,0.00000000
5.94597299,0.60615621,0.11497810,0.00000000,0.53390303,0.02226730,0.19544215,0.00000000
5.95197599,0.66693742,0.12527813,0.00000000,0.58470702,0.02432127,0.21520170,0.00000000
5.95797899,0.73255877,0.13666962,0.00000000,0.64108495,0.02659115,0.23659613,0.00000000
5.96398199,0.80260999,0.14906172,0.00000000,0.70266336,0.02906179,0.25948259,0.00000000
5.96998499,0.87661558,0.16235356,0.00000000,0.76903568,0.03171603,0.28368885,0.00000000
5.97598799,0.95403518,0.17643461,0.00000000,0.83975983,0.03453459,0.30901351,0.00000000
5.98199100,1.03426596,0.19118545,0.00000000,0.91435690,0.03749614,0.33522714,0.00000000
5.98799400,1.11664718,0.20647901,0.00000000,0.99231134,0.04057731,0.36207449,0.00000000
5.99399700,1.20046719,0.22218233,0.00000000,1.07307267,0.04375289,0.38927759,0.00000000
6.00000000,1.28497283,0.23815865,0.00000000,1.15605900,0.04699605,0.41654009,0.00000000
