energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
0.73536768,2.33227514,-2.85946816,0.09613287,-0.01364035,0.08437936,-0.06801842,0.32750334,-0.42232961,0.85659656,-2.07981890,0.06022738,-0.01734017,0.61915106,-0.38861961,1.09200779,-0.49608848,0.00349121,-0.00199240
0.74137069,2.27550619,-2.76305805,0.09477288,-0.01331211,0.08240653,-0.06752802,0.31256529,-0.41746305,0.82972660,-2.00435446,0.05931108,-0.01658978,0.61276019,-0.38126322,1.07325384,-0.48233881,0.00343394,-0.00191637
0.74737369,2.21532349,-2.66898590,0.09322289,-0.01298906,0.08037372,-0.06700612,0.29786908,-0.41203668,0.80192739,-1.93100350,0.05817124,-0.01597900,0.60552361,-0.37365658,1.05141324,-0.46869316,0.00337021,-0.00184163
0.75337669,2.15216095,-2.57811222,0.09151073,-0.01268403,0.07827225,-0.06644184,0.28352945,-0.40608890,0.77346727,-1.86036694,0.05682073,-0.01551342,0.59742657,-0.36589424,1.02657551,-0.45529722,0.00330018,-0.00176913
0.75937969,2.08650044,-2.49128052,0.08966840,-0.01241057,0.07609572,-0.06582643,0.26965334,-0.39967429,0.74462069,-1.79303336,0.05527734,-0.01519886,0.58847490,-0.35806519,0.99886658,-0.44229233,0.00322415,-0.00169980
0.76538269,2.01887789,-2.40930302,0.08773226,-0.01218260,0.07384117,-0.06515392,0.25634099,-0.39286346,0.71566803,-1.72956812,0.05356357,-0.01504152,0.57869932,-0.35025125,0.96845280,-0.42981482,0.00314254,-0.00163456
0.77138569,1.94988680,-2.33294738,0.08574304,-0.01201409,0.07151000,-0.06442172,0.24368716,-0.38574250,0.68689507,-1.67050296,0.05170630,-0.01504800,0.56815841,-0.34252596,0.93554367,-0.41799588,0.00305593,-0.00157428
0.77738869,1.88017876,-2.26292485,0.08374559,-0.01191871,0.06910868,-0.06363107,0.23178220,-0.37841201,0.65859189,-1.61632665,0.04973624,-0.01522528,0.55694019,-0.33495395,0.90039290,-0.40696149,0.00296504,-0.00151980
0.78339170,1.81045994,-2.19988000,0.08178848,-0.01190944,0.06664913,-0.06278746,0.22071277,-0.37098561,0.63105099,-1.56747677,0.04768732,-0.01558058,0.54516204,-0.32759077,0.86329749,-0.39683251,0.00287077,-0.00147188
0.78939470,1.74148357,-2.14438205,0.07992317,-0.01199817,0.06414885,-0.06190086,0.21056225,-0.36358809,0.60456443,-1.52433272,0.04559590,-0.01612108,0.53296901,-0.32048313,0.82459480,-0.38772483,0.00277414,-0.00143124
0.79539770,1.67403808,-2.09691763,0.07820302,-0.01219534,0.06163075,-0.06098576,0.20141046,-0.35635290,0.57941996,-1.48720994,0.04349996,-0.01685369,0.52053042,-0.31366960,0.78465741,-0.37974922,0.00267631,-0.00139851
0.80140070,1.60893129,-2.05788473,0.07668200,-0.01250952,0.05912265,-0.06006114,0.19333296,-0.34941930,0.55589621,-1.45635527,0.04143815,-0.01778454,0.50803510,-0.30718147,0.74388614,-0.37301097,0.00257854,-0.00137427
0.80740370,1.54697100,-2.02758779,0.07541305,-0.01294705,0.05665655,-0.05915014,0.18639964,-0.34292898,0.53425695,-1.43194341,0.03944887,-0.01891866,0.49568521,-0.30104387,0.70270124,-0.36760916,0.00248213,-0.00135899
0.81340670,1.48894281,-2.00623336,0.07444635,-0.01351172,0.05426768,-0.05827964,0.18067285,-0.33702222,0.51474461,-1.41407412,0.03756934,-0.02025941,0.48368928,-0.29527699,0.66153239,-0.36363546,0.00238843,-0.00135307
0.81940970,1.43558619,-1.99392653,0.07382741,-0.01420451,0.05199338,-0.05747965,0.17620511,-0.33183384,0.49757335,-1.40277027,0.03583466,-0.02180802,0.47225451,-0.28989722,0.62080775,-0.36117242,0.00229874,-0.00135681
0.82541271,1.38756972,-1.99066770,0.07359505,-0.01502331,0.04987185,-0.05678249,0.17303640,-0.32748884,0.48292206,-1.39797660,0.03427697,-0.02356315,0.46157892,-0.28491825,0.58094274,-0.36029142,0.00221433,-0.00137040
0.83141571,1.34546688,-1.99635007,0.07377952,-0.01596281,0.04794090,-0.05622186,0.17119136,-0.32409810,0.47092740,-1.39955910,0.03292467,-0.02552042,0.45184358,-0.28035206,0.54232900,-0.36105025,0.00213630,-0.00139394
0.83741871,1.30973352,-2.01075765,0.07440062,-0.01701445,0.04623670,-0.05583183,0.17067658,-0.32175405,0.46167756,-1.40730521,0.03180179,-0.02767207,0.44320540,-0.27620963,0.50532414,-0.36349043,0.00206565,-0.00142740
0.84342171,1.28068813,-2.03356449,0.07546616,-0.01816643,0.04479254,-0.05564563,0.17147794,-0.32052684,0.45520685,-1.42092490,0.03092738,-0.03000671,0.43579077,-0.27250154,0.47024259,-0.36763464,0.00200315,-0.00147065
0.84942471,1.25849604,-2.06433519,0.07697071,-0.01940387,0.04363785,-0.05569458,0.17355854,-0.32046085,0.45149157,-1.44005284,0.03031514,-0.03250913,0.42969033,-0.26923824,0.43734815,-0.37348418,0.00194935,-0.00152341
0.85542771,1.24315829,-2.10252736,0.07889470,-0.02070907,0.04279724,-0.05600680,0.17685702,-0.32157203,0.45044744,-1.46425196,0.02997312,-0.03516028,0.42495502,-0.26643029,0.40684841,-0.38101704,0.00190458,-0.00158528
0.86143072,1.23450589,-2.14749647,0.08120415,-0.02206185,0.04228982,-0.05660615,0.18128677,-0.32384610,0.45192883,-1.49301848,0.02990364,-0.03793742,0.42159368,-0.26408840,0.37889122,-0.39018640,0.00186887,-0.00165574
0.86743372,1.23219992,-2.19850354,0.08385078,-0.02344009,0.04212869,-0.05751118,0.18673588,-0.32723774,0.45572988,-1.52578885,0.03010324,-0.04081432,0.41957218,-0.26222338,0.35356336,-0.40092017,0.00184201,-0.00173411
0.87343672,1.23573742,-2.25472606,0.08677279,-0.02482023,0.04232067,-0.05873422,0.19306800,-0.33167102,0.46158768,-1.56194859,0.03056286,-0.04376173,0.41881406,-0.26084612,0.33089131,-0.41312145,0.00182353,-0.00181963
0.87943972,1.24446312,-2.31527239,0.08989619,-0.02617797,0.04286620,-0.06028065,0.20012423,-0.33704098,0.46918739,-1.60084319,0.03126814,-0.04674785,0.41920275,-0.25996765,0.31084400,-0.42667015,0.00181270,-0.00191141
0.88544272,1.25758651,-2.37919963,0.09313662,-0.02748899,0.04375946,-0.06214844,0.20772583,-0.34321645,0.47816929,-1.64179102,0.03219980,-0.04973911,0.42058500,-0.25959930,0.29333731,-0.44142583,0.00180859,-0.00200846
0.89144572,1.27420368,-2.44553496,0.09640173,-0.02872968,0.04498861,-0.06432789,0.21567786,-0.35004404,0.48813744,-1.68409805,0.03333409,-0.05270090,0.42277565,-0.25975295,0.27824007,-0.45723174,0.00181008,-0.00210973
0.89744872,1.29332303,-2.51329977,0.09959391,-0.02987794,0.04653623,-0.06680167,0.22377356,-0.35735316,0.49866976,-1.72707414,0.03464346,-0.05559846,0.42556331,-0.26044160,0.26538115,-0.47391996,0.00181588,-0.00221415
0.90345173,1.31389398,-2.58153619,0.10261335,-0.03091391,0.04837980,-0.06954512,0.23179931,-0.36496191,0.50932923,-1.77005037,0.03609713,-0.05839786,0.42871678,-0.26167996,0.25455731,-0.49131750,0.00182463,-0.00232061
0.90945473,1.33483753,-2.64933493,0.10536128,-0.03182069,0.05049223,-0.07252685,0.23954004,-0.37268364,0.51967565,-1.81239686,0.03766180,-0.06106699,0.43199202,-0.26348524,0.24554149,-0.50925309,0.00183488,-0.00242806
0.91545773,1.35507743,-2.71586350,0.10774323,-0.03258495,0.05284252,-0.07570960,0.24678485,-0.38033384,0.52927772,-1.85354040,0.03930239,-0.06357651,0.43513937,-0.26587804,0.23809116,-0.52756439,0.00184517,-0.00253552
0.92146073,1.37357105,-2.78039341,0.10967223,-0.03319742,0.05539630,-0.07905134,0.25333261,-0.38773711,0.53772488,-1.89298111,0.04098278,-0.06590083,0.43791083,-0.26888318,0.23195639,-0.54610537,0.00185408,-0.00264212
0.92746373,1.38933853,-2.84232511,0.11107172,-0.03365333,0.05811649,-0.08250650,0.25899739,-0.39473394,0.54463852,-1.93030733,0.04266649,-0.06801899,0.44006709,-0.27253045,0.22688747,-0.56475324,0.00186027,-0.00274714
0.93346673,1.40148952,-2.90120930,0.11187821,-0.03395258,0.06096383,-0.08602749,0.26361343,-0.40118687,0.54968216,-1.96520790,0.04431745,-0.06991540,0.44138420,-0.27685510,0.22264168,-0.58341484,0.00186252,-0.00285006
0.93946973,1.40924630,-2.95676330,0.11204331,-0.03409987,0.06389747,-0.08956609,0.26703950,-0.40698588,0.55257023,-1.99748123,0.04590068,-0.07158047,0.44165965,-0.28189804,0.21898931,-0.60203194,0.00185973,-0.00295059
0.94547274,1.41196291,-3.00888129,0.11153531,-0.03410453,0.06687549,-0.09307504,0.26916254,-0.41205260,0.55307516,-2.02704028,0.04738286,-0.07301108,0.44071769,-0.28770556,0.21571859,-0.62058505,0.00185102,-0.00304868
0.95147574,1.40913947,-3.05763758,0.11034009,-0.03398033,0.06985541,-0.09650945,0.26990031,-0.41634335,0.55103255,-2.05391328,0.04873302,-0.07421078,0.43841378,-0.29432848,0.21263962,-0.63909567,0.00183570,-0.00314453
0.95747874,1.40043166,-3.10328221,0.10846141,-0.03374499,0.07279479,-0.09982817,0.26920322,-0.41985056,0.54634427,-2.07823959,0.04992301,-0.07518984,0.43463810,-0.30182072,0.20958724,-0.65762651,0.00181329,-0.00323864
0.96348174,1.38565506,-3.14622861,0.10592044,-0.03341967,0.07565172,-0.10299488,0.26705501,-0.42260276,0.53897950,-2.10026088,0.05092798,-0.07596502,0.42931799,-0.31023722,0.20642296,-0.67627967,0.00178354,-0.00333172
0.96948474,1.36478461,-3.18703341,0.10275481,-0.03302824,0.07838550,-0.10597902,0.26347255,-0.42466297,0.52897370,-2.12030765,0.05172680,-0.07655911,0.42241933,-0.31963123,0.20303586,-0.69519266,0.00174644,-0.00342476
0.97548774,1.33794956,-3.22636904,0.09901700,-0.03259653,0.08095732,-0.10875640,0.25850467,-0.42612563,0.51642561,-2.13878154,0.05230242,-0.07700024,0.41394696,-0.33005100,0.19934285,-0.71453233,0.00170219,-0.00351892
0.98149075,1.30542417,-3.26498981,0.09477228,-0.03215147,0.08333098,-0.11130951,0.25223019,-0.42711216,0.50149258,-2.15613413,0.05264207,-0.07732094,0.40394391,-0.34153602,0.19528804,-0.73448694,0.00165120,-0.00361551
0.98749375,1.26761506,-3.30369304,0.09009630,-0.03172026,0.08547382,-0.11362754,0.24475522,-0.42776534,0.48438440,-2.17284302,0.05273754,-0.07755703,0.39248984,-0.35411294,0.19084170,-0.75525638,0.00159408,-0.00371594
0.99349675,1.22504580,-3.34327674,0.08507242,-0.03132946,0.08735757,-0.11570602,0.23620996,-0.42824281,0.46535595,-2.18938635,0.05258523,-0.07774634,0.37969853,-0.36779132,0.18599871,-0.77704125,0.00153161,-0.00382166
0.99949975,1.17833944,-3.38449566,0.07978894,-0.03100417,0.08895943,-0.11754628,0.22674511,-0.42870994,0.44469912,-2.20621676,0.05218627,-0.07792727,0.36571461,-0.38255958,0.18077670,-0.80003086,0.00146471,-0.00393405
1.00550275,1.12819998,-3.42801795,0.07433632,-0.03076730,0.09026308,-0.11915458,0.21652806,-0.42933243,0.42273413,-2.22373623,0.05154644,-0.07813732,0.35070973,-0.39838112,0.17521392,-0.82439088,0.00139443,-0.00405438
1.01150575,1.07539325,-3.47438435,0.06880453,-0.03063887,0.09125974,-0.12054115,0.20573911,-0.43026887,0.39980086,-2.24227291,0.05067608,-0.07841156,0.33487824,-0.41519118,0.16936709,-0.85025110,0.00132192,-0.00418372
1.01750875,1.02072815,-3.52397204,0.06328059,-0.03063548,0.09194920,-0.12171901,0.19456780,-0.43166373,0.37625027,-2.26206114,0.04958996,-0.07878118,0.31843245,-0.43289446,0.16330909,-0.87769384,0.00124839,-0.00432287
1.02351176,0.96503866,-3.57696501,0.05784646,-0.03076985,0.09234073,-0.12270283,0.18320946,-0.43364095,0.35243635,-2.28322575,0.04830699,-0.07927207,0.30159789,-0.45136372,0.15712669,-0.90674358,0.00117512,-0.00447228
1.02951476,0.90916718,-3.63333247,0.05257729,-0.03105055,0.09245389,-0.12350775,0.17186224,-0.43629844,0.32870873,-2.30577140,0.04684992,-0.07990367,0.28460832,-0.47043973,0.15091825,-0.93735834,0.00110339,-0.00463202
1.03551776,0.85394946,-3.69281657,0.04754002,-0.03148185,0.09231906,-0.12414832,0.16072446,-0.43970376,0.30540616,-2.32957764,0.04524494,-0.08068790,0.26770098,-0.48993242,0.14479151,-0.96942325,0.00103449,-0.00480172
1.04152076,0.80020138,-3.75493020,0.04279242,-0.03206371,0.09197779,-0.12463755,0.14999254,-0.44389104,0.28285100,-2.35439988,0.04352125,-0.08162846,0.25111196,-0.50962345,0.13886135,-1.00274676,0.00096968,-0.00498056
1.04752376,0.74870765,-3.81896499,0.03838258,-0.03279185,0.09148275,-0.12498622,0.13985933,-0.44885928,0.26134469,-2.37987631,0.04171056,-0.08272040,0.23507181,-0.52927024,0.13324763,-1.03705970,0.00091020,-0.00516724
1.05352676,0.70021225,-3.88400935,0.03434865,-0.03365806,0.09089737,-0.12520232,0.13051296,-0.45457210,0.24116426,-2.40554046,0.03984651,-0.08394999,0.21980158,-0.54861109,0.12807289,-1.07201745,0.00085725,-0.00536001
1.05952976,0.65541063,-3.94897581,0.03071903,-0.03465042,0.09029507,-0.12529083,0.12213598,-0.46095880,0.22255978,-2.43083869,0.03796407,-0.08529494,0.20550913,-0.56737161,0.12346020,-1.10720523,0.00081195,-0.00555668
1.06553277,0.61494324,-4.01263620,0.02751278,-0.03575379,0.08975809,-0.12525361,0.11490483,-0.46791678,0.20575262,-2.45515171,0.03609897,-0.08672500,0.19238591,-0.58527184,0.11953077,-1.14214641,0.00077537,-0.00575468
1.07153577,0.57939024,-4.07366326,0.02474020,-0.03695020,0.08937584,-0.12508969,0.10898940,-0.47531502,0.19093449,-2.47781912,0.03428696,-0.08820283,0.18060410,-0.60203406,0.11640163,-1.17631372,0.00074849,-0.00595110
1.07753877,0.54926702,-4.13067651,0.02240364,-0.03821940,0.08924297,-0.12479558,0.10455262,-0.48299856,0.17826696,-2.49816556,0.03256326,-0.08968519,0.17031414,-0.61739082,0.11418316,-1.20914294,0.00073220,-0.00614278
1.08354177,0.52502020,-4.18229040,0.02049830,-0.03953933,0.08945692,-0.12436585,0.10174992,-0.49079369,0.16788141,-2.51552726,0.03096183,-0.09112440,0.16164262,-0.63109282,0.11297660,-1.24004855,0.00072730,-0.00632642
1.08954477,0.50702384,-4.22716241,0.01901315,-0.04088663,0.09011534,-0.12379379,0.10072839,-0.49851361,0.15987924,-2.52927754,0.02951477,-0.09246988,0.15469050,-0.64291640,0.11287150,-1.26844102,0.00073447,-0.00649862
1.09554777,0.49557576,-4.26403889,0.01793179,-0.04223719,0.09131308,-0.12307213,0.10162555,-0.50596437,0.15433208,-2.53885021,0.02825173,-0.09367002,0.14953165,-0.65267013,0.11394323,-1.29374479,0.00075428,-0.00665602
1.10155078,0.49089367,-4.29179684,0.01723322,-0.04356658,0.09313915,-0.12219371,0.10456760,-0.51295084,0.15128216,-2.54375958,0.02719933,-0.09467385,0.14621169,-0.66020037,0.11625052,-1.31541657,0.00078717,-0.00679538
1.10755378,0.49311117,-4.30947970,0.01689266,-0.04485050,0.09567354,-0.12115223,0.10966708,-0.51928246,0.15074242,-2.54361648,0.02638067,-0.09543291,0.14474712,-0.66539545,0.11983321,-1.33296298,0.00083341,-0.00691368
1.11355678,0.50227381,-4.31632601,0.01688215,-0.04606525,0.09898416,-0.11994279,0.11701999,-0.52477861,0.15269666,-2.53813940,0.02581488,-0.09590291,0.14512477,-0.66818830,0.12471027,-1.34595711,0.00089314,-0.00700822
1.11955978,0.51833508,-4.31178982,0.01717116,-0.04718807,0.10312382,-0.11856241,0.12670227,-0.52927349,0.15709946,-2.52716085,0.02551677,-0.09604526,0.14730156,-0.66855749,0.13087816,-1.35405309,0.00096630,-0.00707667
1.12556278,0.54115299,-4.29555273,0.01772710,-0.04819754,0.10812763,-0.11701033,0.13876582,-0.53262029,0.16387616,-2.51062859,0.02549654,-0.09582834,0.15120465,-0.66652662,0.13830972,-1.35699836,0.00105264,-0.00711718
1.13156578,0.57048726,-4.26752722,0.01851577,-0.04907389,0.11401067,-0.11528827,0.15323419,-0.53469471,0.17292277,-2.48860229,0.02575964,-0.09522863,0.15673202,-0.66216217,0.14695366,-1.35464294,0.00115170,-0.00712838
1.13756878,0.60599780,-4.22785207,0.01950173,-0.04979935,0.12076624,-0.11340044,0.17009808,-0.53539767,0.18410615,-2.46124609,0.02630672,-0.09423133,0.16375349,-0.65556997,0.15673475,-1.34694558,0.00126281,-0.00710948
1.14357179,0.64724477,-4.17688053,0.02064877,-0.05035842,0.12836470,-0.11135348,0.18931099,-0.53465732,0.19726438,-2.42881773,0.02713366,-0.09283087,0.17211235,-0.64689042,0.16755486,-1.33397639,0.00138506,-0.00706022
1.14957479,0.69369084,-4.11516247,0.02192022,-0.05073823,0.13675303,-0.10915626,0.21078517,-0.53243027,0.21220767,-2.39165536,0.02823183,-0.09103093,0.18162750,-0.63629298,0.17929485,-1.31591601,0.00151732,-0.00698093
1.15557779,0.74470589,-4.04342192,0.02327944,-0.05092871,0.14585512,-0.10681966,0.23438839,-0.52870223,0.22871986,-2.35016282,0.02958839,-0.08884418,0.19209623,-0.62396989,0.19181738,-1.29305147,0.00165822,-0.00687249
1.16158079,0.79957473,-3.96253147,0.02469023,-0.05092296,0.15557297,-0.10435619,0.25994161,-0.52348799,0.24656071,-2.30479445,0.03118682,-0.08629181,0.20329771,-0.61012984,0.20497062,-1.26576878,0.00180617,-0.00673631
1.16758379,0.85750794,-3.87348494,0.02611730,-0.05071741,0.16578866,-0.10177969,0.28721809,-0.51683094,0.26546899,-2.25604032,0.03300755,-0.08340263,0.21499700,-0.59499154,0.21859295,-1.23454286,0.00195937,-0.00657429
1.17358679,0.91765604,-3.77737003,0.02752686,-0.05031205,0.17636721,-0.09910503,0.31594407,-0.50880209,0.28516662,-2.20441271,0.03502873,-0.08021208,0.22694976,-0.57877784,0.23251824,-1.19992505,0.00211585,-0.00638877
1.17958979,0.97912696,-3.67534180,0.02888711,-0.04971061,0.18716025,-0.09634778,0.34580131,-0.49949879,0.30536371,-2.15043439,0.03722718,-0.07676106,0.23890737,-0.56171034,0.24658199,-1.16252894,0.00227349,-0.00618247
1.18559280,1.04100640,-3.56859829,0.03016888,-0.04892065,0.19801041,-0.09352406,0.37643159,-0.48904313,0.32576454,-2.09462916,0.03957938,-0.07309455,0.25062257,-0.54400496,0.26062779,-1.12301496,0.00243008,-0.00595841
1.19159580,1.10238096,-3.45835891,0.03134614,-0.04795364,0.20875629,-0.09065036,0.40744333,-0.47758003,0.34607441,-2.03751481,0.04206262,-0.06926035,0.26185528,-0.52586841,0.27451404,-1.08207437,0.00258333,-0.00571987
1.19759880,1.16236309,-3.34584595,0.03239661,-0.04682491,0.21923797,-0.08774351,0.43842004,-0.46527515,0.36600714,-1.97959850,0.04465617,-0.06530762,0.27237854,-0.50749570,0.28812065,-1.04041326,0.00273100,-0.00547030
1.20360180,1.22011726,-3.23226932,0.03330219,-0.04555356,0.22930277,-0.08482070,0.46893071,-0.45231254,0.38529291,-1.92137423,0.04734243,-0.06128570,0.28198432,-0.48906874,0.30135536,-0.99873706,0.00287086,-0.00521325
1.20960480,1.27488625,-3.11881437,0.03404941,-0.04416227,0.23881113,-0.08189958,0.49854152,-0.43889204,0.40368633,-1.86332217,0.05010812,-0.05724281,0.29048908,-0.47075583,0.31415941,-0.95773594,0.00300086,-0.00495230
1.21560780,1.32601656,-3.00663235,0.03462974,-0.04267701,0.24764231,-0.07899837,0.52682868,-0.42522640,0.42097422,-1.80590911,0.05294528,-0.05322508,0.29773873,-0.45271197,0.32651223,-0.91807154,0.00311910,-0.00469101
1.22161081,1.37298160,-2.89683280,0.03503974,-0.04112668,0.25569979,-0.07613603,0.55339178,-0.41153811,0.43698283,-1.74958957,0.05585219,-0.04927561,0.30361286,-0.43507989,0.33843481,-0.88036521,0.00322397,-0.00443283
1.22761381,1.41540174,-2.79047725,0.03528109,-0.03954258,0.26291599,-0.07333236,0.57786703,-0.39805587,0.45158408,-1.69480687,0.05883402,-0.04543375,0.30802808,-0.41799142,0.34999154,-0.84518789,0.00331414,-0.00418111
1.23361681,1.45305974,-2.68857331,0.03536047,-0.03795792,0.26925620,-0.07060811,0.59993979,-0.38501074,0.46470040,-1.64199351,0.06190327,-0.04173463,0.31094022,-0.40156915,0.36129018,-0.81305172,0.00338865,-0.00393896
1.23961981,1.48591093,-2.59206856,0.03528923,-0.03640716,0.27472143,-0.06798498,0.61935577,-0.37263180,0.47630800,-1.59157048,0.06507979,-0.03820875,0.31234533,-0.38592802,0.37248000,-0.78440322,0.00344693,-0.00370929
1.24562281,1.51408692,-2.50184348,0.03508296,-0.03492529,0.27935002,-0.06548548,0.63593018,-0.36114160,0.48643807,-1.54394492,0.06839054,-0.03488183,0.31227936,-0.37117673,0.38374766,-0.75961800,0.00348883,-0.00349470
1.25162581,1.53789261,-2.41870301,0.03476087,-0.03354711,0.28321790,-0.06313275,0.64955443,-0.35075113,0.49517587,-1.49950603,0.07186881,-0.03177478,0.31081653,-0.35741875,0.39531124,-0.73899678,0.00351462,-0.00329753
1.25762881,1.55779593,-2.34336648,0.03434505,-0.03230643,0.28643732,-0.06095014,0.66019985,-0.34165465,0.50265756,-1.45861902,0.07555322,-0.02890380,0.30806642,-0.34475280,0.40741214,-0.72276251,0.00352500,-0.00311974
1.26363182,1.57441049,-2.27645584,0.03385958,-0.03123529,0.28915411,-0.05896073,0.66791819,-0.33402430,0.50906467,-1.42161738,0.07948610,-0.02628057,0.30416978,-0.33327269,0.42030535,-0.71105843,0.00352105,-0.00296296
1.26963482,1.58847158,-2.21848247,0.03332970,-0.03036313,0.29154348,-0.05718667,0.67283873,-0.32800478,0.51461662,-1.38879356,0.08371165,-0.02391255,0.29929336,-0.32306656,0.43424819,-0.70394697,0.00350422,-0.00282843
1.27563782,1.60080612,-2.16983306,0.03278073,-0.02971605,0.29380431,-0.05564845,0.67516219,-0.32370811,0.51956108,-1.36038860,0.08827373,-0.02180325,0.29362378,-0.31421541,0.44948795,-0.70140921,0.00347628,-0.00271700
1.28164082,1.61229773,-2.13075513,0.03223722,-0.02931605,0.29615234,-0.05436403,0.67515152,-0.32120894,0.52416301,-1.33658136,0.09321334,-0.01995263,0.28736078,-0.30679108,0.46624907,-0.70334506,0.00343921,-0.00262910
1.28764382,1.62384829,-2.10134320,0.03172193,-0.02918033,0.29881222,-0.05334799,0.67312008,-0.32054031,0.52869242,-1.31747778,0.09856602,-0.01835742,0.28071005,-0.30085381,0.48472010,-0.70957404,0.00339520,-0.00256476
1.29364682,1.63633754,-2.08152648,0.03125505,-0.02932075,0.30200885,-0.05261066,0.66941780,-0.32169038,0.53341165,-1.30310112,0.10435913,-0.01701148,0.27387598,-0.29644940,0.50504133,-0.71983687,0.00334649,-0.00252360
1.29964982,1.65058257,-2.07105909,0.03085341,-0.02974327,0.30595825,-0.05215726,0.66441592,-0.32460015,0.53856258,-1.29338374,0.11060925,-0.01590610,0.26705452,-0.29360630,0.52729344,-0.73379784,0.00329535,-0.00250481
