energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
4.21710855,2.26291099,1.52649859,0.04136446,0.15477983,0.22904034,0.54042833,0.00000000,0.04184978,0.22659388
4.22311156,2.38413431,1.61989375,0.04415394,0.16140931,0.24311829,0.56301518,0.00000000,0.04245520,0.24337749
4.22911456,2.51425699,1.71975277,0.04698231,0.16821615,0.25784733,0.58851304,0.00000000,0.04353609,0.26044472
4.23511756,2.65242211,1.82558499,0.04983133,0.17510518,0.27314631,0.61666224,0.00000000,0.04509047,0.27769942
4.24112056,2.79773474,1.93687484,0.05268380,0.18198561,0.28893086,0.64717560,0.00000000,0.04711310,0.29505043
4.24712356,2.94927392,2.05308413,0.05552385,0.18877366,0.30511444,0.67974187,0.00000000,0.04959571,0.31241263
4.25312656,3.10609770,2.17364940,0.05833717,0.19539472,0.32160878,0.71402805,0.00000000,0.05252702,0.32970708
4.25912956,3.26724134,2.29797440,0.06111096,0.20178482,0.33832367,0.74968049,0.00000000,0.05589261,0.34686047
4.26513257,3.43170884,2.42541821,0.06383387,0.20789151,0.35516604,0.78632511,0.00000000,0.05967479,0.36380362
4.27113557,3.59845923,2.55528008,0.06649567,0.21367397,0.37203859,0.82356697,0.00000000,0.06385219,0.38046938
4.27713857,3.76638893,2.68678222,0.06908682,0.21910247,0.38883789,0.86098961,0.00000000,0.06839942,0.39678999
4.28314157,3.93431256,2.81905237,0.07159799,0.22415726,0.40545245,0.89815460,0.00000000,0.07328667,0.41269407
4.28914457,4.10094446,2.95110798,0.07401952,0.22882693,0.42176068,0.93460179,0.00000000,0.07847932,0.42810360
4.29514757,4.26488352,3.08184398,0.07634079,0.23310641,0.43762926,0.96985074,0.00000000,0.08393767,0.44293112
4.30115058,4.42460379,3.21002606,0.07854975,0.23699478,0.45291206,1.00340371,0.00000000,0.08961673,0.45707739
4.30715358,4.57845309,3.33429110,0.08063249,0.24049293,0.46744978,1.03475058,0.00000000,0.09546626,0.47042995
4.31315658,4.72466120,3.45315602,0.08257296,0.24360144,0.48107067,1.06337576,0.00000000,0.10143089,0.48286256
4.31915958,4.86135883,3.56503577,0.08435286,0.24631856,0.49359228,1.08876720,0.00000000,0.10745059,0.49423590
4.32516258,4.98660761,3.66827073,0.08595173,0.24863869,0.50482438,1.11042728,0.00000000,0.11346127,0.50439948
4.33116558,5.09844062,3.76116291,0.08734729,0.25055119,0.51457305,1.12788521,0.00000000,0.11939558,0.51319485
4.33716858,5.19491203,3.84201983,0.08851593,0.25203980,0.52264567,1.14071056,0.00000000,0.12518404,0.52045994
4.34317159,5.27415391,3.90920447,0.08943344,0.25308259,0.52885683,1.14852711,0.00000000,0.13075616,0.52603436
4.34917459,5.33443738,3.96118883,0.09007587,0.25365242,0.53303473,1.15102646,0.00000000,0.13604183,0.52976553
4.35517759,5.37423497,3.99660865,0.09042050,0.25371794,0.53502775,1.14798060,0.00000000,0.14097273,0.53151507
4.36118059,5.39228093,4.01431645,0.09044691,0.25324498,0.53471096,1.13925263,0.00000000,0.14548378,0.53116535
4.36718359,5.38762584,4.01342989,0.09013797,0.25219833,0.53199215,1.12480508,0.00000000,0.14951456,0.52862561
4.37318659,5.35968268,3.99337304,0.08948086,0.25054369,0.52681691,1.10470512,0.00000000,0.15301065,0.52383743
4.37918959,5.30826152,3.95390802,0.08846788,0.24824975,0.51917272,1.07912640,0.00000000,0.15592490,0.51677915
4.38519260,5.23359080,3.89515529,0.08709718,0.24529032,0.50909154,1.04834722,0.00000000,0.15821848,0.50746897
4.39119560,5.13632400,3.81760142,0.08537325,0.24164624,0.49665092,1.01274504,0.00000000,0.15986182,0.49596655
4.39719860,5.01753125,3.72209370,0.08330710,0.23730716,0.48197347,0.97278745,0.00000000,0.16083525,0.48237302
4.40320160,4.87867633,3.60982195,0.08091632,0.23227298,0.46522463,0.92902019,0.00000000,0.16112953,0.46682928
4.40920460,4.72158037,3.48228831,0.07822481,0.22655494,0.44660902,0.88205245,0.00000000,0.16074611,0.44951287
4.41520760,4.54837405,3.34126661,0.07526226,0.22017628,0.42636532,0.83254045,0.00000000,0.15969720,0.43063336
4.42121061,4.36144098,3.18875321,0.07206347,0.21317252,0.40476014,0.78116974,0.00000000,0.15800566,0.41042663
4.42721361,4.16335495,3.02691187,0.06866748,0.20559125,0.38208097,0.72863730,0.00000000,0.15570469,0.38914832
4.43321661,3.95681411,2.85801503,0.06511656,0.19749151,0.35862869,0.67563394,0.00000000,0.15283736,0.36706668
4.43921961,3.74457499,2.68438434,0.06145512,0.18894286,0.33470994,0.62282802,0.00000000,0.14945608,0.34445527
4.44522261,3.52938920,2.50833277,0.05772860,0.18002398,0.31062955,0.57085070,0.00000000,0.14562184,0.32158584
4.45122561,3.31394492,2.33211065,0.05398239,0.17082108,0.28668356,0.52028365,0.00000000,0.14140338,0.29872153
4.45722861,3.10081521,2.15785760,0.05026075,0.16142603,0.26315283,0.47164921,0.00000000,0.13687632,0.27611089
4.46323162,2.89241431,1.98756156,0.04660589,0.15193436,0.24029767,0.42540336,0.00000000,0.13212209,0.25398266
4.46923462,2.69096264,1.82302616,0.04305715,0.14244311,0.21835344,0.38193141,0.00000000,0.12722687,0.23254169
4.47523762,2.49846053,1.66584661,0.03965030,0.13304871,0.19752736,0.34154649,0.00000000,0.12228037,0.21196593
4.48124062,2.31667034,1.51739426,0.03641703,0.12384484,0.17799636,0.30449029,0.00000000,0.11737454,0.19240448
4.48724362,2.14710615,1.37880922,0.03338454,0.11492041,0.15990610,0.27093604,0.00000000,0.11260220,0.17397682
4.49324662,1.99102979,1.25100026,0.03057532,0.10635766,0.14337098,0.24099306,0.00000000,0.10805558,0.15677289
4.49924962,1.84945207,1.13465097,0.02800705,0.09823050,0.12847494,0.21471262,0.00000000,0.10382476,0.14085417
4.50525263,1.72313776,1.03023080,0.02569261,0.09060300,0.11527305,0.19209453,0.00000000,0.09999603,0.12625533
4.51125563,1.61261308,0.93800975,0.02364019,0.08352826,0.10379353,0.17309407,0.00000000,0.09665028,0.11298654
4.51725863,1.51817458,0.85807539,0.02185347,0.07704743,0.09404017,0.15762898,0.00000000,0.09386124,0.10103608
4.52326163,1.43989858,0.79035104,0.02033191,0.07118919,0.08599491,0.14558593,0.00000000,0.09169383,0.09037321
4.52926463,1.37765059,0.73461400,0.01907096,0.06596944,0.07962036,0.13682648,0.00000000,0.09020256,0.08095115
4.53526763,1.33109437,0.69051318,0.01806246,0.06139130,0.07486234,0.13119220,0.00000000,0.08942997,0.07271002
4.54127064,1.29970081,0.65758542,0.01729491,0.05744553,0.07165209,0.12850890,0.00000000,0.08940528,0.06557966
4.54727364,1.28275670,0.63527027,0.01675386,0.05411112,0.06990829,0.12858996,0.00000000,0.09014324,0.05948228
4.55327664,1.27937412,0.62292303,0.01642222,0.05135621,0.06953874,0.13123885,0.00000000,0.09164327,0.05433494
4.55927964,1.28850088,0.61982634,0.01628063,0.04913926,0.07044183,0.13625083,0.00000000,0.09388890,0.05005165
4.56528264,1.30893276,0.62520035,0.01630782,0.04741040,0.07250767,0.14341422,0.00000000,0.09684759,0.04654541
4.57128564,1.33932819,0.63821213,0.01648099,0.04611299,0.07561909,0.15251113,0.00000000,0.10047099,0.04372981
4.57728864,1.37822589,0.65798445,0.01677614,0.04518528,0.07965253,0.16331813,0.00000000,0.10469562,0.04152058
4.58329165,1.42406580,0.68360470,0.01716854,0.04456216,0.08447888,0.17560685,0.00000000,0.10944401,0.03983676
4.58929465,1.47521344,0.71413414,0.01763305,0.04417693,0.08996434,0.18914481,0.00000000,0.11462626,0.03860182
4.59529765,1.52998762,0.74861784,0.01814461,0.04396307,0.09597145,0.20369647,0.00000000,0.12014207,0.03774450
4.60130065,1.58669088,0.78609558,0.01867860,0.04385596,0.10236029,0.21902481,0.00000000,0.12588307,0.03719950
4.60730365,1.64364223,0.82561368,0.01921131,0.04379442,0.10898988,0.23489322,0.00000000,0.13173552,0.03690803
4.61330665,1.69921108,0.86623774,0.01972036,0.04372215,0.11571982,0.25106793,0.00000000,0.13758318,0.03681815
4.61930965,1.75185125,0.90706589,0.02018505,0.04358898,0.12241218,0.26732074,0.00000000,0.14331032,0.03688497
4.62531266,1.80013389,0.94724234,0.02058679,0.04335181,0.12893352,0.28343201,0.00000000,0.14880476,0.03707067
4.63131566,1.84277790,0.98597067,0.02090940,0.04297536,0.13515707,0.29919379,0.00000000,0.15396071,0.03734431
4.63731866,1.87867665,1.02252617,0.02113938,0.04243262,0.14096496,0.31441283,0.00000000,0.15868152,0.03768153
4.64332166,1.90691976,1.05626686,0.02126612,0.04170504,0.14625036,0.32891340,0.00000000,0.16288201,0.03806399
4.64932466,1.92680903,1.08664249,0.02128206,0.04078244,0.15091948,0.34253960,0.00000000,0.16649037,0.03847874
4.65532766,1.93786772,1.11320098,0.02118269,0.03966262,0.15489331,0.35515713,0.00000000,0.16944958,0.03891738
4.66133067,1.93984274,1.13559207,0.02096660,0.03835079,0.15810899,0.36665432,0.00000000,0.17171831,0.03937512
4.66733367,1.93269978,1.15356784,0.02063527,0.03685879,0.16052074,0.37694238,0.00000000,0.17327111,0.03984979
4.67333667,1.91661154,1.16697998,0.02019295,0.03520412,0.16210033,0.38595479,0.00000000,0.17409815,0.04034079
4.67933967,1.89193961,1.17577413,0.01964638,0.03340889,0.16283696,0.39364592,0.00000000,0.17420433,0.04084805
4.68534267,1.85921103,1.17998137,0.01900445,0.03149865,0.16273666,0.39998900,0.00000000,0.17360795,0.04137105
4.69134567,1.81909065,1.17970745,0.01827782,0.02950128,0.16182117,0.40497344,0.00000000,0.17233891,0.04190795
4.69734867,1.77235054,1.17512039,0.01747853,0.02744583,0.16012635,0.40860190,0.00000000,0.17043669,0.04245489
4.70335168,1.71983804,1.16643710,0.01661960,0.02536149,0.15770026,0.41088718,0.00000000,0.16794810,0.04300544
4.70935468,1.66244382,1.15390973,0.01571453,0.02327659,0.15460091,0.41184912,0.00000000,0.16492499,0.04355028
4.71535768,1.60107136,1.13781266,0.01477697,0.02121779,0.15089393,0.41151194,0.00000000,0.16142203,0.04407716
4.72136068,1.53660925,1.11843063,0.01382030,0.01920944,0.14665009,0.40990201,0.00000000,0.15749467,0.04457107
4.72736368,1.46990717,1.09604882,0.01285732,0.01727301,0.14194299,0.40704624,0.00000000,0.15319735,0.04501462
4.73336668,1.40175656,1.07094507,0.01189990,0.01542681,0.13684685,0.40297138,0.00000000,0.14858208,0.04538871
4.73936968,1.33287633,1.04338485,0.01095884,0.01368580,0.13143460,0.39770399,0.00000000,0.14369739,0.04567333
4.74537269,1.26390396,1.01361881,0.01004364,0.01206158,0.12577627,0.39127131,0.00000000,0.13858775,0.04584853
4.75137569,1.19539178,0.98188300,0.00916243,0.01056249,0.11993776,0.38370282,0.00000000,0.13329331,0.04589551
4.75737869,1.12780825,0.94840146,0.00832192,0.00919394,0.11397997,0.37503238,0.00000000,0.12785004,0.04579771
4.76338169,1.06154347,0.91339081,0.00752740,0.00795866,0.10795836,0.36530078,0.00000000,0.12229025,0.04554193
4.76938469,0.99691843,0.87706642,0.00678285,0.00685726,0.10192282,0.35455854,0.00000000,0.11664325,0.04511944
4.77538769,0.93419692,0.83964950,0.00609101,0.00588862,0.09591782,0.34286869,0.00000000,0.11093627,0.04452688
4.78139070,0.87359939,0.80137468,0.00545358,0.00505049,0.08998289,0.33030929,0.00000000,0.10519538,0.04376719
4.78739370,0.81531779,0.76249744,0.00487132,0.00434004,0.08415318,0.31697566,0.00000000,0.09944654,0.04285024
4.79339670,0.75953066,0.72330102,0.00434434,0.00375442,0.07846021,0.30298201,0.00000000,0.09371641,0.04179335
4.79939970,0.70641772,0.68410231,0.00387220,0.00329129,0.07293266,0.28846242,0.00000000,0.08803319,0.04062167
4.80540270,0.65617342,0.64525656,0.00345420,0.00294938,0.06759707,0.27357124,0.00000000,0.08242725,0.03936831
4.81140570,0.60901900,0.60716066,0.00308954,0.00272899,0.06247863,0.25848273,0.00000000,0.07693152,0.03807435
4.81740870,0.56521285,0.57025497,0.00277749,0.00263240,0.05760172,0.24339006,0.00000000,0.07158176,0.03678871
4.82341171,0.52505885,0.53502361,0.00251763,0.00266436,0.05299048,0.22850391,0.00000000,0.06641661,0.03556786
4.82941471,0.48891284,0.50199349,0.00230993,0.00283234,0.04866914,0.21405051,0.00000000,0.06147746,0.03447542
4.83541771,0.45718703,0.47173195,0.00215494,0.00314688,0.04466228,0.20026949,0.00000000,0.05680825,0.03358172
4.84142071,0.43035240,0.44484332,0.00205387,0.00362176,0.04099496,0.18741151,0.00000000,0.05245510,0.03296312
4.84742371,0.40893921,0.42196430,0.00200866,0.00427407,0.03769273,0.17573589,0.00000000,0.04846588,0.03270139
4.85342671,0.39353545,0.40375833,0.00202205,0.00512424,0.03478151,0.16550825,0.00000000,0.04488983,0.03288284
4.85942971,0.38478324,0.39090879,0.00209760,0.00619586,0.03228746,0.15699814,0.00000000,0.04177704,0.03359739
4.86543272,0.38337303,0.38411103,0.00223966,0.00751543,0.03023667,0.15047683,0.00000000,0.03917799,0.03493745
4.87143572,0.39003535,0.38406301,0.00245331,0.00911189,0.02865488,0.14621508,0.00000000,0.03714312,0.03699658
4.87743872,0.40552995,0.39145434,0.00274427,0.01101602,0.02756708,0.14448081,0.00000000,0.03572233,0.03986797
4.88344172,0.43063207,0.40695358,0.00311879,0.01325964,0.02699708,0.14553667,0.00000000,0.03496445,0.04364258
4.88944472,0.46611562,0.43119363,0.00358345,0.01587464,0.02696702,0.14963721,0.00000000,0.03491670,0.04840710
4.89544772,0.51273321,0.46475513,0.00414496,0.01889185,0.02749686,0.15702578,0.00000000,0.03562407,0.05424160
4.90145073,0.57119307,0.50814786,0.00480991,0.02233969,0.02860382,0.16793079,0.00000000,0.03712851,0.06121690
4.90745373,0.64213304,0.56179051,0.00558446,0.02624274,0.03030178,0.18256146,0.00000000,0.03946809,0.06939180
4.91345673,0.72609205,0.62598910,0.00647410,0.03062023,0.03260075,0.20110297,0.00000000,0.04267601,0.07881016
4.91945973,0.82347995,0.70091472,0.00748322,0.03548440,0.03550629,0.22371107,0.00000000,0.04677935,0.08949797
4.92546273,0.93454641,0.78658138,0.00861488,0.04083897,0.03901905,0.25050623,0.00000000,0.05179791,0.10146052
4.93146573,1.05935029,0.88282519,0.00987041,0.04667762,0.04313434,0.28156763,0.00000000,0.05774275,0.11467983
4.93746873,1.19773078,0.98928569,0.01124910,0.05298269,0.04784191,0.31692704,0.00000000,0.06461483,0.12911257
4.94347174,1.34928196,1.10539103,0.01274798,0.05972405,0.05312582,0.35656315,0.00000000,0.07240360,0.14468849
4.94947474,1.51333236,1.23034788,0.01436157,0.06685839,0.05896464,0.40039647,0.00000000,0.08108576,0.16130970
4.95547774,1.68893117,1.36313762,0.01608171,0.07432878,0.06533174,0.44828535,0.00000000,0.09062412,0.17885078
4.96148074,1.87484267,1.50251965,0.01789753,0.08206483,0.07219591,0.50002330,0.00000000,0.10096680,0.19715996
4.96748374,2.06954998,1.64704272,0.01979544,0.08998320,0.07952226,0.55533808,0.00000000,0.11204680,0.21606137
4.97348674,2.27126915,1.79506474,0.02175931,0.09798878,0.08727325,0.61389273,0.00000000,0.12378191,0.23535839
4.97948974,2.47797400,1.94478097,0.02377068,0.10597631,0.09540997,0.67528875,0.00000000,0.13607526,0.25483801
4.98549275,2.68743164,2.09426047,0.02580909,0.11383254,0.10389353,0.73907143,0.00000000,0.14881624,0.27427620
4.99149575,2.89724798,2.24148954,0.02785254,0.12143887,0.11268642,0.80473732,0.00000000,0.16188211,0.29344392
4.99749875,3.10492206,2.38442112,0.02987803,0.12867437,0.12175389,0.87174367,0.00000000,0.17514006,0.31211372
5.00350175,3.30790731,2.52102812,0.03186212,0.13541904,0.13106512,0.93951936,0.00000000,0.18844971,0.33006655
5.00950475,3.50367760,2.64935879,0.03378160,0.14155727,0.14059405,1.00747709,0.00000000,0.20166614,0.34709840
5.01550775,3.68979523,2.76759154,0.03561410,0.14698135,0.15031993,1.07502619,0.00000000,0.21464307,0.36302664
5.02151076,3.86397819,2.87408703,0.03733876,0.15159482,0.16022726,1.14158541,0.00000000,0.22723629,0.37769540
5.02751376,4.02416355,2.96743490,0.03893684,0.15531557,0.17030535,1.20659530,0.00000000,0.23930712,0.39098012
5.03351676,4.16856421,3.04649317,0.04039220,0.15807860,0.18054716,1.26952927,0.00000000,0.25072571,0.40279060
5.03951976,4.29571642,3.11041825,0.04169179,0.15983822,0.19094765,1.32990319,0.00000000,0.26137411,0.41307268
5.04552276,4.40451594,3.15868444,0.04282593,0.16056972,0.20150169,1.38728280,0.00000000,0.27114892,0.42180833
5.05152576,4.49424142,3.19109184,0.04378854,0.16027030,0.21220152,1.44128888,0.00000000,0.27996347,0.42901415
5.05752876,4.56456404,3.20776268,0.04457715,0.15895942,0.22303391,1.49159990,0.00000000,0.28774933,0.43473849
5.06353177,4.61554339,3.20912648,0.04519286,0.15667839,0.23397742,1.53795236,0.00000000,0.29445731,0.43905722
5.06953477,4.64761044,3.19589498,0.04564015,0.15348934,0.24499967,1.58013894,0.00000000,0.30005767,0.44206864
5.07553777,4.66153867,3.16902863,0.04592652,0.14947365,0.25605503,1.61800489,0.00000000,0.30453981,0.44388764
5.08154077,4.65840571,3.12969657,0.04606210,0.14472985,0.26708296,1.65144321,0.00000000,0.30791129,0.44463977
5.08754377,4.63954770,3.07923242,0.04605920,0.13937126,0.27800705,1.68038908,0.00000000,0.31019652,0.44445533
5.09354677,4.60650916,3.01908840,0.04593179,0.13352327,0.28873516,1.70481430,0.00000000,0.31143489,0.44346410
5.09954977,4.56099127,2.95079021,0.04569497,0.12732068,0.29916056,1.72472225,0.00000000,0.31167886,0.44179091
5.10555278,4.50480121,2.87589488,0.04536445,0.12090494,0.30916422,1.74014387,0.00000000,0.31099178,0.43955236
5.11155578,4.43980485,2.79595349,0.04495615,0.11442164,0.31861830,1.75113516,0.00000000,0.30944579,0.43685494
5.11755878,4.36788502,2.71248027,0.04448571,0.10801818,0.32739058,1.75777629,0.00000000,0.30711990,0.43379442
5.12356178,4.29090636,2.62692889,0.04396822,0.10184184,0.33534983,1.76017248,0.00000000,0.30409817,0.43045674
5.12956478,4.21068778,2.54067635,0.04341794,0.09603812,0.34237172,1.75845640,0.00000000,0.30046821,0.42692004
5.13556778,4.12898240,2.45501410,0.04284813,0.09074947,0.34834510,1.75279183,0.00000000,0.29632005,0.42325767
5.14157079,4.04746439,2.37114574,0.04227097,0.08611443,0.35317826,1.74337803,0.00000000,0.29174517,0.41954183
5.14757379,3.96772176,2.29018998,0.04169748,0.08226690,0.35680474,1.73045422,0.00000000,0.28683588,0.41584751
5.15357679,3.89125324,2.21318723,0.04113760,0.07933578,0.35918846,1.71430350,0.00000000,0.28168495,0.41225618
5.15957979,3.81946781,2.14110823,0.04060018,0.07744462,0.36032770,1.69525538,0.00000000,0.27638528,0.40885895
5.16558279,3.75368464,2.07486272,0.04009309,0.07671123,0.36025772,1.67368654,0.00000000,0.27102965,0.40575875
5.17158579,3.69513191,2.01530652,0.03962328,0.07724725,0.35905181,1.65001898,0.00000000,0.26571053,0.40307123
5.17758879,3.64494280,1.96324552,0.03919685,0.07915744,0.35682048,1.62471542,0.00000000,0.26051966,0.40092413
5.18359180,3.60414746,1.91943552,0.03881905,0.08253860,0.35370898,1.59827168,0.00000000,0.25554755,0.39945503
5.18959480,3.57366040,1.88457698,0.03849435,0.08747812,0.34989292,1.57120605,0.00000000,0.25088269,0.39880743
5.19559780,3.55426311,1.85930480,0.03822636,0.09405210,0.34557240,1.54404609,0.00000000,0.24661060,0.39912536
5.20160080,3.54658235,1.84417317,0.03801785,0.10232296,0.34096466,1.51731313,0.00000000,0.24281253,0.40054663
5.20760380,3.55106514,1.83963633,0.03787060,0.11233665,0.33629570,1.49150541,0.00000000,0.23956405,0.40319522
5.21360680,3.56795190,1.84602647,0.03778541,0.12411953,0.33179121,1.46708046,0.00000000,0.23693340,0.40717309
5.21960980,3.59724963,1.86353029,0.03776195,0.13767502,0.32766718,1.44443782,0.00000000,0.23497974,0.41255202
5.22561281,3.63870711,1.89216586,0.03779872,0.15298016,0.32412070,1.42390292,0.00000000,0.23375138,0.41936592
5.23161581,3.69179447,1.93176186,0.03789299,0.16998232,0.32132133,1.40571319,0.00000000,0.23328407,0.42760418
5.23761881,3.75568905,1.98194071,0.03804078,0.18859627,0.31940346,1.39000704,0.00000000,0.23359939,0.43720647
5.24362181,3.82926948,2.04210749,0.03823688,0.20870175,0.31846004,1.37681660,0.00000000,0.23470346,0.44805954
5.24962481,3.91111953,2.11144582,0.03847494,0.23014190,0.31853796,1.36606458,0.00000000,0.23658582,0.45999614
5.25562781,3.99954278,2.18892175,0.03874753,0.25272262,0.31963526,1.35756556,0.00000000,0.23921886,0.47279643
5.26163082,4.09258845,2.27329612,0.03904631,0.27621318,0.32170046,1.35103182,0.00000000,0.24255751,0.48619189
5.26763382,4.18808830,2.36314531,0.03936223,0.30034807,0.32463383,1.34608338,0.00000000,0.24653954,0.49987165
5.27363682,4.28370383,2.45688997,0.03968572,0.32483027,0.32829069,1.34226198,0.00000000,0.25108625,0.51349099
5.27963982,4.37698235,2.55283057,0.04000693,0.34933589,0.33248662,1.33904828,0.00000000,0.25610364,0.52668178
