energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
1.58179090,0.52417010,0.00862123,0.10822188,0.04634569,0.00564837,0.49777412,0.00000000,0.01492805,0.28763840
1.58779390,0.50591323,0.00815970,0.10513430,0.04443513,0.00541416,0.48158039,0.00000000,0.01447660,0.27850630
1.59379690,0.48529273,0.00768630,0.10145817,0.04241542,0.00515699,0.46288084,0.00000000,0.01395690,0.26787114
1.59979990,0.46259683,0.00720370,0.09725820,0.04029443,0.00488033,0.44198397,0.00000000,0.01337549,0.25591884
1.60580290,0.43815672,0.00671524,0.09260838,0.03808517,0.00458811,0.41923681,0.00000000,0.01274026,0.24285716
1.61180590,0.41233402,0.00622478,0.08758936,0.03580488,0.00428453,0.39501283,0.00000000,0.01206013,0.22890861
1.61780890,0.38550796,0.00573645,0.08228568,0.03347398,0.00397394,0.36969966,0.00000000,0.01134476,0.21430329
1.62381191,0.35806284,0.00525455,0.07678317,0.03111502,0.00366065,0.34368708,0.00000000,0.01060423,0.19927195
1.62981491,0.33037623,0.00478329,0.07116648,0.02875166,0.00334881,0.31735585,0.00000000,0.00984870,0.18403947
1.63581791,0.30280831,0.00432666,0.06551675,0.02640766,0.00304227,0.29106759,0.00000000,0.00908813,0.16881909
1.64182091,0.27569274,0.00388831,0.05990975,0.02410605,0.00274451,0.26515631,0.00000000,0.00833200,0.15380743
1.64782391,0.24932935,0.00347140,0.05441422,0.02186834,0.00245856,0.23992142,0.00000000,0.00758909,0.13918059
1.65382691,0.22397860,0.00307856,0.04909070,0.01971394,0.00218693,0.21562278,0.00000000,0.00686728,0.12509121
1.65982991,0.19985804,0.00271181,0.04399065,0.01765969,0.00193161,0.19247738,0.00000000,0.00617342,0.11166670
1.66583292,0.17714065,0.00237258,0.03915608,0.01571961,0.00169408,0.17065799,0.00000000,0.00551322,0.09900839
1.67183592,0.15595486,0.00206168,0.03461940,0.01390473,0.00147528,0.15029330,0.00000000,0.00489124,0.08719174
1.67783892,0.13638619,0.00177935,0.03040368,0.01222315,0.00127570,0.13146966,0.00000000,0.00431084,0.07626731
1.68384192,0.11848010,0.00152534,0.02652319,0.01068018,0.00109537,0.11423394,0.00000000,0.00377426,0.06626247
1.68984492,0.10224595,0.00129895,0.02298412,0.00927863,0.00093397,0.09859742,0.00000000,0.00328270,0.05718368
1.69584792,0.08766173,0.00109912,0.01978548,0.00801920,0.00079087,0.08454034,0.00000000,0.00283635,0.04901907
1.70185093,0.07467922,0.00092451,0.01692013,0.00690095,0.00066517,0.07201698,0.00000000,0.00243460,0.04174140
1.70785393,0.06322944,0.00077362,0.01437587,0.00592184,0.00055582,0.06096082,0.00000000,0.00207609,0.03531101
1.71385693,0.05322815,0.00064485,0.01213655,0.00507939,0.00046161,0.05128982,0.00000000,0.00175891,0.02967880
1.71985993,0.04458120,0.00053659,0.01018309,0.00437129,0.00038132,0.04291145,0.00000000,0.00148068,0.02478906
1.72586293,0.03718957,0.00044733,0.00849455,0.00379613,0.00031367,0.03572743,0.00000000,0.00123871,0.02058215
1.73186593,0.03095407,0.00037571,0.00704903,0.00335418,0.00025746,0.02963810,0.00000000,0.00103014,0.01699682
1.73786893,0.02577963,0.00032061,0.00582451,0.00304815,0.00021155,0.02454625,0.00000000,0.00085200,0.01397230
1.74387194,0.02157905,0.00028123,0.00479955,0.00288406,0.00017490,0.02036058,0.00000000,0.00070135,0.01145009
1.74987494,0.01827641,0.00025715,0.00395394,0.00287211,0.00014664,0.01699855,0.00000000,0.00057533,0.00937538
1.75587794,0.01581001,0.00024837,0.00326914,0.00302759,0.00012605,0.01438886,0.00000000,0.00047127,0.00769822
1.76188094,0.01413485,0.00025542,0.00272874,0.00337186,0.00011259,0.01247349,0.00000000,0.00038670,0.00637440
1.76788394,0.01322492,0.00027939,0.00231872,0.00393332,0.00010591,0.01120932,0.00000000,0.00031942,0.00536604
1.77388694,0.01307498,0.00032203,0.00202767,0.00474839,0.00010591,0.01056946,0.00000000,0.00026751,0.00464210
1.77988994,0.01370221,0.00038573,0.00184697,0.00586247,0.00011266,0.01054426,0.00000000,0.00022935,0.00417853
1.78589295,0.01514742,0.00047368,0.00177081,0.00733087,0.00012648,0.01114196,0.00000000,0.00020366,0.00395846
1.79189595,0.01747605,0.00058986,0.00179624,0.00921957,0.00014793,0.01238922,0.00000000,0.00018946,0.00397207
1.79789895,0.02077877,0.00073910,0.00192313,0.01160586,0.00017777,0.01433118,0.00000000,0.00018609,0.00421652
1.80390195,0.02517156,0.00092710,0.00215406,0.01457870,0.00021703,0.01703129,0.00000000,0.00019320,0.00469566
1.80990495,0.03079545,0.00116051,0.00249422,0.01823880,0.00026693,0.02057075,0.00000000,0.00021071,0.00541969
1.81590795,0.03781544,0.00144685,0.00295112,0.02269826,0.00032891,0.02504754,0.00000000,0.00023883,0.00640475
1.82191096,0.04641878,0.00179454,0.00353442,0.02807967,0.00040461,0.03057484,0.00000000,0.00027800,0.00767228
1.82791396,0.05681230,0.00221283,0.00425552,0.03451475,0.00049583,0.03727898,0.00000000,0.00032889,0.00924842
1.83391696,0.06921884,0.00271170,0.00512720,0.04214218,0.00060452,0.04529670,0.00000000,0.00039234,0.01116311
1.83991996,0.08387249,0.00330172,0.00616312,0.05110481,0.00073271,0.05477167,0.00000000,0.00046935,0.01344920
1.84592296,0.10101276,0.00399391,0.00737725,0.06154613,0.00088246,0.06585030,0.00000000,0.00056099,0.01614126
1.85192596,0.12087760,0.00479948,0.00878322,0.07360596,0.00105582,0.07867686,0.00000000,0.00066843,0.01927434
1.85792896,0.14369532,0.00572959,0.01039366,0.08741542,0.00125475,0.09338782,0.00000000,0.00079281,0.02288253
1.86393197,0.16967550,0.00679501,0.01221936,0.10309141,0.00148102,0.11010565,0.00000000,0.00093522,0.02699737
1.86993497,0.19899918,0.00800580,0.01426853,0.12073045,0.00173614,0.12893217,0.00000000,0.00109665,0.03164624
1.87593797,0.23180850,0.00937091,0.01654594,0.14040240,0.00202128,0.14994159,0.00000000,0.00127789,0.03685059
1.88194097,0.26819624,0.01089780,0.01905210,0.16214406,0.00233716,0.17317356,0.00000000,0.00147951,0.04262422
1.88794397,0.30819556,0.01259199,0.02178259,0.18595302,0.00268395,0.19862653,0.00000000,0.00170179,0.04897159
1.89394697,0.35177049,0.01445672,0.02472732,0.21178208,0.00306121,0.22625167,0.00000000,0.00194463,0.05588632
1.89994997,0.39880773,0.01649249,0.02787005,0.23953455,0.00346784,0.25594772,0.00000000,0.00220756,0.06334978
1.90595298,0.44911002,0.01869677,0.03118805,0.26906072,0.00390196,0.28755722,0.00000000,0.00248965,0.07133011
1.91195598,0.50239191,0.02106369,0.03465199,0.30015594,0.00436093,0.32086425,0.00000000,0.00278953,0.07978145
1.91795898,0.55827806,0.02358380,0.03822606,0.33256039,0.00484133,0.35559418,0.00000000,0.00310531,0.08864378
1.92396198,0.61630459,0.02624396,0.04186837,0.36596094,0.00533897,0.39141548,0.00000000,0.00343468,0.09784303
1.92996498,0.67592364,0.02902726,0.04553169,0.39999511,0.00584892,0.42794383,0.00000000,0.00377484,0.10729193
1.93596798,0.73651137,0.03191311,0.04916440,0.43425720,0.00636562,0.46474858,0.00000000,0.00412262,0.11689124
1.94197099,0.79737913,0.03487738,0.05271184,0.46830661,0.00688296,0.50136141,0.00000000,0.00447447,0.12653159
1.94797399,0.85778787,0.03789268,0.05611778,0.50167805,0.00739444,0.53728714,0.00000000,0.00482660,0.13609579
1.95397699,0.91696527,0.04092872,0.05932621,0.53389343,0.00789327,0.57201628,0.00000000,0.00517507,0.14546163
1.95997999,0.97412511,0.04395281,0.06228326,0.56447510,0.00837263,0.60503900,0.00000000,0.00551587,0.15450497
1.96598299,1.02848835,0.04693040,0.06493918,0.59295991,0.00882580,0.63586006,0.00000000,0.00584507,0.16310318
1.97198599,1.07930513,0.04982570,0.06725035,0.61891362,0.00924636,0.66401403,0.00000000,0.00615898,0.17113862
1.97798899,1.12587691,0.05260238,0.06918130,0.64194512,0.00962844,0.68908043,0.00000000,0.00645426,0.17850233
1.98399200,1.16757805,0.05522428,0.07070647,0.66171980,0.00996685,0.71069799,0.00000000,0.00672810,0.18509737
1.98999500,1.20387591,0.05765617,0.07181181,0.67797174,0.01025729,0.72857761,0.00000000,0.00697835,0.19084217
1.99599800,1.23434889,0.05986449,0.07249612,0.69051403,0.01049651,0.74251344,0.00000000,0.00720367,0.19567339
2.00200100,1.25870166,0.06181805,0.07277201,0.69924691,0.01068242,0.75239163,0.00000000,0.00740368,0.19954836
2.00800400,1.27677708,0.06348877,0.07266639,0.70416338,0.01081422,0.75819649,0.00000000,0.00757906,0.20244698
2.01400700,1.28856443,0.06485226,0.07222069,0.70535210,0.01089241,0.76001369,0.00000000,0.00773171,0.20437307
2.02001001,1.29420357,0.06588845,0.07149046,0.70299736,0.01091889,0.75803053,0.00000000,0.00786480,0.20535492
2.02601301,1.29398509,0.06658204,0.07054465,0.69737633,0.01089688,0.75253310,0.00000000,0.00798289,0.20544534
2.03201601,1.28834614,0.06692289,0.06946434,0.68885339,0.01083091,0.74390063,0.00000000,0.00809194,0.20472084
2.03801901,1.27786235,0.06690638,0.06834119,0.67787204,0.01072675,0.73259700,0.00000000,0.00819938,0.20328027
2.04402201,1.26323579,0.06653352,0.06727533,0.66494439,0.01059122,0.71915986,0.00000000,0.00831410,0.20124272
2.05002501,1.24527938,0.06581105,0.06637310,0.65063870,0.01043212,0.70418757,0.00000000,0.00844639,0.19874487
2.05602801,1.22489802,0.06475138,0.06574438,0.63556528,0.01025800,0.68832436,0.00000000,0.00860791,0.19593771
2.06203102,1.20306690,0.06337239,0.06549972,0.62036101,0.01007797,0.67224407,0.00000000,0.00881155,0.19298287
2.06803402,1.18080739,0.06169716,0.06574735,0.60567309,0.00990149,0.65663292,0.00000000,0.00907129,0.19004844
2.07403702,1.15916096,0.05975348,0.06658997,0.59214213,0.00973810,0.64217164,0.00000000,0.00940200,0.18730449
2.08004002,1.13916179,0.05757338,0.06812166,0.58038517,0.00959719,0.62951743,0.00000000,0.00981918,0.18491841
2.08604302,1.12180848,0.05519241,0.07042466,0.57097888,0.00948775,0.61928604,0.00000000,0.01033867,0.18305000
2.09204602,1.10803559,0.05264897,0.07356639,0.56444328,0.00941807,0.61203450,0.00000000,0.01097628,0.18184663
2.09804902,1.09868574,0.04998346,0.07759655,0.56122655,0.00939557,0.60824477,0.00000000,0.01174736,0.18143847
2.10405203,1.09448287,0.04723742,0.08254457,0.56169097,0.00942646,0.60830875,0.00000000,0.01266641,0.18193398
2.11005503,1.09600760,0.04445268,0.08841738,0.56610070,0.00951561,0.61251514,0.00000000,0.01374652,0.18341581
2.11605803,1.10367534,0.04167039,0.09519769,0.57461156,0.00966630,0.62103837,0.00000000,0.01499890,0.18593715
2.12206103,1.11771823,0.03893022,0.10284276,0.58726320,0.00988009,0.63393020,0.00000000,0.01643228,0.18951891
2.12806403,1.13817139,0.03626948,0.11128383,0.60397415,0.01015665,0.65111421,0.00000000,0.01805242,0.19414762
2.13406703,1.16486458,0.03372233,0.12042630,0.62453990,0.01049377,0.67238365,0.00000000,0.01986159,0.19977438
2.14007004,1.19741954,0.03131915,0.13015068,0.64863435,0.01088727,0.69740277,0.00000000,0.02185802,0.20631481
2.14607304,1.23525382,0.02908592,0.14031431,0.67581486,0.01133105,0.72571207,0.00000000,0.02403559,0.21365017
2.15207604,1.27759112,0.02704376,0.15075400,0.70553086,0.01181721,0.75673724,0.00000000,0.02638339,0.22162973
2.15807904,1.32347835,0.02520863,0.16128939,0.73713613,0.01233621,0.78980205,0.00000000,0.02888559,0.23007419
2.16408204,1.37180905,0.02359112,0.17172719,0.76990439,0.01287706,0.82414485,0.00000000,0.03152127,0.23878026
2.17008504,1.42135277,0.02219639,0.18186594,0.80304809,0.01342758,0.85893824,0.00000000,0.03426457,0.24752627
2.17608804,1.47078948,0.02102427,0.19150137,0.83573967,0.01397481,0.89331169,0.00000000,0.03708485,0.25607854
2.18209105,1.51874806,0.02006949,0.20043211,0.86713491,0.01450524,0.92637608,0.00000000,0.03994713,0.26419833
2.18809405,1.56384750,0.01932201,0.20846552,0.89639741,0.01500531,0.95724972,0.00000000,0.04281266,0.27164925
2.19409705,1.60473929,0.01876750,0.21542345,0.92272349,0.01546174,0.98508467,0.00000000,0.04563969,0.27820464
2.20010005,1.64014950,0.01838785,0.22114770,0.94536652,0.01586195,1.00909263,0.00000000,0.04838433,0.28365476
2.20610305,1.66891895,0.01816191,0.22550496,0.96365987,0.01619446,1.02856931,0.00000000,0.05100168,0.28781349
2.21210605,1.69003968,0.01806610,0.22839098,0.97703738,0.01644918,1.04291638,0.00000000,0.05344689,0.29052418
2.21810905,1.70268662,0.01807520,0.22973383,0.98505081,0.01661779,1.05166010,0.00000000,0.05567646,0.29166456
2.22411206,1.70624284,0.01816314,0.22949607,0.98738340,0.01669394,1.05446611,0.00000000,0.05764945,0.29115033
2.23011506,1.70031785,0.01830375,0.22767573,0.98385903,0.01667342,1.05114949,0.00000000,0.05932873,0.28893743
2.23611806,1.68475789,0.01847154,0.22430612,0.97444674,0.01655430,1.04168007,0.00000000,0.06068215,0.28502284
2.24212106,1.65964827,0.01864237,0.21945441,0.95926045,0.01633695,1.02618269,0.00000000,0.06168358,0.27944398
2.24812406,1.62530767,0.01879415,0.21321908,0.93855387,0.01602396,1.00493241,0.00000000,0.06231386,0.27227667
2.25412706,1.58227485,0.01890740,0.20572634,0.91271112,0.01562006,0.97834522,0.00000000,0.06256146,0.26363185
2.26013007,1.53128866,0.01896570,0.19712584,0.88223327,0.01513192,0.94696446,0.00000000,0.06242300,0.25365120
2.26613307,1.47326216,0.01895607,0.18758557,0.84772173,0.01456788,0.91144377,0.00000000,0.06190345,0.24250194
2.27213607,1.40925228,0.01886923,0.17728649,0.80985892,0.01393770,0.87252720,0.00000000,0.06101614,0.23037096
2.27813907,1.34042625,0.01869968,0.16641698,0.76938739,0.01325221,0.83102749,0.00000000,0.05978248,0.21745870
2.28414207,1.26802630,0.01844574,0.15516734,0.72708789,0.01252299,0.78780313,0.00000000,0.05823138,0.20397291
2.29014507,1.19333401,0.01810937,0.14372456,0.68375753,0.01176203,0.74373526,0.00000000,0.05639851,0.19012259
2.29614807,1.11763554,0.01769597,0.13226763,0.64018852,0.01098137,0.69970501,0.00000000,0.05432535,0.17611239
2.30215108,1.04218906,0.01721398,0.12096342,0.59714839,0.01019282,0.65657218,0.00000000,0.05205807,0.16213762
2.30815408,0.96819520,0.01667451,0.10996338,0.55536202,0.00940769,0.61515556,0.00000000,0.04964625,0.14838005
2.31415708,0.89677135,0.01609078,0.09940096,0.51549614,0.00863651,0.57621553,0.00000000,0.04714162,0.13500449
2.32016008,0.82893037,0.01547758,0.08939000,0.47814634,0.00788887,0.54043927,0.00000000,0.04459673,0.12215644
2.32616308,0.76556396,0.01485073,0.08002381,0.44382690,0.00717330,0.50842860,0.00000000,0.04206367,0.10996057
2.33216608,0.70743069,0.01422649,0.07137516,0.41296342,0.00649710,0.48069072,0.00000000,0.03959285,0.09852010
2.33816908,0.65514878,0.01362098,0.06349685,0.38588811,0.00586640,0.45763164,0.00000000,0.03723191,0.08791710
2.34417209,0.60919320,0.01304970,0.05642291,0.36283778,0.00528605,0.43955248,0.00000000,0.03502479,0.07821336
2.35017509,0.56989667,0.01252710,0.05017032,0.34395400,0.00475975,0.42664820,0.00000000,0.03301093,0.06945202
2.35617809,0.53745434,0.01206615,0.04474096,0.32928554,0.00429006,0.41900879,0.00000000,0.03122471,0.06165953
2.36218109,0.51193124,0.01167808,0.04012386,0.31879258,0.00387856,0.41662270,0.00000000,0.02969500,0.05484800
2.36818409,0.49327235,0.01137216,0.03629753,0.31235254,0.00352589,0.41938220,0.00000000,0.02844499,0.04901768
2.37418709,0.48131438,0.01115562,0.03323224,0.30976724,0.00323193,0.42709067,0.00000000,0.02749213,0.04415948
2.38019010,0.47579904,0.01103360,0.03089221,0.31077122,0.00299594,0.43947135,0.00000000,0.02684819,0.04025740
2.38619310,0.47638708,0.01100921,0.02923766,0.31504097,0.00281666,0.45617754,0.00000000,0.02651956,0.03729081
2.39219610,0.48267273,0.01108369,0.02822653,0.32220481,0.00269242,0.47680398,0.00000000,0.02650750,0.03523631
2.39819910,0.49419815,0.01125656,0.02781599,0.33185332,0.00262131,0.50089895,0.00000000,0.02680861,0.03406938
2.40420210,0.51046735,0.01152592,0.02796358,0.34355011,0.00260121,0.52797710,0.00000000,0.02741518,0.03376552
2.41020510,0.53095944,0.01188864,0.02862809,0.35684263,0.00262989,0.55753237,0.00000000,0.02831571,0.03430094
2.41620810,0.55514066,0.01234069,0.02977007,0.37127293,0.00270504,0.58905078,0.00000000,0.02949525,0.03565290
2.42221111,0.58247508,0.01287738,0.03135207,0.38638806,0.00282434,0.62202274,0.00000000,0.03093582,0.03779945
2.42821411,0.61243371,0.01349358,0.03333859,0.40174991,0.00298540,0.65595419,0.00000000,0.03261676,0.04071890
2.43421711,0.64450171,0.01418394,0.03569580,0.41694420,0.00318581,0.69037658,0.00000000,0.03451495,0.04438886
2.44022011,0.67818381,0.01494299,0.03839104,0.43158846,0.00342308,0.72485481,0.00000000,0.03660503,0.04878493
2.44622311,0.71300765,0.01576528,0.04139220,0.44533873,0.00369457,0.75899330,0.00000000,0.03885957,0.05387928
2.45222611,0.74852537,0.01664532,0.04466699,0.45789479,0.00399747,0.79243962,0.00000000,0.04124915,0.05963899
2.45822911,0.78431326,0.01757757,0.04818212,0.46900383,0.00432874,0.82488566,0.00000000,0.04374248,0.06602439
2.46423212,0.81997004,0.01855631,0.05190256,0.47846246,0.00468503,0.85606645,0.00000000,0.04630643,0.07298748
2.47023512,0.85511387,0.01957549,0.05579080,0.48611701,0.00506263,0.88575667,0.00000000,0.04890621,0.08047054
2.47623812,0.88937859,0.02062853,0.05980627,0.49186235,0.00545742,0.91376527,0.00000000,0.05150547,0.08840495
2.48224112,0.92240957,0.02170810,0.06390493,0.49563912,0.00586487,0.93992848,0.00000000,0.05406654,0.09671052
2.48824412,0.95385984,0.02280589,0.06803903,0.49742982,0.00627999,0.96410199,0.00000000,0.05655080,0.10529512
2.49424712,0.98338683,0.02391247,0.07215717,0.49725389,0.00669740,0.98615270,0.00000000,0.05891906,0.11405504
2.50025013,1.01065022,0.02501712,0.07620456,0.49516215,0.00711131,1.00595089,0.00000000,0.06113214,0.12287574
2.50625313,1.03531140,0.02610774,0.08012366,0.49123087,0.00751563,1.02336338,0.00000000,0.06315150,0.13163333
2.51225613,1.05703469,0.02717091,0.08385495,0.48555585,0.00790407,1.03824826,0.00000000,0.06494004,0.14019661
2.51825913,1.07549069,0.02819194,0.08733811,0.47824680,0.00827024,1.05045179,0.00000000,0.06646287,0.14842960
2.52426213,1.09036151,0.02915510,0.09051327,0.46942230,0.00860779,1.05980764,0.00000000,0.06768825,0.15619462
2.53026513,1.10134803,0.03004390,0.09332252,0.45920548,0.00891059,1.06613889,0.00000000,0.06858844,0.16335568
2.53626813,1.10817871,0.03084152,0.09571150,0.44772067,0.00917290,1.06926253,0.00000000,0.06914058,0.16978215
2.54227114,1.11061964,0.03153122,0.09763101,0.43509102,0.00938950,1.06899643,0.00000000,0.06932747,0.17535255
2.54827414,1.10848526,0.03209694,0.09903857,0.42143711,0.00955589,1.06516826,0.00000000,0.06913825,0.17995816
2.55427714,1.10164906,0.03252380,0.09989993,0.40687642,0.00966846,1.05762596,0.00000000,0.06856892,0.18350660
2.56028014,1.09005382,0.03279871,0.10019029,0.39152369,0.00972458,1.04624888,0.00000000,0.06762265,0.18592483
2.56628314,1.07372047,0.03291091,0.09989531,0.37549175,0.00972273,1.03095918,0.00000000,0.06630992,0.18716178
2.57228614,1.05275531,0.03285244,0.09901185,0.35889292,0.00966258,1.01173236,0.00000000,0.06464841,0.18719025
2.57828914,1.02735475,0.03261860,0.09754825,0.34184058,0.00954504,0.98860656,0.00000000,0.06266267,0.18600811
2.58429215,0.99780757,0.03220820,0.09552434,0.32445069,0.00937223,0.96168980,0.00000000,0.06038359,0.18363867
2.59029515,0.96449412,0.03162380,0.09297103,0.30684330,0.00914748,0.93116475,0.00000000,0.05784764,0.18013027
2.59629815,0.92788280,0.03087174,0.08992954,0.28914376,0.00887524,0.89729075,0.00000000,0.05509602,0.17555505
2.60230115,0.88852353,0.02996209,0.08645028,0.27148349,0.00856096,0.86040284,0.00000000,0.05217360,0.17000702
2.60830415,0.84703885,0.02890841,0.08259152,0.25400047,0.00821099,0.82090795,0.00000000,0.04912787,0.16359943
2.61430715,0.80411275,0.02772741,0.07841778,0.23683924,0.00783243,0.77927845,0.00000000,0.04600782,0.15646165
2.62031016,0.76047785,0.02643856,0.07399809,0.22015057,0.00743289,0.73604341,0.00000000,0.04286283,0.14873565
2.62631316,0.71690151,0.02506353,0.06940424,0.20409083,0.00702039,0.69177812,0.00000000,0.03974166,0.14057222
2.63231616,0.67417126,0.02362562,0.06470896,0.18882108,0.00660313,0.64709248,0.00000000,0.03669148,0.13212718
2.63831916,0.63308029,0.02214915,0.05998419,0.17450609,0.00618933,0.60261875,0.00000000,0.03375712,0.12355761
2.64432216,0.59441326,0.02065887,0.05529958,0.16131321,0.00578707,0.55899937,0.00000000,0.03098036,0.11501824
