energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,3.01722961,4.40375346,0.01551442,0.05500877,0.42477471,0.05547583,0.53433528
4.31915958,3.06438680,4.49614415,0.01578140,0.05732048,0.43228119,0.05593055,0.53610220
4.32516258,3.10996584,4.58364495,0.01603878,0.05959584,0.44024203,0.05640732,0.53783000
4.33116558,3.15381764,4.66566373,0.01628563,0.06180622,0.44870557,0.05692392,0.53954291
4.33716858,3.19579161,4.74163328,0.01652101,0.06392176,0.45770975,0.05749770,0.54126541
4.34317159,3.23573601,4.81102100,0.01674400,0.06591225,0.46728003,0.05814481,0.54302150
4.34917459,3.27349760,4.87333770,0.01695366,0.06774800,0.47742747,0.05887956,0.54483341
4.35517759,3.30892077,4.92814563,0.01714905,0.06940083,0.48814690,0.05971359,0.54672001
4.36118059,3.34184687,4.97506567,0.01732921,0.07084503,0.49941540,0.06065524,0.54869485
4.36718359,3.37211383,5.01378413,0.01749316,0.07205833,0.51119115,0.06170893,0.55076416
4.37318659,3.39955665,5.04405904,0.01763988,0.07302281,0.52341285,0.06287462,0.55292493
4.37918959,3.42400907,5.06572622,0.01776836,0.07372568,0.53599964,0.06414749,0.55516317
4.38519260,3.44530662,5.07870504,0.01787759,0.07415993,0.54885192,0.06551771,0.55745269
4.39119560,3.46329117,5.08300381,0.01796658,0.07432485,0.56185269,0.06697049,0.55975449
4.39719860,3.47781690,5.07872466,0.01803440,0.07422632,0.57486983,0.06848624,0.56201673
4.40320160,3.48875756,5.06606760,0.01808021,0.07387691,0.58775894,0.07004101,0.56417563
4.40920460,3.49601454,5.04533346,0.01810333,0.07329572,0.60036694,0.07160711,0.56615700
4.41520760,3.49952547,5.01692521,0.01810326,0.07250804,0.61253601,0.07315389,0.56787864
4.42121061,3.49927255,4.98134732,0.01807973,0.07154479,0.62410802,0.07464869,0.56925333
4.42721361,3.49529015,4.93920272,0.01803275,0.07044171,0.63492894,0.07605794,0.57019233
4.43321661,3.48767104,4.89118706,0.01796264,0.06923849,0.64485329,0.07734825,0.57060931
4.43921961,3.47657055,4.83807996,0.01787004,0.06797762,0.65374820,0.07848764,0.57042429
4.44522261,3.46220822,4.78073326,0.01775595,0.06670327,0.66149705,0.07944665,0.56956763
4.45122561,3.44486668,4.72005626,0.01762168,0.06546001,0.66800229,0.08019944,0.56798366
4.45722861,3.42488736,4.65699829,0.01746886,0.06429159,0.67318761,0.08072472,0.56563393
4.46323162,3.40266330,4.59252911,0.01729939,0.06323970,0.67699899,0.08100658,0.56249971
4.46923462,3.37862909,4.52761769,0.01711541,0.06234281,0.67940492,0.08103505,0.55858382
4.47523762,3.35324851,4.46321034,0.01691919,0.06163512,0.68039562,0.08080652,0.55391160
4.48124062,3.32700043,4.40020901,0.01671310,0.06114562,0.67998136,0.08032385,0.54853104
4.48724362,3.30036384,4.33945096,0.01649952,0.06089738,0.67819013,0.07959633,0.54251205
4.49324662,3.27380283,4.28169060,0.01628075,0.06090696,0.67506474,0.07863932,0.53594498
4.49924962,3.24775254,4.22758472,0.01605896,0.06118401,0.67065949,0.07747378,0.52893852
4.50525263,3.22260681,4.17768183,0.01583613,0.06173117,0.66503694,0.07612556,0.52161705
4.51125563,3.19870858,4.13241620,0.01561397,0.06254410,0.65826458,0.07462458,0.51411768
4.51725863,3.17634343,4.09210715,0.01539393,0.06361173,0.65041207,0.07300391,0.50658706
4.52326163,3.15573679,4.05696344,0.01517717,0.06491675,0.64154881,0.07129874,0.49917808
4.52926463,3.13705493,4.02709266,0.01496456,0.06643623,0.63174229,0.06954545,0.49204678
4.53526763,3.12040949,4.00251487,0.01475672,0.06814244,0.62105715,0.06778056,0.48534920
4.54127064,3.10586517,3.98317964,0.01455407,0.07000380,0.60955496,0.06603981,0.47923865
4.54727364,3.09344982,3.96898512,0.01435684,0.07198588,0.59729470,0.06435732,0.47386297
4.55327664,3.08316596,3.95979790,0.01416520,0.07405253,0.58433388,0.06276480,0.46936219
4.55927964,3.07500264,3.95547191,0.01397927,0.07616703,0.57073006,0.06129090,0.46586620
4.56528264,3.06894649,3.95586507,0.01379921,0.07829313,0.55654263,0.05996068,0.46349253
4.57128564,3.06499086,3.96085199,0.01362525,0.08039618,0.54183469,0.05879513,0.46234421
4.57728864,3.06314202,3.97033176,0.01345774,0.08244402,0.52667470,0.05781087,0.46250748
4.58329165,3.06342170,3.98422999,0.01329719,0.08440784,0.51113791,0.05701993,0.46404957
4.58929465,3.06586548,4.00249447,0.01314424,0.08626282,0.49530713,0.05642956,0.46701623
4.59529765,3.07051698,4.02508492,0.01299963,0.08798859,0.47927310,0.05604224,0.47142940
4.60130065,3.07741809,4.05195704,0.01286423,0.08956946,0.46313396,0.05585567,0.47728479
4.60730365,3.08659597,4.08304220,0.01273888,0.09099453,0.44699428,0.05586290,0.48454977
4.61330665,3.09804771,4.11822421,0.01262440,0.09225750,0.43096326,0.05605253,0.49316148
4.61930965,3.11172405,4.15731496,0.01252148,0.09335634,0.41515256,0.05640898,0.50302561
4.62531266,3.12751345,4.20003102,0.01243060,0.09429281,0.39967367,0.05691285,0.51401583
4.63131566,3.14522815,4.24597334,0.01235197,0.09507180,0.38463509,0.05754143,0.52597421
4.63731866,3.16459348,4.29461188,0.01228543,0.09570071,0.37013949,0.05826918,0.53871273
4.64332166,3.18524175,4.34527699,0.01223046,0.09618861,0.35628098,0.05906846,0.55201601
4.64932466,3.20671164,4.39715873,0.01218612,0.09654558,0.34314276,0.05991018,0.56564527
4.65532766,3.22845351,4.44931493,0.01215103,0.09678195,0.33079518,0.06076466,0.57934362
4.66133067,3.24984088,4.50068804,0.01212347,0.09690774,0.31929436,0.06160244,0.59284240
4.66733367,3.27018766,4.55013033,0.01210134,0.09693209,0.30868143,0.06239514,0.60586846
4.67333667,3.28877020,4.59643621,0.01208229,0.09686294,0.29898241,0.06311635,0.61815219
4.67933967,3.30485316,4.63838018,0.01206382,0.09670672,0.29020862,0.06374244,0.62943576
4.68534267,3.31771758,4.67475806,0.01204330,0.09646824,0.28235768,0.06425323,0.63948141
4.69134567,3.32668944,4.70442946,0.01201818,0.09615075,0.27541487,0.06463269,0.64807921
4.69734867,3.33116712,4.72635873,0.01198604,0.09575601,0.26935487,0.06486934,0.65505400
4.70335168,3.33064594,4.73965227,0.01194467,0.09528448,0.26414356,0.06495655,0.66027114
4.70935468,3.32473844,4.74358995,0.01189220,0.09473564,0.25973994,0.06489266,0.66364073
4.71535768,3.31318924,4.73764905,0.01182714,0.09410824,0.25609798,0.06468083,0.66512005
4.72136068,3.29588360,4.72151948,0.01174842,0.09340062,0.25316824,0.06432879,0.66471419
4.72736368,3.27284958,4.69510975,0.01165544,0.09261100,0.25089936,0.06384830,0.66247475
4.73336668,3.24425380,4.65854379,0.01154802,0.09173773,0.24923912,0.06325457,0.65849676
4.73936968,3.21039128,4.61214923,0.01142643,0.09077953,0.24813538,0.06256545,0.65291392
4.74537269,3.17167053,4.55643832,0.01129130,0.08973566,0.24753665,0.06180062,0.64589254
4.75137569,3.12859484,4.49208312,0.01114362,0.08860605,0.24739242,0.06098069,0.63762446
4.75737869,3.08174125,4.41988674,0.01098464,0.08739136,0.24765338,0.06012639,0.62831923
4.76338169,3.03173874,4.34075274,0.01081579,0.08609310,0.24827144,0.05925769,0.61819622
4.76938469,2.97924680,4.25565451,0.01063866,0.08471360,0.24919983,0.05839316,0.60747679
4.77538769,2.92493588,4.16560654,0.01045493,0.08325609,0.25039304,0.05754937,0.59637702
4.78139070,2.86947062,4.07163889,0.01026628,0.08172471,0.25180705,0.05674046,0.58510134
4.78739370,2.81349647,3.97477615,0.01007439,0.08012451,0.25339948,0.05597792,0.57383722
4.79339670,2.75763034,3.87602141,0.00988093,0.07846157,0.25512998,0.05527045,0.56275126
4.79939970,2.70245514,3.77634555,0.00968748,0.07674300,0.25696079,0.05462413,0.55198653
4.80540270,2.64851797,3.67668150,0.00949560,0.07497702,0.25885731,0.05404258,0.54166144
4.81140570,2.59633146,3.57792302,0.00930679,0.07317304,0.26078886,0.05352735,0.53186986
4.81740870,2.54637753,3.48092688,0.00912252,0.07134172,0.26272948,0.05307834,0.52268252
4.82341171,2.49911252,3.38651745,0.00894424,0.06949495,0.26465869,0.05269431,0.51414931
4.82941471,2.45497277,3.29549240,0.00877343,0.06764591,0.26656215,0.05237340,0.50630243
4.83541771,2.41437978,3.20862811,0.00861154,0.06580897,0.26843228,0.05211357,0.49916002
4.84142071,2.37774377,3.12668374,0.00846006,0.06399957,0.27026853,0.05191307,0.49272997
4.84742371,2.34546509,3.05040277,0.00832049,0.06223407,0.27207753,0.05177074,0.48701375
4.85342671,2.31793281,2.98051128,0.00819435,0.06052940,0.27387278,0.05168626,0.48200994
4.85942971,2.29552009,2.91771230,0.00808310,0.05890279,0.27567410,0.05166026,0.47771713
4.86543272,2.27857629,2.86267612,0.00798816,0.05737130,0.27750668,0.05169422,0.47413631
4.87143572,2.26741591,2.81602653,0.00791084,0.05595134,0.27939973,0.05179038,0.47127223
4.87743872,2.26230475,2.77832341,0.00785229,0.05465818,0.28138490,0.05195139,0.46913404
4.88344172,2.26344408,2.75004242,0.00781342,0.05350531,0.28349430,0.05217992,0.46773479
4.88944472,2.27095334,2.73155259,0.00779490,0.05250396,0.28575841,0.05247821,0.46709027
4.89544772,2.28485277,2.72309314,0.00779699,0.05166248,0.28820382,0.05284752,0.46721683
4.90145073,2.30504677,2.72475082,0.00781961,0.05098592,0.29085098,0.05328762,0.46812868
4.90745373,2.33130932,2.73643911,0.00786219,0.05047555,0.29371214,0.05379624,0.46983461
4.91345673,2.36327258,2.75788089,0.00792369,0.05012862,0.29678937,0.05436868,0.47233455
4.91945973,2.40041980,2.78859587,0.00800257,0.04993817,0.30007318,0.05499741,0.47561599
4.92546273,2.44208346,2.82789420,0.00809677,0.04989299,0.30354146,0.05567189,0.47965072
4.93146573,2.48744949,2.87487732,0.00820376,0.04997785,0.30715916,0.05637848,0.48439200
4.93746873,2.53556798,2.92844689,0.00832057,0.05017376,0.31087855,0.05710055,0.48977251
4.94347174,2.58537076,2.98732242,0.00844384,0.05045853,0.31464038,0.05781876,0.49570312
4.94947474,2.63569559,3.05006764,0.00856991,0.05080747,0.31837563,0.05851151,0.50207293
4.95547774,2.68531669,3.11512540,0.00869495,0.05119421,0.32200817,0.05915555,0.50875034
4.96148074,2.73298064,3.18086052,0.00881503,0.05159165,0.32545797,0.05972675,0.51558556
4.96748374,2.77744671,3.24560913,0.00892631,0.05197306,0.32864496,0.06020095,0.52241425
4.97348674,2.81752998,3.30773333,0.00902514,0.05231316,0.33149328,0.06055490,0.52906244
4.97948974,2.85214579,3.36567882,0.00910820,0.05258925,0.33393571,0.06076724,0.53535240
4.98549275,2.88035352,3.41803362,0.00917269,0.05278229,0.33591821,0.06081942,0.54110934
4.99149575,2.90139773,3.46358498,0.00921638,0.05287785,0.33740413,0.06069663,0.54616860
4.99749875,2.91474473,3.50137223,0.00923779,0.05286697,0.33837800,0.06038855,0.55038305
5.00350175,2.92011273,3.53073266,0.00923627,0.05274683,0.33884864,0.05988996,0.55363028
5.00950475,2.91749374,3.55133811,0.00921201,0.05252112,0.33885124,0.05920126,0.55581923
5.01550775,2.90716576,3.56321986,0.00916617,0.05220027,0.33844845,0.05832861,0.55689583
5.02151076,2.88969433,3.56678016,0.00910079,0.05180133,0.33773008,0.05728402,0.55684742
5.02751376,2.86592257,3.56278882,0.00901878,0.05134758,0.33681155,0.05608510,0.55570550
5.03351676,2.83694966,3.55236434,0.00892390,0.05086787,0.33583086,0.05475459,0.55354664
5.03951976,2.80409798,3.53693923,0.00882054,0.05039571,0.33494426,0.05331973,0.55049143
5.04552276,2.76886980,3.51821050,0.00871369,0.04996812,0.33432070,0.05181135,0.54670128
5.05152576,2.73289485,3.49807639,0.00860870,0.04962422,0.33413521,0.05026293,0.54237332
5.05752876,2.69787063,3.47856165,0.00851109,0.04940380,0.33456143,0.04870940,0.53773328
5.06353177,2.66549755,3.46173413,0.00842635,0.04934569,0.33576372,0.04718597,0.53302690
5.06953477,2.63741165,3.44961582,0.00835971,0.04948613,0.33788904,0.04572689,0.52850994
5.07553777,2.61511745,3.44409226,0.00831596,0.04985719,0.34105907,0.04436425,0.52443743
5.08154077,2.59992397,3.44682422,0.00829914,0.05048527,0.34536297,0.04312686,0.52105257
5.08754377,2.59288660,3.45916573,0.00831247,0.05138980,0.35085106,0.04203919,0.51857575
5.09354677,2.59475770,3.48209245,0.00835809,0.05258211,0.35752990,0.04112058,0.51719430
5.09954977,2.60594807,3.51614395,0.00843699,0.05406463,0.36535901,0.04038454,0.51705345
5.10555278,2.62650150,3.56138303,0.00854887,0.05583033,0.37424941,0.03983831,0.51824899
5.11155578,2.65608361,3.61737453,0.00869216,0.05786263,0.38406428,0.03948263,0.52082186
5.11755878,2.69398608,3.68318513,0.00886399,0.06013554,0.39462171,0.03931181,0.52475524
5.12356178,2.73914620,3.75740485,0.00906027,0.06261427,0.40569948,0.03931395,0.52997401
5.12956478,2.79018132,3.83818967,0.00927581,0.06525612,0.41704185,0.03947146,0.53634685
5.13556778,2.84543694,3.92332406,0.00950448,0.06801175,0.42836794,0.03976174,0.54369073
5.14157079,2.90304661,4.01030070,0.00973938,0.07082668,0.43938158,0.04015801,0.55177770
5.14757379,2.96100106,4.09641429,0.00997313,0.07364306,0.44978203,0.04063037,0.56034363
5.15357679,3.01722373,4.17886519,0.01019812,0.07640158,0.45927522,0.04114683,0.56909845
5.15957979,3.06964941,4.25486839,0.01040673,0.07904345,0.46758494,0.04167449,0.57773741
5.16558279,3.11630256,4.32176265,0.01059169,0.08151241,0.47446346,0.04218065,0.58595289
5.17158579,3.15537189,4.37711509,0.01074627,0.08375663,0.47970122,0.04263394,0.59344615
5.17758879,3.18527789,4.41881614,0.01086457,0.08573051,0.48313485,0.04300529,0.59993843
5.18359180,3.20473054,4.44516059,0.01094172,0.08739619,0.48465344,0.04326887,0.60518113
5.18959480,3.21277457,4.45491121,0.01097402,0.08872484,0.48420258,0.04340279,0.60896433
5.19559780,3.20882067,4.44734192,0.01095910,0.08969754,0.48178601,0.04338968,0.61112357
5.20160080,3.19266143,4.42225902,0.01089599,0.09030584,0.47746488,0.04321708,0.61154456
5.20760380,3.16447159,4.37999971,0.01078507,0.09055195,0.47135455,0.04287759,0.61016561
5.21360680,3.12479319,4.32140845,0.01062811,0.09044848,0.46361926,0.04236886,0.60697789
5.21960980,3.07450652,4.24779297,0.01042814,0.09001788,0.45446475,0.04169342,0.60202364
5.22561281,3.01478874,4.16086225,0.01018928,0.08929150,0.44412943,0.04085829,0.59539226
5.23161581,2.94706246,4.06265013,0.00991664,0.08830837,0.43287434,0.03987455,0.58721496
5.23761881,2.87293679,3.95542861,0.00961604,0.08711374,0.42097254,0.03875666,0.57765790
5.24362181,2.79414400,3.84161513,0.00929384,0.08575749,0.40869834,0.03752186,0.56691451
5.24962481,2.71247455,3.72367848,0.00895668,0.08429239,0.39631695,0.03618941,0.55519721
5.25562781,2.62971345,3.60404778,0.00861124,0.08277235,0.38407499,0.03477988,0.54272902
5.26163082,2.54758069,3.48502850,0.00826408,0.08125073,0.37219222,0.03331446,0.52973538
5.26763382,2.46767779,3.36872906,0.00792136,0.07977870,0.36085494,0.03181430,0.51643659
5.27363682,2.39144264,3.25700074,0.00758873,0.07840378,0.35021117,0.03029989,0.50304109
5.27963982,2.32011365,3.15139281,0.00727117,0.07716860,0.34036785,0.02879065,0.48973983
5.28564282,2.25470418,3.05312392,0.00697290,0.07610982,0.33138994,0.02730444,0.47670196
5.29164582,2.19598743,2.96306980,0.00669728,0.07525734,0.32330162,0.02585734,0.46407174
5.29764882,2.14449155,2.88176668,0.00644682,0.07463375,0.31608904,0.02446347,0.45196700
5.30365183,2.10050422,2.80942893,0.00622317,0.07425403,0.30970480,0.02313488,0.44047870
5.30965483,2.06408571,2.74597882,0.00602716,0.07412547,0.30407346,0.02188165,0.42967195
5.31565783,2.03508909,2.69108614,0.00585885,0.07424784,0.29909805,0.02071193,0.41958790
5.32166083,2.01318596,2.64421462,0.00571761,0.07461372,0.29466701,0.01963222,0.41024670
5.32766383,1.99789636,2.60467266,0.00560226,0.07520901,0.29066127,0.01864755,0.40165110
5.33366683,1.98862118,2.57166541,0.00551114,0.07601357,0.28696110,0.01776180,0.39379055
5.33966983,1.98467550,2.54434578,0.00544223,0.07700195,0.28345253,0.01697804,0.38664563
5.34567284,1.98532188,2.52186203,0.00539327,0.07814421,0.28003283,0.01629881,0.38019249
5.35167584,1.98980212,2.50340046,0.00536187,0.07940681,0.27661513,0.01572648,0.37440727
5.35767884,1.99736686,2.48822151,0.00534560,0.08075349,0.27313185,0.01526351,0.36927014
5.36368184,2.00730222,2.47568872,0.00534210,0.08214621,0.26953702,0.01491271,0.36476898
5.36968484,2.01895299,2.46529010,0.00534912,0.08354608,0.26580728,0.01467743,0.36090246
5.37568784,2.03174220,2.45665184,0.00536463,0.08491430,0.26194194,0.01456172,0.35768240
5.38169085,2.04518677,2.44954492,0.00538683,0.08621306,0.25796183,0.01457042,0.35513550
5.38769385,2.05890946,2.44388523,0.00541421,0.08740645,0.25390741,0.01470913,0.35330414
5.39369685,2.07264696,2.43972808,0.00544556,0.08846138,0.24983612,0.01498421,0.35224643
5.39969985,2.08625447,2.43725811,0.00547998,0.08934843,0.24581930,0.01540261,0.35203541
5.40570285,2.09970690,2.43677562,0.00551688,0.09004263,0.24193872,0.01597170,0.35275740
5.41170585,2.11309680,2.43868035,0.00555598,0.09052430,0.23828310,0.01669902,0.35450962
5.41770885,2.12662950,2.44345370,0.00559729,0.09077967,0.23494466,0.01759202,0.35739705
5.42371186,2.14061531,2.45164003,0.00564105,0.09080151,0.23201589,0.01865765,0.36152868
5.42971486,2.15545945,2.46382797,0.00568776,0.09058958,0.22958674,0.01990210,0.36701326
5.43571786,2.17164956,2.48063207,0.00573808,0.09015099,0.22774219,0.02133033,0.37395456
5.44172086,2.18974133,2.50267529,0.00579285,0.08950029,0.22656041,0.02294575,0.38244649
5.44772386,2.21034242,2.53057250,0.00585299,0.08865948,0.22611133,0.02474986,0.39256807
5.45372686,2.23409493,2.56491520,0.00591951,0.08765770,0.22645585,0.02674187,0.40437842
5.45972986,2.26165688,2.60625737,0.00599343,0.08653075,0.22764542,0.02891844,0.41791216
5.46573287,2.29368295,2.65510248,0.00607577,0.08532039,0.22972206,0.03127343,0.43317507
5.47173587,2.33080485,2.71189153,0.00616748,0.08407335,0.23271865,0.03379773,0.45014052
5.47773887,2.37361175,2.77699183,0.00626941,0.08284022,0.23665938,0.03647915,0.46874664
5.48374187,2.42263099,2.85068646,0.00638227,0.08167404,0.24156028,0.03930240,0.48889435
5.48974487,2.47830964,2.93316421,0.00650664,0.08062889,0.24742968,0.04224919,0.51044656
5.49574787,2.54099694,3.02450974,0.00664285,0.07975819,0.25426844,0.04529834,0.53322842
5.50175088,2.61092816,3.12469387,0.00679105,0.07911312,0.26207003,0.04842606,0.55702878
5.50775388,2.68821008,3.23356397,0.00695113,0.07874095,0.27082007,0.05160629,0.58160281
5.51375688,2.77280826,3.35083441,0.00712271,0.07868341,0.28049570,0.05481105,0.60667581
5.51975988,2.86453646,3.47607722,0.00730516,0.07897523,0.29106438,0.05801094,0.63194796
5.52576288,2.96304848,3.60871316,0.00749754,0.07964284,0.30248251,0.06117566,0.65710011
5.53176588,3.06783251,3.74800369,0.00769863,0.08070328,0.31469364,0.06427449,0.68180020
5.53776888,3.17820847,3.89304419,0.00790693,0.08216341,0.32762667,0.06727688,0.70571029
5.54377189,3.29332856,4.04275918,0.00812065,0.08401937,0.34119397,0.07015302,0.72849389
5.54977489,3.41218124,4.19590031,0.00833772,0.08625642,0.35528973,0.07287428,0.74982331
5.55577789,3.53359910,4.35104779,0.00855583,0.08884914,0.36978871,0.07541378,0.76938694
5.56178089,3.65627080,4.50661628,0.00877242,0.09176192,0.38454550,0.07774674,0.78689607
5.56778389,3.77875721,4.66086589,0.00898475,0.09494985,0.39939463,0.07985090,0.80209106
5.57378689,3.89951213,4.81191897,0.00918989,0.09835983,0.41415149,0.08170681,0.81474684
5.57978989,4.01690717,4.95778333,0.00938481,0.10193206,0.42861428,0.08329800,0.82467725
5.58579290,4.12926103,5.09638185,0.00956639,0.10560169,0.44256709,0.08461119,0.83173853
5.59179590,4.23487230,5.22558863,0.00973151,0.10930061,0.45578390,0.08563630,0.83583150
5.59779890,4.33205558,5.34327105,0.00987710,0.11295944,0.46803366,0.08636653,0.83690263
5.60380190,4.41917970,5.44733690,0.01000022,0.11650942,0.47908613,0.08679825,0.83494402
5.60980490,4.49470714,5.53578538,0.01009811,0.11988433,0.48871830,0.08693094,0.82999222
5.61580790,4.55723335,5.60676025,0.01016830,0.12302230,0.49672126,0.08676706,0.82212611
5.62181091,4.60552454,5.65860322,0.01020862,0.12586739,0.50290701,0.08631189,0.81146395
5.62781391,4.63855244,5.68990554,0.01021733,0.12837094,0.50711504,0.08557340,0.79815971
5.63381691,4.65552475,5.69955545,0.01019314,0.13049267,0.50921833,0.08456201,0.78239894
5.63981991,4.65590974,5.68677939,0.01013526,0.13220134,0.50912841,0.08329049,0.76439430
5.64582291,4.63945412,5.65117485,0.01004346,0.13347518,0.50679933,0.08177377,0.74438091
5.65182591,4.60619314,5.59273337,0.00991807,0.13430193,0.50223025,0.08002875,0.72261179
5.65782891,4.55645256,5.51185211,0.00975997,0.13467849,0.49546650,0.07807417,0.69935350
5.66383192,4.49084230,5.40933351,0.00957065,0.13461036,0.48659919,0.07593046,0.67488205
5.66983492,4.41024214,5.28637265,0.00935210,0.13411073,0.47576324,0.07361960,0.64947936
5.67583792,4.31578003,5.14453285,0.00910682,0.13319948,0.46313408,0.07116492,0.62343013
5.68184092,4.20880412,4.98571036,0.00883777,0.13190190,0.44892304,0.06859097,0.59701931
5.68784392,4.09084983,4.81208976,0.00854830,0.13024753,0.43337183,0.06592339,0.57053017
5.69384692,3.96360325,4.62609182,0.00824205,0.12826884,0.41674624,0.06318863,0.54424279
5.69984992,3.82886263,4.43031618,0.00792292,0.12600007,0.39932946,0.06041386,0.51843306
5.70585293,3.68849934,4.22748102,0.00759497,0.12347622,0.38141520,0.05762668,0.49337202
5.71185593,3.54441977,4.02036218,0.00726233,0.12073213,0.36330097,0.05485491,0.46932529
5.71785893,3.39852932,3.81173386,0.00692914,0.11780181,0.34528172,0.05212634,0.44655265
5.72386193,3.25269943,3.60431287,0.00659949,0.11471797,0.32764397,0.04946848,0.42530742
5.72986493,3.10873816,3.40070793,0.00627731,0.11151173,0.31066071,0.04690820,0.40583555
5.73586793,2.96836464,3.20337523,0.00596634,0.10821256,0.29458693,0.04447150,0.38837424
5.74187094,2.83318743,3.01458084,0.00567009,0.10484828,0.27965600,0.04218313,0.37314999
5.74787394,2.70468626,2.83637025,0.00539174,0.10144525,0.26607673,0.04006627,0.36037597
5.75387694,2.58419689,2.67054485,0.00513417,0.09802857,0.25403106,0.03814215,0.35024855
5.75987994,2.47289840,2.51864487,0.00489985,0.09462225,0.24367241,0.03642973,0.34294326
5.76588294,2.37180235,2.38193798,0.00469087,0.09124946,0.23512434,0.03494530,0.33860991
5.77188594,2.28174317,2.26141282,0.00450887,0.08793253,0.22847967,0.03370212,0.33736729
5.77788894,2.20336963,2.15777647,0.00435504,0.08469301,0.22379983,0.03271011,0.33929751
5.78389195,2.13713695,2.07145517,0.00423009,0.08155151,0.22111434,0.03197552,0.34444020
5.78989495,2.08329994,2.00259764,0.00413424,0.07852746,0.22042059,0.03150065,0.35278700
5.79589795,2.04190720,1.95108057,0.00406721,0.07563875,0.22168369,0.03128368,0.36427664
5.80190095,2.01279713,1.91651617,0.00402820,0.07290132,0.22483663,0.03131852,0.37879091
5.80790395,1.99559644,1.89826181,0.00401593,0.07032868,0.22978065,0.03159482,0.39615198
5.81390695,1.98972190,1.89543213,0.00402860,0.06793141,0.23638609,0.03209801,0.41612139
5.81990995,1.99438630,1.90691386,0.00406397,0.06571678,0.24449372,0.03280955,0.43840093
5.82591296,2.00860927,1.93138412,0.00411936,0.06368835,0.25391663,0.03370729,0.46263582
5.83191596,2.03123375,1.96733250,0.00419171,0.06184575,0.26444286,0.03476598,0.48842012
5.83791896,2.06094817,2.01308743,0.00427766,0.06018460,0.27583878,0.03595787,0.51530452
5.84392196,2.09631475,2.06684697,0.00437357,0.05869662,0.28785325,0.03725357,0.54280644
5.84992496,2.13580329,2.12671422,0.00447565,0.05736980,0.30022251,0.03862288,0.57042219
5.85592796,2.17782997,2.19073677,0.00458007,0.05618890,0.31267581,0.04003584,0.59764080
5.86193097,2.22080012,2.25694988,0.00468300,0.05513597,0.32494158,0.04146379,0.62395924
5.86793397,2.26315351,2.32342227,0.00478075,0.05419100,0.33675408,0.04288047,0.64889834
5.87393697,2.30341074,2.38830341,0.00486988,0.05333273,0.34786017,0.04426309,0.67201881
5.87993997,2.34021881,2.44987094,0.00494730,0.05253942,0.35802615,0.04559340,0.69293686
5.88594297,2.37239422,2.50657660,0.00501032,0.05178963,0.36704426,0.04685858,0.71133846
5.89194597,2.39896174,2.55708903,0.00505679,0.05106304,0.37473878,0.04805198,0.72699183
5.89794897,2.41918720,2.60033181,0.00508511,0.05034104,0.38097121,0.04917377,0.73975750
5.90395198,2.43260296,2.63551512,0.00509432,0.04960737,0.38564462,0.05023120,0.74959525
5.90995498,2.43902479,2.66215988,0.00508410,0.04884857,0.38870673,0.05123868,0.75656780
5.91595798,2.43855958,2.68011289,0.00505479,0.04805425,0.39015172,0.05221758,0.76084070
5.92196098,2.43160330,2.68955250,0.00500737,0.04721728,0.39002064,0.05319567,0.76267854
5.92796398,2.41882944,2.69098416,0.00494342,0.04633384,0.38840035,0.05420632,0.76243730
5.93396698,2.40116800,2.68522570,0.00486509,0.04540330,0.38542103,0.05528735,0.76055321
5.93996998,2.37977614,2.67338273,0.00477498,0.04442805,0.38125235,0.05647973,0.75752835
5.94597299,2.35600119,2.65681465,0.00467613,0.04341321,0.37609845,0.05782595,0.75391356
5.95197599,2.33133752,2.63709226,0.00457185,0.04236627,0.37019173,0.05936831,0.75028919
5.95797899,2.30737862,2.61594806,0.00446565,0.04129674,0.36378591,0.06114707,0.74724447
5.96398199,2.28576603,2.59522087,0.00436112,0.04021569,0.35714837,0.06319859,0.74535617
5.96998499,2.26813674,2.57679624,0.00426186,0.03913539,0.35055216,0.06555353,0.74516739
5.97598799,2.25607060,2.56254454,0.00417130,0.03806890,0.34426782,0.06823511,0.74716730
5.98199100,2.25103953,2.55425853,0.00409267,0.03702963,0.33855543,0.07125764,0.75177248
5.98799400,2.25435977,2.55359236,0.00402885,0.03603105,0.33365694,0.07462529,0.75931069
5.99399700,2.26714873,2.56200389,0.00398235,0.03508631,0.32978917,0.07833115,0.77000754
6.00000000,2.29028753,2.58070214,0.00395519,0.03420792,0.32713765,0.08235673,0.78397670
