energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,0.02261278,0.00055731,0.00530647,0.02266722,0.00012210,0.00184671,0.00000000
4.31915958,0.02807874,0.00072119,0.00657207,0.02809279,0.00015125,0.00228901,0.00000000
4.32516258,0.03470029,0.00092832,0.00808244,0.03460777,0.00018636,0.00282336,0.00000000
4.33116558,0.04264182,0.00118817,0.00987026,0.04236046,0.00022821,0.00346237,0.00000000
4.33716858,0.05207907,0.00151185,0.01196917,0.05150602,0.00027766,0.00421934,0.00000000
4.34317159,0.06319611,0.00191227,0.01441301,0.06220313,0.00033555,0.00510800,0.00000000
4.34917459,0.07618147,0.00240426,0.01723486,0.07460990,0.00040276,0.00614213,0.00000000
4.35517759,0.09122350,0.00300472,0.02046597,0.08887915,0.00048011,0.00733515,0.00000000
4.36118059,0.10850505,0.00373269,0.02413449,0.10515304,0.00056837,0.00869959,0.00000000
4.36718359,0.12819740,0.00460941,0.02826417,0.12355720,0.00066822,0.01024661,0.00000000
4.37318659,0.15045384,0.00565831,0.03287302,0.14419458,0.00078018,0.01198533,0.00000000
4.37918959,0.17540290,0.00690493,0.03797190,0.16713923,0.00090466,0.01392228,0.00000000
4.38519260,0.20314157,0.00837683,0.04356329,0.19243030,0.00104180,0.01606079,0.00000000
4.39119560,0.23372887,0.01010333,0.04964014,0.22006653,0.00119157,0.01840038,0.00000000
4.39719860,0.26717994,0.01211523,0.05618489,0.25000162,0.00135364,0.02093624,0.00000000
4.40320160,0.30346124,0.01444441,0.06316894,0.28214073,0.00152740,0.02365883,0.00000000
4.40920460,0.34248689,0.01712334,0.07055228,0.31633846,0.00171195,0.02655356,0.00000000
4.41520760,0.38411672,0.02018450,0.07828367,0.35239857,0.00190610,0.02960061,0.00000000
4.42121061,0.42815606,0.02365972,0.08630116,0.39007560,0.00210835,0.03277495,0.00000000
4.42721361,0.47435755,0.02757937,0.09453319,0.42907841,0.00231695,0.03604655,0.00000000
4.43321661,0.52242499,0.03197158,0.10289999,0.46907585,0.00252989,0.03938082,0.00000000
4.43921961,0.57201914,0.03686131,0.11131548,0.50970417,0.00274497,0.04273914,0.00000000
4.44522261,0.62276527,0.04226943,0.11968953,0.55057612,0.00295986,0.04607975,0.00000000
4.45122561,0.67426223,0.04821172,0.12793043,0.59129120,0.00317213,0.04935865,0.00000000
4.45722861,0.72609255,0.05469792,0.13594753,0.63144684,0.00337935,0.05253075,0.00000000
4.46323162,0.77783304,0.06173073,0.14365395,0.67064967,0.00357913,0.05555109,0.00000000
4.46923462,0.82906542,0.06930492,0.15096909,0.70852656,0.00376921,0.05837604,0.00000000
4.47523762,0.87938622,0.07740644,0.15782100,0.74473467,0.00394752,0.06096459,0.00000000
4.48124062,0.92841559,0.08601169,0.16414830,0.77897002,0.00411225,0.06327954,0.00000000
4.48724362,0.97580425,0.09508679,0.16990170,0.81097402,0.00426185,0.06528856,0.00000000
4.49324662,1.02123843,0.10458712,0.17504485,0.84053775,0.00439511,0.06696511,0.00000000
4.49924962,1.06444231,0.11445698,0.17955470,0.86750346,0.00451117,0.06828913,0.00000000
4.50525263,1.10517802,0.12462942,0.18342110,0.89176359,0.00460952,0.06924750,0.00000000
4.51125563,1.14324320,0.13502635,0.18664589,0.91325708,0.00468995,0.06983424,0.00000000
4.51725863,1.17846647,0.14555888,0.18924138,0.93196353,0.00475259,0.07005050,0.00000000
4.52326163,1.21070116,0.15612798,0.19122843,0.94789543,0.00479782,0.06990417,0.00000000
4.52926463,1.23981802,0.16662537,0.19263415,0.96108925,0.00482623,0.06940940,0.00000000
4.53526763,1.26569748,0.17693481,0.19348943,0.97159595,0.00483858,0.06858582,0.00000000
4.54127064,1.28822237,0.18693372,0.19382654,0.97947159,0.00483571,0.06745767,0.00000000
4.54727364,1.30727169,0.19649503,0.19367676,0.98476892,0.00481854,0.06605281,0.00000000
4.55327664,1.32271616,0.20548950,0.19306836,0.98753042,0.00478793,0.06440165,0.00000000
4.55927964,1.33441625,0.21378819,0.19202504,0.98778346,0.00474475,0.06253613,0.00000000
4.56528264,1.34222272,0.22126519,0.19056480,0.98553787,0.00468974,0.06048875,0.00000000
4.57128564,1.34598030,0.22780064,0.18869944,0.98078622,0.00462358,0.05829166,0.00000000
4.57728864,1.34553398,0.23328366,0.18643471,0.97350670,0.00454681,0.05597591,0.00000000
4.58329165,1.34073800,0.23761539,0.18377095,0.96366854,0.00445989,0.05357085,0.00000000
4.58929465,1.33146675,0.24071192,0.18070427,0.95123939,0.00436322,0.05110374,0.00000000
4.59529765,1.31762702,0.24250693,0.17722819,0.93619432,0.00425714,0.04859942,0.00000000
4.60130065,1.29917075,0.24295402,0.17333554,0.91852563,0.00414197,0.04608023,0.00000000
4.60730365,1.27610735,0.24202859,0.16902050,0.89825275,0.00401809,0.04356606,0.00000000
4.61330665,1.24851461,0.23972913,0.16428064,0.87543157,0.00388594,0.04107448,0.00000000
4.61930965,1.21654750,0.23607791,0.15911887,0.85016243,0.00374605,0.03862099,0.00000000
4.62531266,1.18044400,0.23112093,0.15354499,0.82259610,0.00359911,0.03621928,0.00000000
4.63131566,1.14052737,0.22492716,0.14757702,0.79293738,0.00344598,0.03388156,0.00000000
4.63731866,1.09720464,0.21758707,0.14124186,0.76144598,0.00328766,0.03161888,0.00000000
4.64332166,1.05096114,0.20921046,0.13457562,0.72843449,0.00312535,0.02944141,0.00000000
4.64932466,1.00235123,0.19992368,0.12762326,0.69426358,0.00296038,0.02735870,0.00000000
4.65532766,0.95198553,0.18986637,0.12043785,0.65933459,0.00279425,0.02537987,0.00000000
4.66133067,0.90051542,0.17918774,0.11307927,0.62408009,0.00262852,0.02351377,0.00000000
4.66733367,0.84861534,0.16804272,0.10561263,0.58895273,0.00246483,0.02176909,0.00000000
4.67333667,0.79696393,0.15658797,0.09810635,0.55441315,0.00230483,0.02015440,0.00000000
4.67933967,0.74622488,0.14497791,0.09063013,0.52091769,0.00215011,0.01867824,0.00000000
4.68534267,0.69702834,0.13336113,0.08325282,0.48890634,0.00200221,0.01734907,0.00000000
4.69134567,0.64995392,0.12187697,0.07604042,0.45879184,0.00186250,0.01617537,0.00000000
4.69734867,0.60551593,0.11065273,0.06905421,0.43095028,0.00173221,0.01516563,0.00000000
4.70335168,0.56415148,0.09980137,0.06234914,0.40571380,0.00161235,0.01432842,0.00000000
4.70935468,0.52621204,0.08941977,0.05597255,0.38336552,0.00150371,0.01367249,0.00000000
4.71535768,0.49195847,0.07958775,0.04996323,0.36413701,0.00140683,0.01320691,0.00000000
4.72136068,0.46155979,0.07036760,0.04435085,0.34820821,0.00132201,0.01294116,0.00000000
4.72736368,0.43509551,0.06180427,0.03915581,0.33570961,0.00124934,0.01288534,0.00000000
4.73336668,0.41256109,0.05392603,0.03438939,0.32672642,0.00118864,0.01305033,0.00000000
4.73936968,0.39387626,0.04674566,0.03005423,0.32130436,0.00113958,0.01344788,0.00000000
4.74537269,0.37889547,0.04026194,0.02614505,0.31945634,0.00110164,0.01409073,0.00000000
4.75137569,0.36741992,0.03446141,0.02264964,0.32116977,0.00107417,0.01499258,0.00000000
4.75737869,0.35921038,0.02932027,0.01954989,0.32641349,0.00105643,0.01616803,0.00000000
4.76338169,0.35400019,0.02480644,0.01682296,0.33514411,0.00104761,0.01763233,0.00000000
4.76938469,0.35150764,0.02088145,0.01444247,0.34731093,0.00104687,0.01940099,0.00000000
4.77538769,0.35144727,0.01750241,0.01237965,0.36285905,0.00105338,0.02148923,0.00000000
4.78139070,0.35353948,0.01462363,0.01060439,0.38173042,0.00106634,0.02391131,0.00000000
4.78739370,0.35751805,0.01219823,0.00908624,0.40386249,0.00108498,0.02667960,0.00000000
4.79339670,0.36313544,0.01017943,0.00779521,0.42918446,0.00110861,0.02980355,0.00000000
4.79939970,0.37016560,0.00852161,0.00670252,0.45761139,0.00113659,0.03328862,0.00000000
4.80540270,0.37840449,0.00718114,0.00578109,0.48903631,0.00116834,0.03713498,0.00000000
4.81140570,0.38766838,0.00611703,0.00500601,0.52332090,0.00120334,0.04133634,0.00000000
4.81740870,0.39779040,0.00529131,0.00435478,0.56028551,0.00124111,0.04587877,0.00000000
4.82341171,0.40861563,0.00466929,0.00380746,0.59969906,0.00128117,0.05073964,0.00000000
4.82941471,0.41999534,0.00421965,0.00334676,0.64126979,0.00132309,0.05588680,0.00000000
4.83541771,0.43178094,0.00391440,0.00295799,0.68463771,0.00136637,0.06127800,0.00000000
4.84142071,0.44381827,0.00372886,0.00262898,0.72936962,0.00141052,0.06686070,0.00000000
4.84742371,0.45594268,0.00364142,0.00234998,0.77495730,0.00145497,0.07257222,0.00000000
4.85342671,0.46797562,0.00363347,0.00211351,0.82081964,0.00149912,0.07834043,0.00000000
4.85942971,0.47972288,0.00368923,0.00191422,0.86630908,0.00154228,0.08408483,0.00000000
4.86543272,0.49097513,0.00379559,0.00174880,0.91072245,0.00158373,0.08971817,0.00000000
4.87143572,0.50151061,0.00394209,0.00161586,0.95331624,0.00162268,0.09514841,0.00000000
4.87743872,0.51110023,0.00412090,0.00151592,0.99332595,0.00165831,0.10028118,0.00000000
4.88344172,0.51951480,0.00432682,0.00145143,1.02998876,0.00168981,0.10502248,0.00000000
4.88944472,0.52653422,0.00455745,0.00142682,1.06256897,0.00171640,0.10928157,0.00000000
4.89544772,0.53195817,0.00481335,0.00144870,1.09038482,0.00173735,0.11297401,0.00000000
4.90145073,0.53561784,0.00509828,0.00152602,1.11283585,0.00175202,0.11602459,0.00000000
4.90745373,0.53738813,0.00541956,0.00167039,1.12942934,0.00175994,0.11837011,0.00000000
4.91345673,0.53719966,0.00578832,0.00189640,1.13980464,0.00176079,0.11996191,0.00000000
4.91945973,0.53505013,0.00621998,0.00222200,1.14375429,0.00175450,0.12076783,0.00000000
4.92546273,0.53101424,0.00673456,0.00266893,1.14124080,0.00174120,0.12077384,0.00000000
4.93146573,0.52525189,0.00735706,0.00326313,1.13240835,0.00172134,0.11998490,0.00000000
4.93746873,0.51801396,0.00811783,0.00403518,1.11758871,0.00169562,0.11842530,0.00000000
4.94347174,0.50964559,0.00905275,0.00502061,1.09730117,0.00166506,0.11613825,0.00000000
4.94947474,0.50058650,0.01020339,0.00626023,1.07224627,0.00163098,0.11318488,0.00000000
4.95547774,0.49136831,0.01161701,0.00780022,1.04329366,0.00159497,0.10964264,0.00000000
4.96148074,0.48260879,0.01334632,0.00969216,1.01146443,0.00155892,0.10560315,0.00000000
4.96748374,0.47500297,0.01544906,0.01199273,0.97790849,0.00152494,0.10116961,0.00000000
4.97348674,0.46931143,0.01798724,0.01476322,0.94387788,0.00149535,0.09645391,0.00000000
4.97948974,0.46634557,0.02102619,0.01806866,0.91069671,0.00147263,0.09157352,0.00000000
4.98549275,0.46695042,0.02463313,0.02197669,0.87972867,0.00145938,0.08664828,0.00000000
4.99149575,0.47198497,0.02887552,0.02655597,0.85234299,0.00145825,0.08179719,0.00000000
4.99749875,0.48230035,0.03381897,0.03187426,0.82987967,0.00147186,0.07713535,0.00000000
5.00350175,0.49871625,0.03952488,0.03799610,0.81361476,0.00150276,0.07277112,0.00000000
5.00950475,0.52199596,0.04604774,0.04498016,0.80472647,0.00155336,0.06880348,0.00000000
5.01550775,0.55282039,0.05343225,0.05287633,0.80426260,0.00162582,0.06531984,0.00000000
5.02151076,0.59176168,0.06171030,0.06172255,0.81311016,0.00172199,0.06239408,0.00000000
5.02751376,0.63925718,0.07089782,0.07154160,0.83196757,0.00184338,0.06008515,0.00000000
5.03351676,0.69558436,0.08099190,0.08233796,0.86132009,0.00199100,0.05843589,0.00000000
5.03951976,0.76083768,0.09196803,0.09409480,0.90141918,0.00216538,0.05747238,0.00000000
5.04552276,0.83490837,0.10377782,0.10677139,0.95226636,0.00236645,0.05720365,0.00000000
5.05152576,0.91746815,0.11634729,0.12030112,1.01360223,0.00259352,0.05762169,0.00000000
5.05752876,1.00795803,0.12957587,0.13459012,1.08490139,0.00284525,0.05870199,0.00000000
5.06353177,1.10558305,0.14333634,0.14951689,1.16537394,0.00311961,0.06040424,0.00000000
5.06953477,1.20931421,0.15747571,0.16493290,1.25397399,0.00341390,0.06267352,0.00000000
5.07553777,1.31789799,0.17181718,0.18066432,1.34941585,0.00372475,0.06544176,0.00000000
5.08154077,1.42987425,0.18616324,0.19651489,1.45019799,0.00404819,0.06862947,0.00000000
5.08754377,1.54360256,0.20029973,0.21227001,1.55463478,0.00437973,0.07214783,0.00000000
5.09354677,1.65729675,0.21400103,0.22770181,1.66089578,0.00471439,0.07590093,0.00000000
5.09954977,1.76906712,0.22703597,0.24257529,1.76705167,0.00504692,0.07978835,0.00000000
5.10555278,1.87696917,0.23917444,0.25665514,1.87112596,0.00537184,0.08370777,0.00000000
5.11155578,1.97905741,0.25019438,0.26971302,1.97115079,0.00568365,0.08755778,0.00000000
5.11755878,2.07344236,0.25988890,0.28153510,2.06522507,0.00597697,0.09124068,0.00000000
5.12356178,2.15834848,0.26807319,0.29192942,2.15157282,0.00624672,0.09466519,0.00000000
5.12956478,2.23217080,0.27459089,0.30073281,2.22859945,0.00648826,0.09774910,0.00000000
5.13556778,2.29352762,0.27931973,0.30781693,2.29494338,0.00669759,0.10042158,0.00000000
5.14157079,2.34130701,0.28217601,0.31309321,2.34952092,0.00687144,0.10262527,0.00000000
5.14757379,2.37470471,0.28311782,0.31651643,2.39156204,0.00700741,0.10431790,0.00000000
5.15357679,2.39325180,0.28214674,0.31808665,2.42063534,0.00710403,0.10547344,0.00000000
5.15957979,2.39683054,0.27930800,0.31784946,2.43666084,0.00716084,0.10608273,0.00000000
5.16558279,2.38567761,0.27468905,0.31589447,2.43990982,0.00717838,0.10615364,0.00000000
5.17158579,2.36037447,0.26841656,0.31235211,2.43099152,0.00715815,0.10571052,0.00000000
5.17758879,2.32182529,0.26065204,0.30738886,2.41082730,0.00710257,0.10479329,0.00000000
5.18359180,2.27122345,0.25158622,0.30120115,2.38061327,0.00701488,0.10345594,0.00000000
5.18959480,2.21000825,0.24143256,0.29400832,2.34177337,0.00689899,0.10176467,0.00000000
5.19559780,2.13981383,0.23042003,0.28604473,2.29590492,0.00675932,0.09979569,0.00000000
5.20160080,2.06241281,0.21878559,0.27755173,2.24471940,0.00660066,0.09763287,0.00000000
5.20760380,1.97965723,0.20676666,0.26876956,2.18998126,0.00642800,0.09536519,0.00000000
5.21360680,1.89341949,0.19459386,0.25992985,2.13344759,0.00624629,0.09308425,0.00000000
5.21960980,1.80553582,0.18248443,0.25124874,2.07681139,0.00606035,0.09088195,0.00000000
5.22561281,1.71775466,0.17063633,0.24292119,2.02165092,0.00587468,0.08884823,0.00000000
5.23161581,1.63169181,0.15922355,0.23511647,1.96938708,0.00569333,0.08706917,0.00000000
5.23761881,1.54879390,0.14839239,0.22797505,1.92125022,0.00551982,0.08562535,0.00000000
5.24362181,1.47031101,0.13825909,0.22160697,1.87825737,0.00535706,0.08459057,0.00000000
5.24962481,1.39727890,0.12890868,0.21609156,1.84119990,0.00520731,0.08403083,0.00000000
5.25562781,1.33051063,0.12039501,0.21147837,1.81064130,0.00507219,0.08400361,0.00000000
5.26163082,1.27059691,0.11274187,0.20778931,1.78692399,0.00495269,0.08455735,0.00000000
5.26763382,1.21791416,0.10594513,0.20502148,1.77018372,0.00484920,0.08573117,0.00000000
5.27363682,1.17263880,0.09997567,0.20315067,1.76036981,0.00476160,0.08755456,0.00000000
5.27963982,1.13476624,0.09478293,0.20213508,1.75726906,0.00468934,0.09004719,0.00000000
5.28564282,1.10413295,0.09029890,0.20191911,1.76053148,0.00463151,0.09321860,0.00000000
5.29164582,1.08043993,0.08644236,0.20243686,1.76969582,0.00458691,0.09706787,0.00000000
5.29764882,1.06327615,0.08312318,0.20361521,1.78421320,0.00455418,0.10158318,0.00000000
5.30365183,1.05214079,0.08024649,0.20537632,1.80346759,0.00453180,0.10674118,0.00000000
5.30965483,1.04646327,0.07771657,0.20763949,1.82679239,0.00451823,0.11250643,0.00000000
5.31565783,1.04562058,0.07544046,0.21032227,1.85348250,0.00451190,0.11883073,0.00000000
5.32166083,1.04895160,0.07333094,0.21334100,1.88280224,0.00451123,0.12565254,0.00000000
5.32766383,1.05576857,0.07130907,0.21661077,1.91398960,0.00451470,0.13289666,0.00000000
5.33366683,1.06536602,0.06930614,0.22004507,1.94625781,0.00452081,0.14047403,0.00000000
5.33966983,1.07702773,0.06726500,0.22355520,1.97879535,0.00452812,0.14828210,0.00000000
5.34567284,1.09003252,0.06514075,0.22704966,2.01076589,0.00453516,0.15620555,0.00000000
5.35167584,1.10365950,0.06290103,0.23043378,2.04130943,0.00454051,0.16411767,0.00000000
5.35767884,1.11719361,0.06052567,0.23360973,2.06954591,0.00454275,0.17188227,0.00000000
5.36368184,1.12993206,0.05800598,0.23647695,2.09458227,0.00454045,0.17935625,0.00000000
5.36968484,1.14119203,0.05534365,0.23893326,2.11552352,0.00453217,0.18639282,0.00000000
5.37568784,1.15032003,0.05254945,0.24087651,2.13148819,0.00451651,0.19284508,0.00000000
5.38169085,1.15670269,0.04964164,0.24220691,2.14162779,0.00449211,0.19857017,0.00000000
5.38769385,1.15977899,0.04664437,0.24282972,2.14514970,0.00445765,0.20343350,0.00000000
5.39369685,1.15905328,0.04358601,0.24265851,2.14134244,0.00441195,0.20731318,0.00000000
5.39969985,1.15410854,0.04049749,0.24161846,2.12960201,0.00435398,0.21010424,0.00000000
5.40570285,1.14461917,0.03741087,0.23964970,2.10945760,0.00428292,0.21172249,0.00000000
5.41170585,1.13036238,0.03435790,0.23671053,2.08059532,0.00419819,0.21210789,0.00000000
5.41770885,1.11122753,0.03136892,0.23278005,2.04287805,0.00409951,0.21122718,0.00000000
5.42371186,1.08722272,0.02847192,0.22786040,1.99636033,0.00398693,0.20907567,0.00000000
5.42971486,1.05847787,0.02569178,0.22197807,1.94129684,0.00386085,0.20567806,0.00000000
5.43571786,1.02524422,0.02304988,0.21518444,1.87814405,0.00372203,0.20108824,0.00000000
5.44172086,0.98788983,0.02056379,0.20755547,1.80755440,0.00357160,0.19538814,0.00000000
5.44772386,0.94689132,0.01824730,0.19919031,1.73036332,0.00341104,0.18868556,0.00000000
5.45372686,0.90282203,0.01611053,0.19020927,1.64756953,0.00324214,0.18111117,0.00000000
5.45972986,0.85633726,0.01416028,0.18075082,1.56030952,0.00306697,0.17281482,0.00000000
5.46573287,0.80815704,0.01240049,0.17096814,1.46982755,0.00288784,0.16396128,0.00000000
5.47173587,0.75904738,0.01083281,0.16102506,1.37744240,0.00270722,0.15472565,0.00000000
5.47773887,0.70980069,0.00945725,0.15109184,1.28451267,0.00252769,0.14528858,0.00000000
5.48374187,0.66121642,0.00827287,0.14134075,1.19240206,0.00235188,0.13583160,0.00000000
5.48974487,0.61408236,0.00727851,0.13194176,1.10244618,0.00218239,0.12653258,0.00000000
5.49574787,0.56915769,0.00647350,0.12305845,1.01592214,0.00202176,0.11756167,0.00000000
5.50175088,0.52715808,0.00585841,0.11484429,0.93402214,0.00187239,0.10907765,0.00000000
5.50775388,0.48874333,0.00543575,0.10743934,0.85783170,0.00173653,0.10122496,0.00000000
5.51375688,0.45450789,0.00521055,0.10096751,0.78831313,0.00161619,0.09413137,0.00000000
5.51975988,0.42497424,0.00519103,0.09553440,0.72629444,0.00151316,0.08790627,0.00000000
5.52576288,0.40058919,0.00538905,0.09122573,0.67246343,0.00142899,0.08263974,0.00000000
5.53176588,0.38172294,0.00582061,0.08810636,0.62736692,0.00136493,0.07840221,0.00000000
5.53776888,0.36867049,0.00650617,0.08621985,0.59141434,0.00132201,0.07524476,0.00000000
5.54377189,0.36165534,0.00747085,0.08558867,0.56488504,0.00130095,0.07319992,0.00000000
5.54977489,0.36083481,0.00874462,0.08621478,0.54793877,0.00130226,0.07228300,0.00000000
5.55577789,0.36630685,0.01036219,0.08808074,0.54062828,0.00132617,0.07249375,0.00000000
5.56178089,0.37811766,0.01236286,0.09115132,0.54291342,0.00137270,0.07381843,0.00000000
5.56778389,0.39627006,0.01479014,0.09537534,0.55467593,0.00144167,0.07623201,0.00000000
5.57378689,0.42073192,0.01769116,0.10068796,0.57573435,0.00153268,0.07970062,0.00000000
5.57978989,0.45144452,0.02111594,0.10701327,0.60585822,0.00164516,0.08418405,0.00000000
5.58579290,0.48833033,0.02511638,0.11426704,0.64478130,0.00177836,0.08963826,0.00000000
5.59179590,0.53130004,0.02974502,0.12235973,0.69221321,0.00193138,0.09601779,0.00000000
5.59779890,0.58025834,0.03505366,0.13119949,0.74784910,0.00210317,0.10327805,0.00000000
5.60380190,0.63510832,0.04109172,0.14069527,0.81137709,0.00229254,0.11137726,0.00000000
5.60980490,0.69575405,0.04790439,0.15075968,0.88248315,0.00249817,0.12027806,0.00000000
5.61580790,0.76210110,0.05553076,0.16131171,0.96085330,0.00271861,0.12994872,0.00000000
5.62181091,0.83405480,0.06400171,0.17227905,1.04617294,0.00295226,0.14036368,0.00000000
5.62781391,0.91151605,0.07333786,0.18359987,1.13812315,0.00319743,0.15150352,0.00000000
5.63381691,0.99437457,0.08354751,0.19522398,1.23637428,0.00345227,0.16335426,0.00000000
5.63981991,1.08249962,0.09462471,0.20711331,1.34057674,0.00371483,0.17590581,0.00000000
5.64582291,1.17572838,0.10654747,0.21924150,1.45034930,0.00398303,0.18914988,0.00000000
5.65182591,1.27385230,0.11927634,0.23159268,1.56526559,0.00425466,0.20307705,0.00000000
5.65782891,1.37660191,0.13275321,0.24415940,1.68483906,0.00452740,0.21767332,0.00000000
5.66383192,1.48363075,0.14690068,0.25693972,1.80850749,0.00479881,0.23291626,0.00000000
5.66983492,1.59449927,0.16162181,0.26993372,1.93561767,0.00506637,0.24877088,0.00000000
5.67583792,1.70865972,0.17680053,0.28313937,2.06541159,0.00532746,0.26518543,0.00000000
5.68184092,1.82544294,0.19230258,0.29654815,2.19701484,0.00557938,0.28208756,0.00000000
5.68784392,1.94404836,0.20797708,0.31014063,2.32942878,0.00581941,0.29938088,0.00000000
5.69384692,2.06353813,0.22365868,0.32388221,2.46152706,0.00604481,0.31694241,0.00000000
5.69984992,2.18283648,0.23917033,0.33771934,2.59205791,0.00625286,0.33462108,0.00000000
5.70585293,2.30073508,0.25432656,0.35157654,2.71965251,0.00644091,0.35223742,0.00000000
5.71185593,2.41590501,0.26893715,0.36535438,2.84284029,0.00660643,0.36958481,0.00000000
5.71785893,2.52691557,0.28281124,0.37892871,2.96007101,0.00674704,0.38643220,0.00000000
5.72386193,2.63225997,0.29576163,0.39215119,3.06974377,0.00686060,0.40252841,0.00000000
5.72986493,2.73038735,0.30760914,0.40485130,3.17024196,0.00694522,0.41760783,0.00000000
5.73586793,2.81974037,0.31818709,0.41683968,3.25997364,0.00699935,0.43139753,0.00000000
5.74187094,2.89879712,0.32734543,0.42791290,3.33741563,0.00702183,0.44362527,0.00000000
5.74787394,2.96611587,0.33495477,0.43785936,3.40115997,0.00701189,0.45402828,0.00000000
5.75387694,3.02038085,0.34090980,0.44646607,3.44996063,0.00696923,0.46236234,0.00000000
5.75987994,3.06044716,0.34513233,0.45352610,3.48277867,0.00689406,0.46841067,0.00000000
5.76588294,3.08538269,0.34757359,0.45884637,3.49882360,0.00678706,0.47199237,0.00000000
5.77188594,3.09450518,0.34821585,0.46225522,3.49758898,0.00664943,0.47296973,0.00000000
5.77788894,3.08741252,0.34707325,0.46360966,3.47888051,0.00648285,0.47125425,0.00000000
5.78389195,3.06400471,0.34419182,0.46280173,3.44283482,0.00628949,0.46681098,0.00000000
5.78989495,3.02449627,0.33964872,0.45976373,3.38992806,0.00607193,0.45966088,0.00000000
5.79589795,2.96941831,0.33355054,0.45447211,3.32097327,0.00583313,0.44988116,0.00000000
5.80190095,2.89960986,0.32603099,0.44694965,3.23710646,0.00557638,0.43760355,0.00000000
5.80790395,2.81619874,0.31724773,0.43726602,3.13976146,0.00530520,0.42301055,0.00000000
5.81390695,2.72057239,0.30737864,0.42553657,3.03063453,0.00502329,0.40632987,0.00000000
5.81990995,2.61434009,0.29661753,0.41191938,2.91163965,0.00473441,0.38782736,0.00000000
5.82591296,2.49928770,0.28516935,0.39661080,2.78485640,0.00444234,0.36779868,0.00000000
5.83191596,2.37732702,0.27324522,0.37983959,2.65247210,0.00415074,0.34656021,0.00000000
5.83791896,2.25044165,0.26105715,0.36185998,2.51672064,0.00386312,0.32443954,0.00000000
5.84392196,2.12063149,0.24881287,0.34294399,2.37982019,0.00358274,0.30176601,0.00000000
5.84992496,1.98985813,0.23671067,0.32337327,2.24391208,0.00331255,0.27886169,0.00000000
5.85592796,1.85999305,0.22493459,0.30343086,2.11100322,0.00305514,0.25603302,0.00000000
5.86193097,1.73277064,0.21365004,0.28339320,1.98291408,0.00281267,0.23356368,0.00000000
5.86793397,1.60974754,0.20299989,0.26352269,1.86123400,0.00258688,0.21170863,0.00000000
5.87393697,1.49226956,0.19310138,0.24406114,1.74728531,0.00237903,0.19068964,0.00000000
5.87993997,1.38144724,0.18404369,0.22522418,1.64209747,0.00218992,0.17069226,0.00000000
5.88594297,1.27814027,0.17588648,0.20719701,1.54639170,0.00201992,0.15186440,0.00000000
5.89194597,1.18295128,0.16865932,0.19013139,1.46057654,0.00186893,0.13431617,0.00000000
5.89794897,1.09622838,0.16236207,0.17414401,1.38475404,0.00173647,0.11812114,0.00000000
5.90395198,1.01807610,0.15696625,0.15931624,1.31873611,0.00162169,0.10331862,0.00000000
5.90995498,0.94837379,0.15241724,0.14569513,1.26207000,0.00152344,0.08991686,0.00000000
5.91595798,0.88680034,0.14863741,0.13329547,1.21407185,0.00144029,0.07789694,0.00000000
5.92196098,0.83286400,0.14552990,0.12210293,1.17386659,0.00137063,0.06721713,0.00000000
5.92796398,0.78593583,0.14298298,0.11207791,1.14043276,0.00131272,0.05781743,0.00000000
5.93396698,0.74528545,0.14087489,0.10315996,1.11265032,0.00126473,0.04962422,0.00000000
5.93996998,0.71011754,0.13907888,0.09527256,1.08934966,0.00122482,0.04255475,0.00000000
5.94597299,0.67960782,0.13746828,0.08832802,1.06936008,0.00119120,0.03652139,0.00000000
5.95197599,0.65293731,0.13592150,0.08223238,1.05155596,0.00116217,0.03143544,0.00000000
5.95797899,0.62932359,0.13432663,0.07688995,1.03489904,0.00113617,0.02721060,0.00000000
5.96398199,0.60804839,0.13258563,0.07220760,1.01847565,0.00111181,0.02376583,0.00000000
5.96998499,0.58848063,0.13061777,0.06809840,1.00152752,0.00108792,0.02102776,0.00000000
5.97598799,0.57009446,0.12836245,0.06448470,0.98347552,0.00106356,0.01893249,0.00000000
5.98199100,0.55248206,0.12578105,0.06130059,0.96393582,0.00103801,0.01742695,0.00000000
5.98799400,0.53536104,0.12285799,0.05849353,0.94272807,0.00101082,0.01646969,0.00000000
5.99399700,0.51857660,0.11960082,0.05602537,0.91987579,0.00098177,0.01603123,0.00000000
6.00000000,0.50209868,0.11603947,0.05387263,0.89559929,0.00095087,0.01609396,0.00000000
