energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,0.56762792,0.39726812,0.02971858,0.01360391,0.00000000,0.65366592,0.00000000
0.83741871,0.54531543,0.38419384,0.02840320,0.01452793,0.00000000,0.63078751,0.00000000
0.84342171,0.52323325,0.37170699,0.02717493,0.01581030,0.00000000,0.60688444,0.00000000
0.84942471,0.50174415,0.36010265,0.02605418,0.01747751,0.00000000,0.58235600,0.00000000
0.85542771,0.48121060,0.34967138,0.02506012,0.01955387,0.00000000,0.55762233,0.00000000
0.86143072,0.46198555,0.34069141,0.02421021,0.02206046,0.00000000,0.53311242,0.00000000
0.86743372,0.44440262,0.33342027,0.02351983,0.02501384,0.00000000,0.50925123,0.00000000
0.87343672,0.42876587,0.32808614,0.02300176,0.02842491,0.00000000,0.48644645,0.00000000
0.87943972,0.41533969,0.32487918,0.02266580,0.03229747,0.00000000,0.46507530,0.00000000
0.88544272,0.40433914,0.32394322,0.02251825,0.03662704,0.00000000,0.44547209,0.00000000
0.89144572,0.39592119,0.32536825,0.02256161,0.04139964,0.00000000,0.42791693,0.00000000
0.89744872,0.39017732,0.32918398,0.02279417,0.04659072,0.00000000,0.41262615,0.00000000
0.90345173,0.38712786,0.33535498,0.02320980,0.05216437,0.00000000,0.39974486,0.00000000
0.90945473,0.38671847,0.34377763,0.02379785,0.05807280,0.00000000,0.38934191,0.00000000
0.91545773,0.38881895,0.35427927,0.02454306,0.06425625,0.00000000,0.38140762,0.00000000
0.92146073,0.39322467,0.36661963,0.02542582,0.07064321,0.00000000,0.37585426,0.00000000
0.92746373,0.39966062,0.38049480,0.02642234,0.07715125,0.00000000,0.37251935,0.00000000
0.93346673,0.40778807,0.39554358,0.02750522,0.08368822,0.00000000,0.37117173,0.00000000
0.93946973,0.41721376,0.41135632,0.02864398,0.09015405,0.00000000,0.37151999,0.00000000
0.94547274,0.42750122,0.42748576,0.02980585,0.09644293,0.00000000,0.37322318,0.00000000
0.95147574,0.43818391,0.44345975,0.03095663,0.10244593,0.00000000,0.37590307,0.00000000
0.95747874,0.44877975,0.45879535,0.03206164,0.10805395,0.00000000,0.37915776,0.00000000
0.96348174,0.45880643,0.47301370,0.03308675,0.11316087,0.00000000,0.38257596,0.00000000
0.96948474,0.46779695,0.48565530,0.03399943,0.11766682,0.00000000,0.38575129,0.00000000
0.97548774,0.47531474,0.49629479,0.03476974,0.12148141,0.00000000,0.38829625,0.00000000
0.98149075,0.48096780,0.50455497,0.03537132,0.12452677,0.00000000,0.38985513,0.00000000
0.98749375,0.48442132,0.51011918,0.03578223,0.12674030,0.00000000,0.39011550,0.00000000
0.99349675,0.48540823,0.51274179,0.03598570,0.12807700,0.00000000,0.38881781,0.00000000
0.99949975,0.48373736,0.51225618,0.03597067,0.12851122,0.00000000,0.38576276,0.00000000
1.00550275,0.47929890,0.50858006,0.03573219,0.12803787,0.00000000,0.38081637,0.00000000
1.01150575,0.47206704,0.50171798,0.03527163,0.12667290,0.00000000,0.37391245,0.00000000
1.01750875,0.46209985,0.49176089,0.03459665,0.12445320,0.00000000,0.36505264,0.00000000
1.02351176,0.44953642,0.47888298,0.03372105,0.12143576,0.00000000,0.35430419,0.00000000
1.02951476,0.43459164,0.46333608,0.03266445,0.11769637,0.00000000,0.34179559,0.00000000
1.03551776,0.41754898,0.44544199,0.03145175,0.11332770,0.00000000,0.32771040,0.00000000
1.04152076,0.39875164,0.42558307,0.03011260,0.10843705,0.00000000,0.31227991,0.00000000
1.04752376,0.37859280,0.40419191,0.02868077,0.10314391,0.00000000,0.29577467,0.00000000
1.05352676,0.35750518,0.38174036,0.02719340,0.09757722,0.00000000,0.27849574,0.00000000
1.05952976,0.33595082,0.35872861,0.02569039,0.09187283,0.00000000,0.26076586,0.00000000
1.06553277,0.31441118,0.33567480,0.02421375,0.08617094,0.00000000,0.24292105,0.00000000
1.07153577,0.29337826,0.31310558,0.02280699,0.08061380,0.00000000,0.22530292,0.00000000
1.07753877,0.27334691,0.29154788,0.02151467,0.07534374,0.00000000,0.20825212,0.00000000
1.08354177,0.25480841,0.27152222,0.02038198,0.07050151,0.00000000,0.19210290,0.00000000
1.08954477,0.23824567,0.25353754,0.01945439,0.06622499,0.00000000,0.17717900,0.00000000
1.09554777,0.22412961,0.23808741,0.01877744,0.06264819,0.00000000,0.16379087,0.00000000
1.10155078,0.21291689,0.22564766,0.01839650,0.05990062,0.00000000,0.15223394,0.00000000
1.10755378,0.20504840,0.21667487,0.01835663,0.05810681,0.00000000,0.14278796,0.00000000
1.11355678,0.20094831,0.21160555,0.01870237,0.05738592,0.00000000,0.13571699,0.00000000
1.11955978,0.20102321,0.21085545,0.01947749,0.05785140,0.00000000,0.13126969,0.00000000
1.12556278,0.20566081,0.21481851,0.02072469,0.05961056,0.00000000,0.12967975,0.00000000
1.13156578,0.21522789,0.22386515,0.02248513,0.06276385,0.00000000,0.13116583,0.00000000
1.13756878,0.23006700,0.23833936,0.02479780,0.06740389,0.00000000,0.13593099,0.00000000
1.14357179,0.25049166,0.25855427,0.02769880,0.07361408,0.00000000,0.14416100,0.00000000
1.14957479,0.27677980,0.28478606,0.03122031,0.08146686,0.00000000,0.15602161,0.00000000
1.15557779,0.30916540,0.31726605,0.03538952,0.09102145,0.00000000,0.17165446,0.00000000
1.16158079,0.34782845,0.35617115,0.04022729,0.10232129,0.00000000,0.19117169,0.00000000
1.16758379,0.39288339,0.40161270,0.04574676,0.11539103,0.00000000,0.21464935,0.00000000
1.17358679,0.44436645,0.45362433,0.05195186,0.13023348,0.00000000,0.24211972,0.00000000
1.17958979,0.50222253,0.51214916,0.05883581,0.14682630,0.00000000,0.27356307,0.00000000
1.18559280,0.56629211,0.57702714,0.06637970,0.16511894,0.00000000,0.30889904,0.00000000
1.19159580,0.63629917,0.64798326,0.07455124,0.18502982,0.00000000,0.34797837,0.00000000
1.19759880,0.71184083,0.72461735,0.08330368,0.20644395,0.00000000,0.39057537,0.00000000
1.20360180,0.79237959,0.80639646,0.09257516,0.22921134,0.00000000,0.43638189,0.00000000
1.20960480,0.87723898,0.89265050,0.10228836,0.25314625,0.00000000,0.48500324,0.00000000
1.21560780,0.96560344,0.98257191,0.11235067,0.27802745,0.00000000,0.53595679,0.00000000
1.22161081,1.05652284,1.07521989,0.12265490,0.30359973,0.00000000,0.58867344,0.00000000
1.22761381,1.14892225,1.16952965,0.13308054,0.32957657,0.00000000,0.64250270,0.00000000
1.23361681,1.24161695,1.26432681,0.14349556,0.35564416,0.00000000,0.69672113,0.00000000
1.23961981,1.33333280,1.35834690,0.15375876,0.38146660,0.00000000,0.75054457,0.00000000
1.24562281,1.42273145,1.45025966,0.16372269,0.40669227,0.00000000,0.80314371,0.00000000
1.25162581,1.50843980,1.53869747,0.17323688,0.43096115,0.00000000,0.85366269,0.00000000
1.25762881,1.58908301,1.62228722,0.18215150,0.45391295,0.00000000,0.90124034,0.00000000
1.26363182,1.66331964,1.69968444,0.19032120,0.47519571,0.00000000,0.94503302,0.00000000
1.26963482,1.72987796,1.76960852,0.19760898,0.49447461,0.00000000,0.98423845,0.00000000
1.27563782,1.78759185,1.83087774,0.20389001,0.51144070,0.00000000,1.01811949,0.00000000
1.28164082,1.83543488,1.88244273,0.20905529,0.52581920,0.00000000,1.04602678,0.00000000
1.28764382,1.87255124,1.92341687,0.21301481,0.53737698,0.00000000,1.06741933,0.00000000
1.29364682,1.89828206,1.95310265,0.21570035,0.54592914,0.00000000,1.08188214,0.00000000
1.29964982,1.91218617,1.97101265,0.21706755,0.55134416,0.00000000,1.08913988,0.00000000
1.30565283,1.91405431,1.97688442,0.21709738,0.55354768,0.00000000,1.08906626,0.00000000
1.31165583,1.90391612,1.97068858,0.21579673,0.55252458,0.00000000,1.08168839,0.00000000
1.31765883,1.88203979,1.95262986,0.21319835,0.54831941,0.00000000,1.06718606,0.00000000
1.32366183,1.84892428,1.92314113,0.20935993,0.54103509,0.00000000,1.04588598,0.00000000
1.32966483,1.80528450,1.88287060,0.20436243,0.53083007,0.00000000,1.01825123,0.00000000
1.33566783,1.75203017,1.83266287,0.19830783,0.51791384,0.00000000,0.98486639,0.00000000
1.34167084,1.69023921,1.77353468,0.19131621,0.50254130,0.00000000,0.94641910,0.00000000
1.34767384,1.62112682,1.70664621,0.18352247,0.48500587,0.00000000,0.90367884,0.00000000
1.35367684,1.54601154,1.63326925,0.17507265,0.46563191,0.00000000,0.85747387,0.00000000
1.35967984,1.46627952,1.55475337,0.16612012,0.44476647,0.00000000,0.80866721,0.00000000
1.36568284,1.38334839,1.47249129,0.15682170,0.42277080,0.00000000,0.75813284,0.00000000
1.37168584,1.29863196,1.38788467,0.14733385,0.40001184,0.00000000,0.70673267,0.00000000
1.37768884,1.21350684,1.30231133,0.13780906,0.37685392,0.00000000,0.65529539,0.00000000
1.38369185,1.12928197,1.21709484,0.12839257,0.35365091,0.00000000,0.60459762,0.00000000
1.38969485,1.04717177,1.13347721,0.11921937,0.33073897,0.00000000,0.55534800,0.00000000
1.39569785,0.96827347,1.05259524,0.11041174,0.30843015,0.00000000,0.50817435,0.00000000
1.40170085,0.89354901,0.97546095,0.10207721,0.28700682,0.00000000,0.46361433,0.00000000
1.40770385,0.82381142,0.90294617,0.09430698,0.26671704,0.00000000,0.42210924,0.00000000
1.41370685,0.75971594,0.83577145,0.08717483,0.24777100,0.00000000,0.38400115,0.00000000
1.41970985,0.70175541,0.77449913,0.08073660,0.23033843,0.00000000,0.34953288,0.00000000
1.42571286,0.65025976,0.71953043,0.07502992,0.21454702,0.00000000,0.31885060,0.00000000
1.43171586,0.60539922,0.67110617,0.07007454,0.20048183,0.00000000,0.29200859,0.00000000
1.43771886,0.56719081,0.62931098,0.06587289,0.18818560,0.00000000,0.26897589,0.00000000
1.44372186,0.53550759,0.59408053,0.06241105,0.17765997,0.00000000,0.24964430,0.00000000
1.44972486,0.51009040,0.56521145,0.05965996,0.16886752,0.00000000,0.23383737,0.00000000
1.45572786,0.49056162,0.54237369,0.05757686,0.16173453,0.00000000,0.22132011,0.00000000
1.46173087,0.47644049,0.52512487,0.05610702,0.15615445,0.00000000,0.21180910,0.00000000
1.46773387,0.46715981,0.51292637,0.05518554,0.15199199,0.00000000,0.20498269,0.00000000
1.47373687,0.46208349,0.50516079,0.05473936,0.14908768,0.00000000,0.20049116,0.00000000
1.47973987,0.46052489,0.50115047,0.05468930,0.14726287,0.00000000,0.19796661,0.00000000
1.48574287,0.46176533,0.50017668,0.05495223,0.14632507,0.00000000,0.19703253,0.00000000
1.49174587,0.46507272,0.50149916,0.05544324,0.14607347,0.00000000,0.19731283,0.00000000
1.49774887,0.46971979,0.50437552,0.05607772,0.14630445,0.00000000,0.19844032,0.00000000
1.50375188,0.47500166,0.50808018,0.05677348,0.14681718,0.00000000,0.20006447,0.00000000
1.50975488,0.48025236,0.51192229,0.05745271,0.14741880,0.00000000,0.20185844,0.00000000
1.51575788,0.48485984,0.51526228,0.05804371,0.14792942,0.00000000,0.20352521,0.00000000
1.52176088,0.48827925,0.51752658,0.05848255,0.14818651,0.00000000,0.20480277,0.00000000
1.52776388,0.49004400,0.51822000,0.05871434,0.14804868,0.00000000,0.20546825,0.00000000
1.53376688,0.48977449,0.51693566,0.05869427,0.14739873,0.00000000,0.20534101,0.00000000
1.53976988,0.48718399,0.51336195,0.05838837,0.14614589,0.00000000,0.20428445,0.00000000
1.54577289,0.48208193,0.50728649,0.05777380,0.14422717,0.00000000,0.20220682,0.00000000
1.55177589,0.47437414,0.49859706,0.05683895,0.14160777,0.00000000,0.19906067,0.00000000
1.55777889,0.46406039,0.48727941,0.05558305,0.13828069,0.00000000,0.19484136,0.00000000
1.56378189,0.45122935,0.47341236,0.05401561,0.13426542,0.00000000,0.18958441,0.00000000
1.56978489,0.43605114,0.45716019,0.05215540,0.12960595,0.00000000,0.18336201,0.00000000
1.57578789,0.41876796,0.43876309,0.05002934,0.12436806,0.00000000,0.17627878,0.00000000
1.58179090,0.39968322,0.41852580,0.04767112,0.11863624,0.00000000,0.16846690,0.00000000
1.58779390,0.37914963,0.39680518,0.04511972,0.11251016,0.00000000,0.16008098,0.00000000
1.59379690,0.35755678,0.37399722,0.04241783,0.10610097,0.00000000,0.15129267,0.00000000
1.59979990,0.33531880,0.35052404,0.03961036,0.09952763,0.00000000,0.14228537,0.00000000
1.60580290,0.31286239,0.32682135,0.03674289,0.09291330,0.00000000,0.13324914,0.00000000
1.61180590,0.29061587,0.30332686,0.03386035,0.08638201,0.00000000,0.12437608,0.00000000
1.61780890,0.26899937,0.28047006,0.03100577,0.08005571,0.00000000,0.11585606,0.00000000
1.62381191,0.24841650,0.25866343,0.02821930,0.07405166,0.00000000,0.10787326,0.00000000
1.62981491,0.22924762,0.23829548,0.02553741,0.06848038,0.00000000,0.10060317,0.00000000
1.63581791,0.21184470,0.21972545,0.02299229,0.06344403,0.00000000,0.09421034,0.00000000
1.64182091,0.19652764,0.20327966,0.02061153,0.05903532,0.00000000,0.08884672,0.00000000
1.64782391,0.18358205,0.18924934,0.01841796,0.05533672,0.00000000,0.08465042,0.00000000
1.65382691,0.17325803,0.17788975,0.01642968,0.05242017,0.00000000,0.08174504,0.00000000
1.65982991,0.16576980,0.16942010,0.01466030,0.05034692,0.00000000,0.08023915,0.00000000
1.66583292,0.16129582,0.16402412,0.01311919,0.04916766,0.00000000,0.08022602,0.00000000
1.67183592,0.15997914,0.16185087,0.01181191,0.04892265,0.00000000,0.08178327,0.00000000
1.67783892,0.16192760,0.16301545,0.01074063,0.04964195,0.00000000,0.08497261,0.00000000
1.68384192,0.16721374,0.16759931,0.00990458,0.05134546,0.00000000,0.08983917,0.00000000
1.68984492,0.17587421,0.17565013,0.00930044,0.05404295,0.00000000,0.09641082,0.00000000
1.69584792,0.18790857,0.18718084,0.00892276,0.05773382,0.00000000,0.10469705,0.00000000
1.70185093,0.20327759,0.20216802,0.00876423,0.06240675,0.00000000,0.11468771,0.00000000
1.70785393,0.22190093,0.22054964,0.00881594,0.06803917,0.00000000,0.12635150,0.00000000
1.71385693,0.24365466,0.24222219,0.00906752,0.07459659,0.00000000,0.13963445,0.00000000
1.71985993,0.26836861,0.26703763,0.00950724,0.08203185,0.00000000,0.15445833,0.00000000
1.72586293,0.29582405,0.29480036,0.01012203,0.09028439,0.00000000,0.17071942,0.00000000
1.73186593,0.32575197,0.32526449,0.01089746,0.09927965,0.00000000,0.18828755,0.00000000
1.73786893,0.35783238,0.35813206,0.01181774,0.10892863,0.00000000,0.20700581,0.00000000
1.74387194,0.39169490,0.39305233,0.01286562,0.11912776,0.00000000,0.22669101,0.00000000
1.74987494,0.42692111,0.42962273,0.01402241,0.12975923,0.00000000,0.24713515,0.00000000
1.75587794,0.46304880,0.46739168,0.01526801,0.14069173,0.00000000,0.26810785,0.00000000
1.76188094,0.49957834,0.50586354,0.01658098,0.15178179,0.00000000,0.28936021,0.00000000
1.76788394,0.53598130,0.54450592,0.01793871,0.16287576,0.00000000,0.31062965,0.00000000
1.77388694,0.57171103,0.58275926,0.01931770,0.17381237,0.00000000,0.33164622,0.00000000
1.77988994,0.60621539,0.62004869,0.02069388,0.18442583,0.00000000,0.35213986,0.00000000
1.78589295,0.63895094,0.65579776,0.02204306,0.19454959,0.00000000,0.37184873,0.00000000
1.79189595,0.66939834,0.68944385,0.02334146,0.20402042,0.00000000,0.39052820,0.00000000
1.79789895,0.69707841,0.72045455,0.02456623,0.21268288,0.00000000,0.40796037,0.00000000
1.80390195,0.72156815,0.74834453,0.02569613,0.22039392,0.00000000,0.42396349,0.00000000
1.80990495,0.74251605,0.77269211,0.02671213,0.22702744,0.00000000,0.43840117,0.00000000
1.81590795,0.75965604,0.79315482,0.02759802,0.23247864,0.00000000,0.45119071,0.00000000
1.82191096,0.77281933,0.80948325,0.02834100,0.23666801,0.00000000,0.46231025,0.00000000
1.82791396,0.78194355,0.82153238,0.02893212,0.23954462,0.00000000,0.47180426,0.00000000
1.83391696,0.78707867,0.82926983,0.02936673,0.24108873,0.00000000,0.47978694,0.00000000
1.83991996,0.78838926,0.83278055,0.02964471,0.24131340,0.00000000,0.48644336,0.00000000
1.84592296,0.78615297,0.83226758,0.02977057,0.24026517,0.00000000,0.49202794,0.00000000
1.85192596,0.78075495,0.82804864,0.02975346,0.23802356,0.00000000,0.49686020,0.00000000
1.85792896,0.77267852,0.82054878,0.02960694,0.23469955,0.00000000,0.50131784,0.00000000
1.86393197,0.76249236,0.81028905,0.02934868,0.23043300,0.00000000,0.50582704,0.00000000
1.86993497,0.75083452,0.79787188,0.02899995,0.22538905,0.00000000,0.51085050,0.00000000
1.87593797,0.73839405,0.78396361,0.02858511,0.21975377,0.00000000,0.51687330,0.00000000
1.88194097,0.72589094,0.76927494,0.02813085,0.21372909,0.00000000,0.52438714,0.00000000
1.88794397,0.71405507,0.75454024,0.02766556,0.20752737,0.00000000,0.53387353,0.00000000
1.89394697,0.70360510,0.74049647,0.02721857,0.20136560,0.00000000,0.54578656,0.00000000
1.89994997,0.69522821,0.72786274,0.02681943,0.19545977,0.00000000,0.56053573,0.00000000
1.90595298,0.68956135,0.71732139,0.02649723,0.19001932,0.00000000,0.57846975,0.00000000
1.91195598,0.68717476,0.70950125,0.02628005,0.18524206,0.00000000,0.59986182,0.00000000
1.91795898,0.68855839,0.70496381,0.02619444,0.18130971,0.00000000,0.62489704,0.00000000
1.92396198,0.69411166,0.70419278,0.02626503,0.17838412,0.00000000,0.65366248,0.00000000
1.92996498,0.70413669,0.70758714,0.02651431,0.17660436,0.00000000,0.68614037,0.00000000
1.93596798,0.71883524,0.71545797,0.02696245,0.17608465,0.00000000,0.72220465,0.00000000
1.94197099,0.73830918,0.72802871,0.02762726,0.17691315,0.00000000,0.76162127,0.00000000
1.94797399,0.76256421,0.74543846,0.02852426,0.17915164,0.00000000,0.80405193,0.00000000
1.95397699,0.79151641,0.76774795,0.02966672,0.18283586,0.00000000,0.84906156,0.00000000
1.95997999,0.82500102,0.79494727,0.03106579,0.18797656,0.00000000,0.89612888,0.00000000
1.96598299,0.86278281,0.82696475,0.03273064,0.19456102,0.00000000,0.94466002,0.00000000
1.97198599,0.90456737,0.86367597,0.03466845,0.20255483,0.00000000,0.99400434,0.00000000
1.97798899,0.95001250,0.90491232,0.03688443,0.21190403,0.00000000,1.04347220,0.00000000
1.98399200,0.99873907,0.95046820,0.03938167,0.22253713,0.00000000,1.09235364,0.00000000
1.98999500,1.05034073,1.00010627,0.04216091,0.23436716,0.00000000,1.13993765,0.00000000
1.99599800,1.10439199,1.05356042,0.04522016,0.24729347,0.00000000,1.18553092,0.00000000
2.00200100,1.16045431,1.11053626,0.04855422,0.26120333,0.00000000,1.22847580,0.00000000
2.00800400,1.21808006,1.17070900,0.05215409,0.27597325,0.00000000,1.26816645,0.00000000
2.01400700,1.27681434,1.23371930,0.05600635,0.29147000,0.00000000,1.30406294,0.00000000
2.02001001,1.33619497,1.29916735,0.06009246,0.30755150,0.00000000,1.33570276,0.00000000
2.02601301,1.39575097,1.36660618,0.06438821,0.32406747,0.00000000,1.36270940,0.00000000
2.03201601,1.45500010,1.43553490,0.06886315,0.34086016,0.00000000,1.38479791,0.00000000
2.03801901,1.51344620,1.50539309,0.07348026,0.35776511,0.00000000,1.40177739,0.00000000
2.04402201,1.57057685,1.57555723,0.07819583,0.37461221,0.00000000,1.41355051,0.00000000
2.05002501,1.62586245,1.64534029,0.08295965,0.39122707,0.00000000,1.42011031,0.00000000
2.05602801,1.67875699,1.71399526,0.08771548,0.40743287,0.00000000,1.42153458,0.00000000
2.06203102,1.72870142,1.78072329,0.09240188,0.42305276,0.00000000,1.41797833,0.00000000
2.06803402,1.77512978,1.84468685,0.09695346,0.43791283,0.00000000,1.40966470,0.00000000
2.07403702,1.81747855,1.90502775,0.10130242,0.45184558,0.00000000,1.39687491,0.00000000
2.08004002,1.85519884,1.96088997,0.10538040,0.46469393,0.00000000,1.37993768,0.00000000
2.08604302,1.88777144,2.01144627,0.10912060,0.47631551,0.00000000,1.35921863,0.00000000
2.09204602,1.91472399,2.05592770,0.11246004,0.48658712,0.00000000,1.33511006,0.00000000
2.09804902,1.93564955,2.09365455,0.11534190,0.49540913,0.00000000,1.30802149,0.00000000
2.10405203,1.95022552,2.12406721,0.11771780,0.50270960,0.00000000,1.27837108,0.00000000
2.11005503,1.95823200,2.14675507,0.11954991,0.50844771,0.00000000,1.24657831,0.00000000
2.11605803,1.95956819,2.16148184,0.12081279,0.51261643,0.00000000,1.21305788,0.00000000
2.12206103,1.95426588,2.16820556,0.12149483,0.51524413,0.00000000,1.17821475,0.00000000
2.12806403,1.94249882,2.16709171,0.12159924,0.51639479,0.00000000,1.14244037,0.00000000
2.13406703,1.92458729,2.15851851,0.12114442,0.51616694,0.00000000,1.10610992,0.00000000
2.14007004,1.90099702,2.14307330,0.12016386,0.51469107,0.00000000,1.06958030,0.00000000
2.14607304,1.87233225,2.12153997,0.11870528,0.51212560,0.00000000,1.03318871,0.00000000
2.15207604,1.83932286,2.09487740,0.11682932,0.50865153,0.00000000,0.99725157,0.00000000
2.15807904,1.80280584,2.06418975,0.11460764,0.50446596,0.00000000,0.96206363,0.00000000
2.16408204,1.76370180,2.03068952,0.11212055,0.49977474,0.00000000,0.92789703,0.00000000
2.17008504,1.72298739,1.99565511,0.10945431,0.49478464,0.00000000,0.89500015,0.00000000
2.17608804,1.68166484,1.96038471,0.10669819,0.48969524,0.00000000,0.86359627,0.00000000
2.18209105,1.64072996,1.92614854,0.10394144,0.48469123,0.00000000,0.83388193,0.00000000
2.18809405,1.60114011,1.89414178,0.10127031,0.47993525,0.00000000,0.80602506,0.00000000
2.19409705,1.56378355,1.86544035,0.09876520,0.47556176,0.00000000,0.78016296,0.00000000
2.20010005,1.52945178,1.84096165,0.09649821,0.47167226,0.00000000,0.75640026,0.00000000
2.20610305,1.49881602,1.82143216,0.09453098,0.46833214,0.00000000,0.73480713,0.00000000
2.21210605,1.47240900,1.80736329,0.09291316,0.46556923,0.00000000,0.71541784,0.00000000
2.21810905,1.45061291,1.79903680,0.09168133,0.46337424,0.00000000,0.69822990,0.00000000
2.22411206,1.43365403,1.79650026,0.09085861,0.46170304,0.00000000,0.68320405,0.00000000
2.23011506,1.42160419,1.79957270,0.09045480,0.46048058,0.00000000,0.67026528,0.00000000
2.23611806,1.41438896,1.80786027,0.09046711,0.45960637,0.00000000,0.65930491,0.00000000
2.24212106,1.41180190,1.82078070,0.09088139,0.45896110,0.00000000,0.65018388,0.00000000
2.24812406,1.41352425,1.83759571,0.09167383,0.45841412,0.00000000,0.64273730,0.00000000
2.25412706,1.41914870,1.85744921,0.09281292,0.45783135,0.00000000,0.63677997,0.00000000
2.26013007,1.42820613,1.87940975,0.09426165,0.45708320,0.00000000,0.63211300,0.00000000
2.26613307,1.44019356,1.90251476,0.09597977,0.45605203,0.00000000,0.62853098,0.00000000
2.27213607,1.45460196,1.92581450,0.09792606,0.45463881,0.00000000,0.62582959,0.00000000
2.27813907,1.47094225,1.94841343,0.10006032,0.45276861,0.00000000,0.62381317,0.00000000
2.28414207,1.48876805,1.96950696,0.10234519,0.45039457,0.00000000,0.62230188,0.00000000
2.29014507,1.50769381,1.98841181,0.10474751,0.44750018,0.00000000,0.62113803,0.00000000
2.29614807,1.52740741,2.00458850,0.10723922,0.44409977,0.00000000,0.62019119,0.00000000
2.30215108,1.54767655,2.01765489,0.10979786,0.44023711,0.00000000,0.61936176,0.00000000
2.30815408,1.56834840,2.02739044,0.11240644,0.43598228,0.00000000,0.61858271,0.00000000
2.31415708,1.58934282,2.03373095,0.11505288,0.43142692,0.00000000,0.61781938,0.00000000
2.32016008,1.61063951,2.03675453,0.11772901,0.42667822,0.00000000,0.61706729,0.00000000
2.32616308,1.63225999,2.03665976,0.12042915,0.42185176,0.00000000,0.61634806,0.00000000
2.33216608,1.65424570,2.03373743,0.12314852,0.41706400,0.00000000,0.61570368,0.00000000
2.33816908,1.67663358,2.02833791,0.12588135,0.41242435,0.00000000,0.61518946,0.00000000
2.34417209,1.69943098,2.02083609,0.12861916,0.40802774,0.00000000,0.61486610,0.00000000
2.35017509,1.72259161,2.01159616,0.13134897,0.40394776,0.00000000,0.61479148,0.00000000
2.35617809,1.74599427,2.00093849,0.13405194,0.40023102,0.00000000,0.61501257,0.00000000
2.36218109,1.76942603,1.98911057,0.13670220,0.39689287,0.00000000,0.61555818,0.00000000
2.36818409,1.79257113,1.97626400,0.13926631,0.39391491,0.00000000,0.61643296,0.00000000
2.37418709,1.81500676,1.96243869,0.14170310,0.39124433,0.00000000,0.61761310,0.00000000
2.38019010,1.83620617,1.94755538,0.14396416,0.38879517,0.00000000,0.61904402,0.00000000
2.38619310,1.85554928,1.93141684,0.14599490,0.38645152,0.00000000,0.62064037,0.00000000
2.39219610,1.87234048,1.91371751,0.14773603,0.38407235,0.00000000,0.62228814,0.00000000
2.39819910,1.88583276,1.89406101,0.14912560,0.38149790,0.00000000,0.62384896,0.00000000
2.40420210,1.89525686,1.87198425,0.15010139,0.37855715,0.00000000,0.62516616,0.00000000
2.41020510,1.89985393,1.84698657,0.15060339,0.37507604,0.00000000,0.62607232,0.00000000
2.41620810,1.89890984,1.81856211,0.15057654,0.37088599,0.00000000,0.62639766,0.00000000
2.42221111,1.89178918,1.78623327,0.14997330,0.36583228,0.00000000,0.62597878,0.00000000
2.42821411,1.87796698,1.74958328,0.14875602,0.35978186,0.00000000,0.62466724,0.00000000
2.43421711,1.85705644,1.70828594,0.14689900,0.35263019,0.00000000,0.62233711,0.00000000
2.44022011,1.82883096,1.66213072,0.14439008,0.34430679,0.00000000,0.61889140,0.00000000
2.44622311,1.79323940,1.61104198,0.14123166,0.33477930,0.00000000,0.61426658,0.00000000
2.45222611,1.75041369,1.55509123,0.13744120,0.32405580,0.00000000,0.60843517,0.00000000
2.45822911,1.70066849,1.49450197,0.13305100,0.31218546,0.00000000,0.60140608,0.00000000
2.46423212,1.64449308,1.42964713,0.12810748,0.29925743,0.00000000,0.59322287,0.00000000
2.47023512,1.58253598,1.36103942,0.12266986,0.28539830,0.00000000,0.58396002,0.00000000
2.47623812,1.51558334,1.28931553,0.11680832,0.27076805,0.00000000,0.57371753,0.00000000
2.48224112,1.44453251,1.21521517,0.11060191,0.25555512,0.00000000,0.56261427,0.00000000
2.48824412,1.37036206,1.13955651,0.10413606,0.23997051,0.00000000,0.55078060,0.00000000
2.49424712,1.29410018,1.06320929,0.09750003,0.22424165,0.00000000,0.53835075,0.00000000
2.50025013,1.21679286,0.98706733,0.09078433,0.20860593,0.00000000,0.52545554,0.00000000
2.50625313,1.13947356,0.91202170,0.08407824,0.19330454,0.00000000,0.51221587,0.00000000
2.51225613,1.06313566,0.83893592,0.07746752,0.17857662,0.00000000,0.49873747,0.00000000
2.51825913,0.98870873,0.76862415,0.07103240,0.16465399,0.00000000,0.48510716,0.00000000
2.52426213,0.91703948,0.70183325,0.06484598,0.15175664,0.00000000,0.47139082,0.00000000
2.53026513,0.84887779,0.63922894,0.05897286,0.14008891,0.00000000,0.45763312,0.00000000
2.53626813,0.78486783,0.58138647,0.05346839,0.12983643,0.00000000,0.44385904,0.00000000
2.54227114,0.72554424,0.52878537,0.04837804,0.12116376,0.00000000,0.43007673,0.00000000
2.54827414,0.67133259,0.48180824,0.04373739,0.11421263,0.00000000,0.41628173,0.00000000
2.55427714,0.62255376,0.44074262,0.03957219,0.10910055,0.00000000,0.40246193,0.00000000
2.56028014,0.57943097,0.40578562,0.03589886,0.10591981,0.00000000,0.38860296,0.00000000
2.56628314,0.54209897,0.37705024,0.03272507,0.10473663,0.00000000,0.37469359,0.00000000
