energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,2.39868939,3.12930431,0.16208350,0.80167701,0.12013388,0.77083871,0.00000000
4.31915958,2.54005995,3.39608576,0.16970174,0.81083183,0.12667024,0.82056461,0.00000000
4.32516258,2.68640890,3.69111991,0.17722247,0.82330376,0.13318977,0.86935486,0.00000000
4.33116558,2.83653144,4.01352750,0.18451495,0.83831844,0.13966362,0.91658435,0.00000000
4.33716858,2.98911616,4.36189501,0.19144760,0.85504846,0.14606357,0.96162593,0.00000000
4.34317159,3.14275789,4.73424445,0.19789131,0.87264206,0.15236135,1.00386435,0.00000000
4.34917459,3.29597037,5.12801073,0.20372280,0.89025111,0.15852783,1.04271007,0.00000000
4.35517759,3.44719891,5.54002938,0.20882774,0.90705760,0.16453205,1.07761272,0.00000000
4.36118059,3.59483353,5.96653749,0.21310357,0.92229755,0.17034031,1.10807362,0.00000000
4.36718359,3.73722326,6.40319071,0.21646208,0.93528198,0.17591531,1.13365700,0.00000000
4.37318659,3.87269212,6.84509848,0.21883142,0.94541411,0.18121547,1.15399971,0.00000000
4.37918959,3.99955746,7.28687942,0.22015782,0.95220272,0.18619454,1.16881897,0.00000000
4.38519260,4.11615115,7.72273772,0.22040666,0.95527133,0.19080157,1.17791814,0.00000000
4.39119560,4.22084392,8.14656073,0.21956315,0.95436329,0.19498127,1.18119033,0.00000000
4.39719860,4.31207285,8.55203635,0.21763245,0.94934293,0.19867485,1.17861976,0.00000000
4.40320160,4.38837191,8.93278824,0.21463928,0.94019316,0.20182123,1.17028109,0.00000000
4.40920460,4.44840484,9.28252533,0.21062712,0.92700984,0.20435873,1.15633661,0.00000000
4.41520760,4.49099965,9.59520120,0.20565700,0.90999364,0.20622703,1.13703167,0.00000000
4.42121061,4.51518344,9.86517789,0.19980587,0.88943978,0.20736947,1.11268842,0.00000000
4.42721361,4.52021625,10.08738825,0.19316472,0.86572636,0.20773537,1.08369816,0.00000000
4.43321661,4.50562237,10.25749027,0.18583645,0.83930188,0.20728251,1.05051263,0.00000000
4.43921961,4.47121745,10.37200692,0.17793361,0.81067238,0.20597936,1.01363439,0.00000000
4.44522261,4.41712982,10.42844533,0.16957593,0.78038872,0.20380718,0.97360671,0.00000000
4.45122561,4.34381464,10.42538964,0.16088796,0.74903426,0.20076165,0.93100304,0.00000000
4.45722861,4.25205951,10.36256287,0.15199657,0.71721330,0.19685408,0.88641653,0.00000000
4.46323162,4.14298074,10.24085439,0.14302866,0.68554019,0.19211212,0.84044950,0.00000000
4.46923462,4.01800977,10.06231102,0.13410889,0.65462933,0.18657971,0.79370339,0.00000000
4.47523762,3.87886953,9.83009122,0.12535755,0.62508575,0.18031663,0.74676896,0.00000000
4.48124062,3.72754132,9.54838366,0.11688871,0.59749632,0.17339724,0.70021721,0.00000000
4.48724362,3.56622288,9.22229298,0.10880838,0.57242128,0.16590881,0.65459078,0.00000000
4.49324662,3.39727901,8.85769676,0.10121305,0.55038583,0.15794928,0.61039623,0.00000000
4.49924962,3.22318632,8.46107952,0.09418833,0.53187175,0.14962467,0.56809693,0.00000000
4.50525263,3.04647408,8.03934980,0.08780781,0.51730886,0.14104617,0.52810691,0.00000000
4.51125563,2.86966317,7.59964772,0.08213215,0.50706620,0.13232716,0.49078548,0.00000000
4.51725863,2.69520555,7.14915020,0.07720837,0.50144314,0.12358012,0.45643281,0.00000000
4.52326163,2.52542615,6.69488120,0.07306933,0.50066045,0.11491370,0.42528652,0.00000000
4.52926463,2.36246950,6.24353385,0.06973343,0.50485168,0.10642997,0.39751917,0.00000000
4.53526763,2.20825287,5.80131058,0.06720452,0.51405530,0.09822198,0.37323698,0.00000000
4.54127064,2.06442742,5.37378646,0.06547204,0.52820794,0.09037178,0.35247961,0.00000000
4.54727364,1.93234874,4.96579962,0.06451133,0.54713936,0.08294883,0.33522111,0.00000000
4.55327664,1.81305735,4.58137155,0.06428428,0.57056967,0.07600891,0.32137224,0.00000000
4.55927964,1.70726985,4.22365839,0.06474014,0.59810945,0.06959357,0.31078400,0.00000000
4.56528264,1.61538031,3.89493336,0.06581667,0.62926302,0.06373005,0.30325244,0.00000000
4.57128564,1.53747180,3.59659878,0.06744146,0.66343546,0.05843169,0.29852483,0.00000000
4.57728864,1.47333694,3.32922550,0.06953360,0.69994352,0.05369872,0.29630699,0.00000000
4.58329165,1.42250646,3.09261621,0.07200556,0.73803046,0.04951945,0.29627180,0.00000000
4.58929465,1.38428427,2.88588849,0.07476526,0.77688464,0.04587174,0.29806860,0.00000000
4.59529765,1.35778743,2.70757326,0.07771839,0.81566153,0.04272470,0.30133343,0.00000000
4.60130065,1.34198925,2.55572351,0.08077076,0.85350854,0.04004047,0.30569978,0.00000000
4.60730365,1.33576382,2.42802858,0.08383082,0.88959176,0.03777616,0.31080949,0.00000000
4.61330665,1.33793011,2.32192938,0.08681209,0.92312376,0.03588568,0.31632363,0.00000000
4.61930965,1.34729419,2.23473004,0.08963551,0.95339125,0.03432158,0.32193284,0.00000000
4.62531266,1.36268792,2.16370233,0.09223164,0.97978137,0.03303667,0.32736685,0.00000000
4.63131566,1.38300320,2.10617970,0.09454259,1.00180545,0.03198556,0.33240280,0.00000000
4.63731866,1.40722066,2.05963835,0.09652351,1.01911901,0.03112589,0.33687200,0.00000000
4.64332166,1.43443229,2.02176383,0.09814382,1.03153699,0.03041941,0.34066486,0.00000000
4.64932466,1.46385769,1.99050201,0.09938783,1.03904321,0.02983277,0.34373372,0.00000000
4.65532766,1.49485410,1.96409445,0.10025490,1.04179354,0.02933804,0.34609345,0.00000000
4.66133067,1.52692033,1.94109834,0.10075912,1.04011228,0.02891305,0.34781963,0.00000000
4.66733367,1.55969528,1.92039233,0.10092835,1.03448172,0.02854146,0.34904451,0.00000000
4.67333667,1.59295173,1.90116940,0.10080293,1.02552514,0.02821263,0.34995058,0.00000000
4.67933967,1.62658626,1.88291892,0.10043377,1.01398371,0.02792135,0.35076223,0.00000000
4.68534267,1.66060626,1.86539975,0.09988027,1.00068821,0.02766738,0.35173551,0.00000000
4.69134567,1.69511480,1.84860653,0.09920774,0.98652665,0.02745488,0.35314657,0.00000000
4.69734867,1.73029437,1.83273143,0.09848486,0.97240905,0.02729178,0.35527906,0.00000000
4.70335168,1.76639002,1.81812317,0.09778084,0.95923082,0.02718905,0.35841099,0.00000000
4.70935468,1.80369261,1.80524532,0.09716280,0.94783638,0.02715997,0.36280163,0.00000000
4.71535768,1.84252253,1.79463525,0.09669311,0.93898437,0.02721935,0.36867878,0.00000000
4.72136068,1.88321405,1.78686508,0.09642709,0.93331604,0.02738275,0.37622718,0.00000000
4.72736368,1.92610049,1.78250553,0.09641092,0.93132819,0.02766574,0.38557823,0.00000000
4.73336668,1.97150008,1.78209340,0.09667996,0.93335170,0.02808316,0.39680164,0.00000000
4.73936968,2.01970253,1.78610298,0.09725752,0.93953667,0.02864838,0.40989932,0.00000000
4.74537269,2.07095596,1.79492161,0.09815405,0.94984478,0.02937272,0.42480168,0.00000000
4.75137569,2.12545427,1.80882947,0.09936682,0.96404917,0.03026475,0.44136669,0.00000000
4.75737869,2.18332481,1.82798349,0.10088009,0.98174191,0.03132974,0.45938162,0.00000000
4.76338169,2.24461634,1.85240512,0.10266571,1.00234863,0.03256921,0.47856744,0.00000000
4.76938469,2.30928752,1.88197213,0.10468418,1.02514985,0.03398045,0.49858585,0.00000000
4.77538769,2.37719622,1.91641403,0.10688599,1.04930794,0.03555625,0.51904861,0.00000000
4.78139070,2.44808995,1.95531124,0.10921337,1.07389861,0.03728464,0.53952873,0.00000000
4.78739370,2.52159809,1.99809785,0.11160224,1.09794565,0.03914879,0.55957336,0.00000000
4.79339670,2.59722645,2.04406825,0.11398424,1.12045729,0.04112708,0.57871764,0.00000000
4.79939970,2.67435464,2.09238727,0.11628899,1.14046282,0.04319329,0.59649904,0.00000000
4.80540270,2.75223705,2.14210424,0.11844622,1.15704774,0.04531695,0.61247179,0.00000000
4.81140570,2.83000772,2.19217062,0.12038791,1.16938622,0.04746384,0.62622060,0.00000000
4.81740870,2.90668965,2.24146125,0.12205026,1.17676927,0.04959673,0.63737336,0.00000000
4.82341171,2.98120855,2.28879878,0.12337543,1.17862788,0.05167620,0.64561224,0.00000000
4.82941471,3.05241122,2.33298100,0.12431311,1.17454995,0.05366162,0.65068280,0.00000000
4.83541771,3.11908817,2.37281040,0.12482170,1.16429080,0.05551228,0.65240088,0.00000000
4.84142071,3.18000007,2.40712531,0.12486924,1.14777680,0.05718854,0.65065699,0.00000000
4.84742371,3.23390742,2.43483163,0.12443398,1.12510239,0.05865312,0.64541814,0.00000000
4.85342671,3.27960249,2.45493432,0.12350467,1.09652088,0.05987228,0.63672721,0.00000000
4.85942971,3.31594263,2.46656759,0.12208050,1.06242967,0.06081707,0.62469984,0.00000000
4.86543272,3.34188372,2.46902270,0.12017078,1.02335088,0.06146443,0.60951927,0.00000000
4.87143572,3.35651275,2.46177257,0.11779434,0.97990854,0.06179822,0.59142927,0.00000000
4.87743872,3.35907828,2.44449220,0.11497881,0.93280332,0.06181003,0.57072568,0.00000000
4.88344172,3.34901775,2.41707420,0.11175968,0.88278638,0.06149987,0.54774690,0.00000000
4.88944472,3.32598064,2.37963904,0.10817928,0.83063317,0.06087663,0.52286378,0.00000000
4.89544772,3.28984672,2.33253969,0.10428569,0.77711862,0.05995832,0.49646939,0.00000000
4.90145073,3.24073864,2.27636047,0.10013169,0.72299439,0.05877213,0.46896903,0.00000000
4.90745373,3.17902855,2.21191051,0.09577371,0.66896921,0.05735426,0.44077079,0.00000000
4.91345673,3.10533848,2.14021197,0.09127079,0.61569261,0.05574955,0.41227710,0.00000000
4.91945973,3.02053449,2.06248374,0.08668377,0.56374265,0.05401099,0.38387734,0.00000000
4.92546273,2.92571477,1.98012119,0.08207442,0.51361742,0.05219900,0.35594170,0.00000000
4.93146573,2.82219207,1.89467271,0.07750478,0.46573052,0.05038070,0.32881644,0.00000000
4.93746873,2.71147100,1.80781382,0.07303652,0.42041011,0.04862896,0.30282041,0.00000000
4.94347174,2.59522088,1.72131962,0.06873048,0.37790099,0.04702144,0.27824276,0.00000000
4.94947474,2.47524465,1.63703604,0.06464617,0.33836949,0.04563951,0.25534181,0.00000000
4.95547774,2.35344497,1.55685064,0.06084139,0.30191019,0.04456711,0.23434477,0.00000000
4.96148074,2.23178786,1.48266317,0.05737177,0.26855429,0.04388953,0.21544812,0.00000000
4.96748374,2.11226502,1.41635625,0.05429039,0.23827866,0.04369204,0.19881845,0.00000000
4.97348674,1.99685534,1.35976626,0.05164727,0.21101523,0.04405851,0.18459345,0.00000000
4.97948974,1.88748635,1.31465448,0.04948882,0.18666030,0.04506983,0.17288294,0.00000000
4.98549275,1.78599639,1.28267856,0.04785722,0.16508315,0.04680221,0.16376964,0.00000000
4.99149575,1.69409793,1.26536414,0.04678965,0.14613387,0.04932536,0.15730953,0.00000000
4.99749875,1.61334279,1.26407697,0.04631747,0.12965016,0.05270054,0.15353181,0.00000000
5.00350175,1.54508980,1.27999530,0.04646533,0.11546292,0.05697848,0.15243834,0.00000000
5.00950475,1.49047542,1.31408323,0.04725014,0.10340072,0.06219725,0.15400257,0.00000000
5.01550775,1.45038798,1.36706520,0.04868011,0.09329309,0.06838015,0.15816808,0.00000000
5.02151076,1.42544611,1.43940248,0.05075379,0.08497283,0.07553359,0.16484685,0.00000000
5.02751376,1.41598189,1.53127228,0.05345912,0.07827742,0.08364522,0.17391751,0.00000000
5.03351676,1.42202935,1.64255063,0.05677274,0.07304975,0.09268229,0.18522366,0.00000000
5.03951976,1.44331894,1.77279985,0.06065939,0.06913830,0.10259041,0.19857274,0.00000000
5.04552276,1.47927835,1.92126185,0.06507167,0.06639697,0.11329278,0.21373546,0.00000000
5.05152576,1.52904005,2.08685783,0.06995007,0.06468477,0.12469010,0.23044619,0.00000000
5.05752876,1.59145592,2.26819556,0.07522336,0.06386545,0.13666108,0.24840459,0.00000000
5.06353177,1.66511890,2.46358428,0.08080946,0.06380724,0.14906380,0.26727838,0.00000000
5.06953477,1.74839147,2.67105766,0.08661666,0.06438273,0.16173784,0.28670775,0.00000000
5.07553777,1.83944059,2.88840435,0.09254525,0.06546911,0.17450715,0.30631100,0.00000000
5.08154077,1.93627828,3.11320561,0.09848960,0.06694862,0.18718379,0.32569171,0.00000000
5.08754377,2.03680689,3.34287877,0.10434053,0.06870930,0.19957213,0.34444712,0.00000000
5.09354677,2.13886770,3.57472528,0.10998790,0.07064606,0.21147378,0.36217739,0.00000000
5.09954977,2.24029160,3.80598146,0.11532348,0.07266203,0.22269267,0.37849566,0.00000000
5.10555278,2.33894984,4.03387030,0.12024378,0.07467004,0.23304039,0.39303830,0.00000000
5.11155578,2.43280354,4.25565221,0.12465284,0.07659429,0.24234143,0.40547506,0.00000000
5.11755878,2.51995000,4.46867309,0.12846494,0.07837213,0.25043810,0.41551857,0.00000000
5.12356178,2.59866432,4.67040805,0.13160691,0.07995582,0.25719498,0.42293283,0.00000000
5.12956478,2.66743492,4.85849963,0.13402014,0.08131429,0.26250256,0.42754028,0.00000000
5.13556778,2.72499199,5.03078969,0.13566207,0.08243477,0.26628019,0.42922704,0.00000000
5.14157079,2.77032783,5.18534462,0.13650718,0.08332434,0.26847782,0.42794610,0.00000000
5.14757379,2.80270910,5.32047409,0.13654741,0.08401126,0.26907686,0.42371834,0.00000000
5.15357679,2.82168060,5.43474389,0.13579201,0.08454615,0.26808989,0.41663125,0.00000000
5.15957979,2.82706144,5.52698376,0.13426684,0.08500292,0.26555935,0.40683544,0.00000000
5.16558279,2.81893392,5.59629138,0.13201318,0.08547943,0.26155527,0.39453913,0.00000000
5.17158579,2.79762656,5.64203383,0.12908606,0.08609794,0.25617225,0.38000095,0.00000000
5.17758879,2.76369223,5.66384758,0.12555237,0.08700517,0.24952577,0.36352125,0.00000000
5.18359180,2.71788296,5.66163814,0.12148857,0.08837204,0.24174806,0.34543250,0.00000000
5.18959480,2.66112252,5.63558001,0.11697841,0.09039301,0.23298374,0.32608913,0.00000000
5.19559780,2.59447834,5.58611715,0.11211053,0.09328487,0.22338546,0.30585733,0.00000000
5.20160080,2.51913364,5.51396398,0.10697618,0.09728495,0.21310963,0.28510522,0.00000000
5.20760380,2.43636077,5.42010627,0.10166703,0.10264868,0.20231253,0.26419382,0.00000000
5.21360680,2.34749645,5.30580099,0.09627325,0.10964625,0.19114678,0.24346905,0.00000000
5.21960980,2.25391919,5.17257408,0.09088182,0.11855849,0.17975843,0.22325523,0.00000000
5.22561281,2.15702916,5.02221474,0.08557513,0.12967164,0.16828464,0.20385004,0.00000000
5.23161581,2.05823036,4.85676494,0.08042989,0.14327117,0.15685189,0.18552109,0.00000000
5.23761881,1.95891494,4.67850316,0.07551632,0.15963443,0.14557487,0.16850422,0.00000000
5.24362181,1.86044929,4.48992146,0.07089757,0.17902238,0.13455590,0.15300315,0.00000000
5.24962481,1.76416154,4.29369543,0.06662944,0.20167040,0.12388484,0.13919067,0.00000000
5.25562781,1.67133017,4.09264724,0.06276024,0.22777837,0.11363936,0.12721085,0.00000000
5.26163082,1.58317337,3.88970215,0.05933082,0.25750032,0.10388562,0.11718218,0.00000000
5.26763382,1.50083890,3.68783974,0.05637469,0.29093410,0.09467912,0.10920127,0.00000000
5.27363682,1.42539445,3.49004110,0.05391829,0.32811132,0.08606565,0.10334685,0.00000000
5.27963982,1.35781838,3.29923383,0.05198116,0.36898823,0.07808239,0.09968379,0.00000000
5.28564282,1.29899092,3.11823682,0.05057630,0.41343794,0.07075898,0.09826672,0.00000000
5.29164582,1.24968606,2.94970656,0.04971041,0.46124462,0.06411846,0.09914322,0.00000000
5.29764882,1.21056418,2.79608702,0.04938418,0.51210012,0.05817821,0.10235614,0.00000000
5.30365183,1.18216559,2.65956458,0.04959255,0.56560341,0.05295067,0.10794507,0.00000000
5.30965483,1.16490525,2.54202926,0.05032497,0.62126334,0.04844395,0.11594662,0.00000000
5.31565783,1.15906850,2.44504309,0.05156560,0.67850472,0.04466228,0.12639366,0.00000000
5.32166083,1.16480798,2.36981610,0.05329360,0.73667797,0.04160626,0.13931333,0.00000000
5.32766383,1.18214168,2.31718983,0.05548329,0.79507206,0.03927296,0.15472400,0.00000000
5.33366683,1.21095179,2.28762816,0.05810443,0.85293045,0.03765589,0.17263116,0.00000000
5.33966983,1.25098441,2.28121462,0.06112236,0.90946963,0.03674477,0.19302246,0.00000000
5.34567284,1.30184982,2.29765564,0.06449830,0.96389937,0.03652529,0.21586218,0.00000000
5.35167584,1.36302322,2.33628863,0.06818951,1.01544413,0.03697866,0.24108533,0.00000000
5.35767884,1.43384582,2.39609435,0.07214953,1.06336451,0.03808119,0.26859165,0.00000000
5.36368184,1.51352641,2.47571269,0.07632844,1.10697793,0.03980378,0.29824003,0.00000000
5.36968484,1.60114341,2.57346160,0.08067313,1.14567752,0.04211147,0.32984352,0.00000000
5.37568784,1.69564780,2.68735892,0.08512756,1.17894846,0.04496301,0.36316553,0.00000000
5.38169085,1.79586729,2.81514712,0.08963314,1.20638093,0.04831057,0.39791734,0.00000000
5.38769385,1.90051218,2.95432140,0.09412914,1.22767916,0.05209949,0.43375745,0.00000000
5.39369685,2.00818356,3.10216142,0.09855315,1.24266625,0.05626834,0.47029293,0.00000000
5.39969985,2.11738428,3.25576732,0.10284173,1.25128462,0.06074911,0.50708298,0.00000000
5.40570285,2.22653338,3.41210035,0.10693106,1.25359218,0.06546762,0.54364484,0.00000000
5.41170585,2.33398423,3.56802849,0.11075777,1.24975459,0.07034430,0.57946195,0.00000000
5.41770885,2.43804668,3.72037704,0.11425990,1.24003419,0.07529510,0.61399429,0.00000000
5.42371186,2.53701321,3.86598391,0.11737790,1.22477620,0.08023278,0.64669057,0.00000000
5.42971486,2.62918884,4.00175878,0.12005583,1.20439315,0.08506837,0.67700200,0.00000000
5.43571786,2.71292421,4.12474505,0.12224249,1.17934826,0.08971284,0.70439701,0.00000000
5.44172086,2.78665101,4.23218299,0.12389273,1.15013878,0.09407897,0.72837651,0.00000000
5.44772386,2.84891876,4.32157203,0.12496855,1.11727990,0.09808325,0.74848891,0.00000000
5.45372686,2.89843151,4.39073019,0.12544035,1.08129022,0.10164789,0.76434441,0.00000000
5.45972986,2.93408313,4.43784816,0.12528782,1.04267905,0.10470272,0.77562783,0.00000000
5.46573287,2.95498970,4.46153573,0.12450088,1.00193608,0.10718702,0.78210946,0.00000000
5.47173587,2.96051739,4.46085854,0.12308020,0.95952368,0.10905111,0.78365342,0.00000000
5.47773887,2.95030477,4.43536310,0.12103758,0.91587172,0.11025771,0.78022313,0.00000000
5.48374187,2.92427810,4.38508884,0.11839598,0.87137490,0.11078302,0.77188372,0.00000000
5.48974487,2.88265908,4.31056631,0.11518926,0.82639229,0.11061738,0.75880126,0.00000000
5.49574787,2.82596429,4.21280129,0.11146163,0.78124875,0.10976559,0.74123884,0.00000000
5.50175088,2.75499645,4.09324526,0.10726676,0.73623778,0.10824683,0.71954985,0.00000000
5.50775388,2.67082762,3.95375337,0.10266670,0.69162531,0.10609418,0.69416865,0.00000000
5.51375688,2.57477512,3.79653147,0.09773055,0.64765413,0.10335382,0.66559928,0.00000000
5.51975988,2.46837112,3.62407442,0.09253298,0.60454834,0.10008389,0.63440263,0.00000000
5.52576288,2.35332713,3.43909826,0.08715270,0.56251772,0.09635305,0.60118274,0.00000000
5.53176588,2.23149501,3.24446884,0.08167085,0.52176149,0.09223890,0.56657281,0.00000000
5.53776888,2.10482591,3.04312979,0.07616944,0.48247155,0.08782622,0.53122149,0.00000000
5.54377189,1.97532877,2.83803259,0.07072993,0.44483486,0.08320515,0.49577997,0.00000000
5.54977489,1.84503000,2.63207112,0.06543188,0.40903509,0.07846941,0.46089030,0.00000000
5.55577789,1.71593543,2.42802283,0.06035184,0.37525344,0.07371452,0.42717521,0.00000000
5.56178089,1.58999586,2.22849831,0.05556242,0.34366884,0.06903614,0.39522959,0.00000000
5.56778389,1.46907689,2.03590025,0.05113152,0.31445750,0.06452865,0.36561377,0.00000000
5.57378689,1.35493347,1.85239259,0.04712179,0.28779198,0.06028378,0.33884833,0.00000000
5.57978989,1.24918954,1.67987977,0.04359029,0.26383977,0.05638949,0.31541051,0.00000000
5.58579290,1.15332230,1.51999593,0.04058820,0.24276167,0.05292911,0.29573167,0.00000000
5.59179590,1.06865111,1.37410301,0.03816071,0.22470967,0.04998052,0.28019560,0.00000000
5.59779890,0.99633000,1.24329671,0.03634689,0.20982469,0.04761560,0.26913734,0.00000000
5.60380190,0.93734335,1.12841897,0.03517961,0.19823394,0.04589974,0.26284205,0.00000000
5.60980490,0.89250375,1.03007530,0.03468537,0.19004797,0.04489154,0.26154363,0.00000000
5.61580790,0.86245137,0.94865553,0.03488410,0.18535730,0.04464240,0.26542291,0.00000000
5.62181091,0.84765395,0.88435638,0.03578885,0.18422881,0.04519637,0.27460516,0.00000000
5.62781391,0.84840710,0.83720453,0.03740537,0.18670160,0.04658978,0.28915686,0.00000000
5.63381691,0.86483429,0.80707910,0.03973159,0.19278262,0.04885107,0.30908197,0.00000000
5.63981991,0.89688671,0.79373246,0.04275705,0.20244205,0.05200040,0.33431771,0.00000000
5.64582291,0.94434281,0.79680888,0.04646229,0.21560865,0.05604942,0.36473026,0.00000000
5.65182591,1.00680815,0.81586060,0.05081828,0.23216513,0.06100090,0.40011084,0.00000000
5.65782891,1.08371597,0.85036116,0.05578590,0.25194409,0.06684847,0.44017260,0.00000000
5.66383192,1.17432924,0.89971614,0.06131563,0.27472448,0.07357628,0.48454886,0.00000000
5.66983492,1.27774497,0.96327162,0.06734742,0.30022926,0.08115884,0.53279324,0.00000000
5.67583792,1.39290156,1.04032065,0.07381087,0.32812434,0.08956086,0.58438224,0.00000000
5.68184092,1.51858996,1.13010831,0.08062578,0.35801923,0.09873723,0.63872043,0.00000000
5.68784392,1.65346911,1.23183593,0.08770304,0.38946963,0.10863314,0.69514886,0.00000000
5.69384692,1.79608619,1.34466478,0.09494597,0.42198224,0.11918432,0.75295644,0.00000000
5.69984992,1.94490149,1.46771986,0.10225202,0.45502171,0.13031745,0.81139454,0.00000000
5.70585293,2.09831802,1.60009407,0.10951490,0.48801990,0.14195076,0.86969429,0.00000000
5.71185593,2.25471497,1.74085302,0.11662701,0.52038725,0.15399469,0.92708623,0.00000000
5.71785893,2.41248444,1.88904070,0.12348206,0.55152582,0.16635278,0.98282176,0.00000000
5.72386193,2.57007021,2.04368611,0.12997795,0.58084394,0.17892264,1.03619534,0.00000000
5.72986493,2.72600724,2.20381076,0.13601958,0.60777154,0.19159700,1.08656685,0.00000000
5.73586793,2.87896047,2.36843708,0.14152167,0.63177594,0.20426494,1.13338287,0.00000000
5.74187094,3.02776126,2.53659756,0.14641129,0.65237714,0.21681307,1.17619608,0.00000000
5.74787394,3.17144020,2.70734445,0.15063017,0.66916213,0.22912689,1.21468173,0.00000000
5.75387694,3.30925456,2.87975985,0.15413642,0.68179740,0.24109215,1.24865044,0.00000000
5.75987994,3.44070942,3.05296590,0.15690590,0.69003920,0.25259625,1.27805651,0.00000000
5.76588294,3.56557128,3.22613487,0.15893292,0.69374088,0.26352975,1.30300134,0.00000000
5.77188594,3.68387350,3.39849881,0.16023027,0.69285711,0.27378786,1.32373167,0.00000000
5.77788894,3.79591321,3.56935843,0.16082872,0.68744458,0.28327198,1.34063249,0.00000000
5.78389195,3.90223943,3.73809084,0.16077583,0.67765923,0.29189128,1.35421492,0.00000000
5.78989495,4.00363278,3.90415583,0.16013424,0.66375016,0.29956424,1.36509935,0.00000000
5.79589795,4.10107729,4.06710014,0.15897945,0.64605040,0.30622016,1.37399460,0.00000000
5.80190095,4.19572496,4.22655953,0.15739719,0.62496503,0.31180060,1.38167370,0.00000000
5.80790395,4.28885433,4.38225803,0.15548058,0.60095723,0.31626061,1.38894733,0.00000000
5.81390695,4.38182409,4.53400436,0.15332700,0.57453286,0.31956985,1.39663592,0.00000000
5.81990995,4.47602327,4.68168504,0.15103507,0.54622425,0.32171343,1.40554137,0.00000000
5.82591296,4.57281945,4.82525436,0.14870154,0.51657396,0.32269233,1.41641943,0.00000000
5.83191596,4.67350660,4.96472118,0.14641850,0.48611912,0.32252359,1.42995382,0.00000000
5.83791896,4.77925406,5.10013298,0.14427076,0.45537695,0.32124002,1.44673288,0.00000000
5.84392196,4.89105842,5.23155745,0.14233365,0.42483201,0.31888944,1.46722946,0.00000000
5.84992496,5.00969961,5.35906250,0.14067121,0.39492551,0.31553362,1.49178491,0.00000000
5.85592796,5.13570276,5.48269539,0.13933478,0.36604705,0.31124667,1.52059729,0.00000000
5.86193097,5.26930702,5.60246194,0.13836213,0.33852873,0.30611317,1.55371442,0.00000000
5.86793397,5.41044229,5.71830681,0.13777699,0.31264178,0.30022599,1.59103160,0.00000000
5.87393697,5.55871489,5.83009585,0.13758909,0.28859561,0.29368391,1.63229407,0.00000000
5.87993997,5.71340251,5.93760145,0.13779452,0.26653888,0.28658911,1.67710403,0.00000000
5.88594297,5.87345881,6.04049175,0.13837656,0.24656249,0.27904473,1.72493171,0.00000000
5.89194597,6.03752756,6.13832428,0.13930675,0.22870406,0.27115250,1.77513016,0.00000000
5.89794897,6.20396616,6.23054457,0.14054625,0.21295350,0.26301054,1.82695307,0.00000000
5.90395198,6.37087780,6.31649000,0.14204744,0.19925940,0.25471156,1.87957509,0.00000000
5.90995498,6.53615151,6.39539882,0.14375559,0.18753570,0.24634132,1.93211394,0.00000000
5.91595798,6.69750915,6.46642431,0.14561067,0.17766862,0.23797755,1.98365362,0.00000000
5.92196098,6.85255812,6.52865373,0.14754921,0.16952322,0.22968927,2.03326813,0.00000000
5.92796398,6.99884853,6.58113151,0.14950615,0.16294972,0.22153654,2.08004508,0.00000000
5.93396698,7.13393355,6.62288620,0.15141663,0.15778915,0.21357064,2.12310860,0.00000000
5.93996998,7.25543149,6.65296046,0.15321773,0.15387846,0.20583454,2.16164120,0.00000000
5.94597299,7.36108832,6.67044337,0.15485010,0.15105486,0.19836375,2.19490391,0.00000000
5.95197599,7.44883909,6.67450416,0.15625949,0.14915949,0.19118731,2.22225469,0.00000000
5.95797899,7.51686692,6.66442662,0.15739809,0.14804048,0.18432896,2.24316451,0.00000000
5.96398199,7.56365814,6.63964311,0.15822575,0.14755533,0.17780842,2.25723097,0.00000000
5.96998499,7.58805196,6.59976723,0.15871099,0.14757279,0.17164258,2.26418919,0.00000000
5.97598799,7.58928335,6.54462388,0.15883178,0.14797424,0.16584669,2.26391975,0.00000000
5.98199100,7.56701755,6.47427573,0.15857612,0.14865465,0.16043529,2.25645348,0.00000000
5.98799400,7.52137464,6.38904463,0.15794239,0.14952315,0.15542310,2.24197280,0.00000000
5.99399700,7.45294288,6.28952686,0.15693932,0.15050329,0.15082548,2.22080949,0.00000000
6.00000000,7.36277956,6.17660092,0.15558582,0.15153292,0.14665879,2.19343872,0.00000000
