energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.47997319,0.01593854,0.01994454,0.03470159,0.04257922,0.28346719,0.00833993
2.57828914,0.47438894,0.01560209,0.01953247,0.03421046,0.04222978,0.27800657,0.00828343
2.58429215,0.46656171,0.01516514,0.01899823,0.03353930,0.04171201,0.27090443,0.00819514
2.59029515,0.45683428,0.01463741,0.01835522,0.03271043,0.04106087,0.26236930,0.00808153
2.59629815,0.44560008,0.01403042,0.01761952,0.03174943,0.04031658,0.25265152,0.00794999
2.60230115,0.43329223,0.01335722,0.01680954,0.03068426,0.03952388,0.24203952,0.00780855
2.60830415,0.42037191,0.01263196,0.01594573,0.02954426,0.03873123,0.23085601,0.00766575
2.61430715,0.40731665,0.01186956,0.01505026,0.02835925,0.03798996,0.21945444,0.00753038
2.62031016,0.39460916,0.01108532,0.01414671,0.02715850,0.03735362,0.20821591,0.00741132
2.62631316,0.38272737,0.01029463,0.01325983,0.02596986,0.03687737,0.19754686,0.00731739
2.63231616,0.37213604,0.00951262,0.01241544,0.02481897,0.03661760,0.18787773,0.00725717
2.63831916,0.36328043,0.00875394,0.01164027,0.02372861,0.03663171,0.17966255,0.00723895
2.64432216,0.35658218,0.00803254,0.01096200,0.02271817,0.03697807,0.17337962,0.00727067
2.65032516,0.35243768,0.00736153,0.01040932,0.02180338,0.03771623,0.16953290,0.00735989
2.65632816,0.35121853,0.00675313,0.01001210,0.02099610,0.03890722,0.16865399,0.00751387
2.66233117,0.35327416,0.00621855,0.00980154,0.02030442,0.04061397,0.17130420,0.00773961
2.66833417,0.35893596,0.00576810,0.00981041,0.01973286,0.04290178,0.17807633,0.00804395
2.67433717,0.36852242,0.00541110,0.01007326,0.01928270,0.04583866,0.18959534,0.00843370
2.68034017,0.38234469,0.00515601,0.01062655,0.01895248,0.04949564,0.20651755,0.00891574
2.68634317,0.40071157,0.00501045,0.01150872,0.01873859,0.05394662,0.22952745,0.00949712
2.69234617,0.42393341,0.00498122,0.01276010,0.01863587,0.05926804,0.25933163,0.01018511
2.69834917,0.45232393,0.00507430,0.01442269,0.01863827,0.06553790,0.29664920,0.01098723
2.70435218,0.48619928,0.00529485,0.01653970,0.01873947,0.07283440,0.34219827,0.01191113
2.71035518,0.52587395,0.00564710,0.01915481,0.01893344,0.08123381,0.39667829,0.01296452
2.71635818,0.57165283,0.00613425,0.02231126,0.01921493,0.09080782,0.46074801,0.01415491
2.72236118,0.62381955,0.00675831,0.02605061,0.01957982,0.10162026,0.53499959,0.01548927
2.72836418,0.68262097,0.00751984,0.03041126,0.02002539,0.11372327,0.61992909,0.01697365
2.73436718,0.74824835,0.00841777,0.03542670,0.02055035,0.12715306,0.71590437,0.01861271
2.74037019,0.82081588,0.00944911,0.04112368,0.02115487,0.14192540,0.82313148,0.02040917
2.74637319,0.90033745,0.01060868,0.04752012,0.02184032,0.15803114,0.94162096,0.02236322
2.75237619,0.98670301,0.01188888,0.05462307,0.02260896,0.17543183,1.07115575,0.02447197
2.75837919,1.07965585,0.01327950,0.06242670,0.02346358,0.19405595,1.21126262,0.02672891
2.76438219,1.17877251,0.01476759,0.07091044,0.02440691,0.21379581,1.36118897,0.02912342
2.77038519,1.28344676,0.01633736,0.08003742,0.02544120,0.23450558,1.51988701,0.03164041
2.77638819,1.39287933,0.01797027,0.08975332,0.02656761,0.25600063,1.68600710,0.03426009
2.78239120,1.50607478,0.01964522,0.09998568,0.02778575,0.27805842,1.85790169,0.03695796
2.78839420,1.62184657,0.02133879,0.11064392,0.02909326,0.30042102,2.03364120,0.03970493
2.79439720,1.73883118,0.02302567,0.12161998,0.03048551,0.32279953,2.21104223,0.04246771
2.80040020,1.85551155,0.02467923,0.13278974,0.03195543,0.34488013,2.38770835,0.04520940
2.80640320,1.97024969,0.02627215,0.14401523,0.03349351,0.36633185,2.56108278,0.04789032
2.81240620,2.08132768,0.02777717,0.15514753,0.03508796,0.38681574,2.72851165,0.05046904
2.81840920,2.18699597,0.02916785,0.16603046,0.03672503,0.40599516,2.88731603,0.05290352
2.82441221,2.28552696,0.03041946,0.17650477,0.03838957,0.42354681,3.03486998,0.05515245
2.83041521,2.37527200,0.03150975,0.18641277,0.04006561,0.43917191,3.16868177,0.05717659
2.83641821,2.45471908,0.03241978,0.19560331,0.04173717,0.45260725,3.28647468,0.05894018
2.84242121,2.52254862,0.03313455,0.20393673,0.04338907,0.46363534,3.38626394,0.06041224
2.84842421,2.57768463,0.03364360,0.21128964,0.04500778,0.47209328,3.46642609,0.06156779
2.85442721,2.61933863,0.03394145,0.21755934,0.04658227,0.47787985,3.52575751,0.06238882
2.86043022,2.64704385,0.03402783,0.22266761,0.04810475,0.48096043,3.56351895,0.06286515
2.86643322,2.66067797,0.03390770,0.22656361,0.04957126,0.48136934,3.57946399,0.06299486
2.87243622,2.66047281,0.03359113,0.22922585,0.05098217,0.47920962,3.57384944,0.06278452
2.87843922,2.64701023,0.03309298,0.23066295,0.05234232,0.47465002,3.54742722,0.06224905
2.88444222,2.62120415,0.03243228,0.23091333,0.05366106,0.46791930,3.50141755,0.06141125
2.89044522,2.58426925,0.03163163,0.23004354,0.05495187,0.45929822,3.43746477,0.06030102
2.89644822,2.53767759,0.03071633,0.22814551,0.05623186,0.44910928,3.35757744,0.05895435
2.90245123,2.48310502,0.02971343,0.22533276,0.05752092,0.43770494,3.26405549,0.05741202
2.90845423,2.42236973,0.02865081,0.22173569,0.05884065,0.42545466,3.15940776,0.05571814
2.91445723,2.35736569,0.02755615,0.21749624,0.06021316,0.41273136,3.04626341,0.05391862
2.92046023,2.28999394,0.02645596,0.21276212,0.06165973,0.39989807,2.92728148,0.05205953
2.92646323,2.22209477,0.02537477,0.20768088,0.06319936,0.38729501,2.80506217,0.05018558
2.93246623,2.15538376,0.02433425,0.20239422,0.06484743,0.37522810,2.68206395,0.04833858
2.93846923,2.09139429,0.02335268,0.19703262,0.06661435,0.36395894,2.56052965,0.04655620
2.94447224,2.03142910,0.02244439,0.19171067,0.06850446,0.35369698,2.44242451,0.04487078
2.95047524,1.97652238,0.02161953,0.18652334,0.07051516,0.34459401,2.32938828,0.04330851
2.95647824,1.92741412,0.02088393,0.18154321,0.07263624,0.33674112,2.22270283,0.04188884
2.96248124,1.88453702,0.02023917,0.17681895,0.07484965,0.33016825,2.12327589,0.04062413
2.96848424,1.84801632,0.01968282,0.17237484,0.07712959,0.32484623,2.03164069,0.03951972
2.97448724,1.81768192,0.01920881,0.16821169,0.07944295,0.32069106,1.94797065,0.03857407
2.98049025,1.79309163,0.01880797,0.16430859,0.08175013,0.31757021,1.87210749,0.03777938
2.98649325,1.77356426,0.01846864,0.16062583,0.08400618,0.31531060,1.80360075,0.03712222
2.99249625,1.75822045,0.01817729,0.15710846,0.08616221,0.31370775,1.74175607,0.03658447
2.99849925,1.74602919,0.01791928,0.15369046,0.08816702,0.31253569,1.68568960,0.03614432
3.00450225,1.73585773,0.01767954,0.15029918,0.08996891,0.31155721,1.63438561,0.03577735
3.01050525,1.72652258,0.01744323,0.14685994,0.09151744,0.31053398,1.58675454,0.03545768
3.01650825,1.71683944,0.01719639,0.14330034,0.09276534,0.30923601,1.54168888,0.03515900
3.02251126,1.70566997,0.01692643,0.13955434,0.09367016,0.30745029,1.49811458,0.03485569
3.02851426,1.69196375,0.01662259,0.13556567,0.09419586,0.30498815,1.45503610,0.03452368
3.03451726,1.67479405,0.01627626,0.13129056,0.09431409,0.30169116,1.41157369,0.03414127
3.04052026,1.65338634,0.01588118,0.12669975,0.09400527,0.29743547,1.36699187,0.03368981
3.04652326,1.62713897,0.01543355,0.12177954,0.09325925,0.29213448,1.32071880,0.03315413
3.05252626,1.59563582,0.01493199,0.11653212,0.09207575,0.28573986,1.27235651,0.03252291
3.05852926,1.55865110,0.01437746,0.11097494,0.09046434,0.27824105,1.22168248,0.03178881
3.06453227,1.51614668,0.01377303,0.10513957,0.08844422,0.26966339,1.16864333,0.03094845
3.07053527,1.46826286,0.01312359,0.09906977,0.08604359,0.26006496,1.11334190,0.03000226
3.07653827,1.41530336,0.01243559,0.09281925,0.08329883,0.24953261,1.05601889,0.02895425
3.08254127,1.35771587,0.01171663,0.08644904,0.08025348,0.23817712,0.99703059,0.02781156
3.08854427,1.29606909,0.01097509,0.08002475,0.07695694,0.22612804,0.93682404,0.02658409
3.09454727,1.23102771,0.01021981,0.07361381,0.07346318,0.21352829,0.87591120,0.02528394
3.10055028,1.16332623,0.00945972,0.06728286,0.06982934,0.20052878,0.81484318,0.02392490
3.10655328,1.09374295,0.00870351,0.06109537,0.06611425,0.18728329,0.75418586,0.02252194
3.11255628,1.02307478,0.00795939,0.05510965,0.06237709,0.17394378,0.69449770,0.02109061
3.11855928,0.95211399,0.00723484,0.04937719,0.05867597,0.16065624,0.63631033,0.01964666
3.12456228,0.88162716,0.00653649,0.04394146,0.05506675,0.14755716,0.58011260,0.01820549
3.13056528,0.81233713,0.00586993,0.03883721,0.05160180,0.13477075,0.52633813,0.01678184
3.13656828,0.74490799,0.00523973,0.03409011,0.04832907,0.12240682,0.47535644,0.01538938
3.14257129,0.67993339,0.00464936,0.02971687,0.04529114,0.11055941,0.42746757,0.01404056
3.14857429,0.61792818,0.00410125,0.02572561,0.04252453,0.09930611,0.38289995,0.01274632
3.15457729,0.55932320,0.00359684,0.02211656,0.04005910,0.08870787,0.34181097,0.01151600
3.16058029,0.50446313,0.00313669,0.01888302,0.03791768,0.07880954,0.30429011,0.01035731
3.16658329,0.45360712,0.00272055,0.01601235,0.03611575,0.06964067,0.27036395,0.00927630
3.17258629,0.40693180,0.00234757,0.01348713,0.03466140,0.06121679,0.24000262,0.00827742
3.17858929,0.36453646,0.00201632,0.01128628,0.03355539,0.05354092,0.21312747,0.00736363
3.18459230,0.32645002,0.00172506,0.00938622,0.03279138,0.04660533,0.18961929,0.00653654
3.19059530,0.29263928,0.00147176,0.00776187,0.03235632,0.04039329,0.16932687,0.00579657
3.19659830,0.26301835,0.00125433,0.00638758,0.03223104,0.03488103,0.15207570,0.00514315
3.20260130,0.23745861,0.00107066,0.00523798,0.03239091,0.03003951,0.13767638,0.00457494
3.20860430,0.21579915,0.00091882,0.00428860,0.03280673,0.02583626,0.12593270,0.00409005
3.21460730,0.19785710,0.00079708,0.00351643,0.03344569,0.02223703,0.11664922,0.00368622
3.22061031,0.18343781,0.00070410,0.00290030,0.03427242,0.01920731,0.10963821,0.00336106
3.22661331,0.17234438,0.00063892,0.00242112,0.03525020,0.01671366,0.10472587,0.00311223
3.23261631,0.16438637,0.00060112,0.00206206,0.03634208,0.01472491,0.10175782,0.00293763
3.23861931,0.15938746,0.00059082,0.00180857,0.03751212,0.01321305,0.10060370,0.00283550
3.24462231,0.15719188,0.00060876,0.00164832,0.03872652,0.01215402,0.10116096,0.00280461
3.25062531,0.15766928,0.00065636,0.00157110,0.03995470,0.01152819,0.10335761,0.00284425
3.25662831,0.16071812,0.00073572,0.00156864,0.04117022,0.01132070,0.10715403,0.00295435
3.26263132,0.16626727,0.00084964,0.00163438,0.04235155,0.01152151,0.11254372,0.00313544
3.26863432,0.17427594,0.00100164,0.00176325,0.04348261,0.01212530,0.11955294,0.00338864
3.27463732,0.18473173,0.00119594,0.00195139,0.04455306,0.01313117,0.12823914,0.00371557
3.28064032,0.19764714,0.00143738,0.00219587,0.04555840,0.01454208,0.13868831,0.00411825
3.28664332,0.21305443,0.00173141,0.00249444,0.04649968,0.01636424,0.15101110,0.00459892
3.29264632,0.23099903,0.00208396,0.00284526,0.04738305,0.01860619,0.16533777,0.00515992
3.29864932,0.25153197,0.00250133,0.00324665,0.04821903,0.02127790,0.18181214,0.00580345
3.30465233,0.27470131,0.00299003,0.00369689,0.04902155,0.02438959,0.20058451,0.00653138
3.31065533,0.30054323,0.00355661,0.00419401,0.04980688,0.02795063,0.22180375,0.00734502
3.31665833,0.32907296,0.00420742,0.00473564,0.05059240,0.03196823,0.24560881,0.00824489
3.32266133,0.36027605,0.00494836,0.00531893,0.05139535,0.03644618,0.27211981,0.00923053
3.32866433,0.39410040,0.00578462,0.00594042,0.05223162,0.04138366,0.30142902,0.01030032
3.33466733,0.43044943,0.00672037,0.00659606,0.05311461,0.04677394,0.33359200,0.01145128
3.34067034,0.46917676,0.00775847,0.00728123,0.05405423,0.05260336,0.36861934,0.01267902
3.34667334,0.51008268,0.00890013,0.00799076,0.05505614,0.05885033,0.40646910,0.01397759
3.35267634,0.55291264,0.01014467,0.00871908,0.05612122,0.06548455,0.44704056,0.01533952
3.35867934,0.59735795,0.01148920,0.00946032,0.05724532,0.07246648,0.49016933,0.01675582
3.36468234,0.64305861,0.01292841,0.01020850,0.05841927,0.07974701,0.53562423,0.01821603
3.37068534,0.68960825,0.01445440,0.01095770,0.05962923,0.08726749,0.58310618,0.01970841
3.37668834,0.73656106,0.01605658,0.01170221,0.06085723,0.09496000,0.63224911,0.02122008
3.38269135,0.78344031,0.01772163,0.01243674,0.06208197,0.10274803,0.68262319,0.02273723
3.38869435,0.82974817,0.01943359,0.01315658,0.06327976,0.11054743,0.73374011,0.02424540
3.39469735,0.87497644,0.02117399,0.01385769,0.06442558,0.11826769,0.78506065,0.02572971
3.40070035,0.91861762,0.02292217,0.01453677,0.06549419,0.12581353,0.83600411,0.02717519
3.40670335,0.96017597,0.02465563,0.01519135,0.06646118,0.13308676,0.88595948,0.02856699
3.41270635,0.99917810,0.02635045,0.01581973,0.06730397,0.13998833,0.93429800,0.02989073
3.41870935,1.03518254,0.02798189,0.01642088,0.06800264,0.14642052,0.98038672,0.03113270
3.42471236,1.06778816,0.02952497,0.01699436,0.06854061,0.15228928,1.02360271,0.03228011
3.43071536,1.09664101,0.03095511,0.01754013,0.06890504,0.15750649,1.06334726,0.03332126
3.43671836,1.12143954,0.03224882,0.01805832,0.06908711,0.16199222,1.09905988,0.03424571
3.44272136,1.14193807,0.03338433,0.01854904,0.06908197,0.16567678,1.13023144,0.03504442
3.44872436,1.15794858,0.03434226,0.01901213,0.06888857,0.16850258,1.15641612,0.03570978
3.45472736,1.16934093,0.03510615,0.01944696,0.06850924,0.17042566,1.17724183,0.03623572
3.46073037,1.17604185,0.03566297,0.01985222,0.06794925,0.17141689,1.19241868,0.03661769
3.46673337,1.17803270,0.03600348,0.02022581,0.06721616,0.17146272,1.20174553,0.03685266
3.47273637,1.17534662,0.03612252,0.02056474,0.06631924,0.17056555,1.20511420,0.03693912
3.47873937,1.16806511,0.03601911,0.02086516,0.06526889,0.16874359,1.20251157,0.03687700
3.48474237,1.15631449,0.03569648,0.02112237,0.06407608,0.16603036,1.19401947,0.03666770
3.49074537,1.14026246,0.03516190,0.02133103,0.06275194,0.16247369,1.17981252,0.03631398
3.49674837,1.12011487,0.03442645,0.02148534,0.06130751,0.15813446,1.16015424,0.03581999
3.50275138,1.09611300,0.03350463,0.02157935,0.05975357,0.15308489,1.13539151,0.03519115
3.50875438,1.06853124,0.03241390,0.02160727,0.05810068,0.14740675,1.10594781,0.03443419
3.51475738,1.03767525,0.03117417,0.02156387,0.05635933,0.14118926,1.07231554,0.03355709
3.52076038,1.00388057,0.02980718,0.02144482,0.05454021,0.13452699,1.03504767,0.03256903
3.52676338,0.96751135,0.02833593,0.02124708,0.05265465,0.12751776,0.99474902,0.03148037
3.53276638,0.92895932,0.02678406,0.02096925,0.05071495,0.12026055,0.95206757,0.03030258
3.53876938,0.88864255,0.02517529,0.02061185,0.04873495,0.11285361,0.90768576,0.02904818
3.54477239,0.84700397,0.02353287,0.02017752,0.04673039,0.10539277,0.86231217,0.02773066
3.55077539,0.80450940,0.02187913,0.01967123,0.04471929,0.09796994,0.81667352,0.02636436
3.55677839,0.76164497,0.02023505,0.01910027,0.04272226,0.09067194,0.77150718,0.02496435
3.56278139,0.71891386,0.01861998,0.01847426,0.04076265,0.08357962,0.72755401,0.02354625
3.56878439,0.67683215,0.01705140,0.01780501,0.03886656,0.07676722,0.68555156,0.02212608
3.57478739,0.63592404,0.01554476,0.01710631,0.03706275,0.07030210,0.64622749,0.02072004
3.58079040,0.59671621,0.01411340,0.01639366,0.03538231,0.06424464,0.61029314,0.01934434
3.58679340,0.55973151,0.01276862,0.01568392,0.03385825,0.05864845,0.57843696,0.01801491
3.59279640,0.52548224,0.01151970,0.01499490,0.03252491,0.05356074,0.55131778,0.01674726
3.59879940,0.49446287,0.01037406,0.01434495,0.03141727,0.04902281,0.52955773,0.01555621
3.60480240,0.46714262,0.00933746,0.01375254,0.03057010,0.04507067,0.51373470,0.01445571
3.61080540,0.44395802,0.00841417,0.01323574,0.03001713,0.04173572,0.50437431,0.01345864
3.61680840,0.42530543,0.00760728,0.01281191,0.02979001,0.03904538,0.50194138,0.01257665
3.62281141,0.41153404,0.00691889,0.01249720,0.02991737,0.03702376,0.50683100,0.01182002
3.62881441,0.40293916,0.00635043,0.01230623,0.03042384,0.03569219,0.51935930,0.01119754
3.63481741,0.39975617,0.00590288,0.01225180,0.03132904,0.03506963,0.53975421,0.01071644
3.64082041,0.40215522,0.00557702,0.01234458,0.03264673,0.03517297,0.56814654,0.01038230
3.64682341,0.41023674,0.00537367,0.01259292,0.03438392,0.03601716,0.60456166,0.01019906
3.65282641,0.42402804,0.00529385,0.01300272,0.03654027,0.03761515,0.64891230,0.01016901
3.65882941,0.44348090,0.00533900,0.01357733,0.03910745,0.03997760,0.70099300,0.01029276
3.66483242,0.46847046,0.00551100,0.01431749,0.04206881,0.04311253,0.76047643,0.01056931
3.67083542,0.49879540,0.00581234,0.01522140,0.04539923,0.04702464,0.82691237,0.01099611
3.67683842,0.53417946,0.00624606,0.01628475,0.04906516,0.05171459,0.89972943,0.01156909
3.68284142,0.57427444,0.00681573,0.01750087,0.05302494,0.05717807,0.97824001,0.01228273
3.68884442,0.61866454,0.00752536,0.01886091,0.05722939,0.06340487,1.06164863,0.01313015
3.69484742,0.66687221,0.00837919,0.02035402,0.06162262,0.07037776,1.14906359,0.01410316
3.70085043,0.71836530,0.00938149,0.02196764,0.06614312,0.07807148,1.23951198,0.01519237
3.70685343,0.77256540,0.01053625,0.02368773,0.07072507,0.08645168,1.33195763,0.01638723
3.71285643,0.82885728,0.01184680,0.02549912,0.07529987,0.09547406,1.42532156,0.01767613
3.71885943,0.88659914,0.01331544,0.02738578,0.07979782,0.10508353,1.51850439,0.01904651
3.72486243,0.94513344,0.01494300,0.02933116,0.08414986,0.11521373,1.61040987,0.02048488
3.73086543,1.00379808,0.01672838,0.03131852,0.08828944,0.12578669,1.69996878,0.02197699
3.73686843,1.06193747,0.01866809,0.03333122,0.09215428,0.13671292,1.78616219,0.02350787
3.74287144,1.11891337,0.02075583,0.03535298,0.09568807,0.14789179,1.86804335,0.02506197
3.74887444,1.17411504,0.02298212,0.03736816,0.09884197,0.15921230,1.94475720,0.02662328
3.75487744,1.22696856,0.02533398,0.03936198,0.10157594,0.17055436,2.01555686,0.02817547
3.76088044,1.27694492,0.02779474,0.04132065,0.10385968,0.18179038,2.07981642,0.02970204
3.76688344,1.32356694,0.03034393,0.04323152,0.10567330,0.19278728,2.13703957,0.03118650
3.77288644,1.36641462,0.03295740,0.04508309,0.10700760,0.20340890,2.18686388,0.03261256
3.77888944,1.40512913,0.03560743,0.04686508,0.10786395,0.21351873,2.22906071,0.03396435
3.78489245,1.43941525,0.03826323,0.04856836,0.10825383,0.22298281,2.26353078,0.03522664
3.79089545,1.46904249,0.04089135,0.05018482,0.10819802,0.23167283,2.29029600,0.03638508
3.79689845,1.49384498,0.04345647,0.05170732,0.10772545,0.23946929,2.30948801,0.03742645
3.80290145,1.51372021,0.04592214,0.05312947,0.10687188,0.24626457,2.32133413,0.03833890
3.80890445,1.52862705,0.04825177,0.05444549,0.10567838,0.25196584,2.32614165,0.03911222
3.81490745,1.53858312,0.05040959,0.05565005,0.10418970,0.25649770,2.32428123,0.03973805
3.82091046,1.54366180,0.05236171,0.05673812,0.10245267,0.25980442,2.31617044,0.04021009
3.82691346,1.54398917,0.05407714,0.05770482,0.10051471,0.26185172,2.30225817,0.04052428
3.83291646,1.53974097,0.05552883,0.05854541,0.09842243,0.26262802,2.28301077,0.04067900
3.83891946,1.53113988,0.05669448,0.05925525,0.09622048,0.26214507,2.25890064,0.04067509
3.84492246,1.51845319,0.05755739,0.05982986,0.09395067,0.26043807,2.23039750,0.04051599
3.85092546,1.50199085,0.05810704,0.06026508,0.09165133,0.25756503,2.19796303,0.04020771
3.85692846,1.48210400,0.05833949,0.06055731,0.08935705,0.25360574,2.16204857,0.03975882
3.86293147,1.45918386,0.05825765,0.06070378,0.08709857,0.24866007,2.12309608,0.03918031
3.86893447,1.43366090,0.05787122,0.06070296,0.08490309,0.24284591,2.08154185,0.03848551
3.87493747,1.40600395,0.05719652,0.06055499,0.08279461,0.23629673,2.03782253,0.03768985
3.88094047,1.37671916,0.05625608,0.06026215,0.08079453,0.22915882,1.99238283,0.03681066
3.88694347,1.34634854,0.05507802,0.05982934,0.07892230,0.22158844,1.94568407,0.03586688
3.89294647,1.31546757,0.05369534,0.05926460,0.07719600,0.21374876,1.89821267,0.03487874
3.89894947,1.28468185,0.05214499,0.05857951,0.07563302,0.20580694,1.85048784,0.03386746
3.90495248,1.25462232,0.05046692,0.05778962,0.07425041,0.19793112,1.80306750,0.03285481
3.91095548,1.22593890,0.04870307,0.05691468,0.07306525,0.19028766,1.75655159,0.03186281
3.91695848,1.19929237,0.04689624,0.05597883,0.07209465,0.18303844,1.71158236,0.03091325
3.92296148,1.17534439,0.04508910,0.05501060,0.07135563,0.17633837,1.66884082,0.03002731
3.92896448,1.15474577,0.04332314,0.05404277,0.07086475,0.17033310,1.62903947,0.02922515
3.93496748,1.13812300,0.04163770,0.05311201,0.07063749,0.16515689,1.59291081,0.02852548
3.94097049,1.12606337,0.04006909,0.05225834,0.07068748,0.16093065,1.56119230,0.02794511
3.94697349,1.11909911,0.03864985,0.05152450,0.07102564,0.15776015,1.53460771,0.02749862
3.95297649,1.11769086,0.03740801,0.05095498,0.07165918,0.15573436,1.51384590,0.02719796
3.95897949,1.12221129,0.03636663,0.05059501,0.07259064,0.15492389,1.49953750,0.02705211
3.96498249,1.13292919,0.03554330,0.05048933,0.07381701,0.15537964,1.49223068,0.02706678
3.97098549,1.14999499,0.03494993,0.05068091,0.07532895,0.15713152,1.49236694,0.02724421
3.97698849,1.17342826,0.03459254,0.05120955,0.07711019,0.16018733,1.50025797,0.02758296
3.98299150,1.20310773,0.03447130,0.05211040,0.07913719,0.16453188,1.51606482,0.02807785
3.98899450,1.23876469,0.03458065,0.05341255,0.08137909,0.17012629,1.53978019,0.02871991
3.99499750,1.27998001,0.03490953,0.05513762,0.08379788,0.17690763,1.57121497,0.02949651
4.00100050,1.32618531,0.03544182,0.05729842,0.08634894,0.18478883,1.60998961,0.03039151
4.00700350,1.37666850,0.03615682,0.05989786,0.08898182,0.19365913,1.65553111,0.03138553
4.01300650,1.43058378,0.03702991,0.06292792,0.09164133,0.20338486,1.70707589,0.03245631
4.01900950,1.48696600,0.03803331,0.06636900,0.09426877,0.21381084,1.76367879,0.03357921
4.02501251,1.54474931,0.03913691,0.07018948,0.09680340,0.22476233,1.82422817,0.03472768
4.03101551,1.60278946,0.04030924,0.07434567,0.09918402,0.23604754,1.88746695,0.03587393
4.03701851,1.65988945,0.04151842,0.07878216,0.10135059,0.24746083,1.95201898,0.03698955
4.04302151,1.71482780,0.04273323,0.08343250,0.10324581,0.25878638,2.01642027,0.03804621
4.04902451,1.76638856,0.04392418,0.08822037,0.10481675,0.26980246,2.07915410,0.03901635
4.05502751,1.81339231,0.04506450,0.09306116,0.10601623,0.28028615,2.13868917,0.03987393
4.06103052,1.85472723,0.04613121,0.09786385,0.10680409,0.29001839,2.19351959,0.04059505
4.06703352,1.88937907,0.04710596,0.10253336,0.10714831,0.29878927,2.24220551,0.04115859
4.07303652,1.91645933,0.04797588,0.10697310,0.10702578,0.30640329,2.28341308,0.04154677
4.07903952,1.93523050,0.04873421,0.11108774,0.10642288,0.31268462,2.31595254,0.04174562
4.08504252,1.94512748,0.04938079,0.11478608,0.10533579,0.31748193,2.33881291,0.04174532
4.09104552,1.94577456,0.04992228,0.11798394,0.10377050,0.32067277,2.35119230,0.04154048
4.09704852,1.93699710,0.05037219,0.12060693,0.10174256,0.32216725,2.35252244,0.04113021
4.10305153,1.91882755,0.05075067,0.12259294,0.09927656,0.32191084,2.34248667,0.04051816
4.10905453,1.89150537,0.05108398,0.12389430,0.09640539,0.31988621,2.32103042,0.03971238
4.11505753,1.85547087,0.05140375,0.12447952,0.09316934,0.31611395,2.28836381,0.03872502
4.12106053,1.81135299,0.05174594,0.12433445,0.08961490,0.31065210,2.24495591,0.03757199
4.12706353,1.75995133,0.05214959,0.12346280,0.08579356,0.30359456,2.19152097,0.03627247
4.13306653,1.70221301,0.05265535,0.12188615,0.08176044,0.29506835,2.12899672,0.03484834
4.13906953,1.63920519,0.05330387,0.11964317,0.07757283,0.28522981,2.05851562,0.03332355
4.14507254,1.57208393,0.05413407,0.11678830,0.07328882,0.27425992,1.98136994,0.03172344
4.15107554,1.50206081,0.05518133,0.11338992,0.06896585,0.26235891,1.89897198,0.03007406
4.15707854,1.43036817,0.05647576,0.10952792,0.06465940,0.24974035,1.81281082,0.02840142
4.16308154,1.35822447,0.05804048,0.10529105,0.06042171,0.23662501,1.72440726,0.02673087
4.16908454,1.28680082,0.05989015,0.10077393,0.05630075,0.22323463,1.63526867,0.02508646
4.17508754,1.21719008,0.06202968,0.09607399,0.05233922,0.20978606,1.54684539,0.02349037
4.18109055,1.15037951,0.06445323,0.09128848,0.04857389,0.19648572,1.46049035,0.02196243
4.18709355,1.08722798,0.06714365,0.08651158,0.04503502,0.18352488,1.37742346,0.02051980
4.19309655,1.02844854,0.07007223,0.08183190,0.04174610,0.17107570,1.29870191,0.01917665
4.19909955,0.97459696,0.07319893,0.07733029,0.03872376,0.15928837,1.22519752,0.01794403
4.20510255,0.92606648,0.07647311,0.07307818,0.03597792,0.14828921,1.15758176,0.01682989
4.21110555,0.88308890,0.07983459,0.06913640,0.03351214,0.13818002,1.09631888,0.01583911
4.21710855,0.84574178,0.08321527,0.06555462,0.03132422,0.12903844,1.04166702,0.01497374
4.22311156,0.81396135,0.08654098,0.06237126,0.02940684,0.12091939,0.99368706,0.01423326
4.22911456,0.78756039,0.08973375,0.05961399,0.02774849,0.11385742,0.95225860,0.01361500
4.23511756,0.76625025,0.09271427,0.05730059,0.02633437,0.10786984,0.91710190,0.01311458
4.24112056,0.74966596,0.09540444,0.05544024,0.02514749,0.10296044,0.88780490,0.01272636
4.24712356,0.73739318,0.09773003,0.05403505,0.02416965,0.09912358,0.86385364,0.01244398
4.25312656,0.72899584,0.09962317,0.05308174,0.02338251,0.09634844,0.84466486,0.01226091
4.25912956,0.72404318,0.10102472,0.05257337,0.02276861,0.09462318,0.82961913,0.01217087
4.26513257,0.72213493,0.10188637,0.05250096,0.02231224,0.09393883,0.81809302,0.01216832
4.27113557,0.72292349,0.10217227,0.05285500,0.02200025,0.09429264,0.80948898,0.01224886
4.27713857,0.72613219,0.10186036,0.05362656,0.02182270,0.09569071,0.80326168,0.01240948
4.28314157,0.73156867,0.10094309,0.05480820,0.02177333,0.09814979,0.79893971,0.01264881
4.28914457,0.73913297,0.09942769,0.05639434,0.02184990,0.10169808,0.79614200,0.01296719
4.29514757,0.74881973,0.09733588,0.05838131,0.02205427,0.10637495,0.79458844,0.01336666
4.30115058,0.76071473,0.09470317,0.06076690,0.02239234,0.11222954,0.79410440,0.01385083
4.30715358,0.77498567,0.09157754,0.06354952,0.02287382,0.11931833,0.79461942,0.01442464
