energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,1.27339436,0.14546395,0.06373722,2.44449942,0.07712602,0.06283287,0.29884080
4.31915958,1.22611930,0.13398956,0.06178768,2.37165062,0.07432389,0.06340250,0.28632559
4.32516258,1.17732710,0.12318220,0.05964274,2.29112461,0.07147250,0.06381505,0.27409880
4.33116558,1.12748531,0.11305969,0.05733410,2.20405480,0.06859311,0.06405553,0.26220408
4.33716858,1.07703814,0.10362908,0.05489441,2.11161785,0.06570556,0.06411001,0.25067192
4.34317159,1.02639948,0.09488789,0.05235662,2.01500743,0.06282803,0.06396609,0.23952047
4.34917459,0.97594784,0.08682539,0.04975319,1.91541005,0.05997687,0.06361336,0.22875676
4.35517759,0.92602306,0.07942403,0.04711557,1.81398360,0.05716653,0.06304392,0.21837828
4.36118059,0.87692509,0.07266073,0.04447370,1.71183926,0.05440957,0.06225278,0.20837478
4.36718359,0.82891451,0.06650830,0.04185562,1.61002716,0.05171677,0.06123825,0.19873034
4.37318659,0.78221479,0.06093676,0.03928726,1.50952578,0.04909732,0.06000226,0.18942552
4.37918959,0.73701600,0.05591469,0.03679229,1.41123529,0.04655907,0.05855057,0.18043957
4.38519260,0.69347950,0.05141050,0.03439212,1.31597428,0.04410885,0.05689286,0.17175254
4.39119560,0.65174350,0.04739363,0.03210592,1.22447972,0.04175280,0.05504268,0.16334726
4.39719860,0.61192889,0.04383571,0.02995082,1.13740960,0.03949673,0.05301735,0.15521107
4.40320160,0.57414505,0.04071157,0.02794207,1.05534741,0.03734645,0.05083759,0.14733725
4.40920460,0.53849535,0.03800017,0.02609323,0.97880828,0.03530808,0.04852721,0.13972607
4.41520760,0.50508189,0.03568541,0.02441643,0.90824561,0.03338831,0.04611253,0.13238543
4.42121061,0.47400935,0.03375681,0.02292258,0.84405812,0.03159458,0.04362181,0.12533111
4.42721361,0.44538775,0.03221001,0.02162147,0.78659640,0.02993520,0.04108461,0.11858651
4.43321661,0.41933399,0.03104718,0.02052197,0.73616870,0.02841936,0.03853104,0.11218209
4.43921961,0.39597215,0.03027726,0.01963204,0.69304565,0.02705708,0.03599113,0.10615435
4.44522261,0.37543265,0.02991606,0.01895879,0.65746363,0.02585907,0.03349405,0.10054457
4.45122561,0.35785030,0.02998622,0.01850835,0.62962670,0.02483652,0.03106752,0.09539726
4.45722861,0.34336149,0.03051705,0.01828584,0.60970708,0.02400079,0.02873718,0.09075852
4.46323162,0.33210061,0.03154424,0.01829514,0.59784439,0.02336313,0.02652609,0.08667420
4.46923462,0.32419597,0.03310940,0.01853875,0.59414360,0.02293430,0.02445432,0.08318815
4.47523762,0.31976553,0.03525952,0.01901754,0.59867215,0.02272419,0.02253862,0.08034054
4.48124062,0.31891239,0.03804622,0.01973057,0.61145632,0.02274147,0.02079226,0.07816625
4.48724362,0.32172054,0.04152494,0.02067485,0.63247720,0.02299324,0.01922485,0.07669355
4.49324662,0.32825080,0.04575385,0.02184517,0.66166651,0.02348469,0.01784246,0.07594290
4.49924962,0.33853713,0.05079265,0.02323397,0.69890246,0.02421884,0.01664762,0.07592611
4.50525263,0.35258343,0.05670118,0.02483120,0.74400580,0.02519630,0.01563958,0.07664573
4.51125563,0.37036077,0.06353776,0.02662437,0.79673635,0.02641507,0.01481455,0.07809473
4.51725863,0.39180516,0.07135738,0.02859848,0.85678989,0.02787044,0.01416600,0.08025639
4.52326163,0.41681576,0.08020966,0.03073616,0.92379561,0.02955487,0.01368501,0.08310448
4.52926463,0.44525352,0.09013664,0.03301779,0.99731418,0.03145800,0.01336065,0.08660363
4.53526763,0.47694028,0.10117042,0.03542172,1.07683629,0.03356663,0.01318037,0.09070987
4.54127064,0.51165821,0.11333077,0.03792448,1.16178196,0.03586477,0.01313037,0.09537128
4.54727364,0.54914970,0.12662269,0.04050107,1.25150053,0.03833374,0.01319592,0.10052878
4.55327664,0.58911772,0.14103420,0.04312530,1.34527149,0.04095226,0.01336176,0.10611706
4.55927964,0.63122673,0.15653418,0.04577007,1.44230650,0.04369664,0.01361237,0.11206542
4.56528264,0.67510427,0.17307082,0.04840779,1.54175269,0.04654097,0.01393221,0.11829892
4.57128564,0.72034347,0.19057039,0.05101066,1.64269771,0.04945735,0.01430601,0.12473933
4.57728864,0.76650648,0.20893680,0.05355114,1.74417688,0.05241622,0.01471895,0.13130641
4.58329165,0.81312929,0.22805184,0.05600225,1.84518274,0.05538671,0.01515682,0.13791908
4.58929465,0.85972773,0.24777638,0.05833804,1.94467741,0.05833708,0.01560619,0.14449683
4.59529765,0.90580518,0.26795247,0.06053393,2.04160799,0.06123524,0.01605453,0.15096115
4.60130065,0.95086163,0.28840641,0.06256722,2.13492510,0.06404934,0.01649029,0.15723715
4.60730365,0.99440429,0.30895280,0.06441748,2.22360439,0.06674847,0.01690308,0.16325524
4.61330665,1.03595951,0.32939940,0.06606700,2.30667084,0.06930334,0.01728368,0.16895293
4.61930965,1.07508564,0.34955273,0.06750127,2.38322516,0.07168713,0.01762418,0.17427660
4.62531266,1.11138646,0.36922422,0.06870942,2.45247152,0.07387623,0.01791804,0.17918334
4.63131566,1.14452470,0.38823665,0.06968460,2.51374541,0.07585109,0.01816019,0.18364264
4.63731866,1.17423482,0.40643061,0.07042441,2.56654055,0.07759694,0.01834707,0.18763791
4.64332166,1.20033464,0.42367075,0.07093114,2.61053313,0.07910447,0.01847668,0.19116772
4.64932466,1.22273487,0.43985149,0.07121200,2.64560220,0.08037033,0.01854862,0.19424660
4.65532766,1.24144599,0.45490193,0.07127916,2.67184444,0.08139752,0.01856409,0.19690550
4.66133067,1.25658186,0.46878972,0.07114971,2.68958227,0.08219555,0.01852583,0.19919150
4.66733367,1.26835961,0.48152375,0.07084539,2.69936404,0.08278035,0.01843807,0.20116702
4.67333667,1.27709547,0.49315547,0.07039217,2.70195565,0.08317394,0.01830640,0.20290832
4.67933967,1.28319653,0.50377871,0.06981964,2.69832321,0.08340387,0.01813757,0.20450332
4.68534267,1.28714846,0.51352819,0.06916025,2.68960707,0.08350242,0.01793935,0.20604883
4.69134567,1.28949959,0.52257651,0.06844837,2.67708754,0.08350551,0.01772022,0.20764717
4.69734867,1.29084201,0.53112993,0.06771919,2.66214365,0.08345155,0.01748911,0.20940237
4.70335168,1.29179018,0.53942296,0.06700760,2.64620644,0.08338001,0.01725508,0.21141606
4.70935468,1.29295825,0.54771199,0.06634697,2.63070842,0.08333007,0.01702702,0.21378320
4.71535768,1.29493680,0.55626812,0.06576798,2.61703167,0.08333910,0.01681328,0.21658785
4.72136068,1.29827022,0.56536933,0.06529743,2.60645649,0.08344131,0.01662142,0.21989923
4.72736368,1.30343555,0.57529233,0.06495729,2.60011307,0.08366642,0.01645789,0.22376808
4.73336668,1.31082378,0.58630406,0.06476378,2.59893815,0.08403856,0.01632777,0.22822378
4.73936968,1.32072436,0.59865308,0.06472674,2.60363870,0.08457532,0.01623463,0.23327202
4.74537269,1.33331355,0.61256111,0.06484923,2.61466410,0.08528708,0.01618032,0.23889352
4.75137569,1.34864696,0.62821462,0.06512736,2.63218795,0.08617662,0.01616496,0.24504357
4.75737869,1.36665657,0.64575685,0.06555041,2.65610034,0.08723896,0.01618691,0.25165257
4.76338169,1.38715216,0.66528029,0.06610120,2.68601065,0.08846149,0.01624282,0.25862763
4.76938469,1.40982710,0.68681982,0.06675678,2.72126083,0.08982439,0.01632780,0.26585495
4.77538769,1.43426801,0.71034677,0.06748924,2.76094847,0.09130124,0.01643555,0.27320324
4.78139070,1.45996796,0.73576412,0.06826677,2.80395853,0.09285986,0.01655863,0.28052775
4.78739370,1.48634259,0.76290305,0.06905490,2.84900269,0.09446329,0.01668875,0.28767494
4.79339670,1.51274854,0.79152127,0.06981775,2.89466443,0.09607091,0.01681705,0.29448757
4.79939970,1.53850359,0.82130323,0.07051935,2.93944849,0.09763966,0.01693442,0.30081015
4.80540270,1.56290780,0.85186263,0.07112503,2.98183273,0.09912528,0.01703185,0.30649434
4.81140570,1.58526506,0.88274735,0.07160263,3.02032055,0.10048356,0.01710074,0.31140437
4.81740870,1.60490449,0.91344692,0.07192369,3.05349240,0.10167162,0.01713320,0.31542217
4.82341171,1.62120103,0.94340264,0.07206446,3.08005435,0.10264906,0.01712231,0.31845208
4.82941471,1.63359483,0.97202012,0.07200677,3.09888247,0.10337911,0.01706242,0.32042498
4.83541771,1.64160877,0.99868416,0.07173865,3.10906158,0.10382968,0.01694927,0.32130173
4.84142071,1.64486391,1.02277544,0.07125476,3.10991702,0.10397421,0.01678017,0.32107580
4.84742371,1.64309217,1.04368862,0.07055662,3.10103866,0.10379250,0.01655414,0.31977494
4.85342671,1.63614608,1.06085111,0.06965251,3.08229631,0.10327128,0.01627187,0.31746189
4.85942971,1.62400518,1.07374186,0.06855729,3.05384595,0.10240470,0.01593578,0.31423400
4.86543272,1.60677872,1.08190922,0.06729185,3.01612652,0.10119458,0.01554992,0.31022183
4.87143572,1.58470461,1.08498737,0.06588250,2.96984748,0.09965047,0.01511987,0.30558655
4.87743872,1.55814437,1.08271008,0.06436007,2.91596705,0.09778950,0.01465256,0.30051638
4.88344172,1.52757418,1.07492165,0.06275892,2.85566217,0.09563604,0.01415611,0.29522194
4.88944472,1.49357199,1.06158392,0.06111582,2.79029069,0.09322112,0.01363954,0.28993070
4.89544772,1.45680125,1.04277944,0.05946875,2.72134723,0.09058165,0.01311251,0.28488068
4.90145073,1.41799134,1.01871021,0.05785562,2.65041401,0.08775946,0.01258507,0.28031338
4.90745373,1.37791555,0.98969222,0.05631305,2.57910833,0.08480021,0.01206732,0.27646637
4.91345673,1.33736716,0.95614596,0.05487509,2.50902864,0.08175206,0.01156912,0.27356559
4.91945973,1.29713451,0.91858323,0.05357210,2.44170097,0.07866438,0.01109978,0.27181764
4.92546273,1.25797597,0.87759093,0.05242971,2.37852794,0.07558632,0.01066781,0.27140237
4.93146573,1.22059573,0.83381258,0.05146790,2.32074205,0.07256540,0.01028063,0.27246602
4.93746873,1.18562144,0.78792827,0.05070030,2.26936524,0.06964621,0.00994437,0.27511511
4.94347174,1.15358454,0.74063406,0.05013374,2.22517620,0.06686913,0.00966367,0.27941149
4.94947474,1.12490419,0.69262167,0.04976793,2.18868672,0.06426927,0.00944159,0.28536864
4.95547774,1.09987535,0.64455920,0.04959549,2.16012801,0.06187557,0.00927948,0.29294952
4.96148074,1.07866164,0.59707372,0.04960218,2.13944751,0.05971012,0.00917701,0.30206603
4.96748374,1.06129317,0.55073636,0.04976739,2.12631613,0.05778775,0.00913219,0.31258037
4.97348674,1.04766942,0.50605014,0.05006484,2.12014557,0.05611587,0.00914145,0.32430801
4.97948974,1.03756706,0.46344118,0.05046354,2.12011487,0.05469455,0.00919984,0.33702253
4.98549275,1.03065219,0.42325309,0.05092886,2.12520484,0.05351690,0.00930119,0.35046205
4.99149575,1.02649651,0.38574465,0.05142377,2.13423889,0.05256959,0.00943837,0.36433711
4.99749875,1.02459659,0.35109057,0.05191014,2.14592832,0.05183363,0.00960360,0.37833966
5.00350175,1.02439533,0.31938504,0.05235008,2.15892009,0.05128526,0.00978872,0.39215298
5.00950475,1.02530465,0.29064758,0.05270726,2.17184499,0.05089699,0.00998554,0.40546200
5.01550775,1.02672846,0.26483079,0.05294816,2.18336431,0.05063864,0.01018612,0.41796375
5.02151076,1.02808477,0.24182949,0.05304315,2.19221294,0.05047845,0.01038313,0.42937739
5.02751376,1.02882620,0.22149074,0.05296747,2.19723758,0.05038414,0.01057007,0.43945356
5.03351676,1.02845800,0.20362414,0.05270194,2.19742847,0.05032390,0.01074155,0.44798252
5.03951976,1.02655302,0.18801224,0.05223348,2.19194407,0.05026731,0.01089346,0.45480086
5.04552276,1.02276303,0.17442033,0.05155539,2.18012777,0.05018608,0.01102311,0.45979641
5.05152576,1.01682626,0.16260562,0.05066733,2.16151692,0.05005473,0.01112931,0.46291118
5.05752876,1.00857109,0.15232535,0.04957515,2.13584418,0.04985106,0.01121236,0.46414226
5.06353177,0.99791579,0.14334379,0.04829038,2.10303187,0.04955649,0.01127398,0.46354052
5.06953477,0.98486484,0.13543799,0.04682966,2.06318026,0.04915630,0.01131718,0.46120735
5.07553777,0.96950208,0.12840228,0.04521392,2.01655087,0.04863964,0.01134608,0.45728949
5.08154077,0.95198122,0.12205157,0.04346743,1.96354598,0.04799951,0.01136565,0.45197213
5.08754377,0.93251434,0.11622341,0.04161690,1.90468563,0.04723262,0.01138143,0.44547077
5.09354677,0.91135903,0.11077909,0.03969039,1.84058334,0.04633911,0.01139921,0.43802198
5.09954977,0.88880470,0.10560375,0.03771638,1.77192169,0.04532226,0.01142469,0.42987368
5.10555278,0.86515876,0.10060578,0.03572278,1.69942879,0.04418812,0.01146317,0.42127510
5.11155578,0.84073330,0.09571547,0.03373611,1.62385636,0.04294516,0.01151922,0.41246706
5.11755878,0.81583259,0.09088327,0.03178074,1.54596002,0.04160378,0.01159640,0.40367288
5.12356178,0.79074194,0.08607760,0.02987834,1.46648219,0.04017595,0.01169702,0.39509021
5.12956478,0.76571832,0.08128253,0.02804736,1.38613789,0.03867477,0.01182196,0.38688421
5.13556778,0.74098278,0.07649520,0.02630279,1.30560316,0.03711406,0.01197054,0.37918224
5.14157079,0.71671498,0.07172336,0.02465599,1.22550628,0.03550799,0.01214051,0.37207033
5.14757379,0.69304987,0.06698284,0.02311469,1.14642139,0.03387070,0.01232803,0.36559139
5.15357679,0.67007642,0.06229522,0.02168311,1.06886426,0.03221597,0.01252781,0.35974536
5.15957979,0.64783834,0.05768573,0.02036221,0.99328986,0.03055697,0.01273326,0.35449107
5.16558279,0.62633674,0.05318126,0.01915000,0.92009146,0.02890596,0.01293674,0.34974985
5.17158579,0.60553424,0.04880871,0.01804195,0.84960098,0.02727415,0.01312982,0.34541057
5.17758879,0.58536062,0.04459365,0.01703143,0.78209021,0.02567147,0.01330364,0.34133587
5.18359180,0.56571941,0.04055913,0.01611016,0.71777294,0.02410654,0.01344924,0.33736937
5.18959480,0.54649522,0.03672495,0.01526875,0.65680761,0.02258655,0.01355791,0.33334340
5.19559780,0.52756152,0.03310702,0.01449708,0.59930048,0.02111733,0.01362154,0.32908700
5.20160080,0.50878840,0.02971713,0.01378480,0.54530931,0.01970329,0.01363294,0.32443381
5.20760380,0.49005007,0.02656278,0.01312171,0.49484731,0.01834758,0.01358614,0.31922945
5.21360680,0.47123182,0.02364738,0.01249809,0.44788747,0.01705217,0.01347661,0.31333820
5.21960980,0.45223599,0.02097042,0.01190502,0.40436714,0.01581799,0.01330143,0.30664861
5.22561281,0.43298701,0.01852794,0.01133460,0.36419283,0.01464506,0.01305939,0.29907792
5.23161581,0.41343504,0.01631295,0.01078009,0.32724513,0.01353270,0.01275104,0.29057505
5.23761881,0.39355830,0.01431597,0.01023605,0.29338363,0.01247967,0.01237865,0.28112217
5.24362181,0.37336400,0.01252563,0.00969836,0.26245183,0.01148434,0.01194610,0.27073480
5.24962481,0.35288785,0.01092918,0.00916422,0.23428187,0.01054482,0.01145872,0.25946055
5.25562781,0.33219228,0.00951303,0.00863204,0.20869896,0.00965910,0.01092309,0.24737655
5.26163082,0.31136357,0.00826327,0.00810141,0.18552542,0.00882517,0.01034679,0.23458581
5.26763382,0.29050797,0.00716613,0.00757292,0.16458434,0.00804107,0.00973814,0.22121271
5.27363682,0.26974712,0.00620834,0.00704797,0.14570268,0.00730496,0.00910586,0.20739793
5.27963982,0.24921310,0.00537749,0.00652866,0.12871379,0.00661515,0.00845886,0.19329295
5.28564282,0.22904316,0.00466233,0.00601754,0.11345943,0.00597011,0.00780592,0.17905452
5.29164582,0.20937467,0.00405298,0.00551747,0.09979124,0.00536843,0.00715545,0.16483928
5.29764882,0.19034025,0.00354118,0.00503143,0.08757169,0.00480886,0.00651528,0.15079873
5.30365183,0.17206354,0.00312037,0.00456234,0.07667455,0.00429022,0.00589248,0.13707487
5.30965483,0.15465553,0.00278592,0.00411298,0.06698512,0.00381137,0.00529322,0.12379643
5.31565783,0.13821175,0.00253519,0.00368580,0.05839998,0.00337120,0.00472268,0.11107598
5.32166083,0.12281033,0.00236765,0.00328290,0.05082671,0.00296856,0.00418500,0.09900789
5.32766383,0.10851089,0.00228499,0.00290594,0.04418331,0.00260227,0.00368328,0.08766711
5.33366683,0.09535427,0.00229119,0.00255607,0.03839765,0.00227106,0.00321960,0.07710885
5.33966983,0.08336306,0.00239260,0.00223399,0.03340682,0.00197359,0.00279508,0.06736888
5.34567284,0.07254279,0.00259798,0.00193990,0.02915657,0.00170842,0.00240998,0.05846460
5.35167584,0.06288360,0.00291852,0.00167356,0.02560072,0.00147405,0.00206379,0.05039658
5.35767884,0.05436240,0.00336784,0.00143432,0.02270062,0.00126890,0.00175535,0.04315045
5.36368184,0.04694519,0.00396185,0.00122117,0.02042469,0.00109135,0.00148297,0.03669919
5.36968484,0.04058956,0.00471867,0.00103284,0.01874792,0.00093978,0.00124457,0.03100543
5.37568784,0.03524709,0.00565831,0.00086780,0.01765144,0.00081253,0.00103780,0.02602386
5.38169085,0.03086566,0.00680238,0.00072439,0.01712200,0.00070803,0.00086013,0.02170358
5.38769385,0.02739156,0.00817354,0.00060083,0.01715148,0.00062471,0.00070899,0.01799028
5.39369685,0.02477119,0.00979497,0.00049532,0.01773630,0.00056113,0.00058184,0.01482823
5.39969985,0.02295260,0.01168958,0.00040607,0.01887676,0.00051590,0.00047626,0.01216206
5.40570285,0.02188648,0.01387918,0.00033137,0.02057631,0.00048775,0.00039004,0.00993827
5.41170585,0.02152700,0.01638346,0.00026960,0.02284085,0.00047552,0.00032124,0.00810648
5.41770885,0.02183218,0.01921896,0.00021930,0.02567795,0.00047818,0.00026822,0.00662047
5.42371186,0.02276414,0.02239790,0.00017916,0.02909608,0.00049477,0.00022973,0.00543896
5.42971486,0.02428909,0.02592701,0.00014808,0.03310405,0.00052447,0.00020494,0.00452623
5.43571786,0.02637721,0.02980644,0.00012518,0.03771052,0.00056656,0.00019349,0.00385258
5.44172086,0.02900258,0.03402869,0.00010980,0.04292380,0.00062040,0.00019556,0.00339468
5.44772386,0.03214309,0.03857771,0.00010155,0.04875196,0.00068545,0.00021188,0.00313582
5.45372686,0.03578051,0.04342825,0.00010030,0.05520341,0.00076127,0.00024382,0.00306611
5.45972986,0.03990082,0.04854544,0.00010621,0.06228783,0.00084752,0.00029344,0.00318268
5.46573287,0.04449475,0.05388472,0.00011976,0.07001775,0.00094396,0.00036355,0.00348982
5.47173587,0.04955860,0.05939220,0.00014174,0.07841057,0.00105052,0.00045777,0.00399912
5.47773887,0.05509537,0.06500532,0.00017331,0.08749113,0.00116724,0.00058058,0.00472962
5.48374187,0.06111613,0.07065407,0.00021602,0.09729475,0.00129440,0.00073741,0.00570788
5.48974487,0.06764164,0.07626254,0.00027182,0.10787062,0.00143248,0.00093466,0.00696809
5.49574787,0.07470400,0.08175087,0.00034310,0.11928540,0.00158225,0.00117971,0.00855196
5.50175088,0.08234837,0.08703758,0.00043273,0.13162687,0.00174480,0.00148097,0.01050858
5.50775388,0.09063448,0.09204210,0.00054406,0.14500734,0.00192158,0.00184782,0.01289408
5.51375688,0.09963785,0.09668751,0.00068099,0.15956665,0.00211446,0.00229054,0.01577103
5.51975988,0.10945050,0.10090331,0.00084791,0.17547436,0.00232570,0.00282025,0.01920761
5.52576288,0.12018105,0.10462812,0.00104980,0.19293101,0.00255806,0.00344867,0.02327645
5.53176588,0.13195392,0.10781222,0.00129215,0.21216805,0.00281471,0.00418799,0.02805310
5.53776888,0.14490769,0.11041975,0.00158097,0.23344620,0.00309927,0.00505051,0.03361415
5.54377189,0.15919228,0.11243051,0.00192277,0.25705224,0.00341576,0.00604836,0.04003499
5.54977489,0.17496522,0.11384125,0.00232448,0.28329387,0.00376852,0.00719309,0.04738717
5.55577789,0.19238674,0.11466639,0.00279341,0.31249289,0.00416215,0.00849523,0.05573551
5.56178089,0.21161399,0.11493813,0.00333713,0.34497649,0.00460138,0.00996381,0.06513495
5.56778389,0.23279443,0.11470591,0.00396338,0.38106717,0.00509095,0.01160585,0.07562725
5.57378689,0.25605872,0.11403535,0.00467991,0.42107131,0.00563547,0.01342588,0.08723776
5.57978989,0.28151329,0.11300651,0.00549435,0.46526692,0.00623924,0.01542544,0.09997223
5.58579290,0.30923314,0.11171183,0.00641403,0.51389107,0.00690612,0.01760267,0.11381400
5.59179590,0.33925501,0.11025356,0.00744580,0.56712751,0.00763933,0.01995190,0.12872167
5.59779890,0.37157156,0.10874100,0.00859581,0.62509503,0.00844131,0.02246345,0.14462742
5.60380190,0.40612677,0.10728755,0.00986934,0.68783725,0.00931360,0.02512342,0.16143611
5.60980490,0.44281297,0.10600777,0.01127059,0.75531430,0.01025667,0.02791379,0.17902543
5.61580790,0.48146987,0.10501444,0.01280243,0.82739691,0.01126986,0.03081246,0.19724699
5.62181091,0.52188557,0.10441585,0.01446630,0.90386336,0.01235131,0.03379372,0.21592863
5.62781391,0.56379987,0.10431329,0.01626196,0.98439939,0.01349795,0.03682864,0.23487779
5.63381691,0.60690967,0.10479883,0.01818736,1.06860143,0.01470548,0.03988581,0.25388592
5.63981991,0.65087640,0.10595344,0.02023857,1.15598275,0.01596846,0.04293210,0.27273384
5.64582291,0.69533511,0.10784541,0.02240961,1.24598269,0.01728033,0.04593360,0.29119790
5.65182591,0.73990487,0.11052910,0.02469248,1.33797821,0.01863360,0.04885658,0.30905653
5.65782891,0.78419993,0.11404394,0.02707712,1.43129761,0.02001993,0.05166857,0.32609709
5.66383192,0.82784115,0.11841376,0.02955144,1.52523543,0.02143027,0.05433928,0.34212266
5.66983492,0.87046697,0.12364621,0.03210146,1.61906815,0.02285507,0.05684162,0.35695831
5.67583792,0.91174353,0.12973246,0.03471137,1.71206972,0.02428440,0.05915247,0.37045673
5.68184092,0.95137314,0.13664698,0.03736375,1.80352643,0.02570812,0.06125335,0.38250280
5.68784392,0.98910087,0.14434744,0.04003980,1.89275026,0.02711603,0.06313091,0.39301685
5.69384692,1.02471880,0.15277482,0.04271955,1.97909033,0.02849795,0.06477714,0.40195650
5.69984992,1.05806767,0.16185355,0.04538214,2.06194202,0.02984388,0.06618935,0.40931695
5.70585293,1.08903606,0.17149192,0.04800614,2.14075345,0.03114405,0.06737000,0.41512959
5.71185593,1.11755701,0.18158270,0.05056984,2.21502937,0.03238899,0.06832614,0.41945923
5.71785893,1.14360255,0.19200400,0.05305157,2.28433242,0.03356955,0.06906877,0.42239977
5.72386193,1.16717638,0.20262057,0.05542999,2.34828227,0.03467700,0.06961202,0.42406894
5.72986493,1.18830537,0.21328542,0.05768443,2.40655279,0.03570296,0.06997214,0.42460200
5.73586793,1.20703048,0.22384199,0.05979509,2.45886799,0.03663950,0.07016652,0.42414504
5.74187094,1.22339767,0.23412668,0.06174340,2.50499722,0.03747916,0.07021262,0.42284814
5.74787394,1.23744951,0.24397199,0.06351217,2.54475033,0.03821497,0.07012705,0.42085867
5.75387694,1.24921814,0.25321007,0.06508584,2.57797320,0.03884052,0.06992471,0.41831530
5.75987994,1.25871992,0.26167663,0.06645064,2.60454446,0.03935009,0.06961803,0.41534274
5.76588294,1.26595240,0.26921521,0.06759479,2.62437353,0.03973870,0.06921656,0.41204770
5.77188594,1.27089356,0.27568163,0.06850859,2.63740036,0.04000227,0.06872664,0.40851619
5.77788894,1.27350364,0.28094845,0.06918458,2.64359711,0.04013778,0.06815138,0.40481204
5.78389195,1.27372925,0.28490925,0.06961765,2.64297144,0.04014341,0.06749083,0.40097704
5.78989495,1.27150965,0.28748268,0.06980511,2.63557148,0.04001869,0.06674242,0.39703220
5.79589795,1.26678464,0.28861591,0.06974681,2.62149187,0.03976472,0.06590153,0.39298030
5.80190095,1.25950366,0.28828749,0.06944522,2.60088053,0.03938421,0.06496218,0.38880934
5.80790395,1.24963540,0.28650926,0.06890546,2.57394555,0.03888170,0.06391794,0.38449666
5.81390695,1.23717741,0.28332748,0.06813539,2.54096148,0.03826356,0.06276273,0.38001353
5.81990995,1.22216484,0.27882275,0.06714560,2.50227456,0.03753806,0.06149170,0.37532974
5.82591296,1.20467805,0.27310906,0.06594942,2.45830618,0.03671532,0.06010202,0.37041811
5.83191596,1.18484827,0.26633160,0.06456285,2.40955418,0.03580726,0.05859360,0.36525848
5.83791896,1.16286115,0.25866373,0.06300445,2.35659158,0.03482745,0.05696959,0.35984109
5.84392196,1.13895786,0.25030297,0.06129518,2.30006252,0.03379091,0.05523683,0.35416916
5.84992496,1.11343360,0.24146629,0.05945820,2.24067543,0.03271391,0.05340596,0.34826052
5.85592796,1.08663371,0.23238477,0.05751853,2.17919345,0.03161363,0.05149152,0.34214832
5.86193097,1.05894735,0.22329795,0.05550268,2.11642246,0.03050791,0.04951169,0.33588081
5.86793397,1.03079930,0.21444786,0.05343829,2.05319705,0.02941486,0.04748799,0.32952027
5.87393697,1.00264009,0.20607321,0.05135357,1.99036499,0.02835253,0.04544480,0.32314122
5.87993997,0.97493503,0.19840361,0.04927681,1.92877078,0.02733861,0.04340873,0.31682801
5.88594297,0.94815259,0.19165427,0.04723583,1.86923881,0.02639004,0.04140795,0.31067209
5.89194597,0.92275275,0.18602114,0.04525741,1.81255689,0.02552277,0.03947143,0.30476894
5.89794897,0.89917554,0.18167664,0.04336675,1.75946051,0.02475141,0.03762825,0.29921508
5.90395198,0.87783059,0.17876612,0.04158691,1.71061848,0.02408907,0.03590680,0.29410505
5.90995498,0.85908757,0.17740501,0.03993839,1.66662035,0.02354713,0.03433413,0.28952873
5.91595798,0.84326822,0.17767674,0.03843867,1.62796569,0.02313508,0.03293530,0.28556894
5.92196098,0.83063981,0.17963138,0.03710191,1.59505579,0.02286041,0.03173282,0.28229950
5.92796398,0.82141029,0.18328499,0.03593868,1.56818743,0.02272850,0.03074621,0.27978366
5.93396698,0.81572511,0.18861969,0.03495585,1.54754912,0.02274261,0.02999158,0.27807304
5.93996998,0.81366554,0.19558426,0.03415651,1.53321940,0.02290383,0.02948138,0.27720693
5.94597299,0.81524852,0.20409539,0.03354001,1.52516737,0.02321108,0.02922422,0.27721202
5.95197599,0.82042775,0.21403936,0.03310213,1.52325502,0.02366112,0.02922472,0.27810237
5.95797899,0.82909595,0.22527426,0.03283526,1.52724138,0.02424859,0.02948356,0.27987961
5.96398199,0.84108801,0.23763256,0.03272869,1.53678833,0.02496605,0.02999749,0.28253334
5.96998499,0.85618500,0.25092413,0.03276897,1.55146779,0.02580408,0.03075948,0.28604157
5.97598799,0.87411879,0.26493952,0.03294028,1.57077031,0.02675133,0.03175896,0.29037118
5.98199100,0.89457720,0.27945362,0.03322483,1.59411490,0.02779465,0.03298203,0.29547837
5.98799400,0.91720971,0.29422956,0.03360335,1.62086000,0.02891925,0.03441187,0.30130907
5.99399700,0.94163341,0.30902289,0.03405548,1.65031548,0.03010884,0.03602904,0.30779926
6.00000000,0.96743945,0.32358587,0.03456023,1.68175562,0.03134588,0.03781201,0.31487534
