energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.47023512,2.99023065,-5.14437936,0.27339579,-0.64300352,2.82325746,-4.79499905,0.00370496,-0.00180564,0.02587291,-0.03335742,0.00501121,-0.00427086,0.04429989,-0.09463312
-2.46423212,3.06112863,-5.21577030,0.27445227,-0.64213327,2.89246111,-4.86959152,0.00391459,-0.00182597,0.02608815,-0.03340391,0.00490006,-0.00432755,0.04375034,-0.09408863
-2.45822911,3.13523409,-5.27110987,0.27574118,-0.63910593,2.96504402,-4.92936267,0.00412180,-0.00183629,0.02636135,-0.03333914,0.00479965,-0.00436923,0.04321357,-0.09310951
-2.45222611,3.21078002,-5.30969978,0.27710857,-0.63388226,3.03932258,-4.97362392,0.00432380,-0.00183646,0.02668031,-0.03316068,0.00471055,-0.00439463,0.04267773,-0.09171138
-2.44622311,3.28611573,-5.33107046,0.27841816,-0.62645785,3.11371611,-5.00189492,0.00451797,-0.00182653,0.02703259,-0.03286804,0.00463324,-0.00440273,0.04213357,-0.08991696
-2.44022011,3.35975719,-5.33499383,0.27955422,-0.61686458,3.18679542,-5.01391565,0.00470197,-0.00180670,0.02740596,-0.03246286,0.00456821,-0.00439284,0.04157464,-0.08775539
-2.43421711,3.43043129,-5.32149096,0.28042399,-0.60517128,3.25732564,-5.00965373,0.00487380,-0.00177734,0.02778879,-0.03194906,0.00451586,-0.00436462,0.04099739,-0.08526143
-2.42821411,3.49711235,-5.29083405,0.28095922,-0.59148338,3.32430185,-4.98930689,0.00503184,-0.00173898,0.02817037,-0.03133291,0.00447661,-0.00431815,0.04040123,-0.08247443
-2.42221111,3.55904964,-5.24354284,0.28111701,-0.57594153,3.38697617,-4.95330040,0.00517489,-0.00169227,0.02854131,-0.03062297,0.00445084,-0.00425389,0.03978844,-0.07943734
-2.41620810,3.61578452,-5.18037531,0.28087985,-0.55871924,3.44487505,-4.90227932,0.00530219,-0.00163801,0.02889385,-0.02983006,0.00443892,-0.00417274,0.03916402,-0.07619558
-2.41020510,3.66715661,-5.10231301,0.28025476,-0.54001956,3.49780616,-4.83709609,0.00541346,-0.00157707,0.02922211,-0.02896702,0.00444122,-0.00407602,0.03853551,-0.07279590
-2.40420210,3.71329828,-5.01054124,0.27927168,-0.52007077,3.54585419,-4.75879339,0.00550880,-0.00151044,0.02952233,-0.02804846,0.00445808,-0.00396543,0.03791260,-0.06928530
-2.39819910,3.75461756,-4.90642480,0.27798107,-0.49912137,3.58936547,-4.66858305,0.00558873,-0.00143912,0.02979299,-0.02709047,0.00448982,-0.00384302,0.03730689,-0.06570998
-2.39219610,3.79176968,-4.79147994,0.27645083,-0.47743446,3.62892187,-4.56782142,0.00565411,-0.00136420,0.03003492,-0.02611016,0.00453670,-0.00371116,0.03673139,-0.06211444
-2.38619310,3.82561831,-4.66734330,0.27476257,-0.45528161,3.66530462,-4.45798195,0.00570608,-0.00128675,0.03025123,-0.02512527,0.00459892,-0.00357248,0.03620013,-0.05854061
-2.38019010,3.85718764,-4.53573893,0.27300754,-0.43293661,3.69944950,-4.34062590,0.00574597,-0.00120784,0.03044723,-0.02415367,0.00467658,-0.00342979,0.03572763,-0.05502719
-2.37418709,3.88760748,-4.39844433,0.27128213,-0.41066920,3.73239499,-4.21737196,0.00577525,-0.00112851,0.03063023,-0.02321288,0.00476964,-0.00328601,0.03532846,-0.05160916
-2.36818409,3.91805324,-4.25725660,0.26968330,-0.38873905,3.76522562,-4.08986580,0.00579540,-0.00104978,0.03080920,-0.02231961,0.00487789,-0.00314411,0.03501672,-0.04831735
-2.36218109,3.94968372,-4.11395991,0.26830403,-0.36739025,3.79901296,-3.95975056,0.00580789,-0.00097257,0.03099449,-0.02148928,0.00500091,-0.00300705,0.03480553,-0.04517835
-2.35617809,3.98357940,-3.97029525,0.26722902,-0.34684642,3.83475699,-3.82863912,0.00581404,-0.00089775,0.03119731,-0.02073565,0.00513804,-0.00287769,0.03470663,-0.04221438
-2.35017509,4.02068408,-3.82793343,0.26653080,-0.32730679,3.87333058,-3.69808919,0.00581501,-0.00082612,0.03142927,-0.02007045,0.00528836,-0.00275872,0.03472993,-0.03944348
-2.34417209,4.06175285,-3.68845229,0.26626642,-0.30894314,3.91542983,-3.56958188,0.00581169,-0.00075835,0.03170192,-0.01950313,0.00545063,-0.00265265,0.03488317,-0.03687975
-2.33816908,4.10730898,-3.55331865,0.26647492,-0.29189795,3.96153287,-3.44450442,0.00580471,-0.00069506,0.03202618,-0.01904068,0.00562334,-0.00256175,0.03517165,-0.03453373
-2.33216608,4.15761187,-3.42387560,0.26717560,-0.27628362,4.01186927,-3.32413761,0.00579439,-0.00063673,0.03241185,-0.01868750,0.00580465,-0.00248801,0.03559803,-0.03241288
-2.32616308,4.21263811,-3.30133517,0.26836731,-0.26218275,4.06640171,-3.20964795,0.00578074,-0.00058378,0.03286723,-0.01844543,0.00599245,-0.00243314,0.03616226,-0.03052210
-2.32016008,4.27207639,-3.18677650,0.27002862,-0.24964958,4.12482117,-3.10208483,0.00576347,-0.00053650,0.03339863,-0.01831384,0.00618440,-0.00239859,0.03686160,-0.02886434
-2.31415708,4.33533705,-3.08114904,0.27211904,-0.23871230,4.18655585,-3.00238217,0.00574202,-0.00049513,0.03401017,-0.01828980,0.00637791,-0.00238552,0.03769068,-0.02744120
-2.30815408,4.40157564,-2.98528018,0.27458114,-0.22937608,4.25079370,-2.91136423,0.00571562,-0.00045979,0.03470350,-0.01836830,0.00657031,-0.00239486,0.03864181,-0.02625352
-2.30215108,4.46972961,-2.89988659,0.27734338,-0.22162680,4.31651745,-2.82975475,0.00568331,-0.00043056,0.03547774,-0.01854258,0.00675883,-0.00242730,0.03970521,-0.02530191
-2.29614807,4.53856618,-2.82558789,0.28032377,-0.21543506,4.38255037,-2.75818844,0.00564407,-0.00040742,0.03632945,-0.01880450,0.00694074,-0.00248337,0.04086945,-0.02458724
-2.29014507,4.60673908,-2.76292166,0.28343386,-0.21076036,4.44761063,-2.69722372,0.00559680,-0.00039032,0.03725278,-0.01914486,0.00711345,-0.00256348,0.04212190,-0.02411106
-2.28414207,4.67285124,-2.71235829,0.28658307,-0.20755517,4.51037119,-2.64735546,0.00554051,-0.00037912,0.03823965,-0.01955384,0.00727457,-0.00266791,0.04344925,-0.02387583
-2.27813907,4.73552019,-2.67431422,0.28968313,-0.20576872,4.56952253,-2.60902643,0.00547430,-0.00037367,0.03928002,-0.02002137,0.00742205,-0.00279689,0.04483800,-0.02388512
-2.27213607,4.79344294,-2.64916235,0.29265233,-0.20535021,4.62383461,-2.58263611,0.00539749,-0.00037376,0.04036226,-0.02053743,0.00755423,-0.00295063,0.04627502,-0.02414361
-2.26613307,4.84545687,-2.63723824,0.29541946,-0.20625138,4.67221522,-2.56854590,0.00530963,-0.00037914,0.04147356,-0.02109240,0.00766998,-0.00312932,0.04774799,-0.02465694
-2.26013007,4.89059395,-2.63884122,0.29792720,-0.20842822,4.71376167,-2.56707960,0.00521062,-0.00038956,0.04260035,-0.02167728,0.00776868,-0.00333314,0.04924589,-0.02543147
-2.25412706,4.92812533,-2.65422963,0.30013494,-0.21184182,4.74780333,-2.57851857,0.00510070,-0.00040469,0.04372871,-0.02228389,0.00785036,-0.00356228,0.05075934,-0.02647381
-2.24812406,4.95759464,-2.68360998,0.30202078,-0.21645818,4.77393314,-2.60309129,0.00498049,-0.00042421,0.04484485,-0.02290491,0.00791567,-0.00381688,0.05228087,-0.02779031
-2.24212106,4.97883844,-2.72711994,0.30358275,-0.22224723,4.79202684,-2.64095726,0.00485099,-0.00044775,0.04593545,-0.02353398,0.00796590,-0.00409704,0.05380507,-0.02938640
-2.23611806,4.99199337,-2.78480593,0.30483922,-0.22918083,4.80224927,-2.69218590,0.00471359,-0.00047491,0.04698807,-0.02416559,0.00800299,-0.00440273,0.05532870,-0.03126578
-2.23011506,4.99749014,-2.85659610,0.30582855,-0.23723020,4.80504796,-2.75673117,0.00457005,-0.00050526,0.04799142,-0.02479498,0.00802948,-0.00473376,0.05685058,-0.03342971
-2.22411206,4.99603519,-2.94227026,0.30660796,-0.24636264,4.80113490,-2.83440341,0.00442243,-0.00053835,0.04893564,-0.02541798,0.00804844,-0.00508969,0.05837146,-0.03587609
-2.21810905,4.98858160,-3.04142847,0.30725191,-0.25653801,4.79145787,-2.92483991,0.00427309,-0.00057367,0.04981245,-0.02603078,0.00806343,-0.00546977,0.05989379,-0.03859870
-2.21210605,4.97629110,-3.15346038,0.30784985,-0.26770497,4.77716324,-3.02747631,0.00412459,-0.00061069,0.05061533,-0.02662970,0.00807840,-0.00587288,0.06142137,-0.04158648
-2.20610305,4.96048961,-3.27751752,0.30850370,-0.27979743,4.75955262,-3.14152071,0.00397968,-0.00064885,0.05133955,-0.02721096,0.00809763,-0.00629739,0.06295899,-0.04482282
-2.20010005,4.94261873,-3.41249085,0.30932504,-0.29273129,4.74003558,-3.26593292,0.00384116,-0.00068758,0.05198221,-0.02777042,0.00812557,-0.00674120,0.06451204,-0.04828517
-2.19409705,4.92418561,-3.55699573,0.31043219,-0.30640184,4.72008097,-3.39941057,0.00371189,-0.00072625,0.05254218,-0.02830344,0.00816678,-0.00720157,0.06608605,-0.05194464
-2.18809405,4.90671352,-3.70936618,0.31194720,-0.32068194,4.70116902,-3.54038424,0.00359464,-0.00076425,0.05302006,-0.02880468,0.00822584,-0.00767518,0.06768633,-0.05576600
-2.18209105,4.89169508,-3.86766012,0.31399288,-0.33542124,4.68474611,-3.68702284,0.00349211,-0.00080094,0.05341806,-0.02926805,0.00830720,-0.00815808,0.06931759,-0.05970776
-2.17608804,4.88054967,-4.02967651,0.31668993,-0.35044644,4.67218376,-3.83725037,0.00340678,-0.00083571,0.05373983,-0.02968671,0.00841512,-0.00864567,0.07098357,-0.06372267
-2.17008504,4.87458613,-4.19298500,0.32015399,-0.36556288,4.66474282,-3.98877447,0.00334092,-0.00086795,0.05399034,-0.03005309,0.00855355,-0.00913279,0.07268686,-0.06775834
-2.16408204,4.87497124,-4.35496777,0.32449289,-0.38055724,4.66354347,-4.13912655,0.00329653,-0.00089708,0.05417568,-0.03035908,0.00872605,-0.00961377,0.07442859,-0.07175817
-2.15807904,4.88270413,-4.51287286,0.32980379,-0.39520147,4.66954110,-4.28571283,0.00327525,-0.00092258,0.05430287,-0.03059619,0.00893571,-0.01008246,0.07620839,-0.07566256
-2.15207604,4.89859628,-4.66387743,0.33617033,-0.40925774,4.68350766,-4.42587462,0.00327839,-0.00094398,0.05437964,-0.03075587,0.00918502,-0.01053245,0.07802422,-0.07941024
-2.14607304,4.92325650,-4.80515888,0.34365983,-0.42248431,4.70601803,-4.55695610,0.00330683,-0.00096088,0.05441425,-0.03082977,0.00947584,-0.01095710,0.07987238,-0.08293979
-2.14007004,4.95708016,-4.93397123,0.35232026,-0.43464207,4.73744049,-4.67637696,0.00336107,-0.00097294,0.05441521,-0.03081010,0.00980930,-0.01134978,0.08174750,-0.08619131
-2.13406703,5.00024173,-5.04772387,0.36217735,-0.44550152,4.77793055,-4.78170716,0.00344112,-0.00097993,0.05439113,-0.03069000,0.01018569,-0.01170397,0.08364260,-0.08910805
-2.12806403,5.05269006,-5.14405945,0.37323161,-0.45484985,4.82742736,-4.87074072,0.00354658,-0.00098172,0.05435043,-0.03046382,0.01060446,-0.01201351,0.08554914,-0.09163811
-2.12206103,5.11414582,-5.22092780,0.38545558,-0.46249796,4.88565217,-4.94156561,0.00367655,-0.00097825,0.05430115,-0.03012749,0.01106408,-0.01227268,0.08745707,-0.09373603
-2.11605803,5.18410083,-5.27665272,0.39879122,-0.46828694,4.95210861,-4.99262669,0.00382969,-0.00096959,0.05425072,-0.02967872,0.01156206,-0.01247645,0.08935494,-0.09536427
-2.11005503,5.26181958,-5.30998887,0.41314788,-0.47209400,5.02608485,-5.02277909,0.00400415,-0.00095588,0.05420578,-0.02911725,0.01209484,-0.01262060,0.09123002,-0.09649444
-2.10405203,5.34634329,-5.32016648,0.42840084,-0.47383732,5.10665810,-5.03132987,0.00419767,-0.00093735,0.05417194,-0.02844494,0.01265786,-0.01270187,0.09306836,-0.09710839
-2.09804902,5.43649735,-5.30692197,0.44439074,-0.47347994,5.19270221,-5.01806608,0.00440752,-0.00091435,0.05415367,-0.02766582,0.01324551,-0.01271805,0.09485496,-0.09719898
-2.09204602,5.53090324,-5.27051337,0.46092407,-0.47103223,5.28289918,-4.98326842,0.00463058,-0.00088725,0.05415412,-0.02678607,0.01385118,-0.01266812,0.09657393,-0.09677052
-2.08604302,5.62799586,-5.21172005,0.47777493,-0.46655314,5.37575587,-4.92770974,0.00486339,-0.00085653,0.05417501,-0.02581390,0.01446738,-0.01255225,0.09820872,-0.09583902
-2.08004002,5.72604759,-5.13182691,0.49468826,-0.46015001,5.46962675,-4.85263893,0.00510215,-0.00082268,0.05421660,-0.02475935,0.01508584,-0.01237187,0.09974238,-0.09443195
-2.07403702,5.82319970,-5.03259392,0.51138443,-0.45197703,5.56274361,-4.75975071,0.00534287,-0.00078626,0.05427763,-0.02363407,0.01569765,-0.01212961,0.10115796,-0.09258792
-2.06803402,5.91750174,-4.91621238,0.52756548,-0.44223239,5.65325271,-4.65114304,0.00558139,-0.00074783,0.05435540,-0.02245102,0.01629349,-0.01182931,0.10243885,-0.09035589
-2.06203102,6.00695895,-4.78524979,0.54292265,-0.43115433,5.73925942,-4.52926373,0.00581351,-0.00070798,0.05444579,-0.02122409,0.01686388,-0.01147594,0.10356938,-0.08779422
-2.05602801,6.08958694,-4.64258553,0.55714518,-0.41901612,5.81887982,-4.39684858,0.00603510,-0.00066730,0.05454342,-0.01996783,0.01739944,-0.01107546,0.10453531,-0.08496954
-2.05002501,6.16347254,-4.49133995,0.56993010,-0.40612017,5.89029814,-4.25685329,0.00624220,-0.00062636,0.05464184,-0.01869702,0.01789116,-0.01063475,0.10532451,-0.08195532
-2.04402201,6.22683889,-4.33479911,0.58099251,-0.39279152,5.95182817,-4.11238173,0.00643115,-0.00058571,0.05473374,-0.01742635,0.01833079,-0.01016145,0.10592760,-0.07883042
-2.03801901,6.27811228,-4.17633801,0.59007613,-0.37937083,6.00197654,-3.96661278,0.00659871,-0.00054591,0.05481119,-0.01617010,0.01871105,-0.00966381,0.10633860,-0.07567746
-2.03201601,6.31598783,-4.01934427,0.59696348,-0.36620706,6.03950486,-3.82272812,0.00674214,-0.00050747,0.05486596,-0.01494185,0.01902603,-0.00915052,0.10655556,-0.07258112
-2.02601301,6.33949080,-3.86714457,0.60148529,-0.35365004,6.06348782,-3.68384270,0.00685934,-0.00047086,0.05488979,-0.01375419,0.01927141,-0.00863058,0.10658111,-0.06962646
-2.02001001,6.34803018,-3.72293540,0.60352860,-0.34204305,6.07336409,-3.55293977,0.00694890,-0.00043654,0.05487469,-0.01261857,0.01944467,-0.00811312,0.10642292,-0.06689716
-2.01400700,6.34144142,-3.58971965,0.60304320,-0.33171552,6.06897695,-3.43281149,0.00701017,-0.00040494,0.05481326,-0.01154511,0.01954534,-0.00760724,0.10609396,-0.06447379
-2.00800400,6.32001539,-3.47024983,0.60004590,-0.32297607,6.05060192,-3.32600624,0.00704331,-0.00037645,0.05469893,-0.01054249,0.01957501,-0.00712189,0.10561261,-0.06243215
-2.00200100,6.28451151,-3.36697877,0.59462254,-0.31610581,6.01895939,-3.23478307,0.00704924,-0.00035144,0.05452619,-0.00961789,0.01953746,-0.00666568,0.10500262,-0.06084161
-1.99599800,6.23615342,-3.28201801,0.58692743,-0.31135221,5.97521071,-3.16107363,0.00702966,-0.00033025,0.05429081,-0.00877699,0.01943856,-0.00624685,0.10429272,-0.05976357
-1.98999500,6.17660664,-3.21710406,0.57718024,-0.30892342,5.92093719,-3.10645164,0.00698700,-0.00031319,0.05398996,-0.00802397,0.01928612,-0.00587305,0.10351618,-0.05924998
-1.98399200,6.10793863,-3.17357250,0.56566051,-0.30898327,5.85810238,-3.07210979,0.00692428,-0.00030054,0.05362226,-0.00736155,0.01908974,-0.00555132,0.10270999,-0.05934203
-1.97798899,6.03256263,-3.15233963,0.55269986,-0.31164694,5.78899886,-3.05884392,0.00684507,-0.00029257,0.05318789,-0.00679106,0.01886052,-0.00528792,0.10191405,-0.06006891
-1.97198599,5.95316737,-3.15389177,0.53867236,-0.31697749,5.71618165,-3.06704425,0.00675331,-0.00028951,0.05268848,-0.00631257,0.01861066,-0.00508833,0.10117001,-0.06144688
-1.96598299,5.87263573,-3.17828171,0.52398346,-0.32498325,5.64239109,-3.09669341,0.00665320,-0.00029155,0.05212706,-0.00592494,0.01835316,-0.00495708,0.10052018,-0.06347841
-1.95997999,5.79395604,-3.22513265,0.50905782,-0.33561629,5.57046855,-3.14737145,0.00654904,-0.00029884,0.05150796,-0.00562594,0.01810133,-0.00489773,0.10000632,-0.06615172
-1.95397699,5.72012962,-3.29364924,0.49432681,-0.34877204,5.50326871,-3.21826740,0.00644509,-0.00031149,0.05083662,-0.00541237,0.01786839,-0.00491278,0.09966840,-0.06944054
-1.94797399,5.65407899,-3.38263607,0.48021598,-0.36429008,5.44357233,-3.30819787,0.00634539,-0.00032955,0.05011947,-0.00528018,0.01766701,-0.00500358,0.09954347,-0.07330425
-1.94197099,5.59856028,-3.49052360,0.46713310,-0.38195639,5.39400308,-3.41563237,0.00625372,-0.00035301,0.04936366,-0.00522455,0.01750895,-0.00517029,0.09966467,-0.07768837
-1.93596798,5.55608369,-3.61540149,0.45545715,-0.40150696,5.35695185,-3.53872573,0.00617339,-0.00038179,0.04857696,-0.00524004,0.01740461,-0.00541185,0.10006029,-0.08252552
-1.92996498,5.52884465,-3.75505956,0.44552874,-0.42263285,5.33451139,-3.67535733,0.00610723,-0.00041572,0.04776753,-0.00532064,0.01736277,-0.00572586,0.10075308,-0.08773666
-1.92396198,5.51866821,-3.90703586,0.43764209,-0.44498666,5.32842339,-3.82317712,0.00605751,-0.00045454,0.04694374,-0.00545994,0.01739028,-0.00610865,0.10175980,-0.09323289
-1.91795898,5.52696784,-4.06867160,0.43203886,-0.46819040,5.34003927,-3.97965792,0.00602590,-0.00049789,0.04611408,-0.00565122,0.01749190,-0.00655517,0.10309088,-0.09891755
-1.91195598,5.55471940,-4.23717204,0.42890382,-0.49184445,5.37029537,-4.14215313,0.00601347,-0.00054533,0.04528697,-0.00588753,0.01767015,-0.00705913,0.10475040,-0.10468866
-1.90595298,5.60245000,-4.40967222,0.42836246,-0.51553756,5.41970218,-4.30795899,0.00602075,-0.00059629,0.04447069,-0.00616187,0.01792529,-0.00761295,0.10673616,-0.11044167
-1.89994997,5.67024069,-4.58330601,0.43048035,-0.53885753,5.48834677,-4.47437974,0.00604771,-0.00065013,0.04367331,-0.00646724,0.01825538,-0.00820790,0.10904004,-0.11607238
-1.89394697,5.75774157,-4.75527657,0.43526411,-0.56140217,5.57590676,-4.63879393,0.00609389,-0.00070609,0.04290255,-0.00679683,0.01865630,-0.00883422,0.11164835,-0.12147995
-1.88794397,5.86419715,-4.92292597,0.44266385,-0.58279024,5.68167411,-4.79871986,0.00615846,-0.00076335,0.04216577,-0.00714411,0.01912203,-0.00948127,0.11454239,-0.12656988
-1.88194097,5.98847975,-5.08380159,0.45257667,-0.60267191,5.80458630,-4.95187768,0.00624028,-0.00082100,0.04146990,-0.00750294,0.01964480,-0.01013776,0.11769904,-0.13125687
-1.87593797,6.12912855,-5.23571678,0.46485118,-0.62073827,5.94326281,-5.09624587,0.00633800,-0.00087809,0.04082132,-0.00786772,0.02021537,-0.01079196,0.12109130,-0.13546732
-1.86993497,6.28439202,-5.37680311,0.47929265,-0.63672957,6.09604462,-5.23010968,0.00645017,-0.00093364,0.04022582,-0.00823348,0.02082338,-0.01143198,0.12468892,-0.13914156
-1.86393197,6.45227152,-5.50555207,0.49566860,-0.65044174,6.26103482,-5.35209932,0.00657527,-0.00098667,0.03968847,-0.00859596,0.02145761,-0.01204605,0.12845888,-0.14223549
-1.85792896,6.63056468,-5.62084409,0.51371458,-0.66173091,6.43613877,-5.46121595,0.00671181,-0.00103622,0.03921352,-0.00895170,0.02210640,-0.01262284,0.13236591,-0.14472169
-1.85192596,6.81690693,-5.72196344,0.53314015,-0.67051580,6.61910258,-5.55684429,0.00685834,-0.00108138,0.03880426,-0.00929807,0.02275789,-0.01315175,0.13637283,-0.14658985
-1.84592296,7.00881059,-5.80859814,0.55363466,-0.67677775,6.80754912,-5.63875079,0.00701350,-0.00112131,0.03846289,-0.00963331,0.02340042,-0.01362317,0.14044089,-0.14784664
-1.83991996,7.20370112,-5.88082466,0.57487300,-0.68055848,6.99901152,-5.70706743,0.00717601,-0.00115528,0.03819036,-0.00995649,0.02402281,-0.01402878,0.14453003,-0.14851484
-1.83391696,7.39895047,-5.93907801,0.59652111,-0.68195568,7.19096398,-5.76226163,0.00734471,-0.00118268,0.03798623,-0.01026749,0.02461462,-0.01436177,0.14859905,-0.14863187
-1.82791396,7.59190812,-5.98410862,0.61824133,-0.68111669,7.38085048,-5.80509371,0.00751844,-0.00120305,0.03784858,-0.01056693,0.02516640,-0.01461700,0.15260581,-0.14824792
-1.82191096,7.77993027,-6.01692803,0.63969743,-0.67823057,7.56611216,-5.83656375,0.00769613,-0.00121610,0.03777388,-0.01085605,0.02566989,-0.01479112,0.15650734,-0.14742344
-1.81590795,7.96040803,-6.03874600,0.66055950,-0.67351899,7.74421392,-5.85785061,0.00787665,-0.00122168,0.03775697,-0.01113662,0.02611816,-0.01488265,0.16026012,-0.14622657
-1.80990495,8.13079541,-6.05090234,0.68050864,-0.66722646,7.91267128,-5.87024608,0.00805882,-0.00121985,0.03779105,-0.01141080,0.02650575,-0.01489197,0.16382022,-0.14473020
-1.80390195,8.28863774,-6.05479674,0.69924136,-0.65961027,8.06907805,-5.87508733,0.00824136,-0.00121081,0.03786776,-0.01168099,0.02682865,-0.01482125,0.16714372,-0.14300922
-1.79789895,8.43160115,-6.05182022,0.71647389,-0.65093084,8.21113533,-5.87369127,0.00842285,-0.00119495,0.03797729,-0.01194967,0.02708442,-0.01467427,0.17018705,-0.14113769
-1.79189595,8.55750321,-6.04329159,0.73194616,-0.64144269,8.33668220,-5.86729394,0.00860170,-0.00117278,0.03810864,-0.01221931,0.02727207,-0.01445633,0.17290754,-0.13918646
-1.78589295,8.66434483,-6.03040193,0.74542563,-0.63138660,8.44372780,-5.85699786,0.00877611,-0.00114496,0.03824981,-0.01249224,0.02739205,-0.01417392,0.17526408,-0.13722108
-1.77988994,8.75034289,-6.01416982,0.75671070,-0.62098326,8.53048459,-5.84372992,0.00894411,-0.00111227,0.03838820,-0.01277054,0.02744612,-0.01383452,0.17721782,-0.13530014
-1.77388694,8.81396306,-5.99540911,0.76563392,-0.61042850,8.59540192,-5.82821143,0.00910355,-0.00107554,0.03851099,-0.01305602,0.02743724,-0.01344630,0.17873302,-0.13347421
-1.76788394,8.85395164,-5.97471034,0.77206458,-0.59989036,8.63719894,-5.81094160,0.00925215,-0.00103569,0.03860551,-0.01335015,0.02736942,-0.01301780,0.17977796,-0.13178522
-1.76188094,8.86936528,-5.95243626,0.77591094,-0.58950785,8.65489554,-5.79219455,0.00938751,-0.00099365,0.03865973,-0.01365409,0.02724754,-0.01255769,0.18032587,-0.13026647
-1.75587794,8.85959733,-5.92873091,0.77712180,-0.57939143,8.64783993,-5.77202951,0.00950721,-0.00095036,0.03866270,-0.01396874,0.02707720,-0.01207447,0.18035584,-0.12894302
