energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,0.59193967,0.00183497,0.03136380,0.00588147,0.18424891,0.02349603,0.43496418
0.83741871,0.60459511,0.00197523,0.03199665,0.00634293,0.18471823,0.02287273,0.44459415
0.84342171,0.61824119,0.00211101,0.03277473,0.00679161,0.18565452,0.02236844,0.45492222
0.84942471,0.63241847,0.00224000,0.03368477,0.00722001,0.18691826,0.02196920,0.46560933
0.85542771,0.64665681,0.00235987,0.03471302,0.00762055,0.18836138,0.02165887,0.47630968
0.86143072,0.66049438,0.00246838,0.03584629,0.00798584,0.18983314,0.02141994,0.48668476
0.86743372,0.67349643,0.00256342,0.03707283,0.00830891,0.19118618,0.02123427,0.49641703
0.87343672,0.68527296,0.00264307,0.03838322,0.00858341,0.19228225,0.02108390,0.50522291
0.87943972,0.69549438,0.00270571,0.03977105,0.00880385,0.19299751,0.02095174,0.51286419
0.88544272,0.70390441,0.00275002,0.04123346,0.00896574,0.19322703,0.02082226,0.51915736
0.89144572,0.71032947,0.00277506,0.04277141,0.00906581,0.19288845,0.02068198,0.52398048
0.89744872,0.71468417,0.00278030,0.04438973,0.00910209,0.19192444,0.02051996,0.52727701
0.90345173,0.71697257,0.00276562,0.04609681,0.00907396,0.19030411,0.02032802,0.52905660
0.90945473,0.71728518,0.00273134,0.04790415,0.00898223,0.18802310,0.02010089,0.52939273
0.91545773,0.71579176,0.00267819,0.04982550,0.00882905,0.18510256,0.01983622,0.52841723
0.92146073,0.71273048,0.00260729,0.05187589,0.00861787,0.18158699,0.01953441,0.52631212
0.92746373,0.70839381,0.00252012,0.05407033,0.00835329,0.17754116,0.01919834,0.52329908
0.93346673,0.70311208,0.00241844,0.05642255,0.00804093,0.17304623,0.01883299,0.51962716
0.93946973,0.69723541,0.00230428,0.05894353,0.00768721,0.16819537,0.01844499,0.51555930
0.94547274,0.69111505,0.00217983,0.06164014,0.00729914,0.16308900,0.01804212,0.51135845
0.95147574,0.68508503,0.00204739,0.06451379,0.00688411,0.15783002,0.01763275,0.50727393
0.95747874,0.67944515,0.00190931,0.06755933,0.00644963,0.15251921,0.01722535,0.50352878
0.96348174,0.67444603,0.00176790,0.07076411,0.00600317,0.14725096,0.01682796,0.50030861
0.96948474,0.67027705,0.00162541,0.07410742,0.00555187,0.14210966,0.01644778,0.49775274
0.97548774,0.66705772,0.00148391,0.07756019,0.00510247,0.13716673,0.01609080,0.49594771
0.98149075,0.66483290,0.00134534,0.08108516,0.00466105,0.13247859,0.01576152,0.49492384
0.98749375,0.66357191,0.00121139,0.08463738,0.00423303,0.12808544,0.01546277,0.49465463
0.99349675,0.66317183,0.00108355,0.08816514,0.00382299,0.12401096,0.01519569,0.49505922
0.99949975,0.66346436,0.00096306,0.09161128,0.00343473,0.12026291,0.01495972,0.49600774
1.00550275,0.66422623,0.00085091,0.09491480,0.00307120,0.11683453,0.01475276,0.49732911
1.01150575,0.66519243,0.00074790,0.09801272,0.00273455,0.11370655,0.01457140,0.49882109
1.01750875,0.66607157,0.00065459,0.10084223,0.00242620,0.11084991,0.01441123,0.50026198
1.02351176,0.66656283,0.00057139,0.10334288,0.00214691,0.10822872,0.01426717,0.50142347
1.02951476,0.66637348,0.00049856,0.10545879,0.00189687,0.10580356,0.01413389,0.50208402
1.03551776,0.66523637,0.00043626,0.10714086,0.00167584,0.10353487,0.01400621,0.50204218
1.04152076,0.66292654,0.00038459,0.10834878,0.00148321,0.10138627,0.01387951,0.50112938
1.04752376,0.65927631,0.00034362,0.10905280,0.00131819,0.09932762,0.01375017,0.49922143
1.05352676,0.65418815,0.00031343,0.10923524,0.00117985,0.09733783,0.01361585,0.49624858
1.05952976,0.64764498,0.00029413,0.10889155,0.00106727,0.09540723,0.01347590,0.49220338
1.06553277,0.63971734,0.00028593,0.10803104,0.00097962,0.09353939,0.01333149,0.48714635
1.07153577,0.63056733,0.00028913,0.10667709,0.00091623,0.09175247,0.01318589,0.48120904
1.07753877,0.62044905,0.00030412,0.10486693,0.00087666,0.09007990,0.01304448,0.47459447
1.08354177,0.60970567,0.00033143,0.10265101,0.00086073,0.08857051,0.01291484,0.46757478
1.08954477,0.59876308,0.00037172,0.10009185,0.00086860,0.08728808,0.01280661,0.46048638
1.09554777,0.58812048,0.00042574,0.09726260,0.00090070,0.08631031,0.01273136,0.45372249
1.10155078,0.57833816,0.00049434,0.09424521,0.00095780,0.08572728,0.01270239,0.44772348
1.10755378,0.57002277,0.00057846,0.09112832,0.00104094,0.08563941,0.01273439,0.44296518
1.11355678,0.56381071,0.00067904,0.08800502,0.00115142,0.08615506,0.01284310,0.43994564
1.11955978,0.56034997,0.00079704,0.08497038,0.00129072,0.08738773,0.01304491,0.43917054
1.12556278,0.56028107,0.00093335,0.08211906,0.00146046,0.08945303,0.01335639,0.44113791
1.13156578,0.56421766,0.00108876,0.07954287,0.00166231,0.09246543,0.01379382,0.44632247
1.13756878,0.57272730,0.00126389,0.07732844,0.00189791,0.09653489,0.01437271,0.45516012
1.14357179,0.58631309,0.00145915,0.07555514,0.00216876,0.10176342,0.01510734,0.46803312
1.14957479,0.60539661,0.00167468,0.07429312,0.00247616,0.10824178,0.01601023,0.48525637
1.15557779,0.63030288,0.00191027,0.07360178,0.00282107,0.11604615,0.01709180,0.50706531
1.16158079,0.66124757,0.00216538,0.07352842,0.00320402,0.12523518,0.01835988,0.53360582
1.16758379,0.69832716,0.00243905,0.07410733,0.00362505,0.13584719,0.01981946,0.56492656
1.17358679,0.74151222,0.00272991,0.07535920,0.00408358,0.14789779,0.02147239,0.60097397
1.17958979,0.79064407,0.00303616,0.07729093,0.00457836,0.16137795,0.02331717,0.64159021
1.18559280,0.84543502,0.00335559,0.07989572,0.00510741,0.17625250,0.02534890,0.68651411
1.19159580,0.90547219,0.00368560,0.08315354,0.00566798,0.19245923,0.02755917,0.73538518
1.19759880,0.97022468,0.00402325,0.08703187,0.00625648,0.20990859,0.02993619,0.78775047
1.20360180,1.03905406,0.00436529,0.09148670,0.00686855,0.22848392,0.03246488,0.84307414
1.20960480,1.11122748,0.00470826,0.09646373,0.00749904,0.24804233,0.03512708,0.90074936
1.21560780,1.18593330,0.00504855,0.10189965,0.00814206,0.26841626,0.03790183,0.96011200
1.22161081,1.26229831,0.00538252,0.10772366,0.00879106,0.28941549,0.04076567,1.02045572
1.22761381,1.33940612,0.00570652,0.11385885,0.00943890,0.31082983,0.04369299,1.08104770
1.23361681,1.41631596,0.00601705,0.12022375,0.01007801,0.33243218,0.04665644,1.14114456
1.23961981,1.49208123,0.00631081,0.12673370,0.01070049,0.35398208,0.04962730,1.20000778
1.24562281,1.56576726,0.00658477,0.13330217,0.01129827,0.37522962,0.05257588,1.25691798
1.25162581,1.63646761,0.00683625,0.13984205,0.01186326,0.39591953,0.05547194,1.31118781
1.25762881,1.70331858,0.00706294,0.14626669,0.01238756,0.41579554,0.05828502,1.36217289
1.26363182,1.76551162,0.00726294,0.15249094,0.01286361,0.43460476,0.06098484,1.40928058
1.26963482,1.82230344,0.00743479,0.15843202,0.01328436,0.45210206,0.06354164,1.45197665
1.27563782,1.87302389,0.00757744,0.16401028,0.01364343,0.46805442,0.06592650,1.48978964
1.28164082,1.91708164,0.00769021,0.16914992,0.01393528,0.48224502,0.06811167,1.52231333
1.28764382,1.95396799,0.00777283,0.17377969,0.01415536,0.49447716,0.07007086,1.54920749
1.29364682,1.98325912,0.00782531,0.17783347,0.01430018,0.50457782,0.07177959,1.57019724
1.29964982,2.00461711,0.00784795,0.18125099,0.01436743,0.51240085,0.07321549,1.58507160
1.30565283,2.01779013,0.00784129,0.18397845,0.01435602,0.51782973,0.07435860,1.59368146
1.31165583,2.02261221,0.00780603,0.18596928,0.01426614,0.52077979,0.07519177,1.59593750
1.31765883,2.01900276,0.00774301,0.18718481,0.01409922,0.52119992,0.07570089,1.59180834
1.32366183,2.00696615,0.00765319,0.18759508,0.01385791,0.51907368,0.07587533,1.58131908
1.32966483,1.98659128,0.00753760,0.18717952,0.01354602,0.51441976,0.07570817,1.56455052
1.33566783,1.95805129,0.00739736,0.18592767,0.01316841,0.50729179,0.07519655,1.54163876
1.34167084,1.92160299,0.00723365,0.18383976,0.01273088,0.49777748,0.07434184,1.51277533
1.34767384,1.87758604,0.00704773,0.18092715,0.01224002,0.48599711,0.07314991,1.47820746
1.35367684,1.82642140,0.00684097,0.17721262,0.01170304,0.47210125,0.07163112,1.43823819
1.35967984,1.76860867,0.00661482,0.17273037,0.01112762,0.45626798,0.06980039,1.39322598
1.36568284,1.70472219,0.00637089,0.16752578,0.01052171,0.43869939,0.06767706,1.34358353
1.37168584,1.63540541,0.00611091,0.16165488,0.00989337,0.41961766,0.06528466,1.28977530
1.37768884,1.56136345,0.00583679,0.15518349,0.00925058,0.39926065,0.06265053,1.23231371
1.38369185,1.48335378,0.00555058,0.14818606,0.00860109,0.37787718,0.05980537,1.17175362
1.38969485,1.40217501,0.00525449,0.14074424,0.00795224,0.35572208,0.05678266,1.10868526
1.39569785,1.31865403,0.00495087,0.13294521,0.00731089,0.33305124,0.05361795,1.04372551
1.40170085,1.23363187,0.00464216,0.12487982,0.00668326,0.31011667,0.05034814,0.97750788
1.40770385,1.14794862,0.00433090,0.11664062,0.00607487,0.28716180,0.04701067,0.91067142
1.41370685,1.06242805,0.00401964,0.10831982,0.00549046,0.26441712,0.04364273,0.84384911
1.41970985,0.97786251,0.00371093,0.10000731,0.00493400,0.24209633,0.04028045,0.77765600
1.42571286,0.89499862,0.00340722,0.09178880,0.00440864,0.22039300,0.03695818,0.71267790
1.43171586,0.81452454,0.00311086,0.08374411,0.00391673,0.19947802,0.03370778,0.64946085
1.43771886,0.73705909,0.00282402,0.07594575,0.00345988,0.17949761,0.03055809,0.58850207
1.44372186,0.66314343,0.00254863,0.06845774,0.00303897,0.16057226,0.02753443,0.53024272
1.44972486,0.59323536,0.00228637,0.06133480,0.00265427,0.14279630,0.02465831,0.47506268
1.45572786,0.52770661,0.00203866,0.05462190,0.00230545,0.12623823,0.02194721,0.42327772
1.46173087,0.46684305,0.00180657,0.04835412,0.00199172,0.11094176,0.01941455,0.37513908
1.46773387,0.41084778,0.00159088,0.04255687,0.00171190,0.09692738,0.01706973,0.33083533
1.47373687,0.35984681,0.00139206,0.03724641,0.00146450,0.08419450,0.01491836,0.29049646
1.47973987,0.31389698,0.00121027,0.03243063,0.00124780,0.07272386,0.01296255,0.25419992
1.48574287,0.27299580,0.00104539,0.02811007,0.00105999,0.06248038,0.01120125,0.22197825
1.49174587,0.23709249,0.00089706,0.02427906,0.00089917,0.05341597,0.00963074,0.19382782
1.49774887,0.20609987,0.00076469,0.02092703,0.00076349,0.04547256,0.00824509,0.16971835
1.50375188,0.17990653,0.00064752,0.01803976,0.00065116,0.03858493,0.00703666,0.14960269
1.50975488,0.15838857,0.00054463,0.01560073,0.00056057,0.03268344,0.00599656,0.13342634
1.51575788,0.14142062,0.00045500,0.01359231,0.00049025,0.02769656,0.00511517,0.12113631
1.52176088,0.12888561,0.00037757,0.01199695,0.00043898,0.02355302,0.00438254,0.11268892
1.52776388,0.12068279,0.00031120,0.01079810,0.00040579,0.02018366,0.00378878,0.10805614
1.53376688,0.11673391,0.00025477,0.00998106,0.00038997,0.01752293,0.00332437,0.10723016
1.53976988,0.11698710,0.00020720,0.00953359,0.00039109,0.01550999,0.00298042,0.11022608
1.54577289,0.12141855,0.00016742,0.00944628,0.00040899,0.01408942,0.00274885,0.11708239
1.55177589,0.13003168,0.00013444,0.00971281,0.00044380,0.01321158,0.00262248,0.12785930
1.55777889,0.14285407,0.00010736,0.01032989,0.00049587,0.01283267,0.00259512,0.14263499
1.56378189,0.15993218,0.00008533,0.01129706,0.00056582,0.01291444,0.00266150,0.16149967
1.56978489,0.18132406,0.00006762,0.01261629,0.00065445,0.01342369,0.00281723,0.18454792
1.57578789,0.20709044,0.00005357,0.01429145,0.00076277,0.01433152,0.00305865,0.21186945
1.58179090,0.23728452,0.00004262,0.01632763,0.00089191,0.01561254,0.00338269,0.24353865
1.58779390,0.27194102,0.00003429,0.01873036,0.00104312,0.01724380,0.00378667,0.27960345
1.59379690,0.31106480,0.00002820,0.02150477,0.00121774,0.01920390,0.00426810,0.32007395
1.59979990,0.35461991,0.00002402,0.02465478,0.00141715,0.02147190,0.00482446,0.36491142
1.60580290,0.40251942,0.00002152,0.02818229,0.00164276,0.02402647,0.00545300,0.41401822
1.61180590,0.45461660,0.00002053,0.03208639,0.00189597,0.02684500,0.00615054,0.46722920
1.61780890,0.51069822,0.00002093,0.03636276,0.00217816,0.02990299,0.00691333,0.52430528
1.62381191,0.57048012,0.00002267,0.04100317,0.00249070,0.03317356,0.00773689,0.58492941
1.62981491,0.63360572,0.00002575,0.04599515,0.00283491,0.03662712,0.00861596,0.64870562
1.63581791,0.69964748,0.00003020,0.05132185,0.00321212,0.04023139,0.00954442,0.71516124
1.64182091,0.76811160,0.00003612,0.05696210,0.00362363,0.04395153,0.01051533,0.78375235
1.64782391,0.83844579,0.00004361,0.06289070,0.00407074,0.04775054,0.01152096,0.85387265
1.65382691,0.91004989,0.00005282,0.06907880,0.00455479,0.05158987,0.01255294,0.92486523
1.65982991,0.98228896,0.00006393,0.07549455,0.00507716,0.05543019,0.01360234,0.99603694
1.66583292,1.05450821,0.00007712,0.08210378,0.00563926,0.05923225,0.01465990,1.06667493
1.67183592,1.12604923,0.00009258,0.08887081,0.00624260,0.06295791,0.01571619,1.13606432
1.67783892,1.19626650,0.00011052,0.09575926,0.00688868,0.06657109,0.01676189,1.20350650
1.68384192,1.26454358,0.00013113,0.10273280,0.00757903,0.07003878,0.01778790,1.26833699
1.68984492,1.33030806,0.00015460,0.10975591,0.00831516,0.07333191,0.01878564,1.32994210
1.69584792,1.39304449,0.00018108,0.11679444,0.00909846,0.07642612,0.01974717,1.38777355
1.70185093,1.45230478,0.00021071,0.12381606,0.00993012,0.07930229,0.02066537,1.44136039
1.70785393,1.50771550,0.00024356,0.13079050,0.01081106,0.08194695,0.02153402,1.49031762
1.71385693,1.55898184,0.00027968,0.13768968,0.01174174,0.08435232,0.02234788,1.53435135
1.71985993,1.60588830,0.00031905,0.14448761,0.01272210,0.08651625,0.02310270,1.57326018
1.72586293,1.64829612,0.00036160,0.15116018,0.01375138,0.08844179,0.02379523,1.60693318
1.73186593,1.68613803,0.00040717,0.15768486,0.01482804,0.09013668,0.02442312,1.63534466
1.73786893,1.71941074,0.00045558,0.16404031,0.01594959,0.09161253,0.02498486,1.65854636
1.74387194,1.74816609,0.00050655,0.17020609,0.01711260,0.09288398,0.02547967,1.67665775
1.74987494,1.77250141,0.00055977,0.17616231,0.01831254,0.09396773,0.02590741,1.68985531
1.75587794,1.79255013,0.00061488,0.18188948,0.01954388,0.09488156,0.02626843,1.69836152
1.76188094,1.80847323,0.00067147,0.18736845,0.02080007,0.09564341,0.02656354,1.70243445
1.76788394,1.82045220,0.00072915,0.19258059,0.02207364,0.09627055,0.02679389,1.70235863
1.77388694,1.82868407,0.00078751,0.19750806,0.02335633,0.09677887,0.02696099,1.69843769
1.77988994,1.83337855,0.00084620,0.20213431,0.02463931,0.09718236,0.02706665,1.69098924
1.78589295,1.83475756,0.00090489,0.20644467,0.02591334,0.09749280,0.02711306,1.68034200
1.79189595,1.83305670,0.00096336,0.21042703,0.02716906,0.09771966,0.02710281,1.66683511
1.79789895,1.82852849,0.00102147,0.21407254,0.02839722,0.09787014,0.02703901,1.65081936
1.80390195,1.82144655,0.00107923,0.21737626,0.02958897,0.09794947,0.02692533,1.63265975
1.80990495,1.81211021,0.00113679,0.22033768,0.03073609,0.09796134,0.02676617,1.61273877
1.81590795,1.80084872,0.00119443,0.22296104,0.03183124,0.09790836,0.02656667,1.59145967
1.82191096,1.78802423,0.00125264,0.22525547,0.03286814,0.09779276,0.02633282,1.56924901
1.82791396,1.77403303,0.00131205,0.22723478,0.03384172,0.09761693,0.02607146,1.54655771
1.83391696,1.75930436,0.00137345,0.22891699,0.03474822,0.09738409,0.02579031,1.52386008
1.83991996,1.74429645,0.00143780,0.23032365,0.03558525,0.09709882,0.02549787,1.50165031
1.84592296,1.72948967,0.00150614,0.23147878,0.03635174,0.09676753,0.02520335,1.48043633
1.85192596,1.71537678,0.00157963,0.23240774,0.03704793,0.09639877,0.02491648,1.46073074
1.85792896,1.70245062,0.00165945,0.23313586,0.03767521,0.09600347,0.02464736,1.44303930
1.86393197,1.69118964,0.00174678,0.23368710,0.03823599,0.09559497,0.02440615,1.42784715
1.86993497,1.68204194,0.00184275,0.23408267,0.03873354,0.09518891,0.02420286,1.41560338
1.87593797,1.67540856,0.00194837,0.23433979,0.03917174,0.09480294,0.02404701,1.40670471
1.88194097,1.67162686,0.00206448,0.23447064,0.03955492,0.09445632,0.02394738,1.40147910
1.88794397,1.67095477,0.00219171,0.23448153,0.03988758,0.09416935,0.02391162,1.40017000
1.89394697,1.67355676,0.00233038,0.23437235,0.04017422,0.09396271,0.02394606,1.40292228
1.89994997,1.67949226,0.00248051,0.23413637,0.04041911,0.09385664,0.02405535,1.40977041
1.90595298,1.68870708,0.00264174,0.23376031,0.04062609,0.09387009,0.02424230,1.42062980
1.91195598,1.70102835,0.00281333,0.23322481,0.04079839,0.09401982,0.02450763,1.43529160
1.91795898,1.71616328,0.00299415,0.23250506,0.04093849,0.09431942,0.02484985,1.45342160
1.92396198,1.73370189,0.00318263,0.23157177,0.04104796,0.09477842,0.02526520,1.47456322
1.92996498,1.75312370,0.00337683,0.23039233,0.04112740,0.09540139,0.02574756,1.49814475
1.93596798,1.77380815,0.00357445,0.22893202,0.04117628,0.09618716,0.02628852,1.52349067
1.94197099,1.79504866,0.00377286,0.22715543,0.04119299,0.09712815,0.02687749,1.54983674
1.94797399,1.81606959,0.00396915,0.22502781,0.04117476,0.09820991,0.02750183,1.57634837
1.95397699,1.83604593,0.00416022,0.22251646,0.04111772,0.09941082,0.02814713,1.60214173
1.95997999,1.85412490,0.00434286,0.21959201,0.04101698,0.10070216,0.02879742,1.62630692
1.96598299,1.86944886,0.00451380,0.21622964,0.04086674,0.10204828,0.02943562,1.64793243
1.97198599,1.88117894,0.00466983,0.21241013,0.04066048,0.10340726,0.03004384,1.66613013
1.97798899,1.88851859,0.00480787,0.20812083,0.04039115,0.10473177,0.03060389,1.68005991
1.98399200,1.89073638,0.00492509,0.20335638,0.04005148,0.10597026,0.03109772,1.68895328
1.98999500,1.88718733,0.00501896,0.19811933,0.03963425,0.10706841,0.03150790,1.69213512
1.99599800,1.87733222,0.00508733,0.19242051,0.03913259,0.10797085,0.03181814,1.68904282
2.00200100,1.86075413,0.00512854,0.18627930,0.03854043,0.10862301,0.03201374,1.67924236
2.00800400,1.83717180,0.00514140,0.17972364,0.03785275,0.10897313,0.03208206,1.66244064
2.01400700,1.80644936,0.00512529,0.17278992,0.03706598,0.10897421,0.03201293,1.63849389
2.02001001,1.76860206,0.00508016,0.16552265,0.03617830,0.10858599,0.03179895,1.60741169
2.02601301,1.72379781,0.00500654,0.15797402,0.03518992,0.10777673,0.03143580,1.56935670
2.03201601,1.67235455,0.00490551,0.15020326,0.03410327,0.10652474,0.03092239,1.52464005
2.03801901,1.61473347,0.00477872,0.14227591,0.03292316,0.10481962,0.03026093,1.47371257
2.04402201,1.55152824,0.00462829,0.13426289,0.03165686,0.10266315,0.02945695,1.41715240
2.05002501,1.48345083,0.00445680,0.12623957,0.03031401,0.10006975,0.02851909,1.35564912
2.05602801,1.41131416,0.00426720,0.11828469,0.02890656,0.09706646,0.02745896,1.28998536
2.06203102,1.33601242,0.00406276,0.11047923,0.02744855,0.09369255,0.02629076,1.22101625
2.06803402,1.25849959,0.00384697,0.10290532,0.02595586,0.08999869,0.02503094,1.14964764
2.07403702,1.17976688,0.00362344,0.09564499,0.02444580,0.08604569,0.02369768,1.07681371
2.08004002,1.10081999,0.00339588,0.08877909,0.02293680,0.08190302,0.02231046,1.00345485
2.08604302,1.02265673,0.00316795,0.08238612,0.02144791,0.07764691,0.02088950,0.93049629
2.09204602,0.94624575,0.00294322,0.07654114,0.01999836,0.07335847,0.01945525,0.85882835
2.09804902,0.87250701,0.00272512,0.07131465,0.01860714,0.06912148,0.01802789,0.78928866
2.10405203,0.80229428,0.00251682,0.06677163,0.01729246,0.06502031,0.01662685,0.72264687
2.11005503,0.73638030,0.00232123,0.06297047,0.01607142,0.06113782,0.01527040,0.65959208
2.11605803,0.67544461,0.00214094,0.05996201,0.01495956,0.05755333,0.01397529,0.60072315
2.12206103,0.62006416,0.00197818,0.05778862,0.01397049,0.05434077,0.01275650,0.54654203
2.12806403,0.57070693,0.00183480,0.05648320,0.01311566,0.05156706,0.01162697,0.49744988
2.13406703,0.52772809,0.00171224,0.05606837,0.01240404,0.04929059,0.01059756,0.45374594
2.14007004,0.49136892,0.00161155,0.05655551,0.01184198,0.04756011,0.00967692,0.41562883
2.14607304,0.46175793,0.00153335,0.05794404,0.01143303,0.04641370,0.00887159,0.38320010
2.15207604,0.43891422,0.00147787,0.06022067,0.01117790,0.04587817,0.00818605,0.35646955
2.15807904,0.42275262,0.00144491,0.06335884,0.01107441,0.04596857,0.00762290,0.33536222
2.16408204,0.41309061,0.00143390,0.06731831,0.01111751,0.04668813,0.00718304,0.31972653
2.17008504,0.40965662,0.00144389,0.07204506,0.01129938,0.04802829,0.00686597,0.30934352
2.17608804,0.41209975,0.00147357,0.07747138,0.01160956,0.04996920,0.00667001,0.30393678
2.18209105,0.42000062,0.00152132,0.08351643,0.01203512,0.05248032,0.00659265,0.30318304
2.18809405,0.43288341,0.00158519,0.09008712,0.01256090,0.05552144,0.00663086,0.30672308
2.19409705,0.45022881,0.00166299,0.09707948,0.01316981,0.05904386,0.00678142,0.31417297
2.20010005,0.47148794,0.00175230,0.10438048,0.01384315,0.06299194,0.00704122,0.32513544
2.20610305,0.49609688,0.00185052,0.11187033,0.01456102,0.06730480,0.00740762,0.33921119
2.21210605,0.52349179,0.00195494,0.11942514,0.01530269,0.07191831,0.00787874,0.35601009
2.21810905,0.55312419,0.00206275,0.12692003,0.01604713,0.07676723,0.00845369,0.37516195
2.22411206,0.58447604,0.00217117,0.13423250,0.01677343,0.08178748,0.00913289,0.39632666
2.23011506,0.61707428,0.00227745,0.14124594,0.01746133,0.08691844,0.00991817,0.41920347
2.23611806,0.65050425,0.00237900,0.14785320,0.01809170,0.09210527,0.01081299,0.44353905
2.24212106,0.68442141,0.00247337,0.15396009,0.01864701,0.09730101,0.01182250,0.46913395
2.24812406,0.71856093,0.00255841,0.15948855,0.01911179,0.10246862,0.01295353,0.49584732
2.25412706,0.75274451,0.00263226,0.16437942,0.01947298,0.10758252,0.01421455,0.52359932
2.26013007,0.78688401,0.00269342,0.16859468,0.01972031,0.11262986,0.01561551,0.55237121
2.26613307,0.82098160,0.00274079,0.17211896,0.01984645,0.11761127,0.01716764,0.58220282
2.27213607,0.85512611,0.00277370,0.17496025,0.01984724,0.12254104,0.01888313,0.61318738
2.27813907,0.88948560,0.00279193,0.17714984,0.01972171,0.12744671,0.02077476,0.64546374
2.28414207,0.92429635,0.00279569,0.17874127,0.01947199,0.13236815,0.02285544,0.67920627
2.29014507,0.95984850,0.00278563,0.17980853,0.01910323,0.13735592,0.02513774,0.71461258
2.29614807,0.99646897,0.00276278,0.18044339,0.01862326,0.14246926,0.02763333,0.75188977
2.30215108,1.03450226,0.00272855,0.18075210,0.01804235,0.14777348,0.03035242,0.79123953
2.30815408,1.07429010,0.00268464,0.18085147,0.01737272,0.15333708,0.03330319,0.83284297
2.31415708,1.11615068,0.00263300,0.18086454,0.01662816,0.15922858,0.03649126,0.87684571
2.32016008,1.16035857,0.00257573,0.18091603,0.01582353,0.16551328,0.03991912,0.92334404
2.32616308,1.20712613,0.00251507,0.18112778,0.01497423,0.17224997,0.04358569,0.97237279
2.33216608,1.25658736,0.00245323,0.18161419,0.01409576,0.17948784,0.04748589,1.02389553
2.33816908,1.30878479,0.00239243,0.18247806,0.01320323,0.18726370,0.05161030,1.07779760
2.34417209,1.36366018,0.00233475,0.18380683,0.01231098,0.19559950,0.05594491,1.13388223
2.35017509,1.42104918,0.00228210,0.18566938,0.01143219,0.20450044,0.06047095,1.19187017
2.35617809,1.48068027,0.00223617,0.18811351,0.01057860,0.21395353,0.06516478,1.25140257
2.36218109,1.54217798,0.00219840,0.19116417,0.00976033,0.22392687,0.06999799,1.31204720
2.36818409,1.60507002,0.00216993,0.19482246,0.00898570,0.23436947,0.07493743,1.37330763
2.37418709,1.66879815,0.00215159,0.19906540,0.00826117,0.24521172,0.07994552,1.43463501
2.38019010,1.73273211,0.00214391,0.20384658,0.00759137,0.25636656,0.08498051,1.49544184
2.38619310,1.79618611,0.00214709,0.20909740,0.00697917,0.26773110,0.08999695,1.55511736
2.39219610,1.85843716,0.00216105,0.21472915,0.00642577,0.27918884,0.09494620,1.61304365
2.39819910,1.91874466,0.00218540,0.22063564,0.00593089,0.29061236,0.09977712,1.66861226
2.40420210,1.97637043,0.00221952,0.22669635,0.00549296,0.30186631,0.10443680,1.72124036
2.41020510,2.03059870,0.00226256,0.23278008,0.00510935,0.31281083,0.10887147,1.77038625
2.41620810,2.08075545,0.00231348,0.23874887,0.00477658,0.32330503,0.11302746,1.81556357
2.42221111,2.12622647,0.00237107,0.24446218,0.00449053,0.33321066,0.11685229,1.85635396
2.42821411,2.16647389,0.00243402,0.24978116,0.00424671,0.34239582,0.12029584,1.89241779
2.43421711,2.20105065,0.00250091,0.25457292,0.00404041,0.35073842,0.12331160,1.92350277
2.44022011,2.22961267,0.00257027,0.25871460,0.00386688,0.35812964,0.12585786,1.94945034
2.44622311,2.25192834,0.00264061,0.26209721,0.00372155,0.36447692,0.12789898,1.97019960
2.45222611,2.26788528,0.00271046,0.26462909,0.00360007,0.36970663,0.12940656,1.98578885
2.45822911,2.27749401,0.00277834,0.26623878,0.00349848,0.37376620,0.13036045,1.99635464
2.46423212,2.28088851,0.00284285,0.26687733,0.00341326,0.37662568,0.13074964,2.00212847
2.47023512,2.27832359,0.00290265,0.26651988,0.00334137,0.37827871,0.13057294,2.00343102
2.47623812,2.27016899,0.00295650,0.26516648,0.00328031,0.37874271,0.12983928,2.00066418
2.48224112,2.25690041,0.00300325,0.26284206,0.00322809,0.37805842,0.12856786,1.99430098
2.48824412,2.23908751,0.00304187,0.25959559,0.00318322,0.37628874,0.12678780,1.98487356
2.49424712,2.21737927,0.00307147,0.25549847,0.00314471,0.37351691,0.12453756,1.97295958
2.50025013,2.19248695,0.00309130,0.25064208,0.00311202,0.36984404,0.12186394,1.95916728
2.50625313,2.16516530,0.00310074,0.24513480,0.00308501,0.36538620,0.11882084,1.94411965
2.51225613,2.13619243,0.00309935,0.23909839,0.00306389,0.36027105,0.11546767,1.92843817
2.51825913,2.10634909,0.00308684,0.23266401,0.00304919,0.35463426,0.11186764,1.91272652
2.52426213,2.07639809,0.00306309,0.22596805,0.00304170,0.34861578,0.10808581,1.89755494
2.53026513,2.04706446,0.00302817,0.21914784,0.00304244,0.34235616,0.10418719,1.88344564
2.53626813,2.01901719,0.00298230,0.21233746,0.00305261,0.33599304,0.10023479,1.87085972
2.54227114,1.99285318,0.00292588,0.20566394,0.00307360,0.32965790,0.09628790,1.86018631
2.54827414,1.96908386,0.00285947,0.19924370,0.00310694,0.32347336,0.09240045,1.85173395
2.55427714,1.94812502,0.00278380,0.19317973,0.00315433,0.31755081,0.08861974,1.84572483
2.56028014,1.93029017,0.00269974,0.18755920,0.00321759,0.31198876,0.08498547,1.84229180
2.56628314,1.91578740,0.00260830,0.18245194,0.00329875,0.30687166,0.08152913,1.84147839
