energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,1.34011515,0.30492555,0.00000000,1.16196595,0.44850630,0.02850194,0.17922566
4.31915958,1.36486797,0.31864853,0.00000000,1.20702840,0.45294122,0.02806263,0.18033122
4.32516258,1.38690947,0.33166377,0.00000000,1.24903266,0.45652567,0.02756141,0.18117388
4.33116558,1.40574477,0.34369807,0.00000000,1.28720668,0.45915989,0.02699762,0.18172199
4.33716858,1.42095460,0.35450647,0.00000000,1.32086276,0.46076455,0.02637258,0.18195355
4.34317159,1.43220561,0.36387839,0.00000000,1.34941828,0.46128229,0.02568965,0.18185672
4.34917459,1.43925842,0.37164287,0.00000000,1.37241338,0.46067872,0.02495414,0.18143009
4.35517759,1.44197304,0.37767278,0.00000000,1.38952499,0.45894288,0.02417322,0.18068259
4.36118059,1.44031138,0.38188766,0.00000000,1.40057629,0.45608700,0.02335570,0.17963314
4.36718359,1.43433664,0.38425508,0.00000000,1.40554122,0.45214572,0.02251178,0.17830992
4.37318659,1.42420952,0.38479049,0.00000000,1.40454367,0.44717470,0.02165277,0.17674928
4.37918959,1.41018142,0.38355539,0.00000000,1.39785140,0.44124862,0.02079075,0.17499449
4.38519260,1.39258473,0.38065409,0.00000000,1.38586483,0.43445873,0.01993817,0.17309412
4.39119560,1.37182073,0.37622898,0.00000000,1.36910132,0.42691001,0.01910753,0.17110031
4.39719860,1.34834552,0.37045470,0.00000000,1.34817539,0.41871800,0.01831095,0.16906689
4.40320160,1.32265451,0.36353134,0.00000000,1.32377603,0.41000542,0.01755986,0.16704747
4.40920460,1.29526618,0.35567700,0.00000000,1.29664186,0.40089875,0.01686460,0.16509355
4.41520760,1.26670575,0.34712010,0.00000000,1.26753542,0.39152491,0.01623419,0.16325275
4.42121061,1.23748937,0.33809166,0.00000000,1.23721751,0.38200798,0.01567604,0.16156718
4.42721361,1.20810943,0.32881794,0.00000000,1.20642282,0.37246631,0.01519574,0.16007211
4.43321661,1.17902154,0.31951376,0.00000000,1.17583764,0.36300992,0.01479696,0.15879487
4.43921961,1.15063366,0.31037657,0.00000000,1.14608062,0.35373832,0.01448135,0.15775412
4.44522261,1.12329750,0.30158174,0.00000000,1.11768714,0.34473877,0.01424854,0.15695943
4.45122561,1.09730263,0.29327892,0.00000000,1.09109782,0.33608515,0.01409619,0.15641124
4.45722861,1.07287318,0.28558973,0.00000000,1.06665137,0.32783710,0.01402016,0.15610110
4.46323162,1.05016714,0.27860669,0.00000000,1.04458190,0.32003986,0.01401462,0.15601233
4.46923462,1.02927811,0.27239341,0.00000000,1.02502039,0.31272442,0.01407238,0.15612082
4.47523762,1.01023929,0.26698583,0.00000000,1.00800029,0.30590809,0.01418511,0.15639615
4.48124062,0.99302933,0.26239449,0.00000000,0.99346645,0.29959548,0.01434373,0.15680288
4.48724362,0.97757969,0.25860761,0.00000000,0.98128708,0.29377975,0.01453875,0.15730192
4.49324662,0.96378321,0.25559476,0.00000000,0.97126795,0.28844406,0.01476068,0.15785198
4.49924962,0.95150343,0.25331097,0.00000000,0.96316817,0.28356332,0.01500041,0.15841106
4.50525263,0.94058432,0.25170107,0.00000000,0.95671685,0.27910595,0.01524960,0.15893789
4.51125563,0.93085996,0.25070403,0.00000000,0.95162989,0.27503580,0.01550108,0.15939326
4.51725863,0.92216401,0.25025725,0.00000000,0.94762633,0.27131409,0.01574917,0.15974128
4.52326163,0.91433855,0.25030047,0.00000000,0.94444356,0.26790131,0.01598998,0.15995050
4.52926463,0.90724199,0.25077932,0.00000000,0.94185085,0.26475907,0.01622162,0.15999479
4.53526763,0.90075603,0.25164830,0.00000000,0.93966083,0.26185183,0.01644441,0.15985416
4.54127064,0.89479113,0.25287318,0.00000000,0.93773843,0.25914847,0.01666089,0.15951524
4.54727364,0.88929070,0.25443263,0.00000000,0.93600701,0.25662362,0.01687583,0.15897169
4.55327664,0.88423355,0.25631920,0.00000000,0.93445159,0.25425876,0.01709610,0.15822428
4.55927964,0.87963474,0.25853941,0.00000000,0.93311886,0.25204296,0.01733047,0.15728081
4.56528264,0.87554461,0.26111317,0.00000000,0.93211418,0.24997328,0.01758926,0.15615582
4.57128564,0.87204600,0.26407231,0.00000000,0.93159556,0.24805476,0.01788395,0.15487005
4.57728864,0.86924980,0.26745847,0.00000000,0.93176474,0.24629997,0.01822668,0.15344967
4.58329165,0.86728871,0.27132025,0.00000000,0.93285588,0.24472814,0.01862970,0.15192536
4.58929465,0.86630957,0.27570982,0.00000000,0.93512203,0.24336386,0.01910477,0.15033117
4.59529765,0.86646442,0.28067899,0.00000000,0.93882001,0.24223530,0.01966254,0.14870324
4.60130065,0.86790050,0.28627509,0.00000000,0.94419428,0.24137222,0.02031194,0.14707835
4.60730365,0.87074979,0.29253657,0.00000000,0.95146039,0.24080354,0.02105958,0.14549247
4.61330665,0.87511834,0.29948880,0.00000000,0.96078883,0.24055492,0.02190924,0.14397919
4.61930965,0.88107604,0.30714005,0.00000000,0.97228991,0.24064613,0.02286143,0.14256831
4.62531266,0.88864728,0.31547804,0.00000000,0.98600055,0.24108863,0.02391308,0.14128441
4.63131566,0.89780311,0.32446716,0.00000000,1.00187355,0.24188334,0.02505737,0.14014569
4.63731866,0.90845543,0.33404672,0.00000000,1.01977017,0.24301883,0.02628366,0.13916299
4.64332166,0.92045359,0.34413020,0.00000000,1.03945630,0.24446997,0.02757768,0.13833921
4.64932466,0.93358382,0.35460579,0.00000000,1.06060289,0.24619728,0.02892181,0.13766897
4.65532766,0.94757185,0.36533821,0.00000000,1.08279060,0.24814698,0.03029553,0.13713879
4.66133067,0.96208854,0.37617188,0.00000000,1.10551890,0.25025181,0.03167606,0.13672762
4.66733367,0.97675877,0.38693527,0.00000000,1.12821923,0.25243266,0.03303913,0.13640780
4.67333667,0.99117313,0.39744644,0.00000000,1.15027201,0.25460090,0.03435976,0.13614645
4.67933967,1.00490199,0.40751932,0.00000000,1.17102672,0.25666144,0.03561326,0.13590716
4.68534267,1.01751158,0.41697079,0.00000000,1.18982437,0.25851626,0.03677612,0.13565199
4.69134567,1.02858106,0.42562788,0.00000000,1.20602145,0.26006838,0.03782693,0.13534362
4.69734867,1.03772008,0.43333500,0.00000000,1.21901427,0.26122600,0.03874730,0.13494764
4.70335168,1.04458578,0.43996065,0.00000000,1.22826261,0.26190658,0.03952262,0.13443476
4.70935468,1.04889839,0.44540339,0.00000000,1.23331178,0.26204076,0.04014266,0.13378288
4.71535768,1.05045480,0.44959662,0.00000000,1.23381192,0.26157580,0.04060212,0.13297899
4.72136068,1.04913911,0.45251199,0.00000000,1.22953376,0.26047838,0.04090086,0.13202060
4.72736368,1.04492988,0.45416113,0.00000000,1.22038014,0.25873671,0.04104403,0.13091682
4.73336668,1.03790343,0.45459567,0.00000000,1.20639281,0.25636162,0.04104194,0.12968895
4.73936968,1.02823323,0.45390552,0.00000000,1.18775415,0.25338681,0.04090974,0.12837053
4.74537269,1.01618521,0.45221543,0.00000000,1.16478382,0.24986809,0.04066694,0.12700682
4.75137569,1.00210932,0.44967999,0.00000000,1.13793067,0.24588165,0.04033677,0.12565382
4.75737869,0.98642775,0.44647745,0.00000000,1.10776000,0.24152157,0.03994535,0.12437682
4.76338169,0.96962036,0.44280246,0.00000000,1.07493714,0.23689649,0.03952091,0.12324849
4.76938469,0.95220802,0.43885837,0.00000000,1.04020780,0.23212588,0.03909280,0.12234669
4.77538769,0.93473477,0.43484923,0.00000000,1.00437621,0.22733579,0.03869063,0.12175207
4.78139070,0.91774945,0.43097211,0.00000000,0.96828193,0.22265451,0.03834332,0.12154548
4.78739370,0.90178779,0.42740996,0.00000000,0.93277613,0.21820830,0.03807834,0.12180542
4.79339670,0.88735569,0.42432543,0.00000000,0.89869840,0.21411724,0.03792093,0.12260555
4.79939970,0.87491420,0.42185594,0.00000000,0.86685469,0.21049157,0.03789352,0.12401235
4.80540270,0.86486698,0.42011015,0.00000000,0.83799718,0.20742848,0.03801523,0.12608303
4.81140570,0.85755045,0.41916591,0.00000000,0.81280666,0.20500960,0.03830154,0.12886372
4.81740870,0.85322688,0.41906985,0.00000000,0.79187760,0.20329918,0.03876404,0.13238808
4.82341171,0.85208048,0.41983836,0.00000000,0.77570648,0.20234295,0.03941039,0.13667614
4.82941471,0.85421649,0.42145990,0.00000000,0.76468322,0.20216775,0.04024434,0.14173364
4.83541771,0.85966284,0.42389849,0.00000000,0.75908585,0.20278184,0.04126581,0.14755168
4.84142071,0.86837424,0.42709792,0.00000000,0.75907822,0.20417571,0.04247114,0.15410675
4.84742371,0.88023821,0.43098664,0.00000000,0.76471063,0.20632355,0.04385333,0.16136109
4.85342671,0.89508263,0.43548276,0.00000000,0.77592306,0.20918500,0.04540231,0.16926334
4.85942971,0.91268432,0.44049915,0.00000000,0.79255073,0.21270726,0.04710530,0.17774953
4.86543272,0.93277837,0.44594812,0.00000000,0.81433172,0.21682738,0.04894712,0.18674426
4.87143572,0.95506769,0.45174567,0.00000000,0.84091637,0.22147464,0.05091055,0.19616220
4.87743872,0.97923257,0.45781505,0.00000000,0.87187814,0.22657293,0.05297668,0.20590970
4.88344172,1.00494004,0.46408960,0.00000000,0.90672566,0.23204316,0.05512523,0.21588670
4.88944472,1.03185274,0.47051476,0.00000000,0.94491587,0.23780545,0.05733501,0.22598879
4.89544772,1.05963742,0.47704942,0.00000000,0.98586779,0.24378130,0.05958422,0.23610934
4.90145073,1.08797279,0.48366649,0.00000000,1.02897690,0.24989550,0.06185094,0.24614194
4.90745373,1.11655680,0.49035297,0.00000000,1.07362966,0.25607799,0.06411352,0.25598272
4.91345673,1.14511337,0.49710958,0.00000000,1.11921815,0.26226543,0.06635110,0.26553289
4.91945973,1.17339846,0.50395001,0.00000000,1.16515424,0.26840263,0.06854407,0.27470116
4.92546273,1.20120541,0.51090002,0.00000000,1.21088314,0.27444375,0.07067459,0.28340612
4.93146573,1.22836954,0.51799637,0.00000000,1.25589592,0.28035333,0.07272708,0.29157846
4.93746873,1.25477169,0.52528568,0.00000000,1.29974050,0.28610693,0.07468871,0.29916283
4.94347174,1.28034070,0.53282328,0.00000000,1.34203090,0.29169163,0.07654977,0.30611948
4.94947474,1.30505452,0.54067187,0.00000000,1.38245420,0.29710607,0.07830402,0.31242535
4.95547774,1.32893969,0.54890015,0.00000000,1.42077498,0.30236015,0.07994888,0.31807463
4.96148074,1.35206910,0.55758117,0.00000000,1.45683702,0.30747435,0.08148551,0.32307872
4.96748374,1.37455786,0.56679041,0.00000000,1.49056206,0.31247856,0.08291867,0.32746555
4.97348674,1.39655716,0.57660352,0.00000000,1.52194560,0.31741050,0.08425647,0.33127815
4.97948974,1.41824622,0.58709362,0.00000000,1.55104997,0.32231373,0.08550983,0.33457267
4.98549275,1.43982255,0.59832825,0.00000000,1.57799482,0.32723524,0.08669188,0.33741564
4.99149575,1.46149067,0.61036594,0.00000000,1.60294550,0.33222281,0.08781709,0.33988088
4.99749875,1.48344986,0.62325252,0.00000000,1.62609988,0.33732206,0.08890032,0.34204586
5.00350175,1.50588140,0.63701730,0.00000000,1.64767423,0.34257358,0.08995579,0.34398795
5.00950475,1.52893599,0.65166942,0.00000000,1.66788888,0.34800998,0.09099597,0.34578047
5.01550775,1.55272191,0.66719445,0.00000000,1.68695431,0.35365324,0.09203055,0.34748899
5.02151076,1.57729475,0.68355160,0.00000000,1.70505846,0.35951245,0.09306544,0.34916789
5.02751376,1.60264920,0.70067171,0.00000000,1.72235581,0.36558201,0.09410196,0.35085738
5.03351676,1.62871355,0.71845634,0.00000000,1.73895873,0.37184049,0.09513619,0.35258125
5.03951976,1.65534732,0.73677802,0.00000000,1.75493151,0.37825025,0.09615864,0.35434533
5.04552276,1.68234203,0.75548173,0.00000000,1.77028726,0.38475775,0.09715412,0.35613686
5.05152576,1.70942557,0.77438784,0.00000000,1.78498755,0.39129473,0.09810198,0.35792477
5.05752876,1.73626949,0.79329612,0.00000000,1.79894493,0.39777999,0.09897662,0.35966079
5.06353177,1.76249934,0.81199094,0.00000000,1.81202763,0.40412196,0.09974831,0.36128149
5.06953477,1.78770703,0.83024722,0.00000000,1.82406630,0.41022160,0.10038425,0.36271097
5.07553777,1.81146497,0.84783688,0.00000000,1.83486211,0.41597581,0.10084984,0.36386424
5.08154077,1.83334081,0.86453541,0.00000000,1.84419562,0.42128086,0.10111014,0.36465087
5.08754377,1.85291217,0.88012823,0.00000000,1.85183587,0.42603585,0.10113129,0.36497905
5.09354677,1.86978051,0.89441642,0.00000000,1.85754908,0.43014590,0.10088206,0.36475948
5.09954977,1.88358332,0.90722139,0.00000000,1.86110660,0.43352505,0.10033523,0.36390927
5.10555278,1.89400413,0.91838849,0.00000000,1.86229165,0.43609845,0.09946884,0.36235535
5.11155578,1.90077980,0.92778915,0.00000000,1.86090465,0.43780409,0.09826727,0.36003743
5.11755878,1.90370492,0.93532154,0.00000000,1.85676712,0.43859376,0.09672200,0.35691039
5.12356178,1.90263333,0.94090989,0.00000000,1.84972413,0.43843335,0.09483208,0.35294580
5.12956478,1.89747678,0.94450257,0.00000000,1.83964555,0.43730245,0.09260435,0.34813289
5.13556778,1.88820130,0.94606907,0.00000000,1.82642626,0.43519355,0.09005323,0.34247859
5.14157079,1.87482168,0.94559643,0.00000000,1.80998581,0.43211060,0.08720034,0.33600701
5.14757379,1.85739471,0.94308532,0.00000000,1.79026775,0.42806746,0.08407373,0.32875811
5.15357679,1.83601186,0.93854615,0.00000000,1.76723903,0.42308615,0.08070699,0.32078605
5.15957979,1.81079202,0.93199574,0.00000000,1.74088982,0.41719509,0.07713815,0.31215691
5.16558279,1.78187501,0.92345469,0.00000000,1.71123384,0.41042754,0.07340842,0.30294629
5.17158579,1.74941626,0.91294577,0.00000000,1.67830950,0.40282039,0.06956099,0.29323667
5.17758879,1.71358300,0.90049354,0.00000000,1.64218174,0.39441313,0.06563975,0.28311480
5.18359180,1.67455226,0.88612511,0.00000000,1.60294445,0.38524741,0.06168812,0.27266921
5.18959480,1.63251051,0.86987200,0.00000000,1.56072343,0.37536691,0.05774795,0.26198787
5.19559780,1.58765499,0.85177308,0.00000000,1.51567942,0.36481757,0.05385864,0.25115623
5.20160080,1.54019614,0.83187805,0.00000000,1.46801090,0.35364816,0.05005633,0.24025552
5.20760380,1.49036099,0.81025141,0.00000000,1.41795642,0.34191103,0.04637335,0.22936151
5.21360680,1.43839680,0.78697629,0.00000000,1.36579582,0.32966294,0.04283785,0.21854359
5.21960980,1.38457448,0.76215800,0.00000000,1.31185023,0.31696587,0.03947353,0.20786430
5.22561281,1.32919128,0.73592684,0.00000000,1.25648047,0.30388762,0.03629964,0.19737919
5.23161581,1.27257232,0.70843979,0.00000000,1.20008364,0.29050228,0.03333104,0.18713691
5.23761881,1.21507052,0.67988104,0.00000000,1.14308787,0.27689021,0.03057839,0.17717967
5.24362181,1.15706481,0.65046108,0.00000000,1.08594531,0.26313770,0.02804842,0.16754376
5.24962481,1.09895644,0.62041444,0.00000000,1.02912347,0.24933627,0.02574428,0.15826030
5.25562781,1.04116354,0.58999592,0.00000000,0.97309514,0.23558147,0.02366586,0.14935594
5.26163082,0.98411403,0.55947584,0.00000000,0.91832747,0.22197136,0.02181019,0.14085362
5.26763382,0.92823728,0.52913413,0.00000000,0.86527047,0.20860474,0.02017177,0.13277328
5.27363682,0.87395490,0.49925386,0.00000000,0.81434562,0.19557911,0.01874291,0.12513241
5.27963982,0.82167114,0.47011442,0.00000000,0.76593492,0.18298859,0.01751403,0.11794657
5.28564282,0.77176342,0.44198470,0.00000000,0.72037115,0.17092182,0.01647392,0.11122965
5.29164582,0.72457342,0.41511659,0.00000000,0.67792963,0.15945997,0.01561004,0.10499411
5.29764882,0.68039932,0.38973913,0.00000000,0.63882198,0.14867498,0.01490868,0.09925095
5.30365183,0.63948934,0.36605357,0.00000000,0.60319218,0.13862812,0.01435521,0.09400963
5.30965483,0.60203717,0.34422947,0.00000000,0.57111505,0.12936885,0.01393433,0.08927780
5.31565783,0.56817922,0.32440203,0.00000000,0.54259743,0.12093412,0.01363022,0.08506103
5.32166083,0.53799383,0.30667062,0.00000000,0.51758167,0.11334810,0.01342684,0.08136240
5.32766383,0.51150257,0.29109861,0.00000000,0.49595163,0.10662227,0.01330812,0.07818206
5.33366683,0.48867319,0.27771420,0.00000000,0.47754053,0.10075593,0.01325828,0.07551686
5.33966983,0.46942429,0.26651244,0.00000000,0.46214049,0.09573707,0.01326206,0.07335998
5.34567284,0.45363122,0.25745792,0.00000000,0.44951320,0.09154343,0.01330506,0.07170058
5.35167584,0.44113294,0.25048821,0.00000000,0.43940120,0.08814391,0.01337396,0.07052362
5.35767884,0.43173953,0.24551768,0.00000000,0.43153911,0.08550001,0.01345688,0.06980971
5.36368184,0.42523984,0.24244155,0.00000000,0.42566453,0.08356740,0.01354353,0.06953514
5.36968484,0.42140906,0.24114004,0.00000000,0.42152783,0.08229751,0.01362552,0.06967202
5.37568784,0.42001585,0.24148230,0.00000000,0.41890050,0.08163898,0.01369647,0.07018855
5.38169085,0.42082876,0.24333016,0.00000000,0.41758181,0.08153916,0.01375212,0.07104939
5.38769385,0.42362171,0.24654143,0.00000000,0.41740331,0.08194530,0.01379039,0.07221623
5.39369685,0.42817850,0.25097284,0.00000000,0.41823132,0.08280568,0.01381130,0.07364833
5.39969985,0.43429615,0.25648241,0.00000000,0.41996717,0.08407051,0.01381692,0.07530329
5.40570285,0.44178718,0.26293146,0.00000000,0.42254545,0.08569268,0.01381112,0.07713778
5.41170585,0.45048085,0.27018604,0.00000000,0.42593057,0.08762826,0.01379936,0.07910832
5.41770885,0.46022348,0.27811806,0.00000000,0.43011179,0.08983689,0.01378838,0.08117214
5.42371186,0.47087803,0.28660602,0.00000000,0.43509738,0.09228200,0.01378586,0.08328796
5.42971486,0.48232317,0.29553549,0.00000000,0.44090822,0.09493092,0.01380005,0.08541676
5.43571786,0.49445193,0.30479943,0.00000000,0.44757144,0.09775488,0.01383936,0.08752252
5.44172086,0.50717033,0.31429839,0.00000000,0.45511466,0.10072897,0.01391208,0.08957293
5.44772386,0.52039601,0.32394065,0.00000000,0.46356113,0.10383203,0.01402594,0.09153993
5.45372686,0.53405716,0.33364245,0.00000000,0.47292640,0.10704658,0.01418790,0.09340028
5.45972986,0.54809186,0.34332823,0.00000000,0.48321666,0.11035870,0.01440383,0.09513596
5.46573287,0.56244792,0.35293103,0.00000000,0.49442908,0.11375801,0.01467841,0.09673459
5.47173587,0.57708327,0.36239297,0.00000000,0.50655411,0.11723761,0.01501495,0.09818964
5.47773887,0.59196698,0.37166589,0.00000000,0.51957976,0.12079413,0.01541541,0.09950070
5.48374187,0.60708077,0.38071200,0.00000000,0.53349768,0.12442776,0.01588035,0.10067359
5.48974487,0.62242093,0.38950471,0.00000000,0.54831058,0.12814237,0.01640911,0.10172040
5.49574787,0.63800061,0.39802934,0.00000000,0.56404064,0.13194563,0.01699987,0.10265956
5.50175088,0.65385216,0.40628388,0.00000000,0.58073838,0.13584911,0.01764986,0.10351571
5.50775388,0.67002941,0.41427958,0.00000000,0.59849125,0.13986840,0.01835556,0.10431960
5.51375688,0.68660967,0.42204136,0.00000000,0.61743144,0.14402316,0.01911292,0.10510787
5.51975988,0.70369517,0.42960805,0.00000000,0.63774207,0.14833712,0.01991755,0.10592274
5.52576288,0.72141374,0.43703216,0.00000000,0.65966125,0.15283797,0.02076496,0.10681158
5.53176588,0.73991850,0.44437940,0.00000000,0.68348346,0.15755713,0.02165068,0.10782638
5.53776888,0.75938642,0.45172777,0.00000000,0.70955759,0.16252937,0.02257045,0.10902305
5.54377189,0.78001550,0.45916606,0.00000000,0.73828158,0.16779220,0.02352029,0.11046053
5.54977489,0.80202061,0.46679201,0.00000000,0.77009321,0.17338512,0.02449655,0.11219977
5.55577789,0.82562776,0.47470984,0.00000000,0.80545720,0.17934861,0.02549592,0.11430245
5.56178089,0.85106696,0.48302735,0.00000000,0.84484875,0.18572286,0.02651540,0.11682953
5.56778389,0.87856368,0.49185249,0.00000000,0.88873385,0.19254638,0.02755221,0.11983956
5.57378689,0.90832908,0.50128958,0.00000000,0.93754700,0.19985420,0.02860371,0.12338689
5.57978989,0.94054922,0.51143508,0.00000000,0.99166699,0.20767610,0.02966720,0.12751956
5.58579290,0.97537364,0.52237318,0.00000000,1.05139179,0.21603447,0.03073986,0.13227731
5.59179590,1.01290359,0.53417125,0.00000000,1.11691337,0.22494226,0.03181851,0.13768927
5.59779890,1.05318043,0.54687528,0.00000000,1.18829378,0.23440080,0.03289949,0.14377194
5.60380190,1.09617465,0.56050552,0.00000000,1.26544359,0.24439772,0.03397851,0.15052707
5.60980490,1.14177612,0.57505256,0.00000000,1.34810374,0.25490500,0.03505052,0.15793987
5.61580790,1.18978610,0.59047385,0.00000000,1.43583216,0.26587740,0.03610962,0.16597748
5.62181091,1.23991141,0.60669118,0.00000000,1.52799589,0.27725112,0.03714900,0.17458793
5.62781391,1.29176156,0.62358898,0.00000000,1.62376977,0.28894311,0.03816091,0.18369945
5.63381691,1.34484896,0.64101385,0.00000000,1.72214209,0.30085087,0.03913667,0.19322063
5.63981991,1.39859271,0.65877544,0.00000000,1.82192766,0.31285298,0.04006679,0.20304096
5.64582291,1.45232620,0.67664863,0.00000000,1.92178827,0.32481036,0.04094100,0.21303236
5.65182591,1.50530838,0.69437727,0.00000000,2.02026022,0.33656835,0.04174849,0.22305121
5.65782891,1.55673883,0.71167934,0.00000000,2.11578833,0.34795947,0.04247806,0.23294125
5.66383192,1.60577611,0.72825351,0.00000000,2.20676537,0.35880699,0.04311838,0.24253701
5.66983492,1.65155901,0.74378693,0.00000000,2.29157564,0.36892914,0.04365824,0.25166788
5.67583792,1.69323007,0.75796404,0.00000000,2.36864126,0.37814384,0.04408686,0.26016260
5.68184092,1.72996045,0.77047613,0.00000000,2.43646937,0.38627380,0.04439419,0.26785404
5.68784392,1.76097538,0.78103125,0.00000000,2.49369833,0.39315185,0.04457120,0.27458404
5.69384692,1.78557909,0.78936425,0.00000000,2.53914122,0.39862621,0.04461019,0.28020827
5.69984992,1.80317822,0.79524630,0.00000000,2.57182474,0.40256557,0.04450507,0.28460073
5.70585293,1.81330278,0.79849371,0.00000000,2.59102180,0.40486375,0.04425160,0.28765783
5.71185593,1.81562363,0.79897555,0.00000000,2.59627652,0.40544363,0.04384762,0.28930186
5.71785893,1.80996576,0.79661974,0.00000000,2.58742049,0.40426033,0.04329318,0.28948357
5.72386193,1.79631678,0.79141727,0.00000000,2.56457952,0.40130336,0.04259065,0.28818401
5.72986493,1.77483004,0.78342438,0.00000000,2.52817058,0.39659769,0.04174476,0.28541521
5.73586793,1.74582234,0.77276254,0.00000000,2.47888918,0.39020363,0.04076256,0.28121997
5.74187094,1.70976622,0.75961618,0.00000000,2.41768753,0.38221564,0.03965332,0.27567058
5.74787394,1.66727704,0.74422819,0.00000000,2.34574447,0.37275987,0.03842837,0.26886664
5.75387694,1.61909546,0.72689336,0.00000000,2.26442859,0.36199072,0.03710085,0.26093193
5.75987994,1.56606591,0.70794996,0.00000000,2.17525580,0.35008658,0.03568545,0.25201063
5.76588294,1.50911193,0.68776988,0.00000000,2.07984334,0.33724464,0.03419806,0.24226298
5.77188594,1.44920945,0.66674749,0.00000000,1.97986198,0.32367537,0.03265539,0.23186050
5.77788894,1.38735887,0.64528781,0.00000000,1.87698818,0.30959651,0.03107463,0.22098104
5.78389195,1.32455708,0.62379442,0.00000000,1.77285813,0.29522707,0.02947300,0.20980383
5.78989495,1.26177054,0.60265738,0.00000000,1.66902529,0.28078148,0.02786740,0.19850469
5.79589795,1.19991017,0.58224189,0.00000000,1.56692277,0.26646397,0.02627403,0.18725159
5.80190095,1.13980911,0.56287781,0.00000000,1.46783175,0.25246358,0.02470805,0.17620074
5.80790395,1.08220381,0.54485062,0.00000000,1.37285677,0.23894987,0.02318327,0.16549315
5.81390695,1.02771923,0.52839397,0.00000000,1.28290844,0.22606936,0.02171195,0.15525207
5.81990995,0.97685825,0.51368415,0.00000000,1.19869367,0.21394298,0.02030458,0.14558095
5.82591296,0.92999564,0.50083661,0.00000000,1.12071336,0.20266438,0.01896981,0.13656231
5.83191596,0.88737641,0.48990457,0.00000000,1.04926701,0.19229929,0.01771433,0.12825728
5.83791896,0.84911849,0.48087977,0.00000000,0.98446374,0.18288567,0.01654294,0.12070579
5.84392196,0.81521924,0.47369523,0.00000000,0.92623862,0.17443491,0.01545857,0.11392749
5.84992496,0.78556537,0.46822986,0.00000000,0.87437344,0.16693359,0.01446244,0.10792307
5.85592796,0.75994575,0.46431471,0.00000000,0.82852061,0.16034606,0.01355417,0.10267610
5.86193097,0.73806626,0.46174054,0.00000000,0.78822917,0.15461737,0.01273205,0.09815521
5.86793397,0.71956619,0.46026638,0.00000000,0.75297161,0.14967675,0.01199316,0.09431644
5.87393697,0.70403533,0.45962877,0.00000000,0.72217042,0.14544107,0.01133368,0.09110570
5.87993997,0.69103105,0.45955126,0.00000000,0.69522338,0.14181859,0.01074908,0.08846128
5.88594297,0.68009495,0.45975373,0.00000000,0.67152671,0.13871249,0.01023438,0.08631627
5.89194597,0.67076816,0.45996137,0.00000000,0.65049535,0.13602425,0.00978430,0.08460078
5.89794897,0.66260515,0.45991281,0.00000000,0.63157999,0.13365674,0.00939352,0.08324403
5.90395198,0.65518554,0.45936727,0.00000000,0.61428031,0.13151690,0.00905679,0.08217614
5.90995498,0.64812369,0.45811046,0.00000000,0.59815464,0.12951801,0.00876912,0.08132962
5.91595798,0.64107600,0.45595909,0.00000000,0.58282574,0.12758146,0.00852581,0.08064065
5.92196098,0.63374589,0.45276402,0.00000000,0.56798330,0.12563806,0.00832265,0.08004997
5.92796398,0.62588661,0.44841188,0.00000000,0.55338332,0.12362882,0.00815588,0.07950363
5.93396698,0.61730206,0.44282543,0.00000000,0.53884483,0.12150539,0.00802229,0.07895341
5.93996998,0.60784591,0.43596263,0.00000000,0.52424472,0.11923006,0.00791923,0.07835708
5.94597299,0.59741928,0.42781466,0.00000000,0.50951108,0.11677538,0.00784464,0.07767850
5.95197599,0.58596746,0.41840311,0.00000000,0.49461563,0.11412359,0.00779706,0.07688757
5.95797899,0.57347582,0.40777655,0.00000000,0.47956593,0.11126586,0.00777562,0.07596012
5.96398199,0.55996537,0.39600665,0.00000000,0.46439766,0.10820134,0.00778005,0.07487769
5.96998499,0.54548815,0.38318418,0.00000000,0.44916756,0.10493617,0.00781069,0.07362734
5.97598799,0.53012271,0.36941496,0.00000000,0.43394705,0.10148251,0.00786847,0.07220137
5.98199100,0.51396976,0.35481600,0.00000000,0.41881691,0.09785752,0.00795485,0.07059705
5.98799400,0.49714820,0.33951196,0.00000000,0.40386305,0.09408244,0.00807186,0.06881636
5.99399700,0.47979134,0.32363194,0.00000000,0.38917312,0.09018175,0.00822197,0.06686567
6.00000000,0.46204350,0.30730676,0.00000000,0.37483421,0.08618234,0.00840803,0.06475545
