energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,1.21841875,0.16186252,0.07073473,1.91907300,0.00397317,0.16514536,0.00000000
4.31915958,1.28355993,0.15199268,0.07756055,2.10228359,0.00410305,0.16712090,0.00000000
4.32516258,1.35873425,0.14390384,0.08485230,2.29741699,0.00426842,0.17078905,0.00000000
4.33116558,1.44225873,0.13738979,0.09250303,2.50177454,0.00446355,0.17586782,0.00000000
4.33716858,1.53229042,0.13224511,0.10039329,2.71230384,0.00468231,0.18207115,0.00000000
4.34317159,1.62684658,0.12826749,0.10839286,2.92564255,0.00491829,0.18911079,0.00000000
4.34917459,1.72383194,0.12525976,0.11636308,3.13817806,0.00516483,0.19669874,0.00000000
4.35517759,1.82107307,0.12303164,0.12415970,3.34612222,0.00541516,0.20455022,0.00000000
4.36118059,1.91635938,0.12140140,0.13163622,3.54559937,0.00566246,0.21238726,0.00000000
4.36718359,2.00748996,0.12019740,0.13864766,3.73274516,0.00590002,0.21994287,0.00000000
4.37318659,2.09232481,0.11925969,0.14505454,3.90381260,0.00612139,0.22696555,0.00000000
4.37918959,2.16883876,0.11844149,0.15072702,4.05528141,0.00632048,0.23322415,0.00000000
4.38519260,2.23517583,0.11761068,0.15554896,4.18396594,0.00649177,0.23851267,0.00000000
4.39119560,2.28970183,0.11665122,0.15942176,4.28711713,0.00663040,0.24265495,0.00000000
4.39719860,2.33105276,0.11546433,0.16226774,4.36251365,0.00673230,0.24550886,0.00000000
4.40320160,2.35817666,0.11396948,0.16403306,4.40853801,0.00679436,0.24696985,0.00000000
4.40920460,2.37036691,0.11210510,0.16468975,4.42423383,0.00681445,0.24697358,0.00000000
4.41520760,2.36728519,0.10982882,0.16423714,4.40934148,0.00679150,0.24549750,0.00000000
4.42121061,2.34897287,0.10711740,0.16270217,4.36431022,0.00672556,0.24256124,0.00000000
4.42721361,2.31585015,0.10396606,0.16013896,4.29028607,0.00661773,0.23822572,0.00000000
4.43321661,2.26870281,0.10038749,0.15662737,4.18907601,0.00647017,0.23259104,0.00000000
4.43921961,2.20865707,0.09641032,0.15227072,4.06309003,0.00628599,0.22579317,0.00000000
4.44522261,2.13714364,0.09207725,0.14719276,3.91526371,0.00606916,0.21799955,0.00000000
4.45122561,2.05585248,0.08744286,0.14153404,3.74896501,0.00582436,0.20940383,0.00000000
4.45722861,1.96668026,0.08257120,0.13544769,3.56788921,0.00555685,0.20021989,0.00000000
4.46323162,1.87167270,0.07753320,0.12909495,3.37594689,0.00527231,0.19067544,0.00000000
4.46923462,1.77296424,0.07240416,0.12264053,3.17714942,0.00497662,0.18100533,0.00000000
4.47523762,1.67271739,0.06726126,0.11624798,2.97549672,0.00467576,0.17144505,0.00000000
4.48124062,1.57306404,0.06218130,0.11007520,2.77487148,0.00437559,0.16222434,0.00000000
4.48724362,1.47605092,0.05723867,0.10427026,2.57894354,0.00408174,0.15356141,0.00000000
4.49324662,1.38359082,0.05250377,0.09896770,2.39108728,0.00379944,0.14565779,0.00000000
4.49924962,1.29742109,0.04804168,0.09428527,2.21431445,0.00353346,0.13869395,0.00000000
4.50525263,1.21907048,0.04391144,0.09032130,2.05122340,0.00328796,0.13282590,0.00000000
4.51125563,1.14983470,0.04016559,0.08715273,1.90396559,0.00306649,0.12818275,0.00000000
4.51725863,1.09076118,0.03685028,0.08483374,1.77422878,0.00287190,0.12486528,0.00000000
4.52326163,1.04264263,0.03400565,0.08339505,1.66323614,0.00270639,0.12294551,0.00000000
4.52926463,1.00601908,0.03166666,0.08284395,1.57175986,0.00257147,0.12246729,0.00000000
4.53526763,0.98118744,0.02986408,0.08316480,1.50014708,0.00246799,0.12344777,0.00000000
4.54127064,0.96821789,0.02862581,0.08432026,1.44835627,0.00239624,0.12587971,0.00000000
4.54727364,0.96697568,0.02797819,0.08625292,1.41600144,0.00235596,0.12973449,0.00000000
4.55327664,0.97714731,0.02794741,0.08888749,1.40240204,0.00234642,0.13496576,0.00000000
4.55927964,0.99826970,0.02856085,0.09213334,1.40663593,0.00236653,0.14151354,0.00000000
4.56528264,1.02976112,0.02984830,0.09588742,1.42759340,0.00241488,0.14930851,0.00000000
4.57128564,1.07095244,0.03184285,0.10003737,1.46403014,0.00248982,0.15827661,0.00000000
4.57728864,1.12111774,0.03458155,0.10446487,1.51461721,0.00258958,0.16834337,0.00000000
4.58329165,1.17950278,0.03810567,0.10904899,1.57798664,0.00271226,0.17943816,0.00000000
4.58929465,1.24535059,0.04246049,0.11366963,1.65277114,0.00285598,0.19149790,0.00000000
4.59529765,1.31792310,0.04769459,0.11821072,1.73763702,0.00301884,0.20447014,0.00000000
4.60130065,1.39651817,0.05385869,0.12256330,1.83130965,0.00319900,0.21831542,0.00000000
4.60730365,1.48048148,0.06100386,0.12662828,1.93259088,0.00339472,0.23300857,0.00000000
4.61330665,1.56921295,0.06917933,0.13031877,2.04036856,0.00360431,0.24853902,0.00000000
4.61930965,1.66216780,0.07842980,0.13356203,2.15361835,0.00382620,0.26490997,0.00000000
4.62531266,1.75885225,0.08879235,0.13630082,2.27139848,0.00405886,0.28213643,0.00000000
4.63131566,1.85881470,0.10029317,0.13849430,2.39283832,0.00430082,0.30024207,0.00000000
4.63731866,1.96163289,0.11294408,0.14011834,2.51712217,0.00455063,0.31925519,0.00000000
4.64332166,2.06689826,0.12673907,0.14116525,2.64346970,0.00480683,0.33920378,0.00000000
4.64932466,2.17419866,0.14165118,0.14164310,2.77111478,0.00506791,0.36011004,0.00000000
4.65532766,2.28310082,0.15762961,0.14157452,2.89928451,0.00533230,0.38198454,0.00000000
4.66133067,2.39313399,0.17459764,0.14099521,3.02718043,0.00559832,0.40482045,0.00000000
4.66733367,2.50377614,0.19245116,0.13995215,3.15396355,0.00586420,0.42858808,0.00000000
4.67333667,2.61444416,0.21105837,0.13850160,3.27874485,0.00612804,0.45323010,0.00000000
4.67933967,2.72448895,0.23026045,0.13670715,3.40058264,0.00638787,0.47865789,0.00000000
4.68534267,2.83319647,0.24987352,0.13463768,3.51848744,0.00664163,0.50474908,0.00000000
4.69134567,2.93979496,0.26969185,0.13236552,3.63143501,0.00688724,0.53134670,0.00000000
4.69734867,3.04346866,0.28949232,0.12996474,3.73838722,0.00712265,0.55826008,0.00000000
4.70335168,3.14337742,0.30903991,0.12750970,3.83832023,0.00734593,0.58526739,0.00000000
4.70935468,3.23868156,0.32809433,0.12507389,3.93025848,0.00755531,0.61212004,0.00000000
4.71535768,3.32857073,0.34641720,0.12272896,4.01331308,0.00774929,0.63854853,0.00000000
4.72136068,3.41229516,0.36377977,0.12054402,4.08672212,0.00792669,0.66426983,0.00000000
4.72736368,3.48919759,0.37997073,0.11858519,4.14989059,0.00808677,0.68899563,0.00000000
4.73336668,3.55874377,0.39480360,0.11691523,4.20242732,0.00822928,0.71244136,0.00000000
4.73936968,3.62054967,0.40812362,0.11559321,4.24417611,0.00835447,0.73433539,0.00000000
4.74537269,3.67440323,0.41981343,0.11467434,4.27523881,0.00846317,0.75442794,0.00000000
4.75137569,3.72027919,0.42979741,0.11420954,4.29598805,0.00855676,0.77249941,0.00000000
4.75737869,3.75834531,0.43804436,0.11424501,4.30706796,0.00863714,0.78836740,0.00000000
4.76338169,3.78895919,0.44456824,0.11482160,4.30938184,0.00870670,0.80189240,0.00000000
4.76938469,3.81265519,0.44942694,0.11597392,4.30406635,0.00876819,0.81298153,0.00000000
4.77538769,3.83012141,0.45271904,0.11772931,4.29245272,0.00882465,0.82159037,0.00000000
4.78139070,3.84216765,0.45457868,0.12010659,4.27601590,0.00887924,0.82772259,0.00000000
4.78739370,3.84968538,0.45516874,0.12311465,4.25631378,0.00893512,0.83142762,0.00000000
4.79339670,3.85360162,0.45467268,0.12675098,4.23491891,0.00899523,0.83279627,0.00000000
4.79939970,3.85482900,0.45328533,0.13100023,4.21334585,0.00906219,0.83195468,0.00000000
4.80540270,3.85421448,0.45120332,0.13583284,4.19297774,0.00913805,0.82905701,0.00000000
4.81140570,3.85248955,0.44861535,0.14120395,4.17499570,0.00922425,0.82427706,0.00000000
4.81740870,3.85022477,0.44569308,0.14705269,4.16031495,0.00932137,0.81779958,0.00000000
4.82341171,3.84779133,0.44258298,0.15330188,4.14953119,0.00942916,0.80981154,0.00000000
4.82941471,3.84533206,0.43939960,0.15985834,4.14288026,0.00954640,0.80049399,0.00000000
4.83541771,3.84274390,0.43622063,0.16661388,4.14021389,0.00967091,0.79001497,0.00000000
4.84142071,3.83967335,0.43308408,0.17344690,4.14099315,0.00979960,0.77852375,0.00000000
4.84742371,3.83552560,0.42998758,0.18022483,4.14430062,0.00992855,0.76614695,0.00000000
4.85342671,3.82948734,0.42688999,0.18680712,4.14887123,0.01005311,0.75298651,0.00000000
4.85942971,3.82056269,0.42371509,0.19304892,4.15314073,0.01016808,0.73911980,0.00000000
4.86543272,3.80762051,0.42035724,0.19880524,4.15530978,0.01026793,0.72460168,0.00000000
4.87143572,3.78945123,0.41668860,0.20393543,4.15342088,0.01034698,0.70946849,0.00000000
4.87743872,3.76483019,0.41256753,0.20830787,4.14544444,0.01039969,0.69374361,0.00000000
4.88344172,3.73258439,0.40784775,0.21180459,4.12937002,0.01042084,0.67744420,0.00000000
4.88944472,3.69165934,0.40238772,0.21432567,4.10329814,0.01040580,0.66058873,0.00000000
4.89544772,3.64118234,0.39605966,0.21579315,4.06552839,0.01035074,0.64320476,0.00000000
4.90145073,3.58051892,0.38875790,0.21615434,4.01463939,0.01025280,0.62533635,0.00000000
4.90745373,3.50931940,0.38040603,0.21538421,3.94955676,0.01011023,0.60705075,0.00000000
4.91345673,3.42755313,0.37096252,0.21348694,3.86960604,0.00992249,0.58844376,0.00000000
4.91945973,3.33552848,0.36042453,0.21049629,3.77454801,0.00969028,0.56964334,0.00000000
4.92546273,3.23389751,0.34882987,0.20647499,3.66459515,0.00941556,0.55081131,0.00000000
4.93146573,3.12364522,0.33625693,0.20151295,3.54040868,0.00910148,0.53214280,0.00000000
4.93746873,3.00606364,0.32282279,0.19572457,3.40307700,0.00875225,0.51386344,0.00000000
4.94347174,2.88271246,0.30867957,0.18924503,3.25407685,0.00837305,0.49622442,0.00000000
4.94947474,2.75536793,0.29400931,0.18222598,3.09521974,0.00796978,0.47949556,0.00000000
4.95547774,2.62596284,0.27901770,0.17483060,2.92858663,0.00754891,0.46395665,0.00000000
4.96148074,2.49652041,0.26392696,0.16722835,2.75645437,0.00711727,0.44988769,0.00000000
4.96748374,2.36908540,0.24896836,0.15958965,2.58121758,0.00668175,0.43755827,0.00000000
4.97348674,2.24565560,0.23437458,0.15208064,2.40530982,0.00624919,0.42721677,0.00000000
4.97948974,2.12811683,0.22037235,0.14485829,2.23112739,0.00582608,0.41907991,0.00000000
4.98549275,2.01818411,0.20717567,0.13806602,2.06095915,0.00541847,0.41332314,0.00000000
4.99149575,1.91735159,0.19497981,0.13182996,1.89692473,0.00503176,0.41007242,0.00000000
4.99749875,1.82685268,0.18395629,0.12625600,1.74092330,0.00467059,0.40939775,0.00000000
5.00350175,1.74763192,0.17424895,0.12142765,1.59459398,0.00433877,0.41130879,0.00000000
5.00950475,1.68032891,0.16597112,0.11740480,1.45928869,0.00403924,0.41575281,0.00000000
5.01550775,1.62527439,0.15920399,0.11422332,1.33605712,0.00377403,0.42261502,0.00000000
5.02151076,1.58249776,0.15399590,0.11189544,1.22564335,0.00354431,0.43172134,0.00000000
5.02751376,1.55174506,0.15036272,0.11041092,1.12849278,0.00335038,0.44284332,0.00000000
5.03351676,1.53250582,0.14828896,0.10973875,1.04476808,0.00319179,0.45570519,0.00000000
5.03951976,1.52404705,0.14772957,0.10982947,0.97437217,0.00306741,0.46999241,0.00000000
5.04552276,1.52545238,0.14861226,0.11061783,0.91697662,0.00297551,0.48536167,0.00000000
5.05152576,1.53566439,0.15084026,0.11202565,0.87205354,0.00291385,0.50145147,0.00000000
5.05752876,1.55352811,0.15429525,0.11396498,0.83890921,0.00287984,0.51789324,0.00000000
5.06353177,1.57783401,0.15884056,0.11634116,0.81671817,0.00287060,0.53432216,0.00000000
5.06953477,1.60735864,0.16432433,0.11905592,0.80455626,0.00288305,0.55038746,0.00000000
5.07553777,1.64090185,0.17058286,0.12201035,0.80143187,0.00291405,0.56576169,0.00000000
5.08154077,1.67731941,0.17744383,0.12510771,0.80631453,0.00296046,0.58014869,0.00000000
5.08754377,1.71555039,0.18472955,0.12825601,0.81816061,0.00301920,0.59329001,0.00000000
5.09354677,1.75463888,0.19226026,0.13137040,0.83593573,0.00308736,0.60496956,0.00000000
5.09954977,1.79375009,0.19985725,0.13437532,0.85863410,0.00316220,0.61501649,0.00000000
5.10555278,1.83218081,0.20734614,0.13720639,0.88529470,0.00324126,0.62330629,0.00000000
5.11155578,1.86936489,0.21455995,0.13981210,0.91501477,0.00332236,0.62976023,0.00000000
5.11755878,1.90487402,0.22134226,0.14215525,0.94696071,0.00340367,0.63434331,0.00000000
5.12356178,1.93841467,0.22755008,0.14421414,0.98037668,0.00348368,0.63706092,0.00000000
5.12956478,1.96982187,0.23305673,0.14598353,1.01459131,0.00356129,0.63795451,0.00000000
5.13556778,1.99905043,0.23775439,0.14747530,1.04902250,0.00363577,0.63709662,0.00000000
5.14157079,2.02616445,0.24155631,0.14871884,1.08318066,0.00370683,0.63458538,0.00000000
5.14757379,2.05132549,0.24439868,0.14976107,1.11667043,0.00377453,0.63053893,0.00000000
5.15357679,2.07478007,0.24624198,0.15066610,1.14919083,0.00383938,0.62509000,0.00000000
5.15957979,2.09684670,0.24707179,0.15151444,1.18053405,0.00390224,0.61838075,0.00000000
5.16558279,2.11790284,0.24689895,0.15240177,1.21058280,0.00396434,0.61055815,0.00000000
5.17158579,2.13837175,0.24575911,0.15343712,1.23930620,0.00402726,0.60176994,0.00000000
5.17758879,2.15870940,0.24371157,0.15474063,1.26675440,0.00409283,0.59216138,0.00000000
5.18359180,2.17939138,0.24083753,0.15644062,1.29305195,0.00416315,0.58187262,0.00000000
5.18959480,2.20089978,0.23723770,0.15867027,1.31839011,0.00424046,0.57103685,0.00000000
5.19559780,2.22370999,0.23302942,0.16156376,1.34301840,0.00432710,0.55977915,0.00000000
5.20160080,2.24827752,0.22834335,0.16525192,1.36723565,0.00442543,0.54821585,0.00000000
5.20760380,2.27502481,0.22331988,0.16985777,1.39138105,0.00453773,0.53645449,0.00000000
5.21360680,2.30432840,0.21810545,0.17549172,1.41582558,0.00466608,0.52459418,0.00000000
5.21960980,2.33650667,0.21284877,0.18224688,1.44096439,0.00481234,0.51272626,0.00000000
5.22561281,2.37180868,0.20769727,0.19019454,1.46721064,0.00497796,0.50093525,0.00000000
5.23161581,2.41040465,0.20279387,0.19938007,1.49499130,0.00516398,0.48929993,0.00000000
5.23761881,2.45237872,0.19827406,0.20981947,1.52474539,0.00537091,0.47789452,0.00000000
5.24362181,2.49772472,0.19426360,0.22149672,1.55692500,0.00559869,0.46678992,0.00000000
5.24962481,2.54634562,0.19087679,0.23436221,1.59199925,0.00584661,0.45605495,0.00000000
5.25562781,2.59805717,0.18821535,0.24833233,1.63046131,0.00611337,0.44575755,0.00000000
5.26163082,2.65259631,0.18636795,0.26329044,1.67283814,0.00639701,0.43596596,0.00000000
5.26763382,2.70963437,0.18541039,0.27908919,1.71970251,0.00669501,0.42674979,0.00000000
5.27363682,2.76879521,0.18540627,0.29555419,1.77168658,0.00700428,0.41818100,0.00000000
5.27963982,2.82967758,0.18640814,0.31248911,1.82949591,0.00732134,0.41033469,0.00000000
5.28564282,2.89188121,0.18845896,0.32968185,1.89392260,0.00764235,0.40328972,0.00000000
5.29164582,2.95503522,0.19159376,0.34691164,1.96585606,0.00796331,0.39712902,0.00000000
5.29764882,3.01882751,0.19584123,0.36395689,2.04628968,0.00828014,0.39193958,0.00000000
5.30365183,3.08303322,0.20122523,0.38060324,2.13632161,0.00858891,0.38781191,0.00000000
5.30965483,3.14754037,0.20776593,0.39665159,2.23714807,0.00888593,0.38483909,0.00000000
5.31565783,3.21237066,0.21548045,0.41192558,2.35004751,0.00916794,0.38311508,0.00000000
5.32166083,3.27769334,0.22438297,0.42627823,2.47635457,0.00943221,0.38273246,0.00000000
5.32766383,3.34383062,0.23448405,0.43959722,2.61742308,0.00967668,0.38377941,0.00000000
5.33366683,3.41125300,0.24578928,0.45180868,2.77457792,0.00990000,0.38633603,0.00000000
5.33966983,3.48056396,0.25829720,0.46287899,2.94905648,0.01010159,0.39047005,0.00000000
5.34567284,3.55247355,0.27199656,0.47281470,3.14194084,0.01028166,0.39623201,0.00000000
5.35167584,3.62776148,0.28686306,0.48166026,3.35408310,0.01044113,0.40365012,0.00000000
5.35767884,3.70723083,0.30285572,0.48949392,3.58602652,0.01058160,0.41272510,0.00000000
5.36368184,3.79165443,0.31991314,0.49642168,3.83792640,0.01070520,0.42342510,0.00000000
5.36968484,3.88171626,0.33794992,0.50256985,4.10947444,0.01081446,0.43568119,0.00000000
5.37568784,3.97795106,0.35685347,0.50807640,4.39983149,0.01091218,0.44938367,0.00000000
5.38169085,4.08068543,0.37648158,0.51308176,4.70757297,0.01100118,0.46437949,0.00000000
5.38769385,4.18998403,0.39666090,0.51771935,5.03065144,0.01108419,0.48047120,0.00000000
5.39369685,4.30560416,0.41718674,0.52210660,5.36638028,0.01116363,0.49741743,0.00000000
5.39969985,4.42696202,0.43782421,0.52633677,5.71144144,0.01124148,0.51493541,0.00000000
5.40570285,4.55311305,0.45831084,0.53047214,6.06191947,0.01131912,0.53270521,0.00000000
5.41170585,4.68274838,0.47836085,0.53453892,6.41336265,0.01139723,0.55037606,0.00000000
5.41770885,4.81420832,0.49767078,0.53852415,6.76087056,0.01147574,0.56757425,0.00000000
5.42371186,4.94551309,0.51592654,0.54237477,7.09920610,0.01155379,0.58391268,0.00000000
5.42971486,5.07440985,0.53281141,0.54599899,7.42292865,0.01162975,0.59900149,0.00000000
5.43571786,5.19843438,0.54801497,0.54926965,7.72654328,0.01170127,0.61245940,0.00000000
5.44172086,5.31498469,0.56124226,0.55202968,8.00466060,0.01176540,0.62392540,0.00000000
5.44772386,5.42140343,0.57222297,0.55409911,8.25216029,0.01181867,0.63307008,0.00000000
5.45372686,5.51506533,0.58072018,0.55528339,8.46435140,0.01185727,0.63960617,0.00000000
5.45972986,5.59346567,0.58653819,0.55538247,8.63712244,0.01187723,0.64329792,0.00000000
5.46573287,5.65430582,0.58952914,0.55420030,8.76707444,0.01187455,0.64396864,0.00000000
5.47173587,5.69557200,0.58959797,0.55155414,8.85163107,0.01184543,0.64150629,0.00000000
5.47773887,5.71560402,0.58670572,0.54728329,8.88912124,0.01178638,0.63586684,0.00000000
5.48374187,5.71315100,0.58087074,0.54125683,8.87883038,0.01169444,0.62707514,0.00000000
5.48974487,5.68741226,0.57216801,0.53338004,8.82101901,0.01156724,0.61522353,0.00000000
5.49574787,5.63806197,0.56072652,0.52359919,8.71690800,0.01140317,0.60046810,0.00000000
5.50175088,5.56525714,0.54672486,0.51190462,8.56863219,0.01120142,0.58302305,0.00000000
5.50775388,5.46962947,0.53038530,0.49833197,8.37916524,0.01096202,0.56315326,0.00000000
5.51375688,5.35226206,0.51196664,0.48296166,8.15221982,0.01068590,0.54116561,0.00000000
5.51975988,5.21465277,0.49175623,0.46591659,7.89212836,0.01037482,0.51739943,0.00000000
5.52576288,5.05866650,0.47006143,0.44735845,7.60371007,0.01003133,0.49221659,0.00000000
5.53176588,4.88647892,0.44720104,0.42748267,7.29213049,0.00965875,0.46599150,0.00000000
5.53776888,4.70051424,0.42349688,0.40651245,6.96275917,0.00926101,0.43910172,0.00000000
5.54377189,4.50338001,0.39926596,0.38469204,6.62103133,0.00884260,0.41191918,0.00000000
5.54977489,4.29780114,0.37481352,0.36227976,6.27231813,0.00840842,0.38480262,0.00000000
5.55577789,4.08655575,0.35042697,0.33954082,5.92180949,0.00796363,0.35809126,0.00000000
5.56178089,3.87241459,0.32637113,0.31674047,5.57441227,0.00751358,0.33209983,0.00000000
5.56778389,3.65808564,0.30288452,0.29413750,5.23466556,0.00706364,0.30711514,0.00000000
5.57378689,3.44616496,0.28017703,0.27197848,4.90667383,0.00661905,0.28339399,0.00000000
5.57978989,3.23909445,0.25842858,0.25049274,4.59405753,0.00618489,0.26116241,0.00000000
5.58579290,3.03912686,0.23778898,0.22988831,4.29992021,0.00576589,0.24061611,0.00000000
5.59179590,2.84829791,0.21837858,0.21034881,4.02683038,0.00536639,0.22192184,0.00000000
5.59779890,2.66840530,0.20028978,0.19203132,3.77681626,0.00499024,0.20521952,0.00000000
5.60380190,2.50099405,0.18358898,0.17506521,3.55137103,0.00464078,0.19062489,0.00000000
5.60980490,2.34734758,0.16831907,0.15955181,3.35146671,0.00432073,0.17823246,0.00000000
5.61580790,2.20848397,0.15450208,0.14556496,3.17757456,0.00403225,0.16811848,0.00000000
5.62181091,2.08515655,0.14214197,0.13315216,3.02969063,0.00377686,0.16034382,0.00000000
5.62781391,1.97785854,0.13122738,0.12233632,2.90736515,0.00355547,0.15495647,0.00000000
5.63381691,1.88683095,0.12173422,0.11311795,2.80973515,0.00336841,0.15199364,0.00000000
5.63981991,1.81207357,0.11362819,0.10547759,2.73555989,0.00321545,0.15148321,0.00000000
5.64582291,1.75335857,0.10686688,0.09937850,2.68325911,0.00309583,0.15344449,0.00000000
5.65182591,1.71024648,0.10140175,0.09476932,2.65095421,0.00300833,0.15788839,0.00000000
5.65782891,1.68210434,0.09717971,0.09158676,2.63651256,0.00295132,0.16481667,0.00000000
5.66383192,1.66812576,0.09414442,0.08975808,2.63759520,0.00292279,0.17422059,0.00000000
5.66983492,1.66735258,0.09223738,0.08920340,2.65170784,0.00292047,0.18607890,0.00000000
5.67583792,1.67869794,0.09139859,0.08983773,2.67625492,0.00294185,0.20035518,0.00000000
5.68184092,1.70097022,0.09156713,0.09157269,2.70859613,0.00298427,0.21699478,0.00000000
5.68784392,1.73289756,0.09268132,0.09431788,2.74610452,0.00304494,0.23592144,0.00000000
5.69384692,1.77315237,0.09467881,0.09798196,2.78622491,0.00312107,0.25703380,0.00000000
5.69984992,1.82037536,0.09749638,0.10247331,2.82653108,0.00320982,0.28020197,0.00000000
5.70585293,1.87319855,0.10106962,0.10770051,2.86478012,0.00330845,0.30526443,0.00000000
5.71185593,1.93026678,0.10533251,0.11357244,2.89896217,0.00341425,0.33202548,0.00000000
5.71785893,1.99025721,0.11021689,0.11999828,2.92734392,0.00352466,0.36025349,0.00000000
5.72386193,2.05189668,0.11565187,0.12688729,2.94850433,0.00363725,0.38968016,0.00000000
5.72986493,2.11397656,0.12156335,0.13414862,2.96136146,0.00374972,0.42000106,0.00000000
5.73586793,2.17536509,0.12787355,0.14169102,2.96518953,0.00385993,0.45087752,0.00000000
5.74187094,2.23501737,0.13450074,0.14942277,2.95962587,0.00396593,0.48194020,0.00000000
5.74787394,2.29198317,0.14135917,0.15725167,2.94466790,0.00406588,0.51279408,0.00000000
5.75387694,2.34541286,0.14835923,0.16508534,2.92066051,0.00415815,0.54302521,0.00000000
5.75987994,2.39456187,0.15540798,0.17283176,2.88827485,0.00424124,0.57220885,0.00000000
5.76588294,2.43879420,0.16240999,0.18040017,2.84847967,0.00431381,0.59991900,0.00000000
5.77188594,2.47758516,0.16926856,0.18770225,2.80250655,0.00437469,0.62573890,0.00000000
5.77788894,2.51052380,0.17588726,0.19465361,2.75181063,0.00442287,0.64927223,0.00000000
5.78389195,2.53731520,0.18217182,0.20117561,2.69802802,0.00445751,0.67015470,0.00000000
5.78989495,2.55778257,0.18803227,0.20719733,2.64293153,0.00447796,0.68806529,0.00000000
5.79589795,2.57186919,0.19338526,0.21265765,2.58838553,0.00448377,0.70273694,0.00000000
5.80190095,2.57963980,0.19815644,0.21750736,2.53630108,0.00447469,0.71396610,0.00000000
5.80790395,2.58128116,0.20228290,0.22171113,2.48859178,0.00445069,0.72162056,0.00000000
5.81390695,2.57710115,0.20571534,0.22524927,2.44713086,0.00441201,0.72564543,0.00000000
5.81990995,2.56752596,0.20842009,0.22811902,2.41370958,0.00435910,0.72606670,0.00000000
5.82591296,2.55309488,0.21038074,0.23033548,2.38999722,0.00429270,0.72299227,0.00000000
5.83191596,2.53445207,0.21159920,0.23193180,2.37750252,0.00421379,0.71661039,0.00000000
5.83791896,2.51233517,0.21209643,0.23295877,2.37753684,0.00412359,0.70718547,0.00000000
5.84392196,2.48756048,0.21191235,0.23348372,2.39117926,0.00402356,0.69505144,0.00000000
5.84992496,2.46100490,0.21110541,0.23358861,2.41924410,0.00391537,0.68060288,0.00000000
5.85592796,2.43358484,0.20975143,0.23336745,2.46225162,0.00380087,0.66428445,0.00000000
5.86193097,2.40623282,0.20794199,0.23292317,2.52040286,0.00368205,0.64657888,0.00000000
5.86793397,2.37987245,0.20578246,0.23236386,2.59355991,0.00356099,0.62799418,0.00000000
5.87393697,2.35539285,0.20338965,0.23179868,2.68123289,0.00343983,0.60905057,0.00000000
5.87993997,2.33362366,0.20088935,0.23133361,2.78257521,0.00332071,0.59026773,0.00000000
5.88594297,2.31531180,0.19841379,0.23106710,2.89638841,0.00320573,0.57215274,0.00000000
5.89194597,2.30110116,0.19609916,0.23108597,3.02113777,0.00309690,0.55518932,0.00000000
5.89794897,2.29151638,0.19408339,0.23146161,3.15497957,0.00299610,0.53982868,0.00000000
5.90395198,2.28695146,0.19250413,0.23224682,3.29580028,0.00290506,0.52648212,0.00000000
5.90995498,2.28766403,0.19149711,0.23347332,3.44126750,0.00282528,0.51551573,0.00000000
5.91595798,2.29377547,0.19119484,0.23515012,3.58889160,0.00275810,0.50724690,0.00000000
5.92196098,2.30527692,0.19172559,0.23726282,3.73609657,0.00270461,0.50194286,0.00000000
5.92796398,2.32204080,0.19321271,0.23977398,3.88029761,0.00266569,0.49982073,0.00000000
5.93396698,2.34383699,0.19577402,0.24262435,4.01898264,0.00264198,0.50104890,0.00000000
5.93996998,2.37035286,0.19952127,0.24573515,4.14979412,0.00263394,0.50574932,0.00000000
5.94597299,2.40121546,0.20455948,0.24901116,4.27060764,0.00264183,0.51400028,0.00000000
5.95197599,2.43601473,0.21098605,0.25234446,4.37960332,0.00266572,0.52583919,0.00000000
5.95797899,2.47432585,0.21888936,0.25561876,4.47532618,0.00270554,0.54126497,0.00000000
5.96398199,2.51572938,0.22834695,0.25871402,4.55673240,0.00276105,0.56023976,0.00000000
5.96998499,2.55982763,0.23942307,0.26151116,4.62321848,0.00283191,0.58268956,0.00000000
5.97598799,2.60625615,0.25216562,0.26389665,4.67463141,0.00291763,0.60850377,0.00000000
5.98199100,2.65468944,0.26660245,0.26576672,4.71125893,0.00301762,0.63753356,0.00000000
5.98799400,2.70484054,0.28273728,0.26703114,4.73379992,0.00313113,0.66958920,0.00000000
5.99399700,2.75645438,0.30054521,0.26761612,4.74331598,0.00325731,0.70443658,0.00000000
6.00000000,2.80929547,0.31996829,0.26746656,4.74116671,0.00339513,0.74179345,0.00000000
