energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
-2.59029515,0.72669883,0.00335856,0.21392985,0.27929727,0.00000000,0.46258494,0.20334700
-2.58429215,0.69290221,0.00325244,0.19891266,0.27144602,0.00000000,0.44970379,0.19382551
-2.57828914,0.66089461,0.00314965,0.18449949,0.26390208,0.00000000,0.43665038,0.18515775
-2.57228614,0.63070773,0.00304983,0.17076803,0.25663729,0.00000000,0.42335055,0.17734628
-2.56628314,0.60233623,0.00295281,0.15777573,0.24961880,0.00000000,0.40973784,0.17037962
-2.56028014,0.57574680,0.00285855,0.14556113,0.24281309,0.00000000,0.39575991,0.16423500
-2.55427714,0.55088700,0.00276726,0.13414567,0.23618952,0.00000000,0.38138399,0.15888111
-2.54827414,0.52769321,0.00267937,0.12353590,0.22972332,0.00000000,0.36660100,0.15428041
-2.54227114,0.50609776,0.00259558,0.11372584,0.22339792,0.00000000,0.35142821,0.15039125
-2.53626813,0.48603470,0.00251682,0.10469952,0.21720662,0.00000000,0.33591048,0.14716965
-2.53026513,0.46744446,0.00244427,0.09643348,0.21115343,0.00000000,0.32011998,0.14457067
-2.52426213,0.45027709,0.00237929,0.08889913,0.20525336,0.00000000,0.30415465,0.14254958
-2.51825913,0.43449438,0.00232343,0.08206496,0.19953200,0.00000000,0.28813546,0.14106275
-2.51225613,0.42007087,0.00227836,0.07589851,0.19402458,0.00000000,0.27220270,0.14006827
-2.50625313,0.40699385,0.00224585,0.07036801,0.18877466,0.00000000,0.25651163,0.13952652
-2.50025013,0.39526276,0.00222769,0.06544370,0.18383246,0.00000000,0.24122768,0.13940056
-2.49424712,0.38488783,0.00222567,0.06109889,0.17925295,0.00000000,0.22652136,0.13965648
-2.48824412,0.37588835,0.00224151,0.05731062,0.17509392,0.00000000,0.21256336,0.14026364
-2.48224112,0.36829066,0.00227683,0.05406009,0.17141392,0.00000000,0.19951973,0.14119489
-2.47623812,0.36212580,0.00233306,0.05133270,0.16827025,0.00000000,0.18754753,0.14242672
-2.47023512,0.35742714,0.00241142,0.04911799,0.16571703,0.00000000,0.17679092,0.14393922
-2.46423212,0.35422773,0.00251286,0.04740918,0.16380338,0.00000000,0.16737789,0.14571599
-2.45822911,0.35255772,0.00263802,0.04620265,0.16257164,0.00000000,0.15941745,0.14774385
-2.45222611,0.35244155,0.00278714,0.04549716,0.16205586,0.00000000,0.15299756,0.15001239
-2.44622311,0.35389527,0.00296007,0.04529299,0.16228025,0.00000000,0.14818353,0.15251327
-2.44022011,0.35692375,0.00315619,0.04559095,0.16325798,0.00000000,0.14501701,0.15523939
-2.43421711,0.36151802,0.00337442,0.04639134,0.16499003,0.00000000,0.14351544,0.15818393
-2.42821411,0.36765292,0.00361316,0.04769287,0.16746440,0.00000000,0.14367206,0.16133918
-2.42221111,0.37528493,0.00387032,0.04949160,0.17065548,0.00000000,0.14545622,0.16469554
-2.41620810,0.38435075,0.00414332,0.05177994,0.17452386,0.00000000,0.14881425,0.16824039
-2.41020510,0.39476640,0.00442910,0.05454576,0.17901654,0.00000000,0.15367069,0.17195731
-2.40420210,0.40642730,0.00472424,0.05777167,0.18406757,0.00000000,0.15992997,0.17582544
-2.39819910,0.41920944,0.00502495,0.06143448,0.18959927,0.00000000,0.16747861,0.17981929
-2.39219610,0.43297162,0.00532726,0.06550497,0.19552403,0.00000000,0.17618780,0.18390895
-2.38619310,0.44755904,0.00562705,0.06994790,0.20174658,0.00000000,0.18591660,0.18806081
-2.38019010,0.46280798,0.00592025,0.07472240,0.20816691,0.00000000,0.19651548,0.19223869
-2.37418709,0.47855171,0.00620297,0.07978268,0.21468368,0.00000000,0.20783038,0.19640559
-2.36818409,0.49462728,0.00647164,0.08507909,0.22119791,0.00000000,0.21970720,0.20052568
-2.36218109,0.51088294,0.00672320,0.09055951,0.22761703,0.00000000,0.23199645,0.20456667
-2.35617809,0.52718590,0.00695521,0.09617107,0.23385893,0.00000000,0.24455817,0.20850229
-2.35017509,0.54342986,0.00716597,0.10186201,0.23985595,0.00000000,0.25726672,0.21231476
-2.34417209,0.55954207,0.00735468,0.10758382,0.24555843,0.00000000,0.27001537,0.21599704
-2.33816908,0.57548912,0.00752147,0.11329329,0.25093783,0.00000000,0.28272052,0.21955468
-2.33216608,0.59128134,0.00766744,0.11895465,0.25598899,0.00000000,0.29532509,0.22300710
-2.32616308,0.60697514,0.00779463,0.12454141,0.26073145,0.00000000,0.30780110,0.22638815
-2.32016008,0.62267306,0.00790602,0.13003800,0.26520972,0.00000000,0.32015107,0.22974580
-2.31415708,0.63852131,0.00800538,0.13544093,0.26949232,0.00000000,0.33240815,0.23314096
-2.30815408,0.65470465,0.00809713,0.14075951,0.27366957,0.00000000,0.34463476,0.23664536
-2.30215108,0.67143872,0.00818619,0.14601590,0.27785024,0.00000000,0.35691978,0.24033853
-2.29614807,0.68895997,0.00827770,0.15124456,0.28215697,0.00000000,0.36937415,0.24430402
-2.29014507,0.70751350,0.00837687,0.15649100,0.28672084,0.00000000,0.38212514,0.24862503
-2.28414207,0.72733944,0.00848864,0.16180986,0.29167508,0.00000000,0.39530925,0.25337962
-2.27813907,0.74865829,0.00861749,0.16726234,0.29714836,0.00000000,0.40906417,0.25863576
-2.27213607,0.77165600,0.00876715,0.17291314,0.30325788,0.00000000,0.42351994,0.26444646
-2.26613307,0.79646951,0.00894046,0.17882692,0.31010255,0.00000000,0.43878985,0.27084535
-2.26013007,0.82317355,0.00913910,0.18506449,0.31775666,0.00000000,0.45496139,0.27784284
-2.25412706,0.85176933,0.00936351,0.19167887,0.32626440,0.00000000,0.47208772,0.28542325
-2.24812406,0.88217595,0.00961281,0.19871151,0.33563534,0.00000000,0.49018021,0.29354295
-2.24212106,0.91422493,0.00988475,0.20618867,0.34584142,0.00000000,0.50920236,0.30212979
-2.23611806,0.94765847,0.01017573,0.21411836,0.35681534,0.00000000,0.52906564,0.31108393
-2.23011506,0.98213159,0.01048093,0.22248790,0.36845074,0.00000000,0.54962745,0.32027992
-2.22411206,1.01721836,0.01079445,0.23126228,0.38060410,0.00000000,0.57069157,0.32957015
-2.21810905,1.05242208,0.01110949,0.24038350,0.39309840,0.00000000,0.59201119,0.33878956
-2.21210605,1.08718912,0.01141857,0.24977089,0.40572833,0.00000000,0.61329456,0.34776123
-2.20610305,1.12092604,0.01171387,0.25932254,0.41826713,0.00000000,0.63421308,0.35630290
-2.20010005,1.15301926,0.01198742,0.26891774,0.43047447,0.00000000,0.65441177,0.36423389
-2.19409705,1.18285662,0.01223146,0.27842046,0.44210532,0.00000000,0.67352151,0.37138229
-2.18809405,1.20984982,0.01243871,0.28768367,0.45291938,0.00000000,0.69117285,0.37759200
-2.18209105,1.23345694,0.01260261,0.29655432,0.46269057,0.00000000,0.70701049,0.38272935
-2.17608804,1.25320391,0.01271756,0.30487894,0.47121629,0.00000000,0.72070815,0.38668892
-2.17008504,1.26870412,0.01277916,0.31250933,0.47832600,0.00000000,0.73198281,0.38939842
-2.16408204,1.27967508,0.01278427,0.31930839,0.48388864,0.00000000,0.74060783,0.39082229
-2.15807904,1.28595152,0.01273122,0.32515556,0.48781868,0.00000000,0.74642426,0.39096386
-2.15207604,1.28749417,0.01261973,0.32995177,0.49008041,0.00000000,0.74934964,0.38986600
-2.14607304,1.28439375,0.01245100,0.33362358,0.49069019,0.00000000,0.74938394,0.38761021
-2.14007004,1.27686992,0.01222760,0.33612632,0.48971669,0.00000000,0.74661217,0.38431408
-2.13406703,1.26526518,0.01195338,0.33744603,0.48727886,0.00000000,0.74120343,0.38012738
-2.12806403,1.25003379,0.01163332,0.33760015,0.48354190,0.00000000,0.73340647,0.37522675
-2.12206103,1.23172622,0.01127334,0.33663684,0.47871118,0.00000000,0.72354174,0.36980932
-2.11605803,1.21096968,0.01088015,0.33463305,0.47302448,0.00000000,0.71199028,0.36408543
-2.11005503,1.18844551,0.01046098,0.33169125,0.46674280,0.00000000,0.69918002,0.35827084
-2.10405203,1.16486445,0.01002341,0.32793518,0.46014021,0.00000000,0.68556982,0.35257865
-2.09804902,1.14094079,0.00957513,0.32350470,0.45349314,0.00000000,0.67163223,0.34721132
-2.09204602,1.11736642,0.00912377,0.31854995,0.44706950,0.00000000,0.65783559,0.34235308
-2.08604302,1.09478615,0.00867668,0.31322530,0.44111836,0.00000000,0.64462639,0.33816305
-2.08004002,1.07377514,0.00824081,0.30768318,0.43586039,0.00000000,0.63241253,0.33476945
-2.07403702,1.05481950,0.00782257,0.30206819,0.43147961,0.00000000,0.62154854,0.33226493
-2.06803402,1.03830103,0.00742773,0.29651186,0.42811691,0.00000000,0.61232312,0.33070350
-2.06203102,1.02448653,0.00706133,0.29112811,0.42586547,0.00000000,0.60494988,0.33009898
-2.05602801,1.01352234,0.00672766,0.28600992,0.42476837,0.00000000,0.59956138,0.33042512
-2.05002501,1.00543417,0.00643027,0.28122703,0.42481846,0.00000000,0.59620707,0.33161739
-2.04402201,1.00013223,0.00617191,0.27682507,0.42596053,0.00000000,0.59485481,0.33357642
-2.03801901,0.99742134,0.00595464,0.27282591,0.42809554,0.00000000,0.59539619,0.33617284
-2.03201601,0.99701543,0.00577982,0.26922932,0.43108671,0.00000000,0.59765511,0.33925341
-2.02601301,0.99855581,0.00564824,0.26601576,0.43476730,0.00000000,0.60139925,0.34264807
-2.02001001,1.00163204,0.00556009,0.26315004,0.43894936,0.00000000,0.60635378,0.34617771
-2.01400700,1.00580461,0.00551513,0.26058582,0.44343333,0.00000000,0.61221665,0.34966227
-2.00800400,1.01062806,0.00551270,0.25827044,0.44801773,0.00000000,0.61867458,0.35292874
-2.00200100,1.01567359,0.00555182,0.25614997,0.45250863,0.00000000,0.62541898,0.35581876
-1.99599800,1.02054990,0.00563121,0.25417407,0.45672837,0.00000000,0.63216104,0.35819555
-1.98999500,1.02492137,0.00574937,0.25230043,0.46052302,0.00000000,0.63864517,0.35994968
-1.98399200,1.02852278,0.00590461,0.25049853,0.46376839,0.00000000,0.64466025,0.36100364
-1.97798899,1.03116984,0.00609504,0.24875256,0.46637428,0.00000000,0.65004802,0.36131487
-1.97198599,1.03276520,0.00631861,0.24706320,0.46828670,0.00000000,0.65470856,0.36087721
-1.96598299,1.03329983,0.00657312,0.24544841,0.46948820,0.00000000,0.65860232,0.35972076
-1.95997999,1.03284986,0.00685615,0.24394295,0.46999628,0.00000000,0.66174905,0.35791020
-1.95397699,1.03156918,0.00716511,0.24259693,0.46986001,0.00000000,0.66422361,0.35554162
-1.94797399,1.02967848,0.00749716,0.24147331,0.46915530,0.00000000,0.66614910,0.35273819
-1.94197099,1.02745136,0.00784926,0.24064456,0.46797891,0.00000000,0.66768781,0.34964479
-1.93596798,1.02519841,0.00821806,0.24018884,0.46644180,0.00000000,0.66903050,0.34642201
-1.92996498,1.02325026,0.00859998,0.24018566,0.46466218,0.00000000,0.67038473,0.34323969
-1.92396198,1.02194034,0.00899115,0.24071152,0.46275852,0.00000000,0.67196295,0.34027042
-1.91795898,1.02158850,0.00938746,0.24183568,0.46084318,0.00000000,0.67397080,0.33768320
-1.91195598,1.02248600,0.00978455,0.24361620,0.45901675,0.00000000,0.67659651,0.33563760
-1.90595298,1.02488269,0.01017790,0.24609664,0.45736347,0.00000000,0.68000162,0.33427850
-1.89994997,1.02897682,0.01056284,0.24930344,0.45594794,0.00000000,0.68431351,0.33373171
-1.89394697,1.03490770,0.01093463,0.25324408,0.45481314,0.00000000,0.68962009,0.33410044
-1.88794397,1.04275133,0.01128857,0.25790621,0.45397982,0.00000000,0.69596649,0.33546273
-1.88194097,1.05251898,0.01162004,0.26325759,0.45344717,0.00000000,0.70335396,0.33786981
-1.87593797,1.06415827,0.01192463,0.26924690,0.45319455,0.00000000,0.71174075,0.34134529
-1.86993497,1.07755665,0.01219821,0.27580525,0.45318419,0.00000000,0.72104459,0.34588519
-1.86393197,1.09254655,0.01243703,0.28284837,0.45336443,0.00000000,0.73114665,0.35145851
-1.85792896,1.10891183,0.01263780,0.29027916,0.45367336,0.00000000,0.74189642,0.35800843
-1.85192596,1.12639500,0.01279775,0.29799055,0.45404255,0.00000000,0.75311724,0.36545386
-1.84592296,1.14470471,0.01291473,0.30586851,0.45440050,0.00000000,0.76461201,0.37369129
-1.83991996,1.16352302,0.01298718,0.31379492,0.45467574,0.00000000,0.77616887,0.38259682
-1.83391696,1.18251235,0.01301421,0.32165031,0.45479934,0.00000000,0.78756649,0.39202840
-1.82791396,1.20132161,0.01299561,0.32931622,0.45470664,0.00000000,0.79857877,0.40182809
-1.82191096,1.21959174,0.01293179,0.33667719,0.45433837,0.00000000,0.80897894,0.41182447
-1.81590795,1.23696033,0.01282377,0.34362238,0.45364090,0.00000000,0.81854301,0.42183517
-1.80990495,1.25306582,0.01267315,0.35004666,0.45256598,0.00000000,0.82705247,0.43166949
-1.80390195,1.26755112,0.01248203,0.35585136,0.45106991,0.00000000,0.83429664,0.44113133
-1.79789895,1.28006712,0.01225294,0.36094473,0.44911241,0.00000000,0.84007453,0.45002217
-1.79189595,1.29027625,0.01198877,0.36524211,0.44665533,0.00000000,0.84419655,0.45814448
-1.78589295,1.29785631,0.01169267,0.36866599,0.44366146,0.00000000,0.84648625,0.46530529
-1.77988994,1.30250486,0.01136802,0.37114611,0.44009362,0.00000000,0.84678208,0.47132003
-1.77388694,1.30394414,0.01101828,0.37261955,0.43591407,0.00000000,0.84493952,0.47601656
-1.76788394,1.30192669,0.01064696,0.37303108,0.43108461,0.00000000,0.84083345,0.47923936
-1.76188094,1.29624158,0.01025757,0.37233369,0.42556714,0.00000000,0.83436084,0.48085368
-1.75587794,1.28672093,0.00985353,0.37048939,0.41932498,0.00000000,0.82544370,0.48074959
-1.74987494,1.27324675,0.00943816,0.36747028,0.41232465,0.00000000,0.81403217,0.47884576
-1.74387194,1.25575751,0.00901464,0.36325975,0.40453823,0.00000000,0.80010759,0.47509272
-1.73786893,1.23425414,0.00858597,0.35785395,0.39594602,0.00000000,0.78368537,0.46947556
-1.73186593,1.20880503,0.00815501,0.35126311,0.38653931,0.00000000,0.76481731,0.46201580
-1.72586293,1.17954969,0.00772443,0.34351292,0.37632320,0.00000000,0.74359338,0.45277232
-1.71985993,1.14670049,0.00729676,0.33464561,0.36531902,0.00000000,0.72014251,0.44184126
-1.71385693,1.11054233,0.00687435,0.32472066,0.35356638,0.00000000,0.69463240,0.42935480
-1.70785393,1.07142998,0.00645944,0.31381506,0.34112447,0.00000000,0.66726803,0.41547871
-1.70185093,1.02978283,0.00605412,0.30202303,0.32807263,0.00000000,0.63828904,0.40040888
-1.69584792,0.98607726,0.00566037,0.28945505,0.31450993,0.00000000,0.60796576,0.38436669
-1.68984492,0.94083656,0.00528005,0.27623625,0.30055384,0.00000000,0.57659409,0.36759353
-1.68384192,0.89461884,0.00491490,0.26250421,0.28633788,0.00000000,0.54448930,0.35034445
-1.67783892,0.84800313,0.00456653,0.24840609,0.27200846,0.00000000,0.51197902,0.33288134
-1.67183592,0.80157438,0.00423642,0.23409530,0.25772089,0.00000000,0.47939558,0.31546574
-1.66583292,0.75590768,0.00392588,0.21972785,0.24363483,0.00000000,0.44706806,0.29835160
-1.65982991,0.71155246,0.00363604,0.20545843,0.22990936,0.00000000,0.41531436,0.28177823
-1.65382691,0.66901734,0.00336781,0.19143648,0.21669780,0.00000000,0.38443354,0.26596372
-1.64782391,0.62875606,0.00312189,0.17780234,0.20414273,0.00000000,0.35469875,0.25109904
-1.64182091,0.59115523,0.00289868,0.16468382,0.19237124,0.00000000,0.32635112,0.23734309
-1.63581791,0.55652440,0.00269832,0.15219310,0.18149073,0.00000000,0.29959468,0.22481886
-1.62981491,0.52508871,0.00252064,0.14042425,0.17158542,0.00000000,0.27459260,0.21361082
-1.62381191,0.49698459,0.00236515,0.12945154,0.16271382,0.00000000,0.25146485,0.20376360
-1.61780890,0.47225851,0.00223104,0.11932833,0.15490708,0.00000000,0.23028722,0.19528213
-1.61180590,0.45086894,0.00211722,0.11008687,0.14816855,0.00000000,0.21109194,0.18813305
-1.60580290,0.43269136,0.00202229,0.10173883,0.14247427,0.00000000,0.19386953,0.18224745
-1.59979990,0.41752608,0.00194459,0.09427651,0.13777463,0.00000000,0.17857197,0.17752475
-1.59379690,0.40510853,0.00188225,0.08767480,0.13399694,0.00000000,0.16511693,0.17383758
-1.58779390,0.39512161,0.00183321,0.08189350,0.13104885,0.00000000,0.15339285,0.17103747
-1.58179090,0.38720960,0.00179530,0.07688025,0.12882248,0.00000000,0.14326472,0.16896110
-1.57578789,0.38099293,0.00176626,0.07257360,0.12719906,0.00000000,0.13458017,0.16743691
-1.56978489,0.37608341,0.00174384,0.06890627,0.12605382,0.00000000,0.12717576,0.16629172
-1.56378189,0.37209916,0.00172586,0.06580838,0.12526109,0.00000000,0.12088322,0.16535722
-1.55777889,0.36867880,0.00171022,0.06321057,0.12469921,0.00000000,0.11553529,0.16447605
-1.55177589,0.36549425,0.00169500,0.06104682,0.12425517,0.00000000,0.11097120,0.16350722
-1.54577289,0.36226184,0.00167852,0.05925697,0.12382880,0.00000000,0.10704137,0.16233073
-1.53976988,0.35875130,0.00165932,0.05778879,0.12333627,0.00000000,0.10361144,0.16085122
-1.53376688,0.35479234,0.00163626,0.05659953,0.12271297,0.00000000,0.10056541,0.15900063
-1.52776388,0.35027877,0.00160850,0.05565700,0.12191549,0.00000000,0.09780793,0.15673969
-1.52176088,0.34517020,0.00157553,0.05494013,0.12092278,0.00000000,0.09526566,0.15405836
-1.51575788,0.33949115,0.00153716,0.05443902,0.11973647,0.00000000,0.09288786,0.15097522
-1.50975488,0.33332816,0.00149354,0.05415457,0.11838040,0.00000000,0.09064613,0.14753594
-1.50375188,0.32682480,0.00144509,0.05409763,0.11689940,0.00000000,0.08853360,0.14381087
-1.49774887,0.32017524,0.00139254,0.05428794,0.11535750,0.00000000,0.08656343,0.13989207
-1.49174587,0.31361666,0.00133685,0.05475273,0.11383558,0.00000000,0.08476706,0.13588977
-1.48574287,0.30742085,0.00127919,0.05552521,0.11242874,0.00000000,0.08319203,0.13192864
-1.47973987,0.30188560,0.00122093,0.05664294,0.11124343,0.00000000,0.08189980,0.12814389
-1.47373687,0.29732619,0.00116354,0.05814622,0.11039453,0.00000000,0.08096346,0.12467749
-1.46773387,0.29406720,0.00110863,0.06007652,0.11000247,0.00000000,0.08046557,0.12167455
-1.46173087,0.29243518,0.00105785,0.06247503,0.11019053,0.00000000,0.08049616,0.11928004
-1.45572786,0.29275206,0.00101287,0.06538138,0.11108238,0.00000000,0.08115096,0.11763599
-1.44972486,0.29532961,0.00097537,0.06883249,0.11279988,0.00000000,0.08252981,0.11687899
-1.44372186,0.30046483,0.00094700,0.07286163,0.11546119,0.00000000,0.08473541,0.11713822
-1.43771886,0.30843622,0.00092933,0.07749761,0.11917915,0.00000000,0.08787208,0.11853381
-1.43171586,0.31950069,0.00092387,0.08276418,0.12405982,0.00000000,0.09204480,0.12117557
-1.42571286,0.33389097,0.00093201,0.08867941,0.13020127,0.00000000,0.09735819,0.12516188
-1.41970985,0.35181322,0.00095501,0.09525529,0.13769226,0.00000000,0.10391540,0.13057873
-1.41370685,0.37344453,0.00099401,0.10249724,0.14661103,0.00000000,0.11181689,0.13749871
-1.40770385,0.39893010,0.00104995,0.11040363,0.15702386,0.00000000,0.12115886,0.14597993
-1.40170085,0.42837996,0.00112360,0.11896532,0.16898343,0.00000000,0.13203147,0.15606480
-1.39569785,0.46186491,0.00121551,0.12816510,0.18252698,0.00000000,0.14451652,0.16777846
-1.38969485,0.49941197,0.00132599,0.13797705,0.19767414,0.00000000,0.15868489,0.18112711
-1.38369185,0.54099902,0.00145511,0.14836593,0.21442456,0.00000000,0.17459345,0.19609602
-1.37768884,0.58654920,0.00160264,0.15928655,0.23275533,0.00000000,0.19228186,0.21264753
-1.37168584,0.63592503,0.00176805,0.17068316,0.25261838,0.00000000,0.21176901,0.23071886
-1.36568284,0.68892287,0.00195050,0.18248901,0.27393791,0.00000000,0.23304954,0.25022031
-1.35967984,0.74526801,0.00214880,0.19462603,0.29660812,0.00000000,0.25609049,0.27103353
-1.35367684,0.80461095,0.00236144,0.20700487,0.32049140,0.00000000,0.28082826,0.29301049
-1.34767384,0.86652533,0.00258655,0.21952513,0.34541711,0.00000000,0.30716616,0.31597306
-1.34167084,0.93050798,0.00282194,0.23207614,0.37118127,0.00000000,0.33497272,0.33971350
-1.33566783,0.99598149,0.00306512,0.24453802,0.39754725,0.00000000,0.36408096,0.36399597
-1.32966483,1.06229952,0.00331333,0.25678327,0.42424759,0.00000000,0.39428866,0.38855916
-1.32366183,1.12875508,0.00356358,0.26867879,0.45098705,0.00000000,0.42535990,0.41312010
-1.31765883,1.19459162,0.00381269,0.28008828,0.47744691,0.00000000,0.45702781,0.43737907
-1.31165583,1.25901702,0.00405740,0.29087498,0.50329042,0.00000000,0.48899845,0.46102562
-1.30565283,1.32121974,0.00429439,0.30090468,0.52816945,0.00000000,0.52095587,0.48374546
-1.29964982,1.38038707,0.00452039,0.31004883,0.55173186,0.00000000,0.55256810,0.50522799
-1.29364682,1.43572441,0.00473227,0.31818777,0.57362967,0.00000000,0.58349386,0.52517431
-1.28764382,1.48647525,0.00492706,0.32521370,0.59352753,0.00000000,0.61338986,0.54330525
-1.28164082,1.53194069,0.00510210,0.33103354,0.61111125,0.00000000,0.64191818,0.55936924
-1.27563782,1.57149801,0.00525505,0.33557137,0.62609602,0.00000000,0.66875372,0.57314958
-1.26963482,1.60461724,0.00538397,0.33877042,0.63823405,0.00000000,0.69359123,0.58447080
-1.26363182,1.63087530,0.00548739,0.34059451,0.64732121,0.00000000,0.71615166,0.59320395
-1.25762881,1.64996685,0.00556427,0.34102892,0.65320254,0.00000000,0.73618774,0.59927037
-1.25162581,1.66171164,0.00561409,0.34008060,0.65577627,0.00000000,0.75348849,0.60264402
-1.24562281,1.66605798,0.00563681,0.33777778,0.65499627,0.00000000,0.76788249,0.60335204
-1.23961981,1.66308225,0.00563285,0.33416904,0.65087292,0.00000000,0.77924005,0.60147367
-1.23361681,1.65298452,0.00560307,0.32932177,0.64347220,0.00000000,0.78747403,0.59713753
-1.22761381,1.63608070,0.00554872,0.32332024,0.63291325,0.00000000,0.79253956,0.59051731
-1.22161081,1.61279127,0.00547139,0.31626333,0.61936447,0.00000000,0.79443266,0.58182619
-1.21560780,1.58362757,0.00537294,0.30826191,0.60303832,0.00000000,0.79318797,0.57131010
-1.20960480,1.54917580,0.00525542,0.29943615,0.58418514,0.00000000,0.78887575,0.55924010
-1.20360180,1.51007974,0.00512103,0.28991271,0.56308613,0.00000000,0.78159835,0.54590423
-1.19759880,1.46702268,0.00497204,0.27982197,0.54004588,0.00000000,0.77148627,0.53159907
-1.19159580,1.42070916,0.00481071,0.26929531,0.51538471,0.00000000,0.75869419,0.51662134
-1.18559280,1.37184738,0.00463928,0.25846256,0.48943109,0.00000000,0.74339687,0.50125976
-1.17958979,1.32113242,0.00445985,0.24744966,0.46251428,0.00000000,0.72578527,0.48578748
-1.17358679,1.26923117,0.00427442,0.23637652,0.43495758,0.00000000,0.70606290,0.47045530
-1.16758379,1.21676895,0.00408483,0.22535512,0.40707226,0.00000000,0.68444248,0.45548579
-1.16158079,1.16431828,0.00389271,0.21448790,0.37915221,0.00000000,0.66114291,0.44106849
-1.15557779,1.11238997,0.00369955,0.20386639,0.35146964,0.00000000,0.63638663,0.42735639
-1.14957479,1.06142653,0.00350662,0.19357013,0.32427154,0.00000000,0.61039729,0.41446352
-1.14357179,1.01179797,0.00331504,0.18366589,0.29777725,0.00000000,0.58339772,0.40246396
-1.13756878,0.96379989,0.00312576,0.17420709,0.27217678,0.00000000,0.55560811,0.39139196
-1.13156578,0.91765379,0.00293959,0.16523361,0.24763012,0.00000000,0.52724444,0.38124339
-1.12556278,0.87350940,0.00275720,0.15677181,0.22426718,0.00000000,0.49851703,0.37197825
-1.11955978,0.83144881,0.00257920,0.14883487,0.20218857,0.00000000,0.46962914,0.36352423
-1.11355678,0.79149222,0.00240607,0.14142338,0.18146680,0.00000000,0.44077573,0.35578112
-1.10755378,0.75360499,0.00223826,0.13452626,0.16214806,0.00000000,0.41214224,0.34862601
-1.10155078,0.71770580,0.00207615,0.12812194,0.14425436,0.00000000,0.38390341,0.34191904
-1.09554777,0.68367552,0.00192007,0.12217970,0.12778593,0.00000000,0.35622222,0.33550942
-1.08954477,0.65136660,0.00177036,0.11666132,0.11272380,0.00000000,0.32924885,0.32924180
-1.08354177,0.62061262,0.00162730,0.11152284,0.09903252,0.00000000,0.30311988,0.32296241
-1.07753877,0.59123772,0.00149115,0.10671647,0.08666287,0.00000000,0.27795752,0.31652509
-1.07153577,0.56306569,0.00136218,0.10219248,0.07555461,0.00000000,0.25386913,0.30979688
-1.06553277,0.53592829,0.00124061,0.09790119,0.06563900,0.00000000,0.23094694,0.30266293
-1.05952976,0.50967281,0.00112666,0.09379480,0.05684135,0.00000000,0.20926799,0.29503070
-1.05352676,0.48416846,0.00102053,0.08982909,0.04908327,0.00000000,0.18889438,0.28683330
-1.04752376,0.45931155,0.00092237,0.08596498,0.04228479,0.00000000,0.16987377,0.27803180
-1.04152076,0.43502930,0.00083236,0.08216973,0.03636617,0.00000000,0.15224012,0.26861652
-1.03551776,0.41128228,0.00075063,0.07841795,0.03124958,0.00000000,0.13601473,0.25860733
-1.02951476,0.38806536,0.00067731,0.07469221,0.02686038,0.00000000,0.12120740,0.24805288
-1.02351176,0.36540741,0.00061250,0.07098335,0.02312830,0.00000000,0.10781779,0.23702896
-1.01750875,0.34336963,0.00055632,0.06729048,0.01998821,0.00000000,0.09583687,0.22563593
-1.01150575,0.32204280,0.00050888,0.06362057,0.01738077,0.00000000,0.08524840,0.21399557
-1.00550275,0.30154358,0.00047028,0.05998787,0.01525279,0.00000000,0.07603041,0.20224725
-0.99949975,0.28201004,0.00044064,0.05641301,0.01355734,0.00000000,0.06815655,0.19054383
-0.99349675,0.26359659,0.00042008,0.05292193,0.01225371,0.00000000,0.06159729,0.17904729
-0.98749375,0.24646866,0.00040872,0.04954467,0.01130720,0.00000000,0.05632094,0.16792430
-0.98149075,0.23079719,0.00040671,0.04631407,0.01068872,0.00000000,0.05229436,0.15734194
-0.97548774,0.21675317,0.00041416,0.04326447,0.01037428,0.00000000,0.04948349,0.14746367
-0.96948474,0.20450247,0.00043121,0.04043041,0.01034439,0.00000000,0.04785345,0.13844565
-0.96348174,0.19420101,0.00045794,0.03784543,0.01058342,0.00000000,0.04736842,0.13043351
-0.95747874,0.18599043,0.00049443,0.03554094,0.01107886,0.00000000,0.04799127,0.12355968
-0.95147574,0.17999441,0.00054068,0.03354531,0.01182060,0.00000000,0.04968282,0.11794122
-0.94547274,0.17631561,0.00059666,0.03188305,0.01280029,0.00000000,0.05240106,0.11367831
-0.93946973,0.17503337,0.00066221,0.03057422,0.01401069,0.00000000,0.05610015,0.11085322
-0.93346673,0.17620207,0.00073711,0.02963399,0.01544511,0.00000000,0.06072939,0.10952980
-0.92746373,0.17985031,0.00082098,0.02907241,0.01709695,0.00000000,0.06623227,0.10975360
-0.92146073,0.18598078,0.00091336,0.02889429,0.01895947,0.00000000,0.07254560,0.11155222
-0.91545773,0.19457082,0.00101359,0.02909937,0.02102557,0.00000000,0.07959890,0.11493618
-0.90945473,0.20557366,0.00112092,0.02968244,0.02328785,0.00000000,0.08731406,0.11990003
-0.90345173,0.21892028,0.00123440,0.03063376,0.02573880,0.00000000,0.09560538,0.12642375
-0.89744872,0.23452176,0.00135299,0.03193948,0.02837117,0.00000000,0.10437996,0.13447420
-0.89144572,0.25227220,0.00147549,0.03358219,0.03117854,0.00000000,0.11353862,0.14400683
