energy_ev,total_up,In_p_up,In_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,0.29719660,0.23972136,0.00001121,0.52718852,0.04216509,0.03711890,0.00000000
4.31915958,0.30415979,0.22917259,0.00001312,0.50952954,0.04593365,0.04325733,0.00000000
4.32516258,0.31244964,0.21799605,0.00001526,0.49107487,0.05018337,0.05005415,0.00000000
4.33116558,0.32230632,0.20643242,0.00001762,0.47233852,0.05494047,0.05750920,0.00000000
4.33716858,0.33393178,0.19471859,0.00002021,0.45381756,0.06022123,0.06560786,0.00000000
4.34317159,0.34747931,0.18308119,0.00002300,0.43597725,0.06603023,0.07431959,0.00000000
4.34917459,0.36304491,0.17173090,0.00002601,0.41923834,0.07235890,0.08359687,0.00000000
4.35517759,0.38066088,0.16085800,0.00002920,0.40396698,0.07918454,0.09337463,0.00000000
4.36118059,0.40029215,0.15062898,0.00003256,0.39046775,0.08646994,0.10357047,0.00000000
4.36718359,0.42183557,0.14118464,0.00003606,0.37897987,0.09416348,0.11408554,0.00000000
4.37318659,0.44512248,0.13263937,0.00003965,0.36967688,0.10220013,0.12480624,0.00000000
4.37918959,0.46992452,0.12508183,0.00004332,0.36266949,0.11050291,0.13560672,0.00000000
4.38519260,0.49596262,0.11857673,0.00004701,0.35801150,0.11898522,0.14635213,0.00000000
4.39119560,0.52291887,0.11316763,0.00005067,0.35570831,0.12755372,0.15690262,0.00000000
4.39719860,0.55045075,0.10888053,0.00005427,0.35572747,0.13611172,0.16711782,0.00000000
4.40320160,0.57820722,0.10572801,0.00005776,0.35801071,0.14456304,0.17686177,0.00000000
4.40920460,0.60584578,0.10371360,0.00006109,0.36248663,0.15281605,0.18600803,0.00000000
4.41520760,0.63304969,0.10283616,0.00006422,0.36908329,0.16078771,0.19444474,0.00000000
4.42121061,0.65954450,0.10309401,0.00006711,0.37774003,0.16840750,0.20207929,0.00000000
4.42721361,0.68511272,0.10448839,0.00006974,0.38841764,0.17562087,0.20884255,0.00000000
4.43321661,0.70960590,0.10702627,0.00007208,0.40110614,0.18239202,0.21469216,0.00000000
4.43921961,0.73295329,0.11072209,0.00007413,0.41582983,0.18870593,0.21961482,0.00000000
4.44522261,0.75516619,0.11559835,0.00007586,0.43264888,0.19456928,0.22362738,0.00000000
4.45122561,0.77633784,0.12168502,0.00007729,0.45165734,0.20001030,0.22677654,0.00000000
4.45722861,0.79663823,0.12901771,0.00007843,0.47297744,0.20507740,0.22913717,0.00000000
4.46323162,0.81630416,0.13763453,0.00007930,0.49675023,0.20983661,0.23080924,0.00000000
4.46923462,0.83562470,0.14757199,0.00007992,0.52312305,0.21436786,0.23191347,0.00000000
4.47523762,0.85492262,0.15885986,0.00008032,0.55223423,0.21876039,0.23258578,0.00000000
4.48124062,0.87453278,0.17151545,0.00008056,0.58419578,0.22310721,0.23297100,0.00000000
4.48724362,0.89477834,0.18553748,0.00008065,0.61907506,0.22749926,0.23321582,0.00000000
4.49324662,0.91594636,0.20089992,0.00008063,0.65687639,0.23201920,0.23346158,0.00000000
4.49924962,0.93826376,0.21754628,0.00008055,0.69752372,0.23673544,0.23383716,0.00000000
4.50525263,0.96187543,0.23538450,0.00008044,0.74084558,0.24169661,0.23445226,0.00000000
4.51125563,0.98682557,0.25428311,0.00008031,0.78656326,0.24692689,0.23539161,0.00000000
4.51725863,1.01304358,0.27406876,0.00008018,0.83428329,0.25242240,0.23671023,0.00000000
4.52326163,1.04033552,0.29452548,0.00008007,0.88349501,0.25814899,0.23843012,0.00000000
4.52926463,1.06838183,0.31539601,0.00007998,0.93357382,0.26404157,0.24053851,0.00000000
4.53526763,1.09674180,0.33638509,0.00007990,0.98379029,0.27000508,0.24298786,0.00000000
4.54127064,1.12486465,0.35716485,0.00007981,1.03332527,0.27591711,0.24569752,0.00000000
4.54727364,1.15210716,0.37738227,0.00007969,1.08129054,0.28163205,0.24855707,0.00000000
4.55327664,1.17775688,0.39666827,0.00007952,1.12675434,0.28698670,0.25143117,0.00000000
4.55927964,1.20106003,0.41464835,0.00007926,1.16877081,0.29180699,0.25416560,0.00000000
4.56528264,1.22125287,0.43095414,0.00007887,1.20641217,0.29591547,0.25659434,0.00000000
4.57128564,1.23759476,0.44523556,0.00007833,1.23880213,0.29913933,0.25854723,0.00000000
4.57728864,1.24940158,0.45717286,0.00007761,1.26514902,0.30131843,0.25985783,0.00000000
4.58329165,1.25607765,0.46648811,0.00007666,1.28477708,0.30231299,0.26037116,0.00000000
4.58929465,1.25714462,0.47295558,0.00007548,1.29715443,0.30201051,0.25995087,0.00000000
4.59529765,1.25226595,0.47641034,0.00007404,1.30191620,0.30033171,0.25848560,0.00000000
4.60130065,1.24126563,0.47675492,0.00007233,1.29888187,0.29723494,0.25589407,0.00000000
4.60730365,1.22414045,0.47396346,0.00007036,1.28806576,0.29271920,0.25212889,0.00000000
4.61330665,1.20106501,0.46808326,0.00006814,1.26968023,0.28682528,0.24717878,0.00000000
4.61930965,1.17238946,0.45923360,0.00006567,1.24413142,0.27963520,0.24106916,0.00000000
4.62531266,1.13863011,0.44760197,0.00006300,1.21200762,0.27126999,0.23386122,0.00000000
4.63131566,1.10045328,0.43343775,0.00006015,1.17406096,0.26188580,0.22564944,0.00000000
4.63731866,1.05865340,0.41704383,0.00005716,1.13118306,0.25166863,0.21655783,0.00000000
4.64332166,1.01412630,0.39876636,0.00005408,1.08437594,0.24082802,0.20673500,0.00000000
4.64932466,0.96783893,0.37898335,0.00005095,1.03471933,0.22958974,0.19634848,0.00000000
4.65532766,0.92079693,0.35809241,0.00004783,0.98333584,0.21818818,0.18557839,0.00000000
4.66133067,0.87401147,0.33649835,0.00004476,0.93135547,0.20685836,0.17461093,0.00000000
4.66733367,0.82846657,0.31460101,0.00004179,0.87988077,0.19582824,0.16363191,0.00000000
4.67333667,0.78508837,0.29278391,0.00003897,0.82995410,0.18531141,0.15282051,0.00000000
4.67933967,0.74471732,0.27140414,0.00003634,0.78252799,0.17550055,0.14234372,0.00000000
4.68534267,0.70808442,0.25078373,0.00003393,0.73843981,0.16656172,0.13235143,0.00000000
4.69134567,0.67579207,0.23120285,0.00003178,0.69839117,0.15862991,0.12297244,0.00000000
4.69734867,0.64830021,0.21289491,0.00002990,0.66293296,0.15180574,0.11431152,0.00000000
4.70335168,0.62591800,0.19604375,0.00002833,0.63245596,0.14615345,0.10644740,0.00000000
4.70935468,0.60880117,0.18078268,0.00002707,0.60718737,0.14170024,0.09943194,0.00000000
4.71535768,0.59695489,0.16719553,0.00002613,0.58719288,0.13843693,0.09329015,0.00000000
4.72136068,0.59024195,0.15531924,0.00002551,0.57238420,0.13631979,0.08802128,0.00000000
4.72736368,0.58839572,0.14514801,0.00002521,0.56253129,0.13527352,0.08360063,0.00000000
4.73336668,0.59103740,0.13663864,0.00002524,0.55727897,0.13519515,0.07998206,0.00000000
4.73936968,0.59769666,0.12971671,0.00002558,0.55616690,0.13595888,0.07710109,0.00000000
4.74537269,0.60783510,0.12428347,0.00002623,0.55865238,0.13742137,0.07487836,0.00000000
4.75137569,0.62087138,0.12022293,0.00002719,0.56413486,0.13942762,0.07322333,0.00000000
4.75737869,0.63620720,0.11740906,0.00002846,0.57198153,0.14181692,0.07203816,0.00000000
4.76338169,0.65325317,0.11571269,0.00003004,0.58155280,0.14442891,0.07122145,0.00000000
4.76938469,0.67145338,0.11500789,0.00003193,0.59222697,0.14710940,0.07067190,0.00000000
4.77538769,0.69030794,0.11517768,0.00003414,0.60342316,0.14971566,0.07029166,0.00000000
4.78139070,0.70939235,0.11611880,0.00003670,0.61462162,0.15212128,0.06998934,0.00000000
4.78739370,0.72837306,0.11774536,0.00003962,0.62538083,0.15422006,0.06968251,0.00000000
4.79339670,0.74701840,0.11999146,0.00004293,0.63535065,0.15592910,0.06929982,0.00000000
4.79939970,0.76520448,0.12281239,0.00004665,0.64428114,0.15719082,0.06878243,0.00000000
4.80540270,0.78291564,0.12618469,0.00005083,0.65202678,0.15797379,0.06808498,0.00000000
4.81140570,0.80023944,0.13010491,0.00005549,0.65854583,0.15827261,0.06717596,0.00000000
4.81740870,0.81735635,0.13458722,0.00006068,0.66389514,0.15810650,0.06603758,0.00000000
4.82341171,0.83452460,0.13965994,0.00006642,0.66822052,0.15751700,0.06466508,0.00000000
4.82941471,0.85206073,0.14536127,0.00007274,0.67174337,0.15656475,0.06306568,0.00000000
4.83541771,0.87031704,0.15173426,0.00007966,0.67474399,0.15532546,0.06125711,0.00000000
4.84142071,0.88965671,0.15882143,0.00008719,0.67754278,0.15388541,0.05926588,0.00000000
4.84742371,0.91042818,0.16665929,0.00009533,0.68048003,0.15233663,0.05712541,0.00000000
4.85342671,0.93293996,0.17527295,0.00010407,0.68389553,0.15077200,0.05487395,0.00000000
4.85942971,0.95743733,0.18467125,0.00011337,0.68810897,0.14928053,0.05255266,0.00000000
4.86543272,0.98408224,0.19484267,0.00012319,0.69340238,0.14794308,0.05020366,0.00000000
4.87143572,1.01293777,0.20575220,0.00013346,0.70000538,0.14682867,0.04786835,0.00000000
4.87743872,1.04395793,0.21733954,0.00014410,0.70808424,0.14599165,0.04558592,0.00000000
4.88344172,1.07698372,0.22951860,0.00015501,0.71773529,0.14546983,0.04339218,0.00000000
4.88944472,1.11174595,0.24217857,0.00016608,0.72898314,0.14528363,0.04131878,0.00000000
4.89544772,1.14787466,0.25518648,0.00017719,0.74178379,0.14543636,0.03939273,0.00000000
4.90145073,1.18491509,0.26839116,0.00018821,0.75603264,0.14591554,0.03763633,0.00000000
4.90745373,1.22234942,0.28162847,0.00019901,0.77157676,0.14669522,0.03606745,0.00000000
4.91345673,1.25962325,0.29472759,0.00020946,0.78823099,0.14773913,0.03470010,0.00000000
4.91945973,1.29617553,0.30751798,0.00021944,0.80579674,0.14900453,0.03354530,0.00000000
4.92546273,1.33147041,0.31983671,0.00022883,0.82408263,0.15044651,0.03261219,0.00000000
4.93146573,1.36502920,0.33153576,0.00023756,0.84292554,0.15202250,0.03190924,0.00000000
4.93746873,1.39646070,0.34248886,0.00024555,0.86221104,0.15369675,0.03144556,0.00000000
4.94347174,1.42548818,0.35259743,0.00025277,0.88189169,0.15544451,0.03123226,0.00000000
4.94947474,1.45197136,0.36179545,0.00025920,0.90200230,0.15725569,0.03128366,0.00000000
4.95547774,1.47592186,0.37005270,0.00026486,0.92267086,0.15913776,0.03161845,0.00000000
4.96148074,1.49751134,0.37737635,0.00026982,0.94412453,0.16111774,0.03226065,0.00000000
4.96748374,1.51707126,0.38381076,0.00027415,0.96668999,0.16324311,0.03324021,0.00000000
4.97348674,1.53508426,0.38943542,0.00027798,0.99078794,0.16558158,0.03459348,0.00000000
4.97948974,1.55216711,0.39436110,0.00028144,1.01692162,0.16821972,0.03636318,0.00000000
4.98549275,1.56904604,0.39872451,0.00028470,1.04565987,0.17126040,0.03859813,0.00000000
4.99149575,1.58652518,0.40268163,0.00028793,1.07761511,0.17481922,0.04135251,0.00000000
4.99749875,1.60544980,0.40640014,0.00029132,1.11341723,0.17901995,0.04468479,0.00000000
5.00350175,1.62666577,0.41005126,0.00029504,1.15368433,0.18398930,0.04865623,0.00000000
5.00950475,1.65097718,0.41380148,0.00029928,1.19899166,0.18985102,0.05332904,0.00000000
5.01550775,1.67910418,0.41780458,0.00030419,1.24983993,0.19671981,0.05876420,0.00000000
5.02151076,1.71164287,0.42219423,0.00030990,1.30662438,0.20469507,0.06501897,0.00000000
5.02751376,1.74902925,0.42707766,0.00031653,1.36960601,0.21385492,0.07214416,0.00000000
5.03351676,1.79150884,0.43253053,0.00032413,1.43888609,0.22425054,0.08018124,0.00000000
5.03951976,1.83911343,0.43859317,0.00033273,1.51438518,0.23590134,0.08915936,0.00000000
5.04552276,1.89164605,0.44526849,0.00034232,1.59582750,0.24879089,0.09909235,0.00000000
5.05152576,1.94867490,0.45252129,0.00035283,1.68273150,0.26286403,0.10997590,0.00000000
5.05752876,2.00953654,0.46027915,0.00036415,1.77440706,0.27802507,0.12178492,0.00000000
5.06353177,2.07334822,0.46843465,0.00037615,1.86995962,0.29413749,0.13447129,0.00000000
5.06953477,2.13902896,0.47684882,0.00038862,1.96830140,0.31102491,0.14796211,0.00000000
5.07553777,2.20532846,0.48535552,0.00040135,2.06816931,0.32847352,0.16215862,0.00000000
5.08154077,2.27086275,0.49376670,0.00041409,2.16814930,0.34623588,0.17693576,0.00000000
5.08754377,2.33415518,0.50187811,0.00042656,2.26670652,0.36403602,0.19214271,0.00000000
5.09354677,2.39368117,0.50947537,0.00043849,2.36222033,0.38157570,0.20760425,0.00000000
5.09954977,2.44791503,0.51634025,0.00044958,2.45302340,0.39854169,0.22312317,0.00000000
5.10555278,2.49537725,0.52225688,0.00045955,2.53744363,0.41461374,0.23848360,0.00000000
5.11155578,2.53468028,0.52701780,0.00046813,2.61384771,0.42947320,0.25345533,0.00000000
5.11755878,2.56457164,0.53042980,0.00047507,2.68068505,0.44281177,0.26779896,0.00000000
5.12356178,2.58397255,0.53231942,0.00048015,2.73653079,0.45434029,0.28127184,0.00000000
5.12956478,2.59201104,0.53253797,0.00048318,2.78012645,0.46379714,0.29363442,0.00000000
5.13556778,2.58804857,0.53096623,0.00048403,2.81041706,0.47095602,0.30465714,0.00000000
5.14157079,2.57169937,0.52751845,0.00048259,2.82658345,0.47563280,0.31412719,0.00000000
5.14757379,2.54284213,0.52214599,0.00047881,2.82806882,0.47769118,0.32185526,0.00000000
5.15357679,2.50162384,0.51484019,0.00047269,2.81459842,0.47704706,0.32768169,0.00000000
5.15957979,2.44845606,0.50563466,0.00046428,2.78619200,0.47367122,0.33148198,0.00000000
5.16558279,2.38400379,0.49460679,0.00045368,2.74316820,0.46759050,0.33317122,0.00000000
5.17158579,2.30916785,0.48187857,0.00044102,2.68614114,0.45888721,0.33270743,0.00000000
5.17758879,2.22506136,0.46761645,0.00042651,2.61600885,0.44769693,0.33009340,0.00000000
5.18359180,2.13298147,0.45203044,0.00041036,2.53393436,0.43420474,0.32537719,0.00000000
5.18959480,2.03437731,0.43537227,0.00039282,2.44131973,0.41864003,0.31865107,0.00000000
5.19559780,1.93081541,0.41793267,0.00037420,2.33977420,0.40127009,0.31004895,0.00000000
5.20160080,1.82394365,0.40003776,0.00035479,2.23107731,0.38239284,0.29974256,0.00000000
5.20760380,1.71545483,0.38204459,0.00033490,2.11713836,0.36232878,0.28793628,0.00000000
5.21360680,1.60705097,0.36433593,0.00031487,1.99995346,0.34141261,0.27486108,0.00000000
5.21960980,1.50040907,0.34731435,0.00029502,1.88156154,0.31998480,0.26076775,0.00000000
5.22561281,1.39714926,0.33139564,0.00027566,1.76400061,0.29838333,0.24591956,0.00000000
5.23161581,1.29880564,0.31700179,0.00025710,1.64926548,0.27693594,0.23058494,0.00000000
5.23761881,1.20680054,0.30455354,0.00023963,1.53926804,0.25595307,0.21503014,0.00000000
5.24362181,1.12242212,0.29446271,0.00022349,1.43580096,0.23572164,0.19951237,0.00000000
5.24962481,1.04680559,0.28712426,0.00020894,1.34050558,0.21649995,0.18427358,0.00000000
5.25562781,0.98091799,0.28290845,0.00019616,1.25484439,0.19851355,0.16953506,0.00000000
5.26163082,0.92554635,0.28215302,0.00018532,1.18007854,0.18195237,0.15549299,0.00000000
5.26763382,0.88128916,0.28515565,0.00017654,1.11725036,0.16696892,0.14231506,0.00000000
5.27363682,0.84855087,0.29216679,0.00016992,1.06717096,0.15367754,0.13013825,0.00000000
5.27963982,0.82753938,0.30338300,0.00016550,1.03041276,0.14215466,0.11906764,0.00000000
5.28564282,0.81826626,0.31894108,0.00016327,1.00730666,0.13244005,0.10917626,0.00000000
5.29164582,0.82054982,0.33891299,0.00016321,0.99794370,0.12453865,0.10050603,0.00000000
5.29764882,0.83402079,0.36330191,0.00016522,1.00218077,0.11842324,0.09306935,0.00000000
5.30365183,0.85813093,0.39203955,0.00016921,1.01965023,0.11403750,0.08685162,0.00000000
5.30965483,0.89216444,0.42498481,0.00017500,1.04977301,0.11129956,0.08181418,0.00000000
5.31565783,0.93525236,0.46192411,0.00018242,1.09177498,0.11010576,0.07789779,0.00000000
5.32166083,0.98638995,0.50257329,0.00019123,1.14470635,0.11033469,0.07502637,0.00000000
5.32766383,1.04445712,0.54658127,0.00020120,1.20746357,0.11185128,0.07311092,0.00000000
5.33366683,1.10824164,0.59353539,0.00021206,1.27881369,0.11451085,0.07205345,0.00000000
5.33966983,1.17646492,0.64296841,0.00022353,1.35742040,0.11816319,0.07175087,0.00000000
5.34567284,1.24780989,0.69436689,0.00023532,1.44187160,0.12265643,0.07209867,0.00000000
5.35167584,1.32095039,0.74718087,0.00024713,1.53070764,0.12784067,0.07299435,0.00000000
5.35767884,1.39458113,0.80083435,0.00025869,1.62244976,0.13357141,0.07434045,0.00000000
5.36368184,1.46744752,0.85473642,0.00026972,1.71562802,0.13971250,0.07604721,0.00000000
5.36968484,1.53837406,0.90829251,0.00027995,1.80880781,0.14613876,0.07803467,0.00000000
5.37568784,1.60629048,0.96091534,0.00028917,1.90061452,0.15273803,0.08023431,0.00000000
5.38169085,1.67025438,1.01203534,0.00029718,1.98975537,0.15941273,0.08259006,0.00000000
5.38769385,1.72946950,1.06111001,0.00030381,2.07503811,0.16608081,0.08505876,0.00000000
5.39369685,1.78329880,1.10763202,0.00030893,2.15538588,0.17267609,0.08760999,0.00000000
5.39969985,1.83127181,1.15113596,0.00031248,2.22984823,0.17914805,0.09022542,0.00000000
5.40570285,1.87308598,1.19120341,0.00031441,2.29760795,0.18546093,0.09289755,0.00000000
5.41170585,1.90860192,1.22746652,0.00031473,2.35798404,0.19159246,0.09562803,0.00000000
5.41770885,1.93783301,1.25961016,0.00031349,2.41043099,0.19753200,0.09842559,0.00000000
5.42371186,1.96092999,1.28737271,0.00031076,2.45453492,0.20327841,0.10130373,0.00000000
5.42971486,1.97816130,1.31054591,0.00030667,2.49000720,0.20883772,0.10427822,0.00000000
5.43571786,1.98989053,1.32897391,0.00030135,2.51667617,0.21422062,0.10736457,0.00000000
5.44172086,1.99655202,1.34255184,0.00029498,2.53447781,0.21944007,0.11057561,0.00000000
5.44772386,1.99862611,1.35122428,0.00028774,2.54344594,0.22450910,0.11391933,0.00000000
5.45372686,1.99661531,1.35498372,0.00027982,2.54370276,0.22943893,0.11739702,0.00000000
5.45972986,1.99102254,1.35386928,0.00027140,2.53545008,0.23423743,0.12100194,0.00000000
5.46573287,1.98233271,1.34796581,0.00026269,2.51896172,0.23890829,0.12471847,0.00000000
5.47173587,1.97099820,1.33740330,0.00025386,2.49457731,0.24345056,0.12852189,0.00000000
5.47773887,1.95742903,1.32235661,0.00024508,2.46269749,0.24785893,0.13237884,0.00000000
5.48374187,1.94198779,1.30304539,0.00023651,2.42378047,0.25212456,0.13624827,0.00000000
5.48974487,1.92498956,1.27973399,0.00022827,2.37833970,0.25623647,0.14008317,0.00000000
5.49574787,1.90670617,1.25273116,0.00022049,2.32694239,0.26018336,0.14383263,0.00000000
5.50175088,1.88737465,1.22238933,0.00021327,2.27020843,0.26395584,0.14744444,0.00000000
5.50775388,1.86720874,1.18910324,0.00020669,2.20880947,0.26754896,0.15086797,0.00000000
5.51375688,1.84641292,1.15330778,0.00020081,2.14346768,0.27096474,0.15405722,0.00000000
5.51975988,1.82519775,1.11547495,0.00019569,2.07495391,0.27421481,0.15697383,0.00000000
5.52576288,1.80379558,1.07610981,0.00019138,2.00408514,0.27732276,0.15959013,0.00000000
5.53176588,1.78247566,1.03574549,0.00018793,1.93172082,0.28032628,0.16189175,0.00000000
5.53776888,1.76155778,0.99493730,0.00018539,1.85875820,0.28327881,0.16387993,0.00000000
5.54377189,1.74142346,0.95425608,0.00018381,1.78612657,0.28625070,0.16557331,0.00000000
5.54977489,1.72252405,0.91428093,0.00018325,1.71478031,0.28932966,0.16700907,0.00000000
5.55577789,1.70538525,0.87559149,0.00018377,1.64569099,0.29262054,0.16824340,0.00000000
5.56178089,1.69060740,0.83876001,0.00018548,1.57983833,0.29624436,0.16935123,0.00000000
5.56778389,1.67886149,0.80434319,0.00018845,1.51820022,0.30033646,0.17042513,0.00000000
5.57378689,1.67088046,0.77287424,0.00019282,1.46174169,0.30504392,0.17157353,0.00000000
5.57978989,1.66744609,0.74485492,0.00019869,1.41140290,0.31052209,0.17291806,0.00000000
5.58579290,1.66937134,0.72074786,0.00020619,1.36808599,0.31693047,0.17459032,0.00000000
5.59179590,1.67747859,0.70096912,0.00021547,1.33264092,0.32442771,0.17672790,0.00000000
5.59779890,1.69257416,0.68588096,0.00022666,1.30585017,0.33316622,0.17946990,0.00000000
5.60380190,1.71541977,0.67578489,0.00023986,1.28841232,0.34328611,0.18295209,0.00000000
5.60980490,1.74670154,0.67091502,0.00025520,1.28092485,0.35490891,0.18730173,0.00000000
5.61580790,1.78699770,0.67143164,0.00027273,1.28386619,0.36813115,0.19263229,0.00000000
5.62181091,1.83674589,0.67741527,0.00029252,1.29757754,0.38301791,0.19903827,0.00000000
5.62781391,1.89621140,0.68886126,0.00031456,1.32224508,0.39959688,0.20659026,0.00000000
5.63381691,1.96545773,0.70567513,0.00033881,1.35788315,0.41785287,0.21533050,0.00000000
5.63981991,2.04432078,0.72766900,0.00036515,1.40431942,0.43772326,0.22526908,0.00000000
5.64582291,2.13238837,0.75455940,0.00039342,1.46118283,0.45909462,0.23638109,0.00000000
5.65182591,2.22898630,0.78596691,0.00042339,1.52789560,0.48180077,0.24860478,0.00000000
5.65782891,2.33317242,0.82141797,0.00045476,1.60367014,0.50562247,0.26184099,0.00000000
5.66383192,2.44373979,0.86034924,0.00048718,1.68751186,0.53028904,0.27595396,0.00000000
5.66983492,2.55922976,0.90211496,0.00052023,1.77822876,0.55548200,0.29077363,0.00000000
5.67583792,2.67795536,0.94599738,0.00055345,1.87444833,0.58084064,0.30609935,0.00000000
5.68184092,2.79803510,0.99122040,0.00058633,1.97464201,0.60596978,0.32170511,0.00000000
5.68784392,2.91743668,1.03696650,0.00061834,2.07715709,0.63044933,0.33734609,0.00000000
5.69384692,3.03402953,1.08239646,0.00064893,2.18025559,0.65384545,0.35276642,0.00000000
5.69984992,3.14564464,1.12667161,0.00067758,2.28215903,0.67572305,0.36770774,0.00000000
5.70585293,3.25013972,1.16897779,0.00070377,2.38109793,0.69565919,0.38191850,0.00000000
5.71185593,3.34546722,1.20855030,0.00072702,2.47536403,0.71325674,0.39516340,0.00000000
5.71785893,3.42974231,1.24469870,0.00074691,2.56336330,0.72815788,0.40723259,0.00000000
5.72386193,3.50130811,1.27683046,0.00076312,2.64366746,0.74005675,0.41795040,0.00000000
5.72986493,3.55879487,1.30447218,0.00077537,2.71506152,0.74871079,0.42718286,0.00000000
5.73586793,3.60117054,1.32728739,0.00078351,2.77658508,0.75395004,0.43484380,0.00000000
5.74187094,3.62777993,1.34508968,0.00078749,2.82756521,0.75568404,0.44089918,0.00000000
5.74787394,3.63837036,1.35785044,0.00078737,2.86763890,0.75390600,0.44536924,0.00000000
5.75387694,3.63310240,1.36570046,0.00078331,2.89676391,0.74869380,0.44832836,0.00000000
5.75987994,3.61254464,1.36892498,0.00077558,2.91521693,0.74020787,0.44990251,0.00000000
5.76588294,3.57765258,1.36795228,0.00076455,2.92357883,0.72868586,0.45026437,0.00000000
5.77188594,3.52973213,1.36333586,0.00075067,2.92270748,0.71443444,0.44962622,0.00000000
5.77788894,3.47038938,1.35573106,0.00073445,2.91369909,0.69781835,0.44823083,0.00000000
5.78389195,3.40146858,1.34586689,0.00071648,2.89783977,0.67924729,0.44634083,0.00000000
5.78989495,3.32498129,1.33451442,0.00069734,2.87654951,0.65916131,0.44422701,0.00000000
5.79589795,3.24302965,1.32245304,0.00067765,2.85132116,0.63801504,0.44215593,0.00000000
5.80190095,3.15772744,1.31043636,0.00065801,2.82365734,0.61626180,0.44037773,0.00000000
5.80790395,3.07112238,1.29915913,0.00063899,2.79500825,0.59433808,0.43911434,0.00000000
5.81390695,2.98512319,1.28922698,0.00062111,2.76671336,0.57264903,0.43854905,0.00000000
5.81990995,2.90143459,1.28113041,0.00060483,2.73994973,0.55155575,0.43881764,0.00000000
5.82591296,2.82150296,1.27522417,0.00059051,2.71568918,0.53136472,0.44000171,0.00000000
5.83191596,2.74647490,1.27171323,0.00057846,2.69466640,0.51231980,0.44212449,0.00000000
5.83791896,2.67717012,1.27064567,0.00056885,2.67735903,0.49459720,0.44514925,0.00000000
5.84392196,2.61406945,1.27191315,0.00056179,2.66398035,0.47830335,0.44898056,0.00000000
5.84992496,2.55731789,1.27525843,0.00055728,2.65448455,0.46347575,0.45346815,0.00000000
5.85592796,2.50674205,1.28028979,0.00055523,2.64858365,0.45008662,0.45841334,0.00000000
5.86193097,2.46188034,1.28650125,0.00055548,2.64577478,0.43804912,0.46357756,0.00000000
5.86793397,2.42202417,1.29329769,0.00055778,2.64537595,0.42722560,0.46869267,0.00000000
5.87393697,2.38626746,1.30002327,0.00056183,2.64656788,0.41743752,0.47347242,0.00000000
5.87993997,2.35356179,1.30599192,0.00056730,2.64843956,0.40847652,0.47762466,0.00000000
5.88594297,2.32277432,1.31051817,0.00057382,2.65003488,0.40011598,0.48086352,0.00000000
5.89194597,2.29274552,1.31294683,0.00058100,2.65039790,0.39212261,0.48292113,0.00000000
5.89794897,2.26234419,1.31268024,0.00058846,2.64861443,0.38426749,0.48355827,0.00000000
5.90395198,2.23051711,1.30920187,0.00059582,2.64384828,0.37633617,0.48257355,0.00000000
5.90995498,2.19633176,1.30209519,0.00060274,2.63537050,0.36813734,0.47981060,0.00000000
5.91595798,2.15901029,1.29105746,0.00060891,2.62258108,0.35950990,0.47516325,0.00000000
5.92196098,2.11795423,1.27590793,0.00061404,2.60502259,0.35032814,0.46857831,0.00000000
5.92796398,2.07275943,1.25659047,0.00061790,2.58238610,0.34050502,0.46005616,0.00000000
5.93396698,2.02322154,1.23317116,0.00062032,2.55451024,0.32999357,0.44964907,0.00000000
5.93996998,1.96933285,1.20583118,0.00062114,2.52137434,0.31878642,0.43745755,0.00000000
5.94597299,1.91127157,1.17485592,0.00062028,2.48308726,0.30691385,0.42362512,0.00000000
5.95197599,1.84938494,1.14062129,0.00061769,2.43987341,0.29444048,0.40833162,0.00000000
5.95797899,1.78416806,1.10357817,0.00061336,2.39205765,0.28146086,0.39178575,0.00000000
5.96398199,1.71623970,1.06423595,0.00060733,2.34005036,0.26809449,0.37421703,0.00000000
5.96998499,1.64631720,1.02314631,0.00059968,2.28433428,0.25448034,0.35586780,0.00000000
5.97598799,1.57519145,0.98088778,0.00059049,2.22545371,0.24077136,0.33698541,0.00000000
5.98199100,1.50370357,0.93805198,0.00057991,2.16400683,0.22712918,0.31781507,0.00000000
5.98799400,1.43272389,0.89523175,0.00056811,2.10064121,0.21371914,0.29859361,0.00000000
5.99399700,1.36313394,0.85301153,0.00055526,2.03605230,0.20070598,0.27954422,0.00000000
6.00000000,1.29581165,0.81195995,0.00054160,1.97098412,0.18825010,0.26087238,0.00000000
