energy_ev,total_up,Cd_p_up,Cd_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.82341171,0.43021639,0.30115067,0.00130287,0.13629796,0.00190143,0.03389467,0.03240139,0.04134534,0.12121357
4.82941471,0.39489795,0.27609202,0.00120432,0.13066660,0.00169942,0.03108823,0.02975312,0.03868739,0.11117250
4.83541771,0.36214011,0.25188363,0.00111539,0.12693302,0.00151894,0.02833480,0.02716737,0.03623036,0.10143441
4.84142071,0.33217496,0.22871516,0.00103689,0.12506235,0.00136007,0.02565998,0.02467252,0.03400281,0.09208800
4.84742371,0.30521205,0.20675751,0.00096948,0.12501706,0.00122287,0.02308677,0.02229414,0.03203006,0.08321464
4.85342671,0.28143582,0.18615864,0.00091377,0.12675578,0.00110744,0.02063500,0.02005464,0.03033357,0.07488660
4.85942971,0.26100417,0.16704064,0.00087024,0.13023231,0.00101390,0.01832100,0.01797298,0.02893064,0.06716586
4.86543272,0.24404809,0.14949812,0.00083930,0.13539475,0.00094244,0.01615739,0.01606460,0.02783423,0.06010341
4.87143572,0.23067218,0.13359774,0.00082127,0.14218524,0.00089330,0.01415306,0.01434145,0.02705288,0.05373892
4.87743872,0.22095598,0.11937904,0.00081639,0.15053997,0.00086681,0.01231320,0.01281212,0.02659090,0.04810101
4.88344172,0.21495587,0.10685615,0.00082482,0.16038997,0.00086333,0.01063960,0.01148214,0.02644854,0.04320770
4.88944472,0.21270721,0.09602047,0.00084669,0.17166228,0.00088332,0.00913087,0.01035425,0.02662239,0.03906726
4.89544772,0.21422663,0.08684387,0.00088203,0.18428179,0.00092727,0.00778292,0.00942882,0.02710573,0.03567924
4.90145073,0.21951405,0.07928237,0.00093086,0.19817358,0.00099570,0.00658935,0.00870422,0.02788901,0.03303549
4.90745373,0.22855432,0.07328006,0.00099313,0.21326559,0.00108914,0.00554192,0.00817725,0.02896025,0.03112139
4.91345673,0.24131836,0.06877300,0.00106874,0.22949176,0.00120809,0.00463101,0.00784347,0.03030546,0.02991689
4.91945973,0.25776358,0.06569303,0.00115755,0.24679519,0.00135298,0.00384609,0.00769761,0.03190901,0.02939754
4.92546273,0.27783364,0.06397133,0.00125938,0.26513143,0.00152410,0.00317609,0.00773388,0.03375392,0.02953533
4.93146573,0.30145758,0.06354161,0.00137395,0.28447174,0.00172162,0.00260983,0.00794625,0.03582203,0.03029950
4.93746873,0.32854832,0.06434292,0.00150096,0.30480593,0.00194547,0.00213625,0.00832869,0.03809419,0.03165702
4.94347174,0.35900084,0.06632191,0.00163998,0.32614508,0.00219534,0.00174475,0.00887538,0.04055025,0.03357313
4.94947474,0.39269013,0.06943478,0.00179053,0.34852355,0.00247060,0.00142534,0.00958092,0.04316907,0.03601162
4.95547774,0.42946911,0.07364858,0.00195201,0.37200059,0.00277030,0.00116881,0.01044043,0.04592847,0.03893512
4.96148074,0.46916692,0.07894226,0.00212371,0.39666111,0.00309311,0.00096680,0.01144971,0.04880509,0.04230525
4.96748374,0.51158764,0.08530710,0.00230480,0.42261591,0.00343732,0.00081188,0.01260534,0.05177438,0.04608282
4.97348674,0.55650972,0.09274687,0.00249436,0.45000088,0.00380083,0.00069755,0.01390478,0.05481051,0.05022803
4.97948974,0.60368635,0.10127750,0.00269131,0.47897558,0.00418115,0.00061820,0.01534645,0.05788639,0.05470067
4.98549275,0.65284672,0.11092645,0.00289451,0.50972080,0.00457542,0.00056909,0.01692980,0.06097384,0.05946037
4.99149575,0.70369836,0.12173153,0.00310267,0.54243532,0.00498045,0.00054627,0.01865527,0.06404374,0.06446692
4.99749875,0.75593039,0.13373951,0.00331444,0.57733173,0.00539276,0.00054651,0.02052436,0.06706643,0.06968059
5.00350175,0.80921771,0.14700411,0.00352838,0.61463140,0.00580866,0.00056722,0.02253952,0.07001221,0.07506250
5.00950475,0.86322579,0.16158372,0.00374303,0.65455859,0.00622428,0.00060635,0.02470399,0.07285189,0.08057497
5.01550775,0.91761600,0.17753852,0.00395688,0.69733375,0.00663569,0.00066229,0.02702164,0.07555761,0.08618182
5.02151076,0.97205102,0.19492734,0.00416841,0.74316614,0.00703895,0.00073380,0.02949663,0.07810359,0.09184866
5.02751376,1.02620031,0.21380397,0.00437615,0.79224589,0.00743018,0.00081994,0.03213303,0.08046701,0.09754301
5.03351676,1.07974506,0.23421327,0.00457863,0.84473565,0.00780569,0.00091996,0.03493437,0.08262897,0.10323438
5.03951976,1.13238268,0.25618693,0.00477449,0.90076210,0.00816199,0.00103325,0.03790304,0.08457527,0.10889416
5.04552276,1.18383036,0.27973923,0.00496240,0.96040770,0.00849589,0.00115926,0.04103969,0.08629732,0.11449540
5.05152576,1.23382782,0.30486278,0.00514117,1.02370279,0.00880457,0.00129748,0.04434258,0.08779273,0.12001250
5.05752876,1.28213906,0.33152463,0.00530967,1.09061871,0.00908557,0.00144738,0.04780689,0.08906593,0.12542075
5.06353177,1.32855315,0.35966271,0.00546689,1.16106210,0.00933689,0.00160835,0.05142413,0.09012847,0.13069581
5.06953477,1.37288420,0.38918312,0.00561194,1.23487093,0.00955694,0.00177971,0.05518153,0.09099916,0.13581324
5.07553777,1.41497065,0.41995822,0.00574401,1.31181248,0.00974460,0.00196070,0.05906165,0.09170397,0.14074795
5.08154077,1.45467412,0.45182594,0.00586239,1.39158364,0.00989920,0.00215046,0.06304209,0.09227562,0.14547383
5.08754377,1.49187796,0.48459020,0.00596649,1.47381371,0.01002047,0.00234803,0.06709544,0.09275298,0.14996350
5.09354677,1.52648582,0.51802288,0.00605580,1.55806962,0.01010858,0.00255240,0.07118938,0.09318020,0.15418826
5.09954977,1.55842035,0.55186699,0.00612989,1.64386358,0.01016405,0.00276250,0.07528716,0.09360558,0.15811819
5.10555278,1.58762217,0.58584125,0.00618843,1.73066287,0.01018776,0.00297726,0.07934822,0.09408024,0.16172264
5.11155578,1.61404927,0.61964589,0.00623118,1.81790116,0.01018088,0.00319563,0.08332909,0.09465664,0.16497086
5.11755878,1.63767668,0.65296930,0.00625797,1.90499105,0.01014485,0.00341665,0.08718451,0.09538688,0.16783289
5.12356178,1.65849646,0.68549544,0.00626876,1.99133681,0.01008136,0.00363945,0.09086870,0.09632100,0.17028069
5.12956478,1.67651775,0.71691158,0.00626361,2.07634685,0.00999225,0.00386335,0.09433680,0.09750509,0.17228941
5.13556778,1.69176683,0.74691595,0.00624269,2.15944484,0.00987955,0.00408784,0.09754630,0.09897954,0.17383867
5.14157079,1.70428682,0.77522502,0.00620631,2.24007904,0.00974540,0.00431269,0.10045851,0.10077720,0.17491397
5.14757379,1.71413696,0.80157997,0.00615491,2.31772907,0.00959204,0.00453788,0.10303991,0.10292177,0.17550785
5.15357679,1.72139114,0.82575209,0.00608909,2.39190973,0.00942174,0.00476372,0.10526334,0.10542622,0.17562109
5.15957979,1.72613577,0.84754683,0.00600957,2.46217182,0.00923682,0.00499077,0.10710905,0.10829157,0.17526345
5.16558279,1.72846683,0.86680646,0.00591722,2.52809984,0.00903961,0.00521990,0.10856535,0.11150591,0.17445427
5.17158579,1.72848627,0.88341113,0.00581306,2.58930712,0.00883238,0.00545220,0.10962913,0.11504373,0.17322262
5.17758879,1.72629784,0.89727859,0.00569823,2.64542896,0.00861736,0.00568902,0.11030592,0.11886569,0.17160712
5.18359180,1.72200280,0.90836258,0.00557397,2.69611454,0.00839672,0.00593186,0.11060973,0.12291887,0.16965532
5.18959480,1.71569563,0.91665022,0.00544161,2.74101871,0.00817250,0.00618236,0.11056256,0.12713742,0.16742276
5.19559780,1.70746029,0.92215866,0.00530253,2.77979464,0.00794663,0.00644219,0.11019365,0.13144378,0.16497167
5.20160080,1.69736732,0.92493137,0.00515816,2.81208846,0.00772092,0.00671301,0.10953851,0.13575032,0.16236937
5.20760380,1.68547210,0.92503436,0.00500993,2.83753679,0.00749699,0.00699639,0.10863778,0.13996148,0.15968649
5.21360680,1.67181463,0.92255267,0.00485922,2.85576784,0.00727635,0.00729372,0.10753601,0.14397632,0.15699503
5.21960980,1.65642077,0.91758734,0.00470740,2.86640664,0.00706034,0.00760614,0.10628030,0.14769139,0.15436639
5.22561281,1.63930522,0.91025302,0.00455575,2.86908437,0.00685012,0.00793447,0.10491902,0.15100384,0.15186935
5.23161581,1.62047580,0.90067639,0.00440547,2.86345167,0.00664673,0.00827916,0.10350048,0.15381467,0.14956827
5.23761881,1.59993905,0.88899519,0.00425765,2.84919520,0.00645105,0.00864024,0.10207179,0.15603199,0.14752130
5.24362181,1.57770655,0.87535793,0.00411328,2.82605664,0.00626384,0.00901727,0.10067765,0.15757409,0.14577892
5.24962481,1.55380165,0.85992395,0.00397325,2.79385281,0.00608574,0.00940935,0.09935946,0.15837233,0.14438269
5.25562781,1.52826591,0.84286371,0.00383831,2.75249572,0.00591727,0.00981512,0.09815436,0.15837354,0.14336432
5.26163082,1.50116495,0.82435904,0.00370914,2.70201105,0.00575888,0.01023277,0.09709457,0.15754200,0.14274500
5.26763382,1.47259311,0.80460296,0.00358631,2.64255366,0.00561089,0.01066010,0.09620677,0.15586073,0.14253515
5.27363682,1.44267659,0.78379915,0.00347030,2.57441912,0.00547357,0.01109458,0.09551172,0.15333226,0.14273440
5.27963982,1.41157490,0.76216060,0.00336154,2.49805012,0.00534706,0.01153342,0.09502397,0.14997854,0.14333203
5.28564282,1.37948043,0.73990770,0.00326037,2.41403726,0.00523144,0.01197370,0.09475176,0.14584031,0.14430768
5.29164582,1.34661643,0.71726547,0.00316711,2.32311391,0.00512668,0.01241248,0.09469715,0.14097580,0.14563237
5.29764882,1.31323335,0.69446034,0.00308204,2.22614538,0.00503267,0.01284689,0.09485633,0.13545877,0.14726996
5.30365183,1.27960423,0.67171644,0.00300539,2.12411270,0.00494917,0.01327432,0.09522013,0.12937622,0.14917879
5.30965483,1.24601929,0.64925174,0.00293741,2.01809210,0.00487586,0.01369251,0.09577477,0.12282560,0.15131371
5.31565783,1.21278049,0.62727433,0.00287833,1.90923097,0.00481230,0.01409969,0.09650293,0.11591189,0.15362824
5.32166083,1.18019634,0.60597904,0.00282835,1.79872175,0.00475800,0.01449466,0.09738493,0.10874454,0.15607709
5.32766383,1.14857747,0.58554467,0.00278773,1.68777499,0.00471236,0.01487693,0.09840023,0.10143449,0.15861862
5.33366683,1.11823328,0.56613214,0.00275670,1.57759276,0.00467477,0.01524676,0.09952906,0.09409125,0.16121750
5.33966983,1.08946979,0.54788341,0.00273552,1.46934368,0.00464458,0.01560514,0.10075420,0.08682041,0.16384723
5.34567284,1.06258875,0.53092151,0.00272446,1.36414051,0.00462120,0.01595387,0.10206277,0.07972130,0.16649248
5.35167584,1.03788774,0.51535142,0.00272379,1.26302093,0.00460407,0.01629543,0.10344802,0.07288522,0.16915119
5.35767884,1.01566106,0.50126169,0.00273381,1.16693207,0.00459276,0.01663289,0.10491098,0.06639399,0.17183618
5.36368184,0.99620080,0.48872658,0.00275479,1.07671885,0.00458696,0.01696980,0.10646176,0.06031897,0.17457619
5.36968484,0.97979765,0.47780846,0.00278699,0.99311609,0.00458656,0.01731001,0.10812054,0.05472050,0.17741627
5.37568784,0.96674075,0.46856012,0.00283066,0.91674402,0.00459163,0.01765743,0.10991809,0.04964770,0.18041729
5.38169085,0.95731612,0.46102668,0.00288596,0.84810661,0.00460242,0.01801580,0.11189559,0.04513857,0.18365466
5.38769385,0.95180309,0.45524685,0.00295299,0.78759220,0.00461942,0.01838844,0.11410390,0.04122038,0.18721609
5.39369685,0.95046839,0.45125322,0.00303173,0.73547568,0.00464328,0.01877804,0.11660204,0.03791016,0.19119835
5.39969985,0.95355778,0.44907163,0.00312204,0.69192153,0.00467476,0.01918636,0.11945502,0.03521538,0.19570334
5.40570285,0.96128524,0.44871934,0.00322357,0.65698719,0.00471474,0.01961407,0.12273093,0.03313466,0.20083318
5.41170585,0.97381991,0.45020219,0.00333580,0.63062634,0.00476409,0.02006056,0.12649751,0.03165839,0.20668487
5.41770885,0.99127153,0.45351097,0.00345796,0.61269165,0.00482362,0.02052385,0.13081819,0.03076945,0.21334444
5.42371186,1.01367486,0.45861708,0.00358903,0.60293710,0.00489399,0.02100053,0.13574783,0.03044373,0.22088095
5.42971486,1.04097407,0.46546797,0.00372771,0.60101984,0.00497562,0.02148579,0.14132839,0.03065068,0.22934067
5.43571786,1.07300829,0.47398274,0.00387242,0.60650185,0.00506861,0.02197355,0.14758467,0.03135368,0.23874165
5.44172086,1.10949912,0.48404822,0.00402132,0.61885185,0.00517266,0.02245660,0.15452048,0.03251050,0.24906901
5.44772386,1.15004146,0.49551606,0.00417230,0.63744799,0.00528699,0.02292687,0.16211527,0.03407363,0.26027130
5.45372686,1.19409850,0.50820113,0.00432300,0.66158175,0.00541036,0.02337576,0.17032175,0.03599066,0.27225811
5.45972986,1.24100172,0.52188152,0.00447088,0.69046380,0.00554097,0.02379447,0.17906434,0.03820480,0.28489924
5.46573287,1.28995658,0.53630049,0.00461327,0.72323209,0.00567652,0.02417441,0.18823892,0.04065535,0.29802552
5.47173587,1.34005409,0.55117024,0.00474739,0.75896272,0.00581423,0.02450762,0.19771380,0.04327846,0.31143133
5.47773887,1.39028846,0.56617775,0.00487047,0.79668364,0.00595088,0.02478712,0.20733197,0.04600790,0.32487898
5.48374187,1.43958027,0.58099226,0.00497981,0.83539137,0.00608293,0.02500733,0.21691469,0.04877612,0.33810463
5.48974487,1.48680463,0.59527435,0.00507284,0.87407035,0.00620660,0.02516436,0.22626620,0.05151537,0.35082574
5.49574787,1.53082332,0.60868605,0.00514722,0.91171458,0.00631799,0.02525624,0.23517951,0.05415902,0.36274973
5.50175088,1.57051957,0.62090167,0.00520092,0.94735091,0.00641323,0.02528312,0.24344291,0.05664301,0.37358341
5.50775388,1.60483411,0.63161863,0.00523228,0.98006324,0.00648861,0.02524732,0.25084706,0.05890729,0.38304304
5.51375688,1.63280084,0.64056793,0.00524005,1.00901643,0.00654073,0.02515328,0.25719224,0.06089738,0.39086424
5.51975988,1.65358042,0.64752352,0.00522348,1.03347927,0.00656664,0.02500745,0.26229550,0.06256579,0.39681161
5.52576288,1.66649032,0.65231014,0.00518231,1.05284510,0.00656391,0.02481799,0.26599732,0.06387341,0.40068741
5.53176588,1.67102982,0.65480927,0.00511680,1.06664935,0.00653080,0.02459450,0.26816751,0.06479063,0.40233905
5.53776888,1.66689870,0.65496267,0.00502774,1.07458297,0.00646626,0.02434759,0.26871005,0.06529834,0.40166490
5.54377189,1.65400879,0.65277341,0.00491640,1.07650114,0.00637006,0.02408835,0.26756665,0.06538854,0.39861828
5.54977489,1.63248783,0.64830443,0.00478453,1.07242663,0.00624270,0.02382793,0.26471889,0.06506467,0.39320938
5.55577789,1.60267534,0.64167442,0.00463429,1.06254775,0.00608550,0.02357692,0.26018875,0.06434162,0.38550503
5.56178089,1.56511093,0.63305161,0.00446817,1.04721076,0.00590048,0.02334492,0.25403774,0.06324532,0.37562641
5.56778389,1.52051539,0.62264544,0.00428897,1.02690708,0.00569034,0.02313999,0.24636439,0.06181204,0.36374479
5.57378689,1.46976573,0.61069688,0.00409964,1.00225583,0.00545833,0.02296830,0.23730055,0.06008732,0.35007549
5.57978989,1.41386524,0.59746778,0.00390327,0.97398239,0.00520816,0.02283375,0.22700654,0.05812459,0.33487051
5.58579290,1.35390993,0.58322977,0.00370298,0.94289399,0.00494387,0.02273776,0.21566531,0.05598367,0.31840993
5.59179590,1.29105297,0.56825347,0.00350181,0.90985312,0.00466968,0.02267915,0.20347619,0.05372890,0.30099277
5.59779890,1.22646863,0.55279839,0.00330267,0.87575006,0.00438990,0.02265415,0.19064822,0.05142732,0.28292757
5.60380190,1.16131714,0.53710402,0.00310830,0.84147537,0.00410876,0.02265653,0.17739354,0.04914670,0.26452298
5.60980490,1.09671186,0.52138265,0.00292114,0.80789340,0.00383031,0.02267783,0.16392109,0.04695358,0.24607905
5.61580790,1.03368992,0.50581399,0.00274335,0.77581771,0.00355831,0.02270775,0.15043080,0.04491144,0.22787917
5.62181091,0.97318721,0.49054192,0.00257674,0.74598908,0.00329616,0.02273457,0.13710858,0.04307894,0.21018325
5.62781391,0.91601831,0.47567321,0.00242274,0.71905673,0.00304679,0.02274568,0.12412217,0.04150836,0.19322204
5.63381691,0.86286181,0.46127838,0.00228244,0.69556313,0.00281266,0.02272815,0.11161801,0.04024426,0.17719302
5.63981991,0.81425109,0.44739413,0.00215653,0.67593264,0.00259568,0.02266930,0.09971914,0.03932238,0.16225756
5.64582291,0.77057038,0.43402745,0.00204536,0.66046417,0.00239725,0.02255732,0.08852408,0.03876883,0.14853961
5.65182591,0.73205578,0.42116071,0.00194892,0.64932767,0.00221824,0.02238176,0.07810679,0.03859955,0.13612577
5.65782891,0.69880086,0.40875753,0.00186691,0.64256457,0.00205902,0.02213405,0.06851730,0.03882012,0.12506643
5.66383192,0.67076603,0.39676906,0.00179874,0.64009163,0.00191950,0.02180788,0.05978330,0.03942580,0.11537814
5.66983492,0.64779127,0.38514016,0.00174357,0.64170830,0.00179919,0.02139952,0.05191214,0.04040199,0.10704671
5.67583792,0.62961133,0.37381530,0.00170039,0.64710698,0.00169721,0.02090801,0.04489335,0.04172485,0.10003109
5.68184092,0.61587291,0.36274379,0.00166801,0.65588603,0.00161244,0.02033522,0.03870144,0.04336229,0.09426762
5.68784392,0.60615300,0.35188432,0.00164514,0.66756506,0.00154348,0.01968583,0.03329878,0.04527521,0.08967469
5.69384692,0.59997795,0.34120848,0.00163041,0.68160218,0.00148880,0.01896716,0.02863850,0.04741888,0.08615739
5.69984992,0.59684265,0.33070337,0.00162244,0.69741269,0.00144675,0.01818894,0.02466732,0.04974462,0.08361218
5.70585293,0.59622930,0.32037331,0.00161985,0.71438885,0.00141565,0.01736297,0.02132808,0.05220150,0.08193134
5.71185593,0.59762546,0.31024056,0.00162131,0.73192012,0.00139383,0.01650269,0.01856208,0.05473817,0.08100711
5.71785893,0.60054072,0.30034536,0.00162559,0.74941344,0.00137969,0.01562278,0.01631104,0.05730472,0.08073541
5.72386193,0.60452194,0.29074524,0.00163157,0.76631284,0.00137173,0.01473864,0.01451877,0.05985440,0.08101906
5.72986493,0.60916638,0.28151385,0.00163826,0.78211785,0.00136860,0.01386592,0.01313237,0.06234534,0.08177045
5.73586793,0.61413266,0.27273929,0.00164488,0.79640011,0.00136911,0.01302008,0.01210324,0.06474193,0.08291354
5.74187094,0.61914910,0.26452213,0.00165078,0.80881756,0.00137227,0.01221587,0.01138766,0.06701602,0.08438527
5.74787394,0.62401932,0.25697320,0.00165555,0.81912559,0.00137731,0.01146702,0.01094709,0.06914779,0.08613626
5.75387694,0.62862488,0.25021111,0.00165896,0.82718491,0.00138365,0.01078581,0.01074823,0.07112621,0.08813084
5.75987994,0.63292486,0.24435957,0.00166099,0.83296558,0.00139092,0.01018282,0.01076289,0.07294907,0.09034648
5.76588294,0.63695243,0.23954457,0.00166181,0.83654711,0.00139894,0.00966666,0.01096763,0.07462269,0.09277254
5.77188594,0.64080860,0.23589136,0.00166176,0.83811463,0.00140773,0.00924385,0.01134334,0.07616110,0.09540849
5.77788894,0.64465319,0.23352118,0.00166137,0.83795128,0.00141742,0.00891863,0.01187464,0.07758489,0.09826172
5.78389195,0.64869371,0.23254792,0.00166126,0.83642704,0.00142831,0.00869302,0.01254937,0.07891970,0.10134487
5.78989495,0.65317230,0.23307454,0.00166219,0.83398477,0.00144076,0.00856671,0.01335795,0.08019447,0.10467303
5.79589795,0.65835154,0.23518952,0.00166498,0.83112383,0.00145520,0.00853722,0.01429281,0.08143945,0.10826072
5.80190095,0.66449972,0.23896319,0.00167048,0.82838221,0.00147209,0.00859996,0.01534789,0.08268420,0.11211897
5.80790395,0.67187619,0.24444424,0.00167955,0.82631799,0.00149184,0.00874841,0.01651819,0.08395550,0.11625252
5.81390695,0.68071764,0.25165647,0.00169301,0.82549092,0.00151488,0.00897431,0.01779938,0.08527552,0.12065739
5.81990995,0.69122579,0.26059592,0.00171164,0.82644489,0.00154150,0.00926793,0.01918761,0.08666012,0.12531884
5.82591296,0.70355719,0.27122854,0.00173611,0.82969212,0.00157196,0.00961828,0.02067928,0.08811746,0.13020999
5.83191596,0.71781556,0.28348863,0.00176698,0.83569951,0.00160636,0.01001352,0.02227101,0.08964713,0.13529098
5.83791896,0.73404701,0.29727809,0.00180471,0.84487759,0.00164472,0.01044118,0.02395969,0.09123957,0.14050898
5.84392196,0.75223828,0.31246671,0.00184961,0.85757239,0.00168693,0.01088860,0.02574252,0.09287607,0.14579888
5.84992496,0.77231801,0.32889348,0.00190185,0.87406008,0.00173275,0.01134324,0.02761723,0.09452926,0.15108472
5.85592796,0.79416088,0.34636908,0.00196148,0.89454435,0.00178185,0.01179304,0.02958222,0.09616400,0.15628193
5.86193097,0.81759426,0.36467949,0.00202840,0.91915616,0.00183383,0.01222682,0.03163672,0.09773874,0.16130005
5.86793397,0.84240698,0.38359071,0.00210242,0.94795543,0.00188819,0.01263455,0.03378103,0.09920723,0.16604607
5.87393697,0.86835960,0.40285441,0.00218325,0.98093417,0.00194441,0.01300773,0.03601656,0.10052049,0.17042812
5.87993997,0.89519564,0.42221453,0.00227048,1.01802042,0.00200196,0.01333961,0.03834593,0.10162897,0.17435943
5.88594297,0.92265303,0.44141446,0.00236367,1.05908268,0.00206029,0.01362542,0.04077295,0.10248470,0.17776222
