energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,4.38007193,0.53642608,0.09922389,2.03849825,2.10639869,0.10706999,1.79412543
2.57828914,4.33943749,0.52404982,0.09956072,2.00124888,2.07184458,0.10267585,1.81149904
2.58429215,4.30282254,0.51049921,0.10018755,1.97103496,2.04040089,0.09819442,1.82935565
2.59029515,4.27140194,0.49620796,0.10110984,1.94848772,2.01273135,0.09372523,1.84765704
2.59629815,4.24625027,0.48161317,0.10232801,1.93409597,1.98942740,0.08936381,1.86636269
2.60230115,4.22829330,0.46713988,0.10383648,1.92818125,1.97098448,0.08519860,1.88542272
2.60830415,4.21826412,0.45318633,0.10562288,1.93087840,1.95778186,0.08130833,1.90477042
2.61430715,4.21666569,0.44011028,0.10766741,1.94212211,1.95006662,0.07775979,1.92431471
2.62031016,4.22374118,0.42821710,0.10994250,1.96164005,1.94794216,0.07460620,1.94393300
2.62631316,4.23945346,0.41775003,0.11241265,1.98895265,1.95136170,0.07188616,1.96346494
2.63231616,4.26347448,0.40888302,0.11503463,2.02337961,1.96012682,0.06962318,1.98270774
2.63831916,4.29518540,0.40171637,0.11775793,2.06405297,1.97389111,0.06782590,2.00141331
2.64432216,4.33368753,0.39627529,0.12052558,2.10993624,1.99216877,0.06648873,2.01928788
2.65032516,4.37782411,0.39251150,0.12327524,2.15984912,2.01434782,0.06559314,2.03599430
2.65632816,4.42621216,0.39030758,0.12594059,2.21249701,2.03970762,0.06510932,2.05115724
2.66233117,4.47728378,0.38948396,0.12845299,2.26650436,2.06743993,0.06499820,2.06437141
2.66833417,4.52933521,0.38980821,0.13074326,2.32045090,2.09667302,0.06521376,2.07521246
2.67433717,4.58058218,0.39100613,0.13274373,2.37290968,2.12649791,0.06570537,2.08325045
2.68034017,4.62921939,0.39277420,0.13439022,2.42248563,2.15599595,0.06642036,2.08806527
2.68634317,4.67348196,0.39479288,0.13562406,2.46785362,2.18426679,0.06730630,2.08926334
2.69234617,4.71170648,0.39674013,0.13639403,2.50779466,2.21045584,0.06831331,2.08649487
2.69834917,4.74238910,0.39830466,0.13665806,2.54122922,2.23378016,0.06939599,2.07947081
2.70435218,4.76423856,0.39919835,0.13638468,2.56724665,2.25355215,0.07051505,2.06797857
2.71035518,4.77622176,0.39916733,0.13555419,2.58512963,2.26919989,0.07163864,2.05189574
2.71635818,4.77760021,0.39800144,0.13415934,2.59437304,2.28028373,0.07274313,2.03120088
2.72236118,4.76795575,0.39554155,0.13220571,2.59469649,2.28650840,0.07381359,2.00598095
2.72836418,4.74720461,0.39168469,0.12971153,2.58605024,2.28773021,0.07484381,1.97643465
2.73436718,4.71559915,0.38638682,0.12670719,2.56861424,2.28395928,0.07583589,1.94287156
2.74037019,4.67371748,0.37966313,0.12323421,2.54279022,2.27535646,0.07679955,1.90570689
2.74637319,4.62244124,0.37158619,0.11934396,2.50918732,2.26222538,0.07775110,1.86545206
2.75237619,4.56292259,0.36228180,0.11509599,2.46860137,2.24499966,0.07871227,1.82270135
2.75837919,4.49654190,0.35192319,0.11055616,2.42198874,2.22422586,0.07970880,1.77811526
2.76438219,4.42485768,0.34072355,0.10579462,2.37043537,2.20054282,0.08076904,1.73240117
2.77038519,4.34955093,0.32892754,0.10088372,2.31512204,2.17465795,0.08192251,1.68629206
2.77638819,4.27236584,0.31680191,0.09589591,2.25728698,2.14732140,0.08319853,1.64052426
2.78239120,4.19504927,0.30462583,0.09090176,2.19818683,2.11929893,0.08462499,1.59581497
2.78839420,4.11929099,0.29268125,0.08596816,2.13905740,2.09134442,0.08622721,1.55284049
2.79439720,4.04666686,0.28124355,0.08115670,2.08107536,2.06417285,0.08802699,1.51221595
2.80040020,3.97858690,0.27057284,0.07652240,2.02532211,2.03843485,0.09004183,1.47447724
2.80640320,3.91624982,0.26090619,0.07211264,1.97275112,2.01469346,0.09228432,1.44006567
2.81240620,3.86060566,0.25245089,0.06796653,1.92415972,1.99340410,0.09476162,1.40931608
2.81840920,3.81232748,0.24537896,0.06411452,1.88016658,1.97489846,0.09747515,1.38244846
2.82441221,3.77179325,0.23982286,0.06057835,1.84119550,1.95937282,0.10042029,1.35956356
2.83041521,3.73907829,0.23587265,0.05737132,1.80746629,1.94688159,0.10358618,1.34064244
2.83641821,3.71395880,0.23357438,0.05449878,1.77899328,1.93733613,0.10695565,1.32555002
2.84242121,3.69592629,0.23292978,0.05195892,1.75559139,1.93050937,0.11050514,1.31404253
2.84842421,3.68421263,0.23389722,0.04974367,1.73689001,1.92604599,0.11420470,1.30577859
2.85442721,3.67782527,0.23639388,0.04783983,1.72235405,1.92347825,0.11801812,1.30033363
2.86043022,3.67559139,0.24029894,0.04623027,1.71131162,1.92224691,0.12190313,1.29721729
2.86643322,3.67621004,0.24545783,0.04489523,1.70298744,1.92172674,0.12581183,1.29589323
2.87243622,3.67831043,0.25168745,0.04381360,1.69654064,1.92125572,0.12969121,1.29580088
2.87843922,3.68051469,0.25878212,0.04296427,1.69110557,1.92016704,0.13348402,1.29637838
2.88444222,3.68150291,0.26652023,0.04232734,1.68583404,1.91782265,0.13712976,1.29708609
2.89044522,3.68007801,0.27467142,0.04188538,1.67993720,1.91364696,0.14056604,1.29742986
2.89644822,3.67522800,0.28300411,0.04162442,1.67272523,1.90715934,0.14373017,1.29698316
2.90245123,3.66618308,0.29129314,0.04153491,1.66364317,1.89800394,0.14656093,1.29540737
2.90845423,3.65246475,0.29932730,0.04161244,1.65230120,1.88597531,0.14900059,1.29246922
2.91445723,3.63392472,0.30691650,0.04185826,1.63849787,1.87103856,0.15099697,1.28805467
2.92046023,3.61077116,0.31389833,0.04227952,1.62223514,1.85334272,0.15250555,1.28217853
2.92646323,3.58358061,0.32014368,0.04288932,1.60372434,1.83322648,0.15349148,1.27498899
2.93246623,3.55329400,0.32556114,0.04370634,1.58338255,1.81121546,0.15393135,1.26676686
2.93846923,3.52119615,0.33010008,0.04475432,1.56181935,1.78801090,0.15381467,1.25791902
2.94447224,3.48887845,0.33375198,0.04606110,1.53981421,1.76446947,0.15314489,1.24896609
2.95047524,3.45818560,0.33655014,0.04765748,1.51828539,1.74157498,0.15193990,1.24052460
2.95647824,3.43114750,0.33856745,0.04957568,1.49825138,1.72040254,0.15023193,1.23328394
2.96248124,3.40989875,0.33991241,0.05184772,1.48078653,1.70207661,0.14806687,1.22797893
2.96848424,3.39658834,0.34072348,0.05450348,1.46697250,1.68772424,0.14550287,1.22535897
2.97448724,3.39328325,0.34116187,0.05756873,1.45784770,1.67842566,0.14260841,1.22615490
2.98049025,3.40186975,0.34140316,0.06106305,1.45435683,1.67516395,0.13945984,1.23104495
2.98649325,3.42395679,0.34162811,0.06499790,1.45730260,1.67877629,0.13613843,1.24062132
2.99249625,3.46078594,0.34201293,0.06937477,1.46730198,1.68990877,0.13272724,1.25535890
2.99849925,3.51315214,0.34271974,0.07418353,1.48474885,1.70897708,0.12930773,1.27558760
3.00450225,3.58133949,0.34388743,0.07940127,1.50978479,1.73613503,0.12595649,1.30146980
3.01050525,3.66507554,0.34562354,0.08499141,1.54227961,1.77125253,0.12274207,1.33298417
3.01650825,3.76350697,0.34799753,0.09090341,1.58182252,1.81390448,0.11972222,1.36991667
3.02251126,3.87519870,0.35103587,0.09707303,1.62772469,1.86337137,0.11694164,1.41185966
3.02851426,3.99815718,0.35471914,0.10342316,1.67903323,1.91865202,0.11443023,1.45821922
3.03451726,4.12987789,0.35898133,0.10986521,1.73455632,1.97848823,0.11220214,1.50823057
3.04052026,4.26741549,0.36371150,0.11630118,1.79289853,2.04140066,0.11025548,1.56098125
3.04652326,4.40747420,0.36875763,0.12262609,1.85250504,2.10573455,0.10857285,1.61544088
3.05252626,4.54651485,0.37393249,0.12873098,1.91171301,2.16971363,0.10712246,1.67049640
3.05852926,4.68087402,0.37902135,0.13450609,1.96880791,2.23149987,0.10586006,1.72499114
3.06453227,4.80689030,0.38379101,0.13984431,2.02208250,2.28925663,0.10473126,1.77776580
3.07053527,4.92103191,0.38799980,0.14464464,2.06989595,2.34121238,0.10367436,1.82769961
3.07653827,5.02002000,0.39140797,0.14881544,2.11073045,2.38572229,0.10262340,1.87374950
3.08254127,5.10094208,0.39378805,0.15227752,2.14324304,2.42132481,0.10151135,1.91498543
3.08854427,5.16135041,0.39493457,0.15496672,2.16631029,2.44679100,0.10027327,1.95062038
3.09454727,5.19934106,0.39467275,0.15683598,2.17906399,2.46116412,0.09884919,1.98003335
3.10055028,5.21361024,0.39286571,0.15785675,2.18091647,2.46378818,0.09718680,2.00278462
3.10655328,5.20348568,0.38941994,0.15801968,2.17157462,2.45432410,0.09524357,2.01862247
3.11255628,5.16893215,0.38428881,0.15733462,2.15104213,2.43275313,0.09298843,2.02748142
3.11855928,5.11053170,0.37747390,0.15582983,2.11961036,2.39936769,0.09040285,2.02947230
3.12456228,5.02944004,0.36902442,0.15355060,2.07783840,2.35475035,0.08748127,2.02486487
3.13056528,4.92732225,0.35903463,0.15055714,2.02652379,2.29974247,0.08423107,2.01406433
3.13656828,4.80627139,0.34763951,0.14692217,1.96666542,2.23540413,0.08067187,1.99758306
3.14257129,4.66871485,0.33500915,0.14272797,1.89942077,2.16296772,0.07683441,1.97600937
3.14857429,4.51731319,0.32134204,0.13806337,1.82605961,2.08378764,0.07275904,1.94997507
3.15457729,4.35485686,0.30685769,0.13302061,1.74791648,1.99928850,0.06849393,1.92012365
3.16058029,4.18416576,0.29178910,0.12769231,1.66634422,1.91091433,0.06409307,1.88708074
3.16658329,4.00799612,0.27637536,0.12216866,1.58267053,1.82008128,0.05961421,1.85142837
3.17258629,3.82895879,0.26085473,0.11653500,1.49815937,1.72813539,0.05511682,1.81368423
3.17858929,3.64945188,0.24545862,0.11086975,1.41397869,1.63631740,0.05066024,1.77428672
3.18459230,3.47160991,0.23040648,0.10524289,1.33117524,1.54573543,0.04630191,1.73358632
3.19059530,3.29727049,0.21590198,0.09971497,1.25065735,1.45734624,0.04209594,1.69184339
3.19659830,3.12795859,0.20213034,0.09433660,1.17318548,1.37194523,0.03809199,1.64923200
3.20260130,2.96488745,0.18925692,0.08914847,1.09937032,1.29016471,0.03433435,1.60584927
3.20860430,2.80897440,0.17742687,0.08418180,1.02967785,1.21247977,0.03086150,1.56172928
3.21460730,2.66086917,0.16676578,0.07945918,0.96444016,1.13922065,0.02770576,1.51686036
3.22061031,2.52099175,0.15738104,0.07499566,0.90387099,1.07059027,0.02489338,1.47120465
3.22661331,2.38957670,0.14936364,0.07080008,0.84808456,1.00668533,0.02244470,1.42471848
3.23261631,2.26672061,0.14279035,0.06687648,0.79711631,0.94751963,0.02037454,1.37737238
3.23861931,2.15242962,0.13772571,0.06322547,0.75094414,0.89304791,0.01869269,1.32916947
3.24462231,2.04666424,0.13422391,0.05984562,0.70950898,0.84318904,0.01740441,1.28016132
3.25062531,1.94937890,0.13233016,0.05673462,0.67273351,0.79784710,0.01651093,1.23046028
3.25662831,1.86055457,0.13208153,0.05389026,0.64053818,0.75692964,0.01601002,1.18024793
3.26263132,1.78022300,0.13350703,0.05131122,0.61285392,0.72036222,0.01589629,1.12977915
3.26863432,1.70848200,0.13662711,0.04899751,0.58963108,0.68809897,0.01616161,1.07938182
3.27463732,1.64550153,0.14145238,0.04695074,0.57084450,0.66012885,0.01679528,1.02945240
3.28064032,1.59152124,0.14798184,0.04517405,0.55649473,0.63647775,0.01778415,0.98044762
3.28664332,1.54684018,0.15620065,0.04367192,0.54660577,0.61720683,0.01911273,0.93287306
3.29264632,1.51180003,0.16607769,0.04244969,0.54121968,0.60240742,0.02076311,0.88726915
3.29864932,1.48676345,0.17756308,0.04151298,0.54038871,0.59219326,0.02271501,0.84419549
3.30465233,1.47208913,0.19058597,0.04086704,0.54416557,0.58669057,0.02494565,0.80421430
3.31065533,1.46810539,0.20505275,0.04051598,0.55259247,0.58602694,0.02742988,0.76787374
3.31665833,1.47508403,0.22084598,0.04046208,0.56568977,0.59031955,0.03014018,0.73569200
3.32266133,1.49321578,0.23782411,0.04070511,0.58344480,0.59966354,0.03304693,0.70814266
3.32866433,1.52258902,0.25582235,0.04124171,0.60580147,0.61412111,0.03611867,0.68564197
3.33466733,1.56317252,0.27465443,0.04206493,0.63265121,0.63371186,0.03932263,0.66853849
3.34067034,1.61480315,0.29411565,0.04316391,0.66382574,0.65840477,0.04262526,0.65710526
3.34667334,1.67717888,0.31398684,0.04452363,0.69909182,0.68811224,0.04599301,0.65153464
3.35267634,1.74985731,0.33403931,0.04612496,0.73814838,0.72268614,0.04939313,0.65193587
3.35867934,1.83225942,0.35404051,0.04794473,0.78062609,0.76191613,0.05279457,0.65833511
3.36468234,1.92367820,0.37376021,0.04995606,0.82608928,0.80553013,0.05616889,0.67067776
3.37068534,2.02329135,0.39297678,0.05212875,0.87404032,0.85319678,0.05949117,0.68883271
3.37668834,2.13017739,0.41148350,0.05442983,0.92392616,0.90452966,0.06274080,0.71259806
3.38269135,2.24333393,0.42909429,0.05682416,0.97514681,0.95909304,0.06590215,0.74170791
3.38869435,2.36169726,0.44564877,0.05927514,1.02706554,1.01640874,0.06896503,0.77583981
3.39469735,2.48416216,0.46101629,0.06174544,1.07902042,1.07596382,0.07192494,0.81462229
3.40070035,2.60960077,0.47509860,0.06419773,1.13033676,1.13721858,0.07478299,0.85764219
3.40670335,2.73687981,0.48783121,0.06659543,1.18034014,1.19961466,0.07754557,0.90445138
3.41270635,2.86487526,0.49918312,0.06890335,1.22836954,1.26258282,0.08022369,0.95457249
3.41870935,2.99248394,0.50915505,0.07108840,1.27379016,1.32554994,0.08283202,1.00750372
3.42471236,3.11863167,0.51777625,0.07312005,1.31600548,1.38794536,0.08538771,1.06272227
3.43071536,3.24227793,0.52509993,0.07497087,1.35446834,1.44920593,0.08790894,1.11968675
3.43671836,3.36241716,0.53119768,0.07661685,1.38869037,1.50878014,0.09041337,1.17783842
3.44272136,3.47807717,0.53615316,0.07803766,1.41824993,1.56613099,0.09291650,1.23660176
3.44872436,3.58831534,0.54005532,0.07921679,1.44279795,1.62073792,0.09543007,1.29538444
3.45472736,3.69221347,0.54299165,0.08014165,1.46206184,1.67209802,0.09796053,1.35357736
3.46073037,3.78887249,0.54504174,0.08080345,1.47584731,1.71972668,0.10050783,1.41055501
3.46673337,3.87740793,0.54627167,0.08119716,1.48403827,1.76315819,0.10306438,1.46567690
3.47273637,3.95694769,0.54672933,0.08132132,1.48659485,1.80194669,0.10561447,1.51829032
3.47873937,4.02663289,0.54644119,0.08117778,1.48354998,1.83566770,0.10813415,1.56773506
3.48474237,4.08562295,0.54541058,0.08077157,1.47500470,1.86392088,0.11059148,1.61335028
3.49074537,4.13310557,0.54361760,0.08011059,1.46112260,1.88633412,0.11294740,1.65448391
3.49674837,4.16831183,0.54102075,0.07920551,1.44212383,1.90256918,0.11515698,1.69050447
3.50275138,4.19053662,0.53756011,0.07806953,1.41827897,1.91232905,0.11717115,1.72081523
3.50875438,4.19916371,0.53316197,0.07671836,1.38990318,1.91536675,0.11893885,1.74487036
3.51475738,4.19369461,0.52774460,0.07517011,1.35735076,1.91149547,0.12040933,1.76219248
3.52076038,4.17378000,0.52122486,0.07344536,1.32101046,1.90059940,0.12153477,1.77239089
3.52676338,4.13925186,0.51352525,0.07156722,1.28130152,1.88264485,0.12227287,1.77517945
3.53276638,4.09015445,0.50458098,0.06956140,1.23867043,1.85769080,0.12258934,1.77039334
3.53876938,4.02677208,0.49434668,0.06745634,1.19358834,1.82589809,0.12246022,1.75800338
3.54477239,3.94965142,0.48280233,0.06528331,1.14654886,1.78753661,0.12187388,1.73812710
3.55077539,3.85961643,0.46995808,0.06307648,1.09806608,1.74298948,0.12083248,1.71103549
3.55677839,3.75777428,0.45585759,0.06087292,1.04867234,1.69275375,0.11935299,1.67715472
3.56278139,3.64551078,0.44057987,0.05871246,0.99891564,1.63743706,0.11746753,1.63706238
3.56878439,3.52447474,0.42423932,0.05663748,0.94935624,1.57774996,0.11522312,1.59147773
3.57478739,3.39655089,0.40698407,0.05469255,0.90056230,1.51449387,0.11268076,1.54124642
3.58079040,3.26382196,0.38899269,0.05292387,0.85310434,1.44854488,0.10991389,1.48731959
3.58679340,3.12852082,0.37046948,0.05137859,0.80754848,1.38083380,0.10700628,1.43072844
3.59279640,2.99297452,0.35163852,0.05010392,0.76444849,1.31232335,0.10404946,1.37255497
3.59879940,2.85954224,0.33273689,0.04914613,0.72433675,1.24398315,0.10113978,1.31390018
3.60480240,2.73054978,0.31400747,0.04854942,0.68771447,1.17676373,0.09837515,1.25585108
3.61080540,2.60822328,0.29569156,0.04835466,0.65504130,1.11157075,0.09585181,1.19944801
3.61680840,2.49462516,0.27802178,0.04859811,0.62672491,1.04924038,0.09366095,1.14565364
3.62281141,2.39159505,0.26121570,0.04931012,0.60311095,0.99051724,0.09188560,1.09532509
3.62881441,2.30069826,0.24547032,0.05051390,0.58447369,0.93603568,0.09059783,1.04919042
3.63481741,2.22318405,0.23095777,0.05222433,0.57100804,0.88630537,0.08985627,1.00783053
3.64082041,2.15995547,0.21782240,0.05444696,0.56282318,0.84170176,0.08970420,0.97166708
3.64682341,2.11155196,0.20617917,0.05717727,0.55993814,0.80246184,0.09016822,0.94095715
3.65282641,2.07814525,0.19611361,0.06040006,0.56227978,0.76868513,0.09125754,0.91579439
3.65882941,2.05954845,0.18768293,0.06408925,0.56968310,0.74033998,0.09296391,0.89611673
3.66483242,2.05523777,0.18091842,0.06820794,0.58189412,0.71727448,0.09526225,0.88171993
3.67083542,2.06438533,0.17582864,0.07270882,0.59857522,0.69923152,0.09811181,0.87227618
3.67683842,2.08590147,0.17240328,0.07753488,0.61931268,0.68586696,0.10145799,0.86735672
3.68284142,2.11848418,0.17061732,0.08262053,0.64362632,0.67677006,0.10523451,0.86645714
3.68884442,2.16067319,0.17043510,0.08789292,0.67098073,0.67148497,0.10936603,0.86902404
3.69484742,2.21090600,0.17181415,0.09327356,0.70079775,0.66953220,0.11377094,0.87448171
3.70085043,2.26757312,0.17470827,0.09868013,0.73246970,0.67042899,0.11836428,0.88225739
3.70685343,2.32907003,0.17906983,0.10402841,0.76537278,0.67370762,0.12306062,0.89180384
3.71285643,2.39384340,0.18485093,0.10923426,0.79888030,0.67893070,0.12777678,0.90261836
3.71885943,2.46042974,0.19200352,0.11421564,0.83237514,0.68570295,0.13243419,0.91425714
3.72486243,2.52748501,0.20047826,0.11889445,0.86526112,0.69367888,0.13696093,0.92634459
3.73086543,2.59380430,0.21022236,0.12319827,0.89697285,0.70256637,0.14129324,0.93857743
3.73686843,2.65833133,0.22117643,0.12706189,0.92698402,0.71212597,0.14537649,0.95072349
3.74287144,2.72015817,0.23327073,0.13042850,0.95481376,0.72216650,0.14916559,0.96261564
3.74887444,2.77851605,0.24642096,0.13325067,0.98003130,0.73253730,0.15262486,0.97414164
3.75487744,2.83275887,0.26052399,0.13549095,1.00225879,0.74311797,0.15572738,0.98523065
3.76088044,2.88234113,0.27545404,0.13712218,1.02117267,0.75380640,0.15845393,0.99583767
3.76688344,2.92679273,0.29105944,0.13812747,1.03650366,0.76450612,0.16079160,1.00592693
3.77288644,2.96569279,0.30716051,0.13849994,1.04803578,0.77511392,0.16273221,1.01545561
3.77888944,2.99864486,0.32354883,0.13824220,1.05560472,0.78550872,0.16427062,1.02435903
3.78489245,3.02525584,0.33998806,0.13736564,1.05909578,0.79554249,0.16540320,1.03253843
3.79089545,3.04512016,0.35621646,0.13588959,1.05844176,0.80503408,0.16612640,1.03985212
3.79689845,3.05781095,0.37195131,0.13384043,1.05362098,0.81376629,0.16643570,1.04611079
3.80290145,3.06287869,0.38689484,0.13125059,1.04465561,0.82148651,0.16632490,1.05107724
3.80890445,3.05985788,0.40074178,0.12815761,1.03161040,0.82791111,0.16578592,1.05447062
3.81490745,3.04828117,0.41318810,0.12460321,1.01459166,0.83273316,0.16480902,1.05597492
3.82091046,3.02770001,0.42394052,0.12063249,0.99374669,0.83563315,0.16338349,1.05525122
3.82691346,2.99771053,0.43272641,0.11629310,0.96926321,0.83629208,0.16149875,1.05195287
3.83291646,2.95798255,0.43930362,0.11163455,0.94136884,0.83440607,0.15914578,1.04574267
3.83891946,2.90828986,0.44346963,0.10670766,0.91033017,0.82970163,0.15631873,1.03631095
3.84492246,2.84853941,0.44506963,0.10156396,0.87645154,0.82195063,0.15301671,1.02339346
3.85092546,2.77879733,0.44400307,0.09625524,0.84007297,0.81098412,0.14924543,1.00678783
3.85692846,2.69930988,0.44022834,0.09083311,0.80156742,0.79670413,0.14501883,0.98636783
3.86293147,2.61051774,0.43376530,0.08534862,0.76133704,0.77909269,0.14036035,0.96209433
3.86893447,2.51306244,0.42469559,0.07985185,0.71980859,0.75821770,0.13530386,0.93402247
3.87493747,2.40778436,0.41316062,0.07439155,0.67742798,0.73423523,0.12989421,0.90230465
3.88094047,2.29571226,0.39935741,0.06901481,0.63465409,0.70738816,0.12418727,0.86718917
3.88694347,2.17804461,0.38353245,0.06376665,0.59195201,0.67800125,0.11824952,0.82901460
3.89294647,2.05612376,0.36597395,0.05868972,0.54978598,0.64647298,0.11215716,0.78820043
3.89894947,1.93140421,0.34700278,0.05382397,0.50861222,0.61326459,0.10599478,0.74523429
3.90495248,1.80541643,0.32696259,0.04920632,0.46887187,0.57888687,0.09985378,0.70065670
3.91095548,1.67972815,0.30620955,0.04487040,0.43098440,0.54388547,0.09383035,0.65504409
3.91695848,1.55590471,0.28510215,0.04084634,0.39534144,0.50882521,0.08802335,0.60899093
3.92296148,1.43547024,0.26399143,0.03716051,0.36230138,0.47427432,0.08253207,0.56309178
3.92896448,1.31987127,0.24321202,0.03383540,0.33218476,0.44078907,0.07745391,0.51792429
3.93496748,1.21044382,0.22307434,0.03088952,0.30527045,0.40889935,0.07288208,0.47403347
3.94097049,1.10838523,0.20385805,0.02833727,0.28179263,0.37909572,0.06890349,0.43191819
3.94697349,1.01473112,0.18580693,0.02618892,0.26193850,0.35181819,0.06559666,0.39201996
3.95297649,0.93033801,0.16912525,0.02445055,0.24584671,0.32744690,0.06302987,0.35471448
3.95897949,0.85587146,0.15397557,0.02312407,0.23360627,0.30629493,0.06125955,0.32030592
3.96498249,0.79179971,0.14047789,0.02220721,0.22525597,0.28860304,0.06032878,0.28902391
3.97098549,0.73839228,0.12871002,0.02169348,0.22078427,0.27453654,0.06026617,0.26102311
3.97698849,0.69572314,0.11870898,0.02157226,0.22012946,0.26418385,0.06108488,0.23638499
3.98299150,0.66367780,0.11047328,0.02182881,0.22318031,0.25755693,0.06278198,0.21512163
3.98899450,0.64196382,0.10396588,0.02244429,0.22977715,0.25459314,0.06533811,0.19718104
3.99499750,0.63012429,0.09911761,0.02339598,0.23971345,0.25515862,0.06871740,0.18245377
4.00100050,0.62755362,0.09583107,0.02465733,0.25273819,0.25905295,0.07286780,0.17078035
4.00700350,0.63351560,0.09398460,0.02619830,0.26855903,0.26601490,0.07772179,0.16195930
4.01300650,0.64716318,0.09343652,0.02798568,0.28684646,0.27572948,0.08319743,0.15575543
4.01900950,0.66755994,0.09402938,0.02998356,0.30723914,0.28783589,0.08919995,0.15190818
4.02501251,0.69370288,0.09559419,0.03215389,0.32935045,0.30193652,0.09562367,0.15013985
4.03101551,0.72454657,0.09795470,0.03445720,0.35277632,0.31760678,0.10235441,0.15016351
4.03701851,0.75902811,0.10093154,0.03685344,0.37710420,0.33440581,0.10927230,0.15169060
4.04302151,0.79609284,0.10434636,0.03930289,0.40192312,0.35188769,0.11625487,0.15443798
4.04902451,0.83472015,0.10802583,0.04176718,0.42683456,0.36961309,0.12318049,0.15813452
4.05502751,0.87394899,0.11180551,0.04421031,0.45146367,0.38716112,0.12993191,0.16252700
4.06103052,0.91290226,0.11553352,0.04659972,0.47547056,0.40414088,0.13639982,0.16738538
4.06703352,0.95080949,0.11907401,0.04890728,0.49856105,0.42020253,0.14248633,0.17250733
4.07303652,0.98702686,0.12231027,0.05111016,0.52049635,0.43504744,0.14810821,0.17772192
4.07903952,1.02105376,0.12514750,0.05319154,0.54110119,0.44843699,0.15319959,0.18289239
4.08504252,1.05254522,0.12751510,0.05514118,0.56026982,0.46019961,0.15771424,0.18791805
4.09104552,1.08131943,0.12936844,0.05695565,0.57796944,0.47023593,0.16162711,0.19273509
4.09704852,1.10735989,0.13069006,0.05863836,0.59424082,0.47852149,0.16493504,0.19731637
4.10305153,1.13081201,0.13149022,0.06019922,0.60919576,0.48510712,0.16765674,0.20167023
4.10905453,1.15197399,0.13180682,0.06165410,0.62301154,0.49011668,0.16983184,0.20583823
4.11505753,1.17128244,0.13170463,0.06302393,0.63592232,0.49374247,0.17151912,0.20989202
4.12106053,1.18929306,0.13127395,0.06433363,0.64820788,0.49623823,0.17279412,0.21392933
4.12706353,1.20665736,0.13062860,0.06561084,0.66018018,0.49791023,0.17374595,0.21806941
4.13306653,1.22409637,0.12990348,0.06688448,0.67216829,0.49910667,0.17447377,0.22244786
4.13906953,1.24237244,0.12925157,0.06818334,0.68450237,0.50020593,0.17508295,0.22721127
4.14507254,1.26226057,0.12884069,0.06953466,0.69749755,0.50160411,0.17568110,0.23251169
4.15107554,1.28452026,0.12884985,0.07096278,0.71143840,0.50370242,0.17637424,0.23850137
4.15707854,1.30986932,0.12946551,0.07248808,0.72656474,0.50689482,0.17726324,0.24532764
4.16308154,1.33896051,0.13087765,0.07412600,0.74305950,0.51155642,0.17844075,0.25312836
4.16908454,1.37236186,0.13327582,0.07588650,0.76103919,0.51803302,0.17998860,0.26202796
4.17508754,1.41054122,0.13684512,0.07777373,0.78054725,0.52663190,0.18197600,0.27213412
4.18109055,1.45385528,0.14176223,0.07978606,0.80155073,0.53761429,0.18445834,0.28353506
4.18709355,1.50254294,0.14819143,0.08191637,0.82394010,0.55118934,0.18747668,0.29629763
4.19309655,1.55672288,0.15628066,0.08415266,0.84753235,0.56750971,0.19105794,0.31046585
4.19909955,1.61639448,0.16615759,0.08647888,0.87207678,0.58666857,0.19521556,0.32605996
4.20510255,1.68144168,0.17792575,0.08887581,0.89726343,0.60869793,0.19995059,0.34307594
4.21110555,1.75163859,0.19166068,0.09132216,0.92273326,0.63356797,0.20525305,0.36148505
4.21710855,1.82665634,0.20740619,0.09379558,0.94808987,0.66118729,0.21110343,0.38123368
4.22311156,1.90607007,0.22517076,0.09627361,0.97291185,0.69140372,0.21747403,0.40224310
4.22911456,1.98936557,0.24492420,0.09873454,0.99676539,0.72400569,0.22433029,0.42440915
4.23511756,2.07594513,0.26659464,0.10115800,1.01921654,0.75872392,0.23163174,0.44760190
4.24112056,2.16513219,0.29006606,0.10352541,1.03984267,0.79523354,0.23933262,0.47166527
4.24712356,2.25617513,0.31517653,0.10582014,1.05824280,0.83315657,0.24738220,0.49641666
4.25312656,2.34825017,0.34171727,0.10802743,1.07404652,0.87206494,0.25572464,0.52164681
4.25912956,2.44046410,0.36943281,0.11013413,1.08692136,0.91148422,0.26429870,0.54711998
4.26513257,2.53185754,0.39802244,0.11212821,1.09657866,0.95089827,0.27303711,0.57257467
4.27113557,2.62140933,0.42714294,0.11399825,1.10277787,0.98975500,0.28186600,0.59772509
4.27713857,2.70804302,0.45641299,0.11573275,1.10532936,1.02747343,0.29070434,0.62226355
4.28314157,2.79063617,0.48541899,0.11731956,1.10409612,1.06345221,0.29946352,0.64586392
4.28914457,2.86803296,0.51372253,0.11874534,1.09899422,1.09707965,0.30804739,0.66818618
4.29514757,2.93906060,0.54086924,0.11999517,1.08999247,1.12774521,0.31635266,0.68888226
4.30115058,3.00254941,0.56639901,0.12105232,1.07711125,1.15485230,0.32426984,0.70760294
4.30715358,3.05735660,0.58985707,0.12189831,1.06042075,1.17783209,0.33168475,0.72400571
