energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,2.10015463,0.00315151,0.08345452,0.57977900,1.80128244,0.16182553,0.00000000
4.31915958,2.05347449,0.00336783,0.08128408,0.57774574,1.75973578,0.15598831,0.00000000
4.32516258,2.00861266,0.00360527,0.07900659,0.57691209,1.71943854,0.15021377,0.00000000
4.33116558,1.96644739,0.00386387,0.07665737,0.57748495,1.68116902,0.14454729,0.00000000
4.33716858,1.92778049,0.00414305,0.07427255,0.57963626,1.64565449,0.13903461,0.00000000
4.34317159,1.89331624,0.00444155,0.07188784,0.58349638,1.61355352,0.13372034,0.00000000
4.34917459,1.86364347,0.00475743,0.06953724,0.58914899,1.58544038,0.12864631,0.00000000
4.35517759,1.83922177,0.00508804,0.06725202,0.59662770,1.56179223,0.12385031,0.00000000
4.36118059,1.82037237,0.00543006,0.06505972,0.60591452,1.54297969,0.11936484,0.00000000
4.36718359,1.80727419,0.00577956,0.06298345,0.61694043,1.52926104,0.11521628,0.00000000
4.37318659,1.79996517,0.00613204,0.06104134,0.62958799,1.52078032,0.11142429,0.00000000
4.37918959,1.79834886,0.00648264,0.05924633,0.64369587,1.51756935,0.10800154,0.00000000
4.38519260,1.80220574,0.00682618,0.05760608,0.65906517,1.51955336,0.10495390,0.00000000
4.39119560,1.81120862,0.00715736,0.05612324,0.67546708,1.52655971,0.10228081,0.00000000
4.39719860,1.82494123,0.00747095,0.05479584,0.69265154,1.53832927,0.09997606,0.00000000
4.40320160,1.84291891,0.00776193,0.05361791,0.71035644,1.55452952,0.09802881,0.00000000
4.40920460,1.86461009,0.00802566,0.05258014,0.72831675,1.57476856,0.09642480,0.00000000
4.41520760,1.88945753,0.00825806,0.05167074,0.74627327,1.59860933,0.09514766,0.00000000
4.42121061,1.91689807,0.00845574,0.05087622,0.76398033,1.62558310,0.09418029,0.00000000
4.42721361,1.94637993,0.00861610,0.05018222,0.78121215,1.65520169,0.09350618,0.00000000
4.43321661,1.97737684,0.00873742,0.04957419,0.79776766,1.68696782,0.09311069,0.00000000
4.43921961,2.00939846,0.00881894,0.04903803,0.81347340,1.72038344,0.09298204,0.00000000
4.44522261,2.04199680,0.00886082,0.04856062,0.82818463,1.75495580,0.09311214,0.00000000
4.45122561,2.07476890,0.00886415,0.04813008,0.84178468,1.79020141,0.09349719,0.00000000
4.45722861,2.10735587,0.00883087,0.04773603,0.85418265,1.82564833,0.09413790,0.00000000
4.46323162,2.13943900,0.00876370,0.04736959,0.86530994,1.86083693,0.09503948,0.00000000
4.46923462,2.17073367,0.00866603,0.04702328,0.87511582,1.89531993,0.09621135,0.00000000
4.47523762,2.20098172,0.00854173,0.04669089,0.88356247,1.92866209,0.09766650,0.00000000
4.48124062,2.22994336,0.00839506,0.04636712,0.89062004,1.96044015,0.09942080,0.00000000
4.48724362,2.25738922,0.00823047,0.04604732,0.89626203,1.99024345,0.10149195,0.00000000
4.49324662,2.28309346,0.00805246,0.04572713,0.90046133,2.01767555,0.10389840,0.00000000
4.49924962,2.30682838,0.00786543,0.04540222,0.90318726,2.04235712,0.10665822,0.00000000
4.50525263,2.32836100,0.00767351,0.04506795,0.90440388,2.06393006,0.10978787,0.00000000
4.51125563,2.34745189,0.00748046,0.04471926,0.90406947,2.08206284,0.11330107,0.00000000
4.51725863,2.36385620,0.00728956,0.04435050,0.90213737,2.09645667,0.11720773,0.00000000
4.52326163,2.37732696,0.00710355,0.04395547,0.89855802,2.10685239,0.12151302,0.00000000
4.52926463,2.38762018,0.00692452,0.04352743,0.89328205,2.11303747,0.12621657,0.00000000
4.53526763,2.39450168,0.00675393,0.04305933,0.88626411,2.11485279,0.13131189,0.00000000
4.54127064,2.39775493,0.00659262,0.04254402,0.87746731,2.11219874,0.13678599,0.00000000
4.54727364,2.39718977,0.00644077,0.04197454,0.86686786,2.10504037,0.14261921,0.00000000
4.55327664,2.39265129,0.00629800,0.04134447,0.85445966,2.09341102,0.14878526,0.00000000
4.55927964,2.38402858,0.00616340,0.04064827,0.84025847,2.07741459,0.15525148,0.00000000
4.56528264,2.37126290,0.00603563,0.03988166,0.82430558,2.05722592,0.16197930,0.00000000
4.57128564,2.35435492,0.00591300,0.03904191,0.80667060,2.03308956,0.16892483,0.00000000
4.57728864,2.33337062,0.00579357,0.03812810,0.78745327,2.00531679,0.17603967,0.00000000
4.58329165,2.30844572,0.00567527,0.03714142,0.76678424,1.97428103,0.18327169,0.00000000
4.58929465,2.27978838,0.00555599,0.03608521,0.74482469,1.94041187,0.19056604,0.00000000
4.59529765,2.24767985,0.00543371,0.03496512,0.72176489,1.90418772,0.19786605,0.00000000
4.60130065,2.21247318,0.00530654,0.03378902,0.69782167,1.86612753,0.20511422,0.00000000
4.60730365,2.17458975,0.00517289,0.03256697,0.67323498,1.82678152,0.21225313,0.00000000
4.61330665,2.13451367,0.00503146,0.03131103,0.64826373,1.78672128,0.21922629,0.00000000
4.61930965,2.09278408,0.00488133,0.03003501,0.62318090,1.74652930,0.22597895,0.00000000
4.62531266,2.04998549,0.00472203,0.02875424,0.59826839,1.70678819,0.23245873,0.00000000
4.63131566,2.00673630,0.00455347,0.02748522,0.57381156,1.66806971,0.23861627,0.00000000
4.63731866,1.96367590,0.00437606,0.02624528,0.55009380,1.63092375,0.24440565,0.00000000
4.64332166,1.92145046,0.00419055,0.02505227,0.52739130,1.59586747,0.24978478,0.00000000
4.64932466,1.88069808,0.00399813,0.02392420,0.50596820,1.56337486,0.25471576,0.00000000
4.65532766,1.84203357,0.00380025,0.02287893,0.48607220,1.53386671,0.25916503,0.00000000
4.66133067,1.80603342,0.00359867,0.02193387,0.46793083,1.50770156,0.26310359,0.00000000
4.66733367,1.77322148,0.00339529,0.02110575,0.45174835,1.48516749,0.26650714,0.00000000
4.67333667,1.74405586,0.00319214,0.02041037,0.43770341,1.46647535,0.26935609,0.00000000
4.67933967,1.71891746,0.00299124,0.01986245,0.42594737,1.45175336,0.27163571,0.00000000
4.68534267,1.69810058,0.00279458,0.01947543,0.41660324,1.44104356,0.27333610,0.00000000
4.69134567,1.68180593,0.00260401,0.01926138,0.40976522,1.43430013,0.27445222,0.00000000
4.69734867,1.67013616,0.00242119,0.01923086,0.40549858,1.43138975,0.27498385,0.00000000
4.70335168,1.66309421,0.00224753,0.01939278,0.40383995,1.43209409,0.27493554,0.00000000
4.70935468,1.66058427,0.00208416,0.01975433,0.40479764,1.43611444,0.27431648,0.00000000
4.71535768,1.66241530,0.00193193,0.02032080,0.40835206,1.44307842,0.27314037,0.00000000
4.72136068,1.66830690,0.00179133,0.02109541,0.41445606,1.45254844,0.27142518,0.00000000
4.72736368,1.67789719,0.00166257,0.02207915,0.42303500,1.46403197,0.26919285,0.00000000
4.73336668,1.69075230,0.00154557,0.02327055,0.43398670,1.47699302,0.26646899,0.00000000
4.73936968,1.70637700,0.00143996,0.02466546,0.44718110,1.49086467,0.26328243,0.00000000
4.74537269,1.72422618,0.00134516,0.02625675,0.46245974,1.50506215,0.25966475,0.00000000
4.75137569,1.74371655,0.00126040,0.02803414,0.47963519,1.51899609,0.25564975,0.00000000
4.75737869,1.76423835,0.00118476,0.02998393,0.49849058,1.53208555,0.25127293,0.00000000
4.76338169,1.78516666,0.00111723,0.03208885,0.51877925,1.54377039,0.24657081,0.00000000
4.76938469,1.80587214,0.00105675,0.03432794,0.54022505,1.55352273,0.24158041,0.00000000
4.77538769,1.82573100,0.00100228,0.03667650,0.56252317,1.56085708,0.23633859,0.00000000
4.78139070,1.84413413,0.00095279,0.03910625,0.58534198,1.56533918,0.23088155,0.00000000
4.78739370,1.86049552,0.00090733,0.04158550,0.60832590,1.56659310,0.22524424,0.00000000
4.79339670,1.87425991,0.00086506,0.04407952,0.63109954,1.56430688,0.21946002,0.00000000
4.79939970,1.88491000,0.00082523,0.04655108,0.65327317,1.55823647,0.21356030,0.00000000
4.80540270,1.89197313,0.00078724,0.04896110,0.67444958,1.54820824,0.20757434,0.00000000
4.81140570,1.89502781,0.00075063,0.05126942,0.69423207,1.53411999,0.20152928,0.00000000
4.81740870,1.89371004,0.00071506,0.05343575,0.71223369,1.51594089,0.19545019,0.00000000
4.82341171,1.88771956,0.00068035,0.05542064,0.72808721,1.49371017,0.18936047,0.00000000
4.82941471,1.87682599,0.00064643,0.05718655,0.74145559,1.46753499,0.18328236,0.00000000
4.83541771,1.86087470,0.00061333,0.05869891,0.75204260,1.43758748,0.17723758,0.00000000
4.84142071,1.83979225,0.00058120,0.05992713,0.75960290,1.40410112,0.17124827,0.00000000
4.84742371,1.81359119,0.00055026,0.06084555,0.76395141,1.36736644,0.16533796,0.00000000
4.85342671,1.78237374,0.00052081,0.06143427,0.76497119,1.32772621,0.15953272,0.00000000
4.85942971,1.74633416,0.00049318,0.06167978,0.76261960,1.28557005,0.15386229,0.00000000
4.86543272,1.70575943,0.00046777,0.06157546,0.75693220,1.24132846,0.14836131,0.00000000
4.87143572,1.66102781,0.00044496,0.06112179,0.74802423,1.19546635,0.14307036,0.00000000
4.87743872,1.61260519,0.00042517,0.06032635,0.73608937,1.14847605,0.13803701,0.00000000
4.88344172,1.56103907,0.00040882,0.05920363,0.72139580,1.10086977,0.13331649,0.00000000
4.88944472,1.50695000,0.00039628,0.05777456,0.70427958,1.05317175,0.12897221,0.00000000
4.89544772,1.45102080,0.00038793,0.05606587,0.68513562,1.00590999,0.12507592,0.00000000
4.90145073,1.39398361,0.00038411,0.05410930,0.66440647,0.95960792,0.12170736,0.00000000
4.90745373,1.33660522,0.00038512,0.05194067,0.64256951,0.91477605,0.11895365,0.00000000
4.91345673,1.27967114,0.00039122,0.04959882,0.62012287,0.87190380,0.11690808,0.00000000
4.91945973,1.22396893,0.00040264,0.04712464,0.59757083,0.83145181,0.11566848,0.00000000
4.92546273,1.17027140,0.00041952,0.04455997,0.57540922,0.79384485,0.11533519,0.00000000
4.93146573,1.11932022,0.00044200,0.04194666,0.55411142,0.75946564,0.11600851,0.00000000
4.93746873,1.07181068,0.00047015,0.03932568,0.53411556,0.72864953,0.11778593,0.00000000
4.94347174,1.02837797,0.00050401,0.03673638,0.51581333,0.70168054,0.12075904,0.00000000
4.94947474,0.98958552,0.00054359,0.03421583,0.49954099,0.67878842,0.12501021,0.00000000
4.95547774,0.95591581,0.00058887,0.03179845,0.48557269,0.66014720,0.13060936,0.00000000
4.96148074,0.92776373,0.00063984,0.02951568,0.47411642,0.64587487,0.13761067,0.00000000
4.96748374,0.90543284,0.00069650,0.02739583,0.46531261,0.63603439,0.14604959,0.00000000
4.97348674,0.88913426,0.00075887,0.02546414,0.45923534,0.63063579,0.15594018,0.00000000
4.97948974,0.87898828,0.00082705,0.02374285,0.45589598,0.62963932,0.16727285,0.00000000
4.98549275,0.87502830,0.00090117,0.02225146,0.45524894,0.63295937,0.18001281,0.00000000
4.99149575,0.87720682,0.00098151,0.02100695,0.45719916,0.64046908,0.19409907,0.00000000
4.99749875,0.88540304,0.00106842,0.02002411,0.46161098,0.65200532,0.20944431,0.00000000
5.00350175,0.89943159,0.00116241,0.01931580,0.46831767,0.66737393,0.22593541,0.00000000
5.00950475,0.91905182,0.00126411,0.01889322,0.47713134,0.68635477,0.24343490,0.00000000
5.01550775,0.94397727,0.00137432,0.01876608,0.48785252,0.70870669,0.26178307,0.00000000
5.02151076,0.97388464,0.00149396,0.01894268,0.50027904,0.73417180,0.28080084,0.00000000
5.02751376,1.00842188,0.00162407,0.01942996,0.51421364,0.76247922,0.30029322,0.00000000
5.03351676,1.04721514,0.00176581,0.02023335,0.52947013,0.79334788,0.32005320,0.00000000
5.03951976,1.08987399,0.00192037,0.02135662,0.54587765,0.82648849,0.33986603,0.00000000
5.04552276,1.13599516,0.00208899,0.02280157,0.56328306,0.86160439,0.35951363,0.00000000
5.05152576,1.18516433,0.00227282,0.02456764,0.58155134,0.89839165,0.37877902,0.00000000
5.05752876,1.23695649,0.00247292,0.02665155,0.60056420,0.93653817,0.39745058,0.00000000
5.06353177,1.29093484,0.00269016,0.02904686,0.62021703,0.97572224,0.41532611,0.00000000
5.06953477,1.34664876,0.00292513,0.03174352,0.64041465,1.01561074,0.43221637,0.00000000
5.07553777,1.40363132,0.00317809,0.03472754,0.66106625,1.05585729,0.44794822,0.00000000
5.08154077,1.46139691,0.00344888,0.03798074,0.68208003,1.09610080,0.46236724,0.00000000
5.08754377,1.51943965,0.00373683,0.04148054,0.70335804,1.13596477,0.47533970,0.00000000
5.09354677,1.57723316,0.00404077,0.04519999,0.72479177,1.17505785,0.48675410,0.00000000
5.09954977,1.63423231,0.00435890,0.04910795,0.74625897,1.21297587,0.49652217,0.00000000
5.10555278,1.68987729,0.00468888,0.05316942,0.76762208,1.24930581,0.50457943,0.00000000
5.11155578,1.74360048,0.00502771,0.05734610,0.78872852,1.28363179,0.51088534,0.00000000
5.11755878,1.79483610,0.00537188,0.06159712,0.80941308,1.31554307,0.51542329,0.00000000
5.12356178,1.84303250,0.00571731,0.06587988,0.82950220,1.34464413,0.51820022,0.00000000
5.12956478,1.88766683,0.00605951,0.07015110,0.84882028,1.37056630,0.51924612,0.00000000
5.13556778,1.92826141,0.00639362,0.07436788,0.86719726,1.39298073,0.51861341,0.00000000
5.14157079,1.96440103,0.00671456,0.07848881,0.88447746,1.41161179,0.51637617,0.00000000
5.14757379,1.99575013,0.00701715,0.08247512,0.90052866,1.42625043,0.51262916,0.00000000
5.15357679,2.02206893,0.00729626,0.08629164,0.91525111,1.43676653,0.50748673,0.00000000
5.15957979,2.04322712,0.00754695,0.08990772,0.92858551,1.44311935,0.50108143,0.00000000
5.16558279,2.05921429,0.00776463,0.09329796,0.94051944,1.44536528,0.49356230,0.00000000
5.17158579,2.07014581,0.00794521,0.09644266,0.95109149,1.44366219,0.48509287,0.00000000
5.17758879,2.07626365,0.00808519,0.09932813,0.96039278,1.43826964,0.47584861,0.00000000
5.18359180,2.07793136,0.00818184,0.10194663,0.96856523,1.42954460,0.46601404,0.00000000
5.18959480,2.07562316,0.00823322,0.10429616,0.97579667,1.41793256,0.45577931,0.00000000
5.19559780,2.06990718,0.00823828,0.10637993,0.98231266,1.40395391,0.44533637,0.00000000
5.20160080,2.06142335,0.00819687,0.10820570,0.98836537,1.38818624,0.43487476,0.00000000
5.20760380,2.05085675,0.00810978,0.10978492,0.99421989,1.37124294,0.42457717,0.00000000
5.21360680,2.03890771,0.00797864,0.11113177,1.00013867,1.35374909,0.41461478,0.00000000
5.21960980,2.02625983,0.00780593,0.11226216,1.00636487,1.33631569,0.40514269,0.00000000
5.22561281,2.01354768,0.00759487,0.11319275,1.01310555,1.31951350,0.39629558,0.00000000
5.23161581,2.00132586,0.00734928,0.11394005,1.02051562,1.30384771,0.38818364,0.00000000
5.23761881,1.99004088,0.00707352,0.11451958,1.02868360,1.28973478,0.38088923,0.00000000
5.24362181,1.98000766,0.00677227,0.11494526,1.03762004,1.27748266,0.37446420,0.00000000
5.24962481,1.97139185,0.00645048,0.11522893,1.04724936,1.26727559,0.36892814,0.00000000
5.25562781,1.96419897,0.00611316,0.11538010,1.05740584,1.25916411,0.36426763,0.00000000
5.26163082,1.95827121,0.00576527,0.11540586,1.06783410,1.25306108,0.36043664,0.00000000
5.26763382,1.95329212,0.00541158,0.11531095,1.07819418,1.24874401,0.35735798,0.00000000
5.27363682,1.94879898,0.00505659,0.11509807,1.08807123,1.24586352,0.35492585,0.00000000
5.27963982,1.94420240,0.00470441,0.11476817,1.09698947,1.24395770,0.35300946,0.00000000
5.28564282,1.93881225,0.00435870,0.11432087,1.10442962,1.24247176,0.35145746,0.00000000
5.29164582,1.93186851,0.00402261,0.11375497,1.10984931,1.24078183,0.35010317,0.00000000
5.29764882,1.92257562,0.00369879,0.11306878,1.11270519,1.23822203,0.34877032,0.00000000
5.30365183,1.91013860,0.00338931,0.11226057,1.11247591,1.23411329,0.34727906,0.00000000
5.30965483,1.89379916,0.00309577,0.11132884,1.10868462,1.22779270,0.34545214,0.00000000
5.31565783,1.87287009,0.00281922,0.11027249,1.10092001,1.21864179,0.34312083,0.00000000
5.32166083,1.84676621,0.00256031,0.10909094,1.08885490,1.20611275,0.34013053,0.00000000
5.32766383,1.81503055,0.00231926,0.10778410,1.07226126,1.18975105,0.33634576,0.00000000
5.33366683,1.77735465,0.00209594,0.10635230,1.05102118,1.16921374,0.33165437,0.00000000
5.33966983,1.73359207,0.00188996,0.10479611,1.02513329,1.14428268,0.32597087,0.00000000
5.34567284,1.68376484,0.00170069,0.10311615,0.99471419,1.11487204,0.31923874,0.00000000
5.35167584,1.62806273,0.00152734,0.10131294,0.95999522,1.08103032,0.31143165,0.00000000
5.35767884,1.56683560,0.00136902,0.09938669,0.92131461,1.04293661,0.30255362,0.00000000
5.36368184,1.50057970,0.00122477,0.09733727,0.87910563,1.00089183,0.29263816,0.00000000
5.36968484,1.42991863,0.00109361,0.09516416,0.83388138,0.95530542,0.28174641,0.00000000
5.37568784,1.35558022,0.00097457,0.09286657,0.78621707,0.90667841,0.26996446,0.00000000
5.38169085,1.27837062,0.00086673,0.09044361,0.73673070,0.85558381,0.25739996,0.00000000
5.38769385,1.19914688,0.00076921,0.08789463,0.68606305,0.80264539,0.24417817,0.00000000
5.39369685,1.11878944,0.00068123,0.08521956,0.63485800,0.74851582,0.23043772,0.00000000
5.39969985,1.03817565,0.00060207,0.08241938,0.58374392,0.69385537,0.21632606,0.00000000
5.40570285,0.95815546,0.00053110,0.07949660,0.53331695,0.63931186,0.20199510,0.00000000
5.41170585,0.87953022,0.00046777,0.07645569,0.48412677,0.58550276,0.18759681,0.00000000
5.41770885,0.80303515,0.00041163,0.07330358,0.43666521,0.53300009,0.17327933,0.00000000
5.42371186,0.72932599,0.00036231,0.07004999,0.39135811,0.48231836,0.15918340,0.00000000
5.42971486,0.65897003,0.00031952,0.06670771,0.34856030,0.43390598,0.14543939,0.00000000
5.43571786,0.59244135,0.00028307,0.06329276,0.30855382,0.38814007,0.13216493,0.00000000
5.44172086,0.53012026,0.00025286,0.05982440,0.27154907,0.34532452,0.11946314,0.00000000
5.44772386,0.47229632,0.00022886,0.05632502,0.23768856,0.30569113,0.10742158,0.00000000
5.45372686,0.41917458,0.00021116,0.05281988,0.20705278,0.26940333,0.09611178,0.00000000
5.45972986,0.37088432,0.00019994,0.04933677,0.17966787,0.23656203,0.08558932,0.00000000
5.46573287,0.32748968,0.00019550,0.04590552,0.15551444,0.20721319,0.07589449,0.00000000
5.47173587,0.28900151,0.00019825,0.04255749,0.13453706,0.18135633,0.06705329,0.00000000
5.47773887,0.25538979,0.00020872,0.03932495,0.11665404,0.15895367,0.05907882,0.00000000
5.48374187,0.22659600,0.00022758,0.03624054,0.10176695,0.13993925,0.05197289,0.00000000
5.48974487,0.20254492,0.00025561,0.03333669,0.08976963,0.12422762,0.04572771,0.00000000
5.49574787,0.18315542,0.00029377,0.03064502,0.08055626,0.11172177,0.04032766,0.00000000
5.50175088,0.16834982,0.00034310,0.02819593,0.07402840,0.10231988,0.03575104,0.00000000
5.50775388,0.15806160,0.00040482,0.02601814,0.07010076,0.09592082,0.03197159,0.00000000
5.51375688,0.15224126,0.00048024,0.02413835,0.06870557,0.09242810,0.02895991,0.00000000
5.51975988,0.15086012,0.00057079,0.02258092,0.06979566,0.09175238,0.02668464,0.00000000
5.52576288,0.15391223,0.00067800,0.02136773,0.07334614,0.09381242,0.02511334,0.00000000
5.53176588,0.16141421,0.00080347,0.02051789,0.07935480,0.09853471,0.02421312,0.00000000
5.53776888,0.17340327,0.00094886,0.02004766,0.08784137,0.10585184,0.02395098,0.00000000
5.54377189,0.18993354,0.00111583,0.01997025,0.09884572,0.11569985,0.02429394,0.00000000
5.54977489,0.21107092,0.00130606,0.02029571,0.11242510,0.12801484,0.02520892,0.00000000
5.55577789,0.23688660,0.00152118,0.02103069,0.12865070,0.14272912,0.02666243,0.00000000
5.56178089,0.26744970,0.00176274,0.02217830,0.14760360,0.15976717,0.02862016,0.00000000
5.56778389,0.30281923,0.00203222,0.02373783,0.16937019,0.17904174,0.03104646,0.00000000
5.57378689,0.34303565,0.00233091,0.02570451,0.19403739,0.20045036,0.03390386,0.00000000
5.57978989,0.38811243,0.00265996,0.02806921,0.22168752,0.22387250,0.03715253,0.00000000
5.58579290,0.43802784,0.00302030,0.03081816,0.25239320,0.24916763,0.04074995,0.00000000
5.59179590,0.49271728,0.00341261,0.03393271,0.28621211,0.27617434,0.04465062,0.00000000
5.59779890,0.55206641,0.00383728,0.03738911,0.32318185,0.30471048,0.04880595,0.00000000
5.60380190,0.61590527,0.00429439,0.04115837,0.36331485,0.33457457,0.05316440,0.00000000
5.60980490,0.68400358,0.00478364,0.04520620,0.40659336,0.36554815,0.05767177,0.00000000
5.61580790,0.75606729,0.00530436,0.04949315,0.45296468,0.39739918,0.06227169,0.00000000
5.62181091,0.83173657,0.00585539,0.05397478,0.50233644,0.42988611,0.06690633,0.00000000
5.62781391,0.91058513,0.00643512,0.05860209,0.55457225,0.46276247,0.07151726,0.00000000
5.63381691,0.99212101,0.00704138,0.06332205,0.60948753,0.49578163,0.07604638,0.00000000
5.63981991,1.07578866,0.00767143,0.06807831,0.66684588,0.52870143,0.08043708,0.00000000
5.64582291,1.16097245,0.00832192,0.07281204,0.72635599,0.56128850,0.08463525,0.00000000
5.65182591,1.24700141,0.00898884,0.07746293,0.78766925,0.59332181,0.08859041,0.00000000
5.65782891,1.33315526,0.00966751,0.08197026,0.85037847,0.62459538,0.09225675,0.00000000
5.66383192,1.41867166,0.01035258,0.08627402,0.91401773,0.65492000,0.09559408,0.00000000
5.66983492,1.50275465,0.01103804,0.09031612,0.97806383,0.68412389,0.09856861,0.00000000
5.67583792,1.58458435,0.01171723,0.09404151,1.04193949,0.71205237,0.10115366,0.00000000
5.68184092,1.66332786,0.01238296,0.09739929,1.10501862,0.73856663,0.10333015,0.00000000
5.68784392,1.73815139,0.01302755,0.10034375,1.16663378,0.76354194,0.10508695,0.00000000
5.69384692,1.80823356,0.01364301,0.10283522,1.22608596,0.78686547,0.10642109,0.00000000
5.69984992,1.87277985,0.01422114,0.10484085,1.28265680,0.80843418,0.10733781,0.00000000
5.70585293,1.93103795,0.01475380,0.10633515,1.33562292,0.82815295,0.10785050,0.00000000
5.71185593,1.98231398,0.01523306,0.10730042,1.38427230,0.84593352,0.10798059,0.00000000
5.71785893,2.02598903,0.01565144,0.10772691,1.42792218,0.86169428,0.10775727,0.00000000
5.72386193,2.06153579,0.01600220,0.10761287,1.46593795,0.87536125,0.10721726,0.00000000
5.72986493,2.08853461,0.01627954,0.10696439,1.49775243,0.88687030,0.10640446,0.00000000
5.73586793,2.10668855,0.01647886,0.10579508,1.52288459,0.89617052,0.10536957,0.00000000
5.74187094,2.11583654,0.01659694,0.10412561,1.54095706,0.90322869,0.10416966,0.00000000
5.74787394,2.11596413,0.01663215,0.10198313,1.55171140,0.90803443,0.10286765,0.00000000
5.75387694,2.10721103,0.01658455,0.09940060,1.55502044,0.91060576,0.10153165,0.00000000
5.75987994,2.08987488,0.01645597,0.09641598,1.55089683,0.91099456,0.10023425,0.00000000
5.76588294,2.06441058,0.01625004,0.09307148,1.53949726,0.90929136,0.09905149,0.00000000
5.77188594,2.03142501,0.01597211,0.08941263,1.52112196,0.90562906,0.09806178,0.00000000
5.77788894,1.99166668,0.01562915,0.08548747,1.49620920,0.90018502,0.09734446,0.00000000
5.78389195,1.94601052,0.01522955,0.08134558,1.46532490,0.89318105,0.09697817,0.00000000
5.78989495,1.89543800,0.01478292,0.07703731,1.42914764,0.88488121,0.09703894,0.00000000
5.79589795,1.84101308,0.01429973,0.07261282,1.38844953,0.87558704,0.09759810,0.00000000
5.80190095,1.78385477,0.01379107,0.06812137,1.34407388,0.86563042,0.09871994,0.00000000
5.80790395,1.72510714,0.01326823,0.06361048,1.29691041,0.85536411,0.10045930,0.00000000
5.81390695,1.66590809,0.01274240,0.05912530,1.24786916,0.84515041,0.10285911,0.00000000
5.81990995,1.60735789,0.01222429,0.05470790,1.19785432,0.83534845,0.10594796,0.00000000
5.82591296,1.55048892,0.01172382,0.05039684,1.14773901,0.82630063,0.10973795,0.00000000
5.83191596,1.49623795,0.01124980,0.04622662,1.09834217,0.81831903,0.11422276,0.00000000
5.83791896,1.44542185,0.01080974,0.04222741,1.05040855,0.81167252,0.11937621,0.00000000
5.84392196,1.39871820,0.01040963,0.03842481,1.00459262,0.80657529,0.12515141,0.00000000
5.84992496,1.35665123,0.01005381,0.03483972,0.96144697,0.80317744,0.13148054,0.00000000
5.85592796,1.31958404,0.00974494,0.03148837,0.92141556,0.80155836,0.13827543,0.00000000
5.86193097,1.28771702,0.00948402,0.02838243,0.88483197,0.80172324,0.14542897,0.00000000
5.86793397,1.26109283,0.00927044,0.02552925,0.85192239,0.80360295,0.15281728,0.00000000
5.87393697,1.23960736,0.00910213,0.02293223,0.82281310,0.80705755,0.16030278,0.00000000
5.87993997,1.22302613,0.00897576,0.02059118,0.79754164,0.81188315,0.16773791,0.00000000
5.88594297,1.21100531,0.00888696,0.01850290,0.77607104,0.81782189,0.17496959,0.00000000
5.89194597,1.20311616,0.00883057,0.01666167,0.75830604,0.82457458,0.18184403,0.00000000
5.89794897,1.19887180,0.00880095,0.01505989,0.74411046,0.83181534,0.18821188,0.00000000
5.90395198,1.19775477,0.00879218,0.01368864,0.73332454,0.83920753,0.19393350,0.00000000
5.90995498,1.19924421,0.00879840,0.01253831,0.72578145,0.84642015,0.19888399,0.00000000
5.91595798,1.20284118,0.00881399,0.01159912,0.72132189,0.85314383,0.20295787,0.00000000
5.92196098,1.20809110,0.00883380,0.01086167,0.71980621,0.85910569,0.20607318,0.00000000
5.92796398,1.21460212,0.00885332,0.01031734,0.72112337,0.86408229,0.20817472,0.00000000
5.93396698,1.22205886,0.00886878,0.00995868,0.72519634,0.86791001,0.20923637,0.00000000
5.93996998,1.23023071,0.00887721,0.00977964,0.73198382,0.87049242,0.20926221,0.00000000
5.94597299,1.23897479,0.00887644,0.00977575,0.74147831,0.87180422,0.20828662,0.00000000
5.95197599,1.24823335,0.00886511,0.00994418,0.75370065,0.87189173,0.20637305,0.00000000
5.95797899,1.25802622,0.00884254,0.01028362,0.76869170,0.87086986,0.20361171,0.00000000
5.96398199,1.26843864,0.00880866,0.01079418,0.78650141,0.86891577,0.20011623,0.00000000
5.96998499,1.27960554,0.00876382,0.01147710,0.80717626,0.86625959,0.19601929,0.00000000
5.97598799,1.29169313,0.00870870,0.01233439,0.83074565,0.86317272,0.19146770,0.00000000
5.98199100,1.30487884,0.00864411,0.01336840,0.85720814,0.85995423,0.18661681,0.00000000
5.98799400,1.31933091,0.00857084,0.01458137,0.88651835,0.85691606,0.18162478,0.00000000
5.99399700,1.33518858,0.00848955,0.01597482,0.91857509,0.85436769,0.17664671,0.00000000
6.00000000,1.35254401,0.00840066,0.01754906,0.95321175,0.85260104,0.17182911,0.00000000
