energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,2.10062217,0.75075580,0.00000144,0.00828567,0.06925474,0.86879621,1.90331696
2.57828914,2.05112886,0.71017064,0.00000139,0.00767137,0.06577172,0.82863343,1.87608277
2.58429215,1.99089474,0.66722014,0.00000133,0.00705729,0.06209237,0.78572352,1.83772028
2.59029515,1.92106318,0.62262001,0.00000126,0.00645336,0.05828021,0.74080285,1.78899852
2.59629815,1.84294375,0.57707443,0.00000119,0.00586888,0.05439888,0.69461563,1.73088708
2.60230115,1.75798286,0.53125855,0.00000111,0.00531239,0.05051102,0.64789951,1.66453284
2.60830415,1.66773248,0.48580320,0.00000104,0.00479165,0.04667743,0.60137302,1.59123282
2.61430715,1.57381836,0.44128231,0.00000096,0.00431362,0.04295634,0.55572520,1.51240424
2.62031016,1.47790878,0.39820314,0.00000089,0.00388452,0.03940300,0.51160773,1.42955317
2.62631316,1.38168497,0.35699964,0.00000082,0.00350989,0.03606951,0.46962931,1.34424285
2.63231616,1.28681392,0.31802874,0.00000075,0.00319470,0.03300489,0.43035258,1.25806304
2.63831916,1.19492449,0.28156959,0.00000069,0.00294348,0.03025528,0.39429305,1.17260131
2.64432216,1.10758694,0.24782525,0.00000063,0.00276047,0.02786444,0.36191987,1.08941705
2.65032516,1.02629622,0.21692673,0.00000057,0.00264971,0.02587419,0.33365799,1.01001893
2.65632816,0.95245889,0.18893868,0.00000053,0.00261518,0.02432510,0.30989123,0.93584595
2.66233117,0.88738312,0.16386649,0.00000049,0.00266090,0.02325700,0.29096576,0.86825210
2.66833417,0.83227145,0.14166422,0.00000046,0.00279095,0.02270959,0.27719346,0.80849461
2.67433717,0.78821538,0.12224300,0.00000043,0.00300947,0.02272278,0.26885461,0.75772490
2.68034017,0.75619102,0.10547938,0.00000042,0.00332066,0.02333693,0.26619963,0.71698202
2.68634317,0.73705496,0.09122343,0.00000041,0.00372866,0.02459284,0.26944924,0.68718743
2.69234617,0.73153943,0.07930627,0.00000041,0.00423740,0.02653144,0.27879304,0.66914051
2.69834917,0.74024615,0.06954677,0.00000043,0.00485042,0.02919315,0.29438612,0.66351381
2.70435218,0.76363826,0.06175736,0.00000045,0.00557060,0.03261694,0.31634391,0.67084753
2.71035518,0.80203010,0.05574886,0.00000047,0.00639993,0.03683907,0.34473512,0.69154254
2.71635818,0.85557477,0.05133438,0.00000051,0.00733915,0.04189143,0.37957333,0.72585170
2.72236118,0.92424991,0.04833225,0.00000056,0.00838746,0.04779973,0.42080743,0.77386955
2.72836418,1.00784216,0.04656819,0.00000061,0.00954222,0.05458140,0.46831150,0.83552051
2.73436718,1.10593152,0.04587673,0.00000068,0.01079866,0.06224337,0.52187482,0.91054633
2.74037019,1.21787644,0.04610216,0.00000075,0.01214962,0.07077983,0.58119268,0.99849369
2.74637319,1.34280149,0.04709897,0.00000083,0.01358537,0.08017009,0.64585883,1.09870295
2.75237619,1.47958869,0.04873208,0.00000091,0.01509351,0.09037662,0.71536016,1.21029951
2.75837919,1.62687440,0.05087697,0.00000100,0.01665896,0.10134340,0.78907459,1.33218917
2.76438219,1.78305294,0.05341969,0.00000110,0.01826405,0.11299484,0.86627261,1.46305868
2.77038519,1.94628834,0.05625702,0.00000120,0.01988871,0.12523517,0.94612296,1.60138301
2.77638819,2.11453503,0.05929668,0.00000131,0.02151083,0.13794854,1.02770297,1.74544014
2.78239120,2.28556795,0.06245771,0.00000142,0.02310666,0.15099995,1.11001341,1.89333404
2.78839420,2.45702207,0.06567107,0.00000153,0.02465139,0.16423691,1.19199782,2.04302626
2.79439720,2.62644083,0.06888027,0.00000165,0.02611976,0.17749196,1.27256604,2.19237559
2.80040020,2.79133225,0.07204221,0.00000176,0.02748678,0.19058596,1.35062105,2.33918526
2.80640320,2.94923107,0.07512806,0.00000188,0.02872850,0.20333212,1.42508844,2.48125616
2.81240620,3.09776480,0.07812409,0.00000199,0.02982278,0.21554061,1.49494743,2.61644443
2.81840920,3.23472110,0.08103248,0.00000210,0.03075003,0.22702363,1.55926200,2.74272102
2.82441221,3.35811361,0.08387197,0.00000221,0.03149397,0.23760074,1.61721112,2.85823095
2.83041521,3.46624342,0.08667833,0.00000232,0.03204227,0.24710429,1.66811638,2.96134933
2.83641821,3.55775310,0.08950451,0.00000243,0.03238711,0.25538460,1.71146606,3.05073156
2.84242121,3.63167080,0.09242045,0.00000254,0.03252555,0.26231487,1.74693408,3.12535525
2.84842421,3.68744207,0.09551260,0.00000264,0.03245988,0.26779533,1.77439322,3.18455143
2.85442721,3.72494755,0.09888289,0.00000275,0.03219771,0.27175677,1.79392149,3.22802353
2.86043022,3.74450559,0.10264733,0.00000285,0.03175192,0.27416293,1.80580144,3.25585278
2.86643322,3.74685928,0.10693410,0.00000296,0.03114047,0.27501193,1.81051220,3.26848966
2.87243622,3.73314830,0.11188113,0.00000307,0.03038602,0.27433648,1.80871436,3.26673152
2.87843922,3.70486668,0.11763322,0.00000318,0.02951545,0.27220289,1.80122834,3.25168743
2.88444222,3.66380826,0.12433862,0.00000331,0.02855918,0.26870895,1.78900702,3.22473177
2.89044522,3.61200217,0.13214522,0.00000344,0.02755050,0.26398072,1.77310355,3.18744871
2.89644822,3.55164119,0.14119618,0.00000358,0.02652467,0.25816842,1.75463589,3.14157032
2.90245123,3.48500598,0.15162524,0.00000374,0.02551808,0.25144146,1.73474918,3.08891108
2.90845423,3.41438841,0.16355175,0.00000391,0.02456733,0.24398295,1.71457750,3.03130180
2.91445723,3.34201711,0.17707533,0.00000410,0.02370827,0.23598386,1.69520648,2.97052600
2.92046023,3.26998809,0.19227059,0.00000432,0.02297514,0.22763704,1.67763803,2.90826134
2.92646323,3.20020298,0.20918169,0.00000455,0.02239963,0.21913136,1.66275842,2.84602844
2.93246623,3.13431698,0.22781730,0.00000481,0.02201008,0.21064616,1.65131075,2.78514910
2.93846923,3.07369794,0.24814583,0.00000509,0.02183069,0.20234627,1.64387268,2.72671496
2.94447224,3.01939764,0.27009137,0.00000540,0.02188084,0.19437764,1.64083990,2.67156749
2.95047524,2.97213549,0.29353049,0.00000574,0.02217452,0.18686391,1.64241582,2.62028933
2.95647824,2.93229464,0.31829015,0.00000610,0.02271983,0.17990385,1.64860761,2.57320657
2.96248124,2.89992974,0.34414698,0.00000649,0.02351862,0.17356977,1.65922852,2.53040090
2.96848424,2.87478540,0.37082815,0.00000690,0.02456634,0.16790694,1.67390620,2.49173061
2.97448724,2.85632398,0.39801392,0.00000733,0.02585189,0.16293406,1.69209675,2.45685851
2.98049025,2.84376116,0.42534212,0.00000779,0.02735778,0.15864454,1.71310387,2.42528525
2.98649325,2.83610773,0.45241441,0.00000826,0.02906038,0.15500872,1.73610246,2.39638624
2.99249625,2.83221571,0.47880445,0.00000874,0.03093036,0.15197673,1.76016609,2.36945026
2.99849925,2.83082735,0.50406770,0.00000923,0.03293333,0.14948196,1.78429727,2.34371827
3.00450225,2.83062522,0.52775270,0.00000973,0.03503058,0.14744498,1.80745990,2.31842098
3.01050525,2.83028191,0.54941334,0.00001023,0.03718006,0.14577768,1.82861280,2.29281384
3.01650825,2.82850803,0.56862191,0.00001073,0.03933746,0.14438758,1.84674343,2.26620860
3.02251126,2.82409711,0.58498219,0.00001122,0.04145736,0.14318200,1.86090079,2.23800064
3.02851426,2.81596639,0.59814229,0.00001171,0.04349451,0.14207206,1.87022651,2.20769152
3.03451726,2.80319244,0.60780644,0.00001219,0.04540510,0.14097632,1.87398320,2.17490662
3.04052026,2.78504084,0.61374540,0.00001265,0.04714807,0.13982399,1.87157911,2.13940749
3.04652326,2.76098919,0.61580489,0.00001310,0.04868625,0.13855745,1.86258826,2.10109928
3.05252626,2.73074307,0.61391163,0.00001354,0.04998752,0.13713425,1.84676553,2.06003313
3.05852926,2.69424453,0.60807676,0.00001398,0.05102569,0.13552838,1.82405589,2.01640398
3.06453227,2.65167316,0.59839635,0.00001440,0.05178129,0.13373078,1.79459773,1.97054420
3.07053527,2.60343971,0.58504904,0.00001482,0.05224205,0.13174922,1.75872000,1.92291329
3.07653827,2.55017289,0.56829091,0.00001525,0.05240320,0.12960753,1.71693335,1.87408445
3.08254127,2.49269963,0.54844772,0.00001569,0.05226744,0.12734419,1.66991560,1.82472832
3.08854427,2.43201988,0.52590500,0.00001614,0.05184474,0.12501041,1.61849219,1.77559464
3.09454727,2.36927666,0.50109634,0.00001662,0.05115186,0.12266787,1.56361224,1.72749237
3.10055028,2.30572274,0.47449051,0.00001714,0.05021163,0.12038605,1.50632133,1.68126888
3.10655328,2.24268489,0.44657783,0.00001771,0.04905218,0.11823945,1.44773191,1.63778880
3.11255628,2.18152711,0.41785654,0.00001833,0.04770587,0.11630465,1.38899253,1.59791303
3.11855928,2.12361386,0.38881959,0.00001903,0.04620833,0.11465745,1.33125690,1.56247847
3.12456228,2.07027455,0.35994236,0.00001981,0.04459734,0.11337010,1.27565395,1.53227873
3.13056528,2.02277006,0.33167180,0.00002068,0.04291175,0.11250871,1.22325964,1.50804631
3.13656828,1.98226230,0.30441719,0.00002166,0.04119055,0.11213093,1.17507154,1.49043630
3.14257129,1.94978714,0.27854281,0.00002275,0.03947189,0.11228401,1.13198655,1.48001186
3.14857429,1.92623128,0.25436259,0.00002398,0.03779236,0.11300310,1.09478237,1.47723145
3.15457729,1.91231313,0.23213671,0.00002533,0.03618627,0.11431006,1.06410288,1.48243793
3.16058029,1.90856784,0.21207012,0.00002683,0.03468515,0.11621258,1.04044743,1.49584937
3.16658329,1.91533625,0.19431268,0.00002847,0.03331735,0.11870372,1.02416407,1.51755157
3.17258629,1.93275759,0.17896078,0.00003027,0.03210772,0.12176183,1.01544637,1.54749238
3.17858929,1.96076575,0.16606016,0.00003221,0.03107743,0.12535091,1.01433362,1.58547757
3.18459230,1.99908883,0.15560955,0.00003430,0.03024383,0.12942118,1.02071400,1.63116860
3.19059530,2.04725171,0.14756502,0.00003654,0.02962030,0.13391018,1.03433035,1.68408219
3.19659830,2.10458162,0.14184453,0.00003892,0.02921625,0.13874396,1.05478819,1.74359197
3.20260130,2.17021649,0.13833276,0.00004142,0.02903701,0.14383874,1.08156572,1.80893235
3.20860430,2.24311618,0.13688575,0.00004403,0.02908377,0.14910265,1.11402535,1.87920495
3.21460730,2.32207655,0.13733547,0.00004673,0.02935352,0.15443775,1.15142682,1.95338770
3.22061031,2.40574653,0.13949407,0.00004950,0.02983895,0.15974218,1.19294142,2.03034697
3.22661331,2.49264817,0.14315786,0.00005232,0.03052845,0.16491242,1.23766738,2.10885271
3.23261631,2.58119980,0.14811102,0.00005516,0.03140605,0.16984556,1.28464628,2.18759675
3.23861931,2.66974211,0.15412914,0.00005799,0.03245151,0.17444166,1.33288027,2.26521408
3.24462231,2.75656708,0.16098246,0.00006077,0.03364041,0.17860590,1.38134999,2.34030702
3.25062531,2.83994944,0.16843914,0.00006348,0.03494445,0.18225074,1.42903311,2.41147167
3.25662831,2.91818004,0.17626840,0.00006608,0.03633176,0.18529785,1.47492310,2.47732626
3.26263132,2.98960068,0.18424371,0.00006854,0.03776746,0.18767980,1.51804801,2.53654062
3.26863432,3.05263934,0.19214604,0.00007082,0.03921429,0.18934150,1.55748898,2.58786590
3.27463732,3.10584505,0.19976702,0.00007289,0.04063344,0.19024128,1.59239789,2.63016368
3.28064032,3.14792126,0.20691232,0.00007472,0.04198544,0.19035169,1.62201390,2.66243342
3.28664332,3.17775660,0.21340479,0.00007628,0.04323116,0.18965988,1.64567824,2.68383733
3.29264632,3.19445188,0.21908761,0.00007755,0.04433297,0.18816769,1.66284694,2.69372156
3.29864932,3.19734245,0.22382718,0.00007851,0.04525573,0.18589131,1.67310086,2.69163310
3.30465233,3.18601473,0.22751567,0.00007916,0.04596795,0.18286064,1.67615294,2.67733140
3.31065533,3.16031647,0.23007320,0.00007947,0.04644268,0.17911837,1.67185202,2.65079443
3.31665833,3.12036001,0.23144939,0.00007944,0.04665848,0.17471875,1.66018340,2.61221868
3.32266133,3.06651839,0.23162442,0.00007909,0.04659999,0.16972619,1.64126584,2.56201316
3.32866433,2.99941446,0.23060924,0.00007840,0.04625849,0.16421366,1.61534521,2.50078759
3.33466733,2.91990318,0.22844518,0.00007740,0.04563213,0.15826101,1.58278500,2.42933506
3.34067034,2.82904786,0.22520272,0.00007610,0.04472592,0.15195325,1.54405409,2.34861005
3.34667334,2.72809131,0.22097955,0.00007453,0.04355148,0.14537874,1.49971210,2.25970249
3.35267634,2.61842288,0.21589799,0.00007269,0.04212661,0.13862758,1.45039316,2.16380895
3.35867934,2.50154282,0.21010175,0.00007063,0.04047454,0.13178994,1.39678842,2.06220208
3.36468234,2.37902522,0.20375215,0.00006837,0.03862311,0.12495464,1.33962828,1.95619945
3.37068534,2.25248099,0.19702403,0.00006594,0.03660376,0.11820776,1.27966465,1.84713292
3.37668834,2.12352211,0.19010131,0.00006337,0.03445044,0.11163151,1.21765416,1.73631964
3.38269135,1.99372849,0.18317237,0.00006070,0.03219849,0.10530322,1.15434260,1.62503565
3.38869435,1.86461828,0.17642543,0.00005796,0.02988353,0.09929447,1.09045114,1.51449277
3.39469735,1.73762252,0.17004403,0.00005518,0.02754043,0.09367049,1.02666458,1.40581945
3.40070035,1.61406453,0.16420259,0.00005240,0.02520232,0.08848953,0.96362188,1.30004589
3.40670335,1.49514440,0.15906230,0.00004964,0.02289980,0.08380248,0.90190889,1.19809353
3.41270635,1.38192841,0.15476732,0.00004694,0.02066029,0.07965253,0.84205332,1.10076885
3.41870935,1.27534320,0.15144139,0.00004434,0.01850751,0.07607491,0.78452174,1.00876116
3.42471236,1.17617407,0.14918489,0.00004185,0.01646116,0.07309668,0.72971830,0.92264393
3.43071536,1.08506695,0.14807236,0.00003952,0.01453681,0.07073658,0.67798500,0.84287905
3.43671836,1.00253308,0.14815064,0.00003736,0.01274588,0.06900487,0.62960304,0.76982337
3.44272136,0.92895574,0.14943749,0.00003541,0.01109582,0.06790324,0.58479500,0.70373677
3.44872436,0.86459822,0.15192092,0.00003370,0.00959035,0.06742475,0.54372751,0.64479120
3.45472736,0.80961222,0.15555906,0.00003225,0.00822987,0.06755377,0.50651419,0.59307987
3.46073037,0.76404624,0.16028082,0.00003108,0.00701185,0.06826601,0.47321861,0.54862624
3.46673337,0.72785340,0.16598712,0.00003021,0.00593133,0.06952867,0.44385717,0.51139219
3.47273637,0.70089827,0.17255287,0.00002967,0.00498138,0.07130063,0.41840186,0.48128533
3.47873937,0.68296289,0.17982964,0.00002948,0.00415359,0.07353280,0.39678280,0.45816499
3.48474237,0.67375172,0.18764899,0.00002965,0.00343854,0.07616863,0.37889075,0.44184722
3.49074537,0.67289582,0.19582630,0.00003018,0.00282617,0.07914479,0.36457957,0.43210858
3.49674837,0.67995665,0.20416529,0.00003109,0.00230621,0.08239197,0.35366885,0.42868920
3.50275138,0.69442974,0.21246279,0.00003238,0.00186840,0.08583593,0.34594672,0.43129529
3.50875438,0.71574880,0.22051388,0.00003404,0.00150285,0.08939873,0.34117315,0.43960137
3.51475738,0.74329065,0.22811718,0.00003607,0.00120015,0.09299999,0.33908376,0.45325275
3.52076038,0.77638140,0.23508004,0.00003846,0.00095153,0.09655848,0.33939414,0.47186846
3.52676338,0.81430431,0.24122361,0.00004118,0.00074901,0.09999364,0.34180495,0.49504486
3.53276638,0.85630933,0.24638749,0.00004423,0.00058535,0.10322726,0.34600758,0.52236035
3.53876938,0.90162466,0.25043388,0.00004757,0.00045418,0.10618516,0.35169049,0.55338107
3.54477239,0.94947011,0.25325102,0.00005117,0.00034986,0.10879881,0.35854601,0.58766759
3.55077539,0.99907194,0.25475587,0.00005502,0.00026758,0.11100693,0.36627752,0.62478263
3.55677839,1.04967893,0.25489593,0.00005907,0.00020317,0.11275690,0.37460677,0.66429935
3.56278139,1.10057906,0.25365008,0.00006329,0.00015316,0.11400608,0.38328118,0.70580996
3.56878439,1.15111596,0.25102854,0.00006766,0.00011464,0.11472285,0.39208074,0.74893418
3.57478739,1.20070459,0.24707189,0.00007215,0.00008518,0.11488743,0.40082432,0.79332705
3.58079040,1.24884516,0.24184924,0.00007674,0.00006285,0.11449246,0.40937514,0.83868558
3.58679340,1.29513463,0.23545570,0.00008139,0.00004603,0.11354319,0.41764498,0.88475374
3.59279640,1.33927488,0.22800920,0.00008611,0.00003348,0.11205748,0.42559704,0.93132531
3.59879940,1.38107717,0.21964677,0.00009087,0.00002418,0.11006539,0.43324714,0.97824432
3.60480240,1.42046226,0.21052057,0.00009568,0.00001735,0.10760849,0.44066310,1.02540276
3.61080540,1.45745611,0.20079369,0.00010053,0.00001237,0.10473893,0.44796230,1.07273560
3.61680840,1.49218101,0.19063592,0.00010542,0.00000877,0.10151810,0.45530720,1.12021315
3.62281141,1.52484253,0.18021966,0.00011037,0.00000621,0.09801520,0.46289910,1.16783108
3.62881441,1.55571281,0.16971598,0.00011538,0.00000441,0.09430554,0.47097002,1.21559858
3.63481741,1.58511072,0.15929117,0.00012047,0.00000317,0.09046861,0.47977319,1.26352512
3.64082041,1.61338005,0.14910356,0.00012565,0.00000236,0.08658620,0.48957216,1.31160676
3.64682341,1.64086662,0.13930098,0.00013092,0.00000189,0.08274034,0.50062911,1.35981258
3.65282641,1.66789549,0.13001868,0.00013631,0.00000169,0.07901128,0.51319267,1.40807208
3.65882941,1.69474957,0.12137791,0.00014180,0.00000173,0.07547562,0.52748581,1.45626456
3.66483242,1.72165045,0.11348502,0.00014739,0.00000202,0.07220446,0.54369418,1.50421083
3.67083542,1.74874285,0.10643122,0.00015308,0.00000259,0.06926181,0.56195561,1.55166825
3.67683842,1.77608321,0.10029294,0.00015883,0.00000350,0.06670324,0.58235106,1.59832919
3.68284142,1.80363324,0.09513260,0.00016463,0.00000484,0.06457485,0.60489771,1.64382351
3.68884442,1.83125883,0.09100009,0.00017042,0.00000674,0.06291250,0.62954447,1.68772478
3.69484742,1.85873431,0.08793451,0.00017617,0.00000939,0.06174151,0.65617034,1.72956041
3.70085043,1.88575216,0.08596640,0.00018181,0.00001302,0.06107663,0.68458587,1.76882514
3.70685343,1.91193760,0.08512020,0.00018727,0.00001797,0.06092251,0.71453778,1.80499740
3.71285643,1.93686753,0.08541685,0.00019250,0.00002463,0.06127442,0.74571689,1.83755801
3.71885943,1.96009297,0.08687656,0.00019740,0.00003353,0.06211943,0.77776910,1.86601024
3.72486243,1.98116412,0.08952135,0.00020191,0.00004532,0.06343774,0.81030924,1.88990058
3.73086543,1.99965685,0.09337746,0.00020594,0.00006083,0.06520441,0.84293722,1.90883924
3.73686843,2.01519954,0.09847733,0.00020943,0.00008107,0.06739106,0.87525614,1.92251954
3.74287144,2.02749914,0.10486098,0.00021230,0.00010726,0.06996782,0.90689145,1.93073551
3.74887444,2.03636533,0.11257681,0.00021450,0.00014090,0.07290508,0.93751054,1.93339689
3.75487744,2.04173172,0.12168135,0.00021599,0.00018377,0.07617528,0.96684176,1.93054100
3.76088044,2.04367316,0.13223823,0.00021672,0.00023797,0.07975432,0.99469212,1.92234102
3.76688344,2.04241846,0.14431601,0.00021668,0.00030594,0.08362281,1.02096272,1.90911039
3.77288644,2.03835778,0.15798491,0.00021586,0.00039052,0.08776679,1.04566099,1.89130312
3.77888944,2.03204435,0.17331251,0.00021429,0.00049492,0.09217814,1.06890915,1.86950995
3.78489245,2.02419015,0.19035852,0.00021200,0.00062274,0.09685438,1.09094812,1.84445048
3.79089545,2.01565561,0.20916868,0.00020904,0.00077800,0.10179803,1.11213651,1.81696140
3.79689845,2.00743333,0.22976807,0.00020549,0.00096504,0.10701553,1.13294440,1.78798113
3.80290145,2.00062620,0.25215420,0.00020143,0.00118851,0.11251564,1.15394183,1.75853111
3.80890445,1.99642038,0.27629013,0.00019697,0.00145333,0.11830756,1.17578230,1.72969429
3.81490745,1.99605373,0.30209800,0.00019224,0.00176453,0.12439872,1.19918152,1.70259110
3.82091046,2.00078062,0.32945350,0.00018735,0.00212718,0.13079253,1.22489225,1.67835355
3.82691346,2.01183389,0.35818159,0.00018245,0.00254622,0.13748608,1.25367585,1.65809782
3.83291646,2.03038511,0.38805387,0.00017766,0.00302627,0.14446797,1.28627174,1.64289610
3.83891946,2.05750429,0.41878799,0.00017314,0.00357148,0.15171649,1.32336576,1.63374810
3.84492246,2.09412019,0.45004925,0.00016902,0.00418530,0.15919820,1.36555879,1.63155299
3.85092546,2.14098248,0.48145472,0.00016543,0.00487025,0.16686704,1.41333669,1.63708240
3.85692846,2.19862713,0.51257964,0.00016248,0.00562773,0.17466409,1.46704303,1.65095519
3.86293147,2.26734616,0.54296629,0.00016029,0.00645780,0.18251799,1.52685563,1.67361466
3.86893447,2.34716292,0.57213485,0.00015892,0.00735901,0.19034606,1.59276804,1.70530909
3.87493747,2.43781410,0.59959609,0.00015846,0.00832826,0.19805612,1.66457683,1.74607615
3.88094047,2.53873923,0.62486521,0.00015894,0.00936065,0.20554886,1.74187544,1.79573191
3.88694347,2.64907860,0.64747650,0.00016038,0.01044952,0.21272074,1.82405496,1.85386520
3.89294647,2.76767987,0.66699788,0.00016279,0.01158639,0.21946732,1.91031216,1.91983767
3.89894947,2.89311384,0.68304498,0.00016613,0.01276109,0.22568671,1.99966457,1.99278992
3.90495248,3.02369918,0.69529391,0.00017034,0.01396192,0.23128317,2.09097235,2.07165410
3.91095548,3.15753570,0.70349216,0.00017536,0.01517592,0.23617049,2.18296622,2.15517276
3.91695848,3.29254554,0.70746718,0.00018110,0.01638911,0.24027520,2.27428057,2.24192386
3.92296148,3.42652110,0.70713215,0.00018743,0.01758692,0.24353918,2.36349064,2.33035134
3.92896448,3.55717842,0.70248875,0.00019425,0.01875458,0.24592179,2.44915235,2.41880077
3.93496748,3.68221426,0.69362684,0.00020140,0.01987758,0.24740130,2.52984332,2.50555879
3.94097049,3.79936516,0.68072096,0.00020875,0.02094210,0.24797551,2.60420351,2.58889554
3.94697349,3.90646627,0.66402407,0.00021616,0.02193550,0.24766162,2.67097394,2.66710836
3.95297649,4.00150806,0.64385865,0.00022349,0.02284671,0.24649534,2.72903187,2.73856570
3.95897949,4.08268872,0.62060576,0.00023059,0.02366663,0.24452920,2.77742116,2.80174942
3.96498249,4.14846041,0.59469254,0.00023735,0.02438844,0.24183032,2.81537654,2.85529409
3.97098549,4.19756778,0.56657870,0.00024365,0.02500781,0.23847755,2.84234101,2.89802197
3.97698849,4.22907716,0.53674273,0.00024939,0.02552312,0.23455829,2.85797573,2.92897232
3.98299150,4.24239579,0.50566821,0.00025448,0.02593547,0.23016505,2.86216223,2.94742405
3.98899450,4.23728030,0.47383102,0.00025886,0.02624872,0.22539200,2.85499711,2.95291103
3.99499750,4.21383462,0.44168763,0.00026249,0.02646940,0.22033151,2.83677982,2.94522964
4.00100050,4.17249775,0.40966518,0.00026533,0.02660657,0.21507109,2.80799435,2.92443851
4.00700350,4.11402213,0.37815321,0.00026738,0.02667165,0.20969067,2.76928609,2.89085065
4.01300650,4.03944422,0.34749764,0.00026864,0.02667823,0.20426038,2.72143512,2.84501877
4.01900950,3.95004862,0.31799673,0.00026913,0.02664184,0.19883901,2.66532760,2.78771452
4.02501251,3.84732769,0.28989905,0.00026890,0.02657981,0.19347312,2.60192665,2.71990271
4.03101551,3.73293860,0.26340347,0.00026800,0.02651106,0.18819682,2.53224427,2.64271201
4.03701851,3.60865959,0.23866071,0.00026650,0.02645596,0.18303226,2.45731556,2.55740317
4.04302151,3.47634726,0.21577642,0.00026447,0.02643628,0.17799071,2.37817625,2.46533627
4.04902451,3.33789646,0.19481531,0.00026201,0.02647509,0.17307425,2.29584441,2.36793810
4.05502751,3.19520378,0.17580610,0.00025922,0.02659670,0.16827778,2.21130658,2.26667083
4.06103052,3.05013569,0.15874699,0.00025621,0.02682664,0.16359139,2.12550844,2.16300278
4.06703352,2.90450163,0.14361124,0.00025312,0.02719154,0.15900288,2.03934974,2.05838192
4.07303652,2.76003215,0.13035269,0.00025007,0.02771907,0.15450021,1.95368285,1.95421253
4.07903952,2.61836179,0.11891096,0.00024722,0.02843769,0.15007382,1.86931415,1.85183504
4.08504252,2.48101623,0.10921605,0.00024470,0.02937641,0.14571868,1.78700719,1.75250913
4.09104552,2.34940283,0.10119236,0.00024269,0.03056435,0.14143586,1.70748673,1.65739973
4.09704852,2.22480385,0.09476186,0.00024134,0.03203025,0.13723367,1.63144247,1.56756554
4.10305153,2.10837135,0.08984651,0.00024083,0.03380179,0.13312817,1.55953175,1.48394974
4.10905453,2.00112310,0.08636988,0.00024132,0.03590485,0.12914319,1.49238033,1.40737248
4.11505753,1.90393888,0.08425797,0.00024298,0.03836264,0.12530975,1.43058096,1.33852460
4.12106053,1.81755674,0.08343943,0.00024595,0.04119477,0.12166496,1.37468943,1.27796260
4.12706353,1.74256908,0.08384523,0.00025039,0.04441634,0.11825055,1.32521824,1.22610454
4.13306653,1.67941871,0.08540785,0.00025642,0.04803703,0.11511104,1.28262822,1.18322700
4.13906953,1.62839515,0.08806032,0.00026415,0.05206031,0.11229179,1.24731881,1.14946315
4.14507254,1.58963176,0.09173506,0.00027364,0.05648275,0.10983690,1.21961758,1.12480238
4.15107554,1.56310428,0.09636278,0.00028497,0.06129360,0.10778729,1.19976996,1.10909168
4.15707854,1.54863147,0.10187157,0.00029814,0.06647455,0.10617890,1.18793011,1.10203930
4.16308154,1.54587850,0.10818623,0.00031314,0.07199986,0.10504124,1.18415359,1.10322097
4.16908454,1.55436355,0.11522796,0.00032993,0.07783666,0.10439627,1.18839268,1.11208903
4.17508754,1.57346796,0.12291444,0.00034842,0.08394570,0.10425775,1.20049476,1.12798457
4.18109055,1.60244996,0.13116027,0.00036851,0.09028224,0.10463099,1.22020407,1.15015272
4.18709355,1.64046175,0.13987789,0.00039006,0.09679723,0.10551310,1.24716680,1.17776068
4.19309655,1.68656951,0.14897868,0.00041290,0.10343870,0.10689349,1.28093940,1.20991829
4.19909955,1.73977548,0.15837433,0.00043685,0.11015316,0.10875479,1.32099947,1.24570035
4.20510255,1.79904122,0.16797839,0.00046170,0.11688708,0.11107396,1.36675873,1.28417012
4.21110555,1.86331100,0.17770771,0.00048725,0.12358827,0.11382344,1.41757721,1.32440286
4.21710855,1.93153410,0.18748379,0.00051327,0.13020707,0.11697240,1.47277789,1.36550869
4.22311156,2.00268491,0.19723386,0.00053953,0.13669736,0.12048784,1.53166079,1.40665354
4.22911456,2.07578006,0.20689163,0.00056583,0.14301718,0.12433552,1.59351600,1.44707754
4.23511756,2.14989157,0.21639763,0.00059194,0.14912913,0.12848063,1.65763480,1.48610984
4.24112056,2.22415582,0.22569900,0.00061766,0.15500035,0.13288817,1.72331865,1.52317938
4.24712356,2.29777797,0.23474892,0.00064277,0.16060213,0.13752304,1.78988570,1.55782121
4.25312656,2.37003221,0.24350557,0.00066709,0.16590936,0.14234983,1.85667487,1.58967830
4.25912956,2.44025829,0.25193073,0.00069042,0.17089964,0.14733233,1.92304784,1.61849889
4.26513257,2.50785503,0.25998819,0.00071260,0.17555234,0.15243290,1.98838919,1.64412980
4.27113557,2.57227196,0.26764197,0.00073344,0.17984762,0.15761171,2.05210542,1.66650638
4.27713857,2.63300006,0.27485467,0.00075278,0.18376548,0.16282598,2.11362336,1.68563977
4.28314157,2.68956276,0.28158595,0.00077046,0.18728503,0.16802929,2.17238865,1.70160239
4.28914457,2.74150826,0.28779137,0.00078632,0.19038405,0.17317111,2.22786496,1.71451256
4.29514757,2.78840403,0.29342164,0.00080022,0.19303881,0.17819650,2.27953421,1.72451917
4.30115058,2.82983410,0.29842248,0.00081202,0.19522431,0.18304623,2.32689839,1.73178719
4.30715358,2.86539949,0.30273499,0.00082159,0.19691484,0.18765716,2.36948299,1.73648461
