energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
2.57228614,2.99053245,0.15670696,0.50824076,1.53553493,0.00000000,2.57438965,0.03812786
2.57828914,3.14036111,0.16356048,0.53177628,1.62860763,0.00000000,2.70488578,0.04007214
2.58429215,3.27605638,0.16948849,0.55270386,1.71678822,0.00000000,2.82310241,0.04184391
2.59029515,3.39493362,0.17437078,0.57059093,1.79842643,0.00000000,2.92673754,0.04340817
2.59629815,3.49459064,0.17810612,0.58506041,1.87195218,0.00000000,3.01372763,0.04473331
2.60230115,3.57297880,0.18061573,0.59580213,1.93591705,0.00000000,3.08230970,0.04579212
2.60830415,3.62846462,0.18184606,0.60258240,1.98903400,0.00000000,3.13107529,0.04656253
2.61430715,3.65987909,0.18177066,0.60525104,2.03021374,0.00000000,3.15901381,0.04702827
2.62031016,3.66655236,0.18039116,0.60374579,2.05859612,0.00000000,3.16554341,0.04717939
2.62631316,3.64833220,0.17773718,0.59809370,2.07357520,0.00000000,3.15052784,0.04701245
2.63231616,3.60558546,0.17386529,0.58840954,2.07481671,0.00000000,3.11427844,0.04653067
2.63831916,3.53918234,0.16885699,0.57489127,2.06226713,0.00000000,3.05754143,0.04574369
2.64432216,3.45046433,0.16281587,0.55781279,2.03615390,0.00000000,2.98147083,0.04466728
2.65032516,3.34119721,0.15586407,0.53751430,1.99697665,0.00000000,2.88758854,0.04332273
2.65632816,3.21351147,0.14813812,0.51439080,1.94548992,0.00000000,2.77773329,0.04173615
2.66233117,3.06983276,0.13978456,0.48887910,1.88267794,0.00000000,2.65400096,0.03993763
2.66833417,2.91280548,0.13095531,0.46144410,1.80972270,0.00000000,2.51867888,0.03796025
2.67433717,2.74521292,0.12180317,0.43256479,1.72796667,0.00000000,2.37417699,0.03583910
2.68034017,2.56989716,0.11247748,0.40272067,1.63887174,0.00000000,2.22295876,0.03361027
2.68634317,2.38968203,0.10312030,0.37237895,1.54397614,0.00000000,2.06747464,0.03130984
2.69234617,2.20730184,0.09386297,0.34198314,1.44485107,0.00000000,1.91010057,0.02897297
2.69834917,2.02533848,0.08482345,0.31194336,1.34305878,0.00000000,1.75308350,0.02663306
2.70435218,1.84616857,0.07610429,0.28262850,1.24011356,0.00000000,1.59849572,0.02432107
2.71035518,1.67192201,0.06779129,0.25436058,1.13744716,0.00000000,1.44819900,0.02206494
2.71635818,1.50445262,0.05995290,0.22741116,1.03637941,0.00000000,1.30381912,0.01988916
2.72236118,1.34532079,0.05264026,0.20199982,0.93809506,0.00000000,1.16673082,0.01781457
2.72836418,1.19578770,0.04588782,0.17829464,0.84362710,0.00000000,1.03805272,0.01585816
2.73436718,1.05682009,0.03971444,0.15641420,0.75384674,0.00000000,0.91865126,0.01403318
2.74037019,0.92910422,0.03412487,0.13643118,0.66945973,0.00000000,0.80915256,0.01234923
2.74637319,0.81306729,0.02911154,0.11837690,0.59100865,0.00000000,0.70996067,0.01081256
2.75237619,0.70890458,0.02465648,0.10224670,0.51888039,0.00000000,0.62128051,0.00942634
2.75837919,0.61661035,0.02073332,0.08800580,0.45331797,0.00000000,0.54314406,0.00819112
2.76438219,0.53601072,0.01730927,0.07559524,0.39443564,0.00000000,0.47543798,0.00710517
2.77038519,0.46679677,0.01434701,0.06493773,0.34223640,0.00000000,0.41793117,0.00616499
2.77638819,0.40855634,0.01180641,0.05594316,0.29663061,0.00000000,0.37030113,0.00536567
2.78239120,0.36080323,0.00964605,0.04851355,0.25745499,0.00000000,0.33215777,0.00470129
2.78839420,0.32300289,0.00782457,0.04254731,0.22449091,0.00000000,0.30306396,0.00416531
2.79439720,0.29459371,0.00630168,0.03794276,0.19748128,0.00000000,0.28255226,0.00375083
2.80040020,0.27500378,0.00503905,0.03460079,0.17614536,0.00000000,0.27013747,0.00345083
2.80640320,0.26366264,0.00400091,0.03242679,0.16019111,0.00000000,0.26532499,0.00325837
2.81240620,0.26000854,0.00315446,0.03133163,0.14932469,0.00000000,0.26761528,0.00316670
2.81840920,0.26349122,0.00247014,0.03123212,0.14325698,0.00000000,0.27650473,0.00316928
2.82441221,0.27357105,0.00192169,0.03205069,0.14170720,0.00000000,0.29148359,0.00325982
2.83041521,0.28971508,0.00148612,0.03371459,0.14440376,0.00000000,0.31203181,0.00343223
2.83641821,0.31139091,0.00114363,0.03615468,0.15108262,0.00000000,0.33761344,0.00368050
2.84242121,0.33805923,0.00087742,0.03930402,0.16148360,0.00000000,0.36767059,0.00399862
2.84842421,0.36916594,0.00067343,0.04309618,0.17534507,0.00000000,0.40161779,0.00438045
2.85442721,0.40413478,0.00052016,0.04746366,0.19239773,0.00000000,0.43883763,0.00481960
2.86043022,0.44236124,0.00040838,0.05233636,0.21235776,0.00000000,0.47867818,0.00530929
2.86643322,0.48320858,0.00033091,0.05764030,0.23492034,0.00000000,0.52045317,0.00584227
2.87243622,0.52600637,0.00028243,0.06329670,0.25975379,0.00000000,0.56344494,0.00641073
2.87843922,0.57005213,0.00025928,0.06922137,0.28649503,0.00000000,0.60691072,0.00700630
2.88444222,0.61461635,0.00025930,0.07532467,0.31474682,0.00000000,0.65009210,0.00762005
2.89044522,0.65895069,0.00028173,0.08151188,0.34407707,0.00000000,0.69222754,0.00824252
2.89644822,0.70229948,0.00032710,0.08768413,0.37402059,0.00000000,0.73256755,0.00886389
2.90245123,0.74391400,0.00039719,0.09373983,0.40408334,0.00000000,0.77039206,0.00947407
2.90845423,0.78306904,0.00049499,0.09957642,0.43374912,0.00000000,0.80502898,0.01006295
2.91445723,0.81908104,0.00062470,0.10509263,0.46248865,0.00000000,0.83587347,0.01062061
2.92046023,0.85132700,0.00079170,0.11019094,0.48977060,0.00000000,0.86240662,0.01113757
2.92646323,0.87926324,0.00100259,0.11478017,0.51507428,0.00000000,0.88421287,0.01160511
2.93246623,0.90244310,0.00126517,0.11877814,0.53790324,0.00000000,0.90099506,0.01201549
2.93846923,0.92053261,0.00158846,0.12211423,0.55779940,0.00000000,0.91258633,0.01236225
2.94447224,0.93332333,0.00198260,0.12473173,0.57435675,0.00000000,0.91895817,0.01264046
2.95047524,0.94074152,0.00245886,0.12658973,0.58723423,0.00000000,0.92022390,0.01284690
2.95647824,0.94285318,0.00302949,0.12766470,0.59616687,0.00000000,0.91663752,0.01298022
2.96248124,0.93986447,0.00370755,0.12795139,0.60097472,0.00000000,0.90858747,0.01304106
2.96848424,0.93211728,0.00450670,0.12746319,0.60156918,0.00000000,0.89658558,0.01303206
2.97448724,0.92008006,0.00544094,0.12623186,0.59795612,0.00000000,0.88125152,0.01295783
2.98049025,0.90433418,0.00652419,0.12430655,0.59023588,0.00000000,0.86329324,0.01282484
2.98649325,0.88555615,0.00776992,0.12175228,0.57859993,0.00000000,0.84348409,0.01264125
2.99249625,0.86449654,0.00919066,0.11864788,0.56332440,0.00000000,0.82263758,0.01241667
2.99849925,0.84195618,0.01079741,0.11508343,0.54476077,0.00000000,0.80158068,0.01216185
3.00450225,0.81876083,0.01259912,0.11115748,0.52332418,0.00000000,0.78112668,0.01188839
3.01050525,0.79573513,0.01460202,0.10697391,0.49947984,0.00000000,0.76204879,0.01160830
3.01650825,0.77367685,0.01680903,0.10263890,0.47372826,0.00000000,0.74505536,0.01133373
3.02251126,0.75333260,0.01921919,0.09825787,0.44658988,0.00000000,0.73076768,0.01107647
3.02851426,0.73537579,0.02182709,0.09393267,0.41858982,0.00000000,0.71970130,0.01084768
3.03451726,0.72038765,0.02462247,0.08975909,0.39024339,0.00000000,0.71225151,0.01065752
3.04052026,0.70884216,0.02758982,0.08582481,0.36204281,0.00000000,0.70868332,0.01051481
3.04652326,0.70109526,0.03070825,0.08220785,0.33444581,0.00000000,0.70912662,0.01042690
3.05252626,0.69737869,0.03395145,0.07897555,0.30786624,0.00000000,0.71357628,0.01039936
3.05852926,0.69779865,0.03728791,0.07618412,0.28266708,0.00000000,0.72189732,0.01043599
3.06453227,0.70233917,0.04068125,0.07387869,0.25915579,0.00000000,0.73383476,0.01053867
3.07053527,0.71086992,0.04409090,0.07209393,0.23758212,0.00000000,0.74902781,0.01070747
3.07653827,0.72315798,0.04747292,0.07085495,0.21813807,0.00000000,0.76702755,0.01094070
3.08254127,0.73888299,0.05078099,0.07017863,0.20095992,0.00000000,0.78731746,0.01123510
3.08854427,0.75765490,0.05396763,0.07007510,0.18613181,0.00000000,0.80933587,0.01158600
3.09454727,0.77903339,0.05698557,0.07054926,0.17369065,0.00000000,0.83249926,0.01198761
3.10055028,0.80254812,0.05978915,0.07160232,0.16363189,0.00000000,0.85622549,0.01243328
3.10655328,0.82771876,0.06233581,0.07323308,0.15591576,0.00000000,0.87995588,0.01291577
3.11255628,0.85407384,0.06458752,0.07543899,0.15047352,0.00000000,0.90317517,0.01342758
3.11855928,0.88116761,0.06651216,0.07821680,0.14721358,0.00000000,0.92542847,0.01396119
3.12456228,0.90859402,0.06808476,0.08156278,0.14602688,0.00000000,0.94633462,0.01450930
3.13056528,0.93599726,0.06928848,0.08547241,0.14679164,0.00000000,0.96559515,0.01506504
3.13656828,0.96307845,0.07011540,0.08993971,0.14937714,0.00000000,0.98299875,0.01562214
3.14257129,0.98959810,0.07056693,0.09495597,0.15364643,0.00000000,0.99842104,0.01617500
3.14857429,1.01537455,0.07065397,0.10050821,0.15945822,0.00000000,1.01181977,0.01671875
3.15457729,1.04027844,0.07039665,0.10657731,0.16666777,0.00000000,1.02322584,0.01724919
3.16058029,1.06422391,0.06982377,0.11313602,0.17512703,0.00000000,1.03273084,0.01776277
3.16658329,1.08715696,0.06897184,0.12014692,0.18468435,0.00000000,1.04047175,0.01825645
3.17258629,1.10904209,0.06788385,0.12756059,0.19518380,0.00000000,1.04661391,0.01872753
3.17858929,1.12984800,0.06660777,0.13531409,0.20646444,0.00000000,1.05133318,0.01917350
3.18459230,1.14953350,0.06519486,0.14332989,0.21835985,0.00000000,1.05479854,0.01959189
3.19059530,1.16803472,0.06369776,0.15151547,0.23069805,0.00000000,1.05715600,0.01998007
3.19659830,1.18525443,0.06216861,0.15976360,0.24330206,0.00000000,1.05851496,0.02033512
3.20260130,1.20105451,0.06065716,0.16795349,0.25599128,0.00000000,1.05893771,0.02065378
3.20860430,1.21525201,0.05920891,0.17595268,0.26858364,0.00000000,1.05843277,0.02093235
3.21460730,1.22761939,0.05786352,0.18361979,0.28089871,0.00000000,1.05695242,0.02116677
3.22061031,1.23788888,0.05665337,0.19080801,0.29276152,0.00000000,1.05439452,0.02135263
3.22661331,1.24576100,0.05560251,0.19736914,0.30400709,0.00000000,1.05060839,0.02148536
3.23261631,1.25091654,0.05472588,0.20315814,0.31448536,0.00000000,1.04540452,0.02156038
3.23861931,1.25303155,0.05402893,0.20803787,0.32406631,0.00000000,1.03856718,0.02157337
3.24462231,1.25179432,0.05350766,0.21188383,0.33264497,0.00000000,1.02986939,0.02152048
3.25062531,1.24692327,0.05314901,0.21458872,0.34014602,0.00000000,1.01908904,0.02139860
3.25662831,1.23818475,0.05293166,0.21606654,0.34652752,0.00000000,1.00602528,0.02120564
3.26263132,1.22540948,0.05282708,0.21625598,0.35178381,0.00000000,0.99051411,0.02094076
3.26863432,1.20850671,0.05280099,0.21512298,0.35594700,0.00000000,0.97244222,0.02060450
3.27463732,1.18747514,0.05281485,0.21266233,0.35908711,0.00000000,0.95175824,0.02019900
3.28064032,1.16240994,0.05282770,0.20889812,0.36131070,0.00000000,0.92848084,0.01972797
3.28664332,1.13350537,0.05279785,0.20388320,0.36275802,0.00000000,0.90270316,0.01919675
3.29264632,1.10105289,0.05268473,0.19769743,0.36359871,0.00000000,0.87459338,0.01861220
3.29864932,1.06543486,0.05245051,0.19044505,0.36402632,0.00000000,0.84439159,0.01798252
3.30465233,1.02711410,0.05206166,0.18225113,0.36425185,0.00000000,0.81240308,0.01731707
3.31065533,0.98662005,0.05149015,0.17325737,0.36449653,0.00000000,0.77898862,0.01662608
3.31665833,0.94453212,0.05071454,0.16361745,0.36498432,0.00000000,0.74455229,0.01592034
3.32266133,0.90146131,0.04972058,0.15349209,0.36593435,0.00000000,0.70952758,0.01521086
3.32866433,0.85803085,0.04850161,0.14304410,0.36755365,0.00000000,0.67436262,0.01450856
3.33466733,0.81485700,0.04705860,0.13243363,0.37003049,0.00000000,0.63950510,0.01382391
3.34067034,0.77253075,0.04539982,0.12181383,0.37352858,0.00000000,0.60538797,0.01316665
3.34667334,0.73160122,0.04354031,0.11132702,0.37818224,0.00000000,0.57241615,0.01254551
3.35267634,0.69256150,0.04150102,0.10110153,0.38409273,0.00000000,0.54095510,0.01196804
3.35867934,0.65583721,0.03930785,0.09124930,0.39132569,0.00000000,0.51132150,0.01144038
3.36468234,0.62177814,0.03699046,0.08186431,0.39990981,0.00000000,0.48377624,0.01096722
3.37068534,0.59065315,0.03458111,0.07302167,0.40983650,0.00000000,0.45851991,0.01055171
3.37668834,0.56264801,0.03211339,0.06477760,0.42106058,0.00000000,0.43569071,0.01019551
3.38269135,0.53786630,0.02962108,0.05716999,0.43350173,0.00000000,0.41536462,0.00989879
3.38869435,0.51633275,0.02713701,0.05021950,0.44704672,0.00000000,0.39755759,0.00966037
3.39469735,0.49799887,0.02469214,0.04393122,0.46155213,0.00000000,0.38222951,0.00947786
3.40070035,0.48275027,0.02231475,0.03829655,0.47684761,0.00000000,0.36928950,0.00934777
3.40670335,0.47041535,0.02002987,0.03329540,0.49273943,0.00000000,0.35860233,0.00926571
3.41270635,0.46077494,0.01785878,0.02889840,0.50901439,0.00000000,0.34999553,0.00922660
3.41870935,0.45357236,0.01581886,0.02506919,0.52544410,0.00000000,0.34326695,0.00922483
3.42471236,0.44852377,0.01392354,0.02176655,0.54178937,0.00000000,0.33819243,0.00925444
3.43071536,0.44532839,0.01218234,0.01894640,0.55780503,0.00000000,0.33453342,0.00930935
3.43671836,0.44367834,0.01060120,0.01656364,0.57324491,0.00000000,0.33204439,0.00938348
3.44272136,0.44326793,0.00918281,0.01457361,0.58786702,0.00000000,0.33047974,0.00947095
3.44872436,0.44380231,0.00792704,0.01293347,0.60143893,0.00000000,0.32960024,0.00956623
3.45472736,0.44500512,0.00683145,0.01160312,0.61374307,0.00000000,0.32917888,0.00966424
3.46073037,0.44662524,0.00589176,0.01054601,0.62458198,0.00000000,0.32900591,0.00976051
3.46673337,0.44844244,0.00510239,0.00972961,0.63378322,0.00000000,0.32889323,0.00985125
3.47273637,0.45027171,0.00445690,0.00912570,0.64120370,0.00000000,0.32867787,0.00993342
3.47873937,0.45196642,0.00394847,0.00871045,0.64673329,0.00000000,0.32822468,0.01000481
3.48474237,0.45342003,0.00357021,0.00846431,0.65029745,0.00000000,0.32742806,0.01006402
3.49074537,0.45456639,0.00331550,0.00837178,0.65185870,0.00000000,0.32621284,0.01011050
3.49674837,0.45537871,0.00317825,0.00842105,0.65141674,0.00000000,0.32453426,0.01014450
3.50275138,0.45586714,0.00315301,0.00860356,0.64900722,0.00000000,0.32237710,0.01016701
3.50875438,0.45607512,0.00323516,0.00891344,0.64469916,0.00000000,0.31975402,0.01017968
3.51475738,0.45607472,0.00342091,0.00934698,0.63859108,0.00000000,0.31670339,0.01018473
3.52076038,0.45596116,0.00370733,0.00990206,0.63080597,0.00000000,0.31328646,0.01018484
3.52676338,0.45584678,0.00409236,0.01057752,0.62148559,0.00000000,0.30958434,0.01018298
3.53276638,0.45585495,0.00457478,0.01137264,0.61078405,0.00000000,0.30569488,0.01018230
3.53876938,0.45611406,0.00515415,0.01228657,0.59886143,0.00000000,0.30172957,0.01018604
3.54477239,0.45675218,0.00583086,0.01331795,0.58587754,0.00000000,0.29781090,0.01019735
3.55077539,0.45789260,0.00660609,0.01446446,0.57198626,0.00000000,0.29407014,0.01021925
3.55677839,0.45965057,0.00748187,0.01572259,0.55733089,0.00000000,0.29064578,0.01025451
3.56278139,0.46213159,0.00846118,0.01708746,0.54204062,0.00000000,0.28768277,0.01030570
3.56878439,0.46543115,0.00954804,0.01855280,0.52622833,0.00000000,0.28533254,0.01037509
3.57478739,0.46963617,0.01074770,0.02011101,0.50998984,0.00000000,0.28375367,0.01046476
3.58079040,0.47482788,0.01206679,0.02175336,0.49340458,0.00000000,0.28311328,0.01057664
3.58679340,0.48108594,0.01351351,0.02347035,0.47653745,0.00000000,0.28358871,0.01071263
3.59279640,0.48849348,0.01509782,0.02525210,0.45944172,0.00000000,0.28536938,0.01087468
3.59879940,0.49714249,0.01683154,0.02708882,0.44216277,0.00000000,0.28865832,0.01106494
3.60480240,0.50713916,0.01872846,0.02897137,0.42474205,0.00000000,0.29367323,0.01128590
3.61080540,0.51860842,0.02080426,0.03089175,0.40722129,0.00000000,0.30064641,0.01154046
3.61680840,0.53169713,0.02307638,0.03284362,0.38964627,0.00000000,0.30982339,0.01183206
3.62281141,0.54657548,0.02556366,0.03482265,0.37207001,0.00000000,0.32145983,0.01216465
3.62881441,0.56343579,0.02828586,0.03682690,0.35455514,0.00000000,0.33581652,0.01254272
3.63481741,0.58248874,0.03126297,0.03885681,0.33717512,0.00000000,0.35315221,0.01297120
3.64082041,0.60395643,0.03451428,0.04091528,0.32001437,0.00000000,0.37371436,0.01345531
3.64682341,0.62806257,0.03805729,0.04300726,0.30316720,0.00000000,0.39772794,0.01400034
3.65282641,0.65501979,0.04190651,0.04513940,0.28673565,0.00000000,0.42538252,0.01461136
3.65882941,0.68501459,0.04607201,0.04731926,0.27082634,0.00000000,0.45681808,0.01529287
3.66483242,0.71819044,0.05055801,0.04955453,0.25554667,0.00000000,0.49211031,0.01604845
3.67083542,0.75463011,0.05536144,0.05185197,0.24100044,0.00000000,0.53125586,0.01688032
3.67683842,0.79433785,0.06047055,0.05421636,0.22728338,0.00000000,0.57415869,0.01778892
3.68284142,0.83722290,0.06586371,0.05664939,0.21447870,0.00000000,0.62061807,0.01877259
3.68884442,0.88308516,0.07150846,0.05914859,0.20265306,0.00000000,0.67031946,0.01982715
3.69484742,0.93160437,0.07736094,0.06170638,0.19185321,0.00000000,0.72282885,0.02094571
3.70085043,0.98233367,0.08336568,0.06430938,0.18210336,0.00000000,0.77759149,0.02211848
3.70685343,1.03469856,0.08945589,0.06693788,0.17340369,0.00000000,0.83393544,0.02333275
3.71285643,1.08800174,0.09555432,0.06956570,0.16572978,0.00000000,0.89108049,0.02457297
3.71885943,1.14143431,0.10157463,0.07216041,0.15903326,0.00000000,0.94815238,0.02582103
3.72486243,1.19409321,0.10742324,0.07468389,0.15324344,0.00000000,1.00420227,0.02705663
3.73086543,1.24500467,0.11300177,0.07709328,0.14827000,0.00000000,1.05823102,0.02825783
3.73686843,1.29315286,0.11820979,0.07934227,0.14400639,0.00000000,1.10921740,0.02940168
3.74287144,1.33751278,0.12294790,0.08138274,0.14033398,0.00000000,1.15614939,0.03046506
3.74887444,1.37708602,0.12712107,0.08316654,0.13712657,0.00000000,1.19805725,0.03142542
3.75487744,1.41093784,0.13064188,0.08464749,0.13425513,0.00000000,1.23404693,0.03226174
3.76088044,1.43823393,0.13343378,0.08578343,0.13159259,0.00000000,1.26333246,0.03295536
3.76688344,1.45827497,0.13543402,0.08653817,0.12901826,0.00000000,1.28526572,0.03349081
3.77288644,1.47052747,0.13659614,0.08688329,0.12642196,0.00000000,1.29936231,0.03385657
3.77888944,1.47464923,0.13689202,0.08679974,0.12370746,0.00000000,1.30532212,0.03404572
3.78489245,1.47050814,0.13631318,0.08627907,0.12079528,0.00000000,1.30304372,0.03405636
3.79089545,1.45819338,0.13487149,0.08532418,0.11762462,0.00000000,1.29263181,0.03389196
3.79689845,1.43801830,0.13259901,0.08394978,0.11415442,0.00000000,1.27439729,0.03356141
3.80290145,1.41051487,0.12954720,0.08218221,0.11036368,0.00000000,1.24885000,0.03307897
3.80890445,1.37641981,0.12578535,0.08005890,0.10625083,0.00000000,1.21668447,0.03246388
3.81490745,1.33665307,0.12139844,0.07762734,0.10183247,0.00000000,1.17875919,0.03173992
3.82091046,1.29228957,0.11648444,0.07494372,0.09714141,0.00000000,1.13607061,0.03093466
3.82691346,1.24452544,0.11115125,0.07207115,0.09222430,0.00000000,1.08972280,0.03007869
3.83291646,1.19464029,0.10551335,0.06907777,0.08713880,0.00000000,1.04089441,0.02920460
3.83891946,1.14395716,0.09968845,0.06603467,0.08195072,0.00000000,0.99080417,0.02834597
3.84492246,1.09380176,0.09379403,0.06301383,0.07673096,0.00000000,0.94067653,0.02753628
3.85092546,1.04546276,0.08794429,0.06008608,0.07155267,0.00000000,0.89170886,0.02680786
3.85692846,1.00015474,0.08224721,0.05731930,0.06648864,0.00000000,0.84504156,0.02619081
3.86293147,0.95898515,0.07680222,0.05477691,0.06160896,0.00000000,0.80173213,0.02571202
3.86893447,0.92292649,0.07169823,0.05251663,0.05697925,0.00000000,0.76273425,0.02539440
3.87493747,0.89279477,0.06701229,0.05058974,0.05265926,0.00000000,0.72888246,0.02525608
3.88094047,0.86923480,0.06280880,0.04904072,0.04870207,0.00000000,0.70088295,0.02530992
3.88694347,0.85271281,0.05913923,0.04790736,0.04515383,0.00000000,0.67931054,0.02556316
3.89294647,0.84351639,0.05604246,0.04722136,0.04205391,0.00000000,0.66461184,0.02601723
3.89894947,0.84176155,0.05354543,0.04700929,0.03943567,0.00000000,0.65711418,0.02666784
3.90495248,0.84740653,0.05166433,0.04729401,0.03732747,0.00000000,0.65703966,0.02750522
3.91095548,0.86027152,0.05040595,0.04809628,0.03575407,0.00000000,0.66452373,0.02851458
3.91695848,0.88006333,0.04976926,0.04943664,0.03473824,0.00000000,0.67963705,0.02967673
3.92296148,0.90640389,0.04974711,0.05133736,0.03430247,0.00000000,0.70240962,0.03096890
3.92896448,0.93886124,0.05032786,0.05382438,0.03447061,0.00000000,0.73285595,0.03236564
3.93496748,0.97698153,0.05149689,0.05692903,0.03526948,0.00000000,0.77099973,0.03383984
3.94097049,1.02032053,0.05323799,0.06068949,0.03673017,0.00000000,0.81689664,0.03536382
3.94697349,1.06847297,0.05553437,0.06515181,0.03888905,0.00000000,0.87065393,0.03691042
3.95297649,1.12109840,0.05836946,0.07037034,0.04178825,0.00000000,0.93244528,0.03845404
3.95897949,1.17794191,0.06172730,0.07640750,0.04547572,0.00000000,1.00251968,0.03997160
3.96498249,1.23884856,0.06559254,0.08333280,0.05000466,0.00000000,1.08120334,0.04144342
3.97098549,1.30377041,0.06995017,0.09122096,0.05543230,0.00000000,1.16889362,0.04285389
3.97698849,1.37276564,0.07478487,0.10014934,0.06181812,0.00000000,1.26604468,0.04419192
3.98299150,1.44598901,0.08008005,0.11019438,0.06922139,0.00000000,1.37314460,0.04545126
3.98899450,1.52367419,0.08581677,0.12142745,0.07769817,0.00000000,1.49068436,0.04663043
3.99499750,1.60610809,0.09197247,0.13390999,0.08729790,0.00000000,1.61911955,0.04773255
4.00100050,1.69359839,0.09851960,0.14768826,0.09805953,0.00000000,1.75882610,0.04876481
4.00700350,1.78643559,0.10542445,0.16278790,0.11000756,0.00000000,1.91005180,0.04973778
4.01300650,1.88485149,0.11264593,0.17920844,0.12314804,0.00000000,2.07286601,0.05066454
4.01900950,1.98897610,0.12013474,0.19691831,0.13746471,0.00000000,2.24710995,0.05155964
4.02501251,2.09879558,0.12783274,0.21585036,0.15291565,0.00000000,2.43235067,0.05243797
4.03101551,2.21411348,0.13567271,0.23589844,0.16943053,0.00000000,2.62784132,0.05331361
4.03701851,2.33451794,0.14357857,0.25691518,0.18690863,0.00000000,2.83249095,0.05419875
4.04302151,2.45935709,0.15146594,0.27871134,0.20521808,0.00000000,3.04484618,0.05510263
4.04902451,2.58772456,0.15924324,0.30105679,0.22419612,0.00000000,3.26308710,0.05603067
4.05502751,2.71845678,0.16681314,0.32368341,0.24365080,0.00000000,3.48503905,0.05698387
4.06103052,2.85014301,0.17407439,0.34628976,0.26336402,0.00000000,3.70820109,0.05795830
4.06703352,2.98114838,0.18092400,0.36854770,0.28309590,0.00000000,3.92979139,0.05894504
4.07303652,3.10964963,0.18725958,0.39011050,0.30259049,0.00000000,4.14680854,0.05993026
4.07903952,3.23368256,0.19298190,0.41062249,0.32158256,0.00000000,4.35610731,0.06089564
4.08504252,3.35119925,0.19799742,0.42972972,0.33980534,0.00000000,4.55448614,0.06181908
4.09104552,3.46013307,0.20222076,0.44709117,0.35699887,0.00000000,4.73878305,0.06267553
4.09704852,3.55846829,0.20557710,0.46239025,0.37291866,0.00000000,4.90597620,0.06343813
4.10305153,3.64431150,0.20800418,0.47534583,0.38734426,0.00000000,5.05328465,0.06407936
4.10905453,3.71596132,0.20945408,0.48572241,0.40008738,0.00000000,5.17826490,0.06457234
4.11505753,3.77197323,0.20989455,0.49333901,0.41099916,0.00000000,5.27889874,0.06489202
4.12106053,3.81121637,0.20930988,0.49807615,0.41997622,0.00000000,5.35366825,0.06501644
4.12706353,3.83291959,0.20770136,0.49988074,0.42696523,0.00000000,5.40161442,0.06492772
4.13306653,3.83670456,0.20508720,0.49876853,0.43196558,0.00000000,5.42237634,0.06461297
4.13906953,3.82260423,0.20150199,0.49482401,0.43503020,0.00000000,5.41620910,0.06406493
4.14507254,3.79106581,0.19699574,0.48819768,0.43626418,0.00000000,5.38397915,0.06328238
4.15107554,3.74293803,0.19163253,0.47910097,0.43582138,0.00000000,5.32713737,0.06227026
4.15707854,3.67944330,0.18548876,0.46779870,0.43389902,0.00000000,5.24767060,0.06103958
4.16308154,3.60213590,0.17865125,0.45459984,0.43073047,0.00000000,5.14803382,0.05960698
4.16908454,3.51284825,0.17121498,0.43984658,0.42657646,0.00000000,5.03106570,0.05799413
4.17508754,3.41362741,0.16328085,0.42390251,0.42171516,0.00000000,4.89989111,0.05622691
4.18109055,3.30666475,0.15495331,0.40714015,0.41643142,0.00000000,4.75781478,0.05433445
4.18709355,3.19422173,0.14633801,0.38992865,0.41100572,0.00000000,4.60821028,0.05234801
4.19309655,3.07855491,0.13753955,0.37262187,0.40570321,0.00000000,4.45440913,0.05029989
4.19909955,2.96184318,0.12865943,0.35554760,0.40076337,0.00000000,4.29959433,0.04822222
4.20510255,2.84612025,0.11979408,0.33899812,0.39639066,0.00000000,4.14670250,0.04614592
4.21110555,2.73321481,0.11103323,0.32322248,0.39274674,0.00000000,3.99833844,0.04409965
4.21710855,2.62470066,0.10245851,0.30842085,0.38994432,0.00000000,3.85670506,0.04210898
4.22311156,2.52185843,0.09414234,0.29474092,0.38804315,0.00000000,3.72355129,0.04019563
4.22911456,2.42565013,0.08614712,0.28227650,0.38704829,0.00000000,3.60013934,0.03837696
4.23511756,2.33670703,0.07852474,0.27106827,0.38691053,0.00000000,3.48723225,0.03666565
4.24112056,2.25533094,0.07131639,0.26110643,0.38752925,0.00000000,3.38510145,0.03506959
4.24712356,2.18150829,0.06455264,0.25233520,0.38875735,0.00000000,3.29355345,0.03359193
4.25312656,2.11493603,0.05825381,0.24465876,0.39040816,0.00000000,3.21197391,0.03223136
4.25912956,2.05505763,0.05243054,0.23794833,0.39226389,0.00000000,3.13938658,0.03098255
4.26513257,2.00110744,0.04708457,0.23205007,0.39408546,0.00000000,3.07452419,0.02983672
4.27113557,1.95216112,0.04220975,0.22679344,0.39562300,0.00000000,3.01590777,0.02878231
4.27713857,1.90718965,0.03779306,0.22199955,0.39662670,0.00000000,2.96193060,0.02780572
4.28314157,1.86511455,0.03381582,0.21748931,0.39685762,0.00000000,2.91094307,0.02689210
4.28914457,1.82486174,0.03025489,0.21309093,0.39609766,0.00000000,2.86133459,0.02602616
4.29514757,1.78541184,0.02708390,0.20864654,0.39415864,0.00000000,2.81160893,0.02519286
4.30115058,1.74584463,0.02427441,0.20401782,0.39088984,0.00000000,2.76045002,0.02437812
4.30715358,1.70537621,0.02179706,0.19909024,0.38618375,0.00000000,2.70677530,0.02356941
