energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
4.31315658,0.50095500,0.08888791,0.00000000,0.80344261,0.01540013,0.02998875,0.00000000
4.31915958,0.44986767,0.07495905,0.00000000,0.70391294,0.01364565,0.02468163,0.00000000
4.32516258,0.40302260,0.06299361,0.00000000,0.61525895,0.01203452,0.02019727,0.00000000
4.33116558,0.36019628,0.05275908,0.00000000,0.53658793,0.01056274,0.01643444,0.00000000
4.33716858,0.32116692,0.04404042,0.00000000,0.46704071,0.00922562,0.01329847,0.00000000
4.34317159,0.28571795,0.03664138,0.00000000,0.40580378,0.00801781,0.01070225,0.00000000
4.34917459,0.25364073,0.03038490,0.00000000,0.35211774,0.00693342,0.00856681,0.00000000
4.35517759,0.22473643,0.02511283,0.00000000,0.30528272,0.00596611,0.00682146,0.00000000
4.36118059,0.19881735,0.02068518,0.00000000,0.26466131,0.00510912,0.00540372,0.00000000
4.36718359,0.17570783,0.01697893,0.00000000,0.22967942,0.00435546,0.00425904,0.00000000
4.37318659,0.15524476,0.01388673,0.00000000,0.19982570,0.00369795,0.00334022,0.00000000
4.37918959,0.13727786,0.01131540,0.00000000,0.17464956,0.00312937,0.00260691,0.00000000
4.38519260,0.12166961,0.00918446,0.00000000,0.15375840,0.00264255,0.00202491,0.00000000
4.39119560,0.10829505,0.00742471,0.00000000,0.13681392,0.00223050,0.00156550,0.00000000
4.39719860,0.09704119,0.00597682,0.00000000,0.12352785,0.00188644,0.00120478,0.00000000
4.40320160,0.08780625,0.00479012,0.00000000,0.11365707,0.00160395,0.00092301,0.00000000
4.40920460,0.08049852,0.00382144,0.00000000,0.10699824,0.00137698,0.00070401,0.00000000
4.41520760,0.07503500,0.00303412,0.00000000,0.10338188,0.00119992,0.00053465,0.00000000
4.42121061,0.07133963,0.00239709,0.00000000,0.10266602,0.00106760,0.00040431,0.00000000
4.42721361,0.06934127,0.00188412,0.00000000,0.10472941,0.00097532,0.00030448,0.00000000
4.43321661,0.06897135,0.00147312,0.00000000,0.10946440,0.00091882,0.00022839,0.00000000
4.43921961,0.07016134,0.00114557,0.00000000,0.11676959,0.00089424,0.00017067,0.00000000
4.44522261,0.07284004,0.00088599,0.00000000,0.12654234,0.00089811,0.00012709,0.00000000
4.45122561,0.07693076,0.00068149,0.00000000,0.13867148,0.00092724,0.00009436,0.00000000
4.45722861,0.08234860,0.00052144,0.00000000,0.15303021,0.00097875,0.00006989,0.00000000
4.46323162,0.08899788,0.00039710,0.00000000,0.16946970,0.00104991,0.00005171,0.00000000
4.46923462,0.09676991,0.00030136,0.00000000,0.18781349,0.00113815,0.00003827,0.00000000
4.47523762,0.10554116,0.00022847,0.00000000,0.20785304,0.00124096,0.00002839,0.00000000
4.48124062,0.11517209,0.00017391,0.00000000,0.22934472,0.00135587,0.00002120,0.00000000
4.48724362,0.12550668,0.00013418,0.00000000,0.25200843,0.00148041,0.00001599,0.00000000
4.49324662,0.13637279,0.00010668,0.00000000,0.27552810,0.00161205,0.00001226,0.00000000
4.49924962,0.14758343,0.00008966,0.00000000,0.29955423,0.00174822,0.00000962,0.00000000
4.50525263,0.15893892,0.00008213,0.00000000,0.32370840,0.00188632,0.00000777,0.00000000
4.51125563,0.17023003,0.00008388,0.00000000,0.34758985,0.00202369,0.00000651,0.00000000
4.51725863,0.18124190,0.00009551,0.00000000,0.37078390,0.00215769,0.00000566,0.00000000
4.52326163,0.19175881,0.00011850,0.00000000,0.39287209,0.00228571,0.00000512,0.00000000
4.52926463,0.20156941,0.00015534,0.00000000,0.41344351,0.00240526,0.00000479,0.00000000
4.53526763,0.21047244,0.00020973,0.00000000,0.43210714,0.00251398,0.00000461,0.00000000
4.54127064,0.21828255,0.00028681,0.00000000,0.44850461,0.00260976,0.00000454,0.00000000
4.54727364,0.22483610,0.00039351,0.00000000,0.46232285,0.00269077,0.00000454,0.00000000
4.55327664,0.22999654,0.00053890,0.00000000,0.47330619,0.00275555,0.00000461,0.00000000
4.55927964,0.23365925,0.00073469,0.00000000,0.48126739,0.00280305,0.00000474,0.00000000
4.56528264,0.23575563,0.00099576,0.00000000,0.48609711,0.00283272,0.00000493,0.00000000
4.57128564,0.23625612,0.00134082,0.00000000,0.48777148,0.00284451,0.00000521,0.00000000
4.57728864,0.23517213,0.00179309,0.00000000,0.48635748,0.00283894,0.00000560,0.00000000
4.58329165,0.23255681,0.00238111,0.00000000,0.48201587,0.00281712,0.00000615,0.00000000
4.58929465,0.22850454,0.00313952,0.00000000,0.47500174,0.00278073,0.00000692,0.00000000
4.59529765,0.22314927,0.00410995,0.00000000,0.46566252,0.00273203,0.00000802,0.00000000
4.60130065,0.21666172,0.00534181,0.00000000,0.45443367,0.00267385,0.00000955,0.00000000
4.60730365,0.20924562,0.00689313,0.00000000,0.44183229,0.00260953,0.00001168,0.00000000
4.61330665,0.20113319,0.00883115,0.00000000,0.42844875,0.00254289,0.00001462,0.00000000
4.61930965,0.19257993,0.01123286,0.00000000,0.41493674,0.00247820,0.00001863,0.00000000
4.62531266,0.18385904,0.01418519,0.00000000,0.40200195,0.00242007,0.00002404,0.00000000
4.63131566,0.17525559,0.01778492,0.00000000,0.39038961,0.00237341,0.00003130,0.00000000
4.63731866,0.16706066,0.02213809,0.00000000,0.38087115,0.00234335,0.00004094,0.00000000
4.64332166,0.15956555,0.02735902,0.00000000,0.37423013,0.00233512,0.00005363,0.00000000
4.64932466,0.15305617,0.03356860,0.00000000,0.37124743,0.00235402,0.00007019,0.00000000
4.65532766,0.14780775,0.04089205,0.00000000,0.37268600,0.00240525,0.00009162,0.00000000
4.66133067,0.14407989,0.04945587,0.00000000,0.37927489,0.00249386,0.00011913,0.00000000
4.66733367,0.14211194,0.05938419,0.00000000,0.39169288,0.00262461,0.00015417,0.00000000
4.67333667,0.14211874,0.07079434,0.00000000,0.41055165,0.00280187,0.00019848,0.00000000
4.67933967,0.14428672,0.08379189,0.00000000,0.43637852,0.00302946,0.00025405,0.00000000
4.68534267,0.14877040,0.09846509,0.00000000,0.46959924,0.00331059,0.00032326,0.00000000
4.69134567,0.15568921,0.11487901,0.00000000,0.51052087,0.00364767,0.00040881,0.00000000
4.69734867,0.16512475,0.13306959,0.00000000,0.55931555,0.00404225,0.00051380,0.00000000
4.70335168,0.17711853,0.15303776,0.00000000,0.61600545,0.00449488,0.00064175,0.00000000
4.70935468,0.19167033,0.17474400,0.00000000,0.68044996,0.00500502,0.00079659,0.00000000
4.71535768,0.20873725,0.19810373,0.00000000,0.75233580,0.00557101,0.00098270,0.00000000
4.72136068,0.22823364,0.22298363,0.00000000,0.83117096,0.00618998,0.00120489,0.00000000
4.72736368,0.25003210,0.24919954,0.00000000,0.91628350,0.00685790,0.00146843,0.00000000
4.73336668,0.27396562,0.27651594,0.00000000,1.00682596,0.00756961,0.00177901,0.00000000
4.73936968,0.29983113,0.30464741,0.00000000,1.10178609,0.00831891,0.00214276,0.00000000
4.74537269,0.32739441,0.33326221,0.00000000,1.20000435,0.00909872,0.00256621,0.00000000
4.75137569,0.35639649,0.36198799,0.00000000,1.30019840,0.00990129,0.00305628,0.00000000
4.75737869,0.38656147,0.39041967,0.00000000,1.40099434,0.01071842,0.00362028,0.00000000
4.76338169,0.41760556,0.41812928,0.00000000,1.50096410,0.01154179,0.00426585,0.00000000
4.76938469,0.44924720,0.44467754,0.00000000,1.59866803,0.01236326,0.00500104,0.00000000
4.77538769,0.48121782,0.46962671,0.00000000,1.69270121,0.01317523,0.00583420,0.00000000
4.78139070,0.51327293,0.49255432,0.00000000,1.78174173,0.01397102,0.00677409,0.00000000
4.78739370,0.54520286,0.51306708,0.00000000,1.86459894,0.01474518,0.00782985,0.00000000
4.79339670,0.57684281,0.53081458,0.00000000,1.94025926,0.01549381,0.00901106,0.00000000
4.79939970,0.60808137,0.54550182,0.00000000,2.00792745,0.01621485,0.01032782,0.00000000
4.80540270,0.63886724,0.55690027,0.00000000,2.06706090,0.01690824,0.01179078,0.00000000
4.81140570,0.66921327,0.56485672,0.00000000,2.11739495,0.01757607,0.01341127,0.00000000
4.81740870,0.69919773,0.56929947,0.00000000,2.15895761,0.01822253,0.01520139,0.00000000
4.82341171,0.72896217,0.57024160,0.00000000,2.19207231,0.01885387,0.01717414,0.00000000
4.82941471,0.75870598,0.56778104,0.00000000,2.21734817,0.01947816,0.01934357,0.00000000
4.83541771,0.78867744,0.56209741,0.00000000,2.23565767,0.02010499,0.02172493,0.00000000
4.84142071,0.81916165,0.55344582,0.00000000,2.24810234,0.02074502,0.02433487,0.00000000
4.84742371,0.85046559,0.54214784,0.00000000,2.25596796,0.02140952,0.02719160,0.00000000
4.85342671,0.88290103,0.52858016,0.00000000,2.26067099,0.02210979,0.03031521,0.00000000
4.85942971,0.91676601,0.51316135,0.00000000,2.26369891,0.02285654,0.03372785,0.00000000
4.86543272,0.95232579,0.49633756,0.00000000,2.26654715,0.02365931,0.03745415,0.00000000
4.87143572,0.98979433,0.47856763,0.00000000,2.27065588,0.02452587,0.04152150,0.00000000
4.87743872,1.02931733,0.46030850,0.00000000,2.27734984,0.02546169,0.04596053,0.00000000
4.88344172,1.07095784,0.44200137,0.00000000,2.28778432,0.02646952,0.05080558,0.00000000
4.88944472,1.11468544,0.42405947,0.00000000,2.30290014,0.02754904,0.05609519,0.00000000
4.89544772,1.16036984,0.40685763,0.00000000,2.32339005,0.02869668,0.06187265,0.00000000
4.90145073,1.20777944,0.39072434,0.00000000,2.34967840,0.02990560,0.06818656,0.00000000
4.90745373,1.25658526,0.37593627,0.00000000,2.38191517,0.03116581,0.07509129,0.00000000
4.91345673,1.30637039,0.36271542,0.00000000,2.41998483,0.03246443,0.08264739,0.00000000
4.91945973,1.35664464,0.35122896,0.00000000,2.46352949,0.03378616,0.09092177,0.00000000
4.92546273,1.40686392,0.34159137,0.00000000,2.51198521,0.03511384,0.09998774,0.00000000
4.93146573,1.45645347,0.33386876,0.00000000,2.56462947,0.03642911,0.10992459,0.00000000
4.93746873,1.50483393,0.32808481,0.00000000,2.62063739,0.03771316,0.12081685,0.00000000
4.94347174,1.55144883,0.32422799,0.00000000,2.67914348,0.03894752,0.13275305,0.00000000
4.94947474,1.59579222,0.32225965,0.00000000,2.73930566,0.04011483,0.14582383,0.00000000
4.95547774,1.63743474,0.32212223,0.00000000,2.80036806,0.04119955,0.16011953,0.00000000
4.96148074,1.67604682,0.32374745,0.00000000,2.86171920,0.04218865,0.17572712,0.00000000
4.96748374,1.71141766,0.32706392,0.00000000,2.92294219,0.04307211,0.19272651,0.00000000
4.97348674,1.74346867,0.33200379,0.00000000,2.98385450,0.04384331,0.21118630,0.00000000
4.97948974,1.77226080,0.33850835,0.00000000,3.04453478,0.04449930,0.23115909,0.00000000
4.98549275,1.79799488,0.34653232,0.00000000,3.10533551,0.04504079,0.25267650,0.00000000
4.99149575,1.82100517,0.35604674,0.00000000,3.16688056,0.04547211,0.27574413,0.00000000
4.99749875,1.84174607,0.36704048,0.00000000,3.23004773,0.04580087,0.30033658,0.00000000
5.00350175,1.86077270,0.37952050,0.00000000,3.29593722,0.04603761,0.32639299,0.00000000
5.00950475,1.87871638,0.39351082,0.00000000,3.36582726,0.04619520,0.35381319,0.00000000
5.01550775,1.89625596,0.40905053,0.00000000,3.44111921,0.04628826,0.38245485,0.00000000
5.02151076,1.91408672,0.42619077,0.00000000,3.52327457,0.04633249,0.41213188,0.00000000
5.02751376,1.93288815,0.44499105,0.00000000,3.61374669,0.04634392,0.44261424,0.00000000
5.03351676,1.95329212,0.46551492,0.00000000,3.71391020,0.04633829,0.47362944,0.00000000
5.03951976,1.97585314,0.48782503,0.00000000,3.82499103,0.04633039,0.50486566,0.00000000
5.04552276,2.00102173,0.51197790,0.00000000,3.94799975,0.04633349,0.53597668,0.00000000
5.05152576,2.02912216,0.53801823,0.00000000,4.08367081,0.04635886,0.56658841,0.00000000
5.05752876,2.06033530,0.56597296,0.00000000,4.23240950,0.04641542,0.59630690,0.00000000
5.06353177,2.09468710,0.59584506,0.00000000,4.39424855,0.04650942,0.62472754,0.00000000
5.06953477,2.13204296,0.62760717,0.00000000,4.56881541,0.04664435,0.65144522,0.00000000
5.07553777,2.17210785,0.66119530,0.00000000,4.75531098,0.04682082,0.67606486,0.00000000
5.08154077,2.21443183,0.69650252,0.00000000,4.95250032,0.04703664,0.69821213,0.00000000
5.08754377,2.25842065,0.73337314,0.00000000,5.15871535,0.04728689,0.71754365,0.00000000
5.09354677,2.30335054,0.77159751,0.00000000,5.37186938,0.04756414,0.73375644,0.00000000
5.09954977,2.34838658,0.81090776,0.00000000,5.58948325,0.04785869,0.74659619,0.00000000
5.10555278,2.39260393,0.85097502,0.00000000,5.80872243,0.04815881,0.75586389,0.00000000
5.11155578,2.43501108,0.89140828,0.00000000,6.02644476,0.04845110,0.76142072,0.00000000
5.11755878,2.47457453,0.93175554,0.00000000,6.23925790,0.04872081,0.76319094,0.00000000
5.12356178,2.51024428,0.97150734,0.00000000,6.44358594,0.04895222,0.76116278,0.00000000
5.12956478,2.54097952,1.01010310,0.00000000,6.63574398,0.04912902,0.75538732,0.00000000
5.13556778,2.56577419,1.04694033,0.00000000,6.81201972,0.04923473,0.74597552,0.00000000
5.14157079,2.58368200,1.08138664,0.00000000,6.96876044,0.04925309,0.73309358,0.00000000
5.14757379,2.59384034,1.11279454,0.00000000,7.10246370,0.04916851,0.71695699,0.00000000
5.15357679,2.59549303,1.14051847,0.00000000,7.20986963,0.04896653,0.69782351,0.00000000
5.15957979,2.58801123,1.16393362,0.00000000,7.28805237,0.04863425,0.67598546,0.00000000
5.16558279,2.57091231,1.18245583,0.00000000,7.33450787,0.04816073,0.65176169,0.00000000
5.17158579,2.54387612,1.19556176,0.00000000,7.34723522,0.04753748,0.62548952,0.00000000
5.17758879,2.50675828,1.20280828,0.00000000,7.32480849,0.04675876,0.59751704,0.00000000
5.18359180,2.45959995,1.20385044,0.00000000,7.26643605,0.04582198,0.56819585,0.00000000
5.18959480,2.40263381,1.19845671,0.00000000,7.17200488,0.04472793,0.53787463,0.00000000
5.19559780,2.33628575,1.18652103,0.00000000,7.04210752,0.04348097,0.50689351,0.00000000
5.20160080,2.26117214,1.16807080,0.00000000,6.87805012,0.04208914,0.47557948,0.00000000
5.20760380,2.17809258,1.14327036,0.00000000,6.68184080,0.04056418,0.44424266,0.00000000
5.21360680,2.08801819,1.11241970,0.00000000,6.45615823,0.03892140,0.41317360,0.00000000
5.21960980,1.99207575,1.07594848,0.00000000,6.20430144,0.03717951,0.38264146,0.00000000
5.22561281,1.89152813,1.03440550,0.00000000,5.93012264,0.03536029,0.35289300,0.00000000
5.23161581,1.78775163,0.98844406,0.00000000,5.63794562,0.03348824,0.32415227,0.00000000
5.23761881,1.68221108,0.93880410,0.00000000,5.33247300,0.03159012,0.29662092,0.00000000
5.24362181,1.57643342,0.88629169,0.00000000,5.01868595,0.02969444,0.27047901,0.00000000
5.24962481,1.47198082,0.83175698,0.00000000,4.70174040,0.02783093,0.24588621,0.00000000
5.25562781,1.37042404,0.77607152,0.00000000,4.38686343,0.02602999,0.22298330,0.00000000
5.26163082,1.27331698,0.72010594,0.00000000,4.07925364,0.02432212,0.20189386,0.00000000
5.26763382,1.18217289,0.66470884,0.00000000,3.78398836,0.02273740,0.18272608,0.00000000
5.27363682,1.09844289,0.61068765,0.00000000,3.50594019,0.02130498,0.16557459,0.00000000
5.27963982,1.02349690,0.55879209,0.00000000,3.24970448,0.02005261,0.15052220,0.00000000
5.28564282,0.95860709,0.50970059,0.00000000,3.01953832,0.01900623,0.13764151,0.00000000
5.29164582,0.90493363,0.46400989,0.00000000,2.81931108,0.01818957,0.12699629,0.00000000
5.29764882,0.86351251,0.42222790,0.00000000,2.65246532,0.01762380,0.11864247,0.00000000
5.30365183,0.83524479,0.38476954,0.00000000,2.52198669,0.01732727,0.11262878,0.00000000
5.30965483,0.82088687,0.35195543,0.00000000,2.43038082,0.01731516,0.10899684,0.00000000
5.31565783,0.82104119,0.32401286,0.00000000,2.37965480,0.01759927,0.10778069,0.00000000
5.32166083,0.83614685,0.30107876,0.00000000,2.37130129,0.01818775,0.10900572,0.00000000
5.32766383,0.86646988,0.28320401,0.00000000,2.40628325,0.01908488,0.11268696,0.00000000
5.33366683,0.91209296,0.27035876,0.00000000,2.48501783,0.02029083,0.11882678,0.00000000
5.33966983,0.97290461,0.26243821,0.00000000,2.60735882,0.02180143,0.12741198,0.00000000
5.34567284,1.04858836,0.25926873,0.00000000,2.77257749,0.02360805,0.13841043,0.00000000
5.35167584,1.13861228,0.26061380,0.00000000,2.97934284,0.02569736,0.15176742,0.00000000
5.35767884,1.24221979,0.26617988,0.00000000,3.22570285,0.02805130,0.16740185,0.00000000
5.36368184,1.35842285,0.27562206,0.00000000,3.50906917,0.03064697,0.18520247,0.00000000
5.36968484,1.48599846,0.28854954,0.00000000,3.82620810,0.03345674,0.20502452,0.00000000
5.37568784,1.62348980,0.30453118,0.00000000,4.17324134,0.03644835,0.22668697,0.00000000
5.38169085,1.76921316,0.32310110,0.00000000,4.54565970,0.03958516,0.24997058,0.00000000
5.38769385,1.92127152,0.34376481,0.00000000,4.93835314,0.04282660,0.27461721,0.00000000
5.39369685,2.07757566,0.36600571,0.00000000,5.34565960,0.04612863,0.30033042,0.00000000
5.39969985,2.23587319,0.38929252,0.00000000,5.76143479,0.04944446,0.32677768,0.00000000
5.40570285,2.39378547,0.41308728,0.00000000,6.17914366,0.05272529,0.35359421,0.00000000
5.41170585,2.54885214,0.43685440,0.00000000,6.59197326,0.05592128,0.38038855,0.00000000
5.41770885,2.69858223,0.46007029,0.00000000,6.99296551,0.05898253,0.40674977,0.00000000
5.42371186,2.84051062,0.48223364,0.00000000,7.37516678,0.06186020,0.43225620,0.00000000
5.42971486,2.97225809,0.50287604,0.00000000,7.73179013,0.06450759,0.45648540,0.00000000
5.43571786,3.09159273,0.52157254,0.00000000,8.05638479,0.06688132,0.47902506,0.00000000
5.44172086,3.19649052,0.53795187,0.00000000,8.34300675,0.06894238,0.49948438,0.00000000
5.44772386,3.28519245,0.55170580,0.00000000,8.58638341,0.07065716,0.51750562,0.00000000
5.45372686,3.35625567,0.56259726,0.00000000,8.78206551,0.07199833,0.53277505,0.00000000
5.45972986,3.40859646,0.57046676,0.00000000,8.92655931,0.07294556,0.54503310,0.00000000
5.46573287,3.44152273,0.57523689,0.00000000,9.01743278,0.07348611,0.55408301,0.00000000
5.47173587,3.45475451,0.57691439,0.00000000,9.05339053,0.07361507,0.55979766,0.00000000
5.47773887,3.44843125,0.57558981,0.00000000,9.03431345,0.07333556,0.56212417,0.00000000
5.48374187,3.42310529,0.57143455,0.00000000,8.96126059,0.07265852,0.56108610,0.00000000
5.48974487,3.37972167,0.56469545,0.00000000,8.83643261,0.07160234,0.55678297,0.00000000
5.49574787,3.31958494,0.55568689,0.00000000,8.66309776,0.07019231,0.54938724,0.00000000
5.50175088,3.24431424,0.54478087,0.00000000,8.44548333,0.06845978,0.53913872,0.00000000
5.50775388,3.15578869,0.53239533,0.00000000,8.18863688,0.06644123,0.52633674,0.00000000
5.51375688,3.05608521,0.51898113,0.00000000,7.89826300,0.06417714,0.51133036,0.00000000
5.51975988,2.94741153,0.50500818,0.00000000,7.58054259,0.06171088,0.49450702,0.00000000
5.52576288,2.83203714,0.49095132,0.00000000,7.24194178,0.05908738,0.47628025,0.00000000
5.53176588,2.71222508,0.47727626,0.00000000,6.88901865,0.05635204,0.45707673,0.00000000
5.53776888,2.59016708,0.46442628,0.00000000,6.52823489,0.05354945,0.43732344,0.00000000
5.54377189,2.46792473,0.45280996,0.00000000,6.16577975,0.05072236,0.41743528,0.00000000
5.54977489,2.34737859,0.44279037,0.00000000,5.80741241,0.04791073,0.39780374,0.00000000
5.55577789,2.23018676,0.43467601,0.00000000,5.45832768,0.04515088,0.37878685,0.00000000
5.56178089,2.11775424,0.42871372,0.00000000,5.12304902,0.04247493,0.36070085,0.00000000
5.56778389,2.01121330,0.42508372,0.00000000,4.80535115,0.03991028,0.34381388,0.00000000
5.57378689,1.91141510,0.42389680,0.00000000,4.50821315,0.03747939,0.32834155,0.00000000
5.57978989,1.81893190,0.42519370,0.00000000,4.23380175,0.03519974,0.31444473,0.00000000
5.58579290,1.73406912,0.42894660,0.00000000,3.98348321,0.03308388,0.30222940,0.00000000
5.59179590,1.65688578,0.43506266,0.00000000,3.75786117,0.03113974,0.29174828,0.00000000
5.59779890,1.58722200,0.44338935,0.00000000,3.55683700,0.02937100,0.28300441,0.00000000
5.60380190,1.52473187,0.45372155,0.00000000,3.37968879,0.02777763,0.27595608,0.00000000
5.60980490,1.46891994,0.46581008,0.00000000,3.22516463,0.02635644,0.27052305,0.00000000
5.61580790,1.41917969,0.47937143,0.00000000,3.09158572,0.02510177,0.26659381,0.00000000
5.62181091,1.37483246,0.49409854,0.00000000,2.97695509,0.02400615,0.26403332,0.00000000
5.62781391,1.33516540,0.50967219,0.00000000,2.87906780,0.02306097,0.26269132,0.00000000
5.63381691,1.29946721,0.52577279,0.00000000,2.79561890,0.02225712,0.26241052,0.00000000
5.63981991,1.26706076,0.54209215,0.00000000,2.72430587,0.02158564,0.26303475,0.00000000
5.64582291,1.23733174,0.55834498,0.00000000,2.66292283,0.02103823,0.26441651,0.00000000
5.65182591,1.20975282,0.57427953,0.00000000,2.60944419,0.02060774,0.26642396,0.00000000
5.65782891,1.18390290,0.58968719,0.00000000,2.56209589,0.02028857,0.26894693,0.00000000
5.66383192,1.15948146,0.60441058,0.00000000,2.51941313,0.02007693,0.27190192,0.00000000
5.66983492,1.13631758,0.61834969,0.00000000,2.48028355,0.01997107,0.27523586,0.00000000
5.67583792,1.11437409,0.63146589,0.00000000,2.44397554,0.01997135,0.27892857,0.00000000
5.68184092,1.09374681,0.64378339,0.00000000,2.41015146,0.02008025,0.28299380,0.00000000
5.68784392,1.07465910,0.65538813,0.00000000,2.37886622,0.02030221,0.28747885,0.00000000
5.69384692,1.05745210,0.66642388,0.00000000,2.35055152,0.02064345,0.29246277,0.00000000
5.69984992,1.04257104,0.67708563,0.00000000,2.32598685,0.02111166,0.29805314,0.00000000
5.70585293,1.03054792,0.68761044,0.00000000,2.30625808,0.02171560,0.30438158,0.00000000
5.71185593,1.02198102,0.69826594,0.00000000,2.29270511,0.02246459,0.31159809,0.00000000
5.71785893,1.01751190,0.70933698,0.00000000,2.28686007,0.02336803,0.31986436,0.00000000
5.72386193,1.01780016,0.72111084,0.00000000,2.29037785,0.02443478,0.32934631,0.00000000
5.72986493,1.02349685,0.73386156,0.00000000,2.30496074,0.02567253,0.34020604,0.00000000
5.73586793,1.03521690,0.74783412,0.00000000,2.33227957,0.02708715,0.35259353,0.00000000
5.74187094,1.05351149,0.76322914,0.00000000,2.37389324,0.02868208,0.36663828,0.00000000
5.74787394,1.07884101,0.78018868,0.00000000,2.43116934,0.03045769,0.38244124,0.00000000
5.75387694,1.11154932,0.79878394,0.00000000,2.50520806,0.03241071,0.40006730,0.00000000
5.75987994,1.15184032,0.81900542,0.00000000,2.59677201,0.03453378,0.41953866,0.00000000
5.76588294,1.19975736,0.84075598,0.00000000,2.70622435,0.03681503,0.44082929,0.00000000
5.77188594,1.25516663,0.86384737,0.00000000,2.83347760,0.03923781,0.46386080,0.00000000
5.77788894,1.31774493,0.88800026,0.00000000,2.97795535,0.04178062,0.48849978,0.00000000
5.78389195,1.38697278,0.91284818,0.00000000,3.13856885,0.04441707,0.51455706,0.00000000
5.78989495,1.46213338,0.93794507,0.00000000,3.31370999,0.04711617,0.54178859,0.00000000
5.79589795,1.54231770,0.96277641,0.00000000,3.50126198,0.04984273,0.56989845,0.00000000
5.80190095,1.62643623,0.98677351,0.00000000,3.69862816,0.05255790,0.59854359,0.00000000
5.80790395,1.71323720,1.00933043,0.00000000,3.90277919,0.05521997,0.62734051,0.00000000
5.81390695,1.80133120,1.02982304,0.00000000,4.11031773,0.05778533,0.65587353,0.00000000
5.81990995,1.88922171,1.04762932,0.00000000,4.31755929,0.06020946,0.68370461,0.00000000
5.82591296,1.97534082,1.06215025,0.00000000,4.52062713,0.06244819,0.71038430,0.00000000
5.83191596,2.05808918,1.07283035,0.00000000,4.71555822,0.06445887,0.73546359,0.00000000
5.83791896,2.13587885,1.07917719,0.00000000,4.89841690,0.06620167,0.75850620,0.00000000
5.84392196,2.20717779,1.08077886,0.00000000,5.06541203,0.06764082,0.77910091,0.00000000
5.84992496,2.27055421,1.07731890,0.00000000,5.21301333,0.06874572,0.79687350,0.00000000
5.85592796,2.32471913,1.06858789,0.00000000,5.33806220,0.06949199,0.81149788,0.00000000
5.86193097,2.36856557,1.05449139,0.00000000,5.43787243,0.06986232,0.82270583,0.00000000
5.86793397,2.40120255,1.03505378,0.00000000,5.51031648,0.06984706,0.83029517,0.00000000
5.87393697,2.42198249,1.01041793,0.00000000,5.55389353,0.06944465,0.83413583,0.00000000
5.87993997,2.43052076,0.98084080,0.00000000,5.56777598,0.06866165,0.83417364,0.00000000
5.88594297,2.42670647,0.94668504,0.00000000,5.55183236,0.06751263,0.83043162,0.00000000
5.89194597,2.41070376,0.90840718,0.00000000,5.50662526,0.06601965,0.82300877,0.00000000
5.89794897,2.38294371,0.86654288,0.00000000,5.43338436,0.06421159,0.81207627,0.00000000
5.90395198,2.34410682,0.82168982,0.00000000,5.33395554,0.06212317,0.79787127,0.00000000
5.90995498,2.29509703,0.77448912,0.00000000,5.21072830,0.05979384,0.78068857,0.00000000
5.91595798,2.23700824,0.72560607,0.00000000,5.06654474,0.05726647,0.76087047,0.00000000
5.92196098,2.17108473,0.67571079,0.00000000,4.90459420,0.05458601,0.73879519,0.00000000
5.92796398,2.09867739,0.62545984,0.00000000,4.72829828,0.05179807,0.71486442,0.00000000
5.93396698,2.02119744,0.57547924,0.00000000,4.54119135,0.04894760,0.68949040,0.00000000
5.93996998,1.94006981,0.52634959,0.00000000,4.34680183,0.04607755,0.66308322,0.00000000
5.94597299,1.85668809,0.47859374,0.00000000,4.14853941,0.04322782,0.63603865,0.00000000
5.95197599,1.77237285,0.43266719,0.00000000,3.94959273,0.04043421,0.60872721,0.00000000
5.95797899,1.68833507,0.38895160,0.00000000,3.75284181,0.03772772,0.58148471,0.00000000
5.96398199,1.60564606,0.34775120,0.00000000,3.56078830,0.03513402,0.55460466,0.00000000
5.96998499,1.52521476,0.30929207,0.00000000,3.37550579,0.03267315,0.52833282,0.00000000
5.97598799,1.44777304,0.27372410,0.00000000,3.19861148,0.03035945,0.50286396,0.00000000
5.98199100,1.37386936,0.24112522,0.00000000,3.03125919,0.02820177,0.47834091,0.00000000
5.98799400,1.30387041,0.21150746,0.00000000,2.87415289,0.02620376,0.45485570,0.00000000
5.99399700,1.23797014,0.18482457,0.00000000,2.72757887,0.02436445,0.43245276,0.00000000
6.00000000,1.17620547,0.16098056,0.00000000,2.59145380,0.02267885,0.41113374,0.00000000
