energy_ev,total_up,Ag_p_up,Ag_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,2.66663535,3.28561115,0.14394069,1.33962530,0.00000000,0.94352050,0.00000000
2.57828914,2.54660228,3.16680765,0.13611461,1.25565476,0.00000000,0.87782873,0.00000000
2.58429215,2.42053421,3.03675022,0.12809478,1.17010137,0.00000000,0.81256290,0.00000000
2.59029515,2.28976789,2.89695633,0.11995916,1.08396518,0.00000000,0.74837332,0.00000000
2.59629815,2.15566911,2.74907901,0.11178544,0.99821187,0.00000000,0.68583586,0.00000000
2.60230115,2.01960531,2.59486419,0.10364916,0.91374887,0.00000000,0.62544575,0.00000000
2.60830415,1.88292012,2.43610711,0.09562205,0.83140501,0.00000000,0.56761469,0.00000000
2.61430715,1.74691058,2.27460957,0.08777065,0.75191440,0.00000000,0.51267090,0.00000000
2.62031016,1.61280719,2.11213927,0.08015516,0.67590470,0.00000000,0.46086180,0.00000000
2.62631316,1.48175745,1.95039234,0.07282858,0.60388997,0.00000000,0.41235870,0.00000000
2.63231616,1.35481279,1.79096034,0.06583620,0.53626794,0.00000000,0.36726320,0.00000000
2.63831916,1.23291918,1.63530222,0.05921534,0.47332133,0.00000000,0.32561460,0.00000000
2.64432216,1.11691128,1.48472193,0.05299529,0.41522270,0.00000000,0.28739807,0.00000000
2.65032516,1.00750998,1.34035205,0.04719759,0.36204234,0.00000000,0.25255305,0.00000000
2.65632816,0.90532316,1.20314334,0.04183643,0.31375843,0.00000000,0.22098157,0.00000000
2.66233117,0.81084930,1.07386018,0.03691924,0.27026888,0.00000000,0.19255630,0.00000000
2.66833417,0.72448352,0.95308157,0.03244738,0.23140413,0.00000000,0.16712803,0.00000000
2.67433717,0.64652560,0.84120709,0.02841693,0.19694036,0.00000000,0.14453245,0.00000000
2.68034017,0.57718941,0.73846718,0.02481953,0.16661251,0.00000000,0.12459626,0.00000000
2.68634317,0.51661324,0.64493711,0.02164322,0.14012672,0.00000000,0.10714245,0.00000000
2.69234617,0.46487031,0.56055355,0.01887325,0.11717187,0.00000000,0.09199482,0.00000000
2.69834917,0.42197898,0.48513327,0.01649289,0.09742985,0.00000000,0.07898176,0.00000000
2.70435218,0.38791211,0.41839269,0.01448407,0.08058457,0.00000000,0.06793933,0.00000000
2.71035518,0.36260488,0.35996794,0.01282811,0.06632950,0.00000000,0.05871372,0.00000000
2.71635818,0.34596089,0.30943431,0.01150614,0.05437389,0.00000000,0.05116311,0.00000000
2.72236118,0.33785609,0.26632472,0.01049957,0.04444763,0.00000000,0.04515908,0.00000000
2.72836418,0.33814031,0.23014668,0.00979043,0.03630488,0.00000000,0.04058751,0.00000000
2.73436718,0.34663657,0.20039718,0.00936150,0.02972668,0.00000000,0.03734920,0.00000000
2.74037019,0.36313801,0.17657548,0.00919649,0.02452262,0.00000000,0.03536007,0.00000000
2.74637319,0.38740302,0.15819349,0.00928001,0.02053175,0.00000000,0.03455116,0.00000000
2.75237619,0.41914874,0.14478389,0.00959752,0.01762293,0.00000000,0.03486838,0.00000000
2.75837919,0.45804373,0.13590587,0.01013519,0.01569464,0.00000000,0.03627208,0.00000000
2.76438219,0.50370027,0.13114894,0.01087979,0.01467442,0.00000000,0.03873649,0.00000000
2.77038519,0.55566722,0.13013474,0.01181842,0.01451809,0.00000000,0.04224900,0.00000000
2.77638819,0.61342404,0.13251746,0.01293837,0.01520861,0.00000000,0.04680936,0.00000000
2.78239120,0.67637680,0.13798287,0.01422693,0.01675476,0.00000000,0.05242877,0.00000000
2.78839420,0.74385676,0.14624653,0.01567122,0.01918952,0.00000000,0.05912884,0.00000000
2.79439720,0.81512215,0.15705126,0.01725808,0.02256815,0.00000000,0.06694041,0.00000000
2.80040020,0.88936332,0.17016432,0.01897398,0.02696595,0.00000000,0.07590222,0.00000000
2.80640320,0.96571164,0.18537428,0.02080506,0.03247552,0.00000000,0.08605933,0.00000000
2.81240620,1.04325183,0.20248801,0.02273708,0.03920353,0.00000000,0.09746131,0.00000000
2.81840920,1.12103756,0.22132762,0.02475557,0.04726695,0.00000000,0.11016003,0.00000000
2.82441221,1.19810972,0.24172756,0.02684590,0.05678858,0.00000000,0.12420714,0.00000000
2.83041521,1.27351656,0.26353193,0.02899341,0.06789199,0.00000000,0.13965114,0.00000000
2.83641821,1.34633484,0.28659169,0.03118360,0.08069585,0.00000000,0.15653390,0.00000000
2.84242121,1.41569095,0.31076211,0.03340218,0.09530766,0.00000000,0.17488692,0.00000000
2.84842421,1.48078087,0.33590009,0.03563522,0.11181705,0.00000000,0.19472708,0.00000000
2.85442721,1.54088809,0.36186143,0.03786924,0.13028885,0.00000000,0.21605223,0.00000000
2.86043022,1.59539836,0.38849808,0.04009118,0.15075612,0.00000000,0.23883656,0.00000000
2.86643322,1.64381075,0.41565531,0.04228839,0.17321349,0.00000000,0.26302608,0.00000000
2.87243622,1.68574430,0.44316896,0.04444856,0.19761100,0.00000000,0.28853445,0.00000000
2.87843922,1.72094018,0.47086288,0.04655961,0.22384901,0.00000000,0.31523937,0.00000000
2.88444222,1.74925938,0.49854675,0.04860954,0.25177442,0.00000000,0.34297991,0.00000000
2.89044522,1.77067625,0.52601448,0.05058632,0.28117851,0.00000000,0.37155504,0.00000000
2.89644822,1.78526857,0.55304362,0.05247776,0.31179688,0.00000000,0.40072377,0.00000000
2.90245123,1.79320503,0.57939575,0.05427149,0.34331170,0.00000000,0.43020702,0.00000000
2.90845423,1.79473113,0.60481838,0.05595495,0.37535632,0.00000000,0.45969160,0.00000000
2.91445723,1.79015458,0.62904846,0.05751556,0.40752259,0.00000000,0.48883626,0.00000000
2.92046023,1.77983135,0.65181756,0.05894095,0.43937052,0.00000000,0.51727995,0.00000000
2.92646323,1.76415341,0.67285888,0.06021939,0.47044042,0.00000000,0.54465215,0.00000000
2.93246623,1.74353892,0.69191591,0.06134028,0.50026695,0.00000000,0.57058497,0.00000000
2.93846923,1.71842560,0.70875264,0.06229485,0.52839475,0.00000000,0.59472678,0.00000000
2.94447224,1.68926749,0.72316490,0.06307688,0.55439507,0.00000000,0.61675676,0.00000000
2.95047524,1.65653518,0.73499243,0.06368356,0.57788270,0.00000000,0.63639983,0.00000000
2.95647824,1.62071920,0.74413115,0.06411633,0.59853252,0.00000000,0.65344126,0.00000000
2.96248124,1.58233597,0.75054496,0.06438170,0.61609484,0.00000000,0.66774025,0.00000000
2.96848424,1.54193550,0.75427648,0.06449202,0.63040882,0.00000000,0.67924172,0.00000000
2.97448724,1.50010976,0.75545598,0.06446604,0.64141326,0.00000000,0.68798563,0.00000000
2.98049025,1.45750073,0.75430792,0.06432938,0.64915419,0.00000000,0.69411311,0.00000000
2.98649325,1.41480688,0.75115456,0.06411460,0.65378863,0.00000000,0.69786911,0.00000000
2.99249625,1.37278718,0.74641616,0.06386114,0.65558445,0.00000000,0.69960080,0.00000000
2.99849925,1.33226147,0.74060741,0.06361481,0.65491583,0.00000000,0.69975198,0.00000000
3.00450225,1.29410684,0.73433009,0.06342701,0.65225477,0.00000000,0.69885316,0.00000000
3.01050525,1.25924926,0.72826181,0.06335362,0.64815841,0.00000000,0.69750757,0.00000000
3.01650825,1.22865056,0.72314124,0.06345357,0.64325304,0.00000000,0.69637363,0.00000000
3.02251126,1.20329070,0.71974995,0.06378710,0.63821495,0.00000000,0.69614427,0.00000000
3.02851426,1.18414605,0.71889163,0.06441388,0.63374909,0.00000000,0.69752392,0.00000000
3.03451726,1.17216413,0.72136923,0.06539092,0.63056622,0.00000000,0.70120401,0.00000000
3.04052026,1.16823594,0.72796080,0.06677040,0.62935947,0.00000000,0.70783790,0.00000000
3.04652326,1.17316697,0.73939482,0.06859758,0.63078116,0.00000000,0.71801624,0.00000000
3.05252626,1.18764800,0.75632606,0.07090873,0.63542078,0.00000000,0.73224377,0.00000000
3.05852926,1.21222722,0.77931258,0.07372933,0.64378497,0.00000000,0.75091848,0.00000000
3.06453227,1.24728461,0.80879496,0.07707253,0.65628025,0.00000000,0.77431403,0.00000000
3.07053527,1.29301006,0.84507836,0.08093792,0.67319907,0.00000000,0.80256611,0.00000000
3.07653827,1.34938612,0.88831820,0.08531080,0.69470981,0.00000000,0.83566342,0.00000000
3.08254127,1.41617632,0.93850991,0.09016186,0.72085089,0.00000000,0.87344363,0.00000000
3.08854427,1.49291972,0.99548329,0.09544736,0.75152933,0.00000000,0.91559450,0.00000000
3.09454727,1.57893215,1.05890165,0.10110990,0.78652366,0.00000000,0.96166028,0.00000000
3.10055028,1.67331426,1.12826585,0.10707955,0.82549102,0.00000000,1.01105298,0.00000000
3.10655328,1.77496636,1.20292320,0.11327558,0.86797814,0.00000000,1.06306830,0.00000000
3.11255628,1.88260972,1.28208094,0.11960846,0.91343563,0.00000000,1.11690551,0.00000000
3.11855928,1.99481359,1.36482379,0.12598234,0.96123514,0.00000000,1.17169048,0.00000000
3.12456228,2.11002740,1.45013515,0.13229760,1.01068837,0.00000000,1.22650104,0.00000000
3.13056528,2.22661686,1.53692111,0.13845371,1.06106741,0.00000000,1.28039362,0.00000000
3.13656828,2.34290292,1.62403652,0.14435197,1.11162542,0.00000000,1.33243015,0.00000000
3.14257129,2.45720237,1.71031209,0.14989827,1.16161683,0.00000000,1.38170417,0.00000000
3.14857429,2.56786857,1.79458173,0.15500562,1.21031624,0.00000000,1.42736516,0.00000000
3.15457729,2.67333105,1.87570905,0.15959639,1.25703547,0.00000000,1.46864018,0.00000000
3.16058029,2.77213266,1.95261226,0.16360417,1.30113786,0.00000000,1.50485207,0.00000000
3.16658329,2.86296299,2.02428645,0.16697521,1.34204967,0.00000000,1.53543368,0.00000000
3.17258629,2.94468697,2.08982280,0.16966938,1.37926821,0.00000000,1.55993761,0.00000000
3.17858929,3.01636776,2.14842407,0.17166059,1.41236648,0.00000000,1.57804148,0.00000000
3.18459230,3.07728329,2.19941600,0.17293671,1.44099470,0.00000000,1.58954866,0.00000000
3.19059530,3.12693595,2.24225466,0.17349909,1.46487876,0.00000000,1.59438483,0.00000000
3.19659830,3.16505539,2.27652960,0.17336155,1.48381629,0.00000000,1.59259075,0.00000000
3.20260130,3.19159443,2.30196323,0.17254911,1.49767066,0.00000000,1.58431191,0.00000000
3.20860430,3.20671867,2.31840677,0.17109639,1.50636384,0.00000000,1.56978590,0.00000000
3.21460730,3.21079021,2.32583340,0.16904587,1.50986859,0.00000000,1.54932812,0.00000000
3.22061031,3.20434663,2.32432907,0.16644602,1.50820083,0.00000000,1.52331677,0.00000000
3.22661331,3.18807606,2.31408200,0.16334952,1.50141270,0.00000000,1.49217796,0.00000000
3.23261631,3.16278957,2.29537112,0.15981150,1.48958677,0.00000000,1.45637154,0.00000000
3.23861931,3.12939219,2.26855450,0.15588796,1.47283198,0.00000000,1.41637824,0.00000000
3.24462231,3.08885364,2.23405797,0.15163444,1.45128112,0.00000000,1.37268865,0.00000000
3.25062531,3.04218012,2.19236458,0.14710494,1.42509022,0.00000000,1.32579419,0.00000000
3.25662831,2.99038807,2.14400508,0.14235108,1.39443943,0.00000000,1.27618028,0.00000000
3.26263132,2.93448097,2.08954953,0.13742160,1.35953512,0.00000000,1.22432150,0.00000000
3.26863432,2.87542967,2.02960016,0.13236203,1.32061289,0.00000000,1.17067864,0.00000000
3.27463732,2.81415702,1.96478527,0.12721467,1.27794068,0.00000000,1.11569728,0.00000000
3.28064032,2.75152668,1.89575403,0.12201866,1.23182169,0.00000000,1.05980745,0.00000000
3.28664332,2.68833644,1.82317187,0.11681028,1.18259645,0.00000000,1.00342404,0.00000000
3.29264632,2.62531551,1.74771627,0.11162323,1.13064352,0.00000000,0.94694741,0.00000000
3.29864932,2.56312546,1.67007260,0.10648898,1.07637853,0.00000000,0.89076382,0.00000000
3.30465233,2.50236403,1.59092993,0.10143708,1.02025132,0.00000000,0.83524548,0.00000000
3.31065533,2.44357112,1.51097652,0.09649542,0.96274103,0.00000000,0.78074980,0.00000000
3.31665833,2.38723592,1.43089510,0.09169042,0.90434932,0.00000000,0.72761785,0.00000000
3.32266133,2.33380443,1.35135788,0.08704703,0.84559184,0.00000000,0.67617199,0.00000000
3.32866433,2.28368634,1.27302152,0.08258872,0.78698849,0.00000000,0.62671267,0.00000000
3.33466733,2.23726050,1.19652219,0.07833728,0.72905269,0.00000000,0.57951481,0.00000000
3.34067034,2.19487846,1.12247117,0.07431259,0.67228045,0.00000000,0.53482371,0.00000000
3.34667334,2.15686548,1.05145112,0.07053227,0.61713970,0.00000000,0.49285109,0.00000000
3.35267634,2.12351899,0.98401352,0.06701133,0.56406034,0.00000000,0.45377139,0.00000000
3.35867934,2.09510439,0.92067749,0.06376180,0.51342571,0.00000000,0.41771880,0.00000000
3.36468234,2.07184869,0.86193044,0.06079241,0.46556574,0.00000000,0.38478524,0.00000000
3.37068534,2.05393238,0.80823042,0.05810828,0.42075226,0.00000000,0.35501949,0.00000000
3.37668834,2.04148053,0.76001066,0.05571081,0.37919650,0.00000000,0.32842785,0.00000000
3.38269135,2.03455392,0.71768599,0.05359760,0.34104904,0.00000000,0.30497624,0.00000000
3.38869435,2.03314124,0.68166111,0.05176259,0.30640209,0.00000000,0.28459380,0.00000000
3.39469735,2.03715351,0.65234040,0.05019628,0.27529403,0.00000000,0.26717805,0.00000000
3.40070035,2.04642166,0.63013892,0.04888622,0.24771582,0.00000000,0.25260130,0.00000000
3.40670335,2.06069800,0.61549380,0.04781755,0.22361926,0.00000000,0.24071819,0.00000000
3.41270635,2.07966227,0.60887571,0.04697376,0.20292640,0.00000000,0.23137405,0.00000000
3.41870935,2.10293246,0.61079923,0.04633756,0.18554000,0.00000000,0.22441370,0.00000000
3.42471236,2.13008039,0.62183154,0.04589180,0.17135441,0.00000000,0.21969039,0.00000000
3.43071536,2.16065141,0.64259836,0.04562047,0.16026656,0.00000000,0.21707440,0.00000000
3.43671836,2.19418756,0.67378626,0.04550972,0.15218664,0.00000000,0.21646091,0.00000000
3.44272136,2.23025281,0.71614051,0.04554881,0.14704802,0.00000000,0.21777685,0.00000000
3.44872436,2.26845901,0.77045763,0.04573096,0.14481612,0.00000000,0.22098613,0.00000000
3.45472736,2.30849076,0.83757204,0.04605407,0.14549584,0.00000000,0.22609321,0.00000000
3.46073037,2.35012743,0.91833638,0.04652123,0.14913725,0.00000000,0.23314448,0.00000000
3.46673337,2.39326055,1.01359537,0.04714103,0.15583928,0.00000000,0.24222735,0.00000000
3.47273637,2.43790493,1.12415335,0.04792749,0.16575116,0.00000000,0.25346702,0.00000000
3.47873937,2.48420215,1.25073603,0.04889986,0.17907144,0.00000000,0.26702067,0.00000000
3.48474237,2.53241546,1.39394728,0.05008190,0.19604437,0.00000000,0.28306936,0.00000000
3.49074537,2.58291549,1.55422237,0.05150103,0.21695368,0.00000000,0.30180773,0.00000000
3.49674837,2.63615704,1.73177911,0.05318710,0.24211353,0.00000000,0.32343171,0.00000000
3.50275138,2.69264730,1.92656905,0.05517083,0.27185699,0.00000000,0.34812475,0.00000000
3.50875438,2.75290689,2.13823085,0.05748221,0.30652182,0.00000000,0.37604303,0.00000000
3.51475738,2.81742541,2.36604830,0.06014853,0.34643415,0.00000000,0.40730017,0.00000000
3.52076038,2.88661359,2.60891546,0.06319248,0.39189021,0.00000000,0.44195211,0.00000000
3.52676338,2.96075478,2.86531132,0.06663020,0.44313665,0.00000000,0.47998295,0.00000000
3.53276638,3.03995825,3.13328626,0.07046937,0.50035012,0.00000000,0.52129228,0.00000000
3.53876938,3.12411733,3.41046220,0.07470758,0.56361667,0.00000000,0.56568492,0.00000000
3.54477239,3.21287492,3.69404785,0.07933087,0.63291199,0.00000000,0.61286352,0.00000000
3.55077539,3.30559881,3.98086987,0.08431266,0.70808315,0.00000000,0.66242475,0.00000000
3.55677839,3.40136879,4.26742031,0.08961315,0.78883297,0.00000000,0.71385944,0.00000000
3.56278139,3.49897696,4.54991943,0.09517917,0.87470778,0.00000000,0.76655701,0.00000000
3.56878439,3.59694190,4.82439290,0.10094452,0.96508957,0.00000000,0.81981431,0.00000000
3.57478739,3.69353686,5.08676113,0.10683091,1.05919323,0.00000000,0.87284877,0.00000000
3.58079040,3.78683117,5.33293799,0.11274943,1.15606960,0.00000000,0.92481564,0.00000000
3.58679340,3.87474341,5.55893572,0.11860247,1.25461469,0.00000000,0.97482872,0.00000000
3.59279640,3.95510447,5.76097222,0.12428616,1.35358537,0.00000000,1.02198403,0.00000000
3.59879940,4.02572755,5.93557674,0.12969311,1.45162135,0.00000000,1.06538545,0.00000000
3.60480240,4.08448246,6.07969006,0.13471546,1.54727315,0.00000000,1.10417137,0.00000000
3.61080540,4.12937073,6.19075520,0.13924805,1.63903544,0.00000000,1.13754136,0.00000000
3.61680840,4.15859834,6.26679518,0.14319165,1.72538462,0.00000000,1.16478159,0.00000000
3.62281141,4.17064286,6.30647497,0.14645606,1.80481960,0.00000000,1.18528803,0.00000000
3.62881441,4.16431214,6.30914518,0.14896301,1.87590418,0.00000000,1.19858646,0.00000000
3.63481741,4.13879207,6.27486617,0.15064864,1.93730960,0.00000000,1.20434823,0.00000000
3.64082041,4.09368151,6.20441183,0.15146564,1.98785534,0.00000000,1.20240133,0.00000000
3.64682341,4.02901323,6.09925343,0.15138476,2.02654671,0.00000000,1.19273610,0.00000000
3.65282641,3.94526012,5.96152448,0.15039576,2.05260756,0.00000000,1.17550552,0.00000000
3.65882941,3.84332702,5.79396857,0.14850775,2.06550662,0.00000000,1.15102003,0.00000000
3.66483242,3.72452875,5.59987255,0.14574887,2.06497646,0.00000000,1.11973723,0.00000000
3.67083542,3.59055587,5.38298812,0.14216541,2.05102408,0.00000000,1.08224696,0.00000000
3.67683842,3.44342986,5.14744491,0.13782030,2.02393286,0.00000000,1.03925256,0.00000000
3.68284142,3.28545009,4.89765847,0.13279124,1.98425551,0.00000000,0.99154904,0.00000000
3.68884442,3.11913479,4.63823643,0.12716833,1.93279872,0.00000000,0.93999947,0.00000000
3.69484742,2.94715867,4.37388574,0.12105147,1.87059986,0.00000000,0.88551021,0.00000000
3.70085043,2.77228954,4.10932365,0.11454764,1.79889702,0.00000000,0.82900642,0.00000000
3.70685343,2.59732615,3.84919459,0.10776804,1.71909370,0.00000000,0.77140854,0.00000000
3.71285643,2.42503923,3.59799439,0.10082537,1.63271950,0.00000000,0.71361071,0.00000000
3.71885943,2.25811734,3.36000291,0.09383123,1.54138874,0.00000000,0.65646187,0.00000000
3.72486243,2.09911863,3.13922550,0.08689376,1.44675840,0.00000000,0.60074996,0.00000000
3.73086543,1.95042944,2.93934311,0.08011563,1.35048717,0.00000000,0.54718964,0.00000000
3.73686843,1.81422983,2.76367057,0.07359238,1.25419704,0.00000000,0.49641366,0.00000000
3.74287144,1.69246638,2.61512238,0.06741108,1.15943852,0.00000000,0.44896782,0.00000000
3.74887444,1.58683156,2.49618478,0.06164950,1.06766067,0.00000000,0.40530924,0.00000000
3.75487744,1.49874934,2.40889332,0.05637554,0.98018644,0.00000000,0.36580771,0.00000000
3.76088044,1.42936630,2.35481491,0.05164703,0.89819368,0.00000000,0.33074950,0.00000000
3.76688344,1.37954717,2.33503351,0.04751188,0.82270197,0.00000000,0.30034315,0.00000000
3.77288644,1.34987435,2.35013927,0.04400842,0.75456486,0.00000000,0.27472668,0.00000000
3.77888944,1.34065026,2.40022074,0.04116585,0.69446708,0.00000000,0.25397549,0.00000000
3.78489245,1.35190218,2.48486039,0.03900490,0.64292612,0.00000000,0.23811051,0.00000000
3.79089545,1.38338883,2.60313416,0.03753849,0.60029722,0.00000000,0.22710603,0.00000000
3.79689845,1.43460845,2.75361552,0.03677229,0.56678099,0.00000000,0.22089668,0.00000000
3.80290145,1.50480824,2.93438523,0.03670533,0.54243279,0.00000000,0.21938339,0.00000000
3.80890445,1.59299502,3.14304772,0.03733038,0.52717301,0.00000000,0.22243790,0.00000000
3.81490745,1.69794721,3.37675507,0.03863430,0.52079757,0.00000000,0.22990585,0.00000000
3.82091046,1.81822848,3.63223938,0.04059811,0.52298816,0.00000000,0.24160829,0.00000000
3.82691346,1.95220314,3.90585409,0.04319700,0.53332167,0.00000000,0.25734182,0.00000000
3.83291646,2.09805355,4.19362437,0.04640021,0.55127890,0.00000000,0.27687750,0.00000000
3.83891946,2.25379993,4.49130628,0.05017073,0.57625223,0.00000000,0.29995880,0.00000000
3.84492246,2.41732259,4.79445402,0.05446504,0.60755273,0.00000000,0.32629897,0.00000000
3.85092546,2.58638681,5.09849410,0.05923277,0.64441676,0.00000000,0.35557825,0.00000000
3.85692846,2.75867035,5.39880470,0.06441648,0.68601267,0.00000000,0.38744131,0.00000000
3.86293147,2.93179348,5.69079846,0.06995152,0.73144794,0.00000000,0.42149535,0.00000000
3.86893447,3.10335138,5.97000643,0.07576607,0.77977729,0.00000000,0.45730935,0.00000000
3.87493747,3.27094850,6.23216086,0.08178146,0.83001225,0.00000000,0.49441477,0.00000000
3.88094047,3.43223463,6.47327464,0.08791275,0.88113244,0.00000000,0.53230806,0.00000000
3.88694347,3.58494184,6.68971503,0.09406958,0.93209885,0.00000000,0.57045507,0.00000000
3.89294647,3.72692193,6.87826976,0.10015743,0.98186917,0.00000000,0.60829764,0.00000000
3.89894947,3.85618344,7.03620372,0.10607913,1.02941504,0.00000000,0.64526214,0.00000000
3.90495248,3.97092737,7.16130490,0.11173673,1.07374100,0.00000000,0.68076992,0.00000000
3.91095548,4.06958079,7.25191847,0.11703354,1.11390449,0.00000000,0.71424938,0.00000000
3.91695848,4.15082719,7.30696837,0.12187645,1.14903641,0.00000000,0.74514913,0.00000000
3.92296148,4.21363262,7.32596619,0.12617821,1.17836143,0.00000000,0.77295181,0.00000000
3.92896448,4.25726656,7.30900720,0.12985989,1.20121712,0.00000000,0.79718801,0.00000000
3.93496748,4.28131662,7.25675408,0.13285305,1.21707120,0.00000000,0.81744951,0.00000000
3.94097049,4.28569608,7.17040886,0.13510179,1.22553582,0.00000000,0.83340130,0.00000000
3.94697349,4.27064374,7.05167387,0.13656452,1.22637835,0.00000000,0.84479172,0.00000000
3.95297649,4.23671551,6.90270293,0.13721521,1.21952790,0.00000000,0.85146023,0.00000000
3.95897949,4.18476767,6.72604391,0.13704428,1.20507720,0.00000000,0.85334225,0.00000000
3.96498249,4.11593192,6.52457420,0.13605888,1.18327964,0.00000000,0.85047092,0.00000000
3.97098549,4.03158292,6.30143056,0.13428263,1.15454150,0.00000000,0.84297560,0.00000000
3.97698849,3.93329903,6.05993538,0.13175488,1.11940959,0.00000000,0.83107712,0.00000000
3.98299150,3.82281781,5.80352097,0.12852935,1.07855492,0.00000000,0.81508002,0.00000000
3.98899450,3.70198776,5.53565406,0.12467239,1.03275298,0.00000000,0.79536221,0.00000000
3.99499750,3.57271812,5.25976260,0.12026084,0.98286162,0.00000000,0.77236254,0.00000000
4.00100050,3.43692897,4.97916669,0.11537961,0.92979745,0.00000000,0.74656686,0.00000000
4.00700350,3.29650339,4.69701585,0.11011914,0.87451173,0.00000000,0.71849331,0.00000000
4.01300650,3.15324389,4.41623429,0.10457273,0.81796688,0.00000000,0.68867761,0.00000000
4.01900950,3.00883471,4.13947558,0.09883405,0.76111438,0.00000000,0.65765879,0.00000000
4.02501251,2.86481154,3.86908819,0.09299475,0.70487497,0.00000000,0.62596632,0.00000000
4.03101551,2.72253947,3.60709224,0.08714235,0.65012169,0.00000000,0.59410877,0.00000000
4.03701851,2.58319992,3.35516805,0.08135851,0.59766614,0.00000000,0.56256465,0.00000000
4.04302151,2.44778638,3.11465607,0.07571756,0.54824831,0.00000000,0.53177540,0.00000000
4.04902451,2.31710844,2.88656732,0.07028561,0.50252958,0.00000000,0.50214078,0.00000000
4.05502751,2.19180326,2.67160340,0.06511985,0.46108912,0.00000000,0.47401634,0.00000000
4.06103052,2.07235279,2.47018420,0.06026843,0.42442275,0.00000000,0.44771284,0.00000000
4.06703352,1.95910536,2.28248140,0.05577046,0.39294414,0.00000000,0.42349723,0.00000000
4.07303652,1.85229950,2.10845574,0.05165643,0.36698738,0.00000000,0.40159473,0.00000000
4.07903952,1.75208823,1.94789589,0.04794875,0.34681039,0.00000000,0.38219150,0.00000000
4.08504252,1.65856190,1.80045668,0.04466241,0.33259850,0.00000000,0.36543746,0.00000000
4.09104552,1.57176810,1.66569494,0.04180573,0.32446749,0.00000000,0.35144883,0.00000000
4.09704852,1.49172722,1.54310127,0.03938110,0.32246583,0.00000000,0.34031001,0.00000000
4.10305153,1.41844295,1.43212670,0.03738559,0.32657557,0.00000000,0.33207449,0.00000000
4.10905453,1.35190717,1.33220321,0.03581153,0.33671191,0.00000000,0.32676479,0.00000000
4.11505753,1.29209941,1.24275811,0.03464697,0.35272142,0.00000000,0.32437130,0.00000000
4.12106053,1.23898126,1.16322228,0.03387594,0.37437919,0.00000000,0.32485020,0.00000000
4.12706353,1.19248674,1.09303289,0.03347869,0.40138531,0.00000000,0.32812071,0.00000000
4.13306653,1.15250968,1.03163150,0.03343178,0.43336121,0.00000000,0.33406200,0.00000000
4.13906953,1.11888968,0.97845870,0.03370808,0.46984653,0.00000000,0.34251024,0.00000000
4.14507254,1.09139800,0.93294671,0.03427685,0.51029729,0.00000000,0.35325608,0.00000000
4.15107554,1.06972508,0.89451109,0.03510374,0.55408588,0.00000000,0.36604321,0.00000000
4.15707854,1.05347080,0.86254309,0.03615096,0.60050375,0.00000000,0.38056834,0.00000000
4.16308154,1.04213893,0.83640371,0.03737746,0.64876711,0.00000000,0.39648280,0.00000000
4.16908454,1.03513643,0.81542031,0.03873931,0.69802612,0.00000000,0.41339633,0.00000000
4.17508754,1.03177819,0.79888671,0.04019028,0.74737765,0.00000000,0.43088284,0.00000000
4.18109055,1.03129737,0.78606684,0.04168246,0.79588163,0.00000000,0.44848833,0.00000000
4.18709355,1.03286101,0.77620216,0.04316713,0.84258057,0.00000000,0.46574076,0.00000000
4.19309655,1.03559041,0.76852256,0.04459578,0.88652171,0.00000000,0.48216154,0.00000000
4.19909955,1.03858520,0.76226014,0.04592118,0.92678108,0.00000000,0.49727829,0.00000000
4.20510255,1.04095003,0.75666522,0.04709851,0.96248846,0.00000000,0.51063820,0.00000000
4.21110555,1.04182256,0.75102358,0.04808658,0.99285224,0.00000000,0.52182157,0.00000000
4.21710855,1.04040108,0.74467394,0.04884887,1.01718292,0.00000000,0.53045477,0.00000000
4.22311156,1.03597069,0.73702476,0.04935460,1.03491430,0.00000000,0.53622209,0.00000000
4.22911456,1.02792641,0.72756923,0.04957958,1.04562106,0.00000000,0.53887577,0.00000000
4.23511756,1.01579216,0.71589777,0.04950687,1.04903214,0.00000000,0.53824384,0.00000000
4.24112056,0.99923487,0.70170729,0.04912719,1.04503895,0.00000000,0.53423532,0.00000000
4.24712356,0.97807281,0.68480668,0.04843909,1.03369803,0.00000000,0.52684248,0.00000000
4.25312656,0.95227813,0.66511844,0.04744889,1.01522812,0.00000000,0.51614020,0.00000000
4.25912956,0.92197350,0.64267630,0.04617027,0.99000155,0.00000000,0.50228225,0.00000000
4.26513257,0.88742320,0.61761914,0.04462365,0.95853052,0.00000000,0.48549493,0.00000000
4.27113557,0.84901944,0.59018159,0.04283542,0.92144881,0.00000000,0.46606826,0.00000000
4.27713857,0.80726452,0.56068192,0.04083687,0.87948992,0.00000000,0.44434522,0.00000000
4.28314157,0.76275015,0.52950795,0.03866307,0.83346251,0.00000000,0.42070957,0.00000000
4.28914457,0.71613484,0.49710173,0.03635171,0.78422440,0.00000000,0.39557280,0.00000000
4.29514757,0.66812065,0.46394383,0.03394182,0.73265628,0.00000000,0.36936094,0.00000000
4.30115058,0.61943033,0.43053793,0.03147260,0.67963615,0.00000000,0.34250160,0.00000000
4.30715358,0.57078597,0.39739659,0.02898229,0.62601562,0.00000000,0.31541194,0.00000000
