energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.28314157,1.23771477,0.20757461,0.00000000,1.69508266,0.01059385,0.00018983,0.11766386
4.28914457,1.24313250,0.20889805,0.00000000,1.70087444,0.01061520,0.00024205,0.11869080
4.29514757,1.24099645,0.20892144,0.00000000,1.69544760,0.01056949,0.00030643,0.11909570
4.30115058,1.23161162,0.20767751,0.00000000,1.67903739,0.01045930,0.00038515,0.11891963
4.30715358,1.21546741,0.20522939,0.00000000,1.65211863,0.01028876,0.00048063,0.11822262
4.31315658,1.19322532,0.20166901,0.00000000,1.61539143,0.01006345,0.00059550,0.11708248
4.31915958,1.16570053,0.19711455,0.00000000,1.56975936,0.00979018,0.00073254,0.11559289
4.32516258,1.13383825,0.19170692,0.00000000,1.51630101,0.00947684,0.00089468,0.11386095
4.33116558,1.09868534,0.18560553,0.00000000,1.45623631,0.00913213,0.00108491,0.11200416
4.33716858,1.06135861,0.17898346,0.00000000,1.39088881,0.00876528,0.00130623,0.11014690
4.34317159,1.02301075,0.17202218,0.00000000,1.32164575,0.00838581,0.00156150,0.10841655
4.34917459,0.98479517,0.16490614,0.00000000,1.24991731,0.00800322,0.00185341,0.10693945
4.35517759,0.94783105,0.15781729,0.00000000,1.17709682,0.00762672,0.00218433,0.10583665
4.36118059,0.91316984,0.15092985,0.00000000,1.10452334,0.00726494,0.00255615,0.10521982
4.36718359,0.88176431,0.14440551,0.00000000,1.03344786,0.00692572,0.00297024,0.10518726
4.37318659,0.85444132,0.13838921,0.00000000,0.96500452,0.00661592,0.00342724,0.10582027
4.37918959,0.83187910,0.13300559,0.00000000,0.90018732,0.00634121,0.00392701,0.10718001
4.38519260,0.81458999,0.12835643,0.00000000,0.83983336,0.00610597,0.00446854,0.10930492
4.39119560,0.80290901,0.12451892,0.00000000,0.78461257,0.00591324,0.00504985,0.11220891
4.39719860,0.79698883,0.12154509,0.00000000,0.73502424,0.00576463,0.00566797,0.11588028
4.40320160,0.79680120,0.11946212,0.00000000,0.69140011,0.00566041,0.00631902,0.12028158
4.40920460,0.80214492,0.11827383,0.00000000,0.65391348,0.00559955,0.00699817,0.12535039
4.41520760,0.81265998,0.11796298,0.00000000,0.62259392,0.00557982,0.00769984,0.13100102
4.42121061,0.82784757,0.11849462,0.00000000,0.59734667,0.00559797,0.00841783,0.13712713
4.42721361,0.84709518,0.11982007,0.00000000,0.57797576,0.00564989,0.00914555,0.14360522
4.43321661,0.86970587,0.12188156,0.00000000,0.56420995,0.00573084,0.00987630,0.15029884
4.43921961,0.89493087,0.12461723,0.00000000,0.55573031,0.00583567,0.01060353,0.15706347
4.44522261,0.92200399,0.12796638,0.00000000,0.55219817,0.00595910,0.01132123,0.16375184
4.45122561,0.95017675,0.13187467,0.00000000,0.55328247,0.00609589,0.01202425,0.17021941
4.45722861,0.97875258,0.13629895,0.00000000,0.55868513,0.00624115,0.01270861,0.17633000
4.46323162,1.00711871,0.14121168,0.00000000,0.56816348,0.00639050,0.01337186,0.18196109
4.46923462,1.03477428,0.14660443,0.00000000,0.58154857,0.00654030,0.01401332,0.18700872
4.47523762,1.06135328,0.15249045,0.00000000,0.59875853,0.00668779,0.01463426,0.19139161
4.48124062,1.08664102,0.15890594,0.00000000,0.61980617,0.00683116,0.01523805,0.19505447
4.48724362,1.11058328,0.16590998,0.00000000,0.64480017,0.00696969,0.01583016,0.19797010
4.49324662,1.13328737,0.17358293,0.00000000,0.67393972,0.00710369,0.01641806,0.20014039
4.49924962,1.15501468,0.18202331,0.00000000,0.70750222,0.00723446,0.01701099,0.20159585
4.50525263,1.17616486,0.19134314,0.00000000,0.74582458,0.00736424,0.01761966,0.20239400
4.51125563,1.19725207,0.20166186,0.00000000,0.78927837,0.00749598,0.01825577,0.20261633
4.51725863,1.21887404,0.21309911,0.00000000,0.83823997,0.00763321,0.01893144,0.20236421
4.52326163,1.24167540,0.22576639,0.00000000,0.89305658,0.00777975,0.01965866,0.20175376
4.52926463,1.26630675,0.23975834,0.00000000,0.95400979,0.00793949,0.02044851,0.20091000
4.53526763,1.29338148,0.25514358,0.00000000,1.02127833,0.00811609,0.02131053,0.19996051
4.54127064,1.32343235,0.27195599,0.00000000,1.09490182,0.00831270,0.02225198,0.19902897
4.54727364,1.35687027,0.29018658,0.00000000,1.17474767,0.00853172,0.02327723,0.19822875
4.55327664,1.39394719,0.30977668,0.00000000,1.26048287,0.00877455,0.02438717,0.19765713
4.55927964,1.43472548,0.33061266,0.00000000,1.35155283,0.00904139,0.02557883,0.19739013
4.56528264,1.47905545,0.35252284,0.00000000,1.44716867,0.00933111,0.02684507,0.19747847
4.57128564,1.52656256,0.37527672,0.00000000,1.54630451,0.00964114,0.02817451,0.19794474
4.57728864,1.57664533,0.39858684,0.00000000,1.64770559,0.00996752,0.02955164,0.19878194
4.58329165,1.62848447,0.42211331,0.00000000,1.74990756,0.01030487,0.03095715,0.19995351
4.58929465,1.68106315,0.44547111,0.00000000,1.85126703,0.01064661,0.03236846,0.20139480
4.59529765,1.73319778,0.46823981,0.00000000,1.95000238,0.01098508,0.03376042,0.20301589
4.60130065,1.78357802,0.48997547,0.00000000,2.04424366,0.01131183,0.03510626,0.20470577
4.60730365,1.83081443,0.51022435,0.00000000,2.13208976,0.01161792,0.03637859,0.20633739
4.61330665,1.87349152,0.52853767,0.00000000,2.21167039,0.01189426,0.03755056,0.20777360
4.61930965,1.91022369,0.54448707,0.00000000,2.28121029,0.01213194,0.03859701,0.20887350
4.62531266,1.93971156,0.55767973,0.00000000,2.33909280,0.01232259,0.03949568,0.20949896
4.63131566,1.96079590,0.56777277,0.00000000,2.38391977,0.01245876,0.04022832,0.20952097
4.63731866,1.97250662,0.57448608,0.00000000,2.41456499,0.01253417,0.04078165,0.20882553
4.64332166,1.97410446,0.57761293,0.00000000,2.43021864,0.01254403,0.04114826,0.20731879
4.64932466,1.96511346,0.57702803,0.00000000,2.43042047,0.01248519,0.04132716,0.20493115
4.65532766,1.94534278,0.57269251,0.00000000,2.41508019,0.01235631,0.04132423,0.20162034
4.66133067,1.91489679,0.56465560,0.00000000,2.38448406,0.01215791,0.04115229,0.19737317
4.66733367,1.87417339,0.55305308,0.00000000,2.33928741,0.01189237,0.04083092,0.19220594
4.67333667,1.82385059,0.53810246,0.00000000,2.28049345,0.01156384,0.04038605,0.18616370
4.67933967,1.76486234,0.52009522,0.00000000,2.20941953,0.01117805,0.03984921,0.17931824
4.68534267,1.69836494,0.49938654,0.00000000,2.12765246,0.01074216,0.03925657,0.17176510
4.69134567,1.62569584,0.47638297,0.00000000,2.03699508,0.01026444,0.03864780,0.16361973
4.69734867,1.54832689,0.45152875,0.00000000,1.93940666,0.00975402,0.03806471,0.15501304
4.70335168,1.46781427,0.42529127,0.00000000,1.83693978,0.00922054,0.03754978,0.14608654
4.70935468,1.38574749,0.39814648,0.00000000,1.73167655,0.00867383,0.03714475,0.13698742
4.71535768,1.30369958,0.37056479,0.00000000,1.62566686,0.00812363,0.03688902,0.12786364
4.72136068,1.22318066,0.34299799,0.00000000,1.52087101,0.00757925,0.03681830,0.11885939
4.72736368,1.14559642,0.31586780,0.00000000,1.41910897,0.00704934,0.03696322,0.11011101
4.73336668,1.07221315,0.28955625,0.00000000,1.32201777,0.00654165,0.03734826,0.10174351
4.73936968,1.00413015,0.26439824,0.00000000,1.23101831,0.00606288,0.03799077,0.09386789
4.74537269,0.94226004,0.24067638,0.00000000,1.14729207,0.00561856,0.03890030,0.08657910
4.75137569,0.88731730,0.21861808,0.00000000,1.07176798,0.00521292,0.04007821,0.07995486
4.75737869,0.83981455,0.19839486,0.00000000,1.00511896,0.00484896,0.04151755,0.07405520
4.76338169,0.80006612,0.18012357,0.00000000,0.94776741,0.00452840,0.04320323,0.06892265
4.76938469,0.76819792,0.16386935,0.00000000,0.89989848,0.00425180,0.04511254,0.06458297
4.77538769,0.74416258,0.14964991,0.00000000,0.86147971,0.00401862,0.04721586,0.06104640
4.78139070,0.72775846,0.13744090,0.00000000,0.83228552,0.00382736,0.04947762,0.05830916
4.78739370,0.71865138,0.12718185,0.00000000,0.81192490,0.00367573,0.05185752,0.05635521
4.79339670,0.71639764,0.11878251,0.00000000,0.79987071,0.00356078,0.05431180,0.05515803
4.79939970,0.72046709,0.11212909,0.00000000,0.79548902,0.00347905,0.05679467,0.05468240
4.80540270,0.73026525,0.10709030,0.00000000,0.79806731,0.00342678,0.05925970,0.05488606
4.81140570,0.74515346,0.10352286,0.00000000,0.80684020,0.00339997,0.06166127,0.05572110
4.81740870,0.76446645,0.10127636,0.00000000,0.82101212,0.00339460,0.06395581,0.05713519
4.82341171,0.78752686,0.10019736,0.00000000,0.83977617,0.00340668,0.06610300,0.05907248
4.82941471,0.81365643,0.10013265,0.00000000,0.86232905,0.00343237,0.06806675,0.06147427
4.83541771,0.84218410,0.10093180,0.00000000,0.88788194,0.00346804,0.06981592,0.06427945
4.84142071,0.87245108,0.10244894,0.00000000,0.91566784,0.00351033,0.07132484,0.06742469
4.84742371,0.90381349,0.10454382,0.00000000,0.94494561,0.00355620,0.07257362,0.07084455
4.85342671,0.93564315,0.10708252,0.00000000,0.97500166,0.00360288,0.07354813,0.07447158
4.85942971,0.96732725,0.10993760,0.00000000,1.00514985,0.00364794,0.07423987,0.07823627
4.86543272,0.99826758,0.11298815,0.00000000,1.03473063,0.00368923,0.07464558,0.08206728
4.87143572,1.02788017,0.11611963,0.00000000,1.06311016,0.00372491,0.07476679,0.08589169
4.87743872,1.05559591,0.11922379,0.00000000,1.08968012,0.00375335,0.07460919,0.08963549
4.88344172,1.08086273,0.12219872,0.00000000,1.11385902,0.00377319,0.07418201,0.09322432
4.88944472,1.10314963,0.12494900,0.00000000,1.13509521,0.00378326,0.07349745,0.09658441
4.89544772,1.12195287,0.12738622,0.00000000,1.15287202,0.00378258,0.07257008,0.09964385
4.90145073,1.13680406,0.12942962,0.00000000,1.16671495,0.00377035,0.07141634,0.10233393
4.90745373,1.14728009,0.13100702,0.00000000,1.17620069,0.00374595,0.07005422,0.10459077
4.91345673,1.15301429,0.13205591,0.00000000,1.18096762,0.00370891,0.06850296,0.10635695
4.91945973,1.15370830,0.13252467,0.00000000,1.18072707,0.00365897,0.06678294,0.10758315
4.92546273,1.14914386,0.13237376,0.00000000,1.17527479,0.00359601,0.06491563,0.10822975
4.93146573,1.13919381,0.13157688,0.00000000,1.16450170,0.00352015,0.06292366,0.10826821
4.93746873,1.12383138,0.13012197,0.00000000,1.14840327,0.00343169,0.06083090,0.10768219
4.94347174,1.10313731,0.12801194,0.00000000,1.12708667,0.00333117,0.05866260,0.10646838
4.94947474,1.07730390,0.12526513,0.00000000,1.10077518,0.00321935,0.05644546,0.10463690
4.95547774,1.04663590,0.12191535,0.00000000,1.06980948,0.00309725,0.05420769,0.10221130
4.96148074,1.01154770,0.11801160,0.00000000,1.03464542,0.00296608,0.05197894,0.09922810
4.96748374,0.97255711,0.11361734,0.00000000,0.99584836,0.00282731,0.04979013,0.09573600
4.97348674,0.93027571,0.10880949,0.00000000,0.95408422,0.00268260,0.04767319,0.09179458
4.97948974,0.88539637,0.10367706,0.00000000,0.91010773,0.00253380,0.04566058,0.08747283
4.98549275,0.83867837,0.09831954,0.00000000,0.86474826,0.00238294,0.04378483,0.08284729
4.99149575,0.79093092,0.09284517,0.00000000,0.81889400,0.00223215,0.04207780,0.07800019
4.99749875,0.74299574,0.08736907,0.00000000,0.77347517,0.00208367,0.04057001,0.07301739
5.00350175,0.69572961,0.08201141,0.00000000,0.72944711,0.00193982,0.03928985,0.06798646
5.00950475,0.64998746,0.07689558,0.00000000,0.68777362,0.00180292,0.03826278,0.06299481
5.01550775,0.60660668,0.07214655,0.00000000,0.64941145,0.00167530,0.03751063,0.05812803
5.02151076,0.56639327,0.06788926,0.00000000,0.61529616,0.00155925,0.03705091,0.05346852
5.02751376,0.53010989,0.06424724,0.00000000,0.58632956,0.00145699,0.03689624,0.04909433
5.03351676,0.49846621,0.06134132,0.00000000,0.56336895,0.00137067,0.03705400,0.04507838
5.03951976,0.47211135,0.05928838,0.00000000,0.54721791,0.00130229,0.03752609,0.04148795
5.04552276,0.45162833,0.05820024,0.00000000,0.53861832,0.00125375,0.03830890,0.03838444
5.05152576,0.43753016,0.05818242,0.00000000,0.53824338,0.00122677,0.03939352,0.03582339
5.05752876,0.43025709,0.05933279,0.00000000,0.54669102,0.00122288,0.04076606,0.03385471
5.06353177,0.43017469,0.06174016,0.00000000,0.56447720,0.00124344,0.04240830,0.03252297
5.06953477,0.43757215,0.06548250,0.00000000,0.59202875,0.00128956,0.04429837,0.03186781
5.07553777,0.45266050,0.07062499,0.00000000,0.62967528,0.00136208,0.04641162,0.03192432
5.08154077,0.47557023,0.07721782,0.00000000,0.67764004,0.00146158,0.04872160,0.03272339
5.08754377,0.50634836,0.08529371,0.00000000,0.73602958,0.00158831,0.05120105,0.03429185
5.09354677,0.54495465,0.09486534,0.00000000,0.80482257,0.00174215,0.05382289,0.03665254
5.09954977,0.59125718,0.10592260,0.00000000,0.88385794,0.00192258,0.05656116,0.03982411
5.10555278,0.64502746,0.11843007,0.00000000,0.97282315,0.00212869,0.05939187,0.04382067
5.11155578,0.70593556,0.13232461,0.00000000,1.07124325,0.00235908,0.06229368,0.04865118
5.11755878,0.77354569,0.14751344,0.00000000,1.17847167,0.00261189,0.06524837,0.05431865
5.12356178,0.84731276,0.16387278,0.00000000,1.29368374,0.00288476,0.06824116,0.06081917
5.12956478,0.92658064,0.18124728,0.00000000,1.41587389,0.00317486,0.07126069,0.06814084
5.13556778,1.01058268,0.19945045,0.00000000,1.54385744,0.00347886,0.07429886,0.07626260
5.14157079,1.09844489,0.21826607,0.00000000,1.67627783,0.00379301,0.07735032,0.08515300
5.14757379,1.18919240,0.23745082,0.00000000,1.81161972,0.00411317,0.08041185,0.09476911
5.15357679,1.28175932,0.25673809,0.00000000,1.94822819,0.00443485,0.08348145,0.10505549
5.15957979,1.37500206,0.27584292,0.00000000,2.08433421,0.00475333,0.08655734,0.11594334
5.16558279,1.46771618,0.29446794,0.00000000,2.21808571,0.00506375,0.08963688,0.12734998
5.17158579,1.55865627,0.31231033,0.00000000,2.34758366,0.00536119,0.09271542,0.13917855
5.17758879,1.64655850,0.32906924,0.00000000,2.47092213,0.00564081,0.09578520,0.15131824
5.18359180,1.73016509,0.34445376,0.00000000,2.58623086,0.00589797,0.09883438,0.16364479
5.18959480,1.80825004,0.35819084,0.00000000,2.69171911,0.00612835,0.10184624,0.17602161
5.19559780,1.87964513,0.37003302,0.00000000,2.78571878,0.00632803,0.10479857,0.18830128
5.20160080,1.94326538,0.37976552,0.00000000,2.86672555,0.00649365,0.10766342,0.20032762
5.20760380,1.99813308,0.38721245,0.00000000,2.93343608,0.00662244,0.11040709,0.21193822
5.21360680,2.04339946,0.39224186,0.00000000,2.98478015,0.00671233,0.11299053,0.22296736
5.21960980,2.07836340,0.39476935,0.00000000,3.01994630,0.00676198,0.11537005,0.23324941
5.22561281,2.10248649,0.39476019,0.00000000,3.03840019,0.00677079,0.11749838,0.24262247
5.23161581,2.11540400,0.39222974,0.00000000,3.03989512,0.00673895,0.11932605,0.25093218
5.23761881,2.11693154,0.38724228,0.00000000,3.02447433,0.00666738,0.12080296,0.25803571
5.24362181,2.10706723,0.37990828,0.00000000,2.99246541,0.00655768,0.12188017,0.26380559
5.24962481,2.08598948,0.37038029,0.00000000,2.94446718,0.00641211,0.12251182,0.26813341
5.25562781,2.05405050,0.35884753,0.00000000,2.88132973,0.00623347,0.12265699,0.27093312
5.26163082,2.01176607,0.34552968,0.00000000,2.80412871,0.00602505,0.12228152,0.27214391
5.26763382,1.95980169,0.33066985,0.00000000,2.71413493,0.00579048,0.12135968,0.27173238
5.27363682,1.89895594,0.31452735,0.00000000,2.61278057,0.00553369,0.11987549,0.26969407
5.27963982,1.83014144,0.29737030,0.00000000,2.50162324,0.00525876,0.11782383,0.26605410
5.28564282,1.75436404,0.27946847,0.00000000,2.38230917,0.00496983,0.11521105,0.26086700
5.29164582,1.67270090,0.26108665,0.00000000,2.25653680,0.00467103,0.11205520,0.25421562
5.29764882,1.58627806,0.24247866,0.00000000,2.12602170,0.00436636,0.10838586,0.24620920
5.30365183,1.49624805,0.22388221,0.00000000,1.99246381,0.00405965,0.10424344,0.23698066
5.30965483,1.40376820,0.20551472,0.00000000,1.85751787,0.00375450,0.09967814,0.22668317
5.31565783,1.30998001,0.18757019,0.00000000,1.72276740,0.00345418,0.09474854,0.21548617
5.32166083,1.21599022,0.17021696,0.00000000,1.58970286,0.00316166,0.08951993,0.20357099
5.32766383,1.12285387,0.15359663,0.00000000,1.45970405,0.00287957,0.08406238,0.19112627
5.33366683,1.03155959,0.13782376,0.00000000,1.33402686,0.00261016,0.07844871,0.17834327
5.33966983,0.94301759,0.12298643,0.00000000,1.21379429,0.00235534,0.07275251,0.16541132
5.34567284,0.85805021,0.10914746,0.00000000,1.09999151,0.00211667,0.06704609,0.15251364
5.35167584,0.77738530,0.09634623,0.00000000,0.99346448,0.00189538,0.06139870,0.13982347
5.35767884,0.70165223,0.08460085,0.00000000,0.89492185,0.00169239,0.05587490,0.12750084
5.36368184,0.63138042,0.07391069,0.00000000,0.80493939,0.00150836,0.05053318,0.11568990
5.36968484,0.56700015,0.06425901,0.00000000,0.72396652,0.00134369,0.04542499,0.10451699
5.37568784,0.50884529,0.05561566,0.00000000,0.65233414,0.00119857,0.04059393,0.09408926
5.38169085,0.45715764,0.04793974,0.00000000,0.59026320,0.00107300,0.03607542,0.08449413
5.38769385,0.41209232,0.04118208,0.00000000,0.53787336,0.00096682,0.03189659,0.07579915
5.39369685,0.37372388,0.03528763,0.00000000,0.49519116,0.00087974,0.02807645,0.06805248
5.39969985,0.34205259,0.03019747,0.00000000,0.46215719,0.00081136,0.02462635,0.06128378
5.40570285,0.31701064,0.02585066,0.00000000,0.43863196,0.00076119,0.02155058,0.05550539
5.41170585,0.29846776,0.02218578,0.00000000,0.42440008,0.00072865,0.01884712,0.05071374
5.41770885,0.28623612,0.01914213,0.00000000,0.41917283,0.00071306,0.01650847,0.04689088
5.42371186,0.28007430,0.01666071,0.00000000,0.42258911,0.00071371,0.01452251,0.04400600
5.42971486,0.27969034,0.01468494,0.00000000,0.43421497,0.00072977,0.01287338,0.04201697
5.43571786,0.28474387,0.01316109,0.00000000,0.45354220,0.00076033,0.01154227,0.04087174
5.44172086,0.29484756,0.01203854,0.00000000,0.47998648,0.00080440,0.01050814,0.04050967
5.44772386,0.30956822,0.01126986,0.00000000,0.51288567,0.00086088,0.00974838,0.04086272
5.45372686,0.32842772,0.01081075,0.00000000,0.55149899,0.00092855,0.00923930,0.04185653
5.45972986,0.35090436,0.01061986,0.00000000,0.59500774,0.00100608,0.00895658,0.04341144
5.46573287,0.37643485,0.01065859,0.00000000,0.64251830,0.00109199,0.00887561,0.04544342
5.47173587,0.40441755,0.01089078,0.00000000,0.69306782,0.00118470,0.00897169,0.04786504
5.47773887,0.43421703,0.01128248,0.00000000,0.74563325,0.00128250,0.00922020,0.05058647
5.48374187,0.46517044,0.01180165,0.00000000,0.79914368,0.00138357,0.00959678,0.05351653
5.48974487,0.49659561,0.01241799,0.00000000,0.85249627,0.00148602,0.01007735,0.05656382
5.49574787,0.52780101,0.01310280,0.00000000,0.90457531,0.00158787,0.01063827,0.05963798
5.50175088,0.55809743,0.01382885,0.00000000,0.95427421,0.00168714,0.01125637,0.06265105
5.50775388,0.58681097,0.01457042,0.00000000,1.00051944,0.00178183,0.01190913,0.06551892
5.51375688,0.61329709,0.01530334,0.00000000,1.04229580,0.00187001,0.01257480,0.06816277
5.51975988,0.63695513,0.01600512,0.00000000,1.07867183,0.00194985,0.01323259,0.07051057
5.52576288,0.65724259,0.01665516,0.00000000,1.10882431,0.00201966,0.01386288,0.07249849
5.53176588,0.67368882,0.01723491,0.00000000,1.13206075,0.00207792,0.01444751,0.07407222
5.53776888,0.68590707,0.01772817,0.00000000,1.14783859,0.00212336,0.01497000,0.07518810
5.54377189,0.69360476,0.01812132,0.00000000,1.15578038,0.00215498,0.01541585,0.07581395
5.54977489,0.69659097,0.01840350,0.00000000,1.15568402,0.00217206,0.01577281,0.07592970
5.55577789,0.69478114,0.01856684,0.00000000,1.14752745,0.00217420,0.01603109,0.07552764
5.56178089,0.68819848,0.01860662,0.00000000,1.13146763,0.00216133,0.01618356,0.07461235
5.56778389,0.67697203,0.01852128,0.00000000,1.10783374,0.00213372,0.01622594,0.07320020
5.57378689,0.66133151,0.01831248,0.00000000,1.07711493,0.00209194,0.01615685,0.07131861
5.57978989,0.64159913,0.01798503,0.00000000,1.03994319,0.00203687,0.01597783,0.06900493
5.58579290,0.61817868,0.01754674,0.00000000,0.99707218,0.00196965,0.01569332,0.06630503
5.59179590,0.59154262,0.01700824,0.00000000,0.94935300,0.00189168,0.01531051,0.06327181
5.59779890,0.56221758,0.01638274,0.00000000,0.89770806,0.00180454,0.01483919,0.05996340
5.60380190,0.53076901,0.01568572,0.00000000,0.84310430,0.00170993,0.01429153,0.05644143
5.60980490,0.49778576,0.01493469,0.00000000,0.78652677,0.00160970,0.01368180,0.05276925
5.61580790,0.46386509,0.01414881,0.00000000,0.72895395,0.00150573,0.01302615,0.04901025
5.62181091,0.42959895,0.01334866,0.00000000,0.67133552,0.00139990,0.01234229,0.04522633
5.62781391,0.39556178,0.01255599,0.00000000,0.61457346,0.00129408,0.01164925,0.04147656
5.63381691,0.36230045,0.01179344,0.00000000,0.55950712,0.00119007,0.01096717,0.03781612
5.63981991,0.33032655,0.01108443,0.00000000,0.50690243,0.00108958,0.01031708,0.03429541
5.64582291,0.30011098,0.01045306,0.00000000,0.45744530,0.00099421,0.00972077,0.03095956
5.65182591,0.27208103,0.00992398,0.00000000,0.41173921,0.00090544,0.00920070,0.02784810
5.65782891,0.24661966,0.00952243,0.00000000,0.37030636,0.00082461,0.00877997,0.02499497
5.66383192,0.22406659,0.00927421,0.00000000,0.33359192,0.00075294,0.00848225,0.02242863
5.66983492,0.20472095,0.00920567,0.00000000,0.30197063,0.00069152,0.00833182,0.02017247
5.67583792,0.18884491,0.00934374,0.00000000,0.27575488,0.00064133,0.00835358,0.01824526
5.68184092,0.17666775,0.00971581,0.00000000,0.25520343,0.00060323,0.00857300,0.01666167
5.68784392,0.16838990,0.01034964,0.00000000,0.24052994,0.00057799,0.00901606,0.01543286
5.69384692,0.16418635,0.01127307,0.00000000,0.23191037,0.00056630,0.00970913,0.01456697
5.69984992,0.16420903,0.01251368,0.00000000,0.22948872,0.00056875,0.01067867,0.01406959
5.70585293,0.16858770,0.01409826,0.00000000,0.23338040,0.00058586,0.01195089,0.01394409
5.71185593,0.17742924,0.01605215,0.00000000,0.24367286,0.00061803,0.01355123,0.01419181
5.71785893,0.19081496,0.01839836,0.00000000,0.26042333,0.00066561,0.01550370,0.01481208
5.72386193,0.20879609,0.02115665,0.00000000,0.28365365,0.00072878,0.01783005,0.01580212
5.72986493,0.23138767,0.02434236,0.00000000,0.31334235,0.00080762,0.02054886,0.01715671
5.73586793,0.25856084,0.02796525,0.00000000,0.34941457,0.00090204,0.02367441,0.01886788
5.74187094,0.29023432,0.03202822,0.00000000,0.39173029,0.00101173,0.02721560,0.02092432
5.74787394,0.32626540,0.03652614,0.00000000,0.44007178,0.00113618,0.03117473,0.02331089
5.75387694,0.36644121,0.04144462,0.00000000,0.49413114,0.00127463,0.03554636,0.02600803
5.75987994,0.41047095,0.04675910,0.00000000,0.55349903,0.00142602,0.04031625,0.02899129
5.76588294,0.45797978,0.05243410,0.00000000,0.61765553,0.00158902,0.04546046,0.03223091
5.77188594,0.50850526,0.05842274,0.00000000,0.68596420,0.00176197,0.05094464,0.03569163
5.77788894,0.56149672,0.06466675,0.00000000,0.75767032,0.00194291,0.05672374,0.03933260
5.78389195,0.61631838,0.07109683,0.00000000,0.83190393,0.00212960,0.06274193,0.04310767
5.78989495,0.67225636,0.07763351,0.00000000,0.90768829,0.00231952,0.06893307,0.04696584
5.79589795,0.72852987,0.08418852,0.00000000,0.98395409,0.00250993,0.07522154,0.05085210
5.80190095,0.78430651,0.09066659,0.00000000,1.05955919,0.00269790,0.08152357,0.05470845
5.80790395,0.83872133,0.09696778,0.00000000,1.13331366,0.00288042,0.08774901,0.05847526
5.81390695,0.89089914,0.10299012,0.00000000,1.20400943,0.00305445,0.09380351,0.06209279
5.81990995,0.93997928,0.10863259,0.00000000,1.27045332,0.00321698,0.09959104,0.06550294
5.82591296,0.98514183,0.11379824,0.00000000,1.33150246,0.00336519,0.10501665,0.06865101
5.83191596,1.02563420,0.11839744,0.00000000,1.38610031,0.00349646,0.10998947,0.07148756
5.83791896,1.06079678,0.12235101,0.00000000,1.43331185,0.00360854,0.11442561,0.07397010
5.84392196,1.09008648,0.12559308,0.00000000,1.47235609,0.00369955,0.11825106,0.07606468
5.84992496,1.11309687,0.12807374,0.00000000,1.50263436,0.00376810,0.12140432,0.07774721
5.85592796,1.12957388,0.12976105,0.00000000,1.52375301,0.00381331,0.12383867,0.07900446
5.86193097,1.13942616,0.13064257,0.00000000,1.53553896,0.00383488,0.12552394,0.07983465
5.86793397,1.14272949,0.13072619,0.00000000,1.53804767,0.00383306,0.12644778,0.08024762
5.87393697,1.13972480,0.13004029,0.00000000,1.53156261,0.00380867,0.12661623,0.08026455
5.87993997,1.13080987,0.12863318,0.00000000,1.51658640,0.00376306,0.12605363,0.07991727
5.88594297,1.11652508,0.12657183,0.00000000,1.49382391,0.00369806,0.12480190,0.07924705
5.89194597,1.09753361,0.12394000,0.00000000,1.46415806,0.00361590,0.12291920,0.07830316
5.89794897,1.07459737,0.12083588,0.00000000,1.42861954,0.00351916,0.12047794,0.07714099
5.90395198,1.04854942,0.11736918,0.00000000,1.38835182,0.00341063,0.11756246,0.07582005
5.90995498,1.02026450,0.11365809,0.00000000,1.34457322,0.00329325,0.11426624,0.07440183
5.91595798,0.99062889,0.10982591,0.00000000,1.29853774,0.00316999,0.11068901,0.07294762
5.92196098,0.96051111,0.10599778,0.00000000,1.25149639,0.00304372,0.10693371,0.07151647
5.92796398,0.93073461,0.10229745,0.00000000,1.20466093,0.00291719,0.10310355,0.07016331
5.93396698,0.90205389,0.09884426,0.00000000,1.15917116,0.00279289,0.09929929,0.06893732
5.93996998,0.87513466,0.09575043,0.00000000,1.11606727,0.00267300,0.09561677,0.06788068
5.94597299,0.85053901,0.09311870,0.00000000,1.07626798,0.00255934,0.09214488,0.06702766
5.95197599,0.82871573,0.09104037,0.00000000,1.04055494,0.00245335,0.08896395,0.06640415
5.95797899,0.80999609,0.08959381,0.00000000,1.00956355,0.00235606,0.08614455,0.06602752
5.96398199,0.79459461,0.08884324,0.00000000,0.98378002,0.00226809,0.08374684,0.06590697
5.96998499,0.78261451,0.08883806,0.00000000,0.96354386,0.00218971,0.08182025,0.06604408
5.97598799,0.77405707,0.08961240,0.00000000,0.94905522,0.00212082,0.08040351,0.06643371
5.98199100,0.76883400,0.09118505,0.00000000,0.94038594,0.00206104,0.07952502,0.06706510
5.98799400,0.76678194,0.09355955,0.00000000,0.93749313,0.00200972,0.07920331,0.06792298
5.99399700,0.76767796,0.09672466,0.00000000,0.94023435,0.00196603,0.07944763,0.06898887
6.00000000,0.77125531,0.10065486,0.00000000,0.94838308,0.00192903,0.08025854,0.07024220
