energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-4.63731866,6.33615025,0.07123228,1.27856667,1.15553015,0.00000000,0.08964651,2.71862943,2.53914091,2.22137476
-4.63131566,6.30360570,0.06931105,1.25504259,1.15431909,0.00000000,0.09205250,2.72773375,2.52046712,2.18191580
-4.62531266,6.25604195,0.06717979,1.22675222,1.15108094,0.00000000,0.09432168,2.73267371,2.49429907,2.13514319
-4.61930965,6.19346150,0.06485442,1.19414546,1.14550619,0.00000000,0.09643248,2.73286862,2.46067865,2.08171123
-4.61330665,6.11614469,0.06235388,1.15776526,1.13733557,0.00000000,0.09836389,2.72780585,2.41980190,2.02242166
-4.60730365,6.02464332,0.05969985,1.11823119,1.12636830,0.00000000,0.10009574,2.71705842,2.37201535,1.95819998
-4.60130065,5.91976680,0.05691637,1.07622079,1.11246832,0.00000000,0.10160908,2.70030046,2.31780764,1.89006811
-4.59529765,5.80256167,0.05402938,1.03244932,1.09556823,0.00000000,0.10288662,2.67732000,2.25779677,1.81911431
-4.58929465,5.67428525,0.05106621,0.98764893,1.07567088,0.00000000,0.10391326,2.64802867,2.19271354,1.74646169
-4.58329165,5.53637455,0.04805497,0.94254788,1.05284878,0.00000000,0.10467657,2.61246793,2.12338182,1.67323645
-4.57728864,5.39041159,0.04502402,0.89785060,1.02724136,0.00000000,0.10516741,2.57081161,2.05069637,1.60053698
-4.57128564,5.23808607,0.04200136,0.85421917,0.99905035,0.00000000,0.10538038,2.52336463,1.97559898,1.52940492
-4.56528264,5.08115673,0.03901407,0.81225699,0.96853353,0.00000000,0.10531437,2.47055801,1.89905391,1.46079898
-4.55927964,4.92141233,0.03608778,0.77249477,0.93599725,0.00000000,0.10497287,2.41294017,1.82202317,1.39557247
-4.55327664,4.76063336,0.03324627,0.73537945,0.90178797,0.00000000,0.10436428,2.35116505,1.74544280,1.33445483
-4.54727364,4.60055551,0.03051105,0.70126600,0.86628324,0.00000000,0.10350197,2.28597728,1.67020060,1.27803781
-4.54127064,4.44283568,0.02790107,0.67041245,0.82988253,0.00000000,0.10240420,2.21819512,1.59711615,1.22676642
-4.53526763,4.28902160,0.02543260,0.64297782,0.79299801,0.00000000,0.10109390,2.14869166,1.52692378,1.18093460
-4.52926463,4.14052569,0.02311908,0.61902319,0.75604593,0.00000000,0.09959818,2.07837508,1.46025878,1.14068569
-4.52326163,3.99860382,0.02097112,0.59851546,0.71943848,0.00000000,0.09794771,2.00816863,1.39764745,1.10601737
-4.51725863,3.86433961,0.01899663,0.58133366,0.68357655,0.00000000,0.09617598,1.93899115,1.33950105,1.07679072
-4.51125563,3.73863454,0.01720096,0.56727755,0.64884353,0.00000000,0.09431840,1.87173865,1.28611389,1.05274301
-4.50525263,3.62220419,0.01558711,0.55607810,0.61560002,0.00000000,0.09241134,1.80726771,1.23766545,1.03350356
-4.49924962,3.51558047,0.01415600,0.54740957,0.58417977,0.00000000,0.09049115,1.74638109,1.19422628,1.01861231
-4.49324662,3.41911966,0.01290675,0.54090264,0.55488658,0.00000000,0.08859322,1.68981590,1.15576754,1.00754017
-4.48724362,3.33301578,0.01183703,0.53615842,0.52799215,0.00000000,0.08675103,1.63823458,1.12217336,0.99971067
-4.48124062,3.25731843,0.01094329,0.53276260,0.50373490,0.00000000,0.08499538,1.59221866,1.09325570,0.99452206
-4.47523762,3.19195423,0.01022105,0.53029962,0.48231937,0.00000000,0.08335372,1.55226523,1.06877092,0.99136921
-4.46923462,3.13675059,0.00966522,0.52836619,0.46391625,0.00000000,0.08184964,1.51878576,1.04843706,0.98966451
-4.46323162,3.09146050,0.00927020,0.52658386,0.44866273,0.00000000,0.08050252,1.49210696,1.03195137,0.98885716
-4.45722861,3.05578697,0.00903014,0.52461022,0.43666311,0.00000000,0.07932736,1.47247314,1.01900684,0.98845011
-4.45122561,3.02940564,0.00893901,0.52214839,0.42798940,0.00000000,0.07833476,1.46004945,1.00930723,0.98801426
-4.44522261,3.01198431,0.00899071,0.51895454,0.42268180,0.00000000,0.07753105,1.45492564,1.00257979,0.98719923
-4.43921961,3.00319819,0.00917907,0.51484318,0.42074912,0.00000000,0.07691851,1.45711957,0.99858504,0.98574062
-4.43321661,3.00274011,0.00949786,0.50969010,0.42216875,0.00000000,0.07649572,1.46658022,0.99712318,0.98346341
-4.42721361,3.01032502,0.00994076,0.50343298,0.42688651,0.00000000,0.07625796,1.48318973,0.99803697,0.98028157
-4.42121061,3.02568863,0.01050127,0.49606965,0.43481614,0.00000000,0.07619763,1.50676434,1.00121098,0.97619405
-4.41520760,3.04858057,0.01117268,0.48765425,0.44583867,0.00000000,0.07630469,1.53705420,1.00656733,0.97127733
-4.40920460,3.07875247,0.01194793,0.47829146,0.45980162,0.00000000,0.07656712,1.57374207,1.01405836,0.96567518
-4.40320160,3.11594213,0.01281957,0.46812916,0.47651838,0.00000000,0.07697135,1.61644134,1.02365683,0.95958608
-4.39719860,3.15985496,0.01377969,0.45734999,0.49576768,0.00000000,0.07750269,1.66469366,1.03534415,0.95324898
-4.39119560,3.21014433,0.01481984,0.44616208,0.51729361,0.00000000,0.07814567,1.71796672,1.04909768,0.94692824
-4.38519260,3.26639224,0.01593101,0.43478956,0.54080615,0.00000000,0.07888448,1.77565286,1.06487777,0.94089840
-4.37918959,3.32809222,0.01710364,0.42346320,0.56598248,0.00000000,0.07970333,1.83706890,1.08261557,0.93542954
-4.37318659,3.39463577,0.01832763,0.41241155,0.59246922,0.00000000,0.08058679,1.90145806,1.10220229,0.93077397
-4.36718359,3.46530379,0.01959240,0.40185310,0.61988573,0.00000000,0.08152022,1.96799419,1.12348075,0.92715465
-4.36118059,3.53926393,0.02088693,0.39198951,0.64782843,0.00000000,0.08249009,2.03578884,1.14623966,0.92475601
-4.35517759,3.61557461,0.02219994,0.38300029,0.67587624,0.00000000,0.08348446,2.10390140,1.17021119,0.92371720
-4.34917459,3.69319587,0.02351992,0.37503890,0.70359711,0.00000000,0.08449331,2.17135225,1.19507198,0.92412812
-4.34317159,3.77100680,0.02483533,0.36823034,0.73055539,0.00000000,0.08550893,2.23713890,1.22044754,0.92602809
-4.33716858,3.84782902,0.02613472,0.36267022,0.75632002,0.00000000,0.08652633,2.30025465,1.24591988,0.92940703
-4.33116558,3.92245508,0.02740688,0.35842494,0.78047321,0.00000000,0.08754347,2.35970942,1.27103810,0.93420881
-4.32516258,3.99368057,0.02864100,0.35553306,0.80261941,0.00000000,0.08856152,2.41455188,1.29533121,0.94033643
-4.31915958,4.06033829,0.02982681,0.35400730,0.82239420,0.00000000,0.08958498,2.46389224,1.31832270,0.94765855
-4.31315658,4.12133277,0.03095472,0.35383722,0.83947288,0.00000000,0.09062165,2.50692481,1.33954602,0.95601680
-4.30715358,4.17567356,0.03201596,0.35499202,0.85357840,0.00000000,0.09168248,2.54294939,1.35856032,0.96523351
-4.30115058,4.22250549,0.03300269,0.35742338,0.86448836,0.00000000,0.09278123,2.57139063,1.37496562,0.97511924
-4.29514757,4.26113465,0.03390812,0.36106812,0.87204078,0.00000000,0.09393395,2.59181465,1.38841677,0.98547980
-4.28914457,4.29104869,0.03472659,0.36585042,0.87613852,0.00000000,0.09515826,2.60394214,1.39863560,0.99612242
-4.28314157,4.31193071,0.03545370,0.37168362,0.87675206,0.00000000,0.09647255,2.60765743,1.40542076,1.00686079
-4.27713857,4.32366628,0.03608632,0.37847148,0.87392073,0.00000000,0.09789489,2.60301321,1.40865498,1.01751890
-4.27113557,4.32634333,0.03662272,0.38610894,0.86775210,0.00000000,0.09944201,2.59023069,1.40830950,1.02793361
-4.26513257,4.32024536,0.03706258,0.39448249,0.85841977,0.00000000,0.10112804,2.56969520,1.40444559,1.03795610
-4.25912956,4.30583839,0.03740702,0.40347025,0.84615958,0.00000000,0.10296339,2.54194751,1.39721339,1.04745222
-4.25312656,4.28375275,0.03765869,0.41294194,0.83126431,0.00000000,0.10495361,2.50767118,1.38684803,1.05630214
-4.24712356,4.25476069,0.03782168,0.42275891,0.81407711,0.00000000,0.10709838,2.46767646,1.37366357,1.06439940
-4.24112056,4.21975111,0.03790159,0.43277442,0.79498385,0.00000000,0.10939074,2.42288139,1.35804495,1.07164974
-4.23511756,4.17970288,0.03790545,0.44283435,0.77440458,0.00000000,0.11181653,2.37429079,1.34043836,1.07797002
-4.22911456,4.13565781,0.03784166,0.45277849,0.75278441,0.00000000,0.11435416,2.32297388,1.32134052,1.08328735
-4.22311156,4.08869478,0.03771989,0.46244249,0.73058398,0.00000000,0.11697473,2.27004123,1.30128715,1.08753881
-4.21710855,4.03990571,0.03755099,0.47166057,0.70826972,0.00000000,0.11964255,2.21662179,1.28084105,1.09067176
-4.21110555,3.99037455,0.03734677,0.48026893,0.68630427,0.00000000,0.12231606,2.16384055,1.26058012,1.09264487
-4.20510255,3.94115945,0.03711988,0.48810977,0.66513700,0.00000000,0.12494908,2.11279745,1.24108542,1.09342987
-4.19909955,3.89327866,0.03688350,0.49503593,0.64519511,0.00000000,0.12749244,2.06454790,1.22292972,1.09301385
-4.19309655,3.84769986,0.03665115,0.50091569,0.62687519,0.00000000,0.12989594,2.02008526,1.20666645,1.09140208
-4.18709355,3.80533280,0.03643633,0.50563787,0.61053555,0.00000000,0.13211043,1.98032548,1.19281924,1.08862094
-4.18109055,3.76702471,0.03625229,0.50911655,0.59648945,0.00000000,0.13409008,1.94609404,1.18187214,1.08472081
-4.17508754,3.73355765,0.03611163,0.51129548,0.58499916,0.00000000,0.13579458,1.91811507,1.17426047,1.07977861
-4.16908454,3.70564724,0.03602600,0.51215166,0.57627123,0.00000000,0.13719130,1.89700277,1.17036247,1.07389961
-4.16308154,3.68394182,0.03600576,0.51169797,0.57045276,0.00000000,0.13825719,1.88325488,1.17049168,1.06721830
-4.15707854,3.66902134,0.03605962,0.50998456,0.56762900,0.00000000,0.13898029,1.87724814,1.17489009,1.05989814
-4.15107554,3.66139540,0.03619441,0.50709880,0.56782214,0.00000000,0.13936085,1.87923553,1.18372236,1.05212981
-4.14507254,3.66149983,0.03641475,0.50316384,0.57099148,0.00000000,0.13941189,1.88934526,1.19707098,1.04412821
-4.13906953,3.66969175,0.03672283,0.49833549,0.57703494,0.00000000,0.13915917,1.90758125,1.21493273,1.03612781
-4.13306653,3.68624294,0.03711831,0.49279782,0.58579194,0.00000000,0.13864057,1.93382516,1.23721640,1.02837686
-4.12706353,3.71133172,0.03759815,0.48675728,0.59704753,0.00000000,0.13790479,1.96783982,1.26374226,1.02113033
-4.12106053,3.74503391,0.03815660,0.48043576,0.61053793,0.00000000,0.13700955,2.00927407,1.29424318,1.01464199
-4.11505753,3.78731329,0.03878529,0.47406286,0.62595705,0.00000000,0.13601920,2.05766903,1.32836766,1.00915598
-4.10905453,3.83801246,0.03947333,0.46786764,0.64296418,0.00000000,0.13500202,2.11246578,1.36568502,1.00489818
-4.10305153,3.89684483,0.04020756,0.46207016,0.66119246,0.00000000,0.13402707,2.17301439,1.40569256,1.00206786
-4.09704852,3.96338870,0.04097282,0.45687342,0.68025794,0.00000000,0.13316107,2.23858435,1.44782498,1.00082993
-4.09104552,4.03708415,0.04175234,0.45245587,0.69976909,0.00000000,0.13246520,2.30837643,1.49146576,1.00130831
-4.08504252,4.11723350,0.04252817,0.44896486,0.71933638,0.00000000,0.13199203,2.38153561,1.53596037,1.00358052
-4.07903952,4.20300606,0.04328167,0.44651153,0.73858171,0.00000000,0.13178288,2.45716532,1.58063120,1.00767411
-4.07303652,4.29344729,0.04399402,0.44516713,0.75714739,0.00000000,0.13186554,2.53434252,1.62479368,1.01356473
-4.06703352,4.38749294,0.04464676,0.44496118,0.77470449,0.00000000,0.13225264,2.61213361,1.66777325,1.02117634
-4.06103052,4.48398783,0.04522235,0.44588139,0.79096019,0.00000000,0.13294065,2.68961085,1.70892283,1.03038327
-4.05502751,4.58170924,0.04570464,0.44787546,0.80566413,0.00000000,0.13390969,2.76586906,1.74764009,1.04101426
-4.04902451,4.67939440,0.04607940,0.45085466,0.81861341,0.00000000,0.13512398,2.84004234,1.78338413,1.05285834
-4.04302151,4.77577134,0.04633472,0.45469892,0.82965637,0.00000000,0.13653315,2.91132049,1.81569098,1.06567219
-4.03701851,4.86959235,0.04646138,0.45926340,0.83869492,0.00000000,0.13807417,2.97896483,1.84418744,1.07918885
-4.03101551,4.95966894,0.04645312,0.46438598,0.84568553,0.00000000,0.13967392,3.04232313,1.86860279,1.09312744
-4.02501251,5.04490728,0.04630686,0.46989555,0.85063892,0.00000000,0.14125220,3.10084331,1.88877784,1.10720343
-4.01900950,5.12434259,0.04602276,0.47562052,0.85361850,0.00000000,0.14272518,3.15408549,1.90467115,1.12113922
-4.01300650,5.19717143,0.04560425,0.48139727,0.85473773,0.00000000,0.14400889,3.20173214,1.91636189,1.13467443
-4.00700350,5.26278024,0.04505795,0.48707812,0.85415639,0.00000000,0.14502287,3.24359578,1.92404927,1.14757568
-4.00100050,5.32076887,0.04439344,0.49253831,0.85207598,0.00000000,0.14569356,3.27962401,1.92804833,1.15964541
-3.99499750,5.37096769,0.04362304,0.49768191,0.84873435,0.00000000,0.14595743,3.30990117,1.92878208,1.17072925
-3.98899450,5.41344709,0.04276143,0.50244604,0.84439953,0.00000000,0.14576363,3.33464649,1.92676996,1.18072173
-3.98299150,5.44851826,0.04182526,0.50680347,0.83936297,0.00000000,0.14507610,3.35420821,1.92261285,1.18956995
-3.97698849,5.47672454,0.04083271,0.51076331,0.83393217,0.00000000,0.14387495,3.36905336,1.91697482,1.19727504
-3.97098549,5.49882272,0.03980294,0.51436974,0.82842276,0.00000000,0.14215717,3.37975313,1.91056197,1.20389113
-3.96498249,5.51575442,0.03875561,0.51769885,0.82315017,0.00000000,0.13993656,3.38696368,1.90409899,1.20952187
-3.95897949,5.52860778,0.03771033,0.52085370,0.81842085,0.00000000,0.13724299,3.39140274,1.89830381,1.21431449
-3.95297649,5.53857048,0.03668610,0.52395788,0.81452329,0.00000000,0.13412091,3.39382228,1.89386131,1.21845149
-3.94697349,5.54687544,0.03570085,0.52714771,0.81171893,0.00000000,0.13062735,3.39497808,1.89139681,1.22214030
-3.94097049,5.55474130,0.03477091,0.53056360,0.81023319,0.00000000,0.12682935,3.39559711,1.89145026,1.22560127
-3.93496748,5.56331000,0.03391064,0.53434096,0.81024688,0.00000000,0.12280116,3.39634399,1.89445229,1.22905441
-3.92896448,5.57358433,0.03313198,0.53860098,0.81188837,0.00000000,0.11862112,3.39778797,1.90070296,1.23270566
-3.92296148,5.58636866,0.03244425,0.54344197,0.81522680,0.00000000,0.11436852,3.40037210,1.91035445,1.23673313
-3.91695848,5.60221589,0.03185387,0.54893147,0.82026672,0.00000000,0.11012062,3.40438627,1.92339852,1.24127420
-3.91095548,5.62138396,0.03136430,0.55509978,0.82694465,0.00000000,0.10594979,3.40994575,1.93965967,1.24641416
-3.90495248,5.64380465,0.03097601,0.56193515,0.83512776,0.00000000,0.10192102,3.41697695,1.95879458,1.25217703
-3.89894947,5.66906724,0.03068655,0.56938085,0.84461500,0.00000000,0.09808993,3.42521144,1.98029848,1.25851926
-3.89294647,5.69641865,0.03049078,0.57733459,0.85514095,0.00000000,0.09450123,3.43418942,2.00351828,1.26532671
-3.88694347,5.72478103,0.03038115,0.58565007,0.86638234,0.00000000,0.09118773,3.44327293,2.02767255,1.27241528
-3.88094047,5.75278695,0.03034805,0.59414081,0.87796735,0.00000000,0.08816996,3.45166882,2.05187782,1.27953542
-3.87493747,5.77883093,0.03038030,0.60258612,0.88948723,0.00000000,0.08545628,3.45846087,2.07518009,1.28638025
-3.86893447,5.80113560,0.03046560,0.61073887,0.90051013,0.00000000,0.08304356,3.46264977,2.09659076,1.29259724
-3.86293147,5.81782944,0.03059112,0.61833482,0.91059645,0.00000000,0.08091823,3.46319936,2.11512518,1.29780270
-3.85692846,5.82703239,0.03074402,0.62510296,0.91931516,0.00000000,0.07905777,3.45908679,2.12984240,1.30159871
-3.85092546,5.82694518,0.03091198,0.63077646,0.92626030,0.00000000,0.07743242,3.44935420,2.13988419,1.30359132
-3.84492246,5.81593761,0.03108371,0.63510370,0.93106694,0.00000000,0.07600702,3.43315917,2.14451153,1.30340940
-3.83891946,5.79263124,0.03124940,0.63785877,0.93342579,0.00000000,0.07474304,3.40982118,2.14313691,1.30072287
-3.83291646,5.75597186,0.03140108,0.63885106,0.93309568,0.00000000,0.07360040,3.37886149,2.13535069,1.29525962
-3.82691346,5.70528802,0.03153287,0.63793344,0.92991334,0.00000000,0.07253938,3.34003416,2.12094038,1.28681997
-3.82091046,5.64033212,0.03164115,0.63500859,0.92379982,0.00000000,0.07152212,3.29334641,2.09990170,1.27528808
-3.81490745,5.56130212,0.03172461,0.63003341,0.91476341,0.00000000,0.07051408,3.23906710,2.07244106,1.26063962
-3.80890445,5.46884250,0.03178418,0.62302116,0.90289869,0.00000000,0.06948508,3.17772269,2.03896912,1.24294540
-3.80290145,5.36402468,0.03182287,0.61404137,0.88838194,0.00000000,0.06841008,3.11008091,2.00008598,1.22237070
-3.79689845,5.24830795,0.03184548,0.60321769,0.87146302,0.00000000,0.06726964,3.03712300,1.95655865,1.19917051
-3.79089545,5.12348336,0.03185821,0.59072365,0.85245437,0.00000000,0.06605014,2.96000597,1.90929198,1.17368093
-3.78489245,4.99160359,0.03186834,0.57677681,0.83171744,0.00000000,0.06474370,2.88001692,1.85929456,1.14630727
-3.77888944,4.85490285,0.03188365,0.56163157,0.80964767,0.00000000,0.06334784,2.79852199,1.80764132,1.11750953
-3.77288644,4.71571119,0.03191205,0.54557099,0.78665851,0.00000000,0.06186503,2.71691263,1.75543459,1.08778610
-3.76688344,4.57636763,0.03196104,0.52889808,0.76316541,0.00000000,0.06030211,2.63655196,1.70376556,1.05765648
-3.76088044,4.43913676,0.03203735,0.51192695,0.73957075,0.00000000,0.05866957,2.55872422,1.65367791,1.02764397
-3.75487744,4.30613284,0.03214650,0.49497420,0.71625022,0.00000000,0.05698088,2.48458947,1.60613515,0.99825913
-3.74887444,4.17925478,0.03229256,0.47835095,0.69354137,0.00000000,0.05525178,2.41514609,1.56199315,0.96998476
-3.74287144,4.06013509,0.03247796,0.46235558,0.67173491,0.00000000,0.05349963,2.35120249,1.52197876,0.94326306
-3.73686843,3.95010424,0.03270335,0.44726765,0.65106883,0.00000000,0.05174281,2.29335907,1.48667521,0.91848532
-3.73086543,3.85017167,0.03296765,0.43334295,0.63172571,0.00000000,0.05000028,2.24200119,1.45651465,0.89598463
-3.72486243,3.76102311,0.03326817,0.42080977,0.61383292,0.00000000,0.04829112,2.19730265,1.43177764,0.87603153
-3.71885943,3.68303342,0.03360083,0.40986639,0.59746571,0.00000000,0.04663425,2.15923917,1.41259910,0.85883268
-3.71285643,3.61629302,0.03396052,0.40067975,0.58265259,0.00000000,0.04504818,2.12761053,1.39898010,0.84453230
-3.70685343,3.56064553,0.03434142,0.39338509,0.56938264,0.00000000,0.04355086,2.10206979,1.39080428,0.83321605
-3.70085043,3.51573360,0.03473753,0.38808651,0.55761413,0.00000000,0.04215953,2.08215737,1.38785782,0.82491694
-3.69484742,3.48104986,0.03514307,0.38485821,0.54728376,0.00000000,0.04089067,2.06733818,1.38985155,0.81962264
-3.68884442,3.45598947,0.03555301,0.38374627,0.53831601,0.00000000,0.03975989,2.05703918,1.39644388,0.81728392
-3.68284142,3.43990120,0.03596346,0.38477077,0.53063184,0.00000000,0.03878184,2.05068550,1.40726323,0.81782329
-3.67683842,3.43213407,0.03637209,0.38792805,0.52415639,0.00000000,0.03797010,2.04773305,1.42192871,0.82114367
-3.67083542,3.43207700,0.03677840,0.39319310,0.51882500,0.00000000,0.03733701,2.04769593,1.44006806,0.82713634
-3.66483242,3.43918950,0.03718390,0.40052177,0.51458754,0.00000000,0.03689350,2.05016730,1.46133197,0.83568792
-3.65882941,3.45302216,0.03759218,0.40985284,0.51141055,0.00000000,0.03664883,2.05483296,1.48540431,0.84668595
-3.65282641,3.47322610,0.03800884,0.42110984,0.50927738,0.00000000,0.03661031,2.06147708,1.51200788,0.86002290
-3.64682341,3.49955163,0.03844120,0.43420261,0.50818624,0.00000000,0.03678300,2.06998024,1.54090567,0.87559838
-3.64082041,3.53183656,0.03889802,0.44902846,0.50814655,0.00000000,0.03716938,2.08031022,1.57189797,0.89331972
-3.63481741,3.56998566,0.03938894,0.46547312,0.50917375,0.00000000,0.03776901,2.09250644,1.60481580,0.91310066
-3.62881441,3.61394282,0.03992389,0.48341140,0.51128306,0.00000000,0.03857827,2.10665943,1.63951130,0.93485870
-3.62281141,3.66365832,0.04051243,0.50270760,0.51448273,0.00000000,0.03959006,2.12288666,1.67584604,0.95851105
-3.61680840,3.71905344,0.04116302,0.52321579,0.51876716,0.00000000,0.04079365,2.14130654,1.71367820,0.98396963
-3.61080540,3.77998503,0.04188225,0.54477996,0.52411049,0.00000000,0.04217454,2.16201232,1.75284962,1.01113552
-3.60480240,3.84621252,0.04267421,0.56723420,0.53046113,0.00000000,0.04371449,2.18504761,1.79317373,1.03989320
-3.59879940,3.91736977,0.04353982,0.59040301,0.53773763,0.00000000,0.04539165,2.21038506,1.83442532,1.07010501
-3.59279640,3.99294358,0.04447636,0.61410163,0.54582623,0.00000000,0.04718080,2.23790966,1.87633289,1.10160630
-3.58679340,4.07226071,0.04547713,0.63813679,0.55458036,0.00000000,0.04905376,2.26740759,1.91857420,1.13420155
-3.58079040,4.15448419,0.04653126,0.66230763,0.56382212,0.00000000,0.05097992,2.29856144,1.96077544,1.16766190
-3.57478739,4.23861966,0.04762375,0.68640711,0.57334583,0.00000000,0.05292688,2.33095202,2.00251412,1.20172420
