energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,1.28988050,0.24533363,0.00000000,0.54768359,1.12260855,0.00242321,0.16143948
2.57828914,1.25410489,0.23884109,0.00000000,0.53998688,1.09559449,0.00238497,0.15770760
2.58429215,1.22335560,0.23217832,0.00000000,0.53277819,1.07377878,0.00236101,0.15492307
2.59029515,1.19815368,0.22544540,0.00000000,0.52616975,1.05759983,0.00235272,0.15309796
2.59629815,1.17883425,0.21872820,0.00000000,0.52022296,1.04731714,0.00236098,0.15221673
2.60230115,1.16554267,0.21209661,0.00000000,0.51494826,1.04300885,0.00238615,0.15223771
2.60830415,1.15823766,0.20560380,0.00000000,0.51030741,1.04457526,0.00242801,0.15309534
2.61430715,1.15670092,0.19928658,0.00000000,0.50621777,1.05174840,0.00248578,0.15470305
2.62031016,1.16055301,0.19316665,0.00000000,0.50255855,1.06410704,0.00255811,0.15695684
2.62631316,1.16927466,0.18725269,0.00000000,0.49917850,1.08109693,0.00264313,0.15973920
2.63231616,1.18223290,0.18154306,0.00000000,0.49590481,1.10205525,0.00273850,0.16292349
2.63831916,1.19871087,0.17602896,0.00000000,0.49255256,1.12623875,0.00284147,0.16637846
2.64432216,1.21794032,0.17069787,0.00000000,0.48893456,1.15285435,0.00294895,0.16997289
2.65032516,1.23913552,0.16553694,0.00000000,0.48487095,1.18109140,0.00305764,0.17358024
2.65632816,1.26152738,0.16053629,0.00000000,0.48019816,1.21015420,0.00316410,0.17708303
2.66233117,1.28439642,0.15569191,0.00000000,0.47477702,1.23929370,0.00326488,0.18037695
2.66833417,1.30710329,0.15100817,0.00000000,0.46849955,1.26783710,0.00335664,0.18337449
2.67433717,1.32911565,0.14649961,0.00000000,0.46129427,1.29521428,0.00343621,0.18600802
2.68034017,1.35003026,0.14219212,0.00000000,0.45312980,1.32097969,0.00350078,0.18823209
2.68634317,1.36958920,0.13812336,0.00000000,0.44401677,1.34482903,0.00354791,0.19002496
2.69234617,1.38768967,0.13434245,0.00000000,0.43400788,1.36660973,0.00357565,0.19138927
2.69834917,1.40438659,0.13090888,0.00000000,0.42319618,1.38632470,0.00358260,0.19235163
2.70435218,1.41988803,0.12789081,0.00000000,0.41171184,1.40412923,0.00356795,0.19296142
2.71035518,1.43454331,0.12536269,0.00000000,0.39971734,1.42032080,0.00353148,0.19328846
2.71635818,1.44882437,0.12340246,0.00000000,0.38740151,1.43532244,0.00347359,0.19341993
2.72236118,1.46330105,0.12208830,0.00000000,0.37497260,1.44966008,0.00339526,0.19345639
2.72836418,1.47861134,0.12149517,0.00000000,0.36265067,1.46393496,0.00329803,0.19350725
2.73436718,1.49542785,0.12169123,0.00000000,0.35065968,1.47879228,0.00318390,0.19368566
2.74037019,1.51442205,0.12273434,0.00000000,0.33921949,1.49488751,0.00305530,0.19410320
2.74637319,1.53622785,0.12466868,0.00000000,0.32853823,1.51285189,0.00291498,0.19486452
2.75237619,1.56140628,0.12752184,0.00000000,0.31880516,1.53325870,0.00276595,0.19606216
2.75837919,1.59041278,0.13130223,0.00000000,0.31018443,1.55659197,0.00261133,0.19777182
2.76438219,1.62356878,0.13599722,0.00000000,0.30280981,1.58321886,0.00245430,0.20004822
2.77038519,1.66103872,0.14157192,0.00000000,0.29678072,1.61336720,0.00229801,0.20292195
2.77638819,1.70281373,0.14796868,0.00000000,0.29215947,1.64710900,0.00214546,0.20639713
2.78239120,1.74870255,0.15510744,0.00000000,0.28896994,1.68435071,0.00199947,0.21045038
2.78839420,1.79833014,0.16288693,0.00000000,0.28719752,1.72483050,0.00186256,0.21503082
2.79439720,1.85114388,0.17118653,0.00000000,0.28679040,1.76812260,0.00173697,0.22006132
2.80040020,1.90642701,0.17986894,0.00000000,0.28766201,1.81364830,0.00162453,0.22544087
2.80640320,1.96331855,0.18878347,0.00000000,0.28969438,1.86069288,0.00152672,0.23104790
2.81240620,2.02083868,0.19776981,0.00000000,0.29274242,1.90842771,0.00144460,0.23674449
2.81840920,2.07791834,0.20666207,0.00000000,0.29663867,1.95593617,0.00137881,0.24238121
2.82441221,2.13343158,0.21529320,0.00000000,0.30119859,2.00224223,0.00132958,0.24780235
2.83041521,2.18622932,0.22349921,0.00000000,0.30622581,2.04634042,0.00129678,0.25285138
2.83641821,2.23517297,0.23112339,0.00000000,0.31151754,2.08722584,0.00127985,0.25737623
2.84242121,2.27916660,0.23802011,0.00000000,0.31686964,2.12392306,0.00127794,0.26123437
2.84842421,2.31718662,0.24405831,0.00000000,0.32208138,2.15551282,0.00128985,0.26429727
2.85442721,2.34830775,0.24912424,0.00000000,0.32695977,2.18115591,0.00131412,0.26645432
2.86043022,2.37172498,0.25312374,0.00000000,0.33132331,2.20011327,0.00134905,0.26761574
2.86643322,2.38677073,0.25598370,0.00000000,0.33500526,2.21176237,0.00139275,0.26771481
2.87243622,2.39292728,0.25765290,0.00000000,0.33785621,2.21560939,0.00144319,0.26670906
2.87843922,2.38983457,0.25810213,0.00000000,0.33974629,2.21129739,0.00149827,0.26458058
2.88444222,2.37729347,0.25732373,0.00000000,0.34056674,2.19861082,0.00155582,0.26133559
2.89044522,2.35526520,0.25533056,0.00000000,0.34023108,2.17747641,0.00161371,0.25700315
2.89644822,2.32386725,0.25215453,0.00000000,0.33867593,2.14796127,0.00166987,0.25163340
2.90245123,2.28336649,0.24784480,0.00000000,0.33586140,2.11026823,0.00172234,0.24529529
2.90845423,2.23416999,0.24246572,0.00000000,0.33177127,2.06472927,0.00176935,0.23807395
2.91445723,2.17681415,0.23609466,0.00000000,0.32641277,2.01179709,0.00180933,0.23006796
2.92046023,2.11195245,0.22881977,0.00000000,0.31981622,1.95203542,0.00184098,0.22138659
2.92646323,2.04034231,0.22073779,0.00000000,0.31203426,1.88610817,0.00186328,0.21214699
2.93246623,1.96283125,0.21195191,0.00000000,0.30314088,1.81476765,0.00187553,0.20247169
2.93846923,1.88034252,0.20256977,0.00000000,0.29323009,1.73884201,0.00187736,0.19248616
2.94447224,1.79386022,0.19270162,0.00000000,0.28241422,1.65922188,0.00186875,0.18231671
2.95047524,1.70441407,0.18245860,0.00000000,0.27082195,1.57684636,0.00185000,0.17208856
2.95647824,1.61306372,0.17195115,0.00000000,0.25859587,1.49268829,0.00182174,0.16192419
2.96248124,1.52088268,0.16128763,0.00000000,0.24588976,1.40773890,0.00178490,0.15194185
2.96848424,1.42894193,0.15057297,0.00000000,0.23286554,1.32299198,0.00174067,0.14225430
2.97448724,1.33829319,0.13990753,0.00000000,0.21968988,1.23942758,0.00169044,0.13296759
2.98049025,1.24995222,0.12938594,0.00000000,0.20653073,1.15799561,0.00163581,0.12418001
2.98649325,1.16488219,0.11909619,0.00000000,0.19355361,1.07959943,0.00157845,0.11598107
2.99249625,1.08397743,0.10911866,0.00000000,0.18091798,1.00507994,0.00152011,0.10845050
2.99849925,1.00804803,0.09952543,0.00000000,0.16877371,0.93520028,0.00146254,0.10165732
3.00450225,0.93780557,0.09037958,0.00000000,0.15725773,0.87063177,0.00140742,0.09565892
3.01050525,0.87385028,0.08173466,0.00000000,0.14649106,0.81194128,0.00135632,0.09050022
3.01650825,0.81666033,0.07363439,0.00000000,0.13657629,0.75958057,0.00131062,0.08621289
3.02251126,0.76658323,0.06611239,0.00000000,0.12759560,0.71387778,0.00127153,0.08281468
3.02851426,0.72383005,0.05919218,0.00000000,0.11960936,0.67503151,0.00123999,0.08030899
3.03451726,0.68847240,0.05288737,0.00000000,0.11265544,0.64310772,0.00121665,0.07868456
3.04052026,0.66044264,0.04720192,0.00000000,0.10674918,0.61803958,0.00120192,0.07791551
3.04652326,0.63953725,0.04213068,0.00000000,0.10188407,0.59963033,0.00119586,0.07796161
3.05252626,0.62542354,0.03766000,0.00000000,0.09803305,0.58755939,0.00119827,0.07876892
3.05852926,0.61764945,0.03376855,0.00000000,0.09515049,0.58139137,0.00120868,0.08027084
3.06453227,0.61565646,0.03042818,0.00000000,0.09317461,0.58058803,0.00122634,0.08238945
3.07053527,0.61879522,0.02760490,0.00000000,0.09203044,0.58452285,0.00125030,0.08503723
3.07653827,0.62634361,0.02525995,0.00000000,0.09163301,0.59249801,0.00127943,0.08811922
3.08254127,0.63752674,0.02335082,0.00000000,0.09189085,0.60376316,0.00131248,0.09153530
3.08854427,0.65153843,0.02183240,0.00000000,0.09270949,0.61753574,0.00134809,0.09518288
3.09454727,0.66756351,0.02065803,0.00000000,0.09399496,0.63302218,0.00138492,0.09895966
3.10055028,0.68480040,0.01978056,0.00000000,0.09565712,0.64943939,0.00142164,0.10276648
3.10655328,0.70248324,0.01915338,0.00000000,0.09761269,0.66603602,0.00145704,0.10651016
3.11255628,0.71990295,0.01873140,0.00000000,0.09978792,0.68211273,0.00149006,0.11010622
3.11855928,0.73642661,0.01847191,0.00000000,0.10212078,0.69704096,0.00151985,0.11348139
3.12456228,0.75151445,0.01833547,0.00000000,0.10456266,0.71027961,0.00154582,0.11657579
3.13056528,0.76473415,0.01828667,0.00000000,0.10707950,0.72138902,0.00156769,0.11934469
3.13656828,0.77577181,0.01829479,0.00000000,0.10965242,0.73004204,0.00158552,0.12175990
3.14257129,0.78443952,0.01833444,0.00000000,0.11227775,0.73603154,0.00159974,0.12381053
3.14857429,0.79067911,0.01838608,0.00000000,0.11496668,0.73927458,0.00161119,0.12550331
3.15457729,0.79456233,0.01843648,0.00000000,0.11774445,0.73981273,0.00162109,0.12686229
3.16058029,0.79628740,0.01847909,0.00000000,0.12064921,0.73780904,0.00163105,0.12792812
3.16658329,0.79617211,0.01851432,0.00000000,0.12373071,0.73354146,0.00164310,0.12875672
3.17258629,0.79464400,0.01854977,0.00000000,0.12704885,0.72739329,0.00165960,0.12941765
3.17858929,0.79222788,0.01860033,0.00000000,0.13067211,0.71984094,0.00168325,0.12999205
3.18459230,0.78953114,0.01868827,0.00000000,0.13467611,0.71143944,0.00171706,0.13057030
3.19059530,0.78722742,0.01884315,0.00000000,0.13914212,0.70280622,0.00176424,0.13124952
3.19659830,0.78603902,0.01910177,0.00000000,0.14415579,0.69460361,0.00182817,0.13213088
3.20260130,0.78671853,0.01950791,0.00000000,0.14980577,0.68752069,0.00191234,0.13331691
3.20860430,0.79002996,0.02011203,0.00000000,0.15618251,0.68225463,0.00202022,0.13490876
3.21460730,0.79672977,0.02097083,0.00000000,0.16337688,0.67949224,0.00215520,0.13700354
3.22061031,0.80754791,0.02214674,0.00000000,0.17147874,0.67989179,0.00232049,0.13969165
3.22661331,0.82316916,0.02370714,0.00000000,0.18057518,0.68406550,0.00251901,0.14305431
3.23261631,0.84421478,0.02572356,0.00000000,0.19074849,0.69256287,0.00275324,0.14716113
3.23861931,0.87122467,0.02827050,0.00000000,0.20207361,0.70585499,0.00302517,0.15206783
3.24462231,0.90464013,0.03142425,0.00000000,0.21461521,0.72432009,0.00333615,0.15781411
3.25062531,0.94478742,0.03526127,0.00000000,0.22842417,0.74823038,0.00368679,0.16442166
3.25662831,0.99186226,0.03985643,0.00000000,0.24353374,0.77774049,0.00407686,0.17189239
3.26263132,1.04591586,0.04528099,0.00000000,0.25995527,0.81287764,0.00450519,0.18020692
3.26863432,1.10684258,0.05160033,0.00000000,0.27767381,0.85353388,0.00496964,0.18932337
3.27463732,1.17437005,0.05887142,0.00000000,0.29664385,0.89946083,0.00546702,0.19917652
3.28064032,1.24805222,0.06714020,0.00000000,0.31678526,0.95026704,0.00599309,0.20967749
3.28664332,1.32726595,0.07643875,0.00000000,0.33798002,1.00541866,0.00654256,0.22071395
3.29264632,1.41121198,0.08678258,0.00000000,0.36006985,1.06424354,0.00710914,0.23215098
3.29864932,1.49892070,0.09816784,0.00000000,0.38285516,1.12593924,0.00768565,0.24383268
3.30465233,1.58926327,0.11056886,0.00000000,0.40609558,1.18958515,0.00826412,0.25558457
3.31065533,1.68096852,0.12393598,0.00000000,0.42951230,1.25415875,0.00883594,0.26721669
3.31665833,1.77264556,0.13819388,0.00000000,0.45279231,1.31855597,0.00939211,0.27852765
3.32266133,1.86281198,0.15324049,0.00000000,0.47559464,1.38161551,0.00992340,0.28930926
3.32866433,1.94992729,0.16894676,0.00000000,0.49755855,1.44214640,0.01042063,0.29935185
3.33466733,2.03243060,0.18515722,0.00000000,0.51831334,1.49895833,0.01087496,0.30845010
3.34067034,2.10878171,0.20169155,0.00000000,0.53748961,1.55089372,0.01127812,0.31640905
3.34667334,2.17750400,0.21834720,0.00000000,0.55473152,1.59686054,0.01162268,0.32305030
3.35267634,2.23722789,0.23490295,0.00000000,0.56970945,1.63586469,0.01190234,0.32821791
3.35867934,2.28673291,0.25112364,0.00000000,0.58213262,1.66704059,0.01211212,0.33178396
3.36468234,2.32498684,0.26676559,0.00000000,0.59176102,1.68967889,0.01224855,0.33365333
3.37068534,2.35118017,0.28158300,0.00000000,0.59841603,1.70324990,0.01230985,0.33376759
3.37668834,2.36475431,0.29533476,0.00000000,0.60198921,1.70742191,0.01229598,0.33210780
3.38269135,2.36542239,0.30779163,0.00000000,0.60244878,1.70207335,0.01220870,0.32869593
3.38869435,2.35318140,0.31874351,0.00000000,0.59984343,1.68729831,0.01205154,0.32359498
3.39469735,2.32831527,0.32800641,0.00000000,0.59430314,1.66340507,0.01182969,0.31690765
3.40070035,2.29138855,0.33542892,0.00000000,0.58603700,1.63090763,0.01154993,0.30877360
3.40670335,2.24323089,0.34089773,0.00000000,0.57532795,1.59051060,0.01122036,0.29936550
3.41270635,2.18491294,0.34434217,0.00000000,0.56252480,1.54308803,0.01085022,0.28888383
3.41870935,2.11771466,0.34573730,0.00000000,0.54803158,1.48965711,0.01044958,0.27755082
3.42471236,2.04308736,0.34510550,0.00000000,0.53229500,1.43134777,0.01002913,0.26560375
3.43071536,1.96261103,0.34251642,0.00000000,0.51579019,1.36936954,0.00959978,0.25328778
3.43671836,1.87794862,0.33808529,0.00000000,0.49900566,1.30497695,0.00917245,0.24084872
3.44272136,1.79079926,0.33196955,0.00000000,0.48242783,1.23943482,0.00875774,0.22852595
3.44872436,1.70285205,0.32436406,0.00000000,0.46652590,1.17398479,0.00836573,0.21654585
3.45472736,1.61574217,0.31549486,0.00000000,0.45173768,1.10981435,0.00800568,0.20511586
3.46073037,1.53101094,0.30561203,0.00000000,0.43845688,1.04802924,0.00768594,0.19441950
3.46673337,1.45007092,0.29498166,0.00000000,0.42702226,0.98963018,0.00741373,0.18461245
3.47273637,1.37417718,0.28387746,0.00000000,0.41770920,0.93549446,0.00719514,0.17581972
3.47873937,1.30440547,0.27257225,0.00000000,0.41072378,0.88636268,0.00703501,0.16813410
3.48474237,1.24163736,0.26132979,0.00000000,0.40619961,0.84283077,0.00693703,0.16161583
3.49074537,1.18655272,0.25039709,0.00000000,0.40419742,0.80534711,0.00690368,0.15629331
3.49674837,1.13962892,0.23999776,0.00000000,0.40470727,0.77421429,0.00693640,0.15216496
3.50275138,1.10114641,0.23032638,0.00000000,0.40765339,0.74959512,0.00703567,0.14920188
3.50875438,1.07119974,0.22154426,0.00000000,0.41290107,0.73152194,0.00720111,0.14735132
3.51475738,1.04971326,0.21377668,0.00000000,0.42026558,0.71990877,0.00743164,0.14654058
3.52076038,1.03646011,0.20711157,0.00000000,0.42952241,0.71456520,0.00772558,0.14668130
3.52676338,1.03108383,0.20159977,0.00000000,0.44041862,0.71521133,0.00808080,0.14767383
3.53276638,1.03312108,0.19725669,0.00000000,0.45268468,0.72149305,0.00849477,0.14941155
3.53876938,1.04202475,0.19406530,0.00000000,0.46604639,0.73299686,0.00896469,0.15178489
3.54477239,1.05718640,0.19198026,0.00000000,0.48023637,0.74926382,0.00948748,0.15468503
3.55077539,1.07795735,0.19093294,0.00000000,0.49500480,0.76980217,0.01005983,0.15800700
3.55677839,1.10366776,0.19083712,0.00000000,0.51012892,0.79409834,0.01067821,0.16165226
3.56278139,1.13364350,0.19159513,0.00000000,0.52542105,0.82162631,0.01133877,0.16553060
3.56878439,1.16722037,0.19310409,0.00000000,0.54073484,0.85185546,0.01203737,0.16956139
3.57478739,1.20375587,0.19526209,0.00000000,0.55596963,0.88425684,0.01276947,0.17367433
3.58079040,1.24263853,0.19797397,0.00000000,0.57107279,0.91830851,0.01353007,0.17780947
3.58679340,1.28329524,0.20115651,0.00000000,0.58603997,0.95349994,0.01431372,0.18191702
3.59279640,1.32519665,0.20474293,0.00000000,0.60091352,0.98933611,0.01511438,0.18595658
3.59879940,1.36786133,0.20868640,0.00000000,0.61577892,1.02534156,0.01592552,0.18989633
3.60480240,1.41085898,0.21296255,0.00000000,0.63075967,1.06106479,0.01674006,0.19371200
3.61080540,1.45381298,0.21757102,0.00000000,0.64601072,1.09608310,0.01755048,0.19738589
3.61680840,1.49640272,0.22253580,0.00000000,0.66171081,1.13000824,0.01834886,0.20090599
3.62281141,1.53836584,0.22790463,0.00000000,0.67805400,1.16249264,0.01912707,0.20426525
3.62881441,1.57950048,0.23374750,0.00000000,0.69524076,1.19323632,0.01987689,0.20746109
3.63481741,1.61966765,0.24015427,0.00000000,0.71346894,1.22199407,0.02059022,0.21049520
3.64082041,1.65879336,0.24723167,0.00000000,0.73292495,1.24858266,0.02125927,0.21337357
3.64682341,1.69687057,0.25509982,0.00000000,0.75377560,1.27288759,0.02187679,0.21610668
3.65282641,1.73396054,0.26388843,0.00000000,0.77616069,1.29486892,0.02243625,0.21871003
3.65882941,1.77019323,0.27373288,0.00000000,0.80018687,1.31456559,0.02293208,0.22120463
3.66483242,1.80576645,0.28477034,0.00000000,0.82592272,1.33209789,0.02335981,0.22361762
3.67083542,1.84094343,0.29713599,0.00000000,0.85339545,1.34766743,0.02371623,0.22598282
3.67683842,1.87604846,0.31095957,0.00000000,0.88258908,1.36155450,0.02399946,0.22834114
3.68284142,1.91146035,0.32636214,0.00000000,0.91344430,1.37411230,0.02420906,0.23074082
3.68884442,1.94760363,0.34345320,0.00000000,0.94585971,1.38575822,0.02434600,0.23323736
3.69484742,1.98493720,0.36232805,0.00000000,0.97969454,1.39696202,0.02441266,0.23589315
3.70085043,2.02394079,0.38306537,0.00000000,1.01477238,1.40823117,0.02441271,0.23877669
3.70685343,2.06509902,0.40572486,0.00000000,1.05088574,1.42009376,0.02435105,0.24196147
3.71285643,2.10888359,0.43034489,0.00000000,1.08780117,1.43307940,0.02423363,0.24552440
3.71885943,2.15573382,0.45694008,0.00000000,1.12526438,1.44769869,0.02406732,0.24954390
3.72486243,2.20603609,0.48549861,0.00000000,1.16300525,1.46442207,0.02385964,0.25409760
3.73086543,2.26010281,0.51597935,0.00000000,1.20074225,1.48365878,0.02361865,0.25925977
3.73686843,2.31815152,0.54830881,0.00000000,1.23818608,1.50573670,0.02335267,0.26509853
3.74287144,2.38028506,0.58237784,0.00000000,1.27504232,1.53088397,0.02307014,0.27167288
3.74887444,2.44647347,0.61803847,0.00000000,1.31101314,1.55921315,0.02277932,0.27902972
3.75487744,2.51653867,0.65510091,0.00000000,1.34579789,1.59070872,0.02248820,0.28720091
3.76088044,2.59014266,0.69333097,0.00000000,1.37909301,1.62521850,0.02220423,0.29620049
3.76688344,2.66678016,0.73244841,0.00000000,1.41059132,1.66244956,0.02193420,0.30602225
3.77288644,2.74577630,0.77212625,0.00000000,1.43998105,1.70196908,0.02168408,0.31663765
3.77888944,2.82629010,0.81199165,0.00000000,1.46694523,1.74321016,0.02145885,0.32799432
3.78489245,2.90732397,0.85162836,0.00000000,1.49116150,1.78548282,0.02126244,0.34001514
3.79089545,2.98773945,0.89058112,0.00000000,1.51230312,1.82798982,0.02109761,0.35259806
3.79689845,3.06627901,0.92836208,0.00000000,1.53004118,1.86984688,0.02096589,0.36561666
3.80290145,3.14159347,0.96445919,0.00000000,1.54404850,1.91010678,0.02086753,0.37892150
3.80890445,3.21227442,0.99834647,0.00000000,1.55400516,1.94778639,0.02080151,0.39234230
3.81490745,3.27689033,1.02949591,0.00000000,1.55960569,1.98189571,0.02076558,0.40569083
3.82091046,3.33402543,1.05739051,0.00000000,1.56056765,2.01146778,0.02075624,0.41876452
3.82691346,3.38231963,1.08153819,0.00000000,1.55664133,2.03558835,0.02076892,0.43135070
3.83291646,3.42050805,1.10148569,0.00000000,1.54762001,2.05342404,0.02079801,0.44323123
3.83891946,3.44745845,1.11683220,0.00000000,1.53335028,2.06424795,0.02083704,0.45418752
3.84492246,3.46220515,1.12724178,0.00000000,1.51374167,2.06746165,0.02087886,0.46400576
3.85092546,3.46397792,1.13245424,0.00000000,1.48877509,2.06261267,0.02091578,0.47248203
3.85692846,3.45222476,1.13229375,0.00000000,1.45850941,2.04940701,0.02093981,0.47942738
3.86293147,3.42662765,1.12667491,0.00000000,1.42308565,2.02771601,0.02094288,0.48467251
3.86893447,3.38711084,1.11560603,0.00000000,1.38272851,1.99757774,0.02091704,0.48807201
3.87493747,3.33384144,1.09918927,0.00000000,1.33774489,1.95919281,0.02085467,0.48950799
3.88094047,3.26722249,1.07761789,0.00000000,1.28851946,1.91291517,0.02074874,0.48889307
3.88694347,3.18787926,1.05117065,0.00000000,1.23550735,1.85923834,0.02059294,0.48617249
3.89294647,3.09663930,1.02020366,0.00000000,1.17922425,1.79877796,0.02038192,0.48132555
3.89894947,2.99450761,0.98514013,0.00000000,1.12023442,1.73225150,0.02011141,0.47436605
3.90495248,2.88263787,0.94645840,0.00000000,1.05913706,1.66045619,0.01977837,0.46534197
3.91095548,2.76230124,0.90467896,0.00000000,0.99655172,1.58424594,0.01938104,0.45433436
3.91695848,2.63485379,0.86035080,0.00000000,0.93310341,1.50450842,0.01891902,0.44145533
3.92296148,2.50170397,0.81403780,0.00000000,0.86940796,1.42214295,0.01839331,0.42684549
3.92896448,2.36428101,0.76630552,0.00000000,0.80605833,1.33804002,0.01780624,0.41067063
3.93496748,2.22400531,0.71770894,0.00000000,0.74361221,1.25306291,0.01716145,0.39311795
3.94097049,2.08226146,0.66878138,0.00000000,0.68258158,1.16803187,0.01646377,0.37439184
3.94697349,1.94037441,0.62002493,0.00000000,0.62342418,1.08371106,0.01571911,0.35470934
3.95297649,1.79958918,0.57190257,0.00000000,0.56653729,1.00079834,0.01493429,0.33429544
3.95897949,1.66105420,0.52483200,0.00000000,0.51225383,0.91991784,0.01411685,0.31337831
3.96498249,1.52580836,0.47918122,0.00000000,0.46084055,0.84161524,0.01327489,0.29218464
3.97098549,1.39477156,0.43526582,0.00000000,0.41249840,0.76635534,0.01241683,0.27093509
3.97698849,1.26873868,0.39334786,0.00000000,0.36736463,0.69452187,0.01155120,0.24984018
3.98299150,1.14837661,0.35363606,0.00000000,0.32551644,0.62641902,0.01068643,0.22909647
3.98899450,1.03422409,0.31628736,0.00000000,0.28697584,0.56227452,0.00983068,0.20888337
3.99499750,0.92669405,0.28140937,0.00000000,0.25171548,0.50224388,0.00899162,0.18936047
4.00100050,0.82607810,0.24906377,0.00000000,0.21966495,0.44641553,0.00817630,0.17066557
4.00700350,0.73255293,0.21927027,0.00000000,0.19071746,0.39481661,0.00739099,0.15291331
4.01300650,0.64618817,0.19201104,0.00000000,0.16473657,0.34741925,0.00664111,0.13619454
4.01900950,0.56695560,0.16723543,0.00000000,0.14156264,0.30414702,0.00593114,0.12057635
4.02501251,0.49473927,0.14486483,0.00000000,0.12101908,0.26488156,0.00526458,0.10610267
4.03101551,0.42934639,0.12479749,0.00000000,0.10291795,0.22946915,0.00464396,0.09279546
4.03701851,0.37051852,0.10691326,0.00000000,0.08706515,0.19772713,0.00407084,0.08065641
4.04302151,0.31794303,0.09107807,0.00000000,0.07326482,0.16945014,0.00354589,0.06966890
4.04902451,0.27126444,0.07714818,0.00000000,0.06132324,0.14441599,0.00306893,0.05980043
4.05502751,0.23009538,0.06497406,0.00000000,0.05105190,0.12239122,0.00263904,0.05100505
4.06103052,0.19402710,0.05440380,0.00000000,0.04227014,0.10313620,0.00225466,0.04322596
4.06703352,0.16263915,0.04528620,0.00000000,0.03480701,0.08640971,0.00191370,0.03639813
4.07303652,0.13550824,0.03747337,0.00000000,0.02850273,0.07197306,0.00161362,0.03045071
4.07903952,0.11221605,0.03082286,0.00000000,0.02320961,0.05959362,0.00135160,0.02530942
4.08504252,0.09235597,0.02519939,0.00000000,0.01879253,0.04904781,0.00112460,0.02089856
4.09104552,0.07553861,0.02047615,0.00000000,0.01512910,0.04012347,0.00092947,0.01714292
4.09704852,0.06139627,0.01653570,0.00000000,0.01210950,0.03262173,0.00076303,0.01396924
4.10305153,0.04958620,0.01327057,0.00000000,0.00963611,0.02635836,0.00062217,0.01130753
4.10905453,0.03979285,0.01058342,0.00000000,0.00762288,0.02116456,0.00050388,0.00909201
4.11505753,0.03172912,0.00838708,0.00000000,0.00599465,0.01688732,0.00040530,0.00726177
4.12106053,0.02513676,0.00660428,0.00000000,0.00468635,0.01338946,0.00032379,0.00576123
4.12706353,0.01978605,0.00516719,0.00000000,0.00364210,0.01054923,0.00025690,0.00454035
4.13306653,0.01547489,0.00401687,0.00000000,0.00281436,0.00825974,0.00020244,0.00355466
4.13906953,0.01202735,0.00310261,0.00000000,0.00216305,0.00642810,0.00015844,0.00276511
4.14507254,0.00929202,0.00238117,0.00000000,0.00165471,0.00497446,0.00012317,0.00213786
4.15107554,0.00714002,0.00181608,0.00000000,0.00126169,0.00383101,0.00009512,0.00164395
4.15707854,0.00546295,0.00137682,0.00000000,0.00096148,0.00294086,0.00007299,0.00125891
4.16308154,0.00417090,0.00103816,0.00000000,0.00073601,0.00225696,0.00005569,0.00096237
4.16908454,0.00319041,0.00077943,0.00000000,0.00057111,0.00174120,0.00004230,0.00073770
4.17508754,0.00246273,0.00058390,0.00000000,0.00045606,0.00136339,0.00003205,0.00057156
4.18109055,0.00194214,0.00043821,0.00000000,0.00038320,0.00110057,0.00002431,0.00045364
4.18709355,0.00159457,0.00033184,0.00000000,0.00034765,0.00093635,0.00001860,0.00037631
4.19309655,0.00139653,0.00025672,0.00000000,0.00034715,0.00086042,0.00001452,0.00033444
4.19909955,0.00133428,0.00020680,0.00000000,0.00038198,0.00086831,0.00001178,0.00032520
4.20510255,0.00140330,0.00017781,0.00000000,0.00045500,0.00096125,0.00001018,0.00034798
4.21110555,0.00160809,0.00016698,0.00000000,0.00057175,0.00114628,0.00000957,0.00040435
4.21710855,0.00196227,0.00017286,0.00000000,0.00074068,0.00143651,0.00000990,0.00049816
4.22311156,0.00248895,0.00019523,0.00000000,0.00097349,0.00185160,0.00001117,0.00063558
4.22911456,0.00322136,0.00023497,0.00000000,0.00128547,0.00241838,0.00001343,0.00082534
4.23511756,0.00420375,0.00029404,0.00000000,0.00169603,0.00317165,0.00001681,0.00107894
4.24112056,0.00549245,0.00037550,0.00000000,0.00222922,0.00415506,0.00002150,0.00141094
4.24712356,0.00715704,0.00048348,0.00000000,0.00291425,0.00542210,0.00002775,0.00183927
4.25312656,0.00928169,0.00062325,0.00000000,0.00378616,0.00703714,0.00003589,0.00238557
4.25912956,0.01196631,0.00080129,0.00000000,0.00488629,0.00907642,0.00004633,0.00307547
4.26513257,0.01532775,0.00102532,0.00000000,0.00626287,0.01162894,0.00005955,0.00393892
4.27113557,0.01950062,0.00130433,0.00000000,0.00797136,0.01479713,0.00007613,0.00501037
4.27713857,0.02463780,0.00164867,0.00000000,0.01007474,0.01869729,0.00009675,0.00632890
4.28314157,0.03091041,0.00207000,0.00000000,0.01264349,0.02345956,0.00012220,0.00793821
4.28914457,0.03850712,0.00258127,0.00000000,0.01575539,0.02922743,0.00015336,0.00988636
4.29514757,0.04763258,0.00319664,0.00000000,0.01949492,0.03615661,0.00019125,0.01222545
4.30115058,0.05850498,0.00393136,0.00000000,0.02395229,0.04441315,0.00023698,0.01501087
4.30715358,0.07135247,0.00480150,0.00000000,0.02922203,0.05417076,0.00029178,0.01830039
