energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,3.21972771,0.20090053,0.00000000,0.03859109,0.51057295,1.58682879,2.10394997
2.57828914,3.10264950,0.18907985,0.00000000,0.03712251,0.49130042,1.54521251,2.01409062
2.58429215,2.98880897,0.17769870,0.00000000,0.03573622,0.47200959,1.50232781,1.92723847
2.59029515,2.87931007,0.16693341,0.00000000,0.03444497,0.45283560,1.45874460,1.84423323
2.59629815,2.77506348,0.15694983,0.00000000,0.03325676,0.43390304,1.41500554,1.76575583
2.60230115,2.67680013,0.14790214,0.00000000,0.03217517,0.41532795,1.37162503,1.69233723
2.60830415,2.58509074,0.13993183,0.00000000,0.03119980,0.39721975,1.32908941,1.62437214
2.61430715,2.50036919,0.13316706,0.00000000,0.03032690,0.37968309,1.28785811,1.56213619
2.62031016,2.42295768,0.12772202,0.00000000,0.02955013,0.36281922,1.24836488,1.50580504
2.62631316,2.35309150,0.12369625,0.00000000,0.02886132,0.34672684,1.21101862,1.45547379
2.63231616,2.29094159,0.12117386,0.00000000,0.02825130,0.33150233,1.17620340,1.41117548
2.63831916,2.23663326,0.12022240,0.00000000,0.02771069,0.31723934,1.14427714,1.37289728
2.64432216,2.19025977,0.12089160,0.00000000,0.02723065,0.30402774,1.11556871,1.34059351
2.65032516,2.15189013,0.12321166,0.00000000,0.02680347,0.29195192,1.09037338,1.31419477
2.65632816,2.12157065,0.12719144,0.00000000,0.02642309,0.28108877,1.06894662,1.29361288
2.66233117,2.09932057,0.13281641,0.00000000,0.02608543,0.27150520,1.05149656,1.27874168
2.66833417,2.08512229,0.14004666,0.00000000,0.02578860,0.26325557,1.03817537,1.26945386
2.67433717,2.07890744,0.14881503,0.00000000,0.02553292,0.25637920,1.02907021,1.26559467
2.68034017,2.08054019,0.15902563,0.00000000,0.02532077,0.25089805,1.02419428,1.26697330
2.68634317,2.08979946,0.17055291,0.00000000,0.02515635,0.24681480,1.02347882,1.27335298
2.69234617,2.10636214,0.18324150,0.00000000,0.02504532,0.24411164,1.02676674,1.28444115
2.69834917,2.12978892,0.19690701,0.00000000,0.02499429,0.24274970,1.03380858,1.29988076
2.70435218,2.15951490,0.21133798,0.00000000,0.02501034,0.24266938,1.04426157,1.31924406
2.71035518,2.19484624,0.22629896,0.00000000,0.02510049,0.24379172,1.05769224,1.34202987
2.71635818,2.23496443,0.24153495,0.00000000,0.02527119,0.24602062,1.07358304,1.36766514
2.72236118,2.27893856,0.25677697,0.00000000,0.02552782,0.24924620,1.09134303,1.39551143
2.72836418,2.32574625,0.27174883,0.00000000,0.02587436,0.25334888,1.11032267,1.42487650
2.73436718,2.37430255,0.28617476,0.00000000,0.02631307,0.25820440,1.12983235,1.45503082
2.74037019,2.42349610,0.29978783,0.00000000,0.02684430,0.26368933,1.14916407,1.48522869
2.74637319,2.47223096,0.31233859,0.00000000,0.02746650,0.26968694,1.16761548,1.51473285
2.75237619,2.51947216,0.32360386,0.00000000,0.02817622,0.27609315,1.18451532,1.54284165
2.75837919,2.56429260,0.33339498,0.00000000,0.02896836,0.28282226,1.19924903,1.56891724
2.76438219,2.60591862,0.34156538,0.00000000,0.02983639,0.28981211,1.21128345,1.59241330
2.77038519,2.64377164,0.34801690,0.00000000,0.03077275,0.29702838,1.22018916,1.61290060
2.77638819,2.67750311,0.35270452,0.00000000,0.03176921,0.30446767,1.22565950,1.63008893
2.78239120,2.70702034,0.35563933,0.00000000,0.03281732,0.31215923,1.22752504,1.64384378
2.78839420,2.73250133,0.35688940,0.00000000,0.03390876,0.32016495,1.22576279,1.65419675
2.79439720,2.75439707,0.35657854,0.00000000,0.03503573,0.32857767,1.22049940,1.66134862
2.80040020,2.77342039,0.35488275,0.00000000,0.03619118,0.33751761,1.21200818,1.66566474
2.80640320,2.79052152,0.35202471,0.00000000,0.03736903,0.34712703,1.20069986,1.66766258
2.81240620,2.80685077,0.34826628,0.00000000,0.03856419,0.35756330,1.18710748,1.66799180
2.81840920,2.82370994,0.34389944,0.00000000,0.03977252,0.36899052,1.17186596,1.66740771
2.82441221,2.84249447,0.33923596,0.00000000,0.04099069,0.38157009,1.15568737,1.66673926
2.83041521,2.86462897,0.33459630,0.00000000,0.04221583,0.39545063,1.13933291,1.66685308
2.83641821,2.89149938,0.33029815,0.00000000,0.04344522,0.41075772,1.12358302,1.66861542
2.84242121,2.92438499,0.32664520,0.00000000,0.04467586,0.42758385,1.10920696,1.67285379
2.84842421,2.96439389,0.32391656,0.00000000,0.04590399,0.44597932,1.09693317,1.68032039
2.85442721,3.01240520,0.32235726,0.00000000,0.04712470,0.46594431,1.08742199,1.69165899
2.86043022,3.06902115,0.32217034,0.00000000,0.04833152,0.48742282,1.08124178,1.70737727
2.86643322,3.13453152,0.32351078,0.00000000,0.04951608,0.51029872,1.07884948,1.72782573
2.87243622,3.20889255,0.32648158,0.00000000,0.05066803,0.53439423,1.08057660,1.75318438
2.87843922,3.29172139,0.33113204,0.00000000,0.05177490,0.55947110,1.08662090,1.78345778
2.88444222,3.38230649,0.33745839,0.00000000,0.05282227,0.58523437,1.09704418,1.81847858
2.89044522,3.47963362,0.34540666,0.00000000,0.05379406,0.61133890,1.11177603,1.85791923
2.89644822,3.58242597,0.35487766,0.00000000,0.05467296,0.63739817,1.13062310,1.90131115
2.90245123,3.68919641,0.36573372,0.00000000,0.05544107,0.66299530,1.15328330,1.94807012
2.90845423,3.79830925,0.37780695,0.00000000,0.05608052,0.68769557,1.17936411,1.99752635
2.91445723,3.90804803,0.39090856,0.00000000,0.05657437,0.71106024,1.20840376,2.04895755
2.92046023,4.01668608,0.40483877,0.00000000,0.05690735,0.73266076,1.23989424,2.10162310
2.92646323,4.12255602,0.41939683,0.00000000,0.05706672,0.75209299,1.27330494,2.15479731
2.93246623,4.22411466,0.43439070,0.00000000,0.05704302,0.76899061,1.30810557,2.20780004
2.93846923,4.32000011,0.44964575,0.00000000,0.05683073,0.78303734,1.34378730,2.26002309
2.94447224,4.40907827,0.46501225,0.00000000,0.05642875,0.79397726,1.37988114,2.31095084
2.95047524,4.49047661,0.48037111,0.00000000,0.05584078,0.80162285,1.41597278,2.36017451
2.95647824,4.56360385,0.49563761,0.00000000,0.05507535,0.80586048,1.45171318,2.40739929
2.96248124,4.62815502,0.51076296,0.00000000,0.05414582,0.80665305,1.48682485,2.45244430
2.96848424,4.68410223,0.52573351,0.00000000,0.05307000,0.80403985,1.52110348,2.49523594
2.97448724,4.73167218,0.54056776,0.00000000,0.05186964,0.79813351,1.55441540,2.53579521
2.98049025,4.77131243,0.55531115,0.00000000,0.05056971,0.78911449,1.58669114,2.57422026
2.98649325,4.80364858,0.57002910,0.00000000,0.04919757,0.77722323,1.61791590,2.61066555
2.99249625,4.82943540,0.58479845,0.00000000,0.04778196,0.76275050,1.64811753,2.64531912
2.99849925,4.84950499,0.59969796,0.00000000,0.04635200,0.74602634,1.67735318,2.67837961
3.00450225,4.86471479,0.61479828,0.00000000,0.04493611,0.72740826,1.70569532,2.71003456
3.01050525,4.87589879,0.63015203,0.00000000,0.04356098,0.70726914,1.73321823,2.74044133
3.01650825,4.88382412,0.64578456,0.00000000,0.04225070,0.68598536,1.75998559,2.76971172
3.02251126,4.88915535,0.66168593,0.00000000,0.04102588,0.66392577,1.78604009,2.79790111
3.02851426,4.89242796,0.67780474,0.00000000,0.03990301,0.64144185,1.81139531,2.82500254
3.03451726,4.89403174,0.69404410,0.00000000,0.03889400,0.61885940,1.83603043,2.85094568
3.04052026,4.89420426,0.71026020,0.00000000,0.03800592,0.59647207,1.85988771,2.87560048
3.04652326,4.89303406,0.72626358,0.00000000,0.03724091,0.57453681,1.88287265,2.89878473
3.05252626,4.89047223,0.74182319,0.00000000,0.03659632,0.55327136,1.90485669,2.92027477
3.05852926,4.88635106,0.75667317,0.00000000,0.03606504,0.53285359,1.92568180,2.93981815
3.06453227,4.88040771,0.77052192,0.00000000,0.03563598,0.51342273,1.94516665,2.95714715
3.07053527,4.87231098,0.78306326,0.00000000,0.03529474,0.49508195,1.96311353,2.97199207
3.07653827,4.86168898,0.79398899,0.00000000,0.03502425,0.47790226,1.97931563,2.98409313
3.08254127,4.84815577,0.80300224,0.00000000,0.03480567,0.46192729,1.99356396,2.99321037
3.08854427,4.83133542,0.80983097,0.00000000,0.03461912,0.44717841,2.00565354,2.99913064
3.09454727,4.81088185,0.81424080,0.00000000,0.03444455,0.43366015,2.01538839,3.00167170
3.10055028,4.78649385,0.81604653,0.00000000,0.03426247,0.42136522,2.02258523,3.00068308
3.10655328,4.75792467,0.81512172,0.00000000,0.03405469,0.41027911,2.02707576,2.99604429
3.11255628,4.72498621,0.81140573,0.00000000,0.03380484,0.40038381,2.02870751,2.98766056
3.11855928,4.68754832,0.80490784,0.00000000,0.03349889,0.39166061,2.02734372,2.97545716
3.12456228,4.64553398,0.79570818,0.00000000,0.03312548,0.38409180,2.02286225,2.95937284
3.13056528,4.59891144,0.78395549,0.00000000,0.03267616,0.37766128,2.01515419,2.93935341
3.13656828,4.54768456,0.76986164,0.00000000,0.03214541,0.37235416,2.00412234,2.91534643
3.14257129,4.49188273,0.75369337,0.00000000,0.03153067,0.36815541,1.98968016,2.88729750
3.14857429,4.43155148,0.73576161,0.00000000,0.03083217,0.36504784,1.97175139,2.85514901
3.15457729,4.36674498,0.71640890,0.00000000,0.03005271,0.36300961,1.95027063,2.81884155
3.16058029,4.29752131,0.69599573,0.00000000,0.02919737,0.36201156,1.92518509,2.77831819
3.16658329,4.22394096,0.67488641,0.00000000,0.02827316,0.36201463,1.89645750,2.73353152
3.17258629,4.14606901,0.65343518,0.00000000,0.02728867,0.36296767,1.86407001,2.68445299
3.17858929,4.06398067,0.63197343,0.00000000,0.02625369,0.36480593,1.82802900,2.63108402
3.18459230,3.97777002,0.61079849,0.00000000,0.02517886,0.36745033,1.78837035,2.57346823
3.19059530,3.88756119,0.59016464,0.00000000,0.02407535,0.37080780,1.74516494,2.51170366
3.19659830,3.79352107,0.57027657,0.00000000,0.02295450,0.37477271,1.69852375,2.44595438
3.20260130,3.69587268,0.55128582,0.00000000,0.02182764,0.37922936,1.64860236,2.37646032
3.20860430,3.59490788,0.53328981,0.00000000,0.02070580,0.38405547,1.59560424,2.30354471
3.21460730,3.49099864,0.51633390,0.00000000,0.01959956,0.38912659,1.53978262,2.22761835
3.22061031,3.38460556,0.50041567,0.00000000,0.01851892,0.39432104,1.48144072,2.14918019
3.22661331,3.27628297,0.48549155,0.00000000,0.01747316,0.39952525,1.42092997,2.06881401
3.23261631,3.16667986,0.47148488,0.00000000,0.01647078,0.40463908,1.35864644,1.98718106
3.23861931,3.05653609,0.45829517,0.00000000,0.01551943,0.40958081,1.29502539,1.90500878
3.24462231,2.94667388,0.44580772,0.00000000,0.01462587,0.41429138,1.23053411,1.82307606
3.25062531,2.83798439,0.43390324,0.00000000,0.01379593,0.41873769,1.16566338,1.74219540
3.25662831,2.73140981,0.42246672,0.00000000,0.01303449,0.42291453,1.10091781,1.66319279
3.26263132,2.62792147,0.41139521,0.00000000,0.01234547,0.42684508,1.03680546,1.58688603
3.26863432,2.52849469,0.40060414,0.00000000,0.01173180,0.43057972,0.97382714,1.51406228
3.27463732,2.43408133,0.39003183,0.00000000,0.01119543,0.43419319,0.91246575,1.44545579
3.28064032,2.34558105,0.37964212,0.00000000,0.01073736,0.43778023,0.85317614,1.38172662
3.28664332,2.26381251,0.36942519,0.00000000,0.01035763,0.44144977,0.79637567,1.32344115
3.29264632,2.18948563,0.35939656,0.00000000,0.01005539,0.44531789,0.74243597,1.27105509
3.29864932,2.12317620,0.34959460,0.00000000,0.00982900,0.44950014,0.69167601,1.22489973
3.30465233,2.06530397,0.34007681,0.00000000,0.00967612,0.45410333,0.64435669,1.18517171
3.31065533,2.01611528,0.33091531,0.00000000,0.00959383,0.45921738,0.60067716,1.15192693
3.31665833,1.97567112,0.32219196,0.00000000,0.00957888,0.46490768,0.56077290,1.12507871
3.32266133,1.94384140,0.31399345,0.00000000,0.00962784,0.47120836,0.52471551,1.10440027
3.32866433,1.92030591,0.30640693,0.00000000,0.00973739,0.47811685,0.49251435,1.08953157
3.33466733,1.90456212,0.29951631,0.00000000,0.00990456,0.48559012,0.46411980,1.07999029
3.34067034,1.89593998,0.29339985,0.00000000,0.01012708,0.49354278,0.43942813,1.07518652
3.34667334,1.89362318,0.28812890,0.00000000,0.01040363,0.50184722,0.41828781,1.07444093
3.35267634,1.89667638,0.28376817,0.00000000,0.01073413,0.51033587,0.40050696,1.07700562
3.35867934,1.90407750,0.28037738,0.00000000,0.01112003,0.51880542,0.38586200,1.08208718
3.36468234,1.91475393,0.27801433,0.00000000,0.01156453,0.52702296,0.37410688,1.08887106
3.37068534,1.92762130,0.27673900,0.00000000,0.01207270,0.53473366,0.36498294,1.09654659
3.37668834,1.94162330,0.27661860,0.00000000,0.01265159,0.54166970,0.35822892,1.10433175
3.38269135,1.95577102,0.27773304,0.00000000,0.01331019,0.54756009,0.35359078,1.11149683
3.38869435,1.96918003,0.28018054,0.00000000,0.01405932,0.55214086,0.35083114,1.11738631
3.39469735,1.98110378,0.28408271,0.00000000,0.01491134,0.55516517,0.34973780,1.12143791
3.40070035,1.99096152,0.28958882,0.00000000,0.01587980,0.55641297,0.35013117,1.12319850
3.40670335,1.99835978,0.29687867,0.00000000,0.01697891,0.55569965,0.35187014,1.12233597
3.41270635,2.00310587,0.30616362,0.00000000,0.01822290,0.55288342,0.35485621,1.11864674
3.41870935,2.00521297,0.31768543,0.00000000,0.01962535,0.54787106,0.35903553,1.11205867
3.42471236,2.00489609,0.33171252,0.00000000,0.02119831,0.54062177,0.36439871,1.10262906
3.43071536,2.00255879,0.34853365,0.00000000,0.02295145,0.53114898,0.37097827,1.09053794
3.43671836,1.99877118,0.36844864,0.00000000,0.02489125,0.51952021,0.37884373,1.07607675
3.44272136,1.99423954,0.39175661,0.00000000,0.02702007,0.50585472,0.38809440,1.05963293
3.44872436,1.98976901,0.41874161,0.00000000,0.02933542,0.49031940,0.39885002,1.04167074
3.45472736,1.98622050,0.44965630,0.00000000,0.03182929,0.47312287,0.41123965,1.02270940
3.46073037,1.98446375,0.48470418,0.00000000,0.03448769,0.45450824,0.42538912,1.00329898
3.46673337,1.98532855,0.52402108,0.00000000,0.03729034,0.43474472,0.44140773,0.98399534
3.47273637,1.98955619,0.56765679,0.00000000,0.04021063,0.41411856,0.45937451,0.96533492
3.47873937,1.99775362,0.61555778,0.00000000,0.04321587,0.39292367,0.47932509,0.94781047
3.48474237,2.01035227,0.66755206,0.00000000,0.04626778,0.37145233,0.50123956,0.93184884
3.49074537,2.02757397,0.72333712,0.00000000,0.04932333,0.34998641,0.52503218,0.91779163
3.49674837,2.04940559,0.78247197,0.00000000,0.05233573,0.32878932,0.55054362,0.90587973
3.50275138,2.07558395,0.84437414,0.00000000,0.05525583,0.30809917,0.57753620,0.89624227
3.50875438,2.10559220,0.90832226,0.00000000,0.05803354,0.28812325,0.60569275,0.88889073
3.51475738,2.13866806,0.97346469,0.00000000,0.06061955,0.26903402,0.63461923,0.88371825
3.52076038,2.17382404,1.03883442,0.00000000,0.06296696,0.25096677,0.66385140,0.88050445
3.52676338,2.20987895,1.10336994,0.00000000,0.06503311,0.23401884,0.69286541,0.87892541
3.53276638,2.24549955,1.16594183,0.00000000,0.06678111,0.21825048,0.72109200,0.87856846
3.53876938,2.27925061,1.22538406,0.00000000,0.06818137,0.20368711,0.74793389,0.87895107
3.54477239,2.30965131,1.28052898,0.00000000,0.06921283,0.19032287,0.77278566,0.87954306
3.55077539,2.33523522,1.33024472,0.00000000,0.06986388,0.17812514,0.79505535,0.87979102
3.55677839,2.35461133,1.37347329,0.00000000,0.07013297,0.16703984,0.81418667,0.87914387
3.56278139,2.36652315,1.40926776,0.00000000,0.07002880,0.15699722,0.82968100,0.87707832
3.56878439,2.36990310,1.43682692,0.00000000,0.06957009,0.14791774,0.84111805,0.87312315
3.57478739,2.36391966,1.45552563,0.00000000,0.06878501,0.13971789,0.84817409,0.86688103
3.58079040,2.34801505,1.46493947,0.00000000,0.06771015,0.13231560,0.85063706,0.85804708
3.58679340,2.32193168,1.46486252,0.00000000,0.06638921,0.12563511,0.84841759,0.84642314
3.59279640,2.28572619,1.45531723,0.00000000,0.06487136,0.11961094,0.84155543,0.83192738
3.59879940,2.23977052,1.43655599,0.00000000,0.06320943,0.11419102,0.83022108,0.81459867
3.60480240,2.18474009,1.40905425,0.00000000,0.06145797,0.10933882,0.81471221,0.79459571
3.61080540,2.12158982,1.37349537,0.00000000,0.05967121,0.10503431,0.79544531,0.77219107
3.61680840,2.05151922,1.33074812,0.00000000,0.05790115,0.10127406,0.77294270,0.74776042
3.62281141,1.97592826,1.28183753,0.00000000,0.05619569,0.09807017,0.74781558,0.72176765
3.62881441,1.89636633,1.22791075,0.00000000,0.05459707,0.09544850,0.72074383,0.69474659
3.63481741,1.81447651,1.17019914,0.00000000,0.05314045,0.09344599,0.69245341,0.66728017
3.64082041,1.73193770,1.10997847,0.00000000,0.05185295,0.09210747,0.66369235,0.63997804
3.64682341,1.65040720,1.04852870,0.00000000,0.05075294,0.09148205,0.63520627,0.61345370
3.65282641,1.57146604,0.98709517,0.00000000,0.04984974,0.09161920,0.60771448,0.58830197
3.65882941,1.49656914,0.92685243,0.00000000,0.04914372,0.09256483,0.58188753,0.56507782
3.66483242,1.42700228,0.86887226,0.00000000,0.04862670,0.09435751,0.55832701,0.54427740
3.67083542,1.36384706,0.81409679,0.00000000,0.04828269,0.09702491,0.53754842,0.52632185
3.67683842,1.30795512,0.76331740,0.00000000,0.04808895,0.10058084,0.51996751,0.51154450
3.68284142,1.25993188,0.71716008,0.00000000,0.04801719,0.10502276,0.50589063,0.50018185
3.68884442,1.22013019,0.67607729,0.00000000,0.04803500,0.11033014,0.49550922,0.49236853
3.69484742,1.18865341,0.64034619,0.00000000,0.04810732,0.11646348,0.48889856,0.48813620
3.70085043,1.16536741,0.61007302,0.00000000,0.04819799,0.12336435,0.48602061,0.48741644
3.70685343,1.14992044,0.58520302,0.00000000,0.04827116,0.13095616,0.48673078,0.49004720
3.71285643,1.14176971,0.56553501,0.00000000,0.04829274,0.13914588,0.49078815,0.49578252
3.71885943,1.14021326,0.55074009,0.00000000,0.04823159,0.14782648,0.49786867,0.50430496
3.72486243,1.14442559,0.54038312,0.00000000,0.04806056,0.15688005,0.50758073,0.51524021
3.73086543,1.15349539,0.53394632,0.00000000,0.04775730,0.16618150,0.51948239,0.52817308
3.73686843,1.16646386,0.53085378,0.00000000,0.04730488,0.17560256,0.53309956,0.54266423
3.74287144,1.18236197,0.53049591,0.00000000,0.04669207,0.18501597,0.54794432,0.55826697
3.74887444,1.20024514,0.53225308,0.00000000,0.04591349,0.19429960,0.56353272,0.57454324
3.75487744,1.21922423,0.53551743,0.00000000,0.04496942,0.20334032,0.57940113,0.59107819
3.76088044,1.23849143,0.53971224,0.00000000,0.04386550,0.21203732,0.59512079,0.60749273
3.76688344,1.25734048,0.54430828,0.00000000,0.04261218,0.22030485,0.61030968,0.62345357
3.77288644,1.27518037,0.54883666,0.00000000,0.04122410,0.22807401,0.62464150,0.63868025
3.77888944,1.29154248,0.55289800,0.00000000,0.03971926,0.23529370,0.63785136,0.65294901
3.78489245,1.30608095,0.55616775,0.00000000,0.03811826,0.24193052,0.64973811,0.66609349
3.79089545,1.31856684,0.55839777,0.00000000,0.03644339,0.24796766,0.66016336,0.67800217
3.79689845,1.32887667,0.55941441,0.00000000,0.03471778,0.25340295,0.66904737,0.68861306
3.80290145,1.33697625,0.55911352,0.00000000,0.03296462,0.25824601,0.67636233,0.69790587
3.80890445,1.34290113,0.55745274,0.00000000,0.03120638,0.26251491,0.68212341,0.70589238
3.81490745,1.34673483,0.55444194,0.00000000,0.02946419,0.26623238,0.68637842,0.71260568
3.82091046,1.34858647,0.55013222,0.00000000,0.02775728,0.26942199,0.68919675,0.71808894
3.82691346,1.34856918,0.54460443,0.00000000,0.02610260,0.27210436,0.69065825,0.72238455
3.83291646,1.34678073,0.53795768,0.00000000,0.02451453,0.27429402,0.69084311,0.72552444
3.83891946,1.34328752,0.53029861,0.00000000,0.02300470,0.27599670,0.68982309,0.72752212
3.84492246,1.33811317,0.52173203,0.00000000,0.02158203,0.27720773,0.68765499,0.72836707
3.85092546,1.33123203,0.51235326,0.00000000,0.02025282,0.27791127,0.68437664,0.72802185
3.85692846,1.32256842,0.50224251,0.00000000,0.01902091,0.27808074,0.68000573,0.72642218
3.86293147,1.31200122,0.49146155,0.00000000,0.01788804,0.27768035,0.67454159,0.72347993
3.86893447,1.29937372,0.48005258,0.00000000,0.01685419,0.27666757,0.66796984,0.71908890
3.87493747,1.28450785,0.46803921,0.00000000,0.01591800,0.27499658,0.66026954,0.71313298
3.88094047,1.26722204,0.45542927,0.00000000,0.01507720,0.27262234,0.65142244,0.70549624
3.88694347,1.24735125,0.44221910,0.00000000,0.01432910,0.26950510,0.64142377,0.69607416
3.89294647,1.22476805,0.42839885,0.00000000,0.01367094,0.26561507,0.63029389,0.68478552
3.89894947,1.19940338,0.41395829,0.00000000,0.01310034,0.26093698,0.61809005,0.67158390
3.90495248,1.17126552,0.39889273,0.00000000,0.01261560,0.25547417,0.60491752,0.65646842
3.91095548,1.14045620,0.38320847,0.00000000,0.01221593,0.24925209,0.59093954,0.63949276
3.91695848,1.10718279,0.36692748,0.00000000,0.01190165,0.24232089,0.57638528,0.62077211
3.92296148,1.07176589,0.35009091,0.00000000,0.01167420,0.23475698,0.56155554,0.60048762
3.92896448,1.03464171,0.33276136,0.00000000,0.01153620,0.22666347,0.54682557,0.57888798
3.93496748,0.99635925,0.31502355,0.00000000,0.01149121,0.21816945,0.53264499,0.55628824
3.94097049,0.95757222,0.29698363,0.00000000,0.01154359,0.20942814,0.51953457,0.53306576
3.94697349,0.91902628,0.27876715,0.00000000,0.01169819,0.20061397,0.50807999,0.50965361
3.95297649,0.88154202,0.26051577,0.00000000,0.01195993,0.19191870,0.49892257,0.48653172
3.95897949,0.84599462,0.24238307,0.00000000,0.01233347,0.18354685,0.49274751,0.46421613
3.96498249,0.81329103,0.22452975,0.00000000,0.01282270,0.17571048,0.49026960,0.44324690
3.97098549,0.78434557,0.20711840,0.00000000,0.01343031,0.16862362,0.49221708,0.42417508
3.97698849,0.76005509,0.19030836,0.00000000,0.01415739,0.16249647,0.49931400,0.40754935
3.98299150,0.74127433,0.17425075,0.00000000,0.01500301,0.15752968,0.51226145,0.39390258
3.98899450,0.72879265,0.15908401,0.00000000,0.01596396,0.15390876,0.53171833,0.38373892
3.99499750,0.72331257,0.14493027,0.00000000,0.01703447,0.15179886,0.55828201,0.37752162
4.00100050,0.72543094,0.13189241,0.00000000,0.01820608,0.15134002,0.59246954,0.37566195
4.00700350,0.73562303,0.12005226,0.00000000,0.01946768,0.15264301,0.63469978,0.37850936
4.01300650,0.75423010,0.10946963,0.00000000,0.02080561,0.15578596,0.68527715,0.38634313
4.01900950,0.78145049,0.10018246,0.00000000,0.02220386,0.16081160,0.74437742,0.39936554
4.02501251,0.81733455,0.09220777,0.00000000,0.02364448,0.16772553,0.81203610,0.41769670
4.03101551,0.86178329,0.08554349,0.00000000,0.02510802,0.17649526,0.88813989,0.44137106
4.03701851,0.91455077,0.08017100,0.00000000,0.02657411,0.18705021,0.97242169,0.47033569
4.04302151,0.97525019,0.07605822,0.00000000,0.02802209,0.19928268,1.06445945,0.50445027
4.04902451,1.04336335,0.07316303,0.00000000,0.02943170,0.21304973,1.16367920,0.54348883
4.05502751,1.11825326,0.07143712,0.00000000,0.03078378,0.22817600,1.26936238,0.58714330
4.06103052,1.19917968,0.07082973,0.00000000,0.03206096,0.24445742,1.38065740,0.63502862
4.06703352,1.28531700,0.07129152,0.00000000,0.03324832,0.26166572,1.49659536,0.68668964
4.07303652,1.37577403,0.07277809,0.00000000,0.03433397,0.27955364,1.61610942,0.74160938
4.07903952,1.46961519,0.07525330,0.00000000,0.03530953,0.29786073,1.73805732,0.79921877
4.08504252,1.56588235,0.07869200,0.00000000,0.03617053,0.31631959,1.86124634,0.85890742
4.09104552,1.66361667,0.08308224,0.00000000,0.03691661,0.33466227,1.98445973,0.92003529
4.09704852,1.76187962,0.08842671,0.00000000,0.03755168,0.35262676,2.10648361,0.98194492
4.10305153,1.85977254,0.09474341,0.00000000,0.03808381,0.36996324,2.22613332,1.04397381
4.10905453,1.95645386,0.10206541,0.00000000,0.03852508,0.38643991,2.34227800,1.10546659
4.11505753,2.05115334,0.11043960,0.00000000,0.03889125,0.40184816,2.45386254,1.16578661
4.12106053,2.14318279,0.11992447,0.00000000,0.03920127,0.41600696,2.55992574,1.22432652
4.12706353,2.23194270,0.13058690,0.00000000,0.03947675,0.42876617,2.65961421,1.28051751
4.13306653,2.31692469,0.14249793,0.00000000,0.03974127,0.44000876,2.75219126,1.33383694
4.13906953,2.39770951,0.15572768,0.00000000,0.04001966,0.44965185,2.83704074,1.38381410
4.14507254,2.47396085,0.17033951,0.00000000,0.04033719,0.45764649,2.91366579,1.43003403
4.15107554,2.54541542,0.18638357,0.00000000,0.04071877,0.46397630,2.98168283,1.47213936
4.15707854,2.61186972,0.20389012,0.00000000,0.04118809,0.46865503,3.04081160,1.50983024
4.16308154,2.67316445,0.22286270,0.00000000,0.04176683,0.47172316,3.09086194,1.54286264
4.16908454,2.72916756,0.24327166,0.00000000,0.04247386,0.47324382,3.13171849,1.57104513
4.17508754,2.77975686,0.26504828,0.00000000,0.04332450,0.47329810,3.16332453,1.59423469
4.18109055,2.82480354,0.28807987,0.00000000,0.04432983,0.47198017,3.18566609,1.61233180
4.18709355,2.86415747,0.31220625,0.00000000,0.04549615,0.46939231,3.19875754,1.62527532
4.19309655,2.89763562,0.33721784,0.00000000,0.04682449,0.46564017,3.20262977,1.63303747
4.19909955,2.92501412,0.36285570,0.00000000,0.04831026,0.46082843,3.19732168,1.63561943
4.20510255,2.94602498,0.38881366,0.00000000,0.04994303,0.45505704,3.18287570,1.63304765
4.21110555,2.96035759,0.41474263,0.00000000,0.05170651,0.44841827,3.15933748,1.62537132
4.21710855,2.96766524,0.44025724,0.00000000,0.05357866,0.44099446,3.12675976,1.61266093
4.22311156,2.96757650,0.46494436,0.00000000,0.05553195,0.43285678,3.08521010,1.59500803
4.22911456,2.95971081,0.48837365,0.00000000,0.05753388,0.42406473,3.03478168,1.57252605
4.23511756,2.94369757,0.51010950,0.00000000,0.05954761,0.41466654,2.97560644,1.54535208
4.24112056,2.91919778,0.52972399,0.00000000,0.06153277,0.40470023,2.90786932,1.51364919
4.24712356,2.88592687,0.54681045,0.00000000,0.06344647,0.39419529,2.83182253,1.47760910
4.25312656,2.84367756,0.56099685,0.00000000,0.06524438,0.38317475,2.74779865,1.43745479
4.25912956,2.79234130,0.57195855,0.00000000,0.06688196,0.37165764,2.65622135,1.39344272
4.26513257,2.73192720,0.57942980,0.00000000,0.06831574,0.35966141,2.55761285,1.34586426
4.27113557,2.66257701,0.58321335,0.00000000,0.06950457,0.34720446,2.45259738,1.29504614
4.27713857,2.58457561,0.58318782,0.00000000,0.07041095,0.33430839,2.34189999,1.24134963
4.28314157,2.49835597,0.57931244,0.00000000,0.07100218,0.32099998,2.22634071,1.18516831
4.28914457,2.40449840,0.57162885,0.00000000,0.07125145,0.30731274,2.10682395,1.12692454
4.29514757,2.30372399,0.56026001,0.00000000,0.07113875,0.29328804,1.98432369,1.06706438
4.30115058,2.19688247,0.54540613,0.00000000,0.07065155,0.27897568,1.85986507,1.00605148
4.30715358,2.08493499,0.52733798,0.00000000,0.06978531,0.26443399,1.73450311,0.94435982
