energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,2.19469300,1.55694831,2.05993213,0.09682204,0.21637850,0.08577560,0.00000000
4.31915958,2.24735835,1.60411873,2.11978963,0.09237455,0.21849926,0.08669741,0.00000000
4.32516258,2.30281284,1.65335659,2.18306836,0.08767567,0.22030804,0.08768740,0.00000000
4.33116558,2.36088352,1.70449555,2.24944556,0.08282012,0.22180221,0.08878301,0.00000000
4.33716858,2.42128584,1.75732867,2.31847559,0.07790092,0.22297936,0.09001830,0.00000000
4.34317159,2.48361402,1.81160183,2.38958457,0.07300658,0.22383685,0.09142219,0.00000000
4.34917459,2.54733535,1.86700814,2.46206903,0.06821862,0.22437146,0.09301694,0.00000000
4.35517759,2.61178904,1.92318371,2.53509915,0.06360950,0.22457914,0.09481691,0.00000000
4.36118059,2.67619033,1.97970529,2.60772695,0.05924102,0.22445491,0.09682767,0.00000000
4.36718359,2.73964011,2.03609027,2.67889996,0.05516325,0.22399291,0.09904549,0.00000000
4.37318659,2.80114030,2.09179956,2.74748018,0.05141402,0.22318663,0.10145730,0.00000000
4.37918959,2.85961506,2.14624355,2.81226844,0.04801889,0.22202926,0.10404111,0.00000000
4.38519260,2.91393728,2.19879153,2.87203359,0.04499155,0.22051431,0.10676689,0.00000000
4.39119560,2.96296002,2.24878455,2.92554594,0.04233481,0.21863632,0.10959786,0.00000000
4.39719860,3.00555179,2.29555168,2.97161396,0.04004177,0.21639173,0.11249227,0.00000000
4.40320160,3.04063469,2.33842936,3.00912301,0.03809736,0.21377996,0.11540548,0.00000000
4.40920460,3.06722385,2.37678313,3.03707469,0.03648010,0.21080453,0.11829226,0.00000000
4.41520760,3.08446669,2.41003120,3.05462517,0.03516394,0.20747426,0.12110928,0.00000000
4.42121061,3.09168021,2.43766859,3.06112082,0.03412012,0.20380443,0.12381768,0.00000000
4.42721361,3.08838445,2.45929089,3.05612931,0.03331900,0.19981793,0.12638547,0.00000000
4.43321661,3.07433046,2.47461609,3.03946460,0.03273173,0.19554621,0.12878976,0.00000000
4.43921961,3.04952116,2.48350339,3.01120428,0.03233184,0.19102996,0.13101858,0.00000000
4.44522261,3.01422356,2.48596736,2.97169794,0.03209642,0.18631958,0.13307231,0.00000000
4.45122561,2.96897144,2.48218655,2.92156582,0.03200717,0.18147515,0.13496449,0.00000000
4.45722861,2.91455777,2.47250527,2.86168710,0.03205111,0.17656603,0.13672196,0.00000000
4.46323162,2.85201662,2.45742805,2.79317798,0.03222093,0.17166990,0.13838436,0.00000000
4.46923462,2.78259505,2.43760641,2.71735999,0.03251506,0.16687141,0.14000294,0.00000000
4.47523762,2.70771563,2.41381802,2.63571955,0.03293746,0.16226018,0.14163860,0.00000000
4.48124062,2.62893104,2.38693879,2.54986026,0.03349709,0.15792853,0.14335947,0.00000000
4.48724362,2.54787249,2.35790906,2.46144979,0.03420715,0.15396869,0.14523785,0.00000000
4.49324662,2.46619402,2.32769508,2.37216363,0.03508414,0.15046976,0.14734686,0.00000000
4.49924962,2.38551515,2.29724771,2.28362797,0.03614667,0.14751458,0.14975682,0.00000000
4.50525263,2.30736430,2.26746034,2.19736444,0.03741425,0.14517647,0.15253157,0.00000000
4.51125563,2.23312553,2.23912811,2.11473885,0.03890597,0.14351615,0.15572495,0.00000000
4.51725863,2.16399090,2.21291069,2.03691644,0.04063913,0.14257889,0.15937755,0.00000000
4.52326163,2.10092062,2.18930058,1.96482554,0.04262800,0.14239210,0.16351388,0.00000000
4.52926463,2.04461265,2.16859879,1.89913112,0.04488254,0.14296343,0.16814014,0.00000000
4.53526763,1.99548313,2.15089927,1.84021941,0.04740729,0.14427954,0.17324276,0.00000000
4.54127064,1.95365821,2.13608304,1.78819413,0.05020047,0.14630552,0.17878757,0.00000000
4.54727364,1.91897766,2.12382255,1.74288424,0.05325319,0.14898518,0.18471987,0.00000000
4.55327664,1.89100973,2.11359595,1.70386273,0.05654890,0.15224203,0.19096530,0.00000000
4.55927964,1.86907657,2.10471082,1.67047532,0.06006313,0.15598105,0.19743145,0.00000000
4.56528264,1.85228865,2.09633602,1.64187759,0.06376337,0.16009120,0.20401014,0.00000000
4.57128564,1.83958658,2.08754000,1.61707864,0.06760938,0.16444847,0.21058034,0.00000000
4.57728864,1.82978841,2.07733385,1.59498914,0.07155358,0.16891952,0.21701157,0.00000000
4.58329165,1.82163993,2.06471654,1.57447158,0.07554185,0.17336562,0.22316755,0.00000000
4.58929465,1.81386619,2.04872046,1.55439038,0.07951448,0.17764688,0.22891015,0.00000000
4.59529765,1.80522161,2.02845481,1.53365977,0.08340743,0.18162653,0.23410333,0.00000000
4.60130065,1.79453710,2.00314485,1.51128743,0.08715370,0.18517516,0.23861701,0.00000000
4.60730365,1.78076211,1.97216540,1.48641228,0.09068499,0.18817466,0.24233069,0.00000000
4.61330665,1.76300050,1.93506697,1.45833512,0.09393332,0.19052194,0.24513684,0.00000000
4.61930965,1.74053889,1.89159392,1.42654128,0.09683292,0.19213210,0.24694375,0.00000000
4.62531266,1.71286710,1.84169379,1.39071485,0.09932193,0.19294104,0.24767802,0.00000000
4.63131566,1.67969023,1.78551822,1.35074434,0.10134427,0.19290752,0.24728640,0.00000000
4.63731866,1.64093267,1.72341552,1.30672041,0.10285121,0.19201449,0.24573711,0.00000000
4.64332166,1.59673433,1.65591596,1.25892616,0.10380290,0.19026973,0.24302060,0.00000000
4.64932466,1.54744000,1.58371080,1.20782100,0.10416964,0.18770581,0.23914965,0.00000000
4.65532766,1.49358259,1.50762639,1.15401952,0.10393284,0.18437941,0.23415895,0.00000000
4.66133067,1.43586154,1.42859480,1.09826628,0.10308567,0.18036996,0.22810413,0.00000000
4.66733367,1.37511746,1.34762260,1.04140825,0.10163337,0.17577779,0.22106031,0.00000000
4.67333667,1.31230420,1.26575891,0.98436591,0.09959318,0.17072163,0.21312016,0.00000000
4.67933967,1.24845945,1.18406446,0.92810430,0.09699383,0.16533589,0.20439163,0.00000000
4.68534267,1.18467494,1.10358235,0.87360505,0.09387478,0.15976741,0.19499537,0.00000000
4.69134567,1.12206711,1.02531170,0.82184011,0.09028500,0.15417202,0.18506186,0.00000000
4.69734867,1.06174896,0.95018474,0.77374798,0.08628154,0.14871096,0.17472846,0.00000000
4.70335168,1.00480368,0.87904766,0.73021245,0.08192787,0.14354710,0.16413634,0.00000000
4.70935468,0.95226045,0.81264557,0.69204449,0.07729199,0.13884120,0.15342744,0.00000000
4.71535768,0.90507260,0.75161133,0.65996680,0.07244457,0.13474819,0.14274149,0.00000000
4.72136068,0.86409842,0.69645824,0.63460127,0.06745692,0.13141354,0.13221327,0.00000000
4.72736368,0.83008444,0.64757612,0.61645888,0.06239919,0.12896982,0.12196995,0.00000000
4.73336668,0.80365127,0.60523043,0.60593170,0.05733861,0.12753345,0.11212891,0.00000000
4.73936968,0.78528193,0.56956405,0.60328693,0.05233793,0.12720174,0.10279566,0.00000000
4.74537269,0.77531255,0.54060111,0.60866245,0.04745411,0.12805025,0.09406232,0.00000000
4.75137569,0.77392530,0.51825262,0.62206380,0.04273737,0.13013053,0.08600630,0.00000000
4.75737869,0.78114374,0.50232342,0.64336248,0.03823036,0.13346824,0.07868949,0.00000000
4.76338169,0.79683031,0.49252025,0.67229551,0.03396783,0.13806177,0.07215772,0.00000000
4.76938469,0.82068637,0.48846055,0.70846631,0.02997645,0.14388140,0.06644058,0.00000000
4.77538769,0.85225459,0.48968206,0.75134725,0.02627496,0.15086893,0.06155167,0.00000000
4.78139070,0.89092401,0.49565291,0.80028381,0.02287459,0.15893799,0.05748901,0.00000000
4.78739370,0.93593796,0.50578224,0.85450095,0.01977956,0.16797492,0.05423576,0.00000000
4.79339670,0.98640481,0.51943139,0.91311175,0.01698792,0.17784036,0.05176126,0.00000000
4.79939970,1.04131182,0.53592551,0.97512866,0.01449229,0.18837143,0.05002216,0.00000000
4.80540270,1.09954212,0.55456570,1.03947754,0.01228084,0.19938461,0.04896379,0.00000000
4.81140570,1.15989460,0.57464160,1.10501455,0.01033820,0.21067927,0.04852168,0.00000000
4.81740870,1.22110674,0.59544440,1.17054586,0.00864635,0.22204168,0.04862324,0.00000000
4.82341171,1.28187997,0.61628017,1.23484988,0.00718551,0.23324970,0.04918948,0.00000000
4.82941471,1.34090714,0.63648330,1.29670174,0.00593490,0.24407768,0.05013697,0.00000000
4.83541771,1.39690150,0.65543003,1.35489947,0.00487351,0.25430179,0.05137974,0.00000000
4.84142071,1.44862656,0.67255177,1.40829113,0.00398060,0.26370550,0.05283132,0.00000000
4.84742371,1.49492597,0.68734800,1.45580218,0.00323628,0.27208493,0.05440687,0.00000000
4.85342671,1.53475256,0.69939852,1.49646218,0.00262188,0.27925420,0.05602523,0.00000000
4.85942971,1.56719573,0.70837494,1.52942986,0.00212026,0.28505026,0.05761105,0.00000000
4.86543272,1.59150618,0.71405107,1.55401577,0.00171600,0.28933738,0.05909680,0.00000000
4.87143572,1.60711728,0.71631217,1.56970153,0.00139557,0.29201079,0.06042480,0.00000000
4.87743872,1.61366233,0.71516298,1.57615501,0.00114740,0.29299969,0.06154900,0.00000000
4.88344172,1.61098715,0.71073438,1.57324082,0.00096194,0.29226921,0.06243677,0.00000000
4.88944472,1.59915759,0.70328878,1.56102578,0.00083162,0.28982148,0.06307037,0.00000000
4.89544772,1.57846184,0.69322431,1.53977896,0.00075086,0.28569561,0.06344829,0.00000000
4.90145073,1.54940742,0.68107780,1.50996656,0.00071603,0.27996675,0.06358627,0.00000000
4.90745373,1.51271323,0.66752673,1.47224169,0.00072541,0.27274403,0.06351813,0.00000000
4.91345673,1.46929691,0.65339020,1.42742945,0.00077915,0.26416781,0.06329629,0.00000000
4.91945973,1.42025807,0.63962894,1.37650810,0.00087920,0.25440598,0.06299195,0.00000000
4.92546273,1.36685808,0.62734426,1.32058669,0.00102934,0.24364975,0.06269502,0.00000000
4.93146573,1.31049704,0.61777588,1.26088037,0.00123505,0.23210894,0.06251375,0.00000000
4.93746873,1.25268871,0.61229822,1.19868381,0.00150351,0.22000696,0.06257391,0.00000000
4.94347174,1.19503393,0.61241474,1.13534388,0.00184353,0.20757568,0.06301777,0.00000000
4.94947474,1.13919323,0.61974973,1.07223206,0.00226543,0.19505035,0.06400256,0.00000000
4.95547774,1.08685893,0.63603679,1.01071752,0.00278092,0.18266464,0.06569863,0.00000000
4.96148074,1.03972719,0.66310308,0.95214115,0.00340292,0.17064605,0.06828708,0.00000000
4.96748374,0.99946996,0.70284850,0.89779111,0.00414532,0.15921163,0.07195693,0.00000000
4.97348674,0.96770706,0.75721882,0.84888007,0.00502270,0.14856421,0.07690174,0.00000000
4.97948974,0.94597812,0.82817195,0.80652430,0.00604994,0.13888904,0.08331564,0.00000000
4.98549275,0.93571440,0.91763668,0.77172462,0.00724176,0.13035096,0.09138878,0.00000000
4.99149575,0.93821025,1.02746365,0.74534914,0.00861224,0.12309203,0.10130217,0.00000000
4.99749875,0.95459412,1.15936849,0.72811774,0.01017419,0.11722955,0.11322196,0.00000000
5.00350175,0.98579926,1.31486775,0.72058821,0.01193853,0.11285452,0.12729315,0.00000000
5.00950475,1.03253433,1.49520889,0.72314398,0.01391358,0.11003041,0.14363304,0.00000000
5.01550775,1.09525428,1.70129588,0.73598358,0.01610435,0.10879232,0.16232434,0.00000000
5.02151076,1.17413243,1.93361300,0.75911196,0.01851186,0.10914631,0.18340832,0.00000000
5.02751376,1.26903459,2.19214993,0.79233392,0.02113243,0.11106919,0.20687828,0.00000000
5.03351676,1.37949657,2.47633153,0.83525014,0.02395713,0.11450850,0.23267352,0.00000000
5.03951976,1.50470660,2.78495636,0.88725623,0.02697129,0.11938285,0.26067427,0.00000000
5.04552276,1.64349406,3.11614817,0.94754544,0.03015415,0.12558272,0.29069789,0.00000000
5.05152576,1.79432630,3.46732437,1.01511553,0.03347870,0.13297166,0.32249674,0.00000000
5.05752876,1.95531504,3.83518542,1.08878033,0.03691178,0.14138801,0.35575790,0.00000000
5.06353177,2.12423353,4.21572840,1.16718652,0.04041433,0.15064722,0.39010520,0.00000000
5.06953477,2.29854550,4.60428717,1.24883570,0.04394194,0.16054476,0.42510359,0.00000000
5.07553777,2.47544628,4.99560057,1.33211190,0.04744563,0.17085969,0.46026601,0.00000000
5.08154077,2.65191600,5.38390847,1.41531420,0.05087288,0.18135885,0.49506276,0.00000000
5.08754377,2.82478405,5.76307459,1.49669396,0.05416883,0.19180163,0.52893307,0.00000000
5.09354677,2.99080334,6.12673286,1.57449574,0.05727773,0.20194522,0.56129880,0.00000000
5.09954977,3.14673231,6.46845318,1.64700071,0.06014446,0.21155025,0.59157967,0.00000000
5.10555278,3.28942192,6.78192078,1.71257134,0.06271615,0.22038662,0.61920953,0.00000000
5.11155578,3.41590435,7.06112231,1.76969546,0.06494378,0.22823933,0.64365316,0.00000000
5.11755878,3.52348014,7.30053125,1.81702823,0.06678379,0.23491416,0.66442275,0.00000000
5.12356178,3.60979990,7.49528463,1.85343022,0.06819946,0.24024287,0.68109345,0.00000000
5.12956478,3.67293702,7.64134304,1.87799984,0.06916222,0.24408775,0.69331735,0.00000000
5.13556778,3.71144824,7.73562685,1.89009891,0.06965260,0.24634544,0.70083506,0.00000000
5.14157079,3.72441904,7.77612199,1.88936987,0.06966097,0.24694956,0.70348460,0.00000000
5.14757379,3.71149191,7.76195033,1.87574417,0.06918793,0.24587239,0.70120695,0.00000000
5.15357679,3.67287594,7.69340139,1.84944113,0.06824436,0.24312517,0.69404812,0.00000000
5.15957979,3.60933745,7.57192372,1.81095745,0.06685113,0.23875732,0.68215766,0.00000000
5.16558279,3.52217195,7.40007660,1.76104792,0.06503849,0.23285436,0.66578360,0.00000000
5.17158579,3.41315904,7.18144438,1.70069806,0.06284522,0.22553477,0.64526413,0.00000000
5.17758879,3.28450218,6.92051789,1.63109013,0.06031749,0.21694596,0.62101644,0.00000000
5.18359180,3.13875648,6.62254854,1.55356405,0.05750752,0.20725944,0.59352327,0.00000000
5.18959480,2.97874773,6.29338220,1.46957492,0.05447225,0.19666554,0.56331773,0.00000000
5.19559780,2.80748651,5.93928056,1.38064915,0.05127177,0.18536778,0.53096722,0.00000000
5.20160080,2.62808110,5.56673796,1.28834093,0.04796799,0.17357731,0.49705704,0.00000000
5.20760380,2.44365291,5.18230159,1.19419086,0.04462320,0.16150756,0.46217447,0.00000000
5.21360680,2.25725786,4.79240230,1.09968835,0.04129888,0.14936927,0.42689397,0.00000000
5.21960980,2.07181644,4.40320219,1.00623891,0.03805463,0.13736623,0.39176395,0.00000000
5.22561281,1.89005470,4.02046411,0.91513734,0.03494739,0.12569170,0.35729563,0.00000000
5.23161581,1.71445773,3.64944644,0.82754751,0.03203070,0.11452568,0.32395425,0.00000000
5.23761881,1.54723630,3.29482511,0.74448865,0.02935441,0.10403310,0.29215273,0.00000000
5.24362181,1.39030668,2.96064313,0.66682828,0.02696437,0.09436280,0.26224789,0.00000000
5.24962481,1.24528281,2.65028664,0.59528109,0.02490241,0.08564725,0.23453901,0.00000000
5.25562781,1.11347973,2.36648490,0.53041312,0.02320646,0.07800300,0.20926849,0.00000000
5.26163082,0.99592613,2.11133088,0.47265030,0.02191062,0.07153157,0.18662440,0.00000000
5.26763382,0.89338426,1.88631815,0.42229008,0.02104543,0.06632070,0.16674431,0.00000000
5.27363682,0.80637451,1.69238967,0.37951525,0.02063794,0.06244568,0.14972023,0.00000000
5.27963982,0.73520262,1.52999360,0.34440858,0.02071188,0.05997074,0.13560395,0.00000000
5.28564282,0.67998701,1.39914174,0.31696733,0.02128755,0.05895009,0.12441258,0.00000000
5.29164582,0.64068441,1.29946654,0.29711666,0.02238166,0.05942869,0.11613373,0.00000000
5.29764882,0.61711212,1.23027348,0.28472114,0.02400696,0.06144246,0.11073013,0.00000000
5.30365183,0.60896559,1.19058616,0.27959389,0.02617174,0.06501794,0.10814339,0.00000000
5.30965483,0.61583063,1.17918263,0.28150296,0.02887911,0.07017133,0.10829673,0.00000000
5.31565783,0.63719007,1.19462240,0.29017484,0.03212617,0.07690696,0.11109668,0.00000000
5.32166083,0.67242501,1.23526435,0.30529542,0.03590307,0.08521513,0.11643360,0.00000000
5.32766383,0.72081147,1.29927682,0.32650848,0.04019212,0.09506970,0.12418140,0.00000000
5.33366683,0.78151348,1.38464168,0.35341253,0.04496677,0.10642525,0.13419636,0.00000000
5.33966983,0.85357409,1.48915469,0.38555641,0.05019086,0.11921428,0.14631548,0.00000000
5.34567284,0.93590584,1.61042501,0.42243466,0.05581797,0.13334449,0.16035454,0.00000000
5.35167584,1.02728258,1.74587655,0.46348328,0.06179103,0.14869657,0.17610626,0.00000000
5.35767884,1.12633425,1.89275388,0.50807680,0.06804231,0.16512242,0.19333883,0.00000000
5.36368184,1.23154625,2.04813503,0.55552741,0.07449376,0.18244447,0.21179510,0.00000000
5.36968484,1.34126480,2.20895315,0.60508668,0.08105779,0.20045582,0.23119276,0.00000000
5.37568784,1.45370928,2.37202814,0.65595045,0.08763852,0.21892173,0.25122567,0.00000000
5.38169085,1.56699213,2.53410878,0.70726722,0.09413346,0.23758233,0.27156650,0.00000000
5.38769385,1.67914654,2.69192493,0.75814995,0.10043560,0.25615673,0.29187078,0.00000000
5.39369685,1.78816136,2.84224878,0.80769130,0.10643589,0.27434831,0.31178229,0.00000000
5.39969985,1.89202255,2.98196305,0.85498183,0.11202599,0.29185130,0.33093973,0.00000000
5.40570285,1.98875967,3.10813363,0.89913056,0.11710118,0.30835824,0.34898436,0.00000000
5.41170585,2.07649565,3.21808372,0.93928719,0.12156342,0.32356817,0.36556858,0.00000000
5.41770885,2.15349780,3.30946579,0.97466496,0.12532425,0.33719527,0.38036479,0.00000000
5.42371186,2.21822781,3.38032810,1.00456319,0.12830753,0.34897742,0.39307435,0.00000000
5.42971486,2.26938824,3.42917235,1.02838841,0.13045196,0.35868459,0.40343623,0.00000000
5.43571786,2.30596332,3.45499926,1.04567304,0.13171302,0.36612627,0.41123485,0.00000000
5.44172086,2.32725206,3.45733981,1.05609075,0.13206450,0.37115807,0.41630671,0.00000000
5.44772386,2.33289166,3.43627010,1.05946752,0.13149937,0.37368667,0.41854559,0.00000000
5.45372686,2.32287030,3.39240892,1.05578803,0.13003007,0.37367331,0.41790596,0.00000000
5.45972986,2.29752819,3.32689784,1.04519676,0.12768807,0.37113530,0.41440438,0.00000000
5.46573287,2.25754686,3.24136463,1.02799387,0.12452290,0.36614569,0.40811895,0.00000000
5.47173587,2.20392711,3.13787140,1.00462582,0.12060049,0.35883098,0.39918662,0.00000000
5.47773887,2.13795639,3.01884994,0.97567129,0.11600108,0.34936697,0.38779861,0.00000000
5.48374187,2.06116727,2.88702698,0.94182278,0.11081675,0.33797309,0.37419419,0.00000000
5.48974487,1.97528864,2.74534267,0.90386498,0.10514855,0.32490524,0.35865296,0.00000000
5.49574787,1.88219197,2.59686575,0.86265054,0.09910364,0.31044763,0.34148607,0.00000000
5.50175088,1.78383485,2.44470886,0.81907454,0.09279226,0.29490393,0.32302680,0.00000000
5.50775388,1.68220420,2.29194728,0.77404847,0.08632487,0.27858818,0.30362089,0.00000000
5.51375688,1.57926142,2.14154395,0.72847493,0.07980945,0.26181566,0.28361696,0.00000000
5.51975988,1.47689151,1.99628326,0.68322390,0.07334912,0.24489434,0.26335748,0.00000000
5.52576288,1.37685796,1.85871534,0.63911133,0.06704015,0.22811700,0.24317059,0.00000000
5.53176588,1.28076474,1.73111208,0.59688088,0.06097030,0.21175442,0.22336305,0.00000000
5.53776888,1.19002627,1.61543538,0.55718904,0.05521768,0.19604976,0.20421442,0.00000000
5.54377189,1.10584595,1.51331747,0.52059413,0.04984994,0.18121430,0.18597270,0.00000000
5.54977489,1.02920324,1.42605263,0.48754906,0.04492397,0.16742458,0.16885138,0.00000000
5.55577789,0.96084892,1.35459916,0.45839792,0.04048583,0.15482087,0.15302788,0.00000000
5.56178089,0.90130782,1.29959013,0.43337604,0.03657108,0.14350698,0.13864323,0.00000000
5.56778389,0.85088804,1.26135099,0.41261317,0.03320523,0.13355116,0.12580287,0.00000000
5.57378689,0.80969557,1.23992243,0.39613937,0.03040443,0.12498805,0.11457833,0.00000000
5.57978989,0.77765279,1.23508643,0.38389298,0.02817617,0.11782135,0.10500960,0.00000000
5.58579290,0.75451980,1.24639375,0.37573020,0.02652003,0.11202708,0.09710787,0.00000000
5.59179590,0.73991707,1.27319153,0.37143573,0.02542841,0.10755718,0.09085858,0.00000000
5.59779890,0.73334841,1.31464935,0.37073390,0.02488712,0.10434326,0.08622443,0.00000000
5.60380190,0.73422322,1.36978316,0.37329989,0.02487592,0.10230037,0.08314825,0.00000000
5.60980490,0.74187709,1.43747611,0.37877068,0.02536893,0.10133057,0.08155562,0.00000000
5.61580790,0.75559045,1.51649622,0.38675535,0.02633496,0.10132622,0.08135723,0.00000000
5.62181091,0.77460463,1.60551085,0.39684456,0.02773770,0.10217294,0.08245074,0.00000000
5.62781391,0.79813540,1.70309830,0.40861906,0.02953592,0.10375214,0.08472247,0.00000000
5.63381691,0.82538404,1.80775708,0.42165724,0.03168367,0.10594320,0.08804867,0.00000000
5.63981991,0.85554615,1.91791388,0.43554154,0.03413042,0.10862525,0.09229666,0.00000000
5.64582291,0.88781859,2.03193088,0.44986404,0.03682141,0.11167858,0.09732589,0.00000000
5.65182591,0.92140511,2.14811364,0.46423111,0.03969804,0.11498585,0.10298893,0.00000000
5.65782891,0.95552107,2.26472041,0.47826742,0.04269845,0.11843300,0.10913268,0.00000000
5.66383192,0.98939793,2.37997387,0.49161928,0.04575825,0.12191013,0.11559970,0.00000000
5.66983492,1.02228787,2.49207598,0.50395763,0.04881150,0.12531224,0.12222987,0.00000000
5.67583792,1.05346898,2.59922651,0.51498069,0.05179178,0.12853997,0.12886241,0.00000000
5.68184092,1.08225136,2.69964542,0.52441640,0.05463348,0.13150043,0.13533816,0.00000000
5.68784392,1.10798419,2.79159910,0.53202474,0.05727321,0.13410801,0.14150222,0.00000000
5.69384692,1.13006387,2.87343005,0.53759991,0.05965125,0.13628531,0.14720686,0.00000000
5.69984992,1.14794305,2.94358923,0.54097245,0.06171305,0.13796415,0.15231453,0.00000000
5.70585293,1.16114027,3.00067002,0.54201113,0.06341061,0.13908657,0.15670097,0.00000000
5.71185593,1.16924981,3.04344251,0.54062471,0.06470379,0.13960580,0.16025825,0.00000000
5.71785893,1.17195128,3.07088671,0.53676328,0.06556144,0.13948728,0.16289750,0.00000000
5.72386193,1.16901840,3.08222281,0.53041914,0.06596222,0.13870943,0.16455139,0.00000000
5.72986493,1.16032641,3.07693718,0.52162723,0.06589518,0.13726434,0.16517605,0.00000000
5.73586793,1.14585760,3.05480237,0.51046473,0.06535997,0.13515816,0.16475242,0.00000000
5.74187094,1.12570443,3.01588987,0.49704998,0.06436673,0.13241130,0.16328694,0.00000000
5.74787394,1.10006997,2.96057461,0.48154054,0.06293558,0.12905825,0.16081152,0.00000000
5.75387694,1.06926537,2.88953048,0.46413032,0.06109590,0.12514708,0.15738277,0.00000000
5.75987994,1.03370427,2.80371669,0.44504596,0.05888514,0.12073864,0.15308056,0.00000000
5.76588294,0.99389424,2.70435516,0.42454232,0.05634754,0.11590544,0.14800592,0.00000000
5.77188594,0.95042551,2.59289957,0.40289731,0.05353259,0.11073020,0.14227839,0.00000000
5.77788894,0.90395725,2.47099730,0.38040616,0.05049338,0.10530420,0.13603289,0.00000000
5.78389195,0.85520196,2.34044552,0.35737530,0.04728491,0.09972540,0.12941636,0.00000000
5.78989495,0.80490857,2.20314330,0.33411599,0.04396248,0.09409647,0.12258408,0.00000000
5.79589795,0.75384472,2.06104167,0.31093801,0.04058008,0.08852265,0.11569599,0.00000000
5.80190095,0.70277899,1.91609347,0.28814344,0.03718898,0.08310968,0.10891303,0.00000000
5.80790395,0.65246360,1.77020508,0.26602092,0.03383656,0.07796172,0.10239364,0.00000000
5.81390695,0.60361813,1.62519173,0.24484026,0.03056528,0.07317928,0.09629043,0.00000000
5.81990995,0.55691469,1.48273801,0.22484782,0.02741201,0.06885738,0.09074719,0.00000000
5.82591296,0.51296502,1.34436472,0.20626253,0.02440751,0.06508370,0.08589609,0.00000000
5.83191596,0.47230949,1.21140304,0.18927268,0.02157627,0.06193696,0.08185534,0.00000000
5.83791896,0.43540849,1.08497642,0.17403352,0.01893647,0.05948540,0.07872705,0.00000000
5.84392196,0.40263589,0.96599029,0.16066556,0.01650030,0.05778541,0.07659540,0.00000000
5.84992496,0.37427478,0.85512939,0.14925360,0.01427430,0.05688034,0.07552520,0.00000000
5.85592796,0.35051512,0.75286207,0.13984645,0.01225992,0.05679943,0.07556051,0.00000000
5.86193097,0.33145343,0.65945069,0.13245717,0.01045419,0.05755688,0.07672373,0.00000000
5.86793397,0.31709400,0.57496718,0.12706388,0.00885041,0.05915116,0.07901476,0.00000000
5.87393697,0.30735172,0.49931258,0.12361096,0.00743885,0.06156442,0.08241053,0.00000000
5.87993997,0.30205614,0.43223932,0.12201077,0.00620753,0.06476224,0.08686482,0.00000000
5.88594297,0.30095683,0.37337517,0.12214561,0.00514282,0.06869351,0.09230836,0.00000000
5.89194597,0.30372973,0.32224773,0.12387019,0.00423014,0.07329079,0.09864940,0.00000000
5.89794897,0.30998461,0.27830857,0.12701434,0.00345444,0.07847085,0.10577468,0.00000000
5.90395198,0.31927342,0.24095618,0.13138617,0.00280073,0.08413573,0.11355094,0.00000000
5.90995498,0.33109963,0.20955709,0.13677558,0.00225443,0.09017420,0.12182692,0.00000000
5.91595798,0.34492843,0.18346486,0.14295812,0.00180167,0.09646363,0.13043604,0.00000000
5.92196098,0.36019779,0.16203649,0.14969927,0.00142951,0.10287235,0.13919955,0.00000000
5.92796398,0.37633017,0.14464624,0.15675902,0.00112610,0.10926237,0.14793031,0.00000000
5.93396698,0.39274487,0.13069688,0.16389670,0.00088076,0.11549254,0.15643700,0.00000000
5.93996998,0.40887065,0.11962837,0.17087607,0.00068398,0.12142194,0.16452869,0.00000000
5.94597299,0.42415845,0.11092429,0.17747039,0.00052744,0.12691349,0.17201977,0.00000000
5.95197599,0.43809389,0.10411618,0.18346752,0.00040394,0.13183759,0.17873484,0.00000000
5.95797899,0.45020906,0.09878603,0.18867471,0.00030732,0.13607575,0.18451355,0.00000000
5.96398199,0.46009334,0.09456729,0.19292311,0.00023243,0.13952393,0.18921519,0.00000000
5.96998499,0.46740282,0.09114448,0.19607156,0.00017495,0.14209561,0.19272270,0.00000000
5.97598799,0.47186791,0.08825191,0.19800986,0.00013135,0.14372426,0.19494612,0.00000000
5.98199100,0.47329885,0.08567146,0.19866099,0.00009881,0.14436532,0.19582513,0.00000000
5.98799400,0.47158893,0.08322976,0.19798251,0.00007506,0.14399739,0.19533067,0.00000000
5.99399700,0.46671522,0.08079499,0.19596688,0.00005839,0.14262271,0.19346553,0.00000000
6.00000000,0.45873678,0.07827331,0.19264073,0.00004753,0.14026687,0.19026393,0.00000000
