energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,5.26077568,0.26431932,0.00000000,1.41143162,5.13777544,0.10180649,0.23346737
4.31915958,5.27590034,0.26470228,0.00000000,1.43406097,5.15239325,0.10021532,0.23307375
4.32516258,5.29087195,0.26536693,0.00000000,1.45666271,5.16621169,0.09884425,0.23205576
4.33116558,5.30493785,0.26625380,0.00000000,1.47871210,5.17849322,0.09770945,0.23041969
4.33716858,5.31714452,0.26728875,0.00000000,1.49963323,5.18831157,0.09681805,0.22818100
4.34317159,5.32638993,0.26838664,0.00000000,1.51882253,5.19460358,0.09616840,0.22536467
4.34917459,5.33148311,0.26945529,0.00000000,1.53567385,5.19622817,0.09575049,0.22200525
4.35517759,5.33120768,0.27039966,0.00000000,1.54960399,5.19202913,0.09554675,0.21814657
4.36118059,5.32438594,0.27112594,0.00000000,1.56007745,5.18089839,0.09553294,0.21384124
4.36718359,5.30994031,0.27154540,0.00000000,1.56662925,5.16183634,0.09567936,0.20914972
4.37318659,5.28694897,0.27157797,0.00000000,1.56888465,5.13400616,0.09595200,0.20413924
4.37918959,5.25469301,0.27115517,0.00000000,1.56657499,5.09677936,0.09631392,0.19888232
4.38519260,5.21269309,0.27022248,0.00000000,1.55954884,5.04977058,0.09672659,0.19345511
4.39119560,5.16073395,0.26874102,0.00000000,1.54777796,4.99285997,0.09715124,0.18793564
4.39719860,5.09887635,0.26668847,0.00000000,1.53135803,4.92620274,0.09755008,0.18240183
4.40320160,5.02745606,0.26405931,0.00000000,1.51050409,4.85022561,0.09788749,0.17692961
4.40920460,4.94707085,0.26086433,0.00000000,1.48554112,4.76561123,0.09813100,0.17159096
4.41520760,4.85855662,0.25712956,0.00000000,1.45689026,4.67327172,0.09825214,0.16645219
4.42121061,4.76295447,0.25289469,0.00000000,1.42505157,4.57431336,0.09822706,0.16157233
4.42721361,4.66147079,0.24821101,0.00000000,1.39058417,4.46999457,0.09803697,0.15700183
4.43321661,4.55543282,0.24313912,0.00000000,1.35408477,4.36167980,0.09766834,0.15278156
4.43921961,4.44624189,0.23774646,0.00000000,1.31616574,4.25079165,0.09711296,0.14894219
4.44522261,4.33532678,0.23210468,0.00000000,1.27743355,4.13876374,0.09636775,0.14550393
4.45122561,4.22409920,0.22628715,0.00000000,1.23846868,4.02699642,0.09543444,0.14247668
4.45722861,4.11391328,0.22036656,0.00000000,1.19980773,3.91681719,0.09431909,0.13986052
4.46323162,4.00603031,0.21441271,0.00000000,1.16192837,3.80944716,0.09303157,0.13764660
4.46923462,3.90158984,0.20849056,0.00000000,1.12523754,3.70597452,0.09158483,0.13581827
4.47523762,3.80158760,0.20265859,0.00000000,1.09006330,3.60733542,0.08999429,0.13435247
4.48124062,3.70686051,0.19696751,0.00000000,1.05665025,3.51430229,0.08827712,0.13322127
4.48724362,3.61807830,0.19145925,0.00000000,1.02515849,3.42747929,0.08645154,0.13239350
4.49324662,3.53574146,0.18616636,0.00000000,0.99566591,3.34730390,0.08453616,0.13183634
4.49924962,3.46018455,0.18111169,0.00000000,0.96817332,3.27405394,0.08254949,0.13151685
4.50525263,3.39158399,0.17630839,0.00000000,0.94261204,3.20785872,0.08050933,0.13140337
4.51125563,3.32996928,0.17176026,0.00000000,0.91885336,3.14871307,0.07843241,0.13146660
4.51725863,3.27523653,0.16746226,0.00000000,0.89671933,3.09649306,0.07633408,0.13168052
4.52326163,3.22716346,0.16340136,0.00000000,0.87599428,3.05097235,0.07422802,0.13202294
4.52926463,3.18542479,0.15955752,0.00000000,0.85643662,3.01183804,0.07212611,0.13247576
4.53526763,3.14960735,0.15590483,0.00000000,0.83779027,2.97870532,0.07003836,0.13302489
4.54127064,3.11922438,0.15241286,0.00000000,0.81979555,2.95113042,0.06797290,0.13365991
4.54727364,3.09372852,0.14904793,0.00000000,0.80219886,2.92862130,0.06593601,0.13437351
4.55327664,3.07252345,0.14577461,0.00000000,0.78476122,2.91064636,0.06393222,0.13516061
4.55927964,3.05497396,0.14255701,0.00000000,0.76726529,2.89664092,0.06196445,0.13601754
4.56528264,3.04041475,0.13936017,0.00000000,0.74952077,2.88601211,0.06003414,0.13694092
4.57128564,3.02815815,0.13615128,0.00000000,0.73136831,2.87814245,0.05814143,0.13792678
4.57728864,3.01750107,0.13290076,0.00000000,0.71268185,2.87239270,0.05628530,0.13896953
4.58329165,3.00773165,0.12958318,0.00000000,0.69336950,2.86810471,0.05446381,0.14006123
4.58929465,2.99813593,0.12617800,0.00000000,0.67337324,2.86460470,0.05267419,0.14119094
4.59529765,2.98800494,0.12267004,0.00000000,0.65266743,2.86120761,0.05091310,0.14234429
4.60130065,2.97664247,0.11904979,0.00000000,0.63125652,2.85722282,0.04917672,0.14350336
4.60730365,2.96337374,0.11531342,0.00000000,0.60917206,2.85196167,0.04746100,0.14464676
4.61330665,2.94755490,0.11146262,0.00000000,0.58646927,2.84474667,0.04576175,0.14574990
4.61930965,2.92858346,0.10750426,0.00000000,0.56322334,2.83492247,0.04407485,0.14678559
4.62531266,2.90590919,0.10344981,0.00000000,0.53952567,2.82186818,0.04239641,0.14772477
4.63131566,2.87904536,0.09931471,0.00000000,0.51548015,2.80501063,0.04072288,0.14853732
4.63731866,2.84757966,0.09511760,0.00000000,0.49119966,2.78383807,0.03905127,0.14919305
4.64332166,2.81118439,0.09087950,0.00000000,0.46680284,2.75791345,0.03737923,0.14966270
4.64932466,2.76962525,0.08662296,0.00000000,0.44241114,2.72688668,0.03570520,0.14991886
4.65532766,2.72276827,0.08237129,0.00000000,0.41814631,2.69050508,0.03402852,0.14993684
4.66133067,2.67058421,0.07814779,0.00000000,0.39412815,2.64862142,0.03234951,0.14969546
4.66733367,2.61315027,0.07397506,0.00000000,0.37047265,2.60119887,0.03066949,0.14917762
4.67333667,2.55064848,0.06987445,0.00000000,0.34729038,2.54831259,0.02899084,0.14837070
4.67933967,2.48336104,0.06586557,0.00000000,0.32468518,2.49014763,0.02731698,0.14726679
4.68534267,2.41166230,0.06196598,0.00000000,0.30275302,2.42699318,0.02565226,0.14586268
4.69134567,2.33600790,0.05819093,0.00000000,0.28158105,2.35923337,0.02400193,0.14415968
4.69734867,2.25692130,0.05455325,0.00000000,0.26124678,2.28733490,0.02237196,0.14216331
4.70335168,2.17497830,0.05106330,0.00000000,0.24181740,2.21183218,0.02076890,0.13988282
4.70935468,2.09079019,0.04772903,0.00000000,0.22334918,2.13331055,0.01919966,0.13733059
4.71535768,2.00498632,0.04455609,0.00000000,0.20588701,2.05238839,0.01767135,0.13452159
4.72136068,1.91819669,0.04154797,0.00000000,0.18946404,1.96969895,0.01619102,0.13147268
4.72736368,1.83103549,0.03870619,0.00000000,0.17410149,1.88587264,0.01476545,0.12820204
4.73336668,1.74408608,0.03603049,0.00000000,0.15980859,1.80152058,0.01340094,0.12472863
4.73936968,1.65788806,0.03351907,0.00000000,0.14658270,1.71721996,0.01210314,0.12107172
4.74537269,1.57292685,0.03116871,0.00000000,0.13440970,1.63350187,0.01087688,0.11725053
4.75137569,1.48962607,0.02897504,0.00000000,0.12326448,1.55084174,0.00972602,0.11328396
4.75737869,1.40834282,0.02693265,0.00000000,0.11311176,1.46965282,0.00865336,0.10919050
4.76338169,1.32936583,0.02503529,0.00000000,0.10390702,1.39028254,0.00766062,0.10498811
4.76938469,1.25291638,0.02327600,0.00000000,0.09559771,1.31301176,0.00674840,0.10069432
4.77538769,1.17915156,0.02164723,0.00000000,0.08812457,1.23805655,0.00591621,0.09632630
4.78139070,1.10816965,0.02014101,0.00000000,0.08142309,1.16557227,0.00516254,0.09190101
4.78739370,1.04001699,0.01874904,0.00000000,0.07542506,1.09565942,0.00448494,0.08743534
4.79339670,0.97469597,0.01746282,0.00000000,0.07006017,1.02837077,0.00388016,0.08294627
4.79939970,0.91217365,0.01627379,0.00000000,0.06525755,0.96371939,0.00334425,0.07845098
4.80540270,0.85239040,0.01517342,0.00000000,0.06094734,0.90168698,0.00287274,0.07396692
4.81140570,0.79526834,0.01415336,0.00000000,0.05706205,0.84223211,0.00246076,0.06951179
4.81740870,0.74071906,0.01320555,0.00000000,0.05353783,0.78529802,0.00210321,0.06510356
4.82341171,0.68865041,0.01232233,0.00000000,0.05031557,0.73081965,0.00179487,0.06076027
4.82941471,0.63897219,0.01149654,0.00000000,0.04734171,0.67872960,0.00153056,0.05649992
4.83541771,0.59160054,0.01072161,0.00000000,0.04456891,0.62896299,0.00130521,0.05234024
4.84142071,0.54646115,0.00999165,0.00000000,0.04195646,0.58146111,0.00111400,0.04829843
4.84742371,0.50349108,0.00930149,0.00000000,0.03947044,0.53617384,0.00095240,0.04439091
4.85342671,0.46263967,0.00864672,0.00000000,0.03708365,0.49306091,0.00081620,0.04063306
4.85942971,0.42386827,0.00802369,0.00000000,0.03477540,0.45209226,0.00070162,0.03703898
4.86543272,0.38714931,0.00742952,0.00000000,0.03253106,0.41324742,0.00060525,0.03362128
4.87143572,0.35246477,0.00686202,0.00000000,0.03034151,0.37651438,0.00052411,0.03039096
4.87743872,0.31980422,0.00631969,0.00000000,0.02820243,0.34188792,0.00045560,0.02735728
4.88344172,0.28916279,0.00580161,0.00000000,0.02611357,0.30936779,0.00039750,0.02452777
4.88944472,0.26053911,0.00530736,0.00000000,0.02407795,0.27895682,0.00034795,0.02190828
4.89544772,0.23393343,0.00483694,0.00000000,0.02210106,0.25065912,0.00030540,0.01950311
4.90145073,0.20934609,0.00439064,0.00000000,0.02019009,0.22447863,0.00026858,0.01731517
4.90745373,0.18677643,0.00396899,0.00000000,0.01835323,0.20041798,0.00023646,0.01534630
4.91345673,0.16622206,0.00357263,0.00000000,0.01659896,0.17847783,0.00020825,0.01359753
4.91945973,0.14767871,0.00320223,0.00000000,0.01493559,0.15865665,0.00018329,0.01206942
4.92546273,0.13114048,0.00285844,0.00000000,0.01337073,0.14095099,0.00016108,0.01076242
4.93146573,0.11660046,0.00254182,0.00000000,0.01191097,0.12535602,0.00014125,0.00967725
4.93746873,0.10405168,0.00225279,0.00000000,0.01056165,0.11186654,0.00012349,0.00881521
4.94347174,0.09348812,0.00199160,0.00000000,0.00932671,0.10047798,0.00010757,0.00817852
4.94947474,0.08490588,0.00175833,0.00000000,0.00820861,0.09118758,0.00009331,0.00777049
4.95547774,0.07830412,0.00155287,0.00000000,0.00720839,0.08399536,0.00008056,0.00759577
4.96148074,0.07368572,0.00137493,0.00000000,0.00632571,0.07890479,0.00006920,0.00766034
4.96748374,0.07105758,0.00122407,0.00000000,0.00555901,0.07592315,0.00005911,0.00797151
4.97348674,0.07043025,0.00109969,0.00000000,0.00490565,0.07506116,0.00005020,0.00853777
4.97948974,0.07181704,0.00100107,0.00000000,0.00436209,0.07633204,0.00004238,0.00936842
4.98549275,0.07523227,0.00092736,0.00000000,0.00392403,0.07974976,0.00003556,0.01047324
4.99149575,0.08068888,0.00087763,0.00000000,0.00358659,0.08532656,0.00002964,0.01186184
4.99749875,0.08819521,0.00085087,0.00000000,0.00334444,0.09306964,0.00002455,0.01354305
5.00350175,0.09775118,0.00084599,0.00000000,0.00319191,0.10297721,0.00002019,0.01552411
5.00950475,0.10934396,0.00086180,0.00000000,0.00312305,0.11503397,0.00001650,0.01780982
5.01550775,0.12294323,0.00089706,0.00000000,0.00313173,0.12920621,0.00001339,0.02040168
5.02151076,0.13849633,0.00095039,0.00000000,0.00321160,0.14543675,0.00001079,0.02329693
5.02751376,0.15592357,0.00102035,0.00000000,0.00335612,0.16364008,0.00000864,0.02648776
5.03351676,0.17511390,0.00110534,0.00000000,0.00355856,0.18369780,0.00000686,0.02996047
5.03951976,0.19592133,0.00120363,0.00000000,0.00381195,0.20545496,0.00000542,0.03369491
5.04552276,0.21816233,0.00131337,0.00000000,0.00410907,0.22871728,0.00000424,0.03766395
5.05152576,0.24161451,0.00143251,0.00000000,0.00444242,0.25324983,0.00000330,0.04183332
5.05752876,0.26601676,0.00155887,0.00000000,0.00480423,0.27877721,0.00000255,0.04616162
5.06353177,0.29107109,0.00169015,0.00000000,0.00518647,0.30498541,0.00000196,0.05060064
5.06953477,0.31644615,0.00182389,0.00000000,0.00558089,0.33152563,0.00000149,0.05509598
5.07553777,0.34178252,0.00195754,0.00000000,0.00597911,0.35801976,0.00000113,0.05958800
5.08154077,0.36669969,0.00208852,0.00000000,0.00637269,0.38406775,0.00000085,0.06401299
5.08754377,0.39080435,0.00221421,0.00000000,0.00675325,0.40925631,0.00000063,0.06830465
5.09354677,0.41370001,0.00233205,0.00000000,0.00711267,0.43316907,0.00000047,0.07239570
5.09954977,0.43499733,0.00243959,0.00000000,0.00744319,0.45539734,0.00000034,0.07621971
5.10555278,0.45432485,0.00253453,0.00000000,0.00773760,0.47555150,0.00000025,0.07971291
5.11155578,0.47133968,0.00261482,0.00000000,0.00798944,0.49327210,0.00000018,0.08281603
5.11755878,0.48573757,0.00267868,0.00000000,0.00819313,0.50824055,0.00000013,0.08547607
5.12356178,0.49726202,0.00272468,0.00000000,0.00834411,0.52018863,0.00000009,0.08764785
5.12956478,0.50571191,0.00275177,0.00000000,0.00843901,0.52890647,0.00000007,0.08929532
5.13556778,0.51094732,0.00275932,0.00000000,0.00847569,0.53424873,0.00000005,0.09039262
5.14157079,0.51289334,0.00274711,0.00000000,0.00845329,0.53613847,0.00000003,0.09092474
5.14757379,0.51154158,0.00271539,0.00000000,0.00837230,0.53456880,0.00000002,0.09088783
5.15357679,0.50694945,0.00266481,0.00000000,0.00823443,0.52960204,0.00000002,0.09028911
5.15957979,0.49923719,0.00259642,0.00000000,0.00804262,0.52136658,0.00000001,0.08914644
5.16558279,0.48858288,0.00251164,0.00000000,0.00780089,0.51005156,0.00000001,0.08748755
5.17158579,0.47521567,0.00241220,0.00000000,0.00751416,0.49589976,0.00000001,0.08534888
5.17758879,0.45940760,0.00230007,0.00000000,0.00718816,0.47919888,0.00000000,0.08277437
5.18359180,0.44146437,0.00217740,0.00000000,0.00682915,0.46027185,0.00000000,0.07981385
5.18959480,0.42171554,0.00204648,0.00000000,0.00644376,0.43946644,0.00000000,0.07652152
5.19559780,0.40050456,0.00190963,0.00000000,0.00603881,0.41714475,0.00000000,0.07295428
5.20160080,0.37817909,0.00176913,0.00000000,0.00562104,0.39367300,0.00000000,0.06917017
5.20760380,0.35508191,0.00162719,0.00000000,0.00519699,0.36941192,0.00000000,0.06522683
5.21360680,0.33154278,0.00148590,0.00000000,0.00477283,0.34470815,0.00000000,0.06118020
5.21960980,0.30787143,0.00134714,0.00000000,0.00435420,0.31988694,0.00000000,0.05708329
5.22561281,0.28435196,0.00121256,0.00000000,0.00394611,0.29524616,0.00000000,0.05298529
5.23161581,0.26123854,0.00108359,0.00000000,0.00355289,0.27105189,0.00000000,0.04893080
5.23761881,0.23875263,0.00096138,0.00000000,0.00317812,0.24753542,0.00000000,0.04495930
5.24362181,0.21708140,0.00084684,0.00000000,0.00282463,0.22489172,0.00000000,0.04110488
5.24962481,0.19637754,0.00074058,0.00000000,0.00249449,0.20327921,0.00000000,0.03739614
5.25562781,0.17675998,0.00064302,0.00000000,0.00218908,0.18282063,0.00000000,0.03385621
5.26163082,0.15831565,0.00055430,0.00000000,0.00190910,0.16360491,0.00000000,0.03050298
5.26763382,0.14110175,0.00047441,0.00000000,0.00165470,0.14568967,0.00000000,0.02734943
5.27363682,0.12514871,0.00040313,0.00000000,0.00142550,0.12910432,0.00000000,0.02440401
5.27963982,0.11046328,0.00034013,0.00000000,0.00122069,0.11385348,0.00000000,0.02167110
5.28564282,0.09703192,0.00028496,0.00000000,0.00103913,0.09992050,0.00000000,0.01915149
5.29164582,0.08482408,0.00023709,0.00000000,0.00087943,0.08727101,0.00000000,0.01684288
5.29764882,0.07379541,0.00019594,0.00000000,0.00074000,0.07585637,0.00000000,0.01474035
5.30365183,0.06389082,0.00016092,0.00000000,0.00061917,0.06561686,0.00000000,0.01283687
5.30965483,0.05504721,0.00013144,0.00000000,0.00051519,0.05648460,0.00000000,0.01112365
5.31565783,0.04719597,0.00010691,0.00000000,0.00042633,0.04838620,0.00000000,0.00959066
5.32166083,0.04026513,0.00008681,0.00000000,0.00035090,0.04124499,0.00000000,0.00822686
5.32766383,0.03418124,0.00007068,0.00000000,0.00028729,0.03498301,0.00000000,0.00702065
5.33366683,0.02887094,0.00005812,0.00000000,0.00023398,0.02952264,0.00000000,0.00596006
5.33966983,0.02426222,0.00004884,0.00000000,0.00018959,0.02478786,0.00000000,0.00503304
5.34567284,0.02028550,0.00004264,0.00000000,0.00015284,0.02070537,0.00000000,0.00422766
5.35167584,0.01687444,0.00003949,0.00000000,0.00012260,0.01720536,0.00000000,0.00353231
5.35767884,0.01396654,0.00003946,0.00000000,0.00009785,0.01422213,0.00000000,0.00293581
5.36368184,0.01150361,0.00004282,0.00000000,0.00007772,0.01169448,0.00000000,0.00242757
5.36968484,0.00943209,0.00005006,0.00000000,0.00006143,0.00956600,0.00000000,0.00199766
5.37568784,0.00770326,0.00006188,0.00000000,0.00004832,0.00778517,0.00000000,0.00163692
5.38169085,0.00627327,0.00007930,0.00000000,0.00003783,0.00630540,0.00000000,0.00133697
5.38769385,0.00510327,0.00010364,0.00000000,0.00002947,0.00508496,0.00000000,0.00109028
5.39369685,0.00415925,0.00013665,0.00000000,0.00002285,0.00408685,0.00000000,0.00089019
5.39969985,0.00341206,0.00018052,0.00000000,0.00001764,0.00327862,0.00000000,0.00073091
5.40570285,0.00283721,0.00023797,0.00000000,0.00001355,0.00263212,0.00000000,0.00060752
5.41170585,0.00241476,0.00031234,0.00000000,0.00001036,0.00212328,0.00000000,0.00051596
5.41770885,0.00212914,0.00040763,0.00000000,0.00000788,0.00173182,0.00000000,0.00045305
5.42371186,0.00196896,0.00052862,0.00000000,0.00000598,0.00144097,0.00000000,0.00041639
5.42971486,0.00192683,0.00068093,0.00000000,0.00000451,0.00123719,0.00000000,0.00040442
5.43571786,0.00199915,0.00087105,0.00000000,0.00000340,0.00110986,0.00000000,0.00041631
5.44172086,0.00218586,0.00110639,0.00000000,0.00000256,0.00105103,0.00000000,0.00045198
5.44772386,0.00249024,0.00139534,0.00000000,0.00000193,0.00105515,0.00000000,0.00051199
5.45372686,0.00291854,0.00174720,0.00000000,0.00000146,0.00111875,0.00000000,0.00059757
5.45972986,0.00347976,0.00217211,0.00000000,0.00000112,0.00124019,0.00000000,0.00071045
5.46573287,0.00418520,0.00268100,0.00000000,0.00000088,0.00141943,0.00000000,0.00085288
5.47173587,0.00504802,0.00328538,0.00000000,0.00000071,0.00165768,0.00000000,0.00102749
5.47773887,0.00608276,0.00399710,0.00000000,0.00000060,0.00195718,0.00000000,0.00123718
5.48374187,0.00730474,0.00482810,0.00000000,0.00000054,0.00232090,0.00000000,0.00148504
5.48974487,0.00872936,0.00578998,0.00000000,0.00000051,0.00275222,0.00000000,0.00177416
5.49574787,0.01037139,0.00689364,0.00000000,0.00000052,0.00325463,0.00000000,0.00210752
5.50175088,0.01224409,0.00814873,0.00000000,0.00000055,0.00383143,0.00000000,0.00248781
5.50775388,0.01435841,0.00956316,0.00000000,0.00000060,0.00448537,0.00000000,0.00291722
5.51375688,0.01672201,0.01114251,0.00000000,0.00000066,0.00521834,0.00000000,0.00339730
5.51975988,0.01933837,0.01288946,0.00000000,0.00000074,0.00603108,0.00000000,0.00392876
5.52576288,0.02220595,0.01480321,0.00000000,0.00000084,0.00692281,0.00000000,0.00451126
5.53176588,0.02531730,0.01687903,0.00000000,0.00000095,0.00789102,0.00000000,0.00514331
5.53776888,0.02865844,0.01910772,0.00000000,0.00000107,0.00893120,0.00000000,0.00582204
5.54377189,0.03220833,0.02147535,0.00000000,0.00000119,0.01003668,0.00000000,0.00654319
5.54977489,0.03593851,0.02396301,0.00000000,0.00000133,0.01119852,0.00000000,0.00730097
5.55577789,0.03981306,0.02654683,0.00000000,0.00000147,0.01240547,0.00000000,0.00808809
5.56178089,0.04378883,0.02919805,0.00000000,0.00000162,0.01364405,0.00000000,0.00889576
5.56778389,0.04781591,0.03188342,0.00000000,0.00000176,0.01489868,0.00000000,0.00971387
5.57378689,0.05183848,0.03456575,0.00000000,0.00000191,0.01615195,0.00000000,0.01053106
5.57978989,0.05579593,0.03720464,0.00000000,0.00000206,0.01738495,0.00000000,0.01133502
5.58579290,0.05962427,0.03975741,0.00000000,0.00000220,0.01857775,0.00000000,0.01211275
5.59179590,0.06325775,0.04218023,0.00000000,0.00000233,0.01970984,0.00000000,0.01285089
5.59779890,0.06663071,0.04442934,0.00000000,0.00000245,0.02076077,0.00000000,0.01353611
5.60380190,0.06967953,0.04646230,0.00000000,0.00000257,0.02171071,0.00000000,0.01415548
5.60980490,0.07234456,0.04823935,0.00000000,0.00000267,0.02254107,0.00000000,0.01469689
5.61580790,0.07457214,0.04972470,0.00000000,0.00000275,0.02323513,0.00000000,0.01514942
5.62181091,0.07631629,0.05088771,0.00000000,0.00000281,0.02377857,0.00000000,0.01550375
5.62781391,0.07754037,0.05170392,0.00000000,0.00000286,0.02415997,0.00000000,0.01575242
5.63381691,0.07821831,0.05215598,0.00000000,0.00000288,0.02437120,0.00000000,0.01589015
5.63981991,0.07833557,0.05223416,0.00000000,0.00000289,0.02440773,0.00000000,0.01591397
5.64582291,0.07788960,0.05193679,0.00000000,0.00000287,0.02426878,0.00000000,0.01582337
5.65182591,0.07689001,0.05127026,0.00000000,0.00000283,0.02395733,0.00000000,0.01562030
5.65782891,0.07535816,0.05024883,0.00000000,0.00000278,0.02348004,0.00000000,0.01530910
5.66383192,0.07332644,0.04889408,0.00000000,0.00000270,0.02284700,0.00000000,0.01489636
5.66983492,0.07083712,0.04723420,0.00000000,0.00000261,0.02207137,0.00000000,0.01439065
5.67583792,0.06794088,0.04530298,0.00000000,0.00000250,0.02116896,0.00000000,0.01380227
5.68184092,0.06469509,0.04313869,0.00000000,0.00000238,0.02015765,0.00000000,0.01314289
5.68784392,0.06116197,0.04078281,0.00000000,0.00000225,0.01905680,0.00000000,0.01242513
5.69384692,0.05740656,0.03827870,0.00000000,0.00000211,0.01788669,0.00000000,0.01166221
5.69984992,0.05349480,0.03567034,0.00000000,0.00000197,0.01666787,0.00000000,0.01086754
5.70585293,0.04949161,0.03300101,0.00000000,0.00000182,0.01542056,0.00000000,0.01005428
5.71185593,0.04545917,0.03031218,0.00000000,0.00000167,0.01416413,0.00000000,0.00923509
5.71785893,0.04145543,0.02764248,0.00000000,0.00000153,0.01291665,0.00000000,0.00842172
5.72386193,0.03753282,0.02502689,0.00000000,0.00000138,0.01169445,0.00000000,0.00762484
5.72986493,0.03373736,0.02249607,0.00000000,0.00000124,0.01051186,0.00000000,0.00685379
5.73586793,0.03010792,0.02007596,0.00000000,0.00000111,0.00938100,0.00000000,0.00611646
5.74187094,0.02667598,0.01778755,0.00000000,0.00000098,0.00831168,0.00000000,0.00541926
5.74787394,0.02346552,0.01564681,0.00000000,0.00000086,0.00731137,0.00000000,0.00476705
5.75387694,0.02049320,0.01366487,0.00000000,0.00000075,0.00638525,0.00000000,0.00416322
5.75987994,0.01776885,0.01184827,0.00000000,0.00000065,0.00553640,0.00000000,0.00360976
5.76588294,0.01529603,0.01019939,0.00000000,0.00000056,0.00476593,0.00000000,0.00310741
5.77188594,0.01307279,0.00871694,0.00000000,0.00000048,0.00407321,0.00000000,0.00265575
5.77788894,0.01109245,0.00739645,0.00000000,0.00000041,0.00345618,0.00000000,0.00225345
5.78389195,0.00934452,0.00623093,0.00000000,0.00000034,0.00291156,0.00000000,0.00189835
5.78989495,0.00781549,0.00521137,0.00000000,0.00000029,0.00243514,0.00000000,0.00158773
5.79589795,0.00648971,0.00432734,0.00000000,0.00000024,0.00202206,0.00000000,0.00131839
5.80190095,0.00535013,0.00356747,0.00000000,0.00000020,0.00166699,0.00000000,0.00108689
5.80790395,0.00437899,0.00291991,0.00000000,0.00000016,0.00136440,0.00000000,0.00088960
5.81390695,0.00355838,0.00237273,0.00000000,0.00000013,0.00110872,0.00000000,0.00072289
5.81990995,0.00287079,0.00191425,0.00000000,0.00000011,0.00089448,0.00000000,0.00058321
5.82591296,0.00229943,0.00153326,0.00000000,0.00000008,0.00071646,0.00000000,0.00046713
5.83191596,0.00182856,0.00121929,0.00000000,0.00000007,0.00056974,0.00000000,0.00037147
5.83791896,0.00144367,0.00096264,0.00000000,0.00000005,0.00044982,0.00000000,0.00029328
5.84392196,0.00113161,0.00075456,0.00000000,0.00000004,0.00035259,0.00000000,0.00022989
5.84992496,0.00088064,0.00058721,0.00000000,0.00000003,0.00027439,0.00000000,0.00017890
5.85592796,0.00068040,0.00045369,0.00000000,0.00000003,0.00021200,0.00000000,0.00013822
5.86193097,0.00052192,0.00034802,0.00000000,0.00000002,0.00016262,0.00000000,0.00010603
5.86793397,0.00039748,0.00026504,0.00000000,0.00000001,0.00012385,0.00000000,0.00008075
5.87393697,0.00030053,0.00020039,0.00000000,0.00000001,0.00009364,0.00000000,0.00006105
5.87993997,0.00022560,0.00015043,0.00000000,0.00000001,0.00007029,0.00000000,0.00004583
5.88594297,0.00016814,0.00011211,0.00000000,0.00000001,0.00005239,0.00000000,0.00003416
5.89194597,0.00012441,0.00008295,0.00000000,0.00000000,0.00003876,0.00000000,0.00002527
5.89794897,0.00009139,0.00006094,0.00000000,0.00000000,0.00002848,0.00000000,0.00001857
5.90395198,0.00006666,0.00004445,0.00000000,0.00000000,0.00002077,0.00000000,0.00001354
5.90995498,0.00004826,0.00003218,0.00000000,0.00000000,0.00001504,0.00000000,0.00000981
5.91595798,0.00003470,0.00002314,0.00000000,0.00000000,0.00001081,0.00000000,0.00000705
5.92196098,0.00002476,0.00001651,0.00000000,0.00000000,0.00000772,0.00000000,0.00000503
5.92796398,0.00001755,0.00001170,0.00000000,0.00000000,0.00000547,0.00000000,0.00000357
5.93396698,0.00001235,0.00000823,0.00000000,0.00000000,0.00000385,0.00000000,0.00000251
5.93996998,0.00000862,0.00000575,0.00000000,0.00000000,0.00000269,0.00000000,0.00000175
5.94597299,0.00000598,0.00000399,0.00000000,0.00000000,0.00000186,0.00000000,0.00000121
5.95197599,0.00000412,0.00000275,0.00000000,0.00000000,0.00000128,0.00000000,0.00000084
5.95797899,0.00000281,0.00000188,0.00000000,0.00000000,0.00000088,0.00000000,0.00000057
5.96398199,0.00000191,0.00000127,0.00000000,0.00000000,0.00000060,0.00000000,0.00000039
5.96998499,0.00000129,0.00000086,0.00000000,0.00000000,0.00000040,0.00000000,0.00000026
5.97598799,0.00000086,0.00000057,0.00000000,0.00000000,0.00000027,0.00000000,0.00000017
5.98199100,0.00000057,0.00000038,0.00000000,0.00000000,0.00000018,0.00000000,0.00000012
5.98799400,0.00000038,0.00000025,0.00000000,0.00000000,0.00000012,0.00000000,0.00000008
5.99399700,0.00000025,0.00000016,0.00000000,0.00000000,0.00000008,0.00000000,0.00000005
6.00000000,0.00000016,0.00000011,0.00000000,0.00000000,0.00000005,0.00000000,0.00000003
