energy_ev,total_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.88544272,5.24082901,1.28045376,3.21472899,0.22032725,1.69516814,0.43098000,0.00000000
-0.87943972,5.20983234,1.27591843,3.18513696,0.21976627,1.69318740,0.43413015,0.00000000
-0.87343672,5.18019059,1.27105320,3.15624412,0.21926086,1.69170796,0.43808456,0.00000000
-0.86743372,5.15358388,1.26633847,3.12915781,0.21883664,1.69124758,0.44301254,0.00000000
-0.86143072,5.13134329,1.26218849,3.10476711,0.21850852,1.69221198,0.44903801,0.00000000
-0.85542771,5.11440262,1.25893589,3.08371334,0.21828037,1.69487774,0.45623257,0.00000000
-0.84942471,5.10326549,1.25681943,3.06637073,0.21814501,1.69938005,0.46461062,0.00000000
-0.84342171,5.09798910,1.25597563,3.05283757,0.21808428,1.70570570,0.47412649,0.00000000
-0.83741871,5.09818493,1.25643435,3.04293807,0.21806947,1.71369183,0.48467390,0.00000000
-0.83141571,5.10303647,1.25811855,3.03623472,0.21806196,1.72303037,0.49608776,0.00000000
-0.82541271,5.11133289,1.26084808,3.03205029,0.21801411,1.73327813,0.50814825,0.00000000
-0.81940970,5.12151764,1.26434740,3.02949860,0.21787047,1.74387228,0.52058709,0.00000000
-0.81340670,5.13174976,1.26825679,3.02752261,0.21756927,1.75415056,0.53309576,0.00000000
-0.80740370,5.13997572,1.27214659,3.02493822,0.21704425,1.76337563,0.54533532,0.00000000
-0.80140070,5.14400892,1.27553388,3.02048212,0.21622673,1.77076255,0.55694759,0.00000000
-0.79539770,5.14161383,1.27790094,3.01286155,0.21504801,1.77550852,0.56756709,0.00000000
-0.78939470,5.13059157,1.27871482,3.00080427,0.21344189,1.77682355,0.57683339,0.00000000
-0.78339170,5.10886377,1.27744715,2.98310682,0.21134738,1.77396103,0.58440343,0.00000000
-0.77738869,5.07455147,1.27359371,2.95867927,0.20871139,1.76624706,0.58996319,0.00000000
-0.77138569,5.02604636,1.26669274,2.92658489,0.20549139,1.75310722,0.59323844,0.00000000
-0.76538269,4.96207172,1.25634172,2.88607360,0.20165779,1.73408996,0.59400408,0.00000000
-0.75937969,4.88173108,1.24221173,2.83660805,0.19719612,1.70888568,0.59209178,0.00000000
-0.75337669,4.78454305,1.22405929,2.77788170,0.19210865,1.67734073,0.58739554,0.00000000
-0.74737369,4.67046136,1.20173496,2.70982855,0.18641560,1.63946604,0.57987531,0.00000000
-0.74137069,4.53987991,1.17518890,2.63262458,0.18015572,1.59543995,0.56955812,0.00000000
-0.73536768,4.39362297,1.14447290,2.54668112,0.17338621,1.54560550,0.55653722,0.00000000
-0.72936468,4.23292158,1.10973926,2.45263074,0.16618208,1.49046219,0.54096898,0.00000000
-0.72336168,4.05937733,1.07123642,2.35130671,0.15863483,1.43065287,0.52306782,0.00000000
-0.71735868,3.87491555,1.02930171,2.24371678,0.15085054,1.36694638,0.50309953,0.00000000
-0.71135568,3.68172986,0.98435164,2.13101271,0.14294758,1.30021659,0.48137316,0.00000000
-0.70535268,3.48222060,0.93687001,2.01445674,0.13505378,1.23141900,0.45823182,0.00000000
-0.69934967,3.27892942,0.88739439,1.89538631,0.12730341,1.16156560,0.43404280,0.00000000
-0.69334667,3.07447265,0.83650161,1.77517832,0.11983398,1.09169912,0.40918740,0.00000000
-0.68734367,2.87147558,0.78479261,1.65521419,0.11278293,1.02286743,0.38405072,0.00000000
-0.68134067,2.67250985,0.73287736,1.53684671,0.10628441,0.95609899,0.35901186,0.00000000
-0.67533767,2.48003581,0.68136022,1.42136972,0.10046623,0.89238006,0.33443478,0.00000000
-0.66933467,2.29635107,0.63082630,1.30999134,0.09544694,0.83263414,0.31065996,0.00000000
-0.66333167,2.12354666,0.58182918,1.20381133,0.09133329,0.77770422,0.28799731,0.00000000
-0.65732866,1.96347126,0.53488030,1.10380295,0.08821796,0.72833787,0.26672015,0.00000000
-0.65132566,1.81770399,0.49044030,1.01079955,0.08617765,0.68517560,0.24706068,0.00000000
-0.64532266,1.68753566,0.44891239,0.92548581,0.08527152,0.64874221,0.22920665,0.00000000
-0.63931966,1.57395837,0.41063792,0.84839358,0.08554004,0.61944126,0.21329954,0.00000000
-0.63331666,1.47766273,0.37589397,0.77990191,0.08700411,0.59755234,0.19943395,0.00000000
-0.62731366,1.39904222,0.34489301,0.72024100,0.08966460,0.58323099,0.18765824,0.00000000
-0.62131066,1.33820361,0.31778433,0.66949938,0.09350224,0.57651097,0.17797632,0.00000000
-0.61530765,1.29498277,0.29465708,0.62763392,0.09847772,0.57730868,0.17035042,0.00000000
-0.60930465,1.26896474,0.27554462,0.59448202,0.10453227,0.58542932,0.16470469,0.00000000
-0.60330165,1.25950723,0.26042983,0.56977536,0.11158843,0.60057468,0.16092957,0.00000000
-0.59729865,1.26576660,0.24925120,0.55315461,0.11955115,0.62235227,0.15888667,0.00000000
-0.59129565,1.28672546,0.24190917,0.54418460,0.12830927,0.65028553,0.15841406,0.00000000
-0.58529265,1.32122118,0.23827264,0.54236931,0.13773719,0.68382494,0.15933182,0.00000000
-0.57928964,1.36797453,0.23818522,0.54716635,0.14769690,0.72235987,0.16144762,0.00000000
-0.57328664,1.42561778,0.24147099,0.55800043,0.15804018,0.76523088,0.16456236,0.00000000
-0.56728364,1.49272184,0.24793971,0.57427557,0.16861114,0.81174238,0.16847543,0.00000000
-0.56128064,1.56782180,0.25739110,0.59538568,0.17924882,0.86117531,0.17298978,0.00000000
-0.55527764,1.64944054,0.26961825,0.62072349,0.18979005,0.91279974,0.17791642,0.00000000
-0.54927464,1.73611000,0.28441008,0.64968768,0.20007224,0.96588695,0.18307836,0.00000000
-0.54327164,1.82638993,0.30155280,0.68168810,0.20993636,1.01972103,0.18831387,0.00000000
-0.53726863,1.91888389,0.32083040,0.71614943,0.21922968,1.07360943,0.19347895,0.00000000
-0.53126563,2.01225236,0.34202436,0.75251305,0.22780856,1.12689247,0.19844905,0.00000000
-0.52526263,2.10522309,0.36491264,0.79023779,0.23554085,1.17895145,0.20311995,0.00000000
-0.51925963,2.19659871,0.38926812,0.82879939,0.24230828,1.22921527,0.20740779,0.00000000
-0.51325663,2.28526183,0.41485670,0.86768941,0.24800827,1.27716533,0.21124846,0.00000000
-0.50725363,2.37017800,0.44143535,0.90641367,0.25255565,1.32233886,0.21459618,0.00000000
-0.50125063,2.45039679,0.46875017,0.94449073,0.25588379,1.36433045,0.21742164,0.00000000
-0.49524762,2.52505166,0.49653499,0.98145077,0.25794547,1.40279212,0.21970962,0.00000000
-0.48924462,2.59335896,0.52451036,1.01683518,0.25871327,1.43743194,0.22145643,0.00000000
-0.48324162,2.65461666,0.55238354,1.05019720,0.25817956,1.46801157,0.22266713,0.00000000
-0.47723862,2.70820343,0.57984933,1.08110380,0.25635616,1.49434303,0.22335284,0.00000000
-0.47123562,2.75357838,0.60659215,1.10913897,0.25327356,1.51628504,0.22352830,0.00000000
-0.46523262,2.79028205,0.63228926,1.13390848,0.24897986,1.53373939,0.22320965,0.00000000
-0.45922961,2.81793885,0.65661532,1.15504599,0.24353936,1.54664768,0.22241278,0.00000000
-0.45322661,2.83626118,0.67924809,1.17222044,0.23703096,1.55498889,0.22115207,0.00000000
-0.44722361,2.84505525,0.69987530,1.18514443,0.22954632,1.55877800,0.21943985,0.00000000
-0.44122061,2.84422848,0.71820257,1.19358315,0.22118777,1.55806604,0.21728630,0.00000000
-0.43521761,2.83379821,0.73396186,1.19736362,0.21206623,1.55294153,0.21469999,0.00000000
-0.42921461,2.81390128,0.74692059,1.19638366,0.20229895,1.54353353,0.21168891,0.00000000
-0.42321161,2.78480384,0.75689070,1.19062005,0.19200726,1.53001599,0.20826182,0.00000000
-0.41720860,2.74691086,0.76373750,1.18013561,0.18131431,1.51261329,0.20443000,0.00000000
-0.41120560,2.70077443,0.76738787,1.16508442,0.17034284,1.49160651,0.20020910,0.00000000
-0.40520260,2.64710014,0.76783739,1.14571513,0.15921316,1.46734000,0.19562098,0.00000000
-0.39919960,2.58675071,0.76515600,1.12237176,0.14804111,1.44022760,0.19069550,0.00000000
-0.39319660,2.52074619,0.75949195,1.09549187,0.13693631,1.41075786,0.18547207,0.00000000
-0.38719360,2.45025998,0.75107358,1.06560198,0.12600060,1.37949781,0.18000080,0.00000000
-0.38119060,2.37661024,0.74020893,1.03331021,0.11532668,1.34709428,0.17434324,0.00000000
-0.37518759,2.30124633,0.72728281,0.99929621,0.10499705,1.31427258,0.16857266,0.00000000
-0.36918459,2.22573010,0.71275141,0.96429862,0.09508323,1.28183181,0.16277370,0.00000000
-0.36318159,2.15171210,0.69713452,0.92910036,0.08564522,1.25063662,0.15704158,0.00000000
-0.35717859,2.08090314,0.68100539,0.89451217,0.07673131,1.22160524,0.15148070,0.00000000
-0.35117559,2.01504150,0.66497854,0.86135479,0.06837815,1.19569376,0.14620280,0.00000000
-0.34517259,1.95585677,0.64969581,0.83044046,0.06061099,1.17387700,0.14132477,0.00000000
-0.33916958,1.90503119,0.63581102,0.80255409,0.05344433,1.15712636,0.13696601,0.00000000
-0.33316658,1.86415957,0.62397376,0.77843488,0.04688260,1.14638527,0.13324567,0.00000000
-0.32716358,1.83470911,0.61481261,0.75875877,0.04092114,1.14254302,0.13027976,0.00000000
-0.32116058,1.81798044,0.60891855,0.74412246,0.03554724,1.14640789,0.12817822,0.00000000
-0.31515758,1.81507126,0.60682876,0.73502932,0.03074131,1.15868068,0.12704209,0.00000000
-0.30915458,1.82684393,0.60901162,0.73187773,0.02647810,1.17992946,0.12696094,0.00000000
-0.30315158,1.85389819,0.61585307,0.73495230,0.02272797,1.21056678,0.12801052,0.00000000
-0.29714857,1.89655034,0.62764489,0.74441808,0.01945806,1.25083020,0.13025079,0.00000000
-0.29114557,1.95481961,0.64457532,0.76031813,0.01663355,1.30076712,0.13372440,0.00000000
-0.28514257,2.02842258,0.66672208,0.78257450,0.01421875,1.36022442,0.13845562,0.00000000
-0.27913957,2.11677617,0.69404827,0.81099269,0.01217817,1.42884379,0.14444974,0.00000000
-0.27313657,2.21900919,0.72640108,0.84526932,0.01047747,1.50606274,0.15169306,0.00000000
-0.26713357,2.33398255,0.76351351,0.88500311,0.00908433,1.59112179,0.16015326,0.00000000
-0.26113057,2.46031769,0.80500904,0.92970864,0.00796920,1.68307744,0.16978041,0.00000000
-0.25512756,2.59643245,0.85040921,0.97883267,0.00710594,1.78082088,0.18050830,0.00000000
-0.24912456,2.74058364,0.89914389,1.03177255,0.00647241,1.88310182,0.19225629,0.00000000
-0.24312156,2.89091498,0.95056413,1.08789619,0.00605089,1.98855689,0.20493149,0.00000000
-0.23711856,3.04550918,1.00395726,1.14656316,0.00582847,2.09574163,0.21843126,0.00000000
-0.23111556,3.20244267,1.05856387,1.20714616,0.00579730,2.20316544,0.23264597,0.00000000
-0.22511256,3.35984137,1.11359640,1.26905246,0.00595481,2.30932817,0.24746199,0.00000000
-0.21910955,3.51593577,1.16825875,1.33174452,0.00630375,2.41275761,0.26276467,0.00000000
-0.21310655,3.66911386,1.22176650,1.39475932,0.00685222,2.51204653,0.27844148,0.00000000
-0.20710355,3.81797004,1.27336715,1.45772565,0.00761354,2.60588841,0.29438504,0.00000000
-0.20110055,3.96134854,1.32235991,1.52037891,0.00860601,2.69311075,0.31049591,0.00000000
-0.19509755,4.09837977,1.36811427,1.58257276,0.00985253,2.77270495,0.32668530,0.00000000
-0.18909455,4.22850837,1.41008685,1.64428708,0.01138010,2.84385191,0.34287729,0.00000000
-0.18309155,4.35151147,1.44783595,1.70563182,0.01321914,2.90594249,0.35901063,0.00000000
-0.17708854,4.46750638,1.48103314,1.76684629,0.01540263,2.95859216,0.37504011,0.00000000
-0.17108554,4.57694680,1.50947149,1.82829356,0.01796512,3.00164930,0.39093717,0.00000000
-0.16508254,4.68060708,1.53306992,1.89044969,0.02094148,3.03519660,0.40668995,0.00000000
-0.15907954,4.77955433,1.55187352,1.95388784,0.02436556,3.05954553,0.42230260,0.00000000
-0.15307654,4.87510870,1.56604947,2.01925720,0.02826866,3.07522369,0.43779384,0.00000000
-0.14707354,4.96879244,1.57587879,2.08725710,0.03267789,3.08295531,0.45319492,0.00000000
-0.14107054,5.06226882,1.58174401,2.15860683,0.03761447,3.08363531,0.46854685,0.00000000
-0.13506753,5.15727274,1.58411310,2.23401185,0.04309194,3.07829761,0.48389720,0.00000000
-0.12906453,5.25553491,1.58352035,2.31412742,0.04911454,3.06807865,0.49929644,0.00000000
-0.12306153,5.35870246,1.58054479,2.39952094,0.05567555,3.05417726,0.51479418,0.00000000
-0.11705853,5.46825870,1.57578718,2.49063439,0.06275593,3.03781233,0.53043527,0.00000000
-0.11105553,5.58544559,1.56984644,2.58774848,0.07032324,3.02017978,0.54625624,0.00000000
-0.10505253,5.71119207,1.56329657,2.69095029,0.07833084,3.00241049,0.56228201,0.00000000
-0.09904952,5.84605197,1.55666519,2.80010614,0.08671764,2.98553102,0.57852340,0.00000000
-0.09304652,5.99015453,1.55041456,2.91484119,0.09540825,2.97042860,0.59497523,0.00000000
-0.08704352,6.14317047,1.54492602,3.03452746,0.10431369,2.95782200,0.61161551,0.00000000
-0.08104052,6.30429584,1.54048853,3.15828130,0.11333272,2.94823956,0.62840549,0.00000000
-0.07503752,6.47225516,1.53729173,3.28497104,0.12235368,2.94200544,0.64529079,0.00000000
-0.06903452,6.64532448,1.53542390,3.41323527,0.13125684,2.93923446,0.66220342,0.00000000
-0.06303152,6.82137388,1.53487459,3.54151143,0.13991728,2.93983608,0.67906459,0.00000000
-0.05702851,6.99792803,1.53554183,3.66807390,0.14820805,2.94352691,0.69578817,0.00000000
-0.05102551,7.17224253,1.53724323,3.79108038,0.15600374,2.94985134,0.71228451,0.00000000
-0.04502251,7.34139252,1.53973028,3.90862462,0.16318401,2.95820897,0.72846424,0.00000000
-0.03901951,7.50236975,1.54270503,4.01879341,0.16963723,2.96788759,0.74424205,0.00000000
-0.03301651,7.65218364,1.54583801,4.11972523,0.17526391,2.97809990,0.75953978,0.00000000
-0.02701351,7.78796150,1.54878638,4.20966802,0.17997976,2.98802206,0.77428891,0.00000000
-0.02101051,7.90704339,1.55121142,4.28703336,0.18371838,2.99683235,0.78843207,0.00000000
-0.01500750,8.00706737,1.55279426,4.35044472,0.18643326,3.00374784,0.80192340,0.00000000
-0.00900450,8.08604130,1.55324933,4.39877756,0.18809923,3.00805771,0.81472792,0.00000000
-0.00300150,8.14239849,1.55233466,4.43118970,0.18871302,3.00915143,0.82681978,0.00000000
0.00300150,8.17503520,1.54985901,4.44714081,0.18829319,3.00654110,0.83817949,0.00000000
0.00900450,8.18332922,1.54568553,4.44640054,0.18687920,2.99987701,0.84879058,0.00000000
0.01500750,8.16713973,1.53973213,4.42904540,0.18452987,2.98895623,0.85863568,0.00000000
0.02101051,8.12678973,1.53196888,4.39544504,0.18132108,2.97372433,0.86769250,0.00000000
0.02701351,8.06303306,1.52241295,4.34623933,0.17734307,2.95427062,0.87593008,0.00000000
0.03301651,7.97700890,1.51112179,4.28230770,0.17269732,2.93081778,0.88330546,0.00000000
0.03901951,7.87018692,1.49818504,4.20473278,0.16749310,2.90370677,0.88976132,0.00000000
0.04502251,7.74430647,1.48371613,4.11476043,0.16184401,2.87337815,0.89522458,0.00000000
0.05102551,7.60131334,1.46784402,4.01375826,0.15586452,2.84035107,0.89960628,0.00000000
0.05702851,7.44329713,1.45070584,3.90317460,0.14966671,2.80520113,0.90280283,0.00000000
0.06303152,7.27243203,1.43244069,3.78449965,0.14335727,2.76853806,0.90469844,0.00000000
0.06903452,7.09092303,1.41318518,3.65923019,0.13703491,2.73098439,0.90516879,0.00000000
0.07503752,6.90095926,1.39307055,3.52883902,0.13078826,2.69315574,0.90408575,0.00000000
0.08104052,6.70467512,1.37222167,3.39474951,0.12469419,2.65564350,0.90132265,0.00000000
0.08704352,6.50411964,1.35075757,3.25831573,0.11881678,2.61900012,0.89676013,0.00000000
0.09304652,6.30123354,1.32879328,3.12080788,0.11320669,2.58372741,0.89029200,0.00000000
0.09904952,6.09783351,1.30644268,2.98340264,0.10790112,2.55026780,0.88183076,0.00000000
0.10505253,5.89560248,1.28382192,2.84717785,0.10292416,2.51899857,0.87131269,0.00000000
0.11105553,5.69608480,1.26105288,2.71311069,0.09828756,2.49022881,0.85870201,0.00000000
0.11705853,5.50068513,1.23826648,2.58207858,0.09399185,2.46419896,0.84399401,0.00000000
0.12306153,5.31066984,1.21560522,2.45486190,0.09002768,2.44108255,0.82721701,0.00000000
0.12906453,5.12717006,1.19322480,2.33214790,0.08637738,2.42098993,0.80843306,0.00000000
0.13506753,4.95118552,1.17129460,2.21453514,0.08301662,2.40397372,0.78773747,0.00000000
0.14107054,4.78358874,1.14999685,2.10253796,0.07991613,2.39003560,0.76525712,0.00000000
0.14707354,4.62512932,1.12952458,1.99659074,0.07704344,2.37913428,0.74114783,0.00000000
0.15307654,4.47643822,1.11007829,1.89705168,0.07436445,2.37119438,0.71559085,0.00000000
0.15907954,4.33803216,1.09186166,1.80420621,0.07184504,2.36611603,0.68878882,0.00000000
0.16508254,4.21031830,1.07507644,1.71826993,0.06945245,2.36378480,0.66096124,0.00000000
0.17108554,4.09359953,1.05991686,1.63939136,0.06715643,2.36408198,0.63233990,0.00000000
0.17708854,3.98808041,1.04656378,1.56765453,0.06493034,2.36689470,0.60316419,0.00000000
0.18309155,3.89387406,1.03517900,1.50308167,0.06275185,2.37212584,0.57367677,0.00000000
0.18909455,3.81100993,1.02590002,1.44563611,0.06060358,2.37970319,0.54411949,0.00000000
0.19509755,3.73944245,1.01883532,1.39522545,0.05847337,2.38958777,0.51472978,0.00000000
0.20110055,3.67906013,1.01406073,1.35170501,0.05635446,2.40178082,0.48573762,0.00000000
0.20710355,3.62969505,1.01161667,1.31488170,0.05424532,2.41632910,0.45736298,0.00000000
0.21310655,3.59113202,1.01150664,1.28451803,0.05214943,2.43332832,0.42981386,0.00000000
0.21910955,3.56311701,1.01369679,1.26033626,0.05007473,2.45292413,0.40328482,0.00000000
0.22511256,3.54536445,1.01811668,1.24202259,0.04803305,2.47531064,0.37795593,0.00000000
0.23111556,3.53756263,1.02466101,1.22923111,0.04603936,2.50072609,0.35399219,0.00000000
0.23711856,3.53937709,1.03319227,1.22158759,0.04411094,2.52944561,0.33154317,0.00000000
0.24312156,3.55045150,1.04354413,1.21869283,0.04226647,2.56177110,0.31074295,0.00000000
0.24912456,3.57040609,1.05552527,1.22012561,0.04052515,2.59801825,0.29171015,0.00000000
0.25512756,3.59883350,1.06892360,1.22544532,0.03890581,2.63850111,0.27454807,0.00000000
0.26113057,3.63529247,1.08351061,1.23419419,0.03742604,2.68351437,0.25934483,0.00000000
0.26713357,3.67929980,1.09904567,1.24589937,0.03610142,2.73331421,0.24617350,0.00000000
0.27313657,3.73032111,1.11528022,1.26007508,0.03494484,2.78809814,0.23509213,0.00000000
0.27913957,3.78776138,1.13196164,1.27622484,0.03396595,2.84798479,0.22614373,0.00000000
0.28514257,3.85095599,1.14883689,1.29384426,0.03317072,2.91299449,0.21935614,0.00000000
0.29114557,3.91916333,1.16565589,1.31242445,0.03256121,2.98303163,0.21474185,0.00000000
0.29714857,3.99155990,1.18217453,1.33145629,0.03213539,3.05786982,0.21229780,0.00000000
0.30315158,4.06723875,1.19815763,1.35043575,0.03188721,3.13714061,0.21200517,0.00000000
0.30915458,4.14521214,1.21338170,1.36887026,0.03180681,3.22032692,0.21382922,0.00000000
0.31515758,4.22441878,1.22763771,1.38628611,0.03188081,3.30676165,0.21771933,0.00000000
0.32116058,4.30373621,1.24073396,1.40223693,0.03209279,3.39563217,0.22360917,0.00000000
0.32716358,4.38199822,1.25249901,1.41631273,0.03242384,3.48599093,0.23141714,0.00000000
0.33316658,4.45801711,1.26278481,1.42814958,0.03285324,3.57677230,0.24104720,0.00000000
0.33916958,4.53061031,1.27146992,1.43743922,0.03335912,3.66681539,0.25238992,0.00000000
0.34517259,4.59863044,1.27846287,1.44393838,0.03391923,3.75489238,0.26532407,0.00000000
0.35117559,4.66099785,1.28370543,1.44747721,0.03451168,3.83974149,0.27971845,0.00000000
0.35717859,4.71673423,1.28717574,1.44796644,0.03511569,3.92010357,0.29543423,0.00000000
0.36318159,4.76499606,1.28889113,1.44540280,0.03571218,3.99476118,0.31232754,0.00000000
0.36918459,4.80510630,1.28891042,1.43987229,0.03628443,4.06257840,0.33025230,0.00000000
0.37518759,4.83658298,1.28733551,1.43155110,0.03681857,4.12254019,0.34906334,0.00000000
0.38119060,4.85916332,1.28431218,1.42070391,0.03730392,4.17378949,0.36861950,0.00000000
0.38719360,4.87282231,1.28002991,1.40767964,0.03773328,4.21566067,0.38878678,0.00000000
0.39319660,4.87778477,1.27472064,1.39290473,0.03810305,4.24770787,0.40944130,0.00000000
0.39919960,4.87453045,1.26865650,1.37687409,0.03841319,4.26972716,0.43047214,0.00000000
0.40520260,4.86379183,1.26214652,1.36014026,0.03866715,4.28177145,0.45178372,0.00000000
0.41120560,4.84654470,1.25553245,1.34330114,0.03887158,4.28415766,0.47329793,0.00000000
0.41720860,4.82399202,1.24918385,1.32698676,0.03903601,4.27746578,0.49495572,0.00000000
0.42321161,4.79754160,1.24349260,1.31184583,0.03917246,4.26252986,0.51671826,0.00000000
0.42921461,4.76877862,1.23886711,1.29853245,0.03929498,4.24042138,0.53856763,0.00000000
0.43521761,4.73943394,1.23572637,1.28769356,0.03941916,4.21242539,0.56050700,0.00000000
0.44122061,4.71134921,1.23449417,1.27995753,0.03956167,4.18001058,0.58256038,0.00000000
0.44722361,4.68644006,1.23559343,1.27592418,0.03973977,4.14479402,0.60477189,0.00000000
0.45322661,4.66665788,1.23944084,1.27615628,0.03997092,4.10850179,0.62720462,0.00000000
0.45922961,4.65395139,1.24644189,1.28117269,0.04027241,4.07292668,0.64993906,0.00000000
0.46523262,4.65022821,1.25698595,1.29144279,0.04066100,4.03988389,0.67307105,0.00000000
0.47123562,4.65731683,1.27144149,1.30738203,0.04115269,4.01116594,0.69670926,0.00000000
0.47723862,4.67692923,1.29015114,1.32934807,0.04176245,3.98849760,0.72097218,0.00000000
0.48324162,4.71062388,1.31342622,1.35763719,0.04250411,3.97349165,0.74598443,0.00000000
0.48924462,4.75976919,1.34154065,1.39248033,0.04339010,3.96760630,0.77187246,0.00000000
0.49524762,4.82550715,1.37472387,1.43403841,0.04443135,3.97210481,0.79875954,0.00000000
0.50125063,4.90871733,1.41315265,1.48239659,0.04563707,3.98801796,0.82676001,0.00000000
0.50725363,5.00998126,1.45694169,1.53755721,0.04701451,4.01611012,0.85597276,0.00000000
0.51325663,5.12954782,1.50613318,1.59943139,0.04856874,4.05684942,0.88647416,0.00000000
0.51925963,5.26730045,1.56068544,1.66782963,0.05030229,4.11038300,0.91831035,0.00000000
0.52526263,5.42272735,1.62046108,1.74245156,0.05221479,4.17651794,0.95148935,0.00000000
0.53126563,5.59489631,1.68521529,1.82287581,0.05430256,4.25470908,0.98597311,0.00000000
0.53726863,5.78243590,1.75458496,1.90855049,0.05655816,4.34405444,1.02166996,0.00000000
0.54327164,5.98352516,1.82807944,1.99878543,0.05896995,4.44329922,1.05842785,0.00000000
0.54927464,6.19589374,1.90507388,2.09274717,0.06152171,4.55084934,1.09602887,0.00000000
0.55527764,6.41683452,1.98480598,2.18945766,0.06419228,4.66479484,1.13418554,0.00000000
0.56128064,6.64323019,2.06637714,2.28779758,0.06695538,4.78294374,1.17253932,0.00000000
0.56728364,6.87159501,2.14875847,2.38651517,0.06977949,4.90286600,1.21066177,0.00000000
0.57328664,7.09813213,2.23080240,2.48424099,0.07262803,5.02194729,1.24805864,0.00000000
0.57928964,7.31880625,2.31126001,2.57950876,0.07545965,5.13745130,1.28417724,0.00000000
0.58529265,7.52943031,2.38880406,2.67078235,0.07822884,5.24658918,1.31841691,0.00000000
0.59129565,7.72576436,2.46205730,2.75648824,0.08088670,5.34659398,1.35014266,0.00000000
0.59729865,7.90362349,2.52962545,2.83505262,0.08338203,5.43479771,1.37870165,0.00000000
0.60330165,8.05899146,2.59013369,2.90494198,0.08566255,5.50870819,1.40344196,0.00000000
0.60930465,8.18813570,2.64226555,2.96470570,0.08767635,5.56608278,1.42373302,0.00000000
0.61530765,8.28771926,2.68480242,3.01301890,0.08937343,5.60499612,1.43898703,0.00000000
0.62131066,8.35490503,2.71666240,3.04872371,0.09070733,5.62389896,1.44868030,0.00000000
0.62731366,8.38744779,2.73693649,3.07086733,0.09163671,5.62166566,1.45237366,0.00000000
0.63331666,8.38377001,2.74492065,3.07873491,0.09212689,5.59762839,1.44973102,0.00000000
0.63931966,8.34301797,2.74014228,3.07187587,0.09215122,5.55159645,1.44053503,0.00000000
0.64532266,8.26509573,2.72237967,3.05012243,0.09169222,5.48386011,1.42469923,0.00000000
0.65132566,8.15067522,2.69167379,3.01359933,0.09074244,5.39517868,1.40227585,0.00000000
0.65732866,8.00118209,2.64833153,2.96272444,0.08930500,5.28675361,1.37345897,0.00000000
0.66333167,7.81875793,2.59292045,2.89820005,0.08739378,5.16018788,1.33858270,0.00000000
0.66933467,7.60620057,2.52625512,2.82099542,0.08503320,5.01743351,1.29811447,0.00000000
0.67533767,7.36688514,2.44937583,2.73232124,0.08225766,4.86072956,1.25264369,0.00000000
0.68134067,7.10466936,2.36352056,2.63359723,0.07911065,4.69253338,1.20286630,0.00000000
0.68734367,6.82378721,2.27009150,2.52641441,0.07564351,4.51544802,1.14956579,0.00000000
0.69334667,6.52873544,2.17061774,2.41249354,0.07191400,4.33214866,1.09359181,0.00000000
0.69934967,6.22415753,2.06671567,2.29364166,0.06798465,4.14531104,1.03583707,0.00000000
0.70535268,5.91472971,1.96004887,2.17170827,0.06392098,3.95754454,0.97721376,0.00000000
0.71135568,5.60505319,1.85228899,2.04854315,0.05978975,3.77133215,0.91863045,0.00000000
0.71735868,5.29955625,1.74507933,1.92595695,0.05565716,3.58897937,0.86097041,0.00000000
0.72336168,5.00240938,1.64000213,1.80568607,0.05158724,3.41257336,0.80507219,0.00000000
0.72936468,4.71745536,1.53855074,1.68936270,0.04764028,3.24395336,0.75171313,0.00000000
0.73536768,4.44815600,1.44210727,1.57849059,0.04387160,3.08469268,0.70159631,0.00000000
0.74137069,4.19755566,1.35192599,1.47442683,0.04033046,2.93609220,0.65534107,0.00000000
0.74737369,3.96826136,1.26912245,1.37836970,0.03705925,2.79918460,0.61347723,0.00000000
0.75337669,3.76243810,1.19466797,1.29135193,0.03409294,2.67474850,0.57644274,0.00000000
0.75937969,3.58181765,1.12938882,1.21423903,0.03145880,2.56333066,0.54458437,0.00000000
0.76538269,3.42771830,1.07396920,1.14773166,0.02917631,2.46527477,0.51816095,0.00000000
0.77138569,3.30107266,1.02895690,1.09237099,0.02725730,2.38075457,0.49734843,0.00000000
0.77738869,3.20246071,0.99477064,1.04854619,0.02570630,2.30980925,0.48224606,0.00000000
0.78339170,3.13214478,0.97170780,1.01650278,0.02452096,2.25237880,0.47288298,0.00000000
0.78939470,3.09010376,0.95995157,0.99635099,0.02369260,2.20833725,0.46922459,0.00000000
0.79539770,3.07606393,0.95957663,0.98807326,0.02320688,2.17752175,0.47117802,0.00000000
0.80140070,3.08952424,0.97055253,0.99153024,0.02304440,2.15975577,0.47859638,0.00000000
0.80740370,3.12977473,0.99274468,1.00646494,0.02318143,2.15486514,0.49128146,0.00000000
0.81340670,3.19590713,1.02591243,1.03250477,0.02359054,2.16268586,0.50898482,0.00000000
0.81940970,3.28681765,1.06970485,1.06916181,0.02424128,2.18306344,0.53140747,0.00000000
0.82541271,3.40120266,1.12365446,1.11583148,0.02510078,2.21584375,0.55819829,0.00000000
0.83141571,3.53754858,1.18716977,1.17179041,0.02613434,2.26085607,0.58895177,0.00000000
