energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,1.69507597,1.33339364,0.06039551,1.98290048,0.00000000,0.02591458,0.32411878
4.31915958,1.74592375,1.36936490,0.06179408,2.00012275,0.00000000,0.02727434,0.35277696
4.32516258,1.80022295,1.40711171,0.06333373,2.01665861,0.00000000,0.02880536,0.38388876
4.33116558,1.85744611,1.44626894,0.06499503,2.03241529,0.00000000,0.03048085,0.41704926
4.33716858,1.91693923,1.48637633,0.06675442,2.04723186,0.00000000,0.03227115,0.45179202
4.34317159,1.97793119,1.52688649,0.06858457,2.06088387,0.00000000,0.03414416,0.48759648
4.34917459,2.03955026,1.56717876,0.07045503,2.07309316,0.00000000,0.03606596,0.52389796
4.35517759,2.10084757,1.60657849,0.07233304,2.08354264,0.00000000,0.03800163,0.56010012
4.36118059,2.16082693,1.64438154,0.07418460,2.09189548,0.00000000,0.03991610,0.59558981
4.36718359,2.21848029,1.67988294,0.07597563,2.09781775,0.00000000,0.04177523,0.62975374
4.37318659,2.27282719,1.71240863,0.07767333,2.10100321,0.00000000,0.04354688,0.66199649
4.37918959,2.32295669,1.74134884,0.07924753,2.10119873,0.00000000,0.04520209,0.69175930
4.38519260,2.36806967,1.76619155,0.08067213,2.09822872,0.00000000,0.04671622,0.71853877
4.39119560,2.40751919,1.78655422,0.08192632,2.09201678,0.00000000,0.04807005,0.74190470
4.39719860,2.44084701,1.80221212,0.08299580,2.08260281,0.00000000,0.04925077,0.76151630
4.40320160,2.46781369,1.81312167,0.08387367,2.07015444,0.00000000,0.05025283,0.77713588
4.40920460,2.48842078,1.81943725,0.08456107,2.05497120,0.00000000,0.05107851,0.78863939
4.41520760,2.50292319,1.82152048,0.08506749,2.03748110,0.00000000,0.05173835,0.79602317
4.42121061,2.51183085,1.81994113,0.08541072,2.01822901,0.00000000,0.05225117,0.79940651
4.42721361,2.51589905,1.81546934,0.08561636,1.99785733,0.00000000,0.05264390,0.79902976
4.43321661,2.51610745,1.80905921,0.08571706,1.97707958,0.00000000,0.05295103,0.79524793
4.43921961,2.51362839,1.80182436,0.08575130,1.95664815,0.00000000,0.05321376,0.78852007
4.44522261,2.50978588,1.79500642,0.08576196,1.93731789,0.00000000,0.05347891,0.77939469
4.45122561,2.50600674,1.78993773,0.08579459,1.91980750,0.00000000,0.05379749,0.76849194
4.45722861,2.50376639,1.78799994,0.08589556,1.90476090,0.00000000,0.05422318,0.75648314
4.46323162,2.50453152,1.79058029,0.08611015,1.89271077,0.00000000,0.05481058,0.74406875
4.46923462,2.50970248,1.79902754,0.08648062,1.88404641,0.00000000,0.05561338,0.73195542
4.47523762,2.52055803,1.81460941,0.08704446,1.87898791,0.00000000,0.05668258,0.72083342
4.48124062,2.53820513,1.83847338,0.08783278,1.87756817,0.00000000,0.05806467,0.71135510
4.48724362,2.56353593,1.87161246,0.08886905,1.87962401,0.00000000,0.05979998,0.70411539
4.49324662,2.59719421,1.91483727,0.09016814,1.88479688,0.00000000,0.06192126,0.69963514
4.49924962,2.63955244,1.96875530,0.09173573,1.89254344,0.00000000,0.06445238,0.69834770
4.50525263,2.69070060,2.03375815,0.09356817,1.90215541,0.00000000,0.06740746,0.70058941
4.51125563,2.75044704,2.11001674,0.09565275,1.91278788,0.00000000,0.07079021,0.70659405
4.51725863,2.81833103,2.19748444,0.09796829,1.92349432,0.00000000,0.07459368,0.71649138
4.52326163,2.89364621,2.29590744,0.10048617,1.93326688,0.00000000,0.07880032,0.73030954
4.52926463,2.97547361,2.40484162,0.10317156,1.94107955,0.00000000,0.08338247,0.74798120
4.53526763,3.06272236,2.52367466,0.10598498,1.94593209,0.00000000,0.08830305,0.76935262
4.54127064,3.15417590,2.65165205,0.10888390,1.94689256,0.00000000,0.09351668,0.79419546
4.54727364,3.24854158,2.78790575,0.11182445,1.94313627,0.00000000,0.09897098,0.82222029
4.55327664,3.34450094,2.93148390,0.11476310,1.93397927,0.00000000,0.10460811,0.85309138
4.55927964,3.44075861,3.08138020,0.11765824,1.91890502,0.00000000,0.11036641,0.88644178
4.56528264,3.53608737,3.23656189,0.12047159,1.89758297,0.00000000,0.11618221,0.92188825
4.57128564,3.62936776,3.39599511,0.12316934,1.86987854,0.00000000,0.12199156,0.95904515
4.57728864,3.71962057,3.55866694,0.12572308,1.83585432,0.00000000,0.12773201,0.99753698
4.58329165,3.80603116,3.72360347,0.12811039,1.79576286,0.00000000,0.13334422,1.03700894
4.58929465,3.88796515,3.88988379,0.13031515,1.75003168,0.00000000,0.13877345,1.07713534
4.59529765,3.96497525,4.05664978,0.13232754,1.69924181,0.00000000,0.14397087,1.11762560
4.60130065,4.03679961,4.22311187,0.13414372,1.64410111,0.00000000,0.14889457,1.15822785
4.60730365,4.10335261,4.38855136,0.13576541,1.58541398,0.00000000,0.15351038,1.19873023
4.61330665,4.16470895,4.55231971,0.13719907,1.52404920,0.00000000,0.15779237,1.23896007
4.61930965,4.22108250,4.71383540,0.13845517,1.46090735,0.00000000,0.16172308,1.27878119
4.62531266,4.27280151,4.87257907,0.13954718,1.39688961,0.00000000,0.16529348,1.31808976
4.63131566,4.32028146,5.02808760,0.14049064,1.33286899,0.00000000,0.16850265,1.35680914
4.63731866,4.36399714,5.17994739,0.14130225,1.26966528,0.00000000,0.17135726,1.39488392
4.64332166,4.40445537,5.32778752,0.14199894,1.20802435,0.00000000,0.17387075,1.43227380
4.64932466,4.44216927,5.47127280,0.14259716,1.14860247,0.00000000,0.17606244,1.46894749
4.65532766,4.47763507,5.61009700,0.14311217,1.09195559,0.00000000,0.17795639,1.50487697
4.66133067,4.51131196,5.74397605,0.14355754,1.03853365,0.00000000,0.17958023,1.54003242
4.66733367,4.54360537,5.87264132,0.14394478,0.98867944,0.00000000,0.18096388,1.57437788
4.67333667,4.57485355,5.99583260,0.14428309,0.94263149,0.00000000,0.18213823,1.60786774
4.67933967,4.60531754,6.11329082,0.14457919,0.90053028,0.00000000,0.18313388,1.64044418
4.68534267,4.63517397,6.22475029,0.14483735,0.86242699,0.00000000,0.18397992,1.67203536
4.69134567,4.66451058,6.32993043,0.14505939,0.82829391,0.00000000,0.18470276,1.70255450
4.69734867,4.69332378,6.42852736,0.14524479,0.79803591,0.00000000,0.18532519,1.73189949
4.70335168,4.72151827,6.52020536,0.14539085,0.77150206,0.00000000,0.18586549,1.75995325
4.70935468,4.74890809,6.60458884,0.14549284,0.74849697,0.00000000,0.18633686,1.78658437
4.71535768,4.77521936,6.68125554,0.14554418,0.72879141,0.00000000,0.18674699,1.81164836
4.72136068,4.80009446,6.74973142,0.14553660,0.71213179,0.00000000,0.18709799,1.83498912
4.72736368,4.82309791,6.80948836,0.14546034,0.69824850,0.00000000,0.18738645,1.85644082
4.73336668,4.84372423,6.85994519,0.14530434,0.68686299,0.00000000,0.18760391,1.87583013
4.73936968,4.86140788,6.90047289,0.14505644,0.67769364,0.00000000,0.18773752,1.89297888
4.74537269,4.87553571,6.93040447,0.14470362,0.67046066,0.00000000,0.18777095,1.90770710
4.75137569,4.88546197,6.94904968,0.14423229,0.66489017,0.00000000,0.18768555,1.91983655
4.75737869,4.89052595,6.95571465,0.14362857,0.66071763,0.00000000,0.18746162,1.92919474
4.76338169,4.89007192,6.94972590,0.14287871,0.65769092,0.00000000,0.18707984,1.93561933
4.76938469,4.88347118,6.93045813,0.14196944,0.65557308,0.00000000,0.18652270,1.93896298
4.77538769,4.87014533,6.89736448,0.14088849,0.65414495,0.00000000,0.18577593,1.93909835
4.78139070,4.84958994,6.85000796,0.13962504,0.65320770,0.00000000,0.18482972,1.93592318
4.78739370,4.82139761,6.78809237,0.13817018,0.65258520,0.00000000,0.18367988,1.92936525
4.79339670,4.78527902,6.71149092,0.13651746,0.65212617,0.00000000,0.18232859,1.91938675
4.79939970,4.74108089,6.62027065,0.13466323,0.65170599,0.00000000,0.18078492,1.90598804
4.80540270,4.68879954,6.51471117,0.13260709,0.65122813,0.00000000,0.17906492,1.88921035
4.81140570,4.62858899,6.39531606,0.13035207,0.65062481,0.00000000,0.17719131,1.86913712
4.81740870,4.56076285,6.26281598,0.12790482,0.64985711,0.00000000,0.17519276,1.84589394
4.82341171,4.48578944,6.11816269,0.12527561,0.64891408,0.00000000,0.17310286,1.81964688
4.82941471,4.40428010,5.96251395,0.12247817,0.64781120,0.00000000,0.17095860,1.79059899
4.83541771,4.31697093,5.79720960,0.11952941,0.64658785,0.00000000,0.16879875,1.75898538
4.84142071,4.22469883,5.62373970,0.11644896,0.64530423,0.00000000,0.16666193,1.72506672
4.84742371,4.12837278,5.44370620,0.11325866,0.64403761,0.00000000,0.16458469,1.68912154
4.85342671,4.02894196,5.25877977,0.10998187,0.64287833,0.00000000,0.16259957,1.65143774
4.85942971,3.92736231,5.07065400,0.10664276,0.64192562,0.00000000,0.16073336,1.61230366
4.86543272,3.82456332,4.88099906,0.10326554,0.64128365,0.00000000,0.15900555,1.57199911
4.87143572,3.72141694,4.69141714,0.09987377,0.64105786,0.00000000,0.15742719,1.53078705
4.87743872,3.61871012,4.50340176,0.09648961,0.64135192,0.00000000,0.15600017,1.48890615
4.88344172,3.51712260,4.31830278,0.09313326,0.64226543,0.00000000,0.15471691,1.44656475
4.88944472,3.41721101,4.13729869,0.08982243,0.64389231,0.00000000,0.15356065,1.40393663
4.89544772,3.31939994,3.96137713,0.08657203,0.64632009,0.00000000,0.15250616,1.36115864
4.90145073,3.22398024,3.79132433,0.08339393,0.64962976,0.00000000,0.15152087,1.31833049
4.90745373,3.13111451,3.62772337,0.08029694,0.65389625,0.00000000,0.15056650,1.27551663
4.91345673,3.04084891,3.47096098,0.07728691,0.65918923,0.00000000,0.14960088,1.23275005
4.91945973,2.95313054,3.32124179,0.07436702,0.66557385,0.00000000,0.14857996,1.19003777
4.92546273,2.86782882,3.17860897,0.07153808,0.67311150,0.00000000,0.14745999,1.14736778
4.93146573,2.78475964,3.04296954,0.06879910,0.68185995,0.00000000,0.14619957,1.10471685
4.93746873,2.70371047,2.91412283,0.06614772,0.69187298,0.00000000,0.14476153,1.06205884
4.94347174,2.62446495,2.79179018,0.06358082,0.70319922,0.00000000,0.14311460,1.01937299
4.94947474,2.54682551,2.67564433,0.06109509,0.71588021,0.00000000,0.14123477,0.97665175
4.95547774,2.47063276,2.56533691,0.05868750,0.72994770,0.00000000,0.13910611,0.93390768
4.96148074,2.39578077,2.46052285,0.05635581,0.74542037,0.00000000,0.13672132,0.89117901
4.96748374,2.32222756,2.36088052,0.05409890,0.76230016,0.00000000,0.13408177,0.84853380
4.97348674,2.25000051,2.26612722,0.05191710,0.78056856,0.00000000,0.13119713,0.80607220
4.97948974,2.17919700,2.17602952,0.04981231,0.80018311,0.00000000,0.12808463,0.76392703
4.98549275,2.10998031,2.09040857,0.04778812,0.82107459,0.00000000,0.12476811,0.72226256
4.99149575,2.04257179,2.00914062,0.04584973,0.84314507,0.00000000,0.12127673,0.68127169
4.99749875,1.97723982,1.93215338,0.04400385,0.86626723,0.00000000,0.11764365,0.64117164
5.00350175,1.91428677,1.85941884,0.04225847,0.89028501,0.00000000,0.11390463,0.60219864
5.00950475,1.85403460,1.79094348,0.04062261,0.91501580,0.00000000,0.11009673,0.56460164
5.01550775,1.79681038,1.72675675,0.03910597,0.94025407,0.00000000,0.10625702,0.52863555
5.02151076,1.74293220,1.66689857,0.03771858,0.96577623,0.00000000,0.10242159,0.49455435
5.02751376,1.69269634,1.61140679,0.03647046,0.99134660,0.00000000,0.09862467,0.46260418
5.03351676,1.64636604,1.56030519,0.03537120,1.01672409,0.00000000,0.09489803,0.43301683
5.03951976,1.60416224,1.51359273,0.03442964,1.04166905,0.00000000,0.09127059,0.40600371
5.04552276,1.56625633,1.47123427,0.03365349,1.06595011,0.00000000,0.08776822,0.38175048
5.05152576,1.53276487,1.43315326,0.03304904,1.08935036,0.00000000,0.08441371,0.36041245
5.05752876,1.50374607,1.39922637,0.03262083,1.11167265,0.00000000,0.08122688,0.34211063
5.06353177,1.47919791,1.36928034,0.03237142,1.13274362,0.00000000,0.07822474,0.32692869
5.06953477,1.45905739,1.34309072,0.03230111,1.15241635,0.00000000,0.07542171,0.31491045
5.07553777,1.44320094,1.32038275,0.03240783,1.17057146,0.00000000,0.07282978,0.30605818
5.08154077,1.43144550,1.30083392,0.03268691,1.18711680,0.00000000,0.07045865,0.30033144
5.08754377,1.42355037,1.28407831,0.03313103,1.20198588,0.00000000,0.06831576,0.29764652
5.09354677,1.41921957,1.26971238,0.03373010,1.21513520,0.00000000,0.06640626,0.29787650
5.09954977,1.41810497,1.25730211,0.03447133,1.22654092,0.00000000,0.06473290,0.30085185
5.10555278,1.41981007,1.24639129,0.03533926,1.23619521,0.00000000,0.06329580,0.30636176
5.11155578,1.42389477,1.23651076,0.03631589,1.24410250,0.00000000,0.06209225,0.31415613
5.11755878,1.42988129,1.22718845,0.03738089,1.25027622,0.00000000,0.06111646,0.32394842
5.12356178,1.43726127,1.21796000,0.03851193,1.25473598,0.00000000,0.06035939,0.33541940
5.12956478,1.44550442,1.20837959,0.03968502,1.25750564,0.00000000,0.05980862,0.34822183
5.13556778,1.45406852,1.19803098,0.04087502,1.25861220,0.00000000,0.05944840,0.36198628
5.14157079,1.46241099,1.18653827,0.04205614,1.25808559,0.00000000,0.05925981,0.37632788
5.14757379,1.47000158,1.17357609,0.04320257,1.25595915,0.00000000,0.05922114,0.39085415
5.15357679,1.47633627,1.15887910,0.04428916,1.25227078,0.00000000,0.05930843,0.40517361
5.15957979,1.48095166,1.14225034,0.04529211,1.24706446,0.00000000,0.05949630,0.41890522
5.16558279,1.48343964,1.12356814,0.04618970,1.24039187,0.00000000,0.05975880,0.43168817
5.17158579,1.48346165,1.10279158,0.04696297,1.23231397,0.00000000,0.06007057,0.44319181
5.17758879,1.48076207,1.07996398,0.04759641,1.22290227,0.00000000,0.06040800,0.45312540
5.18359180,1.47518000,1.05521458,0.04807855,1.21223969,0.00000000,0.06075052,0.46124726
5.18959480,1.46665904,1.02875815,0.04840245,1.20042083,0.00000000,0.06108182,0.46737282
5.19559780,1.45525439,1.00089263,0.04856607,1.18755174,0.00000000,0.06139104,0.47138137
5.20160080,1.44113693,0.97199468,0.04857254,1.17374920,0.00000000,0.06167381,0.47322091
5.20760380,1.42459391,0.94251350,0.04843016,1.15913950,0.00000000,0.06193310,0.47291104
5.21360680,1.40602602,0.91296276,0.04815236,1.14385695,0.00000000,0.06217979,0.47054347
5.21960980,1.38594076,0.88391096,0.04775739,1.12804229,0.00000000,0.06243296,0.46628013
5.22561281,1.36494209,0.85597042,0.04726782,1.11184098,0.00000000,0.06271988,0.46034876
5.23161581,1.34371663,0.82978495,0.04670998,1.09540164,0.00000000,0.06307549,0.45303615
5.23761881,1.32301647,0.80601645,0.04611310,1.07887454,0.00000000,0.06354174,0.44467914
5.24362181,1.30363930,0.78533067,0.04550844,1.06241031,0.00000000,0.06416633,0.43565364
5.24962481,1.28640600,0.76838219,0.04492825,1.04615872,0.00000000,0.06500131,0.42636219
5.25562781,1.27213656,0.75579891,0.04440467,1.03026751,0.00000000,0.06610130,0.41722026
5.26163082,1.26162486,0.74816611,0.04396861,1.01488103,0.00000000,0.06752144,0.40864202
5.26763382,1.25561294,0.74601048,0.04364865,1.00013876,0.00000000,0.06931527,0.40102600
5.27363682,1.25476582,0.74978430,0.04346993,0.98617335,0.00000000,0.07153241,0.39474113
5.27963982,1.25964726,0.75984998,0.04345320,0.97310827,0.00000000,0.07421634,0.39011380
5.28564282,1.27069771,0.77646556,0.04361391,0.96105489,0.00000000,0.07740221,0.38741630
5.29164582,1.28821478,0.79977141,0.04396153,0.95010908,0.00000000,0.08111478,0.38685715
5.29764882,1.31233744,0.82977877,0.04449903,0.94034730,0.00000000,0.08536675,0.38857365
5.30365183,1.34303426,0.86636048,0.04522257,0.93182258,0.00000000,0.09015736,0.39262691
5.30965483,1.38009649,0.90924469,0.04612142,0.92456032,0.00000000,0.09547135,0.39899950
5.31565783,1.42313635,0.95801179,0.04717813,0.91855442,0.00000000,0.10127856,0.40759591
5.32166083,1.47159087,1.01209527,0.04836894,0.91376400,0.00000000,0.10753388,0.41824562
5.32766383,1.52473136,1.07078684,0.04966440,0.91011100,0.00000000,0.11417781,0.43070875
5.33366683,1.58167835,1.13324592,0.05103022,0.90747899,0.00000000,0.12113756,0.44468410
5.33966983,1.64142181,1.19851388,0.05242830,0.90571353,0.00000000,0.12832860,0.45981904
5.34567284,1.70284598,1.26553257,0.05381794,0.90462403,0.00000000,0.13565672,0.47572121
5.35167584,1.76475805,1.33316720,0.05515708,0.90398752,0.00000000,0.14302039,0.49197119
5.35767884,1.82591983,1.40023268,0.05640369,0.90355395,0.00000000,0.15031348,0.50813599
5.36368184,1.88508121,1.46552291,0.05751711,0.90305315,0.00000000,0.15742815,0.52378260
5.36968484,1.94101424,1.52784201,0.05845934,0.90220300,0.00000000,0.16425774,0.53849121
5.37568784,1.99254660,1.58603639,0.05919629,0.90071863,0.00000000,0.17069970,0.55186764
5.38169085,2.03859317,1.63902645,0.05969884,0.89832200,0.00000000,0.17665828,0.56355452
5.38769385,2.07818457,1.68583681,0.05994371,0.89475169,0.00000000,0.18204698,0.57324073
5.39369685,2.11049172,1.72562373,0.05991415,0.88977207,0.00000000,0.18679057,0.58066907
5.39969985,2.13484555,1.75769879,0.05960038,0.88318176,0.00000000,0.19082672,0.58564175
5.40570285,2.15075124,1.78154780,0.05899975,0.87482074,0.00000000,0.19410708,0.58802368
5.41170585,2.15789677,1.79684419,0.05811672,0.86457580,0.00000000,0.19659788,0.58774356
5.41770885,2.15615576,1.80345663,0.05696252,0.85238426,0.00000000,0.19827992,0.58479293
5.42371186,2.14558464,1.80145040,0.05555466,0.83823573,0.00000000,0.19914820,0.57922320
5.42971486,2.12641482,1.79108279,0.05391621,0.82217194,0.00000000,0.19921093,0.57114116
5.43571786,2.09904035,1.77279286,0.05207499,0.80428473,0.00000000,0.19848836,0.56070304
5.44172086,2.06400192,1.74718604,0.05006261,0.78471246,0.00000000,0.19701119,0.54810758
5.44772386,2.02196803,1.71501450,0.04791341,0.76363508,0.00000000,0.19481885,0.53358846
5.45372686,1.97371425,1.67715400,0.04566353,0.74126813,0.00000000,0.19195773,0.51740639
5.45972986,1.92010138,1.63457836,0.04334982,0.71785606,0.00000000,0.18847939,0.49984118
5.46573287,1.86205333,1.58833243,0.04100891,0.69366515,0.00000000,0.18443884,0.48118406
5.47173587,1.80053528,1.53950459,0.03867637,0.66897647,0.00000000,0.17989308,0.46173050
5.47773887,1.73653279,1.48919951,0.03638594,0.64407885,0.00000000,0.17489977,0.44177362
5.48374187,1.67103205,1.43851203,0.03416889,0.61926234,0.00000000,0.16951620,0.42159832
5.48974487,1.60500159,1.38850265,0.03205350,0.59481219,0.00000000,0.16379852,0.40147624
5.49574787,1.53937554,1.34017510,0.03006467,0.57100327,0.00000000,0.15780119,0.38166148
5.50175088,1.47503846,1.29445628,0.02822367,0.54809525,0.00000000,0.15157671,0.36238698
5.50775388,1.41281159,1.25217872,0.02654793,0.52632815,0.00000000,0.14517545,0.34386173
5.51375688,1.35344057,1.21406559,0.02505103,0.50591858,0.00000000,0.13864568,0.32626848
5.51975988,1.29758441,1.18071833,0.02374262,0.48705622,0.00000000,0.13203366,0.30976202
5.52576288,1.24580587,1.15260678,0.02262853,0.46990079,0.00000000,0.12538373,0.29446797
5.53176588,1.19856302,1.13006187,0.02171089,0.45457932,0.00000000,0.11873839,0.28048194
5.53776888,1.15620223,1.11327067,0.02098824,0.44118367,0.00000000,0.11213835,0.26786915
5.54377189,1.11895281,1.10227403,0.02045571,0.42976844,0.00000000,0.10562243,0.25666437
5.54977489,1.08692326,1.09696666,0.02010526,0.42034923,0.00000000,0.09922742,0.24687237
5.55577789,1.06009962,1.09709989,0.01992585,0.41290141,0.00000000,0.09298782,0.23846863
5.56178089,1.03834616,1.10228708,0.01990370,0.40735949,0.00000000,0.08693548,0.23140065
5.56778389,1.02140850,1.11201188,0.02002259,0.40361717,0.00000000,0.08109917,0.22558965
5.57378689,1.00891956,1.12563939,0.02026410,0.40152839,0.00000000,0.07550422,0.22093281
5.57978989,1.00040830,1.14243015,0.02060799,0.40090925,0.00000000,0.07017200,0.21730596
5.58579290,0.99531145,1.16155704,0.02103255,0.40154111,0.00000000,0.06511959,0.21456686
5.59179590,0.99298785,1.18212477,0.02151500,0.40317476,0.00000000,0.06035949,0.21255887
5.59779890,0.99273551,1.20319170,0.02203192,0.40553577,0.00000000,0.05589939,0.21111502
5.60380190,0.99381063,1.22379356,0.02255971,0.40833087,0.00000000,0.05174220,0.21006242
5.60980490,0.99544837,1.24296850,0.02307510,0.41125521,0.00000000,0.04788606,0.20922683
5.61580790,0.99688453,1.25978268,0.02355565,0.41400044,0.00000000,0.04432468,0.20843732
5.62181091,0.99737762,1.27335575,0.02398020,0.41626312,0.00000000,0.04104775,0.20753088
5.62781391,0.99623032,1.28288530,0.02432940,0.41775341,0.00000000,0.03804142,0.20635671
5.63381691,0.99280983,1.28766938,0.02458614,0.41820351,0.00000000,0.03528907,0.20478027
5.63981991,0.98656607,1.28712639,0.02473592,0.41737561,0.00000000,0.03277197,0.20268669
5.64582291,0.97704733,1.28081144,0.02476723,0.41506904,0.00000000,0.03047014,0.19998367
5.65182591,0.96391260,1.26842863,0.02467176,0.41112621,0.00000000,0.02836313,0.19660357
5.65782891,0.94694018,1.24983880,0.02444459,0.40543720,0.00000000,0.02643082,0.19250478
5.66383192,0.92603238,1.22506232,0.02408423,0.39794272,0.00000000,0.02465419,0.18767229
5.66983492,0.90121614,1.19427710,0.02359259,0.38863536,0.00000000,0.02301598,0.18211735
5.67583792,0.87263960,1.15781164,0.02297486,0.37755908,0.00000000,0.02150127,0.17587652
5.68184092,0.84056501,1.11613379,0.02223926,0.36480699,0.00000000,0.02009792,0.16900991
5.68784392,0.80535821,1.06983542,0.02139673,0.35051755,0.00000000,0.01879697,0.16159883
5.69384692,0.76747544,1.01961406,0.02046055,0.33486931,0.00000000,0.01759280,0.15374302
5.69984992,0.72744784,0.96625193,0.01944587,0.31807455,0.00000000,0.01648328,0.14555748
5.70585293,0.68586458,0.91059355,0.01836927,0.30037210,0.00000000,0.01546973,0.13716903
5.71185593,0.64335515,0.85352265,0.01724823,0.28201956,0.00000000,0.01455681,0.12871291
5.71785893,0.60057168,0.79593927,0.01610065,0.26328539,0.00000000,0.01375235,0.12032928
5.72386193,0.55817166,0.73873789,0.01494437,0.24444110,0.00000000,0.01306702,0.11215991
5.72986493,0.51680190,0.68278721,0.01379672,0.22575381,0.00000000,0.01251404,0.10434515
5.73586793,0.47708392,0.62891210,0.01267411,0.20747956,0.00000000,0.01210870,0.09702102
5.74187094,0.43960122,0.57787810,0.01159175,0.18985740,0.00000000,0.01186796,0.09031678
5.74787394,0.40488848,0.53037869,0.01056328,0.17310447,0.00000000,0.01180990,0.08435275
5.75387694,0.37342284,0.48702530,0.00960067,0.15741217,0.00000000,0.01195318,0.07923838
5.75987994,0.34561717,0.44833999,0.00871398,0.14294336,0.00000000,0.01231643,0.07507067
5.76588294,0.32181507,0.41475052,0.00791135,0.12983064,0.00000000,0.01291761,0.07193281
5.77188594,0.30228752,0.38658760,0.00719893,0.11817552,0.00000000,0.01377332,0.06989294
5.77788894,0.28723087,0.36408386,0.00658093,0.10804849,0.00000000,0.01489808,0.06900316
5.78389195,0.27676582,0.34737416,0.00605967,0.09948969,0.00000000,0.01630358,0.06929849
5.78989495,0.27093735,0.33649707,0.00563566,0.09251027,0.00000000,0.01799793,0.07079607
5.79589795,0.26971527,0.33139705,0.00530776,0.08709403,0.00000000,0.01998490,0.07349433
5.80190095,0.27299530,0.33192730,0.00507325,0.08319950,0.00000000,0.02226322,0.07737232
5.80790395,0.28060069,0.33785308,0.00492802,0.08076206,0.00000000,0.02482595,0.08238915
5.81390695,0.29228450,0.34885563,0.00486667,0.07969634,0.00000000,0.02765990,0.08848369
5.81990995,0.30773243,0.36453668,0.00488270,0.07989857,0.00000000,0.03074525,0.09557454
5.82591296,0.32656659,0.38442383,0.00496863,0.08124905,0.00000000,0.03405535,0.10356036
5.83191596,0.34835037,0.40797694,0.00511614,0.08361465,0.00000000,0.03755670,0.11232076
5.83791896,0.37259447,0.43459580,0.00531625,0.08685138,0.00000000,0.04120916,0.12171766
5.84392196,0.39876450,0.46362933,0.00555946,0.09080703,0.00000000,0.04496654,0.13159730
5.84992496,0.42629002,0.49438636,0.00583591,0.09532397,0.00000000,0.04877734,0.14179298
5.85592796,0.45457525,0.52614814,0.00613557,0.10024200,0.00000000,0.05258580,0.15212834
5.86193097,0.48301128,0.55818244,0.00644840,0.10540137,0.00000000,0.05633328,0.16242139
5.86793397,0.51098951,0.58975911,0.00676456,0.11064593,0.00000000,0.05995978,0.17248896
5.87393697,0.53791617,0.62016661,0.00707455,0.11582621,0.00000000,0.06340564,0.18215164
5.87993997,0.56322734,0.64872926,0.00736947,0.12080264,0.00000000,0.06661343,0.19123890
5.88594297,0.58640390,0.67482433,0.00764116,0.12544855,0.00000000,0.06952974,0.19959427
5.89194597,0.60698599,0.69789853,0.00788239,0.12965300,0.00000000,0.07210704,0.20708026
5.89794897,0.62458605,0.71748300,0.00808702,0.13332324,0.00000000,0.07430534,0.21358291
5.90395198,0.63889999,0.73320617,0.00825010,0.13638676,0.00000000,0.07609362,0.21901559
5.90995498,0.64971584,0.74480369,0.00836804,0.13879277,0.00000000,0.07745098,0.22332190
5.91595798,0.65691927,0.75212499,0.00843860,0.14051293,0.00000000,0.07836744,0.22647751
5.92196098,0.66049574,0.75513595,0.00846093,0.14154145,0.00000000,0.07884425,0.22849074
5.92796398,0.66052889,0.75391734,0.00843557,0.14189431,0.00000000,0.07889382,0.22940185
5.93396698,0.65719529,0.74865913,0.00836434,0.14160781,0.00000000,0.07853917,0.22928098
5.93996998,0.65075552,0.73965074,0.00825026,0.14073623,0.00000000,0.07781294,0.22822481
5.94597299,0.64154210,0.72726753,0.00809737,0.13934895,0.00000000,0.07675599,0.22635220
5.95197599,0.62994461,0.71195430,0.00791052,0.13752693,0.00000000,0.07541568,0.22379868
5.95797899,0.61639285,0.69420631,0.00769522,0.13535885,0.00000000,0.07384392,0.22071044
5.96398199,0.60133863,0.67454886,0.00745735,0.13293696,0.00000000,0.07209499,0.21723778
5.96998499,0.58523717,0.65351629,0.00720294,0.13035291,0.00000000,0.07022338,0.21352850
5.97598799,0.56852901,0.63163139,0.00693795,0.12769377,0.00000000,0.06828161,0.20972155
5.98199100,0.55162314,0.60938620,0.00666803,0.12503831,0.00000000,0.06631829,0.20594117
5.98799400,0.53488219,0.58722496,0.00639835,0.12245385,0.00000000,0.06437632,0.20229189
5.99399700,0.51861042,0.56553005,0.00613341,0.11999373,0.00000000,0.06249150,0.19885454
6.00000000,0.50304487,0.54461137,0.00587697,0.11769554,0.00000000,0.06069150,0.19568356
