energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,2.23164548,0.22461583,0.11970540,0.07758204,0.14052984,1.52218872,1.61780906
2.57828914,2.25995128,0.21979561,0.12459634,0.08198370,0.13951088,1.53745372,1.63589159
2.58429215,2.29476917,0.21618149,0.12954217,0.08608620,0.13950104,1.56024402,1.65778976
2.59029515,2.33602001,0.21361535,0.13449515,0.08983137,0.14048640,1.59087980,1.68351368
2.59629815,2.38349079,0.21193684,0.13940590,0.09316801,0.14243706,1.62951839,1.71297578
2.60230115,2.43683997,0.21098761,0.14422482,0.09605358,0.14530737,1.67614600,1.74599364
2.60830415,2.49560455,0.21061492,0.14890353,0.09845568,0.14903638,1.73057264,1.78229435
2.61430715,2.55920858,0.21067460,0.15339609,0.10035317,0.15354854,1.79243046,1.82152041
2.62031016,2.62697266,0.21103319,0.15766014,0.10173685,0.15875451,1.86117565,1.86323660
2.62631316,2.69812447,0.21156947,0.16165775,0.10260978,0.16455235,1.93609411,1.90693779
2.63231616,2.77181009,0.21217539,0.16535617,0.10298710,0.17082890,2.01631089,1.95205739
2.63831916,2.84710617,0.21275634,0.16872820,0.10289542,0.17746151,2.10080360,1.99797663
2.64432216,2.92303328,0.21323111,0.17175249,0.10237191,0.18432003,2.18841980,2.04403455
2.65032516,2.99857037,0.21353142,0.17441359,0.10146292,0.19126911,2.27789826,2.08953882
2.65632816,3.07267086,0.21360126,0.17670177,0.10022244,0.19817082,2.36789393,2.13377758
2.66233117,3.14428019,0.21339619,0.17861289,0.09871032,0.20488737,2.45700623,2.17603230
2.66833417,3.21235508,0.21288255,0.18014799,0.09699039,0.21128418,2.54381010,2.21559181
2.67433717,3.27588429,0.21203685,0.18131302,0.09512859,0.21723286,2.62688921,2.25176720
2.68034017,3.33391051,0.21084530,0.18211836,0.09319115,0.22261432,2.70487013,2.28390764
2.68634317,3.38555278,0.20930354,0.18257850,0.09124288,0.22732174,2.77645667,2.31141644
2.69234617,3.43002883,0.20741660,0.18271165,0.08934567,0.23126330,2.84046292,2.33376716
2.69834917,3.46667621,0.20519905,0.18253932,0.08755724,0.23436467,2.89584382,2.35051881
2.70435218,3.49497136,0.20267535,0.18208596,0.08593010,0.23657095,2.94172198,2.36132965
2.71035518,3.51454528,0.19988017,0.18137855,0.08451080,0.23784821,2.97740936,2.36596868
2.71635818,3.52519505,0.19685887,0.18044614,0.08333943,0.23818436,3.00242307,2.36432409
2.72236118,3.52689009,0.19366771,0.17931932,0.08244933,0.23758938,3.01649417,2.35640805
2.72836418,3.51977255,0.19037394,0.17802968,0.08186704,0.23609485,3.01956919,2.34235729
2.73436718,3.50415152,0.18705558,0.17660909,0.08161237,0.23375282,3.01180416,2.32242917
2.74037019,3.48049085,0.18380071,0.17508899,0.08169863,0.23063404,2.99355143,2.29699313
2.74637319,3.44939113,0.18070639,0.17349959,0.08213288,0.22682549,2.96533983,2.26651785
2.75237619,3.41156633,0.17787695,0.17186900,0.08291629,0.22242754,2.92784932,2.23155433
2.75837919,3.36781628,0.17542183,0.17022243,0.08404448,0.21755060,2.88188118,2.19271593
2.76438219,3.31899607,0.17345279,0.16858138,0.08550784,0.21231154,2.82832553,2.15065592
2.77038519,3.26598410,0.17208073,0.16696287,0.08729180,0.20682995,2.76812752,2.10604390
2.77638819,3.20965006,0.17141196,0.16537891,0.08937713,0.20122440,2.70225401,2.05954202
2.78239120,3.15082454,0.17154433,0.16383602,0.09174009,0.19560879,2.63166225,2.01178226
2.78839420,3.09027169,0.17256308,0.16233500,0.09435269,0.19008904,2.55727195,1.96334580
2.79439720,3.02866601,0.17453667,0.16087092,0.09718275,0.18476003,2.47994184,1.91474541
2.80040020,2.96657435,0.17751287,0.15943329,0.10019418,0.17970311,2.40045158,1.86641159
2.80640320,2.90444369,0.18151511,0.15800652,0.10334707,0.17498408,2.31948939,1.81868311
2.81240620,2.84259503,0.18653938,0.15657055,0.10659799,0.17065178,2.23764558,1.77180201
2.81840920,2.78122328,0.19255191,0.15510159,0.10990028,0.16673727,2.15541161,1.72591325
2.82441221,2.72040288,0.19948761,0.15357319,0.11320449,0.16325363,2.07318429,1.68106876
2.83041521,2.66009858,0.20724962,0.15195717,0.11645888,0.16019644,1.99127416,1.63723532
2.83641821,2.60018048,0.21570997,0.15022484,0.11961013,0.15754471,1.90991724,1.59430597
2.84242121,2.54044254,0.22471136,0.14834804,0.12260414,0.15526241,1.82928900,1.55211387
2.84842421,2.48062345,0.23407021,0.14630033,0.12538699,0.15330050,1.74951964,1.51044821
2.85442721,2.42042899,0.24358084,0.14405795,0.12790603,0.15159922,1.67070955,1.46907109
2.86043022,2.35955488,0.25302068,0.14160084,0.13011114,0.15009087,1.59294425,1.42773482
2.86643322,2.29770923,0.26215649,0.13891347,0.13195598,0.14870261,1.51630800,1.38619885
2.87243622,2.23463390,0.27075122,0.13598555,0.13339936,0.14735956,1.44089571,1.34424575
2.87843922,2.17012414,0.27857138,0.13281261,0.13440663,0.14598783,1.36682268,1.30169578
2.88444222,2.10404594,0.28539459,0.12939649,0.13495094,0.14451750,1.29423225,1.25841966
2.89044522,2.03635080,0.29101706,0.12574562,0.13501445,0.14288545,1.22330119,1.21434926
2.89644822,1.96708755,0.29526064,0.12187521,0.13458934,0.14103791,1.15424313,1.16948607
2.90245123,1.89641101,0.29797912,0.11780730,0.13367860,0.13893272,1.08731023,1.12390734
2.90845423,1.82458745,0.29906360,0.11357063,0.13229649,0.13654115,1.02279325,1.07776987
2.91445723,1.75199664,0.29844660,0.10920049,0.13046875,0.13384918,0.96102053,1.03131145
2.92046023,1.67913060,0.29610473,0.10473830,0.12823235,0.13085841,0.90235585,0.98485011
2.92646323,1.60658890,0.29205986,0.10023115,0.12563488,0.12758629,0.84719555,0.93878107
2.93246623,1.53507077,0.28637870,0.09573117,0.12273363,0.12406585,0.79596486,0.89357165
2.93846923,1.46536390,0.27917076,0.09129478,0.11959417,0.12034491,0.74911362,0.84975409
2.94447224,1.39833030,0.27058489,0.08698182,0.11628871,0.11648470,0.70711116,0.80791645
2.95047524,1.33488918,0.26080444,0.08285449,0.11289413,0.11255812,0.67044033,0.76869163
2.95647824,1.27599738,0.25004134,0.07897623,0.10948980,0.10864750,0.63959045,0.73274457
2.96248124,1.22262736,0.23852935,0.07541048,0.10615528,0.10484206,0.61504904,0.70075784
2.96848424,1.17574336,0.22651660,0.07221932,0.10296791,0.10123513,0.59729207,0.67341563
2.97448724,1.13627605,0.21425804,0.06946204,0.10000054,0.09792123,0.58677271,0.65138641
2.98049025,1.10509614,0.20200771,0.06719369,0.09731931,0.09499303,0.58390839,0.63530445
2.98649325,1.08298753,0.19001140,0.06546354,0.09498159,0.09253834,0.58906624,0.62575043
2.99249625,1.07062061,0.17849979,0.06431362,0.09303430,0.09063724,0.60254717,0.62323166
2.99849925,1.06852631,0.16768230,0.06377726,0.09151250,0.08935934,0.62456872,0.62816215
3.00450225,1.07707169,0.15774191,0.06387773,0.09043830,0.08876132,0.65524729,0.64084318
3.01050525,1.09643775,0.14883088,0.06462700,0.08982032,0.08888476,0.69458026,0.66144499
3.01650825,1.12660032,0.14106764,0.06602470,0.08965338,0.08975437,0.74242885,0.68999015
3.02251126,1.16731474,0.13453476,0.06805726,0.08991878,0.09137658,0.79850250,0.72633951
3.02851426,1.21810533,0.12927801,0.07069735,0.09058487,0.09373868,0.86234578,0.77018137
3.03451726,1.27826018,0.12530652,0.07390362,0.09160804,0.09680837,0.93332887,0.82102462
3.04052026,1.34683220,0.12259392,0.07762081,0.09293404,0.10053385,1.01064247,0.87819667
3.04652326,1.42264688,0.12108043,0.08178020,0.09449962,0.10484451,1.09329824,0.94084669
3.05252626,1.50431724,0.12067567,0.08630058,0.09623434,0.10965206,1.18013531,1.00795469
3.05852926,1.59026616,0.12126233,0.09108946,0.09806271,0.11485233,1.26983354,1.07834662
3.06453227,1.67875602,0.12270032,0.09604492,0.09990628,0.12032749,1.36093375,1.15071569
3.07053527,1.76792538,0.12483140,0.10105767,0.10168598,0.12594883,1.45186489,1.22364954
3.07653827,1.85583179,0.12748421,0.10601358,0.10332429,0.13157996,1.54097765,1.29566280
3.08254127,1.94049994,0.13047947,0.11079645,0.10474753,0.13708037,1.62658378,1.36523417
3.08854427,2.01997361,0.13363525,0.11529106,0.10588786,0.14230929,1.70700000,1.43084699
3.09454727,2.09236983,0.13677220,0.11938626,0.10668521,0.14712969,1.78059491,1.49103187
3.10055028,2.15593326,0.13971857,0.12297815,0.10708895,0.15141236,1.84583722,1.54440984
3.10655328,2.20908889,0.14231493,0.12597308,0.10705924,0.15503981,1.90134339,1.58973435
3.11255628,2.25049083,0.14441838,0.12829054,0.10656805,0.15791004,1.94592255,1.62593044
3.11855928,2.27906512,0.14590624,0.12986557,0.10559986,0.15993987,1.97861684,1.65212930
3.12456228,2.29404485,0.14667900,0.13065084,0.10415188,0.16106773,1.99873520,1.66769690
3.13056528,2.29499576,0.14666260,0.13061813,0.10223396,0.16125592,2.00587907,1.67225515
3.13656828,2.28183137,0.14580979,0.12975919,0.09986806,0.16049206,1.99995865,1.66569487
3.14257129,2.25481662,0.14410075,0.12808602,0.09708727,0.15878982,1.98119907,1.64817983
3.14857429,2.21456006,0.14154278,0.12563041,0.09393462,0.15618881,1.95013586,1.62014174
3.15457729,2.16199464,0.13816931,0.12244287,0.09046150,0.15275369,1.90760004,1.58226637
3.16058029,2.09834809,0.13403805,0.11859100,0.08672583,0.14857248,1.85469350,1.53547152
3.16658329,2.02510412,0.12922865,0.11415725,0.08279010,0.14375429,1.79275550,1.48087783
3.17258629,1.94395607,0.12383970,0.10923629,0.07871932,0.13842628,1.72332211,1.41977367
3.17858929,1.85675510,0.11798550,0.10393215,0.07457892,0.13273036,1.64808005,1.35357573
3.18459230,1.76545498,0.11179247,0.09835501,0.07043276,0.12681937,1.56881703,1.28378700
3.19059530,1.67205574,0.10539555,0.09261805,0.06634120,0.12085324,1.48737057,1.21195365
3.19659830,1.57854837,0.09893462,0.08683432,0.06235951,0.11499497,1.40557728,1.13962276
3.20260130,1.48686244,0.09255105,0.08111378,0.05853639,0.10940678,1.32522440,1.06830205
3.20860430,1.39881850,0.08638456,0.07556060,0.05491292,0.10424640,1.24800525,0.99942316
3.21460730,1.31608651,0.08057033,0.07027083,0.05152175,0.09966365,1.17547984,0.93430941
3.22061031,1.24015127,0.07523654,0.06533046,0.04838671,0.09579738,1.10904170,0.87414871
3.22661331,1.17228562,0.07050226,0.06081392,0.04552266,0.09277284,1.04989140,0.81997217
3.23261631,1.11353135,0.06647570,0.05678300,0.04293579,0.09069933,0.99901713,0.77263843
3.23861931,1.06468786,0.06325282,0.05328627,0.04062409,0.08966843,0.95718226,0.73282374
3.24462231,1.02630801,0.06091618,0.05035884,0.03857813,0.08975248,0.92491947,0.70101726
3.25062531,0.99870055,0.05953409,0.04802250,0.03678201,0.09100349,0.90253102,0.67752134
3.25662831,0.98193820,0.05915985,0.04628624,0.03521452,0.09345235,0.89009436,0.66245595
3.26263132,0.97587050,0.05983114,0.04514689,0.03385028,0.09710836,0.88747238,0.65576670
3.26863432,0.98014049,0.06156958,0.04459014,0.03266102,0.10195897,0.89432741,0.65723589
3.27463732,0.99420422,0.06438018,0.04459153,0.03161683,0.10796987,0.91013827,0.66649574
3.28064032,1.01735243,0.06825102,0.04511768,0.03068727,0.11508524,0.93421957,0.68304351
3.28664332,1.04873348,0.07315292,0.04612747,0.02984252,0.12322829,0.96574282,0.70625782
3.29264632,1.08737720,0.07903927,0.04757330,0.02905427,0.13230210,1.00375856,0.73541596
3.29864932,1.13221894,0.08584610,0.04940230,0.02829656,0.14219070,1.04721944,0.76971178
3.30465233,1.18212377,0.09349228,0.05155753,0.02754642,0.15276060,1.09500369,0.80827407
3.31065533,1.23591040,0.10188024,0.05397912,0.02678432,0.16386257,1.14593892,0.85018511
3.31665833,1.29237475,0.11089696,0.05660543,0.02599448,0.17533392,1.19882593,0.89449943
3.32266133,1.35031303,0.12041552,0.05937404,0.02516503,0.18700116,1.25246254,0.94026260
3.32866433,1.40854417,0.13029712,0.06222281,0.02428799,0.19868305,1.30566710,0.98652981
3.33466733,1.46593158,0.14039370,0.06509080,0.02335915,0.21019413,1.35730164,1.03238426
3.34067034,1.52140392,0.15055098,0.06791920,0.02237777,0.22134845,1.40629420,1.07695502
3.34667334,1.57397469,0.16061208,0.07065219,0.02134631,0.23196371,1.45166030,1.11943410
3.35267634,1.62276049,0.17042143,0.07323771,0.02026998,0.24186547,1.49252289,1.15909247
3.35867934,1.66699732,0.17982896,0.07562821,0.01915629,0.25089143,1.52813044,1.19529461
3.36468234,1.70605481,0.18869444,0.07778131,0.01801456,0.25889563,1.55787282,1.22751131
3.37068534,1.73944785,0.19689163,0.07966039,0.01685548,0.26575232,1.58129416,1.25533012
3.37668834,1.76684515,0.20431226,0.08123503,0.01569059,0.27135948,1.59810251,1.27846335
3.38269135,1.78807444,0.21086952,0.08248142,0.01453185,0.27564175,1.60817553,1.29675297
3.38869435,1.80312397,0.21650089,0.08338258,0.01339130,0.27855264,1.61156217,1.31017237
3.39469735,1.81213997,0.22117015,0.08392851,0.01228063,0.28007594,1.60847967,1.31882468
3.40070035,1.81542006,0.22486851,0.08411614,0.01121098,0.28022622,1.59930610,1.32293749
3.40670335,1.81340245,0.22761462,0.08394917,0.01019269,0.27904834,1.58456817,1.32285411
3.41270635,1.80665118,0.22945351,0.08343781,0.00923518,0.27661609,1.56492477,1.31902137
3.41870935,1.79583760,0.23045454,0.08259832,0.00834686,0.27302983,1.54114634,1.31197441
3.42471236,1.78171858,0.23070823,0.08145246,0.00753515,0.26841336,1.51409084,1.30231861
3.43071536,1.76511193,0.23032224,0.08002687,0.00680651,0.26291002,1.48467698,1.29070947
3.43671836,1.74686993,0.22941658,0.07835227,0.00616661,0.25667824,1.45385554,1.27783079
3.44272136,1.72785158,0.22811835,0.07646271,0.00562044,0.24988676,1.42257977,1.26437199
3.44872436,1.70889470,0.22655602,0.07439466,0.00517253,0.24270958,1.39177602,1.25100544
3.45472736,1.69078871,0.22485388,0.07218622,0.00482719,0.23532100,1.36231552,1.23836432
3.46073037,1.67424925,0.22312645,0.06987621,0.00458876,0.22789077,1.33498849,1.22702212
3.46673337,1.65989543,0.22147353,0.06750337,0.00446181,0.22057978,1.31048154,1.21747440
3.47273637,1.64823074,0.21997586,0.06510564,0.00445143,0.21353613,1.28935917,1.21012348
3.47873937,1.63962845,0.21869170,0.06271943,0.00456340,0.20689206,1.27205017,1.20526683
3.48474237,1.63432191,0.21765440,0.06037906,0.00480436,0.20076149,1.25883927,1.20308942
3.49074537,1.63240046,0.21687130,0.05811627,0.00518193,0.19523851,1.24986445,1.20366056
3.49674837,1.63381092,0.21632364,0.05595988,0.00570474,0.19039663,1.24511975,1.20693511
3.50275138,1.63836460,0.21596791,0.05393548,0.00638236,0.18628887,1.24446350,1.21275921
3.50875438,1.64574963,0.21573818,0.05206526,0.00722522,0.18294849,1.24763120,1.22088000
3.51475738,1.65554782,0.21554959,0.05036801,0.00824431,0.18039042,1.25425257,1.23095907
3.52076038,1.66725537,0.21530268,0.04885903,0.00945087,0.17861312,1.26387163,1.24258877
3.52676338,1.68030623,0.21488838,0.04755027,0.01085593,0.17760074,1.27596883,1.25531066
3.53276638,1.69409698,0.21419344,0.04645038,0.01246974,0.17732550,1.28998398,1.26863509
3.53876938,1.70801202,0.21310603,0.04556488,0.01430111,0.17775001,1.30533886,1.28206105
3.54477239,1.72144765,0.21152126,0.04489626,0.01635674,0.17882949,1.32145835,1.29509509
3.55077539,1.73383394,0.20934635,0.04444411,0.01864041,0.18051370,1.33778906,1.30726859
3.55677839,1.74465328,0.20650525,0.04420520,0.02115216,0.18274861,1.35381468,1.31815239
3.56278139,1.75345487,0.20294247,0.04417358,0.02388759,0.18547749,1.36906739,1.32736830
3.56878439,1.75986445,0.19862603,0.04434060,0.02683709,0.18864178,1.38313515,1.33459693
3.57478739,1.76358922,0.19354943,0.04469494,0.02998526,0.19218143,1.39566470,1.33958181
3.58079040,1.76441788,0.18773250,0.04522263,0.03331040,0.19603497,1.40636070,1.34212969
3.58679340,1.76221630,0.18122126,0.04590707,0.03678432,0.20013930,1.41498145,1.34210755
3.59279640,1.75691954,0.17408679,0.04672910,0.04037221,0.20442939,1.42133196,1.33943666
3.59879940,1.74852105,0.16642323,0.04766706,0.04403290,0.20883793,1.42525531,1.33408457
3.60480240,1.73706017,0.15834501,0.04869703,0.04771938,0.21329516,1.42662330,1.32605571
3.61080540,1.72260918,0.14998357,0.04979301,0.05137951,0.21772887,1.42532739,1.31538160
3.61680840,1.70526076,0.14148362,0.05092737,0.05495714,0.22206476,1.42127081,1.30211147
3.62281141,1.68511718,0.13299921,0.05207119,0.05839341,0.22622725,1.41436275,1.28630406
3.62881441,1.66228172,0.12468973,0.05319493,0.06162825,0.23014058,1.40451499,1.26802120
3.63481741,1.63685310,0.11671601,0.05426899,0.06460211,0.23373043,1.39164149,1.24732376
3.64082041,1.60892311,0.10923660,0.05526447,0.06725774,0.23692583,1.37566084,1.22426988
3.64682341,1.57857737,0.10240433,0.05615389,0.06954198,0.23966128,1.35650145,1.19891585
3.65282641,1.54589895,0.09636325,0.05691199,0.07140755,0.24187910,1.33410878,1.17131905
3.65882941,1.51097425,0.09124583,0.05751639,0.07281465,0.24353159,1.30845428,1.14154275
3.66483242,1.47390043,0.08717061,0.05794832,0.07373236,0.24458315,1.27954479,1.10966204
3.67083542,1.43479343,0.08424005,0.05819315,0.07413977,0.24501193,1.24743186,1.07577039
3.67683842,1.39379572,0.08253875,0.05824080,0.07402676,0.24481107,1.21221983,1.03998590
3.68284142,1.35108289,0.08213178,0.05808598,0.07339440,0.24398927,1.17407210,1.00245679
3.68884442,1.30686837,0.08306333,0.05772834,0.07225498,0.24257075,1.13321465,0.96336536
3.69484742,1.26140563,0.08535538,0.05717228,0.07063160,0.24059440,1.08993663,0.92293015
3.70085043,1.21498762,0.08900662,0.05642672,0.06855743,0.23811234,1.04458767,0.88140579
3.70685343,1.16794334,0.09399152,0.05550463,0.06607458,0.23518779,0.99757184,0.83908066
3.71285643,1.12063170,0.10025964,0.05442243,0.06323280,0.23189241,0.94933885,0.79627236
3.71885943,1.07343308,0.10773516,0.05319933,0.06008782,0.22830335,0.90037259,0.75332124
3.72486243,1.02673929,0.11631690,0.05185651,0.05669966,0.22450001,0.85117811,0.71058255
3.73086543,0.98094261,0.12587879,0.05041642,0.05313092,0.22056089,0.80226748,0.66841755
3.73686843,0.93642468,0.13627085,0.04890191,0.04944496,0.21656058,0.75414568,0.62718443
3.74287144,0.89354632,0.14732097,0.04733562,0.04570437,0.21256714,0.70729721,0.58722947
3.74887444,0.85263881,0.15883734,0.04573931,0.04196947,0.20864005,0.66217427,0.54887914
3.75487744,0.81399744,0.17061172,0.04413344,0.03829710,0.20482875,0.61918719,0.51243364
3.76088044,0.77787782,0.18242352,0.04253679,0.03473969,0.20117195,0.57869764,0.47816220
3.76688344,0.74449521,0.19404454,0.04096632,0.03134458,0.19769774,0.54101480,0.44630058
3.77288644,0.71402690,0.20524445,0.03943717,0.02815365,0.19442432,0.50639469,0.41705064
3.77888944,0.68661750,0.21579666,0.03796278,0.02520324,0.19136151,0.47504251,0.39058216
3.78489245,0.66238679,0.22548463,0.03655516,0.02252431,0.18851275,0.44711760,0.36703649
3.79089545,0.64143944,0.23410810,0.03522533,0.02014281,0.18587745,0.42274051,0.34653187
3.79689845,0.62387586,0.24148926,0.03398366,0.01808025,0.18345362,0.40200163,0.32916977
3.80290145,0.60980344,0.24747838,0.03284045,0.01635433,0.18124042,0.38497050,0.31504194
3.80890445,0.59934712,0.25195879,0.03180631,0.01497969,0.17924062,0.37170511,0.30423735
3.81490745,0.59265851,0.25485088,0.03089263,0.01396858,0.17746255,0.36226042,0.29684865
3.82091046,0.58992263,0.25611489,0.03011189,0.01333154,0.17592164,0.35669525,0.29297741
3.82691346,0.59136157,0.25575247,0.02947783,0.01307790,0.17464118,0.35507714,0.29273775
3.83291646,0.59723449,0.25380672,0.02900553,0.01321617,0.17365241,0.35748442,0.29625787
3.83891946,0.60783357,0.25036086,0.02871126,0.01375423,0.17299370,0.36400542,0.30367924
3.84492246,0.62347579,0.24553539,0.02861220,0.01469928,0.17270908,0.37473451,0.31515324
3.85092546,0.64449053,0.23948406,0.02872597,0.01605760,0.17284590,0.38976512,0.33083515
3.85692846,0.67120333,0.23238856,0.02906992,0.01783409,0.17345200,0.40917994,0.35087580
3.86293147,0.70391643,0.22445239,0.02966041,0.02003155,0.17457236,0.43303884,0.37541085
3.86893447,0.74288677,0.21589401,0.03051183,0.02264991,0.17624542,0.46136498,0.40454843
3.87493747,0.78830241,0.20693959,0.03163568,0.02568517,0.17849945,0.49413002,0.43835537
3.88094047,0.84025850,0.19781571,0.03303948,0.02912842,0.18134900,0.53123921,0.47684288
3.88694347,0.89873409,0.18874221,0.03472585,0.03296474,0.18479168,0.57251728,0.51995226
3.89294647,0.96357079,0.17992558,0.03669153,0.03717222,0.18880563,0.61769623,0.56754148
3.89894947,1.03445487,0.17155294,0.03892667,0.04172107,0.19334765,0.66640569,0.61937342
3.90495248,1.11090374,0.16378705,0.04141417,0.04657296,0.19835229,0.71816695,0.67510654
3.91095548,1.19225794,0.15676227,0.04412938,0.05168058,0.20373198,0.77239122,0.73428866
3.91695848,1.27767958,0.15058180,0.04703997,0.05698761,0.20937815,0.82838267,0.79635454
3.92296148,1.36615770,0.14531600,0.05010618,0.06242900,0.21516355,0.88534663,0.86062775
3.92896448,1.45652111,0.14100209,0.05328137,0.06793165,0.22094548,0.94240294,0.92632706
3.93496748,1.54745849,0.13764488,0.05651287,0.07341553,0.22657004,0.99860437,0.99257759
3.94097049,1.63754563,0.13521878,0.05974312,0.07879522,0.23187710,1.05295948,1.05842660
3.94697349,1.72527903,0.13367068,0.06291121,0.08398173,0.23670591,1.10445943,1.12286363
3.95297649,1.80911489,0.13292381,0.06595448,0.08888477,0.24090102,1.15210764,1.18484441
3.95897949,1.88751230,0.13288223,0.06881046,0.09341510,0.24431837,1.19495119,1.24331787
3.96498249,1.95897896,0.13343605,0.07141879,0.09748720,0.24683128,1.23211279,1.29725535
3.97098549,2.02211786,0.13446687,0.07372330,0.10102180,0.24833600,1.26282186,1.34568091
3.97698849,2.07567306,0.13585359,0.07567397,0.10394849,0.24875672,1.28644354,1.38770165
3.98299150,2.11857281,0.13747824,0.07722874,0.10620802,0.24804983,1.30250417,1.42253675
3.98899450,2.14996822,0.13923175,0.07835523,0.10775446,0.24620706,1.31071229,1.44954422
3.99499750,2.16926602,0.14101941,0.07903207,0.10855679,0.24325774,1.31097405,1.46824411
4.00100050,2.17615391,0.14276598,0.07924999,0.10860019,0.23926972,1.30340251,1.47833731
4.00700350,2.17061772,0.14442027,0.07901249,0.10788672,0.23434922,1.28832025,1.47971914
4.01300650,2.15294947,0.14595903,0.07833615,0.10643552,0.22863942,1.26625526,1.47248709
4.01900950,2.12374618,0.14739005,0.07725048,0.10428240,0.22231798,1.23793027,1.45694251
4.02501251,2.08389953,0.14875438,0.07579743,0.10147896,0.21559353,1.20424594,1.43358607
4.03101551,2.03457672,0.15012752,0.07403050,0.09809128,0.20870126,1.16625858,1.40310727
4.03701851,1.97719340,0.15161957,0.07201347,0.09419816,0.20189772,1.12515330,1.36636837
4.04302151,1.91337981,0.15337423,0.06981892,0.08988912,0.19545505,1.08221371,1.32438335
4.04902451,1.84494120,0.15556659,0.06752646,0.08526216,0.18965475,1.03878905,1.27829289
4.05502751,1.77381420,0.15839972,0.06522081,0.08042152,0.18478114,0.99626010,1.22933605
4.06103052,1.70202049,0.16210004,0.06298975,0.07547538,0.18111468,0.95600486,1.17881990
4.06703352,1.63161930,0.16691155,0.06092213,0.07053371,0.17892527,0.91936505,1.12808794
4.07303652,1.56466012,0.17308888,0.05910575,0.06570629,0.17846562,0.88761438,1.07848854
4.07903952,1.50313701,0.18088941,0.05762546,0.06110103,0.17996493,0.86192931,1.03134412
4.08504252,1.44894555,0.19056449,0.05656130,0.05682247,0.18362282,0.84336302,0.98792212
4.09104552,1.40384337,0.20235006,0.05598679,0.05297069,0.18960374,0.83282300,0.94940832
4.09704852,1.36941507,0.21645681,0.05596747,0.04964038,0.19803197,0.83105270,0.91688317
4.10305153,1.34704199,0.23306029,0.05655958,0.04692018,0.20898720,0.83861741,0.89130151
4.10905453,1.33787721,0.25229112,0.05780902,0.04489229,0.22250100,0.85589451,0.87347596
4.11505753,1.34282596,0.27422596,0.05975047,0.04363206,0.23855410,0.88306811,0.86406408
4.12106053,1.36253145,0.29887926,0.06240679,0.04320772,0.25707477,0.92012798,0.86355937
4.12706353,1.39736605,0.32619649,0.06578858,0.04368010,0.27793825,0.96687277,0.87228582
4.13306653,1.44742774,0.35604910,0.06989407,0.04510217,0.30096749,1.02291713,0.89039611
4.13906953,1.51254141,0.38823153,0.07470905,0.04751862,0.32593517,1.08770267,0.91787289
4.14507254,1.59226500,0.42246068,0.08020720,0.05096511,0.35256698,1.16051233,0.95453311
4.15107554,1.68589988,0.45837800,0.08635044,0.05546751,0.38054636,1.24048781,1.00003485
4.15707854,1.79250553,0.49555427,0.09308955,0.06104091,0.40952043,1.32664965,1.05388656
4.16308154,1.91091779,0.53349726,0.10036501,0.06768859,0.43910712,1.41791935,1.11545822
4.16908454,2.03977064,0.57166198,0.10810788,0.07540096,0.46890325,1.51314313,1.18399421
4.17508754,2.17752106,0.60946344,0.11624092,0.08415454,0.49849350,1.61111657,1.25862763
4.18109055,2.32247649,0.64629136,0.12467987,0.09391111,0.52745971,1.71060946,1.33839571
4.18709355,2.47282467,0.68152659,0.13333476,0.10461719,0.55539056,1.81039042,1.42225634
4.19309655,2.62666521,0.71455841,0.14211139,0.11620378,0.58189100,1.90925029,1.50910522
4.19909955,2.78204259,0.74480225,0.15091290,0.12858664,0.60659127,2.00602408,1.59779363
4.20510255,2.93698000,0.77171694,0.15964135,0.14166706,0.62915509,2.09961058,1.68714667
4.21110555,3.08951335,0.79482094,0.16819935,0.15533321,0.64928685,2.18898949,1.77598162
4.21710855,3.23772510,0.81370667,0.17649170,0.16946198,0.66673740,2.27323549,1.86312645
4.22311156,3.37977701,0.82805257,0.18442701,0.18392147,0.68130842,2.35152929,1.94743806
4.22911456,3.51394131,0.83763211,0.19191916,0.19857382,0.69285506,2.42316534,2.02782020
4.23511756,3.63862957,0.84231960,0.19888883,0.21327841,0.70128704,2.48755649,2.10324068
4.24112056,3.75241866,0.84209242,0.20526468,0.22789529,0.70656805,2.54423553,2.17274765
4.24712356,3.85407301,0.83702966,0.21098452,0.24228854,0.70871368,2.59285404,2.23548460
4.25312656,3.94256281,0.82730736,0.21599621,0.25632954,0.70778794,2.63317880,2.29070379
4.25912956,4.01707742,0.81319046,0.22025831,0.26989987,0.70389870,2.66508610,2.33777769
4.26513257,4.07703377,0.79502208,0.22374048,0.28289365,0.69719224,2.68855439,2.37620829
4.27113557,4.12207939,0.77321051,0.22642365,0.29521930,0.68784717,2.70365567,2.40563376
4.27713857,4.15209004,0.74821460,0.22829984,0.30680043,0.67606798,2.71054590,2.42583245
4.28314157,4.16716202,0.72052826,0.22937177,0.31757596,0.66207860,2.70945498,2.43672395
4.28914457,4.16759944,0.69066463,0.22965217,0.32749945,0.64611605,2.70067637,2.43836726
4.29514757,4.15389707,0.65914078,0.22916291,0.33653758,0.62842450,2.68455693,2.43095603
4.30115058,4.12671936,0.62646334,0.22793388,0.34466805,0.60924983,2.66148703,2.41481113
4.30715358,4.08687650,0.59311569,0.22600176,0.35187697,0.58883495,2.63189128,2.39037080
