energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.33417646,0.08238213,0.00000000,0.04421409,0.00000000,0.17630837,0.00831491
2.57828914,0.36178168,0.09630967,0.00000000,0.04937577,0.00000000,0.20366068,0.00911518
2.58429215,0.39230223,0.11257343,0.00000000,0.05525772,0.00000000,0.23549408,0.01001489
2.59029515,0.42627119,0.13146084,0.00000000,0.06196165,0.00000000,0.27239121,0.01103056
2.59629815,0.46426696,0.15326212,0.00000000,0.06959290,0.00000000,0.31494903,0.01217983
2.60230115,0.50689749,0.17826075,0.00000000,0.07825709,0.00000000,0.36376111,0.01348096
2.60830415,0.55478038,0.20672232,0.00000000,0.08805626,0.00000000,0.41939688,0.01495231
2.61430715,0.60851940,0.23888224,0.00000000,0.09908439,0.00000000,0.48237818,0.01661157
2.62031016,0.66867786,0.27493234,0.00000000,0.11142247,0.00000000,0.55315377,0.01847499
2.62631316,0.73574978,0.31500710,0.00000000,0.12513340,0.00000000,0.63207262,0.02055654
2.63231616,0.81012997,0.35916980,0.00000000,0.14025677,0.00000000,0.71935713,0.02286701
2.63831916,0.89208426,0.40739957,0.00000000,0.15680385,0.00000000,0.81507734,0.02541309
2.64432216,0.98172133,0.45957967,0.00000000,0.17475311,0.00000000,0.91912775,0.02819654
2.65032516,1.07896775,0.51548809,0.00000000,0.19404642,0.00000000,1.03120794,0.03121346
2.65632816,1.18354763,0.57479099,0.00000000,0.21458628,0.00000000,1.15080853,0.03445358
2.66233117,1.29496840,0.63703965,0.00000000,0.23623435,0.00000000,1.27720370,0.03789989
2.66833417,1.41251389,0.70167160,0.00000000,0.25881141,0.00000000,1.40945138,0.04152837
2.67433717,1.53524577,0.76801623,0.00000000,0.28209897,0.00000000,1.54640183,0.04530803
2.68034017,1.66201386,0.83530502,0.00000000,0.30584254,0.00000000,1.68671503,0.04920117
2.68634317,1.79147559,0.90268650,0.00000000,0.32975664,0.00000000,1.82888679,0.05316398
2.69234617,1.92212421,0.96924548,0.00000000,0.35353132,0.00000000,1.97128306,0.05714736
2.69834917,2.05232515,1.03402612,0.00000000,0.37684015,0.00000000,2.11218126,0.06109807
2.70435218,2.18035907,1.09605795,0.00000000,0.39934922,0.00000000,2.24981741,0.06496004
2.71035518,2.30447016,1.15438388,0.00000000,0.42072697,0.00000000,2.38243673,0.06867589
2.71635818,2.42291753,1.20808904,0.00000000,0.44065433,0.00000000,2.50834581,0.07218855
2.72236118,2.53402743,1.25632916,0.00000000,0.45883469,0.00000000,2.62596381,0.07544303
2.72836418,2.63624405,1.29835715,0.00000000,0.47500338,0.00000000,2.73387009,0.07838799
2.73436718,2.72817641,1.33354675,0.00000000,0.48893602,0.00000000,2.83084620,0.08097740
2.74037019,2.80863925,1.36141197,0.00000000,0.50045554,0.00000000,2.91590988,0.08317196
2.74637319,2.87668606,1.38162159,0.00000000,0.50943735,0.00000000,2.98833949,0.08494026
2.75237619,2.93163262,1.39400792,0.00000000,0.51581267,0.00000000,3.04768785,0.08625971
2.75837919,2.97307043,1.39856958,0.00000000,0.51956957,0.00000000,3.09378474,0.08711716
2.76438219,3.00086937,1.39546823,0.00000000,0.52075208,0.00000000,3.12672835,0.08750913
2.77038519,3.01516999,1.38501955,0.00000000,0.51945714,0.00000000,3.14686651,0.08744175
2.77638819,3.01636619,1.36767920,0.00000000,0.51582986,0.00000000,3.15476890,0.08693031
2.78239120,3.00507965,1.34402443,0.00000000,0.51005722,0.00000000,3.15119228,0.08599855
2.78839420,2.98212766,1.31473264,0.00000000,0.50236069,0.00000000,3.13704102,0.08467769
2.79439720,2.94848639,1.28055786,0.00000000,0.49298810,0.00000000,3.11332524,0.08300525
2.80040020,2.90525181,1.24230655,0.00000000,0.48220522,0.00000000,3.08111923,0.08102370
2.80640320,2.85360033,1.20081375,0.00000000,0.47028749,0.00000000,3.04152238,0.07877910
2.81240620,2.79475111,1.15692071,0.00000000,0.45751221,0.00000000,2.99562466,0.07631972
2.81840920,2.72993191,1.11145485,0.00000000,0.44415141,0.00000000,2.94447835,0.07369463
2.82441221,2.66034961,1.06521263,0.00000000,0.43046587,0.00000000,2.88907690,0.07095252
2.83041521,2.58716643,1.01894575,0.00000000,0.41670007,0.00000000,2.83034150,0.06814059
2.83641821,2.51148213,0.97335072,0.00000000,0.40307843,0.00000000,2.76911509,0.06530367
2.84242121,2.43432233,0.92906177,0.00000000,0.38980258,0.00000000,2.70616319,0.06248345
2.84842421,2.35663216,0.88664660,0.00000000,0.37704963,0.00000000,2.64218033,0.05971800
2.85442721,2.27927474,0.84660453,0.00000000,0.36497136,0.00000000,2.57780038,0.05704145
2.86043022,2.20303322,0.80936645,0.00000000,0.35369393,0.00000000,2.51360924,0.05448380
2.86643322,2.12861523,0.77529588,0.00000000,0.34331819,0.00000000,2.45015792,0.05207090
2.87243622,2.05665853,0.74469054,0.00000000,0.33392017,0.00000000,2.38797421,0.04982460
2.87843922,1.98773676,0.71778385,0.00000000,0.32555179,0.00000000,2.32757165,0.04776290
2.88444222,1.92236423,0.69474606,0.00000000,0.31824156,0.00000000,2.26945440,0.04590019
2.89044522,1.86099916,0.67568464,0.00000000,0.31199526,0.00000000,2.21411752,0.04424754
2.89644822,1.80404489,0.66064392,0.00000000,0.30679665,0.00000000,2.16204220,0.04281296
2.90245123,1.75184890,0.64960412,0.00000000,0.30260814,0.00000000,2.11368639,0.04160169
2.90845423,1.70469992,0.64247998,0.00000000,0.29937166,0.00000000,2.06947133,0.04061637
2.91445723,1.66282340,0.63911943,0.00000000,0.29700966,0.00000000,2.02976513,0.03985733
2.92046023,1.62637599,0.63930266,0.00000000,0.29542649,0.00000000,1.99486476,0.03932271
2.92646323,1.59543983,0.64274230,0.00000000,0.29451014,0.00000000,1.96497788,0.03900861
2.93246623,1.57001717,0.64908492,0.00000000,0.29413453,0.00000000,1.94020607,0.03890920
2.93846923,1.55002629,0.65791452,0.00000000,0.29416231,0.00000000,1.92053099,0.03901681
2.94447224,1.53529911,0.66875816,0.00000000,0.29444810,0.00000000,1.90580462,0.03932201
2.95047524,1.52558109,0.68109390,0.00000000,0.29484229,0.00000000,1.89574468,0.03981365
2.95647824,1.52053367,0.69436112,0.00000000,0.29519509,0.00000000,1.88993574,0.04047894
2.96248124,1.51973928,0.70797300,0.00000000,0.29536080,0.00000000,1.88783643,0.04130348
2.96848424,1.52270895,0.72133078,0.00000000,0.29520205,0.00000000,1.88879245,0.04227133
2.97448724,1.52889210,0.73383935,0.00000000,0.29459390,0.00000000,1.89205486,0.04336504
2.98049025,1.53768827,0.74492356,0.00000000,0.29342747,0.00000000,1.89680301,0.04456577
2.98649325,1.54846025,0.75404450,0.00000000,0.29161306,0.00000000,1.90217074,0.04585329
2.99249625,1.56054809,0.76071513,0.00000000,0.28908253,0.00000000,1.90727482,0.04720617
2.99849925,1.57328355,0.76451446,0.00000000,0.28579080,0.00000000,1.91124410,0.04860183
3.00450225,1.58600455,0.76509962,0.00000000,0.28171651,0.00000000,1.91324822,0.05001676
3.01050525,1.59806909,0.76221539,0.00000000,0.27686180,0.00000000,1.91252452,0.05142670
3.01650825,1.60886857,0.75570058,0.00000000,0.27125122,0.00000000,1.90840205,0.05280690
3.02251126,1.61784015,0.74549124,0.00000000,0.26492993,0.00000000,1.90032199,0.05413249
3.02851426,1.62447804,0.73162039,0.00000000,0.25796133,0.00000000,1.88785366,0.05537883
3.03451726,1.62834375,0.71421451,0.00000000,0.25042426,0.00000000,1.87070586,0.05652197
3.04052026,1.62907511,0.69348701,0.00000000,0.24241002,0.00000000,1.84873344,0.05753921
3.04652326,1.62639424,0.66972901,0.00000000,0.23401933,0.00000000,1.82193921,0.05840968
3.05252626,1.62011419,0.64329801,0.00000000,0.22535944,0.00000000,1.79047139,0.05911493
3.05852926,1.61014444,0.61460509,0.00000000,0.21654158,0.00000000,1.75461727,0.05963958
3.06453227,1.59649494,0.58410109,0.00000000,0.20767875,0.00000000,1.71479337,0.05997200
3.07053527,1.57927858,0.55226257,0.00000000,0.19888409,0.00000000,1.67153293,0.06010482
3.07653827,1.55871197,0.51957809,0.00000000,0.19026963,0.00000000,1.62547121,0.06003554
3.08254127,1.53511417,0.48653536,0.00000000,0.18194567,0.00000000,1.57732920,0.05976688
3.08854427,1.50890332,0.45360958,0.00000000,0.17402048,0.00000000,1.52789638,0.05930710
3.09454727,1.48059075,0.42125352,0.00000000,0.16660042,0.00000000,1.47801280,0.05867014
3.10055028,1.45077274,0.38988938,0.00000000,0.15979020,0.00000000,1.42855119,0.05787552
3.10655328,1.42011961,0.35990252,0.00000000,0.15369335,0.00000000,1.38039903,0.05694817
3.11255628,1.38936239,0.33163713,0.00000000,0.14841252,0.00000000,1.33444126,0.05591791
3.11855928,1.35927717,0.30539371,0.00000000,0.14404967,0.00000000,1.29154343,0.05481887
3.12456228,1.33066743,0.28142797,0.00000000,0.14070592,0.00000000,1.25253577,0.05368870
3.13056528,1.30434482,0.25995116,0.00000000,0.13848103,0.00000000,1.21819808,0.05256755
3.13656828,1.28110877,0.24113131,0.00000000,0.13747235,0.00000000,1.18924564,0.05149706
3.14257129,1.26172558,0.22509512,0.00000000,0.13777325,0.00000000,1.16631617,0.05051915
3.14857429,1.24690759,0.21193024,0.00000000,0.13947106,0.00000000,1.14995795,0.04967480
3.15457729,1.23729300,0.20168763,0.00000000,0.14264436,0.00000000,1.14061912,0.04900285
3.16058029,1.23342695,0.19438370,0.00000000,0.14735997,0.00000000,1.13863830,0.04853875
3.16658329,1.23574446,0.19000219,0.00000000,0.15366945,0.00000000,1.14423662,0.04831350
3.17258629,1.24455573,0.18849557,0.00000000,0.16160540,0.00000000,1.15751123,0.04835253
3.17858929,1.26003415,0.18978606,0.00000000,0.17117766,0.00000000,1.17843050,0.04867488
3.18459230,1.28220761,0.19376615,0.00000000,0.18236962,0.00000000,1.20683105,0.04929244
3.19059530,1.31095316,0.20029889,0.00000000,0.19513486,0.00000000,1.24241679,0.05020942
3.19659830,1.34599547,0.20921804,0.00000000,0.20939421,0.00000000,1.28476023,0.05142200
3.20260130,1.38690910,0.22032827,0.00000000,0.22503363,0.00000000,1.33330632,0.05291825
3.20860430,1.43312482,0.23340571,0.00000000,0.24190299,0.00000000,1.38737889,0.05467821
3.21460730,1.48393984,0.24819903,0.00000000,0.25981594,0.00000000,1.44619011,0.05667429
3.22061031,1.53853203,0.26443128,0.00000000,0.27855115,0.00000000,1.50885296,0.05887185
3.22661331,1.59597779,0.28180275,0.00000000,0.29785482,0.00000000,1.57439675,0.06122997
3.23261631,1.65527348,0.29999486,0.00000000,0.31744471,0.00000000,1.64178575,0.06370256
3.23861931,1.71535975,0.31867530,0.00000000,0.33701553,0.00000000,1.70994056,0.06623951
3.24462231,1.77514840,0.33750428,0.00000000,0.35624570,0.00000000,1.77776189,0.06878806
3.25062531,1.83355089,0.35614183,0.00000000,0.37480522,0.00000000,1.84415622,0.07129436
3.25662831,1.88950768,0.37425606,0.00000000,0.39236447,0.00000000,1.90806247,0.07370494
3.26263132,1.94201744,0.39153194,0.00000000,0.40860358,0.00000000,1.96847880,0.07596833
3.26863432,1.99016486,0.40768040,0.00000000,0.42322206,0.00000000,2.02448853,0.07803663
3.27463732,2.03314619,0.42244732,0.00000000,0.43594821,0.00000000,2.07528397,0.07986688
3.28064032,2.07029104,0.43562190,0.00000000,0.44654794,0.00000000,2.12018711,0.08142239
3.28664332,2.10107968,0.44704415,0.00000000,0.45483253,0.00000000,2.15866606,0.08267380
3.29264632,2.12515484,0.45661091,0.00000000,0.46066501,0.00000000,2.19034635,0.08359984
3.29864932,2.14232728,0.46428016,0.00000000,0.46396478,0.00000000,2.21501645,0.08418791
3.30465233,2.15257495,0.47007330,0.00000000,0.46471024,0.00000000,2.23262714,0.08443415
3.31065533,2.15603553,0.47407518,0.00000000,0.46293923,0.00000000,2.24328468,0.08434337
3.31665833,2.15299286,0.47643186,0.00000000,0.45874734,0.00000000,2.24723822,0.08392851
3.32266133,2.14385782,0.47734611,0.00000000,0.45228404,0.00000000,2.24486204,0.08320983
3.32866433,2.12914483,0.47707080,0.00000000,0.44374681,0.00000000,2.23663385,0.08221391
3.33466733,2.10944517,0.47590057,0.00000000,0.43337375,0.00000000,2.22311039,0.08097234
3.34067034,2.08539871,0.47416201,0.00000000,0.42143466,0.00000000,2.20490184,0.07952032
3.34667334,2.05766561,0.47220292,0.00000000,0.40822144,0.00000000,2.18264668,0.07789518
3.35267634,2.02689962,0.47038120,0.00000000,0.39403791,0.00000000,2.15698854,0.07613492
3.35867934,1.99372445,0.46905370,0.00000000,0.37918977,0.00000000,2.12855649,0.07427680
3.36468234,1.95871443,0.46856580,0.00000000,0.36397505,0.00000000,2.09794977,0.07235610
3.37068534,1.92238047,0.46924203,0.00000000,0.34867544,0.00000000,2.06572791,0.07040508
3.37668834,1.88516185,0.47137809,0.00000000,0.33354895,0.00000000,2.03240642,0.06845212
3.38269135,1.84742394,0.47523467,0.00000000,0.31882402,0.00000000,1.99845814,0.06652125
3.38869435,1.80946166,0.48103311,0.00000000,0.30469537,0.00000000,1.96431949,0.06463183
3.39469735,1.77150796,0.48895301,0.00000000,0.29132160,0.00000000,1.93040088,0.06279856
3.40070035,1.73374640,0.49913162,0.00000000,0.27882445,0.00000000,1.89709981,0.06103174
3.40670335,1.69632641,0.51166479,0.00000000,0.26728975,0.00000000,1.86481528,0.05933770
3.41270635,1.65937999,0.52660921,0.00000000,0.25676967,0.00000000,1.83396182,0.05771942
3.41870935,1.62303826,0.54398540,0.00000000,0.24728623,0.00000000,1.80498153,0.05617725
3.42471236,1.58744652,0.56378115,0.00000000,0.23883554,0.00000000,1.77835269,0.05470963
3.43071536,1.55277650,0.58595485,0.00000000,0.23139262,0.00000000,1.75459372,0.05331387
3.43671836,1.51923492,0.61043823,0.00000000,0.22491648,0.00000000,1.73426165,0.05198685
3.44272136,1.48706755,0.63713833,0.00000000,0.21935504,0.00000000,1.71794475,0.05072560
3.44872436,1.45655851,0.66593828,0.00000000,0.21464977,0.00000000,1.70624930,0.04952778
3.45472736,1.42802491,0.69669679,0.00000000,0.21073978,0.00000000,1.69978112,0.04839196
3.46073037,1.40180709,0.72924646,0.00000000,0.20756520,0.00000000,1.69912278,0.04731783
3.46673337,1.37825540,0.76339096,0.00000000,0.20506982,0.00000000,1.70480783,0.04630616
3.47273637,1.35771423,0.79890150,0.00000000,0.20320280,0.00000000,1.71729370,0.04535869
3.47873937,1.34050466,0.83551298,0.00000000,0.20191972,0.00000000,1.73693502,0.04447787
3.48474237,1.32690685,0.87292037,0.00000000,0.20118278,0.00000000,1.76395908,0.04366653
3.49074537,1.31714341,0.91077592,0.00000000,0.20096043,0.00000000,1.79844529,0.04292751
3.49674837,1.31136495,0.94868777,0.00000000,0.20122649,0.00000000,1.84030993,0.04226322
3.50275138,1.30963863,0.98622062,0.00000000,0.20195887,0.00000000,1.88929753,0.04167531
3.50875438,1.31194066,1.02289876,0.00000000,0.20313816,0.00000000,1.94497943,0.04116431
3.51475738,1.31815293,1.05821197,0.00000000,0.20474604,0.00000000,2.00676000,0.04072938
3.52076038,1.32806427,1.09162422,0.00000000,0.20676382,0.00000000,2.07389018,0.04036816
3.52676338,1.34137586,1.12258531,0.00000000,0.20917110,0.00000000,2.14548784,0.04007668
3.53276638,1.35771072,1.15054509,0.00000000,0.21194464,0.00000000,2.22056386,0.03984940
3.53876938,1.37662644,1.17496971,0.00000000,0.21505749,0.00000000,2.29805256,0.03967938
3.54477239,1.39763043,1.19535938,0.00000000,0.21847848,0.00000000,2.37684497,0.03955848
3.55077539,1.42019688,1.21126673,0.00000000,0.22217190,0.00000000,2.45582325,0.03947764
3.55677839,1.44378441,1.22231489,0.00000000,0.22609760,0.00000000,2.53389454,0.03942724
3.56278139,1.46785355,1.22821436,0.00000000,0.23021123,0.00000000,2.61002271,0.03939749
3.56878439,1.49188329,1.22877774,0.00000000,0.23446483,0.00000000,2.68325684,0.03937877
3.57478739,1.51538601,1.22393147,0.00000000,0.23880754,0.00000000,2.75275512,0.03936204
3.58079040,1.53792037,1.21372398,0.00000000,0.24318654,0.00000000,2.81780383,0.03933915
3.58679340,1.55910175,1.19832957,0.00000000,0.24754813,0.00000000,2.87783076,0.03930314
3.59279640,1.57861026,1.17804789,0.00000000,0.25183896,0.00000000,2.93241339,0.03924848
3.59879940,1.59619628,1.15329889,0.00000000,0.25600736,0.00000000,2.98128187,0.03917129
3.60480240,1.61168374,1.12461337,0.00000000,0.26000475,0.00000000,3.02431765,0.03906943
3.61080540,1.62497139,1.09261956,0.00000000,0.26378718,0.00000000,3.06154822,0.03894257
3.61680840,1.63603234,1.05802625,0.00000000,0.26731676,0.00000000,3.09313886,0.03879222
3.62281141,1.64491231,1.02160317,0.00000000,0.27056326,0.00000000,3.11938228,0.03862169
3.62881441,1.65172660,0.98415943,0.00000000,0.27350547,0.00000000,3.14068655,0.03843600
3.63481741,1.65665631,0.94652072,0.00000000,0.27613251,0.00000000,3.15756215,0.03824178
3.64082041,1.65994363,0.90950633,0.00000000,0.27844488,0.00000000,3.17060842,0.03804706
3.64682341,1.66188650,0.87390658,0.00000000,0.28045522,0.00000000,3.18049956,0.03786113
3.65282641,1.66283238,0.84046141,0.00000000,0.28218865,0.00000000,3.18797044,0.03769426
3.65882941,1.66317136,0.80984082,0.00000000,0.28368270,0.00000000,3.19380198,0.03755750
3.66483242,1.66332826,0.78262764,0.00000000,0.28498670,0.00000000,3.19880618,0.03746234
3.67083542,1.66375378,0.75930303,0.00000000,0.28616059,0.00000000,3.20381064,0.03742043
3.67683842,1.66491477,0.74023494,0.00000000,0.28727327,0.00000000,3.20964250,0.03744326
3.68284142,1.66728355,0.72566991,0.00000000,0.28840037,0.00000000,3.21711195,0.03754178
3.68884442,1.67132651,0.71572814,0.00000000,0.28962160,0.00000000,3.22699541,0.03772610
3.69484742,1.67749217,0.71040200,0.00000000,0.29101776,0.00000000,3.24001868,0.03800508
3.70085043,1.68619911,0.70955788,0.00000000,0.29266756,0.00000000,3.25684052,0.03838608
3.70685343,1.69782402,0.71294140,0.00000000,0.29464431,0.00000000,3.27803704,0.03887458
3.71285643,1.71269040,0.72018564,0.00000000,0.29701278,0.00000000,3.30408739,0.03947398
3.71885943,1.73105811,0.73082247,0.00000000,0.29982625,0.00000000,3.33536129,0.04018537
3.72486243,1.75311431,0.74429644,0.00000000,0.30312394,0.00000000,3.37210863,0.04100739
3.73086543,1.77896591,0.75998105,0.00000000,0.30692897,0.00000000,3.41445147,0.04193612
3.73686843,1.80863374,0.77719684,0.00000000,0.31124686,0.00000000,3.46237838,0.04296514
3.74287144,1.84204852,0.79523102,0.00000000,0.31606473,0.00000000,3.51574119,0.04408551
3.74887444,1.87904855,0.81335778,0.00000000,0.32135104,0.00000000,3.57425373,0.04528597
3.75487744,1.91937905,0.83085885,0.00000000,0.32705601,0.00000000,3.63749234,0.04655307
3.76088044,1.96269291,0.84704365,0.00000000,0.33311255,0.00000000,3.70489778,0.04787141
3.76688344,2.00855274,0.86126816,0.00000000,0.33943770,0.00000000,3.77577808,0.04922390
3.77288644,2.05643399,0.87295210,0.00000000,0.34593437,0.00000000,3.84931217,0.05059203
3.77888944,2.10572905,0.88159359,0.00000000,0.35249338,0.00000000,3.92455426,0.05195619
3.78489245,2.15575235,0.88678095,0.00000000,0.35899571,0.00000000,4.00043891,0.05329589
3.79089545,2.20574650,0.88820110,0.00000000,0.36531470,0.00000000,4.07578736,0.05459011
3.79689845,2.25488968,0.88564447,0.00000000,0.37131849,0.00000000,4.14931557,0.05581751
3.80290145,2.30230450,0.87900610,0.00000000,0.37687221,0.00000000,4.21964461,0.05695675
3.80890445,2.34706874,0.86828333,0.00000000,0.38184041,0.00000000,4.28531440,0.05798669
3.81490745,2.38822819,0.85357001,0.00000000,0.38608920,0.00000000,4.34480140,0.05888672
3.82091046,2.42481184,0.83504785,0.00000000,0.38948868,0.00000000,4.39654107,0.05963697
3.82691346,2.45584961,0.81297537,0.00000000,0.39191512,0.00000000,4.43895529,0.06021866
3.83291646,2.48039251,0.78767503,0.00000000,0.39325345,0.00000000,4.47048499,0.06061438
3.83891946,2.49753502,0.75951925,0.00000000,0.39339958,0.00000000,4.48962758,0.06080841
3.84492246,2.50643912,0.72891597,0.00000000,0.39226289,0.00000000,4.49497812,0.06078714
3.85092546,2.50635932,0.69629442,0.00000000,0.38976865,0.00000000,4.48527323,0.06053937
3.85692846,2.49666761,0.66209168,0.00000000,0.38586042,0.00000000,4.45943565,0.06005673
3.86293147,2.47687736,0.62674041,0.00000000,0.38050220,0.00000000,4.41661765,0.05933401
3.86893447,2.44666477,0.59065838,0.00000000,0.37368033,0.00000000,4.35624079,0.05836947
3.87493747,2.40588678,0.55423965,0.00000000,0.36540505,0.00000000,4.27802972,0.05716511
3.88094047,2.35459417,0.51784794,0.00000000,0.35571143,0.00000000,4.18203798,0.05572683
3.88694347,2.29303887,0.48181181,0.00000000,0.34465971,0.00000000,4.06866366,0.05406449
3.89294647,2.22167485,0.44642182,0.00000000,0.33233492,0.00000000,3.93865360,0.05219189
3.89894947,2.14115198,0.41192925,0.00000000,0.31884571,0.00000000,3.79309532,0.05012659
3.90495248,2.05230298,0.37854640,0.00000000,0.30432238,0.00000000,3.63339633,0.04788960
3.91095548,1.95612370,0.34644783,0.00000000,0.28891415,0.00000000,3.46125149,0.04550496
3.91695848,1.85374748,0.31577260,0.00000000,0.27278572,0.00000000,3.27859960,0.04299918
3.92296148,1.74641457,0.28662702,0.00000000,0.25611332,0.00000000,3.08757087,0.04040065
3.92896448,1.63543801,0.25908769,0.00000000,0.23908028,0.00000000,2.89042783,0.03773890
3.93496748,1.52216742,0.23320468,0.00000000,0.22187239,0.00000000,2.68950219,0.03504387
3.94097049,1.40795230,0.20900463,0.00000000,0.20467324,0.00000000,2.48713049,0.03234518
3.94697349,1.29410635,0.18649370,0.00000000,0.18765967,0.00000000,2.28559147,0.02967136
3.95297649,1.18187452,0.16566029,0.00000000,0.17099763,0.00000000,2.08704767,0.02704921
3.95897949,1.07240372,0.14647742,0.00000000,0.15483846,0.00000000,1.89349380,0.02450323
3.96498249,0.96671866,0.12890499,0.00000000,0.13931593,0.00000000,1.70671354,0.02205509
3.97098549,0.86570312,0.11289167,0.00000000,0.12454390,0.00000000,1.52824628,0.01972328
3.97698849,0.77008744,0.09837668,0.00000000,0.11061483,0.00000000,1.35936445,0.01752286
3.98299150,0.68044204,0.08529140,0.00000000,0.09759911,0.00000000,1.20106169,0.01546538
3.98899450,0.59717688,0.07356084,0.00000000,0.08554513,0.00000000,1.05405147,0.01355885
3.99499750,0.52054634,0.06310508,0.00000000,0.07448007,0.00000000,0.91877528,0.01180788
4.00100050,0.45065883,0.05384063,0.00000000,0.06441131,0.00000000,0.79541923,0.01021390
4.00700350,0.38749022,0.04568180,0.00000000,0.05532838,0.00000000,0.68393749,0.00877551
4.01300650,0.33090026,0.03854194,0.00000000,0.04720519,0.00000000,0.58408102,0.00748876
4.01900950,0.28065083,0.03233474,0.00000000,0.04000263,0.00000000,0.49542977,0.00634764
4.02501251,0.23642536,0.02697544,0.00000000,0.03367125,0.00000000,0.41742671,0.00534449
4.03101551,0.19784829,0.02238195,0.00000000,0.02815388,0.00000000,0.34941239,0.00447039
4.03701851,0.16450402,0.01847593,0.00000000,0.02338832,0.00000000,0.29065836,0.00371564
4.04302151,0.13595468,0.01518373,0.00000000,0.01930967,0.00000000,0.24039878,0.00307011
4.04902451,0.11175630,0.01243733,0.00000000,0.01585265,0.00000000,0.19785915,0.00252361
4.05502751,0.09147303,0.01017504,0.00000000,0.01295342,0.00000000,0.16228184,0.00206622
4.06103052,0.07468940,0.00834226,0.00000000,0.01055137,0.00000000,0.13294796,0.00168855
4.06703352,0.06102045,0.00689201,0.00000000,0.00859041,0.00000000,0.10919569,0.00138198
4.07303652,0.05011984,0.00578553,0.00000000,0.00702013,0.00000000,0.09043511,0.00113885
4.07903952,0.04168623,0.00499272,0.00000000,0.00579669,0.00000000,0.07615980,0.00095259
4.08504252,0.03546791,0.00449265,0.00000000,0.00488342,0.00000000,0.06595546,0.00081788
4.09104552,0.03126609,0.00427397,0.00000000,0.00425140,0.00000000,0.05950610,0.00073069
4.09704852,0.02893697,0.00433537,0.00000000,0.00387973,0.00000000,0.05659789,0.00068837
4.10305153,0.02839281,0.00468607,0.00000000,0.00375577,0.00000000,0.05712122,0.00068972
4.10905453,0.02960217,0.00534625,0.00000000,0.00387530,0.00000000,0.06107102,0.00073498
4.11505753,0.03258938,0.00634754,0.00000000,0.00424258,0.00000000,0.06854555,0.00082586
4.12106053,0.03743335,0.00773346,0.00000000,0.00487033,0.00000000,0.07974363,0.00096555
4.12706353,0.04426563,0.00955982,0.00000000,0.00577967,0.00000000,0.09496032,0.00115869
4.13306653,0.05326771,0.01189496,0.00000000,0.00699992,0.00000000,0.11458083,0.00141135
4.13906953,0.06466739,0.01481994,0.00000000,0.00856839,0.00000000,0.13907240,0.00173095
4.14507254,0.07873412,0.01842837,0.00000000,0.01052994,0.00000000,0.16897398,0.00212616
4.15107554,0.09577312,0.02282605,0.00000000,0.01293640,0.00000000,0.20488334,0.00260681
4.15707854,0.11611815,0.02813021,0.00000000,0.01584583,0.00000000,0.24744145,0.00318367
4.16308154,0.14012275,0.03446830,0.00000000,0.01932146,0.00000000,0.29731384,0.00386825
4.16908454,0.16814988,0.04197631,0.00000000,0.02343046,0.00000000,0.35516910,0.00467255
4.17508754,0.20056006,0.05079650,0.00000000,0.02824231,0.00000000,0.42165440,0.00560864
4.18109055,0.23769789,0.06107465,0.00000000,0.03382698,0.00000000,0.49736852,0.00668840
4.18709355,0.27987732,0.07295663,0.00000000,0.04025275,0.00000000,0.58283270,0.00792296
4.19309655,0.32736591,0.08658449,0.00000000,0.04758377,0.00000000,0.67846026,0.00932232
4.19909955,0.38036852,0.10209209,0.00000000,0.05587746,0.00000000,0.78452573,0.01089476
4.20510255,0.43901093,0.11960031,0.00000000,0.06518167,0.00000000,0.90113467,0.01264637
4.21110555,0.50332418,0.13921209,0.00000000,0.07553188,0.00000000,1.02819562,0.01458051
4.21710855,0.57323016,0.16100738,0.00000000,0.08694834,0.00000000,1.16539532,0.01669732
4.22311156,0.64852946,0.18503830,0.00000000,0.09943350,0.00000000,1.31217885,0.01899327
4.22911456,0.72889208,0.21132466,0.00000000,0.11296966,0.00000000,1.46773598,0.02146084
4.23511756,0.81385184,0.23985017,0.00000000,0.12751710,0.00000000,1.63099505,0.02408825
4.24112056,0.90280521,0.27055952,0.00000000,0.14301280,0.00000000,1.80062534,0.02685938
4.24712356,0.99501496,0.30335658,0.00000000,0.15936983,0.00000000,1.97504878,0.02975376
4.25312656,1.08961904,0.33810400,0.00000000,0.17647759,0.00000000,2.15246139,0.03274686
4.25912956,1.18564491,0.37462417,0.00000000,0.19420289,0.00000000,2.33086429,0.03581041
4.26513257,1.28202902,0.41270183,0.00000000,0.21239192,0.00000000,2.50810387,0.03891305
4.27113557,1.37764109,0.45208824,0.00000000,0.23087316,0.00000000,2.68192016,0.04202101
4.27713857,1.47131267,0.49250681,0.00000000,0.24946106,0.00000000,2.85000184,0.04509906
4.28314157,1.56186876,0.53366007,0.00000000,0.26796050,0.00000000,3.01004621,0.04811149
4.28914457,1.64816159,0.57523775,0.00000000,0.28617179,0.00000000,3.15982181,0.05102323
4.29514757,1.72910508,0.61692549,0.00000000,0.30389603,0.00000000,3.29723140,0.05380099
4.30115058,1.80370860,0.65841398,0.00000000,0.32094068,0.00000000,3.42037266,0.05641440
4.30715358,1.87110842,0.69940790,0.00000000,0.33712496,0.00000000,3.52759420,0.05883705
