energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,2.16145117,0.39813352,0.00000000,1.21678889,0.73024220,0.05907274,0.46471217
2.57828914,2.08076398,0.38799258,0.00000000,1.17180359,0.70137958,0.05606917,0.44221524
2.58429215,1.99464605,0.37719695,0.00000000,1.12373690,0.67057537,0.05294518,0.41860735
2.59029515,1.90436974,0.36583185,0.00000000,1.07328233,0.63830296,0.04974371,0.39424314
2.59629815,1.81116187,0.35397899,0.00000000,1.02111150,0.60501970,0.04650659,0.36946532
2.60230115,1.71617703,0.34171413,0.00000000,0.96785878,0.57115694,0.04327329,0.34459668
2.60830415,1.62047744,0.32910565,0.00000000,0.91410940,0.53711228,0.04008007,0.31993364
2.61430715,1.52501940,0.31621408,0.00000000,0.86039126,0.50324420,0.03695917,0.29574149
2.62031016,1.43064636,0.30309271,0.00000000,0.80717037,0.46986880,0.03393839,0.27225136
2.62631316,1.33808786,0.28978879,0.00000000,0.75484959,0.43725884,0.03104078,0.24965875
2.63231616,1.24796359,0.27634545,0.00000000,0.70377035,0.40564449,0.02828466,0.22812372
2.63831916,1.16079162,0.26280387,0.00000000,0.65421663,0.37521571,0.02568374,0.20777214
2.64432216,1.07699946,0.24920554,0.00000000,0.60642082,0.34612573,0.02324744,0.18869821
2.65032516,0.99693689,0.23559445,0.00000000,0.56057060,0.31849534,0.02098137,0.17096758
2.65632816,0.92088944,0.22201890,0.00000000,0.51681634,0.29241757,0.01888779,0.15462105
2.66233117,0.84909147,0.20853286,0.00000000,0.47527847,0.26796237,0.01696625,0.13967847
2.66833417,0.78173802,0.19519671,0.00000000,0.43605436,0.24518109,0.01521411,0.12614264
2.67433717,0.71899482,0.18207745,0.00000000,0.39922429,0.22411051,0.01362717,0.11400294
2.68034017,0.66100599,0.16924815,0.00000000,0.36485637,0.20477609,0.01220012,0.10323869
2.68634317,0.60789927,0.15678698,0.00000000,0.33301019,0.18719464,0.01092705,0.09382191
2.69234617,0.55978872,0.14477559,0.00000000,0.30373925,0.17137606,0.00980179,0.08571956
2.69834917,0.51677506,0.13329725,0.00000000,0.27709206,0.15732439,0.00881826,0.07889519
2.70435218,0.47894381,0.12243469,0.00000000,0.25311227,0.14503809,0.00797062,0.07330997
2.71035518,0.44636179,0.11226777,0.00000000,0.23183776,0.13450974,0.00725347,0.06892325
2.71635818,0.41907224,0.10287130,0.00000000,0.21329894,0.12572520,0.00666184,0.06569251
2.72236118,0.39708905,0.09431287,0.00000000,0.19751656,0.11866246,0.00619124,0.06357308
2.72836418,0.38039059,0.08665091,0.00000000,0.18449906,0.11329015,0.00583755,0.06251740
2.73436718,0.36891359,0.07993319,0.00000000,0.17423977,0.10956611,0.00559695,0.06247426
2.74037019,0.36254745,0.07419544,0.00000000,0.16671402,0.10743580,0.00546573,0.06338781
2.74637319,0.36112927,0.06946057,0.00000000,0.16187651,0.10683106,0.00544017,0.06519674
2.75237619,0.36444016,0.06573820,0.00000000,0.15965874,0.10766894,0.00551631,0.06783347
2.75837919,0.37220282,0.06302453,0.00000000,0.15996708,0.10985106,0.00568982,0.07122368
2.76438219,0.38408086,0.06130271,0.00000000,0.16268114,0.11326323,0.00595585,0.07528606
2.77038519,0.39967983,0.06054355,0.00000000,0.16765295,0.11777571,0.00630882,0.07993245
2.77638819,0.41855033,0.06070652,0.00000000,0.17470680,0.12324389,0.00674240,0.08506845
2.78239120,0.44019296,0.06174122,0.00000000,0.18363992,0.12950962,0.00724940,0.09059441
2.78839420,0.46406541,0.06358901,0.00000000,0.19422412,0.13640303,0.00782175,0.09640684
2.79439720,0.48959140,0.06618508,0.00000000,0.20620838,0.14374498,0.00845055,0.10240038
2.80040020,0.51617142,0.06946070,0.00000000,0.21932248,0.15134997,0.00912618,0.10846997
2.80640320,0.54319502,0.07334564,0.00000000,0.23328159,0.15902949,0.00983841,0.11451346
2.81240620,0.57005433,0.07777093,0.00000000,0.24779179,0.16659583,0.01057665,0.12043443
2.81840920,0.59615845,0.08267149,0.00000000,0.26255650,0.17386600,0.01133016,0.12614503
2.82441221,0.62094811,0.08798895,0.00000000,0.27728344,0.18066590,0.01208838,0.13156892
2.83041521,0.64391027,0.09367433,0.00000000,0.29169207,0.18683439,0.01284122,0.13664399
2.83641821,0.66459194,0.09969043,0.00000000,0.30552119,0.19222727,0.01357942,0.14132475
2.84242121,0.68261263,0.10601395,0.00000000,0.31853632,0.19672077,0.01429483,0.14558435
2.84842421,0.69767500,0.11263712,0.00000000,0.33053660,0.20021476,0.01498080,0.14941593
2.85442721,0.70957294,0.11956867,0.00000000,0.34136078,0.20263512,0.01563234,0.15283334
2.86043022,0.71819688,0.12683399,0.00000000,0.35089199,0.20393548,0.01624638,0.15587104
2.86643322,0.72353574,0.13447454,0.00000000,0.35906105,0.20409809,0.01682191,0.15858307
2.87243622,0.72567548,0.14254620,0.00000000,0.36584792,0.20313373,0.01735995,0.16104125
2.87843922,0.72479404,0.15111668,0.00000000,0.37128133,0.20108072,0.01786351,0.16333240
2.88444222,0.72115293,0.16026198,0.00000000,0.37543630,0.19800305,0.01833746,0.16555480
2.89044522,0.71508551,0.17006198,0.00000000,0.37842982,0.19398765,0.01878817,0.16781394
2.89644822,0.70698268,0.18059519,0.00000000,0.38041460,0.18914088,0.01922321,0.17021768
2.90245123,0.69727627,0.19193313,0.00000000,0.38157135,0.18358450,0.01965090,0.17287112
2.90845423,0.68642112,0.20413427,0.00000000,0.38209988,0.17745115,0.02007977,0.17587119
2.91445723,0.67487642,0.21723813,0.00000000,0.38220936,0.17087969,0.02051803,0.17930146
2.92046023,0.66308739,0.23125964,0.00000000,0.38210849,0.16401040,0.02097307,0.18322728
2.92646323,0.65146789,0.24618435,0.00000000,0.38199585,0.15698043,0.02145089,0.18769146
2.93246623,0.64038511,0.26196461,0.00000000,0.38205109,0.14991962,0.02195567,0.19271086
2.93846923,0.63014674,0.27851722,0.00000000,0.38242755,0.14294677,0.02248939,0.19827401
2.94447224,0.62099155,0.29572268,0.00000000,0.38324657,0.13616672,0.02305158,0.20433996
2.95047524,0.61308351,0.31342638,0.00000000,0.38459390,0.12966806,0.02363916,0.21083847
2.95647824,0.60650996,0.33144168,0.00000000,0.38651850,0.12352182,0.02424646,0.21767156
2.96248124,0.60128372,0.34955492,0.00000000,0.38903375,0.11778091,0.02486539,0.22471643
2.96848424,0.59734894,0.36753228,0.00000000,0.39212093,0.11248046,0.02548573,0.23182969
2.97448724,0.59459050,0.38512824,0.00000000,0.39573495,0.10763891,0.02609555,0.23885264
2.98049025,0.59284606,0.40209513,0.00000000,0.39981180,0.10325974,0.02668179,0.24561746
2.98649325,0.59192043,0.41819356,0.00000000,0.40427733,0.09933376,0.02723081,0.25195397
2.99249625,0.59160101,0.43320300,0.00000000,0.40905674,0.09584175,0.02772914,0.25769669
2.99849925,0.59167368,0.44693200,0.00000000,0.41408429,0.09275729,0.02816409,0.26269177
3.00450225,0.59193811,0.45922755,0.00000000,0.41931236,0.09004966,0.02852444,0.26680359
3.01050525,0.59222148,0.46998278,0.00000000,0.42471939,0.08768657,0.02880101,0.26992044
3.01650825,0.59239003,0.47914281,0.00000000,0.43031604,0.08563663,0.02898715,0.27195929
3.02251126,0.59235755,0.48670801,0.00000000,0.43614905,0.08387137,0.02907906,0.27286912
3.02851426,0.59209050,0.49273461,0.00000000,0.44230257,0.08236681,0.02907604,0.27263284
3.03451726,0.59160926,0.49733246,0.00000000,0.44889646,0.08110441,0.02898047,0.27126753
3.04052026,0.59098573,0.50065982,0.00000000,0.45608185,0.08007150,0.02879773,0.26882321
3.04652326,0.59033715,0.50291563,0.00000000,0.46403378,0.07926099,0.02853587,0.26537993
3.05252626,0.58981670,0.50432928,0.00000000,0.47294143,0.07867071,0.02820520,0.26104361
3.05852926,0.58960147,0.50514870,0.00000000,0.48299627,0.07830217,0.02781773,0.25594068
3.06453227,0.58987834,0.50562707,0.00000000,0.49437880,0.07815902,0.02738650,0.25021194
3.07053527,0.59082889,0.50600909,0.00000000,0.50724454,0.07824521,0.02692497,0.24400588
3.07653827,0.59261407,0.50651741,0.00000000,0.52171014,0.07856314,0.02644624,0.23747189
3.08254127,0.59535962,0.50734002,0.00000000,0.53784025,0.07911178,0.02596242,0.23075369
3.08854427,0.59914319,0.50861924,0.00000000,0.55563610,0.07988491,0.02548405,0.22398326
3.09454727,0.60398380,0.51044303,0.00000000,0.57502649,0.08086977,0.02501954,0.21727579
3.10055028,0.60983455,0.51283905,0.00000000,0.59586172,0.08204594,0.02457488,0.21072553
3.10655328,0.61657876,0.51577179,0.00000000,0.61791107,0.08338483,0.02415335,0.20440308
3.11255628,0.62403002,0.51914305,0.00000000,0.64086399,0.08484950,0.02375545,0.19835396
3.11855928,0.63193622,0.52279568,0.00000000,0.66433531,0.08639519,0.02337904,0.19259861
3.12456228,0.63998718,0.52652041,0.00000000,0.68787419,0.08797018,0.02301951,0.18713368
3.13056528,0.64782575,0.53006552,0.00000000,0.71097669,0.08951727,0.02267017,0.18193457
3.13656828,0.65506172,0.53314863,0.00000000,0.73310129,0.09097553,0.02232269,0.17695892
3.14257129,0.66128778,0.53547034,0.00000000,0.75368699,0.09228242,0.02196768,0.17215086
3.14857429,0.66609684,0.53672863,0.00000000,0.77217290,0.09337608,0.02159524,0.16744579
3.15457729,0.66909979,0.53663364,0.00000000,0.78801876,0.09419775,0.02119556,0.16277534
3.16058029,0.66994271,0.53492192,0.00000000,0.80072526,0.09469406,0.02075952,0.15807231
3.16658329,0.66832299,0.53136945,0.00000000,0.80985328,0.09481924,0.02027917,0.15327523
3.17258629,0.66400322,0.52580298,0.00000000,0.81504138,0.09453703,0.01974817,0.14833246
3.17858929,0.65682258,0.51810900,0.00000000,0.81602047,0.09382227,0.01916217,0.14320555
3.18459230,0.64670502,0.50824022,0.00000000,0.81262531,0.09266203,0.01851902,0.13787173
3.19059530,0.63366403,0.49621903,0.00000000,0.80480217,0.09105628,0.01781885,0.13232557
3.19659830,0.61780388,0.48213824,0.00000000,0.79261245,0.08901815,0.01706411,0.12657964
3.20260130,0.59931733,0.46615891,0.00000000,0.77623217,0.08657354,0.01625942,0.12066433
3.20860430,0.57848009,0.44850552,0.00000000,0.75594741,0.08376047,0.01541139,0.11462683
3.21460730,0.55564231,0.42945897,0.00000000,0.73214589,0.08062780,0.01452829,0.10852939
3.22061031,0.53121762,0.40934756,0.00000000,0.70530527,0.07723380,0.01361972,0.10244705
3.22661331,0.50567027,0.38853664,0.00000000,0.67597854,0.07364428,0.01269620,0.09646484
3.23261631,0.47950084,0.36741723,0.00000000,0.64477733,0.06993057,0.01176878,0.09067480
3.23861931,0.45323125,0.34639417,0.00000000,0.61235366,0.06616743,0.01084860,0.08517274
3.24462231,0.42738958,0.32587426,0.00000000,0.57938090,0.06243084,0.00994654,0.08005510
3.25062531,0.40249514,0.30625475,0.00000000,0.54653470,0.05879587,0.00907287,0.07541576
3.25662831,0.37904436,0.28791253,0.00000000,0.51447441,0.05533465,0.00823694,0.07134315
3.26263132,0.35749782,0.27119431,0.00000000,0.48382571,0.05211449,0.00744694,0.06791756
3.26863432,0.33826869,0.25640801,0.00000000,0.45516475,0.04919619,0.00670976,0.06520868
3.27463732,0.32171282,0.24381543,0.00000000,0.42900438,0.04663261,0.00603081,0.06327360
3.28064032,0.30812065,0.23362634,0.00000000,0.40578266,0.04446753,0.00541405,0.06215500
3.28664332,0.29771100,0.22599410,0.00000000,0.38585390,0.04273469,0.00486194,0.06187980
3.29264632,0.29062676,0.22101260,0.00000000,0.36948234,0.04145722,0.00437548,0.06245809
3.29864932,0.28693252,0.21871476,0.00000000,0.35683850,0.04064730,0.00395435,0.06388250
3.30465233,0.28661420,0.21907244,0.00000000,0.34799829,0.04030615,0.00359699,0.06612783
3.31065533,0.28958048,0.22199768,0.00000000,0.34294476,0.04042421,0.00330077,0.06915114
3.31665833,0.29566627,0.22734541,0.00000000,0.34157233,0.04098174,0.00306211,0.07289220
3.32266133,0.30463786,0.23491743,0.00000000,0.34369361,0.04194954,0.00287672,0.07727433
3.32866433,0.31620006,0.24446776,0.00000000,0.34904842,0.04329006,0.00273967,0.08220572
3.33466733,0.33000494,0.25570921,0.00000000,0.35731489,0.04495865,0.00264565,0.08758109
3.34067034,0.34566228,0.26832120,0.00000000,0.36812256,0.04690511,0.00258908,0.09328388
3.34667334,0.36275141,0.28195863,0.00000000,0.38106690,0.04907540,0.00256427,0.09918877
3.35267634,0.38083438,0.29626167,0.00000000,0.39572524,0.05141355,0.00256556,0.10516463
3.35867934,0.39947005,0.31086635,0.00000000,0.41167348,0.05386362,0.00258745,0.11107778
3.36468234,0.41822873,0.32541558,0.00000000,0.42850318,0.05637185,0.00262474,0.11679547
3.37068534,0.43670702,0.33957030,0.00000000,0.44583856,0.05888869,0.00267259,0.12218956
3.37668834,0.45454231,0.35302047,0.00000000,0.46335268,0.06137084,0.00272664,0.12714014
3.38269135,0.47142628,0.36549542,0.00000000,0.48078235,0.06378310,0.00278309,0.13153913
3.38869435,0.48711699,0.37677315,0.00000000,0.49794091,0.06610001,0.00283875,0.13529354
3.39469735,0.50144885,0.38668818,0.00000000,0.51472845,0.06830718,0.00289105,0.13832834
3.40070035,0.51433993,0.39513751,0.00000000,0.53113863,0.07040217,0.00293813,0.14058888
3.40670335,0.52579619,0.40208438,0.00000000,0.54726177,0.07239495,0.00297878,0.14204248
3.41270635,0.53591210,0.40755946,0.00000000,0.56328365,0.07430783,0.00301249,0.14267942
3.41870935,0.54486760,0.41165943,0.00000000,0.57947979,0.07617479,0.00303935,0.14251301
3.42471236,0.55292108,0.41454271,0.00000000,0.59620513,0.07804025,0.00306003,0.14157883
3.43071536,0.56039853,0.41642247,0.00000000,0.61387914,0.07995730,0.00307573,0.13993318
3.43671836,0.56767925,0.41755719,0.00000000,0.63296674,0.08198534,0.00308804,0.13765063
3.44272136,0.57517828,0.41823888,0.00000000,0.65395562,0.08418726,0.00309886,0.13482102
3.44872436,0.58332650,0.41877962,0.00000000,0.67733060,0.08662637,0.00311031,0.13154575
3.45472736,0.59254891,0.41949674,0.00000000,0.70354612,0.08936288,0.00312454,0.12793377
3.46073037,0.60324219,0.42069751,0.00000000,0.73299792,0.09245045,0.00314369,0.12409732
3.46673337,0.61575241,0.42266380,0.00000000,0.76599522,0.09593270,0.00316969,0.12014753
3.47273637,0.63035403,0.42563753,0.00000000,0.80273473,0.09983998,0.00320420,0.11619031
3.47873937,0.64723116,0.42980755,0.00000000,0.84327777,0.10418648,0.00324848,0.11232246
3.48474237,0.66646204,0.43529867,0.00000000,0.88753190,0.10896791,0.00330332,0.10862834
3.49074537,0.68800768,0.44216322,0.00000000,0.93523805,0.11415986,0.00336895,0.10517710
3.49674837,0.71170527,0.45037584,0.00000000,0.98596425,0.11971694,0.00344503,0.10202070
3.50275138,0.73726682,0.45983154,0.00000000,1.03910649,0.12557281,0.00353062,0.09919272
3.50875438,0.76428349,0.47034735,0.00000000,1.09389726,0.13164112,0.00362420,0.09670800
3.51475738,0.79223526,0.48166752,0.00000000,1.14942154,0.13781738,0.00372374,0.09456308
3.52076038,0.82050597,0.49347204,0.00000000,1.20464013,0.14398173,0.00382672,0.09273741
3.52676338,0.84840301,0.50538810,0.00000000,1.25841937,0.15000245,0.00393026,0.09119531
3.53276638,0.87518095,0.51700409,0.00000000,1.30956630,0.15574014,0.00403124,0.08988839
3.53876938,0.90006805,0.52788546,0.00000000,1.35686778,0.16105245,0.00412643,0.08875852
3.54477239,0.92229458,0.53759168,0.00000000,1.39913202,0.16579897,0.00421261,0.08774100
3.55077539,0.94112161,0.54569361,0.00000000,1.43523056,0.16984635,0.00428676,0.08676788
3.55677839,0.95586905,0.55179045,0.00000000,1.46413903,0.17307313,0.00434618,0.08577133
3.56278139,0.96594163,0.55552549,0.00000000,1.48497465,0.17537426,0.00438865,0.08468669
3.56878439,0.97085166,0.55660001,0.00000000,1.49702889,0.17666509,0.00441257,0.08345534
3.57478739,0.97023757,0.55478467,0.00000000,1.49979379,0.17688447,0.00441707,0.08202711
3.58079040,0.96387750,0.54992794,0.00000000,1.49298071,0.17599713,0.00440212,0.08036217
3.58679340,0.95169732,0.54196132,0.00000000,1.47653076,0.17399490,0.00436858,0.07843239
3.59279640,0.93377284,0.53090111,0.00000000,1.45061657,0.17089707,0.00431832,0.07622213
3.59879940,0.91032637,0.51684679,0.00000000,1.41563537,0.16674957,0.00425419,0.07372843
3.60480240,0.88171775,0.49997622,0.00000000,1.37219397,0.16162328,0.00418005,0.07096066
3.61080540,0.84843059,0.48053801,0.00000000,1.32108640,0.15561143,0.00410078,0.06793968
3.61680840,0.81105442,0.45884143,0.00000000,1.26326548,0.14882631,0.00402220,0.06469662
3.62281141,0.77026369,0.43524456,0.00000000,1.19980980,0.14139538,0.00395103,0.06127124
3.62881441,0.72679475,0.41014115,0.00000000,1.13188759,0.13345704,0.00389483,0.05771019
3.63481741,0.68142174,0.38394697,0.00000000,1.06071930,0.12515624,0.00386185,0.05406500
3.64082041,0.63493261,0.35708609,0.00000000,0.98754038,0.11664008,0.00386097,0.05039011
3.64682341,0.58810612,0.32997787,0.00000000,0.91356588,0.10805359,0.00390151,0.04674093
3.65282641,0.54169074,0.30302500,0.00000000,0.83995812,0.09953594,0.00399309,0.04317201
3.65882941,0.49638609,0.27660308,0.00000000,0.76779852,0.09121702,0.00414544,0.03973539
3.66483242,0.45282744,0.25105198,0.00000000,0.69806432,0.08321467,0.00436822,0.03647918
3.67083542,0.41157353,0.22666916,0.00000000,0.63161067,0.07563242,0.00467073,0.03344639
3.67683842,0.37309783,0.20370510,0.00000000,0.56915824,0.06855796,0.00506173,0.03067401
3.68284142,0.33778319,0.18236064,0.00000000,0.51128621,0.06206219,0.00554911,0.02819237
3.68884442,0.30591964,0.16278622,0.00000000,0.45843032,0.05619881,0.00613960,0.02602474
3.69484742,0.27770502,0.14508283,0.00000000,0.41088535,0.05100450,0.00683850,0.02418712
3.70085043,0.25324795,0.12930431,0.00000000,0.36881145,0.04649945,0.00764932,0.02268826
3.70685343,0.23257285,0.11546077,0.00000000,0.33224349,0.04268834,0.00857351,0.02152986
3.71285643,0.21562644,0.10352292,0.00000000,0.30110268,0.03956154,0.00961013,0.02070682
3.71885943,0.20228526,0.09342689,0.00000000,0.27520976,0.03709646,0.01075562,0.02020771
3.72486243,0.19236394,0.08507940,0.00000000,0.25429904,0.03525918,0.01200358,0.02001522
3.73086543,0.18562380,0.07836299,0.00000000,0.23803272,0.03400593,0.01334460,0.02010676
3.73686843,0.18178161,0.07314113,0.00000000,0.22601505,0.03328481,0.01476624,0.02045502
3.74287144,0.18051828,0.06926318,0.00000000,0.21780602,0.03303729,0.01625301,0.02102868
3.74887444,0.18148728,0.06656891,0.00000000,0.21293427,0.03319987,0.01778651,0.02179305
3.75487744,0.18432295,0.06489276,0.00000000,0.21090910,0.03370550,0.01934574,0.02271084
3.76088044,0.18864847,0.06406757,0.00000000,0.21123159,0.03448512,0.02090736,0.02374289
3.76688344,0.19408343,0.06392802,0.00000000,0.21340471,0.03546904,0.02244627,0.02484897
3.77288644,0.20025130,0.06431356,0.00000000,0.21694256,0.03658826,0.02393613,0.02598863
3.77888944,0.20678634,0.06507104,0.00000000,0.22137866,0.03777580,0.02535006,0.02712197
3.78489245,0.21334035,0.06605696,0.00000000,0.22627340,0.03896788,0.02666137,0.02821055
3.79089545,0.21958881,0.06713942,0.00000000,0.23122067,0.04010509,0.02784431,0.02921813
3.79689845,0.22523659,0.06819967,0.00000000,0.23585352,0.04113338,0.02887493,0.03011154
3.80290145,0.23002301,0.06913345,0.00000000,0.23984903,0.04200504,0.02973174,0.03086135
3.80890445,0.23372612,0.06985195,0.00000000,0.24293214,0.04267944,0.03039649,0.03144253
3.81490745,0.23616608,0.07028245,0.00000000,0.24487846,0.04312365,0.03085473,0.03183500
3.82091046,0.23720754,0.07036867,0.00000000,0.24551602,0.04331290,0.03109632,0.03202403
3.82691346,0.23676093,0.07007078,0.00000000,0.24472579,0.04323080,0.03111578,0.03200049
3.83291646,0.23478255,0.06936504,0.00000000,0.24244111,0.04286935,0.03091245,0.03176097
3.83891946,0.23127347,0.06824321,0.00000000,0.23864588,0.04222874,0.03049050,0.03130775
3.84492246,0.22627735,0.06671154,0.00000000,0.23337167,0.04131699,0.02985881,0.03064851
3.85092546,0.21987709,0.06478961,0.00000000,0.22669380,0.04014927,0.02903061,0.02979605
3.85692846,0.21219064,0.06250885,0.00000000,0.21872660,0.03874724,0.02802299,0.02876774
3.86293147,0.20336601,0.05991102,0.00000000,0.20961794,0.03713805,0.02685638,0.02758498
3.86893447,0.19357583,0.05704643,0.00000000,0.19954338,0.03535341,0.02555378,0.02627247
3.87493747,0.18301156,0.05397230,0.00000000,0.18870015,0.03342854,0.02414006,0.02485760
3.88094047,0.17187776,0.05075112,0.00000000,0.17730119,0.03140113,0.02264114,0.02336966
3.88694347,0.16038658,0.04744905,0.00000000,0.16556950,0.02931036,0.02108323,0.02183928
3.89294647,0.14875272,0.04413469,0.00000000,0.15373323,0.02719599,0.01949208,0.02029778
3.89894947,0.13718913,0.04087798,0.00000000,0.14202138,0.02509760,0.01789232,0.01877671
3.90495248,0.12590353,0.03774941,0.00000000,0.13066062,0.02305402,0.01630684,0.01730748
3.91095548,0.11509586,0.03481966,0.00000000,0.11987304,0.02110283,0.01475635,0.01592118
3.91695848,0.10495685,0.03215942,0.00000000,0.10987510,0.01928018,0.01325899,0.01464844
3.92296148,0.09566750,0.02983966,0.00000000,0.10087762,0.01762071,0.01183010,0.01351955
3.92896448,0.08739950,0.02793212,0.00000000,0.09308669,0.01615769,0.01048211,0.01256461
3.93496748,0.08031652,0.02650997,0.00000000,0.08670542,0.01492322,0.00922451,0.01181382
3.94097049,0.07457600,0.02564875,0.00000000,0.08193633,0.01394867,0.00806397,0.01129786
3.94697349,0.07033143,0.02542720,0.00000000,0.07898391,0.01326506,0.00700449,0.01104823
3.95297649,0.06773473,0.02592812,0.00000000,0.07805730,0.01290352,0.00604771,0.01109766
3.95897949,0.06693841,0.02723904,0.00000000,0.07937255,0.01289568,0.00519311,0.01148039
3.96498249,0.06809740,0.02945249,0.00000000,0.08315420,0.01327403,0.00443844,0.01223234
3.97098549,0.07137008,0.03266601,0.00000000,0.08963581,0.01407198,0.00377998,0.01339115
3.97698849,0.07691838,0.03698140,0.00000000,0.09905916,0.01532393,0.00321291,0.01499597
3.98299150,0.08490666,0.04250356,0.00000000,0.11167181,0.01706488,0.00273160,0.01708700
3.98899450,0.09549926,0.04933845,0.00000000,0.12772287,0.01932994,0.00232996,0.01970475
3.99499750,0.10885659,0.05759040,0.00000000,0.14745679,0.02215342,0.00200159,0.02288902
4.00100050,0.12512977,0.06735861,0.00000000,0.17110529,0.02556770,0.00174009,0.02667757
4.00700350,0.14445382,0.07873307,0.00000000,0.19887737,0.02960183,0.00153918,0.03110449
4.01300650,0.16693974,0.09178972,0.00000000,0.23094783,0.03427977,0.00139282,0.03619833
4.01900950,0.19266552,0.10658529,0.00000000,0.26744453,0.03961860,0.00129533,0.04198008
4.02501251,0.22166666,0.12315181,0.00000000,0.30843488,0.04562647,0.00124143,0.04846102
4.03101551,0.25392647,0.14149117,0.00000000,0.35391240,0.05230065,0.00122626,0.05564053
4.03701851,0.28936687,0.16156989,0.00000000,0.40378373,0.05962555,0.00124541,0.06350405
4.04302151,0.32784008,0.18331456,0.00000000,0.45785719,0.06757104,0.00129490,0.07202127
4.04902451,0.36912192,0.20660813,0.00000000,0.51583357,0.07609105,0.00137118,0.08114463
4.05502751,0.41290730,0.23128750,0.00000000,0.57729995,0.08512261,0.00147110,0.09080836
4.06103052,0.45880839,0.25714259,0.00000000,0.64172735,0.09458546,0.00159195,0.10092809
4.06703352,0.50635598,0.28391724,0.00000000,0.70847279,0.10438237,0.00173142,0.11140121
4.07303652,0.55500438,0.31131206,0.00000000,0.77678628,0.11440007,0.00188767,0.12210794
4.07903952,0.60413995,0.33898934,0.00000000,0.84582290,0.12451106,0.00205937,0.13291332
4.08504252,0.65309341,0.36658001,0.00000000,0.91466001,0.13457609,0.00224577,0.14366988
4.09104552,0.70115560,0.39369255,0.00000000,0.98231921,0.14444745,0.00244679,0.15422127
4.09704852,0.74759627,0.41992354,0.00000000,1.04779261,0.15397280,0.00266315,0.16440636
4.10305153,0.79168541,0.44486964,0.00000000,1.11007230,0.16299962,0.00289649,0.17406409
4.10905453,0.83271614,0.46814034,0.00000000,1.16818213,0.17137989,0.00314950,0.18303857
4.11505753,0.87002838,0.48937116,0.00000000,1.22121027,0.17897498,0.00342607,0.19118435
4.12106053,0.90303208,0.50823655,0.00000000,1.26834120,0.18566053,0.00373142,0.19837165
4.12706353,0.93122903,0.52446194,0.00000000,1.30888554,0.19133090,0.00407222,0.20449129
4.13306653,0.95423205,0.53783428,0.00000000,1.34230611,0.19590325,0.00445664,0.20945899
4.13906953,0.97178063,0.54821062,0.00000000,1.36823903,0.19932074,0.00489442,0.21321891
4.14507254,0.98375206,0.55552401,0.00000000,1.38650850,0.20155498,0.00539681,0.21574622
4.15107554,0.99016745,0.55978668,0.00000000,1.39713433,0.20260732,0.00597652,0.21704850
4.15707854,0.99119209,0.56108993,0.00000000,1.40033177,0.20250899,0.00664749,0.21716587
4.16308154,0.98713008,0.55960089,0.00000000,1.39650341,0.20132019,0.00742468,0.21616988
4.16908454,0.97841329,0.55555613,0.00000000,1.38622334,0.19912784,0.00832366,0.21416106
4.17508754,0.96558516,0.54925239,0.00000000,1.37021421,0.19604243,0.00936020,0.21126529
4.18109055,0.94927980,0.54103480,0.00000000,1.34931832,0.19219383,0.01054967,0.20762918
4.18709355,0.93019757,0.53128321,0.00000000,1.32446383,0.18772637,0.01190645,0.20341453
4.19309655,0.90907809,0.52039713,0.00000000,1.29662789,0.18279339,0.01344318,0.19879217
4.19909955,0.88667188,0.50878008,0.00000000,1.26679829,0.17755151,0.01517004,0.19393553
4.20510255,0.86371196,0.49682400,0.00000000,1.23593542,0.17215487,0.01709397,0.18901408
4.21110555,0.84088676,0.48489451,0.00000000,1.20493631,0.16674959,0.01921789,0.18418701
4.21710855,0.81881531,0.47331757,0.00000000,1.17460240,0.16146870,0.02153997,0.17959748
4.22311156,0.79802604,0.46236823,0.00000000,1.14561231,0.15642773,0.02405303,0.17536752
4.22911456,0.77893980,0.45226184,0.00000000,1.11850091,0.15172121,0.02674400,0.17159392
4.23511756,0.76185791,0.44314813,0.00000000,1.09364524,0.14742009,0.02959359,0.16834530
4.24112056,0.74695564,0.43510827,0.00000000,1.07125791,0.14357023,0.03257616,0.16566032
4.24712356,0.73428106,0.42815503,0.00000000,1.05138783,0.14019207,0.03565979,0.16354722
4.25312656,0.72375935,0.42223579,0.00000000,1.03392807,0.13728121,0.03880659,0.16198454
4.25912956,0.71520211,0.41723836,0.00000000,1.01863012,0.13481016,0.04197336,0.16092316
4.26513257,0.70832094,0.41299902,0.00000000,1.00512369,0.13273081,0.04511239,0.16028932
4.27113557,0.70274487,0.40931250,0.00000000,0.99294084,0.13097774,0.04817259,0.15998859
4.27713857,0.69804030,0.40594328,0.00000000,0.98154317,0.12947203,0.05110076,0.15991051
4.28314157,0.69373288,0.40263766,0.00000000,0.97035072,0.12812549,0.05384312,0.15993388
4.28914457,0.68933002,0.39913608,0.00000000,0.95877113,0.12684499,0.05634685,0.15993207
4.29514757,0.68434320,0.39518512,0.00000000,0.94622787,0.12553680,0.05856176,0.15977859
4.30115058,0.67830900,0.39054859,0.00000000,0.93218621,0.12411072,0.06044193,0.15935230
4.30715358,0.67080820,0.38501738,0.00000000,0.91617600,0.12248383,0.06194724,0.15854225
