energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
1.34767384,2.03511149,0.00700233,0.07390578,1.08405231,0.00000000,0.77723535,1.04522997,0.30336077,0.00000000
1.35367684,1.95710618,0.00616340,0.07370418,1.03810537,0.00000000,0.72865206,1.00015631,0.29512205,0.00000000
1.35967984,1.88338178,0.00543931,0.07360257,0.99407586,0.00000000,0.68277434,0.95793427,0.28711543,0.00000000
1.36568284,1.81350816,0.00482123,0.07355696,0.95176132,0.00000000,0.63963120,0.91831923,0.27925316,0.00000000
1.37168584,1.74697303,0.00430038,0.07351998,0.91092289,0.00000000,0.59919115,0.88102980,0.27144151,0.00000000
1.37768884,1.68322543,0.00386833,0.07344286,0.87130778,0.00000000,0.56137731,0.84577243,0.26358716,0.00000000
1.38369185,1.62171718,0.00351724,0.07327740,0.83267003,0.00000000,0.52608244,0.81226415,0.25560321,0.00000000
1.38969485,1.56194038,0.00323996,0.07297795,0.79478866,0.00000000,0.49318294,0.78025251,0.24741446,0.00000000
1.39569785,1.50345921,0.00303020,0.07250321,0.75748245,0.00000000,0.46255138,0.74953162,0.23896180,0.00000000
1.40170085,1.44593498,0.00288252,0.07181783,0.72062087,0.00000000,0.43406693,0.71995389,0.23020558,0.00000000
1.40770385,1.38914340,0.00279232,0.07089379,0.68413097,0.00000000,0.40762348,0.69143698,0.22112768,0.00000000
1.41370685,1.33298410,0.00275583,0.06971139,0.64800016,0.00000000,0.38313526,0.66396612,0.21173252,0.00000000
1.41970985,1.27748214,0.00276997,0.06826001,0.61227521,0.00000000,0.36054003,0.63759174,0.20204676,0.00000000
1.42571286,1.22278241,0.00283222,0.06653851,0.57705786,0.00000000,0.33979987,0.61242317,0.19211803,0.00000000
1.43171586,1.16913757,0.00294051,0.06455526,0.54249766,0.00000000,0.32090012,0.58861876,0.18201271,0.00000000
1.43771886,1.11689099,0.00309301,0.06232789,0.50878267,0.00000000,0.30384651,0.56637351,0.17181295,0.00000000
1.44372186,1.06645574,0.00328803,0.05988279,0.47612892,0.00000000,0.28866125,0.54590482,0.16161324,0.00000000
1.44972486,1.01829154,0.00352380,0.05725438,0.44476926,0.00000000,0.27537830,0.52743759,0.15151665,0.00000000
1.45572786,0.97288089,0.00379836,0.05448413,0.41494242,0.00000000,0.26403838,0.51118937,0.14163101,0.00000000
1.46173087,0.93070600,0.00410947,0.05161961,0.38688292,0.00000000,0.25468427,0.49735652,0.13206536,0.00000000
1.46773387,0.89222777,0.00445446,0.04871338,0.36081236,0.00000000,0.24735651,0.48610221,0.12292659,0.00000000
1.47373687,0.85786797,0.00483025,0.04582188,0.33693262,0.00000000,0.24209007,0.47754676,0.11431670,0.00000000
1.47973987,0.82799544,0.00523331,0.04300446,0.31542111,0.00000000,0.23891205,0.47176085,0.10633061,0.00000000
1.48574287,0.80291680,0.00565970,0.04032237,0.29642835,0.00000000,0.23784065,0.46876187,0.09905467,0.00000000
1.49174587,0.78287199,0.00610514,0.03783799,0.28007777,0.00000000,0.23888520,0.46851344,0.09256583,0.00000000
1.49774887,0.76803444,0.00656517,0.03561410,0.26646759,0.00000000,0.24204747,0.47092803,0.08693149,0.00000000
1.50375188,0.75851554,0.00703527,0.03371329,0.25567458,0.00000000,0.24732387,0.47587235,0.08220992,0.00000000
1.50975488,0.75437276,0.00751108,0.03219753,0.24775922,0.00000000,0.25470832,0.48317508,0.07845115,0.00000000
1.51575788,0.75562047,0.00798857,0.03112772,0.24277180,0.00000000,0.26419557,0.49263641,0.07569827,0.00000000
1.52176088,0.76224244,0.00846429,0.03056335,0.24075909,0.00000000,0.27578452,0.50403866,0.07398882,0.00000000
1.52776388,0.77420497,0.00893556,0.03056215,0.24177083,0.00000000,0.28948123,0.51715728,0.07335630,0.00000000
1.53376688,0.79146931,0.00940069,0.03117958,0.24586559,0.00000000,0.30530120,0.53177161,0.07383155,0.00000000
1.53976988,0.81400247,0.00985908,0.03246833,0.25311549,0.00000000,0.32327063,0.54767454,0.07544383,0.00000000
1.54577289,0.84178509,0.01031141,0.03447756,0.26360930,0.00000000,0.34342634,0.56468062,0.07822146,0.00000000
1.55177589,0.87481595,0.01075965,0.03725196,0.27745351,0.00000000,0.36581418,0.58263206,0.08219206,0.00000000
1.55777889,0.91311205,0.01120704,0.04083060,0.29477103,0.00000000,0.39048572,0.60140219,0.08738204,0.00000000
1.56378189,0.95670434,0.01165801,0.04524552,0.31569746,0.00000000,0.41749332,0.62089626,0.09381560,0.00000000
1.56978489,1.00562876,0.01211806,0.05052017,0.34037475,0.00000000,0.44688354,0.64104949,0.10151301,0.00000000
1.57578789,1.05991299,0.01259343,0.05666754,0.36894240,0.00000000,0.47868922,0.66182252,0.11048831,0.00000000
1.58179090,1.11955952,0.01309088,0.06368835,0.40152648,0.00000000,0.51292039,0.68319454,0.12074660,0.00000000
1.58779390,1.18452581,0.01361726,0.07156909,0.43822678,0.00000000,0.54955462,0.70515456,0.13228079,0.00000000
1.59379690,1.25470264,0.01417911,0.08028013,0.47910260,0.00000000,0.58852707,0.72769141,0.14506831,0.00000000
1.59979990,1.32989214,0.01478224,0.08977415,0.52415791,0.00000000,0.62972098,0.75078305,0.15906763,0.00000000
1.60580290,1.40978661,0.01543126,0.09998473,0.57332658,0.00000000,0.67295906,0.77438602,0.17421512,0.00000000
1.61180590,1.49394989,0.01612916,0.11082549,0.62645849,0.00000000,0.71799643,0.79842563,0.19042217,0.00000000
1.61780890,1.58180253,0.01687694,0.12218982,0.68330738,0.00000000,0.76451563,0.82278766,0.20757305,0.00000000
1.62381191,1.67261217,0.01767326,0.13395120,0.74352129,0.00000000,0.81212412,0.84731214,0.22552358,0.00000000
1.62981491,1.76549023,0.01851425,0.14596435,0.80663646,0.00000000,0.86035487,0.87178974,0.24410078,0.00000000
1.63581791,1.85939576,0.01939338,0.15806719,0.87207526,0.00000000,0.90867004,0.89596113,0.26310378,0.00000000
1.64182091,1.95314696,0.02030142,0.17008361,0.93914890,0.00000000,0.95646808,0.91951957,0.28230594,0.00000000
1.64782391,2.04544057,0.02122661,0.18182702,1.00706509,0.00000000,1.00309420,0.94211665,0.30145833,0.00000000
1.65382691,2.13487875,0.02215491,0.19310466,1.07494101,0.00000000,1.04785385,0.96337120,0.32029454,0.00000000
1.65982991,2.22000292,0.02307037,0.20372250,1.14182133,0.00000000,1.09002916,0.98288092,0.33853659,0.00000000
1.66583292,2.29933345,0.02395562,0.21349053,1.20670102,0.00000000,1.12889752,1.00023634,0.35590204,0.00000000
1.67183592,2.37141373,0.02479251,0.22222839,1.26855229,0.00000000,1.16375186,1.01503652,0.37211180,0.00000000
1.67783892,2.43485698,0.02556275,0.22977091,1.32635474,0.00000000,1.19392185,1.02690577,0.38689856,0.00000000
1.68384192,2.48839387,0.02624863,0.23597357,1.37912775,0.00000000,1.21879506,1.03551056,0.40001538,0.00000000
1.68984492,2.53091894,0.02683381,0.24071738,1.42596362,0.00000000,1.23783745,1.04057603,0.41124417,0.00000000
1.69584792,2.56153363,0.02730401,0.24391322,1.46606024,0.00000000,1.25061213,1.04190101,0.42040356,0.00000000
1.70185093,2.57958417,0.02764775,0.24550522,1.49875176,0.00000000,1.25679566,1.03937110,0.42735596,0.00000000
1.70785393,2.58469228,0.02785692,0.24547321,1.52353583,0.00000000,1.25619123,1.03296905,0.43201332,0.00000000
1.71385693,2.57677746,0.02792739,0.24383389,1.54009613,0.00000000,1.24873801,1.02278181,0.43434134,0.00000000
1.71985993,2.55606945,0.02785932,0.24064097,1.54831896,0.00000000,1.23451637,1.00900407,0.43436189,0.00000000
1.72586293,2.52311042,0.02765755,0.23598394,1.54830315,0.00000000,1.21374857,0.99193788,0.43215357,0.00000000
1.73186593,2.47874642,0.02733163,0.22998582,1.54036243,0.00000000,1.18679501,0.97198841,0.42785014,0.00000000
1.73786893,2.42410846,0.02689586,0.22279976,1.52502034,0.00000000,1.15414612,0.94965589,0.42163712,0.00000000
1.74387194,2.36058388,0.02636908,0.21460475,1.50299741,0.00000000,1.11641015,0.92552404,0.41374640,0.00000000
1.74987494,2.28977911,0.02577437,0.20560064,1.47519136,0.00000000,1.07429747,0.90024548,0.40444931,0.00000000
1.75587794,2.21347532,0.02513859,0.19600260,1.44265092,0.00000000,1.02860201,0.87452450,0.39404833,0.00000000
1.76188094,2.13357869,0.02449179,0.18603534,1.40654441,0.00000000,0.98018051,0.84909811,0.38286779,0.00000000
1.76788394,2.05206737,0.02386652,0.17592715,1.36812436,0.00000000,0.92993048,0.82471582,0.37124402,0.00000000
1.77388694,1.97093703,0.02329706,0.16590417,1.32868975,0.00000000,0.87876765,0.80211907,0.35951533,0.00000000
1.77988994,1.89214709,0.02281856,0.15618491,1.28954717,0.00000000,0.82760384,0.78202108,0.34801222,0.00000000
1.78589295,1.81756957,0.02246614,0.14697524,1.25197276,0.00000000,0.77732584,0.76508768,0.33704838,0.00000000
1.79189595,1.74894221,0.02227399,0.13846395,1.21717613,0.00000000,0.72877617,0.75191990,0.32691258,0.00000000
1.79789895,1.68782738,0.02227438,0.13081896,1.18626778,0.00000000,0.68273603,0.74303881,0.31786199,0.00000000
1.80390195,1.63557773,0.02249675,0.12418430,1.16023096,0.00000000,0.63991108,0.73887306,0.31011701,0.00000000
1.80990495,1.59330958,0.02296679,0.11867769,1.13989884,0.00000000,0.60092010,0.73974931,0.30385777,0.00000000
1.81590795,1.56188420,0.02370556,0.11438893,1.12593762,0.00000000,0.56628664,0.74588595,0.29922241,0.00000000
1.82191096,1.54189713,0.02472875,0.11137887,1.11883569,0.00000000,0.53643379,0.75738982,0.29630692,0.00000000
1.82791396,1.53367523,0.02604587,0.10967908,1.11889878,0.00000000,0.51168153,0.77425605,0.29516669,0.00000000
1.83391696,1.53728085,0.02765974,0.10929201,1.12625082,0.00000000,0.49224677,0.79637070,0.29581919,0.00000000
1.83991996,1.55252242,0.02956599,0.11019171,1.14083992,0.00000000,0.47824536,0.82351596,0.29824787,0.00000000
1.84592296,1.57897035,0.03175273,0.11232501,1.16244864,0.00000000,0.46969590,0.85537738,0.30240675,0.00000000
1.85192596,1.61597732,0.03420044,0.11561316,1.19070779,0.00000000,0.46652484,0.89155286,0.30822539,0.00000000
1.85792896,1.66270189,0.03688203,0.11995374,1.22511268,0.00000000,0.46857244,0.93156289,0.31561399,0.00000000
1.86393197,1.71813428,0.03976312,0.12522316,1.26504102,0.00000000,0.47559936,0.97486159,0.32446824,0.00000000
1.86993497,1.78112350,0.04280253,0.13127930,1.30977153,0.00000000,0.48729344,1.02084818,0.33467363,0.00000000
1.87593797,1.85040490,0.04595300,0.13796461,1.35850250,0.00000000,0.50327657,1.06887849,0.34610904,0.00000000
1.88194097,1.92462750,0.04916214,0.14510955,1.41036971,0.00000000,0.52311161,1.11827631,0.35864940,0.00000000
1.88794397,2.00238056,0.05237359,0.15253620,1.46446329,0.00000000,0.54630908,1.16834430,0.37216737,0.00000000
1.89394697,2.08221896,0.05552829,0.16006224,1.51984325,0.00000000,0.57233397,1.21837429,0.38653397,0.00000000
1.89994997,2.16268723,0.05856601,0.16750506,1.57555360,0.00000000,0.60061255,1.26765702,0.40161833,0.00000000
1.90595298,2.24234207,0.06142686,0.17468595,1.63063518,0.00000000,0.63053950,1.31549130,0.41728661,0.00000000
1.91195598,2.31977340,0.06405291,0.18143436,1.68413736,0.00000000,0.66148536,1.36119251,0.43340031,0.00000000
1.91795898,2.39362391,0.06638980,0.18759202,1.73512890,0.00000000,0.69280463,1.40410074,0.44981422,0.00000000
1.92396198,2.46260725,0.06838824,0.19301685,1.78270845,0.00000000,0.72384454,1.44358845,0.46637432,0.00000000
1.92996498,2.52552492,0.07000543,0.19758650,1.82601471,0.00000000,0.75395451,1.47906792,0.48291590,0.00000000
1.93596798,2.58128194,0.07120624,0.20120141,1.86423682,0.00000000,0.78249652,1.50999848,0.49926218,0.00000000
1.94197099,2.62890125,0.07196422,0.20378726,1.89662497,0.00000000,0.80885598,1.53589351,0.51522368,0.00000000
1.94797399,2.66753682,0.07226224,0.20529669,1.92250132,0.00000000,0.83245317,1.55632733,0.53059856,0.00000000
1.95397699,2.69648535,0.07209296,0.20571027,1.94127117,0.00000000,0.85275490,1.57094178,0.54517412,0.00000000
1.95997999,2.71519635,0.07145887,0.20503652,1.95243409,0.00000000,0.86928599,1.57945238,0.55872950,0.00000000
1.96598299,2.72328035,0.07037203,0.20331118,1.95559474,0.00000000,0.88164025,1.58165403,0.57103953,0.00000000
1.97198599,2.72051491,0.06885361,0.20059550,1.95047283,0.00000000,0.88949047,1.57742583,0.58187979,0.00000000
1.97798899,2.70684827,0.06693302,0.19697383,1.93691177,0.00000000,0.89259704,1.56673494,0.59103250,0.00000000
1.98399200,2.68240021,0.06464690,0.19255044,1.91488544,0.00000000,0.89081473,1.54963917,0.59829321,0.00000000
1.98999500,2.64745987,0.06203788,0.18744576,1.88450251,0.00000000,0.88409730,1.52628804,0.60347785,0.00000000
1.99599800,2.60248051,0.05915322,0.18179217,1.84600798,0.00000000,0.87249968,1.49692221,0.60642984,0.00000000
2.00200100,2.54807097,0.05604340,0.17572954,1.79978147,0.00000000,0.85617756,1.46187092,0.60702687,0.00000000
2.00800400,2.48498390,0.05276067,0.16940065,1.74633217,0.00000000,0.83538429,1.42154766,0.60518698,0.00000000
2.01400700,2.41410103,0.04935765,0.16294668,1.68629035,0.00000000,0.81046530,1.37644375,0.60087363,0.00000000
2.02001001,2.33641566,0.04588605,0.15650296,1.62039571,0.00000000,0.78185007,1.32712016,0.59409939,0.00000000
2.02601301,2.25301286,0.04239546,0.15019519,1.54948275,0.00000000,0.75004218,1.27419760,0.58492802,0.00000000
2.03201601,2.16504795,0.03893242,0.14413616,1.47446379,0.00000000,0.71560771,1.21834519,0.57347478,0.00000000
2.03801901,2.07372385,0.03553959,0.13842317,1.39631021,0.00000000,0.67916252,1.16026809,0.55990495,0.00000000
2.04402201,1.98026816,0.03225516,0.13313622,1.31603261,0.00000000,0.64135899,1.10069434,0.54443044,0.00000000
2.05002501,1.88591051,0.02911251,0.12833700,1.23466064,0.00000000,0.60287264,1.04036150,0.52730478,0.00000000
2.05602801,1.79186109,0.02614001,0.12406874,1.15322334,0.00000000,0.56438926,0.98000342,0.50881657,0.00000000
2.06203102,1.69929096,0.02336106,0.12035674,1.07273052,0.00000000,0.52659283,0.92033762,0.48928166,0.00000000
2.06803402,1.60931474,0.02079429,0.11720981,0.99415593,0.00000000,0.49015467,0.86205363,0.46903458,0.00000000
2.07403702,1.52297605,0.01845386,0.11462219,0.91842258,0.00000000,0.45572401,0.80580265,0.44841935,0.00000000
2.08004002,1.44123613,0.01634992,0.11257608,0.84639055,0.00000000,0.42392003,0.75218875,0.42778022,0.00000000
2.08604302,1.36496556,0.01448913,0.11104452,0.77884746,0.00000000,0.39532541,0.70176180,0.40745274,0.00000000
2.09204602,1.29493905,0.01287519,0.10999445,0.71650145,0.00000000,0.37048121,0.65501214,0.38775538,0.00000000
2.09804902,1.23183305,0.01150937,0.10938987,0.65997659,0.00000000,0.34988277,0.61236698,0.36898215,0.00000000
2.10405203,1.17622560,0.01039112,0.10919481,0.60981030,0.00000000,0.33397642,0.57418832,0.35139637,0.00000000
2.11005503,1.12859792,0.00951845,0.10937599,0.56645236,0.00000000,0.32315648,0.54077226,0.33522572,0.00000000
2.11605803,1.08933702,0.00888841,0.10990511,0.53026501,0.00000000,0.31776232,0.51234932,0.32065880,0.00000000
2.12206103,1.05873862,0.00849737,0.11076049,0.50152366,0.00000000,0.31807503,0.48908552,0.30784297,0.00000000
2.12806403,1.03700961,0.00834121,0.11192802,0.48041755,0.00000000,0.32431336,0.47108380,0.29688356,0.00000000
2.13406703,1.02426953,0.00841547,0.11340147,0.46705026,0.00000000,0.33662897,0.45838552,0.28784426,0.00000000
2.14007004,1.02055057,0.00871526,0.11518200,0.46143937,0.00000000,0.35510068,0.45097184,0.28074848,0.00000000
2.14607304,1.02579575,0.00923522,0.11727690,0.46351545,0.00000000,0.37972797,0.44876464,0.27558151,0.00000000
2.15207604,1.03985533,0.00996927,0.11969775,0.47312016,0.00000000,0.41042390,0.45162702,0.27229319,0.00000000
2.15807904,1.06248147,0.01091034,0.12245801,0.49000370,0.00000000,0.44700791,0.45936330,0.27080096,0.00000000
2.16408204,1.09332183,0.01205003,0.12557014,0.51382194,0.00000000,0.48919892,0.47171867,0.27099309,0.00000000
2.17008504,1.13191253,0.01337825,0.12904262,0.54413369,0.00000000,0.53660954,0.48837878,0.27273184,0.00000000
2.17608804,1.17767148,0.01488288,0.13287678,0.58039861,0.00000000,0.58874178,0.50896943,0.27585666,0.00000000
2.18209105,1.22989302,0.01654941,0.13706388,0.62197661,0.00000000,0.64498534,0.53305681,0.28018717,0.00000000
2.18809405,1.28774494,0.01836068,0.14158252,0.66812911,0.00000000,0.70461885,0.56014880,0.28552610,0.00000000
2.19409705,1.35026886,0.02029673,0.14639659,0.71802300,0.00000000,0.76681477,0.58969755,0.29166208,0.00000000
2.20010005,1.41638496,0.02233468,0.15145394,0.77073781,0.00000000,0.83064839,0.62110381,0.29837253,0.00000000
2.20610305,1.48490176,0.02444880,0.15668580,0.82527637,0.00000000,0.89511109,0.65372333,0.30542656,0.00000000
2.21210605,1.55453133,0.02661074,0.16200721,0.88057918,0.00000000,0.95912796,0.68687544,0.31258809,0.00000000
2.21810905,1.62391017,0.02878986,0.16731825,0.93554256,0.00000000,1.02157948,0.71985388,0.31961930,0.00000000
2.22411206,1.69162547,0.03095369,0.17250630,0.98904020,0.00000000,1.08132677,0.75193984,0.32628431,0.00000000
2.23011506,1.75624616,0.03306862,0.17744904,1.03994762,0.00000000,1.13723963,0.78241678,0.33235324,0.00000000
2.23611806,1.81635765,0.03510059,0.18201815,1.08716876,0.00000000,1.18822644,0.81058679,0.33760659,0.00000000
2.24212106,1.87059922,0.03701594,0.18608361,1.12966387,0.00000000,1.23326471,0.83578784,0.34183979,0.00000000
2.24812406,1.91770219,0.03878229,0.18951826,1.16647744,0.00000000,1.27143105,0.85741111,0.34486784,0.00000000
2.25412706,1.95652744,0.04036941,0.19220248,1.19676511,0.00000000,1.30192919,0.87491803,0.34652995,0.00000000
2.26013007,1.98610039,0.04175011,0.19402876,1.21981823,0.00000000,1.32411490,0.88785575,0.34669375,0.00000000
2.26613307,2.00564170,0.04290106,0.19490593,1.23508513,0.00000000,1.33751636,0.89587081,0.34525914,0.00000000
2.27213607,2.01459224,0.04380343,0.19476276,1.24218784,0.00000000,1.34184935,0.89871991,0.34216144,0.00000000
2.27813907,2.01263109,0.04444348,0.19355086,1.24093355,0.00000000,1.33702619,0.89627752,0.33737355,0.00000000
2.28414207,1.99968547,0.04481297,0.19124674,1.23132027,0.00000000,1.32315820,0.88853980,0.33090723,0.00000000
2.29014507,1.97593240,0.04490932,0.18785276,1.21353628,0.00000000,1.30055137,0.87562459,0.32281312,0.00000000
2.29614807,1.94179180,0.04473566,0.18339723,1.18795342,0.00000000,1.26969566,0.85776762,0.31317968,0.00000000
2.30215108,1.89791156,0.04430061,0.17793337,1.15511461,0.00000000,1.23124818,0.83531485,0.30213088,0.00000000
2.30815408,1.84514535,0.04361795,0.17153744,1.11571599,0.00000000,1.18601131,0.80871158,0.28982287,0.00000000
2.31415708,1.78452431,0.04270609,0.16430598,1.07058477,0.00000000,1.13490665,0.77848873,0.27643963,0.00000000
2.32016008,1.71722420,0.04158741,0.15635240,1.02065356,0.00000000,1.07894603,0.74524687,0.26218791,0.00000000
2.32616308,1.64452940,0.04028749,0.14780308,0.96693251,0.00000000,1.01920088,0.70963889,0.24729158,0.00000000
2.33216608,1.56779560,0.03883429,0.13879320,0.91048030,0.00000000,0.95677134,0.67235194,0.23198563,0.00000000
2.33816908,1.48841277,0.03725734,0.12946240,0.85237533,0.00000000,0.89275625,0.63408940,0.21651014,0.00000000
2.34417209,1.40776982,0.03558684,0.11995058,0.79368804,0.00000000,0.82822524,0.59555366,0.20110440,0.00000000
2.35017509,1.32722224,0.03385292,0.11039401,0.73545536,0.00000000,0.76419385,0.55743015,0.18600138,0.00000000
2.35617809,1.24806375,0.03208489,0.10092176,0.67865814,0.00000000,0.70160238,0.52037311,0.17142271,0.00000000
2.36218109,1.17150242,0.03031064,0.09165278,0.62420192,0.00000000,0.64129891,0.48499354,0.15757437,0.00000000
2.36818409,1.09864168,0.02855605,0.08269355,0.57290156,0.00000000,0.58402681,0.45184922,0.14464311,0.00000000
2.37418709,1.03046622,0.02684465,0.07413641,0.52546965,0.00000000,0.53041665,0.42143713,0.13279367,0.00000000
2.38019010,0.96783228,0.02519730,0.06605862,0.48250873,0.00000000,0.48098224,0.39418783,0.12216673,0.00000000
2.38619310,0.91146207,0.02363195,0.05852202,0.44450694,0.00000000,0.43612051,0.37046188,0.11287760,0.00000000
2.39219610,0.86194147,0.02216361,0.05157336,0.41183682,0.00000000,0.39611457,0.35054783,0.10501555,0.00000000
2.39819910,0.81972036,0.02080429,0.04524518,0.38475661,0.00000000,0.36113934,0.33466148,0.09864372,0.00000000
2.40420210,0.78511480,0.01956306,0.03955711,0.36341378,0.00000000,0.33126920,0.32294625,0.09379942,0.00000000
2.41020510,0.75831054,0.01844616,0.03451756,0.34785003,0.00000000,0.30648693,0.31547418,0.09049478,0.00000000
